Date,TSBK
2020-12-29,20.67021369934082
2020-12-30,21.103673934936523
2020-12-31,20.619213104248047
2021-01-04,20.653213500976562
2021-01-05,20.661712646484375
2021-01-06,21.358654022216797
2021-01-07,22.268075942993164
2021-01-08,22.863021850585938
2021-01-11,23.03301239013672
2021-01-12,23.24549102783203
2021-01-13,23.160493850708008
2021-01-14,23.457969665527344
2021-01-15,23.39847755432129
2021-01-19,23.372974395751953
2021-01-20,23.41547966003418
2021-01-21,23.372974395751953
2021-01-22,23.62795639038086
2021-01-25,23.177494049072266
2021-01-26,23.27948570251465
2021-01-27,21.97060203552246
2021-01-28,22.14908218383789
2021-01-29,21.460647583007812
2021-02-01,21.460647583007812
2021-02-02,22.106592178344727
2021-02-03,21.945104598999023
2021-02-04,22.557050704956055
2021-02-05,23.03301239013672
2021-02-08,23.517465591430664
2021-02-09,23.585460662841797
2021-02-10,23.576963424682617
2021-02-11,23.16438865661621
2021-02-12,23.250337600708008
2021-02-16,23.284717559814453
2021-02-17,23.405057907104492
2021-02-18,23.207359313964844
2021-02-19,23.379270553588867
2021-02-22,23.45663070678711
2021-02-23,23.869203567504883
2021-02-24,24.221609115600586
2021-02-25,23.894987106323242
2021-02-26,23.85201072692871
2021-03-01,24.30756378173828
2021-03-02,24.075490951538086
2021-03-03,24.316162109375
2021-03-04,24.7115421295166
2021-03-05,25.2960262298584
2021-03-08,25.77736473083496
2021-03-09,25.321807861328125
2021-03-10,25.62264633178711
2021-03-11,25.966463088989258
2021-03-12,26.121177673339844
2021-03-15,25.837528228759766
2021-03-16,25.020977020263672
2021-03-17,25.020977020263672
2021-03-18,25.545284271240234
2021-03-19,26.17275047302246
2021-03-22,24.668567657470703
2021-03-23,23.980937957763672
2021-03-24,23.448028564453125
2021-03-25,24.788902282714844
2021-03-26,24.857662200927734
2021-03-29,23.576961517333984
2021-03-30,23.894987106323242
2021-03-31,23.903583526611328
2021-04-01,24.814687728881836
2021-04-05,23.774658203125
2021-04-06,23.76605796813965
2021-04-07,23.215961456298828
2021-04-08,23.48241424560547
2021-04-09,23.499603271484375
2021-04-12,23.637123107910156
2021-04-13,23.31050682067871
2021-04-14,23.19877052307129
2021-04-15,23.258935928344727
2021-04-16,23.680105209350586
2021-04-19,23.637123107910156
2021-04-20,23.680105209350586
2021-04-21,23.645727157592773
2021-04-22,23.439434051513672
2021-04-23,23.594154357910156
2021-04-26,23.84341812133789
2021-04-27,23.491010665893555
2021-04-28,24.20442008972168
2021-04-29,24.2559871673584
2021-04-30,24.187232971191406
2021-05-03,24.82328224182129
2021-05-04,24.47087287902832
2021-05-05,24.67716407775879
2021-05-06,24.539640426635742
2021-05-07,25.218666076660156
2021-05-10,24.7115421295166
2021-05-11,24.78030776977539
2021-05-12,24.668567657470703
2021-05-13,25.569067001342773
2021-05-14,25.72492790222168
2021-05-17,25.733579635620117
2021-05-18,25.586381912231445
2021-05-19,25.906755447387695
2021-05-20,25.534435272216797
2021-05-21,25.13613510131836
2021-05-24,25.2833309173584
2021-05-25,24.911012649536133
2021-05-26,25.162109375
2021-05-27,25.40455436706543
2021-05-28,25.248695373535156
2021-06-01,25.698951721191406
2021-06-02,25.08418083190918
2021-06-03,24.93698501586914
2021-06-04,25.08418083190918
2021-06-07,25.075529098510742
2021-06-08,24.919668197631836
2021-06-09,24.954301834106445
2021-06-10,24.893692016601562
2021-06-11,24.93698501586914
2021-06-14,24.850399017333984
2021-06-15,24.850399017333984
2021-06-16,24.7811279296875
2021-06-17,24.09709930419922
2021-06-18,23.941238403320312
2021-06-21,24.08843421936035
2021-06-22,24.382829666137695
2021-06-23,24.47807502746582
2021-06-24,24.512710571289062
2021-06-25,25.04955291748047
2021-06-28,24.93698501586914
2021-06-29,24.50404930114746
2021-06-30,24.348194122314453
2021-07-01,24.590639114379883
2021-07-02,24.47807502746582
2021-07-06,24.330875396728516
2021-07-07,24.244291305541992
2021-07-08,24.157703399658203
2021-07-09,24.64259147644043
2021-07-12,24.893692016601562
2021-07-13,24.452102661132812
2021-07-14,24.30490493774414
2021-07-15,24.893692016601562
2021-07-16,24.599300384521484
2021-07-19,24.261608123779297
2021-07-20,24.330875396728516
2021-07-21,24.746492385864258
2021-07-22,24.252952575683594
2021-07-23,24.50404930114746
2021-07-26,24.434778213500977
2021-07-27,24.4088077545166
2021-07-28,24.93698501586914
2021-07-29,24.90235137939453
2021-07-30,24.90235137939453
2021-08-02,24.954301834106445
2021-08-03,25.110158920288086
2021-08-04,24.815765380859375
2021-08-05,25.309307098388672
2021-08-06,25.508455276489258
2021-08-09,25.48248291015625
2021-08-10,25.672971725463867
2021-08-11,25.96736717224121
2021-08-12,25.914875030517578
2021-08-13,25.696144104003906
2021-08-16,25.80988311767578
2021-08-17,25.354928970336914
2021-08-18,25.19744300842285
2021-08-19,25.031217575073242
2021-08-20,25.10120391845703
2021-08-23,25.153696060180664
2021-08-24,25.0487117767334
2021-08-25,25.41617202758789
2021-08-26,25.45992088317871
2021-08-27,25.477413177490234
2021-08-30,25.372425079345703
2021-08-31,25.40742301940918
2021-09-01,25.293685913085938
2021-09-02,25.45992088317871
2021-09-03,25.521167755126953
2021-09-07,25.32868194580078
2021-09-08,25.311185836791992
2021-09-09,25.10120391845703
2021-09-10,24.768739700317383
2021-09-13,24.63750457763672
2021-09-14,24.66374969482422
2021-09-15,24.497512817382812
2021-09-16,24.620004653930664
2021-09-17,25.031217575073242
2021-09-20,24.66374969482422
2021-09-21,24.541261672973633
2021-09-22,24.392526626586914
2021-09-23,24.35753059387207
2021-09-24,24.375028610229492
2021-09-27,24.698745727539062
2021-09-28,24.698745727539062
2021-09-29,24.934972763061523
2021-09-30,25.284934997558594
2021-10-01,25.85362434387207
2021-10-04,25.80988311767578
2021-10-05,25.591156005859375
2021-10-06,25.38992691040039
2021-10-07,25.54741096496582
2021-10-08,25.40742301940918
2021-10-11,25.51241111755371
2021-10-12,25.372425079345703
2021-10-13,25.223697662353516
2021-10-14,25.38992691040039
2021-10-15,25.19744300842285
2021-10-18,24.899974822998047
2021-10-19,24.67249870300293
2021-10-20,24.689992904663086
2021-10-21,24.628753662109375
2021-10-22,24.74249267578125
2021-10-25,24.59375762939453
2021-10-26,24.497512817382812
2021-10-27,24.366281509399414
2021-10-28,24.41002655029297
2021-10-29,24.278789520263672
2021-11-01,24.480016708374023
2021-11-02,24.26129150390625
2021-11-03,24.480016708374023
2021-11-04,24.57625961303711
2021-11-05,24.654996871948242
2021-11-08,24.864978790283203
2021-11-09,24.987468719482422
2021-11-10,25.057981491088867
2021-11-11,25.199003219604492
2021-11-12,25.03153419494629
2021-11-15,25.207815170288086
2021-11-16,25.146116256713867
2021-11-17,24.811187744140625
2021-11-18,24.775930404663086
2021-11-19,24.73186492919922
2021-11-22,24.784746170043945
2021-11-23,24.793563842773438
2021-11-24,24.846445083618164
2021-11-26,24.414560317993164
2021-11-29,24.167770385742188
2021-11-30,24.317611694335938
2021-12-01,24.476259231567383
2021-12-02,24.502700805664062
2021-12-03,24.634910583496094
2021-12-06,24.2823543548584
2021-12-07,24.317611694335938
2021-12-08,24.467445373535156
2021-12-09,24.414560317993164
2021-12-10,24.49388885498047
2021-12-13,24.423376083374023
2021-12-14,24.0620059967041
2021-12-15,24.388120651245117
2021-12-16,24.335237503051758
2021-12-17,23.80640411376953
2021-12-20,23.70944595336914
2021-12-21,24.0179386138916
2021-12-22,24.194215774536133
2021-12-23,24.432191848754883
2021-12-27,24.308795928955078
2021-12-28,24.476259231567383
2021-12-29,24.405746459960938
2021-12-30,24.405746459960938
2021-12-31,24.414560317993164
2022-01-03,24.855260848999023
2022-01-04,25.26951026916504
2022-01-05,25.428165435791016
2022-01-06,25.868860244750977
2022-01-07,26.001068115234375
2022-01-10,25.516305923461914
2022-01-11,25.745468139648438
2022-01-12,25.683767318725586
2022-01-13,25.78953742980957
2022-01-14,25.84241485595703
2022-01-18,25.754274368286133
2022-01-19,25.551557540893555
2022-01-20,25.33121109008789
2022-01-21,25.35765266418457
2022-01-24,25.39291000366211
2022-01-25,24.943395614624023
2022-01-26,24.396936416625977
2022-01-27,24.0179386138916
2022-01-28,24.335237503051758
2022-01-31,24.485074996948242
2022-02-01,24.502700805664062
2022-02-02,24.49388885498047
2022-02-03,24.23828125
2022-02-04,24.291162490844727
2022-02-07,24.23828125
2022-02-08,24.441001892089844
2022-02-09,24.23828125
2022-02-10,24.25605583190918
2022-02-11,24.300477981567383
2022-02-14,24.238279342651367
2022-02-15,24.433753967285156
2022-02-16,24.993513107299805
2022-02-17,24.922428131103516
2022-02-18,24.495952606201172
2022-02-22,24.629222869873047
2022-02-23,24.451526641845703
2022-02-24,24.522605895996094
2022-02-25,24.824697494506836
2022-02-28,24.531490325927734
2022-03-01,24.620338439941406
2022-03-02,24.913543701171875
2022-03-03,25.055707931518555
2022-03-04,25.04681968688965
2022-03-07,24.789154052734375
2022-03-08,24.575912475585938
2022-03-09,24.655879974365234
2022-03-10,25.055707931518555
2022-03-11,25.224519729614258
2022-03-14,24.993513107299805
2022-03-15,24.878005981445312
2022-03-16,24.975738525390625
2022-03-17,25.251176834106445
2022-03-18,24.975738525390625
2022-03-21,24.966854095458984
2022-03-22,25.02016258239746
2022-03-23,24.975738525390625
2022-03-24,25.055707931518555
2022-03-25,24.94908332824707
2022-03-28,24.886892318725586
2022-03-29,24.771381378173828
2022-03-30,24.495952606201172
2022-03-31,23.998388290405273
2022-04-01,23.980619430541992
2022-04-04,23.2431640625
2022-04-05,23.323129653930664
2022-04-06,23.616334915161133
2022-04-07,23.394208908081055
2022-04-08,23.20762825012207
2022-04-11,23.189851760864258
2022-04-12,23.101003646850586
2022-04-13,23.07434844970703
2022-04-14,23.01215171813965
2022-04-18,22.834457397460938
2022-04-19,23.101003646850586
2022-04-20,23.225393295288086
2022-04-21,23.3675537109375
2022-04-22,23.05657958984375
2022-04-25,23.101003646850586
2022-04-26,23.101003646850586
2022-04-27,23.216506958007812
2022-04-28,23.20762825012207
2022-04-29,23.465290069580078
2022-05-02,23.323129653930664
2022-05-03,23.340900421142578
2022-05-04,23.3675537109375
2022-05-05,23.491941452026367
2022-05-06,23.278701782226562
2022-05-09,22.923303604125977
2022-05-10,22.932186126708984
2022-05-11,23.12765884399414
2022-05-12,23.020126342773438
2022-05-13,22.85883903503418
2022-05-16,22.63481903076172
2022-05-17,22.715465545654297
2022-05-18,22.63481903076172
2022-05-19,22.688583374023438
2022-05-20,22.63481903076172
2022-05-23,22.805068969726562
2022-05-24,22.643775939941406
2022-05-25,23.073894500732422
2022-05-26,22.77819061279297
2022-05-27,22.876758575439453
2022-05-31,22.76026725769043
2022-06-01,22.805068969726562
2022-06-02,22.94844627380371
2022-06-03,22.98428726196289
2022-06-06,23.10077667236328
2022-06-07,22.99324607849121
2022-06-08,22.85883903503418
2022-06-09,22.81403160095215
2022-06-10,22.572093963623047
2022-06-13,22.581050872802734
2022-06-14,22.097171783447266
2022-06-15,21.971721649169922
2022-06-16,21.649141311645508
2022-06-17,21.971721649169922
2022-06-21,22.016525268554688
2022-06-22,22.34807586669922
2022-06-23,22.357038497924805
2022-06-24,22.330150604248047
2022-06-27,22.38391876220703
2022-06-28,22.20470428466797
2022-06-29,22.249507904052734
2022-06-30,22.40184211730957
2022-07-01,22.85883903503418
2022-07-05,22.643775939941406
2022-07-06,22.4914493560791
2022-07-07,22.518325805664062
2022-07-08,22.715465545654297
2022-07-11,22.40184211730957
2022-07-12,22.070289611816406
2022-07-13,21.96276092529297
2022-07-14,21.774585723876953
2022-07-15,22.0075626373291
2022-07-18,22.186786651611328
2022-07-19,22.357038497924805
2022-07-20,22.625858306884766
2022-07-21,22.625858306884766
2022-07-22,22.59001350402832
2022-07-25,22.625858306884766
2022-07-26,22.625858306884766
2022-07-27,23.02909278869629
2022-07-28,22.805068969726562
2022-07-29,22.849876403808594
2022-08-01,23.163503646850586
2022-08-02,23.450246810913086
2022-08-03,23.342716217041016
2022-08-04,23.29791259765625
2022-08-05,23.29791259765625
2022-08-08,23.29791259765625
2022-08-09,23.29791259765625
2022-08-10,23.29791259765625
2022-08-11,23.63228988647461
2022-08-12,23.686513900756836
2022-08-15,23.930513381958008
2022-08-16,24.255855560302734
2022-08-17,23.858217239379883
2022-08-18,24.201631546020508
2022-08-19,23.587100982666016
2022-08-22,23.587100982666016
2022-08-23,23.813034057617188
2022-08-24,23.948591232299805
2022-08-25,23.948591232299805
2022-08-26,24.174518585205078
2022-08-29,24.084148406982422
2022-08-30,23.939556121826172
2022-08-31,23.966665267944336
2022-09-01,24.002811431884766
2022-09-02,24.002811431884766
2022-09-06,24.002811431884766
2022-09-07,24.129337310791016
2022-09-08,24.002811431884766
2022-09-09,24.40949058532715
2022-09-12,24.418521881103516
2022-09-13,24.46371078491211
2022-09-14,24.671567916870117
2022-09-15,24.734827041625977
2022-09-16,24.517932891845703
2022-09-19,24.671567916870117
2022-09-20,24.761940002441406
2022-09-21,24.89749526977539
2022-09-22,24.978836059570312
2022-09-23,24.870386123657227
2022-09-26,24.716753005981445
2022-09-27,24.761940002441406
2022-09-28,24.852310180664062
2022-09-29,24.89749526977539
2022-09-30,24.98786735534668
2022-10-03,25.12342643737793
2022-10-04,25.39454460144043
2022-10-05,25.48491668701172
2022-10-06,25.475879669189453
2022-10-07,25.41261863708496
2022-10-10,25.51202392578125
2022-10-11,25.439729690551758
2022-10-12,25.51202392578125
2022-10-13,26.072336196899414
2022-10-14,26.117517471313477
2022-10-17,26.316341400146484
2022-10-18,26.442861557006836
2022-10-19,26.614566802978516
2022-10-20,26.469972610473633
2022-10-21,26.52419662475586
2022-10-24,26.659751892089844
2022-10-25,26.488046646118164
2022-10-26,26.397676467895508
2022-10-27,26.162708282470703
2022-10-28,26.4790096282959
2022-10-31,26.768198013305664
2022-11-01,27.346576690673828
2022-11-02,27.99725914001465
2022-11-03,28.91905403137207
2022-11-04,30.030628204345703
2022-11-07,30.0487060546875
2022-11-08,30.455379486083984
2022-11-09,30.67435073852539
2022-11-10,30.93893814086914
2022-11-11,30.957189559936523
2022-11-14,31.112293243408203
2022-11-15,31.030181884765625
2022-11-16,30.920690536499023
2022-11-17,30.811206817626953
2022-11-18,31.039302825927734
2022-11-21,31.823955535888672
2022-11-22,31.842201232910156
2022-11-23,31.842201232910156
2022-11-25,31.823955535888672
2022-11-28,31.769208908081055
2022-11-29,31.26740074157715
2022-11-30,31.65972328186035
2022-12-01,31.78746223449707
2022-12-02,31.814834594726562
2022-12-05,31.5684871673584
2022-12-06,31.65972328186035
2022-12-07,31.468124389648438
2022-12-08,31.10317611694336
2022-12-09,31.011930465698242
2022-12-12,30.811206817626953
2022-12-13,30.838579177856445
2022-12-14,30.56485939025879
2022-12-15,30.099550247192383
2022-12-16,29.92619514465332
2022-12-19,29.844083786010742
2022-12-20,29.86232566833496
2022-12-21,29.88969612121582
2022-12-22,29.816709518432617
2022-12-23,30.218158721923828
2022-12-27,30.34589195251465
2022-12-28,30.391508102416992
2022-12-29,30.729087829589844
2022-12-30,31.139665603637695
2023-01-03,31.139665603637695
2023-01-04,30.78384017944336
2023-01-05,30.765594482421875
2023-01-06,31.084922790527344
2023-01-09,31.084922790527344
2023-01-10,30.811206817626953
2023-01-11,30.61048126220703
2023-01-12,30.519243240356445
2023-01-13,30.583112716674805
2023-01-17,30.291149139404297
2023-01-18,30.209033966064453
2023-01-19,30.190792083740234
2023-01-20,30.391508102416992
2023-01-23,30.437135696411133
2023-01-24,30.473630905151367
2023-01-25,30.236404418945312
2023-01-26,30.41888427734375
2023-01-27,30.254653930664062
2023-01-30,30.272903442382812
2023-01-31,30.38238525390625
2023-02-01,30.291149139404297
2023-02-02,30.291149139404297
2023-02-03,31.07579803466797
2023-02-06,31.021060943603516
2023-02-07,31.212656021118164
2023-02-08,31.24003028869629
2023-02-09,31.89219856262207
2023-02-10,32.36066436767578
2023-02-13,32.581119537353516
2023-02-14,32.56275177001953
2023-02-15,32.39739990234375
2023-02-16,32.06672668457031
2023-02-17,32.01161575317383
2023-02-21,31.644193649291992
2023-02-22,31.405364990234375
2023-02-23,31.368623733520508
2023-02-24,31.26759147644043
2023-02-27,31.175729751586914
2023-02-28,31.028759002685547
2023-03-01,30.817489624023438
2023-03-02,30.477630615234375
2023-03-03,30.817489624023438
2023-03-06,30.707263946533203
2023-03-07,30.183691024780273
2023-03-08,30.073467254638672
2023-03-09,29.29269027709961
2023-03-10,28.65889549255371
2023-03-13,26.344131469726562
2023-03-14,26.325761795043945
2023-03-15,25.958337783813477
2023-03-16,26.178796768188477
2023-03-17,25.958337783813477
2023-03-20,25.70114517211914
2023-03-21,26.15123748779297
2023-03-22,25.80219078063965
2023-03-23,25.471508026123047
2023-03-24,25.75625991821289
2023-03-27,25.737886428833008
2023-03-28,25.425580978393555
2023-03-29,25.159196853637695
2023-03-30,24.94793128967285
2023-03-31,24.819332122802734
2023-04-03,24.800960540771484
2023-04-04,24.846891403198242
2023-04-05,24.635623931884766
2023-04-06,24.672365188598633
2023-04-10,24.800960540771484
2023-04-11,24.9663028717041
2023-04-12,24.938745498657227
2023-04-13,24.828521728515625
2023-04-14,24.75503921508789
2023-04-17,24.589696884155273
2023-04-18,24.43354034423828
2023-04-19,24.773405075073242
2023-04-20,25.07653045654297
2023-04-21,25.05815315246582
2023-04-24,24.653993606567383
2023-04-25,23.762996673583984
2023-04-26,23.8548526763916
2023-04-27,24.020191192626953
2023-04-28,23.65277099609375
2023-05-01,22.927112579345703
2023-05-02,21.558467864990234
2023-05-03,21.39312744140625
2023-05-04,20.83281135559082
2023-05-05,21.05326271057129
2023-05-08,20.89710807800293
2023-05-09,21.108375549316406
2023-05-10,21.218605041503906
2023-05-11,21.162931442260742
2023-05-12,21.21860122680664
2023-05-15,21.274269104003906
2023-05-16,21.107267379760742
2023-05-17,21.51549530029297
2023-05-18,21.673219680786133
2023-05-19,21.691774368286133
2023-05-22,21.7288875579834
2023-05-23,21.73816680908203
2023-05-24,21.710330963134766
2023-05-25,21.840219497680664
2023-05-26,21.895891189575195
2023-05-30,21.85877799987793
2023-05-31,21.85877799987793
2023-06-01,21.951560974121094
2023-06-02,22.31339454650879
2023-06-05,22.359785079956055
2023-06-06,22.916460037231445
2023-06-07,23.5102481842041
2023-06-08,23.69580841064453
2023-06-09,23.74219512939453
2023-06-12,23.528804779052734
2023-06-13,23.6865291595459
2023-06-14,23.66797637939453
2023-06-15,23.75147247314453
2023-06-16,23.6123046875
2023-06-20,23.575193405151367
2023-06-21,23.575193405151367
2023-06-22,23.361801147460938
2023-06-23,23.009241104125977
2023-06-26,22.972131729125977
2023-06-27,23.42674446105957
2023-06-28,23.42674446105957
2023-06-29,23.79786491394043
2023-06-30,23.73291778564453
2023-07-03,23.890644073486328
2023-07-05,23.946306228637695
2023-07-06,23.69580841064453
2023-07-07,23.909198760986328
2023-07-10,23.76075553894043
2023-07-11,23.640140533447266
2023-07-12,23.779308319091797
2023-07-13,25.300888061523438
2023-07-14,25.02254867553711
2023-07-17,25.384387969970703
2023-07-18,25.959617614746094
2023-07-19,26.442073822021484
2023-07-20,26.42351531982422
2023-07-21,26.21012306213379
2023-07-24,26.850297927856445
2023-07-25,26.961631774902344
2023-07-26,28.70588493347168
2023-07-27,28.807937622070312
2023-07-28,29.34605598449707
2023-07-31,29.030611038208008
2023-08-01,28.947113037109375
2023-08-02,28.984220504760742
2023-08-03,28.798664093017578
2023-08-04,28.696603775024414
2023-08-07,28.71516227722168
2023-08-08,28.492488861083984
2023-08-09,28.214153289794922
2023-08-10,28.158061981201172
2023-08-11,28.204805374145508
2023-08-14,27.737375259399414
2023-08-15,27.017526626586914
2023-08-16,26.783815383911133
2023-08-17,26.802509307861328
2023-08-18,27.382123947143555
2023-08-21,27.204498291015625
2023-08-22,26.671627044677734
2023-08-23,26.69032859802246
2023-08-24,26.867952346801758
2023-08-25,26.643587112426758
2023-08-28,26.671627044677734
2023-08-29,26.85860252380371
2023-08-30,26.568796157836914
2023-08-31,26.512704849243164
2023-09-01,27.24189567565918
2023-09-05,26.737070083618164
2023-09-06,26.465959548950195
2023-09-07,26.839902877807617
2023-09-08,27.29798698425293
2023-09-11,27.326032638549805
2023-09-12,27.24189567565918
2023-09-13,26.91469383239746
2023-09-14,27.27928924560547
2023-09-15,26.96143913269043
2023-09-18,26.372472763061523
2023-09-19,26.1107120513916
2023-09-20,25.718069076538086
2023-09-21,25.559144973754883
2023-09-22,25.297380447387695
2023-09-25,25.92374038696289
2023-09-26,25.587188720703125
2023-09-27,25.381519317626953
2023-09-28,25.456308364868164
2023-09-29,25.33477783203125
2023-10-02,25.13845443725586
2023-10-03,24.960830688476562
2023-10-04,25.31608009338379
2023-10-05,25.989179611206055
2023-10-06,25.88634490966797
2023-10-09,25.94243621826172
2023-10-10,25.989179611206055
2023-10-11,25.914392471313477
2023-10-12,25.858299255371094
2023-10-13,25.858299255371094
2023-10-16,26.176151275634766
2023-10-17,26.596839904785156
2023-10-18,26.372472763061523
2023-10-19,26.409866333007812
2023-10-20,25.9985294342041
2023-10-23,25.493703842163086
2023-10-24,25.241287231445312
2023-10-25,25.278684616088867
2023-10-26,26.082666397094727
2023-10-27,25.89569091796875
2023-10-30,26.176151275634766
2023-10-31,26.353776931762695
2023-11-01,26.185503005981445
2023-11-02,26.615537643432617
2023-11-03,27.531702041625977
2023-11-06,27.578447341918945
2023-11-07,27.46626091003418
2023-11-08,27.11101531982422
2023-11-09,26.877300262451172
2023-11-10,26.78306007385254
2023-11-13,26.867876052856445
2023-11-14,27.782007217407227
2023-11-15,27.89509391784668
2023-11-16,27.89509391784668
2023-11-17,27.979907989501953
2023-11-20,27.782007217407227
2023-11-21,27.61237335205078
2023-11-22,27.744308471679688
2023-11-24,27.753732681274414
2023-11-27,27.433320999145508
2023-11-28,27.4898624420166
2023-11-29,27.56525421142578
2023-11-30,27.46158790588379
2023-12-01,28.22493553161621
2023-12-04,28.451108932495117
2023-12-05,28.27205467224121
2023-12-06,28.177814483642578
2023-12-07,28.639589309692383
2023-12-08,28.837495803833008
2023-12-11,28.743253707885742
2023-12-12,28.837495803833008
2023-12-13,29.4123592376709
2023-12-14,29.827016830444336
2023-12-15,30.062618255615234
2023-12-18,29.930681228637695
2023-12-19,29.836442947387695
2023-12-20,29.572568893432617
2023-12-21,29.685657501220703
2023-12-22,29.742202758789062
2023-12-26,29.77047348022461
2023-12-27,29.827016830444336
2023-12-28,29.977800369262695
2023-12-29,29.64796257019043
2024-01-02,29.553722381591797
2024-01-03,28.592470169067383
2024-01-04,28.31917381286621
2024-01-05,28.31917381286621
2024-01-08,28.177814483642578
2024-01-09,27.357927322387695
2024-01-10,27.527557373046875
2024-01-11,27.56525421142578
2024-01-12,27.21656608581543
2024-01-16,26.9338436126709
2024-01-17,27.197715759277344
2024-01-18,27.197715759277344
2024-01-19,27.79142951965332
2024-01-22,28.507654190063477
2024-01-23,27.772579193115234
2024-01-24,27.904518127441406
2024-01-25,27.979907989501953
2024-01-26,27.659494400024414
2024-01-29,27.423891067504883
2024-01-30,27.61237335205078
2024-01-31,26.358980178833008
2024-02-01,26.311859130859375
2024-02-02,25.454273223876953
2024-02-05,25.567359924316406
2024-02-06,25.444847106933594
2024-02-07,25.25636863708496
2024-02-08,25.408512115478516
2024-02-09,25.35146141052246
2024-02-12,25.902992248535156
2024-02-13,24.799928665161133
2024-02-14,25.484590530395508
2024-02-15,26.42599868774414
2024-02-16,26.606670379638672
2024-02-20,25.522624969482422
2024-02-21,25.35146141052246
2024-02-22,25.23735237121582
2024-02-23,25.475080490112305
2024-02-26,25.26587677001953
2024-02-27,25.437044143676758
2024-02-28,24.73336410522461
2024-02-29,24.914037704467773
2024-03-01,24.248395919799805
2024-03-04,24.34348487854004
2024-03-05,25.26587677001953
2024-03-06,25.199312210083008
2024-03-07,25.294404983520508
2024-03-08,25.294404983520508
2024-03-11,25.25636863708496
2024-03-12,24.818946838378906
2024-03-13,25.037656784057617
2024-03-14,24.35300064086914
2024-03-15,24.999622344970703
2024-03-18,24.27692222595215
2024-03-19,24.818946838378906
2024-03-20,25.199312210083008
2024-03-21,25.56066131591797
2024-03-22,25.208824157714844
2024-03-25,24.971092224121094
2024-03-26,24.438579559326172
2024-03-27,25.180294036865234
2024-03-28,25.59870147705078
2024-04-01,25.132749557495117
2024-04-02,24.29593849182129
2024-04-03,24.27692222595215
2024-04-04,24.191343307495117
2024-04-05,24.486127853393555
2024-04-08,24.552688598632812
2024-04-09,24.067720413208008
2024-04-10,23.2879695892334
2024-04-11,23.82048225402832
2024-04-12,23.677846908569336
2024-04-15,23.48766326904297
2024-04-16,23.326005935668945
2024-04-17,23.19287872314453
2024-04-18,23.173860549926758
2024-04-19,23.592266082763672
2024-04-22,23.83950424194336
2024-04-23,23.64931869506836
2024-04-24,25.028148651123047
2024-04-25,23.88705062866211
2024-04-26,24.010665893554688
2024-04-29,23.39257049560547
2024-04-30,23.202388763427734
2024-05-01,24.505144119262695
2024-05-02,24.73336410522461
2024-05-03,24.818946838378906
2024-05-06,24.723854064941406
2024-05-07,24.115266799926758
2024-05-08,24.61925506591797
2024-05-09,25.07036781311035
2024-05-10,25.07036781311035
2024-05-13,24.312114715576172
2024-05-14,24.360105514526367
2024-05-15,24.86880874633789
2024-05-16,24.859209060668945
2024-05-17,25.185544967651367
2024-05-20,24.907201766967773
2024-05-21,24.62885093688965
2024-05-22,25.118358612060547
2024-05-23,24.235326766967773
2024-05-24,24.888004302978516
2024-05-28,24.955190658569336
2024-05-29,23.52506446838379
2024-05-30,23.41948890686035
2024-05-31,23.75541877746582
2024-06-03,23.6114501953125
2024-06-04,23.342700958251953
2024-06-05,23.985776901245117
2024-06-06,23.85140609741211
2024-06-07,23.918590545654297
2024-06-10,24.139347076416016
2024-06-11,24.024168014526367
2024-06-12,24.408096313476562
2024-06-13,24.18733787536621
2024-06-14,23.85140609741211
2024-06-17,24.935991287231445
2024-06-18,24.94559097290039
2024-06-20,25.0031795501709
2024-06-21,25.185544967651367
2024-06-24,25.147151947021484
2024-06-25,24.53287124633789
2024-06-26,24.61925506591797
2024-06-27,25.204740524291992
2024-06-28,26.001388549804688
2024-07-01,25.76143455505371
2024-07-02,25.079965591430664
2024-07-03,24.571264266967773
2024-07-05,23.85140609741211
2024-07-08,24.638450622558594
2024-07-09,24.58086395263672
2024-07-10,24.78242301940918
2024-07-11,26.087772369384766
2024-07-12,26.615671157836914
2024-07-15,26.654064178466797
2024-07-16,28.7464599609375
2024-07-17,28.688871383666992
2024-07-18,28.017000198364258
2024-07-19,28.410524368286133
2024-07-22,28.199363708496094
2024-07-23,29.264759063720703
2024-07-24,29.927032470703125
2024-07-25,30.44533348083496
2024-07-26,30.38774299621582
2024-07-29,28.477710723876953
2024-07-30,29.56230354309082
2024-07-31,29.322345733642578
2024-08-01,27.55628776550293
2024-08-02,26.634868621826172
2024-08-05,25.48308753967285
2024-08-06,25.972591400146484
2024-08-07,26.030183792114258
2024-08-08,27.162763595581055
2024-08-09,27.10468292236328
2024-08-12,26.969160079956055
2024-08-13,27.124042510986328
2024-08-14,27.346691131591797
2024-08-15,28.392154693603516
2024-08-16,27.549972534179688
2024-08-19,28.692241668701172
2024-08-20,28.847124099731445
2024-08-21,29.040733337402344
2024-08-22,29.06009292602539
2024-08-23,30.07651710510254
2024-08-26,30.50244903564453
2024-08-27,29.71834945678711
2024-08-28,29.71834945678711
2024-08-29,29.64090919494629
2024-08-30,30.231399536132812
2024-09-03,29.940994262695312
2024-09-04,29.689308166503906
2024-09-05,28.953609466552734
2024-09-06,27.975906372070312
2024-09-09,27.646774291992188
2024-09-10,28.266313552856445
2024-09-11,27.79197883605957
2024-09-12,28.159828186035156
2024-09-13,29.069774627685547
