Date,MATW
2021-02-18,29.24726104736328
2021-02-19,29.561185836791992
2021-02-22,30.494237899780273
2021-02-23,30.319839477539062
2021-02-24,31.11336898803711
2021-02-25,30.31111717224121
2021-02-26,31.130802154541016
2021-03-01,32.43882369995117
2021-03-02,32.255706787109375
2021-03-03,32.761470794677734
2021-03-04,32.761470794677734
2021-03-05,34.46189498901367
2021-03-08,36.075103759765625
2021-03-09,35.55190658569336
2021-03-10,36.82503890991211
2021-03-11,36.4326286315918
2021-03-12,36.74656295776367
2021-03-15,35.953033447265625
2021-03-16,35.22926330566406
2021-03-17,35.377506256103516
2021-03-18,35.14205551147461
2021-03-19,35.25541687011719
2021-03-22,34.62757110595703
2021-03-23,33.834041595458984
2021-03-24,33.624759674072266
2021-03-25,33.57243728637695
2021-03-26,34.19156265258789
2021-03-29,33.790443420410156
2021-03-30,34.549095153808594
2021-03-31,34.48805618286133
2021-04-01,35.87455368041992
2021-04-05,35.93558883666992
2021-04-06,36.1710319519043
2021-04-07,35.50830078125
2021-04-08,35.578060150146484
2021-04-09,35.91816329956055
2021-04-12,36.22336196899414
2021-04-13,35.79606628417969
2021-04-14,36.49368667602539
2021-04-15,37.20000457763672
2021-04-16,36.76400375366211
2021-04-19,36.545997619628906
2021-04-20,36.266963958740234
2021-04-21,37.20000457763672
2021-04-22,37.04304504394531
2021-04-23,37.64473342895508
2021-04-26,37.54881286621094
2021-04-27,37.77552795410156
2021-04-28,37.34824752807617
2021-04-29,37.365684509277344
2021-04-30,36.083831787109375
2021-05-03,36.781436920166016
2021-05-04,36.4326286315918
2021-05-05,36.3715934753418
2021-05-06,36.84248733520508
2021-05-07,36.9958610534668
2021-05-10,36.17198181152344
2021-05-11,35.56721878051758
2021-05-12,34.92738723754883
2021-05-13,36.119388580322266
2021-05-14,36.19827651977539
2021-05-17,35.803863525390625
2021-05-18,35.76003646850586
2021-05-19,34.979984283447266
2021-05-20,34.015865325927734
2021-05-21,34.12104034423828
2021-05-24,34.305091857910156
2021-05-25,33.74415969848633
2021-05-26,33.99833679199219
2021-05-27,34.392738342285156
2021-05-28,34.24375534057617
2021-06-01,34.71703338623047
2021-06-02,33.954505920410156
2021-06-03,33.90192794799805
2021-06-04,34.164859771728516
2021-06-07,34.156097412109375
2021-06-08,34.1473388671875
2021-06-09,34.015865325927734
2021-06-10,33.72662353515625
2021-06-11,34.09474182128906
2021-06-14,33.34098434448242
2021-06-15,33.65651321411133
2021-06-16,33.06051254272461
2021-06-17,32.22785186767578
2021-06-18,31.281267166137695
2021-06-21,32.28044891357422
2021-06-22,32.18403244018555
2021-06-23,31.517908096313477
2021-06-24,31.666919708251953
2021-06-25,31.368919372558594
2021-06-28,30.974504470825195
2021-06-29,31.807159423828125
2021-06-30,31.517908096313477
2021-07-01,31.21991539001465
2021-07-02,30.702796936035156
2021-07-06,29.843852996826172
2021-07-07,29.96656608581543
2021-07-08,29.624732971191406
2021-07-09,30.33468246459961
2021-07-12,31.00080108642578
2021-07-13,30.29962158203125
2021-07-14,30.290855407714844
2021-07-15,30.282085418701172
2021-07-16,29.458208084106445
2021-07-19,29.37055778503418
2021-07-20,29.808795928955078
2021-07-21,30.133092880249023
2021-07-22,28.73073959350586
2021-07-23,28.923559188842773
2021-07-26,29.09885597229004
2021-07-27,29.510799407958984
2021-07-28,29.88767433166504
2021-07-29,30.027915954589844
2021-07-30,30.325918197631836
2021-08-02,29.475738525390625
2021-08-03,29.82633399963379
2021-08-04,29.414390563964844
2021-08-05,29.808795928955078
2021-08-06,30.16602897644043
2021-08-09,29.53095245361328
2021-08-10,30.236587524414062
2021-08-11,30.615867614746094
2021-08-12,30.615867614746094
2021-08-13,30.52766990661621
2021-08-16,30.45709991455078
2021-08-17,30.024904251098633
2021-08-18,29.7867488861084
2021-08-19,29.301618576049805
2021-08-20,30.280691146850586
2021-08-23,30.65997314453125
2021-08-24,30.57176399230957
2021-08-25,30.677608489990234
2021-08-26,30.351253509521484
2021-08-27,31.533205032348633
2021-08-30,31.36560821533203
2021-08-31,32.6622200012207
2021-09-01,32.750423431396484
2021-09-02,32.759246826171875
2021-09-03,31.048072814941406
2021-09-07,31.233306884765625
2021-09-08,31.427352905273438
2021-09-09,30.55413055419922
2021-09-10,29.31926155090332
2021-09-13,29.160491943359375
2021-09-14,28.34018898010254
2021-09-15,28.569520950317383
2021-09-16,28.604799270629883
2021-09-17,29.848495483398438
2021-09-20,29.301618576049805
2021-09-21,29.054643630981445
2021-09-22,29.495670318603516
2021-09-23,30.598230361938477
2021-09-24,30.465923309326172
2021-09-27,31.24212074279785
2021-09-28,30.439462661743164
2021-09-29,31.08336067199707
2021-09-30,30.598230361938477
2021-10-01,31.10982322692871
2021-10-04,31.065715789794922
2021-10-05,31.268592834472656
2021-10-06,30.93341064453125
2021-10-07,31.21566390991211
2021-10-08,30.87166404724121
2021-10-11,30.263050079345703
2021-10-12,30.739355087280273
2021-10-13,30.598230361938477
2021-10-14,31.180383682250977
2021-10-15,30.99515151977539
2021-10-18,30.607051849365234
2021-10-19,30.818744659423828
2021-10-20,30.801090240478516
2021-10-21,30.951051712036133
2021-10-22,31.065715789794922
2021-10-25,31.250944137573242
2021-10-26,30.66879653930664
2021-10-27,29.50448989868164
2021-10-28,29.927885055541992
2021-10-29,30.31597137451172
2021-11-01,31.938940048217773
2021-11-02,32.503456115722656
2021-11-03,33.7559700012207
2021-11-04,33.68539047241211
2021-11-05,34.70856857299805
2021-11-08,34.63800811767578
2021-11-09,34.46160888671875
2021-11-10,34.6556510925293
2021-11-11,34.77031326293945
2021-11-12,34.32046890258789
2021-11-15,34.338111877441406
2021-11-16,34.01176071166992
2021-11-17,34.01176071166992
2021-11-18,34.082313537597656
2021-11-19,31.965404510498047
2021-11-22,32.33586120605469
2021-11-23,33.12971115112305
2021-11-24,33.45606231689453
2021-11-26,31.167112350463867
2021-11-29,31.743789672851562
2021-11-30,30.75899314880371
2021-12-01,30.56381607055664
2021-12-02,32.24947738647461
2021-12-03,32.20512390136719
2021-12-06,32.8261604309082
2021-12-07,32.84389877319336
2021-12-08,32.85277557373047
2021-12-09,32.382564544677734
2021-12-10,32.0809211730957
2021-12-13,31.6639347076416
2021-12-14,31.193723678588867
2021-12-15,31.6639347076416
2021-12-16,31.415517807006836
2021-12-17,30.96304702758789
2021-12-20,30.12908935546875
2021-12-21,30.66141128540039
2021-12-22,31.37116241455078
2021-12-23,31.699424743652344
2021-12-27,32.29384231567383
2021-12-28,32.44466781616211
2021-12-29,32.968116760253906
2021-12-30,32.36481857299805
2021-12-31,32.53337860107422
2022-01-03,32.604366302490234
2022-01-04,33.056827545166016
2022-01-05,32.560001373291016
2022-01-06,32.568878173828125
2022-01-07,32.134151458740234
2022-01-10,31.779268264770508
2022-01-11,31.2469482421875
2022-01-12,32.47127914428711
2022-01-13,32.72856903076172
2022-01-14,32.95923614501953
2022-01-18,32.70195007324219
2022-01-19,32.37369155883789
2022-01-20,31.220338821411133
2022-01-21,30.306528091430664
2022-01-24,30.900951385498047
2022-01-25,30.581562042236328
2022-01-26,30.14683723449707
2022-01-27,29.55242156982422
2022-01-28,30.821104049682617
2022-01-31,31.158235549926758
2022-02-01,30.918684005737305
2022-02-02,30.63478660583496
2022-02-03,30.572683334350586
2022-02-04,30.188745498657227
2022-02-07,30.179813385009766
2022-02-08,30.769126892089844
2022-02-09,30.59947395324707
2022-02-10,30.072664260864258
2022-02-11,29.894088745117188
2022-02-14,30.072664260864258
2022-02-15,30.581619262695312
2022-02-16,30.903059005737305
2022-02-17,31.010202407836914
2022-02-18,30.974491119384766
2022-02-22,29.679794311523438
2022-02-23,29.304779052734375
2022-02-24,29.224414825439453
2022-02-25,30.19767189025879
2022-02-28,29.626222610473633
2022-03-01,29.188697814941406
2022-03-02,30.063735961914062
2022-03-03,30.27802848815918
2022-03-04,30.170886993408203
2022-03-07,29.501211166381836
2022-03-08,28.85832977294922
2022-03-09,29.635147094726562
2022-03-10,29.635147094726562
2022-03-11,29.760156631469727
2022-03-14,30.019092559814453
2022-03-15,29.75122833251953
2022-03-16,30.3583927154541
2022-03-17,30.349464416503906
2022-03-18,30.233383178710938
2022-03-21,30.251243591308594
2022-03-22,29.670867919921875
2022-03-23,28.992265701293945
2022-03-24,29.1351261138916
2022-03-25,29.05476951599121
2022-03-28,28.90297508239746
2022-03-29,29.528003692626953
2022-03-30,28.947620391845703
2022-03-31,28.894046783447266
2022-04-01,29.37620735168457
2022-04-04,29.161916732788086
2022-04-05,28.59939193725586
2022-04-06,28.545814514160156
2022-04-07,28.027936935424805
2022-04-08,28.01900863647461
2022-04-11,27.643991470336914
2022-04-12,27.44755744934082
2022-04-13,27.63507080078125
2022-04-14,27.045759201049805
2022-04-18,26.5635929107666
2022-04-19,26.947540283203125
2022-04-20,27.62613868713379
2022-04-21,28.25115966796875
2022-04-22,28.331523895263672
2022-04-25,27.920795440673828
2022-04-26,26.268936157226562
2022-04-27,26.46537208557129
2022-04-28,27.277910232543945
2022-04-29,26.61716651916504
2022-05-02,27.010040283203125
2022-05-03,27.322553634643555
2022-05-04,27.822572708129883
2022-05-05,27.090402603149414
2022-05-06,27.06342124938965
2022-05-09,27.234304428100586
2022-05-10,26.541757583618164
2022-05-11,26.28092384338379
2022-05-12,26.946495056152344
2022-05-13,27.07241439819336
2022-05-16,27.50412940979004
2022-05-17,28.53845977783203
2022-05-18,27.827922821044922
2022-05-19,27.73798179626465
2022-05-20,27.72898292541504
2022-05-23,27.76495933532715
2022-05-24,28.187685012817383
2022-05-25,28.41254234313965
2022-05-26,29.00615692138672
2022-05-27,29.23101043701172
2022-05-31,29.105091094970703
2022-06-01,28.7363338470459
2022-06-02,29.518823623657227
2022-06-03,28.997161865234375
2022-06-06,29.00615692138672
2022-06-07,29.338939666748047
2022-06-08,28.34958267211914
2022-06-09,27.8369197845459
2022-06-10,27.261289596557617
2022-06-13,26.181991577148438
2022-06-14,26.451814651489258
2022-06-15,26.586729049682617
2022-06-16,25.156654357910156
2022-06-17,25.12967300415039
2022-06-21,25.363523483276367
2022-06-22,25.6153564453125
2022-06-23,25.27358055114746
2022-06-24,26.065061569213867
2022-06-27,26.361873626708984
2022-06-28,25.77725601196289
2022-06-29,25.651336669921875
2022-06-30,25.786251068115234
2022-07-01,25.822223663330078
2022-07-05,25.678316116333008
2022-07-06,25.021745681762695
2022-07-07,25.282577514648438
2022-07-08,25.003755569458008
2022-07-11,24.572036743164062
2022-07-12,24.428129196166992
2022-07-13,24.09534454345703
2022-07-14,23.888479232788086
2022-07-15,24.320199966430664
2022-07-18,24.104341506958008
2022-07-19,24.634998321533203
2022-07-20,24.904821395874023
2022-07-21,24.66197967529297
2022-07-22,24.56304359436035
2022-07-25,24.464107513427734
2022-07-26,24.23025894165039
2022-07-27,24.69795799255371
2022-07-28,24.67097282409668
2022-07-29,25.138668060302734
2022-08-01,25.01275062561035
2022-08-02,23.99640655517578
2022-08-03,23.71759033203125
2022-08-04,23.366819381713867
2022-08-05,23.257966995239258
2022-08-08,23.303319931030273
2022-08-09,23.348676681518555
2022-08-10,24.228559494018555
2022-08-11,24.047142028808594
2022-08-12,24.110637664794922
2022-08-15,24.37369728088379
2022-08-16,24.618614196777344
2022-08-17,24.79096221923828
2022-08-18,25.181011199951172
2022-08-19,25.1265869140625
2022-08-22,24.346481323242188
2022-08-23,24.310203552246094
2022-08-24,24.301128387451172
2022-08-25,24.682111740112305
2022-08-26,23.7205867767334
2022-08-29,23.693376541137695
2022-08-30,23.38496208190918
2022-08-31,22.686494827270508
2022-09-01,23.031190872192383
2022-09-02,22.686494827270508
2022-09-06,22.51414680480957
2022-09-07,22.57764434814453
2022-09-08,22.287372589111328
2022-09-09,22.876985549926758
2022-09-12,23.257966995239258
2022-09-13,22.17852210998535
2022-09-14,22.042457580566406
2022-09-15,21.87010955810547
2022-09-16,22.142236709594727
2022-09-19,22.21480369567871
2022-09-20,21.597978591918945
2022-09-21,21.407489776611328
2022-09-22,21.117219924926758
2022-09-23,21.00836753845215
2022-09-26,20.527603149414062
2022-09-27,20.182907104492188
2022-09-28,20.718097686767578
2022-09-29,20.427824020385742
2022-09-30,20.328044891357422
2022-10-03,20.79066276550293
2022-10-04,21.48005485534668
2022-10-05,21.22606658935547
2022-10-06,20.77252197265625
2022-10-07,20.164764404296875
2022-10-10,20.609241485595703
2022-10-11,21.04465103149414
2022-10-12,20.736236572265625
2022-10-13,21.280494689941406
2022-10-14,21.316781997680664
2022-10-17,21.851966857910156
2022-10-18,22.668352127075195
2022-10-19,22.786277770996094
2022-10-20,22.43250846862793
2022-10-21,23.22168731689453
2022-10-24,23.439388275146484
2022-10-25,23.62080192565918
2022-10-26,23.75687026977539
2022-10-27,23.838512420654297
2022-10-28,24.654895782470703
2022-10-31,24.38276481628418
2022-11-01,24.473474502563477
2022-11-02,23.811298370361328
2022-11-03,23.348676681518555
2022-11-04,23.75687026977539
2022-11-07,24.165061950683594
2022-11-08,24.029001235961914
2022-11-09,23.75687026977539
2022-11-10,24.636754989624023
2022-11-11,24.890743255615234
2022-11-14,25.08123016357422
2022-11-15,25.262651443481445
2022-11-16,24.936098098754883
2022-11-17,25.317075729370117
2022-11-18,27.221982955932617
2022-11-21,27.630172729492188
2022-11-22,28.464702606201172
2022-11-23,28.510059356689453
2022-11-25,28.711090087890625
2022-11-28,28.84815788269043
2022-11-29,29.36901092529297
2022-11-30,28.930397033691406
2022-12-01,29.213672637939453
2022-12-02,29.049192428588867
2022-12-05,29.003501892089844
2022-12-06,29.286773681640625
2022-12-07,29.213672637939453
2022-12-08,28.4095401763916
2022-12-09,28.263334274291992
2022-12-12,28.098857879638672
2022-12-13,27.532312393188477
2022-12-14,28.55574607849121
2022-12-15,28.382125854492188
2022-12-16,27.52317237854004
2022-12-19,27.742481231689453
2022-12-20,27.495758056640625
2022-12-21,27.797306060791016
2022-12-22,27.925235748291016
2022-12-23,27.861270904541016
2022-12-27,28.19023323059082
2022-12-28,27.495758056640625
2022-12-29,28.007476806640625
2022-12-30,27.815582275390625
2023-01-03,30.3284912109375
2023-01-04,31.370201110839844
2023-01-05,32.85053634643555
2023-01-06,33.90137481689453
2023-01-09,33.85569381713867
2023-01-10,33.48104476928711
2023-01-11,33.462764739990234
2023-01-12,33.94706726074219
2023-01-13,33.94706726074219
2023-01-17,33.85569381713867
2023-01-18,33.81914520263672
2023-01-19,33.188629150390625
2023-01-20,33.0698356628418
2023-01-23,32.905357360839844
2023-01-24,33.03329086303711
2023-01-25,34.31258773803711
2023-01-26,34.32172775268555
2023-01-27,31.598648071289062
2023-01-30,32.20174789428711
2023-01-31,33.8465576171875
2023-02-01,33.99276351928711
2023-02-02,34.87913131713867
2023-02-03,35.49507522583008
2023-02-06,34.9434928894043
2023-02-07,34.52979278564453
2023-02-08,34.060935974121094
2023-02-09,33.996578216552734
2023-02-10,34.4102783203125
2023-02-13,35.044612884521484
2023-02-14,35.22847366333008
2023-02-15,36.00070571899414
2023-02-16,36.00070571899414
2023-02-17,36.08344650268555
2023-02-21,35.07218933105469
2023-02-22,34.906715393066406
2023-02-23,35.20089340209961
2023-02-24,34.38269805908203
2023-02-27,34.3551139831543
2023-02-28,35.08138656616211
2023-03-01,35.52265930175781
2023-03-02,36.21215057373047
2023-03-03,35.82604217529297
2023-03-06,34.39189529418945
2023-03-07,34.419471740722656
2023-03-08,34.28157424926758
2023-03-09,33.78513717651367
2023-03-10,33.33466339111328
2023-03-13,32.479698181152344
2023-03-14,32.94855499267578
2023-03-15,33.0220947265625
2023-03-16,33.18757247924805
2023-03-17,32.075199127197266
2023-03-20,32.4888916015625
2023-03-21,33.160003662109375
2023-03-22,32.5808219909668
2023-03-23,31.72585678100586
2023-03-24,31.928098678588867
2023-03-27,32.2222900390625
2023-03-28,32.61759567260742
2023-03-29,32.341800689697266
2023-03-30,32.76469039916992
2023-03-31,33.150814056396484
2023-04-03,32.9945182800293
2023-04-04,32.49808120727539
2023-04-05,32.27744674682617
2023-04-06,32.50728225708008
2023-04-10,33.13241958618164
2023-04-11,33.610469818115234
2023-04-12,33.97819519042969
2023-04-13,34.419471740722656
2023-04-14,34.106895446777344
2023-04-17,34.72284698486328
2023-04-18,35.14573669433594
2023-04-19,35.357177734375
2023-04-20,35.55024337768555
2023-04-21,35.044612884521484
2023-04-24,34.6768798828125
2023-04-25,33.279510498046875
2023-04-26,32.50728225708008
2023-04-27,32.976131439208984
2023-04-28,34.81477737426758
2023-05-01,36.35005187988281
2023-05-02,35.81684494018555
2023-05-03,34.64011001586914
2023-05-04,34.060935974121094
2023-05-05,35.22652053833008
2023-05-08,34.63447570800781
2023-05-09,34.56047058105469
2023-05-10,34.884239196777344
2023-05-11,34.83798599243164
2023-05-12,35.01375198364258
2023-05-15,35.18951416015625
2023-05-16,34.63447570800781
2023-05-17,35.54103469848633
2023-05-18,36.30884552001953
2023-05-19,36.567867279052734
2023-05-22,36.355098724365234
2023-05-23,37.122901916503906
2023-05-24,36.78987121582031
2023-05-25,35.88331604003906
2023-05-26,36.493858337402344
2023-05-30,36.54936599731445
2023-05-31,35.61504364013672
2023-06-01,35.846309661865234
2023-06-02,37.44667434692383
2023-06-05,36.059078216552734
2023-06-06,36.50310516357422
2023-06-07,38.612266540527344
2023-06-08,38.0017204284668
2023-06-09,37.88146209716797
2023-06-12,38.02021408081055
2023-06-13,38.279232025146484
2023-06-14,37.74269485473633
2023-06-15,38.695518493652344
2023-06-16,38.39949035644531
2023-06-20,38.195980072021484
2023-06-21,37.992469787597656
2023-06-22,37.73344802856445
2023-06-23,36.817630767822266
2023-06-26,37.13215637207031
2023-06-27,37.25240707397461
2023-06-28,37.91846466064453
2023-06-29,38.88978576660156
2023-06-30,39.42632293701172
2023-07-03,39.972110748291016
2023-07-05,41.86848831176758
2023-07-06,42.36802673339844
2023-07-07,42.81206130981445
2023-07-10,42.75655746459961
2023-07-11,42.07200241088867
2023-07-12,43.25608825683594
2023-07-13,43.774131774902344
2023-07-14,44.53268051147461
2023-07-17,43.47810745239258
2023-07-18,43.51511001586914
2023-07-19,43.8018798828125
2023-07-20,44.83795166015625
2023-07-21,43.76487731933594
2023-07-24,44.088645935058594
2023-07-25,44.30141830444336
2023-07-26,44.81019973754883
2023-07-27,44.20891189575195
2023-07-28,42.75655746459961
2023-07-31,42.460540771484375
2023-08-01,42.349525451660156
2023-08-02,41.84074401855469
2023-08-03,42.04425048828125
2023-08-04,42.58351516723633
2023-08-07,42.946128845214844
2023-08-08,42.61141586303711
2023-08-09,41.746726989746094
2023-08-10,41.123779296875
2023-08-11,40.42645263671875
2023-08-14,40.31488037109375
2023-08-15,40.13822555541992
2023-08-16,40.10103225708008
2023-08-17,39.561763763427734
2023-08-18,39.38510513305664
2023-08-21,38.97600555419922
2023-08-22,38.213592529296875
2023-08-23,38.539024353027344
2023-08-24,38.20430374145508
2023-08-25,38.213592529296875
2023-08-28,38.60409927368164
2023-08-29,39.67333221435547
2023-08-30,40.55662155151367
2023-08-31,39.21774673461914
2023-09-01,39.36651611328125
2023-09-05,37.39540481567383
2023-09-06,38.23219299316406
2023-09-07,37.34891128540039
2023-09-08,36.29826736450195
2023-09-11,35.8798713684082
2023-09-12,35.63813018798828
2023-09-13,35.83338165283203
2023-09-14,37.42329025268555
2023-09-15,36.70736312866211
2023-09-18,37.30241775512695
2023-09-19,37.85098648071289
2023-09-20,37.943965911865234
2023-09-21,37.92537307739258
2023-09-22,37.14435958862305
2023-09-25,37.03279113769531
2023-09-26,35.64742660522461
2023-09-27,36.42844009399414
2023-09-28,37.00489044189453
2023-09-29,36.177398681640625
2023-10-02,35.90776443481445
2023-10-03,34.66187286376953
2023-10-04,35.11745834350586
2023-10-05,35.480072021484375
2023-10-06,36.45632553100586
2023-10-09,36.9491081237793
2023-10-10,37.20014572143555
2023-10-11,37.89746856689453
2023-10-12,36.6701774597168
2023-10-13,36.1588020324707
2023-10-16,36.3912467956543
2023-10-17,36.91191482543945
2023-10-18,36.177398681640625
2023-10-19,34.73625564575195
2023-10-20,34.60608673095703
2023-10-23,33.64841842651367
2023-10-24,33.611228942871094
2023-10-25,33.09055709838867
2023-10-26,33.31370162963867
2023-10-27,32.73724365234375
2023-10-30,33.0440673828125
2023-10-31,32.95109558105469
2023-11-01,32.700050354003906
2023-11-02,33.42528533935547
2023-11-03,33.68560791015625
2023-11-06,33.74139404296875
2023-11-07,33.51824188232422
2023-11-08,33.63912582397461
2023-11-09,33.6019287109375
2023-11-10,34.66187286376953
2023-11-13,34.52240753173828
2023-11-14,36.28896713256836
2023-11-15,35.40569305419922
2023-11-16,35.498661041259766
2023-11-17,34.13189697265625
2023-11-20,33.28580856323242
2023-11-21,32.52338790893555
2023-11-22,32.41183090209961
2023-11-24,32.14032745361328
2023-11-27,32.75822448730469
2023-11-28,32.318199157714844
2023-11-29,31.850093841552734
2023-11-30,31.971803665161133
2023-12-01,32.645877838134766
2023-12-04,33.0765380859375
2023-12-05,32.27139663696289
2023-12-06,32.43991470336914
2023-12-07,32.355655670166016
2023-12-08,32.28075408935547
2023-12-11,32.0935173034668
2023-12-12,32.318199157714844
2023-12-13,32.96418380737305
2023-12-14,33.12335205078125
2023-12-15,33.31995391845703
2023-12-18,34.00339126586914
2023-12-19,35.2860107421875
2023-12-20,34.518306732177734
2023-12-21,35.2579231262207
2023-12-22,36.02561950683594
2023-12-26,36.25031280517578
2023-12-27,35.92263412475586
2023-12-28,35.295372009277344
2023-12-29,34.312347412109375
2024-01-02,34.41532516479492
2024-01-03,33.10462951660156
2024-01-04,32.76759338378906
2024-01-05,32.8050422668457
2024-01-08,33.029727935791016
2024-01-09,32.63652038574219
2024-01-10,32.85184860229492
2024-01-11,32.52417755126953
2024-01-12,32.48672866821289
2024-01-16,31.653491973876953
2024-01-17,30.91387939453125
2024-01-18,31.194740295410156
2024-01-19,31.204105377197266
2024-01-22,31.859453201293945
2024-01-23,31.850093841552734
2024-01-24,31.66284942626953
2024-01-25,32.51480484008789
2024-01-26,32.14032745361328
2024-01-29,32.24330520629883
2024-01-30,32.04670333862305
2024-01-31,30.801532745361328
2024-02-01,31.297725677490234
2024-02-02,28.940261840820312
2024-02-05,26.686521530151367
2024-02-06,27.4031925201416
2024-02-07,26.431917190551758
2024-02-08,27.139156341552734
2024-02-09,27.620079040527344
2024-02-12,28.14815330505371
2024-02-13,25.9698543548584
2024-02-14,26.064149856567383
2024-02-15,27.120298385620117
2024-02-16,26.714813232421875
2024-02-20,26.215028762817383
2024-02-21,26.856260299682617
2024-02-22,26.648805618286133
2024-02-23,27.03542709350586
2024-02-26,26.7242431640625
2024-02-27,27.4786319732666
2024-02-28,27.11086654663086
2024-02-29,27.290035247802734
2024-03-01,26.92226791381836
2024-03-04,27.15801429748535
2024-03-05,27.620079040527344
2024-03-06,27.940692901611328
2024-03-07,28.195301055908203
2024-03-08,27.940692901611328
2024-03-11,28.07271385192871
2024-03-12,27.676658630371094
2024-03-13,27.280603408813477
2024-03-14,26.1961727142334
2024-03-15,27.195735931396484
2024-03-18,26.686521530151367
2024-03-19,27.16744613647461
2024-03-20,27.488059997558594
2024-03-21,28.07271385192871
2024-03-22,27.582359313964844
2024-03-25,27.582359313964844
2024-03-26,27.4786319732666
2024-03-27,28.864824295043945
2024-03-28,29.308029174804688
2024-04-01,28.185869216918945
2024-04-02,27.35604476928711
2024-04-03,26.92226791381836
2024-04-04,26.611083984375
2024-04-05,26.233888626098633
2024-04-08,26.441349029541016
2024-04-09,26.931699752807617
2024-04-10,25.950992584228516
2024-04-11,25.866125106811523
2024-04-12,25.140024185180664
2024-04-15,25.111736297607422
2024-04-16,24.668533325195312
2024-04-17,24.347915649414062
2024-04-18,24.253616333007812
2024-04-19,24.92313575744629
2024-04-22,25.19660186767578
2024-04-23,25.72467803955078
2024-04-24,25.38519859313965
2024-04-25,25.979284286499023
2024-04-26,25.602087020874023
2024-04-29,25.988712310791016
2024-04-30,25.44178009033203
2024-05-01,25.18717384338379
2024-05-02,25.573801040649414
2024-05-03,27.20070457458496
2024-05-06,26.534719467163086
2024-05-07,27.314870834350586
2024-05-08,27.29584503173828
2024-05-09,27.40049934387207
2024-05-10,27.429040908813477
2024-05-13,27.5336971282959
2024-05-14,27.857175827026367
2024-05-15,27.695436477661133
2024-05-16,28.25676727294922
2024-05-17,27.800090789794922
2024-05-20,27.21973419189453
2024-05-21,27.25778579711914
2024-05-22,26.953336715698242
2024-05-23,26.915283203125
2024-05-24,27.029451370239258
2024-05-28,26.877225875854492
2024-05-29,26.553747177124023
2024-05-30,26.85819435119629
2024-05-31,26.953336715698242
2024-06-03,26.848682403564453
2024-06-04,26.620346069335938
2024-06-05,27.352930068969727
2024-06-06,26.20172882080078
2024-06-07,26.106586456298828
2024-06-10,25.726022720336914
2024-06-11,25.469144821166992
2024-06-12,25.925817489624023
2024-06-13,25.697481155395508
2024-06-14,25.16469383239746
2024-06-17,23.376049041748047
2024-06-18,23.128686904907227
2024-06-20,23.35702133178711
2024-06-21,23.7756404876709
2024-06-24,24.24182891845703
2024-06-25,24.0896053314209
2024-06-26,24.203773498535156
2024-06-27,23.86126708984375
2024-06-28,23.832725524902344
2024-07-01,23.38556480407715
2024-07-02,23.414106369018555
2024-07-03,23.271392822265625
2024-07-05,22.786178588867188
2024-07-08,22.86229133605957
2024-07-09,22.3770751953125
2024-07-10,22.881317138671875
2024-07-11,24.0896053314209
2024-07-12,24.09912109375
2024-07-15,24.36551284790039
2024-07-16,26.02096176147461
2024-07-17,26.37297821044922
2024-07-18,25.849706649780273
2024-07-19,25.89727783203125
2024-07-22,25.916303634643555
2024-07-23,26.601316452026367
2024-07-24,25.925817489624023
2024-07-25,27.39098358154297
2024-07-26,26.734514236450195
2024-07-29,26.629859924316406
2024-07-30,27.448068618774414
2024-07-31,27.543210983276367
2024-08-01,26.68694305419922
2024-08-02,25.354976654052734
2024-08-05,24.202911376953125
2024-08-06,24.52933120727539
2024-08-07,24.510129928588867
2024-08-08,24.85574722290039
2024-08-09,25.05735969543457
2024-08-12,23.569278717041016
2024-08-13,23.684484481811523
2024-08-14,23.540477752685547
2024-08-15,24.759742736816406
2024-08-16,24.423723220825195
2024-08-19,24.270118713378906
2024-08-20,23.94369888305664
2024-08-21,24.25091552734375
2024-08-22,24.38532066345215
2024-08-23,24.77894401550293
2024-08-26,24.673337936401367
2024-08-27,24.44292449951172
2024-08-28,24.39492416381836
2024-08-29,24.38532066345215
2024-08-30,24.318119049072266
2024-09-03,23.492473602294922
2024-09-04,23.262060165405273
2024-09-05,23.367666244506836
2024-09-06,22.38841438293457
2024-09-09,22.052396774291992
2024-09-10,22.47481918334961
2024-09-11,22.081195831298828
2024-09-12,22.46521759033203
2024-09-13,23.10845375061035
2024-09-16,23.070051193237305
2024-09-17,22.993247985839844
2024-09-18,22.993247985839844
2024-09-19,23.300464630126953
2024-09-20,22.426815032958984
2024-09-23,22.1676025390625
2024-09-24,22.753232955932617
2024-09-25,21.591569900512695
2024-09-26,21.879587173461914
2024-09-27,22.052396774291992
2024-09-30,22.273208618164062
2024-10-01,21.812381744384766
2024-10-02,21.389963150024414
2024-10-03,20.77552604675293
2024-10-04,21.044342041015625
2024-10-07,20.506711959838867
2024-10-08,20.69872283935547
2024-10-09,20.794727325439453
2024-10-10,20.77552604675293
2024-10-11,21.11154556274414
2024-10-14,20.794727325439453
2024-10-15,20.881134033203125
2024-10-16,21.40915870666504
2024-10-17,21.649173736572266
2024-10-18,21.83158302307129
2024-10-21,21.764379501342773
2024-10-22,21.370759963989258
2024-10-23,21.313156127929688
2024-10-24,21.514766693115234
2024-10-25,21.908388137817383
2024-10-28,22.609224319458008
2024-10-29,22.47481918334961
2024-10-30,22.215604782104492
2024-10-31,22.3596134185791
