Date,JCI
2021-02-16,48.16529846191406
2021-02-17,50.16461181640625
2021-02-18,50.59172821044922
2021-02-19,50.90980911254883
2021-02-22,51.18244171142578
2021-02-23,50.873451232910156
2021-02-24,50.98250961303711
2021-02-25,50.528114318847656
2021-02-26,50.700782775878906
2021-03-01,51.9639892578125
2021-03-02,52.209354400634766
2021-03-03,52.663734436035156
2021-03-04,52.045780181884766
2021-03-05,53.79972839355469
2021-03-08,54.7266731262207
2021-03-09,53.81790542602539
2021-03-10,54.73576354980469
2021-03-11,55.517311096191406
2021-03-12,56.171634674072266
2021-03-15,56.607852935791016
2021-03-16,55.04475021362305
2021-03-17,54.99930191040039
2021-03-18,55.9080924987793
2021-03-19,54.76710891723633
2021-03-22,54.730594635009766
2021-03-23,53.343162536621094
2021-03-24,53.48008346557617
2021-03-25,54.2011833190918
2021-03-26,54.75798416137695
2021-03-29,55.19611740112305
2021-03-30,55.433441162109375
2021-03-31,54.46588897705078
2021-04-01,54.67583465576172
2021-04-05,55.57948303222656
2021-04-06,55.65251159667969
2021-04-07,54.90402603149414
2021-04-08,55.1778564453125
2021-04-09,56.37361145019531
2021-04-12,56.62006378173828
2021-04-13,56.09976577758789
2021-04-14,56.03588104248047
2021-04-15,56.7204704284668
2021-04-16,57.039947509765625
2021-04-19,56.884769439697266
2021-04-20,55.86244583129883
2021-04-21,56.4831428527832
2021-04-22,56.857391357421875
2021-04-23,57.414188385009766
2021-04-26,57.33203125
2021-04-27,57.87057876586914
2021-04-28,57.596736907958984
2021-04-29,57.76103973388672
2021-04-30,56.90303039550781
2021-05-03,58.31783676147461
2021-05-04,58.08964157104492
2021-05-05,58.84726333618164
2021-05-06,59.212364196777344
2021-05-07,59.969974517822266
2021-05-10,60.08865737915039
2021-05-11,58.53691101074219
2021-05-12,57.569366455078125
2021-05-13,58.701210021972656
2021-05-14,59.83307647705078
2021-05-17,60.16166687011719
2021-05-18,58.26307678222656
2021-05-19,57.73366165161133
2021-05-20,58.628196716308594
2021-05-21,58.8746337890625
2021-05-24,59.09370422363281
2021-05-25,59.27627182006836
2021-05-26,60.18905258178711
2021-05-27,60.44462203979492
2021-05-28,60.73672866821289
2021-06-01,61.183990478515625
2021-06-02,60.599796295166016
2021-06-03,60.79149627685547
2021-06-04,60.91016387939453
2021-06-07,60.42636489868164
2021-06-08,61.37566375732422
2021-06-09,61.02880859375
2021-06-10,61.138343811035156
2021-06-11,61.19312286376953
2021-06-14,60.38987350463867
2021-06-15,61.43956756591797
2021-06-16,61.39390563964844
2021-06-17,60.1799201965332
2021-06-18,59.061744689941406
2021-06-21,60.794002532958984
2021-06-22,61.15146255493164
2021-06-23,60.89481735229492
2021-06-24,61.02313232421875
2021-06-25,61.49056625366211
2021-06-28,61.92133712768555
2021-06-29,62.663753509521484
2021-06-30,62.90205764770508
2021-07-01,63.25032043457031
2021-07-02,63.40613555908203
2021-07-06,62.64541244506836
2021-07-07,63.72692108154297
2021-07-08,63.15867233276367
2021-07-09,64.21269226074219
2021-07-12,64.79011535644531
2021-07-13,63.80939865112305
2021-07-14,64.02022552490234
2021-07-15,64.26768493652344
2021-07-16,63.91023254394531
2021-07-19,62.35212707519531
2021-07-20,63.919403076171875
2021-07-21,64.67096710205078
2021-07-22,64.30435180664062
2021-07-23,65.00090026855469
2021-07-26,64.74429321289062
2021-07-27,64.86343383789062
2021-07-28,64.42350006103516
2021-07-29,65.6241455078125
2021-07-30,65.4592056274414
2021-08-02,64.79928588867188
2021-08-03,66.25657653808594
2021-08-04,65.40418243408203
2021-08-05,65.88996124267578
2021-08-06,66.05493927001953
2021-08-09,65.7433090209961
2021-08-10,66.30237579345703
2021-08-11,66.89814758300781
2021-08-12,66.90730285644531
2021-08-13,66.74234008789062
2021-08-16,67.37474822998047
2021-08-17,66.90730285644531
2021-08-18,66.39405822753906
2021-08-19,66.93480682373047
2021-08-20,67.27393341064453
2021-08-23,67.97965240478516
2021-08-24,68.39210510253906
2021-08-25,68.85952758789062
2021-08-26,68.52957916259766
2021-08-27,68.49293518066406
2021-08-30,68.712890625
2021-08-31,68.55708312988281
2021-09-01,68.11714172363281
2021-09-02,68.84121704101562
2021-09-03,68.75873565673828
2021-09-07,67.22810363769531
2021-09-08,68.46543884277344
2021-09-09,69.31781005859375
2021-09-10,68.80455780029297
2021-09-13,68.50210571289062
2021-09-14,68.16297149658203
2021-09-15,69.44612121582031
2021-09-16,69.02452850341797
2021-09-17,68.36461639404297
2021-09-20,66.65985870361328
2021-09-21,66.21990966796875
2021-09-22,66.74234008789062
2021-09-23,67.89718627929688
2021-09-24,67.6763916015625
2021-09-27,66.15858459472656
2021-09-28,64.7971420288086
2021-09-29,64.84313201904297
2021-09-30,62.62620544433594
2021-10-01,63.49089431762695
2021-10-04,63.095333099365234
2021-10-05,63.72087478637695
2021-10-06,63.91404342651367
2021-10-07,64.65916442871094
2021-10-08,63.481693267822266
2021-10-11,63.279327392578125
2021-10-12,62.699798583984375
2021-10-13,63.426509857177734
2021-10-14,65.54224395751953
2021-10-15,65.58824157714844
2021-10-18,66.32416534423828
2021-10-19,66.6737289428711
2021-10-20,67.26245880126953
2021-10-21,68.00758361816406
2021-10-22,67.95236206054688
2021-10-25,68.02596282958984
2021-10-26,67.21646118164062
2021-10-27,65.98380279541016
2021-10-28,67.54762268066406
2021-10-29,67.492431640625
2021-11-01,67.68560791015625
2021-11-02,68.28355407714844
2021-11-03,66.65531158447266
2021-11-04,67.88797760009766
2021-11-05,68.6514892578125
2021-11-08,68.50430297851562
2021-11-09,70.28888702392578
2021-11-10,70.04973602294922
2021-11-11,70.07732391357422
2021-11-12,71.93550109863281
2021-11-15,72.05508422851562
2021-11-16,73.30615997314453
2021-11-17,73.21414184570312
2021-11-18,73.90406799316406
2021-11-19,74.37321472167969
2021-11-22,73.26934051513672
2021-11-23,72.85537719726562
2021-11-24,72.57022857666016
2021-11-26,71.21798706054688
2021-11-29,72.08269500732422
2021-11-30,68.77107238769531
2021-12-01,68.96424865722656
2021-12-02,70.51887512207031
2021-12-03,71.70553588867188
2021-12-06,71.92630004882812
2021-12-07,72.80939483642578
2021-12-08,73.16816711425781
2021-12-09,72.65302276611328
2021-12-10,72.96578216552734
2021-12-13,72.57942199707031
2021-12-14,71.54915618896484
2021-12-15,72.34025573730469
2021-12-16,72.7634048461914
2021-12-17,71.18360137939453
2021-12-20,70.1581039428711
2021-12-21,71.29446411132812
2021-12-22,71.75639343261719
2021-12-23,72.16288757324219
2021-12-27,73.66878509521484
2021-12-28,74.26929473876953
2021-12-29,74.82361602783203
2021-12-30,74.8328628540039
2021-12-31,75.11925506591797
2022-01-03,73.3084945678711
2022-01-04,74.22309112548828
2022-01-05,73.01283264160156
2022-01-06,74.26004791259766
2022-01-07,73.23456573486328
2022-01-10,72.44005584716797
2022-01-11,73.50247955322266
2022-01-12,73.93669891357422
2022-01-13,72.4585189819336
2022-01-14,70.73088836669922
2022-01-18,69.04949188232422
2022-01-19,68.09789276123047
2022-01-20,67.164794921875
2022-01-21,67.18326568603516
2022-01-24,68.17179870605469
2022-01-25,67.43272399902344
2022-01-26,66.98001098632812
2022-01-27,66.10235595703125
2022-01-28,66.6659164428711
2022-01-31,67.1370849609375
2022-02-01,66.80449676513672
2022-02-02,66.813720703125
2022-02-03,63.635643005371094
2022-02-04,62.33300018310547
2022-02-07,61.603153228759766
2022-02-08,62.323760986328125
2022-02-09,64.1068115234375
2022-02-10,63.136749267578125
2022-02-11,61.39065933227539
2022-02-14,61.436851501464844
2022-02-15,62.54547882080078
2022-02-16,62.351470947265625
2022-02-17,60.808624267578125
2022-02-18,60.39289474487305
2022-02-22,60.25430679321289
2022-02-23,58.97014236450195
2022-02-24,58.95166015625
2022-02-25,60.448307037353516
2022-02-28,60.01409912109375
2022-03-01,57.815311431884766
2022-03-02,59.6168327331543
2022-03-03,59.71846389770508
2022-03-04,58.129417419433594
2022-03-07,55.7181396484375
2022-03-08,55.58879470825195
2022-03-09,58.02779006958008
2022-03-10,56.78057861328125
2022-03-11,55.87519454956055
2022-03-14,55.95833206176758
2022-03-15,56.80830001831055
2022-03-16,59.69999313354492
2022-03-17,59.93095016479492
2022-03-18,60.94342041015625
2022-03-21,61.20351028442383
2022-03-22,60.97128677368164
2022-03-23,60.15388488769531
2022-03-24,60.91557312011719
2022-03-25,61.52861022949219
2022-03-28,61.296390533447266
2022-03-29,62.34602355957031
2022-03-30,62.234561920166016
2022-03-31,60.906272888183594
2022-04-01,61.76082992553711
2022-04-04,61.90016555786133
2022-04-05,61.491455078125
2022-04-06,61.1756477355957
2022-04-07,60.85054397583008
2022-04-08,59.91238021850586
2022-04-11,58.83488082885742
2022-04-12,57.72952651977539
2022-04-13,58.2125358581543
2022-04-14,57.153621673583984
2022-04-18,57.46015548706055
2022-04-19,59.01136779785156
2022-04-20,60.469696044921875
2022-04-21,60.50686264038086
2022-04-22,58.454044342041016
2022-04-25,58.24969482421875
2022-04-26,56.085411071777344
2022-04-27,56.51270294189453
2022-04-28,57.12575149536133
2022-04-29,55.611698150634766
2022-05-02,57.17219924926758
2022-05-03,57.506587982177734
2022-05-04,52.49996566772461
2022-05-05,50.326393127441406
2022-05-06,49.471832275390625
2022-05-09,48.087806701660156
2022-05-10,47.558353424072266
2022-05-11,47.40043258666992
2022-05-12,47.381866455078125
2022-05-13,48.49650955200195
2022-05-16,48.12496566772461
2022-05-17,48.6451301574707
2022-05-18,47.762699127197266
2022-05-19,48.19926834106445
2022-05-20,47.47475051879883
2022-05-23,48.05065155029297
2022-05-24,47.32613754272461
2022-05-25,48.087806701660156
2022-05-26,49.78764724731445
2022-05-27,50.81869888305664
2022-05-31,50.6329231262207
2022-06-01,50.15919494628906
2022-06-02,51.61752700805664
2022-06-03,50.5400390625
2022-06-06,51.08807373046875
2022-06-07,51.50606155395508
2022-06-08,50.94873809814453
2022-06-09,49.89911651611328
2022-06-10,48.227142333984375
2022-06-13,46.6573371887207
2022-06-14,46.07215118408203
2022-06-15,46.313663482666016
2022-06-16,44.000755310058594
2022-06-17,44.1972770690918
2022-06-21,44.35636520385742
2022-06-22,44.3937873840332
2022-06-23,44.36571502685547
2022-06-24,45.80683898925781
2022-06-27,45.526092529296875
2022-06-28,45.32957458496094
2022-06-29,45.55417251586914
2022-06-30,44.8055419921875
2022-07-01,45.36701202392578
2022-07-05,45.04884719848633
2022-07-06,44.749393463134766
2022-07-07,44.38443374633789
2022-07-08,44.23471450805664
2022-07-11,44.06626510620117
2022-07-12,44.01948547363281
2022-07-13,44.24406433105469
2022-07-14,43.32699966430664
2022-07-15,43.8978271484375
2022-07-18,43.69194793701172
2022-07-19,45.535457611083984
2022-07-20,46.01270294189453
2022-07-21,47.500614166259766
2022-07-22,47.519325256347656
2022-07-25,47.369598388671875
2022-07-26,47.145015716552734
2022-07-27,48.389610290527344
2022-07-28,49.40961837768555
2022-07-29,50.448341369628906
2022-08-01,50.64485549926758
2022-08-02,50.30797576904297
2022-08-03,50.794586181640625
2022-08-04,51.12211227416992
2022-08-05,51.56192398071289
2022-08-08,51.5151481628418
2022-08-09,50.635501861572266
2022-08-10,51.88945770263672
2022-08-11,52.741024017333984
2022-08-12,54.32250213623047
2022-08-15,55.014991760253906
2022-08-16,55.21150588989258
2022-08-17,54.77168655395508
2022-08-18,55.14600372314453
2022-08-19,53.58323669433594
2022-08-22,51.84267807006836
2022-08-23,51.67422866821289
2022-08-24,51.90817642211914
2022-08-25,53.35865020751953
2022-08-26,51.103397369384766
2022-08-29,50.93495559692383
2022-08-30,50.99110412597656
2022-08-31,50.66357421875
2022-09-01,52.07661819458008
2022-09-02,51.36541748046875
2022-09-06,51.4589958190918
2022-09-07,53.30249786376953
2022-09-08,53.7703971862793
2022-09-09,54.41609573364258
2022-09-12,55.08049392700195
2022-09-13,52.815887451171875
2022-09-14,52.67551803588867
2022-09-15,52.30119705200195
2022-09-16,50.16761016845703
2022-09-19,50.82266616821289
2022-09-20,49.680999755859375
2022-09-21,49.1756706237793
2022-09-22,47.94978713989258
2022-09-23,47.74249267578125
2022-09-26,46.80970001220703
2022-09-27,46.442230224609375
2022-09-28,48.31725311279297
2022-09-29,46.61183166503906
2022-09-30,46.37627410888672
2022-10-03,48.533966064453125
2022-10-04,50.45610427856445
2022-10-05,50.258243560791016
2022-10-06,49.41965866088867
2022-10-07,47.52579116821289
2022-10-10,47.74249267578125
2022-10-11,48.10054397583008
2022-10-12,48.081695556640625
2022-10-13,49.410240173339844
2022-10-14,47.902679443359375
2022-10-17,49.41965866088867
2022-10-18,50.14517593383789
2022-10-19,49.38196563720703
2022-10-20,48.32667541503906
2022-10-21,49.97557067871094
2022-10-24,51.775211334228516
2022-10-25,53.87638473510742
2022-10-26,53.63140106201172
2022-10-27,54.34749221801758
2022-10-28,55.308563232421875
2022-10-31,54.49824523925781
2022-11-01,54.64900588989258
2022-11-02,53.81041717529297
2022-11-03,56.90091323852539
2022-11-04,60.123329162597656
2022-11-07,60.42483901977539
2022-11-08,61.131500244140625
2022-11-09,60.1610107421875
2022-11-10,62.80867385864258
2022-11-11,62.554264068603516
2022-11-14,61.791072845458984
2022-11-15,62.56369400024414
2022-11-16,62.01719284057617
2022-11-17,61.9700813293457
2022-11-18,63.11017608642578
2022-11-21,62.79924392700195
2022-11-22,63.67550277709961
2022-11-23,63.0819091796875
2022-11-25,62.98767852783203
2022-11-28,62.03602981567383
2022-11-29,61.621463775634766
2022-11-30,62.601383209228516
2022-12-01,63.034793853759766
2022-12-02,64.18431854248047
2022-12-05,63.32688522338867
2022-12-06,62.2810173034668
2022-12-07,62.554264068603516
2022-12-08,62.912296295166016
2022-12-09,61.9700813293457
2022-12-12,61.84759521484375
2022-12-13,62.73329162597656
2022-12-14,62.70502471923828
2022-12-15,61.07496643066406
2022-12-16,60.013946533203125
2022-12-19,60.118160247802734
2022-12-20,59.91921615600586
2022-12-21,61.21708297729492
2022-12-22,60.75288009643555
2022-12-23,60.724456787109375
2022-12-27,60.91393280029297
2022-12-28,59.89079666137695
2022-12-29,61.065494537353516
2022-12-30,60.629722595214844
2023-01-03,61.330745697021484
2023-01-04,62.33494186401367
2023-01-05,61.6054801940918
2023-01-06,63.61383819580078
2023-01-09,63.26332092285156
2023-01-10,63.76541519165039
2023-01-11,64.03067016601562
2023-01-12,64.77906799316406
2023-01-13,65.20537567138672
2023-01-17,64.20118713378906
2023-01-18,62.67597579956055
2023-01-19,61.41602325439453
2023-01-20,62.57176208496094
2023-01-23,63.21596908569336
2023-01-24,64.47592163085938
2023-01-25,64.5138168334961
2023-01-26,65.1958999633789
2023-01-27,65.22431182861328
2023-01-30,64.66539001464844
2023-01-31,65.90640258789062
2023-02-01,62.865440368652344
2023-02-02,61.16970443725586
2023-02-03,62.259151458740234
2023-02-06,62.3538818359375
2023-02-07,61.122337341308594
2023-02-08,61.63390350341797
2023-02-09,61.28339385986328
2023-02-10,61.18864822387695
2023-02-13,62.240196228027344
2023-02-14,61.75705337524414
2023-02-15,61.76652908325195
2023-02-16,61.05602264404297
2023-02-17,61.302337646484375
2023-02-21,59.38871765136719
2023-02-22,59.19924545288086
2023-02-23,59.79606628417969
2023-02-24,59.25608444213867
2023-02-27,59.43608093261719
2023-02-28,59.41713333129883
2023-03-01,59.86238098144531
2023-03-02,60.33604431152344
2023-03-03,61.776004791259766
2023-03-06,62.09809875488281
2023-03-07,61.6812744140625
2023-03-08,61.596004486083984
2023-03-09,59.96658706665039
2023-03-10,58.223480224609375
2023-03-13,57.34244918823242
2023-03-14,59.275028228759766
2023-03-15,55.8835563659668
2023-03-16,56.319332122802734
2023-03-17,54.613258361816406
2023-03-20,55.79511642456055
2023-03-21,56.87213897705078
2023-03-22,56.119171142578125
2023-03-23,55.9571533203125
2023-03-24,55.499656677246094
2023-03-27,55.814186096191406
2023-03-28,56.147769927978516
2023-03-29,56.76728820800781
2023-03-30,56.652915954589844
2023-03-31,57.3963508605957
2023-04-03,57.56790542602539
2023-04-04,54.59420394897461
2023-04-05,53.088279724121094
2023-04-06,53.355159759521484
2023-04-10,53.71733856201172
2023-04-11,54.01280212402344
2023-04-12,54.67998123168945
2023-04-13,54.803890228271484
2023-04-14,54.79435729980469
2023-04-17,55.499656677246094
2023-04-18,55.461524963378906
2023-04-19,56.10963821411133
2023-04-20,55.84278106689453
2023-04-21,55.8618278503418
2023-04-24,55.68074035644531
2023-04-25,55.56637191772461
2023-04-26,54.603729248046875
2023-04-27,56.58619689941406
2023-04-28,57.03416061401367
2023-05-01,56.81494903564453
2023-05-02,57.081817626953125
2023-05-03,56.21448516845703
2023-05-04,55.76652526855469
2023-05-05,59.17866134643555
2023-05-08,60.13177490234375
2023-05-09,60.02693176269531
2023-05-10,59.378814697265625
2023-05-11,59.15006637573242
2023-05-12,59.12147521972656
2023-05-15,59.493186950683594
2023-05-16,57.94915008544922
2023-05-17,59.06428909301758
2023-05-18,60.22708511352539
2023-05-19,60.255672454833984
2023-05-22,60.04599380493164
2023-05-23,59.06428909301758
2023-05-24,57.9014892578125
2023-05-25,58.177894592285156
2023-05-26,58.978511810302734
2023-05-30,58.78789520263672
2023-05-31,56.90072250366211
2023-06-01,57.148536682128906
2023-06-02,59.464595794677734
2023-06-05,58.892730712890625
2023-06-06,59.617095947265625
2023-06-07,60.83707809448242
2023-06-08,60.57020950317383
2023-06-09,60.532073974609375
2023-06-12,60.57020950317383
2023-06-13,61.69488525390625
2023-06-14,61.47566223144531
2023-06-15,62.571739196777344
2023-06-16,62.75386047363281
2023-06-20,62.974308013916016
2023-06-21,63.72195053100586
2023-06-22,62.62924575805664
2023-06-23,62.29377365112305
2023-06-26,63.261878967285156
2023-06-27,64.1724624633789
2023-06-28,64.02867889404297
2023-06-29,64.52710723876953
2023-06-30,65.31309509277344
2023-07-03,64.86258697509766
2023-07-05,64.3641586303711
2023-07-06,64.086181640625
2023-07-07,64.12452697753906
2023-07-10,65.21723937988281
2023-07-11,65.50479125976562
2023-07-12,65.94570922851562
2023-07-13,65.93611907958984
2023-07-14,65.85943603515625
2023-07-17,66.49205780029297
2023-07-18,66.5687255859375
2023-07-19,66.58790588378906
2023-07-20,65.91694641113281
2023-07-21,66.10865020751953
2023-07-24,66.04156494140625
2023-07-25,65.97447204589844
2023-07-26,65.89778900146484
2023-07-27,66.44413757324219
2023-07-28,66.31954193115234
2023-07-31,66.66460418701172
2023-08-01,67.12467193603516
2023-08-02,60.91351318359375
2023-08-03,59.46615982055664
2023-08-04,60.15628433227539
2023-08-07,59.97417068481445
2023-08-08,58.83353805541992
2023-08-09,58.076316833496094
2023-08-10,57.184898376464844
2023-08-11,56.92609786987305
2023-08-14,56.95485305786133
2023-08-15,56.676883697509766
2023-08-16,56.82066345214844
2023-08-17,56.70563507080078
2023-08-18,56.83024215698242
2023-08-21,56.40850067138672
2023-08-22,56.216796875
2023-08-23,56.83024215698242
2023-08-24,55.94841384887695
2023-08-25,56.101776123046875
2023-08-28,56.1976318359375
2023-08-29,56.513938903808594
2023-08-30,56.58103942871094
2023-08-31,56.60978698730469
2023-09-01,57.29991912841797
2023-09-05,55.92924499511719
2023-09-06,55.19118881225586
2023-09-07,54.635250091552734
2023-09-08,54.97072982788086
2023-09-11,54.79820251464844
2023-09-12,54.95155715942383
2023-09-13,54.80778884887695
2023-09-14,54.750274658203125
2023-09-15,54.75986099243164
2023-09-18,55.17201614379883
2023-09-19,54.88446807861328
2023-09-20,54.16557312011719
2023-09-21,52.92909622192383
2023-09-22,53.218597412109375
2023-09-25,53.16069030761719
2023-09-26,52.28255844116211
2023-09-27,52.62995147705078
2023-09-28,51.327232360839844
2023-09-29,51.346527099609375
2023-10-02,50.54560089111328
2023-10-03,50.149959564208984
2023-10-04,50.33330535888672
2023-10-05,49.532371520996094
2023-10-06,50.51665115356445
2023-10-09,50.777191162109375
2023-10-10,50.78684616088867
2023-10-11,51.53952407836914
2023-10-12,50.52629852294922
2023-10-13,49.831512451171875
2023-10-16,50.7964973449707
2023-10-17,50.960540771484375
2023-10-18,48.770042419433594
2023-10-19,47.47697067260742
2023-10-20,47.004119873046875
2023-10-23,46.704986572265625
2023-10-24,47.01377868652344
2023-10-25,46.415489196777344
2023-10-26,47.177818298339844
2023-10-27,46.521636962890625
2023-10-30,46.917274475097656
2023-10-31,47.30326843261719
2023-11-01,48.03664779663086
2023-11-02,49.078834533691406
2023-11-03,49.67711639404297
2023-11-06,49.368324279785156
2023-11-07,49.1367301940918
2023-11-08,48.84723663330078
2023-11-09,48.49018859863281
2023-11-10,49.455177307128906
2023-11-13,49.01128005981445
2023-11-14,50.60350036621094
2023-11-15,50.05345916748047
2023-11-16,50.101707458496094
2023-11-17,50.410499572753906
2023-11-20,50.56489562988281
2023-11-21,50.69034957885742
2023-11-22,50.87369155883789
2023-11-24,50.56489562988281
2023-11-27,50.593849182128906
2023-11-28,50.439449310302734
2023-11-29,50.912296295166016
2023-11-30,50.950889587402344
2023-12-01,52.002716064453125
2023-12-04,52.3597526550293
2023-12-05,52.514156341552734
2023-12-06,53.11244583129883
2023-12-07,53.556331634521484
2023-12-08,54.11602020263672
2023-12-11,54.588863372802734
2023-12-12,51.327232360839844
2023-12-13,51.423728942871094
2023-12-14,52.20536422729492
2023-12-15,50.951969146728516
2023-12-18,52.00132751464844
2023-12-19,52.58429718017578
2023-12-20,53.15755844116211
2023-12-21,54.38180160522461
2023-12-22,55.12995147705078
2023-12-26,55.99469757080078
2023-12-27,56.04328536987305
2023-12-28,56.06270980834961
2023-12-29,56.004417419433594
2024-01-02,55.46030807495117
2024-01-03,54.44981384277344
2024-01-04,55.11052322387695
2024-01-05,55.55746841430664
2024-01-08,55.57689666748047
2024-01-09,56.02384567260742
2024-01-10,55.810089111328125
2024-01-11,56.1501579284668
2024-01-12,54.74130630493164
2024-01-16,50.91310501098633
2024-01-17,52.69116973876953
2024-01-18,52.147064208984375
2024-01-19,52.65230941772461
2024-01-22,53.342166900634766
2024-01-23,54.06116485595703
2024-01-24,53.45875930786133
2024-01-25,54.11946487426758
2024-01-26,54.98421096801758
2024-01-29,55.042503356933594
2024-01-30,52.94379806518555
2024-01-31,51.19487380981445
2024-02-01,52.496849060058594
2024-02-02,52.90493392944336
2024-02-05,51.82643127441406
2024-02-06,51.74870300292969
2024-02-07,52.856353759765625
2024-02-08,53.546207427978516
2024-02-09,53.92513656616211
2024-02-12,53.886268615722656
2024-02-13,53.186702728271484
2024-02-14,55.450592041015625
2024-02-15,55.7712287902832
2024-02-16,55.24654769897461
2024-02-20,55.023075103759766
2024-02-21,56.159873962402344
2024-02-22,56.616539001464844
2024-02-23,56.781715393066406
2024-02-26,56.91774368286133
2024-02-27,57.73390579223633
2024-02-28,57.821353912353516
2024-02-29,57.58816146850586
2024-03-01,58.41404342651367
2024-03-04,58.647239685058594
2024-03-05,58.63751220703125
2024-03-06,58.79297637939453
2024-03-07,59.579994201660156
2024-03-08,59.978355407714844
2024-03-11,59.47311019897461
2024-03-12,60.23098373413086
2024-03-13,60.53218078613281
2024-03-14,61.299766540527344
2024-03-15,61.39693069458008
2024-03-18,61.36777877807617
2024-03-19,61.95075225830078
2024-03-20,62.31025314331055
2024-03-21,62.94181442260742
2024-03-22,62.296852111816406
2024-03-25,62.179588317871094
2024-03-26,62.63887405395508
2024-03-27,63.39132308959961
2024-03-28,63.83106994628906
2024-04-01,63.6453971862793
2024-04-02,64.00696563720703
2024-04-03,64.02650451660156
2024-04-04,62.922264099121094
2024-04-05,63.70402908325195
2024-04-08,63.37178421020508
2024-04-09,64.16331481933594
2024-04-10,63.919010162353516
2024-04-11,63.684486389160156
2024-04-12,63.8017578125
2024-04-15,62.93204116821289
2024-04-16,62.76591491699219
2024-04-17,62.23822021484375
2024-04-18,62.31639862060547
2024-04-19,62.20890808105469
2024-04-22,63.16656494140625
2024-04-23,63.684486389160156
2024-04-24,63.137245178222656
2024-04-25,62.980892181396484
2024-04-26,63.6258544921875
2024-04-29,63.82129669189453
2024-04-30,63.58676528930664
2024-05-01,59.09162139892578
2024-05-02,59.365234375
2024-05-03,60.95808410644531
2024-05-06,61.93528747558594
2024-05-07,62.990665435791016
2024-05-08,63.752891540527344
2024-05-09,64.24149322509766
2024-05-10,64.09490966796875
2024-05-13,64.55419158935547
2024-05-14,65.35550689697266
2024-05-15,66.6258773803711
2024-05-16,66.71382141113281
2024-05-17,67.44672393798828
2024-05-20,69.01025390625
2024-05-21,71.1991958618164
2024-05-22,71.52167510986328
2024-05-23,71.59008026123047
2024-05-24,72.21549224853516
2024-05-28,71.02330017089844
2024-05-29,69.47930908203125
2024-05-30,69.92882537841797
2024-05-31,70.27085876464844
2024-06-03,70.02655792236328
2024-06-04,69.45977783203125
2024-06-05,70.3099365234375
2024-06-06,67.99396514892578
2024-06-07,68.35552215576172
2024-06-10,69.17638397216797
2024-06-11,68.94185638427734
2024-06-12,69.54772186279297
2024-06-13,69.01025390625
2024-06-14,67.84737396240234
2024-06-17,67.73011016845703
2024-06-18,67.52490234375
2024-06-20,66.63565063476562
2024-06-21,66.61609649658203
2024-06-24,67.56916046142578
2024-06-25,66.43925476074219
2024-06-26,64.75910186767578
2024-06-27,65.85955047607422
2024-06-28,65.309326171875
2024-07-01,64.37591552734375
2024-07-02,65.16194915771484
2024-07-03,65.69251251220703
2024-07-05,65.62373352050781
2024-07-08,66.05606079101562
2024-07-09,65.9676284790039
2024-07-10,66.61609649658203
2024-07-11,68.48292541503906
2024-07-12,68.75804901123047
2024-07-15,68.78752136230469
2024-07-16,70.91962432861328
2024-07-17,68.63031005859375
2024-07-18,68.32572174072266
2024-07-19,67.74601745605469
2024-07-22,68.97418975830078
2024-07-23,67.91305541992188
2024-07-24,66.36064147949219
2024-07-25,65.55496978759766
2024-07-26,67.56916046142578
2024-07-29,68.08991241455078
2024-07-30,67.82462310791016
2024-07-31,70.2907943725586
2024-08-01,69.10192108154297
2024-08-02,66.24273681640625
2024-08-05,64.5625991821289
2024-08-06,65.53530883789062
2024-08-07,64.61173248291016
2024-08-08,66.58661651611328
2024-08-09,66.4687271118164
2024-08-12,65.39774322509766
2024-08-13,66.63574981689453
2024-08-14,67.30387878417969
2024-08-15,68.54187774658203
2024-08-16,68.16850280761719
2024-08-19,69.29843139648438
2024-08-20,69.07244873046875
2024-08-21,69.31808471679688
2024-08-22,69.3672103881836
2024-08-23,69.99604034423828
2024-08-26,70.20236206054688
2024-08-27,70.20236206054688
2024-08-28,69.55389404296875
2024-08-29,69.83882904052734
2024-08-30,71.57792663574219
2024-09-03,69.5244140625
2024-09-04,68.81698608398438
2024-09-05,68.16850280761719
2024-09-06,66.65540313720703
2024-09-09,67.40213012695312
2024-09-10,69.11174011230469
2024-09-11,69.44580841064453
2024-09-12,69.97638702392578
2024-09-13,71.28315734863281
2024-09-16,71.24385833740234
2024-09-17,71.59757232666016
2024-09-18,71.49931335449219
2024-09-19,72.93382263183594
2024-09-20,72.80609130859375
2024-09-23,73.95565795898438
2024-09-24,74.23077392578125
2024-09-25,74.87256622314453
2024-09-26,75.57360076904297
2024-09-27,76.23514556884766
2024-09-30,76.63009643554688
2024-10-01,75.84019470214844
2024-10-02,75.60321807861328
2024-10-03,74.53685760498047
2024-10-04,74.7244644165039
2024-10-07,74.59610748291016
2024-10-08,75.38600158691406
2024-10-09,76.71894836425781
2024-10-10,75.94879913330078
2024-10-11,76.63009643554688
2024-10-14,76.69921112060547
2024-10-15,75.63284301757812
2024-10-16,75.42549896240234
2024-10-17,76.27464294433594
2024-10-18,76.46223449707031
2024-10-21,76.19564819335938
2024-10-22,75.67233276367188
2024-10-23,75.51436614990234
2024-10-24,75.88955688476562
2024-10-25,75.77107238769531
2024-10-28,76.74857330322266
2024-10-29,76.09690856933594
2024-10-30,75.35638427734375
