Date,AMT
2021-02-24,197.7100372314453
2021-02-25,197.6836700439453
2021-02-26,190.1017608642578
2021-03-01,188.0260009765625
2021-03-02,183.66329956054688
2021-03-03,178.47384643554688
2021-03-04,176.96096801757812
2021-03-05,175.91427612304688
2021-03-08,174.7356414794922
2021-03-09,178.28912353515625
2021-03-10,179.80201721191406
2021-03-11,188.1403045654297
2021-03-12,189.28379821777344
2021-03-15,192.17755126953125
2021-03-16,196.0037078857422
2021-03-17,196.29396057128906
2021-03-18,195.71343994140625
2021-03-19,195.14169311523438
2021-03-22,198.63360595703125
2021-03-23,202.1695098876953
2021-03-24,199.66270446777344
2021-03-25,199.85623168945312
2021-03-26,210.0592803955078
2021-03-29,212.70677185058594
2021-03-30,208.59033203125
2021-03-31,210.27032470703125
2021-04-01,211.14993286132812
2021-04-05,215.27508544921875
2021-04-06,214.24600219726562
2021-04-07,215.2399139404297
2021-04-08,212.0734405517578
2021-04-09,211.44015502929688
2021-04-12,213.5178680419922
2021-04-13,214.8529052734375
2021-04-14,213.67701721191406
2021-04-15,218.5220947265625
2021-04-16,219.81289672851562
2021-04-19,219.74217224121094
2021-04-20,223.39364624023438
2021-04-21,222.96038818359375
2021-04-22,222.39456176757812
2021-04-23,224.6049041748047
2021-04-26,223.67657470703125
2021-04-27,223.2344970703125
2021-04-28,222.75706481933594
2021-04-29,221.39549255371094
2021-04-30,225.25033569335938
2021-05-03,223.17259216308594
2021-05-04,220.0427703857422
2021-05-05,219.79525756835938
2021-05-06,215.7458953857422
2021-05-07,218.81385803222656
2021-05-10,219.81289672851562
2021-05-11,218.66354370117188
2021-05-12,213.92462158203125
2021-05-13,215.72817993164062
2021-05-14,218.16842651367188
2021-05-17,217.39918518066406
2021-05-18,217.80592346191406
2021-05-19,217.53184509277344
2021-05-20,221.75802612304688
2021-05-21,220.9888153076172
2021-05-24,223.49087524414062
2021-05-25,224.01254272460938
2021-05-26,224.9762420654297
2021-05-27,224.66680908203125
2021-05-28,225.86038208007812
2021-06-01,228.6100616455078
2021-06-02,232.46482849121094
2021-06-03,232.836181640625
2021-06-04,234.5425262451172
2021-06-07,237.5044403076172
2021-06-08,235.19680786132812
2021-06-09,236.0720977783203
2021-06-10,239.4406280517578
2021-06-11,237.25680541992188
2021-06-14,239.54672241210938
2021-06-15,239.1311492919922
2021-06-16,235.64772033691406
2021-06-17,239.4232635498047
2021-06-18,236.25181579589844
2021-06-21,237.850830078125
2021-06-22,236.84698486328125
2021-06-23,234.72378540039062
2021-06-24,234.66162109375
2021-06-25,236.7848358154297
2021-06-28,241.44871520996094
2021-06-29,242.33706665039062
2021-06-30,239.98292541503906
2021-07-01,240.15171813964844
2021-07-02,242.4081573486328
2021-07-06,244.94886779785156
2021-07-07,247.116455078125
2021-07-08,246.8944549560547
2021-07-09,247.36524963378906
2021-07-12,248.7333526611328
2021-07-13,247.43630981445312
2021-07-14,249.95925903320312
2021-07-15,249.87928771972656
2021-07-16,250.9275665283203
2021-07-19,249.5328369140625
2021-07-20,251.4072723388672
2021-07-21,248.9731903076172
2021-07-22,250.16363525390625
2021-07-23,253.4149932861328
2021-07-26,252.83749389648438
2021-07-27,254.8541259765625
2021-07-28,253.16629028320312
2021-07-29,251.4072723388672
2021-07-30,251.22959899902344
2021-08-02,251.9581298828125
2021-08-03,252.60655212402344
2021-08-04,253.06851196289062
2021-08-05,251.19406127929688
2021-08-06,250.62557983398438
2021-08-09,248.7954559326172
2021-08-10,244.56683349609375
2021-08-11,246.2725372314453
2021-08-12,248.78665161132812
2021-08-13,251.336181640625
2021-08-16,251.58494567871094
2021-08-17,254.54319763183594
2021-08-18,251.74485778808594
2021-08-19,256.8618469238281
2021-08-20,258.3543395996094
2021-08-23,256.30218505859375
2021-08-24,252.82864379882812
2021-08-25,251.31849670410156
2021-08-26,251.5671844482422
2021-08-27,253.62820434570312
2021-08-30,259.11834716796875
2021-08-31,259.5536193847656
2021-09-01,264.6972351074219
2021-09-02,267.3001708984375
2021-09-03,268.2951354980469
2021-09-07,265.8165283203125
2021-09-08,269.7253723144531
2021-09-09,263.6845397949219
2021-09-10,261.07275390625
2021-09-13,261.72119140625
2021-09-14,263.31134033203125
2021-09-15,264.0754089355469
2021-09-16,263.9687194824219
2021-09-17,260.95721435546875
2021-09-20,258.6829833984375
2021-09-21,259.28704833984375
2021-09-22,260.7795715332031
2021-09-23,255.84913635253906
2021-09-24,250.67884826660156
2021-09-27,244.6365509033203
2021-09-28,239.8616180419922
2021-09-29,240.98622131347656
2021-09-30,236.8806915283203
2021-10-01,237.95164489746094
2021-10-04,236.72000122070312
2021-10-05,236.11309814453125
2021-10-06,239.1565399169922
2021-10-07,237.50538635253906
2021-10-08,233.90859985351562
2021-10-11,233.48023986816406
2021-10-12,236.11309814453125
2021-10-13,235.78285217285156
2021-10-14,239.07626342773438
2021-10-15,240.37928771972656
2021-10-18,239.1922607421875
2021-10-19,243.5655975341797
2021-10-20,246.3680419921875
2021-10-21,249.04554748535156
2021-10-22,253.8739776611328
2021-10-25,253.9900360107422
2021-10-26,256.09637451171875
2021-10-27,254.73974609375
2021-10-28,255.26634216308594
2021-10-29,251.66058349609375
2021-11-01,251.77662658691406
2021-11-02,252.26751708984375
2021-11-03,250.43783569335938
2021-11-04,248.9652099609375
2021-11-05,247.9656219482422
2021-11-08,248.79559326171875
2021-11-09,249.8308868408203
2021-11-10,246.2252197265625
2021-11-11,243.19070434570312
2021-11-12,242.8515625
2021-11-15,232.49844360351562
2021-11-16,231.19540405273438
2021-11-17,229.84771728515625
2021-11-18,231.12396240234375
2021-11-19,232.92684936523438
2021-11-22,229.93692016601562
2021-11-23,233.8372039794922
2021-11-24,236.94314575195312
2021-11-26,234.61367797851562
2021-11-29,238.2462158203125
2021-11-30,234.26559448242188
2021-12-01,231.11508178710938
2021-12-02,237.62139892578125
2021-12-03,238.26406860351562
2021-12-06,240.593505859375
2021-12-07,247.0552978515625
2021-12-08,246.19842529296875
2021-12-09,241.92333984375
2021-12-10,243.27102661132812
2021-12-13,246.35015869140625
2021-12-14,244.02069091796875
2021-12-15,244.85971069335938
2021-12-16,249.4293670654297
2021-12-17,248.88487243652344
2021-12-20,248.5279541015625
2021-12-21,247.9834747314453
2021-12-22,251.0179901123047
2021-12-23,250.0133819580078
2021-12-27,256.30999755859375
2021-12-28,258.7586364746094
2021-12-29,259.1083984375
2021-12-30,261.13555908203125
2021-12-31,262.3553466796875
2022-01-03,256.8660583496094
2022-01-04,253.62808227539062
2022-01-05,237.30377197265625
2022-01-06,237.59078979492188
2022-01-07,239.10658264160156
2022-01-10,237.16026306152344
2022-01-11,233.6442413330078
2022-01-12,232.65762329101562
2022-01-13,229.1146697998047
2022-01-14,224.7914276123047
2022-01-18,224.4416046142578
2022-01-19,223.33839416503906
2022-01-20,220.59373474121094
2022-01-21,219.53533935546875
2022-01-24,222.80020141601562
2022-01-25,224.710693359375
2022-01-26,217.59799194335938
2022-01-27,212.06382751464844
2022-01-28,221.3382110595703
2022-01-31,225.5807342529297
2022-02-01,224.369873046875
2022-02-02,226.3341827392578
2022-02-03,224.86317443847656
2022-02-04,221.0332489013672
2022-02-07,220.88075256347656
2022-02-08,220.0376434326172
2022-02-09,224.13665771484375
2022-02-10,217.51722717285156
2022-02-11,212.48536682128906
2022-02-14,210.14437866210938
2022-02-15,209.337158203125
2022-02-16,208.3863983154297
2022-02-17,205.1035614013672
2022-02-18,204.8972930908203
2022-02-22,204.83445739746094
2022-02-23,204.00929260253906
2022-02-24,207.86614990234375
2022-02-25,209.57931518554688
2022-02-28,203.48904418945312
2022-03-01,204.99594116210938
2022-03-02,207.19342041015625
2022-03-03,210.99647521972656
2022-03-04,213.72315979003906
2022-03-07,208.10836791992188
2022-03-08,204.4757080078125
2022-03-09,209.08599853515625
2022-03-10,208.80795288085938
2022-03-11,210.63771057128906
2022-03-14,210.71841430664062
2022-03-15,211.8665313720703
2022-03-16,214.93402099609375
2022-03-17,219.87620544433594
2022-03-18,217.53514099121094
2022-03-21,216.73692321777344
2022-03-22,214.9699249267578
2022-03-23,209.88426208496094
2022-03-24,211.220703125
2022-03-25,215.88478088378906
2022-03-28,219.77752685546875
2022-03-29,224.72865295410156
2022-03-30,225.01564025878906
2022-03-31,225.32955932617188
2022-04-01,230.46910095214844
2022-04-04,231.25839233398438
2022-04-05,235.82382202148438
2022-04-06,240.93637084960938
2022-04-07,238.3441925048828
2022-04-08,238.95416259765625
2022-04-11,236.17359924316406
2022-04-12,231.90838623046875
2022-04-13,231.890380859375
2022-04-14,230.42955017089844
2022-04-18,228.95970153808594
2022-04-19,233.34214782714844
2022-04-20,241.29547119140625
2022-04-21,240.5380401611328
2022-04-22,236.16458129882812
2022-04-25,234.01844787597656
2022-04-26,229.7803192138672
2022-04-27,228.00389099121094
2022-04-28,227.3997039794922
2022-04-29,217.33636474609375
2022-05-02,213.66627502441406
2022-05-03,217.32733154296875
2022-05-04,221.5023651123047
2022-05-05,217.7511444091797
2022-05-06,220.086669921875
2022-05-09,208.3821258544922
2022-05-10,202.6651153564453
2022-05-11,202.6380615234375
2022-05-12,203.34141540527344
2022-05-13,209.79783630371094
2022-05-16,207.5976104736328
2022-05-17,210.10443115234375
2022-05-18,207.9673309326172
2022-05-19,210.32986450195312
2022-05-20,220.27603149414062
2022-05-23,224.91094970703125
2022-05-24,233.11672973632812
2022-05-25,234.71282958984375
2022-05-26,229.6630859375
2022-05-27,235.31695556640625
2022-05-31,230.96153259277344
2022-06-01,227.7423858642578
2022-06-02,236.579345703125
2022-06-03,240.51995849609375
2022-06-06,241.08802795410156
2022-06-07,239.9969940185547
2022-06-08,238.4730682373047
2022-06-09,234.6316375732422
2022-06-10,226.3446807861328
2022-06-13,216.44363403320312
2022-06-14,211.44801330566406
2022-06-15,217.67898559570312
2022-06-16,212.42681884765625
2022-06-17,214.2319793701172
2022-06-21,223.919921875
2022-06-22,228.60061645507812
2022-06-23,234.31536865234375
2022-06-24,237.34515380859375
2022-06-27,235.24063110351562
2022-06-28,229.43511962890625
2022-06-29,229.64378356933594
2022-06-30,231.84805297851562
2022-07-01,234.39703369140625
2022-07-05,232.16554260253906
2022-07-06,234.24281311035156
2022-07-07,233.2903289794922
2022-07-08,231.32192993164062
2022-07-11,234.02511596679688
2022-07-12,231.75732421875
2022-07-13,232.1473846435547
2022-07-14,232.68258666992188
2022-07-15,233.3085174560547
2022-07-18,226.0969696044922
2022-07-19,233.272216796875
2022-07-20,226.54144287109375
2022-07-21,231.67567443847656
2022-07-22,235.48556518554688
2022-07-25,233.43551635742188
2022-07-26,234.9231719970703
2022-07-27,234.2881622314453
2022-07-28,243.92169189453125
2022-07-29,245.67237854003906
2022-08-01,243.66766357421875
2022-08-02,241.86256408691406
2022-08-03,243.85818481445312
2022-08-04,246.07154846191406
2022-08-05,246.90606689453125
2022-08-08,247.6407928466797
2022-08-09,250.5254669189453
2022-08-10,251.9859161376953
2022-08-11,248.50254821777344
2022-08-12,251.92233276367188
2022-08-15,255.36940002441406
2022-08-16,252.5845489501953
2022-08-17,251.68653869628906
2022-08-18,249.89952087402344
2022-08-19,248.91986083984375
2022-08-22,244.69271850585938
2022-08-23,240.59255981445312
2022-08-24,239.91226196289062
2022-08-25,243.32296752929688
2022-08-26,236.92787170410156
2022-08-29,235.59442138671875
2022-08-30,229.86148071289062
2022-08-31,230.4510955810547
2022-09-01,233.7076416015625
2022-09-02,227.54833984375
2022-09-06,230.56903076171875
2022-09-07,235.3948516845703
2022-09-08,237.36329650878906
2022-09-09,237.29074096679688
2022-09-12,240.46559143066406
2022-09-13,230.97723388671875
2022-09-14,228.42828369140625
2022-09-15,222.29620361328125
2022-09-16,223.04910278320312
2022-09-19,224.50953674316406
2022-09-20,215.80130004882812
2022-09-21,212.39964294433594
2022-09-22,211.15689086914062
2022-09-23,207.55569458007812
2022-09-26,200.80679321289062
2022-09-27,200.1082763671875
2022-09-28,200.5255889892578
2022-09-29,193.86737060546875
2022-09-30,194.75634765625
2022-10-03,196.99693298339844
2022-10-04,199.6365966796875
2022-10-05,194.24835205078125
2022-10-06,184.2066650390625
2022-10-07,177.8380126953125
2022-10-10,173.2237091064453
2022-10-11,172.9404754638672
2022-10-12,167.9332275390625
2022-10-13,173.47042846679688
2022-10-14,169.75155639648438
2022-10-17,175.8826446533203
2022-10-18,180.20457458496094
2022-10-19,174.51205444335938
2022-10-20,171.78004455566406
2022-10-21,171.37799072265625
2022-10-24,169.4043426513672
2022-10-25,178.66038513183594
2022-10-26,179.9304656982422
2022-10-27,181.5386199951172
2022-10-28,187.04837036132812
2022-10-31,189.31439208984375
2022-11-01,189.9448699951172
2022-11-02,187.4869384765625
2022-11-03,183.95993041992188
2022-11-04,186.3265380859375
2022-11-07,184.5904541015625
2022-11-08,185.504150390625
2022-11-09,183.6949920654297
2022-11-10,201.8415069580078
2022-11-11,203.99790954589844
2022-11-14,196.79776000976562
2022-11-15,200.63540649414062
2022-11-16,200.24252319335938
2022-11-17,197.67495727539062
2022-11-18,197.30030822753906
2022-11-21,200.9369659423828
2022-11-22,199.31051635742188
2022-11-23,199.42018127441406
2022-11-25,201.09230041503906
2022-11-28,195.44546508789062
2022-11-29,198.47901916503906
2022-11-30,202.16134643554688
2022-12-01,202.20700073242188
2022-12-02,200.4435272216797
2022-12-05,197.0079345703125
2022-12-06,194.18453979492188
2022-12-07,192.8961944580078
2022-12-08,193.9378204345703
2022-12-09,195.390625
2022-12-12,197.24549865722656
2022-12-13,204.11668395996094
2022-12-14,200.8821258544922
2022-12-15,199.39276123046875
2022-12-16,195.03427124023438
2022-12-19,191.5347442626953
2022-12-20,190.68496704101562
2022-12-21,192.4302215576172
2022-12-22,192.4302215576172
2022-12-23,194.12057495117188
2022-12-27,194.12974548339844
2022-12-28,193.39340209960938
2022-12-29,198.5849151611328
2022-12-30,195.01341247558594
2023-01-03,197.59999084472656
2023-01-04,201.585693359375
2023-01-05,195.261962890625
2023-01-06,201.12542724609375
2023-01-09,201.86184692382812
2023-01-10,204.30108642578125
2023-01-11,209.98046875
2023-01-12,213.74525451660156
2023-01-13,214.2975311279297
2023-01-17,212.67750549316406
2023-01-18,207.28346252441406
2023-01-19,205.5897979736328
2023-01-20,203.80404663085938
2023-01-23,198.52047729492188
2023-01-24,198.06024169921875
2023-01-25,201.27272033691406
2023-01-26,203.45425415039062
2023-01-27,203.2333221435547
2023-01-30,200.72042846679688
2023-01-31,205.62660217285156
2023-02-01,209.0784149169922
2023-02-02,209.3085174560547
2023-02-03,204.40234375
2023-02-06,203.03085327148438
2023-02-07,202.01828002929688
2023-02-08,201.0978240966797
2023-02-09,198.07862854003906
2023-02-10,199.48695373535156
2023-02-13,199.98403930664062
2023-02-14,198.0417938232422
2023-02-15,199.37652587890625
2023-02-16,195.14231872558594
2023-02-17,193.54063415527344
2023-02-21,188.3767547607422
2023-02-22,183.4337615966797
2023-02-23,185.90066528320312
2023-02-24,180.16604614257812
2023-02-27,179.56773376464844
2023-02-28,182.26470947265625
2023-03-01,179.392822265625
2023-03-02,181.82290649414062
2023-03-03,186.397705078125
2023-03-06,182.7802276611328
2023-03-07,177.07322692871094
2023-03-08,180.20286560058594
2023-03-09,175.99627685546875
2023-03-10,176.06069946289062
2023-03-13,180.7183380126953
2023-03-14,183.94003295898438
2023-03-15,186.23204040527344
2023-03-16,188.74493408203125
2023-03-17,185.33917236328125
2023-03-20,185.8914794921875
2023-03-21,182.4304656982422
2023-03-22,176.84312438964844
2023-03-23,176.3828582763672
2023-03-24,183.74671936035156
2023-03-27,177.79119873046875
2023-03-28,177.53346252441406
2023-03-29,182.7065887451172
2023-03-30,185.18267822265625
2023-03-31,188.09140014648438
2023-04-03,185.10903930664062
2023-04-04,187.2721710205078
2023-04-05,188.41357421875
2023-04-06,190.25454711914062
2023-04-10,191.7825469970703
2023-04-11,193.65110778808594
2023-04-12,194.46115112304688
2023-04-13,195.490478515625
2023-04-14,191.85533142089844
2023-04-17,193.65435791015625
2023-04-18,193.0515899658203
2023-04-19,192.99595642089844
2023-04-20,190.64981079101562
2023-04-21,189.30517578125
2023-04-24,189.11972045898438
2023-04-25,187.07958984375
2023-04-26,185.78131103515625
2023-04-27,190.69618225097656
2023-04-28,189.53700256347656
2023-05-01,185.00238037109375
2023-05-02,181.8772735595703
2023-05-03,178.01956176757812
2023-05-04,180.27297973632812
2023-05-05,182.45220947265625
2023-05-08,179.16944885253906
2023-05-09,179.45692443847656
2023-05-10,182.09056091308594
2023-05-11,181.46925354003906
2023-05-12,185.73495483398438
2023-05-15,181.25596618652344
2023-05-16,177.15713500976562
2023-05-17,180.6068115234375
2023-05-18,177.14788818359375
2023-05-19,176.86968994140625
2023-05-22,179.4105682373047
2023-05-23,174.47715759277344
2023-05-24,170.06307983398438
2023-05-25,169.2933807373047
2023-05-26,168.94102478027344
2023-05-30,168.77406311035156
2023-05-31,171.03680419921875
2023-06-01,173.42001342773438
2023-06-02,177.2591552734375
2023-06-05,174.93157958984375
2023-06-06,175.36741638183594
2023-06-07,177.05514526367188
2023-06-08,176.2113037109375
2023-06-09,173.68894958496094
2023-06-12,174.85736083984375
2023-06-13,177.1386260986328
2023-06-14,178.99327087402344
2023-06-15,181.62979125976562
2023-06-16,180.339599609375
2023-06-20,177.6843719482422
2023-06-21,177.0205535888672
2023-06-22,174.29991149902344
2023-06-23,173.92591857910156
2023-06-26,175.88929748535156
2023-06-27,175.50595092773438
2023-06-28,179.1428680419922
2023-06-29,180.1899871826172
2023-06-30,181.32127380371094
2023-07-03,182.3496856689453
2023-07-05,185.4536590576172
2023-07-06,183.25656127929688
2023-07-07,182.82652282714844
2023-07-10,180.95664978027344
2023-07-11,181.93833923339844
2023-07-12,182.7143096923828
2023-07-13,184.03257751464844
2023-07-14,181.3493194580078
2023-07-17,174.14096069335938
2023-07-18,173.70155334472656
2023-07-19,176.80552673339844
2023-07-20,172.63571166992188
2023-07-21,172.860107421875
2023-07-24,178.41363525390625
2023-07-25,174.63645935058594
2023-07-26,177.61892700195312
2023-07-27,180.657470703125
2023-07-28,176.6746368408203
2023-07-31,177.92745971679688
2023-08-01,178.79693603515625
2023-08-02,178.21726989746094
2023-08-03,173.66415405273438
2023-08-04,172.74790954589844
2023-08-07,171.57923889160156
2023-08-08,172.59832763671875
2023-08-09,174.9263153076172
2023-08-10,174.77671813964844
2023-08-11,174.93568420410156
2023-08-14,174.97305297851562
2023-08-15,173.57064819335938
2023-08-16,166.4090576171875
2023-08-17,164.8383331298828
2023-08-18,164.96923828125
2023-08-21,163.63230895996094
2023-08-22,164.29611206054688
2023-08-23,166.268798828125
2023-08-24,165.62368774414062
2023-08-25,165.97898864746094
2023-08-28,166.5773468017578
2023-08-29,169.690673828125
2023-08-30,170.41990661621094
2023-08-31,169.52239990234375
2023-09-01,169.02685546875
2023-09-05,168.6809539794922
2023-09-06,166.42774963378906
2023-09-07,170.67236328125
2023-09-08,169.12034606933594
2023-09-11,168.550048828125
2023-09-12,167.53097534179688
2023-09-13,165.4366912841797
2023-09-14,169.29800415039062
2023-09-15,168.41915893554688
2023-09-18,167.84886169433594
2023-09-19,165.82005310058594
2023-09-20,165.86680603027344
2023-09-21,158.3031768798828
2023-09-22,155.39552307128906
2023-09-25,154.9374237060547
2023-09-26,152.3102264404297
2023-09-27,149.29974365234375
2023-09-28,151.75865173339844
2023-09-29,153.75003051757812
2023-10-02,151.18832397460938
2023-10-03,147.81320190429688
2023-10-04,147.42051696777344
2023-10-05,148.38352966308594
2023-10-06,149.18756103515625
2023-10-09,151.4781494140625
2023-10-10,149.74049377441406
2023-10-11,156.40777587890625
2023-10-12,155.1045379638672
2023-10-13,157.6732635498047
2023-10-16,159.76976013183594
2023-10-17,157.62603759765625
2023-10-18,153.72576904296875
2023-10-19,150.5620880126953
2023-10-20,151.18536376953125
2023-10-23,150.4298553466797
2023-10-24,154.15072631835938
2023-10-25,152.92300415039062
2023-10-26,165.32269287109375
2023-10-27,162.42349243164062
2023-10-30,163.03732299804688
2023-10-31,168.2786102294922
2023-11-01,168.4580535888672
2023-11-02,173.9071044921875
2023-11-03,179.97000122070312
2023-11-06,176.3152618408203
2023-11-07,175.1348114013672
2023-11-08,174.16209411621094
2023-11-09,171.7255859375
2023-11-10,173.56710815429688
2023-11-13,173.40658569335938
2023-11-14,183.39808654785156
2023-11-15,184.98463439941406
2023-11-16,188.03497314453125
2023-11-17,186.74119567871094
2023-11-20,188.5355224609375
2023-11-21,186.55230712890625
2023-11-22,187.73280334472656
2023-11-24,188.23330688476562
2023-11-27,190.01817321777344
2023-11-28,191.9163818359375
2023-11-29,194.71173095703125
2023-11-30,197.16712951660156
2023-12-01,198.7631378173828
2023-12-04,197.11988830566406
2023-12-05,198.7064666748047
2023-12-06,199.03697204589844
2023-12-07,198.99920654296875
2023-12-08,194.96670532226562
2023-12-11,194.1640167236328
2023-12-12,193.6445770263672
2023-12-13,199.30140686035156
2023-12-14,200.36854553222656
2023-12-15,200.3496551513672
2023-12-18,198.9709014892578
2023-12-19,199.26361083984375
2023-12-20,199.36752319335938
2023-12-21,202.36119079589844
2023-12-22,203.2205810546875
2023-12-26,204.212158203125
2023-12-27,206.2872314453125
2023-12-28,206.7060546875
2023-12-29,205.4876708984375
2024-01-02,208.27659606933594
2024-01-03,204.35494995117188
2024-01-04,205.087890625
2024-01-05,203.9646759033203
2024-01-08,205.67803955078125
2024-01-09,201.6611785888672
2024-01-10,198.9103240966797
2024-01-11,197.65383911132812
2024-01-12,199.34812927246094
2024-01-16,198.03457641601562
2024-01-17,195.0838165283203
2024-01-18,194.09390258789062
2024-01-19,194.05580139160156
2024-01-22,194.19859313964844
2024-01-23,192.52333068847656
2024-01-24,187.2880859375
2024-01-25,190.57200622558594
2024-01-26,187.79258728027344
2024-01-29,189.5249481201172
2024-01-30,186.14585876464844
2024-01-31,186.2315216064453
2024-02-01,188.83961486816406
2024-02-02,184.1945343017578
2024-02-05,180.34901428222656
2024-02-06,182.44309997558594
2024-02-07,184.2992401123047
2024-02-08,184.31829833984375
2024-02-09,185.07977294921875
2024-02-12,182.53831481933594
2024-02-13,179.34957885742188
2024-02-14,179.41622924804688
2024-02-15,180.33950805664062
2024-02-16,178.12167358398438
2024-02-20,179.3305206298828
2024-02-21,179.15919494628906
2024-02-22,178.9593048095703
2024-02-23,180.786865234375
2024-02-26,178.68325805664062
2024-02-27,177.69332885742188
2024-02-28,184.43251037597656
2024-02-29,189.28700256347656
2024-03-01,192.04739379882812
2024-03-04,196.22605895996094
2024-03-05,195.53118896484375
2024-03-06,196.09278869628906
2024-03-07,194.87442016601562
2024-03-08,197.33021545410156
2024-03-11,196.79718017578125
2024-03-12,194.3508758544922
2024-03-13,192.60899353027344
2024-03-14,189.6011199951172
2024-03-15,187.8401641845703
2024-03-18,186.47900390625
2024-03-19,187.16433715820312
2024-03-20,185.26063537597656
2024-03-21,184.60385131835938
2024-03-22,183.50918579101562
2024-03-25,186.14585876464844
2024-03-26,184.7561492919922
2024-03-27,187.8782196044922
2024-03-28,188.07814025878906
2024-04-01,183.71859741210938
2024-04-02,182.92857360839844
2024-04-03,183.05227661132812
2024-04-04,181.13905334472656
2024-04-05,181.0153350830078
2024-04-08,179.14968872070312
2024-04-09,183.5282440185547
2024-04-10,173.20057678222656
2024-04-11,171.56785583496094
2024-04-12,172.1056671142578
2024-04-15,171.06842041015625
2024-04-16,165.3924102783203
2024-04-17,165.20993041992188
2024-04-18,164.2303009033203
2024-04-19,164.5184326171875
2024-04-22,165.4788360595703
2024-04-23,167.28440856933594
2024-04-24,166.4872589111328
2024-04-25,166.05506896972656
2024-04-26,164.8929901123047
2024-04-29,168.06234741210938
2024-04-30,164.7681427001953
2024-05-01,169.839111328125
2024-05-02,172.52825927734375
2024-05-03,174.5451202392578
2024-05-06,171.61587524414062
2024-05-07,174.1033477783203
2024-05-08,174.15135192871094
2024-05-09,178.99180603027344
2024-05-10,177.18626403808594
2024-05-13,177.67605590820312
2024-05-14,179.5584716796875
2024-05-15,184.4181671142578
2024-05-16,187.22254943847656
2024-05-17,186.80955505371094
2024-05-20,184.16844177246094
2024-05-21,186.4446258544922
2024-05-22,183.7650604248047
2024-05-23,179.21270751953125
2024-05-24,178.56922912597656
2024-05-28,177.70486450195312
2024-05-29,177.98341369628906
2024-05-30,183.2272491455078
2024-05-31,187.9908905029297
2024-06-03,189.17218017578125
2024-06-04,192.4759979248047
2024-06-05,190.34390258789062
2024-06-06,191.59242248535156
2024-06-07,186.56947326660156
2024-06-10,187.01126098632812
2024-06-11,185.61865234375
2024-06-12,186.1468963623047
2024-06-13,188.98968505859375
2024-06-14,190.8005828857422
2024-06-17,186.20074462890625
2024-06-18,186.68495178222656
2024-06-20,188.03099060058594
2024-06-21,188.68951416015625
2024-06-24,190.18081665039062
2024-06-25,186.5880889892578
2024-06-26,186.57843017578125
2024-06-27,189.1446533203125
2024-06-28,188.234375
2024-07-01,187.8857421875
2024-07-02,186.1910858154297
2024-07-03,188.6313934326172
2024-07-05,189.45452880859375
2024-07-08,189.9677734375
2024-07-09,189.764404296875
2024-07-10,190.54881286621094
2024-07-11,200.64903259277344
2024-07-12,203.95123291015625
2024-07-15,202.2371826171875
2024-07-16,203.50575256347656
2024-07-17,206.38186645507812
2024-07-18,203.98995971679688
2024-07-19,203.49607849121094
2024-07-22,202.75042724609375
2024-07-23,202.8956756591797
2024-07-24,202.76979064941406
2024-07-25,203.2830352783203
2024-07-26,206.962890625
2024-07-29,208.1346435546875
2024-07-30,215.99790954589844
2024-07-31,213.4316864013672
2024-08-01,220.7236328125
2024-08-02,227.2214813232422
2024-08-05,219.03863525390625
2024-08-06,220.94635009765625
2024-08-07,218.82559204101562
2024-08-08,216.54022216796875
2024-08-09,215.55245971679688
2024-08-12,218.40919494628906
2024-08-13,215.6202392578125
2024-08-14,216.12379455566406
2024-08-15,211.16567993164062
2024-08-16,212.89910888671875
2024-08-19,212.71510314941406
2024-08-20,213.412353515625
2024-08-21,212.55047607421875
2024-08-22,213.1411895751953
2024-08-23,219.82302856445312
2024-08-26,218.18646240234375
2024-08-27,219.0095977783203
2024-08-28,218.1283416748047
2024-08-29,216.4530487060547
2024-08-30,216.97598266601562
2024-09-03,223.08648681640625
2024-09-04,225.16851806640625
2024-09-05,226.25311279296875
2024-09-06,228.69342041015625
2024-09-09,230.98849487304688
2024-09-10,235.1525421142578
2024-09-11,231.4145965576172
2024-09-12,229.64244079589844
2024-09-13,230.95944213867188
2024-09-16,232.721923828125
2024-09-17,231.87939453125
2024-09-18,228.4900665283203
2024-09-19,224.9651336669922
2024-09-20,227.62818908691406
2024-09-23,228.79995727539062
2024-09-24,228.99362182617188
2024-09-25,228.18019104003906
2024-09-26,224.44223022460938
2024-09-27,223.0380859375
2024-09-30,225.20724487304688
2024-10-01,224.7327423095703
2024-10-02,224.5487518310547
2024-10-03,222.03094482421875
2024-10-04,216.58863830566406
2024-10-07,216.30780029296875
2024-10-08,217.1890106201172
2024-10-09,215.355224609375
2024-10-10,212.5459747314453
2024-10-11,213.88232421875
2024-10-14,216.25262451171875
2024-10-15,223.7926788330078
2024-10-16,221.92962646484375
2024-10-17,218.6521759033203
2024-10-18,220.73959350585938
2024-10-21,216.0282745361328
2024-10-22,216.0185089111328
2024-10-23,220.71034240722656
2024-10-24,220.37867736816406
2024-10-25,217.32559204101562
2024-10-28,216.7598419189453
2024-10-29,207.67860412597656
2024-10-30,208.23458862304688
2024-10-31,208.29312133789062
2024-11-01,206.0691375732422
2024-11-04,206.89825439453125
2024-11-05,208.5955047607422
2024-11-06,192.61798095703125
2024-11-07,193.00814819335938
2024-11-08,196.84158325195312
2024-11-11,191.2621307373047
2024-11-12,188.9601287841797
2024-11-13,190.36474609375
