Date,PGR
2021-02-16,80.94329071044922
2021-02-17,82.00821685791016
2021-02-18,83.76721954345703
2021-02-19,82.77838134765625
2021-02-22,83.47247314453125
2021-02-23,85.3360824584961
2021-02-24,83.42494201660156
2021-02-25,82.82591247558594
2021-02-26,81.72294616699219
2021-03-01,83.32986450195312
2021-03-02,84.34722900390625
2021-03-03,84.4898452758789
2021-03-04,82.71182250976562
2021-03-05,85.15541076660156
2021-03-08,86.54363250732422
2021-03-09,85.74492645263672
2021-03-10,87.68460845947266
2021-03-11,88.22657012939453
2021-03-12,88.46428680419922
2021-03-15,88.78755187988281
2021-03-16,88.7780532836914
2021-03-17,86.61968994140625
2021-03-18,85.90657043457031
2021-03-19,86.4675521850586
2021-03-22,85.69740295410156
2021-03-23,86.28689575195312
2021-03-24,87.94132232666016
2021-03-25,89.59576416015625
2021-03-26,90.56558990478516
2021-03-29,91.4688720703125
2021-03-30,90.85084533691406
2021-03-31,90.90788269042969
2021-04-01,90.85084533691406
2021-04-05,91.96330261230469
2021-04-06,90.83064270019531
2021-04-07,91.23993682861328
2021-04-08,90.40234375
2021-04-09,91.068603515625
2021-04-12,91.782470703125
2021-04-13,92.60099792480469
2021-04-14,92.49629974365234
2021-04-15,95.56112670898438
2021-04-16,94.00016784667969
2021-04-19,94.50463104248047
2021-04-20,94.98049926757812
2021-04-21,96.33208465576172
2021-04-22,95.32316589355469
2021-04-23,95.90376281738281
2021-04-26,95.04712677001953
2021-04-27,95.09473419189453
2021-04-28,95.52305603027344
2021-04-29,97.03640747070312
2021-04-30,95.88471984863281
2021-05-03,97.61699676513672
2021-05-04,98.1595230102539
2021-05-05,98.79722595214844
2021-05-06,99.17798614501953
2021-05-07,100.11074829101562
2021-05-10,100.64376068115234
2021-05-11,100.01556396484375
2021-05-12,99.71099090576172
2021-05-13,100.93879699707031
2021-05-14,101.9382095336914
2021-05-17,101.42424011230469
2021-05-18,100.87218475341797
2021-05-19,96.13218688964844
2021-05-20,97.12206268310547
2021-05-21,94.36182403564453
2021-05-24,92.76280975341797
2021-05-25,92.59147644042969
2021-05-26,93.65750885009766
2021-05-27,94.37134552001953
2021-05-28,94.30473327636719
2021-06-01,94.5236587524414
2021-06-02,95.62773895263672
2021-06-03,95.14231872558594
2021-06-04,95.52305603027344
2021-06-07,91.74437713623047
2021-06-08,91.23993682861328
2021-06-09,90.25005340576172
2021-06-10,89.48860168457031
2021-06-11,89.0888442993164
2021-06-14,88.63198852539062
2021-06-15,89.24113464355469
2021-06-16,88.44161987304688
2021-06-17,87.4136734008789
2021-06-18,87.86103057861328
2021-06-21,90.04065704345703
2021-06-22,90.373779296875
2021-06-23,90.34523010253906
2021-06-24,91.07810974121094
2021-06-25,92.18221282958984
2021-06-28,92.63908386230469
2021-06-29,93.69557189941406
2021-06-30,93.47667694091797
2021-07-01,94.07630920410156
2021-07-02,94.20002746582031
2021-07-06,93.23773193359375
2021-07-07,94.42870330810547
2021-07-08,93.8379898071289
2021-07-09,94.92414093017578
2021-07-12,95.16232299804688
2021-07-13,93.17105102539062
2021-07-14,92.84709167480469
2021-07-15,90.4651870727539
2021-07-16,91.63707733154297
2021-07-19,90.1031265258789
2021-07-20,89.96022033691406
2021-07-21,89.56958770751953
2021-07-22,88.98838806152344
2021-07-23,90.25557708740234
2021-07-26,90.16983795166016
2021-07-27,91.35128021240234
2021-07-28,90.05550384521484
2021-07-29,91.2369155883789
2021-07-30,90.66527557373047
2021-08-02,90.55094146728516
2021-08-03,92.04678344726562
2021-08-04,90.84626770019531
2021-08-05,90.91297912597656
2021-08-06,92.3421401977539
2021-08-09,92.53269958496094
2021-08-10,91.79906463623047
2021-08-11,92.50408935546875
2021-08-12,92.3612060546875
2021-08-13,91.57992553710938
2021-08-16,92.51364135742188
2021-08-17,91.15116119384766
2021-08-18,91.055908203125
2021-08-19,91.65614318847656
2021-08-20,92.9614486694336
2021-08-23,92.69465637207031
2021-08-24,92.0658187866211
2021-08-25,91.67520904541016
2021-08-26,91.68472290039062
2021-08-27,92.88520812988281
2021-08-30,91.60851287841797
2021-08-31,91.78953552246094
2021-09-01,91.8562240600586
2021-09-02,91.79906463623047
2021-09-03,91.68472290039062
2021-09-07,89.80777740478516
2021-09-08,89.83634948730469
2021-09-09,88.81690979003906
2021-09-10,88.72163391113281
2021-09-13,89.56005859375
2021-09-14,88.79785919189453
2021-09-15,88.90264892578125
2021-09-16,88.59776306152344
2021-09-17,88.23571014404297
2021-09-20,87.85460662841797
2021-09-21,87.72122955322266
2021-09-22,87.69265747070312
2021-09-23,87.24483489990234
2021-09-24,87.23529052734375
2021-09-27,86.3968734741211
2021-09-28,86.08246612548828
2021-09-29,86.83515167236328
2021-09-30,86.12057495117188
2021-10-01,86.64458465576172
2021-10-04,86.04434967041016
2021-10-05,86.94947052001953
2021-10-06,88.0082015991211
2021-10-07,86.9303970336914
2021-10-08,86.73009490966797
2021-10-11,86.98762512207031
2021-10-12,86.33904266357422
2021-10-13,86.62519073486328
2021-10-14,85.85259246826172
2021-10-15,87.03533935546875
2021-10-18,86.16735076904297
2021-10-19,88.34204864501953
2021-10-20,90.13521575927734
2021-10-21,90.25920104980469
2021-10-22,91.20348358154297
2021-10-25,91.89976501464844
2021-10-26,91.80437469482422
2021-10-27,89.94444274902344
2021-10-28,91.270263671875
2021-10-29,90.49765014648438
2021-11-01,90.32596588134766
2021-11-02,90.24967193603516
2021-11-03,90.75518798828125
2021-11-04,90.20196533203125
2021-11-05,91.41331481933594
2021-11-08,91.95699310302734
2021-11-09,91.04132080078125
2021-11-10,91.28933715820312
2021-11-11,91.4323959350586
2021-11-12,91.72808074951172
2021-11-15,89.63924407958984
2021-11-16,89.54383850097656
2021-11-17,86.53933715820312
2021-11-18,86.5298080444336
2021-11-19,86.12921142578125
2021-11-22,87.79838562011719
2021-11-23,90.15428924560547
2021-11-24,91.22256469726562
2021-11-26,90.22103881835938
2021-11-29,90.5835189819336
2021-11-30,88.64727783203125
2021-12-01,88.82848358154297
2021-12-02,91.56592559814453
2021-12-03,90.82196044921875
2021-12-06,92.31945037841797
2021-12-07,92.33851623535156
2021-12-08,90.72657775878906
2021-12-09,90.85057830810547
2021-12-10,90.6693344116211
2021-12-13,92.22406768798828
2021-12-14,92.65328216552734
2021-12-15,97.1075668334961
2021-12-16,98.26168060302734
2021-12-17,97.72933197021484
2021-12-20,98.26168060302734
2021-12-21,97.97132873535156
2021-12-22,97.91324615478516
2021-12-23,98.00035095214844
2021-12-27,100.00392150878906
2021-12-28,100.03296661376953
2021-12-29,100.633056640625
2021-12-30,99.74259948730469
2021-12-31,99.35542297363281
2022-01-03,98.72628021240234
2022-01-04,98.88114929199219
2022-01-05,99.58772277832031
2022-01-06,101.97107696533203
2022-01-07,105.77864074707031
2022-01-10,106.57310485839844
2022-01-11,105.52674102783203
2022-01-12,106.42776489257812
2022-01-13,105.85614776611328
2022-01-14,106.33088684082031
2022-01-18,106.44713592529297
2022-01-19,104.27693176269531
2022-01-20,103.83126068115234
2022-01-21,104.65479278564453
2022-01-24,106.45683288574219
2022-01-25,105.89491271972656
2022-01-26,104.27693176269531
2022-01-27,104.28662872314453
2022-01-28,105.3329849243164
2022-01-31,105.27485656738281
2022-02-01,104.73229217529297
2022-02-02,106.06932067871094
2022-02-03,106.2824478149414
2022-02-04,105.67206573486328
2022-02-07,105.70113372802734
2022-02-08,105.79801940917969
2022-02-09,105.05200958251953
2022-02-10,103.19183349609375
2022-02-11,102.8914794921875
2022-02-14,102.90118408203125
2022-02-15,102.48457336425781
2022-02-16,102.77520751953125
2022-02-17,101.95170593261719
2022-02-18,103.09493255615234
2022-02-22,102.93992614746094
2022-02-23,101.36070251464844
2022-02-24,99.6749038696289
2022-02-25,103.89908599853516
2022-02-28,102.62989807128906
2022-03-01,100.0237045288086
2022-03-02,101.65135192871094
2022-03-03,101.80638122558594
2022-03-04,103.85063171386719
2022-03-07,103.20150756835938
2022-03-08,100.52749633789062
2022-03-09,100.85689544677734
2022-03-10,101.40914916992188
2022-03-11,102.25204467773438
2022-03-14,102.41673278808594
2022-03-15,103.96690368652344
2022-03-16,102.8333511352539
2022-03-17,106.10804748535156
2022-03-18,107.75509643554688
2022-03-21,108.68518829345703
2022-03-22,109.8187255859375
2022-03-23,110.44849395751953
2022-03-24,110.54536437988281
2022-03-25,113.03531646728516
2022-03-28,113.23875427246094
2022-03-29,112.57027435302734
2022-03-30,113.51972961425781
2022-03-31,110.43878173828125
2022-04-01,111.6014175415039
2022-04-04,110.54536437988281
2022-04-05,110.67133331298828
2022-04-06,113.32828521728516
2022-04-07,115.90766143798828
2022-04-08,114.9185791015625
2022-04-11,114.84101867675781
2022-04-12,111.80586242675781
2022-04-13,110.4579849243164
2022-04-14,108.71253204345703
2022-04-18,106.31739044189453
2022-04-19,107.7816390991211
2022-04-20,109.61434173583984
2022-04-21,109.59495544433594
2022-04-22,105.05677795410156
2022-04-25,107.20950317382812
2022-04-26,105.12467193603516
2022-04-27,103.70890045166016
2022-04-28,107.0737533569336
2022-04-29,104.10647583007812
2022-05-02,106.9864730834961
2022-05-03,108.82888793945312
2022-05-04,112.32948303222656
2022-05-05,109.00346374511719
2022-05-06,106.1428451538086
2022-05-09,105.45436096191406
2022-05-10,104.98889923095703
2022-05-11,104.60102081298828
2022-05-12,105.50283813476562
2022-05-13,104.55255126953125
2022-05-16,106.4240493774414
2022-05-17,107.8204116821289
2022-05-18,108.5088882446289
2022-05-19,107.0737533569336
2022-05-20,107.62648010253906
2022-05-23,109.51737213134766
2022-05-24,111.25314331054688
2022-05-25,112.11617279052734
2022-05-26,113.27010345458984
2022-05-27,116.69313049316406
2022-05-31,115.76220703125
2022-06-01,114.87979888916016
2022-06-02,115.76220703125
2022-06-03,115.50039672851562
2022-06-06,116.43131256103516
2022-06-07,117.51736450195312
2022-06-08,116.00464630126953
2022-06-09,112.03858184814453
2022-06-10,110.11859130859375
2022-06-13,110.09920501708984
2022-06-14,109.00346374511719
2022-06-15,109.15859985351562
2022-06-16,106.87010955810547
2022-06-17,106.23981475830078
2022-06-21,108.78041076660156
2022-06-22,108.46040344238281
2022-06-23,106.4240493774414
2022-06-24,112.47496032714844
2022-06-27,113.02766418457031
2022-06-28,111.92222595214844
2022-06-29,110.19617462158203
2022-06-30,112.7464599609375
2022-07-01,114.88949584960938
2022-07-05,113.5901107788086
2022-07-06,116.50166320800781
2022-07-07,117.06458282470703
2022-07-08,116.83164978027344
2022-07-11,116.77342224121094
2022-07-12,113.59980773925781
2022-07-13,113.9588851928711
2022-07-14,109.01893615722656
2022-07-15,112.65839385986328
2022-07-18,107.0390625
2022-07-19,108.65985107421875
2022-07-20,108.05809783935547
2022-07-21,108.00958251953125
2022-07-22,107.91254425048828
2022-07-25,109.31979370117188
2022-07-26,109.27127838134766
2022-07-27,109.78563690185547
2022-07-28,110.82411193847656
2022-07-29,111.66846466064453
2022-08-01,109.92151641845703
2022-08-02,109.85359954833984
2022-08-03,111.36758422851562
2022-08-04,113.33775329589844
2022-08-05,114.79354858398438
2022-08-08,114.99734497070312
2022-08-09,116.13287353515625
2022-08-10,117.32660675048828
2022-08-11,116.9093017578125
2022-08-12,118.18067169189453
2022-08-15,118.4135971069336
2022-08-16,118.87944030761719
2022-08-17,123.31475067138672
2022-08-18,124.43084716796875
2022-08-19,123.7223892211914
2022-08-22,122.2277603149414
2022-08-23,120.73316955566406
2022-08-24,121.78131866455078
2022-08-25,122.70332336425781
2022-08-26,121.47074127197266
2022-08-29,121.33487701416016
2022-08-30,120.5778579711914
2022-08-31,119.03472900390625
2022-09-01,120.05377960205078
2022-09-02,118.80181884765625
2022-09-06,118.8697509765625
2022-09-07,123.45062255859375
2022-09-08,125.41109466552734
2022-09-09,124.8869857788086
2022-09-12,125.29461669921875
2022-09-13,122.97505950927734
2022-09-14,124.26585388183594
2022-09-15,123.34385681152344
2022-09-16,121.20870971679688
2022-09-19,123.5379638671875
2022-09-20,121.41252136230469
2022-09-21,117.78277587890625
2022-09-22,118.8115234375
2022-09-23,117.94773864746094
2022-09-26,115.37586975097656
2022-09-27,115.58936309814453
2022-09-28,115.54085540771484
2022-09-29,114.90030670166016
2022-09-30,112.78457641601562
2022-10-03,116.94810485839844
2022-10-04,120.2867202758789
2022-10-05,118.73387908935547
2022-10-06,118.42304229736328
2022-10-07,118.46190643310547
2022-10-10,120.18113708496094
2022-10-11,119.90917205810547
2022-10-12,117.91797637939453
2022-10-13,118.90870666503906
2022-10-14,112.56600952148438
2022-10-17,116.1598892211914
2022-10-18,116.81067657470703
2022-10-19,117.72370910644531
2022-10-20,115.4508285522461
2022-10-21,118.93785858154297
2022-10-24,119.72462463378906
2022-10-25,118.60760498046875
2022-10-26,119.40409851074219
2022-10-27,120.81249237060547
2022-10-28,125.97991943359375
2022-10-31,124.71719360351562
2022-11-01,125.3194351196289
2022-11-02,124.06640625
2022-11-03,123.66816711425781
2022-11-04,122.98825073242188
2022-11-07,123.64875030517578
2022-11-08,125.39710235595703
2022-11-09,124.03726196289062
2022-11-10,126.01876831054688
2022-11-11,122.60944366455078
2022-11-14,119.4526596069336
2022-11-15,119.53035736083984
2022-11-16,122.29861450195312
2022-11-17,124.34809875488281
2022-11-18,124.67835235595703
2022-11-21,126.08675384521484
2022-11-22,126.35871887207031
2022-11-23,127.33003997802734
2022-11-25,127.79627990722656
2022-11-28,126.2907485961914
2022-11-29,127.35916137695312
2022-11-30,128.35960388183594
2022-12-01,127.49517059326172
2022-12-02,128.70928955078125
2022-12-05,127.49517059326172
2022-12-06,127.21349334716797
2022-12-07,126.7375259399414
2022-12-08,127.41742706298828
2022-12-09,125.6690902709961
2022-12-12,126.2130355834961
2022-12-13,124.60063171386719
2022-12-14,122.94939422607422
2022-12-15,123.9984130859375
2022-12-16,122.8231201171875
2022-12-19,123.42534637451172
2022-12-20,123.54190826416016
2022-12-21,125.41654968261719
2022-12-22,124.91146087646484
2022-12-23,125.72736358642578
2022-12-27,126.43641662597656
2022-12-28,125.99933624267578
2022-12-29,126.81523895263672
2022-12-30,125.98963165283203
2023-01-03,126.40727233886719
2023-01-04,127.4757308959961
2023-01-05,127.8548355102539
2023-01-06,130.84878540039062
2023-01-09,128.32142639160156
2023-01-10,129.30320739746094
2023-01-11,128.55470275878906
2023-01-12,129.22544860839844
2023-01-13,129.9156036376953
2023-01-17,127.03832244873047
2023-01-18,124.64704895019531
2023-01-19,122.40159606933594
2023-01-20,124.06381225585938
2023-01-23,123.56806182861328
2023-01-24,125.58023834228516
2023-01-25,131.6847686767578
2023-01-26,131.14041137695312
2023-01-27,131.29592895507812
2023-01-30,131.61672973632812
2023-01-31,132.54017639160156
2023-02-01,134.12460327148438
2023-02-02,131.19873046875
2023-02-03,132.50128173828125
2023-02-06,133.82330322265625
2023-02-07,134.82452392578125
2023-02-08,134.5037078857422
2023-02-09,133.3469696044922
2023-02-10,134.85365295410156
2023-02-13,135.80630493164062
2023-02-14,135.37860107421875
2023-02-15,137.993408203125
2023-02-16,138.5572052001953
2023-02-17,137.5657196044922
2023-02-21,138.59608459472656
2023-02-22,138.5086212158203
2023-02-23,138.38223266601562
2023-02-24,137.84759521484375
2023-02-27,137.73095703125
2023-02-28,139.50982666015625
2023-03-01,138.25587463378906
2023-03-02,138.2753143310547
2023-03-03,141.53172302246094
2023-03-06,141.5706024169922
2023-03-07,140.78323364257812
2023-03-08,139.74310302734375
2023-03-09,138.09060668945312
2023-03-10,136.72000122070312
2023-03-13,135.6313018798828
2023-03-14,137.8767547607422
2023-03-15,131.2862091064453
2023-03-16,138.8779754638672
2023-03-17,132.51101684570312
2023-03-20,135.18414306640625
2023-03-21,136.311767578125
2023-03-22,132.87063598632812
2023-03-23,133.97882080078125
2023-03-24,136.5061492919922
2023-03-27,137.17689514160156
2023-03-28,138.8585662841797
2023-03-29,140.4429931640625
2023-03-30,139.7722930908203
2023-03-31,139.0626983642578
2023-04-03,141.04568481445312
2023-04-04,140.24859619140625
2023-04-05,142.43722534179688
2023-04-06,143.2738037109375
2023-04-10,144.93714904785156
2023-04-11,144.56752014160156
2023-04-12,144.11033630371094
2023-04-13,134.44137573242188
2023-04-14,132.14572143554688
2023-04-17,134.63592529296875
2023-04-18,134.8207550048828
2023-04-19,135.12228393554688
2023-04-20,134.616455078125
2023-04-21,133.28382873535156
2023-04-24,131.70797729492188
2023-04-25,131.1924285888672
2023-04-26,130.19053649902344
2023-04-27,131.0368194580078
2023-04-28,132.68072509765625
2023-05-01,132.18463134765625
2023-05-02,124.81131744384766
2023-05-03,121.64021301269531
2023-05-04,122.66158294677734
2023-05-05,125.98832702636719
2023-05-08,130.4336700439453
2023-05-09,131.9998321533203
2023-05-10,130.71580505371094
2023-05-11,130.2877960205078
2023-05-12,129.79173278808594
2023-05-15,128.4006805419922
2023-05-16,126.22177124023438
2023-05-17,132.87527465820312
2023-05-18,132.39862060546875
2023-05-19,131.3772430419922
2023-05-22,131.93173217773438
2023-05-23,129.7139129638672
2023-05-24,127.91432189941406
2023-05-25,125.41441345214844
2023-05-26,124.98641204833984
2023-05-30,124.57786560058594
2023-05-31,124.42222595214844
2023-06-01,124.83077239990234
2023-06-02,125.96886444091797
2023-06-05,125.51168823242188
2023-06-06,126.26070404052734
2023-06-07,127.2723388671875
2023-06-08,127.50579071044922
2023-06-09,127.3307113647461
2023-06-12,127.12641143798828
2023-06-13,128.08941650390625
2023-06-14,123.46894836425781
2023-06-15,124.85994720458984
2023-06-16,126.44551849365234
2023-06-20,125.94941711425781
2023-06-21,127.03888702392578
2023-06-22,128.16722106933594
2023-06-23,129.14971923828125
2023-06-26,128.35206604003906
2023-06-27,129.03297424316406
2023-06-28,128.09913635253906
2023-06-29,128.46881103515625
2023-06-30,128.76060485839844
2023-07-03,128.97462463378906
2023-07-05,127.84622955322266
2023-07-06,128.17723083496094
2023-07-07,127.7780990600586
2023-07-10,127.60286712646484
2023-07-11,128.66395568847656
2023-07-12,128.6055450439453
2023-07-13,111.7352523803711
2023-07-14,113.69194030761719
2023-07-17,118.7150650024414
2023-07-18,116.6318359375
2023-07-19,115.0840072631836
2023-07-20,120.67173767089844
2023-07-21,121.09033966064453
2023-07-24,121.91778564453125
2023-07-25,120.27262878417969
2023-07-26,122.88152313232422
2023-07-27,121.98593139648438
2023-07-28,121.71336364746094
2023-07-31,122.63817596435547
2023-08-01,124.03995513916016
2023-08-02,122.03461456298828
2023-08-03,125.43203735351562
2023-08-04,123.18330383300781
2023-08-07,124.27359771728516
2023-08-08,123.14437103271484
2023-08-09,123.14437103271484
2023-08-10,122.79393005371094
2023-08-11,124.44881439208984
2023-08-14,122.57974243164062
2023-08-15,121.73284149169922
2023-08-16,132.52865600585938
2023-08-17,131.62330627441406
2023-08-18,130.37725830078125
2023-08-21,128.6736602783203
2023-08-22,127.06744384765625
2023-08-23,126.9311752319336
2023-08-24,128.40110778808594
2023-08-25,129.0630645751953
2023-08-28,128.08961486816406
2023-08-29,128.7418212890625
2023-08-30,130.47462463378906
2023-08-31,129.92947387695312
2023-09-01,131.88613891601562
2023-09-05,129.97816467285156
2023-09-06,131.2631378173828
2023-09-07,133.7649688720703
2023-09-08,132.15875244140625
2023-09-11,133.61892700195312
2023-09-12,134.97206115722656
2023-09-13,135.47825622558594
2023-09-14,135.86766052246094
2023-09-15,135.0596923828125
2023-09-18,136.83140563964844
2023-09-19,138.69070434570312
2023-09-20,138.9049072265625
2023-09-21,138.62258911132812
2023-09-22,139.45974731445312
2023-09-25,138.64205932617188
2023-09-26,137.016357421875
2023-09-27,136.88980102539062
2023-09-28,136.6853790283203
2023-09-29,135.60482788085938
2023-10-02,135.28359985351562
2023-10-03,135.7021484375
2023-10-04,138.48829650878906
2023-10-05,138.81951904296875
2023-10-06,139.1702117919922
2023-10-09,139.55987548828125
2023-10-10,138.5759735107422
2023-10-11,140.1444091796875
2023-10-12,139.59886169433594
2023-10-13,150.9479522705078
2023-10-16,152.9937286376953
2023-10-17,154.8349151611328
2023-10-18,155.0686798095703
2023-10-19,153.72438049316406
2023-10-20,150.84078979492188
2023-10-23,149.5159149169922
2023-10-24,152.2046356201172
2023-10-25,152.3897247314453
2023-10-26,149.88612365722656
2023-10-27,149.10678100585938
2023-10-30,151.1817626953125
2023-10-31,154.00686645507812
2023-11-01,155.4875946044922
2023-11-02,154.6693115234375
2023-11-03,152.17543029785156
2023-11-06,154.14324951171875
2023-11-07,154.51344299316406
2023-11-08,154.51344299316406
2023-11-09,156.20849609375
2023-11-10,156.24746704101562
2023-11-13,157.73793029785156
2023-11-14,155.40968322753906
2023-11-15,153.59771728515625
2023-11-16,155.80908203125
2023-11-17,153.50030517578125
2023-11-20,155.2343292236328
2023-11-21,157.63076782226562
2023-11-22,158.41012573242188
2023-11-24,159.49143981933594
2023-11-27,160.1636505126953
2023-11-28,159.0433349609375
2023-11-29,158.79005432128906
2023-11-30,159.79342651367188
2023-12-01,158.26400756835938
2023-12-04,159.18946838378906
2023-12-05,159.30636596679688
2023-12-06,157.3190460205078
2023-12-07,157.53338623046875
2023-12-08,157.00730895996094
2023-12-11,159.19918823242188
2023-12-12,160.8650360107422
2023-12-13,156.4033203125
2023-12-14,149.58412170410156
2023-12-15,149.44773864746094
2023-12-18,151.97084045410156
2023-12-19,153.6074676513672
2023-12-20,151.54220581054688
2023-12-21,152.43846130371094
2023-12-22,153.68539428710938
2023-12-26,153.31520080566406
2023-12-27,153.5879669189453
2023-12-28,154.25039672851562
2023-12-29,155.1661376953125
2024-01-02,157.45545959472656
2024-01-03,158.9556427001953
2024-01-04,158.79005432128906
2024-01-05,158.50755310058594
2024-01-08,161.09884643554688
2024-01-09,162.36524963378906
2024-01-10,161.23521423339844
2024-01-11,163.68038940429688
2024-01-12,164.53765869140625
2024-01-16,164.2161865234375
2024-01-17,165.5020751953125
2024-01-18,166.35386657714844
2024-01-19,166.57907104492188
2024-01-22,166.7161407470703
2024-01-23,166.75531005859375
2024-01-24,174.62701416015625
2024-01-25,174.28433227539062
2024-01-26,175.66482543945312
2024-01-29,174.0395965576172
2024-01-30,175.94876098632812
2024-01-31,174.5193328857422
2024-02-01,174.96969604492188
2024-02-02,176.90826416015625
2024-02-05,178.3670654296875
2024-02-06,176.4970703125
2024-02-07,178.35728454589844
2024-02-08,179.13075256347656
2024-02-09,178.89578247070312
2024-02-12,178.54330444335938
2024-02-13,178.2691650390625
2024-02-14,184.01629638671875
2024-02-15,185.27931213378906
2024-02-16,185.1324462890625
2024-02-20,185.51429748535156
2024-02-21,186.26815795898438
2024-02-22,187.6780242919922
2024-02-23,187.2961883544922
2024-02-26,189.5284881591797
2024-02-27,188.15777587890625
2024-02-28,188.0109100341797
2024-02-29,185.59263610839844
2024-03-01,183.89883422851562
2024-03-04,185.27931213378906
2024-03-05,185.83738708496094
2024-03-06,191.90760803222656
2024-03-07,192.01531982421875
2024-03-08,194.2574005126953
2024-03-11,192.62237548828125
2024-03-12,194.77630615234375
2024-03-13,195.55955505371094
2024-03-14,197.64495849609375
2024-03-15,200.5919952392578
2024-03-18,202.0899658203125
2024-03-19,201.18922424316406
2024-03-20,201.41441345214844
2024-03-21,201.26754760742188
2024-03-22,201.39480590820312
2024-03-25,201.7081298828125
2024-03-26,200.36679077148438
2024-03-27,201.83538818359375
2024-03-28,202.49136352539062
2024-04-01,205.5558624267578
2024-04-02,205.63417053222656
2024-04-03,206.45701599121094
2024-04-04,204.95834350585938
2024-04-05,206.6822967529297
2024-04-08,206.0847930908203
2024-04-09,200.6189422607422
2024-04-10,201.93154907226562
2024-04-11,198.1211395263672
2024-04-12,199.72756958007812
2024-04-15,202.362548828125
2024-04-16,204.08651733398438
2024-04-17,204.8407745361328
2024-04-18,205.4578857421875
2024-04-19,210.29678344726562
2024-04-22,208.64137268066406
2024-04-23,209.6405029296875
2024-04-24,207.8577423095703
2024-04-25,205.77134704589844
2024-04-26,203.7730712890625
2024-04-29,202.44091796875
2024-04-30,203.9885711669922
2024-05-01,207.46592712402344
2024-05-02,204.7526092529297
2024-05-03,204.448974609375
2024-05-06,211.10000610351562
2024-05-07,211.05104064941406
2024-05-08,211.48204040527344
2024-05-09,209.34664916992188
2024-05-10,211.34487915039062
2024-05-13,208.06346130371094
2024-05-14,209.29766845703125
2024-05-15,204.9680938720703
2024-05-16,202.77394104003906
2024-05-17,204.93870544433594
2024-05-20,202.74456787109375
2024-05-21,205.09544372558594
2024-05-22,202.11766052246094
2024-05-23,199.02232360839844
2024-05-24,199.73739624023438
2024-05-28,200.9813995361328
2024-05-29,198.992919921875
2024-05-30,202.69557189941406
2024-05-31,206.85861206054688
2024-06-03,205.09544372558594
2024-06-04,207.63247680664062
2024-06-05,208.25936889648438
2024-06-06,208.82748413085938
2024-06-07,208.18099975585938
2024-06-10,205.97702026367188
2024-06-11,204.22366333007812
2024-06-12,198.29745483398438
2024-06-13,199.43373107910156
2024-06-14,199.74716186523438
2024-06-17,203.9788055419922
2024-06-18,206.4374237060547
2024-06-20,206.53538513183594
2024-06-21,204.90933227539062
2024-06-24,206.36883544921875
2024-06-25,204.01795959472656
2024-06-26,203.92979431152344
2024-06-27,207.02513122558594
2024-06-28,203.45962524414062
2024-07-01,205.17381286621094
2024-07-02,206.79983520507812
2024-07-03,206.06483459472656
2024-07-05,205.9766387939453
2024-07-08,205.5160369873047
2024-07-09,205.30044555664062
2024-07-10,205.7904510498047
2024-07-11,207.5838623046875
2024-07-12,209.0342559814453
2024-07-15,212.7582550048828
2024-07-16,205.80023193359375
2024-07-17,216.9232635498047
2024-07-18,220.03965759277344
2024-07-19,214.96327209472656
2024-07-22,211.9742431640625
2024-07-23,211.58224487304688
2024-07-24,211.1314697265625
2024-07-25,208.5148468017578
2024-07-26,211.3666534423828
2024-07-29,209.35765075683594
2024-07-30,211.3666534423828
2024-07-31,209.83782958984375
2024-08-01,210.97467041015625
2024-08-02,212.60145568847656
2024-08-05,206.69204711914062
2024-08-06,209.76925659179688
2024-08-07,211.56265258789062
2024-08-08,213.99305725097656
2024-08-09,217.295654296875
2024-08-12,218.53045654296875
2024-08-13,217.8836669921875
2024-08-14,229.65345764160156
2024-08-15,232.03488159179688
2024-08-16,231.1626739501953
2024-08-19,233.024658203125
2024-08-20,233.9752655029297
2024-08-21,232.57388305664062
2024-08-22,235.41587829589844
2024-08-23,236.42529296875
2024-08-26,237.60128784179688
2024-08-27,240.6588897705078
2024-08-28,243.2950897216797
2024-08-29,245.0100860595703
2024-08-30,247.1562957763672
2024-09-03,247.27389526367188
2024-09-04,248.8321075439453
2024-09-05,244.5494842529297
2024-09-06,243.71649169921875
2024-09-09,246.28408813476562
2024-09-10,244.14768981933594
2024-09-11,244.59848022460938
2024-09-12,244.49069213867188
2024-09-13,250.35108947753906
2024-09-16,251.18409729003906
2024-09-17,251.7720947265625
2024-09-18,252.50709533691406
2024-09-19,250.1942901611328
2024-09-20,254.0554962158203
2024-09-23,252.44830322265625
2024-09-24,251.40951538085938
2024-09-25,251.85047912597656
2024-09-26,247.33270263671875
2024-09-27,246.0782928466797
2024-09-30,248.68508911132812
2024-10-01,249.1848907470703
2024-10-02,249.34169006347656
2024-10-03,247.3220977783203
2024-10-04,250.35150146484375
2024-10-07,240.70448303222656
2024-10-08,244.13583374023438
2024-10-09,245.8417205810547
2024-10-10,246.84170532226562
2024-10-11,249.10641479492188
2024-10-14,246.93975830078125
2024-10-15,246.6652374267578
2024-10-16,250.36129760742188
2024-10-17,246.4103240966797
2024-10-18,246.19464111328125
2024-10-21,245.82211303710938
2024-10-22,243.3809356689453
2024-10-23,242.4005584716797
2024-10-24,242.02801513671875
2024-10-25,238.9986114501953
2024-10-28,239.51820373535156
2024-10-29,236.93978881835938
2024-10-30,238.23391723632812
2024-10-31,238.06724548339844
