Date,DTE
2021-02-19,87.54414367675781
2021-02-22,88.97918701171875
2021-02-23,91.50687408447266
2021-02-24,90.25394439697266
2021-02-25,88.31629943847656
2021-02-26,85.75218200683594
2021-03-01,86.75741577148438
2021-03-02,85.93428802490234
2021-03-03,85.81047058105469
2021-03-04,87.4640121459961
2021-03-05,89.71492767333984
2021-03-08,90.86585235595703
2021-03-09,90.78571319580078
2021-03-10,91.95122528076172
2021-03-11,91.7108383178711
2021-03-12,93.58082580566406
2021-03-15,96.25541687011719
2021-03-16,95.43980407714844
2021-03-17,95.17530059814453
2021-03-18,95.51329040527344
2021-03-19,95.46920776367188
2021-03-22,93.80127716064453
2021-03-23,94.62420654296875
2021-03-24,95.91007995605469
2021-03-25,97.50453186035156
2021-03-26,97.90129089355469
2021-03-29,98.47444152832031
2021-03-30,98.1144027709961
2021-03-31,97.82785034179688
2021-04-01,97.74700164794922
2021-04-05,98.76834106445312
2021-04-06,99.29004669189453
2021-04-07,99.70886993408203
2021-04-08,99.15777587890625
2021-04-09,99.5324935913086
2021-04-12,99.65741729736328
2021-04-13,101.1269760131836
2021-04-14,101.92786407470703
2021-04-15,102.48629760742188
2021-04-16,103.36802673339844
2021-04-19,102.6479721069336
2021-04-20,104.09546661376953
2021-04-21,102.97124481201172
2021-04-22,101.51640319824219
2021-04-23,101.27391815185547
2021-04-26,101.05347442626953
2021-04-27,100.11296081542969
2021-04-28,100.3554458618164
2021-04-29,102.54508209228516
2021-04-30,102.88307189941406
2021-05-03,103.1916732788086
2021-05-04,103.3312759399414
2021-05-05,102.04544067382812
2021-05-06,103.82360076904297
2021-05-07,104.11016082763672
2021-05-10,105.91770935058594
2021-05-11,104.50692749023438
2021-05-12,101.83968353271484
2021-05-13,103.0594253540039
2021-05-14,103.69132995605469
2021-05-17,103.43415069580078
2021-05-18,101.28125762939453
2021-05-19,101.98664855957031
2021-05-20,103.13290405273438
2021-05-21,103.36066436767578
2021-05-24,104.46284484863281
2021-05-25,101.96460723876953
2021-05-26,101.27391815185547
2021-05-27,101.35474395751953
2021-05-28,101.39148712158203
2021-06-01,101.45028686523438
2021-06-02,100.98736572265625
2021-06-03,101.14901733398438
2021-06-04,100.91387939453125
2021-06-07,101.28862762451172
2021-06-08,101.01675415039062
2021-06-09,102.12625122070312
2021-06-10,101.51640319824219
2021-06-11,101.86174774169922
2021-06-14,101.67803192138672
2021-06-15,101.1269760131836
2021-06-16,99.61332702636719
2021-06-17,98.83448028564453
2021-06-18,97.66039276123047
2021-06-21,98.4530029296875
2021-06-22,97.5937271118164
2021-06-23,96.71222686767578
2021-06-24,96.46778869628906
2021-06-25,97.23815155029297
2021-06-28,97.03815460205078
2021-06-29,95.91960906982422
2021-06-30,96.00109100341797
2021-07-01,97.3781509399414
2021-07-02,97.25629425048828
2021-07-06,97.74370574951172
2021-07-07,99.18854522705078
2021-07-08,99.42355346679688
2021-07-09,100.61597442626953
2021-07-12,100.96412658691406
2021-07-13,100.00670623779297
2021-07-14,100.00670623779297
2021-07-15,100.78136444091797
2021-07-16,101.8780288696289
2021-07-19,99.13633728027344
2021-07-20,101.06857299804688
2021-07-21,100.1285629272461
2021-07-22,99.98928833007812
2021-07-23,101.27745819091797
2021-07-26,100.85969543457031
2021-07-27,103.31413269042969
2021-07-28,102.4350814819336
2021-07-29,102.8180160522461
2021-07-30,102.11302185058594
2021-08-02,102.35674285888672
2021-08-03,102.8180160522461
2021-08-04,102.52210998535156
2021-08-05,103.86248016357422
2021-08-06,104.08008575439453
2021-08-09,104.35859680175781
2021-08-10,104.4456558227539
2021-08-11,104.6023178100586
2021-08-12,104.4021224975586
2021-08-13,104.7067642211914
2021-08-16,104.4456558227539
2021-08-17,104.71546173095703
2021-08-18,104.56749725341797
2021-08-19,104.5936050415039
2021-08-20,105.73381805419922
2021-08-23,105.44659423828125
2021-08-24,104.87211608886719
2021-08-25,105.1245346069336
2021-08-26,104.87211608886719
2021-08-27,105.01139831542969
2021-08-30,104.79379272460938
2021-08-31,104.7415771484375
2021-09-01,105.63807678222656
2021-09-02,106.29954528808594
2021-09-03,105.09843444824219
2021-09-07,103.8189697265625
2021-09-08,105.60324096679688
2021-09-09,104.94175720214844
2021-09-10,103.37506866455078
2021-09-13,102.74840545654297
2021-09-14,102.20005798339844
2021-09-15,101.73005676269531
2021-09-16,102.32190704345703
2021-09-17,99.92459869384766
2021-09-20,99.86322784423828
2021-09-21,99.38115692138672
2021-09-22,99.88076782226562
2021-09-23,99.70545959472656
2021-09-24,99.67041015625
2021-09-27,98.69746398925781
2021-09-28,97.67192077636719
2021-09-29,99.16200256347656
2021-09-30,97.9173355102539
2021-10-01,97.88227844238281
2021-10-04,99.05683898925781
2021-10-05,99.74051666259766
2021-10-06,101.04656219482422
2021-10-07,100.85371398925781
2021-10-08,100.03854370117188
2021-10-11,98.30302429199219
2021-10-12,98.87275695800781
2021-10-13,99.89830780029297
2021-10-14,100.85371398925781
2021-10-15,100.83618927001953
2021-10-18,99.67041015625
2021-10-19,100.33657836914062
2021-10-20,101.21309661865234
2021-10-21,101.15174102783203
2021-10-22,101.67765045166016
2021-10-25,101.3708724975586
2021-10-26,102.00196838378906
2021-10-27,99.76681518554688
2021-10-28,100.28399658203125
2021-10-29,99.3548583984375
2021-11-01,99.02178192138672
2021-11-02,99.11819458007812
2021-11-03,99.27596282958984
2021-11-04,99.39867401123047
2021-11-05,100.03854370117188
2021-11-08,98.4607925415039
2021-11-09,98.60980224609375
2021-11-10,99.19707489013672
2021-11-11,98.60102844238281
2021-11-12,98.13648223876953
2021-11-15,99.2233657836914
2021-11-16,98.86399841308594
2021-11-17,98.82894134521484
2021-11-18,97.6280746459961
2021-11-19,97.45276641845703
2021-11-22,98.99547576904297
2021-11-23,98.39067077636719
2021-11-24,98.3293228149414
2021-11-26,96.99700164794922
2021-11-29,97.72450256347656
2021-11-30,94.96342468261719
2021-12-01,95.67342376708984
2021-12-02,96.4184799194336
2021-12-03,98.07511138916016
2021-12-06,100.0911636352539
2021-12-07,100.80990600585938
2021-12-08,100.38040161132812
2021-12-09,101.00273132324219
2021-12-10,101.87049865722656
2021-12-13,102.70321655273438
2021-12-14,102.95738983154297
2021-12-15,104.83317565917969
2021-12-16,105.47305297851562
2021-12-17,102.9608383178711
2021-12-20,103.42886352539062
2021-12-21,102.8548812866211
2021-12-22,103.04914855957031
2021-12-23,103.15511322021484
2021-12-27,104.06462097167969
2021-12-28,104.84168243408203
2021-12-29,105.41564178466797
2021-12-30,105.36268615722656
2021-12-31,105.55693817138672
2022-01-03,105.23904418945312
2022-01-04,105.41564178466797
2022-01-05,105.30086517333984
2022-01-06,105.58340454101562
2022-01-07,105.68939208984375
2022-01-10,106.0956039428711
2022-01-11,104.88582611083984
2022-01-12,105.2655258178711
2022-01-13,105.81301879882812
2022-01-14,105.41564178466797
2022-01-18,104.5326156616211
2022-01-19,104.78870391845703
2022-01-20,104.51496124267578
2022-01-21,104.60326385498047
2022-01-24,103.20808410644531
2022-01-25,103.87036895751953
2022-01-26,104.35602569580078
2022-01-27,105.79534149169922
2022-01-28,106.17504119873047
2022-01-31,106.34282684326172
2022-02-01,104.62093353271484
2022-02-02,106.1662368774414
2022-02-03,106.01609802246094
2022-02-04,105.96312713623047
2022-02-07,105.60991668701172
2022-02-08,105.90131378173828
2022-02-09,106.42230987548828
2022-02-10,102.32506561279297
2022-02-11,102.57231140136719
2022-02-14,102.47518157958984
2022-02-15,102.70476531982422
2022-02-16,102.86371612548828
2022-02-17,104.68273162841797
2022-02-18,105.3891830444336
2022-02-22,104.48848724365234
2022-02-23,103.54363250732422
2022-02-24,103.96749114990234
2022-02-25,107.68504333496094
2022-02-28,107.36713409423828
2022-03-01,105.96312713623047
2022-03-02,108.05590057373047
2022-03-03,110.5636978149414
2022-03-04,112.9213638305664
2022-03-07,112.24144744873047
2022-03-08,111.41140747070312
2022-03-09,110.40474700927734
2022-03-10,112.40923309326172
2022-03-11,112.11780548095703
2022-03-14,111.72044372558594
2022-03-15,112.81541442871094
2022-03-16,112.84190368652344
2022-03-17,112.83307647705078
2022-03-18,112.09947967529297
2022-03-21,113.01534271240234
2022-03-22,111.77938079833984
2022-03-23,112.89087677001953
2022-03-24,113.6288833618164
2022-03-25,115.46060180664062
2022-03-28,115.32723999023438
2022-03-29,116.11859130859375
2022-03-30,117.87029266357422
2022-03-31,117.55908203125
2022-04-01,119.9865493774414
2022-04-04,118.82172393798828
2022-04-05,119.40859985351562
2022-04-06,122.36067199707031
2022-04-07,121.2225112915039
2022-04-08,122.12948608398438
2022-04-11,121.69377899169922
2022-04-12,122.57408905029297
2022-04-13,121.48928833007812
2022-04-14,121.96944427490234
2022-04-18,121.96944427490234
2022-04-19,122.50292205810547
2022-04-20,123.70333862304688
2022-04-21,122.95642852783203
2022-04-22,121.6493148803711
2022-04-25,120.66233825683594
2022-04-26,119.61309051513672
2022-04-27,119.4797134399414
2022-04-28,120.50228881835938
2022-04-29,116.51874542236328
2022-05-02,114.4736328125
2022-05-03,115.24720764160156
2022-05-04,116.26976013183594
2022-05-05,114.55363464355469
2022-05-06,115.30944061279297
2022-05-09,115.16717529296875
2022-05-10,114.18018341064453
2022-05-11,115.69178771972656
2022-05-12,114.44694519042969
2022-05-13,115.42503356933594
2022-05-16,115.9229736328125
2022-05-17,115.24720764160156
2022-05-18,114.09126281738281
2022-05-19,114.54476928710938
2022-05-20,114.45582580566406
2022-05-23,116.29644012451172
2022-05-24,119.27521514892578
2022-05-25,118.27933502197266
2022-05-26,118.43048095703125
2022-05-27,119.41748046875
2022-05-31,118.003662109375
2022-06-01,117.87029266357422
2022-06-02,118.07479858398438
2022-06-03,117.45238494873047
2022-06-06,117.87920379638672
2022-06-07,119.19519805908203
2022-06-08,116.83882904052734
2022-06-09,114.20686340332031
2022-06-10,113.37101745605469
2022-06-13,108.4894027709961
2022-06-14,105.9107666015625
2022-06-15,105.99967193603516
2022-06-16,104.46333312988281
2022-06-17,103.66604614257812
2022-06-21,104.93812561035156
2022-06-22,105.61896514892578
2022-06-23,107.8316879272461
2022-06-24,110.10708618164062
2022-06-27,111.3970947265625
2022-06-28,112.18543243408203
2022-06-29,112.92000579833984
2022-06-30,113.54708862304688
2022-07-01,115.70606231689453
2022-07-05,111.25376892089844
2022-07-06,113.0185546875
2022-07-07,112.28396606445312
2022-07-08,111.84500885009766
2022-07-11,112.87522888183594
2022-07-12,112.16751098632812
2022-07-13,111.54045104980469
2022-07-14,111.54045104980469
2022-07-15,112.140625
2022-07-18,110.78791046142578
2022-07-19,111.16417694091797
2022-07-20,108.80813598632812
2022-07-21,108.86188507080078
2022-07-22,110.85960388183594
2022-07-25,111.8987808227539
2022-07-26,113.09917449951172
2022-07-27,113.44856262207031
2022-07-28,115.75086212158203
2022-07-29,116.7273178100586
2022-08-01,116.83480834960938
2022-08-02,116.36896514892578
2022-08-03,116.83480834960938
2022-08-04,115.5627212524414
2022-08-05,115.6523208618164
2022-08-08,116.23461151123047
2022-08-09,118.7429428100586
2022-08-10,118.48314666748047
2022-08-11,119.44169616699219
2022-08-12,120.85711669921875
2022-08-15,121.8873062133789
2022-08-16,121.91421508789062
2022-08-17,120.91085052490234
2022-08-18,121.33190155029297
2022-08-19,121.95897674560547
2022-08-22,120.61522674560547
2022-08-23,119.93439483642578
2022-08-24,120.27481842041016
2022-08-25,120.74958801269531
2022-08-26,119.34314727783203
2022-08-29,119.59398651123047
2022-08-30,117.75752258300781
2022-08-31,116.76314544677734
2022-09-01,118.91314697265625
2022-09-02,117.47978973388672
2022-09-06,117.5335464477539
2022-09-07,121.19752502441406
2022-09-08,120.65106201171875
2022-09-09,121.38565063476562
2022-09-12,121.80669403076172
2022-09-13,119.12813568115234
2022-09-14,120.08670806884766
2022-09-15,116.99605560302734
2022-09-16,117.16289520263672
2022-09-19,118.0648422241211
2022-09-20,116.05352020263672
2022-09-21,114.17748260498047
2022-09-22,114.16845703125
2022-09-23,113.33866882324219
2022-09-26,110.9485092163086
2022-09-27,109.76696014404297
2022-09-28,111.08380889892578
2022-09-29,106.628173828125
2022-09-30,103.76901245117188
2022-10-03,105.46466827392578
2022-10-04,106.99797821044922
2022-10-05,104.72506713867188
2022-10-06,99.85455322265625
2022-10-07,96.9502944946289
2022-10-10,95.93109130859375
2022-10-11,95.8769760131836
2022-10-12,92.90956115722656
2022-10-13,96.06639099121094
2022-10-14,94.25346374511719
2022-10-17,96.50833892822266
2022-10-18,99.11497497558594
2022-10-19,97.97850036621094
2022-10-20,95.5071792602539
2022-10-21,96.9142074584961
2022-10-24,96.95931243896484
2022-10-25,98.42947387695312
2022-10-26,98.51968383789062
2022-10-27,98.56476593017578
2022-10-28,102.49727630615234
2022-10-31,101.1172866821289
2022-11-01,101.49609375
2022-11-02,100.13414764404297
2022-11-03,100.89179992675781
2022-11-04,101.36983489990234
2022-11-07,99.81847381591797
2022-11-08,100.34159851074219
2022-11-09,99.90868377685547
2022-11-10,104.21095275878906
2022-11-11,103.05647277832031
2022-11-14,101.96510314941406
2022-11-15,103.25489807128906
2022-11-16,103.88626861572266
2022-11-17,102.13648223876953
2022-11-18,103.36312866210938
2022-11-21,101.92001342773438
2022-11-22,102.5243148803711
2022-11-23,103.263916015625
2022-11-25,103.5254898071289
2022-11-28,103.99449920654297
2022-11-29,102.939208984375
2022-11-30,104.63488006591797
2022-12-01,104.73409271240234
2022-12-02,103.77803039550781
2022-12-05,102.8760757446289
2022-12-06,104.50859832763672
2022-12-07,103.19176483154297
2022-12-08,106.12308502197266
2022-12-09,105.69917297363281
2022-12-12,108.36894989013672
2022-12-13,108.6485366821289
2022-12-14,108.7748031616211
2022-12-15,107.430908203125
2022-12-16,105.30606842041016
2022-12-19,104.72416687011719
2022-12-20,104.98783111572266
2022-12-21,106.7699203491211
2022-12-22,106.15162658691406
2022-12-23,107.77915954589844
2022-12-27,108.4065170288086
2022-12-28,107.48818969726562
2022-12-29,108.36104583740234
2022-12-30,106.86083221435547
2023-01-03,107.16088104248047
2023-01-04,108.70655059814453
2023-01-05,105.99707794189453
2023-01-06,108.59745025634766
2023-01-09,109.52484893798828
2023-01-10,109.12478637695312
2023-01-11,109.7612533569336
2023-01-12,108.5519790649414
2023-01-13,107.22451782226562
2023-01-17,106.66080474853516
2023-01-18,103.56036376953125
2023-01-19,102.34199523925781
2023-01-20,103.62400817871094
2023-01-23,103.44214630126953
2023-01-24,103.13301849365234
2023-01-25,103.11483001708984
2023-01-26,103.06028747558594
2023-01-27,103.27850341796875
2023-01-30,103.95130920410156
2023-01-31,105.80612182617188
2023-02-01,105.6424789428711
2023-02-02,104.29682159423828
2023-02-03,102.52385711669922
2023-02-06,103.48760986328125
2023-02-07,103.38761138916016
2023-02-08,102.0874252319336
2023-02-09,101.83283233642578
2023-02-10,103.36032104492188
2023-02-13,103.6876449584961
2023-02-14,103.37850952148438
2023-02-15,103.84220123291016
2023-02-16,103.10575103759766
2023-02-17,104.8332748413086
2023-02-21,102.96027374267578
2023-02-22,102.5693130493164
2023-02-23,102.123779296875
2023-02-24,102.74205780029297
2023-02-27,101.41459655761719
2023-02-28,99.7507095336914
2023-03-01,97.15943908691406
2023-03-02,98.52326965332031
2023-03-03,99.42340087890625
2023-03-06,99.03244018554688
2023-03-07,96.65027618408203
2023-03-08,97.58676147460938
2023-03-09,97.0412368774414
2023-03-10,94.99549102783203
2023-03-13,97.16853332519531
2023-03-14,97.72315216064453
2023-03-15,99.07789611816406
2023-03-16,99.30520629882812
2023-03-17,98.1797866821289
2023-03-20,99.42720031738281
2023-03-21,97.4918441772461
2023-03-22,95.3730697631836
2023-03-23,94.16232299804688
2023-03-24,97.91375732421875
2023-03-27,96.94151306152344
2023-03-28,97.45514678955078
2023-03-29,99.00526428222656
2023-03-30,99.69318389892578
2023-03-31,100.47283172607422
2023-04-03,99.96835327148438
2023-04-04,99.71154022216797
2023-04-05,102.84843444824219
2023-04-06,104.42607116699219
2023-04-10,104.18757629394531
2023-04-11,104.48110961914062
2023-04-12,104.30682373046875
2023-04-13,103.81153106689453
2023-04-14,103.6280746459961
2023-04-17,103.37125396728516
2023-04-18,102.76587677001953
2023-04-19,103.47215270996094
2023-04-20,103.98580932617188
2023-04-21,104.27930450439453
2023-04-24,104.87549591064453
2023-04-25,105.30661010742188
2023-04-26,103.61891174316406
2023-04-27,104.0591812133789
2023-04-28,103.10525512695312
2023-05-01,103.60972595214844
2023-05-02,102.36231231689453
2023-05-03,102.38983154296875
2023-05-04,103.35292053222656
2023-05-05,103.97662353515625
2023-05-08,103.64643096923828
2023-05-09,103.93994140625
2023-05-10,104.53614044189453
2023-05-11,103.70146179199219
2023-05-12,104.0591812133789
2023-05-15,103.4171142578125
2023-05-16,101.13322448730469
2023-05-17,100.06925201416016
2023-05-18,99.88581085205078
2023-05-19,99.57394409179688
2023-05-22,99.89498138427734
2023-05-23,100.12428283691406
2023-05-24,99.50056457519531
2023-05-25,98.13390350341797
2023-05-26,97.69364166259766
2023-05-30,97.62943267822266
2023-05-31,98.69341278076172
2023-06-01,98.38154602050781
2023-06-02,99.86744689941406
2023-06-05,100.31690216064453
2023-06-06,100.5186767578125
2023-06-07,102.04126739501953
2023-06-08,102.7016830444336
2023-06-09,102.20637512207031
2023-06-12,101.958740234375
2023-06-13,103.05021667480469
2023-06-14,103.60055541992188
2023-06-15,105.3701400756836
2023-06-16,105.56439971923828
2023-06-20,104.7041244506836
2023-06-21,105.10189056396484
2023-06-22,104.47286987304688
2023-06-23,101.75328826904297
2023-06-26,102.21578979492188
2023-06-27,102.37305450439453
2023-06-28,100.80049896240234
2023-06-29,101.05949401855469
2023-06-30,101.77178192138672
2023-07-03,102.90955352783203
2023-07-05,104.06584930419922
2023-07-06,102.83556365966797
2023-07-07,101.74402618408203
2023-07-10,101.29076385498047
2023-07-11,102.53955841064453
2023-07-12,104.35260772705078
2023-07-13,104.92613220214844
2023-07-14,104.48210906982422
2023-07-17,102.36380767822266
2023-07-18,101.11500549316406
2023-07-19,102.90029907226562
2023-07-20,104.64861297607422
2023-07-21,106.48944091796875
2023-07-24,106.38768005371094
2023-07-25,106.78544616699219
2023-07-26,107.18318939208984
2023-07-27,105.76790618896484
2023-07-28,105.05562591552734
2023-07-31,105.73091125488281
2023-08-01,104.66712188720703
2023-08-02,104.61161041259766
2023-08-03,101.27228546142578
2023-08-04,99.79220581054688
2023-08-07,99.69969940185547
2023-08-08,100.0419692993164
2023-08-09,100.18997192382812
2023-08-10,99.23719787597656
2023-08-11,99.80146789550781
2023-08-14,98.55267333984375
2023-08-15,96.56385803222656
2023-08-16,96.89688110351562
2023-08-17,96.9986343383789
2023-08-18,97.67388916015625
2023-08-21,96.94313049316406
2023-08-22,97.10037231445312
2023-08-23,97.37788391113281
2023-08-24,96.61934661865234
2023-08-25,97.05413055419922
2023-08-28,97.10037231445312
2023-08-29,97.2483901977539
2023-08-30,96.88762664794922
2023-08-31,95.62957763671875
2023-09-01,94.51953887939453
2023-09-05,93.1967544555664
2023-09-06,93.32626342773438
2023-09-07,94.54729461669922
2023-09-08,94.96356964111328
2023-09-11,95.29656219482422
2023-09-12,96.12908935546875
2023-09-13,98.09942626953125
2023-09-14,98.73767852783203
2023-09-15,99.66451263427734
2023-09-18,99.86985778808594
2023-09-19,99.2911605834961
2023-09-20,99.57117462158203
2023-09-21,99.0204849243164
2023-09-22,99.13248443603516
2023-09-25,98.61914825439453
2023-09-26,95.35237884521484
2023-09-27,93.84033203125
2023-09-28,92.05760192871094
2023-09-29,92.6642837524414
2023-10-02,89.12683868408203
2023-10-03,90.87223052978516
2023-10-04,90.63887786865234
2023-10-05,87.92279815673828
2023-10-06,88.81884002685547
2023-10-09,90.15353393554688
2023-10-10,90.87223052978516
2023-10-11,91.32023620605469
2023-10-12,89.62152099609375
2023-10-13,91.3482437133789
2023-10-16,91.8802719116211
2023-10-17,91.96427154541016
2023-10-18,90.63887786865234
2023-10-19,90.29354858398438
2023-10-20,90.20954895019531
2023-10-23,89.5748519897461
2023-10-24,91.18958282470703
2023-10-25,91.41357421875
2023-10-26,91.7962646484375
2023-10-27,90.45222473144531
2023-10-30,89.8921890258789
2023-10-31,89.9575424194336
2023-11-01,90.17221069335938
2023-11-02,92.22559356689453
2023-11-03,93.50431060791016
2023-11-06,92.09492492675781
2023-11-07,91.96427154541016
2023-11-08,91.97360229492188
2023-11-09,91.93626403808594
2023-11-10,92.00160217285156
2023-11-13,91.15223693847656
2023-11-14,94.96968078613281
2023-11-15,95.26837158203125
2023-11-16,96.44441223144531
2023-11-17,96.69642639160156
2023-11-20,96.01506805419922
2023-11-21,96.37905883789062
2023-11-22,97.68578338623047
2023-11-24,98.34848022460938
2023-11-27,97.87246704101562
2023-11-28,98.02178955078125
2023-11-29,97.20043182373047
2023-11-30,97.17243957519531
2023-12-01,100.96188354492188
2023-12-04,101.1858901977539
2023-12-05,99.5525131225586
2023-12-06,100.17784881591797
2023-12-07,100.0751953125
2023-12-08,101.37255859375
2023-12-11,102.75393676757812
2023-12-12,102.59526824951172
2023-12-13,105.76870727539062
2023-12-14,104.93801879882812
2023-12-15,103.51573944091797
2023-12-18,103.44036865234375
2023-12-19,104.3540267944336
2023-12-20,102.9882583618164
2023-12-21,103.36502838134766
2023-12-22,103.25199890136719
2023-12-26,103.77003479003906
2023-12-27,103.31792449951172
2023-12-28,103.99610900878906
2023-12-29,103.85482788085938
2024-01-02,105.2676773071289
2024-01-03,104.53298950195312
2024-01-04,104.10912322998047
2024-01-05,104.22216796875
2024-01-08,105.0416259765625
2024-01-09,104.50473022460938
2024-01-10,104.39170837402344
2024-01-11,101.74494171142578
2024-01-12,102.52672576904297
2024-01-16,101.34933471679688
2024-01-17,99.56912994384766
2024-01-18,98.75909423828125
2024-01-19,98.4482650756836
2024-01-22,97.86427307128906
2024-01-23,98.40116882324219
2024-01-24,96.41373443603516
2024-01-25,97.77008819580078
2024-01-26,97.5722885131836
2024-01-29,97.8077621459961
2024-01-30,98.48593139648438
2024-01-31,99.29597473144531
2024-02-01,101.22688293457031
2024-02-02,98.97572326660156
2024-02-05,97.88311004638672
2024-02-06,98.1562728881836
2024-02-07,99.10760498046875
2024-02-08,98.17512512207031
2024-02-09,98.34466552734375
2024-02-12,100.20021057128906
2024-02-13,98.31639099121094
2024-02-14,99.21121215820312
2024-02-15,101.50946807861328
2024-02-16,101.5377197265625
2024-02-20,101.38701629638672
2024-02-21,102.81871032714844
2024-02-22,100.80302429199219
2024-02-23,102.14996337890625
2024-02-26,100.02125549316406
2024-02-27,101.09501647949219
2024-02-28,101.82029724121094
2024-02-29,102.0557632446289
2024-03-01,101.8297119140625
2024-03-04,103.42153930664062
2024-03-05,103.60050201416016
2024-03-06,105.2676773071289
2024-03-07,106.11539459228516
2024-03-08,106.26610565185547
2024-03-11,106.3885498046875
2024-03-12,104.43879699707031
2024-03-13,104.60834503173828
2024-03-14,103.03536224365234
2024-03-15,103.13994598388672
2024-03-18,104.0907211303711
2024-03-19,105.0129623413086
2024-03-20,104.6231460571289
2024-03-21,103.77696228027344
2024-03-22,103.52024841308594
2024-03-25,103.0828857421875
2024-03-26,101.85639190673828
2024-03-27,105.82112121582031
2024-03-28,106.6197738647461
2024-04-01,105.27918243408203
2024-04-02,105.6214599609375
2024-04-03,104.83232116699219
2024-04-04,104.16677856445312
2024-04-05,103.72943115234375
2024-04-08,104.10973358154297
2024-04-09,104.46151733398438
2024-04-10,101.39051818847656
2024-04-11,100.90560913085938
2024-04-12,101.01971435546875
2024-04-15,100.3256607055664
2024-04-16,98.11985778808594
2024-04-17,100.08795166015625
2024-04-18,101.2384033203125
2024-04-19,103.22550964355469
2024-04-22,104.69921875
2024-04-23,104.69921875
2024-04-24,106.05882263183594
2024-04-25,105.66900634765625
2024-04-26,104.12874603271484
2024-04-29,105.374267578125
2024-04-30,104.88935852050781
2024-05-01,105.84964752197266
2024-05-02,106.4011001586914
2024-05-03,107.19974517822266
2024-05-06,106.9525375366211
2024-05-07,107.76070404052734
2024-05-08,109.08229064941406
2024-05-09,110.60352325439453
2024-05-10,109.80485534667969
2024-05-13,109.63372039794922
2024-05-14,109.12981414794922
2024-05-15,110.37532043457031
2024-05-16,111.03136444091797
2024-05-17,110.86021423339844
2024-05-20,110.62252807617188
2024-05-21,111.41167449951172
2024-05-22,109.39603424072266
2024-05-23,106.54371643066406
2024-05-24,107.39940643310547
2024-05-28,107.43743896484375
2024-05-29,105.50736236572266
2024-05-30,107.19974517822266
2024-05-31,110.7936782836914
2024-06-03,110.51793670654297
2024-06-04,110.7936782836914
2024-06-05,108.9016342163086
2024-06-06,107.95085144042969
2024-06-07,106.80042266845703
2024-06-10,107.09515380859375
2024-06-11,108.14100646972656
2024-06-12,107.08564758300781
2024-06-13,107.00007629394531
2024-06-14,106.6197738647461
2024-06-17,106.27436065673828
2024-06-18,106.09204864501953
2024-06-20,106.61978149414062
2024-06-21,106.41828918457031
2024-06-24,108.23173522949219
2024-06-25,105.56432342529297
2024-06-26,105.9769058227539
2024-06-27,106.7445068359375
2024-06-28,106.51422882080078
2024-07-01,104.70077514648438
2024-07-02,104.96943664550781
2024-07-03,104.81591033935547
2024-07-05,105.32444763183594
2024-07-08,104.59523010253906
2024-07-09,104.26898956298828
2024-07-10,104.66239929199219
2024-07-11,108.5963363647461
2024-07-12,109.84370422363281
2024-07-15,108.54837036132812
2024-07-16,110.05479431152344
2024-07-17,112.5878677368164
2024-07-18,111.95459747314453
2024-07-19,111.38848876953125
2024-07-22,112.463134765625
2024-07-23,111.20618438720703
2024-07-24,113.13479614257812
2024-07-25,113.4034423828125
2024-07-26,113.4034423828125
2024-07-29,114.28618621826172
2024-07-30,115.74462890625
2024-07-31,115.64867401123047
2024-08-01,118.38325500488281
2024-08-02,118.2489242553711
2024-08-05,113.9791488647461
2024-08-06,114.24781036376953
2024-08-07,115.23609924316406
2024-08-08,115.03459930419922
2024-08-09,115.05379486083984
2024-08-12,115.7158432006836
2024-08-13,116.38749694824219
2024-08-14,117.08793640136719
2024-08-15,117.03997039794922
2024-08-16,116.95360565185547
2024-08-19,118.27771759033203
2024-08-20,117.95148468017578
2024-08-21,118.32568359375
2024-08-22,118.34487915039062
2024-08-23,118.80543518066406
2024-08-26,119.62100982666016
2024-08-27,118.8630142211914
2024-08-28,119.36195373535156
2024-08-29,119.54425811767578
2024-08-30,119.95684051513672
2024-09-03,120.45578002929688
2024-09-04,121.20419311523438
2024-09-05,118.65192413330078
2024-09-06,118.20095825195312
2024-09-09,119.57304382324219
2024-09-10,120.46538543701172
2024-09-11,119.34275817871094
2024-09-12,119.44830322265625
2024-09-13,120.84917449951172
2024-09-16,122.23246002197266
2024-09-17,121.57467651367188
2024-09-18,120.35582733154297
2024-09-19,119.49490356445312
2024-09-20,121.00395202636719
2024-09-23,122.28083801269531
2024-09-24,121.1974105834961
2024-09-25,121.43924713134766
2024-09-26,121.47794342041016
2024-09-27,123.2191390991211
2024-09-30,124.21549987792969
2024-10-01,124.49601745605469
2024-10-02,124.49601745605469
2024-10-03,123.38359069824219
2024-10-04,122.83221435546875
2024-10-07,121.1974105834961
2024-10-08,121.38121032714844
2024-10-09,120.45256042480469
2024-10-10,119.63999938964844
2024-10-11,120.7911376953125
2024-10-14,121.47794342041016
2024-10-15,123.22882080078125
2024-10-16,124.2735366821289
2024-10-17,124.24452209472656
2024-10-18,124.68949127197266
2024-10-21,123.78020477294922
2024-10-22,124.04137420654297
2024-10-23,125.743896484375
2024-10-24,125.53107452392578
2024-10-25,122.43560791015625
2024-10-28,122.49363708496094
2024-10-29,119.88184356689453
2024-10-30,120.08497619628906
2024-10-31,120.16236877441406
2024-11-01,117.32807922363281
2024-11-04,117.6569595336914
2024-11-05,119.39816284179688
