Date,CMT
2021-02-25,12.510000228881836
2021-02-26,12.149999618530273
2021-03-01,12.550000190734863
2021-03-02,12.25
2021-03-03,11.819999694824219
2021-03-04,11.979999542236328
2021-03-05,12.380000114440918
2021-03-08,11.710000038146973
2021-03-09,12.800000190734863
2021-03-10,12.829999923706055
2021-03-11,12.399999618530273
2021-03-12,11.890000343322754
2021-03-15,12.039999961853027
2021-03-16,11.779999732971191
2021-03-17,11.609999656677246
2021-03-18,11.760000228881836
2021-03-19,12.350000381469727
2021-03-22,12.1899995803833
2021-03-23,11.960000038146973
2021-03-24,11.8100004196167
2021-03-25,11.789999961853027
2021-03-26,11.75
2021-03-29,11.6899995803833
2021-03-30,11.5
2021-03-31,11.729999542236328
2021-04-01,12.119999885559082
2021-04-05,11.899999618530273
2021-04-06,12.109999656677246
2021-04-07,11.640000343322754
2021-04-08,11.619999885559082
2021-04-09,11.760000228881836
2021-04-12,11.859999656677246
2021-04-13,11.890000343322754
2021-04-14,11.630000114440918
2021-04-15,11.380000114440918
2021-04-16,11.239999771118164
2021-04-19,11.520000457763672
2021-04-20,11.210000038146973
2021-04-21,11.399999618530273
2021-04-22,11.600000381469727
2021-04-23,11.5
2021-04-26,11.3100004196167
2021-04-27,11.050000190734863
2021-04-28,11.100000381469727
2021-04-29,11.5
2021-04-30,11.010000228881836
2021-05-03,11.779999732971191
2021-05-04,11.720000267028809
2021-05-05,11.390000343322754
2021-05-06,11.319999694824219
2021-05-07,13.979999542236328
2021-05-10,14.010000228881836
2021-05-11,14.0
2021-05-12,14.0
2021-05-13,13.680000305175781
2021-05-14,13.890000343322754
2021-05-17,13.789999961853027
2021-05-18,14.0
2021-05-19,13.739999771118164
2021-05-20,13.699999809265137
2021-05-21,13.90999984741211
2021-05-24,13.65999984741211
2021-05-25,13.399999618530273
2021-05-26,13.739999771118164
2021-05-27,13.359999656677246
2021-05-28,13.5
2021-06-01,13.0600004196167
2021-06-02,12.920000076293945
2021-06-03,13.170000076293945
2021-06-04,12.720000267028809
2021-06-07,12.829999923706055
2021-06-08,13.119999885559082
2021-06-09,13.029999732971191
2021-06-10,13.119999885559082
2021-06-11,13.300000190734863
2021-06-14,13.5
2021-06-15,13.020000457763672
2021-06-16,13.800000190734863
2021-06-17,13.949999809265137
2021-06-18,13.75
2021-06-21,14.460000038146973
2021-06-22,14.699999809265137
2021-06-23,15.460000038146973
2021-06-24,15.779999732971191
2021-06-25,15.649999618530273
2021-06-28,15.239999771118164
2021-06-29,15.460000038146973
2021-06-30,15.430000305175781
2021-07-01,17.049999237060547
2021-07-02,17.280000686645508
2021-07-06,16.719999313354492
2021-07-07,16.790000915527344
2021-07-08,16.440000534057617
2021-07-09,16.06999969482422
2021-07-12,15.779999732971191
2021-07-13,15.800000190734863
2021-07-14,15.619999885559082
2021-07-15,15.100000381469727
2021-07-16,14.350000381469727
2021-07-19,14.130000114440918
2021-07-20,14.420000076293945
2021-07-21,14.649999618530273
2021-07-22,14.720000267028809
2021-07-23,14.65999984741211
2021-07-26,14.680000305175781
2021-07-27,14.100000381469727
2021-07-28,14.59000015258789
2021-07-29,14.119999885559082
2021-07-30,14.229999542236328
2021-08-02,14.319999694824219
2021-08-03,14.569999694824219
2021-08-04,14.390000343322754
2021-08-05,14.140000343322754
2021-08-06,15.140000343322754
2021-08-09,15.75
2021-08-10,15.210000038146973
2021-08-11,15.319999694824219
2021-08-12,14.84000015258789
2021-08-13,14.630000114440918
2021-08-16,15.069999694824219
2021-08-17,14.510000228881836
2021-08-18,14.649999618530273
2021-08-19,14.149999618530273
2021-08-20,13.859999656677246
2021-08-23,14.109999656677246
2021-08-24,14.130000114440918
2021-08-25,14.229999542236328
2021-08-26,14.260000228881836
2021-08-27,14.100000381469727
2021-08-30,13.859999656677246
2021-08-31,13.770000457763672
2021-09-01,14.010000228881836
2021-09-02,14.029999732971191
2021-09-03,13.75
2021-09-07,13.359999656677246
2021-09-08,13.369999885559082
2021-09-09,13.34000015258789
2021-09-10,13.0
2021-09-13,13.109999656677246
2021-09-14,12.460000038146973
2021-09-15,12.5600004196167
2021-09-16,12.25
2021-09-17,12.260000228881836
2021-09-20,11.90999984741211
2021-09-21,11.75
2021-09-22,11.819999694824219
2021-09-23,11.699999809265137
2021-09-24,11.600000381469727
2021-09-27,11.619999885559082
2021-09-28,11.600000381469727
2021-09-29,11.460000038146973
2021-09-30,11.510000228881836
2021-10-01,11.710000038146973
2021-10-04,11.3100004196167
2021-10-05,11.520000457763672
2021-10-06,11.420000076293945
2021-10-07,11.180000305175781
2021-10-08,11.25
2021-10-11,11.489999771118164
2021-10-12,11.770000457763672
2021-10-13,11.489999771118164
2021-10-14,11.460000038146973
2021-10-15,11.5
2021-10-18,11.380000114440918
2021-10-19,11.390000343322754
2021-10-20,11.5
2021-10-21,11.449999809265137
2021-10-22,11.520000457763672
2021-10-25,11.600000381469727
2021-10-26,11.539999961853027
2021-10-27,11.369999885559082
2021-10-28,11.569999694824219
2021-10-29,11.0
2021-11-01,11.229999542236328
2021-11-02,11.34000015258789
2021-11-03,11.25
2021-11-04,11.5
2021-11-05,10.619999885559082
2021-11-08,10.0
2021-11-09,9.569999694824219
2021-11-10,9.979999542236328
2021-11-11,10.390000343322754
2021-11-12,10.220000267028809
2021-11-15,10.010000228881836
2021-11-16,9.800000190734863
2021-11-17,9.850000381469727
2021-11-18,9.510000228881836
2021-11-19,9.420000076293945
2021-11-22,9.449999809265137
2021-11-23,9.359999656677246
2021-11-24,9.460000038146973
2021-11-26,9.34000015258789
2021-11-29,9.199999809265137
2021-11-30,9.050000190734863
2021-12-01,8.75
2021-12-02,8.529999732971191
2021-12-03,8.5600004196167
2021-12-06,8.199999809265137
2021-12-07,8.350000381469727
2021-12-08,8.369999885559082
2021-12-09,8.399999618530273
2021-12-10,8.850000381469727
2021-12-13,8.760000228881836
2021-12-14,8.640000343322754
2021-12-15,8.850000381469727
2021-12-16,8.949999809265137
2021-12-17,8.90999984741211
2021-12-20,8.550000190734863
2021-12-21,8.770000457763672
2021-12-22,8.859999656677246
2021-12-23,8.640000343322754
2021-12-27,8.479999542236328
2021-12-28,8.350000381469727
2021-12-29,8.319999694824219
2021-12-30,8.479999542236328
2021-12-31,8.510000228881836
2022-01-03,8.510000228881836
2022-01-04,8.489999771118164
2022-01-05,8.380000114440918
2022-01-06,8.779999732971191
2022-01-07,8.670000076293945
2022-01-10,8.420000076293945
2022-01-11,8.449999809265137
2022-01-12,8.850000381469727
2022-01-13,9.069999694824219
2022-01-14,8.869999885559082
2022-01-18,8.869999885559082
2022-01-19,8.520000457763672
2022-01-20,8.609999656677246
2022-01-21,8.399999618530273
2022-01-24,8.380000114440918
2022-01-25,8.40999984741211
2022-01-26,8.5
2022-01-27,8.350000381469727
2022-01-28,8.100000381469727
2022-01-31,8.010000228881836
2022-02-01,8.149999618530273
2022-02-02,8.34000015258789
2022-02-03,8.329999923706055
2022-02-04,8.25
2022-02-07,8.25
2022-02-08,8.600000381469727
2022-02-09,8.489999771118164
2022-02-10,8.550000190734863
2022-02-11,8.34000015258789
2022-02-14,8.350000381469727
2022-02-15,8.5
2022-02-16,8.680000305175781
2022-02-17,8.8100004196167
2022-02-18,8.380000114440918
2022-02-22,8.5
2022-02-23,8.670000076293945
2022-02-24,8.4399995803833
2022-02-25,8.550000190734863
2022-02-28,8.579999923706055
2022-03-01,8.5
2022-03-02,8.5
2022-03-03,8.729999542236328
2022-03-04,8.539999961853027
2022-03-07,8.329999923706055
2022-03-08,9.649999618530273
2022-03-09,10.0
2022-03-10,10.699999809265137
2022-03-11,10.229999542236328
2022-03-14,10.199999809265137
2022-03-15,10.25
2022-03-16,10.359999656677246
2022-03-17,11.0600004196167
2022-03-18,11.510000228881836
2022-03-21,11.079999923706055
2022-03-22,11.050000190734863
2022-03-23,11.010000228881836
2022-03-24,11.300000190734863
2022-03-25,11.380000114440918
2022-03-28,10.899999618530273
2022-03-29,11.050000190734863
2022-03-30,10.720000267028809
2022-03-31,10.760000228881836
2022-04-01,10.75
2022-04-04,10.5
2022-04-05,10.489999771118164
2022-04-06,10.300000190734863
2022-04-07,10.479999542236328
2022-04-08,10.25
2022-04-11,10.329999923706055
2022-04-12,10.0600004196167
2022-04-13,10.180000305175781
2022-04-14,10.0
2022-04-18,10.010000228881836
2022-04-19,10.100000381469727
2022-04-20,10.380000114440918
2022-04-21,10.149999618530273
2022-04-22,10.270000457763672
2022-04-25,10.220000267028809
2022-04-26,10.0
2022-04-27,9.720000267028809
2022-04-28,10.029999732971191
2022-04-29,10.0
2022-05-02,9.979999542236328
2022-05-03,10.050000190734863
2022-05-04,10.289999961853027
2022-05-05,10.15999984741211
2022-05-06,10.289999961853027
2022-05-09,10.199999809265137
2022-05-10,10.630000114440918
2022-05-11,10.609999656677246
2022-05-12,10.399999618530273
2022-05-13,10.430000305175781
2022-05-16,10.34000015258789
2022-05-17,10.600000381469727
2022-05-18,10.460000038146973
2022-05-19,10.539999961853027
2022-05-20,10.350000381469727
2022-05-23,10.260000228881836
2022-05-24,10.199999809265137
2022-05-25,10.140000343322754
2022-05-26,9.899999618530273
2022-05-27,10.0
2022-05-31,10.0
2022-06-01,9.920000076293945
2022-06-02,10.119999885559082
2022-06-03,10.09000015258789
2022-06-06,9.880000114440918
2022-06-07,9.949999809265137
2022-06-08,10.010000228881836
2022-06-09,9.890000343322754
2022-06-10,10.050000190734863
2022-06-13,9.550000190734863
2022-06-14,9.199999809265137
2022-06-15,9.289999961853027
2022-06-16,9.25
2022-06-17,9.210000038146973
2022-06-21,9.149999618530273
2022-06-22,9.25
2022-06-23,9.0
2022-06-24,9.390000343322754
2022-06-27,9.649999618530273
2022-06-28,9.329999923706055
2022-06-29,9.319999694824219
2022-06-30,9.1899995803833
2022-07-01,9.130000114440918
2022-07-05,8.850000381469727
2022-07-06,8.869999885559082
2022-07-07,9.430000305175781
2022-07-08,9.220000267028809
2022-07-11,9.430000305175781
2022-07-12,9.5
2022-07-13,9.5
2022-07-14,9.449999809265137
2022-07-15,9.350000381469727
2022-07-18,9.619999885559082
2022-07-19,10.25
2022-07-20,10.3100004196167
2022-07-21,10.399999618530273
2022-07-22,10.220000267028809
2022-07-25,10.180000305175781
2022-07-26,10.020000457763672
2022-07-27,10.050000190734863
2022-07-28,10.260000228881836
2022-07-29,10.859999656677246
2022-08-01,11.359999656677246
2022-08-02,11.739999771118164
2022-08-03,11.770000457763672
2022-08-04,11.1899995803833
2022-08-05,11.119999885559082
2022-08-08,11.359999656677246
2022-08-09,11.050000190734863
2022-08-10,11.989999771118164
2022-08-11,12.670000076293945
2022-08-12,13.399999618530273
2022-08-15,13.300000190734863
2022-08-16,13.210000038146973
2022-08-17,12.970000267028809
2022-08-18,12.779999732971191
2022-08-19,12.550000190734863
2022-08-22,12.5
2022-08-23,13.130000114440918
2022-08-24,13.470000267028809
2022-08-25,13.329999923706055
2022-08-26,13.460000038146973
2022-08-29,12.979999542236328
2022-08-30,12.65999984741211
2022-08-31,12.399999618530273
2022-09-01,12.100000381469727
2022-09-02,11.65999984741211
2022-09-06,11.5
2022-09-07,11.899999618530273
2022-09-08,11.75
2022-09-09,12.210000038146973
2022-09-12,12.029999732971191
2022-09-13,11.5
2022-09-14,11.359999656677246
2022-09-15,11.489999771118164
2022-09-16,11.010000228881836
2022-09-19,11.149999618530273
2022-09-20,10.949999809265137
2022-09-21,11.0600004196167
2022-09-22,10.149999618530273
2022-09-23,9.600000381469727
2022-09-26,9.710000038146973
2022-09-27,9.630000114440918
2022-09-28,9.5600004196167
2022-09-29,9.920000076293945
2022-09-30,9.930000305175781
2022-10-03,9.949999809265137
2022-10-04,10.0600004196167
2022-10-05,9.949999809265137
2022-10-06,10.15999984741211
2022-10-07,9.5600004196167
2022-10-10,9.149999618530273
2022-10-11,9.010000228881836
2022-10-12,9.09000015258789
2022-10-13,9.1899995803833
2022-10-14,8.949999809265137
2022-10-17,9.0
2022-10-18,8.850000381469727
2022-10-19,8.800000190734863
2022-10-20,9.170000076293945
2022-10-21,8.8100004196167
2022-10-24,9.84000015258789
2022-10-25,9.989999771118164
2022-10-26,9.8100004196167
2022-10-27,10.0
2022-10-28,10.130000114440918
2022-10-31,9.90999984741211
2022-11-01,10.020000457763672
2022-11-02,10.140000343322754
2022-11-03,9.960000038146973
2022-11-04,9.890000343322754
2022-11-07,10.050000190734863
2022-11-08,10.779999732971191
2022-11-09,10.90999984741211
2022-11-10,10.920000076293945
2022-11-11,10.880000114440918
2022-11-14,11.25
2022-11-15,11.40999984741211
2022-11-16,11.270000457763672
2022-11-17,11.239999771118164
2022-11-18,11.0
2022-11-21,10.829999923706055
2022-11-22,10.90999984741211
2022-11-23,10.90999984741211
2022-11-25,10.970000267028809
2022-11-28,10.819999694824219
2022-11-29,10.770000457763672
2022-11-30,10.8100004196167
2022-12-01,10.829999923706055
2022-12-02,10.770000457763672
2022-12-05,10.5
2022-12-06,10.59000015258789
2022-12-07,10.609999656677246
2022-12-08,10.619999885559082
2022-12-09,10.699999809265137
2022-12-12,10.59000015258789
2022-12-13,10.399999618530273
2022-12-14,11.630000114440918
2022-12-15,11.989999771118164
2022-12-16,12.779999732971191
2022-12-19,12.699999809265137
2022-12-20,12.140000343322754
2022-12-21,12.15999984741211
2022-12-22,12.15999984741211
2022-12-23,12.600000381469727
2022-12-27,12.699999809265137
2022-12-28,12.970000267028809
2022-12-29,12.850000381469727
2022-12-30,12.989999771118164
2023-01-03,13.100000381469727
2023-01-04,13.010000228881836
2023-01-05,12.899999618530273
2023-01-06,13.0
2023-01-09,13.579999923706055
2023-01-10,13.460000038146973
2023-01-11,13.699999809265137
2023-01-12,13.739999771118164
2023-01-13,13.710000038146973
2023-01-17,14.15999984741211
2023-01-18,13.720000267028809
2023-01-19,13.319999694824219
2023-01-20,13.720000267028809
2023-01-23,14.279999732971191
2023-01-24,14.489999771118164
2023-01-25,14.600000381469727
2023-01-26,14.729999542236328
2023-01-27,15.0
2023-01-30,15.25
2023-01-31,15.600000381469727
2023-02-01,15.710000038146973
2023-02-02,15.680000305175781
2023-02-03,15.630000114440918
2023-02-06,15.630000114440918
2023-02-07,15.5
2023-02-08,15.470000267028809
2023-02-09,14.640000343322754
2023-02-10,14.8100004196167
2023-02-13,15.4399995803833
2023-02-14,15.949999809265137
2023-02-15,15.880000114440918
2023-02-16,16.059999465942383
2023-02-17,16.450000762939453
2023-02-21,15.869999885559082
2023-02-22,15.979999542236328
2023-02-23,16.329999923706055
2023-02-24,17.100000381469727
2023-02-27,16.81999969482422
2023-02-28,16.809999465942383
2023-03-01,17.0
2023-03-02,17.329999923706055
2023-03-03,17.34000015258789
2023-03-06,17.350000381469727
2023-03-07,17.25
2023-03-08,17.25
2023-03-09,16.90999984741211
2023-03-10,15.300000190734863
2023-03-13,15.149999618530273
2023-03-14,16.93000030517578
2023-03-15,16.850000381469727
2023-03-16,17.049999237060547
2023-03-17,16.59000015258789
2023-03-20,16.6200008392334
2023-03-21,16.940000534057617
2023-03-22,16.850000381469727
2023-03-23,16.40999984741211
2023-03-24,16.700000762939453
2023-03-27,16.850000381469727
2023-03-28,17.049999237060547
2023-03-29,17.56999969482422
2023-03-30,17.93000030517578
2023-03-31,17.989999771118164
2023-04-03,18.3799991607666
2023-04-04,18.329999923706055
2023-04-05,18.329999923706055
2023-04-06,18.059999465942383
2023-04-10,18.610000610351562
2023-04-11,18.799999237060547
2023-04-12,19.020000457763672
2023-04-13,19.100000381469727
2023-04-14,19.3799991607666
2023-04-17,19.3700008392334
2023-04-18,19.299999237060547
2023-04-19,19.219999313354492
2023-04-20,19.149999618530273
2023-04-21,19.139999389648438
2023-04-24,19.579999923706055
2023-04-25,18.959999084472656
2023-04-26,18.540000915527344
2023-04-27,18.420000076293945
2023-04-28,18.75
2023-05-01,19.3799991607666
2023-05-02,19.350000381469727
2023-05-03,19.59000015258789
2023-05-04,19.09000015258789
2023-05-05,19.299999237060547
2023-05-08,19.059999465942383
2023-05-09,19.979999542236328
2023-05-10,20.459999084472656
2023-05-11,19.829999923706055
2023-05-12,20.440000534057617
2023-05-15,19.690000534057617
2023-05-16,18.799999237060547
2023-05-17,19.31999969482422
2023-05-18,18.969999313354492
2023-05-19,19.18000030517578
2023-05-22,19.610000610351562
2023-05-23,19.670000076293945
2023-05-24,18.760000228881836
2023-05-25,18.329999923706055
2023-05-26,18.56999969482422
2023-05-30,17.790000915527344
2023-05-31,18.389999389648438
2023-06-01,18.5
2023-06-02,19.3799991607666
2023-06-05,19.290000915527344
2023-06-06,19.969999313354492
2023-06-07,19.860000610351562
2023-06-08,19.600000381469727
2023-06-09,19.40999984741211
2023-06-12,19.170000076293945
2023-06-13,19.510000228881836
2023-06-14,19.399999618530273
2023-06-15,19.15999984741211
2023-06-16,19.239999771118164
2023-06-20,19.389999389648438
2023-06-21,20.350000381469727
2023-06-22,20.969999313354492
2023-06-23,20.190000534057617
2023-06-26,20.40999984741211
2023-06-27,20.6200008392334
2023-06-28,21.950000762939453
2023-06-29,22.219999313354492
2023-06-30,22.75
2023-07-03,22.719999313354492
2023-07-05,22.110000610351562
2023-07-06,22.899999618530273
2023-07-07,23.670000076293945
2023-07-10,23.309999465942383
2023-07-11,22.790000915527344
2023-07-12,22.3799991607666
2023-07-13,23.110000610351562
2023-07-14,22.18000030517578
2023-07-17,23.40999984741211
2023-07-18,23.3799991607666
2023-07-19,23.149999618530273
2023-07-20,22.649999618530273
2023-07-21,22.610000610351562
2023-07-24,22.760000228881836
2023-07-25,22.899999618530273
2023-07-26,23.670000076293945
2023-07-27,23.43000030517578
2023-07-28,24.170000076293945
2023-07-31,24.1200008392334
2023-08-01,24.290000915527344
2023-08-02,23.3700008392334
2023-08-03,23.81999969482422
2023-08-04,23.989999771118164
2023-08-07,22.450000762939453
2023-08-08,24.920000076293945
2023-08-09,25.920000076293945
2023-08-10,25.959999084472656
2023-08-11,25.959999084472656
2023-08-14,26.75
2023-08-15,27.780000686645508
2023-08-16,26.15999984741211
2023-08-17,26.209999084472656
2023-08-18,27.670000076293945
2023-08-21,27.479999542236328
2023-08-22,27.520000457763672
2023-08-23,27.219999313354492
2023-08-24,26.790000915527344
2023-08-25,26.969999313354492
2023-08-28,27.450000762939453
2023-08-29,27.510000228881836
2023-08-30,27.399999618530273
2023-08-31,27.110000610351562
2023-09-01,27.3700008392334
2023-09-05,25.299999237060547
2023-09-06,25.200000762939453
2023-09-07,25.399999618530273
2023-09-08,24.799999237060547
2023-09-11,25.8799991607666
2023-09-12,25.290000915527344
2023-09-13,25.43000030517578
2023-09-14,25.520000457763672
2023-09-15,25.700000762939453
2023-09-18,24.84000015258789
2023-09-19,25.200000762939453
2023-09-20,26.540000915527344
2023-09-21,26.59000015258789
2023-09-22,26.3799991607666
2023-09-25,27.6200008392334
2023-09-26,27.329999923706055
2023-09-27,27.260000228881836
2023-09-28,28.260000228881836
2023-09-29,28.489999771118164
2023-10-02,29.649999618530273
2023-10-03,28.040000915527344
2023-10-04,28.299999237060547
2023-10-05,27.40999984741211
2023-10-06,28.149999618530273
2023-10-09,28.329999923706055
2023-10-10,27.969999313354492
2023-10-11,28.040000915527344
2023-10-12,27.280000686645508
2023-10-13,27.270000457763672
2023-10-16,27.31999969482422
2023-10-17,27.899999618530273
2023-10-18,26.739999771118164
2023-10-19,27.079999923706055
2023-10-20,27.510000228881836
2023-10-23,27.56999969482422
2023-10-24,28.030000686645508
2023-10-25,27.100000381469727
2023-10-26,26.670000076293945
2023-10-27,25.760000228881836
2023-10-30,25.84000015258789
2023-10-31,25.579999923706055
2023-11-01,25.40999984741211
2023-11-02,25.170000076293945
2023-11-03,25.729999542236328
2023-11-06,25.3700008392334
2023-11-07,17.479999542236328
2023-11-08,16.06999969482422
2023-11-09,17.18000030517578
2023-11-10,16.809999465942383
2023-11-13,16.610000610351562
2023-11-14,16.84000015258789
2023-11-15,17.440000534057617
2023-11-16,18.329999923706055
2023-11-17,17.25
2023-11-20,18.100000381469727
2023-11-21,17.989999771118164
2023-11-22,18.200000762939453
2023-11-24,17.6200008392334
2023-11-27,18.190000534057617
2023-11-28,17.25
2023-11-29,18.309999465942383
2023-11-30,17.989999771118164
2023-12-01,18.010000228881836
2023-12-04,17.90999984741211
2023-12-05,18.649999618530273
2023-12-06,19.25
2023-12-07,19.1200008392334
2023-12-08,18.649999618530273
2023-12-11,18.350000381469727
2023-12-12,18.389999389648438
2023-12-13,18.31999969482422
2023-12-14,18.559999465942383
2023-12-15,18.389999389648438
2023-12-18,18.040000915527344
2023-12-19,19.06999969482422
2023-12-20,19.0
2023-12-21,19.34000015258789
2023-12-22,18.639999389648438
2023-12-26,18.40999984741211
2023-12-27,19.0
2023-12-28,18.979999542236328
2023-12-29,18.530000686645508
2024-01-02,17.799999237060547
2024-01-03,17.3700008392334
2024-01-04,17.1200008392334
2024-01-05,17.15999984741211
2024-01-08,17.229999542236328
2024-01-09,17.40999984741211
2024-01-10,17.1200008392334
2024-01-11,17.139999389648438
2024-01-12,17.079999923706055
2024-01-16,16.979999542236328
2024-01-17,17.1299991607666
2024-01-18,17.459999084472656
2024-01-19,17.610000610351562
2024-01-22,18.350000381469727
2024-01-23,17.829999923706055
2024-01-24,17.809999465942383
2024-01-25,17.780000686645508
2024-01-26,17.40999984741211
2024-01-29,17.530000686645508
2024-01-30,17.639999389648438
2024-01-31,17.299999237060547
2024-02-01,17.729999542236328
2024-02-02,17.270000457763672
2024-02-05,16.600000381469727
2024-02-06,16.420000076293945
2024-02-07,16.549999237060547
2024-02-08,16.920000076293945
2024-02-09,17.020000457763672
2024-02-12,17.6200008392334
2024-02-13,16.790000915527344
2024-02-14,17.190000534057617
2024-02-15,17.860000610351562
2024-02-16,17.850000381469727
2024-02-20,16.889999389648438
2024-02-21,16.860000610351562
2024-02-22,17.1299991607666
2024-02-23,17.40999984741211
2024-02-26,17.739999771118164
2024-02-27,18.18000030517578
2024-02-28,18.25
2024-02-29,18.3700008392334
2024-03-01,18.540000915527344
2024-03-04,18.649999618530273
2024-03-05,18.809999465942383
2024-03-06,19.31999969482422
2024-03-07,19.1299991607666
2024-03-08,19.360000610351562
2024-03-11,19.3700008392334
2024-03-12,19.229999542236328
2024-03-13,19.190000534057617
2024-03-14,18.190000534057617
2024-03-15,18.389999389648438
2024-03-18,18.110000610351562
2024-03-19,18.670000076293945
2024-03-20,19.510000228881836
2024-03-21,19.860000610351562
2024-03-22,18.719999313354492
2024-03-25,18.649999618530273
2024-03-26,18.3799991607666
2024-03-27,18.540000915527344
2024-03-28,18.93000030517578
2024-04-01,18.649999618530273
2024-04-02,17.93000030517578
2024-04-03,18.110000610351562
2024-04-04,17.56999969482422
2024-04-05,17.93000030517578
2024-04-08,17.719999313354492
2024-04-09,18.139999389648438
2024-04-10,17.8799991607666
2024-04-11,18.299999237060547
2024-04-12,18.389999389648438
2024-04-15,19.760000228881836
2024-04-16,19.540000915527344
2024-04-17,19.059999465942383
2024-04-18,19.040000915527344
2024-04-19,19.799999237060547
2024-04-22,19.34000015258789
2024-04-23,19.56999969482422
2024-04-24,19.190000534057617
2024-04-25,18.65999984741211
2024-04-26,19.3700008392334
2024-04-29,19.0
2024-04-30,18.020000457763672
2024-05-01,17.93000030517578
2024-05-02,17.959999084472656
2024-05-03,18.549999237060547
2024-05-06,19.309999465942383
2024-05-07,18.079999923706055
2024-05-08,19.6200008392334
2024-05-09,19.610000610351562
2024-05-10,20.049999237060547
2024-05-13,19.670000076293945
2024-05-14,19.020000457763672
2024-05-15,19.770000457763672
2024-05-16,20.1299991607666
2024-05-17,18.850000381469727
2024-05-20,18.690000534057617
2024-05-21,18.889999389648438
2024-05-22,19.0
2024-05-23,18.989999771118164
2024-05-24,19.780000686645508
2024-05-28,19.979999542236328
2024-05-29,19.040000915527344
2024-05-30,19.049999237060547
2024-05-31,19.239999771118164
2024-06-03,18.719999313354492
2024-06-04,18.209999084472656
2024-06-05,17.540000915527344
2024-06-06,17.219999313354492
2024-06-07,17.030000686645508
2024-06-10,16.610000610351562
2024-06-11,16.56999969482422
2024-06-12,17.110000610351562
2024-06-13,16.670000076293945
2024-06-14,16.299999237060547
2024-06-17,16.690000534057617
2024-06-18,16.739999771118164
2024-06-20,16.399999618530273
2024-06-21,15.970000267028809
2024-06-24,15.989999771118164
2024-06-25,16.399999618530273
2024-06-26,16.90999984741211
2024-06-27,16.5
2024-06-28,15.9399995803833
2024-07-01,15.579999923706055
2024-07-02,15.90999984741211
2024-07-03,16.020000457763672
2024-07-05,15.0600004196167
2024-07-08,15.050000190734863
2024-07-09,14.649999618530273
2024-07-10,15.399999618530273
2024-07-11,16.350000381469727
2024-07-12,16.209999084472656
2024-07-15,16.649999618530273
2024-07-16,17.979999542236328
2024-07-17,17.649999618530273
2024-07-18,17.3700008392334
2024-07-19,17.18000030517578
2024-07-22,17.5
2024-07-23,18.020000457763672
2024-07-24,17.770000457763672
2024-07-25,18.270000457763672
2024-07-26,18.420000076293945
2024-07-29,18.010000228881836
2024-07-30,18.420000076293945
2024-07-31,18.450000762939453
2024-08-01,18.010000228881836
2024-08-02,17.6299991607666
2024-08-05,17.0
2024-08-06,17.420000076293945
2024-08-07,15.720000267028809
2024-08-08,17.030000686645508
2024-08-09,17.65999984741211
2024-08-12,16.899999618530273
2024-08-13,17.950000762939453
2024-08-14,18.09000015258789
2024-08-15,17.770000457763672
2024-08-16,17.59000015258789
2024-08-19,17.899999618530273
2024-08-20,17.920000076293945
2024-08-21,17.899999618530273
2024-08-22,17.850000381469727
2024-08-23,18.709999084472656
2024-08-26,18.520000457763672
2024-08-27,18.260000228881836
2024-08-28,17.75
2024-08-29,17.8700008392334
2024-08-30,17.850000381469727
2024-09-03,17.729999542236328
2024-09-04,17.5
2024-09-05,17.559999465942383
2024-09-06,17.239999771118164
2024-09-09,16.979999542236328
2024-09-10,17.5
2024-09-11,17.84000015258789
2024-09-12,17.829999923706055
2024-09-13,18.0
2024-09-16,18.3700008392334
2024-09-17,18.079999923706055
2024-09-18,18.0
2024-09-19,18.489999771118164
2024-09-20,18.0
2024-09-23,17.520000457763672
2024-09-24,17.75
2024-09-25,17.6200008392334
2024-09-26,17.899999618530273
2024-09-27,17.93000030517578
2024-09-30,17.209999084472656
2024-10-01,16.399999618530273
2024-10-02,16.149999618530273
2024-10-03,15.850000381469727
2024-10-04,16.209999084472656
2024-10-07,16.479999542236328
2024-10-08,16.670000076293945
2024-10-09,16.959999084472656
2024-10-10,17.139999389648438
2024-10-11,17.239999771118164
2024-10-14,17.170000076293945
2024-10-15,16.959999084472656
2024-10-16,17.18000030517578
2024-10-17,17.31999969482422
2024-10-18,17.110000610351562
2024-10-21,16.729999542236328
2024-10-22,16.15999984741211
2024-10-23,16.209999084472656
2024-10-24,15.930000305175781
2024-10-25,15.5
2024-10-28,15.800000190734863
2024-10-29,15.5
2024-10-30,15.5
2024-10-31,15.050000190734863
2024-11-01,15.130000114440918
2024-11-04,15.729999542236328
2024-11-05,15.359999656677246
2024-11-06,16.90999984741211
2024-11-07,16.780000686645508
2024-11-08,17.0
2024-11-11,17.270000457763672
2024-11-12,16.649999618530273
2024-11-13,16.40999984741211
2024-11-14,16.739999771118164
2024-11-15,16.110000610351562
2024-11-18,16.309999465942383
2024-11-19,16.100000381469727
2024-11-20,15.859999656677246
2024-11-21,16.8799991607666
2024-11-22,17.5
2024-11-25,17.770000457763672
2024-11-26,17.479999542236328
2024-11-27,16.610000610351562
2024-11-29,16.540000915527344
2024-12-02,17.06999969482422
2024-12-03,17.010000228881836
2024-12-04,17.010000228881836
2024-12-05,16.549999237060547
2024-12-06,16.399999618530273
2024-12-09,16.43000030517578
2024-12-10,16.15999984741211
2024-12-11,16.06999969482422
