Date,OMC
2017-06-02,63.22132873535156
2017-06-05,62.70142364501953
2017-06-06,61.409061431884766
2017-06-07,59.975608825683594
2017-06-08,59.62649917602539
2017-06-09,60.53266525268555
2017-06-12,60.90652847290039
2017-06-13,61.145816802978516
2017-06-14,61.6244010925293
2017-06-15,61.96089553833008
2017-06-16,62.29739761352539
2017-06-19,62.566593170166016
2017-06-20,61.6244010925293
2017-06-21,61.78889465332031
2017-06-22,61.5047607421875
2017-06-23,61.5944709777832
2017-06-26,61.86368942260742
2017-06-27,62.10297393798828
2017-06-28,62.62640380859375
2017-06-29,62.312339782714844
2017-06-30,61.99079132080078
2017-07-03,62.17028045654297
2017-07-05,62.24502944946289
2017-07-06,60.97382354736328
2017-07-07,60.94392776489258
2017-07-10,60.64479446411133
2017-07-11,60.33822250366211
2017-07-12,60.121360778808594
2017-07-13,60.47282791137695
2017-07-14,60.7794189453125
2017-07-17,60.95887756347656
2017-07-18,60.637332916259766
2017-07-19,60.37560272216797
2017-07-20,61.84125518798828
2017-07-21,61.86368942260742
2017-07-24,61.40755081176758
2017-07-25,59.44837188720703
2017-07-26,58.94735336303711
2017-07-27,58.97725296020508
2017-07-28,58.99967956542969
2017-07-31,58.880035400390625
2017-08-01,59.186649322509766
2017-08-02,58.939876556396484
2017-08-03,59.530616760253906
2017-08-04,59.224037170410156
2017-08-07,59.11933135986328
2017-08-08,58.76788330078125
2017-08-09,58.939876556396484
2017-08-10,58.27434158325195
2017-08-11,58.13975143432617
2017-08-14,58.625797271728516
2017-08-15,58.54354476928711
2017-08-16,58.82024002075195
2017-08-17,58.06497573852539
2017-08-18,57.39944839477539
2017-08-21,57.511627197265625
2017-08-22,58.42389678955078
2017-08-23,54.33356857299805
2017-08-24,54.59528350830078
2017-08-25,54.68501663208008
2017-08-28,54.72988510131836
2017-08-29,54.460689544677734
2017-08-30,54.07185363769531
2017-08-31,54.124183654785156
2017-09-01,53.7951545715332
2017-09-05,53.63813781738281
2017-09-06,54.66258239746094
2017-09-07,54.191490173339844
2017-09-08,54.460689544677734
2017-09-11,54.842041015625
2017-09-12,54.54294967651367
2017-09-13,55.0738525390625
2017-09-14,54.804664611816406
2017-09-15,54.61769104003906
2017-09-18,54.363460540771484
2017-09-19,54.40085220336914
2017-09-20,55.60477828979492
2017-09-21,55.921199798583984
2017-09-22,56.50127410888672
2017-09-25,57.15669250488281
2017-09-26,56.59919738769531
2017-09-27,56.82520294189453
2017-09-28,55.92872619628906
2017-09-29,55.80064392089844
2017-10-02,56.908077239990234
2017-10-03,56.27526092529297
2017-10-04,57.1190185546875
2017-10-05,57.53335952758789
2017-10-06,56.81768798828125
2017-10-09,56.25265884399414
2017-10-10,56.0869255065918
2017-10-11,56.01158905029297
2017-10-12,56.01911926269531
2017-10-13,56.60673904418945
2017-10-16,55.69518280029297
2017-10-17,56.94574737548828
2017-10-18,56.84027862548828
2017-10-19,54.96444320678711
2017-10-20,55.51438903808594
2017-10-23,55.002105712890625
2017-10-24,53.42760467529297
2017-10-25,52.59138488769531
2017-10-26,53.00571823120117
2017-10-27,51.64969253540039
2017-10-30,50.8662109375
2017-10-31,50.61760330200195
2017-11-01,50.949073791503906
2017-11-02,49.864253997802734
2017-11-03,49.87931442260742
2017-11-06,50.135467529296875
2017-11-07,49.3595085144043
2017-11-08,49.41976547241211
2017-11-09,50.68540573120117
2017-11-10,50.88880920410156
2017-11-13,51.16754150390625
2017-11-14,50.97167205810547
2017-11-15,50.58747482299805
2017-11-16,50.81348419189453
2017-11-17,52.312652587890625
2017-11-20,52.4482536315918
2017-11-21,52.387977600097656
2017-11-22,51.88323211669922
2017-11-24,51.95856475830078
2017-11-27,51.86063003540039
2017-11-28,53.224205017089844
2017-11-29,54.94183349609375
2017-11-30,53.81934356689453
2017-12-01,55.28086471557617
2017-12-04,56.27526092529297
2017-12-05,56.73480987548828
2017-12-06,56.102012634277344
2017-12-07,55.06236267089844
2017-12-08,55.35617446899414
2017-12-11,56.07939147949219
2017-12-12,56.132137298583984
2017-12-13,55.52945327758789
2017-12-14,55.06990432739258
2017-12-15,56.05680465698242
2017-12-18,55.79856491088867
2017-12-19,56.10237121582031
2017-12-20,56.20107650756836
2017-12-21,56.26185989379883
2017-12-22,55.904903411865234
2017-12-26,55.70744705200195
2017-12-27,55.806156158447266
2017-12-28,55.745399475097656
2017-12-29,55.312522888183594
2018-01-02,55.26692581176758
2018-01-03,53.436607360839844
2018-01-04,53.968238830566406
2018-01-05,54.811279296875
2018-01-08,54.993526458740234
2018-01-09,54.74289321899414
2018-01-10,55.21377182006836
2018-01-11,56.44410705566406
2018-01-12,57.65928649902344
2018-01-16,56.44410705566406
2018-01-17,57.34031677246094
2018-01-18,57.7352409362793
2018-01-19,56.93018341064453
2018-01-22,57.993465423583984
2018-01-23,57.34031677246094
2018-01-24,58.160526275634766
2018-01-25,58.236480712890625
2018-01-26,58.97318649291992
2018-01-29,58.783321380615234
2018-01-30,58.32764434814453
2018-01-31,58.21368408203125
2018-02-01,57.864341735839844
2018-02-02,56.8922233581543
2018-02-05,55.35807418823242
2018-02-06,56.03399658203125
2018-02-07,57.24916076660156
2018-02-08,57.65169143676758
2018-02-09,58.441532135009766
2018-02-12,59.831390380859375
2018-02-13,60.42376708984375
2018-02-14,62.86927795410156
2018-02-15,58.69217300415039
2018-02-16,59.78580856323242
2018-02-20,59.51242446899414
2018-02-21,58.50230407714844
2018-02-22,58.320030212402344
2018-02-23,58.71494674682617
2018-02-26,59.3149528503418
2018-02-27,58.43394470214844
2018-02-28,57.894737243652344
2018-03-01,56.84663772583008
2018-03-02,57.454227447509766
2018-03-05,57.62888717651367
2018-03-06,57.218780517578125
2018-03-07,56.28463363647461
2018-03-08,56.284629821777344
2018-03-09,56.453102111816406
2018-03-12,56.23869323730469
2018-03-13,56.445430755615234
2018-03-14,56.62919616699219
2018-03-15,56.56793975830078
2018-03-16,56.64452362060547
2018-03-19,56.32291030883789
2018-03-20,55.26628875732422
2018-03-21,55.46536636352539
2018-03-22,54.20967102050781
2018-03-23,53.742610931396484
2018-03-26,54.9447135925293
2018-03-27,55.679771423339844
2018-03-28,55.618499755859375
2018-03-29,55.6414680480957
2018-04-02,54.569522857666016
2018-04-03,54.569522857666016
2018-04-04,55.1361198425293
2018-04-05,55.51131820678711
2018-04-06,54.92940139770508
2018-04-09,54.8375244140625
2018-04-10,55.4423942565918
2018-04-11,55.15144729614258
2018-04-12,54.86048889160156
2018-04-13,55.021278381347656
2018-04-16,56.682777404785156
2018-04-17,57.34891128540039
2018-04-18,57.234092712402344
2018-04-19,57.448455810546875
2018-04-20,56.460731506347656
2018-04-23,56.56793975830078
2018-04-24,56.123844146728516
2018-04-25,56.95079040527344
2018-04-26,57.0273323059082
2018-04-27,56.59090805053711
2018-04-30,56.39948272705078
2018-05-01,56.82827377319336
2018-05-02,56.29228591918945
2018-05-03,56.75934600830078
2018-05-04,57.10391616821289
2018-05-07,56.6981086730957
2018-05-08,56.56028747558594
2018-05-09,56.881866455078125
2018-05-10,57.134521484375
2018-05-11,57.486759185791016
2018-05-14,57.410179138183594
2018-05-15,57.0273323059082
2018-05-16,57.26469802856445
2018-05-17,56.889522552490234
2018-05-18,57.39485549926758
2018-05-21,57.64753341674805
2018-05-22,57.62457275390625
2018-05-23,55.319881439208984
2018-05-24,55.18971252441406
2018-05-25,55.09785079956055
2018-05-29,53.76556396484375
2018-05-30,54.55421447753906
2018-05-31,55.18971252441406
2018-06-01,55.33519744873047
2018-06-04,55.77164840698242
2018-06-05,55.871177673339844
2018-06-06,56.23869323730469
2018-06-07,56.27698516845703
2018-06-08,56.583248138427734
2018-06-11,57.4943962097168
2018-06-12,57.86957550048828
2018-06-13,57.42966079711914
2018-06-14,58.17057418823242
2018-06-15,58.209171295166016
2018-06-18,58.317230224609375
2018-06-19,57.93904495239258
2018-06-20,58.00851058959961
2018-06-21,58.263179779052734
2018-06-22,58.58736801147461
2018-06-25,57.82328414916992
2018-06-26,57.946746826171875
2018-06-27,57.91588592529297
2018-06-28,58.89606857299805
2018-06-29,58.86520004272461
2018-07-02,58.27092742919922
2018-07-03,58.054813385009766
2018-07-05,58.67226028442383
2018-07-06,59.49037551879883
2018-07-09,59.559818267822266
2018-07-10,60.07693862915039
2018-07-11,59.14305877685547
2018-07-12,60.3084602355957
2018-07-13,59.822235107421875
2018-07-16,60.27761459350586
2018-07-17,54.558570861816406
2018-07-18,54.48908996582031
2018-07-19,53.725013732910156
2018-07-20,52.62134552001953
2018-07-23,52.698516845703125
2018-07-24,52.1736946105957
2018-07-25,52.32804870605469
2018-07-26,53.13845443725586
2018-07-27,53.238792419433594
2018-07-30,52.76026153564453
2018-07-31,53.12302017211914
2018-08-01,52.0733642578125
2018-08-02,51.973026275634766
2018-08-03,52.057926177978516
2018-08-06,52.25859451293945
2018-08-07,52.68307876586914
2018-08-08,52.32033920288086
2018-08-09,52.42839050292969
2018-08-10,52.36664581298828
2018-08-13,51.949867248535156
2018-08-14,52.575035095214844
2018-08-15,52.59047317504883
2018-08-16,53.5089111328125
2018-08-17,52.93777847290039
2018-08-20,53.246490478515625
2018-08-21,53.717288970947266
2018-08-22,53.32369613647461
2018-08-23,52.922340393066406
2018-08-24,53.23107147216797
2018-08-27,53.586082458496094
2018-08-28,53.57836151123047
2018-08-29,53.62468338012695
2018-08-30,53.2078971862793
2018-08-31,53.50118637084961
2018-09-04,52.474693298339844
2018-09-05,53.02266311645508
2018-09-06,53.44715881347656
2018-09-07,53.925689697265625
2018-09-10,53.725013732910156
2018-09-11,53.10757064819336
2018-09-12,53.25422668457031
2018-09-13,53.49348068237305
2018-09-14,53.238792419433594
2018-09-17,53.84080505371094
2018-09-18,53.485755920410156
2018-09-19,53.238792419433594
2018-09-20,54.219791412353516
2018-09-21,55.200782775878906
2018-09-24,54.63241958618164
2018-09-25,54.71028137207031
2018-09-26,54.749202728271484
2018-09-27,53.106422424316406
2018-09-28,52.95848083496094
2018-10-01,53.00520706176758
2018-10-02,53.75263977050781
2018-10-03,54.62464904785156
2018-10-04,54.42998504638672
2018-10-05,54.663578033447266
2018-10-08,56.329708099365234
2018-10-09,55.82364273071289
2018-10-10,54.16527557373047
2018-10-11,52.997413635253906
2018-10-12,53.41006088256836
2018-10-15,54.11077880859375
2018-10-16,57.894649505615234
2018-10-17,58.93014144897461
2018-10-18,59.30385208129883
2018-10-19,60.00457763671875
2018-10-22,60.3782958984375
2018-10-23,59.194854736328125
2018-10-24,57.0070686340332
2018-10-25,55.97157669067383
2018-10-26,55.30978012084961
2018-10-29,56.39200210571289
2018-10-30,58.237220764160156
2018-10-31,57.863494873046875
2018-11-01,58.15936279296875
2018-11-02,58.15156936645508
2018-11-05,58.75886154174805
2018-11-06,58.937923431396484
2018-11-07,59.101436614990234
2018-11-08,59.202659606933594
2018-11-09,58.83672332763672
2018-11-12,58.937923431396484
2018-11-13,59.29606628417969
2018-11-14,59.568580627441406
2018-11-15,59.72428512573242
2018-11-16,60.02793502807617
2018-11-19,59.83327865600586
2018-11-20,58.937923431396484
2018-11-21,59.68535614013672
2018-11-23,58.29950714111328
2018-11-26,59.30385208129883
2018-11-27,60.16808319091797
2018-11-28,60.34714126586914
2018-11-29,60.09021759033203
2018-11-30,59.92672348022461
2018-12-03,59.700923919677734
2018-12-04,58.883419036865234
2018-12-06,58.76665496826172
2018-12-07,58.7822265625
2018-12-10,59.046932220458984
2018-12-11,59.91114807128906
2018-12-12,60.409420013427734
2018-12-13,59.98121643066406
2018-12-14,59.000213623046875
2018-12-17,58.36957550048828
2018-12-18,57.91800308227539
2018-12-19,57.51313400268555
2018-12-20,56.712501525878906
2018-12-21,55.12690734863281
2018-12-24,54.208499908447266
2018-12-26,56.19443893432617
2018-12-27,56.634002685546875
2018-12-28,56.76744842529297
2018-12-31,57.489585876464844
2019-01-02,57.07357406616211
2019-01-03,56.17873764038086
2019-01-04,57.56808090209961
2019-01-07,57.89778137207031
2019-01-08,58.87110137939453
2019-01-09,59.294979095458984
2019-01-10,59.61680221557617
2019-01-11,60.05636978149414
2019-01-14,59.4912223815918
2019-01-15,59.742401123046875
2019-01-16,58.61207580566406
2019-01-17,58.36088180541992
2019-01-18,59.65604782104492
2019-01-22,58.43937301635742
2019-01-23,59.0752067565918
2019-01-24,60.19766616821289
2019-01-25,59.970035552978516
2019-01-28,59.93080139160156
2019-01-29,60.825626373291016
2019-01-30,60.77067947387695
2019-01-31,61.13175964355469
2019-02-01,60.9119758605957
2019-02-04,61.1003532409668
2019-02-05,61.5085334777832
2019-02-06,58.447200775146484
2019-02-07,58.541419982910156
2019-02-08,58.63563537597656
2019-02-11,57.99197006225586
2019-02-12,58.156795501708984
2019-02-13,57.685821533203125
2019-02-14,58.305931091308594
2019-02-15,58.87110137939453
2019-02-19,58.84755325317383
2019-02-20,58.91035461425781
2019-02-21,58.80044937133789
2019-02-22,59.365623474121094
2019-02-25,59.137969970703125
2019-02-26,59.279273986816406
2019-02-27,59.137969970703125
2019-02-28,59.42056655883789
2019-03-01,60.22122573852539
2019-03-04,60.00927734375
2019-03-05,59.97788619995117
2019-03-06,59.043785095214844
2019-03-07,58.447200775146484
2019-03-08,58.58184814453125
2019-03-11,59.79338455200195
2019-03-12,59.587501525878906
2019-03-13,59.46080780029297
2019-03-14,59.896331787109375
2019-03-15,59.761714935302734
2019-03-18,59.05695724487305
2019-03-19,59.951759338378906
2019-03-20,58.83525085449219
2019-03-21,59.4053840637207
2019-03-22,57.86125564575195
2019-03-25,57.2039909362793
2019-03-26,57.48908615112305
2019-03-27,57.69496154785156
2019-03-28,58.0117073059082
2019-03-29,57.79790115356445
2019-04-01,58.2967529296875
2019-04-02,58.233436584472656
2019-04-03,58.20968246459961
2019-04-04,58.566001892089844
2019-04-05,59.51625061035156
2019-04-08,59.65087127685547
2019-04-09,59.37371826171875
2019-04-10,59.53999710083008
2019-04-11,59.912174224853516
2019-04-12,60.52191925048828
2019-04-15,60.89408874511719
2019-04-16,64.33866882324219
2019-04-17,66.35794830322266
2019-04-18,65.17012023925781
2019-04-22,64.76628112792969
2019-04-23,63.784385681152344
2019-04-24,63.317203521728516
2019-04-25,62.952919006347656
2019-04-26,64.47328186035156
2019-04-29,64.0140151977539
2019-04-30,63.372615814208984
2019-05-01,62.53326416015625
2019-05-02,62.68369674682617
2019-05-03,63.38052749633789
2019-05-06,63.53097915649414
2019-05-07,62.64409255981445
2019-05-08,62.897491455078125
2019-05-09,62.794551849365234
2019-05-10,62.99250411987305
2019-05-13,61.955162048339844
2019-05-14,62.34320831298828
2019-05-15,62.67577362060547
2019-05-16,62.58864212036133
2019-05-17,62.96083450317383
2019-05-20,62.794551849365234
2019-05-21,63.41221237182617
2019-05-22,63.17464065551758
2019-05-23,62.70744705200195
2019-05-24,62.40653610229492
2019-05-28,62.08185958862305
2019-05-29,61.36919403076172
2019-05-30,61.40087890625
2019-05-31,61.25834655761719
2019-06-03,61.226661682128906
2019-06-04,61.78887939453125
2019-06-05,61.971012115478516
2019-06-06,62.184810638427734
2019-06-07,62.802486419677734
2019-06-10,62.232322692871094
2019-06-11,62.72327423095703
2019-06-12,63.19047927856445
2019-06-13,64.01278686523438
2019-06-14,63.35813903808594
2019-06-17,63.70941925048828
2019-06-18,63.98086166381836
2019-06-19,64.60356903076172
2019-06-20,64.45189666748047
2019-06-21,64.97879791259766
2019-06-24,65.01873016357422
2019-06-25,64.1006088256836
2019-06-26,64.65946197509766
2019-06-27,64.66744995117188
2019-06-28,65.42589569091797
2019-07-01,66.7032699584961
2019-07-02,66.85496520996094
2019-07-03,67.67726135253906
2019-07-05,67.66131591796875
2019-07-08,67.254150390625
2019-07-09,67.26214599609375
2019-07-10,66.87890625
2019-07-11,66.7831039428711
2019-07-12,67.61341857910156
2019-07-15,67.05455780029297
2019-07-16,67.07852172851562
2019-07-17,65.12252044677734
2019-07-18,64.9468765258789
2019-07-19,63.677490234375
2019-07-22,64.10858917236328
2019-07-23,63.90901184082031
2019-07-24,64.42791748046875
2019-07-25,65.08260345458984
2019-07-26,65.21833801269531
2019-07-29,65.15445709228516
2019-07-30,64.7313232421875
2019-07-31,64.04471588134766
2019-08-01,63.27031326293945
2019-08-02,62.72743225097656
2019-08-05,61.30634689331055
2019-08-06,61.53786849975586
2019-08-07,61.266414642333984
2019-08-08,62.919044494628906
2019-08-09,62.711456298828125
2019-08-12,62.17656326293945
2019-08-13,62.75937271118164
2019-08-14,60.659671783447266
2019-08-15,60.43612289428711
2019-08-16,61.553836822509766
2019-08-19,62.32025146484375
2019-08-20,61.83325958251953
2019-08-21,61.705509185791016
2019-08-22,61.76142120361328
2019-08-23,60.172664642333984
2019-08-26,60.755462646484375
2019-08-27,60.196617126464844
2019-08-28,60.356292724609375
2019-08-29,60.32435607910156
2019-08-30,60.723533630371094
2019-09-03,60.116783142089844
2019-09-04,61.17861557006836
2019-09-05,62.224456787109375
2019-09-06,61.905113220214844
2019-09-09,62.647586822509766
2019-09-10,65.51373291015625
2019-09-11,65.45782470703125
2019-09-12,64.51575469970703
2019-09-13,63.97287368774414
2019-09-16,63.04679489135742
2019-09-17,63.222408294677734
2019-09-18,63.27031326293945
2019-09-19,63.18980026245117
2019-09-20,62.68269729614258
2019-09-23,62.56999206542969
2019-09-24,63.350807189941406
2019-09-25,63.20589828491211
2019-09-26,61.885765075683594
2019-09-27,62.61024856567383
2019-09-30,63.02881622314453
2019-10-01,62.89198303222656
2019-10-02,62.11920928955078
2019-10-03,61.16130447387695
2019-10-04,61.99845886230469
2019-10-07,61.982357025146484
2019-10-08,60.34829330444336
2019-10-09,60.21145248413086
2019-10-10,58.899349212646484
2019-10-11,60.09071350097656
2019-10-14,60.50123977661133
2019-10-15,60.935909271240234
2019-10-16,60.79100799560547
2019-10-17,61.20154571533203
2019-10-18,60.67832565307617
2019-10-21,60.67832565307617
2019-10-22,61.55574035644531
2019-10-23,61.756996154785156
2019-10-24,61.57182312011719
2019-10-25,61.83747100830078
2019-10-28,61.982357025146484
2019-10-29,62.135318756103516
2019-10-30,62.27217102050781
2019-10-31,62.135318756103516
2019-11-01,62.022605895996094
2019-11-04,61.7730712890625
2019-11-05,63.592288970947266
2019-11-06,63.35887145996094
2019-11-07,64.6146011352539
2019-11-08,65.01708984375
2019-11-11,63.68085861206055
2019-11-12,63.66474914550781
2019-11-13,62.779293060302734
2019-11-14,63.23812484741211
2019-11-15,63.42326736450195
2019-11-18,62.980506896972656
2019-11-19,63.32667541503906
2019-11-20,62.384857177734375
2019-11-21,62.74709701538086
2019-11-22,62.74709701538086
2019-11-25,63.519840240478516
2019-11-26,63.80962371826172
2019-11-27,64.35701751708984
2019-11-29,63.97867965698242
2019-12-02,63.8901252746582
2019-12-03,63.09321212768555
2019-12-04,63.302513122558594
2019-12-05,63.833805084228516
2019-12-06,64.35701751708984
2019-12-09,64.44554901123047
2019-12-10,64.71119689941406
2019-12-11,65.0734634399414
2019-12-12,66.19234466552734
2019-12-13,66.03941345214844
2019-12-16,65.82206726074219
2019-12-17,65.21027374267578
2019-12-18,64.3006820678711
2019-12-19,64.60906982421875
2019-12-20,65.59918212890625
2019-12-23,65.5018081665039
2019-12-24,65.6072998046875
2019-12-26,65.65599060058594
2019-12-27,65.6072998046875
2019-12-30,65.66410827636719
2019-12-31,65.75337219238281
2020-01-02,64.82006072998047
2020-01-03,64.86878204345703
2020-01-06,64.54414367675781
2020-01-07,64.20329284667969
2020-01-08,64.37371063232422
2020-01-09,64.7226791381836
2020-01-10,64.31690216064453
2020-01-13,64.66588592529297
2020-01-14,64.62532043457031
2020-01-15,64.48733520507812
2020-01-16,64.68209838867188
2020-01-17,65.32324981689453
2020-01-21,65.14469146728516
2020-01-22,64.4954605102539
2020-01-23,63.91112518310547
2020-01-24,63.0589714050293
2020-01-27,62.38536834716797
2020-01-28,62.29609298706055
2020-01-29,61.849735260009766
2020-01-30,61.67118835449219
2020-01-31,61.119319915771484
2020-02-03,61.38713836669922
2020-02-04,62.271732330322266
2020-02-05,63.115779876708984
2020-02-06,62.15812301635742
2020-02-07,61.468284606933594
2020-02-10,62.49087142944336
2020-02-11,62.71811294555664
2020-02-12,63.99228286743164
2020-02-13,64.54414367675781
2020-02-14,63.41606521606445
2020-02-18,63.7974967956543
2020-02-19,63.805599212646484
2020-02-20,63.935462951660156
2020-02-21,63.52154541015625
2020-02-24,61.87406921386719
2020-02-25,60.072383880615234
2020-02-26,58.76576614379883
2020-02-27,56.420318603515625
2020-02-28,56.225555419921875
2020-03-02,57.10204315185547
2020-03-03,56.15251159667969
2020-03-04,57.605220794677734
2020-03-05,55.28411865234375
2020-03-06,53.417518615722656
2020-03-09,49.48313522338867
2020-03-10,52.60605239868164
2020-03-11,50.99951171875
2020-03-12,46.352012634277344
2020-03-13,51.5650749206543
2020-03-16,46.90938949584961
2020-03-17,48.77822494506836
2020-03-18,45.9257926940918
2020-03-19,44.95039367675781
2020-03-20,40.58156967163086
2020-03-23,39.589786529541016
2020-03-24,42.196327209472656
2020-03-25,42.753684997558594
2020-03-26,46.18806838989258
2020-03-27,42.60614776611328
2020-03-30,45.01595687866211
2020-03-31,44.99957275390625
2020-04-01,42.35205078125
2020-04-02,42.71270751953125
2020-04-03,40.647151947021484
2020-04-06,44.01598358154297
2020-04-07,44.47499084472656
2020-04-08,44.81104278564453
2020-04-09,46.55693435668945
2020-04-13,45.69627380371094
2020-04-14,45.56513595581055
2020-04-15,42.58975601196289
2020-04-16,43.458595275878906
2020-04-17,44.72907638549805
2020-04-20,44.1962890625
2020-04-21,42.08156204223633
2020-04-22,41.54878234863281
2020-04-23,42.20451736450195
2020-04-24,42.647132873535156
2020-04-27,44.54055404663086
2020-04-28,46.311038970947266
2020-04-29,50.29460144042969
2020-04-30,46.745452880859375
2020-05-01,45.811038970947266
2020-05-04,44.48318099975586
2020-05-05,44.44219207763672
2020-05-06,44.54055404663086
2020-05-07,43.95859909057617
2020-05-08,45.17169952392578
2020-05-11,43.93400573730469
2020-05-12,42.507781982421875
2020-05-13,40.212730407714844
2020-05-14,41.1799430847168
2020-05-15,41.72091293334961
2020-05-18,43.5815544128418
2020-05-19,42.86024475097656
2020-05-20,42.98320007324219
2020-05-21,42.507781982421875
2020-05-22,42.44221878051758
2020-05-26,44.33565139770508
2020-05-27,47.38479232788086
2020-05-28,45.22087478637695
2020-05-29,44.90941619873047
2020-06-01,45.556941986083984
2020-06-02,45.294647216796875
2020-06-03,46.82742691040039
2020-06-04,47.42578125
2020-06-05,49.819190979003906
2020-06-08,52.376548767089844
2020-06-09,49.458534240722656
2020-06-10,47.638885498046875
2020-06-11,45.13550567626953
2020-06-12,45.61628723144531
2020-06-15,46.685611724853516
2020-06-16,46.71877670288086
2020-06-17,45.91469192504883
2020-06-18,45.939571380615234
2020-06-19,44.20709991455078
2020-06-22,43.73460006713867
2020-06-23,44.84538269042969
2020-06-24,43.47763442993164
2020-06-25,43.767765045166016
2020-06-26,43.751182556152344
2020-06-29,45.00287628173828
2020-06-30,45.25984573364258
2020-07-01,45.210113525390625
2020-07-02,45.268131256103516
2020-07-06,45.80693817138672
2020-07-07,46.179969787597656
2020-07-08,44.430912017822266
2020-07-09,42.82277297973633
2020-07-10,44.61327362060547
2020-07-13,45.201820373535156
2020-07-14,45.475372314453125
2020-07-15,46.61100769042969
2020-07-16,46.627593994140625
2020-07-17,46.16339111328125
2020-07-20,44.737606048583984
2020-07-21,45.17694854736328
2020-07-22,45.57483673095703
2020-07-23,46.69389724731445
2020-07-24,46.88455581665039
2020-07-27,47.25757598876953
2020-07-28,45.309574127197266
2020-07-29,44.779056549072266
2020-07-30,44.14907455444336
2020-07-31,44.538673400878906
2020-08-03,44.51380920410156
2020-08-04,44.049598693847656
2020-08-05,43.68486785888672
2020-08-06,44.497222900390625
2020-08-07,44.15736389160156
2020-08-10,45.599708557128906
2020-08-11,46.20484161376953
2020-08-12,44.88682556152344
2020-08-13,45.02773666381836
2020-08-14,45.46708679199219
2020-08-17,44.6215705871582
2020-08-18,44.86195755004883
2020-08-19,44.538673400878906
2020-08-20,43.8174934387207
2020-08-21,43.56052780151367
2020-08-24,45.168663024902344
2020-08-25,44.59669876098633
2020-08-26,44.48064422607422
2020-08-27,45.55826187133789
2020-08-28,45.68259811401367
2020-08-31,44.83709716796875
2020-09-01,43.95012664794922
2020-09-02,44.7044563293457
2020-09-03,45.00287628173828
2020-09-04,44.82880783081055
2020-09-08,44.6215705871582
2020-09-09,43.93354415893555
2020-09-10,42.93882751464844
2020-09-11,43.369869232177734
2020-09-14,44.6215705871582
2020-09-15,44.522090911865234
2020-09-16,44.696163177490234
2020-09-17,44.42261505126953
2020-09-18,43.256256103515625
2020-09-21,41.326297760009766
2020-09-22,41.7122802734375
2020-09-23,40.95708465576172
2020-09-24,41.0326042175293
2020-09-25,41.242374420166016
2020-09-28,41.6535530090332
2020-09-29,40.99064254760742
2020-09-30,41.53607177734375
2020-10-01,41.59481430053711
2020-10-02,43.071651458740234
2020-10-05,43.382118225097656
2020-10-06,42.97935485839844
2020-10-07,43.75971984863281
2020-10-08,44.59883117675781
2020-10-09,44.02824020385742
2020-10-12,44.85056686401367
2020-10-13,44.35549545288086
2020-10-14,44.62400817871094
2020-10-15,44.296749114990234
2020-10-16,44.036624908447266
2020-10-19,42.66048049926758
2020-10-20,42.92061233520508
2020-10-21,43.214298248291016
2020-10-22,43.28142166137695
2020-10-23,44.23802185058594
2020-10-26,42.99613571166992
2020-10-27,40.965476989746094
2020-10-28,38.67469787597656
2020-10-29,38.431358337402344
2020-10-30,39.606117248535156
2020-11-02,40.88156509399414
2020-11-03,41.997581481933594
2020-11-04,40.143150329589844
2020-11-05,41.385032653808594
2020-11-06,40.5794792175293
2020-11-09,46.56235885620117
2020-11-10,47.82941818237305
2020-11-11,48.02241516113281
2020-11-12,47.18330001831055
2020-11-13,48.97060012817383
2020-11-16,51.92428207397461
2020-11-17,51.89072799682617
2020-11-18,50.09501266479492
2020-11-19,49.83489227294922
2020-11-20,50.053062438964844
2020-11-23,51.269779205322266
2020-11-24,54.072418212890625
2020-11-25,53.845855712890625
2020-11-27,52.86409378051758
2020-11-30,52.86409378051758
2020-12-01,53.17456817626953
2020-12-02,53.42630386352539
2020-12-03,54.5926628112793
2020-12-04,54.53392028808594
2020-12-07,53.954933166503906
2020-12-08,54.24863052368164
2020-12-09,54.00529098510742
2020-12-10,53.669639587402344
2020-12-11,54.198280334472656
2020-12-14,53.350772857666016
2020-12-15,53.988494873046875
2020-12-16,54.32415008544922
2020-12-17,53.12422180175781
2020-12-18,52.242488861083984
2020-12-21,51.32684326171875
2020-12-22,50.69098663330078
2020-12-23,51.9542236328125
2020-12-24,51.97119140625
2020-12-28,52.886844635009766
2020-12-29,52.60704803466797
2020-12-30,52.471397399902344
2020-12-31,52.87834930419922
2021-01-04,51.61510467529297
2021-01-05,52.46292495727539
2021-01-06,56.7783203125
2021-01-07,54.234859466552734
2021-01-08,53.912689208984375
2021-01-11,54.005943298339844
2021-01-12,54.20094680786133
2021-01-13,53.36160659790039
2021-01-14,53.743125915527344
2021-01-15,53.51421356201172
2021-01-19,53.49725341796875
2021-01-20,53.302249908447266
2021-01-21,53.5057373046875
2021-01-22,53.047916412353516
2021-01-25,54.183990478515625
2021-01-26,55.59136962890625
2021-01-27,56.439178466796875
2021-01-28,54.67573165893555
2021-01-29,52.886844635009766
2021-02-01,53.29377746582031
2021-02-02,53.14116287231445
2021-02-03,54.404415130615234
2021-02-04,54.98942565917969
2021-02-05,55.854190826416016
2021-02-08,56.59178924560547
2021-02-09,56.583309173583984
2021-02-10,55.16746139526367
2021-02-11,55.97288131713867
2021-02-12,56.16787338256836
2021-02-16,55.87114715576172
2021-02-17,56.88853073120117
