Date,SBAC
2021-03-01,232.41799926757812
2021-03-02,230.90878295898438
2021-03-03,224.1876678466797
2021-03-04,221.15054321289062
2021-03-05,227.02796936035156
2021-03-08,227.61849975585938
2021-03-09,233.002685546875
2021-03-10,234.7598114013672
2021-03-11,243.01925659179688
2021-03-12,245.2649688720703
2021-03-15,249.45578002929688
2021-03-16,253.63717651367188
2021-03-17,251.5605926513672
2021-03-18,251.51365661621094
2021-03-19,250.0101776123047
2021-03-22,257.5555419921875
2021-03-23,257.5930480957031
2021-03-24,256.0144348144531
2021-03-25,255.92050170898438
2021-03-26,265.5142822265625
2021-03-29,264.41485595703125
2021-03-30,259.5663146972656
2021-03-31,260.7972106933594
2021-04-01,264.2081298828125
2021-04-05,267.90093994140625
2021-04-06,268.22979736328125
2021-04-07,267.03643798828125
2021-04-08,262.7611083984375
2021-04-09,259.0495910644531
2021-04-12,263.5597229003906
2021-04-13,265.1008605957031
2021-04-14,264.067138671875
2021-04-15,271.0299072265625
2021-04-16,270.92657470703125
2021-04-19,270.7010498046875
2021-04-20,274.3938293457031
2021-04-21,273.7642822265625
2021-04-22,276.7899169921875
2021-04-23,278.593994140625
2021-04-26,278.8665771484375
2021-04-27,276.9872741699219
2021-04-28,279.9001159667969
2021-04-29,280.088134765625
2021-04-30,281.62908935546875
2021-05-03,280.6330871582031
2021-05-04,278.979248046875
2021-05-05,276.4516906738281
2021-05-06,273.95220947265625
2021-05-07,273.3508605957031
2021-05-10,274.4314880371094
2021-05-11,273.85821533203125
2021-05-12,267.0928039550781
2021-05-13,266.07806396484375
2021-05-14,271.19903564453125
2021-05-17,271.08636474609375
2021-05-18,273.7455139160156
2021-05-19,271.52349853515625
2021-05-20,275.9674987792969
2021-05-21,273.9149169921875
2021-05-24,279.1968994140625
2021-05-25,281.2681579589844
2021-05-26,281.02337646484375
2021-05-27,279.7618713378906
2021-05-28,280.6844482421875
2021-06-01,284.591796875
2021-06-02,291.5024719238281
2021-06-03,291.33294677734375
2021-06-04,294.4400329589844
2021-06-07,296.7655334472656
2021-06-08,298.8556823730469
2021-06-09,298.1872253417969
2021-06-10,300.01373291015625
2021-06-11,298.7803955078125
2021-06-14,301.294189453125
2021-06-15,301.0306091308594
2021-06-16,298.7332763671875
2021-06-17,303.05487060546875
2021-06-18,299.8160705566406
2021-06-21,302.33929443359375
2021-06-22,302.25457763671875
2021-06-23,298.66741943359375
2021-06-24,297.2645568847656
2021-06-25,300.43756103515625
2021-06-28,303.9586486816406
2021-06-29,303.1772155761719
2021-06-30,300.06085205078125
2021-07-01,301.322509765625
2021-07-02,303.9586486816406
2021-07-06,307.1222229003906
2021-07-07,311.4531555175781
2021-07-08,309.6737365722656
2021-07-09,310.069091796875
2021-07-12,311.264892578125
2021-07-13,309.89971923828125
2021-07-14,312.37579345703125
2021-07-15,312.88427734375
2021-07-16,314.5696105957031
2021-07-19,314.9649963378906
2021-07-20,315.6899719238281
2021-07-21,312.5453186035156
2021-07-22,314.56011962890625
2021-07-23,317.3282470703125
2021-07-26,318.41094970703125
2021-07-27,320.85888671875
2021-07-28,320.4164123535156
2021-07-29,318.6463317871094
2021-07-30,321.0472106933594
2021-08-02,322.3370666503906
2021-08-03,325.7829284667969
2021-08-04,328.65460205078125
2021-08-05,326.63983154296875
2021-08-06,326.715087890625
2021-08-09,326.3196716308594
2021-08-10,321.3390197753906
2021-08-11,326.2255554199219
2021-08-12,329.7373352050781
2021-08-13,333.1174011230469
2021-08-16,331.8370056152344
2021-08-17,338.6629638671875
2021-08-18,332.96673583984375
2021-08-19,338.8135681152344
2021-08-20,340.97906494140625
2021-08-23,337.1470947265625
2021-08-24,332.01580810546875
2021-08-25,329.6769714355469
2021-08-26,330.5257873535156
2021-08-27,332.74200439453125
2021-08-30,338.22125244140625
2021-08-31,338.53240966796875
2021-09-01,345.52056884765625
2021-09-02,345.83172607421875
2021-09-03,345.6148681640625
2021-09-07,344.3699951171875
2021-09-08,347.5952453613281
2021-09-09,339.1737060546875
2021-09-10,332.7325744628906
2021-09-13,332.5816650390625
2021-09-14,336.2690734863281
2021-09-15,335.2222595214844
2021-09-16,335.1939697265625
2021-09-17,332.619384765625
2021-09-20,333.307861328125
2021-09-21,334.17547607421875
2021-09-22,338.07037353515625
2021-09-23,333.51531982421875
2021-09-24,325.29180908203125
2021-09-27,316.87017822265625
2021-09-28,312.7206726074219
2021-09-29,313.8335266113281
2021-09-30,311.7493591308594
2021-10-01,314.57861328125
2021-10-04,315.1349792480469
2021-10-05,311.9285888671875
2021-10-06,317.6435546875
2021-10-07,318.66204833984375
2021-10-08,311.0797119140625
2021-10-11,311.0419921875
2021-10-12,314.90863037109375
2021-10-13,308.0997009277344
2021-10-14,308.260009765625
2021-10-15,308.288330078125
2021-10-18,304.9875793457031
2021-10-19,313.2677307128906
2021-10-20,317.16259765625
2021-10-21,320.7933654785156
2021-10-22,325.9425354003906
2021-10-25,329.33758544921875
2021-10-26,333.9680480957031
2021-10-27,329.46014404296875
2021-10-28,332.9212341308594
2021-10-29,325.66900634765625
2021-11-01,327.6211853027344
2021-11-02,337.9383239746094
2021-11-03,331.95928955078125
2021-11-04,326.7440490722656
2021-11-05,324.61279296875
2021-11-08,328.1776123046875
2021-11-09,329.56396484375
2021-11-10,323.01898193359375
2021-11-11,323.4056091308594
2021-11-12,324.1978759765625
2021-11-15,328.2530212402344
2021-11-16,327.6022644042969
2021-11-17,330.89910888671875
2021-11-18,326.128662109375
2021-11-19,325.8924560546875
2021-11-22,324.7872619628906
2021-11-23,329.6332702636719
2021-11-24,334.8382568359375
2021-11-26,331.6169738769531
2021-11-29,335.8868103027344
2021-11-30,324.7683410644531
2021-12-01,320.5174865722656
2021-12-02,328.7737121582031
2021-12-03,329.38763427734375
2021-12-06,328.88702392578125
2021-12-07,340.1376953125
2021-12-08,339.1174621582031
2021-12-09,333.45904541015625
2021-12-10,339.06085205078125
2021-12-13,344.813720703125
2021-12-14,343.37786865234375
2021-12-15,349.6880187988281
2021-12-16,349.9903564453125
2021-12-17,355.072509765625
2021-12-20,353.6366882324219
2021-12-21,352.1062927246094
2021-12-22,356.6878967285156
2021-12-23,353.5611572265625
2021-12-27,362.13848876953125
2021-12-28,363.4326171875
2021-12-29,363.6404724121094
2021-12-30,367.05059814453125
2021-12-31,367.4851379394531
2022-01-03,358.8416442871094
2022-01-04,349.00787353515625
2022-01-05,331.35247802734375
2022-01-06,329.8411865234375
2022-01-07,328.65087890625
2022-01-10,323.6158447265625
2022-01-11,322.7751770019531
2022-01-12,319.771240234375
2022-01-13,315.680908203125
2022-01-14,308.208740234375
2022-01-18,307.9915466308594
2022-01-19,303.4477844238281
2022-01-20,299.26300048828125
2022-01-21,295.0498352050781
2022-01-24,308.4638671875
2022-01-25,307.5191955566406
2022-01-26,298.28057861328125
2022-01-27,289.2308349609375
2022-01-28,300.169921875
2022-01-31,307.4247131347656
2022-02-01,304.524658203125
2022-02-02,305.6582336425781
2022-02-03,303.8917541503906
2022-02-04,303.75006103515625
2022-02-07,303.75946044921875
2022-02-08,300.70831298828125
2022-02-09,308.2371520996094
2022-02-10,300.47210693359375
2022-02-11,294.7381896972656
2022-02-14,292.2253723144531
2022-02-15,291.95147705078125
2022-02-16,287.010986328125
2022-02-17,279.59552001953125
2022-02-18,274.7212219238281
2022-02-22,280.6346130371094
2022-02-23,275.2217712402344
2022-02-24,285.565673828125
2022-02-25,289.8826904296875
2022-02-28,286.5953063964844
2022-03-01,299.1590881347656
2022-03-02,303.3628234863281
2022-03-03,307.98199462890625
2022-03-04,312.5824890136719
2022-03-07,313.527099609375
2022-03-08,306.91461181640625
2022-03-09,308.80804443359375
2022-03-10,311.260009765625
2022-03-11,303.7810363769531
2022-03-14,303.6106262207031
2022-03-15,305.0684814453125
2022-03-16,308.49560546875
2022-03-17,312.481201171875
2022-03-18,313.0113830566406
2022-03-21,310.1428527832031
2022-03-22,305.5324401855469
2022-03-23,303.40228271484375
2022-03-24,308.069580078125
2022-03-25,311.4588623046875
2022-03-28,316.09771728515625
2022-03-29,322.60162353515625
2022-03-30,324.7033386230469
2022-03-31,325.7636413574219
2022-04-01,331.9172668457031
2022-04-04,336.1585388183594
2022-04-05,341.35601806640625
2022-04-06,350.36859130859375
2022-04-07,349.6113586425781
2022-04-08,352.85858154296875
2022-04-11,342.0470275878906
2022-04-12,335.59051513671875
2022-04-13,335.7135925292969
2022-04-14,336.44256591796875
2022-04-18,336.99163818359375
2022-04-19,341.6778869628906
2022-04-20,352.2432556152344
2022-04-21,350.4350280761719
2022-04-22,346.83740234375
2022-04-25,340.7595520019531
2022-04-26,332.48529052734375
2022-04-27,330.2793884277344
2022-04-28,340.0968017578125
2022-04-29,328.6132507324219
2022-05-02,319.8751220703125
2022-05-03,330.307861328125
2022-05-04,332.99652099609375
2022-05-05,324.1258544921875
2022-05-06,323.8607482910156
2022-05-09,305.8826904296875
2022-05-10,298.5361633300781
2022-05-11,298.2616271972656
2022-05-12,306.16668701171875
2022-05-13,316.36279296875
2022-05-16,310.9287109375
2022-05-17,308.0317077636719
2022-05-18,298.00311279296875
2022-05-19,302.7659912109375
2022-05-20,309.891357421875
2022-05-23,316.9881896972656
2022-05-24,329.29400634765625
2022-05-25,328.62030029296875
2022-05-26,321.115478515625
2022-05-27,329.7589111328125
2022-05-31,319.3696594238281
2022-06-01,314.1229248046875
2022-06-02,318.7624816894531
2022-06-03,312.6807556152344
2022-06-06,316.5802001953125
2022-06-07,320.5366516113281
2022-06-08,320.5366516113281
2022-06-09,316.561279296875
2022-06-10,308.85711669921875
2022-06-13,292.8891906738281
2022-06-14,281.8453369140625
2022-06-15,285.95355224609375
2022-06-16,275.9723815917969
2022-06-17,277.08245849609375
2022-06-21,287.7088317871094
2022-06-22,295.7734680175781
2022-06-23,309.1513366699219
2022-06-24,310.9444885253906
2022-06-27,307.8040466308594
2022-06-28,298.8759765625
2022-06-29,300.9822998046875
2022-06-30,303.6578369140625
2022-07-01,313.53466796875
2022-07-05,308.07916259765625
2022-07-06,310.3752136230469
2022-07-07,309.6162414550781
2022-07-08,307.604736328125
2022-07-11,307.69964599609375
2022-07-12,302.1208190917969
2022-07-13,303.6673278808594
2022-07-14,301.7222900390625
2022-07-15,304.32196044921875
2022-07-18,297.4527893066406
2022-07-19,306.238525390625
2022-07-20,298.733642578125
2022-07-21,304.1227722167969
2022-07-22,304.37890625
2022-07-25,304.02783203125
2022-07-26,307.2727355957031
2022-07-27,304.046875
2022-07-28,317.529052734375
2022-07-29,318.5917053222656
2022-08-01,315.8022766113281
2022-08-02,320.8498229980469
2022-08-03,326.2578125
2022-08-04,328.5444030761719
2022-08-05,327.7094421386719
2022-08-08,327.3110046386719
2022-08-09,327.87078857421875
2022-08-10,332.4154052734375
2022-08-11,325.89727783203125
2022-08-12,332.1119079589844
2022-08-15,336.9411926269531
2022-08-16,330.204833984375
2022-08-17,329.0093078613281
2022-08-18,326.73223876953125
2022-08-19,326.8460693359375
2022-08-22,321.61834716796875
2022-08-23,316.65618896484375
2022-08-24,316.5896301269531
2022-08-25,322.27545166015625
2022-08-26,314.03192138671875
2022-08-29,315.1158447265625
2022-08-30,308.6504211425781
2022-08-31,309.2494201660156
2022-09-01,310.34283447265625
2022-09-02,302.5557556152344
2022-09-06,303.848876953125
2022-09-07,311.0654296875
2022-09-08,313.01458740234375
2022-09-09,314.4978332519531
2022-09-12,316.97943115234375
2022-09-13,301.9092102050781
2022-09-14,300.66363525390625
2022-09-15,292.37261962890625
2022-09-16,296.41357421875
2022-09-19,296.2899169921875
2022-09-20,287.552001953125
2022-09-21,285.4888000488281
2022-09-22,280.7633056640625
2022-09-23,280.26885986328125
2022-09-26,272.3866882324219
2022-09-27,270.2283935546875
2022-09-28,277.1692810058594
2022-09-29,268.3837585449219
2022-09-30,270.646728515625
2022-10-03,274.71612548828125
2022-10-04,278.98529052734375
2022-10-05,269.1919250488281
2022-10-06,254.8348388671875
2022-10-07,249.49134826660156
2022-10-10,243.83399963378906
2022-10-11,242.67401123046875
2022-10-12,232.54794311523438
2022-10-13,237.46360778808594
2022-10-14,230.18995666503906
2022-10-17,240.6868133544922
2022-10-18,245.5549774169922
2022-10-19,240.06881713867188
2022-10-20,235.76162719726562
2022-10-21,235.9898681640625
2022-10-24,235.17213439941406
2022-10-25,243.9766082763672
2022-10-26,246.04937744140625
2022-10-27,247.4375457763672
2022-10-28,256.72686767578125
2022-10-31,256.6223449707031
2022-11-01,262.194091796875
2022-11-02,255.1486053466797
2022-11-03,257.0026550292969
2022-11-04,258.9137878417969
2022-11-07,263.5061950683594
2022-11-08,265.0464782714844
2022-11-09,261.2146911621094
2022-11-10,282.26556396484375
2022-11-11,283.3209228515625
2022-11-14,275.17254638671875
2022-11-15,280.6586608886719
2022-11-16,282.1359558105469
2022-11-17,274.358642578125
2022-11-18,277.04644775390625
2022-11-21,281.7547607421875
2022-11-22,280.2678527832031
2022-11-23,283.65142822265625
2022-11-25,282.6315612792969
2022-11-28,279.5054016113281
2022-11-29,280.73492431640625
2022-11-30,285.2621154785156
2022-12-01,287.08258056640625
2022-12-02,281.40203857421875
2022-12-05,279.7532043457031
2022-12-06,275.1402282714844
2022-12-07,274.20623779296875
2022-12-08,275.70257568359375
2022-12-09,274.6732482910156
2022-12-12,276.9034423828125
2022-12-13,287.3398742675781
2022-12-14,280.5824890136719
2022-12-15,275.11163330078125
2022-12-16,267.14373779296875
2022-12-19,264.4465026855469
2022-12-20,265.30426025390625
2022-12-21,267.5154113769531
2022-12-22,266.9530944824219
2022-12-23,269.2596130371094
2022-12-27,269.2501220703125
2022-12-28,265.6283264160156
2022-12-29,271.5279846191406
2022-12-30,267.1628723144531
2023-01-03,268.5257263183594
2023-01-04,278.90496826171875
2023-01-05,268.17303466796875
2023-01-06,277.7803039550781
2023-01-09,277.7231750488281
2023-01-10,280.0487060546875
2023-01-11,291.7336730957031
2023-01-12,292.0672302246094
2023-01-13,292.17205810546875
2023-01-17,288.6170654296875
2023-01-18,278.7619934082031
2023-01-19,280.6396179199219
2023-01-20,282.8889465332031
2023-01-23,272.8432922363281
2023-01-24,273.9297790527344
2023-01-25,277.9709167480469
2023-01-26,277.4277038574219
2023-01-27,275.47381591796875
2023-01-30,276.5889892578125
2023-01-31,283.5751037597656
2023-02-01,287.0444641113281
2023-02-02,293.6398620605469
2023-02-03,283.8038635253906
2023-02-06,281.89764404296875
2023-02-07,279.38153076171875
2023-02-08,279.0384216308594
2023-02-09,275.8836364746094
2023-02-10,275.9122619628906
2023-02-13,277.8565673828125
2023-02-14,273.7486877441406
2023-02-15,275.1402282714844
2023-02-16,270.2889404296875
2023-02-17,268.0492248535156
2023-02-21,259.9954833984375
2023-02-22,246.85227966308594
2023-02-23,253.07601928710938
2023-02-24,245.72763061523438
2023-02-27,247.7100830078125
2023-02-28,247.18585205078125
2023-03-01,242.95411682128906
2023-03-02,245.2892303466797
2023-03-03,248.1389923095703
2023-03-06,244.15504455566406
2023-03-07,234.5287628173828
2023-03-08,239.04641723632812
2023-03-09,233.12669372558594
2023-03-10,229.6360626220703
2023-03-13,238.17616271972656
2023-03-14,239.84017944335938
2023-03-15,245.1574249267578
2023-03-16,247.15615844726562
2023-03-17,244.8035888671875
2023-03-20,245.97987365722656
2023-03-21,243.71336364746094
2023-03-22,235.46017456054688
2023-03-23,236.12001037597656
2023-03-24,245.21482849121094
2023-03-27,240.23228454589844
2023-03-28,239.7827911376953
2023-03-29,243.07261657714844
2023-03-30,245.97032165527344
2023-03-31,249.67135620117188
2023-04-03,243.8950653076172
2023-04-04,245.5303955078125
2023-04-05,246.9362030029297
2023-04-06,248.342041015625
2023-04-10,250.31210327148438
2023-04-11,252.473388671875
2023-04-12,250.2451171875
2023-04-13,253.7644500732422
2023-04-14,247.2422332763672
2023-04-17,251.68917846679688
2023-04-18,251.5648651123047
2023-04-19,253.73582458496094
2023-04-20,247.337890625
2023-04-21,245.664306640625
2023-04-24,244.45925903320312
2023-04-25,240.6339569091797
2023-04-26,239.2759552001953
2023-04-27,245.63560485839844
2023-04-28,249.49923706054688
2023-05-01,249.6426544189453
2023-05-02,236.2061004638672
2023-05-03,230.401123046875
2023-05-04,227.89552307128906
2023-05-05,229.12918090820312
2023-05-08,222.9512481689453
2023-05-09,223.89801025390625
2023-05-10,226.70010375976562
2023-05-11,222.87472534179688
2023-05-12,226.3749542236328
2023-05-15,225.0073699951172
2023-05-16,221.6697540283203
2023-05-17,224.3666534423828
2023-05-18,224.65353393554688
2023-05-19,223.19033813476562
2023-05-22,226.1358642578125
2023-05-23,220.36911010742188
2023-05-24,214.4494171142578
2023-05-25,212.82704162597656
2023-05-26,214.8429718017578
2023-05-30,212.96141052246094
2023-05-31,212.90382385253906
2023-06-01,211.85743713378906
2023-06-02,216.6189422607422
2023-06-05,215.29415893554688
2023-06-06,214.92938232421875
2023-06-07,218.60610961914062
2023-06-08,219.81565856933594
2023-06-09,215.15016174316406
2023-06-12,217.4061279296875
2023-06-13,220.34365844726562
2023-06-14,220.62205505371094
2023-06-15,224.58676147460938
2023-06-16,221.342041015625
2023-06-20,215.61099243164062
2023-06-21,212.33743286132812
2023-06-22,213.6718292236328
2023-06-23,214.15179443359375
2023-06-26,215.3517608642578
2023-06-27,216.4749298095703
2023-06-28,218.2700958251953
2023-06-29,220.48765563964844
2023-06-30,222.48440551757812
2023-07-03,224.66354370117188
2023-07-05,231.32579040527344
2023-07-06,229.41543579101562
2023-07-07,231.21060180664062
2023-07-10,228.3114776611328
2023-07-11,232.14178466796875
2023-07-12,233.5433349609375
2023-07-13,234.0905303955078
2023-07-14,234.0137481689453
2023-07-17,217.09890747070312
2023-07-18,218.94207763671875
2023-07-19,224.89395141601562
2023-07-20,213.94061279296875
2023-07-21,217.5693359375
2023-07-24,218.50050354003906
2023-07-25,211.42547607421875
2023-07-26,217.3389129638672
2023-07-27,213.49900817871094
2023-07-28,210.119873046875
2023-07-31,210.1870880126953
2023-08-01,218.97088623046875
2023-08-02,219.41246032714844
2023-08-03,213.6622314453125
2023-08-04,213.95980834960938
2023-08-07,211.3006591796875
2023-08-08,214.1134033203125
2023-08-09,218.5965118408203
2023-08-10,219.18209838867188
2023-08-11,220.8524169921875
2023-08-14,221.77403259277344
2023-08-15,220.72764587402344
2023-08-16,211.65582275390625
2023-08-17,212.09744262695312
2023-08-18,213.60459899902344
2023-08-21,209.4862823486328
2023-08-22,209.38072204589844
2023-08-23,212.2815399169922
2023-08-24,211.77078247070312
2023-08-25,214.266845703125
2023-08-28,214.5463104248047
2023-08-29,219.2878875732422
2023-08-30,218.8831024169922
2023-08-31,216.38705444335938
2023-09-01,213.65005493164062
2023-09-05,213.7946014404297
2023-09-06,210.08425903320312
2023-09-07,213.2163848876953
2023-09-08,209.0530242919922
2023-09-11,207.39540100097656
2023-09-12,206.5858917236328
2023-09-13,204.6295166015625
2023-09-14,210.88414001464844
2023-09-15,210.2384033203125
2023-09-18,207.2990264892578
2023-09-19,205.73779296875
2023-09-20,207.17376708984375
2023-09-21,197.25692749023438
2023-09-22,193.81640625
2023-09-25,194.02842712402344
2023-09-26,192.8430633544922
2023-09-27,188.94956970214844
2023-09-28,191.2625274658203
2023-09-29,192.91050720214844
2023-10-02,191.05052185058594
2023-10-03,183.09005737304688
2023-10-04,183.8803253173828
2023-10-05,184.34292602539062
2023-10-06,184.96934509277344
2023-10-09,187.75454711914062
2023-10-10,187.93763732910156
2023-10-11,194.2886505126953
2023-10-12,192.67918395996094
2023-10-13,194.25975036621094
2023-10-16,195.54150390625
2023-10-17,193.14181518554688
2023-10-18,187.69671630859375
2023-10-19,182.5696563720703
2023-10-20,184.92115783691406
2023-10-23,186.1932830810547
2023-10-24,189.9325714111328
2023-10-25,188.61227416992188
2023-10-26,198.8374786376953
2023-10-27,196.61123657226562
2023-10-30,197.47860717773438
2023-10-31,201.06369018554688
2023-11-01,200.1288604736328
2023-11-02,209.515625
2023-11-03,218.85421752929688
2023-11-06,212.83087158203125
2023-11-07,211.7225799560547
2023-11-08,212.05026245117188
2023-11-09,210.47933959960938
2023-11-10,211.0479736328125
2023-11-13,210.9805145263672
2023-11-14,225.17628479003906
2023-11-15,226.19190979003906
2023-11-16,228.28114318847656
2023-11-17,226.0565185546875
2023-11-20,227.46868896484375
2023-11-21,225.9114227294922
2023-11-22,225.57289123535156
2023-11-24,227.39129638671875
2023-11-27,229.70303344726562
2023-11-28,234.2394561767578
2023-11-29,237.1702117919922
2023-11-30,238.87257385253906
2023-12-01,242.3643798828125
2023-12-04,240.7490692138672
2023-12-05,242.1902618408203
2023-12-06,243.2542724609375
2023-12-07,242.89633178710938
2023-12-08,236.18360900878906
2023-12-11,234.4232177734375
2023-12-12,231.724609375
2023-12-13,239.93655395507812
2023-12-14,242.61585998535156
2023-12-15,240.35250854492188
2023-12-18,238.45664978027344
2023-12-19,240.6329803466797
2023-12-20,238.2342071533203
2023-12-21,243.5637664794922
2023-12-22,243.1962127685547
2023-12-26,244.31822204589844
2023-12-27,245.8851776123047
2023-12-28,245.92384338378906
2023-12-29,245.38218688964844
2024-01-02,246.62994384765625
2024-01-03,240.17835998535156
2024-01-04,241.70663452148438
2024-01-05,238.51470947265625
2024-01-08,240.28477478027344
2024-01-09,237.5377960205078
2024-01-10,234.91651916503906
2024-01-11,231.5117950439453
2024-01-12,232.0437774658203
2024-01-16,230.21568298339844
2024-01-17,225.28269958496094
2024-01-18,224.9731903076172
2024-01-19,223.31918334960938
2024-01-22,226.13385009765625
2024-01-23,225.58255004882812
2024-01-24,219.83706665039062
2024-01-25,224.93446350097656
2024-01-26,220.44644165039062
2024-01-29,220.1175537109375
2024-01-30,215.7939453125
2024-01-31,216.52908325195312
2024-02-01,223.35787963867188
2024-02-02,217.3512420654297
2024-02-05,210.4740753173828
2024-02-06,211.44134521484375
2024-02-07,209.8937225341797
2024-02-08,209.1199188232422
2024-02-09,210.32899475097656
2024-02-12,208.58792114257812
2024-02-13,202.04931640625
2024-02-14,202.22341918945312
2024-02-15,205.02842712402344
2024-02-16,200.02774047851562
2024-02-20,200.2598876953125
2024-02-21,200.6854705810547
2024-02-22,204.28366088867188
2024-02-23,205.98602294921875
2024-02-26,200.97564697265625
2024-02-27,193.40206909179688
2024-02-28,198.4414520263672
2024-02-29,202.37815856933594
2024-03-01,201.46896362304688
2024-03-04,205.10581970214844
2024-03-05,209.41009521484375
2024-03-06,209.86471557617188
2024-03-07,210.98672485351562
2024-03-08,216.3743133544922
2024-03-11,216.42266845703125
2024-03-12,213.15333557128906
2024-03-13,213.55169677734375
2024-03-14,209.9860382080078
2024-03-15,209.35450744628906
2024-03-18,207.19760131835938
2024-03-19,208.96588134765625
2024-03-20,209.5876922607422
2024-03-21,208.9075927734375
2024-03-22,209.34478759765625
2024-03-25,212.1720428466797
2024-03-26,208.12062072753906
2024-03-27,211.88059997558594
2024-03-28,210.53982543945312
2024-04-01,207.83883666992188
2024-04-02,206.8964080810547
2024-04-03,208.5383758544922
2024-04-04,207.71253967285156
2024-04-05,207.3336181640625
2024-04-08,206.9547119140625
2024-04-09,212.3858184814453
2024-04-10,198.57005310058594
2024-04-11,199.21127319335938
2024-04-12,196.10223388671875
2024-04-15,194.1785430908203
2024-04-16,189.51498413085938
2024-04-17,190.64202880859375
2024-04-18,190.3796844482422
2024-04-19,190.48654174804688
2024-04-22,191.2055206298828
2024-04-23,192.6628875732422
2024-04-24,193.3429718017578
2024-04-25,192.30340576171875
2024-04-26,190.65171813964844
2024-04-29,196.1508331298828
2024-04-30,180.82911682128906
2024-05-01,183.74383544921875
2024-05-02,188.35879516601562
2024-05-03,187.6009979248047
2024-05-06,187.11520385742188
2024-05-07,190.42825317382812
2024-05-08,191.61358642578125
2024-05-09,192.83775329589844
2024-05-10,191.89532470703125
2024-05-13,192.4005584716797
2024-05-14,193.4401397705078
2024-05-15,196.60745239257812
2024-05-16,197.10296630859375
2024-05-17,193.71218872070312
2024-05-20,192.76974487304688
2024-05-21,192.73089599609375
2024-05-22,189.19635009765625
2024-05-23,184.33387756347656
2024-05-24,183.650390625
2024-05-28,182.86927795410156
2024-05-29,181.98077392578125
2024-05-30,188.63978576660156
2024-05-31,192.03762817382812
2024-06-03,192.1157684326172
2024-06-04,193.94163513183594
2024-06-05,192.24270629882812
2024-06-06,190.75856018066406
2024-06-07,188.82528686523438
2024-06-10,188.60073852539062
2024-06-11,187.8098602294922
2024-06-12,191.6568603515625
2024-06-13,192.35984802246094
2024-06-14,191.3346405029297
2024-06-17,186.67723083496094
2024-06-18,186.67723083496094
2024-06-20,186.2769012451172
2024-06-21,190.03604125976562
2024-06-24,192.5160675048828
2024-06-25,188.12228393554688
2024-06-26,189.00108337402344
2024-06-27,192.30128479003906
2024-06-28,191.6666259765625
2024-07-01,185.300537109375
2024-07-02,184.53892517089844
2024-07-03,187.6438446044922
2024-07-05,186.3257293701172
2024-07-08,189.38186645507812
2024-07-09,190.91477966308594
2024-07-10,190.5828094482422
2024-07-11,204.90655517578125
2024-07-12,207.8064422607422
2024-07-15,205.29710388183594
2024-07-16,208.03103637695312
2024-07-17,209.16363525390625
2024-07-18,206.2637481689453
2024-07-19,204.06686401367188
2024-07-22,203.89111328125
2024-07-23,202.43626403808594
2024-07-24,200.60064697265625
2024-07-25,206.08799743652344
2024-07-26,209.64207458496094
2024-07-29,212.67868041992188
2024-07-30,212.7958526611328
2024-07-31,214.35806274414062
2024-08-01,221.7982177734375
2024-08-02,224.3075408935547
2024-08-05,215.89102172851562
2024-08-06,215.11965942382812
2024-08-07,209.9057159423828
2024-08-08,211.77061462402344
2024-08-09,207.88455200195312
2024-08-12,211.07736206054688
2024-08-13,213.4011993408203
2024-08-14,212.7274932861328
2024-08-15,209.70066833496094
2024-08-16,213.02041625976562
2024-08-19,213.1571044921875
2024-08-20,214.3092498779297
2024-08-21,214.1237335205078
2024-08-22,214.17276000976562
2024-08-23,222.91151428222656
2024-08-26,223.16651916503906
2024-08-27,224.11785888671875
2024-08-28,223.2940216064453
2024-08-29,222.18572998046875
2024-08-30,222.30343627929688
2024-09-03,226.3736572265625
2024-09-04,228.7373504638672
2024-09-05,228.8844451904297
2024-09-06,233.92567443847656
2024-09-09,235.2202911376953
2024-09-10,237.868408203125
2024-09-11,237.191650390625
2024-09-12,235.23992919921875
2024-09-13,238.2803192138672
2024-09-16,240.3791961669922
2024-09-17,240.29092407226562
2024-09-18,235.29876708984375
2024-09-19,233.7098846435547
2024-09-20,234.86721801757812
2024-09-23,235.90682983398438
2024-09-24,237.32896423339844
2024-09-25,234.72991943359375
2024-09-26,231.7189178466797
2024-09-27,234.05316162109375
2024-09-30,236.0735626220703
2024-10-01,237.9762725830078
2024-10-02,237.3191680908203
2024-10-03,235.29876708984375
2024-10-04,230.8460235595703
2024-10-07,233.14105224609375
2024-10-08,234.03353881835938
2024-10-09,230.944091796875
2024-10-10,228.74716186523438
2024-10-11,229.02175903320312
2024-10-14,235.21051025390625
2024-10-15,244.51806640625
2024-10-16,243.96884155273438
2024-10-17,242.44863891601562
2024-10-18,242.71343994140625
2024-10-21,238.7903289794922
2024-10-22,236.8189697265625
2024-10-23,239.006103515625
2024-10-24,241.34036254882812
2024-10-25,237.1426239013672
2024-10-28,235.3281707763672
2024-10-29,227.2956085205078
2024-10-30,227.423095703125
2024-10-31,225.05941772460938
2024-11-01,221.25399780273438
2024-11-04,224.3728790283203
2024-11-05,223.97076416015625
2024-11-06,214.5454864501953
2024-11-07,217.32107543945312
2024-11-08,219.6160888671875
2024-11-11,215.95779418945312
2024-11-12,215.37913513183594
2024-11-13,214.31007385253906
2024-11-14,215.2361602783203
2024-11-15,217.81736755371094
2024-11-18,218.32968139648438
2024-11-19,216.2213592529297
