Date,EVR
2021-02-22,108.24943542480469
2021-02-23,110.68394470214844
2021-02-24,113.21875762939453
2021-02-25,109.5718765258789
2021-02-26,109.74595642089844
2021-03-01,114.46492767333984
2021-03-02,113.65859985351562
2021-03-03,115.3262710571289
2021-03-04,110.47899627685547
2021-03-05,112.80641174316406
2021-03-08,119.2205581665039
2021-03-09,121.09898376464844
2021-03-10,123.57301330566406
2021-03-11,123.9761962890625
2021-03-12,129.05252075195312
2021-03-15,130.49110412597656
2021-03-16,128.92425537109375
2021-03-17,129.60232543945312
2021-03-18,127.00000762939453
2021-03-19,125.90043640136719
2021-03-22,122.29020690917969
2021-03-23,117.662841796875
2021-03-24,116.801513671875
2021-03-25,118.22179412841797
2021-03-26,118.66162109375
2021-03-29,116.64572143554688
2021-03-30,120.32929992675781
2021-03-31,120.71414947509766
2021-04-01,124.44349670410156
2021-04-05,126.0928726196289
2021-04-06,125.90043640136719
2021-04-07,125.54305267333984
2021-04-08,123.75627899169922
2021-04-09,120.64083099365234
2021-04-12,123.4997329711914
2021-04-13,121.15397644042969
2021-04-14,124.33354949951172
2021-04-15,123.0049057006836
2021-04-16,125.76299285888672
2021-04-19,127.61392211914062
2021-04-20,124.29689025878906
2021-04-21,125.84544372558594
2021-04-22,126.59684753417969
2021-04-23,129.68478393554688
2021-04-26,128.5118865966797
2021-04-27,130.0513153076172
2021-04-28,129.2541046142578
2021-04-29,130.49110412597656
2021-04-30,128.40196228027344
2021-05-03,128.76846313476562
2021-05-04,129.08920288085938
2021-05-05,130.9858856201172
2021-05-06,131.9663848876953
2021-05-07,134.3029327392578
2021-05-10,131.74647521972656
2021-05-11,127.54975891113281
2021-05-12,125.14908599853516
2021-05-13,131.03175354003906
2021-05-14,135.2742462158203
2021-05-17,134.5686798095703
2021-05-18,132.60777282714844
2021-05-19,132.9376220703125
2021-05-20,133.9364013671875
2021-05-21,135.79653930664062
2021-05-24,136.89608764648438
2021-05-25,133.08425903320312
2021-05-26,134.6420135498047
2021-05-27,136.24375915527344
2021-05-28,134.2737579345703
2021-06-01,135.96759033203125
2021-06-02,131.5764617919922
2021-06-03,130.7204132080078
2021-06-04,130.0299530029297
2021-06-07,130.6559600830078
2021-06-08,130.5731201171875
2021-06-09,129.10939025878906
2021-06-10,129.578857421875
2021-06-11,130.69276428222656
2021-06-14,125.62042999267578
2021-06-15,126.78958129882812
2021-06-16,125.48236083984375
2021-06-17,119.23171997070312
2021-06-18,117.86007690429688
2021-06-21,120.59414672851562
2021-06-22,120.63097381591797
2021-06-23,121.32140350341797
2021-06-24,124.23958587646484
2021-06-25,126.94603729248047
2021-06-28,123.8805923461914
2021-06-29,126.72511291503906
2021-06-30,129.58810424804688
2021-07-01,130.7572021484375
2021-07-02,132.20248413085938
2021-07-06,130.33372497558594
2021-07-07,129.28431701660156
2021-07-08,124.46975708007812
2021-07-09,124.37770080566406
2021-07-12,125.98870086669922
2021-07-13,128.2716522216797
2021-07-14,122.56417083740234
2021-07-15,122.41687774658203
2021-07-16,119.2685317993164
2021-07-19,115.44819641113281
2021-07-20,120.1799087524414
2021-07-21,123.1073226928711
2021-07-22,124.16596984863281
2021-07-23,124.63543701171875
2021-07-26,124.61703491210938
2021-07-27,122.95083618164062
2021-07-28,121.48710632324219
2021-07-29,123.36504364013672
2021-07-30,121.6988296508789
2021-08-02,120.53893280029297
2021-08-03,118.44003295898438
2021-08-04,119.01996612548828
2021-08-05,121.57916259765625
2021-08-06,121.78165435791016
2021-08-09,122.84033966064453
2021-08-10,123.751708984375
2021-08-11,126.39370727539062
2021-08-12,127.36951446533203
2021-08-13,126.76190948486328
2021-08-16,126.20964050292969
2021-08-17,123.46633911132812
2021-08-18,123.0244369506836
2021-08-19,120.0050048828125
2021-08-20,122.58257293701172
2021-08-23,125.20618438720703
2021-08-24,125.79535675048828
2021-08-25,127.42473602294922
2021-08-26,125.76880645751953
2021-08-27,129.2472381591797
2021-08-30,130.54237365722656
2021-08-31,129.18246459960938
2021-09-01,129.6265106201172
2021-09-02,129.1732177734375
2021-09-03,128.12783813476562
2021-09-07,127.43401336669922
2021-09-08,127.48950958251953
2021-09-09,127.98908996582031
2021-09-10,128.5441131591797
2021-09-13,128.90492248535156
2021-09-14,128.0260772705078
2021-09-15,129.4507598876953
2021-09-16,128.85867309570312
2021-09-17,127.80404663085938
2021-09-20,124.07585144042969
2021-09-21,122.6234359741211
2021-09-22,124.3626480102539
2021-09-23,126.95296478271484
2021-09-24,127.28597259521484
2021-09-27,129.64501953125
2021-09-28,127.09172821044922
2021-09-29,126.20357513427734
2021-09-30,123.65957641601562
2021-10-01,127.73928833007812
2021-10-04,129.58026123046875
2021-10-05,132.2630615234375
2021-10-06,131.9392852783203
2021-10-07,133.74327087402344
2021-10-08,135.53794860839844
2021-10-11,135.5287322998047
2021-10-12,136.69436645507812
2021-10-13,136.9904022216797
2021-10-14,139.7472381591797
2021-10-15,142.90187072753906
2021-10-18,144.63182067871094
2021-10-19,146.87982177734375
2021-10-20,150.95956420898438
2021-10-21,149.79396057128906
2021-10-22,148.09173583984375
2021-10-25,149.9049530029297
2021-10-26,148.95204162597656
2021-10-27,139.14590454101562
2021-10-28,141.00538635253906
2021-10-29,140.4688262939453
2021-11-01,142.88336181640625
2021-11-02,140.8850860595703
2021-11-03,142.74459838867188
2021-11-04,139.7842254638672
2021-11-05,139.9230194091797
2021-11-08,140.20053100585938
2021-11-09,139.98777770996094
2021-11-10,139.44192504882812
2021-11-11,142.81861877441406
2021-11-12,144.0027618408203
2021-11-15,143.68821716308594
2021-11-16,142.45779418945312
2021-11-17,141.273681640625
2021-11-18,140.33004760742188
2021-11-19,138.6371307373047
2021-11-22,138.18382263183594
2021-11-23,138.65560913085938
2021-11-24,138.1259002685547
2021-11-26,133.18185424804688
2021-11-29,134.8917999267578
2021-11-30,128.89767456054688
2021-12-01,125.87737274169922
2021-12-02,129.3158721923828
2021-12-03,124.68782043457031
2021-12-06,125.80302429199219
2021-12-07,128.82330322265625
2021-12-08,127.00186157226562
2021-12-09,126.34200286865234
2021-12-10,126.69518280029297
2021-12-13,123.40532684326172
2021-12-14,127.51299285888672
2021-12-15,127.7081298828125
2021-12-16,126.99254608154297
2021-12-17,124.38113403320312
2021-12-20,119.83673858642578
2021-12-21,123.35889434814453
2021-12-22,124.4276351928711
2021-12-23,126.11898803710938
2021-12-27,128.19137573242188
2021-12-28,128.13563537597656
2021-12-29,127.07621002197266
2021-12-30,126.60223388671875
2021-12-31,126.24908447265625
2022-01-03,127.3735580444336
2022-01-04,129.80838012695312
2022-01-05,125.09674072265625
2022-01-06,127.68025207519531
2022-01-07,127.35496520996094
2022-01-10,126.8252944946289
2022-01-11,129.83628845214844
2022-01-12,129.53892517089844
2022-01-13,127.38288116455078
2022-01-14,123.81425476074219
2022-01-18,116.8257064819336
2022-01-19,113.8890609741211
2022-01-20,112.96900177001953
2022-01-21,110.14383697509766
2022-01-24,111.73299407958984
2022-01-25,109.9765625
2022-01-26,109.20524597167969
2022-01-27,108.00641632080078
2022-01-28,111.35198211669922
2022-01-31,115.99861907958984
2022-02-01,117.67141723632812
2022-02-02,117.11380004882812
2022-02-03,119.12113952636719
2022-02-04,120.25492858886719
2022-02-07,120.48726654052734
2022-02-08,118.82376861572266
2022-02-09,124.19528198242188
2022-02-10,118.4520492553711
2022-02-11,114.54886627197266
2022-02-14,114.58602905273438
2022-02-15,117.99667358398438
2022-02-16,117.95021057128906
2022-02-17,114.98565673828125
2022-02-18,112.2627182006836
2022-02-22,110.87800598144531
2022-02-23,114.04702758789062
2022-02-24,115.63568115234375
2022-02-25,119.47649383544922
2022-02-28,118.6915283203125
2022-03-01,115.94406127929688
2022-03-02,116.28983306884766
2022-03-03,115.38336944580078
2022-03-04,110.96315002441406
2022-03-07,103.14136505126953
2022-03-08,101.09477996826172
2022-03-09,105.84207153320312
2022-03-10,104.01978302001953
2022-03-11,103.42168426513672
2022-03-14,103.63663482666016
2022-03-15,105.07577514648438
2022-03-16,109.33711242675781
2022-03-17,108.92593383789062
2022-03-18,110.00997161865234
2022-03-21,108.1783447265625
2022-03-22,109.90718078613281
2022-03-23,107.2999038696289
2022-03-24,108.11293029785156
2022-03-25,106.41212463378906
2022-03-28,107.0662841796875
2022-03-29,111.02857208251953
2022-03-30,106.916748046875
2022-03-31,104.02912902832031
2022-04-01,104.47767639160156
2022-04-04,104.78607940673828
2022-04-05,102.64605712890625
2022-04-06,98.66506958007812
2022-04-07,98.46881866455078
2022-04-08,100.65555572509766
2022-04-11,100.71163940429688
2022-04-12,99.02950286865234
2022-04-13,100.3097915649414
2022-04-14,99.1697006225586
2022-04-18,100.06681823730469
2022-04-19,106.1784896850586
2022-04-20,106.916748046875
2022-04-21,104.17863464355469
2022-04-22,100.3097915649414
2022-04-25,103.33760070800781
2022-04-26,100.26307678222656
2022-04-27,99.39398956298828
2022-04-28,103.49645233154297
2022-04-29,98.82393646240234
2022-05-02,102.97314453125
2022-05-03,103.8796157836914
2022-05-04,106.5335922241211
2022-05-05,103.75811767578125
2022-05-06,103.31890869140625
2022-05-09,101.62744140625
2022-05-10,101.59941864013672
2022-05-11,99.82386016845703
2022-05-12,99.57154083251953
2022-05-13,102.29094696044922
2022-05-16,102.5993423461914
2022-05-17,106.72050476074219
2022-05-18,103.43104553222656
2022-05-19,102.88904571533203
2022-05-20,102.38440704345703
2022-05-23,102.91706085205078
2022-05-24,100.59950256347656
2022-05-25,102.46849822998047
2022-05-26,105.20587921142578
2022-05-27,108.31015014648438
2022-05-31,107.42588806152344
2022-06-01,104.07706451416016
2022-06-02,107.09666442871094
2022-06-03,103.75724792480469
2022-06-06,105.70445251464844
2022-06-07,106.71098327636719
2022-06-08,103.2586669921875
2022-06-09,100.18263244628906
2022-06-10,93.31565856933594
2022-06-13,88.8192138671875
2022-06-14,88.72515869140625
2022-06-15,90.47480010986328
2022-06-16,87.82208251953125
2022-06-17,88.31123352050781
2022-06-21,89.50590515136719
2022-06-22,88.35826873779297
2022-06-23,88.14191436767578
2022-06-24,92.16802978515625
2022-06-27,91.03923034667969
2022-06-28,91.03923034667969
2022-06-29,89.66580963134766
2022-06-30,88.0572509765625
2022-07-01,88.52760314941406
2022-07-05,88.91326141357422
2022-07-06,87.1165771484375
2022-07-07,88.0196304321289
2022-07-08,86.29817962646484
2022-07-11,84.15342712402344
2022-07-12,84.43562316894531
2022-07-13,83.02459716796875
2022-07-14,80.67289733886719
2022-07-15,84.08757019042969
2022-07-18,83.97468566894531
2022-07-19,87.8973388671875
2022-07-20,90.03268432617188
2022-07-21,90.01387023925781
2022-07-22,90.36192321777344
2022-07-25,89.98564910888672
2022-07-26,88.62167358398438
2022-07-27,90.44659423828125
2022-07-28,92.70423889160156
2022-07-29,94.03998565673828
2022-08-01,93.11810302734375
2022-08-02,91.95169067382812
2022-08-03,94.22813415527344
2022-08-04,94.75492858886719
2022-08-05,95.00889587402344
2022-08-08,95.3193130493164
2022-08-09,93.23101806640625
2022-08-10,96.19416046142578
2022-08-11,97.85916137695312
2022-08-12,98.7716293334961
2022-08-15,98.65873718261719
2022-08-16,99.00679016113281
2022-08-17,98.19780731201172
2022-08-18,98.78103637695312
2022-08-19,95.62034606933594
2022-08-22,92.46905517578125
2022-08-23,92.8641357421875
2022-08-24,92.84532928466797
2022-08-25,94.7499771118164
2022-08-26,91.22494506835938
2022-08-29,89.99307250976562
2022-08-30,88.73275756835938
2022-08-31,88.7801513671875
2022-09-01,89.3581771850586
2022-09-02,88.40111541748047
2022-09-06,89.37713623046875
2022-09-07,90.56161499023438
2022-09-08,91.50921630859375
2022-09-09,93.55602264404297
2022-09-12,93.71710968017578
2022-09-13,88.48638916015625
2022-09-14,86.9039077758789
2022-09-15,87.48193359375
2022-09-16,84.9992446899414
2022-09-19,86.69542694091797
2022-09-20,84.62022399902344
2022-09-21,83.75790405273438
2022-09-22,81.96694946289062
2022-09-23,77.40901184082031
2022-09-26,76.27188110351562
2022-09-27,76.0728988647461
2022-09-28,78.11022186279297
2022-09-29,76.51827239990234
2022-09-30,77.93965148925781
2022-10-03,80.28023529052734
2022-10-04,86.47749328613281
2022-10-05,85.44462585449219
2022-10-06,85.28352355957031
2022-10-07,81.75848388671875
2022-10-10,82.09011840820312
2022-10-11,82.06169891357422
2022-10-12,83.113525390625
2022-10-13,87.03658294677734
2022-10-14,85.31194305419922
2022-10-17,86.41114807128906
2022-10-18,87.37772369384766
2022-10-19,86.09845733642578
2022-10-20,86.03211212158203
2022-10-21,90.27734375
2022-10-24,91.17755889892578
2022-10-25,90.27734375
2022-10-26,94.42782592773438
2022-10-27,95.69757843017578
2022-10-28,98.7393569946289
2022-10-31,99.59220886230469
2022-11-01,102.24546813964844
2022-11-02,101.7527084350586
2022-11-03,97.8012466430664
2022-11-04,100.09442138671875
2022-11-07,101.20310974121094
2022-11-08,100.69139862060547
2022-11-09,96.73047637939453
2022-11-10,105.55257415771484
2022-11-11,110.25263977050781
2022-11-14,109.16290283203125
2022-11-15,110.24315643310547
2022-11-16,108.88810729980469
2022-11-17,107.45726013183594
2022-11-18,106.36750793457031
2022-11-21,105.50518798828125
2022-11-22,106.11164855957031
2022-11-23,107.69483184814453
2022-11-25,108.30521392822266
2022-11-28,106.39776611328125
2022-11-29,107.43733215332031
2022-11-30,109.85026550292969
2022-12-01,109.85026550292969
2022-12-02,110.1363754272461
2022-12-05,106.90325164794922
2022-12-06,102.62101745605469
2022-12-07,103.62242126464844
2022-12-08,104.02300262451172
2022-12-09,102.69731903076172
2022-12-12,103.96578216552734
2022-12-13,105.52989196777344
2022-12-14,104.61431884765625
2022-12-15,101.61006164550781
2022-12-16,102.45889282226562
2022-12-19,101.53376770019531
2022-12-20,102.85945892333984
2022-12-21,105.82553100585938
2022-12-22,102.72592163085938
2022-12-23,104.48078918457031
2022-12-27,104.99579620361328
2022-12-28,103.87992858886719
2022-12-29,105.5394058227539
2022-12-30,104.03253173828125
2023-01-03,106.83648681640625
2023-01-04,108.98236083984375
2023-01-05,110.43204498291016
2023-01-06,114.81917572021484
2023-01-09,116.21161651611328
2023-01-10,119.30169677734375
2023-01-11,120.56061553955078
2023-01-12,122.22964477539062
2023-01-13,120.85626983642578
2023-01-17,120.57015228271484
2023-01-18,118.10953521728516
2023-01-19,117.4228515625
2023-01-20,119.2063217163086
2023-01-23,120.20774841308594
2023-01-24,119.31123352050781
2023-01-25,119.84532165527344
2023-01-26,121.60971069335938
2023-01-27,121.84815216064453
2023-01-30,121.1233139038086
2023-01-31,123.80328369140625
2023-02-01,125.68213653564453
2023-02-02,126.5500259399414
2023-02-03,128.01873779296875
2023-02-06,127.75170135498047
2023-02-07,126.9600830078125
2023-02-08,125.56769561767578
2023-02-09,123.79376220703125
2023-02-10,124.70934295654297
2023-02-13,129.1536865234375
2023-02-14,129.86900329589844
2023-02-15,127.34162902832031
2023-02-16,124.5185775756836
2023-02-17,124.69026184082031
2023-02-21,120.49385833740234
2023-02-22,120.26496124267578
2023-02-23,121.55030822753906
2023-02-24,121.39682006835938
2023-02-27,124.504638671875
2023-02-28,125.82833099365234
2023-03-01,125.76118469238281
2023-03-02,125.83794403076172
2023-03-03,126.96018981933594
2023-03-06,124.8979263305664
2023-03-07,123.17134857177734
2023-03-08,123.92911529541016
2023-03-09,120.1594467163086
2023-03-10,113.78075408935547
2023-03-13,108.08308410644531
2023-03-14,112.67766571044922
2023-03-15,109.87679290771484
2023-03-16,112.56256103515625
2023-03-17,108.39002227783203
2023-03-20,109.2149429321289
2023-03-21,113.29156494140625
2023-03-22,110.14537048339844
2023-03-23,109.5218734741211
2023-03-24,106.03038024902344
2023-03-27,108.140625
2023-03-28,106.86488342285156
2023-03-29,107.37327575683594
2023-03-30,107.81449890136719
2023-03-31,110.67292022705078
2023-04-03,110.7976303100586
2023-04-04,108.68738555908203
2023-04-05,108.67778778076172
2023-04-06,108.82167053222656
2023-04-10,110.50985717773438
2023-04-11,111.77600860595703
2023-04-12,113.32991027832031
2023-04-13,115.62242126464844
2023-04-14,115.88140106201172
2023-04-17,116.92694091796875
2023-04-18,117.22428131103516
2023-04-19,118.39451599121094
2023-04-20,118.16431427001953
2023-04-21,119.58392333984375
2023-04-24,117.21469116210938
2023-04-25,114.74954986572266
2023-04-26,104.94647979736328
2023-04-27,106.76896667480469
2023-04-28,109.41637420654297
2023-05-01,106.92243957519531
2023-05-02,104.26542663574219
2023-05-03,103.35420227050781
2023-05-04,102.48133087158203
2023-05-05,104.19830322265625
2023-05-08,103.29664611816406
2023-05-09,103.28705596923828
2023-05-10,103.73788452148438
2023-05-11,102.4333724975586
2023-05-12,101.61804962158203
2023-05-15,103.52686309814453
2023-05-16,101.42620086669922
2023-05-17,103.61316680908203
2023-05-18,104.39974212646484
2023-05-19,103.81462097167969
2023-05-22,106.049560546875
2023-05-23,104.70668029785156
2023-05-24,103.90093994140625
2023-05-25,104.95384979248047
2023-05-26,106.00679016113281
2023-05-30,106.68297576904297
2023-05-31,104.27767944335938
2023-06-01,104.6737289428711
2023-06-02,109.48431396484375
2023-06-05,108.16092681884766
2023-06-06,110.35370635986328
2023-06-07,114.45912170410156
2023-06-08,115.60865020751953
2023-06-09,116.32347106933594
2023-06-12,116.86441802978516
2023-06-13,119.94588470458984
2023-06-14,119.84930419921875
2023-06-15,120.5544662475586
2023-06-16,118.34236145019531
2023-06-20,117.67582702636719
2023-06-21,116.85475158691406
2023-06-22,115.029052734375
2023-06-23,112.76866912841797
2023-06-26,113.98578643798828
2023-06-27,115.8887710571289
2023-06-28,117.79175567626953
2023-06-29,120.6800537109375
2023-06-30,119.3856201171875
2023-07-03,120.2646713256836
2023-07-05,116.30416107177734
2023-07-06,114.04374694824219
2023-07-07,114.41083526611328
2023-07-10,116.6325912475586
2023-07-11,119.80099487304688
2023-07-12,125.72248077392578
2023-07-13,128.24365234375
2023-07-14,127.99251556396484
2023-07-17,129.1710205078125
2023-07-18,131.24786376953125
2023-07-19,134.59982299804688
2023-07-20,134.36801147460938
2023-07-21,133.7014923095703
2023-07-24,133.77874755859375
2023-07-25,135.9715118408203
2023-07-26,131.85643005371094
2023-07-27,129.40284729003906
2023-07-28,129.6443634033203
2023-07-31,130.46542358398438
2023-08-01,130.6103515625
2023-08-02,130.90013122558594
2023-08-03,133.1605224609375
2023-08-04,133.3826904296875
2023-08-07,135.08282470703125
2023-08-08,133.36337280273438
2023-08-09,132.1558837890625
2023-08-10,133.31507873535156
2023-08-11,133.43099975585938
2023-08-14,132.40704345703125
2023-08-15,129.2772674560547
2023-08-16,128.5431365966797
2023-08-17,126.92993927001953
2023-08-18,128.6107635498047
2023-08-21,128.81361389160156
2023-08-22,126.80436706542969
2023-08-23,128.24365234375
2023-08-24,129.5455322265625
2023-08-25,130.40049743652344
2023-08-28,133.70372009277344
2023-08-29,136.60865783691406
2023-08-30,136.49209594726562
2023-08-31,136.06459045410156
2023-09-01,137.45391845703125
2023-09-05,134.39353942871094
2023-09-06,134.34495544433594
2023-09-07,133.6260223388672
2023-09-08,135.85086059570312
2023-09-11,133.93690490722656
2023-09-12,135.666259765625
2023-09-13,136.76409912109375
2023-09-14,139.29013061523438
2023-09-15,140.70858764648438
2023-09-18,141.81613159179688
2023-09-19,140.0965118408203
2023-09-20,137.01669311523438
2023-09-21,134.1312255859375
2023-09-22,132.68362426757812
2023-09-25,134.22840881347656
2023-09-26,131.79953002929688
2023-09-27,133.13052368164062
2023-09-28,135.08334350585938
2023-09-29,133.95635986328125
2023-10-02,130.419921875
2023-10-03,127.4469985961914
2023-10-04,128.3699951171875
2023-10-05,129.57469177246094
2023-10-06,129.3220977783203
2023-10-09,130.49766540527344
2023-10-10,130.13816833496094
2023-10-11,131.0514373779297
2023-10-12,127.3207015991211
2023-10-13,127.46643829345703
2023-10-16,128.9917755126953
2023-10-17,131.75096130371094
2023-10-18,129.44837951660156
2023-10-19,127.18467712402344
2023-10-20,125.97996520996094
2023-10-23,127.16527557373047
2023-10-24,127.27213287353516
2023-10-25,122.7933120727539
2023-10-26,123.8814468383789
2023-10-27,123.094482421875
2023-10-30,125.80510711669922
2023-10-31,126.47547149658203
2023-11-01,128.25338745117188
2023-11-02,133.02366638183594
2023-11-03,137.3761749267578
2023-11-06,135.0153350830078
2023-11-07,135.63711547851562
2023-11-08,134.4032440185547
2023-11-09,133.15968322753906
2023-11-10,134.59756469726562
2023-11-13,135.29705810546875
2023-11-14,142.5544891357422
2023-11-15,140.38796997070312
2023-11-16,138.10482788085938
2023-11-17,140.3199462890625
2023-11-20,141.25262451171875
2023-11-21,139.921630859375
2023-11-22,142.2754669189453
2023-11-24,143.47679138183594
2023-11-27,143.91632080078125
2023-11-28,143.1056671142578
2023-11-29,144.10186767578125
2023-11-30,144.11166381835938
2023-12-01,146.3971405029297
2023-12-04,149.00489807128906
2023-12-05,148.2430877685547
2023-12-06,147.72544860839844
2023-12-07,148.61422729492188
2023-12-08,151.1634063720703
2023-12-11,150.1378631591797
2023-12-12,152.0912628173828
2023-12-13,156.7794189453125
2023-12-14,160.6471405029297
2023-12-15,160.8424835205078
2023-12-18,160.96945190429688
2023-12-19,163.30374145507812
2023-12-20,161.8777618408203
2023-12-21,164.71995544433594
2023-12-22,165.1497039794922
2023-12-26,167.50352478027344
2023-12-27,169.36903381347656
2023-12-28,169.06626892089844
2023-12-29,167.0640411376953
2024-01-02,164.80787658691406
2024-01-03,159.8657684326172
2024-01-04,160.04156494140625
2024-01-05,162.70797729492188
2024-01-08,168.42166137695312
2024-01-09,164.76878356933594
2024-01-10,164.11441040039062
2024-01-11,163.21585083007812
2024-01-12,164.0362548828125
2024-01-16,165.60873413085938
2024-01-17,165.3938751220703
2024-01-18,166.0482635498047
2024-01-19,167.8356170654297
2024-01-22,171.1857147216797
2024-01-23,171.35174560546875
2024-01-24,170.7461700439453
2024-01-25,171.64474487304688
2024-01-26,169.8378448486328
2024-01-29,171.72286987304688
2024-01-30,172.14285278320312
2024-01-31,167.72817993164062
2024-02-01,170.96104431152344
2024-02-02,172.70933532714844
2024-02-05,170.75595092773438
2024-02-06,169.5643768310547
2024-02-07,168.23606872558594
2024-02-08,171.78146362304688
2024-02-09,174.33067321777344
2024-02-12,179.19461059570312
2024-02-13,176.29383850097656
2024-02-14,178.5304412841797
2024-02-15,181.2456817626953
2024-02-16,180.13221740722656
2024-02-20,177.6514129638672
2024-02-21,177.04586791992188
2024-02-22,180.9887237548828
2024-02-23,179.49789428710938
2024-02-26,178.66421508789062
2024-02-27,179.57635498046875
2024-02-28,180.2237091064453
2024-02-29,183.4897918701172
2024-03-01,182.71493530273438
2024-03-04,187.1776123046875
2024-03-05,190.4437255859375
2024-03-06,190.29661560058594
2024-03-07,190.50257873535156
2024-03-08,192.56227111816406
2024-03-11,189.83563232421875
2024-03-12,187.06976318359375
2024-03-13,190.95376586914062
2024-03-14,186.3243408203125
2024-03-15,185.6377716064453
2024-03-18,184.33328247070312
2024-03-19,186.94224548339844
2024-03-20,188.4624786376953
2024-03-21,191.37550354003906
2024-03-22,188.39382934570312
2024-03-25,188.66845703125
2024-03-26,186.5989532470703
2024-03-27,188.52134704589844
2024-03-28,188.89404296875
2024-04-01,185.61814880371094
2024-04-02,185.13755798339844
2024-04-03,188.97251892089844
2024-04-04,187.2855224609375
2024-04-05,189.6885223388672
2024-04-08,191.85610961914062
2024-04-09,190.1298828125
2024-04-10,187.72689819335938
2024-04-11,190.3652801513672
2024-04-12,187.23648071289062
2024-04-15,182.293212890625
2024-04-16,181.12603759765625
2024-04-17,181.94012451171875
2024-04-18,181.73414611816406
2024-04-19,182.78359985351562
2024-04-22,188.39382934570312
2024-04-23,192.33668518066406
2024-04-24,183.0092010498047
2024-04-25,180.12562561035156
2024-04-26,180.75332641601562
2024-04-29,181.30259704589844
2024-04-30,178.0168914794922
2024-05-01,180.54736328125
2024-05-02,182.95033264160156
2024-05-03,186.18701171875
2024-05-06,189.5217742919922
2024-05-07,189.39427185058594
2024-05-08,189.84542846679688
2024-05-09,190.74777221679688
2024-05-10,192.48382568359375
2024-05-13,192.1209259033203
2024-05-14,192.10130310058594
2024-05-15,196.44627380371094
2024-05-16,195.44586181640625
2024-05-17,199.57505798339844
2024-05-20,199.1239013671875
2024-05-21,201.82113647460938
2024-05-22,197.9763641357422
2024-05-23,196.2501220703125
2024-05-24,200.4969940185547
2024-05-28,198.10385131835938
2024-05-29,195.19082641601562
2024-05-30,198.1234588623047
2024-05-31,199.83685302734375
2024-06-03,198.3007049560547
2024-06-04,192.19552612304688
2024-06-05,194.5194091796875
2024-06-06,192.76663208007812
2024-06-07,189.6549835205078
2024-06-10,191.15171813964844
2024-06-11,190.06854248046875
2024-06-12,194.58834838867188
2024-06-13,194.38157653808594
2024-06-14,194.2436981201172
2024-06-17,197.1978302001953
2024-06-18,201.45176696777344
2024-06-20,198.18252563476562
2024-06-21,191.7917938232422
2024-06-24,193.78089904785156
2024-06-25,191.49635314941406
2024-06-26,191.6637725830078
2024-06-27,194.48988342285156
2024-06-28,205.24288940429688
2024-07-01,207.85238647460938
2024-07-02,208.17735290527344
2024-07-03,207.7736053466797
2024-07-05,209.51654052734375
2024-07-08,209.38851928710938
2024-07-09,211.32839965820312
2024-07-10,217.6600799560547
2024-07-11,222.02235412597656
2024-07-12,223.46987915039062
2024-07-15,232.77537536621094
2024-07-16,240.6038055419922
2024-07-17,239.6387939453125
2024-07-18,238.1026611328125
2024-07-19,236.83236694335938
2024-07-22,236.77328491210938
2024-07-23,240.4462432861328
2024-07-24,232.77537536621094
2024-07-25,241.96270751953125
2024-07-26,245.41903686523438
2024-07-29,241.45066833496094
2024-07-30,243.3806915283203
2024-07-31,246.56129455566406
2024-08-01,234.48876953125
2024-08-02,224.4939727783203
2024-08-05,218.69403076171875
2024-08-06,223.80465698242188
2024-08-07,220.3778839111328
2024-08-08,229.60459899902344
2024-08-09,229.52584838867188
2024-08-12,225.38021850585938
2024-08-13,230.52040100097656
2024-08-14,233.34649658203125
2024-08-15,238.09280395507812
2024-08-16,236.97023010253906
2024-08-19,237.23609924316406
2024-08-20,233.23818969726562
2024-08-21,235.96585083007812
2024-08-22,235.818115234375
2024-08-23,241.3423309326172
2024-08-26,241.5786895751953
2024-08-27,238.7722625732422
2024-08-28,239.9440460205078
2024-08-29,240.06222534179688
2024-08-30,242.7790985107422
2024-09-03,234.6680145263672
2024-09-04,234.2135467529297
2024-09-05,236.2783966064453
2024-09-06,231.26943969726562
2024-09-09,235.68560791015625
2024-09-10,231.06199645996094
2024-09-11,228.8292236328125
2024-09-12,231.82269287109375
2024-09-13,236.05113220214844
2024-09-16,239.21258544921875
2024-09-17,243.26318359375
2024-09-18,243.6287384033203
2024-09-19,252.5005340576172
2024-09-20,253.6564483642578
2024-09-23,255.5631561279297
2024-09-24,255.23716735839844
2024-09-25,253.17234802246094
2024-09-26,253.73545837402344
2024-09-27,251.0679931640625
2024-09-30,250.2875213623047
2024-10-01,247.9757080078125
2024-10-02,245.782470703125
2024-10-03,244.8834228515625
2024-10-04,248.70681762695312
2024-10-07,244.58705139160156
2024-10-08,245.61451721191406
2024-10-09,251.99668884277344
2024-10-10,249.84292602539062
2024-10-11,262.4096374511719
2024-10-14,267.7544860839844
2024-10-15,269.39447021484375
2024-10-16,273.316650390625
2024-10-17,278.8787841796875
2024-10-18,282.5935363769531
2024-10-21,275.03570556640625
2024-10-22,272.2891540527344
2024-10-23,254.63449096679688
2024-10-24,259.6038513183594
2024-10-25,257.430419921875
2024-10-28,258.2010192871094
2024-10-29,262.0144958496094
2024-10-30,261.8761901855469
2024-10-31,260.987060546875
2024-11-01,265.60076904296875
2024-11-04,260.58197021484375
2024-11-05,268.5646057128906
2024-11-06,312.1925354003906
2024-11-07,302.7378234863281
