Date,LXU
2021-01-26,2.9769229888916016
2021-01-27,2.8692309856414795
2021-01-28,2.615385055541992
2021-01-29,2.5153849124908447
2021-02-01,2.938462018966675
2021-02-02,2.9153850078582764
2021-02-03,2.9923079013824463
2021-02-04,3.030769109725952
2021-02-05,3.2153849601745605
2021-02-08,3.269231081008911
2021-02-09,3.4461541175842285
2021-02-10,3.3615379333496094
2021-02-11,3.0846149921417236
2021-02-12,3.3538460731506348
2021-02-16,3.2076919078826904
2021-02-17,2.938462018966675
2021-02-18,3.07692289352417
2021-02-19,3.1461539268493652
2021-02-22,3.269231081008911
2021-02-23,3.1461539268493652
2021-02-24,3.4461541175842285
2021-02-25,3.5923080444335938
2021-02-26,3.42307710647583
2021-03-01,3.7538459300994873
2021-03-02,3.4000000953674316
2021-03-03,3.261538028717041
2021-03-04,2.9769229888916016
2021-03-05,3.184614896774292
2021-03-08,3.200000047683716
2021-03-09,3.3230769634246826
2021-03-10,3.2846150398254395
2021-03-11,3.5846149921417236
2021-03-12,3.6692309379577637
2021-03-15,3.7923080921173096
2021-03-16,3.738461971282959
2021-03-17,3.7076919078826904
2021-03-18,3.700000047683716
2021-03-19,3.623076915740967
2021-03-22,3.5153849124908447
2021-03-23,3.0923080444335938
2021-03-24,3.107692003250122
2021-03-25,3.269231081008911
2021-03-26,3.461538076400757
2021-03-29,3.6307690143585205
2021-03-30,3.684614896774292
2021-03-31,3.9461541175842285
2021-04-01,4.084615230560303
2021-04-05,4.099999904632568
2021-04-06,3.876923084259033
2021-04-07,3.8538460731506348
2021-04-08,4.123076915740967
2021-04-09,4.330769062042236
2021-04-12,4.223076820373535
2021-04-13,4.161538124084473
2021-04-14,4.430768966674805
2021-04-15,4.523077011108398
2021-04-16,4.800000190734863
2021-04-19,4.830769062042236
2021-04-20,4.738461971282959
2021-04-21,4.646153926849365
2021-04-22,4.7153849601745605
2021-04-23,4.815384864807129
2021-04-26,5.107691764831543
2021-04-27,5.061538219451904
2021-04-28,4.907691955566406
2021-04-29,4.884614944458008
2021-04-30,4.607691764831543
2021-05-03,4.7846150398254395
2021-05-04,4.623076915740967
2021-05-05,4.546154022216797
2021-05-06,4.523077011108398
2021-05-07,4.684615135192871
2021-05-10,4.753846168518066
2021-05-11,4.830769062042236
2021-05-12,4.692307949066162
2021-05-13,4.753846168518066
2021-05-14,4.7923078536987305
2021-05-17,5.084615230560303
2021-05-18,4.984614849090576
2021-05-19,4.7076921463012695
2021-05-20,4.599999904632568
2021-05-21,4.84615421295166
2021-05-24,5.023077011108398
2021-05-25,4.676922798156738
2021-05-26,4.915384769439697
2021-05-27,5.007691860198975
2021-05-28,4.838461875915527
2021-06-01,5.038462162017822
2021-06-02,5.015385150909424
2021-06-03,5.007691860198975
2021-06-04,5.169230937957764
2021-06-07,5.369231224060059
2021-06-08,5.507691860198975
2021-06-09,5.538462162017822
2021-06-10,5.269230842590332
2021-06-11,5.438461780548096
2021-06-14,4.976922988891602
2021-06-15,5.115385055541992
2021-06-16,5.023077011108398
2021-06-17,4.730769157409668
2021-06-18,4.5
2021-06-21,4.969231128692627
2021-06-22,4.676922798156738
2021-06-23,4.738461971282959
2021-06-24,4.776923179626465
2021-06-25,4.869231224060059
2021-06-28,4.607691764831543
2021-06-29,4.538462162017822
2021-06-30,4.65384578704834
2021-07-01,4.692307949066162
2021-07-02,4.5538458824157715
2021-07-06,4.023077011108398
2021-07-07,4.046154022216797
2021-07-08,3.807692050933838
2021-07-09,4.146153926849365
2021-07-12,4.353846073150635
2021-07-13,4.523077011108398
2021-07-14,4.353846073150635
2021-07-15,4.2846150398254395
2021-07-16,3.92307710647583
2021-07-19,3.7230770587921143
2021-07-20,5.384614944458008
2021-07-21,5.7923078536987305
2021-07-22,5.900000095367432
2021-07-23,6.323077201843262
2021-07-26,6.5
2021-07-27,6.2923078536987305
2021-07-28,6.146153926849365
2021-07-29,6.415384769439697
2021-07-30,6.769230842590332
2021-08-02,6.769230842590332
2021-08-03,6.369231224060059
2021-08-04,5.992308139801025
2021-08-05,6.030768871307373
2021-08-06,6.623076915740967
2021-08-09,6.461537837982178
2021-08-10,6.84615421295166
2021-08-11,7.015385150909424
2021-08-12,6.953845977783203
2021-08-13,7.084615230560303
2021-08-16,6.684615135192871
2021-08-17,6.592308044433594
2021-08-18,6.5538458824157715
2021-08-19,6.369231224060059
2021-08-20,6.438461780548096
2021-08-23,6.592308044433594
2021-08-24,6.769230842590332
2021-08-25,6.607691764831543
2021-08-26,6.2846150398254395
2021-08-27,6.392308235168457
2021-08-30,6.230769157409668
2021-08-31,6.338461875915527
2021-09-01,6.269230842590332
2021-09-02,6.369231224060059
2021-09-03,6.376923084259033
2021-09-07,6.407691955566406
2021-09-08,6.246153831481934
2021-09-09,6.269230842590332
2021-09-10,6.184615135192871
2021-09-13,6.407691955566406
2021-09-14,6.746153831481934
2021-09-15,6.830769062042236
2021-09-16,6.92307710647583
2021-09-17,7.307692050933838
2021-09-20,6.976922988891602
2021-09-21,7.415384769439697
2021-09-22,7.253846168518066
2021-09-23,8.461538314819336
2021-09-24,8.084614753723145
2021-09-27,8.469230651855469
2021-09-28,8.023077011108398
2021-09-29,7.723076820373535
2021-09-30,7.853846073150635
2021-10-01,9.023077011108398
2021-10-04,9.892308235168457
2021-10-05,9.830768585205078
2021-10-06,8.976922988891602
2021-10-07,9.55384635925293
2021-10-08,9.569231033325195
2021-10-11,9.869231224060059
2021-10-12,9.760000228881836
2021-10-13,9.670000076293945
2021-10-14,9.579999923706055
2021-10-15,9.260000228881836
2021-10-18,9.069999694824219
2021-10-19,9.140000343322754
2021-10-20,9.170000076293945
2021-10-21,8.970000267028809
2021-10-22,8.930000305175781
2021-10-25,8.8100004196167
2021-10-26,8.949999809265137
2021-10-27,8.670000076293945
2021-10-28,8.699999809265137
2021-10-29,8.930000305175781
2021-11-01,9.649999618530273
2021-11-02,8.6899995803833
2021-11-03,9.039999961853027
2021-11-04,8.90999984741211
2021-11-05,9.149999618530273
2021-11-08,9.229999542236328
2021-11-09,9.449999809265137
2021-11-10,9.0600004196167
2021-11-11,9.4399995803833
2021-11-12,9.4399995803833
2021-11-15,9.430000305175781
2021-11-16,10.210000038146973
2021-11-17,10.149999618530273
2021-11-18,10.130000114440918
2021-11-19,9.760000228881836
2021-11-22,10.130000114440918
2021-11-23,10.300000190734863
2021-11-24,10.380000114440918
2021-11-26,10.119999885559082
2021-11-29,9.779999732971191
2021-11-30,9.010000228881836
2021-12-01,9.0
2021-12-02,9.279999732971191
2021-12-03,8.989999771118164
2021-12-06,8.920000076293945
2021-12-07,9.399999618530273
2021-12-08,9.359999656677246
2021-12-09,9.100000381469727
2021-12-10,9.369999885559082
2021-12-13,8.770000457763672
2021-12-14,8.710000038146973
2021-12-15,8.890000343322754
2021-12-16,8.630000114440918
2021-12-17,8.65999984741211
2021-12-20,8.539999961853027
2021-12-21,9.449999809265137
2021-12-22,9.899999618530273
2021-12-23,9.979999542236328
2021-12-27,10.930000305175781
2021-12-28,10.949999809265137
2021-12-29,11.220000267028809
2021-12-30,11.079999923706055
2021-12-31,11.050000190734863
2022-01-03,11.199999809265137
2022-01-04,10.880000114440918
2022-01-05,10.300000190734863
2022-01-06,10.5600004196167
2022-01-07,10.3100004196167
2022-01-10,10.25
2022-01-11,10.760000228881836
2022-01-12,10.920000076293945
2022-01-13,10.869999885559082
2022-01-14,10.899999618530273
2022-01-18,10.880000114440918
2022-01-19,10.350000381469727
2022-01-20,9.850000381469727
2022-01-21,9.6899995803833
2022-01-24,10.010000228881836
2022-01-25,10.229999542236328
2022-01-26,9.859999656677246
2022-01-27,9.399999618530273
2022-01-28,9.539999961853027
2022-01-31,9.720000267028809
2022-02-01,10.550000190734863
2022-02-02,10.739999771118164
2022-02-03,10.899999618530273
2022-02-04,10.90999984741211
2022-02-07,10.449999809265137
2022-02-08,11.0
2022-02-09,10.9399995803833
2022-02-10,11.1899995803833
2022-02-11,12.670000076293945
2022-02-14,12.119999885559082
2022-02-15,12.720000267028809
2022-02-16,12.279999732971191
2022-02-17,11.760000228881836
2022-02-18,12.09000015258789
2022-02-22,12.140000343322754
2022-02-23,12.850000381469727
2022-02-24,14.869999885559082
2022-02-25,15.899999618530273
2022-02-28,17.299999237060547
2022-03-01,18.149999618530273
2022-03-02,18.079999923706055
2022-03-03,19.670000076293945
2022-03-04,17.649999618530273
2022-03-07,17.670000076293945
2022-03-08,17.530000686645508
2022-03-09,18.59000015258789
2022-03-10,20.989999771118164
2022-03-11,21.360000610351562
2022-03-14,19.25
2022-03-15,18.34000015258789
2022-03-16,19.170000076293945
2022-03-17,20.739999771118164
2022-03-18,22.09000015258789
2022-03-21,23.440000534057617
2022-03-22,23.190000534057617
2022-03-23,23.940000534057617
2022-03-24,24.530000686645508
2022-03-25,23.34000015258789
2022-03-28,23.0
2022-03-29,21.079999923706055
2022-03-30,21.149999618530273
2022-03-31,21.84000015258789
2022-04-01,23.170000076293945
2022-04-04,22.889999389648438
2022-04-05,22.329999923706055
2022-04-06,22.65999984741211
2022-04-07,25.350000381469727
2022-04-08,25.510000228881836
2022-04-11,22.940000534057617
2022-04-12,23.790000915527344
2022-04-13,24.950000762939453
2022-04-14,25.610000610351562
2022-04-18,26.3799991607666
2022-04-19,26.739999771118164
2022-04-20,26.600000381469727
2022-04-21,22.959999084472656
2022-04-22,22.3700008392334
2022-04-25,21.229999542236328
2022-04-26,21.530000686645508
2022-04-27,22.829999923706055
2022-04-28,22.719999313354492
2022-04-29,21.40999984741211
2022-05-02,21.459999084472656
2022-05-03,22.809999465942383
2022-05-04,20.530000686645508
2022-05-05,19.489999771118164
2022-05-06,18.760000228881836
2022-05-09,17.010000228881836
2022-05-10,17.600000381469727
2022-05-11,17.90999984741211
2022-05-12,17.81999969482422
2022-05-13,19.450000762939453
2022-05-16,19.84000015258789
2022-05-17,21.899999618530273
2022-05-18,20.600000381469727
2022-05-19,19.75
2022-05-20,19.020000457763672
2022-05-23,19.610000610351562
2022-05-24,19.350000381469727
2022-05-25,19.649999618530273
2022-05-26,19.040000915527344
2022-05-27,19.559999465942383
2022-05-31,20.1200008392334
2022-06-01,20.350000381469727
2022-06-02,21.309999465942383
2022-06-03,20.90999984741211
2022-06-06,18.90999984741211
2022-06-07,19.06999969482422
2022-06-08,18.5
2022-06-09,18.06999969482422
2022-06-10,17.579999923706055
2022-06-13,16.690000534057617
2022-06-14,17.6200008392334
2022-06-15,16.959999084472656
2022-06-16,16.34000015258789
2022-06-17,16.34000015258789
2022-06-21,15.539999961853027
2022-06-22,15.220000267028809
2022-06-23,13.229999542236328
2022-06-24,13.4399995803833
2022-06-27,14.09000015258789
2022-06-28,14.369999885559082
2022-06-29,13.869999885559082
2022-06-30,13.859999656677246
2022-07-01,12.739999771118164
2022-07-05,12.399999618530273
2022-07-06,12.010000228881836
2022-07-07,12.220000267028809
2022-07-08,12.989999771118164
2022-07-11,13.010000228881836
2022-07-12,12.779999732971191
2022-07-13,12.569999694824219
2022-07-14,11.760000228881836
2022-07-15,12.479999542236328
2022-07-18,12.1899995803833
2022-07-19,12.600000381469727
2022-07-20,12.5600004196167
2022-07-21,12.239999771118164
2022-07-22,11.720000267028809
2022-07-25,12.680000305175781
2022-07-26,12.15999984741211
2022-07-27,12.920000076293945
2022-07-28,13.350000381469727
2022-07-29,13.8100004196167
2022-08-01,13.279999732971191
2022-08-02,14.319999694824219
2022-08-03,14.020000457763672
2022-08-04,13.869999885559082
2022-08-05,13.880000114440918
2022-08-08,15.170000076293945
2022-08-09,15.3100004196167
2022-08-10,13.75
2022-08-11,13.1899995803833
2022-08-12,13.630000114440918
2022-08-15,13.319999694824219
2022-08-16,13.369999885559082
2022-08-17,13.390000343322754
2022-08-18,13.930000305175781
2022-08-19,13.350000381469727
2022-08-22,14.199999809265137
2022-08-23,14.899999618530273
2022-08-24,15.289999961853027
2022-08-25,16.59000015258789
2022-08-26,16.389999389648438
2022-08-29,15.779999732971191
2022-08-30,15.279999732971191
2022-08-31,15.779999732971191
2022-09-01,15.170000076293945
2022-09-02,16.290000915527344
2022-09-06,16.059999465942383
2022-09-07,15.84000015258789
2022-09-08,15.739999771118164
2022-09-09,16.280000686645508
2022-09-12,16.030000686645508
2022-09-13,17.040000915527344
2022-09-14,17.31999969482422
2022-09-15,16.489999771118164
2022-09-16,15.4399995803833
2022-09-19,16.06999969482422
2022-09-20,15.680000305175781
2022-09-21,14.979999542236328
2022-09-22,14.34000015258789
2022-09-23,12.640000343322754
2022-09-26,12.899999618530273
2022-09-27,14.0600004196167
2022-09-28,15.6899995803833
2022-09-29,14.25
2022-09-30,14.25
2022-10-03,15.229999542236328
2022-10-04,15.770000457763672
2022-10-05,15.609999656677246
2022-10-06,15.680000305175781
2022-10-07,15.25
2022-10-10,15.9399995803833
2022-10-11,15.670000076293945
2022-10-12,15.899999618530273
2022-10-13,16.540000915527344
2022-10-14,15.3100004196167
2022-10-17,16.280000686645508
2022-10-18,16.34000015258789
2022-10-19,16.190000534057617
2022-10-20,16.290000915527344
2022-10-21,16.920000076293945
2022-10-24,16.110000610351562
2022-10-25,16.420000076293945
2022-10-26,16.010000228881836
2022-10-27,16.489999771118164
2022-10-28,16.670000076293945
2022-10-31,17.6299991607666
2022-11-01,17.65999984741211
2022-11-02,16.639999389648438
2022-11-03,16.290000915527344
2022-11-04,16.59000015258789
2022-11-07,14.300000190734863
2022-11-08,13.84000015258789
2022-11-09,13.390000343322754
2022-11-10,13.880000114440918
2022-11-11,13.520000457763672
2022-11-14,13.460000038146973
2022-11-15,13.470000267028809
2022-11-16,13.270000457763672
2022-11-17,13.050000190734863
2022-11-18,13.470000267028809
2022-11-21,13.430000305175781
2022-11-22,14.199999809265137
2022-11-23,14.34000015258789
2022-11-25,15.140000343322754
2022-11-28,14.59000015258789
2022-11-29,14.850000381469727
2022-11-30,15.430000305175781
2022-12-01,14.770000457763672
2022-12-02,14.869999885559082
2022-12-05,14.630000114440918
2022-12-06,14.670000076293945
2022-12-07,14.390000343322754
2022-12-08,14.430000305175781
2022-12-09,14.34000015258789
2022-12-12,14.390000343322754
2022-12-13,14.399999618530273
2022-12-14,14.25
2022-12-15,13.859999656677246
2022-12-16,13.619999885559082
2022-12-19,13.479999542236328
2022-12-20,14.149999618530273
2022-12-21,14.09000015258789
2022-12-22,13.710000038146973
2022-12-23,14.149999618530273
2022-12-27,13.670000076293945
2022-12-28,13.609999656677246
2022-12-29,13.6899995803833
2022-12-30,13.300000190734863
2023-01-03,12.770000457763672
2023-01-04,12.979999542236328
2023-01-05,12.779999732971191
2023-01-06,12.579999923706055
2023-01-09,12.5
2023-01-10,12.34000015258789
2023-01-11,12.579999923706055
2023-01-12,12.699999809265137
2023-01-13,12.899999618530273
2023-01-17,12.460000038146973
2023-01-18,12.600000381469727
2023-01-19,12.350000381469727
2023-01-20,12.460000038146973
2023-01-23,12.34000015258789
2023-01-24,12.34000015258789
2023-01-25,12.279999732971191
2023-01-26,12.6899995803833
2023-01-27,12.680000305175781
2023-01-30,12.229999542236328
2023-01-31,12.710000038146973
2023-02-01,12.510000228881836
2023-02-02,12.569999694824219
2023-02-03,12.170000076293945
2023-02-06,11.859999656677246
2023-02-07,12.15999984741211
2023-02-08,11.899999618530273
2023-02-09,11.8100004196167
2023-02-10,12.170000076293945
2023-02-13,12.180000305175781
2023-02-14,12.069999694824219
2023-02-15,12.109999656677246
2023-02-16,12.220000267028809
2023-02-17,12.670000076293945
2023-02-21,12.720000267028809
2023-02-22,12.760000228881836
2023-02-23,13.380000114440918
2023-02-24,13.970000267028809
2023-02-27,13.539999961853027
2023-02-28,13.59000015258789
2023-03-01,13.8100004196167
2023-03-02,14.029999732971191
2023-03-03,14.510000228881836
2023-03-06,13.930000305175781
2023-03-07,13.25
2023-03-08,13.760000228881836
2023-03-09,12.819999694824219
2023-03-10,11.84000015258789
2023-03-13,11.460000038146973
2023-03-14,11.520000457763672
2023-03-15,10.390000343322754
2023-03-16,10.710000038146973
2023-03-17,10.229999542236328
2023-03-20,10.369999885559082
2023-03-21,10.720000267028809
2023-03-22,10.4399995803833
2023-03-23,9.970000267028809
2023-03-24,9.989999771118164
2023-03-27,10.319999694824219
2023-03-28,10.34000015258789
2023-03-29,10.65999984741211
2023-03-30,10.380000114440918
2023-03-31,10.329999923706055
2023-04-03,10.40999984741211
2023-04-04,9.789999961853027
2023-04-05,9.760000228881836
2023-04-06,9.369999885559082
2023-04-10,9.789999961853027
2023-04-11,10.0600004196167
2023-04-12,10.010000228881836
2023-04-13,9.529999732971191
2023-04-14,9.579999923706055
2023-04-17,9.449999809265137
2023-04-18,9.300000190734863
2023-04-19,9.729999542236328
2023-04-20,9.359999656677246
2023-04-21,9.09000015258789
2023-04-24,9.5
2023-04-25,9.039999961853027
2023-04-26,8.890000343322754
2023-04-27,8.829999923706055
2023-04-28,8.930000305175781
2023-05-01,8.9399995803833
2023-05-02,8.819999694824219
2023-05-03,9.119999885559082
2023-05-04,8.359999656677246
2023-05-05,8.819999694824219
2023-05-08,9.579999923706055
2023-05-09,9.550000190734863
2023-05-10,9.5600004196167
2023-05-11,9.079999923706055
2023-05-12,8.960000038146973
2023-05-15,9.1899995803833
2023-05-16,8.90999984741211
2023-05-17,9.140000343322754
2023-05-18,9.460000038146973
2023-05-19,9.25
2023-05-22,9.329999923706055
2023-05-23,9.520000457763672
2023-05-24,9.430000305175781
2023-05-25,9.460000038146973
2023-05-26,9.479999542236328
2023-05-30,9.5
2023-05-31,9.300000190734863
2023-06-01,9.550000190734863
2023-06-02,9.770000457763672
2023-06-05,9.770000457763672
2023-06-06,10.180000305175781
2023-06-07,10.390000343322754
2023-06-08,10.489999771118164
2023-06-09,10.239999771118164
2023-06-12,10.350000381469727
2023-06-13,10.140000343322754
2023-06-14,9.869999885559082
2023-06-15,10.239999771118164
2023-06-16,10.329999923706055
2023-06-20,9.899999618530273
2023-06-21,10.039999961853027
2023-06-22,9.850000381469727
2023-06-23,9.899999618530273
2023-06-26,9.710000038146973
2023-06-27,9.710000038146973
2023-06-28,9.770000457763672
2023-06-29,10.119999885559082
2023-06-30,9.850000381469727
2023-07-03,9.979999542236328
2023-07-05,9.880000114440918
2023-07-06,9.800000190734863
2023-07-07,10.380000114440918
2023-07-10,10.25
2023-07-11,10.220000267028809
2023-07-12,10.199999809265137
2023-07-13,10.300000190734863
2023-07-14,10.050000190734863
2023-07-17,10.039999961853027
2023-07-18,10.079999923706055
2023-07-19,10.510000228881836
2023-07-20,10.569999694824219
2023-07-21,10.819999694824219
2023-07-24,10.979999542236328
2023-07-25,10.9399995803833
2023-07-26,11.039999961853027
2023-07-27,11.34000015258789
2023-07-28,10.890000343322754
2023-07-31,11.170000076293945
2023-08-01,11.039999961853027
2023-08-02,10.869999885559082
2023-08-03,10.899999618530273
2023-08-04,11.109999656677246
2023-08-07,10.9399995803833
2023-08-08,10.710000038146973
2023-08-09,10.899999618530273
2023-08-10,10.640000343322754
2023-08-11,10.699999809265137
2023-08-14,10.470000267028809
2023-08-15,10.020000457763672
2023-08-16,9.930000305175781
2023-08-17,10.010000228881836
2023-08-18,10.09000015258789
2023-08-21,10.109999656677246
2023-08-22,9.970000267028809
2023-08-23,9.75
2023-08-24,9.770000457763672
2023-08-25,9.760000228881836
2023-08-28,9.819999694824219
2023-08-29,10.109999656677246
2023-08-30,10.239999771118164
2023-08-31,10.119999885559082
2023-09-01,10.5600004196167
2023-09-05,10.380000114440918
2023-09-06,10.15999984741211
2023-09-07,9.949999809265137
2023-09-08,10.529999732971191
2023-09-11,10.260000228881836
2023-09-12,10.59000015258789
2023-09-13,10.289999961853027
2023-09-14,10.779999732971191
2023-09-15,10.65999984741211
2023-09-18,10.010000228881836
2023-09-19,10.0
2023-09-20,10.170000076293945
2023-09-21,10.079999923706055
2023-09-22,10.010000228881836
2023-09-25,10.210000038146973
2023-09-26,10.020000457763672
2023-09-27,10.029999732971191
2023-09-28,10.260000228881836
2023-09-29,10.229999542236328
2023-10-02,10.079999923706055
2023-10-03,9.8100004196167
2023-10-04,9.890000343322754
2023-10-05,9.880000114440918
2023-10-06,9.710000038146973
2023-10-09,10.170000076293945
2023-10-10,10.329999923706055
2023-10-11,10.399999618530273
2023-10-12,10.229999542236328
2023-10-13,9.640000343322754
2023-10-16,9.739999771118164
2023-10-17,10.199999809265137
2023-10-18,9.739999771118164
2023-10-19,9.550000190734863
2023-10-20,9.229999542236328
2023-10-23,8.9399995803833
2023-10-24,8.949999809265137
2023-10-25,9.399999618530273
2023-10-26,9.40999984741211
2023-10-27,9.170000076293945
2023-10-30,9.140000343322754
2023-10-31,9.109999656677246
2023-11-01,9.180000305175781
2023-11-02,8.979999542236328
2023-11-03,9.130000114440918
2023-11-06,8.319999694824219
2023-11-07,7.849999904632568
2023-11-08,7.820000171661377
2023-11-09,8.199999809265137
2023-11-10,8.210000038146973
2023-11-13,8.319999694824219
2023-11-14,8.619999885559082
2023-11-15,8.75
2023-11-16,8.510000228881836
2023-11-17,8.449999809265137
2023-11-20,8.5
2023-11-21,8.270000457763672
2023-11-22,8.329999923706055
2023-11-24,8.5
2023-11-27,8.40999984741211
2023-11-28,8.329999923706055
2023-11-29,8.670000076293945
2023-11-30,8.569999694824219
2023-12-01,9.050000190734863
2023-12-04,8.869999885559082
2023-12-05,8.739999771118164
2023-12-06,8.729999542236328
2023-12-07,9.050000190734863
2023-12-08,9.050000190734863
2023-12-11,8.9399995803833
2023-12-12,8.829999923706055
2023-12-13,9.390000343322754
2023-12-14,9.420000076293945
2023-12-15,9.199999809265137
2023-12-18,9.1899995803833
2023-12-19,9.390000343322754
2023-12-20,9.1899995803833
2023-12-21,9.359999656677246
2023-12-22,9.59000015258789
2023-12-26,9.779999732971191
2023-12-27,9.609999656677246
2023-12-28,9.460000038146973
2023-12-29,9.3100004196167
2024-01-02,9.34000015258789
2024-01-03,9.149999618530273
2024-01-04,9.039999961853027
2024-01-05,8.920000076293945
2024-01-08,9.050000190734863
2024-01-09,8.489999771118164
2024-01-10,8.350000381469727
2024-01-11,8.079999923706055
2024-01-12,7.920000076293945
2024-01-16,7.690000057220459
2024-01-17,7.599999904632568
2024-01-18,7.659999847412109
2024-01-19,7.610000133514404
2024-01-22,7.730000019073486
2024-01-23,8.069999694824219
2024-01-24,8.0600004196167
2024-01-25,8.069999694824219
2024-01-26,8.130000114440918
2024-01-29,8.329999923706055
2024-01-30,8.300000190734863
2024-01-31,7.440000057220459
2024-02-01,7.760000228881836
2024-02-02,7.679999828338623
2024-02-05,7.539999961853027
2024-02-06,7.699999809265137
2024-02-07,7.650000095367432
2024-02-08,7.650000095367432
2024-02-09,7.739999771118164
2024-02-12,8.0
2024-02-13,7.730000019073486
2024-02-14,7.75
2024-02-15,8.079999923706055
2024-02-16,8.029999732971191
2024-02-20,7.699999809265137
2024-02-21,7.769999980926514
2024-02-22,7.690000057220459
2024-02-23,7.639999866485596
2024-02-26,7.360000133514404
2024-02-27,7.599999904632568
2024-02-28,7.449999809265137
2024-02-29,7.360000133514404
2024-03-01,7.289999961853027
2024-03-04,7.230000019073486
2024-03-05,7.139999866485596
2024-03-06,7.309999942779541
2024-03-07,7.539999961853027
2024-03-08,7.53000020980835
2024-03-11,7.489999771118164
2024-03-12,7.380000114440918
2024-03-13,7.389999866485596
2024-03-14,7.159999847412109
2024-03-15,7.5
2024-03-18,7.400000095367432
2024-03-19,7.75
2024-03-20,8.0600004196167
2024-03-21,8.039999961853027
2024-03-22,7.96999979019165
2024-03-25,8.170000076293945
2024-03-26,7.96999979019165
2024-03-27,8.520000457763672
2024-03-28,8.779999732971191
2024-04-01,8.739999771118164
2024-04-02,8.729999542236328
2024-04-03,8.819999694824219
2024-04-04,8.489999771118164
2024-04-05,8.4399995803833
2024-04-08,8.510000228881836
2024-04-09,8.699999809265137
2024-04-10,8.479999542236328
2024-04-11,8.279999732971191
2024-04-12,8.15999984741211
2024-04-15,8.100000381469727
2024-04-16,8.010000228881836
2024-04-17,7.949999809265137
2024-04-18,7.960000038146973
2024-04-19,8.050000190734863
2024-04-22,8.050000190734863
2024-04-23,8.119999885559082
2024-04-24,8.09000015258789
2024-04-25,8.130000114440918
2024-04-26,8.210000038146973
2024-04-29,8.220000267028809
2024-04-30,9.300000190734863
2024-05-01,8.470000267028809
2024-05-02,8.520000457763672
2024-05-03,8.510000228881836
2024-05-06,8.65999984741211
2024-05-07,8.670000076293945
2024-05-08,8.569999694824219
2024-05-09,8.829999923706055
2024-05-10,8.8100004196167
2024-05-13,9.140000343322754
2024-05-14,9.119999885559082
2024-05-15,9.020000457763672
2024-05-16,9.220000267028809
2024-05-17,9.699999809265137
2024-05-20,9.829999923706055
2024-05-21,9.720000267028809
2024-05-22,9.960000038146973
2024-05-23,9.699999809265137
2024-05-24,9.699999809265137
2024-05-28,9.670000076293945
2024-05-29,9.65999984741211
2024-05-30,9.760000228881836
2024-05-31,9.8100004196167
2024-06-03,9.760000228881836
2024-06-04,9.350000381469727
2024-06-05,9.1899995803833
2024-06-06,9.25
2024-06-07,9.220000267028809
2024-06-10,9.289999961853027
2024-06-11,8.710000038146973
2024-06-12,8.579999923706055
2024-06-13,8.430000305175781
2024-06-14,8.180000305175781
2024-06-17,8.180000305175781
2024-06-18,8.100000381469727
2024-06-20,8.380000114440918
2024-06-21,8.050000190734863
2024-06-24,8.369999885559082
2024-06-25,8.149999618530273
2024-06-26,8.300000190734863
2024-06-27,8.149999618530273
2024-06-28,8.180000305175781
2024-07-01,7.949999809265137
2024-07-02,7.920000076293945
2024-07-03,8.119999885559082
2024-07-05,7.769999980926514
2024-07-08,7.75
2024-07-09,7.489999771118164
2024-07-10,7.559999942779541
2024-07-11,7.800000190734863
2024-07-12,7.849999904632568
2024-07-15,8.100000381469727
2024-07-16,8.579999923706055
2024-07-17,8.569999694824219
2024-07-18,8.40999984741211
2024-07-19,8.300000190734863
2024-07-22,8.319999694824219
2024-07-23,8.479999542236328
2024-07-24,8.390000343322754
2024-07-25,8.579999923706055
2024-07-26,8.640000343322754
2024-07-29,8.649999618530273
2024-07-30,8.90999984741211
2024-07-31,9.109999656677246
2024-08-01,9.359999656677246
2024-08-02,8.569999694824219
2024-08-05,8.170000076293945
2024-08-06,7.949999809265137
2024-08-07,7.940000057220459
2024-08-08,8.229999542236328
2024-08-09,7.989999771118164
2024-08-12,7.920000076293945
2024-08-13,7.829999923706055
2024-08-14,7.679999828338623
2024-08-15,7.809999942779541
2024-08-16,7.800000190734863
2024-08-19,7.829999923706055
2024-08-20,7.75
2024-08-21,7.699999809265137
2024-08-22,7.619999885559082
2024-08-23,8.029999732971191
2024-08-26,8.079999923706055
2024-08-27,7.920000076293945
2024-08-28,7.760000228881836
2024-08-29,7.960000038146973
2024-08-30,7.929999828338623
2024-09-03,7.46999979019165
2024-09-04,7.5
2024-09-05,7.409999847412109
2024-09-06,7.099999904632568
2024-09-09,7.190000057220459
2024-09-10,7.130000114440918
2024-09-11,7.050000190734863
2024-09-12,7.159999847412109
2024-09-13,7.389999866485596
2024-09-16,7.510000228881836
2024-09-17,7.659999847412109
2024-09-18,7.579999923706055
2024-09-19,8.010000228881836
2024-09-20,7.690000057220459
2024-09-23,7.630000114440918
2024-09-24,7.889999866485596
2024-09-25,7.710000038146973
2024-09-26,7.949999809265137
2024-09-27,7.989999771118164
2024-09-30,8.039999961853027
2024-10-01,8.119999885559082
2024-10-02,8.279999732971191
2024-10-03,8.3100004196167
2024-10-04,8.460000038146973
2024-10-07,8.239999771118164
2024-10-08,8.180000305175781
2024-10-09,8.350000381469727
2024-10-10,9.5600004196167
2024-10-11,9.399999618530273
2024-10-14,9.350000381469727
2024-10-15,9.25
2024-10-16,9.34000015258789
2024-10-17,9.40999984741211
