Date,LEN
2017-06-02,46.09387969970703
2017-06-05,45.831642150878906
2017-06-06,45.639312744140625
2017-06-07,45.81414794921875
2017-06-08,45.578128814697266
2017-06-09,45.455745697021484
2017-06-12,46.05890655517578
2017-06-13,46.898101806640625
2017-06-14,47.14286422729492
2017-06-15,46.41730880737305
2017-06-16,46.26871871948242
2017-06-19,46.10261535644531
2017-06-20,47.090415954589844
2017-06-21,46.548431396484375
2017-06-22,45.81414794921875
2017-06-23,45.560646057128906
2017-06-26,45.85786056518555
2017-06-27,45.53441619873047
2017-06-28,46.207515716552734
2017-06-29,46.067649841308594
2017-06-30,46.609619140625
2017-07-03,45.94527816772461
2017-07-05,45.805419921875
2017-07-06,45.34210205078125
2017-07-07,46.74949645996094
2017-07-10,47.72853088378906
2017-07-11,47.011199951171875
2017-07-12,47.019954681396484
2017-07-13,47.063697814941406
2017-07-14,47.264896392822266
2017-07-17,46.89748764038086
2017-07-18,46.32011032104492
2017-07-19,46.626304626464844
2017-07-20,46.591312408447266
2017-07-21,46.65255355834961
2017-07-24,46.258888244628906
2017-07-25,46.53007507324219
2017-07-26,46.145172119140625
2017-07-27,46.390106201171875
2017-07-28,45.86524200439453
2017-07-31,45.873985290527344
2017-08-01,46.69628143310547
2017-08-02,47.12493896484375
2017-08-03,47.12493896484375
2017-08-04,47.45734405517578
2017-08-07,47.492347717285156
2017-08-08,47.61481475830078
2017-08-09,47.37862777709961
2017-08-10,46.50383758544922
2017-08-11,46.582557678222656
2017-08-14,47.14242935180664
2017-08-15,47.299888610839844
2017-08-16,47.317386627197266
2017-08-17,46.258888244628906
2017-08-18,45.384098052978516
2017-08-21,45.585304260253906
2017-08-22,45.42783737182617
2017-08-23,45.13041305541992
2017-08-24,44.78049850463867
2017-08-25,45.14790725708008
2017-08-28,44.544307708740234
2017-08-29,44.168155670166016
2017-08-30,44.360599517822266
2017-08-31,45.27912521362305
2017-09-01,45.27912521362305
2017-09-05,44.64927291870117
2017-09-06,43.783241271972656
2017-09-07,43.625770568847656
2017-09-08,44.211883544921875
2017-09-11,45.26163101196289
2017-09-12,45.6290397644043
2017-09-13,44.7979850769043
2017-09-14,44.51805877685547
2017-09-15,44.88547134399414
2017-09-18,45.22663879394531
2017-09-19,45.322872161865234
2017-09-20,44.14189910888672
2017-09-21,44.168155670166016
2017-09-22,43.98442840576172
2017-09-25,44.20313262939453
2017-09-26,44.77174377441406
2017-09-27,44.89421844482422
2017-09-28,45.690277099609375
2017-09-29,46.188899993896484
2017-10-02,46.20640563964844
2017-10-03,48.41961669921875
2017-10-04,49.34689712524414
2017-10-05,49.049468994140625
2017-10-06,48.892005920410156
2017-10-09,49.16319274902344
2017-10-10,49.198177337646484
2017-10-11,49.495609283447266
2017-10-12,49.03197479248047
2017-10-13,49.0057258605957
2017-10-16,48.865760803222656
2017-10-17,48.962005615234375
2017-10-18,49.2596321105957
2017-10-19,49.67982482910156
2017-10-20,50.33639144897461
2017-10-23,50.16130447387695
2017-10-24,50.782867431640625
2017-10-25,50.7215690612793
2017-10-26,51.17679214477539
2017-10-27,50.782867431640625
2017-10-30,48.743133544921875
2017-10-31,48.734375
2017-11-01,49.863670349121094
2017-11-02,48.23538589477539
2017-11-03,47.81519317626953
2017-11-06,49.14583969116211
2017-11-07,49.44346237182617
2017-11-08,51.26433563232422
2017-11-09,52.46523666381836
2017-11-10,52.26938247680664
2017-11-13,51.833126068115234
2017-11-14,52.13581848144531
2017-11-15,51.65507125854492
2017-11-16,51.7173957824707
2017-11-17,52.42962646484375
2017-11-20,52.6343879699707
2017-11-21,53.88972854614258
2017-11-22,53.9609375
2017-11-24,54.32596206665039
2017-11-27,54.08557891845703
2017-11-28,54.78890609741211
2017-11-29,55.35870361328125
2017-11-30,55.89289093017578
2017-12-01,55.697017669677734
2017-12-04,56.07094955444336
2017-12-05,55.22516632080078
2017-12-06,54.22801971435547
2017-12-07,54.94026565551758
2017-12-08,55.35870361328125
2017-12-11,54.91354751586914
2017-12-12,54.69098663330078
2017-12-13,54.40608596801758
2017-12-14,54.43278884887695
2017-12-15,54.66427230834961
2017-12-18,55.518959045410156
2017-12-19,55.091617584228516
2017-12-20,55.697017669677734
2017-12-21,56.75647735595703
2017-12-22,56.979042053222656
2017-12-26,56.88111877441406
2017-12-27,56.90782928466797
2017-12-28,56.81879806518555
2017-12-29,56.302425384521484
2018-01-02,57.72688293457031
2018-01-03,59.854705810546875
2018-01-04,59.605411529541016
2018-01-05,60.16632080078125
2018-01-08,59.854705810546875
2018-01-09,59.356143951416016
2018-01-10,60.771697998046875
2018-01-11,61.93800735473633
2018-01-12,61.66200637817383
2018-01-16,61.234676361083984
2018-01-17,62.952938079833984
2018-01-18,62.801597595214844
2018-01-19,63.94115447998047
2018-01-22,63.86105728149414
2018-01-23,63.148807525634766
2018-01-24,63.086490631103516
2018-01-25,60.99311065673828
2018-01-26,60.414085388183594
2018-01-29,57.91984939575195
2018-01-30,56.895423889160156
2018-01-31,55.81755828857422
2018-02-01,55.9778938293457
2018-02-02,53.46585464477539
2018-02-05,51.3991813659668
2018-02-06,53.839988708496094
2018-02-07,54.25865173339844
2018-02-08,52.65522003173828
2018-02-09,52.28109359741211
2018-02-12,52.860103607177734
2018-02-13,53.41239547729492
2018-02-14,54.54372024536133
2018-02-15,53.804344177246094
2018-02-16,54.214107513427734
2018-02-20,52.69084167480469
2018-02-21,52.254364013671875
2018-02-22,52.04947280883789
2018-02-23,52.59286117553711
2018-02-26,52.958091735839844
2018-02-27,51.363548278808594
2018-02-28,50.401493072509766
2018-03-01,51.096317291259766
2018-03-02,51.20321273803711
2018-03-05,51.94258499145508
2018-03-06,52.70867919921875
2018-03-07,52.8155517578125
2018-03-08,52.254364013671875
2018-03-09,53.26095199584961
2018-03-12,53.8310661315918
2018-03-13,53.94688415527344
2018-03-14,53.358943939208984
2018-03-15,52.459232330322266
2018-03-16,52.74429702758789
2018-03-19,52.61068344116211
2018-03-20,52.44142532348633
2018-03-21,53.358943939208984
2018-03-22,52.27216720581055
2018-03-23,51.719871520996094
2018-03-26,52.74429702758789
2018-03-27,52.26326370239258
2018-03-28,52.34343719482422
2018-03-29,52.50376892089844
2018-04-02,50.62418746948242
2018-04-03,50.855804443359375
2018-04-04,55.9600830078125
2018-04-05,57.011226654052734
2018-04-06,54.85548782348633
2018-04-09,54.14284896850586
2018-04-10,53.52820587158203
2018-04-11,51.8356819152832
2018-04-12,50.55292510986328
2018-04-13,50.722171783447266
2018-04-16,50.89143371582031
2018-04-17,51.24775314331055
2018-04-18,51.34574508666992
2018-04-19,49.54632568359375
2018-04-20,48.65552520751953
2018-04-23,48.512996673583984
2018-04-24,47.66611099243164
2018-04-25,48.0583381652832
2018-04-26,48.3971061706543
2018-04-27,48.896331787109375
2018-04-30,47.149070739746094
2018-05-01,48.0583381652832
2018-05-02,47.46998596191406
2018-05-03,47.80874252319336
2018-05-04,48.530826568603516
2018-05-07,48.43275833129883
2018-05-08,48.52190017700195
2018-05-09,47.79092788696289
2018-05-10,48.30796432495117
2018-05-11,48.3971061706543
2018-05-14,48.3971061706543
2018-05-15,45.65142059326172
2018-05-16,45.43747329711914
2018-05-17,45.731658935546875
2018-05-18,46.38241958618164
2018-05-21,46.596370697021484
2018-05-22,45.348331451416016
2018-05-23,46.132808685302734
2018-05-24,45.87428283691406
2018-05-25,47.59478759765625
2018-05-29,47.50565719604492
2018-05-30,46.8014030456543
2018-05-31,46.12389373779297
2018-06-01,46.01691818237305
2018-06-04,46.41807556152344
2018-06-05,46.35567092895508
2018-06-06,46.61418914794922
2018-06-07,46.7479248046875
2018-06-08,48.13858413696289
2018-06-11,47.87114715576172
2018-06-12,48.744781494140625
2018-06-13,46.79248809814453
2018-06-14,47.30952835083008
2018-06-15,47.0866584777832
2018-06-18,46.328941345214844
2018-06-19,46.41807556152344
2018-06-20,46.56071090698242
2018-06-21,46.07040786743164
2018-06-22,45.64249801635742
2018-06-25,43.87742233276367
2018-06-26,46.00801086425781
2018-06-27,45.695987701416016
2018-06-28,46.39133071899414
2018-06-29,46.8014030456543
2018-07-02,46.50721740722656
2018-07-03,46.694427490234375
2018-07-05,47.354103088378906
2018-07-06,47.86223220825195
2018-07-09,48.7002067565918
2018-07-10,48.45059585571289
2018-07-11,48.14727020263672
2018-07-12,47.97777557373047
2018-07-13,48.227569580078125
2018-07-16,48.21864700317383
2018-07-17,49.55680465698242
2018-07-18,49.21780014038086
2018-07-19,49.19105529785156
2018-07-20,48.78068161010742
2018-07-23,48.44166564941406
2018-07-24,46.916141510009766
2018-07-25,45.8099365234375
2018-07-26,46.86262893676758
2018-07-27,46.48794174194336
2018-07-30,46.28276824951172
2018-07-31,46.63068771362305
2018-08-01,46.15786361694336
2018-08-02,45.328208923339844
2018-08-03,45.9259147644043
2018-08-06,46.17570495605469
2018-08-07,47.28192138671875
2018-08-08,47.52281188964844
2018-08-09,47.68336868286133
2018-08-10,47.62092208862305
2018-08-13,45.30143356323242
2018-08-14,45.488773345947266
2018-08-15,44.81077194213867
2018-08-16,45.03378677368164
2018-08-17,45.11409378051758
2018-08-20,45.61366653442383
2018-08-21,47.51387023925781
2018-08-22,46.86262893676758
2018-08-23,46.131103515625
2018-08-24,45.98836135864258
2018-08-27,46.76450729370117
2018-08-28,46.93400955200195
2018-08-29,47.00537109375
2018-08-30,46.2470703125
2018-08-31,46.09541702270508
2018-09-04,46.140010833740234
2018-09-05,46.85371398925781
2018-09-06,46.69313049316406
2018-09-07,45.078399658203125
2018-09-10,45.22114944458008
2018-09-11,45.649356842041016
2018-09-12,46.58607482910156
2018-09-13,46.70205307006836
2018-09-14,46.86262893676758
2018-09-17,45.640445709228516
2018-09-18,46.22031021118164
2018-09-19,45.84562683105469
2018-09-20,45.24790573120117
2018-09-21,44.721561431884766
2018-09-24,43.71347427368164
2018-09-25,43.59748840332031
2018-09-26,42.732154846191406
2018-09-27,42.00062561035156
2018-09-28,41.6526985168457
2018-10-01,42.071983337402344
2018-10-02,41.72406768798828
2018-10-03,41.251258850097656
2018-10-04,39.86848831176758
2018-10-05,39.948753356933594
2018-10-08,40.53755569458008
2018-10-09,39.52946090698242
2018-10-10,39.00312042236328
2018-10-11,38.63736343383789
2018-10-12,38.49462127685547
2018-10-15,38.39649963378906
2018-10-16,39.34212875366211
2018-10-17,38.43217468261719
2018-10-18,37.87855529785156
2018-10-19,36.45877456665039
2018-10-22,35.155086517333984
2018-10-23,36.34269714355469
2018-10-24,34.68182373046875
2018-10-25,35.887290954589844
2018-10-26,37.31600570678711
2018-10-29,36.61949920654297
2018-10-30,38.43217468261719
2018-10-31,38.378604888916016
2018-11-01,39.325111389160156
2018-11-02,38.646484375
2018-11-05,39.63764953613281
2018-11-06,39.271549224853516
2018-11-07,38.36967086791992
2018-11-08,37.41421890258789
2018-11-09,37.41421890258789
2018-11-12,36.324832916259766
2018-11-13,36.84274673461914
2018-11-14,37.155269622802734
2018-11-15,35.297950744628906
2018-11-16,36.65522384643555
2018-11-19,37.0302619934082
2018-11-20,37.62853240966797
2018-11-21,38.20001220703125
2018-11-23,38.16429138183594
2018-11-26,38.25358963012695
2018-11-27,38.280372619628906
2018-11-28,39.18224334716797
2018-11-29,38.43217468261719
2018-11-30,38.155364990234375
2018-12-03,38.94115447998047
2018-12-04,36.72666549682617
2018-12-06,37.914268493652344
2018-12-07,37.50352478027344
2018-12-10,36.71772003173828
2018-12-11,36.13732147216797
2018-12-12,36.77131652832031
2018-12-13,36.53022003173828
2018-12-14,35.90515899658203
2018-12-17,35.73549270629883
2018-12-18,36.61949920654297
2018-12-19,36.63736343383789
2018-12-20,36.50341033935547
2018-12-21,34.78899002075195
2018-12-24,33.985328674316406
2018-12-26,35.23543930053711
2018-12-27,35.27116012573242
2018-12-28,35.20865249633789
2018-12-31,34.95863342285156
2019-01-02,35.681907653808594
2019-01-03,35.315818786621094
2019-01-04,36.798095703125
2019-01-07,37.84283447265625
2019-01-08,38.29823303222656
2019-01-09,41.33423614501953
2019-01-10,40.334144592285156
2019-01-11,41.44138717651367
2019-01-14,40.360923767089844
2019-01-15,40.96812438964844
2019-01-16,40.50379943847656
2019-01-17,39.98588180541992
2019-01-18,39.37869644165039
2019-01-22,38.85186004638672
2019-01-23,38.98579788208008
2019-01-24,40.10299301147461
2019-01-25,39.825927734375
2019-01-28,39.7901725769043
2019-01-29,41.068260192871094
2019-01-30,41.47043991088867
2019-01-31,42.38208770751953
2019-02-01,42.14077377319336
2019-02-04,41.72071838378906
2019-02-05,41.92626953125
2019-02-06,41.184452056884766
2019-02-07,41.28276443481445
2019-02-08,41.13976287841797
2019-02-11,41.1040153503418
2019-02-12,43.445655822753906
2019-02-13,43.052406311035156
2019-02-14,43.1149787902832
2019-02-15,43.70485305786133
2019-02-19,44.13385009765625
2019-02-20,43.74953842163086
2019-02-21,43.99085998535156
2019-02-22,44.91142654418945
2019-02-25,44.366233825683594
2019-02-26,44.20535659790039
2019-02-27,43.65122985839844
2019-02-28,42.88259506225586
2019-03-01,42.03351593017578
2019-03-04,42.54296875
2019-03-05,41.229148864746094
2019-03-06,41.0235710144043
2019-03-07,42.49827194213867
2019-03-08,42.659156799316406
2019-03-11,43.356292724609375
2019-03-12,43.40097427368164
2019-03-13,42.96303176879883
2019-03-14,42.9183349609375
2019-03-15,42.659156799316406
2019-03-18,42.77533721923828
2019-03-19,41.64027786254883
2019-03-20,41.3095703125
2019-03-21,42.516151428222656
2019-03-22,42.757469177246094
2019-03-25,44.285789489746094
2019-03-26,44.42879867553711
2019-03-27,46.180572509765625
2019-03-28,44.47349166870117
2019-03-29,43.874656677246094
2019-04-01,43.71379089355469
2019-04-02,43.66910171508789
2019-04-03,44.518165588378906
2019-04-04,45.304683685302734
2019-04-05,46.18950653076172
2019-04-08,45.84988021850586
2019-04-09,44.8935546875
2019-04-10,45.43874740600586
2019-04-11,45.84988021850586
2019-04-12,45.554931640625
2019-04-15,45.70687484741211
2019-04-16,45.93924331665039
2019-04-17,46.39506530761719
2019-04-18,47.28882598876953
2019-04-22,46.55594253540039
2019-04-23,46.922664642333984
2019-04-24,47.0747184753418
2019-04-25,46.11766815185547
2019-04-26,46.53805160522461
2019-04-29,46.654335021972656
2019-04-30,46.53805160522461
2019-05-01,46.555946350097656
2019-05-02,46.83322525024414
2019-05-03,46.71694564819336
2019-05-06,46.37704849243164
2019-05-07,46.2876091003418
2019-05-08,45.73305130004883
2019-05-09,46.3144416809082
2019-05-10,46.38600540161133
2019-05-13,46.03716278076172
2019-05-14,47.18206024169922
2019-05-15,47.33411407470703
2019-05-16,47.99600601196289
2019-05-17,47.521934509277344
2019-05-20,46.341278076171875
2019-05-21,46.770606994628906
2019-05-22,46.29655838012695
2019-05-23,45.688331604003906
2019-05-24,46.430721282958984
2019-05-28,45.8940544128418
2019-05-29,45.214271545410156
2019-05-30,44.99961853027344
2019-05-31,44.418212890625
2019-06-03,45.08010482788086
2019-06-04,45.974552154541016
2019-06-05,46.62749481201172
2019-06-06,47.119449615478516
2019-06-07,47.727664947509766
2019-06-10,47.20889663696289
2019-06-11,46.752723693847656
2019-06-12,46.59171676635742
2019-06-13,47.47722625732422
2019-06-14,47.89762496948242
2019-06-17,47.414608001708984
2019-06-18,46.94951248168945
2019-06-19,46.59171676635742
2019-06-20,47.1641731262207
2019-06-21,45.929832458496094
2019-06-24,45.98349380493164
2019-06-25,43.130218505859375
2019-06-26,42.53092575073242
2019-06-27,43.31804656982422
2019-06-28,43.344879150390625
2019-07-01,43.00498580932617
2019-07-02,43.425376892089844
2019-07-03,44.02466583251953
2019-07-05,43.18387985229492
2019-07-08,43.17494583129883
2019-07-09,42.36993408203125
2019-07-10,43.345706939697266
2019-07-11,42.64745330810547
2019-07-12,42.79067611694336
2019-07-15,42.34306716918945
2019-07-16,42.76380920410156
2019-07-17,41.922332763671875
2019-07-18,41.85966873168945
2019-07-19,41.421024322509766
2019-07-22,41.179317474365234
2019-07-23,41.05398941040039
2019-07-24,41.86861801147461
2019-07-25,42.754878997802734
2019-07-26,42.638484954833984
2019-07-29,42.95180892944336
2019-07-30,43.37256622314453
2019-07-31,42.584781646728516
2019-08-01,43.417335510253906
2019-08-02,42.95180892944336
2019-08-05,42.548980712890625
2019-08-06,43.13981246948242
2019-08-07,44.63479232788086
2019-08-08,45.529998779296875
2019-08-09,44.769073486328125
2019-08-12,44.09768295288086
2019-08-13,45.01078796386719
2019-08-14,44.231956481933594
2019-08-15,43.426273345947266
2019-08-16,44.08872604370117
2019-08-19,44.78697204589844
2019-08-20,45.610565185546875
2019-08-21,46.15664291381836
2019-08-22,46.550540924072266
2019-08-23,45.84331130981445
2019-08-26,45.691139221191406
2019-08-27,45.207733154296875
2019-08-28,45.127159118652344
2019-08-29,45.84331130981445
2019-08-30,45.655330657958984
2019-09-03,45.8075065612793
2019-09-04,46.54158401489258
2019-09-05,46.27301788330078
2019-09-06,46.550540924072266
2019-09-09,46.94441604614258
2019-09-10,47.71429443359375
2019-09-11,48.3409423828125
2019-09-12,48.860145568847656
2019-09-13,48.000762939453125
2019-09-16,47.75010681152344
2019-09-17,47.535240173339844
2019-09-18,48.4752311706543
2019-09-19,48.15294647216797
2019-09-20,48.43046569824219
2019-09-23,49.137664794921875
2019-09-24,49.415184020996094
2019-09-25,49.737457275390625
2019-09-26,49.74640655517578
2019-09-27,48.98548126220703
2019-09-30,49.997047424316406
2019-10-01,49.88068389892578
2019-10-02,51.7606086730957
2019-10-03,52.378292083740234
2019-10-04,53.25559997558594
2019-10-07,53.112361907958984
2019-10-08,52.94227600097656
2019-10-09,52.83485412597656
2019-10-10,52.68267059326172
2019-10-11,52.38724136352539
2019-10-14,52.799041748046875
2019-10-15,53.47045135498047
2019-10-16,54.759525299072266
2019-10-17,54.68787384033203
2019-10-18,55.27909469604492
2019-10-21,54.6609992980957
2019-10-22,55.18952178955078
2019-10-23,55.243255615234375
2019-10-24,55.51199722290039
2019-10-25,55.36867904663086
2019-10-28,53.989166259765625
2019-10-29,53.27253341674805
2019-10-30,53.91749572753906
2019-10-31,53.38898468017578
2019-11-01,54.535579681396484
2019-11-04,53.12919998168945
2019-11-05,52.27821350097656
2019-11-06,53.04857635498047
2019-11-07,51.31971740722656
2019-11-08,51.77656173706055
2019-11-11,52.82463455200195
2019-11-12,52.4215202331543
2019-11-13,53.12919998168945
2019-11-14,53.51439666748047
2019-11-15,53.16502380371094
2019-11-18,53.78312683105469
2019-11-19,53.4248161315918
2019-11-20,53.505435943603516
2019-11-21,52.941097259521484
2019-11-22,52.654441833496094
2019-11-25,53.23670196533203
2019-11-26,54.1504020690918
2019-11-27,53.52334976196289
2019-11-29,53.43377685546875
2019-12-02,52.726104736328125
2019-12-03,52.7888069152832
2019-12-04,52.699222564697266
2019-12-05,53.568145751953125
2019-12-06,52.62755584716797
2019-12-09,53.2098274230957
2019-12-10,52.967960357666016
2019-12-11,53.49648666381836
2019-12-12,52.00946807861328
2019-12-13,52.22446060180664
2019-12-16,52.054264068603516
2019-12-17,51.248043060302734
2019-12-18,50.37913513183594
2019-12-19,49.483341217041016
2019-12-20,50.73744583129883
2019-12-23,49.8416633605957
2019-12-24,50.8718147277832
2019-12-26,50.18206024169922
2019-12-27,50.16415023803711
2019-12-30,49.931236267089844
2019-12-31,49.97602081298828
2020-01-02,49.993934631347656
2020-01-03,50.58516311645508
2020-01-06,52.000511169433594
2020-01-07,51.18534469604492
2020-01-08,51.588443756103516
2020-01-09,51.678035736083984
2020-01-10,53.49648666381836
2020-01-13,54.2399787902832
2020-01-14,55.20743179321289
2020-01-15,56.246543884277344
2020-01-16,56.60486602783203
2020-01-17,56.51527404785156
2020-01-21,58.172489166259766
2020-01-22,58.91599655151367
2020-01-23,60.37443542480469
2020-01-24,59.80899429321289
2020-01-27,60.39237594604492
2020-01-28,60.83214569091797
2020-01-29,60.83214569091797
2020-01-30,60.365447998046875
2020-01-31,59.557708740234375
2020-02-03,59.82695770263672
2020-02-04,58.8935546875
2020-02-05,60.993690490722656
2020-02-06,61.16419982910156
2020-02-07,61.91811752319336
2020-02-10,62.896385192871094
2020-02-11,63.91952133178711
2020-02-12,63.14768981933594
2020-02-13,62.60918426513672
2020-02-14,63.13871383666992
2020-02-18,62.932273864746094
2020-02-19,63.21947479248047
2020-02-20,63.74900817871094
2020-02-21,63.40796661376953
2020-02-24,62.07069778442383
2020-02-25,59.63848114013672
2020-02-26,58.17556381225586
2020-02-27,56.533145904541016
2020-02-28,54.15479278564453
2020-03-02,56.201080322265625
2020-03-03,57.6550178527832
2020-03-04,59.80899429321289
2020-03-05,58.06787109375
2020-03-06,56.13825225830078
2020-03-09,49.676292419433594
2020-03-10,53.266258239746094
2020-03-11,47.93514633178711
2020-03-12,41.66167068481445
2020-03-13,40.99753189086914
2020-03-16,32.95597839355469
2020-03-17,31.385364532470703
2020-03-18,27.75051498413086
2020-03-19,28.369789123535156
2020-03-20,30.58659553527832
2020-03-23,26.341453552246094
2020-03-24,31.950786590576172
2020-03-25,36.53697204589844
2020-03-26,38.07170104980469
2020-03-27,36.13311004638672
2020-03-30,35.863861083984375
2020-03-31,34.284271240234375
2020-04-01,31.169963836669922
2020-04-02,29.99424934387207
2020-04-03,29.967327117919922
2020-04-06,35.199710845947266
2020-04-07,35.235618591308594
2020-04-08,38.91535186767578
2020-04-09,40.20771789550781
2020-04-13,37.11138153076172
2020-04-14,38.610191345214844
2020-04-15,35.73822021484375
2020-04-16,36.70750427246094
2020-04-17,38.5294189453125
2020-04-20,35.98659896850586
2020-04-21,36.13962173461914
2020-04-22,36.95872116088867
2020-04-23,37.12974548339844
2020-04-24,38.59693145751953
2020-04-27,40.8292121887207
2020-04-28,44.573692321777344
2020-04-29,47.922122955322266
2020-04-30,45.06875228881836
2020-05-01,44.519683837890625
2020-05-04,44.483680725097656
2020-05-05,46.0048713684082
2020-05-06,45.968868255615234
2020-05-07,45.761844635009766
2020-05-08,48.61520004272461
2020-05-11,47.70609664916992
2020-05-12,45.797847747802734
2020-05-13,44.033634185791016
2020-05-14,43.88059616088867
2020-05-15,45.58182144165039
2020-05-18,50.94649887084961
2020-05-19,52.593727111816406
2020-05-20,51.80162048339844
2020-05-21,53.10677719116211
2020-05-22,54.087913513183594
2020-05-26,55.60009765625
2020-05-27,58.49846649169922
2020-05-28,54.17791748046875
2020-05-29,54.42094802856445
2020-06-01,54.132911682128906
2020-06-02,54.1959228515625
2020-06-03,57.130306243896484
2020-06-04,54.97902297973633
2020-06-05,57.346317291259766
2020-06-08,56.40119934082031
2020-06-09,55.996158599853516
2020-06-10,56.23917770385742
2020-06-11,51.504573822021484
2020-06-12,53.331809997558594
2020-06-15,57.15730285644531
2020-06-16,57.5533447265625
2020-06-17,57.12128829956055
2020-06-18,55.71711730957031
2020-06-19,54.168914794921875
2020-06-22,55.069034576416016
2020-06-23,55.078033447265625
2020-06-24,53.14277648925781
2020-06-25,53.79087829589844
2020-06-26,53.10677719116211
2020-06-29,54.86199951171875
2020-06-30,55.465087890625
2020-07-01,53.80887222290039
2020-07-02,54.15990447998047
2020-07-06,55.75312805175781
2020-07-07,55.96013641357422
2020-07-08,59.00253677368164
2020-07-09,57.041053771972656
2020-07-10,58.85372543334961
2020-07-13,56.418766021728516
2020-07-14,59.78262710571289
2020-07-15,61.61335372924805
2020-07-16,62.95707321166992
2020-07-17,62.7676887512207
2020-07-20,62.0913200378418
2020-07-21,61.640403747558594
2020-07-22,63.967140197753906
2020-07-23,63.200584411621094
2020-07-24,62.93903350830078
2020-07-27,65.86097717285156
2020-07-28,63.47113037109375
2020-07-29,65.54532623291016
2020-07-30,65.18460083007812
2020-07-31,65.24772644042969
2020-08-03,66.37503051757812
2020-08-04,65.59044647216797
2020-08-05,66.33894348144531
2020-08-06,66.09545135498047
2020-08-07,66.05036163330078
2020-08-10,67.18668365478516
2020-08-11,66.34796142578125
2020-08-12,66.99729919433594
2020-08-13,67.25881958007812
2020-08-14,66.96122741699219
2020-08-17,69.50440979003906
2020-08-18,69.59457397460938
2020-08-19,69.26993560791016
2020-08-20,69.38714599609375
2020-08-21,71.56961822509766
2020-08-24,71.01947784423828
2020-08-25,70.32508850097656
2020-08-26,69.5765380859375
2020-08-27,68.35906219482422
2020-08-28,68.47630310058594
2020-08-31,67.47528076171875
2020-09-01,70.46034240722656
2020-09-02,70.6767807006836
2020-09-03,67.91715240478516
2020-09-04,66.39307403564453
2020-09-08,66.16761779785156
2020-09-09,68.35005187988281
2020-09-10,68.0885238647461
2020-09-11,69.8741455078125
2020-09-14,71.24491882324219
2020-09-15,68.44926452636719
2020-09-16,71.14573669433594
2020-09-17,70.46936798095703
2020-09-18,71.40726470947266
2020-09-21,69.2158203125
2020-09-22,72.01150512695312
2020-09-23,68.79194641113281
2020-09-24,69.92826080322266
2020-09-25,69.17071533203125
2020-09-28,71.82212829589844
2020-09-29,71.21788787841797
2020-09-30,73.661865234375
2020-10-01,74.7891616821289
2020-10-02,75.62783813476562
2020-10-05,74.86128997802734
2020-10-06,72.74198150634766
2020-10-07,72.5345687866211
2020-10-08,75.76312255859375
2020-10-09,75.81724548339844
2020-10-12,75.7090072631836
2020-10-13,74.87933349609375
2020-10-14,75.14089965820312
2020-10-15,76.59717559814453
2020-10-16,76.59717559814453
2020-10-19,74.66144561767578
2020-10-20,75.33985900878906
2020-10-21,72.44532012939453
2020-10-22,69.23414611816406
2020-10-23,70.79904174804688
2020-10-26,67.85924530029297
2020-10-27,65.58883666992188
2020-10-28,65.42601776123047
2020-10-29,64.76569366455078
2020-10-30,63.526466369628906
2020-11-02,65.58883666992188
2020-11-03,67.27130889892578
2020-11-04,71.89353942871094
2020-11-05,71.20608520507812
2020-11-06,68.37484741210938
2020-11-09,63.680233001708984
2020-11-10,68.14871978759766
2020-11-11,68.9447250366211
2020-11-12,66.92756652832031
2020-11-13,68.38389587402344
2020-11-16,68.52860260009766
2020-11-17,68.4833755493164
2020-11-18,69.17990112304688
2020-11-19,69.0170669555664
2020-11-20,68.52860260009766
2020-11-23,70.76285552978516
2020-11-24,69.22510528564453
2020-11-25,69.68643188476562
2020-11-27,70.29248046875
2020-11-30,68.61907196044922
2020-12-01,66.24009704589844
2020-12-02,64.40387725830078
2020-12-03,68.22108459472656
2020-12-04,66.82806396484375
2020-12-07,69.04419708251953
2020-12-08,65.57978057861328
2020-12-09,65.48027038574219
2020-12-10,65.38982391357422
2020-12-11,65.81494140625
2020-12-14,67.55170440673828
2020-12-15,66.81902313232422
2020-12-16,67.19892883300781
2020-12-17,72.31866455078125
2020-12-18,73.12373352050781
2020-12-21,71.92066955566406
2020-12-22,72.67145538330078
2020-12-23,71.07040405273438
2020-12-24,72.75285339355469
2020-12-28,70.86233520507812
2020-12-29,70.50957489013672
2020-12-30,70.58194732666016
2020-12-31,68.95374298095703
2021-01-04,67.18083953857422
2021-01-05,66.6742935180664
2021-01-06,66.29438781738281
2021-01-07,68.46529388427734
2021-01-08,66.38484191894531
2021-01-11,68.63716125488281
2021-01-12,69.2793960571289
2021-01-13,69.0532455444336
2021-01-14,67.85020446777344
2021-01-15,69.2793960571289
2021-01-19,70.77190399169922
2021-01-20,74.65241241455078
2021-01-21,75.62025451660156
2021-01-22,76.54293823242188
2021-01-25,78.39725494384766
2021-01-26,77.80023956298828
2021-01-27,76.92281341552734
2021-01-28,76.48737335205078
2021-01-29,75.43498229980469
2021-02-01,76.39663696289062
2021-02-02,77.15870666503906
2021-02-03,77.51252746582031
2021-02-04,78.80985260009766
2021-02-05,82.52035522460938
2021-02-08,86.38509368896484
2021-02-09,84.36199951171875
2021-02-10,84.9789047241211
2021-02-11,85.78632354736328
2021-02-12,83.99003601074219
2021-02-16,80.10714721679688
2021-02-17,79.15459442138672
