Date,INBK
2017-05-23,24.3037109375
2017-05-24,24.580936431884766
2017-05-25,24.534732818603516
2017-05-26,24.488529205322266
2017-05-30,24.349918365478516
2017-05-31,23.84166717529297
2017-06-01,24.0264892578125
2017-06-02,24.0264892578125
2017-06-05,23.84166717529297
2017-06-06,24.858169555664062
2017-06-07,24.811965942382812
2017-06-08,24.95058250427246
2017-06-09,25.736055374145508
2017-06-12,26.198110580444336
2017-06-13,26.24431037902832
2017-06-14,25.505037307739258
2017-06-15,24.811965942382812
2017-06-16,25.274009704589844
2017-06-19,25.458831787109375
2017-06-20,25.458831787109375
2017-06-21,25.320207595825195
2017-06-22,25.274009704589844
2017-06-23,26.198110580444336
2017-06-26,25.736055374145508
2017-06-27,26.013282775878906
2017-06-28,26.115154266357422
2017-06-29,26.34666633605957
2017-06-30,25.976242065429688
2017-07-03,26.485580444335938
2017-07-05,26.856014251708984
2017-07-06,26.34666633605957
2017-07-07,26.717103958129883
2017-07-10,26.300373077392578
2017-07-11,26.20775604248047
2017-07-12,26.531890869140625
2017-07-13,26.068845748901367
2017-07-14,26.02254867553711
2017-07-17,25.976242065429688
2017-07-18,25.837331771850586
2017-07-19,26.068845748901367
2017-07-20,26.300373077392578
2017-07-21,27.45795440673828
2017-07-24,27.735780715942383
2017-07-25,28.430326461791992
2017-07-26,28.9859676361084
2017-07-27,28.337726593017578
2017-07-28,29.078577041625977
2017-07-31,30.513986587524414
2017-08-01,30.513986587524414
2017-08-02,29.86573600769043
2017-08-03,28.84705924987793
2017-08-04,28.61553955078125
2017-08-07,28.569236755371094
2017-08-08,28.337726593017578
2017-08-09,28.19880485534668
2017-08-10,27.920988082885742
2017-08-11,27.78207778930664
2017-08-14,28.70814323425293
2017-08-15,28.84705924987793
2017-08-16,28.61553955078125
2017-08-17,28.430326461791992
2017-08-18,28.61553955078125
2017-08-21,27.920988082885742
2017-08-22,28.384023666381836
2017-08-23,28.291418075561523
2017-08-24,28.337726593017578
2017-08-25,28.939672470092773
2017-08-28,29.217485427856445
2017-08-29,29.587915420532227
2017-08-30,29.541610717773438
2017-08-31,29.449005126953125
2017-09-01,30.560283660888672
2017-09-05,29.726823806762695
2017-09-06,29.217485427856445
2017-09-07,28.569236755371094
2017-09-08,28.245119094848633
2017-09-11,28.47663116455078
2017-09-12,28.9859676361084
2017-09-13,28.70814323425293
2017-09-14,28.754453659057617
2017-09-15,26.94861602783203
2017-09-18,27.272741317749023
2017-09-19,27.87468910217285
2017-09-20,27.920988082885742
2017-09-21,27.82837677001953
2017-09-22,28.70814323425293
2017-09-25,27.87468910217285
2017-09-26,28.661846160888672
2017-09-27,29.40270233154297
2017-09-28,30.107847213745117
2017-09-29,29.968679428100586
2017-10-02,30.803714752197266
2017-10-03,30.618146896362305
2017-10-04,30.7109317779541
2017-10-05,32.0098762512207
2017-10-06,32.056270599365234
2017-10-09,32.102664947509766
2017-10-10,32.14906311035156
2017-10-11,32.33461380004883
2017-10-12,32.056270599365234
2017-10-13,32.056270599365234
2017-10-16,32.056270599365234
2017-10-17,31.453187942504883
2017-10-18,31.731525421142578
2017-10-19,31.777917861938477
2017-10-20,34.32944107055664
2017-10-23,34.37583541870117
2017-10-24,34.746971130371094
2017-10-25,35.76755905151367
2017-10-26,35.44281768798828
2017-10-27,36.277870178222656
2017-10-30,35.72117614746094
2017-10-31,34.97890853881836
2017-11-01,34.70056915283203
2017-11-02,35.02531433105469
2017-11-03,34.70056915283203
2017-11-06,34.93252182006836
2017-11-07,33.86553955078125
2017-11-08,33.2624397277832
2017-11-09,33.2624397277832
2017-11-10,33.54079818725586
2017-11-13,33.401607513427734
2017-11-14,34.56138229370117
2017-11-15,33.86553955078125
2017-11-16,34.19028091430664
2017-11-17,34.05110168457031
2017-11-20,36.09230041503906
2017-11-21,36.18508529663086
2017-11-22,35.582008361816406
2017-11-24,35.16448974609375
2017-11-27,35.25727081298828
2017-11-28,36.13870620727539
2017-11-29,37.112911224365234
2017-11-30,36.97373580932617
2017-12-01,37.020118713378906
2017-12-04,37.2520866394043
2017-12-05,37.2984733581543
2017-12-06,36.50981903076172
2017-12-07,36.13870620727539
2017-12-08,35.99951934814453
2017-12-11,35.39643478393555
2017-12-12,35.53561019897461
2017-12-13,35.72117614746094
2017-12-14,35.25727081298828
2017-12-15,36.18508529663086
2017-12-18,37.39125061035156
2017-12-19,36.41705322265625
2017-12-20,36.045921325683594
2017-12-21,37.112911224365234
2017-12-22,37.1592903137207
2017-12-26,36.37064743041992
2017-12-27,36.18508529663086
2017-12-28,36.4731559753418
2017-12-29,35.45098114013672
2018-01-02,34.986351013183594
2018-01-03,35.172203063964844
2018-01-04,36.24082946777344
2018-01-05,36.19438171386719
2018-01-08,36.00851821899414
2018-01-09,36.4731559753418
2018-01-10,36.79838943481445
2018-01-11,37.77410888671875
2018-01-12,38.05289077758789
2018-01-16,37.63471984863281
2018-01-17,37.63471984863281
2018-01-18,37.309486389160156
2018-01-19,38.42457962036133
2018-01-22,37.07716369628906
2018-01-23,36.42668914794922
2018-01-24,36.00851821899414
2018-01-25,35.172203063964844
2018-01-26,35.12574768066406
2018-01-29,34.70758056640625
2018-01-30,34.335880279541016
2018-01-31,34.80049133300781
2018-02-01,34.846961975097656
2018-02-02,34.8934211730957
2018-02-05,33.871253967285156
2018-02-06,33.68540573120117
2018-02-07,34.28941345214844
2018-02-08,33.5460090637207
2018-02-09,33.871253967285156
2018-02-12,34.150020599365234
2018-02-13,34.19648742675781
2018-02-14,34.70758056640625
2018-02-15,34.56818771362305
2018-02-16,34.661109924316406
2018-02-20,34.28941345214844
2018-02-21,34.56818771362305
2018-02-22,34.242950439453125
2018-02-23,34.661109924316406
2018-02-26,35.404502868652344
2018-02-27,35.35804748535156
2018-02-28,35.172203063964844
2018-03-01,34.80049133300781
2018-03-02,35.311580657958984
2018-03-05,35.590362548828125
2018-03-06,36.00851821899414
2018-03-07,35.7297477722168
2018-03-08,35.68328094482422
2018-03-09,35.776206970214844
2018-03-12,36.24082946777344
2018-03-13,36.10144805908203
2018-03-14,35.7297477722168
2018-03-15,35.590362548828125
2018-03-16,35.962066650390625
2018-03-19,36.566070556640625
2018-03-20,35.63682174682617
2018-03-21,35.63682174682617
2018-03-22,34.75404357910156
2018-03-23,33.220787048339844
2018-03-26,33.824790954589844
2018-03-27,34.150020599365234
2018-03-28,34.29894256591797
2018-03-29,34.43855285644531
2018-04-02,33.228553771972656
2018-04-03,33.50779342651367
2018-04-04,34.25240707397461
2018-04-05,34.81086349487305
2018-04-06,33.9266357421875
2018-04-09,33.83356475830078
2018-04-10,34.25240707397461
2018-04-11,33.83356475830078
2018-04-12,34.48509979248047
2018-04-13,33.64739990234375
2018-04-16,34.6712532043457
2018-04-17,34.29894256591797
2018-04-18,33.740482330322266
2018-04-19,34.29894256591797
2018-04-20,34.01971435546875
2018-04-23,33.64739990234375
2018-04-24,33.64739990234375
2018-04-25,33.1820182800293
2018-04-26,33.042396545410156
2018-04-27,32.48393249511719
2018-04-30,31.8323974609375
2018-05-01,31.27393341064453
2018-05-02,31.92548179626465
2018-05-03,30.52931785583496
2018-05-04,31.134323120117188
2018-05-07,30.389711380004883
2018-05-08,30.948165893554688
2018-05-09,31.041242599487305
2018-05-10,31.739322662353516
2018-05-11,31.599700927734375
2018-05-14,30.90162467956543
2018-05-15,30.808547973632812
2018-05-16,31.227394104003906
2018-05-17,31.692781448364258
2018-05-18,31.8323974609375
2018-05-21,34.29894256591797
2018-05-22,33.60087585449219
2018-05-23,33.60087585449219
2018-05-24,33.27509689331055
2018-05-25,33.1820182800293
2018-05-29,32.437400817871094
2018-05-30,32.99586486816406
2018-05-31,32.85624694824219
2018-06-01,32.67008972167969
2018-06-04,32.902793884277344
2018-06-05,32.94932174682617
2018-06-06,32.94932174682617
2018-06-07,30.948165893554688
2018-06-08,31.087785720825195
2018-06-11,31.180856704711914
2018-06-12,31.41353988647461
2018-06-13,32.34431838989258
2018-06-14,32.53047561645508
2018-06-15,31.692781448364258
2018-06-18,32.34431838989258
2018-06-19,32.39085388183594
2018-06-20,32.437400817871094
2018-06-21,32.437400817871094
2018-06-22,32.0185546875
2018-06-25,31.878944396972656
2018-06-26,31.8323974609375
2018-06-27,31.320486068725586
2018-06-28,31.376432418823242
2018-06-29,31.796018600463867
2018-07-02,31.749391555786133
2018-07-03,31.796018600463867
2018-07-05,31.749391555786133
2018-07-06,31.796018600463867
2018-07-09,31.889251708984375
2018-07-10,31.84263801574707
2018-07-11,31.749391555786133
2018-07-12,31.749391555786133
2018-07-13,31.329795837402344
2018-07-16,31.609525680541992
2018-07-17,31.51629066467285
2018-07-18,31.51629066467285
2018-07-19,31.562902450561523
2018-07-20,29.884523391723633
2018-07-23,29.185199737548828
2018-07-24,28.53249740600586
2018-07-25,28.43925666809082
2018-07-26,28.85884666442871
2018-07-27,28.53249740600586
2018-07-30,29.231828689575195
2018-07-31,29.651418685913086
2018-08-01,29.418312072753906
2018-08-02,29.884523391723633
2018-08-03,29.791282653808594
2018-08-06,29.837907791137695
2018-08-07,29.97776985168457
2018-08-08,29.9311466217041
2018-08-09,29.418312072753906
2018-08-10,29.231828689575195
2018-08-13,28.99871253967285
2018-08-14,29.698040008544922
2018-08-15,28.579116821289062
2018-08-16,29.091957092285156
2018-08-17,29.138578414916992
2018-08-20,28.85884666442871
2018-08-21,29.091957092285156
2018-08-22,29.418312072753906
2018-08-23,29.325069427490234
2018-08-24,29.138578414916992
2018-08-27,29.511552810668945
2018-08-28,29.558177947998047
2018-08-29,29.511552810668945
2018-08-30,29.278440475463867
2018-08-31,29.325069427490234
2018-09-04,28.905471801757812
2018-09-05,29.04532814025879
2018-09-06,28.99871253967285
2018-09-07,28.99871253967285
2018-09-10,28.905471801757812
2018-09-11,28.485870361328125
2018-09-12,29.04532814025879
2018-09-13,28.625734329223633
2018-09-14,29.325069427490234
2018-09-17,28.53249740600586
2018-09-18,29.04532814025879
2018-09-19,29.231828689575195
2018-09-20,29.558177947998047
2018-09-21,28.905471801757812
2018-09-24,28.625734329223633
2018-09-25,28.905471801757812
2018-09-26,28.67236328125
2018-09-27,28.448144912719727
2018-09-28,28.448144912719727
2018-10-01,27.560598373413086
2018-10-02,27.728761672973633
2018-10-03,28.65367317199707
2018-10-04,28.60696029663086
2018-10-05,28.018381118774414
2018-10-08,28.38273811340332
2018-10-09,28.410768508911133
2018-10-10,27.439136505126953
2018-10-11,26.710418701171875
2018-10-12,25.664051055908203
2018-10-15,25.738794326782227
2018-10-16,25.785507202148438
2018-10-17,25.664051055908203
2018-10-18,25.421146392822266
2018-10-19,25.178239822387695
2018-10-22,24.178585052490234
2018-10-23,25.318376541137695
2018-10-24,22.777198791503906
2018-10-25,23.06682014465332
2018-10-26,23.35643196105957
2018-10-29,23.459205627441406
2018-10-30,24.141206741333008
2018-10-31,24.075817108154297
2018-11-01,23.954360961914062
2018-11-02,24.094501495361328
2018-11-05,23.96370506286621
2018-11-06,24.449520111083984
2018-11-07,24.27201271057129
2018-11-08,24.925989151000977
2018-11-09,23.636709213256836
2018-11-12,23.309724807739258
2018-11-13,23.683429718017578
2018-11-14,23.197608947753906
2018-11-15,24.16924476623535
2018-11-16,23.776853561401367
2018-11-19,23.982385635375977
2018-11-20,23.533950805664062
2018-11-21,23.337749481201172
2018-11-23,23.05747413635254
2018-11-26,23.337749481201172
2018-11-27,23.26300811767578
2018-11-28,23.655393600463867
2018-11-29,23.533950805664062
2018-11-30,23.216299057006836
2018-12-03,23.449859619140625
2018-12-04,22.767854690551758
2018-12-06,22.655752182006836
2018-12-07,21.674772262573242
2018-12-10,21.487926483154297
2018-12-11,21.28238296508789
2018-12-12,21.17027473449707
2018-12-13,20.6470890045166
2018-12-14,20.161273956298828
2018-12-17,19.72217559814453
2018-12-18,19.24570083618164
2018-12-19,18.80660629272461
2018-12-20,18.526330947875977
2018-12-21,17.96576499938965
2018-12-24,17.872343063354492
2018-12-26,18.591726303100586
2018-12-27,18.33013343811035
2018-12-28,19.03297233581543
2018-12-31,19.15479850769043
2019-01-02,19.79204559326172
2019-01-03,19.895126342773438
2019-01-04,20.729167938232422
2019-01-07,21.11338996887207
2019-01-08,21.71314811706543
2019-01-09,21.619428634643555
2019-01-10,21.844341278076172
2019-01-11,22.1629581451416
2019-01-14,22.1629581451416
2019-01-15,22.2847900390625
2019-01-16,22.54718780517578
2019-01-17,22.772090911865234
2019-01-18,22.959522247314453
2019-01-22,23.071975708007812
2019-01-23,22.818950653076172
2019-01-24,19.820154190063477
2019-01-25,18.798694610595703
2019-01-28,18.742464065551758
2019-01-29,18.686235427856445
2019-01-30,18.536304473876953
2019-01-31,18.742464065551758
2019-02-01,18.789323806762695
2019-02-04,19.510900497436523
2019-02-05,19.19228172302246
2019-02-06,18.667495727539062
2019-02-07,18.555038452148438
2019-02-08,18.32075309753418
2019-02-11,18.648757934570312
2019-02-12,18.648757934570312
2019-02-13,19.407819747924805
2019-02-14,19.351593017578125
2019-02-15,20.354312896728516
2019-02-19,20.476146697998047
2019-02-20,20.916589736938477
2019-02-21,20.326204299926758
2019-02-22,20.560482025146484
2019-02-25,20.232492446899414
2019-02-26,19.960721969604492
2019-02-27,20.298084259033203
2019-02-28,20.24186134338379
2019-03-01,20.607341766357422
2019-03-04,20.654197692871094
2019-03-05,20.26060676574707
2019-03-06,19.070459365844727
2019-03-07,18.46133041381836
2019-03-08,18.433218002319336
2019-03-11,18.676864624023438
2019-03-12,18.686235427856445
2019-03-13,18.929889678955078
2019-03-14,18.976741790771484
2019-03-15,19.051715850830078
2019-03-18,19.136058807373047
2019-03-19,18.630008697509766
2019-03-20,18.048992156982422
2019-03-21,17.617916107177734
2019-03-22,16.915077209472656
2019-03-25,16.821365356445312
2019-03-26,17.627281188964844
2019-03-27,17.627281188964844
2019-03-28,17.909326553344727
2019-03-29,18.172557830810547
2019-04-01,18.59562110900879
2019-04-02,18.501605987548828
2019-04-03,18.61441421508789
2019-04-04,18.86825180053711
2019-04-05,19.385316848754883
2019-04-08,19.507532119750977
2019-04-09,19.046873092651367
2019-04-10,19.357112884521484
2019-04-11,19.827173233032227
2019-04-12,19.921186447143555
2019-04-15,19.610944747924805
2019-04-16,20.203227996826172
2019-04-17,20.269031524658203
2019-04-18,20.21262550354004
2019-04-22,19.883575439453125
2019-04-23,19.921186447143555
2019-04-24,20.081008911132812
2019-04-25,21.06813621520996
2019-04-26,21.22795867919922
2019-04-29,20.99292755126953
2019-04-30,20.579269409179688
2019-05-01,20.71088981628418
2019-05-02,20.917707443237305
2019-05-03,21.6134033203125
2019-05-06,21.73561668395996
2019-05-07,21.594602584838867
2019-05-08,21.021127700805664
2019-05-09,20.757890701293945
2019-05-10,21.124544143676758
2019-05-13,20.51346206665039
2019-05-14,20.692087173461914
2019-05-15,20.381845474243164
2019-05-16,20.485260009765625
2019-05-17,20.522859573364258
2019-05-20,20.447656631469727
2019-05-21,20.917707443237305
2019-05-22,20.701488494873047
2019-05-23,20.024593353271484
2019-05-24,20.532268524169922
2019-05-28,20.41944694519043
2019-05-29,20.081008911132812
2019-05-30,19.780168533325195
2019-05-31,19.11267852783203
2019-06-03,20.109210968017578
2019-06-04,20.438255310058594
2019-06-05,20.062204360961914
2019-06-06,19.99639892578125
2019-06-07,20.137414932250977
2019-06-10,20.372446060180664
2019-06-11,20.250228881835938
2019-06-12,19.54513931274414
2019-06-13,19.789567947387695
2019-06-14,19.798973083496094
2019-06-17,19.225496292114258
2019-06-18,19.780168533325195
2019-06-19,19.66735076904297
2019-06-20,19.366514205932617
2019-06-21,18.633216857910156
2019-06-24,18.3981876373291
2019-06-25,18.548606872558594
2019-06-26,18.548606872558594
2019-06-27,18.76549530029297
2019-06-28,20.312000274658203
2019-07-01,19.86879539489746
2019-07-02,19.46330451965332
2019-07-03,19.849933624267578
2019-07-05,20.217700958251953
2019-07-08,19.849933624267578
2019-07-09,19.727340698242188
2019-07-10,19.75564193725586
2019-07-11,19.80278205871582
2019-07-12,19.67076301574707
2019-07-15,19.529314041137695
2019-07-16,19.32185935974121
2019-07-17,18.812644958496094
2019-07-18,18.60519027709961
2019-07-19,18.680620193481445
2019-07-22,18.73720359802246
2019-07-23,19.717918395996094
2019-07-24,20.10453987121582
2019-07-25,20.019672393798828
2019-07-26,19.925373077392578
2019-07-29,19.661331176757812
2019-07-30,19.7462100982666
2019-07-31,19.87822723388672
2019-08-01,19.199277877807617
2019-08-02,19.208702087402344
2019-08-05,18.774921417236328
2019-08-06,18.954092025756836
2019-08-07,18.680620193481445
2019-08-08,19.425586700439453
2019-08-09,19.048391342163086
2019-08-12,18.520320892333984
2019-08-13,18.501461029052734
2019-08-14,17.83193588256836
2019-08-15,17.32271957397461
2019-08-16,18.143117904663086
2019-08-19,18.360010147094727
2019-08-20,18.444875717163086
2019-08-21,18.360010147094727
2019-08-22,18.397727966308594
2019-08-23,17.879079818725586
2019-08-26,18.567468643188477
2019-08-27,18.633480072021484
2019-08-28,18.76549530029297
2019-08-29,18.98238182067871
2019-08-30,19.0672550201416
2019-09-03,18.87865447998047
2019-09-04,18.935232162475586
2019-09-05,19.55760383605957
2019-09-06,19.53874969482422
2019-09-09,19.78392791748047
2019-09-10,19.87822723388672
2019-09-11,19.849933624267578
2019-09-12,19.80278205871582
2019-09-13,19.915943145751953
2019-09-16,20.038536071777344
2019-09-17,20.029094696044922
2019-09-18,20.029094696044922
2019-09-19,20.142263412475586
2019-09-20,20.660903930664062
2019-09-23,20.764636993408203
2019-09-24,20.36857795715332
2019-09-25,21.170120239257812
2019-09-26,20.745771408081055
2019-09-27,20.632305145263672
2019-09-30,20.24462127685547
2019-10-01,20.11224365234375
2019-10-02,20.452646255493164
2019-10-03,20.32972526550293
2019-10-04,20.499923706054688
2019-10-07,20.235166549682617
2019-10-08,19.989315032958984
2019-10-09,19.95149803161621
2019-10-10,19.856937408447266
2019-10-11,20.575571060180664
2019-10-14,20.433731079101562
2019-10-15,21.07672119140625
2019-10-16,20.982166290283203
2019-10-17,21.03889274597168
2019-10-18,21.190189361572266
2019-10-21,21.445493698120117
2019-10-22,21.454952239990234
2019-10-23,21.502227783203125
2019-10-24,21.133455276489258
2019-10-25,21.54951286315918
2019-10-28,21.644060134887695
2019-10-29,21.61570167541504
2019-10-30,21.596784591674805
2019-10-31,21.502227783203125
2019-11-01,21.625152587890625
2019-11-04,21.84263038635254
2019-11-05,21.927736282348633
2019-11-06,21.83317756652832
2019-11-07,21.975013732910156
2019-11-08,21.7007999420166
2019-11-11,21.417123794555664
2019-11-12,21.228015899658203
2019-11-13,20.94434356689453
2019-11-14,21.029443740844727
2019-11-15,21.133455276489258
2019-11-18,21.417123794555664
2019-11-19,21.39821434020996
2019-11-20,21.057809829711914
2019-11-21,21.0861759185791
2019-11-22,21.105091094970703
2019-11-25,21.417123794555664
2019-11-26,21.39821434020996
2019-11-27,21.48331642150879
2019-11-29,21.46440315246582
2019-12-02,21.095638275146484
2019-12-03,20.878150939941406
2019-12-04,20.88760757446289
2019-12-05,20.88760757446289
2019-12-06,21.511682510375977
2019-12-09,22.041200637817383
2019-12-10,22.126300811767578
2019-12-11,21.889909744262695
2019-12-12,22.35323715209961
2019-12-13,22.409975051879883
2019-12-16,22.570722579956055
2019-12-17,22.967863082885742
2019-12-18,22.939491271972656
2019-12-19,22.712556838989258
2019-12-20,23.062414169311523
2019-12-23,22.7882022857666
2019-12-24,22.93004035949707
2019-12-26,22.88275718688965
2019-12-27,22.7882022857666
2019-12-30,22.608091354370117
2019-12-31,22.475385665893555
2020-01-02,22.759763717651367
2020-01-03,22.958824157714844
2020-01-06,22.968307495117188
2020-01-07,22.892471313476562
2020-01-08,22.949344635009766
2020-01-09,22.86404037475586
2020-01-10,22.845077514648438
2020-01-13,22.882993698120117
2020-01-14,22.69340705871582
2020-01-15,22.257356643676758
2020-01-16,23.18633270263672
2020-01-17,22.930391311645508
2020-01-21,22.608091354370117
2020-01-22,22.45642852783203
2020-01-23,24.81676483154297
2020-01-24,25.973243713378906
2020-01-27,25.859495162963867
2020-01-28,25.40448570251465
2020-01-29,24.835725784301758
2020-01-30,26.124906539916992
2020-01-31,25.129587173461914
2020-02-03,25.64146614074707
2020-02-04,25.622507095336914
2020-02-05,25.973243713378906
2020-02-06,26.22918128967285
2020-02-07,25.840526580810547
2020-02-10,25.793134689331055
2020-02-11,25.812097549438477
2020-02-12,26.020631790161133
2020-02-13,26.210222244262695
2020-02-14,26.617835998535156
2020-02-18,26.47564125061035
2020-02-19,26.37137222290039
2020-02-20,26.82637596130371
2020-02-21,26.191261291503906
2020-02-24,26.039596557617188
2020-02-25,24.589263916015625
2020-02-26,25.07271385192871
2020-02-27,23.71717643737793
2020-02-28,23.025184631347656
2020-03-02,23.556026458740234
2020-03-03,22.920913696289062
2020-03-04,23.537067413330078
2020-03-05,22.276323318481445
2020-03-06,21.318906784057617
2020-03-09,18.00116539001465
2020-03-10,19.669517517089844
2020-03-11,17.764183044433594
2020-03-12,15.337483406066895
2020-03-13,16.778337478637695
2020-03-16,14.692888259887695
2020-03-17,14.531744003295898
2020-03-18,11.716395378112793
2020-03-19,14.199966430664062
2020-03-20,12.512653350830078
2020-03-23,11.90598201751709
2020-03-24,13.119332313537598
2020-03-25,13.441627502441406
2020-03-26,15.858844757080078
2020-03-27,15.195295333862305
2020-03-30,16.12775421142578
2020-03-31,15.623462677001953
2020-04-01,13.70145320892334
2020-04-02,14.576825141906738
2020-04-03,13.235224723815918
2020-04-06,14.633914947509766
2020-04-07,14.9098482131958
2020-04-08,15.090629577636719
2020-04-09,17.497900009155273
2020-04-13,17.678682327270508
2020-04-14,16.365629196166992
2020-04-15,14.586338996887207
2020-04-16,13.339888572692871
2020-04-17,13.853694915771484
2020-04-20,13.568249702453613
2020-04-21,12.987837791442871
2020-04-22,12.74996566772461
2020-04-23,12.59772777557373
2020-04-24,13.57776165008545
2020-04-27,15.100143432617188
2020-04-28,14.453130722045898
2020-04-29,16.06114959716797
2020-04-30,14.93839168548584
2020-05-01,14.738578796386719
2020-05-04,14.66246223449707
2020-05-05,13.70145320892334
2020-05-06,12.987837791442871
2020-05-07,13.739513397216797
2020-05-08,14.329439163208008
2020-05-11,13.72048568725586
2020-05-12,12.635786056518555
2020-05-13,12.150527000427246
2020-05-14,12.093436241149902
2020-05-15,12.531123161315918
2020-05-18,13.94884204864502
2020-05-19,13.168619155883789
2020-05-20,13.68242359161377
2020-05-21,13.672910690307617
2020-05-22,13.606307983398438
2020-05-26,14.862274169921875
2020-05-27,17.155364990234375
2020-05-28,16.165813446044922
2020-05-29,15.299956321716309
2020-06-01,15.30947494506836
2020-06-02,15.138203620910645
2020-06-03,15.842307090759277
2020-06-04,16.39417266845703
2020-06-05,17.68819808959961
2020-06-08,17.88800811767578
2020-06-09,17.364694595336914
2020-06-10,17.926074981689453
2020-06-11,15.728131294250488
2020-06-12,16.2324161529541
2020-06-15,16.080181121826172
2020-06-16,16.42272186279297
2020-06-17,15.985028266906738
2020-06-18,16.013578414916992
2020-06-19,15.642496109008789
2020-06-22,15.804245948791504
2020-06-23,15.594918251037598
2020-06-24,15.376078605651855
2020-06-25,15.927945137023926
2020-06-26,15.94697380065918
2020-06-29,15.727341651916504
2020-06-30,15.87057876586914
2020-07-01,15.717793464660645
2020-07-02,15.202141761779785
2020-07-06,15.603204727172852
2020-07-07,14.495511054992676
2020-07-08,14.571904182434082
2020-07-09,13.674288749694824
2020-07-10,14.810630798339844
2020-07-13,14.734241485595703
2020-07-14,14.333178520202637
2020-07-15,15.06845474243164
2020-07-16,14.915670394897461
2020-07-17,14.66739559173584
2020-07-20,14.23768424987793
2020-07-21,14.99206256866455
2020-07-22,15.087553024291992
2020-07-23,14.247233390808105
2020-07-24,14.40956974029541
2020-07-27,14.23768424987793
2020-07-28,13.502406120300293
2020-07-29,13.645642280578613
2020-07-30,13.56925106048584
2020-07-31,13.989407539367676
2020-08-03,13.846174240112305
2020-08-04,13.827073097229004
2020-08-05,13.846174240112305
2020-08-06,13.712485313415527
2020-08-07,13.9798583984375
2020-08-10,14.294981002807617
2020-08-11,14.581454277038574
2020-08-12,15.584104537963867
2020-08-13,15.135298728942871
2020-08-14,15.039810180664062
2020-08-17,14.724689483642578
2020-08-18,14.476412773132324
2020-08-19,14.581454277038574
2020-08-20,14.390470504760742
2020-08-21,13.788878440856934
2020-08-24,14.457316398620605
2020-08-25,14.610101699829102
2020-08-26,13.951211929321289
2020-08-27,14.151744842529297
2020-08-28,14.361824989318848
2020-08-31,13.951211929321289
2020-09-01,14.638745307922363
2020-09-02,14.600552558898926
2020-09-03,14.514606475830078
2020-09-04,15.536360740661621
2020-09-08,14.791532516479492
2020-09-09,14.877473831176758
2020-09-10,15.106653213500977
2020-09-11,15.173495292663574
2020-09-14,15.545910835266113
2020-09-15,15.679594993591309
2020-09-16,15.918325424194336
2020-09-17,15.95651912689209
2020-09-18,15.517260551452637
2020-09-21,14.715141296386719
2020-09-22,14.371374130249023
2020-09-23,14.094449043273926
2020-09-24,13.588348388671875
2020-09-25,13.655192375183105
2020-09-28,14.495511054992676
2020-09-29,13.960761070251465
2020-09-30,14.123764991760254
2020-10-01,13.979939460754395
2020-10-02,15.101787567138672
2020-10-05,15.667502403259277
2020-10-06,15.47573471069336
2020-10-07,16.635934829711914
2020-10-08,17.0290584564209
2020-10-09,16.99070930480957
2020-10-12,17.144123077392578
2020-10-13,16.99070930480957
2020-10-14,16.44416618347168
2020-10-15,16.731813430786133
2020-10-16,16.712650299072266
2020-10-19,16.367460250854492
2020-10-20,16.913999557495117
2020-10-21,16.866058349609375
2020-10-22,19.387813568115234
2020-10-23,21.708215713500977
2020-10-26,22.178049087524414
2020-10-27,21.40138816833496
2020-10-28,20.99867057800293
2020-10-29,21.391799926757812
2020-10-30,20.634313583374023
2020-11-02,22.09175682067871
2020-11-03,22.97389030456543
2020-11-04,22.27393913269043
2020-11-05,23.18483543395996
2020-11-06,22.206811904907227
2020-11-09,24.0382080078125
2020-11-10,25.275115966796875
2020-11-11,25.16964340209961
2020-11-12,23.942323684692383
2020-11-13,25.35182762145996
2020-11-16,25.706592559814453
2020-11-17,25.821659088134766
2020-11-18,24.891576766967773
2020-11-19,24.968286514282227
2020-11-20,25.31346893310547
2020-11-23,25.188819885253906
2020-11-24,26.2243709564209
2020-11-25,25.553180694580078
2020-11-27,25.399765014648438
2020-11-30,24.527217864990234
2020-12-01,24.22039031982422
2020-12-02,25.409353256225586
2020-12-03,25.50524139404297
2020-12-04,26.281902313232422
2020-12-07,26.023012161254883
2020-12-08,26.588729858398438
2020-12-09,26.953094482421875
2020-12-10,26.694202423095703
2020-12-11,26.40654945373535
2020-12-14,25.888774871826172
2020-12-15,27.787288665771484
2020-12-16,26.75173568725586
2020-12-17,26.943498611450195
2020-12-18,26.72296714782715
2020-12-21,27.288686752319336
2020-12-22,27.720169067382812
2020-12-23,28.122886657714844
2020-12-24,27.729759216308594
2020-12-28,27.59552001953125
2020-12-29,27.22156524658203
2020-12-30,27.365699768066406
2020-12-31,27.61552619934082
2021-01-04,26.760347366333008
2021-01-05,26.481693267822266
2021-01-06,28.39383316040039
2021-01-07,28.88387680053711
2021-01-08,29.085664749145508
2021-01-11,29.249013900756836
2021-01-12,29.498838424682617
2021-01-13,29.018404006958008
2021-01-14,29.681407928466797
2021-01-15,29.642967224121094
2021-01-19,28.951139450073242
2021-01-20,29.258625030517578
2021-01-21,30.44049644470215
2021-01-22,31.21880340576172
2021-01-25,30.98819351196289
2021-01-26,30.37323760986328
2021-01-27,29.729450225830078
2021-01-28,30.90171241760254
2021-01-29,29.421966552734375
2021-02-01,30.075363159179688
2021-02-02,30.478927612304688
2021-02-03,30.30597686767578
2021-02-04,32.54480743408203
