Date,MPWR
2021-02-22,360.64306640625
2021-02-23,359.67535400390625
2021-02-24,375.3529052734375
2021-02-25,350.89776611328125
2021-02-26,362.44305419921875
2021-03-01,376.50457763671875
2021-03-02,358.6301574707031
2021-03-03,343.36871337890625
2021-03-04,317.3941345214844
2021-03-05,322.1748962402344
2021-03-08,292.30999755859375
2021-03-09,313.41668701171875
2021-03-10,312.981201171875
2021-03-11,326.71368408203125
2021-03-12,320.3265075683594
2021-03-15,330.6234130859375
2021-03-16,331.60076904296875
2021-03-17,340.8428955078125
2021-03-18,324.9329833984375
2021-03-19,332.11370849609375
2021-03-22,337.0105895996094
2021-03-23,325.8426818847656
2021-03-24,320.3167419433594
2021-03-25,320.88775634765625
2021-03-26,339.6524963378906
2021-03-29,329.5588073730469
2021-03-30,332.1278991699219
2021-03-31,342.4235534667969
2021-04-01,356.29656982421875
2021-04-05,366.5340881347656
2021-04-06,363.10223388671875
2021-04-07,361.7255859375
2021-04-08,366.8152770996094
2021-04-09,365.3610534667969
2021-04-12,362.5011901855469
2021-04-13,365.0216979980469
2021-04-14,358.623291015625
2021-04-15,369.91754150390625
2021-04-16,367.0575866699219
2021-04-19,358.31317138671875
2021-04-20,353.1555480957031
2021-04-21,366.0396728515625
2021-04-22,360.8143005371094
2021-04-23,369.16131591796875
2021-04-26,377.6344299316406
2021-04-27,373.24273681640625
2021-04-28,365.9912414550781
2021-04-29,359.7769470214844
2021-04-30,350.3441162109375
2021-05-03,339.5831604003906
2021-05-04,323.9166259765625
2021-05-05,327.50360107421875
2021-05-06,323.1991271972656
2021-05-07,332.3218994140625
2021-05-10,312.0309753417969
2021-05-11,310.6252136230469
2021-05-12,296.7522888183594
2021-05-13,296.9751892089844
2021-05-14,306.85400390625
2021-05-17,302.7629699707031
2021-05-18,299.9515380859375
2021-05-19,310.03387451171875
2021-05-20,321.8322448730469
2021-05-21,314.53216552734375
2021-05-24,319.82537841796875
2021-05-25,321.2311096191406
2021-05-26,328.6766052246094
2021-05-27,332.1085510253906
2021-05-28,332.6417236328125
2021-06-01,331.9825134277344
2021-06-02,333.1361999511719
2021-06-03,325.6810302734375
2021-06-04,336.432373046875
2021-06-07,332.17645263671875
2021-06-08,328.31793212890625
2021-06-09,330.1114807128906
2021-06-10,332.9131164550781
2021-06-11,336.55828857421875
2021-06-14,341.0469665527344
2021-06-15,334.8617858886719
2021-06-16,333.18463134765625
2021-06-17,345.20599365234375
2021-06-18,343.15069580078125
2021-06-21,343.296142578125
2021-06-22,342.9180603027344
2021-06-23,339.38916015625
2021-06-24,348.3761291503906
2021-06-25,354.5128173828125
2021-06-28,363.0440673828125
2021-06-29,366.4620056152344
2021-06-30,362.6264953613281
2021-07-01,359.4512939453125
2021-07-02,365.4035949707031
2021-07-06,372.3463439941406
2021-07-07,365.9959716796875
2021-07-08,362.1895446777344
2021-07-09,371.5113830566406
2021-07-12,375.7352600097656
2021-07-13,376.2207946777344
2021-07-14,371.7734680175781
2021-07-15,368.51092529296875
2021-07-16,368.4623107910156
2021-07-19,369.7052307128906
2021-07-20,380.98846435546875
2021-07-21,393.5533752441406
2021-07-22,393.26214599609375
2021-07-23,402.25372314453125
2021-07-26,400.9720153808594
2021-07-27,395.4566345214844
2021-07-28,418.50860595703125
2021-07-29,427.3059997558594
2021-07-30,436.2393798828125
2021-08-02,441.28863525390625
2021-08-03,443.3083190917969
2021-08-04,452.9117126464844
2021-08-05,450.0472412109375
2021-08-06,448.40618896484375
2021-08-09,446.4447021484375
2021-08-10,445.09503173828125
2021-08-11,445.92041015625
2021-08-12,448.94024658203125
2021-08-13,451.3775329589844
2021-08-16,445.2407531738281
2021-08-17,439.5505065917969
2021-08-18,444.6387023925781
2021-08-19,453.67877197265625
2021-08-20,462.3694763183594
2021-08-23,471.1182861328125
2021-08-24,471.263916015625
2021-08-25,469.263671875
2021-08-26,473.09918212890625
2021-08-27,480.6148376464844
2021-08-30,488.36358642578125
2021-08-31,480.5856628417969
2021-09-01,481.71209716796875
2021-09-02,483.5860900878906
2021-09-03,487.57708740234375
2021-09-07,482.9452819824219
2021-09-08,477.79888916015625
2021-09-09,474.177001953125
2021-09-10,479.7021179199219
2021-09-13,475.19659423828125
2021-09-14,481.10040283203125
2021-09-15,481.6150207519531
2021-09-16,484.3726501464844
2021-09-17,483.1006774902344
2021-09-20,474.4585876464844
2021-09-21,478.3912048339844
2021-09-22,493.2089538574219
2021-09-23,502.744384765625
2021-09-24,502.909423828125
2021-09-27,494.3838806152344
2021-09-28,475.98309326171875
2021-09-29,471.1415100097656
2021-09-30,471.2095031738281
2021-10-01,469.6540832519531
2021-10-04,451.1141052246094
2021-10-05,456.461181640625
2021-10-06,453.845947265625
2021-10-07,459.076416015625
2021-10-08,455.6932067871094
2021-10-11,448.0224609375
2021-10-12,448.85858154296875
2021-10-13,453.0196228027344
2021-10-14,466.7179870605469
2021-10-15,467.6707458496094
2021-10-18,476.69287109375
2021-10-19,482.28302001953125
2021-10-20,487.0469055175781
2021-10-21,503.117431640625
2021-10-22,496.7494812011719
2021-10-25,508.27978515625
2021-10-26,508.7756042480469
2021-10-27,510.40899658203125
2021-10-28,534.4322509765625
2021-10-29,510.85626220703125
2021-11-01,514.570068359375
2021-11-02,521.0838012695312
2021-11-03,524.0783081054688
2021-11-04,520.1991577148438
2021-11-05,531.0975341796875
2021-11-08,533.1099853515625
2021-11-09,538.087646484375
2021-11-10,522.6588134765625
2021-11-11,539.1766357421875
2021-11-12,546.1571655273438
2021-11-15,547.3140869140625
2021-11-16,559.9623413085938
2021-11-17,547.8875732421875
2021-11-18,545.35986328125
2021-11-19,554.7320556640625
2021-11-22,542.3558349609375
2021-11-23,530.6697998046875
2021-11-24,537.22265625
2021-11-26,520.1505737304688
2021-11-29,548.63623046875
2021-11-30,538.0779418945312
2021-12-01,539.7697143554688
2021-12-02,539.0501708984375
2021-12-03,529.4837646484375
2021-12-06,496.039794921875
2021-12-07,523.8060302734375
2021-12-08,524.029541015625
2021-12-09,501.260498046875
2021-12-10,489.4190368652344
2021-12-13,466.6694030761719
2021-12-14,464.637451171875
2021-12-15,476.7705993652344
2021-12-16,462.2847595214844
2021-12-17,469.5665588378906
2021-12-20,464.2096862792969
2021-12-21,471.95819091796875
2021-12-22,479.1038818359375
2021-12-23,481.82611083984375
2021-12-27,496.8855895996094
2021-12-28,484.23712158203125
2021-12-29,484.4704895019531
2021-12-30,478.4161071777344
2021-12-31,480.1973571777344
2022-01-03,481.6769714355469
2022-01-04,478.1727294921875
2022-01-05,448.2704162597656
2022-01-06,453.2152404785156
2022-01-07,432.85223388671875
2022-01-10,437.36865234375
2022-01-11,440.46405029296875
2022-01-12,436.95989990234375
2022-01-13,422.0671691894531
2022-01-14,426.5154724121094
2022-01-18,405.2666015625
2022-01-19,402.949951171875
2022-01-20,393.401123046875
2022-01-21,386.8503112792969
2022-01-24,391.31805419921875
2022-01-25,364.890869140625
2022-01-26,368.14190673828125
2022-01-27,351.5068359375
2022-01-28,361.0168151855469
2022-01-31,392.2038269042969
2022-02-01,395.5230407714844
2022-02-02,403.4659118652344
2022-02-03,382.6939392089844
2022-02-04,389.4686279296875
2022-02-07,386.3830871582031
2022-02-08,394.8027648925781
2022-02-09,411.5545959472656
2022-02-10,396.4477844238281
2022-02-11,412.9952392578125
2022-02-14,421.7848815917969
2022-02-15,466.51165771484375
2022-02-16,474.5907287597656
2022-02-17,449.5845947265625
2022-02-18,445.17523193359375
2022-02-22,438.1278991699219
2022-02-23,419.92572021484375
2022-02-24,443.02398681640625
2022-02-25,449.1563415527344
2022-02-28,446.4892578125
2022-03-01,424.97760009765625
2022-03-02,441.3790588378906
2022-03-03,418.55322265625
2022-03-04,402.7650451660156
2022-03-07,371.3443298339844
2022-03-08,383.9398193359375
2022-03-09,407.02838134765625
2022-03-10,398.170654296875
2022-03-11,385.20526123046875
2022-03-14,374.76092529296875
2022-03-15,410.5910339355469
2022-03-16,428.948974609375
2022-03-17,439.2278137207031
2022-03-18,457.3716735839844
2022-03-21,452.06671142578125
2022-03-22,457.6343994140625
2022-03-23,451.3755798339844
2022-03-24,481.4530029296875
2022-03-25,478.4355163574219
2022-03-28,486.12530517578125
2022-03-29,498.5747985839844
2022-03-30,476.0956726074219
2022-03-31,473.44427490234375
2022-04-01,451.9205322265625
2022-04-04,462.57513427734375
2022-04-05,428.31072998046875
2022-04-06,420.385498046875
2022-04-07,425.31805419921875
2022-04-08,401.2208251953125
2022-04-11,386.1308288574219
2022-04-12,390.9366455078125
2022-04-13,410.0428771972656
2022-04-14,399.0664978027344
2022-04-18,415.1897888183594
2022-04-19,426.4292907714844
2022-04-20,421.30181884765625
2022-04-21,405.0907897949219
2022-04-22,394.0267028808594
2022-04-25,409.58465576171875
2022-04-26,384.4346923828125
2022-04-27,382.49481201171875
2022-04-28,402.0980529785156
2022-04-29,382.3583068847656
2022-05-02,400.5189208984375
2022-05-03,445.9547119140625
2022-05-04,467.1177673339844
2022-05-05,440.59326171875
2022-05-06,433.7306213378906
2022-05-09,396.4930114746094
2022-05-10,402.3905334472656
2022-05-11,376.9676208496094
2022-05-12,378.6345520019531
2022-05-13,420.7949523925781
2022-05-16,406.4945373535156
2022-05-17,431.93695068359375
2022-05-18,400.99658203125
2022-05-19,406.19232177734375
2022-05-20,407.5863037109375
2022-05-23,408.2004699707031
2022-05-24,378.65399169921875
2022-05-25,391.49224853515625
2022-05-26,411.046875
2022-05-27,444.36578369140625
2022-05-31,439.0433654785156
2022-06-01,436.95721435546875
2022-06-02,460.4012756347656
2022-06-03,445.9351501464844
2022-06-06,454.3575744628906
2022-06-07,461.5126037597656
2022-06-08,446.3641052246094
2022-06-09,432.89227294921875
2022-06-10,412.94769287109375
2022-06-13,379.82379150390625
2022-06-14,396.9024963378906
2022-06-15,405.70489501953125
2022-06-16,377.36724853515625
2022-06-17,388.5190734863281
2022-06-21,402.4393310546875
2022-06-22,390.3712158203125
2022-06-23,389.5816345214844
2022-06-24,408.84375
2022-06-27,406.35809326171875
2022-06-28,387.1251220703125
2022-06-29,383.2477722167969
2022-06-30,375.07318115234375
2022-07-01,356.4289245605469
2022-07-05,360.14996337890625
2022-07-06,360.4820556640625
2022-07-07,377.6613464355469
2022-07-08,386.24609375
2022-07-11,380.5522766113281
2022-07-12,376.3721923828125
2022-07-13,378.4035949707031
2022-07-14,386.7344970703125
2022-07-15,400.6712951660156
2022-07-18,399.489501953125
2022-07-19,416.28790283203125
2022-07-20,431.7678527832031
2022-07-21,445.3823547363281
2022-07-22,426.249755859375
2022-07-25,420.2336120605469
2022-07-26,412.2543029785156
2022-07-27,440.47955322265625
2022-07-28,449.3670959472656
2022-07-29,453.8695068359375
2022-08-01,451.5059509277344
2022-08-02,493.9122009277344
2022-08-03,513.8357543945312
2022-08-04,518.5628662109375
2022-08-05,519.9010009765625
2022-08-08,523.0164794921875
2022-08-09,499.12750244140625
2022-08-10,519.5884399414062
2022-08-11,505.8761901855469
2022-08-12,515.4277954101562
2022-08-15,524.3447265625
2022-08-16,519.0023193359375
2022-08-17,508.34710693359375
2022-08-18,514.9298095703125
2022-08-19,499.70367431640625
2022-08-22,480.1609191894531
2022-08-23,485.8938903808594
2022-08-24,485.50323486328125
2022-08-25,502.4188232421875
2022-08-26,465.4915771484375
2022-08-29,450.9785461425781
2022-08-30,452.355712890625
2022-08-31,442.5989074707031
2022-09-01,415.5359191894531
2022-09-02,414.5104675292969
2022-09-06,409.10955810546875
2022-09-07,417.2156982421875
2022-09-08,428.5351257324219
2022-09-09,436.758544921875
2022-09-12,436.4850769042969
2022-09-13,412.46917724609375
2022-09-14,419.6768798828125
2022-09-15,409.09967041015625
2022-09-16,408.20123291015625
2022-09-19,407.908203125
2022-09-20,401.24749755859375
2022-09-21,394.4304504394531
2022-09-22,372.7976989746094
2022-09-23,362.57208251953125
2022-09-26,358.77294921875
2022-09-27,363.9589538574219
2022-09-28,370.4732666015625
2022-09-29,357.57537841796875
2022-09-30,355.61822509765625
2022-10-03,368.9270324707031
2022-10-04,385.57281494140625
2022-10-05,391.2779235839844
2022-10-06,386.88409423828125
2022-10-07,354.8354187011719
2022-10-10,336.9664001464844
2022-10-11,320.98602294921875
2022-10-12,316.0638122558594
2022-10-13,324.85150146484375
2022-10-14,302.5788879394531
2022-10-17,309.3996276855469
2022-10-18,308.8418884277344
2022-10-19,308.0882873535156
2022-10-20,310.6424560546875
2022-10-21,325.7028503417969
2022-10-24,323.9023132324219
2022-10-25,334.8330078125
2022-10-26,326.1921691894531
2022-10-27,322.4246520996094
2022-10-28,339.3736877441406
2022-10-31,332.18109130859375
2022-11-01,341.4091491699219
2022-11-02,327.3762512207031
2022-11-03,327.04351806640625
2022-11-04,344.2079162597656
2022-11-07,345.4017639160156
2022-11-08,348.5234680175781
2022-11-09,336.47711181640625
2022-11-10,378.5856628417969
2022-11-11,384.9464416503906
2022-11-14,379.6621398925781
2022-11-15,396.3567810058594
2022-11-16,367.3417053222656
2022-11-17,367.98760986328125
2022-11-18,369.2303771972656
2022-11-21,360.3937683105469
2022-11-22,366.0108337402344
2022-11-23,367.6450500488281
2022-11-25,361.3723449707031
2022-11-28,347.87762451171875
2022-11-29,347.3492431640625
2022-11-30,373.7807922363281
2022-12-01,373.88848876953125
2022-12-02,375.0039978027344
2022-12-05,367.028564453125
2022-12-06,356.0683898925781
2022-12-07,359.89471435546875
2022-12-08,377.0981750488281
2022-12-09,377.8321228027344
2022-12-12,384.6136779785156
2022-12-13,392.92193603515625
2022-12-14,386.9232482910156
2022-12-15,365.30621337890625
2022-12-16,359.1705017089844
2022-12-19,351.3222351074219
2022-12-20,350.2066345214844
2022-12-21,359.1412048339844
2022-12-22,340.1566162109375
2022-12-23,343.1021423339844
2022-12-27,334.95050048828125
2022-12-28,332.9933166503906
2022-12-29,346.6159362792969
2022-12-30,346.8022155761719
2023-01-03,336.3475341796875
2023-01-04,350.94097900390625
2023-01-05,340.37835693359375
2023-01-06,360.3758239746094
2023-01-09,376.07757568359375
2023-01-10,380.6969299316406
2023-01-11,389.7198181152344
2023-01-12,391.9461364746094
2023-01-13,390.788818359375
2023-01-17,393.94683837890625
2023-01-18,390.19049072265625
2023-01-19,375.9108581542969
2023-01-20,390.12188720703125
2023-01-23,420.26025390625
2023-01-24,411.06085205078125
2023-01-25,416.5138244628906
2023-01-26,424.4284362792969
2023-01-27,416.8865661621094
2023-01-30,399.7724304199219
2023-01-31,418.3478088378906
2023-02-01,448.95697021484375
2023-02-02,464.83526611328125
2023-02-03,447.5152587890625
2023-02-06,441.0227355957031
2023-02-07,458.6173095703125
2023-02-08,454.0862731933594
2023-02-09,500.6031799316406
2023-02-10,482.5475769042969
2023-02-13,491.7666015625
2023-02-14,510.5381164550781
2023-02-15,519.8846435546875
2023-02-16,503.48651123046875
2023-02-17,492.4237060546875
2023-02-21,472.6420593261719
2023-02-22,473.4168395996094
2023-02-23,485.3720703125
2023-02-24,473.76007080078125
2023-02-27,476.89849853515625
2023-02-28,474.9664001464844
2023-03-01,477.1632995605469
2023-03-02,484.2344665527344
2023-03-03,496.2878723144531
2023-03-06,487.6376647949219
2023-03-07,483.3125305175781
2023-03-08,495.0520935058594
2023-03-09,483.18511962890625
2023-03-10,469.7291564941406
2023-03-13,476.9377136230469
2023-03-14,484.21484375
2023-03-15,467.43426513671875
2023-03-16,488.3830261230469
2023-03-17,478.9089660644531
2023-03-20,484.8229064941406
2023-03-21,488.843994140625
2023-03-22,480.3800964355469
2023-03-23,500.6718444824219
2023-03-24,476.0550231933594
2023-03-27,473.53448486328125
2023-03-28,465.8945007324219
2023-03-29,481.4589538574219
2023-03-30,489.2030029296875
2023-03-31,491.9056396484375
2023-04-03,484.4661560058594
2023-04-04,474.6780090332031
2023-04-05,465.1551208496094
2023-04-06,465.4401550292969
2023-04-10,480.3288269042969
2023-04-11,476.2799072265625
2023-04-12,457.8533020019531
2023-04-13,468.6144104003906
2023-04-14,469.0370178222656
2023-04-17,474.0391540527344
2023-04-18,467.41546630859375
2023-04-19,455.5045166015625
2023-04-20,458.37420654296875
2023-04-21,455.01318359375
2023-04-24,464.7718505859375
2023-04-25,443.04327392578125
2023-04-26,446.2077331542969
2023-04-27,440.871337890625
2023-04-28,454.00091552734375
2023-05-01,463.6023864746094
2023-05-02,460.0547180175781
2023-05-03,458.0694885253906
2023-05-04,451.01336669921875
2023-05-05,404.17547607421875
2023-05-08,411.398681640625
2023-05-09,394.45611572265625
2023-05-10,408.8042297363281
2023-05-11,391.7339172363281
2023-05-12,392.3038635253906
2023-05-15,405.4432373046875
2023-05-16,395.5960693359375
2023-05-17,408.5389099121094
2023-05-18,424.0270690917969
2023-05-19,424.56756591796875
2023-05-22,440.66497802734375
2023-05-23,416.3910827636719
2023-05-24,408.5585632324219
2023-05-25,479.89642333984375
2023-05-26,511.93402099609375
2023-05-30,506.0867004394531
2023-05-31,481.4589538574219
2023-06-01,490.6771545410156
2023-06-02,488.6723327636719
2023-06-05,478.74658203125
2023-06-06,488.82958984375
2023-06-07,486.0484313964844
2023-06-08,489.11456298828125
2023-06-09,493.2126159667969
2023-06-12,517.1426391601562
2023-06-13,526.4492797851562
2023-06-14,527.9429321289062
2023-06-15,510.3223876953125
2023-06-16,508.6810302734375
2023-06-20,501.42840576171875
2023-06-21,496.3672180175781
2023-06-22,503.4037780761719
2023-06-23,497.2713928222656
2023-06-26,502.09674072265625
2023-06-27,523.618896484375
2023-06-28,518.1744995117188
2023-06-29,527.5577392578125
2023-06-30,531.9197387695312
2023-07-03,534.2236938476562
2023-07-05,515.2108154296875
2023-07-06,506.57568359375
2023-07-07,505.9947509765625
2023-07-10,526.1105346679688
2023-07-11,534.1843872070312
2023-07-12,552.40966796875
2023-07-13,567.75
2023-07-14,556.318603515625
2023-07-17,579.663818359375
2023-07-18,579.063232421875
2023-07-19,565.67236328125
2023-07-20,520.9116821289062
2023-07-21,525.4605712890625
2023-07-24,525.017578125
2023-07-25,543.0458984375
2023-07-26,520.6655883789062
2023-07-27,528.926513671875
2023-07-28,537.157958984375
2023-07-31,550.8834228515625
2023-08-01,541.824951171875
2023-08-02,522.2704467773438
2023-08-03,524.4859008789062
2023-08-04,528.77880859375
2023-08-07,533.3867797851562
2023-08-08,521.5516967773438
2023-08-09,513.0249633789062
2023-08-10,510.5042724609375
2023-08-11,494.4451904296875
2023-08-14,516.5891723632812
2023-08-15,510.9079895019531
2023-08-16,486.312255859375
2023-08-17,477.8839416503906
2023-08-18,474.87103271484375
2023-08-21,491.2157287597656
2023-08-22,492.9289245605469
2023-08-23,511.4594421386719
2023-08-24,480.5030212402344
2023-08-25,481.55657958984375
2023-08-28,486.27288818359375
2023-08-29,504.9313659667969
2023-08-30,507.2156982421875
2023-08-31,513.1923217773438
2023-09-01,516.8452758789062
2023-09-05,520.5867309570312
2023-09-06,515.1320190429688
2023-09-07,498.35418701171875
2023-09-08,493.16522216796875
2023-09-11,478.6814880371094
2023-09-12,466.6495056152344
2023-09-13,463.12451171875
2023-09-14,471.79901123046875
2023-09-15,457.0888671875
2023-09-18,456.0648193359375
2023-09-19,450.738037109375
2023-09-20,445.89373779296875
2023-09-21,433.6057434082031
2023-09-22,442.378662109375
2023-09-25,446.17926025390625
2023-09-26,437.70172119140625
2023-09-27,434.39337158203125
2023-09-28,445.9791259765625
2023-09-29,455.9266052246094
2023-10-02,453.3015441894531
2023-10-03,443.0284118652344
2023-10-04,451.1600646972656
2023-10-05,445.8211975097656
2023-10-06,467.4530029296875
2023-10-09,469.76226806640625
2023-10-10,483.5585021972656
2023-10-11,495.44024658203125
2023-10-12,486.55853271484375
2023-10-13,469.4958190917969
2023-10-16,476.76898193359375
2023-10-17,470.295166015625
2023-10-18,454.99896240234375
2023-10-19,428.04791259765625
2023-10-20,414.5182189941406
2023-10-23,408.05426025390625
2023-10-24,412.50494384765625
2023-10-25,394.4751892089844
2023-10-26,398.7482604980469
2023-10-27,400.5936279296875
2023-10-30,398.68902587890625
2023-10-31,435.9328918457031
2023-11-01,450.5580749511719
2023-11-02,465.518798828125
2023-11-03,486.449951171875
2023-11-06,487.05194091796875
2023-11-07,486.0848388671875
2023-11-08,486.4598388671875
2023-11-09,475.72283935546875
2023-11-10,497.9468078613281
2023-11-13,500.45343017578125
2023-11-14,528.4307250976562
2023-11-15,540.4012451171875
2023-11-16,529.9208374023438
2023-11-17,532.9209594726562
2023-11-20,543.9540405273438
2023-11-21,531.0162963867188
2023-11-22,538.8914184570312
2023-11-24,542.217041015625
2023-11-27,539.3353881835938
2023-11-28,536.2959594726562
2023-11-29,545.1973876953125
2023-11-30,541.5065307617188
2023-12-01,552.2533569335938
2023-12-04,552.1842041015625
2023-12-05,546.115234375
2023-12-06,546.953857421875
2023-12-07,561.0265502929688
2023-12-08,568.1614379882812
2023-12-11,584.6123046875
2023-12-12,587.9873046875
2023-12-13,600.7177124023438
2023-12-14,629.0108642578125
2023-12-15,624.9845581054688
2023-12-18,625.9910888671875
2023-12-19,626.908935546875
2023-12-20,602.9973754882812
2023-12-21,613.5568237304688
2023-12-22,609.5205688476562
2023-12-26,628.6654052734375
2023-12-27,628.1918334960938
2023-12-28,624.8904418945312
2023-12-29,623.4673461914062
2024-01-02,596.9977416992188
2024-01-03,571.5955810546875
2024-01-04,564.4395751953125
2024-01-05,567.3355712890625
2024-01-08,583.86181640625
2024-01-09,586.8665161132812
2024-01-10,582.359375
2024-01-11,581.608154296875
2024-01-12,572.0503540039062
2024-01-16,589.4957275390625
2024-01-17,577.5755004882812
2024-01-18,603.8177490234375
2024-01-19,624.0108642578125
2024-01-22,630.3663330078125
2024-01-23,634.55712890625
2024-01-24,624.673095703125
2024-01-25,608.542236328125
2024-01-26,594.1708984375
2024-01-29,612.5947875976562
2024-01-30,606.3084106445312
2024-01-31,595.7325439453125
2024-02-01,607.01025390625
2024-02-02,628.48828125
2024-02-05,638.7183227539062
2024-02-06,625.6416625976562
2024-02-07,637.9275512695312
2024-02-08,728.5250244140625
2024-02-09,743.5883178710938
2024-02-12,721.4083862304688
2024-02-13,703.8641967773438
2024-02-14,736.5409545898438
2024-02-15,725.806884765625
2024-02-16,722.0311889648438
2024-02-20,704.0618896484375
2024-02-21,705.6433715820312
2024-02-22,732.7059326171875
2024-02-23,712.769775390625
2024-02-26,716.4862060546875
2024-02-27,701.0670166015625
2024-02-28,702.3321533203125
2024-02-29,711.6924438476562
2024-03-01,735.1275024414062
2024-03-04,727.151123046875
2024-03-05,709.3202514648438
2024-03-06,722.8910522460938
2024-03-07,758.7010498046875
2024-03-08,723.7213745117188
2024-03-11,710.8324584960938
2024-03-12,728.0110473632812
2024-03-13,699.9699096679688
2024-03-14,684.9659423828125
2024-03-15,679.0255126953125
2024-03-18,666.4827270507812
2024-03-19,642.7411499023438
2024-03-20,659.2772216796875
2024-03-21,667.4117431640625
2024-03-22,664.5157470703125
2024-03-25,661.6097412109375
2024-03-26,658.76318359375
2024-03-27,666.5863647460938
2024-03-28,670.8246459960938
2024-04-01,661.9717407226562
2024-04-02,642.6516723632812
2024-04-03,643.51318359375
2024-04-04,636.8783569335938
2024-04-05,647.9396362304688
2024-04-08,674.6867065429688
2024-04-09,675.5086669921875
2024-04-10,660.0010375976562
2024-04-11,677.6773071289062
2024-04-12,651.8214111328125
2024-04-15,640.33447265625
2024-04-16,649.1477661132812
2024-04-17,631.5111694335938
2024-04-18,614.2706298828125
2024-04-19,585.7610473632812
2024-04-22,594.7823486328125
2024-04-23,605.417724609375
2024-04-24,635.95751953125
2024-04-25,653.9109497070312
2024-04-26,670.636474609375
2024-04-29,673.0824584960938
2024-04-30,662.8134765625
2024-05-01,646.2364501953125
2024-05-02,705.9492797851562
2024-05-03,700.33447265625
2024-05-06,725.9130859375
2024-05-07,695.3831787109375
2024-05-08,706.4246826171875
2024-05-09,701.126708984375
2024-05-10,695.7000732421875
2024-05-13,696.2051391601562
2024-05-14,706.7612915039062
2024-05-15,734.1223754882812
2024-05-16,721.0111694335938
2024-05-17,722.9422607421875
2024-05-20,748.520751953125
2024-05-21,749.3723754882812
2024-05-22,753.2146606445312
2024-05-23,739.1231689453125
2024-05-24,746.0450439453125
2024-05-28,752.1847534179688
2024-05-29,739.1331176757812
2024-05-30,736.6574096679688
2024-05-31,728.4678955078125
2024-06-03,724.665283203125
2024-06-04,719.4862060546875
2024-06-05,750.23388671875
2024-06-06,751.2241821289062
2024-06-07,744.322021484375
2024-06-10,771.9900512695312
2024-06-11,776.34716796875
2024-06-12,807.68896484375
2024-06-13,809.0457153320312
2024-06-14,798.71728515625
2024-06-17,819.3345336914062
2024-06-18,844.2594604492188
2024-06-20,817.294677734375
2024-06-21,818.12646484375
2024-06-24,790.3694458007812
2024-06-25,811.8877563476562
2024-06-26,808.5010375976562
2024-06-27,802.8070678710938
2024-06-28,814.9366455078125
2024-07-01,812.6753540039062
2024-07-02,821.9486083984375
2024-07-03,832.3327026367188
2024-07-05,834.7427978515625
2024-07-08,844.829345703125
2024-07-09,839.2554321289062
2024-07-10,853.7455444335938
2024-07-11,824.1306762695312
2024-07-12,848.647705078125
2024-07-15,863.7626342773438
2024-07-16,882.1802368164062
2024-07-17,810.6719360351562
2024-07-18,836.5478515625
2024-07-19,802.1920776367188
2024-07-22,850.363525390625
2024-07-23,839.4636840820312
2024-07-24,781.4140625
2024-07-25,783.41748046875
2024-07-26,815.035888671875
2024-07-29,820.4708862304688
2024-07-30,775.4334716796875
2024-07-31,856.0068969726562
2024-08-01,778.508056640625
2024-08-02,789.2293090820312
2024-08-05,764.1171264648438
2024-08-06,783.6753540039062
2024-08-07,750.8270874023438
2024-08-08,836.5974731445312
2024-08-09,816.2457885742188
2024-08-12,817.18798828125
2024-08-13,860.6881103515625
2024-08-14,855.5407104492188
2024-08-15,913.1340942382812
2024-08-16,907.1536254882812
2024-08-19,909.6827392578125
2024-08-20,897.2654418945312
2024-08-21,939.3868408203125
2024-08-22,901.0739135742188
2024-08-23,928.6060791015625
2024-08-26,904.7633666992188
2024-08-27,937.7008666992188
2024-08-28,921.6734619140625
2024-08-29,922.97265625
2024-08-30,927.00927734375
2024-09-03,831.7476196289062
2024-09-04,843.5300903320312
2024-09-05,834.5840454101562
2024-09-06,799.6928100585938
2024-09-09,829.1490478515625
2024-09-10,840.7431640625
2024-09-11,887.8135986328125
2024-09-12,888.5574340820312
2024-09-13,906.59814453125
2024-09-16,877.965087890625
2024-09-17,860.1921997070312
2024-09-18,853.5967407226562
2024-09-19,903.6426391601562
2024-09-20,884.0050659179688
2024-09-23,885.958984375
2024-09-24,903.523681640625
2024-09-25,907.23291015625
2024-09-26,936.6396484375
2024-09-27,917.3988037109375
2024-09-30,918.1536254882812
2024-10-01,885.6880493164062
2024-10-02,912.592041015625
2024-10-03,916.4155883789062
2024-10-04,929.1873168945312
2024-10-07,923.8541259765625
2024-10-08,916.802978515625
2024-10-09,929.5845947265625
2024-10-10,923.6853637695312
2024-10-11,932.0276489257812
2024-10-14,936.7351684570312
2024-10-15,888.5482177734375
2024-10-16,898.7278442382812
2024-10-17,911.8273315429688
2024-10-18,909.9999389648438
2024-10-21,877.1967163085938
2024-10-22,870.7909545898438
2024-10-23,877.5740966796875
2024-10-24,893.8516235351562
2024-10-25,895.1029052734375
2024-10-28,884.3472900390625
2024-10-29,926.8236694335938
2024-10-30,913.4957885742188
2024-10-31,754.0875854492188
2024-11-01,754.1571655273438
2024-11-04,761.3077392578125
2024-11-05,757.732421875
2024-11-06,779.8992309570312
2024-11-07,769.888427734375
2024-11-08,756.0739135742188
2024-11-11,642.866455078125
2024-11-12,639.678466796875
2024-11-13,597.341064453125
2024-11-14,572.8305053710938
2024-11-15,569.4439086914062
2024-11-18,583.8046264648438
2024-11-19,581.84814453125
