Date,CRH
2021-02-16,38.86543273925781
2021-02-17,38.30253601074219
2021-02-18,37.6097526550293
2021-02-19,38.172645568847656
2021-02-22,38.15531921386719
2021-02-23,38.371829986572266
2021-02-24,39.4196662902832
2021-02-25,38.38048553466797
2021-02-26,37.52315902709961
2021-03-01,38.55368423461914
2021-03-02,38.70954895019531
2021-03-03,39.52357482910156
2021-03-04,40.07781219482422
2021-03-05,40.285648345947266
2021-03-08,40.68400192260742
2021-03-09,41.16029357910156
2021-03-10,41.532657623291016
2021-03-11,41.7838020324707
2021-03-12,42.14752197265625
2021-03-15,41.83576583862305
2021-03-16,40.8745231628418
2021-03-17,40.7446174621582
2021-03-18,40.55909729003906
2021-03-19,39.896507263183594
2021-03-22,39.57847213745117
2021-03-23,38.7745361328125
2021-03-24,39.172080993652344
2021-03-25,40.26756286621094
2021-03-26,40.98314666748047
2021-03-29,40.9124755859375
2021-03-30,41.345359802246094
2021-03-31,41.504390716552734
2021-04-01,41.327701568603516
2021-04-05,42.11396789550781
2021-04-06,41.504390716552734
2021-04-07,42.01678466796875
2021-04-08,42.44967269897461
2021-04-09,43.06808853149414
2021-04-12,42.697044372558594
2021-04-13,42.49384689331055
2021-04-14,42.51152038574219
2021-04-15,42.44967269897461
2021-04-16,42.96207809448242
2021-04-19,42.80305862426758
2021-04-20,41.71641540527344
2021-04-21,42.42317199707031
2021-04-22,41.760581970214844
2021-04-23,42.16697692871094
2021-04-26,42.1493034362793
2021-04-27,41.85776901245117
2021-04-28,42.361331939697266
2021-04-29,42.52035903930664
2021-04-30,41.760581970214844
2021-05-03,42.17580795288086
2021-05-04,42.5468635559082
2021-05-05,44.17239761352539
2021-05-06,44.53461456298828
2021-05-07,45.04701232910156
2021-05-10,44.64946746826172
2021-05-11,44.37559127807617
2021-05-12,43.606990814208984
2021-05-13,43.98687744140625
2021-05-14,45.214866638183594
2021-05-17,45.214866638183594
2021-05-18,45.08235549926758
2021-05-19,44.446266174316406
2021-05-20,44.59645080566406
2021-05-21,44.64946746826172
2021-05-24,45.48874282836914
2021-05-25,44.95866775512695
2021-05-26,45.38273239135742
2021-05-27,46.2043342590332
2021-05-28,46.00114440917969
2021-06-01,46.50469970703125
2021-06-02,46.416358947753906
2021-06-03,46.319183349609375
2021-06-04,46.2573356628418
2021-06-07,46.902252197265625
2021-06-08,46.91108703613281
2021-06-09,45.850955963134766
2021-06-10,46.0629768371582
2021-06-11,46.43402862548828
2021-06-14,45.58591842651367
2021-06-15,45.744937896728516
2021-06-16,45.2325439453125
2021-06-17,44.61412048339844
2021-06-18,43.5981559753418
2021-06-21,44.85265350341797
2021-06-22,45.26787567138672
2021-06-23,44.75547409057617
2021-06-24,45.674259185791016
2021-06-25,46.160160064697266
2021-06-28,45.259037017822266
2021-06-29,45.24137496948242
2021-06-30,44.91450119018555
2021-07-01,45.161861419677734
2021-07-02,44.73780822753906
2021-07-06,44.01338577270508
2021-07-07,44.640625
2021-07-08,43.43030548095703
2021-07-09,44.561119079589844
2021-07-12,44.198890686035156
2021-07-13,43.92502975463867
2021-07-14,43.92502975463867
2021-07-15,43.50981903076172
2021-07-16,43.059261322021484
2021-07-19,41.557395935058594
2021-07-20,42.29949188232422
2021-07-21,43.156436920166016
2021-07-22,42.80305862426758
2021-07-23,43.138763427734375
2021-07-26,43.606990814208984
2021-07-27,43.368465423583984
2021-07-28,44.428611755371094
2021-07-29,44.428611755371094
2021-07-30,44.075225830078125
2021-08-02,43.98687744140625
2021-08-03,44.83498764038086
2021-08-04,44.63178634643555
2021-08-05,44.41976547241211
2021-08-06,44.905662536621094
2021-08-09,44.861488342285156
2021-08-10,45.76260757446289
2021-08-11,47.140785217285156
2021-08-12,47.03477478027344
2021-08-13,46.81391525268555
2021-08-16,46.42518997192383
2021-08-17,45.691932678222656
2021-08-18,45.577083587646484
2021-08-19,45.161861419677734
2021-08-20,45.506404876708984
2021-08-23,45.87744903564453
2021-08-24,45.51524353027344
2021-08-25,45.78911209106445
2021-08-26,47.21146774291992
2021-08-27,47.494163513183594
2021-08-30,47.36165237426758
2021-08-31,46.92876434326172
2021-09-01,46.79624557495117
2021-09-02,46.61071014404297
2021-09-03,46.79624557495117
2021-09-07,45.79794692993164
2021-09-08,45.4268913269043
2021-09-09,45.36478042602539
2021-09-10,45.542259216308594
2021-09-13,46.12795639038086
2021-09-14,45.98596954345703
2021-09-15,46.110206604003906
2021-09-16,45.89722442626953
2021-09-17,44.15789031982422
2021-09-20,43.518943786621094
2021-09-21,43.70530700683594
2021-09-22,44.37974166870117
2021-09-23,44.79682540893555
2021-09-24,44.00703430175781
2021-09-27,43.82067108154297
2021-09-28,42.773521423339844
2021-09-29,41.96596908569336
2021-09-30,41.477901458740234
2021-10-01,41.930477142333984
2021-10-04,41.451271057128906
2021-10-05,40.830074310302734
2021-10-06,41.202789306640625
2021-10-07,41.83285140991211
2021-10-08,41.54888153076172
2021-10-11,40.92768478393555
2021-10-12,40.963191986083984
2021-10-13,41.14067077636719
2021-10-14,41.877227783203125
2021-10-15,42.161197662353516
2021-10-18,41.877227783203125
2021-10-19,42.338687896728516
2021-10-20,42.773521423339844
2021-10-21,42.04583740234375
2021-10-22,42.01034164428711
2021-10-25,42.525047302246094
2021-10-26,42.61378860473633
2021-10-27,42.22332000732422
2021-10-28,42.7912712097168
2021-10-29,42.542789459228516
2021-11-01,43.08411407470703
2021-11-02,43.96265411376953
2021-11-03,44.28213119506836
2021-11-04,43.74080276489258
2021-11-05,43.9094123840332
2021-11-08,44.85895538330078
2021-11-09,44.93881607055664
2021-11-10,44.56610870361328
2021-11-11,44.681461334228516
2021-11-12,45.2582893371582
2021-11-15,44.867828369140625
2021-11-16,44.85007858276367
2021-11-17,44.73471450805664
2021-11-18,44.202266693115234
2021-11-19,43.58107376098633
2021-11-22,43.21723175048828
2021-11-23,44.98318099975586
2021-11-24,45.35590362548828
2021-11-26,44.308753967285156
2021-11-29,43.607688903808594
2021-11-30,43.19948196411133
2021-12-01,42.61378860473633
2021-12-02,43.776302337646484
2021-12-03,43.06636047363281
2021-12-06,44.725833892822266
2021-12-07,45.6931266784668
2021-12-08,45.20503616333008
2021-12-09,44.637088775634766
2021-12-10,44.73471450805664
2021-12-13,44.140140533447266
2021-12-14,44.45961380004883
2021-12-15,45.00981140136719
2021-12-16,44.743587493896484
2021-12-17,44.37086486816406
2021-12-20,43.88279342651367
2021-12-21,44.98318099975586
2021-12-22,45.701995849609375
2021-12-23,45.78186798095703
2021-12-27,46.6071662902832
2021-12-28,46.58054733276367
2021-12-29,47.050872802734375
2021-12-30,46.72252655029297
2021-12-31,46.85563659667969
2022-01-03,47.210601806640625
2022-01-04,48.12464141845703
2022-01-05,47.34371566772461
2022-01-06,46.9887580871582
2022-01-07,46.99762725830078
2022-01-10,46.376426696777344
2022-01-11,47.35258865356445
2022-01-12,47.9826545715332
2022-01-13,47.893917083740234
2022-01-14,47.219478607177734
2022-01-18,46.491798400878906
2022-01-19,45.97709274291992
2022-01-20,45.94160079956055
2022-01-21,44.84120559692383
2022-01-24,44.34425354003906
2022-01-25,43.00424575805664
2022-01-26,43.17285919189453
2022-01-27,43.06636047363281
2022-01-28,44.29987716674805
2022-01-31,44.73471450805664
2022-02-01,45.81736373901367
2022-02-02,46.38530349731445
2022-02-03,45.71974563598633
2022-02-04,45.22278594970703
2022-02-07,44.89444351196289
2022-02-08,45.22278594970703
2022-02-09,46.003719329833984
2022-02-10,45.586639404296875
2022-02-11,44.78795623779297
2022-02-14,43.6431884765625
2022-02-15,44.477359771728516
2022-02-16,45.1074333190918
2022-02-17,43.865047454833984
2022-02-18,43.634315490722656
2022-02-22,42.835636138916016
2022-02-23,41.14067077636719
2022-02-24,39.33921813964844
2022-02-25,40.7413330078125
2022-02-28,39.836158752441406
2022-03-01,38.4251708984375
2022-03-02,39.33033752441406
2022-03-03,38.57603454589844
2022-03-04,35.31032943725586
2022-03-07,34.28092575073242
2022-03-08,34.600406646728516
2022-03-09,37.56438446044922
2022-03-10,36.77898406982422
2022-03-11,37.678916931152344
2022-03-14,38.89699935913086
2022-03-15,39.706031799316406
2022-03-16,40.85908508300781
2022-03-17,41.891258239746094
2022-03-18,42.52357864379883
2022-03-21,41.51930618286133
2022-03-22,40.80329513549805
2022-03-23,39.492156982421875
2022-03-24,39.70603942871094
2022-03-25,39.4456672668457
2022-03-28,38.766845703125
2022-03-29,39.817623138427734
2022-03-30,38.02294158935547
2022-03-31,37.25114059448242
2022-04-01,37.43711471557617
2022-04-04,37.455711364746094
2022-04-05,36.218971252441406
2022-04-06,35.46575927734375
2022-04-07,35.70753860473633
2022-04-08,36.20037078857422
2022-04-11,36.265464782714844
2022-04-12,35.75402069091797
2022-04-13,36.71180725097656
2022-04-14,36.30265808105469
2022-04-18,36.10737991333008
2022-04-19,36.907081604003906
2022-04-20,39.5014533996582
2022-04-21,38.831939697265625
2022-04-22,38.02294158935547
2022-04-25,38.171722412109375
2022-04-26,36.86988830566406
2022-04-27,37.00006866455078
2022-04-28,37.61379623413086
2022-04-29,36.80479049682617
2022-05-02,36.962867736816406
2022-05-03,37.725379943847656
2022-05-04,38.56227493286133
2022-05-05,36.84198760986328
2022-05-06,36.49793243408203
2022-05-09,35.69823455810547
2022-05-10,35.48435592651367
2022-05-11,35.00082015991211
2022-05-12,35.558753967285156
2022-05-13,36.47004318237305
2022-05-16,36.116676330566406
2022-05-17,37.62309646606445
2022-05-18,36.311954498291016
2022-05-19,36.563026428222656
2022-05-20,36.88847732543945
2022-05-23,37.5487060546875
2022-05-24,37.502201080322266
2022-05-25,37.883460998535156
2022-05-26,38.35770034790039
2022-05-27,38.934226989746094
2022-05-31,38.58087158203125
2022-06-01,38.05083465576172
2022-06-02,39.120208740234375
2022-06-03,38.56227493286133
2022-06-06,38.72035598754883
2022-06-07,38.94352722167969
2022-06-08,37.53009796142578
2022-06-09,36.962867736816406
2022-06-10,34.44289016723633
2022-06-13,33.20615005493164
2022-06-14,32.955078125
2022-06-15,33.624595642089844
2022-06-16,33.06665802001953
2022-06-17,33.141048431396484
2022-06-21,32.378543853759766
2022-06-22,31.932199478149414
2022-06-23,31.90431022644043
2022-06-24,32.78769302368164
2022-06-27,32.65751266479492
2022-06-28,31.969402313232422
2022-06-29,32.108882904052734
2022-06-30,32.378543853759766
2022-07-01,32.5366325378418
2022-07-05,31.457962036132812
2022-07-06,31.66253662109375
2022-07-07,32.0530891418457
2022-07-08,32.46223831176758
2022-07-11,32.155372619628906
2022-07-12,32.32275390625
2022-07-13,32.043785095214844
2022-07-14,31.89500617980957
2022-07-15,32.40644836425781
2022-07-18,32.51803207397461
2022-07-19,33.99654769897461
2022-07-20,33.215450286865234
2022-07-21,33.643192291259766
2022-07-22,33.47581481933594
2022-07-25,33.801265716552734
2022-07-26,33.13175582885742
2022-07-27,34.554473876953125
2022-07-28,35.27048110961914
2022-07-29,35.88420867919922
2022-08-01,35.58665084838867
2022-08-02,34.71255874633789
2022-08-03,35.4378662109375
2022-08-04,36.218971252441406
2022-08-05,36.14457321166992
2022-08-08,36.153873443603516
2022-08-09,35.82841110229492
2022-08-10,36.618812561035156
2022-08-11,36.609519958496094
2022-08-12,36.95357894897461
2022-08-15,36.87918472290039
2022-08-16,37.33483123779297
2022-08-17,36.618812561035156
2022-08-18,36.795494079589844
2022-08-19,36.20037078857422
2022-08-22,35.04730987548828
2022-08-23,35.34487533569336
2022-08-24,34.77764892578125
2022-08-25,36.06089401245117
2022-08-26,34.99152755737305
2022-08-29,35.26118850708008
2022-08-30,34.77764892578125
2022-08-31,34.396392822265625
2022-09-01,33.58739471435547
2022-09-02,33.94075393676758
2022-09-06,33.336326599121094
2022-09-07,34.11742401123047
2022-09-08,34.126792907714844
2022-09-09,34.92239761352539
2022-09-12,35.7460823059082
2022-09-13,34.04254913330078
2022-09-14,33.22822570800781
2022-09-15,33.04102325439453
2022-09-16,33.20014953613281
2022-09-19,33.771114349365234
2022-09-20,32.329654693603516
2022-09-21,31.880374908447266
2022-09-22,31.440452575683594
2022-09-23,30.14876365661621
2022-09-26,29.839879989624023
2022-09-27,29.52164077758789
2022-09-28,30.513803482055664
2022-09-29,30.10196304321289
2022-09-30,30.1674861907959
2022-10-03,30.850767135620117
2022-10-04,32.87254333496094
2022-10-05,32.26414489746094
2022-10-06,31.281326293945312
2022-10-07,30.30788803100586
2022-10-10,30.67292594909668
2022-10-11,30.242368698120117
2022-10-12,29.942842483520508
2022-10-13,30.90692710876465
2022-10-14,29.8211612701416
2022-10-17,31.178367614746094
2022-10-18,31.796131134033203
2022-10-19,31.384292602539062
2022-10-20,31.26261329650879
2022-10-21,31.78676986694336
2022-10-24,32.35773468017578
2022-10-25,33.246944427490234
2022-10-26,33.14398193359375
2022-10-27,32.97550582885742
2022-10-28,34.26719284057617
2022-10-31,33.89278793334961
2022-11-01,33.92087173461914
2022-11-02,32.526222229003906
2022-11-03,33.125267028808594
2022-11-04,34.75391387939453
2022-11-07,34.81007385253906
2022-11-08,34.529266357421875
2022-11-09,33.8272705078125
2022-11-10,36.6165657043457
2022-11-11,37.73977279663086
2022-11-14,36.80376434326172
2022-11-15,37.17817687988281
2022-11-16,36.69144058227539
2022-11-17,36.53232955932617
2022-11-18,37.122013092041016
2022-11-21,37.04713439941406
2022-11-22,37.122013092041016
2022-11-23,37.702335357666016
2022-11-25,38.029937744140625
2022-11-28,37.0190544128418
2022-11-29,37.46832275390625
2022-11-30,37.767852783203125
2022-12-01,37.86145782470703
2022-12-02,38.0112190246582
2022-12-05,37.3092155456543
2022-12-06,37.09393310546875
2022-12-07,37.00969314575195
2022-12-08,36.962890625
2022-12-09,37.3092155456543
2022-12-12,37.39345169067383
2022-12-13,38.067378997802734
2022-12-14,38.04866027832031
2022-12-15,36.66336441040039
2022-12-16,36.522972106933594
2022-12-19,36.66336441040039
2022-12-20,36.85056686401367
2022-12-21,37.346656799316406
2022-12-22,37.000335693359375
2022-12-23,37.32793426513672
2022-12-27,37.42153549194336
2022-12-28,36.859928131103516
2022-12-29,37.36537170410156
2022-12-30,37.24368667602539
2023-01-03,38.40433883666992
2023-01-04,40.24827575683594
2023-01-05,39.49010467529297
2023-01-06,40.82859802246094
2023-01-09,40.89411544799805
2023-01-10,40.80987548828125
2023-01-11,41.67100524902344
2023-01-12,41.83012008666992
2023-01-13,42.719329833984375
2023-01-17,42.429168701171875
2023-01-18,41.85820770263672
2023-01-19,41.59611892700195
2023-01-20,42.12964630126953
2023-01-23,42.382362365722656
2023-01-24,42.21388244628906
2023-01-25,42.78485107421875
2023-01-26,43.309017181396484
2023-01-27,43.496212005615234
2023-01-30,43.2902946472168
2023-01-31,44.06718444824219
2023-02-01,44.975101470947266
2023-02-02,45.51799011230469
2023-02-03,44.366703033447266
2023-02-06,43.57109069824219
2023-02-07,44.25437927246094
2023-02-08,43.936134338378906
2023-02-09,43.83317947387695
2023-02-10,43.309017181396484
2023-02-13,44.216941833496094
2023-02-14,44.19821548461914
2023-02-15,45.09678268432617
2023-02-16,44.3105354309082
2023-02-17,44.216941833496094
2023-02-21,43.85189437866211
2023-02-22,43.37453842163086
2023-02-23,43.926780700683594
2023-02-24,43.34645462036133
2023-02-27,44.0484619140625
2023-02-28,44.2824592590332
2023-03-01,44.422855377197266
2023-03-02,48.503849029541016
2023-03-03,48.354087829589844
2023-03-06,48.372806549072266
2023-03-07,48.11072540283203
2023-03-08,48.475765228271484
2023-03-09,47.60527801513672
2023-03-10,46.95943832397461
2023-03-13,45.77070999145508
2023-03-14,47.04368209838867
2023-03-15,45.09678268432617
2023-03-16,46.74188232421875
2023-03-17,46.0245475769043
2023-03-20,47.17228698730469
2023-03-21,48.25308609008789
2023-03-22,48.07135772705078
2023-03-23,47.248802185058594
2023-03-24,46.00541687011719
2023-03-27,46.2158317565918
2023-03-28,47.04795455932617
2023-03-29,47.43053436279297
2023-03-30,47.89918899536133
2023-03-31,48.65479278564453
2023-04-03,48.693050384521484
2023-04-04,48.05222702026367
2023-04-05,45.04895782470703
2023-04-06,45.689788818359375
2023-04-10,45.95759201049805
2023-04-11,45.66109085083008
2023-04-12,46.44538879394531
2023-04-13,47.143592834472656
2023-04-14,47.09577560424805
2023-04-17,47.44966125488281
2023-04-18,47.78441619873047
2023-04-19,47.8131103515625
2023-04-20,47.70790481567383
2023-04-21,47.277503967285156
2023-04-24,47.65052032470703
2023-04-25,47.392269134521484
2023-04-26,46.16801071166992
2023-04-27,46.48365020751953
2023-04-28,46.38800048828125
2023-05-01,46.187137603759766
2023-05-02,45.89064025878906
2023-05-03,45.594139099121094
2023-05-04,46.349735260009766
2023-05-05,47.344444274902344
2023-05-08,47.134029388427734
2023-05-09,47.200984954833984
2023-05-10,47.23923873901367
2023-05-11,47.55487823486328
2023-05-12,46.84709930419922
2023-05-15,47.3540153503418
2023-05-16,46.99056625366211
2023-05-17,47.5166130065918
2023-05-18,47.860931396484375
2023-05-19,48.042659759521484
2023-05-22,47.92788314819336
2023-05-23,46.617549896240234
2023-05-24,46.14888000488281
2023-05-25,46.2923583984375
2023-05-26,46.68449401855469
2023-05-30,46.26365280151367
2023-05-31,45.46980285644531
2023-06-01,46.187137603759766
2023-06-02,46.923614501953125
2023-06-05,46.24452590942383
2023-06-06,46.07236099243164
2023-06-07,46.464515686035156
2023-06-08,47.37314224243164
2023-06-09,46.569725036621094
2023-06-12,47.49748611450195
2023-06-13,47.87049865722656
2023-06-14,49.79297637939453
2023-06-15,50.43379592895508
2023-06-16,50.82594680786133
2023-06-20,50.54856872558594
2023-06-21,51.44763946533203
2023-06-22,51.13200759887695
2023-06-23,51.112876892089844
2023-06-26,50.73029327392578
2023-06-27,52.19367218017578
2023-06-28,52.66233444213867
2023-06-29,52.537994384765625
2023-06-30,53.30315399169922
2023-07-03,53.446624755859375
2023-07-05,52.38496017456055
2023-07-06,51.03636169433594
2023-07-07,51.21808624267578
2023-07-10,51.64849090576172
2023-07-11,52.98752975463867
2023-07-12,53.99180603027344
2023-07-13,54.69001388549805
2023-07-14,54.862178802490234
2023-07-17,55.03433609008789
2023-07-18,55.512569427490234
2023-07-19,55.63689422607422
2023-07-20,56.14381790161133
2023-07-21,56.34467697143555
2023-07-24,56.44989013671875
2023-07-25,56.90898895263672
2023-07-26,56.82290267944336
2023-07-27,56.784645080566406
2023-07-28,57.4637336730957
2023-07-31,57.67414855957031
2023-08-01,57.20549011230469
2023-08-02,56.13426208496094
2023-08-03,56.53596878051758
2023-08-04,56.71769332885742
2023-08-07,57.425472259521484
2023-08-08,57.17679214477539
2023-08-09,56.172515869140625
2023-08-10,55.85689163208008
2023-08-11,55.56995391845703
2023-08-14,55.65603256225586
2023-08-15,55.04389953613281
2023-08-16,54.967384338378906
2023-08-17,53.867462158203125
2023-08-18,53.98223876953125
2023-08-21,54.09701156616211
2023-08-22,54.71870803833008
2023-08-23,55.35953140258789
2023-08-24,54.3743782043457
2023-08-25,54.804786682128906
2023-08-28,54.976951599121094
2023-08-29,55.283016204833984
2023-08-30,54.85260772705078
2023-08-31,55.06303787231445
2023-09-01,54.68044662475586
2023-09-05,53.01621627807617
2023-09-06,52.71015548706055
2023-09-07,52.62407684326172
2023-09-08,52.37540054321289
2023-09-11,52.17454147338867
2023-09-12,51.17982482910156
2023-09-13,51.61980056762695
2023-09-14,53.28402328491211
2023-09-15,52.38496017456055
2023-09-18,51.17982482910156
2023-09-19,51.31373596191406
2023-09-20,52.59538269042969
2023-09-21,51.141571044921875
2023-09-22,52.20323944091797
2023-09-25,53.896156311035156
2023-09-26,53.379669189453125
2023-09-27,53.94397735595703
2023-09-28,53.73356246948242
2023-09-29,52.346702575683594
2023-10-02,51.69631576538086
2023-10-03,51.08418273925781
2023-10-04,52.117156982421875
2023-10-05,52.93970489501953
2023-10-06,54.116146087646484
2023-10-09,54.355255126953125
2023-10-10,54.99607467651367
2023-10-11,56.64118194580078
2023-10-12,55.58907699584961
2023-10-13,55.02477264404297
2023-10-16,56.038612365722656
2023-10-17,55.46474075317383
2023-10-18,53.1023063659668
2023-10-19,52.42975997924805
2023-10-20,52.833282470703125
2023-10-23,52.660343170166016
2023-10-24,52.30485153198242
2023-10-25,51.40172576904297
2023-10-26,50.23917770385742
2023-10-27,50.29682540893555
2023-10-30,51.39211654663086
2023-10-31,51.46897506713867
2023-11-01,54.505043029785156
2023-11-02,54.53386306762695
2023-11-03,54.64915466308594
2023-11-06,55.42739486694336
2023-11-07,55.84052276611328
2023-11-08,56.60914611816406
2023-11-09,56.09993362426758
2023-11-10,57.51228332519531
2023-11-13,57.3681640625
2023-11-14,57.77169418334961
2023-11-15,56.79169845581055
2023-11-16,56.868560791015625
2023-11-17,57.84855270385742
2023-11-20,56.43621063232422
2023-11-21,58.73247528076172
2023-11-22,58.828548431396484
2023-11-24,59.33776092529297
2023-11-27,59.53953170776367
2023-11-28,59.25128936767578
2023-11-29,60.067955017089844
2023-11-30,60.288936614990234
2023-12-01,61.960689544677734
2023-12-04,60.49069595336914
2023-12-05,60.615604400634766
2023-12-06,60.48109436035156
2023-12-07,61.48030090332031
2023-12-08,62.402645111083984
2023-12-11,62.7773551940918
2023-12-12,63.05598068237305
2023-12-13,64.50675964355469
2023-12-14,65.65901184082031
2023-12-15,65.32701110839844
2023-12-18,65.20006561279297
2023-12-19,66.66478729248047
2023-12-20,65.5027847290039
2023-12-21,66.684326171875
2023-12-22,66.66478729248047
2023-12-26,67.24092864990234
2023-12-27,67.40693664550781
2023-12-28,67.29950714111328
2023-12-29,67.53387451171875
2024-01-02,66.67455291748047
2024-01-03,64.7801742553711
2024-01-04,64.63370513916016
2024-01-05,65.29772186279297
2024-01-08,67.27998352050781
2024-01-09,67.46551513671875
2024-01-10,67.69010162353516
2024-01-11,67.10421752929688
2024-01-12,67.05537414550781
2024-01-16,65.70783233642578
2024-01-17,66.4402084350586
2024-01-18,67.65104675292969
2024-01-19,68.21739959716797
2024-01-22,68.60800170898438
2024-01-23,67.68034362792969
2024-01-24,67.48505401611328
2024-01-25,69.24272918701172
2024-01-26,68.3052978515625
2024-01-29,69.05719757080078
2024-01-30,70.44380950927734
2024-01-31,70.07273864746094
2024-02-01,71.4788818359375
2024-02-02,71.50818634033203
2024-02-05,70.89298248291016
2024-02-06,71.66441345214844
2024-02-07,72.95337677001953
2024-02-08,72.89479064941406
2024-02-09,72.05500793457031
2024-02-12,72.10382843017578
2024-02-13,70.71721649169922
2024-02-14,72.99244689941406
2024-02-15,74.3595199584961
2024-02-16,75.76565551757812
2024-02-20,75.75589752197266
2024-02-21,75.85354614257812
2024-02-22,76.33201599121094
2024-02-23,77.25968933105469
2024-02-26,77.55261993408203
2024-02-27,76.5273208618164
2024-02-28,77.45498657226562
2024-02-29,82.3276596069336
2024-03-01,81.63434600830078
2024-03-04,81.56598663330078
2024-03-05,79.7009048461914
2024-03-06,80.6090316772461
2024-03-07,80.6090316772461
2024-03-08,79.26148223876953
2024-03-11,80.35514831542969
2024-03-12,81.90776062011719
2024-03-13,82.71825408935547
2024-03-14,82.91435241699219
2024-03-15,81.77693176269531
2024-03-18,82.63980102539062
2024-03-19,83.18890380859375
2024-03-20,84.39496612548828
2024-03-21,84.09100341796875
2024-03-22,84.65970611572266
2024-03-25,85.248046875
2024-03-26,85.50298309326172
2024-03-27,84.34593963623047
2024-03-28,84.58128356933594
2024-04-01,83.20852661132812
2024-04-02,82.74766540527344
2024-04-03,83.82625579833984
2024-04-04,82.82611846923828
2024-04-05,84.71855163574219
2024-04-08,84.02236938476562
2024-04-09,82.34564208984375
2024-04-10,81.8259506225586
2024-04-11,81.83576202392578
2024-04-12,80.83561706542969
2024-04-15,78.74706268310547
2024-04-16,77.6292495727539
2024-04-17,76.99189758300781
2024-04-18,75.63875579833984
2024-04-19,75.55050659179688
2024-04-22,76.08979797363281
2024-04-23,77.25664520263672
2024-04-24,76.11921691894531
2024-04-25,75.69758605957031
2024-04-26,77.02130889892578
2024-04-29,77.3252944946289
2024-04-30,75.91331481933594
2024-05-01,75.64857482910156
2024-05-02,78.00186157226562
2024-05-03,78.8745346069336
2024-05-06,80.5218505859375
2024-05-07,79.37460327148438
2024-05-08,78.22737884521484
2024-05-09,78.75687408447266
2024-05-10,82.13972473144531
2024-05-13,80.5218505859375
2024-05-14,80.94347381591797
2024-05-15,83.97334289550781
2024-05-16,81.26705169677734
2024-05-17,80.32572937011719
2024-05-20,80.2571029663086
2024-05-21,79.531494140625
2024-05-22,78.68824005126953
2024-05-23,79.19050598144531
2024-05-24,80.69730377197266
2024-05-28,78.048095703125
2024-05-29,76.92538452148438
2024-05-30,78.74732971191406
2024-05-31,80.52002716064453
2024-06-03,77.78219604492188
2024-06-04,75.75342559814453
2024-06-05,77.21098327636719
2024-06-06,76.18675994873047
2024-06-07,76.63977813720703
2024-06-10,78.21550750732422
2024-06-11,76.99432373046875
2024-06-12,78.47157287597656
2024-06-13,78.00870513916016
2024-06-14,75.38904571533203
2024-06-17,77.52613067626953
2024-06-18,76.69886779785156
2024-06-20,74.81784057617188
2024-06-21,74.6208724975586
2024-06-24,72.97620391845703
2024-06-25,71.9716796875
2024-06-26,71.61712646484375
2024-06-27,73.3701400756836
2024-06-28,73.84285736083984
2024-07-01,71.85348510742188
2024-07-02,70.9572982788086
2024-07-03,72.23757934570312
2024-07-05,72.55271911621094
2024-07-08,73.10423278808594
2024-07-09,74.73904418945312
2024-07-10,75.90115356445312
2024-07-11,78.40263366699219
2024-07-12,78.21550750732422
2024-07-15,78.37308502197266
2024-07-16,81.35713958740234
2024-07-17,79.56474304199219
2024-07-18,78.42233276367188
2024-07-19,78.65869903564453
2024-07-22,80.70714569091797
2024-07-23,81.012451171875
2024-07-24,78.46171569824219
2024-07-25,78.3533935546875
2024-07-26,80.31322479248047
2024-07-29,81.34728240966797
2024-07-30,82.78514862060547
2024-07-31,84.4002685546875
2024-08-01,80.59880828857422
2024-08-02,77.88067626953125
2024-08-05,75.97994995117188
2024-08-06,77.21098327636719
2024-08-07,74.93601989746094
2024-08-08,80.3033676147461
2024-08-09,81.12078094482422
2024-08-12,80.65789794921875
2024-08-13,82.18438720703125
2024-08-14,82.08590698242188
2024-08-15,84.32148742675781
2024-08-16,82.90332794189453
2024-08-19,83.69119262695312
2024-08-20,83.99649047851562
2024-08-21,86.07449340820312
2024-08-22,86.80326843261719
2024-08-23,89.1664047241211
2024-08-26,89.03787231445312
2024-08-27,87.12956237792969
2024-08-28,86.73405456542969
2024-08-29,87.31742095947266
2024-08-30,89.7497787475586
2024-09-03,87.08012390136719
2024-09-04,84.22261047363281
2024-09-05,83.52059173583984
2024-09-06,84.37092590332031
2024-09-09,83.35250091552734
2024-09-10,84.64777374267578
2024-09-11,84.32147979736328
2024-09-12,85.68597412109375
2024-09-13,86.50663757324219
2024-09-16,88.16776275634766
2024-09-17,88.26663208007812
2024-09-18,89.0279769897461
2024-09-19,91.68775177001953
2024-09-20,91.845947265625
2024-09-23,90.93628692626953
2024-09-24,90.46168518066406
2024-09-25,90.86708068847656
2024-09-26,92.1920166015625
2024-09-27,91.4603271484375
2024-09-30,91.69763946533203
2024-10-01,89.81898498535156
2024-10-02,88.51382446289062
2024-10-03,87.66350555419922
2024-10-04,88.10843658447266
2024-10-07,87.73271179199219
2024-10-08,88.22708129882812
2024-10-09,89.03787231445312
2024-10-10,89.4828109741211
2024-10-11,90.66931915283203
2024-10-14,91.24280548095703
2024-10-15,91.925048828125
2024-10-16,91.80640411376953
2024-10-17,92.59740447998047
2024-10-18,92.4293212890625
2024-10-21,91.19336700439453
2024-10-22,90.79785919189453
2024-10-23,89.79920959472656
2024-10-24,90.57044219970703
2024-10-25,91.3515625
2024-10-28,93.33898162841797
2024-10-29,93.56639099121094
2024-10-30,94.88143920898438
