Date,TCBK
2021-02-16,35.7081413269043
2021-02-17,35.9091911315918
2021-02-18,35.48960494995117
2021-02-19,36.05778503417969
2021-02-22,37.40394592285156
2021-02-23,37.631221771240234
2021-02-24,38.8812255859375
2021-02-25,38.5665283203125
2021-02-26,37.648704528808594
2021-03-01,38.91618728637695
2021-03-02,38.80255126953125
2021-03-03,40.026344299316406
2021-03-04,39.56304168701172
2021-03-05,41.4074592590332
2021-03-08,43.225643157958984
2021-03-09,42.701168060302734
2021-03-10,44.0822868347168
2021-03-11,44.01200866699219
2021-03-12,45.02226638793945
2021-03-15,43.976863861083984
2021-03-16,43.30043411254883
2021-03-17,42.799705505371094
2021-03-18,43.353153228759766
2021-03-19,44.17891311645508
2021-03-22,42.14084243774414
2021-03-23,40.8318977355957
2021-03-24,41.13936996459961
2021-03-25,42.50979995727539
2021-03-26,43.643043518066406
2021-03-29,41.98271179199219
2021-03-30,42.49223327636719
2021-03-31,41.61375045776367
2021-04-01,42.16719436645508
2021-04-05,42.501014709472656
2021-04-06,42.05299377441406
2021-04-07,41.14814758300781
2021-04-08,41.63132095336914
2021-04-09,41.965145111083984
2021-04-12,41.93878936767578
2021-04-13,40.95489501953125
2021-04-14,41.385345458984375
2021-04-15,41.200862884521484
2021-04-16,41.37656784057617
2021-04-19,40.296024322509766
2021-04-20,39.0661506652832
2021-04-21,40.252105712890625
2021-04-22,39.76893615722656
2021-04-23,41.121803283691406
2021-04-26,40.62985610961914
2021-04-27,40.33116149902344
2021-04-28,40.16425323486328
2021-04-29,40.71769714355469
2021-04-30,40.65620422363281
2021-05-03,41.525901794433594
2021-05-04,41.27992630004883
2021-05-05,41.14814758300781
2021-05-06,41.28870391845703
2021-05-07,41.13058090209961
2021-05-10,40.8318977355957
2021-05-11,40.814327239990234
2021-05-12,39.84799575805664
2021-05-13,41.16572570800781
2021-05-14,41.394126892089844
2021-05-17,41.46440505981445
2021-05-18,40.85825729370117
2021-05-19,40.95489501953125
2021-05-20,40.84946823120117
2021-05-21,41.534690856933594
2021-05-24,41.385345458984375
2021-05-25,39.99733352661133
2021-05-26,40.8406867980957
2021-05-27,41.886077880859375
2021-05-28,42.123268127441406
2021-06-01,42.6064338684082
2021-06-02,41.877288818359375
2021-06-03,42.281402587890625
2021-06-04,42.096920013427734
2021-06-07,42.703067779541016
2021-06-08,42.86119842529297
2021-06-09,41.640106201171875
2021-06-10,40.5803337097168
2021-06-11,40.66864776611328
2021-06-14,40.49202346801758
2021-06-15,40.93359375
2021-06-16,41.40166091918945
2021-06-17,39.63536834716797
2021-06-18,37.65713119506836
2021-06-21,39.679534912109375
2021-06-22,39.51174545288086
2021-06-23,38.99067306518555
2021-06-24,39.12314224243164
2021-06-25,38.5667724609375
2021-06-28,37.630638122558594
2021-06-29,37.47168731689453
2021-06-30,37.60415267944336
2021-07-01,37.81610107421875
2021-07-02,37.09192657470703
2021-07-06,36.55320739746094
2021-07-07,36.29710006713867
2021-07-08,35.58175277709961
2021-07-09,36.78282928466797
2021-07-12,37.153751373291016
2021-07-13,36.420738220214844
2021-07-14,36.10280990600586
2021-07-15,36.632694244384766
2021-07-16,35.87318801879883
2021-07-19,34.96356201171875
2021-07-20,35.564090728759766
2021-07-21,35.9968376159668
2021-07-22,35.0253791809082
2021-07-23,35.263824462890625
2021-07-26,35.466941833496094
2021-07-27,35.387474060058594
2021-07-28,35.14018249511719
2021-07-29,35.29915237426758
2021-07-30,34.82225036621094
2021-08-02,34.424835205078125
2021-08-03,35.36979675292969
2021-08-04,34.998878479003906
2021-08-05,35.59058380126953
2021-08-06,36.199951171875
2021-08-09,35.82903289794922
2021-08-10,36.36774444580078
2021-08-11,36.98595428466797
2021-08-12,36.4295654296875
2021-08-13,35.96150588989258
2021-08-16,35.59058380126953
2021-08-17,34.88406753540039
2021-08-18,34.56614303588867
2021-08-19,34.601470947265625
2021-08-20,34.831085205078125
2021-08-23,34.9547233581543
2021-08-24,34.71628189086914
2021-08-25,34.54847717285156
2021-08-26,33.930274963378906
2021-08-27,35.14901351928711
2021-08-30,34.574974060058594
2021-08-31,34.928226470947266
2021-09-01,34.61030197143555
2021-09-02,34.56614303588867
2021-09-03,34.62796401977539
2021-09-07,35.325645446777344
2021-09-08,35.352134704589844
2021-09-09,35.59208297729492
2021-09-10,35.485443115234375
2021-09-13,35.88535690307617
2021-09-14,35.49433135986328
2021-09-15,35.867584228515625
2021-09-16,35.9653434753418
2021-09-17,36.036434173583984
2021-09-20,35.432125091552734
2021-09-21,35.68095016479492
2021-09-22,35.93867492675781
2021-09-23,37.30725860595703
2021-09-24,37.6716194152832
2021-09-27,39.137969970703125
2021-09-28,38.53364944458008
2021-09-29,38.969112396240234
2021-09-30,38.56919860839844
2021-10-01,39.37791061401367
2021-10-04,39.057987213134766
2021-10-05,39.6000862121582
2021-10-06,39.38679885864258
2021-10-07,39.7689323425293
2021-10-08,39.71561813354492
2021-10-11,39.0135383605957
2021-10-12,38.78248596191406
2021-10-13,38.35591506958008
2021-10-14,39.12018966674805
2021-10-15,38.60475158691406
2021-10-18,38.471439361572266
2021-10-19,38.418128967285156
2021-10-20,39.066864013671875
2021-10-21,38.98688888549805
2021-10-22,39.280155181884766
2021-10-25,39.7689323425293
2021-10-26,38.87135696411133
2021-10-27,38.64918899536133
2021-10-28,38.64918899536133
2021-10-29,38.95133590698242
2021-11-01,40.4443359375
2021-11-02,39.7244987487793
2021-11-03,41.21751403808594
2021-11-04,40.55097579956055
2021-11-05,41.475223541259766
2021-11-08,41.804039001464844
2021-11-09,41.59964370727539
2021-11-10,41.652957916259766
2021-11-11,41.9284553527832
2021-11-12,41.15528869628906
2021-11-15,41.17307662963867
2021-11-16,40.915348052978516
2021-11-17,40.524322509765625
2021-11-18,40.364356994628906
2021-11-19,39.76005935668945
2021-11-22,40.22216796875
2021-11-23,40.78203201293945
2021-11-24,40.266605377197266
2021-11-26,37.858245849609375
2021-11-29,38.12485885620117
2021-11-30,37.46721267700195
2021-12-01,37.476104736328125
2021-12-02,38.70249938964844
2021-12-03,37.99155044555664
2021-12-06,38.77360534667969
2021-12-07,38.267051696777344
2021-12-08,38.204830169677734
2021-12-09,37.61830520629883
2021-12-10,37.564979553222656
2021-12-13,37.245052337646484
2021-12-14,37.556087493896484
2021-12-15,37.77825927734375
2021-12-16,37.831905364990234
2021-12-17,37.03628158569336
2021-12-20,36.106590270996094
2021-12-21,36.83961486816406
2021-12-22,37.24189758300781
2021-12-23,37.53689956665039
2021-12-27,38.117958068847656
2021-12-28,38.09114074707031
2021-12-29,38.314632415771484
2021-12-30,38.153724670410156
2021-12-31,38.40403366088867
2022-01-03,38.63645935058594
2022-01-04,39.11918640136719
2022-01-05,38.96721267700195
2022-01-06,40.27238464355469
2022-01-07,40.24555969238281
2022-01-10,40.996482849121094
2022-01-11,39.87009811401367
2022-01-12,39.566165924072266
2022-01-13,39.834346771240234
2022-01-14,40.15616226196289
2022-01-18,40.2634391784668
2022-01-19,39.64661407470703
2022-01-20,38.833126068115234
2022-01-21,38.88676452636719
2022-01-24,39.54828643798828
2022-01-25,39.89691925048828
2022-01-26,39.26221466064453
2022-01-27,38.88676452636719
2022-01-28,38.09114074707031
2022-01-31,38.85994338989258
2022-02-01,39.54828643798828
2022-02-02,39.333744049072266
2022-02-03,39.12812805175781
2022-02-04,39.63768005371094
2022-02-07,39.66450119018555
2022-02-08,40.52268600463867
2022-02-09,39.3694953918457
2022-02-10,39.24433898925781
2022-02-11,39.62873840332031
2022-02-14,39.208580017089844
2022-02-15,39.98632049560547
2022-02-16,40.12041091918945
2022-02-17,39.52146530151367
2022-02-18,39.65555191040039
2022-02-22,39.36054611206055
2022-02-23,38.707969665527344
2022-02-24,37.840843200683594
2022-02-25,39.37842559814453
2022-02-28,38.79737091064453
2022-03-01,37.23295974731445
2022-03-02,38.88676452636719
2022-03-03,39.1370735168457
2022-03-04,38.01068878173828
2022-03-07,37.07204818725586
2022-03-08,37.32235336303711
2022-03-09,37.599483489990234
2022-03-10,37.221778869628906
2022-03-11,37.50054931640625
2022-03-14,38.35488510131836
2022-03-15,37.9232177734375
2022-03-16,38.78654098510742
2022-03-17,38.13006591796875
2022-03-18,38.01314926147461
2022-03-21,37.9232177734375
2022-03-22,38.309913635253906
2022-03-23,37.27573013305664
2022-03-24,37.230770111083984
2022-03-25,38.02214050292969
2022-03-28,38.175025939941406
2022-03-29,38.193016052246094
2022-03-30,36.340457916259766
2022-03-31,35.99872589111328
2022-04-01,35.61203384399414
2022-04-04,35.66599655151367
2022-04-05,35.08145523071289
2022-04-06,34.640804290771484
2022-04-07,34.18215560913086
2022-04-08,33.93935775756836
2022-04-11,34.4609375
2022-04-12,34.67677307128906
2022-04-13,35.04547882080078
2022-04-14,34.80267333984375
2022-04-18,34.4609375
2022-04-19,35.755916595458984
2022-04-20,35.863834381103516
2022-04-21,35.98973846435547
2022-04-22,35.13541793823242
2022-04-25,35.1174201965332
2022-04-26,34.25409698486328
2022-04-27,34.101219177246094
2022-04-28,34.46992874145508
2022-04-29,33.76848220825195
2022-05-02,34.550872802734375
2022-05-03,35.89081954956055
2022-05-04,37.0509033203125
2022-05-05,36.403411865234375
2022-05-06,36.21456527709961
2022-05-09,36.84407424926758
2022-05-10,36.493350982666016
2022-05-11,37.94120788574219
2022-05-12,37.068885803222656
2022-05-13,37.302703857421875
2022-05-16,37.140830993652344
2022-05-17,39.26317596435547
2022-05-18,38.408836364746094
2022-05-19,38.031131744384766
2022-05-20,38.25595474243164
2022-05-23,39.49698257446289
2022-05-24,39.946632385253906
2022-05-25,39.550941467285156
2022-05-26,40.19843292236328
2022-05-27,41.16067886352539
2022-05-31,40.77398681640625
2022-06-01,40.62110137939453
2022-06-02,41.385498046875
2022-06-03,40.69304275512695
2022-06-06,41.07074737548828
2022-06-07,41.1966552734375
2022-06-08,41.11571502685547
2022-06-09,40.18434524536133
2022-06-10,39.37957000732422
2022-06-13,39.28011703491211
2022-06-14,40.4104118347168
2022-06-15,40.3923225402832
2022-06-16,40.66360092163086
2022-06-17,41.15188217163086
2022-06-21,41.51357650756836
2022-06-22,41.37793731689453
2022-06-23,40.83540344238281
2022-06-24,40.1481819152832
2022-06-27,41.19709396362305
2022-06-28,41.386985778808594
2022-06-29,41.31464385986328
2022-06-30,41.26943588256836
2022-07-01,42.137508392333984
2022-07-05,42.3093147277832
2022-07-06,41.79389190673828
2022-07-07,42.065162658691406
2022-07-08,42.03803253173828
2022-07-11,41.87527847290039
2022-07-12,41.67633819580078
2022-07-13,41.16997146606445
2022-07-14,40.500831604003906
2022-07-15,41.2603874206543
2022-07-18,41.26943588256836
2022-07-19,42.056121826171875
2022-07-20,42.3093147277832
2022-07-21,42.53537368774414
2022-07-22,42.28217697143555
2022-07-25,42.860897064208984
2022-07-26,42.77047348022461
2022-07-27,43.1592903137207
2022-07-28,42.91514587402344
2022-07-29,43.22259521484375
2022-08-01,43.077911376953125
2022-08-02,41.88431930541992
2022-08-03,41.613040924072266
2022-08-04,41.42315673828125
2022-08-05,41.73963928222656
2022-08-08,41.74868392944336
2022-08-09,41.67633819580078
2022-08-10,42.417816162109375
2022-08-11,43.01461410522461
2022-08-12,43.6475830078125
2022-08-15,44.533729553222656
2022-08-16,44.85926055908203
2022-08-17,44.443321228027344
2022-08-18,44.723628997802734
2022-08-19,44.443321228027344
2022-08-22,43.4034309387207
2022-08-23,42.743343353271484
2022-08-24,42.743343353271484
2022-08-25,43.21354293823242
2022-08-26,42.797603607177734
2022-08-29,42.137508392333984
2022-08-30,42.53537368774414
2022-08-31,42.670997619628906
2022-09-01,42.6981315612793
2022-09-02,42.14654541015625
2022-09-06,41.55878448486328
2022-09-07,42.07420349121094
2022-09-08,42.52016067504883
2022-09-09,42.82958984375
2022-09-12,43.26644515991211
2022-09-13,42.35633850097656
2022-09-14,42.48374557495117
2022-09-15,43.00251770019531
2022-09-16,42.92060470581055
2022-09-19,43.639591217041016
2022-09-20,43.557682037353516
2022-09-21,43.12992477416992
2022-09-22,42.30173110961914
2022-09-23,41.846683502197266
2022-09-26,41.7010612487793
2022-09-27,41.482643127441406
2022-09-28,41.82847595214844
2022-09-29,41.227806091308594
2022-09-30,40.63623809814453
2022-10-03,41.61915588378906
2022-10-04,43.011619567871094
2022-10-05,42.78408432006836
2022-10-06,43.10262680053711
2022-10-07,42.78408432006836
2022-10-10,43.439361572265625
2022-10-11,43.85801315307617
2022-10-12,43.767005920410156
2022-10-13,46.233394622802734
2022-10-14,45.83293914794922
2022-10-17,46.642940521240234
2022-10-18,46.697540283203125
2022-10-19,46.79765319824219
2022-10-20,45.65092086791992
2022-10-21,46.0058708190918
2022-10-24,46.497318267822266
2022-10-25,46.97967529296875
2022-10-26,48.25382614135742
2022-10-27,50.41987609863281
2022-10-28,51.976165771484375
2022-10-31,52.704246520996094
2022-11-01,52.458518981933594
2022-11-02,51.584815979003906
2022-11-03,51.12976837158203
2022-11-04,52.64053726196289
2022-11-07,51.830543518066406
2022-11-08,51.75773239135742
2022-11-09,50.92953872680664
2022-11-10,52.704246520996094
2022-11-11,50.629207611083984
2022-11-14,50.465389251708984
2022-11-15,50.78392028808594
2022-11-16,49.828311920166016
2022-11-17,49.43695831298828
2022-11-18,49.18213653564453
2022-11-21,49.773704528808594
2022-11-22,48.74528884887695
2022-11-23,48.75438690185547
2022-11-25,49.409664154052734
2022-11-28,48.05359649658203
2022-11-29,48.29022979736328
2022-11-30,49.60078811645508
2022-12-01,48.890899658203125
2022-12-02,48.6087646484375
2022-12-05,47.380130767822266
2022-12-06,47.225406646728516
2022-12-07,46.83406066894531
2022-12-08,46.85236740112305
2022-12-09,46.614349365234375
2022-12-12,47.14531707763672
2022-12-13,46.67844009399414
2022-12-14,45.680599212646484
2022-12-15,44.51799392700195
2022-12-16,44.47222137451172
2022-12-19,44.57291793823242
2022-12-20,44.49967956542969
2022-12-21,45.753841400146484
2022-12-22,45.37850570678711
2022-12-23,46.26649475097656
2022-12-27,46.055931091308594
2022-12-28,45.918617248535156
2022-12-29,46.67844009399414
2022-12-30,46.67844009399414
2023-01-03,45.84538650512695
2023-01-04,45.67144775390625
2023-01-05,44.701080322265625
2023-01-06,45.61652755737305
2023-01-09,44.67361068725586
2023-01-10,44.30744552612305
2023-01-11,44.41728973388672
2023-01-12,45.42428207397461
2023-01-13,45.90031433105469
2023-01-17,45.47920608520508
2023-01-18,44.554603576660156
2023-01-19,44.22504806518555
2023-01-20,44.618682861328125
2023-01-23,44.37152099609375
2023-01-24,44.746849060058594
2023-01-25,44.66446304321289
2023-01-26,44.91163635253906
2023-01-27,45.59821319580078
2023-01-30,45.662296295166016
2023-01-31,46.27564239501953
2023-02-01,46.25733184814453
2023-02-02,47.08122634887695
2023-02-03,48.10652542114258
2023-02-06,47.236854553222656
2023-02-07,47.584720611572266
2023-02-08,47.13615798950195
2023-02-09,46.40380096435547
2023-02-10,46.55027389526367
2023-02-13,46.76082992553711
2023-02-14,46.21156311035156
2023-02-15,46.53196334838867
2023-02-16,46.20241165161133
2023-02-17,46.78828811645508
2023-02-21,46.47703170776367
2023-02-22,46.010162353515625
2023-02-23,46.110862731933594
2023-02-24,45.90031433105469
2023-02-27,45.97354507446289
2023-02-28,46.23902130126953
2023-03-01,46.14747619628906
2023-03-02,45.98270034790039
2023-03-03,46.614349365234375
2023-03-06,46.38549041748047
2023-03-07,45.44258117675781
2023-03-08,44.77431106567383
2023-03-09,42.037139892578125
2023-03-10,40.9569206237793
2023-03-13,38.86055374145508
2023-03-14,39.94078063964844
2023-03-15,40.36187744140625
2023-03-16,42.2606086730957
2023-03-17,40.03927993774414
2023-03-20,40.57387924194336
2023-03-21,41.82740783691406
2023-03-22,39.34798812866211
2023-03-23,38.1866340637207
2023-03-24,39.58763885498047
2023-03-27,39.29269027709961
2023-03-28,38.72122573852539
2023-03-29,38.68436050415039
2023-03-30,37.6612548828125
2023-03-31,38.334102630615234
2023-04-03,38.334102630615234
2023-04-04,37.255699157714844
2023-04-05,37.366302490234375
2023-04-06,37.7718620300293
2023-04-10,37.37552261352539
2023-04-11,37.06214141845703
2023-04-12,36.91465759277344
2023-04-13,36.83171463012695
2023-04-14,35.79017639160156
2023-04-17,36.43537521362305
2023-04-18,35.283233642578125
2023-04-19,36.04825973510742
2023-04-20,35.670345306396484
2023-04-21,35.34775161743164
2023-04-24,34.923763275146484
2023-04-25,33.75318908691406
2023-04-26,33.43980026245117
2023-04-27,33.264671325683594
2023-04-28,33.0066032409668
2023-05-01,31.98349952697754
2023-05-02,29.6423397064209
2023-05-03,28.858882904052734
2023-05-04,26.9693660736084
2023-05-05,28.628454208374023
2023-05-08,28.315067291259766
2023-05-09,28.305849075317383
2023-05-10,28.64688491821289
2023-05-11,28.398025512695312
2023-05-12,28.53628158569336
2023-05-15,28.9879207611084
2023-05-16,29.163047790527344
2023-05-17,31.55950164794922
2023-05-18,31.614809036254883
2023-05-19,30.923521041870117
2023-05-22,31.78071403503418
2023-05-23,32.877559661865234
2023-05-24,32.43513488769531
2023-05-25,31.467334747314453
2023-05-26,31.30142593383789
2023-05-30,30.85900115966797
2023-05-31,30.011028289794922
2023-06-01,31.01569366455078
2023-06-02,33.7163200378418
2023-06-05,32.42591857910156
2023-06-06,34.3707389831543
2023-06-07,36.066688537597656
2023-06-08,35.73231506347656
2023-06-09,34.49695587158203
2023-06-12,34.56197738647461
2023-06-13,35.14714431762695
2023-06-14,34.40407943725586
2023-06-15,35.212162017822266
2023-06-16,34.81275939941406
2023-06-20,34.06969451904297
2023-06-21,32.973670959472656
2023-06-22,31.77547264099121
2023-06-23,31.032398223876953
2023-06-26,30.679443359375
2023-06-27,31.013826370239258
2023-06-28,30.809476852416992
2023-06-29,31.55255126953125
2023-06-30,30.837345123291016
2023-07-03,31.459665298461914
2023-07-05,31.050973892211914
2023-07-06,29.973529815673828
2023-07-07,30.679443359375
2023-07-10,30.958101272583008
2023-07-11,30.930227279663086
2023-07-12,32.09126663208008
2023-07-13,32.64857864379883
2023-07-14,32.60212707519531
2023-07-17,33.670291900634766
2023-07-18,34.617706298828125
2023-07-19,35.50010299682617
2023-07-20,36.07597351074219
2023-07-21,35.9180793762207
2023-07-24,36.01095962524414
2023-07-25,35.36077117919922
2023-07-26,36.31747817993164
2023-07-27,34.85920333862305
2023-07-28,34.76632308959961
2023-07-31,34.71988296508789
2023-08-01,34.2740364074707
2023-08-02,34.589839935302734
2023-08-03,34.905643463134766
2023-08-04,35.3050422668457
2023-08-07,35.7230224609375
2023-08-08,35.3236198425293
2023-08-09,35.50939178466797
2023-08-10,35.59298324584961
2023-08-11,35.63014221191406
2023-08-14,35.01710891723633
2023-08-15,33.85606002807617
2023-08-16,33.94894790649414
2023-08-17,33.84677505493164
2023-08-18,33.465946197509766
2023-08-21,33.047977447509766
2023-08-22,32.295616149902344
2023-08-23,32.46281051635742
2023-08-24,32.55569076538086
2023-08-25,32.18415069580078
2023-08-28,32.47209167480469
2023-08-29,32.55569076538086
2023-08-30,32.2120246887207
2023-08-31,31.896217346191406
2023-09-01,32.45351791381836
2023-09-05,31.43179702758789
2023-09-06,30.744461059570312
2023-09-07,30.163314819335938
2023-09-08,30.26642608642578
2023-09-11,30.153942108154297
2023-09-12,30.556991577148438
2023-09-13,30.303913116455078
2023-09-14,31.128768920898438
2023-09-15,31.23187255859375
2023-09-18,30.332035064697266
2023-09-19,29.947731018066406
2023-09-20,29.91960906982422
2023-09-21,29.657155990600586
2023-09-22,29.394704818725586
2023-09-25,29.947731018066406
2023-09-26,29.329092025756836
2023-09-27,29.207237243652344
2023-09-28,29.816503524780273
2023-09-29,30.022714614868164
2023-10-02,29.150997161865234
2023-10-03,28.35426902770996
2023-10-04,29.19786262512207
2023-10-05,29.85399627685547
2023-10-06,29.52593421936035
2023-10-09,29.87274742126465
2023-10-10,30.275794982910156
2023-10-11,30.51950454711914
2023-10-12,29.947731018066406
2023-10-13,29.43219566345215
2023-10-16,29.713397979736328
2023-10-17,30.153942108154297
2023-10-18,29.49781036376953
2023-10-19,29.966476440429688
2023-10-20,28.785436630249023
2023-10-23,28.81355857849121
2023-10-24,28.35426902770996
2023-10-25,28.33551788330078
2023-10-26,30.350784301757812
2023-10-27,30.650728225708008
2023-10-30,30.088329315185547
2023-10-31,30.322662353515625
2023-11-01,30.453889846801758
2023-11-02,31.663043975830078
2023-11-03,33.20026779174805
2023-11-06,32.825340270996094
2023-11-07,32.83470916748047
2023-11-08,32.309810638427734
2023-11-09,31.803646087646484
2023-11-10,31.58806037902832
2023-11-13,31.934879302978516
2023-11-14,35.0655517578125
2023-11-15,35.14054489135742
2023-11-16,34.87809371948242
2023-11-17,34.8874626159668
2023-11-20,34.540653228759766
2023-11-21,33.50021743774414
2023-11-22,33.60331726074219
2023-11-24,33.63144302368164
2023-11-27,32.90969467163086
2023-11-28,32.590999603271484
2023-11-29,33.04092025756836
2023-11-30,32.262935638427734
2023-12-01,34.69062423706055
2023-12-04,34.943702697753906
2023-12-05,35.309261322021484
2023-12-06,35.815425872802734
2023-12-07,36.939674377441406
2023-12-08,37.22309875488281
2023-12-11,36.94912338256836
2023-12-12,36.53343200683594
2023-12-13,38.98033142089844
2023-12-14,40.79425048828125
2023-12-15,40.26519012451172
2023-12-18,40.085689544677734
2023-12-19,41.01154327392578
2023-12-20,40.33131790161133
2023-12-21,40.680877685546875
2023-12-22,40.99264907836914
2023-12-26,42.022422790527344
2023-12-27,42.00352096557617
2023-12-28,41.587833404541016
2023-12-29,40.595848083496094
2024-01-02,40.8509407043457
2024-01-03,38.93309020996094
2024-01-04,38.98033142089844
2024-01-05,38.53629684448242
2024-01-08,38.71580505371094
2024-01-09,38.092262268066406
2024-01-10,38.366249084472656
2024-01-11,37.79939270019531
2024-01-12,37.657684326171875
2024-01-16,36.4672966003418
2024-01-17,36.47674560546875
2024-01-18,37.015254974365234
2024-01-19,37.24199295043945
2024-01-22,38.22453308105469
2024-01-23,37.74271011352539
2024-01-24,37.56320571899414
2024-01-25,36.15553665161133
2024-01-26,35.720951080322266
2024-01-29,36.64680480957031
2024-01-30,36.4861946105957
2024-01-31,34.34161376953125
2024-02-01,33.3212890625
2024-02-02,33.20792007446289
2024-02-05,32.385982513427734
2024-02-06,32.367088317871094
2024-02-07,32.04587173461914
2024-02-08,31.611291885375977
2024-02-09,32.80167770385742
2024-02-12,34.22824478149414
2024-02-13,32.57493209838867
2024-02-14,32.67885208129883
2024-02-15,33.94482421875
2024-02-16,33.255157470703125
2024-02-20,33.01896286010742
2024-02-21,32.319854736328125
2024-02-22,31.80023956298828
2024-02-23,32.074222564697266
2024-02-26,31.460128784179688
2024-02-27,31.59239387512207
2024-02-28,31.2333927154541
2024-02-29,31.56405258178711
2024-03-01,31.242841720581055
2024-03-04,33.198463439941406
2024-03-05,34.26604080200195
2024-03-06,33.01896286010742
2024-03-07,33.60075378417969
2024-03-08,33.753353118896484
2024-03-11,33.32416915893555
2024-03-12,33.009429931640625
2024-03-13,33.152488708496094
2024-03-14,31.874460220336914
2024-03-15,32.894981384277344
2024-03-18,32.007991790771484
2024-03-19,32.11289978027344
2024-03-20,33.61983108520508
2024-03-21,34.11578369140625
2024-03-22,33.352779388427734
2024-03-25,33.438621520996094
2024-03-26,33.45769500732422
2024-03-27,34.93600845336914
2024-03-28,35.079071044921875
2024-04-01,33.934574127197266
2024-04-02,32.990352630615234
2024-04-03,32.6374626159668
2024-04-04,32.790069580078125
2024-04-05,32.503944396972656
2024-04-08,32.847286224365234
2024-04-09,32.894981384277344
2024-04-10,30.911169052124023
2024-04-11,30.94931983947754
2024-04-12,31.111459732055664
2024-04-15,31.03515625
2024-04-16,30.548742294311523
2024-04-17,30.300765991210938
2024-04-18,30.58689308166504
2024-04-19,32.027061462402344
2024-04-22,32.58977508544922
2024-04-23,33.266944885253906
2024-04-24,33.19063949584961
2024-04-25,32.65653991699219
2024-04-26,32.28457260131836
2024-04-29,33.17156982421875
2024-04-30,33.162025451660156
2024-05-01,34.03947830200195
2024-05-02,35.460575103759766
2024-05-03,35.7371711730957
2024-05-06,35.43196105957031
2024-05-07,35.555946350097656
2024-05-08,35.83253860473633
2024-05-09,36.27126693725586
2024-05-10,36.185428619384766
2024-05-13,35.908843994140625
2024-05-14,36.33802795410156
2024-05-15,36.58600616455078
2024-05-16,36.67184829711914
2024-05-17,36.94843292236328
2024-05-20,36.729068756103516
2024-05-21,36.91981506347656
2024-05-22,36.128204345703125
2024-05-23,35.45103454589844
2024-05-24,35.966068267822266
2024-05-28,35.82300567626953
2024-05-29,34.697574615478516
2024-05-30,35.51780319213867
2024-05-31,36.3189582824707
2024-06-03,35.61317825317383
2024-06-04,34.86924743652344
2024-06-05,35.660858154296875
2024-06-06,35.41288757324219
2024-06-07,35.220428466796875
2024-06-10,34.60455322265625
2024-06-11,34.489070892333984
2024-06-12,36.37519454956055
2024-06-13,35.58610534667969
2024-06-14,34.922115325927734
2024-06-17,35.865169525146484
2024-06-18,35.74969482421875
2024-06-20,35.67271041870117
2024-06-21,35.46100616455078
2024-06-24,35.93253707885742
2024-06-25,35.220428466796875
2024-06-26,35.894039154052734
2024-06-27,36.69275665283203
2024-06-28,38.07847595214844
2024-07-01,37.52034378051758
2024-07-02,38.07847595214844
2024-07-03,36.99106979370117
2024-07-05,36.327083587646484
2024-07-08,36.981449127197266
2024-07-09,37.52034378051758
2024-07-10,38.26131057739258
2024-07-11,40.00309371948242
2024-07-12,40.00309371948242
2024-07-15,41.35993957519531
2024-07-16,43.90043640136719
2024-07-17,43.95817184448242
2024-07-18,42.94775390625
2024-07-19,42.899635314941406
2024-07-22,43.70797348022461
2024-07-23,45.16105651855469
2024-07-24,44.23724365234375
2024-07-25,46.14261245727539
2024-07-26,45.82504653930664
2024-07-29,45.0744514465332
2024-07-30,44.98784637451172
2024-07-31,44.7761344909668
2024-08-01,42.57244873046875
2024-08-02,41.12899398803711
2024-08-05,39.839500427246094
2024-08-06,39.849124908447266
2024-08-07,39.666282653808594
2024-08-08,40.407257080078125
2024-08-09,40.031959533691406
2024-08-12,39.964595794677734
2024-08-13,40.00309371948242
2024-08-14,39.6277961730957
2024-08-15,40.91728210449219
2024-08-16,41.523536682128906
2024-08-19,42.072052001953125
2024-08-20,41.09049606323242
2024-08-21,41.17710876464844
2024-08-22,41.17710876464844
2024-08-23,43.1690788269043
2024-08-26,43.332672119140625
2024-08-27,43.072845458984375
2024-08-28,43.37116241455078
2024-08-29,43.52513122558594
2024-08-30,43.746463775634766
2024-09-03,43.21719741821289
2024-09-04,42.81303024291992
2024-09-05,42.428104400634766
2024-09-06,41.313106536865234
2024-09-09,41.16767501831055
2024-09-10,41.410064697265625
2024-09-11,40.440494537353516
2024-09-12,40.59563064575195
2024-09-13,41.84636306762695
2024-09-16,42.02088928222656
2024-09-17,42.11784362792969
2024-09-18,42.399017333984375
2024-09-19,43.6982307434082
2024-09-20,42.23419189453125
2024-09-23,41.91423797607422
2024-09-24,41.012542724609375
2024-09-25,40.411415100097656
2024-09-26,40.53746032714844
2024-09-27,40.808937072753906
2024-09-30,41.35189437866211
2024-10-01,39.63576126098633
2024-10-02,39.422454833984375
2024-10-03,39.60667419433594
2024-10-04,40.06237030029297
2024-10-07,40.01388931274414
2024-10-08,40.25627899169922
2024-10-09,40.7022819519043
2024-10-10,40.6344108581543
2024-10-11,42.263275146484375
2024-10-14,42.757755279541016
2024-10-15,43.67884063720703
2024-10-16,44.473880767822266
2024-10-17,44.309059143066406
2024-10-18,43.484928131103516
2024-10-21,41.943321228027344
2024-10-22,42.35054016113281
2024-10-23,42.340843200683594
2024-10-24,42.6317138671875
2024-10-25,40.93497848510742
2024-10-28,42.563846588134766
2024-10-29,42.10814666748047
2024-10-30,42.31175994873047
