Date,AFG
2021-02-17,66.64810943603516
2021-02-18,65.93173217773438
2021-02-19,66.3825454711914
2021-02-22,68.20437622070312
2021-02-23,68.81578063964844
2021-02-24,69.4950942993164
2021-02-25,67.08039093017578
2021-02-26,65.89468383789062
2021-03-01,67.46330261230469
2021-03-02,67.95735931396484
2021-03-03,68.00675201416016
2021-03-04,67.42625427246094
2021-03-05,70.04473876953125
2021-03-08,71.03284454345703
2021-03-09,70.47703552246094
2021-03-10,71.99009704589844
2021-03-11,71.52073669433594
2021-03-12,72.73117065429688
2021-03-15,72.70645904541016
2021-03-16,72.0765380859375
2021-03-17,73.13257598876953
2021-03-18,73.18199920654297
2021-03-19,71.81098175048828
2021-03-22,70.65613555908203
2021-03-23,70.11267852783203
2021-03-24,70.69319152832031
2021-03-25,72.09507751464844
2021-03-26,71.730712890625
2021-03-29,70.84759521484375
2021-03-30,71.8789291381836
2021-03-31,70.46469116210938
2021-04-01,70.36587524414062
2021-04-05,71.08843994140625
2021-04-06,71.48368835449219
2021-04-07,71.89745330810547
2021-04-08,72.40384674072266
2021-04-09,73.02140808105469
2021-04-12,73.73162841796875
2021-04-13,73.1202392578125
2021-04-14,73.8458480834961
2021-04-15,73.67840576171875
2021-04-16,74.06291961669922
2021-04-19,74.03811645507812
2021-04-20,74.01331329345703
2021-04-21,75.74983978271484
2021-04-22,75.14823913574219
2021-04-23,76.76693725585938
2021-04-26,76.12816619873047
2021-04-27,76.95301055908203
2021-04-28,76.01032257080078
2021-04-29,76.38862609863281
2021-04-30,76.19638061523438
2021-05-03,76.92820739746094
2021-05-04,77.2444839477539
2021-05-05,77.622802734375
2021-05-06,79.52058410644531
2021-05-07,79.81825256347656
2021-05-10,79.2787094116211
2021-05-11,78.50348663330078
2021-05-12,78.14994812011719
2021-05-13,80.06636047363281
2021-05-14,80.72994232177734
2021-05-17,80.3330307006836
2021-05-18,80.24000549316406
2021-05-19,80.62452697753906
2021-05-20,81.66643524169922
2021-05-21,81.17648315429688
2021-05-24,81.70365905761719
2021-05-25,80.4694595336914
2021-05-26,80.7857437133789
2021-05-27,82.30523681640625
2021-05-28,82.52227783203125
2021-06-01,83.502197265625
2021-06-02,84.64336395263672
2021-06-03,85.64805603027344
2021-06-04,87.0062484741211
2021-06-07,82.51437377929688
2021-06-08,85.11856079101562
2021-06-09,85.43547821044922
2021-06-10,85.49748992919922
2021-06-11,86.04174041748047
2021-06-14,85.28389739990234
2021-06-15,86.16574096679688
2021-06-16,87.21981811523438
2021-06-17,83.96803283691406
2021-06-18,83.35487365722656
2021-06-21,85.29769134521484
2021-06-22,85.36661529541016
2021-06-23,85.65596008300781
2021-06-24,86.47577667236328
2021-06-25,87.42652130126953
2021-06-28,85.55259704589844
2021-06-29,84.96700286865234
2021-06-30,85.92461395263672
2021-07-01,86.36556243896484
2021-07-02,84.82920837402344
2021-07-06,83.76136779785156
2021-07-07,83.7475814819336
2021-07-08,82.67282104492188
2021-07-09,85.035888671875
2021-07-12,86.17263793945312
2021-07-13,85.24947357177734
2021-07-14,85.34632873535156
2021-07-15,86.80585479736328
2021-07-16,87.58059692382812
2021-07-19,85.3048095703125
2021-07-20,88.12015533447266
2021-07-21,89.6489028930664
2021-07-22,88.4176025390625
2021-07-23,88.48085021972656
2021-07-26,88.95869445800781
2021-07-27,88.30517578125
2021-07-28,87.6375961303711
2021-07-29,89.20467376708984
2021-07-30,88.8884506225586
2021-08-02,88.76897430419922
2021-08-03,89.81605529785156
2021-08-04,90.98257446289062
2021-08-05,92.66209411621094
2021-08-06,92.70426940917969
2021-08-09,93.34375762939453
2021-08-10,93.90596771240234
2021-08-11,95.05843353271484
2021-08-12,95.14976501464844
2021-08-13,94.44001770019531
2021-08-16,95.64872741699219
2021-08-17,95.71194458007812
2021-08-18,95.09356689453125
2021-08-19,94.4189453125
2021-08-20,96.08439636230469
2021-08-23,96.37954711914062
2021-08-24,95.8946762084961
2021-08-25,96.60442352294922
2021-08-26,95.00221252441406
2021-08-27,96.11954498291016
2021-08-30,95.87355041503906
2021-08-31,96.93470764160156
2021-09-01,95.96495819091797
2021-09-02,97.40554809570312
2021-09-03,96.83631896972656
2021-09-07,95.98602294921875
2021-09-08,95.95088958740234
2021-09-09,94.66490936279297
2021-09-10,92.50751495361328
2021-09-13,93.0205078125
2021-09-14,90.87718200683594
2021-09-15,92.88697814941406
2021-09-16,93.5053939819336
2021-09-17,92.76750946044922
2021-09-20,91.55880737304688
2021-09-21,91.3409652709961
2021-09-22,92.35992431640625
2021-09-23,93.60376739501953
2021-09-24,93.04158020019531
2021-09-27,94.60676574707031
2021-09-28,92.15027618408203
2021-09-29,92.01261138916016
2021-09-30,91.17930603027344
2021-10-01,92.36768341064453
2021-10-04,92.40392303466797
2021-10-05,95.27339172363281
2021-10-06,97.27338409423828
2021-10-07,98.97625732421875
2021-10-08,98.38204956054688
2021-10-11,97.91106414794922
2021-10-12,97.75162506103516
2021-10-13,96.44732666015625
2021-10-14,97.72077178955078
2021-10-15,96.7966079711914
2021-10-18,96.84027099609375
2021-10-19,97.49516296386719
2021-10-20,99.08152770996094
2021-10-21,100.15850067138672
2021-10-22,101.38101959228516
2021-10-25,100.20942687988281
2021-10-26,99.18339538574219
2021-10-27,98.12098693847656
2021-10-28,100.27493286132812
2021-10-29,98.99421691894531
2021-11-01,98.91416931152344
2021-11-02,100.54418182373047
2021-11-03,105.51425170898438
2021-11-04,103.63680267333984
2021-11-05,104.02247619628906
2021-11-08,105.01943969726562
2021-11-09,105.34688568115234
2021-11-10,106.00907897949219
2021-11-11,105.55064392089844
2021-11-12,104.67509460449219
2021-11-15,104.3682861328125
2021-11-16,104.6152572631836
2021-11-17,105.47579956054688
2021-11-18,107.27179718017578
2021-11-19,105.10165405273438
2021-11-22,105.63296508789062
2021-11-23,108.40174102783203
2021-11-24,106.05949401855469
2021-11-26,104.0764389038086
2021-11-29,103.37303161621094
2021-11-30,99.98314666748047
2021-12-01,99.47427368164062
2021-12-02,102.5049819946289
2021-12-03,100.02802276611328
2021-12-06,101.80904388427734
2021-12-07,102.6097640991211
2021-12-08,103.3505630493164
2021-12-09,102.5049819946289
2021-12-10,103.28324127197266
2021-12-13,102.55735778808594
2021-12-14,103.47779083251953
2021-12-15,103.97916412353516
2021-12-16,104.13631439208984
2021-12-17,101.53215789794922
2021-12-20,98.85317993164062
2021-12-21,101.64440155029297
2021-12-22,102.34314727783203
2021-12-23,102.83684539794922
2021-12-27,104.48497009277344
2021-12-28,104.88749694824219
2021-12-29,105.60901641845703
2021-12-30,103.92291259765625
2021-12-31,104.29508972167969
2022-01-03,103.01911163330078
2022-01-04,104.78877258300781
2022-01-05,102.77606964111328
2022-01-06,104.52294921875
2022-01-07,104.6064682006836
2022-01-10,103.63431549072266
2022-01-11,103.40644836425781
2022-01-12,103.87736511230469
2022-01-13,103.38162994384766
2022-01-14,103.3893051147461
2022-01-18,100.91072082519531
2022-01-19,99.57614135742188
2022-01-20,98.6304931640625
2022-01-21,96.80780792236328
2022-01-24,98.3788070678711
2022-01-25,97.15098571777344
2022-01-26,96.96797180175781
2022-01-27,95.67911529541016
2022-01-28,98.43981170654297
2022-01-31,99.35499572753906
2022-02-01,100.16336822509766
2022-02-02,101.59709167480469
2022-02-03,100.84210205078125
2022-02-04,100.77348327636719
2022-02-07,100.01846313476562
2022-02-08,101.7191390991211
2022-02-09,101.33780670166016
2022-02-10,104.26628112792969
2022-02-11,104.15190887451172
2022-02-14,103.57992553710938
2022-02-15,106.2872543334961
2022-02-16,107.52271270751953
2022-02-17,103.4273910522461
2022-02-18,102.6876449584961
2022-02-22,102.00892639160156
2022-02-23,101.68861389160156
2022-02-24,99.61426544189453
2022-02-25,104.53321075439453
2022-02-28,103.25198364257812
2022-03-01,99.8887939453125
2022-03-02,105.68476104736328
2022-03-03,105.7076416015625
2022-03-04,104.98314666748047
2022-03-07,102.6876449584961
2022-03-08,103.9688949584961
2022-03-09,104.86114501953125
2022-03-10,104.25103759765625
2022-03-11,103.97650146484375
2022-03-14,106.06624603271484
2022-03-15,107.82318115234375
2022-03-16,109.20086669921875
2022-03-17,109.56461334228516
2022-03-18,108.6590576171875
2022-03-21,110.46246337890625
2022-03-22,111.84785461425781
2022-03-23,111.97944641113281
2022-03-24,113.8292465209961
2022-03-25,115.62488555908203
2022-03-28,115.3927001953125
2022-03-29,116.26730346679688
2022-03-30,114.3323745727539
2022-03-31,112.70697021484375
2022-04-01,114.71932220458984
2022-04-04,111.32930755615234
2022-04-05,111.67758178710938
2022-04-06,112.72248077392578
2022-04-07,113.17139434814453
2022-04-08,113.06303405761719
2022-04-11,113.1171875
2022-04-12,112.78440856933594
2022-04-13,114.09749603271484
2022-04-14,113.95759582519531
2022-04-18,114.01976776123047
2022-04-19,113.45259094238281
2022-04-20,115.75239562988281
2022-04-21,114.82780456542969
2022-04-22,112.1084213256836
2022-04-25,111.70439147949219
2022-04-26,108.4644546508789
2022-04-27,109.33464813232422
2022-04-28,110.83422088623047
2022-04-29,107.59425354003906
2022-05-02,107.73412322998047
2022-05-03,110.1038589477539
2022-05-04,113.26610565185547
2022-05-05,115.3872299194336
2022-05-06,115.84564208984375
2022-05-09,112.03852844238281
2022-05-10,111.04399108886719
2022-05-11,111.02845001220703
2022-05-12,110.24371337890625
2022-05-13,111.9375
2022-05-16,112.67562103271484
2022-05-17,113.51473236083984
2022-05-18,110.70989227294922
2022-05-19,108.40496826171875
2022-05-20,108.14154815673828
2022-05-23,109.76323699951172
2022-05-24,110.12544250488281
2022-05-25,111.022705078125
2022-05-26,112.56204223632812
2022-05-27,113.78860473632812
2022-05-31,116.31578826904297
2022-06-01,114.77639770507812
2022-06-02,115.9947509765625
2022-06-03,115.06452941894531
2022-06-06,115.89594268798828
2022-06-07,118.365478515625
2022-06-08,116.41455078125
2022-06-09,114.19196319580078
2022-06-10,111.24495697021484
2022-06-13,107.7135009765625
2022-06-14,108.66839599609375
2022-06-15,109.87025451660156
2022-06-16,106.57752227783203
2022-06-17,107.99339294433594
2022-06-21,110.62759399414062
2022-06-22,111.06385803222656
2022-06-23,108.48728942871094
2022-06-24,113.21237182617188
2022-06-27,113.1958999633789
2022-06-28,113.27000427246094
2022-06-29,111.8870620727539
2022-06-30,114.26603698730469
2022-07-01,117.38589477539062
2022-07-05,113.98614501953125
2022-07-06,114.62824249267578
2022-07-07,113.936767578125
2022-07-08,113.55812072753906
2022-07-11,113.54164123535156
2022-07-12,113.55812072753906
2022-07-13,112.87486267089844
2022-07-14,109.4363784790039
2022-07-15,109.88272094726562
2022-07-18,107.74193572998047
2022-07-19,110.90763092041016
2022-07-20,109.80834197998047
2022-07-21,110.81672668457031
2022-07-22,109.0313720703125
2022-07-25,110.13894653320312
2022-07-26,110.89938354492188
2022-07-27,109.8579330444336
2022-07-28,108.67594146728516
2022-07-29,110.49435424804688
2022-08-01,108.32878875732422
2022-08-02,107.63450622558594
2022-08-03,106.708740234375
2022-08-04,103.99761962890625
2022-08-05,105.87390899658203
2022-08-08,105.55980682373047
2022-08-09,105.57634735107422
2022-08-10,107.09722900390625
2022-08-11,109.75872039794922
2022-08-12,111.39533233642578
2022-08-15,110.69274139404297
2022-08-16,111.62675476074219
2022-08-17,112.67650604248047
2022-08-18,113.70970153808594
2022-08-19,111.66807556152344
2022-08-22,108.21307373046875
2022-08-23,108.40318298339844
2022-08-24,108.66768646240234
2022-08-25,110.46956634521484
2022-08-26,108.86607360839844
2022-08-29,108.18000793457031
2022-08-30,107.36170959472656
2022-08-31,105.53502655029297
2022-09-01,106.19625854492188
2022-09-02,105.15479278564453
2022-09-06,104.29517364501953
2022-09-07,106.72527313232422
2022-09-08,108.86607360839844
2022-09-09,109.04788970947266
2022-09-12,110.25466918945312
2022-09-13,107.35346221923828
2022-09-14,108.08909606933594
2022-09-15,108.2213363647461
2022-09-16,106.32850646972656
2022-09-19,107.60140228271484
2022-09-20,105.63422393798828
2022-09-21,103.93977355957031
2022-09-22,103.18756866455078
2022-09-23,102.00560760498047
2022-09-26,99.23664093017578
2022-09-27,100.55087280273438
2022-09-28,102.07173919677734
2022-09-29,101.88163757324219
2022-09-30,101.60885620117188
2022-10-03,104.00587463378906
2022-10-04,107.7998046875
2022-10-05,106.85750579833984
2022-10-06,106.41116333007812
2022-10-07,104.99774932861328
2022-10-10,105.45236206054688
2022-10-11,104.79109954833984
2022-10-12,103.41900634765625
2022-10-13,108.39515686035156
2022-10-14,106.58413696289062
2022-10-17,108.95176696777344
2022-10-18,109.64128112792969
2022-10-19,109.22592163085938
2022-10-20,105.86141204833984
2022-10-21,107.74720001220703
2022-10-24,110.38064575195312
2022-10-25,110.70463562011719
2022-10-26,112.29135131835938
2022-10-27,113.09716796875
2022-10-28,119.4273910522461
2022-10-31,120.54891967773438
2022-11-01,120.58214569091797
2022-11-02,116.86040496826172
2022-11-03,120.91445922851562
2022-11-04,121.27996063232422
2022-11-07,123.0079116821289
2022-11-08,122.99131774902344
2022-11-09,121.18026733398438
2022-11-10,123.49806213378906
2022-11-11,117.77423858642578
2022-11-14,117.25182342529297
2022-11-15,116.83051300048828
2022-11-16,118.12815856933594
2022-11-17,118.15342712402344
2022-11-18,119.77127075195312
2022-11-21,119.88921356201172
2022-11-22,120.30213165283203
2022-11-23,120.04093170166016
2022-11-25,120.8919677734375
2022-11-28,119.01292419433594
2022-11-29,117.93434143066406
2022-11-30,119.83867645263672
2022-12-01,119.93978118896484
2022-12-02,119.43424987792969
2022-12-05,115.54126739501953
2022-12-06,117.13383483886719
2022-12-07,116.08898162841797
2022-12-08,116.53558349609375
2022-12-09,114.57225036621094
2022-12-12,115.22107696533203
2022-12-13,114.70707702636719
2022-12-14,113.7549057006836
2022-12-15,111.74102020263672
2022-12-16,111.47135925292969
2022-12-19,111.58934020996094
2022-12-20,113.30831909179688
2022-12-21,115.30533599853516
2022-12-22,114.69023895263672
2022-12-23,116.13111877441406
2022-12-27,116.5777359008789
2022-12-28,114.90088653564453
2022-12-29,115.96258544921875
2022-12-30,115.67610931396484
2023-01-03,115.33905792236328
2023-01-04,117.6057357788086
2023-01-05,116.39234924316406
2023-01-06,118.95394134521484
2023-01-09,117.94275665283203
2023-01-10,118.79383087158203
2023-01-11,118.67582702636719
2023-01-12,119.53074645996094
2023-01-13,121.1389389038086
2023-01-17,119.16676330566406
2023-01-18,117.94794464111328
2023-01-19,116.22125244140625
2023-01-20,115.6626205444336
2023-01-23,116.54287719726562
2023-01-24,116.9830322265625
2023-01-25,117.5077896118164
2023-01-26,120.16555786132812
2023-01-27,118.66740417480469
2023-01-30,119.12445068359375
2023-01-31,120.6903305053711
2023-02-01,116.82220458984375
2023-02-02,114.07981872558594
2023-02-03,114.30835723876953
2023-02-06,115.62028503417969
2023-02-07,117.08458709716797
2023-02-08,116.13662719726562
2023-02-09,114.94316864013672
2023-02-10,116.33975982666016
2023-02-13,117.49088287353516
2023-02-14,114.59741973876953
2023-02-15,115.1115951538086
2023-02-16,114.35336303710938
2023-02-17,116.61061096191406
2023-02-21,115.18132781982422
2023-02-22,114.79785919189453
2023-02-23,113.43827819824219
2023-02-24,115.86982727050781
2023-02-27,115.99185180664062
2023-02-28,116.88079833984375
2023-03-01,118.98989868164062
2023-03-02,117.23812866210938
2023-03-03,115.74781036376953
2023-03-06,114.9547119140625
2023-03-07,111.82593536376953
2023-03-08,110.86725616455078
2023-03-09,108.37467193603516
2023-03-10,106.52703094482422
2023-03-13,102.6661605834961
2023-03-14,104.36563110351562
2023-03-15,101.06253814697266
2023-03-16,104.60094451904297
2023-03-17,101.3414306640625
2023-03-20,104.28718566894531
2023-03-21,106.57060241699219
2023-03-22,103.38080596923828
2023-03-23,101.385009765625
2023-03-24,102.85787963867188
2023-03-27,103.54638671875
2023-03-28,103.20649719238281
2023-03-29,104.35692596435547
2023-03-30,104.3395004272461
2023-03-31,105.89082336425781
2023-04-03,106.57060241699219
2023-04-04,105.62936401367188
2023-04-05,105.70780944824219
2023-04-06,106.26557159423828
2023-04-10,106.32657623291016
2023-04-11,106.45731353759766
2023-04-12,106.59674072265625
2023-04-13,106.52667236328125
2023-04-14,105.1600570678711
2023-04-17,106.1236801147461
2023-04-18,107.88453674316406
2023-04-19,108.55033111572266
2023-04-20,107.7794189453125
2023-04-21,105.86963653564453
2023-04-24,105.4666519165039
2023-04-25,104.97608184814453
2023-04-26,104.91475677490234
2023-04-27,106.41278076171875
2023-04-28,107.5166015625
2023-05-01,107.83197784423828
2023-05-02,106.18501281738281
2023-05-03,101.55073547363281
2023-05-04,100.43817901611328
2023-05-05,101.4806900024414
2023-05-08,101.45438385009766
2023-05-09,101.5419921875
2023-05-10,101.16529083251953
2023-05-11,101.62083435058594
2023-05-12,101.65587615966797
2023-05-15,102.96118927001953
2023-05-16,101.47191619873047
2023-05-17,101.26165008544922
2023-05-18,103.13639831542969
2023-05-19,102.64579010009766
2023-05-22,102.17273712158203
2023-05-23,101.59456634521484
2023-05-24,99.23802185058594
2023-05-25,99.28180694580078
2023-05-26,99.73735046386719
2023-05-30,100.77107238769531
2023-05-31,98.35319519042969
2023-06-01,98.77369689941406
2023-06-02,102.19903564453125
2023-06-05,100.70976257324219
2023-06-06,102.19903564453125
2023-06-07,103.27654266357422
2023-06-08,102.3216781616211
2023-06-09,101.70845031738281
2023-06-12,101.42810821533203
2023-06-13,101.64713287353516
2023-06-14,100.21916961669922
2023-06-15,100.96381378173828
2023-06-16,101.96248626708984
2023-06-20,101.1039810180664
2023-06-21,101.82233428955078
2023-06-22,102.6282958984375
2023-06-23,101.64713287353516
2023-06-26,102.83853912353516
2023-06-27,103.24150085449219
2023-06-28,101.95374298095703
2023-06-29,103.30284118652344
2023-06-30,104.02996063232422
2023-07-03,104.66070556640625
2023-07-05,102.96118927001953
2023-07-06,102.85607147216797
2023-07-07,104.62567138671875
2023-07-10,103.11011505126953
2023-07-11,103.11886596679688
2023-07-12,102.80349731445312
2023-07-13,102.99726104736328
2023-07-14,101.06836700439453
2023-07-17,102.32787322998047
2023-07-18,103.39360809326172
2023-07-19,104.02775573730469
2023-07-20,105.48104095458984
2023-07-21,105.8421630859375
2023-07-24,106.05352783203125
2023-07-25,106.39704132080078
2023-07-26,108.03527069091797
2023-07-27,107.77103424072266
2023-07-28,107.48038482666016
2023-07-31,107.11045837402344
2023-08-01,107.50679779052734
2023-08-02,108.11453247070312
2023-08-03,99.30683135986328
2023-08-04,98.19705963134766
2023-08-07,100.2404556274414
2023-08-08,99.8353042602539
2023-08-09,99.35088348388672
2023-08-10,98.81361389160156
2023-08-11,99.95860290527344
2023-08-14,99.54464721679688
2023-08-15,98.60221099853516
2023-08-16,99.65033721923828
2023-08-17,100.04667663574219
2023-08-18,100.53990936279297
2023-08-21,100.75130462646484
2023-08-22,99.41252899169922
2023-08-23,100.16999053955078
2023-08-24,101.00672149658203
2023-08-25,101.01554107666016
2023-08-28,102.11650848388672
2023-08-29,102.64495849609375
2023-08-30,103.62262725830078
2023-08-31,102.09886169433594
2023-09-01,103.6050033569336
2023-09-05,100.1875991821289
2023-09-06,99.92337036132812
2023-09-07,98.39083099365234
2023-09-08,96.89351654052734
2023-09-11,95.83660125732422
2023-09-12,98.17945861816406
2023-09-13,98.0032958984375
2023-09-14,99.8440933227539
2023-09-15,99.85291290283203
2023-09-18,99.95860290527344
2023-09-19,100.8217544555664
2023-09-20,100.7689208984375
2023-09-21,99.86170959472656
2023-09-22,99.79126739501953
2023-09-25,99.81768035888672
2023-09-26,98.37321472167969
2023-09-27,98.95453643798828
2023-09-28,99.14830780029297
2023-09-29,98.3555908203125
2023-10-02,96.86710357666016
2023-10-03,95.77494049072266
2023-10-04,97.87118530273438
2023-10-05,98.96334075927734
2023-10-06,99.07782745361328
2023-10-09,99.2275619506836
2023-10-10,97.55410766601562
2023-10-11,97.45722961425781
2023-10-12,97.06716918945312
2023-10-13,96.73031616210938
2023-10-16,98.20184326171875
2023-10-17,99.41630554199219
2023-10-18,98.44119262695312
2023-10-19,96.71259307861328
2023-10-20,94.83329772949219
2023-10-23,94.04434967041016
2023-10-24,96.18070983886719
2023-10-25,96.14527130126953
2023-10-26,97.31539154052734
2023-10-27,95.21448516845703
2023-10-30,95.75521850585938
2023-10-31,96.94307708740234
2023-11-01,98.50322723388672
2023-11-02,96.4466552734375
2023-11-03,97.38629913330078
2023-11-06,97.8384017944336
2023-11-07,98.60075378417969
2023-11-08,96.80123901367188
2023-11-09,95.98568725585938
2023-11-10,97.48686981201172
2023-11-13,97.02842712402344
2023-11-14,100.28247833251953
2023-11-15,99.19479370117188
2023-11-16,98.54759216308594
2023-11-17,98.1250991821289
2023-11-20,97.9992446899414
2023-11-21,99.13187408447266
2023-11-22,100.34540557861328
2023-11-24,101.82861328125
2023-11-27,102.4218978881836
2023-11-28,100.03079986572266
2023-11-29,99.66224670410156
2023-11-30,102.82640075683594
2023-12-01,104.68714904785156
2023-12-04,104.88491821289062
2023-12-05,104.73209381103516
2023-12-06,103.7253189086914
2023-12-07,103.70733642578125
2023-12-08,104.1118392944336
2023-12-11,104.67815399169922
2023-12-12,105.99954986572266
2023-12-13,107.53668212890625
2023-12-14,109.57723236083984
2023-12-15,106.93444061279297
2023-12-18,107.95917510986328
2023-12-19,108.41763305664062
2023-12-20,106.64677429199219
2023-12-21,106.63777160644531
2023-12-22,106.67374420166016
2023-12-26,106.80857849121094
2023-12-27,106.97938537597656
2023-12-28,107.302978515625
2023-12-29,106.87149810791016
2024-01-02,107.32096099853516
2024-01-03,105.85572052001953
2024-01-04,108.36369323730469
2024-01-05,108.93900299072266
2024-01-08,108.14795684814453
2024-01-09,107.09623718261719
2024-01-10,106.63777160644531
2024-01-11,108.08470916748047
2024-01-12,107.46073913574219
2024-01-16,106.04093170166016
2024-01-17,105.55260467529297
2024-01-18,106.64683532714844
2024-01-19,107.96714782714844
2024-01-22,109.32362365722656
2024-01-23,107.52404022216797
2024-01-24,108.80815887451172
2024-01-25,108.76294708251953
2024-01-26,108.76294708251953
2024-01-29,109.57683563232422
2024-01-30,110.1827392578125
2024-01-31,108.8805160522461
2024-02-01,106.2398910522461
2024-02-02,107.06281280517578
2024-02-05,107.23463439941406
2024-02-06,108.25652313232422
2024-02-07,110.54446411132812
2024-02-08,109.08850860595703
2024-02-09,111.01471710205078
2024-02-12,110.85193634033203
2024-02-13,109.07946014404297
2024-02-14,111.22270965576172
2024-02-15,114.01964569091797
2024-02-16,113.94580841064453
2024-02-20,114.08426666259766
2024-02-21,115.07197570800781
2024-02-22,116.76123046875
2024-02-23,116.40122985839844
2024-02-26,116.9735336303711
2024-02-27,116.84430694580078
2024-02-28,117.17662048339844
2024-02-29,117.85047149658203
2024-03-01,117.57354736328125
2024-03-04,117.57354736328125
2024-03-05,117.51815795898438
2024-03-06,118.64431762695312
2024-03-07,118.61663055419922
2024-03-08,118.80123901367188
2024-03-11,119.51203155517578
2024-03-12,119.88125610351562
2024-03-13,120.33357238769531
2024-03-14,121.37667083740234
2024-03-15,122.2628173828125
2024-03-18,120.13971710205078
2024-03-19,121.47821044921875
2024-03-20,122.72437286376953
2024-03-21,122.95514678955078
2024-03-22,121.08126068115234
2024-03-25,123.81361389160156
2024-03-26,123.69361114501953
2024-03-27,126.27824401855469
2024-03-28,125.98286437988281
2024-04-01,124.40440368652344
2024-04-02,124.92131042480469
2024-04-03,122.89974975585938
2024-04-04,122.1243667602539
2024-04-05,122.35514831542969
2024-04-08,123.18589782714844
2024-04-09,120.90587615966797
2024-04-10,119.3274154663086
2024-04-11,119.13356018066406
2024-04-12,118.1682357788086
2024-04-15,117.100830078125
2024-04-16,117.8155288696289
2024-04-17,115.62499237060547
2024-04-18,116.40467834472656
2024-04-19,118.67875671386719
2024-04-22,119.5976791381836
2024-04-23,120.39590454101562
2024-04-24,120.40518951416016
2024-04-25,119.46772003173828
2024-04-26,118.19607543945312
2024-04-29,118.53023529052734
2024-04-30,118.57665252685547
2024-05-01,119.49556732177734
2024-05-02,118.51168060302734
2024-05-03,118.26106262207031
2024-05-06,120.72075653076172
2024-05-07,119.9039535522461
2024-05-08,121.20343780517578
2024-05-09,121.75106048583984
2024-05-10,121.91814422607422
2024-05-13,121.86244201660156
2024-05-14,121.35194396972656
2024-05-15,121.73249053955078
2024-05-16,123.94160461425781
2024-05-17,123.96017456054688
2024-05-20,122.81849670410156
2024-05-21,123.096923828125
2024-05-22,121.96453857421875
2024-05-23,119.33776092529297
2024-05-24,119.76473999023438
2024-05-28,117.4071273803711
2024-05-29,116.3489761352539
2024-05-30,118.51168060302734
2024-05-31,120.58153533935547
2024-06-03,119.54196166992188
2024-06-04,118.75299835205078
2024-06-05,118.57665252685547
2024-06-06,119.40274810791016
2024-06-07,118.94791412353516
2024-06-10,118.15896606445312
2024-06-11,116.3861083984375
2024-06-12,116.40467834472656
2024-06-13,115.97770690917969
2024-06-14,115.22586059570312
2024-06-17,116.02412414550781
2024-06-18,117.35143280029297
2024-06-20,118.4188461303711
2024-06-21,117.22149658203125
2024-06-24,117.44424438476562
2024-06-25,115.84776306152344
2024-06-26,115.37438201904297
2024-06-27,116.44180297851562
2024-06-28,114.18628692626953
2024-07-01,114.10275268554688
2024-07-02,114.16773223876953
2024-07-03,112.40415954589844
2024-07-05,111.05828857421875
2024-07-08,112.21852111816406
2024-07-09,112.4320068359375
2024-07-10,113.8892593383789
2024-07-11,115.53218078613281
2024-07-12,116.97086334228516
2024-07-15,118.29637908935547
2024-07-16,120.24729919433594
2024-07-17,123.36502075195312
2024-07-18,122.73027801513672
2024-07-19,116.60682678222656
2024-07-22,116.56948852539062
2024-07-23,116.87753295898438
2024-07-24,116.27078247070312
2024-07-25,116.40145874023438
2024-07-26,119.48185729980469
2024-07-29,119.72454071044922
2024-07-30,122.21686553955078
2024-07-31,122.24488067626953
2024-08-01,120.20994567871094
2024-08-02,119.29517364501953
2024-08-05,115.17864227294922
2024-08-06,116.06542205810547
2024-08-07,115.25332641601562
2024-08-08,118.72576141357422
2024-08-09,118.81909942626953
2024-08-12,116.81219482421875
2024-08-13,118.16567993164062
2024-08-14,119.22048950195312
2024-08-15,119.5938720703125
2024-08-16,120.5273208618164
2024-08-19,120.63934326171875
2024-08-20,119.60321044921875
2024-08-21,121.38607788085938
2024-08-22,122.22620391845703
2024-08-23,122.83294677734375
2024-08-26,122.73961639404297
2024-08-27,122.22620391845703
2024-08-28,123.44902038574219
2024-08-29,123.78507232666016
2024-08-30,124.72784423828125
2024-09-03,124.19579315185547
2024-09-04,124.7185287475586
2024-09-05,124.20513153076172
2024-09-06,125.1572494506836
2024-09-09,127.91093444824219
2024-09-10,125.73597717285156
2024-09-11,123.71039581298828
2024-09-12,124.3731689453125
2024-09-13,125.33460998535156
2024-09-16,127.06147003173828
2024-09-17,127.43488311767578
2024-09-18,126.52007293701172
2024-09-19,127.53753662109375
2024-09-20,126.59475708007812
2024-09-23,127.78022003173828
2024-09-24,126.86547088623047
2024-09-25,126.27738189697266
2024-09-26,127.20150756835938
2024-09-27,126.12802124023438
2024-09-30,125.64262390136719
2024-10-01,126.33338165283203
2024-10-02,125.86666107177734
2024-10-03,125.62397766113281
2024-10-04,129.42312622070312
2024-10-07,126.08136749267578
2024-10-08,126.68811798095703
2024-10-09,128.0976104736328
2024-10-10,126.85613250732422
2024-10-11,126.89347076416016
2024-10-14,128.08828735351562
2024-10-15,126.70806121826172
2024-10-16,126.69867706298828
2024-10-17,129.50604248046875
2024-10-18,127.99439239501953
2024-10-21,125.51561737060547
2024-10-22,124.11662292480469
2024-10-23,123.9570083618164
2024-10-24,124.51097869873047
2024-10-25,121.50640869140625
2024-10-28,122.03221130371094
2024-10-29,120.82098388671875
2024-10-30,122.42655944824219
2024-10-31,121.05572509765625
