Date,DRS
2020-10-23,6.363436222076416
2020-10-26,6.323726177215576
2020-10-27,6.2045979499816895
2020-10-28,6.05568790435791
2020-10-29,6.284017086029053
2020-10-30,6.323726177215576
2020-11-02,6.750603199005127
2020-11-03,6.6711835861206055
2020-11-04,6.899513244628906
2020-11-05,6.7009663581848145
2020-11-06,6.750603199005127
2020-11-09,7.197333812713623
2020-11-10,7.395881175994873
2020-11-11,7.296607494354248
2020-11-12,7.425663471221924
2020-11-13,7.455445289611816
2020-11-16,7.624210834503174
2020-11-17,7.564646244049072
2020-11-18,7.564646244049072
2020-11-19,7.644064903259277
2020-11-20,7.564646244049072
2020-11-23,7.4355902671813965
2020-11-24,7.187406539916992
2020-11-25,7.495155334472656
2020-11-27,7.604355812072754
2020-11-30,7.415735721588135
2020-12-01,7.604355812072754
2020-12-02,7.69370174407959
2020-12-03,8.676509857177734
2020-12-04,9.153023719787598
2020-12-07,9.311861038208008
2020-12-08,9.192733764648438
2020-12-09,8.785711288452148
2020-12-10,9.033895492553711
2020-12-11,8.84527587890625
2020-12-14,8.527599334716797
2020-12-15,8.736074447631836
2020-12-16,8.696365356445312
2020-12-17,8.686437606811523
2020-12-18,9.17287826538086
2020-12-21,8.904839515686035
2020-12-22,9.480626106262207
2020-12-23,10.384015083312988
2020-12-24,10.195396423339844
2020-12-28,10.125903129577637
2020-12-29,9.68910026550293
2020-12-30,9.768519401550293
2020-12-31,9.679173469543457
2021-01-04,9.311861038208008
2021-01-05,9.877720832824707
2021-01-06,9.421062469482422
2021-01-07,9.798301696777344
2021-01-08,9.381352424621582
2021-01-11,9.440917015075684
2021-01-12,10.006775856018066
2021-01-13,10.165613174438477
2021-01-14,10.175540924072266
2021-01-15,9.996848106384277
2021-01-19,10.04648494720459
2021-01-20,10.701690673828125
2021-01-21,10.264886856079102
2021-01-22,10.989583969116211
2021-01-25,10.949873924255371
2021-01-26,10.652053833007812
2021-01-27,9.768519401550293
2021-01-28,10.274815559387207
2021-01-29,10.08619499206543
2021-02-01,10.304596900939941
2021-02-02,10.57263469696045
2021-02-03,10.503144264221191
2021-02-04,10.84067440032959
2021-02-05,11.277477264404297
2021-02-08,12.577961921691895
2021-02-09,12.66730785369873
2021-02-10,12.66730785369873
2021-02-11,12.607743263244629
2021-02-12,12.846000671386719
2021-02-16,14.146484375
2021-02-17,13.660043716430664
2021-02-18,13.243095397949219
2021-02-19,14.106775283813477
2021-02-22,14.335103988647461
2021-02-23,13.521060943603516
2021-02-24,13.957864761352539
2021-02-25,12.915492057800293
2021-02-26,12.70701789855957
2021-03-01,12.796363830566406
2021-03-02,12.786436080932617
2021-03-03,12.27021312713623
2021-03-04,12.180867195129395
2021-03-05,11.416460990905762
2021-03-08,11.724209785461426
2021-03-09,12.220577239990234
2021-03-10,12.429051399230957
2021-03-11,12.915492057800293
2021-03-12,12.855927467346191
2021-03-15,13.114039421081543
2021-03-16,12.46876049041748
2021-03-17,12.945274353027344
2021-03-18,12.091521263122559
2021-03-19,12.429051399230957
2021-03-22,12.08159351348877
2021-03-23,11.59515380859375
2021-03-24,11.396605491638184
2021-03-25,11.2278413772583
2021-03-26,11.118640899658203
2021-03-29,10.910164833068848
2021-03-30,11.495879173278809
2021-03-31,11.92275619506836
2021-04-01,12.448905944824219
2021-04-05,12.905564308166504
2021-04-06,12.895637512207031
2021-04-07,12.965129852294922
2021-04-08,13.967791557312012
2021-04-09,14.027356147766113
2021-04-12,13.511133193969727
2021-04-13,13.02469253540039
2021-04-14,13.03462028503418
2021-04-15,12.508471488952637
2021-04-16,12.786436080932617
2021-04-19,12.131230354309082
2021-04-20,11.932684898376465
2021-04-21,12.230504035949707
2021-04-22,12.170939445495605
2021-04-23,12.210649490356445
2021-04-26,12.359560012817383
2021-04-27,12.299995422363281
2021-04-28,12.250358581542969
2021-04-29,13.153748512268066
2021-04-30,13.094182968139648
2021-05-03,13.104111671447754
2021-05-04,12.806290626525879
2021-05-05,12.657380104064941
2021-05-06,12.260286331176758
2021-05-07,12.528324127197266
2021-05-10,11.883047103881836
2021-05-11,12.419124603271484
2021-05-12,11.257622718811035
2021-05-13,11.108713150024414
2021-05-14,11.386678695678711
2021-05-17,11.55544376373291
2021-05-18,11.664645195007324
2021-05-19,11.48595142364502
2021-05-20,11.724209785461426
2021-05-21,11.892973899841309
2021-05-24,11.704354286193848
2021-05-25,11.476025581359863
2021-05-26,11.48595142364502
2021-05-27,11.624935150146484
2021-05-28,11.71428108215332
2021-06-01,11.585227012634277
2021-06-02,11.267550468444824
2021-06-03,11.108713150024414
2021-06-04,11.02929401397705
2021-06-07,11.436315536499023
2021-06-08,11.337041854858398
2021-06-09,11.128567695617676
2021-06-10,11.128567695617676
2021-06-11,11.416460990905762
2021-06-14,12.170939445495605
2021-06-15,12.478687286376953
2021-06-16,12.558106422424316
2021-06-17,12.846000671386719
2021-06-18,12.71694564819336
2021-06-21,12.846000671386719
2021-06-22,12.736799240112305
2021-06-23,12.46876049041748
2021-06-24,12.16101360321045
2021-06-25,11.972393035888672
2021-06-28,11.992246627807617
2021-06-29,11.942610740661621
2021-06-30,12.091521263122559
2021-07-01,11.75399112701416
2021-07-02,11.505806922912598
2021-07-06,11.873119354248047
2021-07-07,11.694426536560059
2021-07-08,11.744063377380371
2021-07-09,12.002175331115723
2021-07-12,12.16101360321045
2021-07-13,12.339704513549805
2021-07-14,12.329777717590332
2021-07-15,12.260286331176758
2021-07-16,12.349632263183594
2021-07-19,12.180867195129395
2021-07-20,12.548179626464844
2021-07-21,13.044548034667969
2021-07-22,12.607743263244629
2021-07-23,12.67723560333252
2021-07-26,12.776508331298828
2021-07-27,12.865854263305664
2021-07-28,13.06440258026123
2021-07-29,13.07433032989502
2021-07-30,12.935346603393555
2021-08-02,12.041884422302246
2021-08-03,11.902900695800781
2021-08-04,11.892973899841309
2021-08-05,11.793701171875
2021-08-06,12.091521263122559
2021-08-09,11.813555717468262
2021-08-10,11.684499740600586
2021-08-11,11.376751899719238
2021-08-12,11.337041854858398
2021-08-13,11.19805908203125
2021-08-16,10.989583969116211
2021-08-17,11.078929901123047
2021-08-18,11.277477264404297
2021-08-19,10.949873924255371
2021-08-20,10.979658126831055
2021-08-23,10.771183013916016
2021-08-24,10.870455741882324
2021-08-25,11.088857650756836
2021-08-26,10.959802627563477
2021-08-27,11.2278413772583
2021-08-30,11.366823196411133
2021-08-31,11.327115058898926
2021-09-01,11.446243286132812
2021-09-02,11.287405014038086
2021-09-03,11.267550468444824
2021-09-07,11.23776912689209
2021-09-08,11.15834903717041
2021-09-09,10.930020332336426
2021-09-10,10.711618423461914
2021-09-13,10.294669151306152
2021-09-14,10.125903129577637
2021-09-15,10.135831832885742
2021-09-16,10.07626724243164
2021-09-17,10.423725128173828
2021-09-20,10.006775856018066
2021-09-21,10.225177764892578
2021-09-22,10.08619499206543
2021-09-23,10.384015083312988
2021-09-24,10.562708854675293
2021-09-27,10.64212703704834
2021-09-28,10.503144264221191
2021-09-29,10.493216514587402
2021-09-30,10.562708854675293
2021-10-01,10.721546173095703
2021-10-04,10.791037559509277
2021-10-05,10.930020332336426
2021-10-06,10.969730377197266
2021-10-07,10.80096435546875
2021-10-08,10.701690673828125
2021-10-11,10.274815559387207
2021-10-12,10.215250968933105
2021-10-13,10.185468673706055
2021-10-14,10.334379196166992
2021-10-15,10.195396423339844
2021-10-18,10.384015083312988
2021-10-19,10.48328971862793
2021-10-20,10.443580627441406
2021-10-21,10.622272491455078
2021-10-22,10.294669151306152
2021-10-25,10.513071060180664
2021-10-26,10.28474235534668
2021-10-27,10.026631355285645
2021-10-28,10.08619499206543
2021-10-29,10.155686378479004
2021-11-01,10.493216514587402
2021-11-02,10.463434219360352
2021-11-03,10.40386962890625
2021-11-04,10.324451446533203
2021-11-05,10.48328971862793
2021-11-08,10.721546173095703
2021-11-09,10.681836128234863
2021-11-10,10.661981582641602
2021-11-11,10.55278205871582
2021-11-12,10.592490196228027
2021-11-15,10.791037559509277
2021-11-16,10.562708854675293
2021-11-17,10.513071060180664
2021-11-18,10.324451446533203
2021-11-19,10.106050491333008
2021-11-22,10.145759582519531
2021-11-23,10.175540924072266
2021-11-24,10.07626724243164
2021-11-26,9.818156242370605
2021-11-29,9.589827537536621
2021-11-30,9.33171558380127
2021-12-01,9.24237060546875
2021-12-02,9.13316822052002
2021-12-03,8.884984970092773
2021-12-06,9.33171558380127
2021-12-07,9.579899787902832
2021-12-08,9.778446197509766
2021-12-09,9.619608879089355
2021-12-10,9.609682083129883
2021-12-13,8.537527084350586
2021-12-14,8.507744789123535
2021-12-15,8.587163925170898
2021-12-16,8.428325653076172
2021-12-17,8.686437606811523
2021-12-20,8.4779634475708
2021-12-21,8.934621810913086
2021-12-22,9.103386878967285
2021-12-23,9.381352424621582
2021-12-27,9.569972038269043
2021-12-28,9.470698356628418
2021-12-29,9.063677787780762
2021-12-30,9.272151947021484
2021-12-31,9.351570129394531
2022-01-03,9.679173469543457
2022-01-04,9.520336151123047
2022-01-05,9.301934242248535
2022-01-06,9.252296447753906
2022-01-07,9.272151947021484
2022-01-10,9.08353042602539
2022-01-11,9.341642379760742
2022-01-12,9.381352424621582
2022-01-13,9.311861038208008
2022-01-14,9.321788787841797
2022-01-18,9.788373947143555
2022-01-19,9.986922264099121
2022-01-20,9.560044288635254
2022-01-21,9.262224197387695
2022-01-24,9.460771560668945
2022-01-25,9.37142562866211
2022-01-26,9.421062469482422
2022-01-27,9.143095970153809
2022-01-28,9.282079696655273
2022-01-31,9.530263900756836
2022-02-01,9.569972038269043
2022-02-02,9.37142562866211
2022-02-03,9.29200553894043
2022-02-04,9.40120792388916
2022-02-07,9.808229446411133
2022-02-08,10.145759582519531
2022-02-09,10.632200241088867
2022-02-10,10.443580627441406
2022-02-11,10.791037559509277
2022-02-14,10.493216514587402
2022-02-15,10.721546173095703
2022-02-16,10.890312194824219
2022-02-17,10.453506469726562
2022-02-18,10.096122741699219
2022-02-22,10.413798332214355
2022-02-23,10.026631355285645
2022-02-24,11.1682767868042
2022-02-25,11.505806922912598
2022-02-28,12.99491024017334
2022-03-01,12.865854263305664
2022-03-02,13.193458557128906
2022-03-03,12.965129852294922
2022-03-04,13.262948989868164
2022-03-07,13.55084228515625
2022-03-08,12.846000671386719
2022-03-09,12.756653785705566
2022-03-10,13.153748512268066
2022-03-11,12.915492057800293
2022-03-14,12.766581535339355
2022-03-15,13.431713104248047
2022-03-16,13.401932716369629
2022-03-17,13.06440258026123
2022-03-18,13.332441329956055
2022-03-21,14.27553939819336
2022-03-22,14.235830307006836
2022-03-23,14.037282943725586
2022-03-24,14.186193466186523
2022-03-25,16.31064796447754
2022-03-28,16.062463760375977
2022-03-29,14.067065238952637
2022-03-30,14.017428398132324
2022-03-31,13.828808784484863
2022-04-01,14.017428398132324
2022-04-04,14.285468101501465
2022-04-05,13.957864761352539
2022-04-06,13.898300170898438
2022-04-07,14.037282943725586
2022-04-08,14.027356147766113
2022-04-11,14.26561164855957
2022-04-12,14.50386905670166
2022-04-13,14.86125373840332
2022-04-14,14.950599670410156
2022-04-18,15.804353713989258
2022-04-19,15.94333553314209
2022-04-20,15.784497261047363
2022-04-21,14.761981010437012
2022-04-22,14.900964736938477
2022-04-25,14.940672874450684
2022-04-26,14.83147144317627
2022-04-27,15.010164260864258
2022-04-28,15.149147033691406
2022-04-29,14.632925033569336
2022-05-02,14.871180534362793
2022-05-03,15.437040328979492
2022-05-04,15.337767601013184
2022-05-05,14.930745124816895
2022-05-06,14.662707328796387
2022-05-09,13.610406875610352
2022-05-10,11.902900695800781
2022-05-11,10.67190933227539
2022-05-12,10.522998809814453
2022-05-13,10.681836128234863
2022-05-16,10.761256217956543
2022-05-17,11.317187309265137
2022-05-18,11.188132286071777
2022-05-19,11.188132286071777
2022-05-20,11.267550468444824
2022-05-23,11.585227012634277
2022-05-24,11.545516967773438
2022-05-25,11.615007400512695
2022-05-26,11.813555717468262
2022-05-27,12.190793991088867
2022-05-31,11.952537536621094
2022-06-01,11.892973899841309
2022-06-02,12.369487762451172
2022-06-03,12.329777717590332
2022-06-06,12.190793991088867
2022-06-07,12.448905944824219
2022-06-08,12.409195899963379
2022-06-09,12.041884422302246
2022-06-10,11.892973899841309
2022-06-13,11.545516967773438
2022-06-14,11.476025581359863
2022-06-15,12.260286331176758
2022-06-16,11.694426536560059
2022-06-17,11.55544376373291
2022-06-21,11.277477264404297
2022-06-22,11.207985877990723
2022-06-23,10.890312194824219
2022-06-24,11.148421287536621
2022-06-27,10.562708854675293
2022-06-28,9.967066764831543
2022-06-29,9.24237060546875
2022-06-30,9.17287826538086
2022-07-01,8.984258651733398
2022-07-05,8.97433090209961
2022-07-06,7.703629493713379
2022-07-07,9.093459129333496
2022-07-08,9.282079696655273
2022-07-11,9.192733764648438
2022-07-12,9.708954811096191
2022-07-13,10.115976333618164
2022-07-14,9.996848106384277
2022-07-15,9.957139015197754
2022-07-18,9.718883514404297
2022-07-19,9.599754333496094
2022-07-20,9.569972038269043
2022-07-21,9.659317970275879
2022-07-22,9.659317970275879
2022-07-25,9.788373947143555
2022-07-26,9.639463424682617
2022-07-27,9.808229446411133
2022-07-28,10.0365571975708
2022-07-29,10.04648494720459
2022-08-01,10.135831832885742
2022-08-02,10.344305992126465
2022-08-03,10.542853355407715
2022-08-04,10.40386962890625
2022-08-05,10.354233741760254
2022-08-08,10.741399765014648
2022-08-09,10.681836128234863
2022-08-10,11.069003105163574
2022-08-11,10.920092582702637
2022-08-12,11.108713150024414
2022-08-15,11.118640899658203
2022-08-16,10.989583969116211
2022-08-17,10.691763877868652
2022-08-18,10.622272491455078
2022-08-19,10.522998809814453
2022-08-22,10.254959106445312
2022-08-23,10.254959106445312
2022-08-24,10.40386962890625
2022-08-25,10.463434219360352
2022-08-26,10.334379196166992
2022-08-29,10.225177764892578
2022-08-30,10.175540924072266
2022-08-31,9.957139015197754
2022-09-01,9.857866287231445
2022-09-02,9.967066764831543
2022-09-06,9.569972038269043
2022-09-07,9.907501220703125
2022-09-08,9.828083038330078
2022-09-09,10.55278205871582
2022-09-12,11.178204536437988
2022-09-13,10.413798332214355
2022-09-14,10.413798332214355
2022-09-15,10.532925605773926
2022-09-16,10.513071060180664
2022-09-19,10.48328971862793
2022-09-20,10.542853355407715
2022-09-21,10.393942832946777
2022-09-22,10.264886856079102
2022-09-23,10.235105514526367
2022-09-26,10.155686378479004
2022-09-27,10.225177764892578
2022-09-28,10.145759582519531
2022-09-29,9.540189743041992
2022-09-30,9.560044288635254
2022-10-03,9.510408401489258
2022-10-04,10.106050491333008
2022-10-05,9.947212219238281
2022-10-06,9.957139015197754
2022-10-07,9.768519401550293
2022-10-10,9.778446197509766
2022-10-11,9.341642379760742
2022-10-12,9.72881031036377
2022-10-13,9.917428970336914
2022-10-14,9.967066764831543
2022-10-17,10.264886856079102
2022-10-18,10.473361015319824
2022-10-19,10.304596900939941
2022-10-20,10.0365571975708
2022-10-21,10.562708854675293
2022-10-24,10.84067440032959
2022-10-25,11.148421287536621
2022-10-26,10.741399765014648
2022-10-27,10.890312194824219
2022-10-28,11.118640899658203
2022-10-31,11.416460990905762
2022-11-01,11.15834903717041
2022-11-02,10.721546173095703
2022-11-03,11.128567695617676
2022-11-04,10.900238990783691
2022-11-07,10.522998809814453
2022-11-08,10.40386962890625
2022-11-09,10.254959106445312
2022-11-10,9.957139015197754
2022-11-11,9.748664855957031
2022-11-14,9.530263900756836
2022-11-15,9.828083038330078
2022-11-16,9.560044288635254
2022-11-17,9.480626106262207
2022-11-18,9.589827537536621
2022-11-21,9.947212219238281
2022-11-22,10.0365571975708
2022-11-23,9.838010787963867
2022-11-25,9.798301696777344
2022-11-28,9.798301696777344
2022-11-29,10.910164833068848
2022-11-30,10.0365571975708
2022-12-01,9.569972038269043
2022-12-02,9.639463424682617
2022-12-05,10.701690673828125
2022-12-06,10.67190933227539
2022-12-07,10.701690673828125
2022-12-08,10.920092582702637
2022-12-09,11.148421287536621
2022-12-12,11.277477264404297
2022-12-13,11.615007400512695
2022-12-14,11.76391887664795
2022-12-15,11.823482513427734
2022-12-16,11.982319831848145
2022-12-19,11.873119354248047
2022-12-20,11.952537536621094
2022-12-21,12.210649490356445
2022-12-22,12.389341354370117
2022-12-23,13.054474830627441
2022-12-27,12.71694564819336
2022-12-28,12.488615989685059
2022-12-29,12.806290626525879
2022-12-30,12.687161445617676
2023-01-03,12.051812171936035
2023-01-04,12.131230354309082
2023-01-05,12.429051399230957
2023-01-06,12.568034172058105
2023-01-09,12.548179626464844
2023-01-10,12.935346603393555
2023-01-11,12.687161445617676
2023-01-12,12.766581535339355
2023-01-13,13.094182968139648
2023-01-17,12.905564308166504
2023-01-18,13.014764785766602
2023-01-19,12.746726036071777
2023-01-20,12.796363830566406
2023-01-23,12.816217422485352
2023-01-24,12.915492057800293
2023-01-25,12.846000671386719
2023-01-26,13.06440258026123
2023-01-27,13.38207721710205
2023-01-30,13.054474830627441
2023-01-31,13.253022193908691
2023-02-01,12.796363830566406
2023-02-02,13.153748512268066
2023-02-03,13.213312149047852
2023-02-06,13.094182968139648
2023-02-07,13.02469253540039
2023-02-08,13.193458557128906
2023-02-09,13.253022193908691
2023-02-10,13.411860466003418
2023-02-13,13.491278648376465
2023-02-14,13.491278648376465
2023-02-15,13.342367172241211
2023-02-16,12.955201148986816
2023-02-17,13.06440258026123
2023-02-21,12.925419807434082
2023-02-22,12.905564308166504
2023-02-23,13.054474830627441
2023-02-24,13.014764785766602
2023-02-27,12.915492057800293
2023-02-28,12.905564308166504
2023-03-01,12.905564308166504
2023-03-02,12.915492057800293
2023-03-03,12.935346603393555
2023-03-06,12.984983444213867
2023-03-07,12.984983444213867
2023-03-08,12.915492057800293
2023-03-09,12.776508331298828
2023-03-10,12.448905944824219
2023-03-13,12.319849967956543
2023-03-14,12.538251876831055
2023-03-15,12.260286331176758
2023-03-16,12.558106422424316
2023-03-17,12.409195899963379
2023-03-20,12.518396377563477
2023-03-21,12.836073875427246
2023-03-22,12.726872444152832
2023-03-23,12.647452354431152
2023-03-24,12.756653785705566
2023-03-27,12.756653785705566
2023-03-28,11.515734672546387
2023-03-29,12.101448059082031
2023-03-30,12.210649490356445
2023-03-31,12.875782012939453
2023-04-03,12.776508331298828
2023-04-04,13.243095397949219
2023-04-05,13.600479125976562
2023-04-06,14.057137489318848
2023-04-10,14.394667625427246
2023-04-11,14.871180534362793
2023-04-12,14.950599670410156
2023-04-13,14.652779579162598
2023-04-14,14.593214988708496
2023-04-17,14.255683898925781
2023-04-18,14.632925033569336
2023-04-19,14.801689147949219
2023-04-20,14.910890579223633
2023-04-21,14.920817375183105
2023-04-24,14.940672874450684
2023-04-25,14.841399192810059
2023-04-26,14.662707328796387
2023-04-27,14.881108283996582
2023-04-28,14.940672874450684
2023-05-01,15.188857078552246
2023-05-02,14.881108283996582
2023-05-03,15.020092010498047
2023-05-04,15.238493919372559
2023-05-05,15.615732192993164
2023-05-08,15.655442237854004
2023-05-09,14.881108283996582
2023-05-10,15.278203010559082
2023-05-11,15.208711624145508
2023-05-12,15.000236511230469
2023-05-15,15.208711624145508
2023-05-16,15.000236511230469
2023-05-17,15.248421669006348
2023-05-18,15.635587692260742
2023-05-19,15.41718578338623
2023-05-22,15.367547988891602
2023-05-23,14.910890579223633
2023-05-24,14.533651351928711
2023-05-25,14.166338920593262
2023-05-26,14.553505897521973
2023-05-30,14.900964736938477
2023-05-31,14.990310668945312
2023-06-01,15.21863842010498
2023-06-02,15.38740348815918
2023-06-05,15.784497261047363
2023-06-06,15.883771896362305
2023-06-07,15.94333553314209
2023-06-08,16.548904418945312
2023-06-09,16.122028350830078
2023-06-12,16.350357055664062
2023-06-13,16.94599723815918
2023-06-14,16.63825035095215
2023-06-15,16.797086715698242
2023-06-16,16.816944122314453
2023-06-20,16.826871871948242
2023-06-21,17.055198669433594
2023-06-22,16.767305374145508
2023-06-23,16.350357055664062
2023-06-26,16.37021255493164
2023-06-27,16.707740783691406
2023-06-28,16.856651306152344
2023-06-29,17.124691009521484
2023-06-30,17.21403694152832
2023-07-03,17.30338478088379
2023-07-05,16.866579055786133
2023-07-06,16.459558486938477
2023-07-07,16.519121170043945
2023-07-10,16.926143646240234
2023-07-11,16.856651306152344
2023-07-12,16.866579055786133
2023-07-13,16.75737762451172
2023-07-14,16.8963623046875
2023-07-17,17.104835510253906
2023-07-18,17.08498191833496
2023-07-19,16.57868766784668
2023-07-20,17.09490966796875
2023-07-21,17.02541732788086
2023-07-24,16.777233123779297
2023-07-25,17.02541732788086
2023-07-26,16.807016372680664
2023-07-27,16.380138397216797
2023-07-28,16.707740783691406
2023-07-31,16.56875991821289
2023-08-01,16.330503463745117
2023-08-02,17.263673782348633
2023-08-03,16.56875991821289
2023-08-04,16.9559268951416
2023-08-07,17.20410919189453
2023-08-08,17.035343170166016
2023-08-09,16.886436462402344
2023-08-10,17.20410919189453
2023-08-11,16.965852737426758
2023-08-14,16.985708236694336
2023-08-15,16.767305374145508
2023-08-16,16.36028289794922
2023-08-17,15.893699645996094
2023-08-18,16.181591033935547
2023-08-21,16.380138397216797
2023-08-22,16.509193420410156
2023-08-23,16.598539352416992
2023-08-24,16.280866622924805
2023-08-25,16.280866622924805
2023-08-28,16.519121170043945
2023-08-29,16.856651306152344
2023-08-30,16.965852737426758
2023-08-31,16.995637893676758
2023-09-01,17.293455123901367
2023-09-05,17.30338478088379
2023-09-06,17.01548957824707
2023-09-07,17.16440200805664
2023-09-08,16.75737762451172
2023-09-11,17.15447425842285
2023-09-12,17.442367553710938
2023-09-13,16.320575714111328
2023-09-14,16.300722122192383
2023-09-15,16.56875991821289
2023-09-18,17.01548957824707
2023-09-19,16.608469009399414
2023-09-20,16.826871871948242
2023-09-21,16.57868766784668
2023-09-22,16.24115562438965
2023-09-25,16.399995803833008
2023-09-26,16.29079246520996
2023-09-27,16.63825035095215
2023-09-28,16.489341735839844
2023-09-29,16.57868766784668
2023-10-02,16.151809692382812
2023-10-03,16.062463760375977
2023-10-04,16.151809692382812
2023-10-05,16.459558486938477
2023-10-06,16.737525939941406
2023-10-09,17.680622100830078
2023-10-10,18.008224487304688
2023-10-11,18.117427825927734
2023-10-12,17.908954620361328
2023-10-13,18.752777099609375
2023-10-16,18.494667053222656
2023-10-17,18.951326370239258
2023-10-18,19.368274688720703
2023-10-19,18.961252212524414
2023-10-20,18.72299575805664
2023-10-23,18.901689529418945
2023-10-24,18.961252212524414
2023-10-25,18.81234359741211
2023-10-26,18.871906280517578
2023-10-27,18.85205078125
2023-10-30,18.40532112121582
2023-10-31,18.931468963623047
2023-11-01,19.358346939086914
2023-11-02,19.725658416748047
2023-11-03,19.894424438476562
2023-11-06,19.606531143188477
2023-11-07,19.606531143188477
2023-11-08,19.596603393554688
2023-11-09,19.44769287109375
2023-11-10,19.656166076660156
2023-11-13,20.003623962402344
2023-11-14,20.708467483520508
2023-11-15,20.63897705078125
2023-11-16,18.32590103149414
2023-11-17,18.425172805786133
2023-11-20,19.11016273498535
2023-11-21,18.53437614440918
2023-11-22,18.306047439575195
2023-11-24,18.673358917236328
2023-11-27,18.7924861907959
2023-11-28,18.057863235473633
2023-11-29,17.908954620361328
2023-11-30,18.296119689941406
2023-12-01,18.822269439697266
2023-12-04,19.070451736450195
2023-12-05,18.51451873779297
2023-12-06,18.315975189208984
2023-12-07,18.44502830505371
2023-12-08,18.375537872314453
2023-12-11,18.871906280517578
2023-12-12,18.732925415039062
2023-12-13,19.169727325439453
2023-12-14,19.020816802978516
2023-12-15,18.842124938964844
2023-12-18,18.782560348510742
2023-12-19,19.219364166259766
2023-12-20,18.494667053222656
2023-12-21,18.77263069152832
2023-12-22,19.13001823425293
2023-12-26,19.139944076538086
2023-12-27,19.52711296081543
2023-12-28,20.0433349609375
2023-12-29,19.894424438476562
2024-01-02,19.57674789428711
2024-01-03,19.040672302246094
2024-01-04,19.060527801513672
2024-01-05,18.74285125732422
2024-01-08,19.18958282470703
2024-01-09,18.52444839477539
2024-01-10,19.030742645263672
2024-01-11,19.020816802978516
2024-01-12,19.209434509277344
2024-01-16,18.891761779785156
2024-01-17,18.901689529418945
2024-01-18,19.100234985351562
2024-01-19,18.941396713256836
2024-01-22,19.48740005493164
2024-01-23,19.229291915893555
2024-01-24,19.169727325439453
2024-01-25,19.407983779907227
2024-01-26,19.437767028808594
2024-01-29,19.805078506469727
2024-01-30,19.52711296081543
2024-01-31,19.269001007080078
2024-02-01,19.735586166381836
2024-02-02,19.020816802978516
2024-02-05,18.961252212524414
2024-02-06,19.010889053344727
2024-02-07,19.11016273498535
2024-02-08,19.5866756439209
2024-02-09,19.755441665649414
2024-02-12,19.904348373413086
2024-02-13,19.52711296081543
2024-02-14,20.738248825073242
2024-02-15,21.045997619628906
2024-02-16,20.96657943725586
2024-02-20,20.787885665893555
2024-02-21,20.718395233154297
2024-02-22,20.847450256347656
2024-02-23,21.10556411743164
2024-02-26,20.936796188354492
2024-02-27,22.763429641723633
2024-02-28,22.3365535736084
2024-02-29,22.545028686523438
2024-03-01,22.674083709716797
2024-03-04,22.872631072998047
2024-03-05,22.64430046081543
2024-03-06,23.11088752746582
2024-03-07,23.42856216430664
2024-03-08,23.239944458007812
2024-03-11,22.634374618530273
2024-03-12,22.822996139526367
2024-03-13,22.832921981811523
2024-03-14,21.810401916503906
2024-03-15,21.810401916503906
2024-03-18,21.39345359802246
2024-03-19,21.929533004760742
2024-03-20,21.929533004760742
2024-03-21,22.13800621032715
2024-03-22,21.73098373413086
2024-03-25,21.592002868652344
2024-03-26,21.69127655029297
2024-03-27,21.67142105102539
2024-03-28,21.929533004760742
2024-04-01,21.363672256469727
2024-04-02,20.589338302612305
2024-04-03,20.291519165039062
2024-04-04,20.49999237060547
2024-04-05,20.74817657470703
2024-04-08,21.016216278076172
2024-04-09,20.75810432434082
2024-04-10,20.619121551513672
2024-04-11,20.797813415527344
2024-04-12,20.450355529785156
2024-04-15,20.75810432434082
2024-04-16,21.35374641418457
2024-04-17,21.41330909729004
2024-04-18,21.09563446044922
2024-04-19,20.797813415527344
2024-04-22,20.797813415527344
2024-04-23,21.155197143554688
2024-04-24,21.35374641418457
2024-04-25,21.234617233276367
2024-04-26,21.512582778930664
2024-04-29,21.770694732666016
2024-04-30,21.363672256469727
2024-05-01,20.37093734741211
2024-05-02,20.837522506713867
2024-05-03,21.06585121154785
2024-05-06,21.39345359802246
2024-05-07,21.512582778930664
2024-05-08,21.830257415771484
2024-05-09,22.306772232055664
2024-05-10,22.554954528808594
2024-05-13,22.674083709716797
2024-05-14,22.803138732910156
2024-05-15,23.130741119384766
2024-05-16,22.822996139526367
2024-05-17,23.18037986755371
2024-05-20,24.173114776611328
2024-05-21,24.0142765045166
2024-05-22,23.706527709960938
2024-05-23,23.537763595581055
2024-05-24,23.746238708496094
2024-05-28,23.607257843017578
2024-05-29,23.061250686645508
2024-05-30,23.2200870513916
2024-05-31,23.378925323486328
2024-06-03,23.478199005126953
2024-06-04,23.478199005126953
2024-06-05,24.44115447998047
2024-06-06,24.202896118164062
2024-06-07,24.09369659423828
2024-06-10,24.22275161743164
2024-06-11,24.331951141357422
2024-06-12,24.729045867919922
2024-06-13,24.510644912719727
2024-06-14,24.480863571166992
2024-06-17,24.619844436645508
2024-06-18,25.920330047607422
2024-06-20,25.00701332092285
2024-06-21,25.811128616333008
2024-06-24,25.553016662597656
2024-06-25,25.215486526489258
2024-06-26,25.751564025878906
2024-06-27,25.38425064086914
2024-06-28,25.324689865112305
2024-07-01,25.096359252929688
2024-07-02,25.294904708862305
2024-07-03,25.553016662597656
2024-07-05,25.523235321044922
2024-07-08,25.731708526611328
2024-07-09,25.761493682861328
2024-07-10,26.47626304626465
