Date,MKSI
2021-02-17,158.5462188720703
2021-02-18,153.0926971435547
2021-02-19,164.34144592285156
2021-02-22,160.8201446533203
2021-02-23,162.2672882080078
2021-02-24,170.68931579589844
2021-02-25,156.33421325683594
2021-02-26,159.08367919921875
2021-03-01,165.71136474609375
2021-03-02,157.05772399902344
2021-03-03,153.16990661621094
2021-03-04,145.4424285888672
2021-03-05,147.6033935546875
2021-03-08,145.6739044189453
2021-03-09,156.8744659423828
2021-03-10,154.8677978515625
2021-03-11,163.67578125
2021-03-12,160.29922485351562
2021-03-15,165.98146057128906
2021-03-16,171.63479614257812
2021-03-17,175.0885009765625
2021-03-18,165.68238830566406
2021-03-19,166.16477966308594
2021-03-22,170.1105194091797
2021-03-23,161.21571350097656
2021-03-24,164.48614501953125
2021-03-25,165.04568481445312
2021-03-26,176.6513671875
2021-03-29,172.0206298828125
2021-03-30,175.23324584960938
2021-03-31,178.87989807128906
2021-04-01,188.93231201171875
2021-04-05,189.91635131835938
2021-04-06,186.12498474121094
2021-04-07,186.48191833496094
2021-04-08,188.17022705078125
2021-04-09,184.70681762695312
2021-04-12,181.12770080566406
2021-04-13,179.9410858154297
2021-04-14,179.18858337402344
2021-04-15,181.61968994140625
2021-04-16,180.23048400878906
2021-04-19,174.65438842773438
2021-04-20,170.1105194091797
2021-04-21,178.51327514648438
2021-04-22,173.50634765625
2021-04-23,178.76406860351562
2021-04-26,183.8000030517578
2021-04-27,180.73211669921875
2021-04-28,181.54251098632812
2021-04-29,178.76406860351562
2021-04-30,172.79244995117188
2021-05-03,171.7022705078125
2021-05-04,170.26487731933594
2021-05-05,170.24554443359375
2021-05-06,173.21694946289062
2021-05-07,176.8732147216797
2021-05-10,168.3161163330078
2021-05-11,168.2485809326172
2021-05-12,160.10629272460938
2021-05-13,165.20004272460938
2021-05-14,172.59945678710938
2021-05-17,170.44818115234375
2021-05-18,170.20697021484375
2021-05-19,175.85064697265625
2021-05-20,181.42674255371094
2021-05-21,175.74453735351562
2021-05-24,179.9989471435547
2021-05-25,179.77711486816406
2021-05-26,179.78675842285156
2021-05-27,180.54013061523438
2021-05-28,181.8053741455078
2021-06-01,179.2071990966797
2021-06-02,180.00889587402344
2021-06-03,175.52725219726562
2021-06-04,180.08615112304688
2021-06-07,176.75393676757812
2021-06-08,173.45066833496094
2021-06-09,172.4460906982422
2021-06-10,175.15054321289062
2021-06-11,171.4995880126953
2021-06-14,174.59036254882812
2021-06-15,171.94387817382812
2021-06-16,170.53372192382812
2021-06-17,169.39401245117188
2021-06-18,162.661865234375
2021-06-21,163.8885498046875
2021-06-22,163.8499298095703
2021-06-23,164.46807861328125
2021-06-24,167.63612365722656
2021-06-25,167.37530517578125
2021-06-28,170.86207580566406
2021-06-29,172.24330139160156
2021-06-30,171.87631225585938
2021-07-01,164.9413299560547
2021-07-02,162.76817321777344
2021-07-06,162.52670288085938
2021-07-07,159.36825561523438
2021-07-08,155.9684295654297
2021-07-09,159.78358459472656
2021-07-12,159.87051391601562
2021-07-13,158.58590698242188
2021-07-14,158.42172241210938
2021-07-15,156.2968292236328
2021-07-16,152.21121215820312
2021-07-19,148.9562225341797
2021-07-20,155.07015991210938
2021-07-21,159.66769409179688
2021-07-22,157.19509887695312
2021-07-23,159.47451782226562
2021-07-26,157.0019073486328
2021-07-27,151.27430725097656
2021-07-28,154.63551330566406
2021-07-29,149.52609252929688
2021-07-30,151.1004180908203
2021-08-02,151.0811309814453
2021-08-03,150.4726104736328
2021-08-04,150.64651489257812
2021-08-05,149.4584197998047
2021-08-06,151.5157928466797
2021-08-09,149.5550537109375
2021-08-10,146.39666748046875
2021-08-11,146.48358154296875
2021-08-12,141.84742736816406
2021-08-13,141.17132568359375
2021-08-16,142.35934448242188
2021-08-17,137.62657165527344
2021-08-18,136.3902587890625
2021-08-19,135.62725830078125
2021-08-20,136.0232391357422
2021-08-23,138.7276611328125
2021-08-24,139.8094482421875
2021-08-25,139.04640197753906
2021-08-26,139.30715942382812
2021-08-27,145.37242126464844
2021-08-30,144.59857177734375
2021-08-31,142.3736572265625
2021-09-01,140.3035430908203
2021-09-02,142.43173217773438
2021-09-03,143.66021728515625
2021-09-07,144.5695343017578
2021-09-08,141.36766052246094
2021-09-09,143.66021728515625
2021-09-10,143.5731658935547
2021-09-13,145.63365173339844
2021-09-14,146.32041931152344
2021-09-15,146.3011016845703
2021-09-16,145.58526611328125
2021-09-17,144.58888244628906
2021-09-20,142.3736572265625
2021-09-21,144.35671997070312
2021-09-22,145.44017028808594
2021-09-23,148.2550811767578
2021-09-24,148.34219360351562
2021-09-27,149.6674346923828
2021-09-28,146.001220703125
2021-09-29,145.63365173339844
2021-09-30,145.98187255859375
2021-10-01,144.81137084960938
2021-10-04,140.5357208251953
2021-10-05,139.79087829589844
2021-10-06,138.1173858642578
2021-10-07,140.65179443359375
2021-10-08,138.0109405517578
2021-10-11,138.3978729248047
2021-10-12,139.66513061523438
2021-10-13,137.28546142578125
2021-10-14,140.4873504638672
2021-10-15,139.94564819335938
2021-10-18,139.54904174804688
2021-10-19,140.54537963867188
2021-10-20,140.84530639648438
2021-10-21,140.64212036132812
2021-10-22,139.99400329589844
2021-10-25,140.77755737304688
2021-10-26,137.91421508789062
2021-10-27,138.2334442138672
2021-10-28,140.98072814941406
2021-10-29,145.14996337890625
2021-11-01,147.86817932128906
2021-11-02,148.88392639160156
2021-11-03,149.15475463867188
2021-11-04,151.7472686767578
2021-11-05,155.02651977539062
2021-11-08,153.6529083251953
2021-11-09,156.0906219482422
2021-11-10,151.88265991210938
2021-11-11,158.0929718017578
2021-11-12,161.0724334716797
2021-11-15,160.44361877441406
2021-11-16,161.52708435058594
2021-11-17,159.56338500976562
2021-11-18,158.96360778808594
2021-11-19,158.0929718017578
2021-11-22,155.73268127441406
2021-11-23,155.30706787109375
2021-11-24,156.8547821044922
2021-11-26,150.17108154296875
2021-11-29,153.37730407714844
2021-11-30,147.39102172851562
2021-12-01,150.01609802246094
2021-12-02,150.30670166015625
2021-12-03,151.19781494140625
2021-12-06,150.72320556640625
2021-12-07,157.94940185546875
2021-12-08,160.74880981445312
2021-12-09,156.05081176757812
2021-12-10,156.31236267089844
2021-12-13,152.224609375
2021-12-14,154.5978546142578
2021-12-15,158.47247314453125
2021-12-16,153.29983520507812
2021-12-17,152.1083526611328
2021-12-20,151.3528594970703
2021-12-21,159.65426635742188
2021-12-22,161.57215881347656
2021-12-23,163.85821533203125
2021-12-27,171.19091796875
2021-12-28,169.48611450195312
2021-12-29,172.0142822265625
2021-12-30,169.27301025390625
2021-12-31,168.71116638183594
2022-01-03,171.92713928222656
2022-01-04,174.26162719726562
2022-01-05,167.89752197265625
2022-01-06,169.29238891601562
2022-01-07,163.7032012939453
2022-01-10,164.0229034423828
2022-01-11,168.953369140625
2022-01-12,170.7356719970703
2022-01-13,168.4399871826172
2022-01-14,175.02682495117188
2022-01-18,166.10549926757812
2022-01-19,160.67132568359375
2022-01-20,156.35110473632812
2022-01-21,153.5516815185547
2022-01-24,158.48216247558594
2022-01-25,151.1591033935547
2022-01-26,152.9027099609375
2022-01-27,140.89134216308594
2022-01-28,144.42691040039062
2022-01-31,150.46163940429688
2022-02-01,150.13233947753906
2022-02-02,151.27532958984375
2022-02-03,144.5528564453125
2022-02-04,143.2161102294922
2022-02-07,142.02468872070312
2022-02-08,143.9910430908203
2022-02-09,150.0354461669922
2022-02-10,146.08334350585938
2022-02-11,140.43605041503906
2022-02-14,140.99786376953125
2022-02-15,147.768798828125
2022-02-16,150.02578735351562
2022-02-17,147.5072784423828
2022-02-18,145.72494506835938
2022-02-22,141.37567138671875
2022-02-23,138.5859375
2022-02-24,144.16539001464844
2022-02-25,146.72642517089844
2022-02-28,146.09588623046875
2022-03-01,141.0998992919922
2022-03-02,148.83154296875
2022-03-03,144.6116180419922
2022-03-04,142.00209045410156
2022-03-07,135.52186584472656
2022-03-08,139.25674438476562
2022-03-09,147.2696990966797
2022-03-10,142.4095458984375
2022-03-11,137.9858856201172
2022-03-14,132.2235565185547
2022-03-15,139.80970764160156
2022-03-16,147.551025390625
2022-03-17,148.39500427246094
2022-03-18,150.60678100585938
2022-03-21,148.0554962158203
2022-03-22,147.97784423828125
2022-03-23,144.08779907226562
2022-03-24,150.12173461914062
2022-03-25,150.95603942871094
2022-03-28,151.39259338378906
2022-03-29,158.823486328125
2022-03-30,151.78062438964844
2022-03-31,145.51382446289062
2022-04-01,136.98670959472656
2022-04-04,140.304443359375
2022-04-05,128.9931640625
2022-04-06,122.24131774902344
2022-04-07,122.5711441040039
2022-04-08,118.71017456054688
2022-04-11,114.70367431640625
2022-04-12,113.3552474975586
2022-04-13,114.80069732666016
2022-04-14,111.09495544433594
2022-04-18,111.55089569091797
2022-04-19,115.56707000732422
2022-04-20,117.80799102783203
2022-04-21,117.59456634521484
2022-04-22,116.00361633300781
2022-04-25,117.8467788696289
2022-04-26,112.86051177978516
2022-04-27,108.65031433105469
2022-04-28,114.96563720703125
2022-04-29,110.57110595703125
2022-05-02,114.9559097290039
2022-05-03,116.217041015625
2022-05-04,122.37710571289062
2022-05-05,115.69318389892578
2022-05-06,115.19843292236328
2022-05-09,110.63899993896484
2022-05-10,111.1822509765625
2022-05-11,108.20408630371094
2022-05-12,110.59051513671875
2022-05-13,114.60669708251953
2022-05-16,111.50238800048828
2022-05-17,118.87508392333984
2022-05-18,111.9874496459961
2022-05-19,112.6082992553711
2022-05-20,113.99552154541016
2022-05-23,114.99472045898438
2022-05-24,111.25016784667969
2022-05-25,113.40377807617188
2022-05-26,116.06683349609375
2022-05-27,118.9728775024414
2022-05-31,120.03227233886719
2022-06-01,118.18562316894531
2022-06-02,121.9372329711914
2022-06-03,117.01932525634766
2022-06-06,118.48692321777344
2022-06-07,118.13703155517578
2022-06-08,115.75582122802734
2022-06-09,110.83790588378906
2022-06-10,109.4286117553711
2022-06-13,103.81090545654297
2022-06-14,104.44265747070312
2022-06-15,105.26878356933594
2022-06-16,97.5711669921875
2022-06-17,97.54200744628906
2022-06-21,100.0301284790039
2022-06-22,97.83361053466797
2022-06-23,96.56037139892578
2022-06-24,102.9361801147461
2022-06-27,104.10248565673828
2022-06-28,101.59494018554688
2022-06-29,99.95237731933594
2022-06-30,99.74827575683594
2022-07-01,93.6154556274414
2022-07-05,94.43187713623047
2022-07-06,95.0441665649414
2022-07-07,96.93940734863281
2022-07-08,96.71586608886719
2022-07-11,94.97614288330078
2022-07-12,96.31739044189453
2022-07-13,97.12408447265625
2022-07-14,98.2417984008789
2022-07-15,99.86491394042969
2022-07-18,98.43617248535156
2022-07-19,103.94696807861328
2022-07-20,108.44697570800781
2022-07-21,108.8746109008789
2022-07-22,106.56143951416016
2022-07-25,106.1629638671875
2022-07-26,104.9091796875
2022-07-27,108.85517120361328
2022-07-28,114.20075225830078
2022-07-29,114.88108825683594
2022-08-01,116.89295196533203
2022-08-02,113.66619873046875
2022-08-03,118.10785675048828
2022-08-04,120.294677734375
2022-08-05,117.4710922241211
2022-08-08,115.26091003417969
2022-08-09,107.78325653076172
2022-08-10,112.95336151123047
2022-08-11,113.44017791748047
2022-08-12,117.62688446044922
2022-08-15,115.71853637695312
2022-08-16,114.0049057006836
2022-08-17,107.393798828125
2022-08-18,109.58453369140625
2022-08-19,105.61202239990234
2022-08-22,101.65900421142578
2022-08-23,103.14868927001953
2022-08-24,103.18762969970703
2022-08-25,106.41040802001953
2022-08-26,100.21797943115234
2022-08-29,99.10801696777344
2022-08-30,97.90069580078125
2022-08-31,96.98546600341797
2022-09-01,94.40528106689453
2022-09-02,94.57080078125
2022-09-06,92.46772766113281
2022-09-07,94.3176498413086
2022-09-08,95.24263763427734
2022-09-09,97.64755249023438
2022-09-12,97.5599136352539
2022-09-13,91.552490234375
2022-09-14,91.03644561767578
2022-09-15,88.54390716552734
2022-09-16,86.76212310791016
2022-09-19,88.08628845214844
2022-09-20,86.06107330322266
2022-09-21,85.0484848022461
2022-09-22,82.77987670898438
2022-09-23,82.58515167236328
2022-09-26,80.14128112792969
2022-09-27,81.69912719726562
2022-09-28,83.77300262451172
2022-09-29,82.79935455322266
2022-09-30,80.46257781982422
2022-10-03,83.31539916992188
2022-10-04,86.54792022705078
2022-10-05,86.89842224121094
2022-10-06,85.73005676269531
2022-10-07,80.6865463256836
2022-10-10,79.26500701904297
2022-10-11,77.25927734375
2022-10-12,75.05882263183594
2022-10-13,76.83086395263672
2022-10-14,72.68311309814453
2022-10-17,74.38701629638672
2022-10-18,74.56227111816406
2022-10-19,75.60407257080078
2022-10-20,75.58457946777344
2022-10-21,77.1326904296875
2022-10-24,76.85032653808594
2022-10-25,79.76155090332031
2022-10-26,78.91448974609375
2022-10-27,77.86293029785156
2022-10-28,82.35147094726562
2022-10-31,79.98551177978516
2022-11-01,81.23175811767578
2022-11-02,77.85321044921875
2022-11-03,67.34749603271484
2022-11-04,65.43913269042969
2022-11-07,65.92596435546875
2022-11-08,66.08174896240234
2022-11-09,63.374996185302734
2022-11-10,74.9809341430664
2022-11-11,78.2037124633789
2022-11-14,75.2632827758789
2022-11-15,78.86580657958984
2022-11-16,72.1962890625
2022-11-17,73.10179901123047
2022-11-18,72.60520935058594
2022-11-21,71.33946990966797
2022-11-22,74.38701629638672
2022-11-23,79.26500701904297
2022-11-25,79.1576156616211
2022-11-28,76.74615478515625
2022-11-29,76.62901306152344
2022-11-30,81.87168884277344
2022-12-01,81.30543518066406
2022-12-02,81.87168884277344
2022-12-05,83.83403778076172
2022-12-06,79.62621307373047
2022-12-07,79.79220581054688
2022-12-08,82.1548080444336
2022-12-09,80.0655517578125
2022-12-12,82.26222229003906
2022-12-13,84.9860610961914
2022-12-14,83.33612823486328
2022-12-15,79.51883697509766
2022-12-16,80.29986572265625
2022-12-19,78.80614471435547
2022-12-20,82.07670593261719
2022-12-21,83.11156463623047
2022-12-22,81.5007095336914
2022-12-23,81.70571899414062
2022-12-27,81.01255798339844
2022-12-28,79.29430389404297
2022-12-29,83.09204864501953
2022-12-30,82.72106170654297
2023-01-03,82.66248321533203
2023-01-04,87.43653106689453
2023-01-05,87.49512481689453
2023-01-06,95.16876220703125
2023-01-09,96.06695556640625
2023-01-10,96.3598403930664
2023-01-11,96.55510711669922
2023-01-12,97.01394653320312
2023-01-13,98.33196258544922
2023-01-17,97.48255920410156
2023-01-18,96.6234359741211
2023-01-19,93.33332824707031
2023-01-20,97.26778411865234
2023-01-23,102.92051696777344
2023-01-24,100.85076141357422
2023-01-25,101.25104522705078
2023-01-26,104.21896362304688
2023-01-27,102.74478149414062
2023-01-30,96.29149627685547
2023-01-31,99.8940200805664
2023-02-01,106.48396301269531
2023-02-02,110.29151153564453
2023-02-03,106.64991760253906
2023-02-06,102.442138671875
2023-02-07,104.49234008789062
2023-02-08,101.6220474243164
2023-02-09,99.43515014648438
2023-02-10,98.44910430908203
2023-02-13,97.170166015625
2023-02-14,97.26778411865234
2023-02-15,97.91213989257812
2023-02-16,95.90098571777344
2023-02-17,92.98187255859375
2023-02-21,89.53556823730469
2023-02-22,89.6234359741211
2023-02-23,91.0
2023-02-24,89.56146240234375
2023-02-27,90.20734405517578
2023-02-28,94.8556900024414
2023-03-01,92.52662658691406
2023-03-02,92.5657730102539
2023-03-03,94.46424102783203
2023-03-06,91.08808898925781
2023-03-07,89.1798095703125
2023-03-08,91.0685043334961
2023-03-09,88.26971435546875
2023-03-10,85.60792541503906
2023-03-13,85.14798736572266
2023-03-14,87.09539794921875
2023-03-15,85.18712615966797
2023-03-16,88.71987915039062
2023-03-17,85.11862182617188
2023-03-20,85.57855987548828
2023-03-21,84.98161315917969
2023-03-22,82.0066909790039
2023-03-23,84.21829986572266
2023-03-24,83.14186096191406
2023-03-27,82.26109313964844
2023-03-28,81.35100555419922
2023-03-29,84.61952209472656
2023-03-30,85.53943634033203
2023-03-31,86.7235336303711
2023-04-03,85.3143310546875
2023-04-04,83.2690658569336
2023-04-05,82.35897827148438
2023-04-06,81.23358154296875
2023-04-10,83.08313751220703
2023-04-11,82.92654418945312
2023-04-12,80.45069885253906
2023-04-13,81.77180480957031
2023-04-14,80.77364349365234
2023-04-17,80.6170425415039
2023-04-18,79.8635482788086
2023-04-19,80.08861541748047
2023-04-20,82.29046630859375
2023-04-21,83.21033477783203
2023-04-24,81.71308898925781
2023-04-25,78.05313873291016
2023-04-26,78.87516021728516
2023-04-27,80.74427795410156
2023-04-28,82.07518005371094
2023-05-01,82.18283081054688
2023-05-02,80.69535827636719
2023-05-03,80.8030014038086
2023-05-04,82.35897827148438
2023-05-05,86.62566375732422
2023-05-08,81.1357192993164
2023-05-09,81.028076171875
2023-05-10,82.78955841064453
2023-05-11,80.29412841796875
2023-05-12,80.2549819946289
2023-05-15,83.72900390625
2023-05-16,82.6134033203125
2023-05-17,85.37305450439453
2023-05-18,87.62383270263672
2023-05-19,85.72535705566406
2023-05-22,88.51437377929688
2023-05-23,86.95838928222656
2023-05-24,85.80362701416016
2023-05-25,91.00979614257812
2023-05-26,97.58196258544922
2023-05-30,97.24844360351562
2023-05-31,95.45335388183594
2023-06-01,97.25827026367188
2023-06-02,94.75690460205078
2023-06-05,93.51113891601562
2023-06-06,96.4735107421875
2023-06-07,98.24899291992188
2023-06-08,99.33780670166016
2023-06-09,98.89640045166016
2023-06-12,99.75961303710938
2023-06-13,102.48655700683594
2023-06-14,103.17321014404297
2023-06-15,103.05549621582031
2023-06-16,103.17321014404297
2023-06-20,103.95794677734375
2023-06-21,101.0936508178711
2023-06-22,102.23152923583984
2023-06-23,99.25933074951172
2023-06-26,102.00591278076172
2023-06-27,108.16609191894531
2023-06-28,107.48925018310547
2023-06-29,104.37973022460938
2023-06-30,106.03749084472656
2023-07-03,106.91051483154297
2023-07-05,103.68328857421875
2023-07-06,102.60426330566406
2023-07-07,103.02606964111328
2023-07-10,103.76174926757812
2023-07-11,104.17374420166016
2023-07-12,104.18354797363281
2023-07-13,107.41078186035156
2023-07-14,105.38027954101562
2023-07-17,106.81242370605469
2023-07-18,105.62550354003906
2023-07-19,104.50726318359375
2023-07-20,101.11328125
2023-07-21,101.68221282958984
2023-07-24,101.5056381225586
2023-07-25,101.37812805175781
2023-07-26,100.76995086669922
2023-07-27,102.60426330566406
2023-07-28,106.2729263305664
2023-07-31,107.08707427978516
2023-08-01,105.57646179199219
2023-08-02,100.62281799316406
2023-08-03,99.47514343261719
2023-08-04,98.37651062011719
2023-08-07,98.74925231933594
2023-08-08,97.1895980834961
2023-08-09,95.07079315185547
2023-08-10,94.7176742553711
2023-08-11,92.29479217529297
2023-08-14,94.08988189697266
2023-08-15,92.37325286865234
2023-08-16,90.08773040771484
2023-08-17,88.57711791992188
2023-08-18,90.13677215576172
2023-08-21,93.27571868896484
2023-08-22,92.78526306152344
2023-08-23,95.33565521240234
2023-08-24,91.80433654785156
2023-08-25,93.1120376586914
2023-08-28,93.99694061279297
2023-08-29,96.16007232666016
2023-08-30,96.97613525390625
2023-08-31,98.54931640625
2023-09-01,99.11957550048828
2023-09-05,98.22484588623047
2023-09-06,96.25837707519531
2023-09-07,91.78466796875
2023-09-08,90.94892883300781
2023-09-11,90.28032684326172
2023-09-12,89.41509246826172
2023-09-13,88.65799713134766
2023-09-14,88.3433609008789
2023-09-15,87.05532836914062
2023-09-18,86.93733978271484
2023-09-19,85.61980438232422
2023-09-20,85.84593963623047
2023-09-21,83.45671081542969
2023-09-22,83.07323455810547
2023-09-25,83.62386322021484
2023-09-26,81.77538299560547
2023-09-27,82.10968780517578
2023-09-28,83.3780517578125
2023-09-29,85.0888671875
2023-10-02,86.02291870117188
2023-10-03,83.17156982421875
2023-10-04,84.59724426269531
2023-10-05,81.95234680175781
2023-10-06,81.95234680175781
2023-10-09,81.33291625976562
2023-10-10,82.32598876953125
2023-10-11,82.58161926269531
2023-10-12,80.49717712402344
2023-10-13,78.06859588623047
2023-10-16,79.18948364257812
2023-10-17,79.23863220214844
2023-10-18,77.83261108398438
2023-10-19,73.50640869140625
2023-10-20,72.7984848022461
2023-10-23,71.88407135009766
2023-10-24,71.49078369140625
2023-10-25,67.98062896728516
2023-10-26,66.87942504882812
2023-10-27,66.04366302490234
2023-10-30,64.22469329833984
2023-10-31,64.55899047851562
2023-11-01,64.6966323852539
2023-11-02,65.05059814453125
2023-11-03,67.3218765258789
2023-11-06,66.7515869140625
2023-11-07,67.06622314453125
2023-11-08,67.95114135742188
2023-11-09,66.55496215820312
2023-11-10,69.77011108398438
2023-11-13,68.44275665283203
2023-11-14,74.04718017578125
2023-11-15,75.40403747558594
2023-11-16,74.12583923339844
2023-11-17,75.27621459960938
2023-11-20,76.05297088623047
2023-11-21,74.57811737060547
2023-11-22,76.4659194946289
2023-11-24,77.28431701660156
2023-11-27,78.40837860107422
2023-11-28,78.59573364257812
2023-11-29,80.99176025390625
2023-11-30,81.39602661132812
2023-12-01,83.01310729980469
2023-12-04,82.73701477050781
2023-12-05,79.93671417236328
2023-12-06,80.63680267333984
2023-12-07,81.71156311035156
2023-12-08,82.88491821289062
2023-12-11,84.58087921142578
2023-12-12,84.90626525878906
2023-12-13,88.06153106689453
2023-12-14,97.75411987304688
2023-12-15,94.78618621826172
2023-12-18,94.03681945800781
2023-12-19,97.0836181640625
2023-12-20,93.69171142578125
2023-12-21,97.67523193359375
2023-12-22,99.04580688476562
2023-12-26,102.54618835449219
2023-12-27,103.15751647949219
2023-12-28,103.56177520751953
2023-12-29,101.43197631835938
2024-01-02,98.4048843383789
2024-01-03,96.42298126220703
2024-01-04,95.98914337158203
2024-01-05,96.59060668945312
2024-01-08,100.25861358642578
2024-01-09,101.71793365478516
2024-01-10,102.27009582519531
2024-01-11,102.2602310180664
2024-01-12,99.89378356933594
2024-01-16,101.5404281616211
2024-01-17,99.68670654296875
2024-01-18,103.23638916015625
2024-01-19,106.18460083007812
2024-01-22,108.98490142822266
2024-01-23,109.9610595703125
2024-01-24,111.1344223022461
2024-01-25,112.03170776367188
2024-01-26,108.59048461914062
2024-01-29,111.02596282958984
2024-01-30,108.649658203125
2024-01-31,104.96192169189453
2024-02-01,106.73676300048828
2024-02-02,107.82139587402344
2024-02-05,108.05802917480469
2024-02-06,106.37193298339844
2024-02-07,106.52970123291016
2024-02-08,112.51483917236328
2024-02-09,118.12530517578125
2024-02-12,118.6873550415039
2024-02-13,115.41376495361328
2024-02-14,120.44245910644531
2024-02-15,122.11869049072266
2024-02-16,122.99626159667969
2024-02-20,117.85908508300781
2024-02-21,117.49425506591797
2024-02-22,121.86231994628906
2024-02-23,118.56314849853516
2024-02-26,119.35337829589844
2024-02-27,117.990234375
2024-02-28,117.96060180664062
2024-02-29,121.2597885131836
2024-03-01,124.98371124267578
2024-03-04,125.2998046875
2024-03-05,122.66242980957031
2024-03-06,126.90001678466797
2024-03-07,131.73025512695312
2024-03-08,126.50491333007812
2024-03-11,125.93196868896484
2024-03-12,127.13706970214844
2024-03-13,123.29460906982422
2024-03-14,121.09186553955078
2024-03-15,119.72872924804688
2024-03-18,118.7409439086914
2024-03-19,118.72119140625
2024-03-20,123.04766845703125
2024-03-21,125.94185638427734
2024-03-22,125.24053955078125
2024-03-25,124.0848388671875
2024-03-26,124.96395111083984
2024-03-27,130.30783081054688
2024-03-28,131.37464904785156
2024-04-01,130.94989013671875
2024-04-02,128.460693359375
2024-04-03,131.01905822753906
2024-04-04,126.73208618164062
2024-04-05,126.98890686035156
2024-04-08,126.87037658691406
2024-04-09,127.86802673339844
2024-04-10,122.8204574584961
2024-04-11,125.79369354248047
2024-04-12,121.21039581298828
2024-04-15,119.02741241455078
2024-04-16,119.00765228271484
2024-04-17,113.39706420898438
2024-04-18,110.72016906738281
2024-04-19,106.84809112548828
2024-04-22,108.37914276123047
2024-04-23,111.18443298339844
2024-04-24,112.38951873779297
2024-04-25,114.84909057617188
2024-04-26,119.27434539794922
2024-04-29,121.61538696289062
2024-04-30,117.5259780883789
2024-05-01,113.73291015625
2024-05-02,116.53819274902344
2024-05-03,120.52882385253906
2024-05-06,123.40325927734375
2024-05-07,121.81295013427734
2024-05-08,121.87220001220703
2024-05-09,126.0604019165039
2024-05-10,128.90516662597656
2024-05-13,117.25927734375
2024-05-14,123.02790832519531
2024-05-15,127.17656707763672
2024-05-16,126.57403564453125
2024-05-17,126.68269348144531
2024-05-20,130.98941040039062
2024-05-21,130.21896362304688
2024-05-22,130.29798889160156
2024-05-23,126.95926666259766
2024-05-24,129.63084411621094
2024-05-28,129.40325927734375
2024-05-29,125.3860092163086
2024-05-30,128.00811767578125
2024-05-31,125.25736999511719
2024-06-03,124.85169219970703
2024-06-04,122.34834289550781
2024-06-05,130.69947814941406
2024-06-06,128.077392578125
2024-06-07,126.85042572021484
2024-06-10,129.64076232910156
2024-06-11,128.6314697265625
2024-06-12,134.6870574951172
2024-06-13,134.35064697265625
2024-06-14,132.36178588867188
2024-06-17,134.75633239746094
2024-06-18,135.7161102294922
2024-06-20,130.58074951171875
2024-06-21,130.01673889160156
2024-06-24,127.46389770507812
2024-06-25,128.27525329589844
2024-06-26,128.5919189453125
2024-06-27,128.71063232421875
2024-06-28,129.20538330078125
2024-07-01,128.12686157226562
2024-07-02,131.2931671142578
2024-07-03,133.5293731689453
2024-07-05,132.6586456298828
2024-07-08,134.627685546875
2024-07-09,133.63819885253906
2024-07-10,140.85147094726562
2024-07-11,139.62451171875
2024-07-12,142.0091552734375
2024-07-15,141.15821838378906
2024-07-16,143.07777404785156
2024-07-17,131.184326171875
2024-07-18,127.46389770507812
2024-07-19,123.98096466064453
2024-07-22,131.04580688476562
2024-07-23,130.0959014892578
2024-07-24,122.10096740722656
2024-07-25,118.4696044921875
2024-07-26,123.2586441040039
2024-07-29,122.19990539550781
2024-07-30,118.0045394897461
2024-07-31,124.57464599609375
2024-08-01,113.5420150756836
2024-08-02,105.43824005126953
2024-08-05,103.83528137207031
2024-08-06,105.29971313476562
2024-08-07,102.43023681640625
2024-08-08,108.81233978271484
2024-08-09,106.99170684814453
2024-08-12,108.42643737792969
2024-08-13,114.1851806640625
2024-08-14,112.71086120605469
2024-08-15,118.9643325805664
2024-08-16,117.83631896972656
2024-08-19,119.11274719238281
2024-08-20,115.83760070800781
2024-08-21,119.74600219726562
2024-08-22,115.63970184326172
2024-08-23,120.39906311035156
2024-08-26,116.93955993652344
2024-08-27,117.71273803710938
2024-08-28,115.23458099365234
2024-08-29,116.16637420654297
2024-08-30,118.18855285644531
2024-09-03,106.50153350830078
2024-09-04,107.79017639160156
2024-09-05,107.5522689819336
2024-09-06,103.51782989501953
2024-09-09,104.65777587890625
2024-09-10,104.89567565917969
2024-09-11,111.16047668457031
2024-09-12,106.90795135498047
2024-09-13,110.87300872802734
2024-09-16,107.35401916503906
2024-09-17,108.14703369140625
2024-09-18,106.89804077148438
2024-09-19,113.10335540771484
2024-09-20,108.92021942138672
2024-09-23,108.49397277832031
2024-09-24,108.27589416503906
2024-09-25,107.51261138916016
2024-09-26,112.29051208496094
2024-09-27,109.3464584350586
2024-09-30,107.76043701171875
2024-10-01,103.6070327758789
2024-10-02,104.92542266845703
2024-10-03,103.97380065917969
2024-10-04,104.93534088134766
2024-10-07,105.84729766845703
2024-10-08,106.13475799560547
2024-10-09,107.99834442138672
2024-10-10,106.09510803222656
2024-10-11,108.44441223144531
2024-10-14,111.64620208740234
2024-10-15,103.06184387207031
2024-10-16,102.57611846923828
2024-10-17,101.64433288574219
2024-10-18,101.80293273925781
2024-10-21,100.20699310302734
2024-10-22,99.00756072998047
2024-10-23,97.7387466430664
2024-10-24,98.51193237304688
2024-10-25,100.06822204589844
2024-10-28,101.56503295898438
2024-10-29,104.4297866821289
2024-10-30,101.42625427246094
2024-10-31,98.46236419677734
2024-11-01,99.72126770019531
2024-11-04,98.70027923583984
