Date,KMT
2021-02-17,32.41609573364258
2021-02-18,31.559356689453125
2021-02-19,31.909046173095703
2021-02-22,32.30244445800781
2021-02-23,32.66962432861328
2021-02-24,34.72403335571289
2021-02-25,33.473907470703125
2021-02-26,32.660884857177734
2021-03-01,35.08247375488281
2021-03-02,33.8410758972168
2021-03-03,33.744903564453125
2021-03-04,33.56132125854492
2021-03-05,34.57542037963867
2021-03-08,35.449642181396484
2021-03-09,34.26069641113281
2021-03-10,35.449642181396484
2021-03-11,36.035369873046875
2021-03-12,36.44624710083008
2021-03-15,36.953304290771484
2021-03-16,35.83430099487305
2021-03-17,36.376312255859375
2021-03-18,35.93046188354492
2021-03-19,36.19273376464844
2021-03-22,35.545806884765625
2021-03-23,33.701194763183594
2021-03-24,33.59629440307617
2021-03-25,34.741512298583984
2021-03-26,35.37969970703125
2021-03-29,34.706546783447266
2021-03-30,35.1873779296875
2021-03-31,34.942596435546875
2021-04-01,35.51958084106445
2021-04-05,36.8046760559082
2021-04-06,36.76097106933594
2021-04-07,35.71190643310547
2021-04-08,36.0528450012207
2021-04-09,36.57738494873047
2021-04-12,36.88336181640625
2021-04-13,36.29763412475586
2021-04-14,36.752220153808594
2021-04-15,36.682289123535156
2021-04-16,36.935813903808594
2021-04-19,36.42002487182617
2021-04-20,34.68907165527344
2021-04-21,35.755619049072266
2021-04-22,35.08247375488281
2021-04-23,35.87800216674805
2021-04-26,36.0965690612793
2021-04-27,36.04410934448242
2021-04-28,36.22769546508789
2021-04-29,35.84303283691406
2021-04-30,35.10869598388672
2021-05-03,35.81681442260742
2021-05-04,36.10530090332031
2021-05-05,36.210208892822266
2021-05-06,36.612369537353516
2021-05-07,36.55116271972656
2021-05-10,36.19978713989258
2021-05-11,36.08559799194336
2021-05-12,35.29501724243164
2021-05-13,36.19978713989258
2021-05-14,36.744415283203125
2021-05-17,36.50723648071289
2021-05-18,35.400428771972656
2021-05-19,34.44294357299805
2021-05-20,33.62601089477539
2021-05-21,34.3375358581543
2021-05-24,34.038875579833984
2021-05-25,33.23950958251953
2021-05-26,33.2658576965332
2021-05-27,33.38005447387695
2021-05-28,32.94962692260742
2021-06-01,33.49425506591797
2021-06-02,33.15167236328125
2021-06-03,33.38883590698242
2021-06-04,33.362483978271484
2021-06-07,32.56311798095703
2021-06-08,32.87936019897461
2021-06-09,32.580684661865234
2021-06-10,32.185401916503906
2021-06-11,32.23810577392578
2021-06-14,32.26445770263672
2021-06-15,32.097557067871094
2021-06-16,31.623207092285156
2021-06-17,30.288002014160156
2021-06-18,29.34809684753418
2021-06-21,30.3670654296875
2021-06-22,30.358280181884766
2021-06-23,30.74478530883789
2021-06-24,31.65834617614746
2021-06-25,31.737407684326172
2021-06-28,31.473875045776367
2021-06-29,31.113725662231445
2021-06-30,31.552936553955078
2021-07-01,31.886734008789062
2021-07-02,31.517789840698242
2021-07-06,30.48125648498535
2021-07-07,30.885334014892578
2021-07-08,31.183996200561523
2021-07-09,31.95701026916504
2021-07-12,31.754974365234375
2021-07-13,31.104938507080078
2021-07-14,31.0434513092041
2021-07-15,31.14008140563965
2021-07-16,29.57648277282715
2021-07-19,29.146055221557617
2021-07-20,30.147449493408203
2021-07-21,30.63937759399414
2021-07-22,30.033262252807617
2021-07-23,30.48125648498535
2021-07-26,30.999530792236328
2021-07-27,30.94682502746582
2021-07-28,31.166431427001953
2021-07-29,31.57928466796875
2021-07-30,31.842817306518555
2021-08-02,31.772546768188477
2021-08-03,33.32735061645508
2021-08-04,31.438735961914062
2021-08-05,32.03606414794922
2021-08-06,32.079994201660156
2021-08-09,31.249725341796875
2021-08-10,31.77084732055664
2021-08-11,32.95442199707031
2021-08-12,32.83959197998047
2021-08-13,32.433292388916016
2021-08-16,32.20364761352539
2021-08-17,31.79734992980957
2021-08-18,31.444042205810547
2021-08-19,30.93174934387207
2021-08-20,31.13490104675293
2021-08-23,31.894512176513672
2021-08-24,32.406795501708984
2021-08-25,32.83076095581055
2021-08-26,32.291969299316406
2021-08-27,33.03390884399414
2021-08-30,33.157554626464844
2021-08-31,32.83959197998047
2021-09-01,32.89259719848633
2021-09-02,33.590362548828125
2021-09-03,33.24589157104492
2021-09-07,32.848426818847656
2021-09-08,32.48628616333008
2021-09-09,31.99167251586914
2021-09-10,31.868013381958008
2021-09-13,32.8660888671875
2021-09-14,32.20364761352539
2021-09-15,32.83076095581055
2021-09-16,31.868013381958008
2021-09-17,31.311552047729492
2021-09-20,30.525455474853516
2021-09-21,29.977828979492188
2021-09-22,30.728605270385742
2021-09-23,31.240894317626953
2021-09-24,31.04657554626465
2021-09-27,31.691354751586914
2021-09-28,31.090734481811523
2021-09-29,30.984750747680664
2021-09-30,30.233970642089844
2021-10-01,31.161401748657227
2021-10-04,30.869918823242188
2021-10-05,31.04657554626465
2021-10-06,30.843429565429688
2021-10-07,31.399883270263672
2021-10-08,30.737438201904297
2021-10-11,30.905254364013672
2021-10-12,31.03774070739746
2021-10-13,30.843429565429688
2021-10-14,32.177146911621094
2021-10-15,32.548118591308594
2021-10-18,32.87492370605469
2021-10-19,33.22822952270508
2021-10-20,34.78276062011719
2021-10-21,34.47361755371094
2021-10-22,33.99665451049805
2021-10-25,34.61494064331055
2021-10-26,33.97016525268555
2021-10-27,33.793514251708984
2021-10-28,35.10073471069336
2021-10-29,35.10957336425781
2021-11-01,36.3814582824707
2021-11-02,35.21556091308594
2021-11-03,33.7051887512207
2021-11-04,33.7051887512207
2021-11-05,34.04966354370117
2021-11-08,34.85761642456055
2021-11-09,34.751068115234375
2021-11-10,34.41368103027344
2021-11-11,34.5734977722168
2021-11-12,35.01744079589844
2021-11-15,35.3104248046875
2021-11-16,35.46136474609375
2021-11-17,34.733306884765625
2021-11-18,34.56462478637695
2021-11-19,34.43144607543945
2021-11-22,35.04407501220703
2021-11-23,34.99079513549805
2021-11-24,34.662288665771484
2021-11-26,33.126285552978516
2021-11-29,33.11739730834961
2021-11-30,31.40382194519043
2021-12-01,30.986522674560547
2021-12-02,31.758960723876953
2021-12-03,31.758960723876953
2021-12-06,32.63794708251953
2021-12-07,33.01972961425781
2021-12-08,32.72674560546875
2021-12-09,32.20289993286133
2021-12-10,32.30056381225586
2021-12-13,31.599143981933594
2021-12-14,31.492605209350586
2021-12-15,31.723453521728516
2021-12-16,31.528120040893555
2021-12-17,30.879972457885742
2021-12-20,30.063138961791992
2021-12-21,31.32391357421875
2021-12-22,31.332788467407227
2021-12-23,31.581390380859375
2021-12-27,32.2384147644043
2021-12-28,32.38935089111328
2021-12-29,32.433738708496094
2021-12-30,31.92765998840332
2021-12-31,31.883268356323242
2022-01-03,32.47814178466797
2022-01-04,33.59684753417969
2022-01-05,32.922061920166016
2022-01-06,33.126285552978516
2022-01-07,32.833274841308594
2022-01-10,32.584686279296875
2022-01-11,32.584686279296875
2022-01-12,32.10523223876953
2022-01-13,32.63794708251953
2022-01-14,32.72674560546875
2022-01-18,32.18513870239258
2022-01-19,31.19960594177246
2022-01-20,30.36501121520996
2022-01-21,30.764551162719727
2022-01-24,31.6701717376709
2022-01-25,31.252878189086914
2022-01-26,30.915489196777344
2022-01-27,29.992109298706055
2022-01-28,30.0365047454834
2022-01-31,30.69352149963379
2022-02-01,31.297273635864258
2022-02-02,30.746795654296875
2022-02-03,30.08977508544922
2022-02-04,29.947717666625977
2022-02-07,30.444923400878906
2022-02-08,29.29957389831543
2022-02-09,29.850048065185547
2022-02-10,29.379486083984375
2022-02-11,28.953310012817383
2022-02-14,29.38211441040039
2022-02-15,30.346923828125
2022-02-16,30.81147003173828
2022-02-17,30.23078727722168
2022-02-18,29.819854736328125
2022-02-22,29.0783748626709
2022-02-23,28.506635665893555
2022-02-24,27.97956085205078
2022-02-25,28.587034225463867
2022-02-28,28.32796859741211
2022-03-01,26.996883392333984
2022-03-02,28.211830139160156
2022-03-03,28.2922306060791
2022-03-04,27.16661834716797
2022-03-07,25.710466384887695
2022-03-08,26.568078994750977
2022-03-09,26.737812042236328
2022-03-10,26.594881057739258
2022-03-11,25.889137268066406
2022-03-14,26.07673454284668
2022-03-15,26.032068252563477
2022-03-16,27.29168701171875
2022-03-17,27.229154586791992
2022-03-18,27.247020721435547
2022-03-21,27.38102149963379
2022-03-22,27.506088256835938
2022-03-23,26.70207977294922
2022-03-24,26.648475646972656
2022-03-25,26.594881057739258
2022-03-28,25.79979705810547
2022-03-29,26.916481018066406
2022-03-30,26.032068252563477
2022-03-31,25.55859375
2022-04-01,25.201255798339844
2022-04-04,25.040456771850586
2022-04-05,24.432985305786133
2022-04-06,23.450302124023438
2022-04-07,23.5039005279541
2022-04-08,23.271631240844727
2022-04-11,23.486038208007812
2022-04-12,23.923782348632812
2022-04-13,24.093509674072266
2022-04-14,24.138179779052734
2022-04-18,24.334714889526367
2022-04-19,25.308460235595703
2022-04-20,25.43352699279785
2022-04-21,25.156591415405273
2022-04-22,24.388315200805664
2022-04-25,24.397249221801758
2022-04-26,23.280567169189453
2022-04-27,23.807640075683594
2022-04-28,24.19178009033203
2022-04-29,22.985763549804688
2022-05-02,23.414567947387695
2022-05-03,23.718307495117188
2022-05-04,24.19178009033203
2022-05-05,23.90591049194336
2022-05-06,23.289499282836914
2022-05-09,24.027708053588867
2022-05-10,23.478553771972656
2022-05-11,23.406536102294922
2022-05-12,23.721620559692383
2022-05-13,23.217479705810547
2022-05-16,23.34351348876953
2022-05-17,24.441822052001953
2022-05-18,23.721620559692383
2022-05-19,23.51456642150879
2022-05-20,23.262493133544922
2022-05-23,23.982696533203125
2022-05-24,23.487560272216797
2022-05-25,24.2077579498291
2022-05-26,24.900951385498047
2022-05-27,25.035985946655273
2022-05-31,24.972972869873047
2022-06-01,24.900951385498047
2022-06-02,25.630155563354492
2022-06-03,25.693172454833984
2022-06-06,25.432100296020508
2022-06-07,25.756189346313477
2022-06-08,25.369081497192383
2022-06-09,24.648881912231445
2022-06-10,23.460546493530273
2022-06-13,22.51528549194336
2022-06-14,22.74934959411621
2022-06-15,22.92939567565918
2022-06-16,21.41697883605957
2022-06-17,21.074878692626953
2022-06-21,21.155906677246094
2022-06-22,20.642765045166016
2022-06-23,19.931562423706055
2022-06-24,21.218921661376953
2022-06-27,21.507007598876953
2022-06-28,21.452985763549805
2022-06-29,21.03887176513672
2022-06-30,20.9128360748291
2022-07-01,20.894832611083984
2022-07-05,21.03887176513672
2022-07-06,20.759794235229492
2022-07-07,21.885108947753906
2022-07-08,20.759794235229492
2022-07-11,20.54373550415039
2022-07-12,20.9128360748291
2022-07-13,20.9488468170166
2022-07-14,20.471717834472656
2022-07-15,21.23693084716797
2022-07-18,21.20992088317871
2022-07-19,22.13718032836914
2022-07-20,22.06515884399414
2022-07-21,22.407258987426758
2022-07-22,22.14617919921875
2022-07-25,22.479270935058594
2022-07-26,22.479270935058594
2022-07-27,22.920394897460938
2022-07-28,23.496557235717773
2022-07-29,24.171749114990234
2022-08-01,24.33379554748535
2022-08-02,23.829652786254883
2022-08-03,23.685611724853516
2022-08-04,23.730627059936523
2022-08-05,23.622591018676758
2022-08-08,23.550020217895508
2022-08-09,23.341371536254883
2022-08-10,24.18503761291504
2022-08-11,24.856338500976562
2022-08-12,25.037771224975586
2022-08-15,24.738407135009766
2022-08-16,25.05591583251953
2022-08-17,24.348325729370117
2022-08-18,24.729337692260742
2022-08-19,24.121540069580078
2022-08-22,23.13272476196289
2022-08-23,23.196226119995117
2022-08-24,23.205297470092773
2022-08-25,23.74959945678711
2022-08-26,22.397916793823242
2022-08-29,22.234628677368164
2022-08-30,21.962480545043945
2022-08-31,21.263965606689453
2022-09-01,21.146028518676758
2022-09-02,20.63801383972168
2022-09-06,21.091602325439453
2022-09-07,21.273035049438477
2022-09-08,21.200462341308594
2022-09-09,21.663114547729492
2022-09-12,22.22555923461914
2022-09-13,20.882953643798828
2022-09-14,20.547300338745117
2022-09-15,20.393081665039062
2022-09-16,19.57663345336914
2022-09-19,20.284221649169922
2022-09-20,19.848783493041992
2022-09-21,19.73085594177246
2022-09-22,19.03233528137207
2022-09-23,18.84183120727539
2022-09-26,18.642253875732422
2022-09-27,19.104907989501953
2022-09-28,19.567562103271484
2022-09-29,19.26820182800293
2022-09-30,18.66947364807129
2022-10-03,19.776208877563477
2022-10-04,20.90109634399414
2022-10-05,20.90109634399414
2022-10-06,20.864809036254883
2022-10-07,20.130006790161133
2022-10-10,20.19350814819336
2022-10-11,20.102792739868164
2022-10-12,20.24793815612793
2022-10-13,21.000883102416992
2022-10-14,20.229793548583984
2022-10-17,21.318391799926758
2022-10-18,21.980621337890625
2022-10-19,21.545185089111328
2022-10-20,21.173248291015625
2022-10-21,22.216487884521484
2022-10-24,22.815214157104492
2022-10-25,23.11457633972168
2022-10-26,23.13272476196289
2022-10-27,23.395801544189453
2022-10-28,23.885671615600586
2022-10-31,24.230392456054688
2022-11-01,22.579357147216797
2022-11-02,20.828521728515625
2022-11-03,20.91016960144043
2022-11-04,22.01691246032715
2022-11-07,22.58402442932129
2022-11-08,22.519994735717773
2022-11-09,22.135822296142578
2022-11-10,23.19687843322754
2022-11-11,24.898223876953125
2022-11-14,24.40428352355957
2022-11-15,24.75187110900879
2022-11-16,24.102432250976562
2022-11-17,23.681669235229492
2022-11-18,24.221345901489258
2022-11-21,24.367700576782227
2022-11-22,24.17561149597168
2022-11-23,24.358551025390625
2022-11-25,24.514049530029297
2022-11-28,23.61764144897461
2022-11-29,23.599348068237305
2022-11-30,24.166461944580078
2022-12-01,24.184755325317383
2022-12-02,24.2579345703125
2022-12-05,23.626789093017578
2022-12-06,23.087112426757812
2022-12-07,23.27920150756836
2022-12-08,23.2974910736084
2022-12-09,22.766971588134766
2022-12-12,23.434703826904297
2022-12-13,23.5719051361084
2022-12-14,23.11455535888672
2022-12-15,22.42852783203125
2022-12-16,22.199853897094727
2022-12-19,21.852264404296875
2022-12-20,21.80652618408203
2022-12-21,22.309616088867188
2022-12-22,21.861413955688477
2022-12-23,22.181556701660156
2022-12-27,22.44682502746582
2022-12-28,21.870555877685547
2022-12-29,22.346206665039062
2022-12-30,22.007762908935547
2023-01-03,22.117528915405273
2023-01-04,22.9041748046875
2023-01-05,23.18773078918457
2023-01-06,23.72740364074707
2023-01-09,23.754844665527344
2023-01-10,24.2579345703125
2023-01-11,24.761018753051758
2023-01-12,24.559785842895508
2023-01-13,24.989694595336914
2023-01-17,24.779315948486328
2023-01-18,24.431726455688477
2023-01-19,23.828022003173828
2023-01-20,25.01713752746582
2023-01-23,25.245813369750977
2023-01-24,25.136045455932617
2023-01-25,25.172636032104492
2023-01-26,25.27325439453125
2023-01-27,25.520225524902344
2023-01-30,25.392168045043945
2023-01-31,26.069046020507812
2023-02-01,26.46236801147461
2023-02-02,27.971628189086914
2023-02-03,27.642335891723633
2023-02-06,27.04777717590332
2023-02-07,26.599576950073242
2023-02-08,26.61787223815918
2023-02-09,26.17881202697754
2023-02-10,25.986722946166992
2023-02-13,26.594711303710938
2023-02-14,26.43810272216797
2023-02-15,26.742101669311523
2023-02-16,26.53022575378418
2023-02-17,26.66840171813965
2023-02-21,25.480070114135742
2023-02-22,25.701154708862305
2023-02-23,25.876184463500977
2023-02-24,25.81170082092285
2023-02-27,26.13411521911621
2023-02-28,26.097267150878906
2023-03-01,26.217021942138672
2023-03-02,26.521011352539062
2023-03-03,26.88948631286621
2023-03-06,26.917125701904297
2023-03-07,26.778942108154297
2023-03-08,27.027666091918945
2023-03-09,26.281505584716797
2023-03-10,25.37873649597168
2023-03-13,25.39716339111328
2023-03-14,26.03278160095215
2023-03-15,24.872087478637695
2023-03-16,24.531246185302734
2023-03-17,22.836257934570312
2023-03-20,23.398183822631836
2023-03-21,23.895626068115234
2023-03-22,23.564001083374023
2023-03-23,23.582422256469727
2023-03-24,23.72981071472168
2023-03-27,24.015380859375
2023-03-28,24.374643325805664
2023-03-29,24.770755767822266
2023-03-30,24.779966354370117
2023-03-31,25.406375885009766
2023-04-03,25.71036720275879
2023-04-04,24.328584671020508
2023-04-05,23.554786682128906
2023-04-06,23.361337661743164
2023-04-10,24.144346237182617
2023-04-11,24.60494041442871
2023-04-12,24.743120193481445
2023-04-13,24.448339462280273
2023-04-14,24.273311614990234
2023-04-17,24.30095100402832
2023-04-18,24.494400024414062
2023-04-19,24.319374084472656
2023-04-20,24.218042373657227
2023-04-21,23.96010971069336
2023-04-24,23.987747192382812
2023-04-25,23.278430938720703
2023-04-26,22.873106002807617
2023-04-27,23.76665687561035
2023-04-28,23.91404914855957
2023-05-01,24.162771224975586
2023-05-02,25.185291290283203
2023-05-03,24.779966354370117
2023-05-04,24.264101028442383
2023-05-05,24.807601928710938
2023-05-08,24.993221282958984
2023-05-09,24.696229934692383
2023-05-10,24.04657745361328
2023-05-11,23.656782150268555
2023-05-12,23.83311653137207
2023-05-15,23.972332000732422
2023-05-16,23.285551071166992
2023-05-17,24.139385223388672
2023-05-18,24.510616302490234
2023-05-19,24.31572151184082
2023-05-22,24.603424072265625
2023-05-23,24.222911834716797
2023-05-24,23.703189849853516
2023-05-25,24.055858612060547
2023-05-26,23.66606330871582
2023-05-30,23.461885452270508
2023-05-31,23.127777099609375
2023-06-01,23.628936767578125
2023-06-02,25.46653938293457
2023-06-05,24.621986389160156
2023-06-06,25.587190628051758
2023-06-07,26.895788192749023
2023-06-08,26.942188262939453
2023-06-09,26.35749626159668
2023-06-12,26.682329177856445
2023-06-13,27.322702407836914
2023-06-14,26.66376495361328
2023-06-15,26.923629760742188
2023-06-16,26.719449996948242
2023-06-20,26.45958709716797
2023-06-21,26.570955276489258
2023-06-22,25.80065155029297
2023-06-23,25.373733520507812
2023-06-26,25.828493118286133
2023-06-27,26.171884536743164
2023-06-28,25.689281463623047
2023-06-29,26.50598907470703
2023-06-30,26.348217010498047
2023-07-03,26.66376495361328
2023-07-05,25.837772369384766
2023-07-06,25.438695907592773
2023-07-07,25.847055435180664
2023-07-10,26.366777420043945
2023-07-11,27.257736206054688
2023-07-12,27.387670516967773
2023-07-13,27.313419342041016
2023-07-14,26.97003173828125
2023-07-17,26.8122615814209
2023-07-18,27.545442581176758
2023-07-19,27.378385543823242
2023-07-20,27.582565307617188
2023-07-21,27.10924530029297
2023-07-24,27.220613479614258
2023-07-25,27.26701545715332
2023-07-26,27.202051162719727
2023-07-27,27.1463623046875
2023-07-28,27.304141998291016
2023-07-31,28.287906646728516
2023-08-01,26.8122615814209
2023-08-02,26.700889587402344
2023-08-03,25.717121124267578
2023-08-04,25.503662109375
2023-08-07,25.886966705322266
2023-08-08,25.38212776184082
2023-08-09,25.53171157836914
2023-08-10,25.522361755371094
2023-08-11,25.08296775817871
2023-08-14,24.83989715576172
2023-08-15,24.29766082763672
2023-08-16,24.260269165039062
2023-08-17,24.6248722076416
2023-08-18,24.69965934753418
2023-08-21,24.5781307220459
2023-08-22,24.381799697875977
2023-08-23,24.6248722076416
2023-08-24,24.213520050048828
2023-08-25,24.363101959228516
2023-08-28,24.5781307220459
2023-08-29,25.01752471923828
2023-08-30,25.148405075073242
2023-08-31,24.74640464782715
2023-09-01,24.877288818359375
2023-09-05,24.054590225219727
2023-09-06,24.148080825805664
2023-09-07,23.839569091796875
2023-09-08,23.98914909362793
2023-09-11,24.20417022705078
2023-09-12,23.839569091796875
2023-09-13,23.596500396728516
2023-09-14,23.858264923095703
2023-09-15,23.6993350982666
2023-09-18,23.596500396728516
2023-09-19,23.493661880493164
2023-09-20,23.269290924072266
2023-09-21,22.857938766479492
2023-09-22,22.82054328918457
2023-09-25,23.147754669189453
2023-09-26,22.914031982421875
2023-09-27,23.493661880493164
2023-09-28,23.521709442138672
2023-09-29,23.259939193725586
2023-10-02,23.18514633178711
2023-10-03,22.764450073242188
2023-10-04,22.960773468017578
2023-10-05,22.86728858947754
2023-10-06,23.091663360595703
2023-10-09,22.87663459777832
2023-10-10,23.026216506958008
2023-10-11,23.147754669189453
2023-10-12,22.605520248413086
2023-10-13,22.530729293823242
2023-10-16,22.745752334594727
2023-10-17,23.05426597595215
2023-10-18,22.119380950927734
2023-10-19,21.69868278503418
2023-10-20,21.661283493041992
2023-10-23,21.18449592590332
2023-10-24,21.455610275268555
2023-10-25,21.371471405029297
2023-10-26,21.35277557373047
2023-10-27,21.034912109375
2023-10-30,21.511703491210938
2023-10-31,21.605194091796875
2023-11-01,21.334075927734375
2023-11-02,21.829565048217773
2023-11-03,22.446590423583984
2023-11-06,21.701828002929688
2023-11-07,21.475570678710938
2023-11-08,21.136184692382812
2023-11-09,21.268165588378906
2023-11-10,21.51327896118164
2023-11-13,21.287023544311523
2023-11-14,22.767122268676758
2023-11-15,22.908531188964844
2023-11-16,22.33346176147461
2023-11-17,22.66341781616211
2023-11-20,22.210905075073242
2023-11-21,21.777246475219727
2023-11-22,21.73011016845703
2023-11-24,21.84323501586914
2023-11-27,21.71125602722168
2023-11-28,21.862091064453125
2023-11-29,22.022357940673828
2023-11-30,21.975223541259766
2023-12-01,22.767122268676758
2023-12-04,23.229061126708984
2023-12-05,22.625709533691406
2023-12-06,23.049942016601562
2023-12-07,22.936813354492188
2023-12-08,23.153640747070312
2023-12-11,23.332763671875
2023-12-12,23.361045837402344
2023-12-13,23.719287872314453
2023-12-14,25.33136558532715
2023-12-15,24.360347747802734
2023-12-18,24.011533737182617
2023-12-19,24.3226375579834
2023-12-20,24.105810165405273
2023-12-21,24.41691017150879
2023-12-22,24.53946876525879
2023-12-26,24.70916175842285
2023-12-27,24.60546112060547
2023-12-28,24.341493606567383
2023-12-29,24.31321144104004
2024-01-02,24.06810188293457
2024-01-03,23.257347106933594
2024-01-04,23.332763671875
2024-01-05,23.379898071289062
2024-01-08,23.549592971801758
2024-01-09,23.049942016601562
2024-01-10,23.040515899658203
2024-01-11,23.040515899658203
2024-01-12,22.95566749572754
2024-01-16,22.86139678955078
2024-01-17,22.73883819580078
2024-01-18,22.95566749572754
2024-01-19,23.153640747070312
2024-01-22,23.342191696166992
2024-01-23,23.06879425048828
2024-01-24,22.804832458496094
2024-01-25,23.530736923217773
2024-01-26,23.65329360961914
2024-01-29,23.898405075073242
2024-01-30,23.86069679260254
2024-01-31,23.115934371948242
2024-02-01,23.672149658203125
2024-02-02,23.606159210205078
2024-02-05,23.181922912597656
2024-02-06,23.662723541259766
2024-02-07,23.08765411376953
2024-02-08,22.427736282348633
2024-02-09,23.17249870300293
2024-02-12,23.657238006591797
2024-02-13,22.934879302978516
2024-02-14,23.201011657714844
2024-02-15,23.66674041748047
2024-02-16,23.31507110595703
2024-02-20,22.887357711791992
2024-02-21,22.4881591796875
2024-02-22,22.91587257385254
2024-02-23,23.115468978881836
2024-02-26,23.296058654785156
2024-02-27,23.524173736572266
2024-02-28,23.600210189819336
2024-02-29,23.989906311035156
2024-03-01,23.93287467956543
2024-03-04,23.75228500366211
2024-03-05,23.619218826293945
2024-03-06,24.04693031311035
2024-03-07,24.122968673706055
2024-03-08,24.27504539489746
2024-03-11,23.77129554748535
2024-03-12,23.647733688354492
2024-03-13,23.75228500366211
2024-03-14,22.8303279876709
2024-03-15,22.74478530883789
2024-03-18,22.250539779663086
2024-03-19,22.678253173828125
2024-03-20,23.08695411682129
2024-03-21,23.201011657714844
2024-03-22,23.02992820739746
2024-03-25,22.91587257385254
2024-03-26,22.858840942382812
2024-03-27,23.628726959228516
2024-03-28,23.704763412475586
2024-04-01,23.172496795654297
2024-04-02,22.896860122680664
2024-04-03,23.02042007446289
2024-04-04,22.801815032958984
2024-04-05,22.972898483276367
2024-04-08,23.134479522705078
2024-04-09,23.400611877441406
2024-04-10,22.649736404418945
2024-04-11,22.773298263549805
2024-04-12,22.336084365844727
2024-04-15,22.687755584716797
2024-04-16,22.592710494995117
2024-04-17,22.649736404418945
2024-04-18,22.906368255615234
2024-04-19,23.296058654785156
2024-04-22,22.972898483276367
2024-04-23,23.143983840942383
2024-04-24,23.277050018310547
2024-04-25,22.58320426940918
2024-04-26,22.84933853149414
2024-04-29,22.858840942382812
2024-04-30,22.36459732055664
2024-05-01,22.526180267333984
2024-05-02,22.96339225769043
2024-05-03,23.324573516845703
2024-05-06,23.39110565185547
2024-05-07,23.343582153320312
2024-05-08,24.094453811645508
2024-05-09,24.740774154663086
2024-05-10,24.67424201965332
2024-05-13,24.712554931640625
2024-05-14,25.296846389770508
2024-05-15,25.153167724609375
2024-05-16,24.91370391845703
2024-05-17,24.904129028320312
2024-05-20,24.980754852294922
2024-05-21,25.27768898010254
2024-05-22,25.16274642944336
2024-05-23,24.30068016052246
2024-05-24,24.20489501953125
2024-05-28,23.840911865234375
2024-05-29,23.6397647857666
2024-05-30,24.377307891845703
2024-05-31,24.66466522216797
2024-06-03,24.36773109436035
2024-06-04,23.965431213378906
2024-06-05,24.16657829284668
2024-06-06,23.7642822265625
2024-06-07,23.505664825439453
2024-06-10,23.409881591796875
2024-06-11,23.57271385192871
2024-06-12,23.812179565429688
2024-06-13,23.38114356994629
2024-06-14,22.76811981201172
2024-06-17,22.902217864990234
2024-06-18,22.643598556518555
2024-06-20,22.60528564453125
2024-06-21,22.691490173339844
2024-06-24,22.76811981201172
2024-06-25,22.375398635864258
2024-06-26,22.384981155395508
2024-06-27,22.202987670898438
2024-06-28,22.547813415527344
2024-07-01,22.011415481567383
2024-07-02,21.963523864746094
2024-07-03,22.00183868408203
2024-07-05,21.771953582763672
2024-07-08,21.982681274414062
2024-07-09,21.589963912963867
2024-07-10,21.848581314086914
2024-07-11,22.7585391998291
2024-07-12,23.074630737304688
2024-07-15,23.43861198425293
2024-07-16,24.137847900390625
2024-07-17,24.23362922668457
2024-07-18,23.725971221923828
2024-07-19,23.515239715576172
2024-07-22,23.936697006225586
2024-07-23,23.620607376098633
2024-07-24,23.371566772460938
2024-07-25,24.128265380859375
2024-07-26,24.44435691833496
2024-07-29,24.473094940185547
2024-07-30,25.13401222229004
2024-07-31,25.038227081298828
2024-08-01,24.147422790527344
2024-08-02,23.227888107299805
2024-08-05,22.98842430114746
2024-08-06,22.940534591674805
2024-08-07,23.112945556640625
2024-08-08,23.802597045898438
2024-08-09,23.6397647857666
2024-08-12,23.256624221801758
2024-08-13,23.613971710205078
2024-08-14,23.71055030822754
2024-08-15,24.145164489746094
2024-08-16,24.24174690246582
2024-08-19,24.38661766052246
2024-08-20,24.24174690246582
2024-08-21,24.415592193603516
2024-08-22,24.299694061279297
2024-08-23,24.97576141357422
2024-08-26,25.014389038085938
2024-08-27,24.821231842041016
2024-08-28,24.830886840820312
2024-08-29,24.879180908203125
2024-08-30,24.98541831970215
2024-09-03,24.347984313964844
2024-09-04,24.067901611328125
2024-09-05,23.652605056762695
2024-09-06,23.420812606811523
2024-09-09,23.546361923217773
2024-09-10,23.507734298706055
2024-09-11,23.884397506713867
2024-09-12,24.048583984375
2024-09-13,24.280376434326172
2024-09-16,24.657045364379883
2024-09-17,24.772937774658203
2024-09-18,24.917808532714844
2024-09-19,25.27515983581543
2024-09-20,24.840545654296875
2024-09-23,24.782594680786133
2024-09-24,25.033706665039062
2024-09-25,24.51217269897461
2024-09-26,25.21721076965332
2024-09-27,25.497295379638672
2024-09-30,25.043367385864258
2024-10-01,24.80191421508789
2024-10-02,24.64738655090332
2024-10-03,24.299694061279297
2024-10-04,24.50251579284668
2024-10-07,24.32866668701172
2024-10-08,23.98097801208496
2024-10-09,24.212770462036133
2024-10-10,23.903715133666992
2024-10-11,24.53148651123047
2024-10-14,24.676359176635742
2024-10-15,24.473539352416992
2024-10-16,25.15926170349121
2024-10-17,25.255842208862305
2024-10-18,24.830886840820312
2024-10-21,24.57012176513672
2024-10-22,24.589435577392578
2024-10-23,24.24174690246582
2024-10-24,24.347984313964844
2024-10-25,24.154823303222656
2024-10-28,24.71499252319336
2024-10-29,24.657045364379883
2024-10-30,24.3769588470459
