Date,WOR
2021-02-10,34.16454315185547
2021-02-11,33.570430755615234
2021-02-12,33.7797737121582
2021-02-16,34.59457778930664
2021-02-17,34.31165313720703
2021-02-18,33.56476974487305
2021-02-19,35.709251403808594
2021-02-22,37.70661544799805
2021-02-23,37.92728042602539
2021-02-24,38.40256881713867
2021-02-25,37.180397033691406
2021-02-26,36.15058898925781
2021-03-01,39.10420608520508
2021-03-02,38.54970169067383
2021-03-03,38.776023864746094
2021-03-04,36.66550064086914
2021-03-05,37.910308837890625
2021-03-08,40.01518249511719
2021-03-09,39.69266128540039
2021-03-10,41.135520935058594
2021-03-11,41.55988693237305
2021-03-12,41.344139099121094
2021-03-15,41.43497848510742
2021-03-16,40.48682403564453
2021-03-17,41.11704635620117
2021-03-18,40.549278259277344
2021-03-19,40.032615661621094
2021-03-22,38.44856262207031
2021-03-23,36.43302917480469
2021-03-24,36.14347839355469
2021-03-25,37.48906326293945
2021-03-26,39.180973052978516
2021-03-29,37.65371322631836
2021-03-30,38.42018508911133
2021-03-31,38.090877532958984
2021-04-01,38.96522903442383
2021-04-05,39.15258026123047
2021-04-06,39.118526458740234
2021-04-07,38.40882873535156
2021-04-08,37.75023651123047
2021-04-09,37.86945724487305
2021-04-12,38.02275466918945
2021-04-13,37.06891632080078
2021-04-14,37.80699920654297
2021-04-15,37.5060920715332
2021-04-16,37.846744537353516
2021-04-19,37.648033142089844
2021-04-20,36.57497024536133
2021-04-21,37.267635345458984
2021-04-22,37.06891632080078
2021-04-23,37.824039459228516
2021-04-26,38.249855041503906
2021-04-27,37.80133056640625
2021-04-28,37.80133056640625
2021-04-29,37.62532424926758
2021-04-30,37.05188751220703
2021-05-03,39.12420654296875
2021-05-04,39.277496337890625
2021-05-05,39.86796188354492
2021-05-06,40.37327194213867
2021-05-07,40.40165328979492
2021-05-10,39.288856506347656
2021-05-11,39.92474365234375
2021-05-12,38.261207580566406
2021-05-13,38.948204040527344
2021-05-14,38.664310455322266
2021-05-17,39.62382888793945
2021-05-18,38.8516731262207
2021-05-19,37.744544982910156
2021-05-20,37.017822265625
2021-05-21,37.17111587524414
2021-05-24,37.54015350341797
2021-05-25,36.16050338745117
2021-05-26,36.768009185791016
2021-05-27,38.380428314208984
2021-05-28,37.682090759277344
2021-06-01,39.06174850463867
2021-06-02,38.14198303222656
2021-06-03,38.13629913330078
2021-06-04,38.09656524658203
2021-06-07,37.659393310546875
2021-06-08,38.19875717163086
2021-06-09,37.61396789550781
2021-06-10,36.733943939208984
2021-06-11,36.81911087036133
2021-06-14,35.77560043334961
2021-06-15,35.370750427246094
2021-06-16,34.78911590576172
2021-06-17,33.32366943359375
2021-06-18,32.405601501464844
2021-06-21,33.409183502197266
2021-06-22,33.13548278808594
2021-06-23,33.22100830078125
2021-06-24,34.92026901245117
2021-06-25,34.32154083251953
2021-06-28,34.00791549682617
2021-06-29,34.395660400390625
2021-06-30,34.886051177978516
2021-07-01,35.02291488647461
2021-07-02,34.69218826293945
2021-07-06,34.00223159790039
2021-07-07,34.315834045410156
2021-07-08,34.00223159790039
2021-07-09,35.097042083740234
2021-07-12,35.427757263183594
2021-07-13,34.70359420776367
2021-07-14,34.561038970947266
2021-07-15,35.3308219909668
2021-07-16,34.156166076660156
2021-07-19,33.58026123046875
2021-07-20,34.475502014160156
2021-07-21,35.10844421386719
2021-07-22,34.79482650756836
2021-07-23,35.057125091552734
2021-07-26,35.71858215332031
2021-07-27,35.302310943603516
2021-07-28,35.62163543701172
2021-07-29,36.89323425292969
2021-07-30,36.47697067260742
2021-08-02,35.085628509521484
2021-08-03,35.57033157348633
2021-08-04,33.734214782714844
2021-08-05,33.71140670776367
2021-08-06,34.372859954833984
2021-08-09,34.14476776123047
2021-08-10,35.2966194152832
2021-08-11,36.066410064697266
2021-08-12,35.47908401489258
2021-08-13,35.250999450683594
2021-08-16,34.80052947998047
2021-08-17,33.79693603515625
2021-08-18,34.01361846923828
2021-08-19,32.7762451171875
2021-08-20,33.0328483581543
2021-08-23,33.42059326171875
2021-08-24,33.83115005493164
2021-08-25,33.60877227783203
2021-08-26,32.78194808959961
2021-08-27,33.88248062133789
2021-08-30,33.694297790527344
2021-08-31,33.04424285888672
2021-09-01,32.08057403564453
2021-09-02,31.487548828125
2021-09-03,31.21384620666504
2021-09-07,31.49895477294922
2021-09-08,30.757665634155273
2021-09-09,30.63221549987793
2021-09-10,30.381315231323242
2021-09-13,31.173931121826172
2021-09-14,30.68101692199707
2021-09-15,31.437576293945312
2021-09-16,30.852962493896484
2021-09-17,30.703935623168945
2021-09-20,30.05626678466797
2021-09-21,30.20529556274414
2021-09-22,30.663818359375
2021-09-23,30.761253356933594
2021-09-24,30.68101692199707
2021-09-27,31.821590423583984
2021-09-28,31.91902732849121
2021-09-29,31.08795166015625
2021-09-30,30.20529556274414
2021-10-01,30.990514755249023
2021-10-04,31.672574996948242
2021-10-05,31.32294464111328
2021-10-06,30.898815155029297
2021-10-07,31.29429054260254
2021-10-08,30.027610778808594
2021-10-11,30.377243041992188
2021-10-12,30.348581314086914
2021-10-13,29.643604278564453
2021-10-14,29.981761932373047
2021-10-15,30.35431671142578
2021-10-18,30.497602462768555
2021-10-19,30.26261329650879
2021-10-20,30.589303970336914
2021-10-21,30.646625518798828
2021-10-22,31.02490997314453
2021-10-25,31.8846378326416
2021-10-26,31.483430862426758
2021-10-27,30.47467613220215
2021-10-28,31.162464141845703
2021-10-29,31.133808135986328
2021-11-01,31.69549560546875
2021-11-02,31.162464141845703
2021-11-03,32.10244369506836
2021-11-04,32.188411712646484
2021-11-05,33.11119079589844
2021-11-08,33.52959442138672
2021-11-09,32.5036506652832
2021-11-10,31.855981826782227
2021-11-11,32.56096267700195
2021-11-12,32.566688537597656
2021-11-15,32.21133804321289
2021-11-16,32.07951736450195
2021-11-17,31.191120147705078
2021-11-18,31.506359100341797
2021-11-19,30.97332191467285
2021-11-22,31.59233283996582
2021-11-23,31.569408416748047
2021-11-24,30.933204650878906
2021-11-26,29.6837215423584
2021-11-29,28.537410736083984
2021-11-30,27.499998092651367
2021-12-01,27.60890007019043
2021-12-02,28.783870697021484
2021-12-03,28.33107566833496
2021-12-06,29.3226375579834
2021-12-07,29.34556007385254
2021-12-08,29.700916290283203
2021-12-09,29.465923309326172
2021-12-10,29.46019172668457
2021-12-13,29.632139205932617
2021-12-14,29.61484718322754
2021-12-15,29.424680709838867
2021-12-16,29.516883850097656
2021-12-17,29.74739646911621
2021-12-20,28.329755783081055
2021-12-21,29.29213523864746
2021-12-22,29.776208877563477
2021-12-23,30.340959548950195
2021-12-27,30.611806869506836
2021-12-28,31.10740852355957
2021-12-29,31.26876449584961
2021-12-30,31.090120315551758
2021-12-31,31.49928092956543
2022-01-03,31.78740882873535
2022-01-04,32.375213623046875
2022-01-05,32.68064880371094
2022-01-06,33.02640151977539
2022-01-07,33.53353500366211
2022-01-10,33.032169342041016
2022-01-11,32.84199523925781
2022-01-12,33.303016662597656
2022-01-13,33.75828170776367
2022-01-14,33.53353500366211
2022-01-18,33.23963928222656
2022-01-19,32.98606872558594
2022-01-20,31.41283416748047
2022-01-21,29.60332679748535
2022-01-24,30.364011764526367
2022-01-25,30.588760375976562
2022-01-26,30.364011764526367
2022-01-27,30.905712127685547
2022-01-28,31.280288696289062
2022-01-31,31.222660064697266
2022-02-01,31.700973510742188
2022-02-02,31.545379638671875
2022-02-03,31.015201568603516
2022-02-04,30.32942771911621
2022-02-07,30.087398529052734
2022-02-08,31.21689796447754
2022-02-09,31.816225051879883
2022-02-10,31.0555419921875
2022-02-11,31.585708618164062
2022-02-14,31.712495803833008
2022-02-15,32.859283447265625
2022-02-16,32.95149230957031
2022-02-17,32.71521759033203
2022-02-18,32.899627685546875
2022-02-22,32.28300857543945
2022-02-23,31.234188079833984
2022-02-24,31.45893096923828
2022-02-25,32.93996047973633
2022-02-28,32.859283447265625
2022-03-01,32.86505126953125
2022-03-02,34.5420036315918
2022-03-03,34.8704833984375
2022-03-04,34.55353927612305
2022-03-07,33.2684440612793
2022-03-08,32.934207916259766
2022-03-09,33.47590255737305
2022-03-10,33.85049057006836
2022-03-11,33.735225677490234
2022-03-14,33.283565521240234
2022-03-15,33.85682678222656
2022-03-16,34.331642150878906
2022-03-17,34.93385314941406
2022-03-18,35.14230728149414
2022-03-21,35.60554504394531
2022-03-22,35.98192596435547
2022-03-23,29.867197036743164
2022-03-24,31.094772338867188
2022-03-25,30.399919509887695
2022-03-28,29.618209838867188
2022-03-29,29.861408233642578
2022-03-30,29.820877075195312
2022-03-31,29.76875877380371
2022-04-01,29.56609535217285
2022-04-04,30.0119571685791
2022-04-05,29.38079833984375
2022-04-06,28.853866577148438
2022-04-07,28.905981063842773
2022-04-08,28.77280044555664
2022-04-11,29.21287727355957
2022-04-12,29.57188606262207
2022-04-13,30.590999603271484
2022-04-14,31.042659759521484
2022-04-18,31.390087127685547
2022-04-19,32.947731018066406
2022-04-20,33.37042999267578
2022-04-21,32.29340362548828
2022-04-22,31.20479393005371
2022-04-25,30.382549285888672
2022-04-26,28.738059997558594
2022-04-27,28.153223037719727
2022-04-28,28.830707550048828
2022-04-29,27.54522132873535
2022-05-02,27.435205459594727
2022-05-03,27.742097854614258
2022-05-04,28.153223037719727
2022-05-05,27.220958709716797
2022-05-06,26.508731842041016
2022-05-09,25.547515869140625
2022-05-10,24.974260330200195
2022-05-11,24.4531192779541
2022-05-12,25.00320816040039
2022-05-13,25.472238540649414
2022-05-16,25.402753829956055
2022-05-17,26.317646026611328
2022-05-18,25.622785568237305
2022-05-19,25.506977081298828
2022-05-20,24.933725357055664
2022-05-23,25.159555435180664
2022-05-24,25.33905792236328
2022-05-25,25.970218658447266
2022-05-26,26.64191246032715
2022-05-27,27.30781364440918
2022-05-31,27.006710052490234
2022-06-01,27.02987289428711
2022-06-02,27.9505558013916
2022-06-03,27.087778091430664
2022-06-06,27.33676528930664
2022-06-07,27.9505558013916
2022-06-08,26.717191696166992
2022-06-09,25.837038040161133
2022-06-10,25.275358200073242
2022-06-13,24.314144134521484
2022-06-14,24.139265060424805
2022-06-15,24.73968505859375
2022-06-16,23.1424503326416
2022-06-17,23.556333541870117
2022-06-21,23.876943588256836
2022-06-22,23.556333541870117
2022-06-23,25.69569969177246
2022-06-24,27.042274475097656
2022-06-27,27.170515060424805
2022-06-28,26.5526123046875
2022-06-29,26.074604034423828
2022-06-30,25.70735740661621
2022-07-01,25.660717010498047
2022-07-05,25.829776763916016
2022-07-06,25.643232345581055
2022-07-07,25.63740348815918
2022-07-08,25.345935821533203
2022-07-11,25.322622299194336
2022-07-12,26.261144638061523
2022-07-13,26.401046752929688
2022-07-14,25.975505828857422
2022-07-15,25.783138275146484
2022-07-18,25.614084243774414
2022-07-19,27.153030395507812
2022-07-20,27.112226486206055
2022-07-21,26.960660934448242
2022-07-22,26.296119689941406
2022-07-25,26.756635665893555
2022-07-26,27.339569091796875
2022-07-27,28.499603271484375
2022-07-28,29.035903930664062
2022-07-29,29.85201072692871
2022-08-01,30.195940017700195
2022-08-02,29.40315055847168
2022-08-03,29.508079528808594
2022-08-04,29.671300888061523
2022-08-05,30.050209045410156
2022-08-08,30.452438354492188
2022-08-09,30.569015502929688
2022-08-10,31.367631912231445
2022-08-11,31.344322204589844
2022-08-12,32.03218460083008
2022-08-15,31.752376556396484
2022-08-16,32.294498443603516
2022-08-17,32.00303649902344
2022-08-18,32.03218460083008
2022-08-19,31.64744758605957
2022-08-22,30.942094802856445
2022-08-23,31.321006774902344
2022-08-24,31.79900360107422
2022-08-25,32.33530807495117
2022-08-26,31.7873477935791
2022-08-29,31.466733932495117
2022-08-30,30.43494415283203
2022-08-31,29.723770141601562
2022-09-01,29.10585594177246
2022-09-02,28.773584365844727
2022-09-06,28.750267028808594
2022-09-07,29.18747329711914
2022-09-08,29.111684799194336
2022-09-09,30.33584976196289
2022-09-12,31.204421997070312
2022-09-13,30.306699752807617
2022-09-14,29.597118377685547
2022-09-15,29.91965103149414
2022-09-16,30.054534912109375
2022-09-19,30.84035301208496
2022-09-20,30.212865829467773
2022-09-21,29.544340133666992
2022-09-22,28.957908630371094
2022-09-23,28.242469787597656
2022-09-26,27.83782958984375
2022-09-27,28.260059356689453
2022-09-28,28.793712615966797
2022-09-29,25.21062469482422
2022-09-30,22.366439819335938
2022-10-03,24.841175079345703
2022-10-04,26.453853607177734
2022-10-05,25.86742401123047
2022-10-06,25.13438606262207
2022-10-07,24.770803451538086
2022-10-10,25.32790756225586
2022-10-11,25.292726516723633
2022-10-12,25.116792678833008
2022-10-13,25.802915573120117
2022-10-14,24.888084411621094
2022-10-17,25.82637596130371
2022-10-18,26.031625747680664
2022-10-19,25.298585891723633
2022-10-20,25.1402530670166
2022-10-21,26.74706268310547
2022-10-24,27.016828536987305
2022-10-25,27.163436889648438
2022-10-26,27.298315048217773
2022-10-27,27.198619842529297
2022-10-28,27.462514877319336
2022-10-31,27.890607833862305
2022-11-01,28.74093246459961
2022-11-02,27.726408004760742
2022-11-03,27.79677963256836
2022-11-04,29.673355102539062
2022-11-07,30.547134399414062
2022-11-08,30.9576358795166
2022-11-09,29.773042678833008
2022-11-10,31.96043586730957
2022-11-11,32.447166442871094
2022-11-14,33.59656524658203
2022-11-15,33.10984802246094
2022-11-16,32.52927017211914
2022-11-17,32.79316329956055
2022-11-18,32.66414260864258
2022-11-21,33.35026931762695
2022-11-22,33.67280578613281
2022-11-23,33.19779968261719
2022-11-25,33.23298645019531
2022-11-28,32.746246337890625
2022-11-29,32.928043365478516
2022-11-30,33.27403259277344
2022-12-01,33.010135650634766
2022-12-02,33.37958908081055
2022-12-05,32.55858612060547
2022-12-06,32.38266372680664
2022-12-07,32.417842864990234
2022-12-08,31.8255558013916
2022-12-09,30.54127311706543
2022-12-12,30.893125534057617
2022-12-13,30.811023712158203
2022-12-14,30.98800277709961
2022-12-15,29.43063735961914
2022-12-16,30.262414932250977
2022-12-19,29.660703659057617
2022-12-20,30.368593215942383
2022-12-21,30.59276008605957
2022-12-22,29.306753158569336
2022-12-23,29.247764587402344
2022-12-27,29.48963165283203
2022-12-28,28.415992736816406
2022-12-29,29.2713623046875
2022-12-30,29.324451446533203
2023-01-03,28.98230743408203
2023-01-04,28.97640609741211
2023-01-05,29.483726501464844
2023-01-06,30.728443145751953
2023-01-09,30.238815307617188
2023-01-10,31.707691192626953
2023-01-11,32.20911407470703
2023-01-12,32.59255599975586
2023-01-13,32.439186096191406
2023-01-17,31.436330795288086
2023-01-18,30.917213439941406
2023-01-19,30.82282257080078
2023-01-20,31.548419952392578
2023-01-23,31.265262603759766
2023-01-24,31.38324546813965
2023-01-25,32.05574035644531
2023-01-26,32.92291259765625
2023-01-27,32.85801315307617
2023-01-30,32.557167053222656
2023-01-31,33.548213958740234
2023-02-01,34.592350006103516
2023-02-02,35.548004150390625
2023-02-03,36.385684967041016
2023-02-06,35.57160568237305
2023-02-07,36.149723052978516
2023-02-08,34.79292297363281
2023-02-09,34.49797439575195
2023-02-10,34.55105972290039
2023-02-13,35.400535583496094
2023-02-14,35.872459411621094
2023-02-15,35.90196228027344
2023-02-16,35.524410247802734
2023-02-17,35.996341705322266
2023-02-21,34.739830017089844
2023-02-22,34.98169708251953
2023-02-23,35.02299499511719
2023-02-24,34.934505462646484
2023-02-27,35.30614471435547
2023-02-28,35.65419006347656
2023-03-01,36.1025276184082
2023-03-02,36.480072021484375
2023-03-03,36.95199966430664
2023-03-06,36.019935607910156
2023-03-07,35.548004150390625
2023-03-08,35.636505126953125
2023-03-09,34.27970504760742
2023-03-10,33.0939826965332
2023-03-13,32.45687484741211
2023-03-14,33.198448181152344
2023-03-15,31.52546501159668
2023-03-16,32.023799896240234
2023-03-17,30.920352935791016
2023-03-20,31.661914825439453
2023-03-21,32.34416580200195
2023-03-22,31.519535064697266
2023-03-23,36.39014434814453
2023-03-24,37.20883560180664
2023-03-27,37.20883560180664
2023-03-28,37.34528350830078
2023-03-29,37.7664909362793
2023-03-30,37.4283447265625
2023-03-31,38.353816986083984
2023-04-03,38.419071197509766
2023-04-04,36.91814041137695
2023-04-05,36.04606628417969
2023-04-06,36.129119873046875
2023-04-10,36.550331115722656
2023-04-11,37.013065338134766
2023-04-12,36.46726989746094
2023-04-13,36.75796127319336
2023-04-14,36.3189582824707
2023-04-17,36.728294372558594
2023-04-18,36.924072265625
2023-04-19,36.82915496826172
2023-04-20,36.72237014770508
2023-04-21,36.33675003051758
2023-04-24,36.514732360839844
2023-04-25,35.506195068359375
2023-04-26,34.62818145751953
2023-04-27,35.36381530761719
2023-04-28,35.23330307006836
2023-05-01,35.162113189697266
2023-05-02,34.88328552246094
2023-05-03,34.38494873046875
2023-05-04,33.35268783569336
2023-05-05,34.551055908203125
2023-05-08,34.082393646240234
2023-05-09,33.94001388549805
2023-05-10,33.70271301269531
2023-05-11,33.210304260253906
2023-05-12,33.210304260253906
2023-05-15,33.14505386352539
2023-05-16,32.75350570678711
2023-05-17,33.73237609863281
2023-05-18,34.141719818115234
2023-05-19,34.201045989990234
2023-05-22,34.41461181640625
2023-05-23,34.71123504638672
2023-05-24,34.00526809692383
2023-05-25,34.02899169921875
2023-05-26,34.5095329284668
2023-05-30,34.02306365966797
2023-05-31,33.29929733276367
2023-06-01,33.738304138183594
2023-06-02,35.55366134643555
2023-06-05,34.73497009277344
2023-06-06,36.0638542175293
2023-06-07,37.291893005371094
2023-06-08,36.59185028076172
2023-06-09,36.206233978271484
2023-06-12,36.413875579833984
2023-06-13,37.161376953125
2023-06-14,36.64863967895508
2023-06-15,37.1255989074707
2023-06-16,36.32072830200195
2023-06-20,36.064361572265625
2023-06-21,36.36842346191406
2023-06-22,36.51747131347656
2023-06-23,36.18956756591797
2023-06-26,36.589027404785156
2023-06-27,37.244842529296875
2023-06-28,37.781429290771484
2023-06-29,41.1380615234375
2023-06-30,41.41827392578125
2023-07-03,41.471927642822266
2023-07-05,40.46434020996094
2023-07-06,40.36298751831055
2023-07-07,40.500118255615234
2023-07-10,40.88764953613281
2023-07-11,41.57924270629883
2023-07-12,42.628562927246094
2023-07-13,42.580867767333984
2023-07-14,42.008514404296875
2023-07-17,42.17545700073242
2023-07-18,42.962440490722656
2023-07-19,42.47951889038086
2023-07-20,42.80742645263672
2023-07-21,42.40796661376953
2023-07-24,43.08168029785156
2023-07-25,44.178688049316406
2023-07-26,44.369483947753906
2023-07-27,43.85078430175781
2023-07-28,44.166770935058594
2023-07-31,44.48871994018555
2023-08-01,44.381404876708984
2023-08-02,43.516902923583984
2023-08-03,43.582489013671875
2023-08-04,42.60471725463867
2023-08-07,42.85512161254883
2023-08-08,42.13370895385742
2023-08-09,42.12775421142578
2023-08-10,41.89523696899414
2023-08-11,41.93696975708008
2023-08-14,42.944549560546875
2023-08-15,42.360267639160156
2023-08-16,42.91474151611328
2023-08-17,42.92070388793945
2023-08-18,42.92070388793945
2023-08-21,42.83723831176758
2023-08-22,43.03398513793945
2023-08-23,43.21880340576172
2023-08-24,43.01609420776367
2023-08-25,43.61825942993164
2023-08-28,44.17273712158203
2023-08-29,45.305511474609375
2023-08-30,45.35917663574219
2023-08-31,44.876251220703125
2023-09-01,45.81825637817383
2023-09-05,44.518531799316406
2023-09-06,44.25619888305664
2023-09-07,43.522865295410156
2023-09-08,42.70010757446289
2023-09-11,43.27842712402344
2023-09-12,42.85512161254883
2023-09-13,41.57328414916992
2023-09-14,42.22614669799805
2023-09-15,40.974334716796875
2023-09-18,41.35765838623047
2023-09-19,41.1719856262207
2023-09-20,40.92641067504883
2023-09-21,40.30949401855469
2023-09-22,41.12407302856445
2023-09-25,41.740989685058594
2023-09-26,40.96834182739258
2023-09-27,42.57353210449219
2023-09-28,36.86552047729492
2023-09-29,37.02723693847656
2023-10-02,37.01525115966797
2023-10-03,36.40432357788086
2023-10-04,36.66187286376953
2023-10-05,35.823341369628906
2023-10-06,36.380367279052734
2023-10-09,36.1946907043457
2023-10-10,36.5720329284668
2023-10-11,36.673851013183594
2023-10-12,36.97332763671875
2023-10-13,36.86552047729492
2023-10-16,37.13504409790039
2023-10-17,37.1949462890625
2023-10-18,36.218650817871094
2023-10-19,35.90719223022461
2023-10-20,36.116825103759766
2023-10-23,35.463966369628906
2023-10-24,35.69157409667969
2023-10-25,35.745479583740234
2023-10-26,36.272560119628906
2023-10-27,36.44026184082031
2023-10-30,36.703800201416016
2023-10-31,36.90744400024414
2023-11-01,37.31473159790039
2023-11-02,37.93764114379883
2023-11-03,38.05144119262695
2023-11-06,37.76394271850586
2023-11-07,37.24285125732422
2023-11-08,37.039215087890625
2023-11-09,37.182960510253906
2023-11-10,37.991546630859375
2023-11-13,37.7519645690918
2023-11-14,39.92521667480469
2023-11-15,39.401466369628906
2023-11-16,38.877723693847656
2023-11-17,39.62421417236328
2023-11-20,39.75063705444336
2023-11-21,39.8228759765625
2023-11-22,39.67839431762695
2023-11-24,39.937259674072266
2023-11-27,40.653648376464844
2023-11-28,42.05632781982422
2023-11-29,42.81486129760742
2023-11-30,43.164024353027344
2023-12-01,44.4874382019043
2023-12-04,48.96937942504883
2023-12-05,50.277828216552734
2023-12-06,50.40476989746094
2023-12-07,50.62935256958008
2023-12-08,49.965362548828125
2023-12-11,50.81488037109375
2023-12-12,51.97686767578125
2023-12-13,53.42202377319336
2023-12-14,55.07223892211914
2023-12-15,55.9803466796875
2023-12-18,55.21870803833008
2023-12-19,57.132564544677734
2023-12-20,55.80458450317383
2023-12-21,56.71269226074219
2023-12-22,57.0544548034668
2023-12-26,57.48408889770508
2023-12-27,57.493858337402344
2023-12-28,56.517398834228516
2023-12-29,56.19516372680664
2024-01-02,55.384708404541016
2024-01-03,54.33013153076172
2024-01-04,53.646610260009766
2024-01-05,53.998130798339844
2024-01-08,54.759769439697266
2024-01-09,53.275550842285156
2024-01-10,53.744258880615234
2024-01-11,53.119327545166016
2024-01-12,52.95332336425781
2024-01-16,51.79133987426758
2024-01-17,51.361698150634766
2024-01-18,52.4260368347168
2024-01-19,53.900489807128906
2024-01-22,52.640865325927734
2024-01-23,52.72874069213867
2024-01-24,53.02167892456055
2024-01-25,54.42778015136719
2024-01-26,55.169891357421875
2024-01-29,55.28705596923828
2024-01-30,56.283050537109375
2024-01-31,55.697174072265625
2024-02-01,57.58173370361328
2024-02-02,57.37668228149414
2024-02-05,56.273284912109375
2024-02-06,55.785057067871094
2024-02-07,56.41975021362305
2024-02-08,56.820098876953125
2024-02-09,61.12628173828125
2024-02-12,61.26298522949219
2024-02-13,58.030906677246094
2024-02-14,57.991851806640625
2024-02-15,61.02863311767578
2024-02-16,60.5111083984375
2024-02-20,61.03840255737305
2024-02-21,60.6478157043457
2024-02-22,60.725929260253906
2024-02-23,62.7179069519043
2024-02-26,60.42323303222656
2024-02-27,60.69663619995117
2024-02-28,60.03264617919922
2024-02-29,60.65757369995117
2024-03-01,61.536399841308594
2024-03-04,61.00910186767578
2024-03-05,61.30204772949219
2024-03-06,61.5949821472168
2024-03-07,62.37615203857422
2024-03-08,61.7805061340332
2024-03-11,60.5404052734375
2024-03-12,61.38991928100586
2024-03-13,61.57545852661133
2024-03-14,60.24409103393555
2024-03-15,62.06492233276367
2024-03-18,61.888710021972656
2024-03-19,61.5656623840332
2024-03-20,62.358604431152344
2024-03-21,65.56954193115234
2024-03-22,62.89702224731445
2024-03-25,61.03702926635742
2024-03-26,59.25535583496094
2024-03-27,60.65524673461914
2024-03-28,60.919559478759766
2024-04-01,59.90146255493164
2024-04-02,57.757572174072266
2024-04-03,59.16725540161133
2024-04-04,58.893150329589844
2024-04-05,60.29303741455078
2024-04-08,59.9210319519043
2024-04-09,59.4609375
2024-04-10,58.04146957397461
2024-04-11,58.04146957397461
2024-04-12,57.150634765625
2024-04-15,56.71990203857422
2024-04-16,56.48495101928711
2024-04-17,56.88631820678711
2024-04-18,56.01505661010742
2024-04-19,56.1423225402832
2024-04-22,56.396846771240234
2024-04-23,58.344940185546875
2024-04-24,57.600948333740234
2024-04-25,56.396846771240234
2024-04-26,57.18000030517578
2024-04-29,57.03315734863281
2024-04-30,55.95632553100586
2024-05-01,56.739471435546875
2024-05-02,57.32684326171875
2024-05-03,58.19810104370117
2024-05-06,58.90293884277344
2024-05-07,57.463897705078125
2024-05-08,57.463897705078125
2024-05-09,57.640106201171875
2024-05-10,57.757572174072266
2024-05-13,57.757572174072266
2024-05-14,58.50157165527344
2024-05-15,58.344940185546875
2024-05-16,58.05126190185547
2024-05-17,57.140838623046875
2024-05-20,56.96463394165039
2024-05-21,57.375789642333984
2024-05-22,55.11442947387695
2024-05-23,55.07527160644531
2024-05-24,55.78990173339844
2024-05-28,55.946533203125
2024-05-29,54.82075119018555
2024-05-30,55.378746032714844
2024-05-31,55.82905960083008
2024-06-03,54.59559631347656
2024-06-04,52.24612808227539
2024-06-05,53.11738967895508
2024-06-06,52.44192123413086
2024-06-07,52.18739700317383
2024-06-10,51.815399169921875
2024-06-11,51.10077667236328
2024-06-12,51.38466262817383
2024-06-13,51.629398345947266
2024-06-14,50.32344436645508
2024-06-17,50.96169662475586
2024-06-18,50.716217041015625
2024-06-20,49.80302429199219
2024-06-21,49.577186584472656
2024-06-24,50.343082427978516
2024-06-25,49.25315475463867
2024-06-26,47.57406997680664
2024-06-27,46.15027618408203
2024-06-28,46.47431945800781
2024-07-01,44.45155715942383
2024-07-02,44.36318588256836
2024-07-03,45.364749908447266
2024-07-05,43.5776481628418
2024-07-08,43.18487548828125
2024-07-09,42.468074798583984
2024-07-10,42.6153678894043
2024-07-11,45.639678955078125
2024-07-12,46.98490905761719
2024-07-15,46.76889419555664
2024-07-16,48.84074401855469
2024-07-17,48.37924575805664
2024-07-18,48.47743606567383
2024-07-19,47.60352325439453
2024-07-22,48.02574920654297
2024-07-23,49.066585540771484
2024-07-24,47.564247131347656
2024-07-25,49.174598693847656
2024-07-26,49.88158416748047
2024-07-29,49.704833984375
2024-07-30,48.791648864746094
2024-07-31,49.00767517089844
2024-08-01,46.84744644165039
2024-08-02,45.17817687988281
2024-08-05,44.196258544921875
2024-08-06,44.27481460571289
2024-08-07,43.29289627075195
2024-08-08,43.20452117919922
2024-08-09,43.1259651184082
2024-08-12,42.44844055175781
2024-08-13,42.92958068847656
2024-08-14,42.428802490234375
2024-08-15,43.587467193603516
2024-08-16,43.400901794433594
2024-08-19,43.911502838134766
2024-08-20,43.56782913208008
2024-08-21,44.60866928100586
2024-08-22,44.09806442260742
2024-08-23,45.5218505859375
2024-08-26,45.62986755371094
2024-08-27,45.09962844848633
2024-08-28,44.29444885253906
2024-08-29,44.746131896972656
2024-08-30,44.97197723388672
2024-09-03,42.831382751464844
2024-09-04,42.585906982421875
2024-09-05,42.56626892089844
2024-09-06,42.19314193725586
2024-09-09,42.144039154052734
2024-09-10,41.91820526123047
2024-09-11,42.57609176635742
2024-09-12,43.41072082519531
2024-09-13,44.59357452392578
2024-09-16,44.524574279785156
2024-09-17,45.04700469970703
2024-09-18,44.72171401977539
2024-09-19,45.88485336303711
2024-09-20,45.224430084228516
2024-09-23,43.87400436401367
2024-09-24,44.642860412597656
2024-09-25,42.12929916381836
2024-09-26,39.49744415283203
2024-09-27,40.2465934753418
2024-09-30,40.85772705078125
2024-10-01,40.57187271118164
2024-10-02,40.76901626586914
2024-10-03,40.49301528930664
2024-10-04,41.25201416015625
2024-10-07,41.18301010131836
2024-10-08,41.015438079833984
2024-10-09,39.0243034362793
2024-10-10,38.6793098449707
2024-10-11,39.704444885253906
2024-10-14,39.7734489440918
2024-10-15,39.73402404785156
2024-10-16,40.44373321533203
2024-10-17,41.064727783203125
2024-10-18,41.21258544921875
2024-10-21,40.65073013305664
2024-10-22,39.32987594604492
2024-10-23,38.23573684692383
2024-10-24,38.04845428466797
