Date,TPR
2021-02-16,34.62163162231445
2021-02-17,34.25822067260742
2021-02-18,33.67322540283203
2021-02-19,34.97617721557617
2021-02-22,36.296878814697266
2021-02-23,36.02210235595703
2021-02-24,36.95279312133789
2021-02-25,37.59097671508789
2021-02-26,37.351661682128906
2021-03-01,36.78438186645508
2021-03-02,37.511207580566406
2021-03-03,36.84642028808594
2021-03-04,36.13733673095703
2021-03-05,37.147796630859375
2021-03-08,38.955997467041016
2021-03-09,38.43302917480469
2021-03-10,38.08734893798828
2021-03-11,39.06235122680664
2021-03-12,39.540992736816406
2021-03-15,41.0655517578125
2021-03-16,39.718257904052734
2021-03-17,39.96645736694336
2021-03-18,40.20576858520508
2021-03-19,39.611900329589844
2021-03-22,38.698936462402344
2021-03-23,36.42097473144531
2021-03-24,36.02210235595703
2021-03-25,37.06802749633789
2021-03-26,37.05029296875
2021-03-29,35.002777099609375
2021-03-30,36.296878814697266
2021-03-31,36.52732467651367
2021-04-01,36.36778259277344
2021-04-05,37.83916091918945
2021-04-06,37.989845275878906
2021-04-07,38.1937141418457
2021-04-08,38.44189453125
2021-04-09,39.82463836669922
2021-04-12,40.34758758544922
2021-04-13,39.939857482910156
2021-04-14,40.258949279785156
2021-04-15,40.99464416503906
2021-04-16,41.26941680908203
2021-04-19,40.09054183959961
2021-04-20,38.57484817504883
2021-04-21,39.82463836669922
2021-04-22,40.02850341796875
2021-04-23,41.0921516418457
2021-04-26,40.75532150268555
2021-04-27,41.98737335205078
2021-04-28,42.10260009765625
2021-04-29,42.46601867675781
2021-04-30,42.41282653808594
2021-05-03,43.02443313598633
2021-05-04,42.54579162597656
2021-05-05,42.909202575683594
2021-05-06,41.482147216796875
2021-05-07,43.53852462768555
2021-05-10,41.677146911621094
2021-05-11,41.22509765625
2021-05-12,39.65622329711914
2021-05-13,40.16144561767578
2021-05-14,41.49986267089844
2021-05-17,41.98737335205078
2021-05-18,41.04782485961914
2021-05-19,39.52326583862305
2021-05-20,38.65462112426758
2021-05-21,38.01643753051758
2021-05-24,38.46849060058594
2021-05-25,38.397579193115234
2021-05-26,39.30167770385742
2021-05-27,39.96645736694336
2021-05-28,39.78917694091797
2021-06-01,39.86009216308594
2021-06-02,37.85688400268555
2021-06-03,37.688480377197266
2021-06-04,37.89234924316406
2021-06-07,38.424171447753906
2021-06-08,39.000308990478516
2021-06-09,38.4862060546875
2021-06-10,37.865753173828125
2021-06-11,39.26622009277344
2021-06-14,38.35325622558594
2021-06-15,38.60143280029297
2021-06-16,38.34438705444336
2021-06-17,37.4402961730957
2021-06-18,36.49187088012695
2021-06-21,37.369384765625
2021-06-22,37.493473052978516
2021-06-23,37.7593879699707
2021-06-24,38.140525817871094
2021-06-25,38.539398193359375
2021-06-28,37.768245697021484
2021-06-29,37.369384765625
2021-06-30,38.539398193359375
2021-07-01,37.66189193725586
2021-07-02,37.81256866455078
2021-07-06,36.97052001953125
2021-07-07,36.252559661865234
2021-07-08,35.79164123535156
2021-07-09,37.13893127441406
2021-07-12,37.69734191894531
2021-07-13,36.828697204589844
2021-07-14,36.7311897277832
2021-07-15,35.99551010131836
2021-07-16,34.62163162231445
2021-07-19,33.513675689697266
2021-07-20,34.93186569213867
2021-07-21,36.16392135620117
2021-07-22,35.3839111328125
2021-07-23,35.53459167480469
2021-07-26,36.56278610229492
2021-07-27,36.358924865722656
2021-07-28,35.87141799926758
2021-07-29,36.57164764404297
2021-07-30,37.493473052978516
2021-08-02,37.52007293701172
2021-08-03,38.495079040527344
2021-08-04,37.88348388671875
2021-08-05,38.521671295166016
2021-08-06,39.0091667175293
2021-08-09,38.27347946166992
2021-08-10,38.858489990234375
2021-08-11,39.080074310302734
2021-08-12,39.62076950073242
2021-08-13,39.20417404174805
2021-08-16,38.840755462646484
2021-08-17,37.25415802001953
2021-08-18,36.748924255371094
2021-08-19,35.605499267578125
2021-08-20,35.96891403198242
2021-08-23,37.502342224121094
2021-08-24,38.38871383666992
2021-08-25,38.25575637817383
2021-08-26,37.094608306884766
2021-08-27,37.803714752197266
2021-08-30,36.56278610229492
2021-08-31,35.738460540771484
2021-09-01,35.933467864990234
2021-09-02,36.00436782836914
2021-09-03,36.18274688720703
2021-09-07,36.343284606933594
2021-09-08,35.12143325805664
2021-09-09,36.13815689086914
2021-09-10,36.093563079833984
2021-09-13,35.950862884521484
2021-09-14,35.71897888183594
2021-09-15,35.62087631225586
2021-09-16,36.30760192871094
2021-09-17,36.031131744384766
2021-09-20,33.899593353271484
2021-09-21,34.29200744628906
2021-09-22,34.764686584472656
2021-09-23,35.986534118652344
2021-09-24,35.192779541015625
2021-09-27,35.763572692871094
2021-09-28,35.28196716308594
2021-09-29,34.5595588684082
2021-09-30,33.01664733886719
2021-10-01,33.90850830078125
2021-10-04,33.87282943725586
2021-10-05,34.2830810546875
2021-10-06,33.560672760009766
2021-10-07,34.05120086669922
2021-10-08,33.31987762451172
2021-10-11,33.38229751586914
2021-10-12,34.229576110839844
2021-10-13,34.256324768066406
2021-10-14,34.94305419921875
2021-10-15,34.96090316772461
2021-10-18,34.4168586730957
2021-10-19,34.229576110839844
2021-10-20,34.452537536621094
2021-10-21,34.5595588684082
2021-10-22,34.44361877441406
2021-10-25,35.35332107543945
2021-10-26,34.880638122558594
2021-10-27,33.94417953491211
2021-10-28,34.782527923583984
2021-10-29,34.764686584472656
2021-11-01,35.13035583496094
2021-11-02,35.35332107543945
2021-11-03,37.297569274902344
2021-11-04,37.43135070800781
2021-11-05,37.9129524230957
2021-11-08,37.77025604248047
2021-11-09,37.87727737426758
2021-11-10,38.00212860107422
2021-11-11,41.18607711791992
2021-11-12,40.60637283325195
2021-11-15,40.044498443603516
2021-11-16,40.65988540649414
2021-11-17,40.30314254760742
2021-11-18,40.88283920288086
2021-11-19,41.016624450683594
2021-11-22,41.20391845703125
2021-11-23,41.016624450683594
2021-11-24,39.304256439208984
2021-11-26,37.27973175048828
2021-11-29,37.22622299194336
2021-11-30,35.781410217285156
2021-12-01,34.67550277709961
2021-12-02,36.75801086425781
2021-12-03,36.64131546020508
2021-12-06,38.0236701965332
2021-12-07,39.22649383544922
2021-12-08,39.06492233276367
2021-12-09,38.82255554199219
2021-12-10,38.804603576660156
2021-12-13,37.74540328979492
2021-12-14,38.11343002319336
2021-12-15,37.48509216308594
2021-12-16,36.96445846557617
2021-12-17,37.03627014160156
2021-12-20,35.30384063720703
2021-12-21,36.74005126953125
2021-12-22,36.87470245361328
2021-12-23,37.03627014160156
2021-12-27,36.91059875488281
2021-12-28,36.43486404418945
2021-12-29,36.43486404418945
2021-12-30,36.63234329223633
2021-12-31,36.4438362121582
2022-01-03,36.63234329223633
2022-01-04,37.3863525390625
2022-01-05,37.054222106933594
2022-01-06,37.20682907104492
2022-01-07,35.31281661987305
2022-01-10,33.66118240356445
2022-01-11,34.298492431640625
2022-01-12,34.60369873046875
2022-01-13,35.214073181152344
2022-01-14,34.44211196899414
2022-01-18,33.63425064086914
2022-01-19,33.625274658203125
2022-01-20,32.99692916870117
2022-01-21,32.80842590332031
2022-01-24,34.280540466308594
2022-01-25,33.625274658203125
2022-01-26,33.0148811340332
2022-01-27,33.2662239074707
2022-01-28,33.777870178222656
2022-01-31,34.06511688232422
2022-02-01,34.78321838378906
2022-02-02,35.10637664794922
2022-02-03,34.406211853027344
2022-02-04,34.531883239746094
2022-02-07,34.693458557128906
2022-02-08,35.5372314453125
2022-02-09,36.54256820678711
2022-02-10,36.551551818847656
2022-02-11,35.16919708251953
2022-02-14,35.05251693725586
2022-02-15,36.551551818847656
2022-02-16,36.74005126953125
2022-02-17,35.770606994628906
2022-02-18,35.42951965332031
2022-02-22,35.51029968261719
2022-02-23,35.151248931884766
2022-02-24,35.151248931884766
2022-02-25,36.58745574951172
2022-02-28,36.713130950927734
2022-03-01,34.837074279785156
2022-03-02,37.117061614990234
2022-03-03,35.94304275512695
2022-03-04,32.917686462402344
2022-03-07,29.007299423217773
2022-03-08,29.287256240844727
2022-03-09,32.402931213378906
2022-03-10,32.12297058105469
2022-03-11,31.021188735961914
2022-03-14,30.470308303833008
2022-03-15,31.743671417236328
2022-03-16,33.468570709228516
2022-03-17,33.802711486816406
2022-03-18,34.687744140625
2022-03-21,34.209110260009766
2022-03-22,34.18202209472656
2022-03-23,33.89302444458008
2022-03-24,34.00139617919922
2022-03-25,34.72386932373047
2022-03-28,34.6787109375
2022-03-29,36.26815414428711
2022-03-30,35.37408447265625
2022-03-31,33.54985427856445
2022-04-01,32.61063766479492
2022-04-04,32.70094680786133
2022-04-05,31.12052345275879
2022-04-06,30.3348388671875
2022-04-07,30.072946548461914
2022-04-08,30.027795791625977
2022-04-11,30.29871940612793
2022-04-12,30.759296417236328
2022-04-13,31.093442916870117
2022-04-14,30.470308303833008
2022-04-18,30.623828887939453
2022-04-19,31.897193908691406
2022-04-20,31.57207679748535
2022-04-21,31.19277572631836
2022-04-22,29.76589012145996
2022-04-25,29.955543518066406
2022-04-26,29.296287536621094
2022-04-27,29.54915428161621
2022-04-28,30.163257598876953
2022-04-29,29.729768753051758
2022-05-02,30.3438720703125
2022-05-03,29.567211151123047
2022-05-04,30.027795791625977
2022-05-05,28.4293212890625
2022-05-06,27.39979362487793
2022-05-09,26.0451602935791
2022-05-10,25.548458099365234
2022-05-11,23.94998550415039
2022-05-12,27.66168975830078
2022-05-13,28.456411361694336
2022-05-16,28.92601776123047
2022-05-17,29.8291072845459
2022-05-18,28.763463973999023
2022-05-19,27.9687442779541
2022-05-20,28.366104125976562
2022-05-23,28.266759872436523
2022-05-24,27.128870010375977
2022-05-25,28.465444564819336
2022-05-26,30.163257598876953
2022-05-27,31.012165069580078
2022-05-31,31.156652450561523
2022-06-01,30.83153533935547
2022-06-02,31.986928939819336
2022-06-03,31.73219871520996
2022-06-06,31.49566078186035
2022-06-07,31.741296768188477
2022-06-08,31.66851806640625
2022-06-09,31.240938186645508
2022-06-10,29.748937606811523
2022-06-13,28.138671875
2022-06-14,28.748210906982422
2022-06-15,29.748937606811523
2022-06-16,27.765674591064453
2022-06-17,29.203083038330078
2022-06-21,29.248573303222656
2022-06-22,28.30242919921875
2022-06-23,29.193988800048828
2022-06-24,30.322084426879883
2022-06-27,29.61247444152832
2022-06-28,29.312257766723633
2022-06-29,28.393402099609375
2022-06-30,27.765674591064453
2022-07-01,28.038599014282227
2022-07-05,28.511672973632812
2022-07-06,27.874845504760742
2022-07-07,29.16669464111328
2022-07-08,28.948354721069336
2022-07-11,28.093183517456055
2022-07-12,28.438892364501953
2022-07-13,28.566259384155273
2022-07-14,28.293333053588867
2022-07-15,28.02040672302246
2022-07-18,28.602651596069336
2022-07-19,30.003665924072266
2022-07-20,30.776958465576172
2022-07-21,30.95890998840332
2022-07-22,30.88612937927246
2022-07-25,31.0225887298584
2022-07-26,29.585180282592773
2022-07-27,30.68597984313965
2022-07-28,30.95890998840332
2022-07-29,30.595006942749023
2022-08-01,30.931612014770508
2022-08-02,30.02186393737793
2022-08-03,30.776958465576172
2022-08-04,30.8133544921875
2022-08-05,31.004398345947266
2022-08-08,31.30461311340332
2022-08-09,30.285690307617188
2022-08-10,31.3319034576416
2022-08-11,32.29624557495117
2022-08-12,32.46910095214844
2022-08-15,32.68743133544922
2022-08-16,33.788246154785156
2022-08-17,33.76094436645508
2022-08-18,34.17943572998047
2022-08-19,33.5062255859375
2022-08-22,32.21437072753906
2022-08-23,32.969459533691406
2022-08-24,32.77841567993164
2022-08-25,33.45163345336914
2022-08-26,32.15977478027344
2022-08-29,31.95053482055664
2022-08-30,32.35993194580078
2022-08-31,31.595739364624023
2022-09-01,31.75949478149414
2022-09-02,31.41379165649414
2022-09-06,30.5040283203125
2022-09-07,31.368301391601562
2022-09-08,31.735393524169922
2022-09-09,32.59806823730469
2022-09-12,33.38731384277344
2022-09-13,31.606908798217773
2022-09-14,30.964487075805664
2022-09-15,30.48727035522461
2022-09-16,29.87238121032715
2022-09-19,30.395492553710938
2022-09-20,29.734725952148438
2022-09-21,29.330915451049805
2022-09-22,28.404003143310547
2022-09-23,27.22011947631836
2022-09-26,26.27484893798828
2022-09-27,26.64194679260254
2022-09-28,27.440380096435547
2022-09-29,26.513458251953125
2022-09-30,26.0913028717041
2022-10-03,27.229297637939453
2022-10-04,28.853694915771484
2022-10-05,29.23914337158203
2022-10-06,29.376806259155273
2022-10-07,28.89040184020996
2022-10-10,28.578371047973633
2022-10-11,28.11032485961914
2022-10-12,28.642614364624023
2022-10-13,28.532482147216797
2022-10-14,27.779937744140625
2022-10-17,28.78944969177246
2022-10-18,28.716033935546875
2022-10-19,28.09197235107422
2022-10-20,27.9726619720459
2022-10-21,28.69767951965332
2022-10-24,27.85335922241211
2022-10-25,29.330915451049805
2022-10-26,29.055593490600586
2022-10-27,29.101484298706055
2022-10-28,29.312562942504883
2022-10-31,29.07395362854004
2022-11-01,29.514463424682617
2022-11-02,28.073617935180664
2022-11-03,27.568862915039062
2022-11-04,29.789785385131836
2022-11-07,29.376806259155273
2022-11-08,29.62459373474121
2022-11-09,28.651790618896484
2022-11-10,29.863203048706055
2022-11-11,32.46040725708008
2022-11-14,31.43253517150879
2022-11-15,32.10248947143555
2022-11-16,31.524316787719727
2022-11-17,32.0198974609375
2022-11-18,32.111663818359375
2022-11-21,31.717039108276367
2022-11-22,33.24966049194336
2022-11-23,33.91960906982422
2022-11-25,34.020565032958984
2022-11-28,33.47909927368164
2022-11-29,34.18575668334961
2022-11-30,34.66297912597656
2022-12-01,35.314571380615234
2022-12-02,35.617427825927734
2022-12-05,34.0939826965332
2022-12-06,34.22246551513672
2022-12-07,33.72688293457031
2022-12-08,34.1710319519043
2022-12-09,33.67136764526367
2022-12-12,34.541141510009766
2022-12-13,35.49419021606445
2022-12-14,35.216609954833984
2022-12-15,34.51337814331055
2022-12-16,33.86567687988281
2022-12-19,33.254981994628906
2022-12-20,33.264244079589844
2022-12-21,34.38383865356445
2022-12-22,34.60591125488281
2022-12-23,34.624420166015625
2022-12-27,35.26286697387695
2022-12-28,34.16176986694336
2022-12-29,34.902008056640625
2022-12-30,35.23511505126953
2023-01-03,35.929080963134766
2023-01-04,36.68782043457031
2023-01-05,36.752586364746094
2023-01-06,37.983219146728516
2023-01-09,38.16828536987305
2023-01-10,38.806732177734375
2023-01-11,39.18610382080078
2023-01-12,39.88007354736328
2023-01-13,40.13915252685547
2023-01-17,40.370479583740234
2023-01-18,40.48151779174805
2023-01-19,39.49144744873047
2023-01-20,40.44450378417969
2023-01-23,40.91640090942383
2023-01-24,40.30570983886719
2023-01-25,40.416744232177734
2023-01-26,40.76835632324219
2023-01-27,40.82386779785156
2023-01-30,40.82386779785156
2023-01-31,42.16554260253906
2023-02-01,43.13710403442383
2023-02-02,42.90577697753906
2023-02-03,42.66520309448242
2023-02-06,41.31427764892578
2023-02-07,41.850948333740234
2023-02-08,39.98185729980469
2023-02-09,41.36979293823242
2023-02-10,41.11996841430664
2023-02-13,41.83243942260742
2023-02-14,41.730655670166016
2023-02-15,41.98048400878906
2023-02-16,41.517845153808594
2023-02-17,40.81462097167969
2023-02-21,39.20460891723633
2023-02-22,39.722774505615234
2023-02-23,39.88932800292969
2023-02-24,39.417423248291016
2023-02-27,39.963348388671875
2023-02-28,40.25944519042969
2023-03-01,40.01886749267578
2023-03-02,40.59254837036133
2023-03-03,41.14772415161133
2023-03-06,40.28719711303711
2023-03-07,39.824554443359375
2023-03-08,39.9078369140625
2023-03-09,38.76175308227539
2023-03-10,38.53812789916992
2023-03-13,38.0815544128418
2023-03-14,38.65925979614258
2023-03-15,37.78339385986328
2023-03-16,38.35177230834961
2023-03-17,38.10951232910156
2023-03-20,37.84861755371094
2023-03-21,38.62199401855469
2023-03-22,37.932472229003906
2023-03-23,37.88589096069336
2023-03-24,37.50385665893555
2023-03-27,37.96043014526367
2023-03-28,38.88288879394531
2023-03-29,39.07855987548828
2023-03-30,39.199684143066406
2023-03-31,40.168731689453125
2023-04-03,39.9637336730957
2023-04-04,39.283546447753906
2023-04-05,37.72748947143555
2023-04-06,37.39204788208008
2023-04-10,38.072242736816406
2023-04-11,38.05360794067383
2023-04-12,38.47290802001953
2023-04-13,39.06924057006836
2023-04-14,39.255592346191406
2023-04-17,38.62199401855469
2023-04-18,39.246273040771484
2023-04-19,40.15009307861328
2023-04-20,39.4046745300293
2023-04-21,39.022647857666016
2023-04-24,39.05991744995117
2023-04-25,37.578399658203125
2023-04-26,37.32682800292969
2023-04-27,38.06292724609375
2023-04-28,38.02565002441406
2023-05-01,37.867252349853516
2023-05-02,37.06592559814453
2023-05-03,36.3018684387207
2023-05-04,35.472591400146484
2023-05-05,36.31119155883789
2023-05-08,35.82666778564453
2023-05-09,35.677589416503906
2023-05-10,34.606048583984375
2023-05-11,37.466590881347656
2023-05-12,38.37041091918945
2023-05-15,40.11282730102539
2023-05-16,39.05060958862305
2023-05-17,40.485538482666016
2023-05-18,41.11913299560547
2023-05-19,40.06623840332031
2023-05-22,39.302188873291016
2023-05-23,39.07855987548828
2023-05-24,38.11882781982422
2023-05-25,37.923160552978516
2023-05-26,38.845611572265625
2023-05-30,37.81135559082031
2023-05-31,37.28955078125
2023-06-01,37.019344329833984
2023-06-02,39.50717544555664
2023-06-05,38.62199401855469
2023-06-06,39.330135345458984
2023-06-07,40.34576416015625
2023-06-08,39.91416549682617
2023-06-09,40.054901123046875
2023-06-12,40.53342056274414
2023-06-13,40.59910202026367
2023-06-14,40.96502685546875
2023-06-15,40.758602142333984
2023-06-16,40.692928314208984
2023-06-20,40.78675842285156
2023-06-21,40.552188873291016
2023-06-22,40.27070236206055
2023-06-23,40.26132583618164
2023-06-26,40.158111572265625
2023-06-27,40.7210807800293
2023-06-28,40.12995910644531
2023-06-29,40.18626403808594
2023-06-30,40.158111572265625
2023-07-03,40.843055725097656
2023-07-05,40.23317337036133
2023-07-06,39.75465774536133
2023-07-07,39.961082458496094
2023-07-10,40.7210807800293
2023-07-11,41.649967193603516
2023-07-12,41.49045944213867
2023-07-13,41.71564483642578
2023-07-14,40.96502685546875
2023-07-17,40.29885482788086
2023-07-18,40.68354415893555
2023-07-19,39.77342224121094
2023-07-20,39.23860549926758
2023-07-21,38.98527145385742
2023-07-24,39.45440673828125
2023-07-25,39.46379089355469
2023-07-26,39.84848403930664
2023-07-27,39.37934494018555
2023-07-28,40.35514450073242
2023-07-31,40.48651123046875
2023-08-01,40.20502853393555
2023-08-02,39.435638427734375
2023-08-03,40.34576416015625
2023-08-04,39.48256301879883
2023-08-07,39.77342224121094
2023-08-08,39.03218078613281
2023-08-09,38.69440841674805
2023-08-10,32.529945373535156
2023-08-11,32.95217514038086
2023-08-14,33.355628967285156
2023-08-15,33.20550537109375
2023-08-16,32.210933685302734
2023-08-17,32.464263916015625
2023-08-18,32.45488357543945
2023-08-21,31.723031997680664
2023-08-22,31.1131534576416
2023-08-23,31.357101440429688
2023-08-24,31.04747200012207
2023-08-25,30.95365333557129
2023-08-28,31.15068817138672
2023-08-29,31.216365814208984
2023-08-30,31.357101440429688
2023-08-31,31.26327896118164
2023-09-01,31.619823455810547
2023-09-05,30.9724063873291
2023-09-06,30.587722778320312
2023-09-07,30.151432037353516
2023-09-08,30.246278762817383
2023-09-11,30.104007720947266
2023-09-12,29.895347595214844
2023-09-13,28.975339889526367
2023-09-14,29.430604934692383
2023-09-15,29.39266586303711
2023-09-18,28.804622650146484
2023-09-19,28.671838760375977
2023-09-20,28.463176727294922
2023-09-21,27.837194442749023
2023-09-22,27.343997955322266
2023-09-25,27.031009674072266
2023-09-26,26.689563751220703
2023-09-27,26.509357452392578
2023-09-28,26.708532333374023
2023-09-29,27.268123626708984
2023-10-02,27.10688591003418
2023-10-03,26.509357452392578
2023-10-04,26.405027389526367
2023-10-05,26.158428192138672
2023-10-06,26.736988067626953
2023-10-09,26.736988067626953
2023-10-10,26.224822998046875
2023-10-11,26.585233688354492
2023-10-12,25.978219985961914
2023-10-13,26.16791534423828
2023-10-16,26.86977195739746
2023-10-17,27.562145233154297
2023-10-18,27.1258544921875
2023-10-19,26.955129623413086
2023-10-20,26.670595169067383
2023-10-23,26.461929321289062
2023-10-24,26.480905532836914
2023-10-25,26.423994064331055
2023-10-26,26.556779861450195
2023-10-27,26.177398681640625
2023-10-30,26.61368751525879
2023-10-31,26.13945770263672
2023-11-01,25.219457626342773
2023-11-02,25.92131233215332
2023-11-03,26.4998722076416
2023-11-06,26.044612884521484
2023-11-07,26.05409812927246
2023-11-08,26.044612884521484
2023-11-09,26.82234764099121
2023-11-10,26.670595169067383
2023-11-13,27.040494918823242
2023-11-14,28.937406539916992
2023-11-15,29.288333892822266
2023-11-16,28.548542022705078
2023-11-17,28.823589324951172
2023-11-20,29.174522399902344
2023-11-21,28.804622650146484
2023-11-22,28.823589324951172
2023-11-24,29.00379753112793
2023-11-27,29.326274871826172
2023-11-28,29.421117782592773
2023-11-29,30.037616729736328
2023-11-30,30.037616729736328
2023-12-01,31.014524459838867
2023-12-04,31.318031311035156
2023-12-05,30.74895477294922
2023-12-06,30.834318161010742
2023-12-07,31.7739200592041
2023-12-08,32.14784240722656
2023-12-11,32.4258918762207
2023-12-12,32.176612854003906
2023-12-13,33.106624603271484
2023-12-14,35.005001068115234
2023-12-15,34.59273147583008
2023-12-18,34.372215270996094
2023-12-19,35.378929138183594
2023-12-20,35.06253433227539
2023-12-21,36.00213623046875
2023-12-22,35.522743225097656
2023-12-26,36.05966567993164
2023-12-27,35.85832214355469
2023-12-28,35.551513671875
2023-12-29,35.292640686035156
2024-01-02,36.59657669067383
2024-01-03,35.330989837646484
2024-01-04,35.378929138183594
2024-01-05,35.79121017456055
2024-01-08,36.519874572753906
2024-01-09,35.91584396362305
2024-01-10,35.944610595703125
2024-01-11,36.117183685302734
2024-01-12,34.84201431274414
2024-01-16,34.96665954589844
2024-01-17,34.36262512207031
2024-01-18,34.35304260253906
2024-01-19,35.1296501159668
2024-01-22,35.90625762939453
2024-01-23,36.10759735107422
2024-01-24,35.9925422668457
2024-01-25,36.682865142822266
2024-01-26,37.36359786987305
2024-01-29,38.01557159423828
2024-01-30,37.83340072631836
2024-01-31,37.19102096557617
2024-02-01,38.37031936645508
2024-02-02,38.3607292175293
2024-02-05,38.70588684082031
2024-02-06,39.30992126464844
2024-02-07,38.68671798706055
2024-02-08,41.217891693115234
2024-02-09,40.26870346069336
2024-02-12,41.64933395385742
2024-02-13,40.930259704589844
2024-02-14,42.42595291137695
2024-02-15,43.5860710144043
2024-02-16,44.01752471923828
2024-02-20,44.822898864746094
2024-02-21,45.02424240112305
2024-02-22,45.829612731933594
2024-02-23,46.5486946105957
2024-02-26,45.65703582763672
2024-02-27,45.570743560791016
2024-02-28,45.7529182434082
2024-02-29,45.570743560791016
2024-03-01,45.273529052734375
2024-03-04,45.33104705810547
2024-03-05,45.81044006347656
2024-03-06,45.05300521850586
2024-03-07,45.333133697509766
2024-03-08,45.47803497314453
2024-03-11,45.130279541015625
2024-03-12,45.6229248046875
2024-03-13,46.17353057861328
2024-03-14,45.73884201049805
2024-03-15,45.24620056152344
2024-03-18,45.10129928588867
2024-03-19,44.94674301147461
2024-03-20,45.787147521972656
2024-03-21,46.45366668701172
2024-03-22,45.35245895385742
2024-03-25,44.00009536743164
2024-03-26,43.86485290527344
2024-03-27,45.09164810180664
2024-03-28,45.86442184448242
2024-04-01,46.46332550048828
2024-04-02,44.5313720703125
2024-04-03,43.633018493652344
2024-04-04,41.56583786010742
2024-04-05,41.469242095947266
2024-04-08,41.672096252441406
2024-04-09,41.23741149902344
2024-04-10,40.02994155883789
2024-04-11,40.397010803222656
2024-04-12,39.740150451660156
2024-04-15,39.44070053100586
2024-04-16,39.46967697143555
2024-04-17,39.112266540527344
2024-04-18,39.12192916870117
2024-04-19,39.23784255981445
2024-04-22,38.938392639160156
2024-04-23,38.09799575805664
2024-04-24,38.66791915893555
2024-04-25,38.04969024658203
2024-04-26,38.68723678588867
2024-04-29,39.585594177246094
2024-04-30,38.56166076660156
2024-05-01,38.146297454833984
2024-05-02,37.47011184692383
2024-05-03,37.9047966003418
2024-05-06,38.136634826660156
2024-05-07,37.663307189941406
2024-05-08,37.653648376464844
2024-05-09,38.99634552001953
2024-05-10,38.7065544128418
2024-05-13,39.9430046081543
2024-05-14,40.677146911621094
2024-05-15,41.21809005737305
2024-05-16,41.07319259643555
2024-05-17,40.880001068115234
2024-05-20,41.01523208618164
2024-05-21,40.90897750854492
2024-05-22,40.06857681274414
2024-05-23,39.952659606933594
2024-05-24,40.86067581176758
2024-05-28,40.00095748901367
2024-05-29,40.107215881347656
2024-05-30,40.90897750854492
2024-05-31,42.01018524169922
2024-06-03,42.77330780029297
2024-06-04,41.59482192993164
2024-06-05,42.01984786987305
2024-06-06,42.068145751953125
2024-06-07,42.24342727661133
2024-06-10,43.032203674316406
2024-06-11,41.89286422729492
2024-06-12,41.70784378051758
2024-06-13,41.250152587890625
2024-06-14,40.714569091796875
2024-06-17,40.821678161621094
2024-06-18,39.93552017211914
2024-06-20,40.227664947509766
2024-06-21,40.549015045166016
2024-06-24,41.61045455932617
2024-06-25,40.77299118041992
2024-06-26,40.60744857788086
2024-06-27,40.519805908203125
2024-06-28,41.668888092041016
2024-07-01,40.88985061645508
2024-07-02,39.477840423583984
2024-07-03,39.13700866699219
2024-07-05,39.088321685791016
2024-07-08,40.811946868896484
2024-07-09,40.47111892700195
2024-07-10,41.24041748046875
2024-07-11,42.3408088684082
2024-07-12,42.74980545043945
2024-07-15,41.36701202392578
2024-07-16,41.834434509277344
2024-07-17,41.4741325378418
2024-07-18,40.59770584106445
2024-07-19,40.14976119995117
2024-07-22,40.69508743286133
2024-07-23,40.08159255981445
2024-07-24,38.796180725097656
2024-07-25,38.61116027832031
2024-07-26,39.75050354003906
2024-07-29,39.302555084228516
2024-07-30,38.72801208496094
2024-07-31,39.03963088989258
2024-08-01,38.1242561340332
2024-08-02,37.130985260009766
2024-08-05,35.89425277709961
2024-08-06,36.10849380493164
2024-08-07,35.33919143676758
2024-08-08,36.936222076416016
2024-08-09,37.22835922241211
2024-08-12,36.50775146484375
2024-08-13,37.22835922241211
2024-08-14,36.96543884277344
2024-08-15,38.17294692993164
2024-08-16,39.34150695800781
2024-08-19,39.51679229736328
2024-08-20,39.3220329284668
2024-08-21,40.07185745239258
2024-08-22,39.11752700805664
2024-08-23,40.56849670410156
2024-08-26,39.60443115234375
2024-08-27,39.20517349243164
2024-08-28,39.63364791870117
2024-08-29,39.4583625793457
2024-08-30,39.89657211303711
2024-09-03,40.4808464050293
2024-09-04,40.110809326171875
2024-09-05,40.27634811401367
2024-09-06,39.63798141479492
2024-09-09,40.55134582519531
2024-09-10,40.43349075317383
2024-09-11,41.00312042236328
2024-09-12,41.28792953491211
2024-09-13,41.99504470825195
2024-09-16,42.486106872558594
2024-09-17,42.50574493408203
2024-09-18,42.35843276977539
2024-09-19,42.05397415161133
2024-09-20,41.80844497680664
2024-09-23,43.330718994140625
2024-09-24,44.58782196044922
2024-09-25,44.91191482543945
2024-09-26,46.16901779174805
2024-09-27,47.08238220214844
2024-09-30,46.139556884765625
2024-10-01,45.481544494628906
2024-10-02,45.000308990478516
2024-10-03,44.93156051635742
2024-10-04,45.66814041137695
2024-10-07,44.86281204223633
2024-10-08,44.45032501220703
2024-10-09,44.00837326049805
2024-10-10,43.61552810668945
2024-10-11,44.460147857666016
2024-10-14,44.774417877197266
2024-10-15,44.39139938354492
2024-10-16,44.64674377441406
2024-10-17,44.37175750732422
2024-10-18,44.34229278564453
2024-10-21,43.71373748779297
2024-10-22,43.14411926269531
2024-10-23,42.7610969543457
2024-10-24,43.67445755004883
2024-10-25,49.58676528930664
2024-10-28,49.56711959838867
2024-10-29,48.15288162231445
