Date,TJX
2021-02-12,63.564151763916016
2021-02-16,63.096763610839844
2021-02-17,62.4704704284668
2021-02-18,63.844573974609375
2021-02-19,63.27437973022461
2021-02-22,65.0130386352539
2021-02-23,65.64869689941406
2021-02-24,65.30281066894531
2021-02-25,63.265037536621094
2021-02-26,61.68526840209961
2021-03-01,62.86308288574219
2021-03-02,61.89091491699219
2021-03-03,59.507266998291016
2021-03-04,58.469669342041016
2021-03-05,58.62858963012695
2021-03-08,60.9281120300293
2021-03-09,61.76940155029297
2021-03-10,61.32071304321289
2021-03-11,61.76940155029297
2021-03-12,62.479835510253906
2021-03-15,63.58285140991211
2021-03-16,62.36766815185547
2021-03-17,62.94720458984375
2021-03-18,62.18068313598633
2021-03-19,62.264835357666016
2021-03-22,62.162010192871094
2021-03-23,60.32051467895508
2021-03-24,60.133567810058594
2021-03-25,60.83464813232422
2021-03-26,61.732017517089844
2021-03-29,61.25527572631836
2021-03-30,62.18068313598633
2021-03-31,61.834842681884766
2021-04-01,61.67593002319336
2021-04-05,63.33982467651367
2021-04-06,63.22763442993164
2021-04-07,63.35850143432617
2021-04-08,64.52694702148438
2021-04-09,64.91956329345703
2021-04-12,64.98499298095703
2021-04-13,63.99414825439453
2021-04-14,64.13436889648438
2021-04-15,64.72325134277344
2021-04-16,65.4243392944336
2021-04-19,64.49893188476562
2021-04-20,63.330467224121094
2021-04-21,64.01284790039062
2021-04-22,64.65782928466797
2021-04-23,65.79824829101562
2021-04-26,64.76066589355469
2021-04-27,65.24673461914062
2021-04-28,65.38694763183594
2021-04-29,66.76104736328125
2021-04-30,66.36846160888672
2021-05-03,67.37799835205078
2021-05-04,66.2001953125
2021-05-05,66.39649963378906
2021-05-06,67.07888793945312
2021-05-07,68.96710968017578
2021-05-10,68.2286605834961
2021-05-11,67.31257629394531
2021-05-12,65.22986602783203
2021-05-13,66.51513671875
2021-05-14,67.95051574707031
2021-05-17,67.5564956665039
2021-05-18,66.74031829833984
2021-05-19,63.212833404541016
2021-05-20,63.20345687866211
2021-05-21,62.893856048583984
2021-05-24,62.255916595458984
2021-05-25,63.10964584350586
2021-05-26,63.66314697265625
2021-05-27,63.08149337768555
2021-05-28,63.362937927246094
2021-06-01,63.03459167480469
2021-06-02,61.8994255065918
2021-06-03,61.76808166503906
2021-06-04,61.580440521240234
2021-06-07,61.280242919921875
2021-06-08,61.683650970458984
2021-06-09,61.00817108154297
2021-06-10,60.76425552368164
2021-06-11,61.693023681640625
2021-06-14,61.101985931396484
2021-06-15,61.35528564453125
2021-06-16,61.16765213012695
2021-06-17,60.698585510253906
2021-06-18,59.450843811035156
2021-06-21,60.895599365234375
2021-06-22,61.83374786376953
2021-06-23,61.78683090209961
2021-06-24,62.828189849853516
2021-06-25,63.353553771972656
2021-06-28,62.377872467041016
2021-06-29,62.57490539550781
2021-06-30,63.250362396240234
2021-07-01,63.68190002441406
2021-07-02,64.02902221679688
2021-07-06,63.91645050048828
2021-07-07,63.46614456176758
2021-07-08,62.73438262939453
2021-07-09,64.13221740722656
2021-07-12,64.0008773803711
2021-07-13,63.456748962402344
2021-07-14,64.3948974609375
2021-07-15,63.86016082763672
2021-07-16,63.2409782409668
2021-07-19,61.00817108154297
2021-07-20,62.387264251708984
2021-07-21,63.306671142578125
2021-07-22,63.10964584350586
2021-07-23,63.96336364746094
2021-07-26,64.469970703125
2021-07-27,64.21665954589844
2021-07-28,63.68190002441406
2021-07-29,64.58253479003906
2021-07-30,64.55438995361328
2021-08-02,63.747589111328125
2021-08-03,64.71388244628906
2021-08-04,63.090877532958984
2021-08-05,64.338623046875
2021-08-06,65.0234603881836
2021-08-09,64.6669692993164
2021-08-10,67.01235961914062
2021-08-11,67.52082061767578
2021-08-12,67.37016296386719
2021-08-13,66.37207794189453
2021-08-16,66.2402572631836
2021-08-17,65.11035919189453
2021-08-18,68.7354736328125
2021-08-19,69.2909927368164
2021-08-20,69.7147216796875
2021-08-23,70.74102783203125
2021-08-24,70.91051483154297
2021-08-25,71.38130187988281
2021-08-26,69.52637481689453
2021-08-27,69.33805084228516
2021-08-30,68.54715728759766
2021-08-31,68.47181701660156
2021-09-01,67.86919403076172
2021-09-02,67.67147064208984
2021-09-03,66.91819763183594
2021-09-07,65.76947021484375
2021-09-08,65.74122619628906
2021-09-09,65.39283752441406
2021-09-10,64.84672546386719
2021-09-13,64.68665313720703
2021-09-14,65.42107391357422
2021-09-15,65.42107391357422
2021-09-16,66.36265563964844
2021-09-17,66.29676055908203
2021-09-20,65.07270050048828
2021-09-21,65.2421875
2021-09-22,65.4681625366211
2021-09-23,66.56980895996094
2021-09-24,66.94644927978516
2021-09-27,66.984130859375
2021-09-28,65.98605346679688
2021-09-29,65.81655883789062
2021-09-30,62.12555694580078
2021-10-01,62.718753814697266
2021-10-04,62.01255416870117
2021-10-05,61.30637741088867
2021-10-06,60.57194900512695
2021-10-07,61.1839714050293
2021-10-08,60.95799255371094
2021-10-11,59.338470458984375
2021-10-12,59.29138946533203
2021-10-13,59.790435791015625
2021-10-14,60.39304733276367
2021-10-15,60.59077835083008
2021-10-18,60.863826751708984
2021-10-19,60.16707229614258
2021-10-20,60.12939453125
2021-10-21,60.901493072509766
2021-10-22,60.41188430786133
2021-10-25,61.44761657714844
2021-10-26,61.513526916503906
2021-10-27,60.78850555419922
2021-10-28,61.39111328125
2021-10-29,61.66416931152344
2021-11-01,62.75641632080078
2021-11-02,63.38727951049805
2021-11-03,64.43243408203125
2021-11-04,65.6658935546875
2021-11-05,67.04061889648438
2021-11-08,65.80714416503906
2021-11-09,65.8543930053711
2021-11-10,65.17390441894531
2021-11-11,64.47454071044922
2021-11-12,65.02271270751953
2021-11-15,65.51415252685547
2021-11-16,65.68426513671875
2021-11-17,69.51193237304688
2021-11-18,69.08661651611328
2021-11-19,67.12081146240234
2021-11-22,66.04339599609375
2021-11-23,67.05465698242188
2021-11-24,67.55557250976562
2021-11-26,65.55196380615234
2021-11-29,66.79002380371094
2021-11-30,65.58975982666016
2021-12-01,64.27607727050781
2021-12-02,66.39309692382812
2021-12-03,66.80895233154297
2021-12-06,68.65187072753906
2021-12-07,70.05061340332031
2021-12-08,70.25853729248047
2021-12-09,69.95610046386719
2021-12-10,70.62712860107422
2021-12-13,69.114990234375
2021-12-14,68.93540954589844
2021-12-15,69.04882049560547
2021-12-16,69.43631744384766
2021-12-17,69.95610046386719
2021-12-20,68.50067138671875
2021-12-21,70.05061340332031
2021-12-22,69.93721008300781
2021-12-23,69.70093536376953
2021-12-27,70.21128845214844
2021-12-28,70.6649398803711
2021-12-29,71.31705474853516
2021-12-30,71.38321685791016
2021-12-31,71.75180053710938
2022-01-03,71.40210723876953
2022-01-04,72.50786590576172
2022-01-05,71.01461791992188
2022-01-06,71.32650756835938
2022-01-07,70.29634857177734
2022-01-10,68.5101089477539
2022-01-11,70.13568115234375
2022-01-12,69.37959289550781
2022-01-13,68.62352752685547
2022-01-14,67.27202606201172
2022-01-18,65.12666320800781
2022-01-19,64.74862670898438
2022-01-20,63.63341522216797
2022-01-21,63.756290435791016
2022-01-24,65.26841735839844
2022-01-25,64.90930938720703
2022-01-26,65.30621337890625
2022-01-27,65.79768371582031
2022-01-28,67.46105194091797
2022-01-31,68.01864624023438
2022-02-01,68.80310821533203
2022-02-02,68.07535552978516
2022-02-03,65.97725677490234
2022-02-04,65.3818359375
2022-02-07,65.5425033569336
2022-02-08,66.57266998291016
2022-02-09,67.79634857177734
2022-02-10,67.0090103149414
2022-02-11,65.16873168945312
2022-02-14,64.49523162841797
2022-02-15,65.3489761352539
2022-02-16,63.650978088378906
2022-02-17,61.82017517089844
2022-02-18,62.74981689453125
2022-02-22,61.89607238769531
2022-02-23,59.287418365478516
2022-02-24,61.36485290527344
2022-02-25,63.34743118286133
2022-02-28,62.702369689941406
2022-03-01,60.61547088623047
2022-03-02,62.721351623535156
2022-03-03,62.33242416381836
2022-03-04,59.32537078857422
2022-03-07,55.3317756652832
2022-03-08,56.915924072265625
2022-03-09,58.044761657714844
2022-03-10,58.86055374145508
2022-03-11,58.272422790527344
2022-03-14,58.10167694091797
2022-03-15,58.547515869140625
2022-03-16,59.32537078857422
2022-03-17,59.050270080566406
2022-03-18,59.23050308227539
2022-03-21,57.855045318603516
2022-03-22,57.987850189208984
2022-03-23,56.42265701293945
2022-03-24,56.982330322265625
2022-03-25,58.13962173461914
2022-03-28,58.8131217956543
2022-03-29,61.004390716552734
2022-03-30,58.8131217956543
2022-03-31,57.46611785888672
2022-04-01,57.76018142700195
2022-04-04,58.87953186035156
2022-04-05,58.538028717041016
2022-04-06,57.41868591308594
2022-04-07,58.17756652832031
2022-04-08,58.3957405090332
2022-04-11,58.68031692504883
2022-04-12,59.6004638671875
2022-04-13,60.425743103027344
2022-04-14,59.48662567138672
2022-04-18,59.23050308227539
2022-04-19,62.06681442260742
2022-04-20,63.34743118286133
2022-04-21,62.55060577392578
2022-04-22,59.48662567138672
2022-04-25,60.13167953491211
2022-04-26,58.262939453125
2022-04-27,58.31036376953125
2022-04-28,60.08424758911133
2022-04-29,58.130130767822266
2022-05-02,59.09770584106445
2022-05-03,58.832096099853516
2022-05-04,60.77672576904297
2022-05-05,58.538028717041016
2022-05-06,57.30485916137695
2022-05-09,56.10013198852539
2022-05-10,53.31125259399414
2022-05-11,52.43870162963867
2022-05-12,53.40184783935547
2022-05-13,54.5366325378418
2022-05-16,53.51626968383789
2022-05-17,53.58302307128906
2022-05-18,57.39744567871094
2022-05-19,58.56083679199219
2022-05-20,55.18508529663086
2022-05-23,57.51187515258789
2022-05-24,56.91111373901367
2022-05-25,58.379661560058594
2022-05-26,61.13557052612305
2022-05-27,61.593299865722656
2022-05-31,60.620628356933594
2022-06-01,59.60027313232422
2022-06-02,60.811344146728516
2022-06-03,59.15207290649414
2022-06-06,58.865997314453125
2022-06-07,58.21754455566406
2022-06-08,58.57991409301758
2022-06-09,57.83610916137695
2022-06-10,56.234039306640625
2022-06-13,54.670143127441406
2022-06-14,54.670143127441406
2022-06-15,54.95621871948242
2022-06-16,54.10751724243164
2022-06-17,53.993080139160156
2022-06-21,54.82271194458008
2022-06-22,54.42219543457031
2022-06-23,54.64153289794922
2022-06-24,57.44512939453125
2022-06-27,57.03507614135742
2022-06-28,54.81317901611328
2022-06-29,54.441280364990234
2022-06-30,53.2588005065918
2022-07-01,53.43999099731445
2022-07-05,54.908538818359375
2022-07-06,55.28044891357422
2022-07-07,56.72991943359375
2022-07-08,56.2054328918457
2022-07-11,55.69049072265625
2022-07-12,56.243587493896484
2022-07-13,56.33893966674805
2022-07-14,56.02424621582031
2022-07-15,57.75027847290039
2022-07-18,57.68352127075195
2022-07-19,59.743316650390625
2022-07-20,60.11521911621094
2022-07-21,60.782745361328125
2022-07-22,60.801815032958984
2022-07-25,60.35362243652344
2022-07-26,57.84563446044922
2022-07-27,57.97914505004883
2022-07-28,58.351051330566406
2022-07-29,58.32243728637695
2022-08-01,59.743316650390625
2022-08-02,58.78017044067383
2022-08-03,60.286869049072266
2022-08-04,60.344085693359375
2022-08-05,59.905426025390625
2022-08-08,60.725528717041016
2022-08-09,59.79099655151367
2022-08-10,60.38982009887695
2022-08-11,61.71200942993164
2022-08-12,62.727622985839844
2022-08-15,62.631797790527344
2022-08-16,63.858184814453125
2022-08-17,65.66900634765625
2022-08-18,65.16120910644531
2022-08-19,63.618656158447266
2022-08-22,61.69284439086914
2022-08-23,61.21378707885742
2022-08-24,61.673683166503906
2022-08-25,62.363525390625
2022-08-26,60.25567626953125
2022-08-29,60.476043701171875
2022-08-30,59.93949890136719
2022-08-31,59.73830032348633
2022-09-01,61.1658821105957
2022-09-02,60.859291076660156
2022-09-06,60.25567626953125
2022-09-07,63.082115173339844
2022-09-08,63.685726165771484
2022-09-09,63.829437255859375
2022-09-12,64.17435455322266
2022-09-13,61.85573196411133
2022-09-14,61.66409683227539
2022-09-15,62.162315368652344
2022-09-16,61.9515380859375
2022-09-19,62.794681549072266
2022-09-20,61.05091094970703
2022-09-21,60.32274627685547
2022-09-22,59.41254425048828
2022-09-23,58.70353317260742
2022-09-26,57.78374481201172
2022-09-27,58.03285598754883
2022-09-28,59.69997024536133
2022-09-29,58.770606994628906
2022-09-30,59.51792907714844
2022-10-03,60.265262603759766
2022-10-04,62.67970657348633
2022-10-05,63.043800354003906
2022-10-06,62.363525390625
2022-10-07,61.884464263916016
2022-10-10,61.63536071777344
2022-10-11,61.66409683227539
2022-10-12,61.2042121887207
2022-10-13,62.44976043701172
2022-10-14,60.888031005859375
2022-10-17,63.13002014160156
2022-10-18,64.0306396484375
2022-10-19,63.331199645996094
2022-10-20,62.622215270996094
2022-10-21,64.77796173095703
2022-10-24,66.2822036743164
2022-10-25,67.50859832763672
2022-10-26,67.93974304199219
2022-10-27,68.89785766601562
2022-10-28,69.46314239501953
2022-10-31,69.07990264892578
2022-11-01,68.75414276123047
2022-11-02,67.345703125
2022-11-03,68.21758270263672
2022-11-04,68.2080078125
2022-11-07,69.09906005859375
2022-11-08,68.49543762207031
2022-11-09,67.42272186279297
2022-11-10,71.19408416748047
2022-11-11,71.0978775024414
2022-11-14,70.28971862792969
2022-11-15,72.27162170410156
2022-11-16,76.02372741699219
2022-11-17,75.03279876708984
2022-11-18,75.19634246826172
2022-11-21,76.0044937133789
2022-11-22,77.07240295410156
2022-11-23,77.48609161376953
2022-11-25,77.95751953125
2022-11-28,76.99543762207031
2022-11-29,77.1205062866211
2022-11-30,77.01467895507812
2022-12-01,76.71643829345703
2022-12-02,77.14938354492188
2022-12-05,76.44705200195312
2022-12-06,76.35083770751953
2022-12-07,76.38932800292969
2022-12-08,75.69662475585938
2022-12-09,75.10012817382812
2022-12-12,75.77359771728516
2022-12-13,76.15843200683594
2022-12-14,76.28349304199219
2022-12-15,75.67739868164062
2022-12-16,74.7056884765625
2022-12-19,75.12899017333984
2022-12-20,74.64794921875
2022-12-21,75.8505630493164
2022-12-22,75.44649505615234
2022-12-23,76.48553466796875
2022-12-27,76.03336334228516
2022-12-28,75.70624542236328
2022-12-29,76.33159637451172
2022-12-30,76.58173370361328
2023-01-03,76.01410675048828
2023-01-04,76.8318862915039
2023-01-05,77.5919189453125
2023-01-06,79.58343505859375
2023-01-09,78.41934204101562
2023-01-10,79.31405639648438
2023-01-11,79.15049743652344
2023-01-12,78.81375885009766
2023-01-13,78.43856811523438
2023-01-17,78.45780944824219
2023-01-18,76.78378295898438
2023-01-19,76.39894104003906
2023-01-20,76.52401733398438
2023-01-23,76.16804504394531
2023-01-24,78.21728515625
2023-01-25,79.51609802246094
2023-01-26,79.33329772949219
2023-01-27,78.78491973876953
2023-01-30,78.41934204101562
2023-01-31,78.75604248046875
2023-02-01,79.2948226928711
2023-02-02,77.34178924560547
2023-02-03,77.46686553955078
2023-02-06,77.11089324951172
2023-02-07,76.8318862915039
2023-02-08,77.5512924194336
2023-02-09,77.98583984375
2023-02-10,77.49335479736328
2023-02-13,77.7927017211914
2023-02-14,77.94720458984375
2023-02-15,77.87960052490234
2023-02-16,76.88499450683594
2023-02-17,77.08778381347656
2023-02-21,76.11247253417969
2023-02-22,74.79917907714844
2023-02-23,75.07923126220703
2023-02-24,74.53846740722656
2023-02-27,74.25843811035156
2023-02-28,73.9687271118164
2023-03-01,74.21981048583984
2023-03-02,74.07495880126953
2023-03-03,75.23373413085938
2023-03-06,75.56204223632812
2023-03-07,74.33568572998047
2023-03-08,74.52880096435547
2023-03-09,72.39472198486328
2023-03-10,71.74773406982422
2023-03-13,71.01384735107422
2023-03-14,72.19194793701172
2023-03-15,71.61255645751953
2023-03-16,72.03742218017578
2023-03-17,71.92155456542969
2023-03-20,72.80994415283203
2023-03-21,73.73697662353516
2023-03-22,72.54922485351562
2023-03-23,72.06639099121094
2023-03-24,72.29815673828125
2023-03-27,72.79063415527344
2023-03-28,73.59212493896484
2023-03-29,73.92044830322266
2023-03-30,74.26809692382812
2023-03-31,75.66828155517578
2023-04-03,76.1511001586914
2023-04-04,75.93865966796875
2023-04-05,75.3592758178711
2023-04-06,75.36892700195312
2023-04-10,75.68759155273438
2023-04-11,75.64896392822266
2023-04-12,74.06529998779297
2023-04-13,74.54812622070312
2023-04-14,74.53846740722656
2023-04-17,74.94404602050781
2023-04-18,75.08888244628906
2023-04-19,75.3302993774414
2023-04-20,76.3538818359375
2023-04-21,75.7358627319336
2023-04-24,75.83243560791016
2023-04-25,74.2004623413086
2023-04-26,74.79917907714844
2023-04-27,76.22834777832031
2023-04-28,76.11247253417969
2023-05-01,75.62965393066406
2023-05-02,75.5523910522461
2023-05-03,75.16613006591797
2023-05-04,74.42256927490234
2023-05-05,75.80345916748047
2023-05-08,75.66828155517578
2023-05-09,75.89036560058594
2023-05-10,75.62174987792969
2023-05-11,75.69932556152344
2023-05-12,76.60120391845703
2023-05-15,76.85333251953125
2023-05-16,75.8544921875
2023-05-17,76.5624008178711
2023-05-18,76.87272644042969
2023-05-19,76.95032501220703
2023-05-22,76.05813598632812
2023-05-23,75.14656066894531
2023-05-24,74.49681854248047
2023-05-25,73.64344787597656
2023-05-26,74.67138671875
2023-05-30,74.43865203857422
2023-05-31,74.46772766113281
2023-06-01,74.33197021484375
2023-06-02,75.74781036376953
2023-06-05,76.47513580322266
2023-06-06,76.29087829589844
2023-06-07,75.74781036376953
2023-06-08,75.40840148925781
2023-06-09,76.96001434326172
2023-06-12,77.6097412109375
2023-06-13,78.57950592041016
2023-06-14,77.48368835449219
2023-06-15,79.01589965820312
2023-06-16,78.80256652832031
2023-06-20,77.9588623046875
2023-06-21,78.42435455322266
2023-06-22,79.01589965820312
2023-06-23,79.57836151123047
2023-06-26,79.24864196777344
2023-06-27,80.29598236083984
2023-06-28,80.16022491455078
2023-06-29,81.20755767822266
2023-06-30,82.22579956054688
2023-07-03,81.69244384765625
2023-07-05,82.1385269165039
2023-07-06,80.91663360595703
2023-07-07,80.19901275634766
2023-07-10,81.04269409179688
2023-07-11,82.17730712890625
2023-07-12,82.67188262939453
2023-07-13,82.37127685546875
2023-07-14,82.35186004638672
2023-07-17,82.52642822265625
2023-07-18,82.58462524414062
2023-07-19,83.00160217285156
2023-07-20,82.8464584350586
2023-07-21,82.99190521240234
2023-07-24,83.97135925292969
2023-07-25,84.64049530029297
2023-07-26,84.77626037597656
2023-07-27,83.8355941772461
2023-07-28,84.22351837158203
2023-07-31,83.9131851196289
2023-08-01,83.75802612304688
2023-08-02,83.02101135253906
2023-08-03,83.41859436035156
2023-08-04,82.8658447265625
2023-08-07,83.68045043945312
2023-08-08,83.961669921875
2023-08-09,83.9354019165039
2023-08-10,83.9159164428711
2023-08-11,83.61412811279297
2023-08-14,83.92566680908203
2023-08-15,83.49729919433594
2023-08-16,86.94351959228516
2023-08-17,85.95053100585938
2023-08-18,87.14794158935547
2023-08-21,87.24530029296875
2023-08-22,86.73906707763672
2023-08-23,87.6249771118164
2023-08-24,85.97000122070312
2023-08-25,86.46649169921875
2023-08-28,87.88780975341797
2023-08-29,88.55953216552734
2023-08-30,89.69851684570312
2023-08-31,90.0295181274414
2023-09-01,90.18527221679688
2023-09-05,89.19230651855469
2023-09-06,88.35508728027344
2023-09-07,89.02680206298828
2023-09-08,89.02680206298828
2023-09-11,89.15336608886719
2023-09-12,89.73745727539062
2023-09-13,90.45784759521484
2023-09-14,91.11009979248047
2023-09-15,89.99057006835938
2023-09-18,89.50382995605469
2023-09-19,88.58873748779297
2023-09-20,88.25773620605469
2023-09-21,86.80722045898438
2023-09-22,86.7974853515625
2023-09-25,85.92133331298828
2023-09-26,85.54167938232422
2023-09-27,85.77530670166016
2023-09-28,87.20636749267578
2023-09-29,86.52490997314453
2023-10-02,86.3302001953125
2023-10-03,85.5221939086914
2023-10-04,85.7071762084961
2023-10-05,85.50273132324219
2023-10-06,86.21338653564453
2023-10-09,86.35941314697266
2023-10-10,86.3010025024414
2023-10-11,86.88509368896484
2023-10-12,86.56383514404297
2023-10-13,86.25233459472656
2023-10-16,87.30370330810547
2023-10-17,88.20906066894531
2023-10-18,88.05329895019531
2023-10-19,87.4497299194336
2023-10-20,86.73906707763672
2023-10-23,85.9894790649414
2023-10-24,87.08954620361328
2023-10-25,86.5930404663086
2023-10-26,85.6000747680664
2023-10-27,84.87969207763672
2023-10-30,85.93106079101562
2023-10-31,85.73635864257812
2023-11-01,85.72663116455078
2023-11-02,87.53734588623047
2023-11-03,88.58873748779297
2023-11-06,88.44271850585938
2023-11-07,88.36482238769531
2023-11-08,88.34821319580078
2023-11-09,88.97354125976562
2023-11-10,89.11033630371094
2023-11-13,89.05171203613281
2023-11-14,90.38056182861328
2023-11-15,87.38088989257812
2023-11-16,86.34519958496094
2023-11-17,86.80441284179688
2023-11-20,87.48837280273438
2023-11-21,87.02914428710938
2023-11-22,87.88898468017578
2023-11-24,87.90852355957031
2023-11-27,87.05845642089844
2023-11-28,87.09754180908203
2023-11-29,86.08135986328125
2023-11-30,86.09114074707031
2023-12-01,86.99982452392578
2023-12-04,86.54060363769531
2023-12-05,85.9836654663086
2023-12-06,86.53083038330078
2023-12-07,86.85326385498047
2023-12-08,87.0877685546875
2023-12-11,88.69019317626953
2023-12-12,89.0810317993164
2023-12-13,89.78453063964844
2023-12-14,87.88898468017578
2023-12-15,87.24411010742188
2023-12-18,87.76195526123047
2023-12-19,89.18850708007812
2023-12-20,87.9964599609375
2023-12-21,89.28621673583984
2023-12-22,89.74544525146484
2023-12-26,90.66390991210938
2023-12-27,90.64436340332031
2023-12-28,91.10360717773438
2023-12-29,91.66053771972656
2024-01-02,91.14269256591797
2024-01-03,89.59888458251953
2024-01-04,90.65413665771484
2024-01-05,89.60865020751953
2024-01-08,90.6932144165039
2024-01-09,90.947265625
2024-01-10,91.98297882080078
2024-01-11,93.06754302978516
2024-01-12,92.85258483886719
2024-01-16,93.67334747314453
2024-01-17,92.22724914550781
2024-01-18,92.57899475097656
2024-01-19,93.31181335449219
2024-01-22,92.9502944946289
2024-01-23,92.88188171386719
2024-01-24,92.7744140625
2024-01-25,93.32158660888672
2024-01-26,94.17163848876953
2024-01-29,94.20095825195312
2024-01-30,94.60157012939453
2024-01-31,92.73533630371094
2024-02-01,94.83607482910156
2024-02-02,95.27576446533203
2024-02-05,94.43547058105469
2024-02-06,94.87515258789062
2024-02-07,95.58843231201172
2024-02-08,96.10629272460938
2024-02-09,96.48735046386719
2024-02-12,95.83270263671875
2024-02-13,95.71546173095703
2024-02-14,95.26739501953125
2024-02-15,96.02233123779297
2024-02-16,96.12036895751953
2024-02-20,95.45368194580078
2024-02-21,96.24783325195312
2024-02-22,97.1694107055664
2024-02-23,97.43412780761719
2024-02-26,97.28706359863281
2024-02-27,98.55180358886719
2024-02-28,99.12044525146484
2024-02-29,97.1988296508789
2024-03-01,96.58116149902344
2024-03-04,96.02233123779297
2024-03-05,95.48310089111328
2024-03-06,94.51248168945312
2024-03-07,93.885009765625
2024-03-08,94.0320816040039
2024-03-11,94.58110046386719
2024-03-12,95.3164291381836
2024-03-13,96.13996887207031
2024-03-14,96.69880676269531
2024-03-15,95.63997650146484
2024-03-18,94.33599853515625
2024-03-19,96.492919921875
2024-03-20,96.94392395019531
2024-03-21,97.23804473876953
2024-03-22,97.53218078613281
2024-03-25,96.25762939453125
2024-03-26,97.35570526123047
2024-03-27,99.10083770751953
2024-03-28,99.4341812133789
2024-04-01,97.74785614013672
2024-04-02,97.52237701416016
2024-04-03,95.37523651123047
2024-04-04,93.87520599365234
2024-04-05,94.9144515991211
2024-04-08,94.34580993652344
2024-04-09,95.19876098632812
2024-04-10,94.39482879638672
2024-04-11,93.98304748535156
2024-04-12,92.57125091552734
2024-04-15,91.1594467163086
2024-04-16,91.55160522460938
2024-04-17,91.30651092529297
2024-04-18,90.845703125
2024-04-19,91.53199768066406
2024-04-22,92.23790740966797
2024-04-23,92.64967346191406
2024-04-24,93.41439819335938
2024-04-25,94.53208923339844
2024-04-26,94.47325897216797
2024-04-29,93.01243591308594
2024-04-30,92.2477035522461
2024-05-01,91.98300170898438
2024-05-02,93.05165100097656
2024-05-03,93.24774169921875
2024-05-06,95.54191589355469
2024-05-07,96.0027084350586
2024-05-08,96.57135009765625
2024-05-09,96.97333526611328
2024-05-10,96.87528228759766
2024-05-13,96.81645965576172
2024-05-14,97.10077667236328
2024-05-15,96.91871643066406
2024-05-16,97.35173797607422
2024-05-17,98.70001983642578
2024-05-20,96.23965454101562
2024-05-21,96.15107727050781
2024-05-22,99.51686096191406
2024-05-23,98.57209014892578
2024-05-24,100.52069854736328
2024-05-28,99.81210327148438
2024-05-29,99.83179473876953
2024-05-30,101.731201171875
2024-05-31,101.46546936035156
2024-06-03,103.76837158203125
2024-06-04,104.1915512084961
2024-06-05,106.08111572265625
2024-06-06,105.23474884033203
2024-06-07,105.73665618896484
2024-06-10,105.61856842041016
2024-06-11,105.38238525390625
2024-06-12,105.3922119140625
2024-06-13,106.54367065429688
2024-06-14,106.77985382080078
2024-06-17,108.47259521484375
2024-06-18,108.511962890625
2024-06-20,108.63005065917969
2024-06-21,109.25006866455078
2024-06-24,109.28943634033203
2024-06-25,108.91545104980469
2024-06-26,108.78751373291016
2024-06-27,108.79736328125
2024-06-28,108.35448455810547
2024-07-01,108.82688903808594
2024-07-02,108.4529037475586
2024-07-03,108.639892578125
2024-07-05,109.87008666992188
2024-07-08,110.43104553222656
2024-07-09,110.37200164794922
2024-07-10,111.17899322509766
2024-07-11,112.13362121582031
2024-07-12,112.4879150390625
2024-07-15,112.00567626953125
2024-07-16,113.19648742675781
2024-07-17,112.16313934326172
2024-07-18,111.238037109375
2024-07-19,109.97833251953125
2024-07-22,111.41519165039062
2024-07-23,111.62185668945312
2024-07-24,109.48626708984375
2024-07-25,109.50595092773438
2024-07-26,110.05706787109375
2024-07-29,110.77549743652344
2024-07-30,111.44471740722656
2024-07-31,111.22819519042969
2024-08-01,111.8580551147461
2024-08-02,111.34630584716797
2024-08-05,107.16368103027344
2024-08-06,107.67543029785156
2024-08-07,106.2188949584961
2024-08-08,108.1773452758789
2024-08-09,108.9449691772461
2024-08-12,109.6240463256836
2024-08-13,109.27958679199219
2024-08-14,107.35066986083984
2024-08-15,110.0910873413086
2024-08-16,110.06146240234375
2024-08-19,111.0885009765625
2024-08-20,111.8982925415039
2024-08-21,118.73208618164062
2024-08-22,117.51739501953125
2024-08-23,117.98153686523438
2024-08-26,118.63331604003906
2024-08-27,118.56419372558594
2024-08-28,117.79391479492188
2024-08-29,115.90771484375
2024-08-30,115.80894470214844
2024-09-03,116.0755844116211
2024-09-04,116.05583190917969
2024-09-05,116.53973388671875
2024-09-06,114.17950439453125
2024-09-09,115.61144256591797
2024-09-10,116.36197662353516
2024-09-11,116.38172912597656
2024-09-12,116.74711608886719
2024-09-13,118.31730651855469
2024-09-16,118.11979675292969
2024-09-17,116.3718490600586
2024-09-18,115.7892074584961
2024-09-19,116.81624603271484
2024-09-20,116.46073150634766
2024-09-23,115.67069244384766
2024-09-24,116.18421936035156
2024-09-25,116.65823364257812
2024-09-26,116.6088638305664
2024-09-27,116.03607940673828
2024-09-30,116.0755844116211
2024-10-01,115.18679809570312
2024-10-02,114.9991683959961
2024-10-03,113.6264877319336
2024-10-04,113.26110076904297
2024-10-07,110.73299407958984
2024-10-08,112.03653717041016
2024-10-09,112.55994415283203
2024-10-10,111.187255859375
2024-10-11,112.31305694580078
2024-10-14,113.80424499511719
2024-10-15,115.30531311035156
2024-10-16,115.93733978271484
2024-10-17,116.01634216308594
2024-10-18,116.24346923828125
2024-10-21,114.21900939941406
2024-10-22,113.75486755371094
2024-10-23,112.79695892333984
2024-10-24,112.7771987915039
2024-10-25,112.40193176269531
2024-10-28,112.74757385253906
2024-10-29,112.68832397460938
2024-10-30,111.54277801513672
