Date,INVX
2021-05-04,32.18000030517578
2021-05-05,34.34000015258789
2021-05-06,35.27000045776367
2021-05-07,36.369998931884766
2021-05-10,34.20000076293945
2021-05-11,33.810001373291016
2021-05-12,33.79999923706055
2021-05-13,33.29999923706055
2021-05-14,34.31999969482422
2021-05-17,34.65999984741211
2021-05-18,33.34000015258789
2021-05-19,32.16999816894531
2021-05-20,32.02000045776367
2021-05-21,32.22999954223633
2021-05-24,32.29999923706055
2021-05-25,32.0
2021-05-26,33.08000183105469
2021-05-27,33.54999923706055
2021-05-28,33.529998779296875
2021-06-01,34.43000030517578
2021-06-02,36.83000183105469
2021-06-03,37.41999816894531
2021-06-04,38.2400016784668
2021-06-07,37.15999984741211
2021-06-08,37.70000076293945
2021-06-09,37.9900016784668
2021-06-10,37.79999923706055
2021-06-11,37.75
2021-06-14,37.880001068115234
2021-06-15,39.09000015258789
2021-06-16,39.720001220703125
2021-06-17,37.33000183105469
2021-06-18,36.2599983215332
2021-06-21,38.040000915527344
2021-06-22,38.0099983215332
2021-06-23,37.0
2021-06-24,37.16999816894531
2021-06-25,36.45000076293945
2021-06-28,33.709999084472656
2021-06-29,33.93000030517578
2021-06-30,33.83000183105469
2021-07-01,34.619998931884766
2021-07-02,33.79999923706055
2021-07-06,31.729999542236328
2021-07-07,31.079999923706055
2021-07-08,31.059999465942383
2021-07-09,31.8799991607666
2021-07-12,32.11000061035156
2021-07-13,31.190000534057617
2021-07-14,30.229999542236328
2021-07-15,28.90999984741211
2021-07-16,28.18000030517578
2021-07-19,27.31999969482422
2021-07-20,27.65999984741211
2021-07-21,28.600000381469727
2021-07-22,27.959999084472656
2021-07-23,28.190000534057617
2021-07-26,29.110000610351562
2021-07-27,28.510000228881836
2021-07-28,28.969999313354492
2021-07-29,29.829999923706055
2021-07-30,28.579999923706055
2021-08-02,28.670000076293945
2021-08-03,29.670000076293945
2021-08-04,27.079999923706055
2021-08-05,27.309999465942383
2021-08-06,27.579999923706055
2021-08-09,26.600000381469727
2021-08-10,27.290000915527344
2021-08-11,27.600000381469727
2021-08-12,26.860000610351562
2021-08-13,26.15999984741211
2021-08-16,24.969999313354492
2021-08-17,24.25
2021-08-18,23.860000610351562
2021-08-19,22.969999313354492
2021-08-20,23.030000686645508
2021-08-23,23.540000915527344
2021-08-24,24.059999465942383
2021-08-25,23.979999542236328
2021-08-26,23.3700008392334
2021-08-27,24.739999771118164
2021-08-30,24.479999542236328
2021-08-31,24.299999237060547
2021-09-01,24.399999618530273
2021-09-02,24.6299991607666
2021-09-03,24.329999923706055
2021-09-07,24.139999389648438
2021-09-08,23.270000457763672
2021-09-09,23.010000228881836
2021-09-10,23.489999771118164
2021-09-13,25.020000457763672
2021-09-14,24.850000381469727
2021-09-15,24.959999084472656
2021-09-16,24.360000610351562
2021-09-17,24.270000457763672
2021-09-20,23.489999771118164
2021-09-21,22.889999389648438
2021-09-22,23.229999542236328
2021-09-23,24.420000076293945
2021-09-24,24.260000228881836
2021-09-27,25.18000030517578
2021-09-28,24.850000381469727
2021-09-29,24.489999771118164
2021-09-30,25.18000030517578
2021-10-01,26.1299991607666
2021-10-04,26.030000686645508
2021-10-05,25.969999313354492
2021-10-06,24.649999618530273
2021-10-07,25.520000457763672
2021-10-08,26.760000228881836
2021-10-11,26.520000457763672
2021-10-12,26.040000915527344
2021-10-13,25.690000534057617
2021-10-14,25.780000686645508
2021-10-15,25.3799991607666
2021-10-18,25.229999542236328
2021-10-19,24.6200008392334
2021-10-20,25.329999923706055
2021-10-21,24.920000076293945
2021-10-22,25.030000686645508
2021-10-25,25.110000610351562
2021-10-26,24.219999313354492
2021-10-27,23.489999771118164
2021-10-28,23.540000915527344
2021-10-29,23.559999465942383
2021-11-01,24.1299991607666
2021-11-02,23.93000030517578
2021-11-03,24.049999237060547
2021-11-04,23.18000030517578
2021-11-05,23.6299991607666
2021-11-08,23.770000457763672
2021-11-09,23.510000228881836
2021-11-10,21.790000915527344
2021-11-11,21.299999237060547
2021-11-12,21.149999618530273
2021-11-15,20.290000915527344
2021-11-16,20.790000915527344
2021-11-17,20.979999542236328
2021-11-18,20.8799991607666
2021-11-19,19.479999542236328
2021-11-22,19.809999465942383
2021-11-23,20.290000915527344
2021-11-24,19.84000015258789
2021-11-26,19.34000015258789
2021-11-29,18.860000610351562
2021-11-30,19.110000610351562
2021-12-01,18.639999389648438
2021-12-02,19.110000610351562
2021-12-03,19.020000457763672
2021-12-06,19.270000457763672
2021-12-07,19.899999618530273
2021-12-08,20.18000030517578
2021-12-09,20.010000228881836
2021-12-10,20.09000015258789
2021-12-13,19.670000076293945
2021-12-14,19.329999923706055
2021-12-15,19.399999618530273
2021-12-16,19.549999237060547
2021-12-17,19.739999771118164
2021-12-20,19.18000030517578
2021-12-21,19.68000030517578
2021-12-22,19.5
2021-12-23,19.399999618530273
2021-12-27,19.639999389648438
2021-12-28,19.739999771118164
2021-12-29,19.670000076293945
2021-12-30,19.540000915527344
2021-12-31,19.68000030517578
2022-01-03,21.360000610351562
2022-01-04,22.010000228881836
2022-01-05,21.649999618530273
2022-01-06,22.3700008392334
2022-01-07,22.700000762939453
2022-01-10,22.940000534057617
2022-01-11,24.100000381469727
2022-01-12,24.110000610351562
2022-01-13,24.850000381469727
2022-01-14,25.459999084472656
2022-01-18,25.350000381469727
2022-01-19,25.1299991607666
2022-01-20,24.65999984741211
2022-01-21,24.469999313354492
2022-01-24,25.579999923706055
2022-01-25,26.639999389648438
2022-01-26,25.950000762939453
2022-01-27,25.56999969482422
2022-01-28,25.530000686645508
2022-01-31,25.290000915527344
2022-02-01,25.959999084472656
2022-02-02,25.209999084472656
2022-02-03,24.479999542236328
2022-02-04,24.510000228881836
2022-02-07,24.3700008392334
2022-02-08,23.510000228881836
2022-02-09,23.200000762939453
2022-02-10,23.0
2022-02-11,24.739999771118164
2022-02-14,24.420000076293945
2022-02-15,24.989999771118164
2022-02-16,25.040000915527344
2022-02-17,25.239999771118164
2022-02-18,24.979999542236328
2022-02-22,24.81999969482422
2022-02-23,25.239999771118164
2022-02-24,27.420000076293945
2022-02-25,27.3799991607666
2022-02-28,28.84000015258789
2022-03-01,29.15999984741211
2022-03-02,30.81999969482422
2022-03-03,31.729999542236328
2022-03-04,33.150001525878906
2022-03-07,36.25
2022-03-08,39.02000045776367
2022-03-09,37.86000061035156
2022-03-10,39.88999938964844
2022-03-11,40.29999923706055
2022-03-14,37.81999969482422
2022-03-15,36.310001373291016
2022-03-16,34.93000030517578
2022-03-17,35.650001525878906
2022-03-18,33.959999084472656
2022-03-21,35.47999954223633
2022-03-22,35.119998931884766
2022-03-23,35.68000030517578
2022-03-24,35.290000915527344
2022-03-25,35.70000076293945
2022-03-28,34.220001220703125
2022-03-29,35.400001525878906
2022-03-30,35.66999816894531
2022-03-31,37.349998474121094
2022-04-01,37.58000183105469
2022-04-04,37.369998931884766
2022-04-05,35.060001373291016
2022-04-06,34.970001220703125
2022-04-07,35.2400016784668
2022-04-08,36.22999954223633
2022-04-11,34.36000061035156
2022-04-12,35.65999984741211
2022-04-13,35.43000030517578
2022-04-14,35.5099983215332
2022-04-18,37.630001068115234
2022-04-19,36.08000183105469
2022-04-20,34.959999084472656
2022-04-21,33.220001220703125
2022-04-22,32.209999084472656
2022-04-25,30.670000076293945
2022-04-26,30.200000762939453
2022-04-27,30.139999389648438
2022-04-28,30.68000030517578
2022-04-29,28.8799991607666
2022-05-02,30.389999389648438
2022-05-03,29.90999984741211
2022-05-04,31.309999465942383
2022-05-05,30.700000762939453
2022-05-06,30.940000534057617
2022-05-09,27.719999313354492
2022-05-10,27.969999313354492
2022-05-11,27.969999313354492
2022-05-12,28.329999923706055
2022-05-13,28.68000030517578
2022-05-16,29.43000030517578
2022-05-17,30.450000762939453
2022-05-18,29.93000030517578
2022-05-19,30.18000030517578
2022-05-20,29.690000534057617
2022-05-23,30.489999771118164
2022-05-24,31.049999237060547
2022-05-25,30.760000228881836
2022-05-26,31.100000381469727
2022-05-27,31.829999923706055
2022-05-31,31.440000534057617
2022-06-01,31.850000381469727
2022-06-02,30.899999618530273
2022-06-03,30.760000228881836
2022-06-06,30.959999084472656
2022-06-07,32.099998474121094
2022-06-08,31.1200008392334
2022-06-09,30.649999618530273
2022-06-10,29.309999465942383
2022-06-13,28.200000762939453
2022-06-14,26.700000762939453
2022-06-15,26.18000030517578
2022-06-16,25.200000762939453
2022-06-17,23.989999771118164
2022-06-21,24.639999389648438
2022-06-22,23.959999084472656
2022-06-23,23.520000457763672
2022-06-24,24.350000381469727
2022-06-27,25.329999923706055
2022-06-28,25.8700008392334
2022-06-29,25.40999984741211
2022-06-30,25.799999237060547
2022-07-01,25.299999237060547
2022-07-05,24.329999923706055
2022-07-06,23.959999084472656
2022-07-07,25.270000457763672
2022-07-08,25.700000762939453
2022-07-11,24.81999969482422
2022-07-12,23.790000915527344
2022-07-13,23.739999771118164
2022-07-14,23.260000228881836
2022-07-15,23.75
2022-07-18,24.459999084472656
2022-07-19,25.399999618530273
2022-07-20,25.100000381469727
2022-07-21,23.420000076293945
2022-07-22,23.469999313354492
2022-07-25,24.760000228881836
2022-07-26,24.350000381469727
2022-07-27,25.299999237060547
2022-07-28,25.65999984741211
2022-07-29,25.649999618530273
2022-08-01,24.040000915527344
2022-08-02,23.59000015258789
2022-08-03,22.829999923706055
2022-08-04,22.110000610351562
2022-08-05,21.530000686645508
2022-08-08,22.59000015258789
2022-08-09,23.0
2022-08-10,23.420000076293945
2022-08-11,23.81999969482422
2022-08-12,24.299999237060547
2022-08-15,23.799999237060547
2022-08-16,23.360000610351562
2022-08-17,23.610000610351562
2022-08-18,24.489999771118164
2022-08-19,23.860000610351562
2022-08-22,23.920000076293945
2022-08-23,24.239999771118164
2022-08-24,25.15999984741211
2022-08-25,25.209999084472656
2022-08-26,23.6200008392334
2022-08-29,23.850000381469727
2022-08-30,22.889999389648438
2022-08-31,22.1299991607666
2022-09-01,21.860000610351562
2022-09-02,22.0
2022-09-06,21.84000015258789
2022-09-07,22.219999313354492
2022-09-08,22.010000228881836
2022-09-09,23.43000030517578
2022-09-12,23.40999984741211
2022-09-13,21.790000915527344
2022-09-14,22.6200008392334
2022-09-15,22.479999542236328
2022-09-16,21.889999389648438
2022-09-19,22.479999542236328
2022-09-20,21.829999923706055
2022-09-21,21.68000030517578
2022-09-22,21.610000610351562
2022-09-23,19.639999389648438
2022-09-26,19.190000534057617
2022-09-27,19.18000030517578
2022-09-28,19.959999084472656
2022-09-29,20.049999237060547
2022-09-30,19.520000457763672
2022-10-03,21.049999237060547
2022-10-04,21.5
2022-10-05,21.700000762939453
2022-10-06,22.0
2022-10-07,21.829999923706055
2022-10-10,21.40999984741211
2022-10-11,20.510000228881836
2022-10-12,20.200000762939453
2022-10-13,21.3700008392334
2022-10-14,20.459999084472656
2022-10-17,21.09000015258789
2022-10-18,21.309999465942383
2022-10-19,22.700000762939453
2022-10-20,23.15999984741211
2022-10-21,24.15999984741211
2022-10-24,24.5
2022-10-25,24.709999084472656
2022-10-26,25.600000381469727
2022-10-27,25.780000686645508
2022-10-28,23.280000686645508
2022-10-31,24.8799991607666
2022-11-01,23.559999465942383
2022-11-02,24.100000381469727
2022-11-03,24.610000610351562
2022-11-04,25.149999618530273
2022-11-07,26.040000915527344
2022-11-08,26.059999465942383
2022-11-09,24.649999618530273
2022-11-10,25.81999969482422
2022-11-11,26.40999984741211
2022-11-14,26.190000534057617
2022-11-15,26.399999618530273
2022-11-16,26.200000762939453
2022-11-17,26.459999084472656
2022-11-18,24.959999084472656
2022-11-21,24.579999923706055
2022-11-22,24.549999237060547
2022-11-23,24.100000381469727
2022-11-25,23.579999923706055
2022-11-28,22.75
2022-11-29,23.190000534057617
2022-11-30,23.540000915527344
2022-12-01,23.209999084472656
2022-12-02,24.079999923706055
2022-12-05,22.850000381469727
2022-12-06,22.440000534057617
2022-12-07,21.829999923706055
2022-12-08,22.149999618530273
2022-12-09,21.700000762939453
2022-12-12,21.469999313354492
2022-12-13,22.739999771118164
2022-12-14,22.920000076293945
2022-12-15,23.229999542236328
2022-12-16,23.229999542236328
2022-12-19,23.25
2022-12-20,25.149999618530273
2022-12-21,25.639999389648438
2022-12-22,25.510000228881836
2022-12-23,26.959999084472656
2022-12-27,26.799999237060547
2022-12-28,25.670000076293945
2022-12-29,27.1299991607666
2022-12-30,27.170000076293945
2023-01-03,26.1200008392334
2023-01-04,26.31999969482422
2023-01-05,26.459999084472656
2023-01-06,27.65999984741211
2023-01-09,28.270000457763672
2023-01-10,29.219999313354492
2023-01-11,29.40999984741211
2023-01-12,29.350000381469727
2023-01-13,28.649999618530273
2023-01-17,29.0
2023-01-18,27.190000534057617
2023-01-19,27.450000762939453
2023-01-20,28.079999923706055
2023-01-23,28.3799991607666
2023-01-24,28.729999542236328
2023-01-25,29.469999313354492
2023-01-26,30.020000457763672
2023-01-27,28.56999969482422
2023-01-30,28.969999313354492
2023-01-31,30.709999084472656
2023-02-01,30.709999084472656
2023-02-02,31.1200008392334
2023-02-03,31.260000228881836
2023-02-06,31.3700008392334
2023-02-07,31.860000610351562
2023-02-08,31.799999237060547
2023-02-09,31.200000762939453
2023-02-10,32.20000076293945
2023-02-13,32.16999816894531
2023-02-14,32.279998779296875
2023-02-15,32.22999954223633
2023-02-16,31.780000686645508
2023-02-17,29.780000686645508
2023-02-21,28.600000381469727
2023-02-22,27.979999542236328
2023-02-23,29.309999465942383
2023-02-24,29.360000610351562
2023-02-27,30.479999542236328
2023-02-28,34.25
2023-03-01,33.939998626708984
2023-03-02,34.83000183105469
2023-03-03,35.79999923706055
2023-03-06,32.439998626708984
2023-03-07,32.560001373291016
2023-03-08,32.52000045776367
2023-03-09,30.700000762939453
2023-03-10,29.549999237060547
2023-03-13,27.739999771118164
2023-03-14,28.540000915527344
2023-03-15,27.399999618530273
2023-03-16,27.579999923706055
2023-03-17,27.020000457763672
2023-03-20,27.90999984741211
2023-03-21,28.579999923706055
2023-03-22,27.920000076293945
2023-03-23,27.43000030517578
2023-03-24,26.950000762939453
2023-03-27,27.489999771118164
2023-03-28,27.75
2023-03-29,28.15999984741211
2023-03-30,28.34000015258789
2023-03-31,28.690000534057617
2023-04-03,29.780000686645508
2023-04-04,28.610000610351562
2023-04-05,28.25
2023-04-06,28.06999969482422
2023-04-10,28.3799991607666
2023-04-11,28.75
2023-04-12,28.739999771118164
2023-04-13,28.959999084472656
2023-04-14,28.729999542236328
2023-04-17,28.8799991607666
2023-04-18,29.010000228881836
2023-04-19,28.8700008392334
2023-04-20,28.489999771118164
2023-04-21,27.850000381469727
2023-04-24,28.360000610351562
2023-04-25,27.25
2023-04-26,26.59000015258789
2023-04-27,26.850000381469727
2023-04-28,27.280000686645508
2023-05-01,27.399999618530273
2023-05-02,25.5
2023-05-03,25.809999465942383
2023-05-04,26.190000534057617
2023-05-05,26.700000762939453
2023-05-08,26.190000534057617
2023-05-09,25.530000686645508
2023-05-10,25.8799991607666
2023-05-11,24.579999923706055
2023-05-12,23.75
2023-05-15,24.030000686645508
2023-05-16,23.219999313354492
2023-05-17,23.81999969482422
2023-05-18,23.90999984741211
2023-05-19,23.950000762939453
2023-05-22,24.15999984741211
2023-05-23,24.25
2023-05-24,24.229999542236328
2023-05-25,24.0
2023-05-26,23.899999618530273
2023-05-30,23.0
2023-05-31,22.350000381469727
2023-06-01,23.600000381469727
2023-06-02,25.079999923706055
2023-06-05,24.399999618530273
2023-06-06,24.329999923706055
2023-06-07,25.40999984741211
2023-06-08,25.68000030517578
2023-06-09,25.299999237060547
2023-06-12,24.520000457763672
2023-06-13,24.329999923706055
2023-06-14,23.81999969482422
2023-06-15,23.84000015258789
2023-06-16,23.549999237060547
2023-06-20,23.239999771118164
2023-06-21,23.020000457763672
2023-06-22,22.670000076293945
2023-06-23,22.329999923706055
2023-06-26,22.690000534057617
2023-06-27,22.8799991607666
2023-06-28,22.68000030517578
2023-06-29,23.0
2023-06-30,23.270000457763672
2023-07-03,23.389999389648438
2023-07-05,22.969999313354492
2023-07-06,23.170000076293945
2023-07-07,24.739999771118164
2023-07-10,24.6200008392334
2023-07-11,25.639999389648438
2023-07-12,26.0
2023-07-13,25.670000076293945
2023-07-14,24.899999618530273
2023-07-17,24.989999771118164
2023-07-18,25.649999618530273
2023-07-19,25.600000381469727
2023-07-20,25.450000762939453
2023-07-21,24.979999542236328
2023-07-24,25.5
2023-07-25,25.450000762939453
2023-07-26,25.25
2023-07-27,24.790000915527344
2023-07-28,25.270000457763672
2023-07-31,25.889999389648438
2023-08-01,27.1200008392334
2023-08-02,27.610000610351562
2023-08-03,28.110000610351562
2023-08-04,27.75
2023-08-07,27.190000534057617
2023-08-08,26.860000610351562
2023-08-09,27.489999771118164
2023-08-10,27.899999618530273
2023-08-11,28.209999084472656
2023-08-14,27.84000015258789
2023-08-15,27.350000381469727
2023-08-16,27.469999313354492
2023-08-17,27.90999984741211
2023-08-18,28.100000381469727
2023-08-21,27.6200008392334
2023-08-22,27.56999969482422
2023-08-23,27.84000015258789
2023-08-24,27.6299991607666
2023-08-25,27.290000915527344
2023-08-28,27.510000228881836
2023-08-29,27.290000915527344
2023-08-30,27.510000228881836
2023-08-31,27.579999923706055
2023-09-01,28.760000228881836
2023-09-05,28.579999923706055
2023-09-06,29.100000381469727
2023-09-07,29.31999969482422
2023-09-08,29.200000762939453
2023-09-11,29.110000610351562
2023-09-12,30.530000686645508
2023-09-13,29.43000030517578
2023-09-14,29.270000457763672
2023-09-15,28.90999984741211
2023-09-18,28.799999237060547
2023-09-19,28.020000457763672
2023-09-20,28.610000610351562
2023-09-21,27.90999984741211
2023-09-22,27.690000534057617
2023-09-25,27.479999542236328
2023-09-26,28.059999465942383
2023-09-27,29.40999984741211
2023-09-28,28.8799991607666
2023-09-29,28.170000076293945
2023-10-02,26.670000076293945
2023-10-03,27.059999465942383
2023-10-04,25.690000534057617
2023-10-05,25.299999237060547
2023-10-06,25.079999923706055
2023-10-09,25.770000457763672
2023-10-10,25.770000457763672
2023-10-11,25.940000534057617
2023-10-12,25.610000610351562
2023-10-13,25.969999313354492
2023-10-16,25.889999389648438
2023-10-17,26.1299991607666
2023-10-18,26.229999542236328
2023-10-19,26.40999984741211
2023-10-20,25.690000534057617
2023-10-23,24.610000610351562
2023-10-24,25.170000076293945
2023-10-25,24.790000915527344
2023-10-26,24.059999465942383
2023-10-27,22.780000686645508
2023-10-30,22.760000228881836
2023-10-31,21.65999984741211
2023-11-01,22.940000534057617
2023-11-02,23.389999389648438
2023-11-03,23.020000457763672
2023-11-06,22.610000610351562
2023-11-07,21.780000686645508
2023-11-08,21.780000686645508
2023-11-09,22.030000686645508
2023-11-10,22.34000015258789
2023-11-13,22.440000534057617
2023-11-14,23.309999465942383
2023-11-15,23.489999771118164
2023-11-16,22.530000686645508
2023-11-17,22.56999969482422
2023-11-20,22.93000030517578
2023-11-21,22.5
2023-11-22,22.5
2023-11-24,22.65999984741211
2023-11-27,22.559999465942383
2023-11-28,22.5
2023-11-29,22.5
2023-11-30,22.219999313354492
2023-12-01,22.559999465942383
2023-12-04,22.420000076293945
2023-12-05,21.68000030517578
2023-12-06,20.8799991607666
2023-12-07,20.940000534057617
2023-12-08,21.520000457763672
2023-12-11,21.420000076293945
2023-12-12,20.739999771118164
2023-12-13,21.93000030517578
2023-12-14,22.670000076293945
2023-12-15,22.34000015258789
2023-12-18,22.600000381469727
2023-12-19,23.010000228881836
2023-12-20,23.06999969482422
2023-12-21,23.510000228881836
2023-12-22,23.309999465942383
2023-12-26,23.84000015258789
2023-12-27,23.829999923706055
2023-12-28,23.579999923706055
2023-12-29,23.270000457763672
2024-01-02,22.770000457763672
2024-01-03,22.510000228881836
2024-01-04,21.760000228881836
2024-01-05,22.399999618530273
2024-01-08,21.59000015258789
2024-01-09,20.850000381469727
2024-01-10,20.3799991607666
2024-01-11,20.469999313354492
2024-01-12,21.040000915527344
2024-01-16,20.649999618530273
2024-01-17,20.459999084472656
2024-01-18,21.09000015258789
2024-01-19,21.100000381469727
2024-01-22,21.299999237060547
2024-01-23,21.360000610351562
2024-01-24,21.989999771118164
2024-01-25,21.790000915527344
2024-01-26,22.15999984741211
2024-01-29,22.139999389648438
2024-01-30,21.15999984741211
2024-01-31,20.06999969482422
2024-02-01,20.260000228881836
2024-02-02,19.719999313354492
2024-02-05,19.6200008392334
2024-02-06,19.889999389648438
2024-02-07,19.610000610351562
2024-02-08,20.31999969482422
2024-02-09,20.3799991607666
2024-02-12,21.079999923706055
2024-02-13,20.049999237060547
2024-02-14,20.3799991607666
2024-02-15,21.229999542236328
2024-02-16,21.200000762939453
2024-02-20,21.020000457763672
2024-02-21,21.209999084472656
2024-02-22,21.040000915527344
2024-02-23,21.260000228881836
2024-02-26,21.34000015258789
2024-02-27,23.520000457763672
2024-02-28,22.649999618530273
2024-02-29,22.600000381469727
2024-03-01,23.139999389648438
2024-03-04,22.489999771118164
2024-03-05,22.739999771118164
2024-03-06,22.3700008392334
2024-03-07,22.489999771118164
2024-03-08,22.770000457763672
2024-03-11,22.979999542236328
2024-03-12,22.84000015258789
2024-03-13,22.969999313354492
2024-03-14,23.530000686645508
2024-03-15,23.959999084472656
2024-03-18,23.729999542236328
2024-03-19,23.950000762939453
2024-03-20,24.1200008392334
2024-03-21,24.90999984741211
2024-03-22,24.6200008392334
2024-03-25,24.899999618530273
2024-03-26,23.010000228881836
2024-03-27,22.81999969482422
2024-03-28,22.530000686645508
2024-04-01,23.15999984741211
2024-04-02,23.3799991607666
2024-04-03,23.549999237060547
2024-04-04,23.420000076293945
2024-04-05,23.200000762939453
2024-04-08,23.18000030517578
2024-04-09,22.889999389648438
2024-04-10,22.760000228881836
2024-04-11,22.90999984741211
2024-04-12,21.690000534057617
2024-04-15,21.270000457763672
2024-04-16,20.610000610351562
2024-04-17,19.860000610351562
2024-04-18,19.450000762939453
2024-04-19,19.65999984741211
2024-04-22,19.3799991607666
2024-04-23,19.459999084472656
2024-04-24,19.100000381469727
2024-04-25,19.309999465942383
2024-04-26,19.90999984741211
2024-04-29,19.520000457763672
2024-04-30,18.18000030517578
2024-05-01,18.09000015258789
2024-05-02,18.540000915527344
2024-05-03,18.600000381469727
2024-05-06,18.799999237060547
2024-05-07,18.920000076293945
2024-05-08,19.219999313354492
2024-05-09,19.709999084472656
2024-05-10,18.8700008392334
2024-05-13,19.239999771118164
2024-05-14,19.229999542236328
2024-05-15,19.200000762939453
2024-05-16,19.350000381469727
2024-05-17,19.25
2024-05-20,19.200000762939453
2024-05-21,19.149999618530273
2024-05-22,18.670000076293945
2024-05-23,18.219999313354492
2024-05-24,18.1299991607666
2024-05-28,18.690000534057617
2024-05-29,18.34000015258789
2024-05-30,18.670000076293945
2024-05-31,19.34000015258789
2024-06-03,17.729999542236328
2024-06-04,16.809999465942383
2024-06-05,17.260000228881836
2024-06-06,17.489999771118164
2024-06-07,17.530000686645508
2024-06-10,18.06999969482422
2024-06-11,18.399999618530273
2024-06-12,18.5
2024-06-13,18.09000015258789
2024-06-14,17.56999969482422
2024-06-17,17.709999084472656
2024-06-18,17.729999542236328
2024-06-20,17.889999389648438
2024-06-21,18.190000534057617
2024-06-24,18.729999542236328
2024-06-25,18.290000915527344
2024-06-26,18.290000915527344
2024-06-27,18.559999465942383
2024-06-28,18.600000381469727
2024-07-01,18.209999084472656
2024-07-02,18.270000457763672
2024-07-03,18.59000015258789
2024-07-05,17.790000915527344
2024-07-08,17.770000457763672
2024-07-09,16.010000228881836
2024-07-10,16.110000610351562
2024-07-11,17.06999969482422
2024-07-12,16.969999313354492
2024-07-15,17.350000381469727
2024-07-16,17.700000762939453
2024-07-17,17.75
2024-07-18,17.559999465942383
2024-07-19,17.309999465942383
2024-07-22,17.139999389648438
2024-07-23,16.510000228881836
2024-07-24,16.139999389648438
2024-07-25,16.84000015258789
2024-07-26,16.989999771118164
2024-07-29,16.860000610351562
2024-07-30,17.09000015258789
2024-07-31,17.31999969482422
2024-08-01,16.209999084472656
2024-08-02,15.220000267028809
2024-08-05,15.050000190734863
2024-08-06,15.010000228881836
2024-08-07,14.989999771118164
2024-08-08,14.630000114440918
2024-08-09,14.260000228881836
2024-08-12,14.869999885559082
2024-08-13,14.829999923706055
2024-08-14,14.8100004196167
2024-08-15,15.25
2024-08-16,15.239999771118164
2024-08-19,15.289999961853027
2024-08-20,15.050000190734863
2024-08-21,15.5
2024-08-22,15.390000343322754
2024-08-23,15.9399995803833
2024-08-26,16.1299991607666
2024-08-27,16.209999084472656
2024-08-28,16.170000076293945
2024-08-29,16.459999084472656
2024-08-30,16.309999465942383
2024-09-03,15.630000114440918
2024-09-04,15.819999694824219
2024-09-05,15.970000267028809
2024-09-06,15.40999984741211
2024-09-09,15.880000114440918
2024-09-10,15.029999732971191
2024-09-11,14.770000457763672
2024-09-12,14.579999923706055
2024-09-13,14.779999732971191
2024-09-16,15.270000457763672
2024-09-17,16.059999465942383
2024-09-18,15.600000381469727
2024-09-19,15.880000114440918
2024-09-20,15.850000381469727
2024-09-23,16.40999984741211
2024-09-24,16.270000457763672
2024-09-25,15.270000457763672
2024-09-26,14.859999656677246
2024-09-27,14.960000038146973
2024-09-30,14.680000305175781
2024-10-01,14.859999656677246
2024-10-02,14.930000305175781
2024-10-03,14.850000381469727
2024-10-04,15.260000228881836
2024-10-07,15.329999923706055
2024-10-08,15.010000228881836
2024-10-09,15.079999923706055
2024-10-10,15.199999809265137
2024-10-11,15.300000190734863
2024-10-14,15.329999923706055
2024-10-15,14.829999923706055
2024-10-16,15.260000228881836
2024-10-17,15.550000190734863
2024-10-18,15.289999961853027
2024-10-21,15.420000076293945
2024-10-22,15.140000343322754
2024-10-23,14.699999809265137
2024-10-24,14.829999923706055
2024-10-25,15.020000457763672
2024-10-28,14.9399995803833
2024-10-29,14.399999618530273
2024-10-30,14.270000457763672
2024-10-31,14.1899995803833
2024-11-01,13.880000114440918
2024-11-04,14.289999961853027
2024-11-05,14.449999809265137
2024-11-06,15.520000457763672
2024-11-07,15.890000343322754
2024-11-08,15.399999618530273
2024-11-11,15.960000038146973
2024-11-12,16.149999618530273
2024-11-13,15.90999984741211
2024-11-14,15.869999885559082
2024-11-15,16.260000228881836
2024-11-18,16.729999542236328
2024-11-19,16.56999969482422
2024-11-20,16.899999618530273
2024-11-21,17.360000610351562
2024-11-22,17.579999923706055
2024-11-25,16.940000534057617
2024-11-26,16.209999084472656
2024-11-27,16.31999969482422
2024-11-29,16.270000457763672
2024-12-02,16.510000228881836
2024-12-03,16.59000015258789
2024-12-04,15.539999961853027
2024-12-05,15.630000114440918
2024-12-06,14.640000343322754
2024-12-09,14.279999732971191
2024-12-10,14.380000114440918
2024-12-11,14.4399995803833
2024-12-12,13.220000267028809
2024-12-13,13.300000190734863
2024-12-16,12.949999809265137
2024-12-17,13.199999809265137
2024-12-18,13.3100004196167
2024-12-19,12.899999618530273
2024-12-20,12.539999961853027
2024-12-23,13.029999732971191
2024-12-24,13.039999961853027
2024-12-26,13.399999618530273
2024-12-27,13.5600004196167
2024-12-30,13.8100004196167
2024-12-31,13.970000267028809
2025-01-02,14.470000267028809
2025-01-03,14.880000114440918
2025-01-06,15.050000190734863
2025-01-07,15.630000114440918
2025-01-08,15.079999923706055
2025-01-10,15.479999542236328
2025-01-13,15.75
2025-01-14,16.6200008392334
2025-01-15,17.309999465942383
2025-01-16,17.06999969482422
2025-01-17,17.290000915527344
2025-01-21,17.34000015258789
2025-01-22,16.799999237060547
2025-01-23,16.850000381469727
2025-01-24,16.809999465942383
2025-01-27,16.780000686645508
2025-01-28,16.09000015258789
2025-01-29,15.979999542236328
2025-01-30,15.899999618530273
2025-01-31,15.579999923706055
2025-02-03,15.65999984741211
