Date,ROST
2021-02-17,113.24310302734375
2021-02-18,113.94452667236328
2021-02-19,112.75020599365234
2021-02-22,115.16729736328125
2021-02-23,113.99190521240234
2021-02-24,117.16732025146484
2021-02-25,112.57958984375
2021-02-26,110.56058502197266
2021-03-01,114.28573608398438
2021-03-02,111.50847625732422
2021-03-03,105.26195526123047
2021-03-04,106.18138122558594
2021-03-05,107.2335433959961
2021-03-08,114.09617614746094
2021-03-09,118.46591186523438
2021-03-10,115.23365020751953
2021-03-11,114.57012176513672
2021-03-12,116.22891235351562
2021-03-15,119.01741027832031
2021-03-16,117.23126983642578
2021-03-17,117.50678253173828
2021-03-18,117.02224731445312
2021-03-19,115.25507354736328
2021-03-22,114.63751983642578
2021-03-23,110.85617065429688
2021-03-24,109.71607208251953
2021-03-25,113.05086517333984
2021-03-26,116.25267028808594
2021-03-29,114.03895568847656
2021-03-30,114.37150573730469
2021-03-31,113.9249496459961
2021-04-01,114.49500274658203
2021-04-05,116.84172821044922
2021-04-06,117.33577728271484
2021-04-07,117.25027465820312
2021-04-08,121.088623046875
2021-04-09,121.82017517089844
2021-04-12,121.61116027832031
2021-04-13,120.08151245117188
2021-04-14,120.53755950927734
2021-04-15,122.62775421142578
2021-04-16,123.42583465576172
2021-04-19,121.1266098022461
2021-04-20,118.72288513183594
2021-04-21,121.01260375976562
2021-04-22,121.4591293334961
2021-04-23,122.39022827148438
2021-04-26,120.84158325195312
2021-04-27,122.7227554321289
2021-04-28,122.10519409179688
2021-04-29,124.6324234008789
2021-04-30,124.40438842773438
2021-05-03,125.53499603271484
2021-05-04,125.40202331542969
2021-05-05,122.29522705078125
2021-05-06,122.61825561523438
2021-05-07,126.32362365722656
2021-05-10,124.42340850830078
2021-05-11,122.67525482177734
2021-05-12,117.89630889892578
2021-05-13,119.4639663696289
2021-05-14,123.9863510131836
2021-05-17,122.01019287109375
2021-05-18,118.58038330078125
2021-05-19,118.89391326904297
2021-05-20,116.3666763305664
2021-05-21,117.09823608398438
2021-05-24,117.34526824951172
2021-05-25,117.68729400634766
2021-05-26,119.84400177001953
2021-05-27,119.38795471191406
2021-05-28,120.08151245117188
2021-06-01,116.83221435546875
2021-06-02,114.95104217529297
2021-06-03,113.51641082763672
2021-06-04,113.50691223144531
2021-06-07,113.54025268554688
2021-06-08,114.54021453857422
2021-06-09,114.36880493164062
2021-06-10,112.34979248046875
2021-06-11,114.35926818847656
2021-06-14,113.54025268554688
2021-06-15,113.0736083984375
2021-06-16,113.31167602539062
2021-06-17,112.5974349975586
2021-06-18,109.76890563964844
2021-06-21,113.72119903564453
2021-06-22,114.66402435302734
2021-06-23,115.12116241455078
2021-06-24,117.30204010009766
2021-06-25,117.68299865722656
2021-06-28,115.97827911376953
2021-06-29,116.3401870727539
2021-06-30,118.09251403808594
2021-07-01,119.03534698486328
2021-07-02,120.23532104492188
2021-07-06,120.49246215820312
2021-07-07,118.17823028564453
2021-07-08,115.87353515625
2021-07-09,118.8258285522461
2021-07-12,118.1877670288086
2021-07-13,116.82588958740234
2021-07-14,118.94011688232422
2021-07-15,117.80680847167969
2021-07-16,113.79737854003906
2021-07-19,110.03556060791016
2021-07-20,112.94024658203125
2021-07-21,115.85447692871094
2021-07-22,115.42591094970703
2021-07-23,115.88307189941406
2021-07-26,116.55923461914062
2021-07-27,115.83544921875
2021-07-28,115.4068832397461
2021-07-29,116.74018096923828
2021-07-30,116.84495544433594
2021-08-02,115.24498748779297
2021-08-03,116.18780517578125
2021-08-04,113.04499816894531
2021-08-05,114.92117309570312
2021-08-06,117.22589111328125
2021-08-09,115.67353057861328
2021-08-10,119.74964141845703
2021-08-11,121.18767547607422
2021-08-12,119.45439910888672
2021-08-13,118.72108459472656
2021-08-16,118.85442352294922
2021-08-17,115.00688171386719
2021-08-18,118.14014434814453
2021-08-19,120.54962158203125
2021-08-20,117.25444030761719
2021-08-23,118.52108764648438
2021-08-24,117.89252471923828
2021-08-25,118.07347869873047
2021-08-26,113.5688247680664
2021-08-27,113.2259521484375
2021-08-30,112.83551025390625
2021-08-31,112.75932312011719
2021-09-01,111.93074798583984
2021-09-02,111.38792419433594
2021-09-03,110.151611328125
2021-09-07,109.33055877685547
2021-09-08,109.07280731201172
2021-09-09,109.09190368652344
2021-09-10,107.69805145263672
2021-09-13,108.404541015625
2021-09-14,107.32571411132812
2021-09-15,107.79353332519531
2021-09-16,108.49999237060547
2021-09-17,109.4260482788086
2021-09-20,108.0035629272461
2021-09-21,108.6718521118164
2021-09-22,109.01553344726562
2021-09-23,110.32344818115234
2021-09-24,110.73394012451172
2021-09-27,111.3163070678711
2021-09-28,109.35922241210938
2021-09-29,109.76017761230469
2021-09-30,103.91751098632812
2021-10-01,106.05599212646484
2021-10-04,105.21587371826172
2021-10-05,103.41152954101562
2021-10-06,101.08209228515625
2021-10-07,103.02011108398438
2021-10-08,102.98192596435547
2021-10-11,100.75749206542969
2021-10-12,101.3875961303711
2021-10-13,101.80764770507812
2021-10-14,103.23966979980469
2021-10-15,103.78385162353516
2021-10-18,104.53805541992188
2021-10-19,103.73611450195312
2021-10-20,104.24210357666016
2021-10-21,105.6932144165039
2021-10-22,105.38772583007812
2021-10-25,107.9940185546875
2021-10-26,108.70048522949219
2021-10-27,105.64549255371094
2021-10-28,107.85081481933594
2021-10-29,108.07037353515625
2021-11-01,108.84368133544922
2021-11-02,109.34967041015625
2021-11-03,112.01324462890625
2021-11-04,112.26145935058594
2021-11-05,114.22810363769531
2021-11-08,113.24480438232422
2021-11-09,113.86532592773438
2021-11-10,113.29251861572266
2021-11-11,110.23753356933594
2021-11-12,110.26617431640625
2021-11-15,110.21842956542969
2021-11-16,109.80790710449219
2021-11-17,111.23995208740234
2021-11-18,114.10400390625
2021-11-19,107.66941833496094
2021-11-22,106.13237762451172
2021-11-23,110.19934844970703
2021-11-24,110.27571868896484
2021-11-26,105.02494049072266
2021-11-29,106.60018920898438
2021-11-30,104.14663696289062
2021-12-01,100.11786651611328
2021-12-02,105.55001831054688
2021-12-03,105.1968002319336
2021-12-06,107.85292053222656
2021-12-07,108.2549057006836
2021-12-08,108.28363037109375
2021-12-09,107.70933532714844
2021-12-10,108.02519989013672
2021-12-13,104.98143005371094
2021-12-14,104.90486145019531
2021-12-15,104.15827178955078
2021-12-16,104.58899688720703
2021-12-17,103.44039154052734
2021-12-20,101.32505798339844
2021-12-21,103.89984893798828
2021-12-22,104.35926055908203
2021-12-23,105.44084930419922
2021-12-27,107.55618286132812
2021-12-28,107.35519409179688
2021-12-29,108.45591735839844
2021-12-30,109.37479400634766
2021-12-31,109.38434600830078
2022-01-03,108.31233215332031
2022-01-04,108.31233215332031
2022-01-05,104.9622802734375
2022-01-06,104.75171661376953
2022-01-07,100.49234008789062
2022-01-10,98.70243835449219
2022-01-11,102.34922790527344
2022-01-12,100.92306518554688
2022-01-13,100.24348449707031
2022-01-14,97.88886260986328
2022-01-18,94.95993041992188
2022-01-19,94.78765869140625
2022-01-20,93.25621795654297
2022-01-21,91.34188079833984
2022-01-24,94.04106903076172
2022-01-25,92.4713363647461
2022-01-26,90.70057678222656
2022-01-27,90.80585479736328
2022-01-28,91.66732025146484
2022-01-31,93.5624771118164
2022-02-01,94.31864929199219
2022-02-02,93.16048431396484
2022-02-03,90.33685302734375
2022-02-04,90.12628936767578
2022-02-07,89.35098266601562
2022-02-08,91.38973999023438
2022-02-09,93.24662017822266
2022-02-10,92.43302917480469
2022-02-11,90.23155975341797
2022-02-14,90.23155975341797
2022-02-15,92.06932830810547
2022-02-16,91.60030364990234
2022-02-17,87.81952667236328
2022-02-18,89.46585845947266
2022-02-22,88.28852844238281
2022-02-23,84.24932098388672
2022-02-24,86.757080078125
2022-02-25,88.7575454711914
2022-02-28,87.4749526977539
2022-03-01,85.7137680053711
2022-03-02,90.93030548095703
2022-03-03,89.52326202392578
2022-03-04,85.60848999023438
2022-03-07,81.47355651855469
2022-03-08,82.18184661865234
2022-03-09,84.77574157714844
2022-03-10,85.7616195678711
2022-03-11,84.00044250488281
2022-03-14,82.37712860107422
2022-03-15,84.01004028320312
2022-03-16,87.73699951171875
2022-03-17,88.57268524169922
2022-03-18,89.64849853515625
2022-03-21,87.47765350341797
2022-03-22,88.06359100341797
2022-03-23,86.20011138916016
2022-03-24,86.85330200195312
2022-03-25,86.66119384765625
2022-03-28,87.94832611083984
2022-03-29,91.78095245361328
2022-03-30,88.95690155029297
2022-03-31,86.89171600341797
2022-04-01,87.03580474853516
2022-04-04,89.49481964111328
2022-04-05,89.4756088256836
2022-04-06,90.47459411621094
2022-04-07,91.58882141113281
2022-04-08,93.0200424194336
2022-04-11,95.7768325805664
2022-04-12,98.15902709960938
2022-04-13,98.86982727050781
2022-04-14,99.013916015625
2022-04-18,100.36830139160156
2022-04-19,103.12508392333984
2022-04-20,104.13365936279297
2022-04-21,102.95219421386719
2022-04-22,99.3789291381836
2022-04-25,101.44410705566406
2022-04-26,98.96588134765625
2022-04-27,97.25611114501953
2022-04-28,100.0609130859375
2022-04-29,95.83448028564453
2022-05-02,97.32332611083984
2022-05-03,96.4876480102539
2022-05-04,99.82077026367188
2022-05-05,95.94975280761719
2022-05-06,92.44371795654297
2022-05-09,89.7253646850586
2022-05-10,86.08486938476562
2022-05-11,84.38465881347656
2022-05-12,85.60457611083984
2022-05-13,88.42859649658203
2022-05-16,88.18846893310547
2022-05-17,89.38916015625
2022-05-18,89.13941955566406
2022-05-19,89.0433578491211
2022-05-20,69.03504180908203
2022-05-23,75.64363861083984
2022-05-24,74.5486068725586
2022-05-25,78.15066528320312
2022-05-26,83.55859375
2022-05-27,83.865966796875
2022-05-31,81.66631317138672
2022-06-01,79.39940643310547
2022-06-02,79.9277114868164
2022-06-03,79.45702362060547
2022-06-06,78.41573333740234
2022-06-07,77.62511444091797
2022-06-08,78.1457748413086
2022-06-09,76.90199279785156
2022-06-10,74.43372344970703
2022-06-13,72.1486587524414
2022-06-14,71.348388671875
2022-06-15,73.27674102783203
2022-06-16,70.97234344482422
2022-06-17,72.08113861083984
2022-06-21,72.40896606445312
2022-06-22,70.2010269165039
2022-06-23,71.32909393310547
2022-06-24,74.75188446044922
2022-06-27,73.60453033447266
2022-06-28,70.1720962524414
2022-06-29,69.23685455322266
2022-06-30,67.71347045898438
2022-07-01,68.82227325439453
2022-07-05,71.17483520507812
2022-07-06,71.33873748779297
2022-07-07,73.79737854003906
2022-07-08,72.75605010986328
2022-07-11,71.92688751220703
2022-07-12,72.38005065917969
2022-07-13,73.59488677978516
2022-07-14,74.21195220947266
2022-07-15,75.1857681274414
2022-07-18,76.2849349975586
2022-07-19,78.261474609375
2022-07-20,79.52452850341797
2022-07-21,80.61402893066406
2022-07-22,80.25729370117188
2022-07-25,79.66915130615234
2022-07-26,75.16649627685547
2022-07-27,77.3936996459961
2022-07-28,78.48322296142578
2022-07-29,78.34822845458984
2022-08-01,79.3509521484375
2022-08-02,76.96947479248047
2022-08-03,81.54927062988281
2022-08-04,80.75865936279297
2022-08-05,81.21182250976562
2022-08-08,82.25312805175781
2022-08-09,81.4335708618164
2022-08-10,83.0919418334961
2022-08-11,84.9913330078125
2022-08-12,86.89077758789062
2022-08-15,86.92932891845703
2022-08-16,89.32047271728516
2022-08-17,89.49402618408203
2022-08-18,88.70339965820312
2022-08-19,87.74886322021484
2022-08-22,84.95278930664062
2022-08-23,84.80815887451172
2022-08-24,87.31499481201172
2022-08-25,87.65245056152344
2022-08-26,84.13323974609375
2022-08-29,83.84400177001953
2022-08-30,83.23656463623047
2022-08-31,83.1787109375
2022-09-01,85.33847045898438
2022-09-02,84.55473327636719
2022-09-06,83.9064712524414
2022-09-07,89.150634765625
2022-09-08,89.26673889160156
2022-09-09,90.4761734008789
2022-09-12,91.89849090576172
2022-09-13,86.9446029663086
2022-09-14,86.55757141113281
2022-09-15,86.65432739257812
2022-09-16,87.32194519042969
2022-09-19,87.79605102539062
2022-09-20,85.4352035522461
2022-09-21,84.99979400634766
2022-09-22,83.78068542480469
2022-09-23,81.700439453125
2022-09-26,80.23942565917969
2022-09-27,81.66173553466797
2022-09-28,84.18706512451172
2022-09-29,81.30374145507812
2022-09-30,81.53594207763672
2022-10-03,83.17113494873047
2022-10-04,86.48017883300781
2022-10-05,86.90589141845703
2022-10-06,85.37714385986328
2022-10-07,84.04192352294922
2022-10-10,83.08404541015625
2022-10-11,83.34528350830078
2022-10-12,81.7681655883789
2022-10-13,82.67766571044922
2022-10-14,78.80744934082031
2022-10-17,81.47789001464844
2022-10-18,81.91329956054688
2022-10-19,80.94576263427734
2022-10-20,79.81370544433594
2022-10-21,82.31000518798828
2022-10-24,84.26446533203125
2022-10-25,90.05045318603516
2022-10-26,90.36006164550781
2022-10-27,91.53080749511719
2022-10-28,92.2564697265625
2022-10-31,92.58544921875
2022-11-01,91.60822296142578
2022-11-02,89.59571075439453
2022-11-03,89.3054428100586
2022-11-04,90.83415985107422
2022-11-07,90.11817169189453
2022-11-08,89.10224151611328
2022-11-09,88.35721588134766
2022-11-10,93.97872161865234
2022-11-11,93.04987335205078
2022-11-14,91.55984497070312
2022-11-15,94.62699127197266
2022-11-16,93.3691635131836
2022-11-17,94.75276947021484
2022-11-18,104.09935760498047
2022-11-21,108.65655517578125
2022-11-22,111.53019714355469
2022-11-23,112.26556396484375
2022-11-25,112.17845153808594
2022-11-28,112.59451293945312
2022-11-29,113.00088500976562
2022-11-30,113.85232543945312
2022-12-01,114.15228271484375
2022-12-02,115.13919830322266
2022-12-05,113.8489761352539
2022-12-06,113.04380798339844
2022-12-07,111.90880584716797
2022-12-08,113.63554382324219
2022-12-09,111.4528579711914
2022-12-12,112.9079818725586
2022-12-13,114.01388549804688
2022-12-14,113.90717315673828
2022-12-15,110.28877258300781
2022-12-16,110.54098510742188
2022-12-19,111.48196411132812
2022-12-20,110.92901611328125
2022-12-21,111.68568420410156
2022-12-22,110.55068969726562
2022-12-23,112.02521514892578
2022-12-27,111.59837341308594
2022-12-28,110.87081909179688
2022-12-29,112.39384460449219
2022-12-30,112.5975570678711
2023-01-03,112.36474609375
2023-01-04,114.44071960449219
2023-01-05,114.85785675048828
2023-01-06,117.93301391601562
2023-01-09,115.17798614501953
2023-01-10,116.20628356933594
2023-01-11,115.96376037597656
2023-01-12,115.19738006591797
2023-01-13,116.4197006225586
2023-01-17,116.17716217041016
2023-01-18,113.86835479736328
2023-01-19,112.28713989257812
2023-01-20,112.26774597167969
2023-01-23,112.31623840332031
2023-01-24,114.19820404052734
2023-01-25,116.60400390625
2023-01-26,117.0987548828125
2023-01-27,115.90554809570312
2023-01-30,115.43990325927734
2023-01-31,114.65414428710938
2023-02-01,114.9742660522461
2023-02-02,112.6169662475586
2023-02-03,111.87000274658203
2023-02-06,112.24832153320312
2023-02-07,111.06482696533203
2023-02-08,111.06482696533203
2023-02-09,111.57896423339844
2023-02-10,111.73418426513672
2023-02-13,113.28630828857422
2023-02-14,113.30572509765625
2023-02-15,113.15050506591797
2023-02-16,111.87000274658203
2023-02-17,112.22894287109375
2023-02-21,109.5321044921875
2023-02-22,109.28958129882812
2023-02-23,108.15457916259766
2023-02-24,108.12547302246094
2023-02-27,107.60163116455078
2023-02-28,107.23299407958984
2023-03-01,107.35909271240234
2023-03-02,107.6889419555664
2023-03-03,109.06647491455078
2023-03-06,109.037353515625
2023-03-07,106.57334899902344
2023-03-08,105.77786254882812
2023-03-09,102.40198516845703
2023-03-10,101.05357360839844
2023-03-13,100.62049102783203
2023-03-14,100.9027328491211
2023-03-15,99.5596923828125
2023-03-16,100.47450256347656
2023-03-17,99.32611083984375
2023-03-20,99.40396881103516
2023-03-21,101.35040283203125
2023-03-22,99.86139678955078
2023-03-23,98.90763092041016
2023-03-24,98.61566925048828
2023-03-27,97.93441009521484
2023-03-28,100.377197265625
2023-03-29,99.72513580322266
2023-03-30,100.3674545288086
2023-03-31,103.28709411621094
2023-04-03,105.72012329101562
2023-04-04,105.622802734375
2023-04-05,103.60826110839844
2023-04-06,103.37468719482422
2023-04-10,103.78343963623047
2023-04-11,102.31387329101562
2023-04-12,100.13388061523438
2023-04-13,101.3990707397461
2023-04-14,101.79808044433594
2023-04-17,101.38932037353516
2023-04-18,100.91246032714844
2023-04-19,101.46717834472656
2023-04-20,103.18977355957031
2023-04-21,103.47200775146484
2023-04-24,103.5595932006836
2023-04-25,101.25308227539062
2023-04-26,101.89539337158203
2023-04-27,102.7226333618164
2023-04-28,103.87102508544922
2023-05-01,102.9172592163086
2023-05-02,101.96353149414062
2023-05-03,101.20442199707031
2023-05-04,100.07549285888672
2023-05-05,101.64237213134766
2023-05-08,102.02192687988281
2023-05-09,101.29200744628906
2023-05-10,99.21905517578125
2023-05-11,99.78352355957031
2023-05-12,101.71049499511719
2023-05-15,101.59370422363281
2023-05-16,100.17280578613281
2023-05-17,101.00978088378906
2023-05-18,102.55718231201172
2023-05-19,101.95379638671875
2023-05-22,101.81754302978516
2023-05-23,99.15094757080078
2023-05-24,98.74219512939453
2023-05-25,99.59862518310547
2023-05-26,100.60103607177734
2023-05-30,100.49397277832031
2023-05-31,100.84432983398438
2023-06-01,98.19719696044922
2023-06-02,100.53290557861328
2023-06-05,100.66471099853516
2023-06-06,101.22126007080078
2023-06-07,99.5809326171875
2023-06-08,100.8014144897461
2023-06-09,100.85022735595703
2023-06-12,103.85748291015625
2023-06-13,103.91605377197266
2023-06-14,103.73054504394531
2023-06-15,105.3318099975586
2023-06-16,105.29275512695312
2023-06-20,104.7459716796875
2023-06-21,104.7069091796875
2023-06-22,105.40991973876953
2023-06-23,106.09339141845703
2023-06-26,105.06817626953125
2023-06-27,106.34724426269531
2023-06-28,105.78093719482422
2023-06-29,106.29842376708984
2023-06-30,109.48140716552734
2023-07-03,108.50504302978516
2023-07-05,108.00709533691406
2023-07-06,106.74754333496094
2023-07-07,104.92172241210938
2023-07-10,106.99165344238281
2023-07-11,108.37810516357422
2023-07-12,108.88582611083984
2023-07-13,108.8467788696289
2023-07-14,108.94440460205078
2023-07-17,107.64582061767578
2023-07-18,109.26663208007812
2023-07-19,109.95984649658203
2023-07-20,109.54976654052734
2023-07-21,109.38378143310547
2023-07-24,110.03795623779297
2023-07-25,109.8524398803711
2023-07-26,110.79954528808594
2023-07-27,110.79954528808594
2023-07-28,111.90283966064453
2023-07-31,111.93212890625
2023-08-01,111.2974853515625
2023-08-02,109.12992095947266
2023-08-03,109.93054962158203
2023-08-04,109.93054962158203
2023-08-07,110.7800064086914
2023-08-08,110.50662231445312
2023-08-09,110.36015319824219
2023-08-10,111.19007873535156
2023-08-11,110.71166229248047
2023-08-14,111.42442321777344
2023-08-15,111.3170166015625
2023-08-16,112.50820922851562
2023-08-17,110.38945007324219
2023-08-18,115.91576385498047
2023-08-21,116.34536743164062
2023-08-22,115.00772094726562
2023-08-23,119.00110626220703
2023-08-24,116.05245208740234
2023-08-25,116.18914794921875
2023-08-28,117.09716796875
2023-08-29,118.16143035888672
2023-08-30,118.77655792236328
2023-08-31,118.9327621459961
2023-09-01,119.1530532836914
2023-09-05,118.08586883544922
2023-09-06,117.43968200683594
2023-09-07,116.9207763671875
2023-09-08,116.86202239990234
2023-09-11,115.91233825683594
2023-09-12,115.922119140625
2023-09-13,114.37519073486328
2023-09-14,115.33467864990234
2023-09-15,115.69693756103516
2023-09-18,115.2073974609375
2023-09-19,113.86607360839844
2023-09-20,112.54432678222656
2023-09-21,110.76241302490234
2023-09-22,109.32318878173828
2023-09-25,107.37481689453125
2023-09-26,107.25733947753906
2023-09-27,106.6405258178711
2023-09-28,109.47003173828125
2023-09-29,110.58617401123047
2023-10-02,112.07435607910156
2023-10-03,109.56795501708984
2023-10-04,109.64628601074219
2023-10-05,109.38192749023438
2023-10-06,110.02810668945312
2023-10-09,110.70367431640625
2023-10-10,110.73303985595703
2023-10-11,111.29110717773438
2023-10-12,110.83094787597656
2023-10-13,109.69522857666016
2023-10-16,113.95419311523438
2023-10-17,115.5304946899414
2023-10-18,114.7863998413086
2023-10-19,113.82691192626953
2023-10-20,113.23947143554688
2023-10-23,112.01561737060547
2023-10-24,113.38632202148438
2023-10-25,113.12197875976562
2023-10-26,111.89813232421875
2023-10-27,110.42951965332031
2023-10-30,112.299560546875
2023-10-31,113.54296875
2023-11-01,113.55277252197266
2023-11-02,115.84378814697266
2023-11-03,118.71247100830078
2023-11-06,119.58385467529297
2023-11-07,120.58251190185547
2023-11-08,120.22024536132812
2023-11-09,119.80904388427734
2023-11-10,120.74894714355469
2023-11-13,119.79924011230469
2023-11-14,122.18817901611328
2023-11-15,121.37554931640625
2023-11-16,117.63549041748047
2023-11-17,126.12406921386719
2023-11-20,126.72128295898438
2023-11-21,127.98426818847656
2023-11-22,128.2388458251953
2023-11-24,128.34652709960938
2023-11-27,128.34652709960938
2023-11-28,127.57307434082031
2023-11-29,126.49610137939453
2023-11-30,127.65140533447266
2023-12-01,129.37457275390625
2023-12-04,130.2039794921875
2023-12-05,129.8015594482422
2023-12-06,129.988037109375
2023-12-07,129.2322235107422
2023-12-08,129.6444854736328
2023-12-11,132.7952880859375
2023-12-12,132.9523468017578
2023-12-13,135.22958374023438
2023-12-14,132.1082000732422
2023-12-15,131.47018432617188
2023-12-18,132.54991149902344
2023-12-19,133.36460876464844
2023-12-20,132.12783813476562
2023-12-21,133.37442016601562
2023-12-22,133.90447998046875
2023-12-26,134.4737548828125
2023-12-27,134.876220703125
2023-12-28,135.65164184570312
2023-12-29,135.83815002441406
2024-01-02,135.14122009277344
2024-01-03,132.28492736816406
2024-01-04,132.77566528320312
2024-01-05,132.0198974609375
2024-01-08,133.30572509765625
2024-01-09,133.39405822753906
2024-01-10,133.45294189453125
2024-01-11,134.24801635742188
2024-01-12,134.06149291992188
2024-01-16,134.55227661132812
2024-01-17,133.09957885742188
2024-01-18,134.9351043701172
2024-01-19,135.09217834472656
2024-01-22,135.6810760498047
2024-01-23,136.31912231445312
2024-01-24,136.17185974121094
2024-01-25,138.21353149414062
2024-01-26,139.14598083496094
2024-01-29,140.30422973632812
2024-01-30,139.8821563720703
2024-01-31,137.6932830810547
2024-02-01,140.47109985351562
2024-02-02,141.03057861328125
2024-02-05,140.1177520751953
2024-02-06,139.53863525390625
2024-02-07,140.60853576660156
2024-02-08,143.36672973632812
2024-02-09,143.1802215576172
2024-02-12,142.72869873046875
2024-02-13,142.2673797607422
2024-02-14,141.82565307617188
2024-02-15,141.72750854492188
2024-02-16,141.4232177734375
2024-02-20,141.78640747070312
2024-02-21,142.14959716796875
2024-02-22,144.19119262695312
2024-02-23,145.30039978027344
2024-02-26,145.1138916015625
2024-02-27,146.86105346679688
2024-02-28,147.67575073242188
2024-02-29,146.2132568359375
2024-03-01,146.87091064453125
2024-03-04,147.19479370117188
2024-03-05,146.41934204101562
2024-03-06,145.38870239257812
2024-03-07,143.32745361328125
2024-03-08,143.0526123046875
2024-03-11,143.1802215576172
2024-03-12,143.78878784179688
2024-03-13,144.37771606445312
2024-03-14,143.6869354248047
2024-03-15,142.80130004882812
2024-03-18,142.00425720214844
2024-03-19,144.09034729003906
2024-03-20,144.63157653808594
2024-03-21,144.83824157714844
2024-03-22,143.0473175048828
2024-03-25,142.27978515625
2024-03-26,142.26010131835938
2024-03-27,144.83824157714844
2024-03-28,144.4151153564453
2024-04-01,142.77178955078125
2024-04-02,141.38430786132812
2024-04-03,139.25885009765625
2024-04-04,137.47775268554688
2024-04-05,137.30062866210938
2024-04-08,138.02880859375
2024-04-09,137.6844024658203
2024-04-10,136.08042907714844
2024-04-11,137.70408630371094
2024-04-12,133.8171844482422
2024-04-15,131.51455688476562
2024-04-16,131.6916961669922
2024-04-17,130.66830444335938
2024-04-18,129.69415283203125
2024-04-19,131.20953369140625
2024-04-22,131.63265991210938
2024-04-23,130.96351623535156
2024-04-24,130.49119567871094
2024-04-25,130.03854370117188
2024-04-26,131.47523498535156
2024-04-29,128.96595764160156
2024-04-30,127.48007202148438
2024-05-01,125.77772521972656
2024-05-02,125.63996124267578
2024-05-03,128.74948120117188
2024-05-06,130.36328125
2024-05-07,129.47764587402344
2024-05-08,130.63880920410156
2024-05-09,132.715087890625
2024-05-10,131.34725952148438
2024-05-13,131.46536254882812
2024-05-14,130.7371826171875
2024-05-15,130.87496948242188
2024-05-16,132.19354248046875
2024-05-17,130.2156524658203
2024-05-20,129.41860961914062
2024-05-21,130.1861572265625
2024-05-22,129.40875244140625
2024-05-23,129.753173828125
2024-05-24,139.8590850830078
2024-05-28,135.44082641601562
2024-05-29,136.87750244140625
2024-05-30,137.60568237304688
2024-05-31,137.52694702148438
2024-06-03,138.96360778808594
2024-06-04,138.68807983398438
2024-06-05,142.0337677001953
2024-06-06,141.8468017578125
2024-06-07,141.97474670410156
2024-06-10,142.4470672607422
2024-06-11,142.6325225830078
2024-06-12,142.44508361816406
2024-06-13,143.6881103515625
2024-06-14,143.96434020996094
2024-06-17,148.35438537597656
2024-06-18,146.6871795654297
2024-06-20,145.38494873046875
2024-06-21,147.27906799316406
2024-06-24,147.23960876464844
2024-06-25,146.46026611328125
2024-06-26,146.73651123046875
2024-06-27,144.11231994628906
2024-06-28,143.36257934570312
2024-07-01,143.2836456298828
2024-07-02,142.45497131347656
2024-07-03,142.06033325195312
2024-07-05,143.58946228027344
2024-07-08,144.714111328125
2024-07-09,144.85223388671875
2024-07-10,146.0360565185547
2024-07-11,148.76873779296875
2024-07-12,149.68621826171875
2024-07-15,146.0854034423828
2024-07-16,146.86474609375
2024-07-17,145.6118621826172
2024-07-18,142.55361938476562
2024-07-19,141.56707763671875
2024-07-22,142.96795654296875
2024-07-23,141.8433074951172
2024-07-24,140.17605590820312
2024-07-25,139.20925903320312
2024-07-26,139.011962890625
2024-07-29,139.9984893798828
2024-07-30,140.82717895507812
2024-07-31,141.3007049560547
2024-08-01,141.0540771484375
2024-08-02,138.3509979248047
2024-08-05,134.227294921875
2024-08-06,135.1348876953125
2024-08-07,134.49365234375
2024-08-08,137.34474182128906
2024-08-09,137.75906372070312
2024-08-12,138.7751922607422
2024-08-13,139.74200439453125
2024-08-14,139.43617248535156
2024-08-15,145.8091583251953
2024-08-16,145.41453552246094
2024-08-19,145.41453552246094
2024-08-20,145.7104949951172
2024-08-21,151.87632751464844
2024-08-22,150.46559143066406
2024-08-23,153.1193389892578
2024-08-26,152.13284301757812
2024-08-27,151.26467895507812
2024-08-28,147.88087463378906
2024-08-29,149.75527954101562
2024-08-30,148.58131408691406
2024-09-03,149.6368865966797
2024-09-04,149.71580505371094
2024-09-05,151.0772247314453
2024-09-06,148.50238037109375
2024-09-09,148.75888061523438
2024-09-10,149.122802734375
2024-09-11,149.4590606689453
2024-09-12,150.9918975830078
2024-09-13,153.5334930419922
2024-09-16,151.4764862060547
2024-09-17,148.6580047607422
2024-09-18,149.06344604492188
2024-09-19,152.73245239257812
2024-09-20,152.60386657714844
2024-09-23,148.32176208496094
2024-09-24,150.58645629882812
2024-09-25,151.3874969482422
2024-09-26,151.13038635253906
2024-09-27,149.88429260253906
2024-09-30,148.8459014892578
2024-10-01,146.5515594482422
2024-10-02,146.09664916992188
2024-10-03,145.1571502685547
2024-10-04,143.9704132080078
2024-10-07,138.57078552246094
2024-10-08,140.2519989013672
2024-10-09,140.81568908691406
2024-10-10,139.470703125
2024-10-11,141.77496337890625
2024-10-14,141.73541259765625
2024-10-15,144.6330108642578
2024-10-16,146.14608764648438
2024-10-17,147.54049682617188
2024-10-18,148.24264526367188
2024-10-21,145.6614990234375
2024-10-22,144.13853454589844
2024-10-23,143.63418579101562
2024-10-24,142.78369140625
2024-10-25,142.62545776367188
2024-10-28,141.57717895507812
2024-10-29,137.47303771972656
2024-10-30,138.04664611816406
2024-10-31,138.17520141601562
2024-11-01,138.51144409179688
2024-11-04,139.1048126220703
