Date,AEP
2021-02-17,66.48127746582031
2021-02-18,68.16681671142578
2021-02-19,66.98101806640625
2021-02-22,65.02442932128906
2021-02-23,66.14246368408203
2021-02-24,65.30393981933594
2021-02-25,64.62633514404297
2021-02-26,63.39818572998047
2021-03-01,64.9736099243164
2021-03-02,64.75338745117188
2021-03-03,64.64328002929688
2021-03-04,65.43099975585938
2021-03-05,66.82855224609375
2021-03-08,68.17528533935547
2021-03-09,68.26844024658203
2021-03-10,68.77664184570312
2021-03-11,67.76025390625
2021-03-12,68.64114379882812
2021-03-15,69.69142150878906
2021-03-16,70.72476959228516
2021-03-17,69.55589294433594
2021-03-18,69.96245574951172
2021-03-19,70.86874389648438
2021-03-22,70.83486938476562
2021-03-23,71.69035339355469
2021-03-24,71.98680114746094
2021-03-25,71.75811767578125
2021-03-26,71.98680114746094
2021-03-29,72.70674133300781
2021-03-30,71.76657104492188
2021-03-31,71.74115753173828
2021-04-01,72.45264434814453
2021-04-05,73.08789825439453
2021-04-06,73.49446105957031
2021-04-07,73.42668914794922
2021-04-08,72.90155792236328
2021-04-09,72.74910736083984
2021-04-12,72.84227752685547
2021-04-13,73.45210266113281
2021-04-14,73.74857330322266
2021-04-15,74.3753433227539
2021-04-16,75.00213623046875
2021-04-19,75.08683013916016
2021-04-20,76.348876953125
2021-04-21,75.6797103881836
2021-04-22,74.49392700195312
2021-04-23,74.28216552734375
2021-04-26,74.19747161865234
2021-04-27,73.8586654663086
2021-04-28,73.46058654785156
2021-04-29,74.61250305175781
2021-04-30,75.13764190673828
2021-05-03,75.11222839355469
2021-05-04,74.85813903808594
2021-05-05,74.08737182617188
2021-05-06,74.63790130615234
2021-05-07,74.47562408447266
2021-05-10,74.79166412353516
2021-05-11,73.80937957763672
2021-05-12,72.58790588378906
2021-05-13,73.9033432006836
2021-05-14,74.10833740234375
2021-05-17,72.98934936523438
2021-05-18,73.24560546875
2021-05-19,73.39080810546875
2021-05-20,73.68123626708984
2021-05-21,74.01436614990234
2021-05-24,73.94602966308594
2021-05-25,73.39935302734375
2021-05-26,73.24560546875
2021-05-27,73.07476806640625
2021-05-28,73.45915985107422
2021-06-01,72.69039916992188
2021-06-02,73.16020202636719
2021-06-03,73.42499542236328
2021-06-04,73.48477935791016
2021-06-07,73.17726135253906
2021-06-08,70.8709945678711
2021-06-09,72.13516235351562
2021-06-10,72.37433624267578
2021-06-11,72.39997863769531
2021-06-14,72.71601104736328
2021-06-15,72.80996704101562
2021-06-16,72.09246063232422
2021-06-17,72.08391571044922
2021-06-18,70.34140014648438
2021-06-21,71.05891418457031
2021-06-22,71.11871337890625
2021-06-23,70.59765625
2021-06-24,70.76850891113281
2021-06-25,72.40850830078125
2021-06-28,72.51956176757812
2021-06-29,71.6910171508789
2021-06-30,72.2547607421875
2021-07-01,72.8270492553711
2021-07-02,72.77580261230469
2021-07-06,72.80996704101562
2021-07-07,73.13455200195312
2021-07-08,72.86975860595703
2021-07-09,72.93809509277344
2021-07-12,72.95519256591797
2021-07-13,72.80996704101562
2021-07-14,73.61290740966797
2021-07-15,74.46710205078125
2021-07-16,74.73186492919922
2021-07-19,73.26268005371094
2021-07-20,73.23706817626953
2021-07-21,72.3658218383789
2021-07-22,72.50247192382812
2021-07-23,73.44206237792969
2021-07-26,74.89417266845703
2021-07-27,76.35480499267578
2021-07-28,76.01315307617188
2021-07-29,76.1412582397461
2021-07-30,75.2699966430664
2021-08-02,75.45793151855469
2021-08-03,76.0985336303711
2021-08-04,75.87647247314453
2021-08-05,76.58544158935547
2021-08-06,76.31208801269531
2021-08-09,76.44990539550781
2021-08-10,76.4412841796875
2021-08-11,76.80305480957031
2021-08-12,76.61355590820312
2021-08-13,77.25093078613281
2021-08-16,77.77631378173828
2021-08-17,77.98304748535156
2021-08-18,77.30259704589844
2021-08-19,77.86245727539062
2021-08-20,78.4481430053711
2021-08-23,77.62130737304688
2021-08-24,76.85472106933594
2021-08-25,76.94085693359375
2021-08-26,76.87195587158203
2021-08-27,76.90640258789062
2021-08-30,77.19063568115234
2021-08-31,77.14756774902344
2021-09-01,77.94859313964844
2021-09-02,78.3189468383789
2021-09-03,77.8710708618164
2021-09-07,76.5791244506836
2021-09-08,78.1036148071289
2021-09-09,77.86245727539062
2021-09-10,76.51020050048828
2021-09-13,76.0709228515625
2021-09-14,75.6489028930664
2021-09-15,75.21823120117188
2021-09-16,74.05545806884766
2021-09-17,72.43620300292969
2021-09-20,71.74715423583984
2021-09-21,71.48014831542969
2021-09-22,71.24758911132812
2021-09-23,70.89445495605469
2021-09-24,70.67051696777344
2021-09-27,70.07620239257812
2021-09-28,70.00729370117188
2021-09-29,70.77386474609375
2021-09-30,69.92118072509766
2021-10-01,70.09342193603516
2021-10-04,71.5232162475586
2021-10-05,71.50598907470703
2021-10-06,72.83240509033203
2021-10-07,72.47064208984375
2021-10-08,71.98832702636719
2021-10-11,71.06671142578125
2021-10-12,71.10116577148438
2021-10-13,71.88495635986328
2021-10-14,72.39312744140625
2021-10-15,71.9107894897461
2021-10-18,71.48014831542969
2021-10-19,72.17780303955078
2021-10-20,73.12525177001953
2021-10-21,73.3836441040039
2021-10-22,73.71092987060547
2021-10-25,72.9271469116211
2021-10-26,72.71182250976562
2021-10-27,72.60845947265625
2021-10-28,72.96159362792969
2021-10-29,72.96159362792969
2021-11-01,73.3233413696289
2021-11-02,73.46977996826172
2021-11-03,73.15108489990234
2021-11-04,72.25532531738281
2021-11-05,73.24583435058594
2021-11-08,72.2639389038086
2021-11-09,72.19439697265625
2021-11-10,73.18548583984375
2021-11-11,71.820556640625
2021-11-12,71.30760192871094
2021-11-15,72.05529022216797
2021-11-16,71.7770767211914
2021-11-17,72.3682632446289
2021-11-18,72.00312042236328
2021-11-19,72.48997497558594
2021-11-22,73.28981018066406
2021-11-23,73.29850769042969
2021-11-24,72.87251281738281
2021-11-26,71.76837921142578
2021-11-29,72.42911529541016
2021-11-30,70.46430969238281
2021-12-01,69.79486083984375
2021-12-02,70.6903305053711
2021-12-03,71.58582305908203
2021-12-06,72.58560180664062
2021-12-07,72.95075225830078
2021-12-08,73.04637908935547
2021-12-09,72.6116943359375
2021-12-10,73.02030944824219
2021-12-13,73.88101959228516
2021-12-14,74.01141357421875
2021-12-15,75.83714294433594
2021-12-16,76.50657653808594
2021-12-17,75.23725891113281
2021-12-20,75.83714294433594
2021-12-21,75.41983795166016
2021-12-22,75.30681610107422
2021-12-23,75.21989440917969
2021-12-27,75.70674133300781
2021-12-28,76.68915557861328
2021-12-29,77.01082611083984
2021-12-30,77.1064682006836
2021-12-31,77.34989166259766
2022-01-03,77.0368881225586
2022-01-04,77.07167053222656
2022-01-05,77.78458404541016
2022-01-06,77.53246307373047
2022-01-07,78.94088745117188
2022-01-10,78.6800537109375
2022-01-11,78.0453872680664
2022-01-12,78.49749755859375
2022-01-13,78.99304962158203
2022-01-14,79.09738159179688
2022-01-18,78.52356719970703
2022-01-19,78.50617218017578
2022-01-20,78.17581939697266
2022-01-21,78.21928405761719
2022-01-24,77.48030853271484
2022-01-25,77.34119415283203
2022-01-26,77.2281723022461
2022-01-27,77.7237319946289
2022-01-28,78.35838317871094
2022-01-31,78.5931167602539
2022-02-01,76.81085968017578
2022-02-02,78.14102172851562
2022-02-03,78.41055297851562
2022-02-04,77.52376556396484
2022-02-07,78.0801773071289
2022-02-08,78.41925048828125
2022-02-09,78.38416290283203
2022-02-10,76.63898468017578
2022-02-11,76.86700439453125
2022-02-14,75.57784271240234
2022-02-15,74.92887878417969
2022-02-16,74.90257263183594
2022-02-17,74.97270965576172
2022-02-18,75.16566467285156
2022-02-22,75.41120910644531
2022-02-23,74.227294921875
2022-02-24,75.91109466552734
2022-02-25,78.4543228149414
2022-02-28,79.4979248046875
2022-03-01,79.11205291748047
2022-03-02,80.01532745361328
2022-03-03,82.41824340820312
2022-03-04,84.47914123535156
2022-03-07,85.29474639892578
2022-03-08,83.53202819824219
2022-03-09,83.32154846191406
2022-03-10,84.18098449707031
2022-03-11,83.78633117675781
2022-03-14,83.08476257324219
2022-03-15,84.28621673583984
2022-03-16,83.37415313720703
2022-03-17,83.26013946533203
2022-03-18,82.4971923828125
2022-03-21,83.0409164428711
2022-03-22,83.53202819824219
2022-03-23,84.19851684570312
2022-03-24,84.57563018798828
2022-03-25,84.92639923095703
2022-03-28,85.60167694091797
2022-03-29,86.548828125
2022-03-30,87.18901062011719
2022-03-31,87.49593353271484
2022-04-01,89.02190399169922
2022-04-04,88.2677001953125
2022-04-05,88.84648132324219
2022-04-06,91.63526153564453
2022-04-07,90.6530532836914
2022-04-08,90.31980895996094
2022-04-11,88.92542266845703
2022-04-12,89.72346496582031
2022-04-13,89.67084503173828
2022-04-14,89.48667907714844
2022-04-18,89.1534423828125
2022-04-19,89.82869720458984
2022-04-20,90.17949676513672
2022-04-21,89.55683898925781
2022-04-22,87.91690826416016
2022-04-25,88.13613891601562
2022-04-26,87.03114318847656
2022-04-27,87.28547668457031
2022-04-28,89.82869720458984
2022-04-29,86.91714477539062
2022-05-02,86.05770874023438
2022-05-03,86.45233917236328
2022-05-04,88.32907104492188
2022-05-05,87.39948272705078
2022-05-06,87.39070892333984
2022-05-09,88.1155014038086
2022-05-10,87.57632446289062
2022-05-11,88.19506072998047
2022-05-12,87.09019470214844
2022-05-13,88.1155014038086
2022-05-16,87.850341796875
2022-05-17,88.7430648803711
2022-05-18,88.283447265625
2022-05-19,87.54096984863281
2022-05-20,88.12433624267578
2022-05-23,88.62816619873047
2022-05-24,90.35175323486328
2022-05-25,90.58158874511719
2022-05-26,90.66996002197266
2022-05-27,91.54502868652344
2022-05-31,90.18382263183594
2022-06-01,90.19265747070312
2022-06-02,90.37828826904297
2022-06-03,90.11310577392578
2022-06-06,90.21034240722656
2022-06-07,90.5373764038086
2022-06-08,88.85797882080078
2022-06-09,86.85154724121094
2022-06-10,86.85154724121094
2022-06-13,82.21109008789062
2022-06-14,79.93946075439453
2022-06-15,80.12509155273438
2022-06-16,78.83462524414062
2022-06-17,78.1451644897461
2022-06-21,79.50636291503906
2022-06-22,79.82455444335938
2022-06-23,81.68074798583984
2022-06-24,82.73258972167969
2022-06-27,83.95236206054688
2022-06-28,84.0407485961914
2022-06-29,84.29707336425781
2022-06-30,84.80089569091797
2022-07-01,86.57750701904297
2022-07-05,82.71491241455078
2022-07-06,83.79326629638672
2022-07-07,83.5457763671875
2022-07-08,83.38665771484375
2022-07-11,83.97888946533203
2022-07-12,83.4131851196289
2022-07-13,82.99775695800781
2022-07-14,83.32479095458984
2022-07-15,84.16449737548828
2022-07-18,82.529296875
2022-07-19,82.72373962402344
2022-07-20,81.9458999633789
2022-07-21,82.01663208007812
2022-07-22,83.39551544189453
2022-07-25,84.67715454101562
2022-07-26,85.22517395019531
2022-07-27,85.11026000976562
2022-07-28,86.28584289550781
2022-07-29,87.11669921875
2022-08-01,87.593994140625
2022-08-02,87.02830505371094
2022-08-03,88.027099609375
2022-08-04,88.3453140258789
2022-08-05,87.91220092773438
2022-08-08,88.46023559570312
2022-08-09,89.59158325195312
2022-08-10,90.27752685546875
2022-08-11,90.15281677246094
2022-08-12,92.45118713378906
2022-08-15,93.14603424072266
2022-08-16,93.05694580078125
2022-08-17,92.9411392211914
2022-08-18,92.9767837524414
2022-08-19,93.48455047607422
2022-08-22,92.1215591430664
2022-08-23,91.48905944824219
2022-08-24,91.45344543457031
2022-08-25,92.0948486328125
2022-08-26,90.70513916015625
2022-08-29,91.69396209716797
2022-08-30,90.27752685546875
2022-08-31,89.26197052001953
2022-09-01,91.20401000976562
2022-09-02,90.05482482910156
2022-09-06,90.47351837158203
2022-09-07,93.30638885498047
2022-09-08,92.62934875488281
2022-09-09,93.2796630859375
2022-09-12,93.6983642578125
2022-09-13,91.04365539550781
2022-09-14,92.04138946533203
2022-09-15,89.25308227539062
2022-09-16,89.4045181274414
2022-09-19,90.07263946533203
2022-09-20,88.8700180053711
2022-09-21,87.80990600585938
2022-09-22,88.0860824584961
2022-09-23,87.07051849365234
2022-09-26,85.19084167480469
2022-09-27,82.72322082519531
2022-09-28,83.3468017578125
2022-09-29,79.34696197509766
2022-09-30,77.01295471191406
2022-10-03,78.59866333007812
2022-10-04,80.76338195800781
2022-10-05,78.12650299072266
2022-10-06,75.28472900390625
2022-10-07,73.93064880371094
2022-10-10,75.23127746582031
2022-10-11,75.60543823242188
2022-10-12,72.81709289550781
2022-10-13,75.52526092529297
2022-10-14,74.40279388427734
2022-10-17,75.76579284667969
2022-10-18,77.1287612915039
2022-10-19,76.52299499511719
2022-10-20,74.76805114746094
2022-10-21,76.28246307373047
2022-10-24,76.61207580566406
2022-10-25,77.8770751953125
2022-10-26,77.90379333496094
2022-10-27,77.66326904296875
2022-10-28,79.64093017578125
2022-10-31,78.3224868774414
2022-11-01,78.86589813232422
2022-11-02,78.5808334350586
2022-11-03,78.99952697753906
2022-11-04,79.79237365722656
2022-11-07,78.39374542236328
2022-11-08,79.50731658935547
2022-11-09,78.96778106689453
2022-11-10,82.54659271240234
2022-11-11,80.9100570678711
2022-11-14,79.72311401367188
2022-11-15,80.22666931152344
2022-11-16,80.69424438476562
2022-11-17,80.09178161621094
2022-11-18,82.0790023803711
2022-11-21,83.7605209350586
2022-11-22,84.26406860351562
2022-11-23,85.54092407226562
2022-11-25,85.84666442871094
2022-11-28,85.62186431884766
2022-11-29,85.10931396484375
2022-11-30,87.04259490966797
2022-12-01,86.7548599243164
2022-12-02,85.53195190429688
2022-12-05,84.9924087524414
2022-12-06,86.65594482421875
2022-12-07,86.92570495605469
2022-12-08,87.86986541748047
2022-12-09,86.84477233886719
2022-12-12,88.6162109375
2022-12-13,88.67914581298828
2022-12-14,88.56224822998047
2022-12-15,85.93658447265625
2022-12-16,85.03738403320312
2022-12-19,84.52484893798828
2022-12-20,84.22810363769531
2022-12-21,85.72976684570312
2022-12-22,84.94747161865234
2022-12-23,86.04449462890625
2022-12-27,86.5840072631836
2022-12-28,85.74775695800781
2022-12-29,86.33224487304688
2022-12-30,85.37907409667969
2023-01-03,85.30714416503906
2023-01-04,85.89161682128906
2023-01-05,84.32701873779297
2023-01-06,86.79981994628906
2023-01-09,88.07666778564453
2023-01-10,87.47420501708984
2023-01-11,87.78890991210938
2023-01-12,86.69190979003906
2023-01-13,85.28015899658203
2023-01-17,85.29814910888672
2023-01-18,83.13106536865234
2023-01-19,82.39372253417969
2023-01-20,82.87931060791016
2023-01-23,83.31991577148438
2023-01-24,83.35588073730469
2023-01-25,83.04114532470703
2023-01-26,83.61663818359375
2023-01-27,83.68859100341797
2023-01-30,83.50873565673828
2023-01-31,84.48886108398438
2023-02-01,85.10931396484375
2023-02-02,85.01940155029297
2023-02-03,82.82534790039062
2023-02-06,83.17604064941406
2023-02-07,82.97820281982422
2023-02-08,81.26972961425781
2023-02-09,80.29866790771484
2023-02-10,82.17727661132812
2023-02-13,82.66732788085938
2023-02-14,82.11373901367188
2023-02-15,82.51305389404297
2023-02-16,82.31340026855469
2023-02-17,83.86528015136719
2023-02-21,82.44953155517578
2023-02-22,82.42230224609375
2023-02-23,82.32247924804688
2023-02-24,82.06836700439453
2023-02-27,81.74164581298828
2023-02-28,79.8358154296875
2023-03-01,78.37470245361328
2023-03-02,79.85398864746094
2023-03-03,80.85226440429688
2023-03-06,81.10637664794922
2023-03-07,80.43479919433594
2023-03-08,81.04285430908203
2023-03-09,80.55278778076172
2023-03-10,79.4365234375
2023-03-13,81.11546325683594
2023-03-14,81.9050064086914
2023-03-15,84.02863311767578
2023-03-16,83.50227355957031
2023-03-17,82.31340026855469
2023-03-20,83.275390625
2023-03-21,80.67984008789062
2023-03-22,78.81938171386719
2023-03-23,77.51254272460938
2023-03-24,80.85226440429688
2023-03-27,80.36221313476562
2023-03-28,80.70706176757812
2023-03-29,81.76887512207031
2023-03-30,82.06836700439453
2023-03-31,82.57658386230469
2023-04-03,82.49490356445312
2023-04-04,82.73993682861328
2023-04-05,85.79832458496094
2023-04-06,86.11597442626953
2023-04-10,85.70758056640625
2023-04-11,85.61681365966797
2023-04-12,85.54423522949219
2023-04-13,85.28104400634766
2023-04-14,83.94696807861328
2023-04-17,84.6639175415039
2023-04-18,83.91974639892578
2023-04-19,84.89080810546875
2023-04-20,84.86357116699219
2023-04-21,85.23567199707031
2023-04-24,85.52607727050781
2023-04-25,85.65312957763672
2023-04-26,83.7200698852539
2023-04-27,84.22830200195312
2023-04-28,83.87435913085938
2023-05-01,84.08309936523438
2023-05-02,82.83975219726562
2023-05-03,82.46768188476562
2023-05-04,82.9849853515625
2023-05-05,83.593017578125
2023-05-08,83.62024688720703
2023-05-09,83.42793273925781
2023-05-10,83.9957275390625
2023-05-11,83.04331970214844
2023-05-12,83.94078826904297
2023-05-15,82.50299835205078
2023-05-16,80.67141723632812
2023-05-17,79.7373275756836
2023-05-18,79.3435287475586
2023-05-19,79.27027130126953
2023-05-22,79.13290405273438
2023-05-23,78.75743865966797
2023-05-24,77.99732971191406
2023-05-25,75.55220031738281
2023-05-26,75.32324981689453
2023-05-30,74.90198516845703
2023-05-31,76.1199722290039
2023-06-01,75.11261749267578
2023-06-02,76.42218017578125
2023-06-05,76.92587280273438
2023-06-06,76.41302490234375
2023-06-07,77.45703125
2023-06-08,77.54859924316406
2023-06-09,76.63282012939453
2023-06-12,76.6419677734375
2023-06-13,76.12913513183594
2023-06-14,76.56871032714844
2023-06-15,77.73175048828125
2023-06-16,77.77754211425781
2023-06-20,77.4203872680664
2023-06-21,78.2537612915039
2023-06-22,77.93323516845703
2023-06-23,76.45881652832031
2023-06-26,76.7243881225586
2023-06-27,76.41302490234375
2023-06-28,74.74630737304688
2023-06-29,76.2481918334961
2023-06-30,77.10902404785156
2023-07-03,78.13470458984375
2023-07-05,78.57427978515625
2023-07-06,78.14386749267578
2023-07-07,77.19143676757812
2023-07-10,77.23724365234375
2023-07-11,78.77574157714844
2023-07-12,79.89301300048828
2023-07-13,79.92964172363281
2023-07-14,79.87468719482422
2023-07-17,78.28124237060547
2023-07-18,77.5394287109375
2023-07-19,78.18048858642578
2023-07-20,79.50836944580078
2023-07-21,80.52490234375
2023-07-24,80.22268676757812
2023-07-25,80.1677474975586
2023-07-26,80.23184204101562
2023-07-27,78.07975006103516
2023-07-28,78.22628021240234
2023-07-31,77.60354614257812
2023-08-01,76.95335388183594
2023-08-02,77.38375854492188
2023-08-03,75.08512878417969
2023-08-04,74.39830017089844
2023-08-07,74.06861877441406
2023-08-08,74.01368713378906
2023-08-09,74.67988586425781
2023-08-10,75.02224731445312
2023-08-11,75.05001068115234
2023-08-14,74.02293395996094
2023-08-15,73.19017028808594
2023-08-16,73.27344512939453
2023-08-17,72.8940658569336
2023-08-18,73.11614990234375
2023-08-21,72.69050598144531
2023-08-22,72.74604034423828
2023-08-23,73.49552154541016
2023-08-24,72.94034576416016
2023-08-25,73.40298461914062
2023-08-28,73.28269958496094
2023-08-29,73.68057250976562
2023-08-30,73.5047607421875
2023-08-31,72.54246520996094
2023-09-01,71.72821044921875
2023-09-05,70.32177734375
2023-09-06,70.67338562011719
2023-09-07,71.56165313720703
2023-09-08,71.93177032470703
2023-09-11,71.98729705810547
2023-09-12,72.00581359863281
2023-09-13,73.40298461914062
2023-09-14,74.5781021118164
2023-09-15,74.0599365234375
2023-09-18,74.23574829101562
2023-09-19,74.07844543457031
2023-09-20,74.43930053710938
2023-09-21,73.91189575195312
2023-09-22,73.25493621826172
2023-09-25,72.80155944824219
2023-09-26,70.63638305664062
2023-09-27,70.19225311279297
2023-09-28,69.09114837646484
2023-09-29,69.60005950927734
2023-10-02,66.47259521484375
2023-10-03,67.3701171875
2023-10-04,67.81425476074219
2023-10-05,66.0007095336914
2023-10-06,66.79644012451172
2023-10-09,68.15660858154297
2023-10-10,68.68403625488281
2023-10-11,69.65557098388672
2023-10-12,67.99006652832031
2023-10-13,68.90608978271484
2023-10-16,70.37728881835938
2023-10-17,70.01644134521484
2023-10-18,69.55379486083984
2023-10-19,68.85983276367188
2023-10-20,67.8697738647461
2023-10-23,67.8697738647461
2023-10-24,69.15592956542969
2023-10-25,69.72960662841797
2023-10-26,70.10896301269531
2023-10-27,69.33172607421875
2023-10-30,69.77586364746094
2023-10-31,69.89615631103516
2023-11-01,70.76592254638672
2023-11-02,73.31970977783203
2023-11-03,73.76385498046875
2023-11-06,73.3289566040039
2023-11-07,72.95885467529297
2023-11-08,72.31114959716797
2023-11-09,72.30179595947266
2023-11-10,72.71354675292969
2023-11-13,70.20552825927734
2023-11-14,72.44215393066406
2023-11-15,71.6186294555664
2023-11-16,72.41410064697266
2023-11-17,72.4234390258789
2023-11-20,72.23628234863281
2023-11-21,73.03173828125
2023-11-22,73.22826385498047
2023-11-24,73.46221923828125
2023-11-27,73.49964141845703
2023-11-28,74.61328125
2023-11-29,74.1360092163086
2023-11-30,74.44482421875
2023-12-01,75.34321594238281
2023-12-04,74.98760223388672
2023-12-05,74.22023010253906
2023-12-06,75.2028579711914
2023-12-07,75.0531005859375
2023-12-08,74.529052734375
2023-12-11,75.32450103759766
2023-12-12,74.86595153808594
2023-12-13,78.20684814453125
2023-12-14,77.98225402832031
2023-12-15,76.95285034179688
2023-12-18,76.48492431640625
2023-12-19,76.8592529296875
2023-12-20,75.1654281616211
2023-12-21,74.90338897705078
2023-12-22,75.22156524658203
2023-12-26,75.54910278320312
2023-12-27,75.62397003173828
2023-12-28,76.11058807373047
2023-12-29,76.00765991210938
2024-01-02,77.84187316894531
2024-01-03,78.0290298461914
2024-01-04,78.03839111328125
2024-01-05,78.67475128173828
2024-01-08,79.0865249633789
2024-01-09,78.73090362548828
2024-01-10,77.2429428100586
2024-01-11,75.24027252197266
2024-01-12,76.26033020019531
2024-01-16,75.7830581665039
2024-01-17,74.61328125
2024-01-18,73.18147277832031
2024-01-19,72.71354675292969
2024-01-22,72.30179595947266
2024-01-23,73.09724426269531
2024-01-24,72.04911041259766
2024-01-25,73.07852172851562
2024-01-26,72.84456634521484
2024-01-29,73.34990692138672
2024-01-30,73.40607452392578
2024-01-31,73.12531280517578
2024-02-01,74.57585144042969
2024-02-02,73.58386993408203
2024-02-05,71.87130737304688
2024-02-06,72.27371978759766
2024-02-07,72.36730194091797
2024-02-08,71.88452911376953
2024-02-09,72.56608581542969
2024-02-12,73.44642639160156
2024-02-13,74.57286071777344
2024-02-14,74.59180450439453
2024-02-15,77.01509094238281
2024-02-16,77.005615234375
2024-02-20,76.56071472167969
2024-02-21,78.15100860595703
2024-02-22,77.62090301513672
2024-02-23,78.04686737060547
2024-02-26,76.45658874511719
2024-02-27,79.58036041259766
2024-02-28,78.87041473388672
2024-02-29,80.64055633544922
2024-03-01,80.45123291015625
2024-03-04,80.41336822509766
2024-03-05,79.56143951416016
2024-03-06,79.43836975097656
2024-03-07,79.60875701904297
2024-03-08,79.36264038085938
2024-03-11,79.2585220336914
2024-03-12,78.9366683959961
2024-03-13,78.5675048828125
2024-03-14,77.48838806152344
2024-03-15,77.72502136230469
2024-03-18,77.7723617553711
2024-03-19,78.87041473388672
2024-03-20,78.4255142211914
2024-03-21,78.66216278076172
2024-03-22,78.52017974853516
2024-03-25,78.44444274902344
2024-03-26,78.07527160644531
2024-03-27,80.2713851928711
2024-03-28,81.50196075439453
2024-04-01,80.044189453125
2024-04-02,80.65948486328125
2024-04-03,79.82646942138672
2024-04-04,79.4762191772461
2024-04-05,79.4667739868164
2024-04-08,79.76966857910156
2024-04-09,80.53643035888672
2024-04-10,78.8420181274414
2024-04-11,78.48231506347656
2024-04-12,77.71556091308594
2024-04-15,76.589111328125
2024-04-16,75.26388549804688
2024-04-17,76.9014892578125
2024-04-18,78.15100860595703
2024-04-19,79.70342254638672
2024-04-22,80.36603546142578
2024-04-23,80.99079895019531
2024-04-24,81.75753784179688
2024-04-25,82.22137451171875
2024-04-26,80.7068099975586
2024-04-29,82.04151153564453
2024-04-30,81.43568420410156
2024-05-01,83.44245910644531
2024-05-02,83.53713989257812
2024-05-03,83.86844635009766
2024-05-06,84.06722259521484
2024-05-07,85.07063293457031
2024-05-08,85.74270629882812
2024-05-09,86.93755340576172
2024-05-10,87.56844329833984
2024-05-13,87.48240661621094
2024-05-14,86.78462219238281
2024-05-15,87.91255950927734
2024-05-16,88.45741271972656
2024-05-17,88.58167266845703
2024-05-20,88.50520324707031
2024-05-21,88.53388214111328
2024-05-22,87.44418334960938
2024-05-23,85.34123992919922
2024-05-24,85.04490661621094
2024-05-28,84.71035766601562
2024-05-29,83.61109161376953
2024-05-30,84.27064514160156
2024-05-31,86.2684326171875
2024-06-03,86.10594940185547
2024-06-04,86.3927001953125
2024-06-05,85.02578735351562
2024-06-06,84.78680419921875
2024-06-07,84.40446472167969
2024-06-10,84.64344024658203
2024-06-11,84.50961303710938
2024-06-12,84.07947540283203
2024-06-13,84.0221176147461
2024-06-14,84.11770629882812
2024-06-17,83.87873840332031
2024-06-18,83.68755340576172
2024-06-20,84.00298309326172
2024-06-21,83.2096176147461
2024-06-24,84.25152587890625
2024-06-25,83.05667877197266
2024-06-26,83.31476593017578
2024-06-27,84.40446472167969
2024-06-28,83.86917114257812
2024-07-01,83.42945861816406
2024-07-02,83.75447845458984
2024-07-03,83.69711303710938
2024-07-05,83.98387145996094
2024-07-08,83.2669677734375
2024-07-09,83.82138061523438
2024-07-10,84.35667419433594
2024-07-11,86.83241271972656
2024-07-12,86.9471206665039
2024-07-15,86.92799377441406
2024-07-16,87.79784393310547
2024-07-17,89.39417266845703
2024-07-18,89.36549377441406
2024-07-19,89.03094482421875
2024-07-22,90.18756103515625
2024-07-23,89.50887298583984
2024-07-24,90.82799530029297
2024-07-25,91.61181640625
2024-07-26,92.19491577148438
2024-07-29,92.78755950927734
2024-07-30,93.81036376953125
2024-07-31,93.79124450683594
2024-08-01,96.77359008789062
2024-08-02,97.2993392944336
2024-08-05,93.73387908935547
2024-08-06,93.95372772216797
2024-08-07,95.1772689819336
2024-08-08,93.71476745605469
2024-08-09,94.0716552734375
2024-08-12,93.69547271728516
2024-08-13,94.6503677368164
2024-08-14,93.79192352294922
2024-08-15,93.13603973388672
2024-08-16,93.50257873535156
2024-08-19,94.08129119873047
2024-08-20,94.17774200439453
2024-08-21,94.53462982177734
2024-08-22,94.8046875
2024-08-23,94.76611328125
2024-08-26,95.50880432128906
2024-08-27,95.04583740234375
2024-08-28,95.04583740234375
2024-08-29,96.21293640136719
2024-08-30,96.72413635253906
2024-09-03,97.96839141845703
2024-09-04,98.79788970947266
2024-09-05,99.44413757324219
2024-09-06,98.43136596679688
2024-09-09,99.98428344726562
2024-09-10,99.56952667236328
2024-09-11,99.39591979980469
2024-09-12,99.3380355834961
2024-09-13,100.47618865966797
2024-09-16,101.22853088378906
2024-09-17,100.51477813720703
2024-09-18,99.55989074707031
2024-09-19,98.13236236572266
2024-09-20,98.52783203125
2024-09-23,98.89434814453125
2024-09-24,97.8140640258789
2024-09-25,97.56327819824219
2024-09-26,97.1678237915039
2024-09-27,98.22881317138672
2024-09-30,98.96186065673828
2024-10-01,98.5953369140625
2024-10-02,98.19987487792969
2024-10-03,97.7754898071289
2024-10-04,96.72413635253906
2024-10-07,94.58284759521484
2024-10-08,94.71788787841797
2024-10-09,94.25491333007812
2024-10-10,93.77263641357422
2024-10-11,94.76611328125
2024-10-14,95.28697204589844
2024-10-15,96.1261215209961
2024-10-16,97.72725677490234
2024-10-17,97.33179473876953
2024-10-18,97.11959838867188
2024-10-21,96.60839080810547
2024-10-22,96.34796905517578
2024-10-23,97.25463104248047
2024-10-24,95.86569213867188
2024-10-25,94.708251953125
2024-10-28,95.59562683105469
2024-10-29,93.93659973144531
2024-10-30,93.94625854492188
2024-10-31,95.2483901977539
2024-11-01,93.80156707763672
