Date,PSX
2023-06-01,85.9776382446289
2023-06-02,89.65512084960938
2023-06-05,88.7219009399414
2023-06-06,89.4610824584961
2023-06-07,93.36959075927734
2023-06-08,91.60476684570312
2023-06-09,91.25363159179688
2023-06-12,89.42413330078125
2023-06-13,89.51652526855469
2023-06-14,88.42620849609375
2023-06-15,89.64588165283203
2023-06-16,89.74751281738281
2023-06-20,86.37494659423828
2023-06-21,86.19015502929688
2023-06-22,83.90789031982422
2023-06-23,83.95409393310547
2023-06-26,84.56391143798828
2023-06-27,85.53411865234375
2023-06-28,86.30104064941406
2023-06-29,87.34513854980469
2023-06-30,88.13052368164062
2023-07-03,88.3892593383789
2023-07-05,88.82353973388672
2023-07-06,88.1490249633789
2023-07-07,91.88197326660156
2023-07-10,92.70429992675781
2023-07-11,93.80386352539062
2023-07-12,94.2104263305664
2023-07-13,94.78329467773438
2023-07-14,92.8244400024414
2023-07-17,91.51236724853516
2023-07-18,93.47123718261719
2023-07-19,94.67241668701172
2023-07-20,96.14157104492188
2023-07-21,97.69387817382812
2023-07-24,98.72875213623047
2023-07-25,99.52338409423828
2023-07-26,101.26048278808594
2023-07-27,100.61370086669922
2023-07-28,101.96273040771484
2023-07-31,103.07152557373047
2023-08-01,103.5889663696289
2023-08-02,100.70610046386719
2023-08-03,102.01815795898438
2023-08-04,102.08283996582031
2023-08-07,102.96988677978516
2023-08-08,104.11563873291016
2023-08-09,105.72338104248047
2023-08-10,105.95437622070312
2023-08-11,107.77465057373047
2023-08-14,105.95437622070312
2023-08-15,104.80863952636719
2023-08-16,104.6607894897461
2023-08-17,105.9384994506836
2023-08-18,106.54473114013672
2023-08-21,105.6960220336914
2023-08-22,105.33228302001953
2023-08-23,104.69810485839844
2023-08-24,104.81934356689453
2023-08-25,106.21829223632812
2023-08-28,105.5094985961914
2023-08-29,105.09913635253906
2023-08-30,105.99446105957031
2023-08-31,106.4701156616211
2023-09-01,109.27735900878906
2023-09-05,108.87631225585938
2023-09-06,108.7830581665039
2023-09-07,110.75093078613281
2023-09-08,113.99651336669922
2023-09-11,114.09909057617188
2023-09-12,115.90841674804688
2023-09-13,114.8731918334961
2023-09-14,114.68666076660156
2023-09-15,112.87734985351562
2023-09-18,114.2016830444336
2023-09-19,112.12191772460938
2023-09-20,111.98200988769531
2023-09-21,111.86077880859375
2023-09-22,110.59236907958984
2023-09-25,112.15921020507812
2023-09-26,111.37580108642578
2023-09-27,112.662841796875
2023-09-28,115.06905364990234
2023-09-29,112.05662536621094
2023-10-02,111.00273895263672
2023-10-03,107.84107971191406
2023-10-04,103.04731750488281
2023-10-05,102.1053466796875
2023-10-06,101.83489990234375
2023-10-09,103.71881866455078
2023-10-10,104.81934356689453
2023-10-11,104.57684326171875
2023-10-12,103.28980255126953
2023-10-13,103.14990997314453
2023-10-16,104.25041961669922
2023-10-17,106.2369613647461
2023-10-18,108.41932678222656
2023-10-19,107.43072509765625
2023-10-20,105.89187622070312
2023-10-23,105.43487548828125
2023-10-24,104.39032745361328
2023-10-25,103.28047943115234
2023-10-26,102.68358612060547
2023-10-27,103.45768737792969
2023-10-30,104.865966796875
2023-10-31,106.38617706298828
2023-11-01,108.27010345458984
2023-11-02,110.16336059570312
2023-11-03,108.9229507446289
2023-11-06,108.97891235351562
2023-11-07,106.19032287597656
2023-11-08,104.27840423583984
2023-11-09,103.17789459228516
2023-11-10,105.79861450195312
2023-11-13,106.46078491210938
2023-11-14,107.27217864990234
2023-11-15,107.71051788330078
2023-11-16,106.85403442382812
2023-11-17,109.52703857421875
2023-11-20,111.16471099853516
2023-11-21,110.50587463378906
2023-11-22,111.07058715820312
2023-11-24,111.65412139892578
2023-11-27,111.37178039550781
2023-11-28,111.06117248535156
2023-11-29,115.03302764892578
2023-11-30,121.31079864501953
2023-12-01,122.07318115234375
2023-12-04,120.88727569580078
2023-12-05,120.1907730102539
2023-12-06,117.6495590209961
2023-12-07,117.29190063476562
2023-12-08,117.95073699951172
2023-12-11,118.97663879394531
2023-12-12,117.85662841796875
2023-12-13,119.68254089355469
2023-12-14,122.45907592773438
2023-12-15,122.2331771850586
2023-12-18,123.5791015625
2023-12-19,125.93209075927734
2023-12-20,126.18620300292969
2023-12-21,126.39327239990234
2023-12-22,126.17679595947266
2023-12-26,127.7391586303711
2023-12-27,126.77915954589844
2023-12-28,125.02851867675781
2023-12-29,125.31089782714844
2024-01-02,126.39327239990234
2024-01-03,127.76741027832031
2024-01-04,127.3250503540039
2024-01-05,127.28741455078125
2024-01-08,125.9791488647461
2024-01-09,125.37677764892578
2024-01-10,121.80023193359375
2024-01-11,122.61907196044922
2024-01-12,125.0567855834961
2024-01-16,121.85669708251953
2024-01-17,120.72726440429688
2024-01-18,120.16254425048828
2024-01-19,121.4990463256836
2024-01-22,122.03553009033203
2024-01-23,123.4002685546875
2024-01-24,125.80973815917969
2024-01-25,129.55569458007812
2024-01-26,131.9745635986328
2024-01-29,130.91104125976562
2024-01-30,134.0357666015625
2024-01-31,135.82406616210938
2024-02-01,136.9911651611328
2024-02-02,136.9158477783203
2024-02-05,138.58175659179688
2024-02-06,137.32997131347656
2024-02-07,137.9134979248047
2024-02-08,138.18646240234375
2024-02-09,137.09466552734375
2024-02-12,135.95582580566406
2024-02-13,136.62408447265625
2024-02-14,136.671142578125
2024-02-15,137.76290893554688
2024-02-16,136.33143615722656
2024-02-20,133.80030822753906
2024-02-21,136.08497619628906
2024-02-22,138.9953155517578
2024-02-23,139.45982360839844
2024-02-26,140.59744262695312
2024-02-27,137.78187561035156
2024-02-28,133.89511108398438
2024-02-29,135.09902954101562
2024-03-01,136.70115661621094
2024-03-04,136.75802612304688
2024-03-05,138.5023651123047
2024-03-06,139.1375274658203
2024-03-07,141.4506378173828
2024-03-08,141.57386779785156
2024-03-11,141.71607971191406
2024-03-12,142.55029296875
2024-03-13,146.43710327148438
2024-03-14,146.3517608642578
2024-03-15,150.7599639892578
2024-03-18,148.6079864501953
2024-03-19,148.82606506347656
2024-03-20,150.50399780273438
2024-03-21,150.80735778808594
2024-03-22,151.1581268310547
2024-03-25,148.3236083984375
2024-03-26,148.45632934570312
2024-03-27,150.69361877441406
2024-03-28,154.8458251953125
2024-04-01,154.8458251953125
2024-04-02,160.67601013183594
2024-04-03,163.72857666015625
2024-04-04,161.80410766601562
2024-04-05,161.8704833984375
2024-04-08,159.78489685058594
2024-04-09,156.80819702148438
2024-04-10,156.57118225097656
2024-04-11,156.80819702148438
2024-04-12,154.0400390625
2024-04-15,152.45689392089844
2024-04-16,149.6697540283203
2024-04-17,149.072509765625
2024-04-18,145.33741760253906
2024-04-19,146.66461181640625
2024-04-22,148.88291931152344
2024-04-23,150.579833984375
2024-04-24,149.58444213867188
2024-04-25,149.06304931640625
2024-04-26,143.53622436523438
2024-04-29,143.6594696044922
2024-04-30,135.7626495361328
2024-05-01,132.91867065429688
2024-05-02,136.38832092285156
2024-05-03,136.141845703125
2024-05-06,137.5733184814453
2024-05-07,137.6586456298828
2024-05-08,139.29867553710938
2024-05-09,140.03811645507812
2024-05-10,138.0283660888672
2024-05-13,137.535400390625
2024-05-14,137.31736755371094
2024-05-15,138.60662841796875
2024-05-16,138.26536560058594
2024-05-17,140.5395050048828
2024-05-20,137.997802734375
2024-05-21,137.7302703857422
2024-05-22,136.54539489746094
2024-05-23,135.8669891357422
2024-05-24,136.33517456054688
2024-05-28,136.41162109375
2024-05-29,132.0448760986328
2024-05-30,132.2359619140625
2024-05-31,135.79052734375
2024-06-03,132.75192260742188
2024-06-04,130.89822387695312
2024-06-05,131.28042602539062
2024-06-06,132.2168426513672
2024-06-07,131.93020629882812
2024-06-10,131.97796630859375
2024-06-11,132.14041137695312
2024-06-12,129.96177673339844
2024-06-13,131.5479736328125
2024-06-14,130.67840576171875
2024-06-17,131.18487548828125
2024-06-18,129.8089141845703
2024-06-20,131.8250732421875
2024-06-21,131.9492950439453
2024-06-24,132.3888397216797
2024-06-25,134.0037078857422
2024-06-26,133.5641326904297
2024-06-27,133.20103454589844
2024-06-28,134.892333984375
2024-07-01,134.66299438476562
2024-07-02,134.22344970703125
2024-07-03,134.12789916992188
2024-07-05,132.24549865722656
2024-07-08,129.90444946289062
2024-07-09,126.90408325195312
2024-07-10,128.01251220703125
2024-07-11,130.83132934570312
2024-07-12,132.47486877441406
2024-07-15,133.8412628173828
2024-07-16,133.5641326904297
2024-07-17,134.48147583007812
2024-07-18,131.57662963867188
2024-07-19,132.3124237060547
2024-07-22,133.8794708251953
2024-07-23,130.9746551513672
2024-07-24,132.02574157714844
2024-07-25,136.1727294921875
2024-07-26,135.88607788085938
2024-07-29,134.1661376953125
2024-07-30,140.6255340576172
2024-07-31,139.0106658935547
2024-08-01,134.68211364746094
2024-08-02,127.81182861328125
2024-08-05,125.78611755371094
2024-08-06,127.16207885742188
2024-08-07,126.9900894165039
2024-08-08,129.3980255126953
2024-08-09,129.38848876953125
2024-08-12,129.83758544921875
2024-08-13,128.67181396484375
2024-08-14,131.57662963867188
2024-08-15,132.51304626464844
2024-08-16,132.74240112304688
2024-08-19,133.14373779296875
2024-08-20,127.5555191040039
2024-08-21,128.99110412597656
2024-08-22,128.29739379882812
2024-08-23,130.4266815185547
2024-08-26,130.29180908203125
2024-08-27,129.47283935546875
2024-08-28,130.0413055419922
2024-08-29,131.5154266357422
2024-08-30,135.18630981445312
2024-09-03,130.07020568847656
2024-09-04,127.45915985107422
2024-09-05,124.1833267211914
2024-09-06,123.4607162475586
2024-09-09,123.29691314697266
2024-09-10,122.24671936035156
2024-09-11,120.43537902832031
2024-09-12,121.12908172607422
2024-09-13,122.07330322265625
2024-09-16,122.6899185180664
2024-09-17,123.61487579345703
2024-09-18,125.55147552490234
2024-09-19,127.70967864990234
2024-09-20,125.22388458251953
2024-09-23,126.32225799560547
2024-09-24,124.74214172363281
2024-09-25,125.10826873779297
2024-09-26,125.90795135498047
2024-09-27,126.26445007324219
2024-09-30,126.64984130859375
2024-10-01,128.13360595703125
2024-10-02,129.55955505371094
2024-10-03,133.856689453125
2024-10-04,133.55801391601562
2024-10-07,133.44239807128906
2024-10-08,127.49768829345703
2024-10-09,129.80043029785156
2024-10-10,131.4383544921875
2024-10-11,131.37091064453125
2024-10-14,130.47486877441406
2024-10-15,126.6016616821289
2024-10-16,127.47843933105469
2024-10-17,128.48043823242188
2024-10-18,127.75785827636719
2024-10-21,126.52459716796875
2024-10-22,126.63056945800781
2024-10-23,124.40492248535156
2024-10-24,123.79793548583984
2024-10-25,123.48961639404297
2024-10-28,124.1833267211914
2024-10-29,118.76854705810547
2024-10-30,117.61236572265625
2024-10-31,117.37149810791016
2024-11-01,115.62760162353516
2024-11-04,116.61033630371094
2024-11-05,117.39076232910156
2024-11-06,123.22947692871094
2024-11-07,122.05401611328125
2024-11-08,121.8324203491211
2024-11-11,123.26802062988281
2024-11-12,123.03677368164062
2024-11-13,125.16608428955078
2024-11-14,125.02155303955078
2024-11-15,126.12955474853516
2024-11-18,127.64591979980469
2024-11-19,127.27653503417969
2024-11-20,127.77227020263672
2024-11-21,127.73339080810547
2024-11-22,129.54136657714844
2024-11-25,129.5510711669922
2024-11-26,130.49392700195312
2024-11-27,129.61911010742188
2024-11-29,130.23147583007812
2024-12-02,132.61294555664062
2024-12-03,130.71749877929688
2024-12-04,126.9460678100586
2024-12-05,126.19760131835938
2024-12-06,125.07976531982422
2024-12-09,126.44061279296875
2024-12-10,122.10538482666016
2024-12-11,121.8235092163086
2024-12-12,120.52098846435547
2024-12-13,119.28652954101562
2024-12-16,113.03642272949219
2024-12-17,112.58929443359375
2024-12-18,108.7303695678711
2024-12-19,107.26260375976562
2024-12-20,107.28205871582031
2024-12-23,107.38897705078125
2024-12-24,108.45819854736328
2024-12-26,109.06085205078125
2024-12-27,109.43994140625
2024-12-30,108.85672760009766
2024-12-31,110.74244689941406
2025-01-02,111.20902252197266
2025-01-03,112.8420181274414
2025-01-06,111.94776153564453
2025-01-07,111.96720123291016
2025-01-08,112.99754333496094
2025-01-10,110.74244689941406
2025-01-13,112.73509979248047
2025-01-14,113.98899841308594
2025-01-15,115.67060089111328
2025-01-16,116.28297424316406
2025-01-17,117.15779876708984
2025-01-21,117.11891174316406
2025-01-22,115.23320007324219
2025-01-23,119.1893310546875
2025-01-24,118.4505844116211
2025-01-27,119.63645935058594
2025-01-28,117.78961181640625
2025-01-29,118.74220275878906
2025-01-30,117.45912170410156
2025-01-31,114.57221984863281
2025-02-03,114.56249237060547
2025-02-04,120.15161895751953
2025-02-05,119.86973571777344
2025-02-06,117.43968200683594
2025-02-07,116.93423461914062
2025-02-10,120.24882507324219
2025-02-11,125.92543029785156
2025-02-12,121.54161834716797
2025-02-13,122.02763366699219
2025-02-14,124.45767974853516
2025-02-18,126.635009765625
2025-02-19,126.32396697998047
2025-02-20,127.86947631835938
2025-02-21,125.17697143554688
2025-02-24,124.6375503540039
2025-02-25,123.83331298828125
2025-02-26,123.02906799316406
2025-02-27,124.9612045288086
2025-02-28,127.19739532470703
2025-03-03,122.58771514892578
2025-03-04,119.93961334228516
2025-03-05,117.43861389160156
2025-03-06,120.43000030517578
2025-03-07,123.75484466552734
2025-03-10,123.70580291748047
2025-03-11,121.17539978027344
2025-03-12,121.59712982177734
2025-03-13,120.14556884765625
2025-03-14,124.29427337646484
2025-03-17,126.70699310302734
2025-03-18,125.94198608398438
2025-03-19,126.52064514160156
2025-03-20,126.34410858154297
2025-03-21,123.07810974121094
2025-03-24,124.03927612304688
2025-03-25,123.07810974121094
2025-03-26,124.1373519897461
2025-03-27,122.32290649414062
2025-03-28,119.4197998046875
2025-03-31,121.10673522949219
2025-04-01,121.96002197265625
2025-04-02,121.67559051513672
2025-04-03,105.1200180053711
2025-04-04,96.910888671875
2025-04-07,94.73355865478516
2025-04-08,91.0850601196289
2025-04-09,101.14785766601562
2025-04-10,95.12586975097656
2025-04-11,95.50836944580078
2025-04-14,95.9399185180664
2025-04-15,94.3608627319336
2025-04-16,94.71394348144531
2025-04-17,97.19532012939453
2025-04-21,95.14549255371094
2025-04-22,98.96072387695312
2025-04-23,100.8045883178711
2025-04-24,102.6778793334961
2025-04-25,101.97171783447266
2025-04-28,103.74693298339844
2025-04-29,103.96269989013672
2025-04-30,102.05998229980469
2025-05-01,101.47151947021484
2025-05-02,105.0905990600586
2025-05-05,104.84540557861328
2025-05-06,103.36442565917969
2025-05-07,103.52134704589844
2025-05-08,107.09139251708984
2025-05-09,108.78813171386719
2025-05-12,116.39899444580078
2025-05-13,123.15656280517578
2025-05-14,122.30328369140625
2025-05-15,122.37194061279297
2025-05-16,123.3134994506836
2025-05-19,120.9864501953125
2025-05-20,119.71895599365234
2025-05-21,110.68804168701172
2025-05-22,111.87632751464844
2025-05-23,112.02485656738281
2025-05-27,113.213134765625
2025-05-28,111.66837310791016
2025-05-29,113.5597152709961
2025-05-30,112.37144470214844
2025-06-02,113.16361999511719
2025-06-03,114.83711242675781
2025-06-04,111.38121032714844
2025-06-05,111.13365173339844
2025-06-06,113.17352294921875
2025-06-09,114.9658432006836
2025-06-10,117.54044342041016
2025-06-11,119.76846313476562
2025-06-12,120.33289337158203
2025-06-13,120.95674133300781
2025-06-16,122.41238403320312
2025-06-17,123.32339477539062
2025-06-18,123.60066223144531
2025-06-20,123.56105041503906
2025-06-23,119.8476791381836
2025-06-24,118.29302215576172
2025-06-25,118.46135711669922
2025-06-26,118.99608612060547
2025-06-27,118.08507537841797
2025-06-30,118.13459014892578
2025-07-01,121.94697570800781
2025-07-02,125.22463989257812
2025-07-03,126.0465316772461
2025-07-07,125.16522979736328
2025-07-08,128.7300567626953
2025-07-09,129.23507690429688
2025-07-10,133.07717895507812
2025-07-11,130.42335510253906
2025-07-14,127.74972534179688
2025-07-15,127.01696014404297
2025-07-16,122.4618911743164
2025-07-17,123.95714569091797
2025-07-18,124.67011260986328
2025-07-21,124.81864929199219
2025-07-22,124.92757415771484
2025-07-23,126.60105895996094
2025-07-24,123.10554504394531
2025-07-25,123.74919891357422
2025-07-28,126.442626953125
2025-07-29,127.15559387207031
2025-07-30,123.18476104736328
2025-07-31,122.37277221679688
2025-08-01,118.43164825439453
2025-08-04,120.27348327636719
2025-08-05,120.87752532958984
2025-08-06,118.66930389404297
2025-08-07,118.13459014892578
2025-08-08,117.96623992919922
2025-08-11,117.21366882324219
2025-08-12,118.86735534667969
2025-08-13,121.3825454711914
2025-08-14,121.53108215332031
2025-08-15,122.40248107910156
2025-08-18,121.63999938964844
2025-08-19,122.16999816894531
2025-08-20,123.56999969482422
2025-08-21,124.44999694824219
2025-08-22,129.94000244140625
2025-08-25,129.52000427246094
2025-08-26,129.88999938964844
2025-08-27,132.6199951171875
2025-08-28,132.8300018310547
2025-08-29,133.5800018310547
2025-09-02,133.83999633789062
2025-09-03,130.52999877929688
2025-09-04,131.5800018310547
2025-09-05,131.5500030517578
2025-09-08,130.2100067138672
2025-09-09,132.2899932861328
2025-09-10,131.4199981689453
2025-09-11,132.52000427246094
2025-09-12,130.77999877929688
2025-09-15,131.17999267578125
2025-09-16,133.0399932861328
2025-09-17,133.13999938964844
2025-09-18,131.35000610351562
2025-09-19,129.72000122070312
