Date,OSIS
2021-04-19,99.22000122070312
2021-04-20,97.23999786376953
2021-04-21,97.66999816894531
2021-04-22,97.76000213623047
2021-04-23,99.20999908447266
2021-04-26,99.80000305175781
2021-04-27,100.86000061035156
2021-04-28,100.88999938964844
2021-04-29,96.87999725341797
2021-04-30,96.56999969482422
2021-05-03,95.5999984741211
2021-05-04,94.6500015258789
2021-05-05,95.33999633789062
2021-05-06,96.77999877929688
2021-05-07,96.4800033569336
2021-05-10,95.79000091552734
2021-05-11,95.9800033569336
2021-05-12,92.22000122070312
2021-05-13,94.87000274658203
2021-05-14,95.63999938964844
2021-05-17,95.56999969482422
2021-05-18,94.25
2021-05-19,94.7300033569336
2021-05-20,95.16999816894531
2021-05-21,95.13999938964844
2021-05-24,95.36000061035156
2021-05-25,95.48999786376953
2021-05-26,96.58000183105469
2021-05-27,96.68000030517578
2021-05-28,96.36000061035156
2021-06-01,96.7699966430664
2021-06-02,96.1500015258789
2021-06-03,97.11000061035156
2021-06-04,96.95999908447266
2021-06-07,96.33000183105469
2021-06-08,96.05999755859375
2021-06-09,96.45999908447266
2021-06-10,96.93000030517578
2021-06-11,98.20999908447266
2021-06-14,97.94000244140625
2021-06-15,100.58999633789062
2021-06-16,101.75
2021-06-17,101.95999908447266
2021-06-18,98.36000061035156
2021-06-21,99.19999694824219
2021-06-22,98.37000274658203
2021-06-23,97.72000122070312
2021-06-24,98.83999633789062
2021-06-25,100.44000244140625
2021-06-28,100.4000015258789
2021-06-29,100.12999725341797
2021-06-30,101.63999938964844
2021-07-01,100.52999877929688
2021-07-02,100.23999786376953
2021-07-06,99.91000366210938
2021-07-07,99.31999969482422
2021-07-08,99.47000122070312
2021-07-09,100.06999969482422
2021-07-12,99.98999786376953
2021-07-13,98.8499984741211
2021-07-14,99.04000091552734
2021-07-15,97.66999816894531
2021-07-16,97.05000305175781
2021-07-19,94.58999633789062
2021-07-20,95.87999725341797
2021-07-21,96.55999755859375
2021-07-22,94.79000091552734
2021-07-23,95.4800033569336
2021-07-26,97.1500015258789
2021-07-27,98.55000305175781
2021-07-28,99.41000366210938
2021-07-29,99.87999725341797
2021-07-30,100.05000305175781
2021-08-02,98.08000183105469
2021-08-03,98.2699966430664
2021-08-04,96.26000213623047
2021-08-05,96.44999694824219
2021-08-06,98.05999755859375
2021-08-09,98.7300033569336
2021-08-10,99.61000061035156
2021-08-11,101.33000183105469
2021-08-12,100.06999969482422
2021-08-13,100.75
2021-08-16,100.6500015258789
2021-08-17,98.87999725341797
2021-08-18,100.7699966430664
2021-08-19,99.13999938964844
2021-08-20,99.88999938964844
2021-08-23,98.33000183105469
2021-08-24,97.83000183105469
2021-08-25,98.0
2021-08-26,97.86000061035156
2021-08-27,98.69999694824219
2021-08-30,98.73999786376953
2021-08-31,98.94000244140625
2021-09-01,97.62999725341797
2021-09-02,99.45999908447266
2021-09-03,97.91999816894531
2021-09-07,97.77999877929688
2021-09-08,96.48999786376953
2021-09-09,96.7300033569336
2021-09-10,95.01000213623047
2021-09-13,94.44000244140625
2021-09-14,93.30000305175781
2021-09-15,93.18000030517578
2021-09-16,92.8499984741211
2021-09-17,93.19000244140625
2021-09-20,92.80000305175781
2021-09-21,91.2699966430664
2021-09-22,92.70999908447266
2021-09-23,93.76000213623047
2021-09-24,94.08000183105469
2021-09-27,95.2300033569336
2021-09-28,94.70999908447266
2021-09-29,95.08999633789062
2021-09-30,94.80000305175781
2021-10-01,95.95999908447266
2021-10-04,95.87000274658203
2021-10-05,95.73999786376953
2021-10-06,96.05999755859375
2021-10-07,96.25
2021-10-08,97.2300033569336
2021-10-11,95.69000244140625
2021-10-12,95.55999755859375
2021-10-13,94.75
2021-10-14,95.33000183105469
2021-10-15,94.9000015258789
2021-10-18,94.16000366210938
2021-10-19,94.4800033569336
2021-10-20,94.77999877929688
2021-10-21,95.58000183105469
2021-10-22,95.05000305175781
2021-10-25,94.9000015258789
2021-10-26,94.12000274658203
2021-10-27,94.77999877929688
2021-10-28,94.11000061035156
2021-10-29,93.11000061035156
2021-11-01,92.16000366210938
2021-11-02,92.76000213623047
2021-11-03,93.6500015258789
2021-11-04,93.95999908447266
2021-11-05,95.95999908447266
2021-11-08,95.13999938964844
2021-11-09,95.1500015258789
2021-11-10,95.44999694824219
2021-11-11,95.62000274658203
2021-11-12,95.51000213623047
2021-11-15,96.43000030517578
2021-11-16,97.25
2021-11-17,97.44999694824219
2021-11-18,95.12000274658203
2021-11-19,95.16000366210938
2021-11-22,94.94999694824219
2021-11-23,94.43000030517578
2021-11-24,93.55000305175781
2021-11-26,91.20999908447266
2021-11-29,90.5
2021-11-30,90.93000030517578
2021-12-01,88.45999908447266
2021-12-02,89.87000274658203
2021-12-03,89.0
2021-12-06,92.98999786376953
2021-12-07,92.91999816894531
2021-12-08,93.19999694824219
2021-12-09,92.47000122070312
2021-12-10,92.83999633789062
2021-12-13,91.94000244140625
2021-12-14,92.12999725341797
2021-12-15,93.70999908447266
2021-12-16,91.56999969482422
2021-12-17,90.68000030517578
2021-12-20,90.3499984741211
2021-12-21,91.86000061035156
2021-12-22,92.0199966430664
2021-12-23,92.27999877929688
2021-12-27,92.76000213623047
2021-12-28,92.55000305175781
2021-12-29,93.16999816894531
2021-12-30,93.2300033569336
2021-12-31,93.19999694824219
2022-01-03,93.70999908447266
2022-01-04,94.4000015258789
2022-01-05,94.12000274658203
2022-01-06,93.66000366210938
2022-01-07,91.25
2022-01-10,91.4800033569336
2022-01-11,90.69999694824219
2022-01-12,89.19999694824219
2022-01-13,88.80000305175781
2022-01-14,89.66999816894531
2022-01-18,88.16000366210938
2022-01-19,87.66999816894531
2022-01-20,86.51000213623047
2022-01-21,86.58999633789062
2022-01-24,88.0199966430664
2022-01-25,85.26000213623047
2022-01-26,83.6500015258789
2022-01-27,81.83999633789062
2022-01-28,81.91000366210938
2022-01-31,82.94000244140625
2022-02-01,83.12000274658203
2022-02-02,82.55000305175781
2022-02-03,80.0999984741211
2022-02-04,79.02999877929688
2022-02-07,79.63999938964844
2022-02-08,82.05000305175781
2022-02-09,83.06999969482422
2022-02-10,80.94000244140625
2022-02-11,80.08000183105469
2022-02-14,80.2699966430664
2022-02-15,81.94999694824219
2022-02-16,81.05000305175781
2022-02-17,80.36000061035156
2022-02-18,80.73999786376953
2022-02-22,80.37000274658203
2022-02-23,78.23999786376953
2022-02-24,79.62999725341797
2022-02-25,80.37000274658203
2022-02-28,80.66999816894531
2022-03-01,79.66999816894531
2022-03-02,81.2300033569336
2022-03-03,81.48999786376953
2022-03-04,81.73999786376953
2022-03-07,82.18000030517578
2022-03-08,80.06999969482422
2022-03-09,80.5
2022-03-10,80.41999816894531
2022-03-11,80.33999633789062
2022-03-14,80.91000366210938
2022-03-15,83.48999786376953
2022-03-16,82.91999816894531
2022-03-17,84.02999877929688
2022-03-18,85.23999786376953
2022-03-21,85.33000183105469
2022-03-22,86.30000305175781
2022-03-23,83.97000122070312
2022-03-24,83.30999755859375
2022-03-25,84.31999969482422
2022-03-28,83.31999969482422
2022-03-29,86.08999633789062
2022-03-30,85.55000305175781
2022-03-31,85.12000274658203
2022-04-01,85.20999908447266
2022-04-04,83.79000091552734
2022-04-05,81.66000366210938
2022-04-06,81.55000305175781
2022-04-07,82.01000213623047
2022-04-08,80.63999938964844
2022-04-11,80.58000183105469
2022-04-12,81.08000183105469
2022-04-13,81.26000213623047
2022-04-14,80.77999877929688
2022-04-18,79.9800033569336
2022-04-19,80.77999877929688
2022-04-20,81.30999755859375
2022-04-21,81.13999938964844
2022-04-22,79.48999786376953
2022-04-25,79.52999877929688
2022-04-26,77.55000305175781
2022-04-27,77.38999938964844
2022-04-28,76.87999725341797
2022-04-29,79.0999984741211
2022-05-02,78.29000091552734
2022-05-03,78.62000274658203
2022-05-04,81.18000030517578
2022-05-05,79.33999633789062
2022-05-06,80.76000213623047
2022-05-09,79.2699966430664
2022-05-10,78.44999694824219
2022-05-11,78.55000305175781
2022-05-12,79.87999725341797
2022-05-13,81.20999908447266
2022-05-16,81.5999984741211
2022-05-17,83.86000061035156
2022-05-18,82.58999633789062
2022-05-19,80.94000244140625
2022-05-20,80.30000305175781
2022-05-23,82.5999984741211
2022-05-24,82.16000366210938
2022-05-25,81.43000030517578
2022-05-26,82.8499984741211
2022-05-27,84.5199966430664
2022-05-31,83.91999816894531
2022-06-01,83.37000274658203
2022-06-02,85.04000091552734
2022-06-03,84.52999877929688
2022-06-06,85.9800033569336
2022-06-07,86.7300033569336
2022-06-08,86.23999786376953
2022-06-09,85.73999786376953
2022-06-10,85.98999786376953
2022-06-13,84.97000122070312
2022-06-14,82.37000274658203
2022-06-15,84.26000213623047
2022-06-16,81.06999969482422
2022-06-17,80.83999633789062
2022-06-21,82.23999786376953
2022-06-22,83.77999877929688
2022-06-23,83.5199966430664
2022-06-24,84.9000015258789
2022-06-27,86.3499984741211
2022-06-28,85.23999786376953
2022-06-29,84.9800033569336
2022-06-30,85.44000244140625
2022-07-01,86.48999786376953
2022-07-05,86.68000030517578
2022-07-06,86.87999725341797
2022-07-07,87.4800033569336
2022-07-08,87.94000244140625
2022-07-11,88.63999938964844
2022-07-12,87.22000122070312
2022-07-13,87.7699966430664
2022-07-14,87.73999786376953
2022-07-15,89.12999725341797
2022-07-18,88.26000213623047
2022-07-19,90.94000244140625
2022-07-20,92.19999694824219
2022-07-21,93.58000183105469
2022-07-22,93.12999725341797
2022-07-25,92.04000091552734
2022-07-26,92.31999969482422
2022-07-27,93.76000213623047
2022-07-28,95.41000366210938
2022-07-29,96.66999816894531
2022-08-01,96.44000244140625
2022-08-02,95.41999816894531
2022-08-03,95.75
2022-08-04,95.13999938964844
2022-08-05,94.97000122070312
2022-08-08,96.13999938964844
2022-08-09,97.7300033569336
2022-08-10,97.55000305175781
2022-08-11,98.66999816894531
2022-08-12,99.6500015258789
2022-08-15,99.81999969482422
2022-08-16,100.91000366210938
2022-08-17,100.98999786376953
2022-08-18,102.1500015258789
2022-08-19,94.80000305175781
2022-08-22,92.20999908447266
2022-08-23,89.13999938964844
2022-08-24,88.48999786376953
2022-08-25,89.72000122070312
2022-08-26,87.05000305175781
2022-08-29,85.05999755859375
2022-08-30,83.44999694824219
2022-08-31,83.31999969482422
2022-09-01,82.27999877929688
2022-09-02,81.20999908447266
2022-09-06,79.6500015258789
2022-09-07,78.97000122070312
2022-09-08,77.26000213623047
2022-09-09,79.2699966430664
2022-09-12,81.79000091552734
2022-09-13,81.05999755859375
2022-09-14,81.41999816894531
2022-09-15,82.12999725341797
2022-09-16,77.54000091552734
2022-09-19,80.08999633789062
2022-09-20,79.08000183105469
2022-09-21,78.41999816894531
2022-09-22,76.20999908447266
2022-09-23,74.48999786376953
2022-09-26,73.79000091552734
2022-09-27,73.06999969482422
2022-09-28,73.93000030517578
2022-09-29,73.76000213623047
2022-09-30,72.05999755859375
2022-10-03,73.73999786376953
2022-10-04,75.4800033569336
2022-10-05,74.79000091552734
2022-10-06,74.19000244140625
2022-10-07,71.75
2022-10-10,71.30000305175781
2022-10-11,71.6500015258789
2022-10-12,71.11000061035156
2022-10-13,72.16000366210938
2022-10-14,70.83000183105469
2022-10-17,72.11000061035156
2022-10-18,72.79000091552734
2022-10-19,71.7300033569336
2022-10-20,71.69000244140625
2022-10-21,74.38999938964844
2022-10-24,75.5199966430664
2022-10-25,77.5
2022-10-26,78.41999816894531
2022-10-27,80.41000366210938
2022-10-28,81.83999633789062
2022-10-31,82.18000030517578
2022-11-01,83.25
2022-11-02,83.66999816894531
2022-11-03,83.62999725341797
2022-11-04,85.05999755859375
2022-11-07,84.9800033569336
2022-11-08,85.2300033569336
2022-11-09,84.56999969482422
2022-11-10,87.45999908447266
2022-11-11,88.05999755859375
2022-11-14,85.81999969482422
2022-11-15,88.1500015258789
2022-11-16,87.77999877929688
2022-11-17,88.16999816894531
2022-11-18,88.12999725341797
2022-11-21,88.41999816894531
2022-11-22,88.66999816894531
2022-11-23,88.94999694824219
2022-11-25,89.36000061035156
2022-11-28,88.69000244140625
2022-11-29,87.8499984741211
2022-11-30,88.4800033569336
2022-12-01,90.5199966430664
2022-12-02,90.20999908447266
2022-12-05,87.9000015258789
2022-12-06,85.83000183105469
2022-12-07,83.91000366210938
2022-12-08,84.87000274658203
2022-12-09,84.94000244140625
2022-12-12,84.75
2022-12-13,84.79000091552734
2022-12-14,83.51000213623047
2022-12-15,80.37999725341797
2022-12-16,79.58999633789062
2022-12-19,79.19000244140625
2022-12-20,79.93000030517578
2022-12-21,81.05999755859375
2022-12-22,79.41000366210938
2022-12-23,79.63999938964844
2022-12-27,79.86000061035156
2022-12-28,77.94999694824219
2022-12-29,80.2699966430664
2022-12-30,79.5199966430664
2023-01-03,80.12999725341797
2023-01-04,79.5199966430664
2023-01-05,78.98999786376953
2023-01-06,80.76000213623047
2023-01-09,81.12999725341797
2023-01-10,82.88999938964844
2023-01-11,84.2699966430664
2023-01-12,86.19999694824219
2023-01-13,87.94999694824219
2023-01-17,88.8499984741211
2023-01-18,88.80000305175781
2023-01-19,90.12000274658203
2023-01-20,89.62999725341797
2023-01-23,88.56999969482422
2023-01-24,89.27999877929688
2023-01-25,89.31999969482422
2023-01-26,95.69000244140625
2023-01-27,94.23999786376953
2023-01-30,92.9000015258789
2023-01-31,94.70999908447266
2023-02-01,94.66000366210938
2023-02-02,96.02999877929688
2023-02-03,96.69999694824219
2023-02-06,94.63999938964844
2023-02-07,94.66999816894531
2023-02-08,92.87000274658203
2023-02-09,92.5
2023-02-10,94.08999633789062
2023-02-13,94.9800033569336
2023-02-14,93.66999816894531
2023-02-15,94.5
2023-02-16,94.58000183105469
2023-02-17,96.01000213623047
2023-02-21,93.43000030517578
2023-02-22,93.55999755859375
2023-02-23,93.94999694824219
2023-02-24,94.01000213623047
2023-02-27,93.72000122070312
2023-02-28,92.55000305175781
2023-03-01,92.93000030517578
2023-03-02,94.98999786376953
2023-03-03,95.63999938964844
2023-03-06,92.45999908447266
2023-03-07,92.69000244140625
2023-03-08,94.63999938964844
2023-03-09,94.95999908447266
2023-03-10,91.41000366210938
2023-03-13,91.62999725341797
2023-03-14,93.56999969482422
2023-03-15,91.44999694824219
2023-03-16,92.55999755859375
2023-03-17,91.13999938964844
2023-03-20,98.2300033569336
2023-03-21,98.75
2023-03-22,98.0199966430664
2023-03-23,98.5
2023-03-24,99.1500015258789
2023-03-27,99.54000091552734
2023-03-28,100.80000305175781
2023-03-29,101.08000183105469
2023-03-30,100.83000183105469
2023-03-31,102.36000061035156
2023-04-03,105.55000305175781
2023-04-04,101.8499984741211
2023-04-05,101.2699966430664
2023-04-06,101.43000030517578
2023-04-10,102.69000244140625
2023-04-11,102.4800033569336
2023-04-12,102.80999755859375
2023-04-13,103.37000274658203
2023-04-14,101.94999694824219
2023-04-17,101.30999755859375
2023-04-18,100.98999786376953
2023-04-19,100.98999786376953
2023-04-20,100.19000244140625
2023-04-21,99.94000244140625
2023-04-24,102.51000213623047
2023-04-25,102.0999984741211
2023-04-26,102.47000122070312
2023-04-27,107.77999877929688
2023-04-28,112.95999908447266
2023-05-01,118.01000213623047
2023-05-02,117.4800033569336
2023-05-03,118.44000244140625
2023-05-04,116.98999786376953
2023-05-05,117.87999725341797
2023-05-08,118.2699966430664
2023-05-09,118.22000122070312
2023-05-10,120.77999877929688
2023-05-11,119.47000122070312
2023-05-12,119.11000061035156
2023-05-15,119.0
2023-05-16,117.54000091552734
2023-05-17,117.80999755859375
2023-05-18,117.30999755859375
2023-05-19,116.76000213623047
2023-05-22,117.7699966430664
2023-05-23,115.88999938964844
2023-05-24,117.58000183105469
2023-05-25,120.33000183105469
2023-05-26,120.27999877929688
2023-05-30,119.41999816894531
2023-05-31,119.01000213623047
2023-06-01,120.33999633789062
2023-06-02,121.48999786376953
2023-06-05,120.87000274658203
2023-06-06,123.29000091552734
2023-06-07,125.94000244140625
2023-06-08,125.6500015258789
2023-06-09,126.25
2023-06-12,125.0999984741211
2023-06-13,125.23999786376953
2023-06-14,123.91999816894531
2023-06-15,122.6500015258789
2023-06-16,122.33000183105469
2023-06-20,122.37999725341797
2023-06-21,122.61000061035156
2023-06-22,119.72000122070312
2023-06-23,116.94000244140625
2023-06-26,118.69999694824219
2023-06-27,118.55000305175781
2023-06-28,117.5999984741211
2023-06-29,118.25
2023-06-30,117.83000183105469
2023-07-03,118.04000091552734
2023-07-05,115.5199966430664
2023-07-06,113.6500015258789
2023-07-07,113.37000274658203
2023-07-10,115.11000061035156
2023-07-11,115.4000015258789
2023-07-12,117.69000244140625
2023-07-13,118.8499984741211
2023-07-14,119.69000244140625
2023-07-17,121.26000213623047
2023-07-18,122.56999969482422
2023-07-19,120.69999694824219
2023-07-20,121.5
2023-07-21,121.51000213623047
2023-07-24,120.1500015258789
2023-07-25,119.98999786376953
2023-07-26,119.77999877929688
2023-07-27,118.01000213623047
2023-07-28,117.62999725341797
2023-07-31,119.2300033569336
2023-08-01,120.44999694824219
2023-08-02,119.11000061035156
2023-08-03,118.91999816894531
2023-08-04,118.55999755859375
2023-08-07,121.7300033569336
2023-08-08,120.9800033569336
2023-08-09,117.05000305175781
2023-08-10,115.98999786376953
2023-08-11,116.2699966430664
2023-08-14,116.9000015258789
2023-08-15,118.66000366210938
2023-08-16,116.22000122070312
2023-08-17,115.66999816894531
2023-08-18,116.55000305175781
2023-08-21,117.7300033569336
2023-08-22,118.62999725341797
2023-08-23,120.16999816894531
2023-08-24,136.69000244140625
2023-08-25,134.02999877929688
2023-08-28,133.97000122070312
2023-08-29,135.17999267578125
2023-08-30,135.0500030517578
2023-08-31,136.35000610351562
2023-09-01,133.85000610351562
2023-09-05,128.92999267578125
2023-09-06,127.91000366210938
2023-09-07,124.79000091552734
2023-09-08,124.88999938964844
2023-09-11,122.25
2023-09-12,121.69999694824219
2023-09-13,119.91000366210938
2023-09-14,121.0199966430664
2023-09-15,118.36000061035156
2023-09-18,117.05000305175781
2023-09-19,117.58000183105469
2023-09-20,115.97000122070312
2023-09-21,114.22000122070312
2023-09-22,113.5199966430664
2023-09-25,113.77999877929688
2023-09-26,113.01000213623047
2023-09-27,117.16000366210938
2023-09-28,121.29000091552734
2023-09-29,118.04000091552734
2023-10-02,119.1500015258789
2023-10-03,117.04000091552734
2023-10-04,118.20999908447266
2023-10-05,116.6500015258789
2023-10-06,118.04000091552734
2023-10-09,121.44999694824219
2023-10-10,120.8499984741211
2023-10-11,121.16999816894531
2023-10-12,119.0199966430664
2023-10-13,117.3499984741211
2023-10-16,118.16000366210938
2023-10-17,119.43000030517578
2023-10-18,119.73999786376953
2023-10-19,116.80000305175781
2023-10-20,114.91999816894531
2023-10-23,114.52999877929688
2023-10-24,113.76000213623047
2023-10-25,112.47000122070312
2023-10-26,114.01000213623047
2023-10-27,106.38999938964844
2023-10-30,104.98999786376953
2023-10-31,104.2699966430664
2023-11-01,104.97000122070312
2023-11-02,106.41000366210938
2023-11-03,108.45999908447266
2023-11-06,109.0
2023-11-07,109.11000061035156
2023-11-08,108.43000030517578
2023-11-09,110.12000274658203
2023-11-10,111.36000061035156
2023-11-13,112.86000061035156
2023-11-14,118.75
2023-11-15,118.05999755859375
2023-11-16,115.41000366210938
2023-11-17,118.61000061035156
2023-11-20,118.98999786376953
2023-11-21,118.8499984741211
2023-11-22,119.44999694824219
2023-11-24,120.48999786376953
2023-11-27,121.75
2023-11-28,121.33999633789062
2023-11-29,122.81999969482422
2023-11-30,123.29000091552734
2023-12-01,123.37999725341797
2023-12-04,124.79000091552734
2023-12-05,122.98999786376953
2023-12-06,123.27999877929688
2023-12-07,122.47000122070312
2023-12-08,122.38999938964844
2023-12-11,123.05000305175781
2023-12-12,123.76000213623047
2023-12-13,127.3499984741211
2023-12-14,130.32000732421875
2023-12-15,128.72000122070312
2023-12-18,128.86000061035156
2023-12-19,129.5
2023-12-20,127.01000213623047
2023-12-21,126.20999908447266
2023-12-22,129.42999267578125
2023-12-26,130.72999572753906
2023-12-27,131.3800048828125
2023-12-28,130.42999267578125
2023-12-29,129.0500030517578
2024-01-02,128.9499969482422
2024-01-03,127.0
2024-01-04,125.4800033569336
2024-01-05,123.4000015258789
2024-01-08,125.0999984741211
2024-01-09,124.0999984741211
2024-01-10,125.3499984741211
2024-01-11,123.30000305175781
2024-01-12,124.36000061035156
2024-01-16,122.56999969482422
2024-01-17,121.7699966430664
2024-01-18,125.5999984741211
2024-01-19,127.98999786376953
2024-01-22,131.14999389648438
2024-01-23,130.27000427246094
2024-01-24,128.69000244140625
2024-01-25,134.38999938964844
2024-01-26,132.58999633789062
2024-01-29,130.3000030517578
2024-01-30,130.75
2024-01-31,128.02999877929688
2024-02-01,130.27000427246094
2024-02-02,129.08999633789062
2024-02-05,128.25999450683594
2024-02-06,129.64999389648438
2024-02-07,131.1199951171875
2024-02-08,133.89999389648438
2024-02-09,137.10000610351562
2024-02-12,138.8300018310547
2024-02-13,131.92999267578125
2024-02-14,134.72000122070312
2024-02-15,136.89999389648438
2024-02-16,134.6300048828125
2024-02-20,132.7899932861328
2024-02-21,130.63999938964844
2024-02-22,131.1699981689453
2024-02-23,131.7899932861328
2024-02-26,131.0
2024-02-27,132.30999755859375
2024-02-28,130.25
2024-02-29,131.17999267578125
2024-03-01,132.4199981689453
2024-03-04,135.22999572753906
2024-03-05,132.3800048828125
2024-03-06,132.4600067138672
2024-03-07,132.25999450683594
2024-03-08,132.52000427246094
2024-03-11,129.36000061035156
2024-03-12,131.3300018310547
2024-03-13,129.6999969482422
2024-03-14,131.19000244140625
2024-03-15,130.6999969482422
2024-03-18,132.0800018310547
2024-03-19,135.00999450683594
2024-03-20,136.6699981689453
2024-03-21,137.2100067138672
2024-03-22,137.30999755859375
2024-03-25,136.25
2024-03-26,139.83999633789062
2024-03-27,141.44000244140625
2024-03-28,142.82000732421875
2024-04-01,140.6699981689453
2024-04-02,138.25999450683594
2024-04-03,139.80999755859375
2024-04-04,140.32000732421875
2024-04-05,142.3699951171875
2024-04-08,142.32000732421875
2024-04-09,142.02999877929688
2024-04-10,136.49000549316406
2024-04-11,138.00999450683594
2024-04-12,139.00999450683594
2024-04-15,137.30999755859375
2024-04-16,137.30999755859375
2024-04-17,134.75
2024-04-18,133.85000610351562
2024-04-19,135.5399932861328
2024-04-22,139.44000244140625
2024-04-23,140.82000732421875
2024-04-24,139.7100067138672
2024-04-25,134.14999389648438
2024-04-26,134.82000732421875
2024-04-29,136.1300048828125
2024-04-30,131.44000244140625
2024-05-01,131.07000732421875
2024-05-02,135.74000549316406
2024-05-03,135.55999755859375
2024-05-06,132.33999633789062
2024-05-07,134.86000061035156
2024-05-08,134.25999450683594
2024-05-09,135.52000427246094
2024-05-10,135.99000549316406
2024-05-13,136.19000244140625
2024-05-14,138.3699951171875
2024-05-15,139.9499969482422
2024-05-16,137.4199981689453
2024-05-17,139.27000427246094
2024-05-20,140.57000732421875
2024-05-21,144.52000427246094
2024-05-22,140.02999877929688
2024-05-23,139.24000549316406
2024-05-24,142.83999633789062
2024-05-28,139.69000244140625
2024-05-29,134.72999572753906
2024-05-30,137.80999755859375
2024-05-31,143.74000549316406
2024-06-03,141.08999633789062
2024-06-04,139.85000610351562
2024-06-05,142.6999969482422
2024-06-06,138.92999267578125
2024-06-07,138.5800018310547
2024-06-10,137.5399932861328
2024-06-11,136.27999877929688
2024-06-12,139.4600067138672
2024-06-13,136.83999633789062
2024-06-14,134.58999633789062
2024-06-17,136.22999572753906
2024-06-18,135.89999389648438
2024-06-20,136.85000610351562
2024-06-21,136.19000244140625
2024-06-24,136.88999938964844
2024-06-25,136.5500030517578
2024-06-26,136.6199951171875
2024-06-27,140.1699981689453
2024-06-28,137.52000427246094
2024-07-01,136.8800048828125
2024-07-02,137.16000366210938
2024-07-03,137.19000244140625
2024-07-05,137.6199951171875
2024-07-08,137.94000244140625
2024-07-09,135.60000610351562
2024-07-10,139.1199951171875
2024-07-11,142.36000061035156
2024-07-12,143.35000610351562
2024-07-15,145.9499969482422
2024-07-16,150.57000732421875
2024-07-17,149.19000244140625
2024-07-18,146.8000030517578
2024-07-19,145.32000732421875
2024-07-22,148.57000732421875
2024-07-23,149.89999389648438
2024-07-24,147.25
2024-07-25,147.4199981689453
2024-07-26,150.3300018310547
2024-07-29,148.8699951171875
2024-07-30,147.75999450683594
2024-07-31,147.97999572753906
2024-08-01,144.67999267578125
2024-08-02,139.36000061035156
2024-08-05,134.77999877929688
2024-08-06,137.57000732421875
2024-08-07,136.47000122070312
2024-08-08,139.6300048828125
2024-08-09,139.72999572753906
2024-08-12,138.50999450683594
2024-08-13,139.4600067138672
2024-08-14,139.02000427246094
2024-08-15,145.5800018310547
2024-08-16,144.02000427246094
2024-08-19,143.69000244140625
2024-08-20,142.91000366210938
2024-08-21,144.6199951171875
2024-08-22,154.27999877929688
2024-08-23,150.0
2024-08-26,146.63999938964844
2024-08-27,146.85000610351562
2024-08-28,146.13999938964844
2024-08-29,148.8300018310547
2024-08-30,149.8699951171875
2024-09-03,141.72999572753906
2024-09-04,142.0
2024-09-05,141.8699951171875
2024-09-06,139.75999450683594
2024-09-09,138.80999755859375
2024-09-10,138.0
2024-09-11,140.08999633789062
2024-09-12,141.94000244140625
2024-09-13,145.38999938964844
2024-09-16,144.8699951171875
2024-09-17,144.2899932861328
2024-09-18,145.19000244140625
2024-09-19,147.13999938964844
2024-09-20,145.52000427246094
2024-09-23,145.86000061035156
2024-09-24,146.9199981689453
2024-09-25,144.91000366210938
2024-09-26,144.86000061035156
2024-09-27,145.38999938964844
2024-09-30,151.8300018310547
2024-10-01,147.41000366210938
2024-10-02,147.77000427246094
2024-10-03,144.72000122070312
2024-10-04,145.47999572753906
2024-10-07,145.72999572753906
2024-10-08,146.88999938964844
2024-10-09,147.9199981689453
2024-10-10,146.47999572753906
2024-10-11,148.02999877929688
2024-10-14,149.44000244140625
2024-10-15,147.13999938964844
2024-10-16,149.2100067138672
2024-10-17,148.77000427246094
2024-10-18,144.85000610351562
2024-10-21,144.8699951171875
2024-10-22,140.58999633789062
2024-10-23,142.14999389648438
2024-10-24,137.64999389648438
2024-10-25,134.36000061035156
2024-10-28,131.41000366210938
2024-10-29,133.55999755859375
2024-10-30,135.97000122070312
2024-10-31,132.2100067138672
2024-11-01,132.16000366210938
2024-11-04,132.64999389648438
2024-11-05,136.4499969482422
2024-11-06,148.19000244140625
2024-11-07,149.02999877929688
2024-11-08,151.2100067138672
2024-11-11,153.75999450683594
2024-11-12,153.14999389648438
2024-11-13,152.85000610351562
2024-11-14,151.97000122070312
2024-11-15,150.6999969482422
2024-11-18,152.22000122070312
2024-11-19,153.7899932861328
2024-11-20,159.19000244140625
2024-11-21,165.3300018310547
2024-11-22,164.91000366210938
2024-11-25,168.99000549316406
2024-11-26,170.5
2024-11-27,174.50999450683594
2024-11-29,177.39999389648438
2024-12-02,179.7100067138672
2024-12-03,180.08999633789062
2024-12-04,180.55999755859375
2024-12-05,180.02000427246094
2024-12-06,181.33999633789062
2024-12-09,183.0
2024-12-10,184.0
2024-12-11,186.99000549316406
2024-12-12,187.75
2024-12-13,181.7899932861328
2024-12-16,184.83999633789062
2024-12-17,183.67999267578125
2024-12-18,175.80999755859375
2024-12-19,175.1699981689453
2024-12-20,175.07000732421875
2024-12-23,174.6300048828125
2024-12-24,176.1300048828125
2024-12-26,177.1699981689453
2024-12-27,171.35000610351562
2024-12-30,167.25
2024-12-31,167.42999267578125
2025-01-02,165.4199981689453
2025-01-03,166.77999877929688
2025-01-06,164.02000427246094
2025-01-07,163.39999389648438
2025-01-08,157.66000366210938
2025-01-10,153.35000610351562
2025-01-13,154.55999755859375
2025-01-14,158.19000244140625
2025-01-15,163.2100067138672
2025-01-16,168.0
2025-01-17,166.55999755859375
