Date,CMS
2021-02-17,48.626121520996094
2021-02-18,49.31418991088867
2021-02-19,48.75677490234375
2021-02-22,47.711605072021484
2021-02-23,48.50417709350586
2021-02-24,47.528709411621094
2021-02-25,47.95547866821289
2021-02-26,47.128055572509766
2021-03-01,47.7464485168457
2021-03-02,47.798709869384766
2021-03-03,46.92774200439453
2021-03-04,46.9538688659668
2021-03-05,48.22548294067383
2021-03-08,48.90483856201172
2021-03-09,49.23580551147461
2021-03-10,49.723541259765625
2021-03-11,49.43612289428711
2021-03-12,50.115482330322266
2021-03-15,50.95160675048828
2021-03-16,50.84709167480469
2021-03-17,50.402896881103516
2021-03-18,50.54224395751953
2021-03-19,50.820960998535156
2021-03-22,50.95160675048828
2021-03-23,52.719669342041016
2021-03-24,53.024513244628906
2021-03-25,53.21611785888672
2021-03-26,53.068058013916016
2021-03-29,53.93031311035156
2021-03-30,53.146453857421875
2021-03-31,53.32065200805664
2021-04-01,53.146453857421875
2021-04-05,53.54709243774414
2021-04-06,53.74741744995117
2021-04-07,53.25096130371094
2021-04-08,52.78063201904297
2021-04-09,52.65869903564453
2021-04-12,52.91999053955078
2021-04-13,53.7038688659668
2021-04-14,54.15677261352539
2021-04-15,55.21935272216797
2021-04-16,55.81161117553711
2021-04-19,55.84645462036133
2021-04-20,56.84805679321289
2021-04-21,56.37774658203125
2021-04-22,56.186134338378906
2021-04-23,55.85515594482422
2021-04-26,55.698394775390625
2021-04-27,55.14967346191406
2021-04-28,54.914520263671875
2021-04-29,55.698394775390625
2021-04-30,56.081607818603516
2021-05-03,56.6390266418457
2021-05-04,56.787086486816406
2021-05-05,55.916114807128906
2021-05-06,56.49925994873047
2021-05-07,56.113426208496094
2021-05-10,56.92018127441406
2021-05-11,55.71004867553711
2021-05-12,54.77175521850586
2021-05-13,55.71004867553711
2021-05-14,55.68374252319336
2021-05-17,55.227752685546875
2021-05-18,55.50835418701172
2021-05-19,55.43820571899414
2021-05-20,55.894203186035156
2021-05-21,56.25373840332031
2021-05-24,55.920501708984375
2021-05-25,55.46451187133789
2021-05-26,55.201438903808594
2021-05-27,54.631446838378906
2021-05-28,55.017295837402344
2021-06-01,54.640228271484375
2021-06-02,54.73668670654297
2021-06-03,54.95590591430664
2021-06-04,54.91206359863281
2021-06-07,55.06989669799805
2021-06-08,52.90393829345703
2021-06-09,52.553184509277344
2021-06-10,52.82501983642578
2021-06-11,53.20208740234375
2021-06-14,52.87763214111328
2021-06-15,53.053016662597656
2021-06-16,52.32518005371094
2021-06-17,52.18486785888672
2021-06-18,50.96596908569336
2021-06-21,51.325504302978516
2021-06-22,51.395652770996094
2021-06-23,51.33427810668945
2021-06-24,51.82534408569336
2021-06-25,52.72856140136719
2021-06-28,52.62332534790039
2021-06-29,51.60611343383789
2021-06-30,51.80780029296875
2021-07-01,52.67593765258789
2021-07-02,52.5356330871582
2021-07-06,52.44794845581055
2021-07-07,52.7461051940918
2021-07-08,52.851322174072266
2021-07-09,52.88640594482422
2021-07-12,52.93025207519531
2021-07-13,52.61456298828125
2021-07-14,53.03548049926758
2021-07-15,53.93868637084961
2021-07-16,54.37715148925781
2021-07-19,53.88608169555664
2021-07-20,54.315765380859375
2021-07-21,53.52654266357422
2021-07-22,53.69315719604492
2021-07-23,54.43853759765625
2021-07-26,54.35083770751953
2021-07-27,55.43820571899414
2021-07-28,54.596378326416016
2021-07-29,54.675296783447266
2021-07-30,54.184234619140625
2021-08-02,54.94713592529297
2021-08-03,55.455745697021484
2021-08-04,55.4732780456543
2021-08-05,55.813232421875
2021-08-06,55.866207122802734
2021-08-09,55.857383728027344
2021-08-10,55.5748291015625
2021-08-11,55.79557418823242
2021-08-12,55.627803802490234
2021-08-13,56.03398513793945
2021-08-16,56.39599609375
2021-08-17,56.74919128417969
2021-08-18,56.35185623168945
2021-08-19,56.519622802734375
2021-08-20,57.22600555419922
2021-08-23,56.57259750366211
2021-08-24,56.1046142578125
2021-08-25,56.19291305541992
2021-08-26,56.3695068359375
2021-08-27,56.652069091796875
2021-08-30,56.93462371826172
2021-08-31,56.625572204589844
2021-09-01,57.43791961669922
2021-09-02,57.932376861572266
2021-09-03,57.35845184326172
2021-09-07,56.086952209472656
2021-09-08,57.14653396606445
2021-09-09,56.8993034362793
2021-09-10,56.16642761230469
2021-09-13,55.627803802490234
2021-09-14,55.7867431640625
2021-09-15,55.45121383666992
2021-09-16,55.16865921020508
2021-09-17,54.444610595703125
2021-09-20,54.59471893310547
2021-09-21,54.444610595703125
2021-09-22,54.29451370239258
2021-09-23,53.56162643432617
2021-09-24,53.64992904663086
2021-09-27,52.50205612182617
2021-09-28,51.97226333618164
2021-09-29,52.84641647338867
2021-09-30,52.74045944213867
2021-10-01,52.74045944213867
2021-10-04,53.74705123901367
2021-10-05,53.30556869506836
2021-10-06,54.05610275268555
2021-10-07,53.48215866088867
2021-10-08,53.1113166809082
2021-10-11,52.40492630004883
2021-10-12,52.749298095703125
2021-10-13,53.53514099121094
2021-10-14,53.80886459350586
2021-10-15,53.24375534057617
2021-10-18,52.58152770996094
2021-10-19,53.1907844543457
2021-10-20,53.67641830444336
2021-10-21,53.68524932861328
2021-10-22,53.91482162475586
2021-10-25,53.199607849121094
2021-10-26,53.50865173339844
2021-10-27,53.28791046142578
2021-10-28,53.6146125793457
2021-10-29,53.28791046142578
2021-11-01,53.234928131103516
2021-11-02,53.36737823486328
2021-11-03,53.1113166809082
2021-11-04,53.3825798034668
2021-11-05,53.82728576660156
2021-11-08,52.98234558105469
2021-11-09,53.42704772949219
2021-11-10,54.1563720703125
2021-11-11,53.43594741821289
2021-11-12,53.36479187011719
2021-11-15,54.4054069519043
2021-11-16,53.836185455322266
2021-11-17,54.200836181640625
2021-11-18,53.76502990722656
2021-11-19,54.1652717590332
2021-11-22,54.82342529296875
2021-11-23,54.52992630004883
2021-11-24,54.2897834777832
2021-11-26,53.48041915893555
2021-11-29,54.36983108520508
2021-11-30,52.34196090698242
2021-12-01,52.47538375854492
2021-12-02,52.973445892333984
2021-12-03,54.04074478149414
2021-12-06,54.761173248291016
2021-12-07,55.17030715942383
2021-12-08,55.03689193725586
2021-12-09,55.27703094482422
2021-12-10,55.6150016784668
2021-12-13,56.69120407104492
2021-12-14,56.45106506347656
2021-12-15,57.70512008666992
2021-12-16,58.17652130126953
2021-12-17,57.08253479003906
2021-12-20,57.384944915771484
2021-12-21,56.682308197021484
2021-12-22,56.66451644897461
2021-12-23,56.49552917480469
2021-12-27,56.84239959716797
2021-12-28,57.40273666381836
2021-12-29,57.98085021972656
2021-12-30,57.90080261230469
2021-12-31,57.856327056884766
2022-01-03,57.55392837524414
2022-01-04,57.45610046386719
2022-01-05,58.16762161254883
2022-01-06,57.50946044921875
2022-01-07,57.88302230834961
2022-01-10,57.616188049316406
2022-01-11,56.80682373046875
2022-01-12,57.0291748046875
2022-01-13,57.25153350830078
2022-01-14,56.700096130371094
2022-01-18,56.1931266784668
2022-01-19,56.42436599731445
2022-01-20,56.50442123413086
2022-01-21,56.69120407104492
2022-01-24,55.677268981933594
2022-01-25,55.65058898925781
2022-01-26,55.45491027832031
2022-01-27,56.20201873779297
2022-01-28,56.78013229370117
2022-01-31,57.26041793823242
2022-02-01,56.326534271240234
2022-02-02,56.89576721191406
2022-02-03,57.50056457519531
2022-02-04,57.52724838256836
2022-02-07,57.74070739746094
2022-02-08,57.75850296020508
2022-02-09,57.651763916015625
2022-02-10,55.967716217041016
2022-02-11,56.52309036254883
2022-02-14,55.8870964050293
2022-02-15,55.40338134765625
2022-02-16,55.466087341308594
2022-02-17,55.896053314208984
2022-02-18,55.994598388671875
2022-02-22,56.15583419799805
2022-02-23,55.54670715332031
2022-02-24,55.51087951660156
2022-02-25,57.45469665527344
2022-02-28,57.33824920654297
2022-03-01,56.99784851074219
2022-03-02,57.759254455566406
2022-03-03,58.47587203979492
2022-03-04,60.01659393310547
2022-03-07,59.99868392944336
2022-03-08,59.04917526245117
2022-03-09,58.42213439941406
2022-03-10,59.165618896484375
2022-03-11,59.08498764038086
2022-03-14,59.27310562133789
2022-03-15,60.24053192138672
2022-03-16,59.541839599609375
2022-03-17,59.85536193847656
2022-03-18,59.299983978271484
2022-03-21,60.00764083862305
2022-03-22,60.025569915771484
2022-03-23,60.58989334106445
2022-03-24,60.957157135009766
2022-03-25,61.73646545410156
2022-03-28,61.91563415527344
2022-03-29,62.175418853759766
2022-03-30,62.69496154785156
2022-03-31,62.65016555786133
2022-04-01,63.68925094604492
2022-04-04,63.23241424560547
2022-04-05,63.69820022583008
2022-04-06,65.8928451538086
2022-04-07,64.81791687011719
2022-04-08,64.9522933959961
2022-04-11,64.71043395996094
2022-04-12,65.23892211914062
2022-04-13,64.40586853027344
2022-04-14,64.09234619140625
2022-04-18,63.99382019042969
2022-04-19,64.77313995361328
2022-04-20,65.42705535888672
2022-04-21,65.24788665771484
2022-04-22,64.28046417236328
2022-04-25,63.23241424560547
2022-04-26,63.044315338134766
2022-04-27,62.89202117919922
2022-04-28,63.48323059082031
2022-04-29,61.53044509887695
2022-05-02,60.73322677612305
2022-05-03,60.45552062988281
2022-05-04,61.66481399536133
2022-05-05,60.85319519042969
2022-05-06,61.096683502197266
2022-05-09,62.3862419128418
2022-05-10,61.57463455200195
2022-05-11,61.84516525268555
2022-05-12,61.84516525268555
2022-05-13,62.62974166870117
2022-05-16,62.296077728271484
2022-05-17,62.50349426269531
2022-05-18,62.133750915527344
2022-05-19,62.413299560546875
2022-05-20,62.070621490478516
2022-05-23,62.79204559326172
2022-05-24,64.66779327392578
2022-05-25,63.61270523071289
2022-05-26,63.85617446899414
2022-05-27,64.45136260986328
2022-05-31,64.06360626220703
2022-06-01,63.87421798706055
2022-06-02,64.28002166748047
2022-06-03,64.15377044677734
2022-06-06,64.20787811279297
2022-06-07,64.76699829101562
2022-06-08,63.36018371582031
2022-06-09,61.20489501953125
2022-06-10,61.06060791015625
2022-06-13,58.34620666503906
2022-06-14,56.38029098510742
2022-06-15,56.50654220581055
2022-06-16,55.46045684814453
2022-06-17,55.153846740722656
2022-06-21,55.848236083984375
2022-06-22,56.56966781616211
2022-06-23,57.82316589355469
2022-06-24,58.788082122802734
2022-06-27,59.689884185791016
2022-06-28,60.02354049682617
2022-06-29,59.96944046020508
2022-06-30,60.871238708496094
2022-07-01,62.25099563598633
2022-07-05,59.617740631103516
2022-07-06,60.754005432128906
2022-07-07,59.861209869384766
2022-07-08,59.53657531738281
2022-07-11,59.75300598144531
2022-07-12,59.43738555908203
2022-07-13,59.46442794799805
2022-07-14,59.32916259765625
2022-07-15,59.69890213012695
2022-07-18,58.445404052734375
2022-07-19,58.58067321777344
2022-07-20,57.60673904418945
2022-07-21,57.642799377441406
2022-07-22,58.77907180786133
2022-07-25,59.401302337646484
2022-07-26,60.13175964355469
2022-07-27,60.1588134765625
2022-07-28,61.80007553100586
2022-07-29,61.98044967651367
2022-08-01,62.25099563598633
2022-08-02,62.133750915527344
2022-08-03,62.5305290222168
2022-08-04,62.28544235229492
2022-08-05,61.37760543823242
2022-08-08,61.922306060791016
2022-08-09,62.358055114746094
2022-08-10,62.42161560058594
2022-08-11,62.34898376464844
2022-08-12,63.24769973754883
2022-08-15,63.64716339111328
2022-08-16,63.783321380615234
2022-08-17,63.928585052490234
2022-08-18,64.01934051513672
2022-08-19,64.40064239501953
2022-08-22,63.61991500854492
2022-08-23,62.95720672607422
2022-08-24,62.94812774658203
2022-08-25,63.220481872558594
2022-08-26,62.42161560058594
2022-08-29,63.03892517089844
2022-08-30,61.83152389526367
2022-08-31,61.31406784057617
2022-09-01,61.82244110107422
2022-09-02,60.95094680786133
2022-09-06,61.15974044799805
2022-09-07,63.29310607910156
2022-09-08,63.10246658325195
2022-09-09,63.4111213684082
2022-09-12,63.7560920715332
2022-09-13,61.767974853515625
2022-09-14,62.358055114746094
2022-09-15,60.49702453613281
2022-09-16,60.6785888671875
2022-09-19,61.00539016723633
2022-09-20,60.596885681152344
2022-09-21,59.82524108886719
2022-09-22,59.716304779052734
2022-09-23,59.244239807128906
2022-09-26,57.664634704589844
2022-09-27,56.05779266357422
2022-09-28,56.656959533691406
2022-09-29,54.2239990234375
2022-09-30,52.87135314941406
2022-10-03,54.33293914794922
2022-10-04,54.99565124511719
2022-10-05,53.134613037109375
2022-10-06,51.37344741821289
2022-10-07,50.19328308105469
2022-10-10,50.3294563293457
2022-10-11,50.31129837036133
2022-10-12,48.44120407104492
2022-10-13,49.49427032470703
2022-10-14,49.08574295043945
2022-10-17,50.256839752197266
2022-10-18,51.34621810913086
2022-10-19,50.50194549560547
2022-10-20,48.99496841430664
2022-10-21,49.412567138671875
2022-10-24,49.585052490234375
2022-10-25,50.61088180541992
2022-10-26,50.74705505371094
2022-10-27,51.382537841796875
2022-10-28,52.58084487915039
2022-10-31,51.79104232788086
2022-11-01,52.02708053588867
2022-11-02,51.7819709777832
2022-11-03,52.07483673095703
2022-11-04,52.19380187988281
2022-11-07,51.818572998046875
2022-11-08,52.0931396484375
2022-11-09,51.45249938964844
2022-11-10,54.17979431152344
2022-11-11,53.4659309387207
2022-11-14,52.92596435546875
2022-11-15,53.48424530029297
2022-11-16,54.39028549194336
2022-11-17,53.58491134643555
2022-11-18,54.911956787109375
2022-11-21,55.01261901855469
2022-11-22,55.1132926940918
2022-11-23,55.67156982421875
2022-11-25,56.06509780883789
2022-11-28,55.644107818603516
2022-11-29,55.09498977661133
2022-11-30,55.891212463378906
2022-12-01,56.2023811340332
2022-12-02,55.387847900390625
2022-12-05,54.8478889465332
2022-12-06,55.86376190185547
2022-12-07,55.946128845214844
2022-12-08,56.742347717285156
2022-12-09,56.94369888305664
2022-12-12,58.48122787475586
2022-12-13,58.719181060791016
2022-12-14,58.35309982299805
2022-12-15,57.803977966308594
2022-12-16,56.659976959228516
2022-12-19,56.35796356201172
2022-12-20,56.5410041809082
2022-12-21,57.34638214111328
2022-12-22,57.264007568359375
2022-12-23,58.224971771240234
2022-12-27,58.85646057128906
2022-12-28,58.2341194152832
2022-12-29,58.73747634887695
2022-12-30,57.95956039428711
2023-01-03,58.325645446777344
2023-01-04,59.14931106567383
2023-01-05,57.91380310058594
2023-01-06,58.97542953491211
2023-01-09,59.478790283203125
2023-01-10,59.38727569580078
2023-01-11,59.844871520996094
2023-01-12,58.883914947509766
2023-01-13,58.49953079223633
2023-01-17,58.096839904785156
2023-01-18,56.11085510253906
2023-01-19,55.918663024902344
2023-01-20,56.751495361328125
2023-01-23,56.47693634033203
2023-01-24,56.55015563964844
2023-01-25,56.879634857177734
2023-01-26,57.14503860473633
2023-01-27,57.190799713134766
2023-01-30,57.35552978515625
2023-01-31,57.83143615722656
2023-02-01,58.31649398803711
2023-02-02,58.31649398803711
2023-02-03,57.42874526977539
2023-02-06,58.06938171386719
2023-02-07,57.1633415222168
2023-02-08,55.72647476196289
2023-02-09,55.36955261230469
2023-02-10,56.65939712524414
2023-02-13,56.85315704345703
2023-02-14,56.428741455078125
2023-02-15,56.44719314575195
2023-02-16,56.253440856933594
2023-02-17,57.17607879638672
2023-02-21,56.428741455078125
2023-02-22,56.105812072753906
2023-02-23,55.57991409301758
2023-02-24,55.74599075317383
2023-02-27,55.081687927246094
2023-02-28,54.40814971923828
2023-03-01,53.310211181640625
2023-03-02,54.334346771240234
2023-03-03,55.21085739135742
2023-03-06,55.24776840209961
2023-03-07,54.371253967285156
2023-03-08,55.13704299926758
2023-03-09,54.555782318115234
2023-03-10,53.58700942993164
2023-03-13,54.93407440185547
2023-03-14,55.46919631958008
2023-03-15,56.89005661010742
2023-03-16,57.12994384765625
2023-03-17,56.594818115234375
2023-03-20,57.102272033691406
2023-03-21,55.31234359741211
2023-03-22,54.168270111083984
2023-03-23,53.476287841796875
2023-03-24,55.755210876464844
2023-03-27,55.3953857421875
2023-03-28,55.755210876464844
2023-03-29,56.43797302246094
2023-03-30,56.4564208984375
2023-03-31,56.6317253112793
2023-04-03,56.318031311035156
2023-04-04,56.12427520751953
2023-04-05,57.31447982788086
2023-04-06,57.489784240722656
2023-04-10,57.15762710571289
2023-04-11,56.954647064208984
2023-04-12,56.68708038330078
2023-04-13,56.954647064208984
2023-04-14,56.08736801147461
2023-04-17,56.594818115234375
2023-04-18,55.83824920654297
2023-04-19,56.84392547607422
2023-04-20,56.61327362060547
2023-04-21,56.86238098144531
2023-04-24,57.44364547729492
2023-04-25,57.78502655029297
2023-04-26,56.94541931152344
2023-04-27,57.66508483886719
2023-04-28,57.44364547729492
2023-05-01,56.87160873413086
2023-05-02,56.733219146728516
2023-05-03,56.4564208984375
2023-05-04,57.003299713134766
2023-05-05,57.64503479003906
2023-05-08,56.91029357910156
2023-05-09,56.91029357910156
2023-05-10,57.533424377441406
2023-05-11,57.2451057434082
2023-05-12,57.40322494506836
2023-05-15,56.49176025390625
2023-05-16,55.20827865600586
2023-05-17,54.71535110473633
2023-05-18,54.631649017333984
2023-05-19,54.52934265136719
2023-05-22,54.78045654296875
2023-05-23,54.52934265136719
2023-05-24,53.999202728271484
2023-05-25,53.16215515136719
2023-05-26,53.10634994506836
2023-05-30,52.92033386230469
2023-05-31,53.92479705810547
2023-06-01,53.42256546020508
2023-06-02,54.27822494506836
2023-06-05,54.86416244506836
2023-06-06,55.14318084716797
2023-06-07,56.184844970703125
2023-06-08,56.71497344970703
2023-06-09,56.44525909423828
2023-06-12,55.88722229003906
2023-06-13,55.7756233215332
2023-06-14,56.194149017333984
2023-06-15,56.75218200683594
2023-06-16,56.49176025390625
2023-06-20,55.92443084716797
2023-06-21,56.12903594970703
2023-06-22,55.440799713134766
2023-06-23,54.49214172363281
2023-06-26,55.42219924926758
2023-06-27,55.46870422363281
2023-06-28,54.3712272644043
2023-06-29,54.32472610473633
2023-06-30,54.640953063964844
2023-07-03,55.61750411987305
2023-07-05,56.00812911987305
2023-07-06,55.8314208984375
2023-07-07,55.15247344970703
2023-07-10,54.73395538330078
2023-07-11,55.53379821777344
2023-07-12,56.56616973876953
2023-07-13,56.575469970703125
2023-07-14,56.687076568603516
2023-07-17,55.80351638793945
2023-07-18,55.198978424072266
2023-07-19,56.27784729003906
2023-07-20,57.40322494506836
2023-07-21,58.49138259887695
2023-07-24,58.286773681640625
2023-07-25,58.64950180053711
2023-07-26,58.98432159423828
2023-07-27,57.29160690307617
2023-07-28,56.75218200683594
2023-07-31,56.798683166503906
2023-08-01,56.20344924926758
2023-08-02,56.063941955566406
2023-08-03,54.71185302734375
2023-08-04,54.13050079345703
2023-08-07,53.952354431152344
2023-08-08,54.28052520751953
2023-08-09,54.00860595703125
2023-08-10,53.8304557800293
2023-08-11,54.158626556396484
2023-08-14,53.436641693115234
2023-08-15,52.423980712890625
2023-08-16,53.05221176147461
2023-08-17,52.89280319213867
2023-08-18,53.38038635253906
2023-08-21,52.84592056274414
2023-08-22,53.108463287353516
2023-08-23,53.33350372314453
2023-08-24,53.20223617553711
2023-08-25,53.549163818359375
2023-08-28,53.26786804199219
2023-08-29,53.361629486083984
2023-08-30,53.19285202026367
2023-08-31,52.686519622802734
2023-09-01,51.936405181884766
2023-09-05,51.420692443847656
2023-09-06,51.50508499145508
2023-09-07,52.264583587646484
2023-09-08,52.48024368286133
2023-09-11,52.63964080810547
2023-09-12,52.536495208740234
2023-09-13,53.23973846435547
2023-09-14,53.6804313659668
2023-09-15,53.64292526245117
2023-09-18,53.45540237426758
2023-09-19,53.26786804199219
2023-09-20,53.29599380493164
2023-09-21,52.986572265625
2023-09-22,52.85529708862305
2023-09-25,52.45211410522461
2023-09-26,50.63307189941406
2023-09-27,50.02360153198242
2023-09-28,49.414127349853516
2023-09-29,49.798561096191406
2023-10-02,47.416934967041016
2023-10-03,48.63588333129883
2023-10-04,49.02030944824219
2023-10-05,48.57961654663086
2023-10-06,49.73292541503906
2023-10-09,50.02360153198242
2023-10-10,50.201751708984375
2023-10-11,50.80184555053711
2023-10-12,50.126739501953125
2023-10-13,50.65182876586914
2023-10-16,50.90498733520508
2023-10-17,50.90498733520508
2023-10-18,50.586185455322266
2023-10-19,50.173622131347656
2023-10-20,49.61103439331055
2023-10-23,49.329742431640625
2023-10-24,50.2955207824707
2023-10-25,51.05501937866211
2023-10-26,51.739498138427734
2023-10-27,50.88623809814453
2023-10-30,50.71746063232422
2023-10-31,50.951866149902344
2023-11-01,51.31755447387695
2023-11-02,52.517189025878906
2023-11-03,52.73479461669922
2023-11-06,52.10091018676758
2023-11-07,52.28067398071289
2023-11-08,52.413124084472656
2023-11-09,51.7887077331543
2023-11-10,52.602333068847656
2023-11-13,52.327980041503906
2023-11-14,54.16337966918945
2023-11-15,54.00254821777344
2023-11-16,54.39990234375
2023-11-17,54.305294036865234
2023-11-20,54.05931091308594
2023-11-21,53.76602554321289
2023-11-22,53.99308395385742
2023-11-24,54.485050201416016
2023-11-27,54.239070892333984
2023-11-28,54.34313201904297
2023-11-29,53.690338134765625
2023-11-30,53.69979476928711
2023-12-01,55.25138473510742
2023-12-04,55.18515396118164
2023-12-05,54.239070892333984
2023-12-06,54.71210861206055
2023-12-07,54.8161735534668
2023-12-08,55.014862060546875
2023-12-11,54.94862747192383
2023-12-12,54.84456253051758
2023-12-13,56.67996597290039
2023-12-14,55.781185150146484
2023-12-15,54.8540153503418
2023-12-18,54.967552185058594
2023-12-19,54.910789489746094
2023-12-20,54.02146911621094
2023-12-21,53.84170913696289
2023-12-22,54.14446258544922
2023-12-26,54.39990234375
2023-12-27,54.362056732177734
2023-12-28,54.872947692871094
2023-12-29,54.939170837402344
2024-01-02,56.017704010009766
2024-01-03,56.09339904785156
2024-01-04,56.17854309082031
2024-01-05,56.14070129394531
2024-01-08,56.358299255371094
2024-01-09,56.16907501220703
2024-01-10,56.29206848144531
2024-01-11,54.570194244384766
2024-01-12,54.967552185058594
2024-01-16,54.939170837402344
2024-01-17,54.09716033935547
2024-01-18,53.30244445800781
2024-01-19,53.39704895019531
2024-01-22,53.538963317871094
2024-01-23,53.74710464477539
2024-01-24,52.61180114746094
2024-01-25,53.41596603393555
2024-01-26,53.34974670410156
2024-01-29,54.04985046386719
2024-01-30,54.1917610168457
2024-01-31,54.07823181152344
2024-02-01,55.66765594482422
2024-02-02,54.65534973144531
2024-02-05,53.52950668334961
2024-02-06,53.42543411254883
2024-02-07,53.3686637878418
2024-02-08,53.23621368408203
2024-02-09,53.546531677246094
2024-02-12,54.37723159790039
2024-02-13,53.603824615478516
2024-02-14,53.87117385864258
2024-02-15,54.63503646850586
2024-02-16,54.68277359008789
2024-02-20,54.45361328125
2024-02-21,55.12199401855469
2024-02-22,54.55864715576172
2024-02-23,55.09334945678711
2024-02-26,54.04304122924805
2024-02-27,54.74006652832031
2024-02-28,54.44406509399414
2024-02-29,54.77825927734375
2024-03-01,55.51346969604492
2024-03-04,56.30597686767578
2024-03-05,56.62106704711914
2024-03-06,57.575889587402344
2024-03-07,57.36582946777344
2024-03-08,57.537696838378906
2024-03-11,57.73821258544922
2024-03-12,56.73564147949219
2024-03-13,56.143653869628906
2024-03-14,55.65669250488281
2024-03-15,55.20792770385742
2024-03-18,55.66624069213867
2024-03-19,55.771278381347656
2024-03-20,55.88584899902344
2024-03-21,56.22958755493164
2024-03-22,56.30597686767578
2024-03-25,55.96223831176758
2024-03-26,55.61850357055664
2024-03-27,57.213050842285156
2024-03-28,57.61408233642578
2024-04-01,57.27035140991211
2024-04-02,57.470863342285156
2024-04-03,56.640159606933594
2024-04-04,56.59242630004883
2024-04-05,56.00042724609375
2024-04-08,56.42055130004883
2024-04-09,56.563777923583984
2024-04-10,55.51346969604492
2024-04-11,55.26521682739258
2024-04-12,55.05515670776367
2024-04-15,55.00741958618164
2024-04-16,54.3199348449707
2024-04-17,55.61850357055664
2024-04-18,55.83810806274414
2024-04-19,56.85977554321289
2024-04-22,57.28944778442383
2024-04-23,57.24170684814453
2024-04-24,57.556793212890625
2024-04-25,57.74775695800781
2024-04-26,56.659263610839844
2024-04-29,57.48040771484375
2024-04-30,57.871891021728516
2024-05-01,58.091495513916016
2024-05-02,58.502071380615234
2024-05-03,58.77897644042969
2024-05-06,58.82671356201172
2024-05-07,59.40915298461914
2024-05-08,59.905662536621094
2024-05-09,60.3735237121582
2024-05-10,60.087074279785156
2024-05-13,60.0679817199707
2024-05-14,60.063167572021484
2024-05-15,60.64079284667969
2024-05-16,60.79482650756836
2024-05-17,60.8814697265625
2024-05-20,60.40973663330078
2024-05-21,60.27496337890625
2024-05-22,59.5336799621582
2024-05-23,58.599853515625
2024-05-24,59.13896942138672
2024-05-28,58.956058502197266
2024-05-29,58.205142974853516
2024-05-30,59.042694091796875
2024-05-31,60.58302307128906
2024-06-03,60.30384063720703
2024-06-04,60.534889221191406
2024-06-05,59.668460845947266
2024-06-06,59.07157897949219
2024-06-07,58.36880874633789
2024-06-10,58.243656158447266
2024-06-11,58.137760162353516
2024-06-12,57.57938766479492
2024-06-13,57.521629333496094
2024-06-14,57.42535400390625
2024-06-17,57.069149017333984
2024-06-18,56.7418327331543
2024-06-20,57.261695861816406
2024-06-21,57.32908248901367
2024-06-24,58.50358963012695
2024-06-25,56.94400405883789
2024-06-26,57.38684844970703
2024-06-27,57.72378921508789
2024-06-28,57.30982971191406
2024-07-01,56.6070556640625
2024-07-02,56.77071762084961
2024-07-03,56.674442291259766
2024-07-05,56.73220443725586
2024-07-08,56.51078414916992
2024-07-09,56.664817810058594
2024-07-10,56.98250961303711
2024-07-11,58.39768600463867
2024-07-12,58.90792465209961
2024-07-15,58.06074142456055
2024-07-16,58.99456024169922
2024-07-17,59.812862396240234
2024-07-18,59.30263137817383
2024-07-19,59.05232620239258
2024-07-22,59.14859390258789
2024-07-23,59.11009216308594
2024-07-24,60.14018630981445
2024-07-25,60.85258865356445
2024-07-26,60.61190414428711
2024-07-29,61.285804748535156
2024-07-30,62.68172073364258
2024-07-31,62.3832893371582
2024-08-01,63.89474105834961
2024-08-02,64.15184020996094
2024-08-05,62.5800666809082
2024-08-06,62.96815872192383
2024-08-07,63.6085090637207
2024-08-08,63.26892852783203
2024-08-09,63.453269958496094
2024-08-12,63.821964263916016
2024-08-13,64.08393096923828
2024-08-14,64.34589385986328
2024-08-15,63.996612548828125
2024-08-16,64.47201538085938
2024-08-19,64.54964447021484
2024-08-20,64.74369049072266
2024-08-21,65.00564575195312
2024-08-22,65.2579116821289
2024-08-23,65.12208557128906
2024-08-26,65.69451904296875
2024-08-27,65.44225311279297
2024-08-28,65.40345001220703
2024-08-29,65.65570068359375
2024-08-30,65.84004974365234
2024-09-03,66.63563537597656
2024-09-04,67.10136413574219
2024-09-05,66.27665710449219
2024-09-06,65.98558044433594
2024-09-09,67.06255340576172
2024-09-10,67.4409408569336
2024-09-11,67.16926574707031
2024-09-12,67.24688720703125
2024-09-13,68.00366973876953
2024-09-16,68.38206481933594
2024-09-17,68.16860961914062
2024-09-18,67.91635131835938
2024-09-19,67.16926574707031
2024-09-20,67.76110076904297
2024-09-23,68.19772338867188
2024-09-24,67.99398040771484
2024-09-25,67.75141906738281
2024-09-26,67.86783599853516
2024-09-27,68.33354949951172
2024-09-30,68.52759552001953
2024-10-01,68.93510437011719
2024-10-02,69.12914276123047
2024-10-03,69.02241516113281
2024-10-04,69.10004425048828
2024-10-07,67.69319915771484
2024-10-08,67.88724517822266
2024-10-09,67.54766845703125
2024-10-10,67.08194732666016
2024-10-11,67.27599334716797
2024-10-14,67.79022216796875
2024-10-15,68.20741271972656
2024-10-16,69.05152130126953
2024-10-17,68.89629364013672
2024-10-18,69.1679458618164
2024-10-21,69.05152130126953
2024-10-22,68.91568756103516
2024-10-23,69.95384216308594
2024-10-24,69.6336669921875
2024-10-25,68.65373992919922
2024-10-28,69.04183197021484
2024-10-29,67.45063781738281
2024-10-30,68.0230712890625
