Date,LPLA
2022-01-05,166.127197265625
2022-01-06,170.9508819580078
2022-01-07,174.29112243652344
2022-01-10,176.41310119628906
2022-01-11,176.1085968017578
2022-01-12,175.87278747558594
2022-01-13,172.66026306152344
2022-01-14,172.68975830078125
2022-01-18,166.127197265625
2022-01-19,161.5491180419922
2022-01-20,162.1778564453125
2022-01-21,157.21664428710938
2022-01-24,156.89244079589844
2022-01-25,156.94155883789062
2022-01-26,159.96739196777344
2022-01-27,159.96739196777344
2022-01-28,163.39608764648438
2022-01-31,169.2906036376953
2022-02-01,174.24195861816406
2022-02-02,173.1121826171875
2022-02-03,169.90951538085938
2022-02-04,178.05374145507812
2022-02-07,176.71768188476562
2022-02-08,186.21768188476562
2022-02-09,187.41622924804688
2022-02-10,186.1194305419922
2022-02-11,183.79107666015625
2022-02-14,180.3624725341797
2022-02-15,184.23321533203125
2022-02-16,185.80503845214844
2022-02-17,179.37022399902344
2022-02-18,177.97520446777344
2022-02-22,178.495849609375
2022-02-23,175.88262939453125
2022-02-24,173.72128295898438
2022-02-25,179.51754760742188
2022-02-28,177.7688446044922
2022-03-01,162.39401245117188
2022-03-02,168.7993927001953
2022-03-03,165.22335815429688
2022-03-04,154.3479766845703
2022-03-07,141.144287109375
2022-03-08,142.7259521484375
2022-03-09,152.10806274414062
2022-03-10,154.6918487548828
2022-03-11,154.05322265625
2022-03-14,157.77272033691406
2022-03-15,160.4294891357422
2022-03-16,171.67649841308594
2022-03-17,174.1167755126953
2022-03-18,178.11178588867188
2022-03-21,177.08840942382812
2022-03-22,183.39581298828125
2022-03-23,180.92596435546875
2022-03-24,185.32440185546875
2022-03-25,184.59629821777344
2022-03-28,183.72052001953125
2022-03-29,182.56924438476562
2022-03-30,182.72665405273438
2022-03-31,179.75506591796875
2022-04-01,180.44383239746094
2022-04-04,181.43765258789062
2022-04-05,183.41549682617188
2022-04-06,181.38844299316406
2022-04-07,185.5211944580078
2022-04-08,191.85809326171875
2022-04-11,197.11260986328125
2022-04-12,197.821044921875
2022-04-13,209.8650665283203
2022-04-14,211.79371643066406
2022-04-18,209.6092529296875
2022-04-19,215.0211639404297
2022-04-20,214.41110229492188
2022-04-21,198.72633361816406
2022-04-22,192.49774169921875
2022-04-25,193.35372924804688
2022-04-26,185.47201538085938
2022-04-27,187.22354125976562
2022-04-28,190.13613891601562
2022-04-29,184.86195373535156
2022-05-02,187.4498291015625
2022-05-03,188.050048828125
2022-05-04,190.66746520996094
2022-05-05,181.48684692382812
2022-05-06,176.32095336914062
2022-05-09,164.7984161376953
2022-05-10,169.48220825195312
2022-05-11,169.79705810546875
2022-05-12,167.77005004882812
2022-05-13,171.57810974121094
2022-05-16,167.8881378173828
2022-05-17,175.208984375
2022-05-18,169.65933227539062
2022-05-19,170.99752807617188
2022-05-20,174.00852966308594
2022-05-23,180.73902893066406
2022-05-24,180.994873046875
2022-05-25,185.294921875
2022-05-26,191.5333709716797
2022-05-27,197.5652313232422
2022-05-31,193.04872131347656
2022-06-01,188.96511840820312
2022-06-02,195.11509704589844
2022-06-03,194.87893676757812
2022-06-06,195.83338928222656
2022-06-07,200.43849182128906
2022-06-08,199.75868225097656
2022-06-09,192.24166870117188
2022-06-10,185.8575439453125
2022-06-13,177.67054748535156
2022-06-14,185.7393341064453
2022-06-15,185.90679931640625
2022-06-16,180.33058166503906
2022-06-17,182.6457977294922
2022-06-21,188.87225341796875
2022-06-22,184.813232421875
2022-06-23,175.1484375
2022-06-24,186.02503967285156
2022-06-27,189.35504150390625
2022-06-28,188.6062469482422
2022-06-29,183.5915985107422
2022-06-30,181.749267578125
2022-07-01,178.54739379882812
2022-07-05,182.65565490722656
2022-07-06,173.87754821777344
2022-07-07,178.00552368164062
2022-07-08,179.14837646484375
2022-07-11,173.89727783203125
2022-07-12,175.0499267578125
2022-07-13,174.30117797851562
2022-07-14,169.97616577148438
2022-07-15,176.1829071044922
2022-07-18,176.31100463867188
2022-07-19,184.24180603027344
2022-07-20,189.0102081298828
2022-07-21,191.3746795654297
2022-07-22,189.54220581054688
2022-07-25,193.0199432373047
2022-07-26,191.24656677246094
2022-07-27,194.20216369628906
2022-07-28,200.57640075683594
2022-07-29,206.81271362304688
2022-08-01,203.93592834472656
2022-08-02,208.01466369628906
2022-08-03,213.8470001220703
2022-08-04,216.04400634765625
2022-08-05,221.8074188232422
2022-08-08,219.5316162109375
2022-08-09,224.64479064941406
2022-08-10,220.71385192871094
2022-08-11,220.408447265625
2022-08-12,224.2113037109375
2022-08-15,222.6842498779297
2022-08-16,225.98831176757812
2022-08-17,228.6414337158203
2022-08-18,228.7696533203125
2022-08-19,221.31332397460938
2022-08-22,217.9697723388672
2022-08-23,219.7352294921875
2022-08-24,222.17135620117188
2022-08-25,225.3965301513672
2022-08-26,223.05906677246094
2022-08-29,220.9680938720703
2022-08-30,219.38015747070312
2022-08-31,218.29525756835938
2022-09-01,219.41961669921875
2022-09-02,216.24375915527344
2022-09-06,217.8021240234375
2022-09-07,220.7215118408203
2022-09-08,226.14608764648438
2022-09-09,228.089111328125
2022-09-12,228.81898498535156
2022-09-13,228.3356475830078
2022-09-14,229.68690490722656
2022-09-15,230.0025177001953
2022-09-16,226.75762939453125
2022-09-19,228.5428009033203
2022-09-20,226.01792907714844
2022-09-21,225.38665771484375
2022-09-22,226.50119018554688
2022-09-23,218.30511474609375
2022-09-26,212.07180786132812
2022-09-27,215.51390075683594
2022-09-28,219.20263671875
2022-09-29,213.50192260742188
2022-09-30,215.48431396484375
2022-10-03,222.4771270751953
2022-10-04,236.59092712402344
2022-10-05,238.0802001953125
2022-10-06,243.04122924804688
2022-10-07,239.15525817871094
2022-10-10,240.64456176757812
2022-10-11,236.5514678955078
2022-10-12,237.29115295410156
2022-10-13,244.8658905029297
2022-10-14,235.26925659179688
2022-10-17,234.7366943359375
2022-10-18,238.78045654296875
2022-10-19,233.80958557128906
2022-10-20,232.04412841796875
2022-10-21,235.2495574951172
2022-10-24,237.36019897460938
2022-10-25,241.6209716796875
2022-10-26,245.5858612060547
2022-10-27,248.88006591796875
2022-10-28,256.6224060058594
2022-10-31,252.14466857910156
2022-11-01,256.14898681640625
2022-11-02,255.35995483398438
2022-11-03,259.48272705078125
2022-11-04,263.2700500488281
2022-11-07,264.1773986816406
2022-11-08,265.47930908203125
2022-11-09,254.80758666992188
2022-11-10,239.40719604492188
2022-11-11,225.211181640625
2022-11-14,227.88650512695312
2022-11-15,231.91432189941406
2022-11-16,215.6254119873047
2022-11-17,214.81591796875
2022-11-18,215.42799377441406
2022-11-21,219.88027954101562
2022-11-22,228.60716247558594
2022-11-23,223.2565155029297
2022-11-25,228.7947540283203
2022-11-28,231.9735107421875
2022-11-29,236.84046936035156
2022-11-30,233.68142700195312
2022-12-01,229.9102783203125
2022-12-02,232.69419860839844
2022-12-05,220.56146240234375
2022-12-06,224.14503479003906
2022-12-07,221.588134765625
2022-12-08,219.1990966796875
2022-12-09,218.21188354492188
2022-12-12,219.5150146484375
2022-12-13,210.63014221191406
2022-12-14,211.70620727539062
2022-12-15,206.641845703125
2022-12-16,204.29229736328125
2022-12-19,206.47401428222656
2022-12-20,206.51353454589844
2022-12-21,209.72193908691406
2022-12-22,208.408935546875
2022-12-23,212.98959350585938
2022-12-27,210.87696838378906
2022-12-28,210.26490783691406
2022-12-29,212.07150268554688
2022-12-30,213.40420532226562
2023-01-03,214.43089294433594
2023-01-04,210.66964721679688
2023-01-05,217.18521118164062
2023-01-06,219.49525451660156
2023-01-09,219.6531982421875
2023-01-10,222.89125061035156
2023-01-11,217.89598083496094
2023-01-12,224.32269287109375
2023-01-13,227.34353637695312
2023-01-17,229.8115692138672
2023-01-18,226.94866943359375
2023-01-19,217.6195831298828
2023-01-20,221.43019104003906
2023-01-23,224.04627990722656
2023-01-24,227.95562744140625
2023-01-25,228.9724578857422
2023-01-26,229.2686004638672
2023-01-27,229.03167724609375
2023-01-30,229.4759063720703
2023-01-31,234.08612060546875
2023-02-01,232.53622436523438
2023-02-02,221.65724182128906
2023-02-03,231.92417907714844
2023-02-06,234.16513061523438
2023-02-07,242.8426971435547
2023-02-08,243.0598602294922
2023-02-09,239.15054321289062
2023-02-10,237.0477752685547
2023-02-13,239.39732360839844
2023-02-14,241.8850555419922
2023-02-15,244.7381134033203
2023-02-16,245.01449584960938
2023-02-17,246.79148864746094
2023-02-21,242.66497802734375
2023-02-22,241.50009155273438
2023-02-23,239.79222106933594
2023-02-24,244.13592529296875
2023-02-27,243.3955078125
2023-02-28,246.36700439453125
2023-03-01,250.55276489257812
2023-03-02,252.28038024902344
2023-03-03,252.3001251220703
2023-03-06,250.18746948242188
2023-03-07,250.77981567382812
2023-03-08,249.9110565185547
2023-03-09,239.38746643066406
2023-03-10,228.59730529785156
2023-03-13,200.3661346435547
2023-03-14,203.59849548339844
2023-03-15,193.25892639160156
2023-03-16,200.3068389892578
2023-03-17,193.2194061279297
2023-03-20,203.2722930908203
2023-03-21,212.3268280029297
2023-03-22,202.67919921875
2023-03-23,201.5325469970703
2023-03-24,189.7893524169922
2023-03-27,198.19146728515625
2023-03-28,197.3512420654297
2023-03-29,198.79444885253906
2023-03-30,196.64944458007812
2023-03-31,200.069580078125
2023-04-03,195.31495666503906
2023-04-04,189.69049072265625
2023-04-05,188.9886932373047
2023-04-06,188.52406311035156
2023-04-10,195.25564575195312
2023-04-11,193.02171325683594
2023-04-12,194.4945068359375
2023-04-13,197.1436767578125
2023-04-14,200.6527862548828
2023-04-17,201.9378204345703
2023-04-18,201.11740112304688
2023-04-19,204.39915466308594
2023-04-20,202.9955291748047
2023-04-21,201.5325469970703
2023-04-24,203.02516174316406
2023-04-25,198.20132446289062
2023-04-26,197.17330932617188
2023-04-27,200.6725616455078
2023-04-28,206.43544006347656
2023-05-01,208.99563598632812
2023-05-02,193.88168334960938
2023-05-03,185.5091552734375
2023-05-04,178.86654663085938
2023-05-05,188.6229248046875
2023-05-08,190.9260711669922
2023-05-09,190.2835693359375
2023-05-10,188.1583251953125
2023-05-11,185.79586791992188
2023-05-12,185.76620483398438
2023-05-15,188.8997039794922
2023-05-16,187.70364379882812
2023-05-17,193.5944366455078
2023-05-18,194.7924041748047
2023-05-19,196.0101318359375
2023-05-22,196.0695343017578
2023-05-23,195.06961059570312
2023-05-24,191.68365478515625
2023-05-25,196.08934020996094
2023-05-26,195.7329559326172
2023-05-30,196.54478454589844
2023-05-31,192.8419952392578
2023-06-01,193.84193420410156
2023-06-02,200.75250244140625
2023-06-05,198.00013732910156
2023-06-06,198.3566131591797
2023-06-07,202.84149169921875
2023-06-08,198.68328857421875
2023-06-09,202.48509216308594
2023-06-12,194.7725830078125
2023-06-13,198.10906982421875
2023-06-14,203.5642547607422
2023-06-15,211.84104919433594
2023-06-16,206.90069580078125
2023-06-20,207.12844848632812
2023-06-21,208.53428649902344
2023-06-22,207.66302490234375
2023-06-23,206.1680908203125
2023-06-26,209.27684020996094
2023-06-27,210.62332153320312
2023-06-28,209.35604858398438
2023-06-29,215.73196411132812
2023-06-30,215.26663208007812
2023-07-03,218.3159942626953
2023-07-05,216.31610107421875
2023-07-06,218.34568786621094
2023-07-07,222.5831298828125
2023-07-10,218.94961547851562
2023-07-11,220.02877807617188
2023-07-12,217.41505432128906
2023-07-13,219.41494750976562
2023-07-14,218.2863006591797
2023-07-17,223.59295654296875
2023-07-18,231.61236572265625
2023-07-19,226.97891235351562
2023-07-20,230.6322021484375
2023-07-21,228.09767150878906
2023-07-24,229.76097106933594
2023-07-25,230.89955139160156
2023-07-26,233.76077270507812
2023-07-27,234.50332641601562
2023-07-28,224.59291076660156
2023-07-31,227.0779266357422
2023-08-01,230.81044006347656
2023-08-02,229.6421661376953
2023-08-03,234.4439239501953
2023-08-04,228.92933654785156
2023-08-07,231.81036376953125
2023-08-08,228.4838104248047
2023-08-09,222.69200134277344
2023-08-10,223.26702880859375
2023-08-11,223.6734619140625
2023-08-14,225.48768615722656
2023-08-15,220.2730712890625
2023-08-16,219.47998046875
2023-08-17,217.29896545410156
2023-08-18,223.1678924560547
2023-08-21,229.96868896484375
2023-08-22,226.84588623046875
2023-08-23,227.1829376220703
2023-08-24,232.51651000976562
2023-08-25,232.11004638671875
2023-08-28,234.65786743164062
2023-08-29,231.0790252685547
2023-08-30,231.37643432617188
2023-08-31,228.60060119628906
2023-09-01,232.3281707763672
2023-09-05,231.3566131591797
2023-09-06,232.5660858154297
2023-09-07,233.52772521972656
2023-09-08,240.40782165527344
2023-09-11,238.8018341064453
2023-09-12,240.63583374023438
2023-09-13,240.73500061035156
2023-09-14,243.37205505371094
2023-09-15,244.94833374023438
2023-09-18,244.37335205078125
2023-09-19,245.38453674316406
2023-09-20,244.55178833007812
2023-09-21,236.80917358398438
2023-09-22,239.06948852539062
2023-09-25,238.59365844726562
2023-09-26,235.5402069091797
2023-09-27,235.0147705078125
2023-09-28,236.7992401123047
2023-09-29,235.5996856689453
2023-10-02,236.12510681152344
2023-10-03,228.7096405029297
2023-10-04,230.54371643066406
2023-10-05,232.8139190673828
2023-10-06,237.70140075683594
2023-10-09,234.75701904296875
2023-10-10,235.1238250732422
2023-10-11,231.3665313720703
2023-10-12,225.86441040039062
2023-10-13,225.89414978027344
2023-10-16,230.11740112304688
2023-10-17,236.01608276367188
2023-10-18,230.73207092285156
2023-10-19,223.9312286376953
2023-10-20,219.64849853515625
2023-10-23,217.28903198242188
2023-10-24,218.1416015625
2023-10-25,214.34466552734375
2023-10-26,220.01527404785156
2023-10-27,219.54937744140625
2023-10-30,221.3635711669922
2023-10-31,222.58297729492188
2023-11-01,216.59506225585938
2023-11-02,217.67567443847656
2023-11-03,216.14892578125
2023-11-06,219.0041046142578
2023-11-07,219.47998046875
2023-11-08,221.51502990722656
2023-11-09,225.30723571777344
2023-11-10,226.90550231933594
2023-11-13,224.92007446289062
2023-11-14,220.4429168701172
2023-11-15,219.87705993652344
2023-11-16,219.41049194335938
2023-11-17,222.82542419433594
2023-11-20,223.47068786621094
2023-11-21,226.05177307128906
2023-11-22,224.6917266845703
2023-11-24,227.18345642089844
2023-11-27,228.93063354492188
2023-11-28,214.88368225097656
2023-11-29,215.24105834960938
2023-11-30,220.68116760253906
2023-12-01,220.37342834472656
2023-12-04,220.7903289794922
2023-12-05,220.43296813964844
2023-12-06,215.22122192382812
2023-12-07,214.7645721435547
2023-12-08,222.47796630859375
2023-12-11,223.6890869140625
2023-12-12,226.3396453857422
2023-12-13,213.13650512695312
2023-12-14,213.26556396484375
2023-12-15,208.3615264892578
2023-12-18,216.6407928466797
2023-12-19,220.9789581298828
2023-12-20,219.976318359375
2023-12-21,221.385986328125
2023-12-22,224.11595153808594
2023-12-26,225.62489318847656
2023-12-27,226.0120391845703
2023-12-28,226.79629516601562
2023-12-29,225.96243286132812
2024-01-02,229.06961059570312
2024-01-03,231.03518676757812
2024-01-04,230.98556518554688
2024-01-05,232.84193420410156
2024-01-08,235.83001708984375
2024-01-09,231.1543426513672
2024-01-10,232.46470642089844
2024-01-11,231.2138671875
2024-01-12,229.24830627441406
2024-01-16,231.36279296875
2024-01-17,232.37538146972656
2024-01-18,234.916748046875
2024-01-19,237.8551788330078
2024-01-22,240.4064483642578
2024-01-23,239.38397216796875
2024-01-24,240.30718994140625
2024-01-25,238.9272918701172
2024-01-26,241.24032592773438
2024-01-29,238.5302276611328
2024-01-30,242.53089904785156
2024-01-31,237.44818115234375
2024-02-01,238.70892333984375
2024-02-02,249.380615234375
2024-02-05,246.42233276367188
2024-02-06,239.7413330078125
2024-02-07,242.02459716796875
2024-02-08,242.0345001220703
2024-02-09,246.32302856445312
2024-02-12,249.6089324951172
2024-02-13,255.922607421875
2024-02-14,253.14303588867188
2024-02-15,255.5850830078125
2024-02-16,255.78366088867188
2024-02-20,253.99676513671875
2024-02-21,254.63211059570312
2024-02-22,260.7373046875
2024-02-23,261.442138671875
2024-02-26,265.9788513183594
2024-02-27,265.9987487792969
2024-02-28,266.4156799316406
2024-02-29,265.9391784667969
2024-03-01,264.3011779785156
2024-03-04,265.7505798339844
2024-03-05,262.4249572753906
2024-03-06,264.7578125
2024-03-07,266.79290771484375
2024-03-08,262.0576477050781
2024-03-11,262.4850158691406
2024-03-12,263.6279296875
2024-03-13,260.9544982910156
2024-03-14,262.6141357421875
2024-03-15,266.788330078125
2024-03-18,268.0903015136719
2024-03-19,268.050537109375
2024-03-20,267.2057189941406
2024-03-21,272.08551025390625
2024-03-22,258.7680358886719
2024-03-25,260.9147033691406
2024-03-26,258.618896484375
2024-03-27,260.9743347167969
2024-03-28,262.5744323730469
2024-04-01,264.7210998535156
2024-04-02,262.0775146484375
2024-04-03,261.70977783203125
2024-04-04,254.83236694335938
2024-04-05,258.6983642578125
2024-04-08,259.6922302246094
2024-04-09,256.62127685546875
2024-04-10,257.943115234375
2024-04-11,261.6998291015625
2024-04-12,259.51336669921875
2024-04-15,261.38177490234375
2024-04-16,258.5095520019531
2024-04-17,257.5157470703125
2024-04-18,258.17169189453125
2024-04-19,260.9743347167969
2024-04-22,262.66387939453125
2024-04-23,265.2577819824219
2024-04-24,262.912353515625
2024-04-25,263.7869567871094
2024-04-26,264.6814270019531
2024-04-29,272.2247009277344
2024-04-30,267.4740905761719
2024-05-01,263.8564758300781
2024-05-02,267.81201171875
2024-05-03,269.1238708496094
2024-05-06,270.972412109375
2024-05-07,267.3150634765625
2024-05-08,265.3869934082031
2024-05-09,263.1905822753906
2024-05-10,266.98712158203125
2024-05-13,265.7845764160156
2024-05-14,266.758544921875
2024-05-15,266.1224365234375
2024-05-16,265.8938903808594
2024-05-17,266.1224365234375
2024-05-20,268.0626525878906
2024-05-21,268.2914733886719
2024-05-22,271.2962646484375
2024-05-23,273.1070861816406
2024-05-24,282.9671630859375
2024-05-28,281.4249572753906
2024-05-29,278.48980712890625
2024-05-30,277.97247314453125
2024-05-31,284.76806640625
2024-06-03,284.4993896484375
2024-06-04,281.5642395019531
2024-06-05,283.3949890136719
2024-06-06,278.7684326171875
2024-06-07,278.6490173339844
2024-06-10,279.44500732421875
2024-06-11,277.7336730957031
2024-06-12,277.5843811035156
2024-06-13,277.75360107421875
2024-06-14,275.7735900878906
2024-06-17,279.7434997558594
2024-06-18,281.3453369140625
2024-06-20,287.3648986816406
2024-06-21,278.231201171875
2024-06-24,276.281005859375
2024-06-25,274.6094665527344
2024-06-26,273.5150451660156
2024-06-27,275.0174255371094
2024-06-28,277.892822265625
2024-07-01,280.6787414550781
2024-07-02,280.5792541503906
2024-07-03,277.9624938964844
2024-07-05,274.61944580078125
2024-07-08,271.1470031738281
2024-07-09,271.843505859375
2024-07-10,271.56494140625
2024-07-11,263.8838195800781
2024-07-12,262.3316650390625
2024-07-15,262.6202392578125
2024-07-16,238.4227294921875
2024-07-17,224.9608917236328
2024-07-18,217.81704711914062
2024-07-19,210.55381774902344
2024-07-22,212.97158813476562
2024-07-23,219.3891143798828
2024-07-24,225.85633850097656
2024-07-25,237.994873046875
2024-07-26,220.12538146972656
2024-07-29,214.42422485351562
2024-07-30,220.4636688232422
2024-07-31,220.4039764404297
2024-08-01,213.6581268310547
2024-08-02,197.05221557617188
2024-08-05,192.0276641845703
2024-08-06,192.34605407714844
2024-08-07,194.12701416015625
2024-08-08,197.23130798339844
2024-08-09,195.5373077392578
2024-08-12,199.29400634765625
2024-08-13,198.63632202148438
2024-08-14,215.80551147460938
2024-08-15,218.88461303710938
2024-08-16,219.72164916992188
2024-08-19,220.64834594726562
2024-08-20,218.53582763671875
2024-08-21,222.2626495361328
2024-08-22,218.53582763671875
2024-08-23,223.02992248535156
2024-08-26,224.5345916748047
2024-08-27,226.407958984375
2024-08-28,220.1202392578125
2024-08-29,222.05337524414062
2024-08-30,223.54806518554688
2024-09-03,218.93443298339844
2024-09-04,218.55577087402344
2024-09-05,215.1079864501953
2024-09-06,210.6836395263672
2024-09-09,209.44802856445312
2024-09-10,208.74053955078125
2024-09-11,208.72061157226562
2024-09-12,206.24935913085938
2024-09-13,204.9838409423828
2024-09-16,207.40525817871094
2024-09-17,209.7668914794922
2024-09-18,211.35128784179688
2024-09-19,220.0504608154297
2024-09-20,214.7592315673828
2024-09-23,220.04052734375
2024-09-24,221.21633911132812
2024-09-25,229.536865234375
2024-09-26,228.46066284179688
2024-09-27,230.04505920410156
2024-09-30,231.80880737304688
2024-10-01,229.0386505126953
2024-10-02,230.25433349609375
2024-10-03,235.0074920654297
2024-10-04,242.16213989257812
2024-10-07,238.3257293701172
2024-10-08,237.8673553466797
2024-10-09,244.96221923828125
2024-10-10,242.5009307861328
2024-10-11,247.2142333984375
2024-10-14,248.8285369873047
2024-10-15,251.3097381591797
2024-10-16,253.88063049316406
2024-10-17,261.2944030761719
2024-10-18,257.7070617675781
2024-10-21,255.4451141357422
2024-10-22,255.176025390625
2024-10-23,257.0892639160156
2024-10-24,261.114990234375
2024-10-25,260.0088806152344
2024-10-28,263.36700439453125
2024-10-29,264.69232177734375
2024-10-30,263.0879821777344
2024-10-31,281.1838684082031
2024-11-01,279.8187255859375
2024-11-04,273.0128479003906
2024-11-05,274.83636474609375
2024-11-06,307.0721435546875
2024-11-07,303.82366943359375
2024-11-08,311.14776611328125
2024-11-11,316.80767822265625
2024-11-12,316.1201171875
2024-11-13,313.5691833496094
2024-11-14,313.7287902832031
2024-11-15,313.2101135253906
2024-11-18,313.9581604003906
2024-11-19,313.71881103515625
2024-11-20,316.2322692871094
2024-11-21,322.4063415527344
2024-11-22,326.00701904296875
2024-11-25,324.281494140625
2024-11-26,326.5057373046875
2024-11-27,324.87994384765625
2024-11-29,324.3114013671875
2024-12-02,323.0746154785156
2024-12-03,322.4362487792969
2024-12-04,326.0668640136719
2024-12-05,329.7972106933594
2024-12-06,326.7151794433594
2024-12-09,319.67340087890625
2024-12-10,323.2142028808594
2024-12-11,329.67755126953125
2024-12-12,329.2486267089844
2024-12-13,329.3783264160156
2024-12-16,328.91949462890625
2024-12-17,328.55047607421875
2024-12-18,321.2293701171875
2024-12-19,326.8448791503906
2024-12-20,327.084228515625
2024-12-23,328.1614685058594
2024-12-24,334.066162109375
2024-12-26,335.0436706542969
2024-12-27,331.06396484375
2024-12-30,326.1366882324219
2024-12-31,325.66790771484375
2025-01-02,327.154052734375
2025-01-03,332.2309265136719
2025-01-06,335.66204833984375
2025-01-07,334.77435302734375
2025-01-08,332.56011962890625
2025-01-10,329.557861328125
2025-01-13,326.2763366699219
2025-01-14,333.7270812988281
2025-01-15,337.37762451171875
2025-01-16,345.31707763671875
2025-01-17,348.0300598144531
2025-01-21,349.49627685546875
2025-01-22,355.8698425292969
2025-01-23,357.85467529296875
2025-01-24,359.36077880859375
2025-01-27,351.8402099609375
2025-01-28,357.2562255859375
2025-01-29,361.0862731933594
2025-01-30,360.8668518066406
2025-01-31,365.94378662109375
2025-02-03,363.2108154296875
2025-02-04,360.9566955566406
2025-02-05,365.52484130859375
2025-02-06,370.0929870605469
2025-02-07,368.18798828125
2025-02-10,365.15582275390625
2025-02-11,361.48529052734375
2025-02-12,366.3726501464844
2025-02-13,371.3797302246094
2025-02-14,373.0155029296875
2025-02-18,379.00994873046875
2025-02-19,382.34136962890625
2025-02-20,378.4813537597656
2025-02-21,371.1702575683594
2025-02-24,373.2548522949219
2025-02-25,356.4383239746094
2025-02-26,361.265869140625
2025-02-27,360.73724365234375
2025-02-28,370.78125
2025-03-03,357.9344482421875
2025-03-04,335.5922546386719
2025-03-05,344.1899719238281
2025-03-06,336.07098388671875
2025-03-07,333.0388488769531
2025-03-10,310.2677307128906
2025-03-11,312.7237548828125
2025-03-12,318.68408203125
2025-03-13,308.3707580566406
2025-03-14,321.4695739746094
2025-03-17,327.7594299316406
2025-03-18,325.7725830078125
2025-03-19,331.67303466796875
2025-03-20,333.90948486328125
2025-03-21,327.3700256347656
2025-03-24,341.1876525878906
2025-03-25,341.9863586425781
2025-03-26,338.6018371582031
2025-03-27,332.6514892578125
2025-03-28,336.34552001953125
2025-03-31,326.61126708984375
2025-04-01,334.2788391113281
2025-04-02,337.8530578613281
2025-04-03,312.2445068359375
2025-04-04,282.85211181640625
2025-04-07,287.39471435546875
2025-04-08,286.42633056640625
2025-04-09,318.3646240234375
2025-04-10,301.04266357421875
2025-04-11,310.91668701171875
2025-04-14,310.2377624511719
2025-04-15,313.30279541015625
2025-04-16,305.5453796386719
2025-04-17,305.525390625
2025-04-21,292.8858337402344
2025-04-22,299.7148132324219
2025-04-23,312.0448303222656
2025-04-24,315.32952880859375
2025-04-25,314.0316467285156
2025-04-28,314.920166015625
2025-04-29,318.80389404296875
2025-04-30,319.27313232421875
2025-05-01,323.50628662109375
2025-05-02,333.0208740234375
2025-05-05,333.5200500488281
2025-05-06,330.5848083496094
2025-05-07,334.019287109375
2025-05-08,338.44207763671875
2025-05-09,359.8374938964844
2025-05-12,376.1410827636719
2025-05-13,382.3709716796875
2025-05-14,384.4276428222656
2025-05-15,380.80352783203125
2025-05-16,383.98834228515625
2025-05-19,384.74713134765625
2025-05-20,383.5790710449219
2025-05-21,377.3391418457031
2025-05-22,376.7900085449219
2025-05-23,371.89794921875
2025-05-27,381.80194091796875
2025-05-28,380.6038513183594
2025-05-29,386.9236145019531
2025-05-30,386.8337097167969
2025-06-02,383.06689453125
2025-06-03,385.6846618652344
2025-06-04,375.9129333496094
2025-06-05,379.74969482421875
2025-06-06,388.6321716308594
2025-06-09,380.0694274902344
2025-06-10,378.900390625
2025-06-11,376.7621765136719
2025-06-12,379.07025146484375
2025-06-13,373.76470947265625
2025-06-16,379.43994140625
2025-06-17,377.69140625
2025-06-18,378.9703369140625
2025-06-20,379.26007080078125
2025-06-23,374.0444641113281
2025-06-24,353.80157470703125
2025-06-25,360.64581298828125
2025-06-26,364.0628967285156
2025-06-27,364.65240478515625
2025-06-30,374.6539611816406
2025-07-01,372.7355651855469
2025-07-02,376.1527099609375
2025-07-03,383.7862548828125
2025-07-07,380.4190979003906
2025-07-08,383.2767028808594
2025-07-09,380.5789794921875
2025-07-10,379.85955810546875
2025-07-11,371.656494140625
2025-07-14,370.1677551269531
2025-07-15,366.7206726074219
2025-07-16,367.99957275390625
2025-07-17,378.5506896972656
2025-07-18,392.978515625
2025-07-21,379.27008056640625
2025-07-22,374.0444641113281
2025-07-23,378.86041259765625
2025-07-24,376.4724426269531
2025-07-25,379.7196960449219
2025-07-28,384.7154846191406
2025-07-29,390.34075927734375
2025-07-30,398.6637268066406
2025-07-31,395.396484375
2025-08-01,369.5982360839844
2025-08-04,374.2543029785156
2025-08-05,373.6248474121094
2025-08-06,378.4207763671875
2025-08-07,368.53912353515625
2025-08-08,369.5282897949219
2025-08-11,370.3376159667969
2025-08-12,373.09527587890625
2025-08-13,355.5001220703125
2025-08-14,355.65997314453125
2025-08-15,350.9800109863281
2025-08-18,355.010009765625
2025-08-19,351.2799987792969
2025-08-20,355.29998779296875
2025-08-21,361.239990234375
2025-08-22,362.44000244140625
2025-08-25,360.42999267578125
2025-08-26,367.29998779296875
2025-08-27,366.0
2025-08-28,364.8299865722656
2025-08-29,364.4800109863281
2025-09-02,362.8299865722656
2025-09-03,356.3299865722656
2025-09-04,360.0400085449219
2025-09-05,332.989990234375
2025-09-08,340.5199890136719
2025-09-09,339.9700012207031
2025-09-10,341.8599853515625
2025-09-11,347.7099914550781
2025-09-12,350.6400146484375
2025-09-15,336.67999267578125
2025-09-16,336.2799987792969
2025-09-17,336.19000244140625
2025-09-18,339.3699951171875
2025-09-19,335.75
