Date,HPQ
2021-02-08,23.30685043334961
2021-02-09,23.12757110595703
2021-02-10,23.178796768188477
2021-02-11,23.375150680541992
2021-02-12,23.469058990478516
2021-02-16,23.18733024597168
2021-02-17,22.43604850769043
2021-02-18,22.547029495239258
2021-02-19,23.1361083984375
2021-02-22,23.153179168701172
2021-02-23,23.375150680541992
2021-02-24,23.878849029541016
2021-02-25,24.066675186157227
2021-02-26,24.732585906982422
2021-03-01,25.253358840942383
2021-03-02,25.646074295043945
2021-03-03,25.458250045776367
2021-03-04,23.96422576904297
2021-03-05,25.39849281311035
2021-03-08,25.748525619506836
2021-03-09,25.863664627075195
2021-03-10,26.00115203857422
2021-03-11,26.06988525390625
2021-03-12,26.018333435058594
2021-03-15,26.456552505493164
2021-03-16,26.147220611572266
2021-03-17,26.413593292236328
2021-03-18,26.044111251831055
2021-03-19,25.846477508544922
2021-03-22,26.18158721923828
2021-03-23,25.41684913635254
2021-03-24,25.236408233642578
2021-03-25,25.683218002319336
2021-03-26,27.204105377197266
2021-03-29,26.6971435546875
2021-03-30,27.11817741394043
2021-03-31,27.28144073486328
2021-04-01,27.539213180541992
2021-04-05,27.891510009765625
2021-04-06,27.745439529418945
2021-04-07,27.736845016479492
2021-04-08,27.822776794433594
2021-04-09,28.33833122253418
2021-04-12,28.132108688354492
2021-04-13,28.38988494873047
2021-04-14,28.52736473083496
2021-04-15,28.88825035095215
2021-04-16,29.197580337524414
2021-04-19,28.956995010375977
2021-04-20,28.67343521118164
2021-04-21,29.128849029541016
2021-04-22,29.01714324951172
2021-04-23,29.57564926147461
2021-04-26,29.498327255249023
2021-04-27,29.58425521850586
2021-04-28,29.489728927612305
2021-04-29,29.816253662109375
2021-04-30,29.309284210205078
2021-05-03,29.627214431762695
2021-05-04,29.18039321899414
2021-05-05,29.60143280029297
2021-05-06,30.056840896606445
2021-05-07,30.563812255859375
2021-05-10,30.288843154907227
2021-05-11,28.862472534179688
2021-05-12,27.45328712463379
2021-05-13,27.83136558532715
2021-05-14,28.28676986694336
2021-05-17,28.38988494873047
2021-05-18,27.788400650024414
2021-05-19,27.324403762817383
2021-05-20,27.530628204345703
2021-05-21,27.204105377197266
2021-05-24,27.762624740600586
2021-05-25,27.375961303710938
2021-05-26,27.64232635498047
2021-05-27,27.582178115844727
2021-05-28,25.11610984802246
2021-06-01,25.657442092895508
2021-06-02,25.588706970214844
2021-06-03,25.717588424682617
2021-06-04,26.319072723388672
2021-06-07,26.250329971313477
2021-06-08,26.30567169189453
2021-06-09,25.9857177734375
2021-06-10,25.916534423828125
2021-06-11,26.011659622192383
2021-06-14,25.414979934692383
2021-06-15,25.587928771972656
2021-06-16,25.103675842285156
2021-06-17,24.766416549682617
2021-06-18,24.7923641204834
2021-06-21,25.25932502746582
2021-06-22,25.198795318603516
2021-06-23,25.250680923461914
2021-06-24,25.48415756225586
2021-06-25,25.691701889038086
2021-06-28,25.77817726135254
2021-06-29,26.063547134399414
2021-06-30,26.106781005859375
2021-07-01,26.24513816833496
2021-07-02,26.547801971435547
2021-07-06,26.09813690185547
2021-07-07,26.184612274169922
2021-07-08,25.873300552368164
2021-07-09,25.977067947387695
2021-07-12,25.25932502746582
2021-07-13,24.377283096313477
2021-07-14,24.723186492919922
2021-07-15,24.299455642700195
2021-07-16,23.797901153564453
2021-07-19,23.858434677124023
2021-07-20,24.39457130432129
2021-07-21,24.662649154663086
2021-07-22,24.040029525756836
2021-07-23,24.385929107666016
2021-07-26,24.628053665161133
2021-07-27,24.558879852294922
2021-07-28,24.61941146850586
2021-07-29,24.88748550415039
2021-07-30,24.96531867980957
2021-08-02,25.198795318603516
2021-08-03,25.53604507446289
2021-08-04,25.13826560974121
2021-08-05,25.276620864868164
2021-08-06,25.354446411132812
2021-08-09,25.354446411132812
2021-08-10,25.70899772644043
2021-08-11,26.028955459594727
2021-08-12,26.288375854492188
2021-08-13,25.086374282836914
2021-08-16,25.458219528198242
2021-08-17,24.801010131835938
2021-08-18,24.40322494506836
2021-08-19,24.022737503051758
2021-08-20,24.40322494506836
2021-08-23,24.69723892211914
2021-08-24,24.991256713867188
2021-08-25,25.414979934692383
2021-08-26,25.164209365844727
2021-08-27,25.008548736572266
2021-08-30,25.7176456451416
2021-08-31,25.7176456451416
2021-09-01,25.267976760864258
2021-09-02,25.596576690673828
2021-09-03,25.821414947509766
2021-09-07,24.937082290649414
2021-09-08,24.53669548034668
2021-09-09,24.554100036621094
2021-09-10,24.37131690979004
2021-09-13,24.702070236206055
2021-09-14,23.988338470458984
2021-09-15,24.327795028686523
2021-09-16,24.406139373779297
2021-09-17,24.092790603637695
2021-09-20,23.70981216430664
2021-09-21,23.35294532775879
2021-09-22,24.014453887939453
2021-09-23,24.35391616821289
2021-09-24,24.275575637817383
2021-09-27,24.98930549621582
2021-09-28,24.87615394592285
2021-09-29,23.770742416381836
2021-09-30,23.814260482788086
2021-10-01,24.432247161865234
2021-10-04,24.440954208374023
2021-10-05,24.63243865966797
2021-10-06,24.153717041015625
2021-10-07,24.414838790893555
2021-10-08,24.275575637817383
2021-10-11,24.092790603637695
2021-10-12,23.109230041503906
2021-10-13,23.048309326171875
2021-10-14,23.927413940429688
2021-10-15,24.615034103393555
2021-10-18,24.8935604095459
2021-10-19,25.119869232177734
2021-10-20,24.884862899780273
2021-10-21,26.608259201049805
2021-10-22,26.521215438842773
2021-10-25,26.660484313964844
2021-10-26,26.23398780822754
2021-10-27,25.85100746154785
2021-10-28,26.50381088256836
2021-10-29,26.399364471435547
2021-11-01,27.200136184692383
2021-11-02,26.991235733032227
2021-11-03,27.200136184692383
2021-11-04,27.26976776123047
2021-11-05,27.809415817260742
2021-11-08,27.50477409362793
2021-11-09,27.65274429321289
2021-11-10,27.43514633178711
2021-11-11,27.58310890197754
2021-11-12,27.696266174316406
2021-11-15,27.287172317504883
2021-11-16,27.16531753540039
2021-11-17,26.92160415649414
2021-11-18,27.339397430419922
2021-11-19,27.374216079711914
2021-11-22,27.792009353637695
2021-11-23,28.018312454223633
2021-11-24,30.847126007080078
2021-11-26,30.09858512878418
2021-11-29,31.273624420166016
2021-11-30,30.707855224609375
2021-12-01,31.73493194580078
2021-12-02,32.76201629638672
2021-12-03,32.68368148803711
2021-12-06,32.14402770996094
2021-12-07,32.678592681884766
2021-12-08,32.17031478881836
2021-12-09,31.67957305908203
2021-12-10,31.924945831298828
2021-12-13,30.917163848876953
2021-12-14,31.19758415222168
2021-12-15,31.775970458984375
2021-12-16,32.161556243896484
2021-12-17,32.047630310058594
2021-12-20,31.662044525146484
2021-12-21,32.44198226928711
2021-12-22,32.669830322265625
2021-12-23,32.994075775146484
2021-12-27,33.388423919677734
2021-12-28,33.25697708129883
2021-12-29,33.283267974853516
2021-12-30,33.08170700073242
2021-12-31,33.011600494384766
2022-01-03,33.318321228027344
2022-01-04,34.35239791870117
2022-01-05,34.06320571899414
2022-01-06,33.896705627441406
2022-01-07,33.870418548583984
2022-01-10,34.14207077026367
2022-01-11,34.34363555908203
2022-01-12,34.16836929321289
2022-01-13,33.91423416137695
2022-01-14,33.66884994506836
2022-01-18,32.9765510559082
2022-01-19,32.07392120361328
2022-01-20,31.64451789855957
2022-01-21,30.549100875854492
2022-01-24,31.215116500854492
2022-01-25,30.654254913330078
2022-01-26,30.87334442138672
2022-01-27,30.855817794799805
2022-01-28,31.811019897460938
2022-01-31,32.187843322753906
2022-02-01,32.827571868896484
2022-02-02,33.441001892089844
2022-02-03,33.055416107177734
2022-02-04,32.950260162353516
2022-02-07,32.85386276245117
2022-02-08,33.30079650878906
2022-02-09,33.65133285522461
2022-02-10,33.397186279296875
2022-02-11,32.713653564453125
2022-02-14,31.995046615600586
2022-02-15,32.748695373535156
2022-02-16,33.204402923583984
2022-02-17,31.91617774963379
2022-02-18,31.723384857177734
2022-02-22,30.838289260864258
2022-02-23,30.2686710357666
2022-02-24,30.259906768798828
2022-02-25,30.189796447753906
2022-02-28,30.110929489135742
2022-03-01,29.856792449951172
2022-03-02,31.819793701171875
2022-03-03,32.09145736694336
2022-03-04,31.854835510253906
2022-03-07,31.250160217285156
2022-03-08,31.444326400756836
2022-03-09,31.814971923828125
2022-03-10,31.903234481811523
2022-03-11,32.02679443359375
2022-03-14,30.094051361083984
2022-03-15,30.764781951904297
2022-03-16,31.603179931640625
2022-03-17,30.43824577331543
2022-03-18,32.732810974121094
2022-03-21,33.12994384765625
2022-03-22,33.738887786865234
2022-03-23,33.29761505126953
2022-03-24,34.00364303588867
2022-03-25,35.15974807739258
2022-03-28,34.19778823852539
2022-03-29,35.0538444519043
2022-03-30,34.2772216796875
2022-03-31,32.03561019897461
2022-04-01,31.417842864990234
2022-04-04,32.335670471191406
2022-04-05,31.77085304260254
2022-04-06,30.808902740478516
2022-04-07,35.35389709472656
2022-04-08,34.091888427734375
2022-04-11,33.703590393066406
2022-04-12,33.4388313293457
2022-04-13,33.482948303222656
2022-04-14,33.06816101074219
2022-04-18,33.91539001464844
2022-04-19,34.14484405517578
2022-04-20,34.75379180908203
2022-04-21,33.79182815551758
2022-04-22,32.46805191040039
2022-04-25,32.653377532958984
2022-04-26,32.07090759277344
2022-04-27,32.167991638183594
2022-04-28,33.16524124145508
2022-04-29,32.32684326171875
2022-05-02,32.70632553100586
2022-05-03,33.46529769897461
2022-05-04,34.762611389160156
2022-05-05,33.456478118896484
2022-05-06,32.732810974121094
2022-05-09,32.662200927734375
2022-05-10,33.12994384765625
2022-05-11,31.647300720214844
2022-05-12,31.629655838012695
2022-05-13,32.45922088623047
2022-05-16,33.10346984863281
2022-05-17,34.9655876159668
2022-05-18,32.520992279052734
2022-05-19,31.532575607299805
2022-05-20,30.579444885253906
2022-05-23,30.9412784576416
2022-05-24,30.685346603393555
2022-05-25,31.391368865966797
2022-05-26,32.45039367675781
2022-05-27,34.19778823852539
2022-05-31,34.2772216796875
2022-06-01,35.601009368896484
2022-06-02,35.2038688659668
2022-06-03,35.133270263671875
2022-06-06,34.877342224121094
2022-06-07,34.957271575927734
2022-06-08,33.704994201660156
2022-06-09,32.56816482543945
2022-06-10,31.333654403686523
2022-06-13,29.983671188354492
2022-06-14,29.97479248046875
2022-06-15,30.560970306396484
2022-06-16,29.051130294799805
2022-06-17,29.79716682434082
2022-06-21,30.454389572143555
2022-06-22,29.965911865234375
2022-06-23,30.081371307373047
2022-06-24,31.289247512817383
2022-06-27,31.404705047607422
2022-06-28,30.587608337402344
2022-06-29,29.85045623779297
2022-06-30,29.11329460144043
2022-07-01,28.30508804321289
2022-07-05,28.012001037597656
2022-07-06,27.68338394165039
2022-07-07,28.22515296936035
2022-07-08,28.51824378967285
2022-07-11,27.887659072875977
2022-07-12,27.825489044189453
2022-07-13,27.585691452026367
2022-07-14,27.6922664642334
2022-07-15,28.118579864501953
2022-07-18,27.976472854614258
2022-07-19,29.157703399658203
2022-07-20,29.255395889282227
2022-07-21,29.71723175048828
2022-07-22,28.83797264099121
2022-07-25,28.95343017578125
2022-07-26,28.37613868713379
2022-07-27,28.97119140625
2022-07-28,29.21099281311035
2022-07-29,29.655061721801758
2022-08-01,29.90374183654785
2022-08-02,29.077770233154297
2022-08-03,29.273162841796875
2022-08-04,29.53960418701172
2022-08-05,29.82381248474121
2022-08-08,29.70835304260254
2022-08-09,28.85573387145996
2022-08-10,30.179065704345703
2022-08-11,30.392221450805664
2022-08-12,30.77412223815918
2022-08-15,30.552091598510742
2022-08-16,30.640901565551758
2022-08-17,30.472156524658203
2022-08-18,31.289247512817383
2022-08-19,30.401105880737305
2022-08-22,29.672826766967773
2022-08-23,29.663942337036133
2022-08-24,29.504079818725586
2022-08-25,30.614253997802734
2022-08-26,27.878774642944336
2022-08-29,28.00311851501465
2022-08-30,27.621217727661133
2022-08-31,25.498558044433594
2022-09-01,25.018959045410156
2022-09-02,24.548240661621094
2022-09-06,24.272920608520508
2022-09-07,24.397260665893555
2022-09-08,24.423904418945312
2022-09-09,25.098894119262695
2022-09-12,25.32093048095703
2022-09-13,24.156129837036133
2022-09-14,24.227811813354492
2022-09-15,24.13821029663086
2022-09-16,24.398052215576172
2022-09-19,24.147171020507812
2022-09-20,23.699172973632812
2022-09-21,23.295970916748047
2022-09-22,23.036128997802734
2022-09-23,22.713573455810547
2022-09-26,22.364131927490234
2022-09-27,22.38205337524414
2022-09-28,22.946533203125
2022-09-29,22.435813903808594
2022-09-30,22.32829475402832
2022-10-03,23.197412490844727
2022-10-04,23.86941146850586
2022-10-05,23.99485206604004
2022-10-06,23.726049423217773
2022-10-07,22.435813903808594
2022-10-10,22.391014099121094
2022-10-11,22.202857971191406
2022-10-12,22.12221336364746
2022-10-13,23.313892364501953
2022-10-14,22.794214248657227
2022-10-17,23.018213272094727
2022-10-18,22.89277458190918
2022-10-19,22.83901023864746
2022-10-20,22.91069221496582
2022-10-21,24.003812789916992
2022-10-24,24.2457275390625
2022-10-25,24.711650848388672
2022-10-26,24.622055053710938
2022-10-27,24.389089584350586
2022-10-28,25.132768630981445
2022-10-31,24.74749183654785
2022-11-01,24.953571319580078
2022-11-02,24.17405128479004
2022-11-03,23.887332916259766
2022-11-04,25.347810745239258
2022-11-07,25.75996971130371
2022-11-08,25.849571228027344
2022-11-09,24.908767700195312
2022-11-10,26.25276756286621
2022-11-11,27.37276840209961
2022-11-14,27.265247344970703
2022-11-15,27.38172721862793
2022-11-16,26.24380874633789
2022-11-17,26.36924934387207
2022-11-18,26.41404914855957
2022-11-21,26.127328872680664
2022-11-22,26.324445724487305
2022-11-23,26.799325942993164
2022-11-25,27.01436424255371
2022-11-28,26.17212677001953
2022-11-29,25.876447677612305
2022-11-30,26.91580581665039
2022-12-01,26.754528045654297
2022-12-02,26.55740737915039
2022-12-05,26.17212677001953
2022-12-06,25.36573028564453
2022-12-07,24.93564796447754
2022-12-08,25.518049240112305
2022-12-09,25.27613067626953
2022-12-12,26.001890182495117
2022-12-13,26.104061126708984
2022-12-14,25.642925262451172
2022-12-15,24.268552780151367
2022-12-16,24.16004753112793
2022-12-19,24.0153751373291
2022-12-20,24.060585021972656
2022-12-21,24.132919311523438
2022-12-22,24.10579490661621
2022-12-23,24.19621467590332
2022-12-27,24.47651481628418
2022-12-28,23.997295379638672
2022-12-29,24.449390411376953
2022-12-30,24.295677185058594
2023-01-03,24.187171936035156
2023-01-04,24.61214256286621
2023-01-05,24.603099822998047
2023-01-06,25.642925262451172
2023-01-09,25.89609718322754
2023-01-10,26.30298614501953
2023-01-11,26.067899703979492
2023-01-12,25.814720153808594
2023-01-13,25.23603630065918
2023-01-17,24.946693420410156
2023-01-18,24.89244270324707
2023-01-19,24.377052307128906
2023-01-20,25.23603630065918
2023-01-23,25.85993003845215
2023-01-24,25.679094314575195
2023-01-25,25.941307067871094
2023-01-26,26.23065185546875
2023-01-27,26.42957305908203
2023-01-30,26.05885124206543
2023-01-31,26.348190307617188
2023-02-01,27.00825309753418
2023-02-02,27.840116500854492
2023-02-03,27.58694076538086
2023-02-06,26.917837142944336
2023-02-07,27.12579917907715
2023-02-08,26.773164749145508
2023-02-09,26.81837272644043
2023-02-10,27.09867286682129
2023-02-13,27.4332275390625
2023-02-14,27.487476348876953
2023-02-15,27.605022430419922
2023-02-16,27.369932174682617
2023-02-17,27.270469665527344
2023-02-21,26.221607208251953
2023-02-22,26.293943405151367
2023-02-23,26.71891212463379
2023-02-24,26.4205265045166
2023-02-27,26.57423973083496
2023-02-28,26.691789627075195
2023-03-01,26.09501838684082
2023-03-02,26.0498104095459
2023-03-03,25.868974685668945
2023-03-06,25.832801818847656
2023-03-07,25.242355346679688
2023-03-08,25.799039840698242
2023-03-09,25.452251434326172
2023-03-10,25.050710678100586
2023-03-13,24.950326919555664
2023-03-14,25.379243850708008
2023-03-15,25.51613426208496
2023-03-16,25.83554458618164
2023-03-17,25.58914566040039
2023-03-20,25.726032257080078
2023-03-21,26.109323501586914
2023-03-22,25.415748596191406
2023-03-23,25.297115325927734
2023-03-24,25.297115325927734
2023-03-27,25.452251434326172
2023-03-28,25.214977264404297
2023-03-29,25.83554458618164
2023-03-30,26.373973846435547
2023-03-31,26.78464126586914
2023-04-03,27.277442932128906
2023-04-04,26.967159271240234
2023-04-05,26.83939552307129
2023-04-06,26.729883193969727
2023-04-10,27.140552520751953
2023-04-11,27.323070526123047
2023-04-12,27.067541122436523
2023-04-13,27.286563873291016
2023-04-14,27.21355628967285
2023-04-17,28.226539611816406
2023-04-18,28.49118995666504
2023-04-19,27.569469451904297
2023-04-20,27.040163040161133
2023-04-21,26.903276443481445
2023-04-24,26.89415168762207
2023-04-25,26.702505111694336
2023-04-26,26.428726196289062
2023-04-27,27.122299194335938
2023-04-28,27.11317253112793
2023-05-01,27.34132194519043
2023-05-02,27.487337112426758
2023-05-03,27.250064849853516
2023-05-04,26.830270767211914
2023-05-05,27.4964656829834
2023-05-08,27.551219940185547
2023-05-09,27.642480850219727
2023-05-10,27.250064849853516
2023-05-11,26.82114601135254
2023-05-12,26.373973846435547
2023-05-15,26.98541259765625
2023-05-16,27.067541122436523
2023-05-17,27.62422752380371
2023-05-18,28.053142547607422
2023-05-19,27.870630264282227
2023-05-22,28.02577018737793
2023-05-23,27.88887596130371
2023-05-24,27.377824783325195
2023-05-25,28.199161529541016
2023-05-26,28.564197540283203
2023-05-30,28.226539611816406
2023-05-31,26.519989013671875
2023-06-01,26.848522186279297
2023-06-02,27.87975311279297
2023-06-05,26.729883193969727
2023-06-06,27.058420181274414
2023-06-07,27.31394386291504
2023-06-08,27.414325714111328
2023-06-09,27.1953067779541
2023-06-12,27.779367446899414
2023-06-13,28.435720443725586
2023-06-14,28.490951538085938
2023-06-15,28.629030227661133
2023-06-16,28.536977767944336
2023-06-20,27.763715744018555
2023-06-21,27.478347778320312
2023-06-22,27.432321548461914
2023-06-23,27.257415771484375
2023-06-26,27.404705047607422
2023-06-27,27.469144821166992
2023-06-28,27.56119728088379
2023-06-29,27.9110050201416
2023-06-30,28.270021438598633
2023-07-03,28.306842803955078
2023-07-05,28.242403030395508
2023-07-06,28.444923400878906
2023-07-07,28.656648635864258
2023-07-10,29.034072875976562
2023-07-11,30.792320251464844
2023-07-12,30.28601837158203
2023-07-13,30.893585205078125
2023-07-14,30.184764862060547
2023-07-17,30.21237564086914
2023-07-18,30.175554275512695
2023-07-19,30.313634872436523
2023-07-20,29.973033905029297
2023-07-21,29.678457260131836
2023-07-24,29.853363037109375
2023-07-25,30.47012710571289
2023-07-26,30.414892196655273
2023-07-27,30.267608642578125
2023-07-28,30.037471771240234
2023-07-31,30.221582412719727
2023-08-01,30.332042694091797
2023-08-02,29.91779899597168
2023-08-03,30.101903915405273
2023-08-04,29.853363037109375
2023-08-07,30.14793586730957
2023-08-08,30.442508697509766
2023-08-09,30.203170776367188
2023-08-10,30.350460052490234
2023-08-11,30.166349411010742
2023-08-14,29.5219669342041
2023-08-15,29.310237884521484
2023-08-16,28.813140869140625
2023-08-17,28.500152587890625
2023-08-18,28.592208862304688
2023-08-21,28.803937911987305
2023-08-22,28.555389404296875
2023-08-23,28.675060272216797
2023-08-24,28.306842803955078
2023-08-25,28.389686584472656
2023-08-28,28.84075927734375
2023-08-29,28.877580642700195
2023-08-30,26.962839126586914
2023-08-31,27.349470138549805
2023-09-01,27.957033157348633
2023-09-05,27.74530792236328
2023-09-06,27.736103057861328
2023-09-07,26.990455627441406
2023-09-08,27.110130310058594
2023-09-11,27.211387634277344
2023-09-12,26.879804611206055
2023-09-13,26.313230514526367
2023-09-14,25.839534759521484
2023-09-15,25.393707275390625
2023-09-18,25.37512969970703
2023-09-19,25.607332229614258
2023-09-20,25.13364028930664
2023-09-21,24.892148971557617
2023-09-22,24.86428451538086
2023-09-25,24.42774200439453
2023-09-26,23.8890323638916
2023-09-27,23.814725875854492
2023-09-28,23.74970817565918
2023-09-29,23.87045669555664
2023-10-02,23.84259033203125
2023-10-03,24.26984214782715
2023-10-04,24.186250686645508
2023-10-05,24.362722396850586
2023-10-06,24.056217193603516
2023-10-09,24.223403930664062
2023-10-10,24.548486709594727
2023-10-11,24.920011520385742
2023-10-12,24.845706939697266
2023-10-13,24.613506317138672
2023-10-16,24.96645164489746
2023-10-17,25.17078971862793
2023-10-18,25.11506462097168
2023-10-19,24.56706428527832
2023-10-20,24.158388137817383
2023-10-23,24.037639617919922
2023-10-24,24.29770851135254
2023-10-25,24.176963806152344
2023-10-26,24.306997299194336
2023-10-27,24.000490188598633
2023-10-30,24.29770851135254
2023-10-31,24.455604553222656
2023-11-01,24.594928741455078
2023-11-02,24.92930030822754
2023-11-03,25.4680118560791
2023-11-06,25.384418487548828
2023-11-07,25.384418487548828
2023-11-08,25.272958755493164
2023-11-09,25.096487045288086
2023-11-10,25.65377426147461
2023-11-13,25.802385330200195
2023-11-14,26.26679229736328
2023-11-15,26.443262100219727
2023-11-16,26.201770782470703
2023-11-17,26.294652938842773
2023-11-20,25.997434616088867
2023-11-21,25.885976791381836
2023-11-22,26.619739532470703
2023-11-24,26.601160049438477
2023-11-27,26.489704132080078
2023-11-28,26.601160049438477
2023-11-29,27.000551223754883
2023-11-30,27.25132942199707
2023-12-01,27.399938583374023
2023-12-04,26.972684860229492
2023-12-05,26.805500030517578
2023-12-06,26.461837768554688
2023-12-07,27.31634521484375
2023-12-08,27.36278533935547
2023-12-11,28.208005905151367
2023-12-12,28.335479736328125
2023-12-13,28.260496139526367
2023-12-14,28.991613388061523
2023-12-15,28.85101318359375
2023-12-18,28.363603591918945
2023-12-19,28.382347106933594
2023-12-20,27.923057556152344
2023-12-21,28.251121520996094
2023-12-22,28.288612365722656
2023-12-26,28.504201889038086
2023-12-27,28.34485626220703
2023-12-28,28.288612365722656
2023-12-29,28.204256057739258
2024-01-02,27.960548400878906
2024-01-03,28.026161193847656
2024-01-04,27.819948196411133
2024-01-05,28.07303237915039
2024-01-08,29.05722427368164
2024-01-09,28.269866943359375
2024-01-10,28.438587188720703
2024-01-11,28.11989402770996
2024-01-12,27.941804885864258
2024-01-16,27.266925811767578
2024-01-17,26.854501724243164
2024-01-18,26.854501724243164
2024-01-19,27.2950439453125
2024-01-22,27.351285934448242
2024-01-23,27.71684455871582
2024-01-24,27.707469940185547
2024-01-25,27.848068237304688
2024-01-26,28.11989402770996
2024-01-29,27.40752601623535
2024-01-30,27.323165893554688
2024-01-31,26.91073989868164
2024-02-01,27.126327514648438
2024-02-02,26.88262367248535
2024-02-05,26.554555892944336
2024-02-06,26.517065048217773
2024-02-07,26.1983699798584
2024-02-08,26.517065048217773
2024-02-09,26.638914108276367
2024-02-12,26.891992568969727
2024-02-13,26.376462936401367
2024-02-14,26.788888931274414
2024-02-15,27.21068572998047
2024-02-16,26.788888931274414
2024-02-20,26.835752487182617
2024-02-21,26.64828872680664
2024-02-22,27.13570213317871
2024-02-23,27.435646057128906
2024-02-26,26.995100021362305
2024-02-27,27.023221969604492
2024-02-28,26.920114517211914
2024-02-29,26.554555892944336
2024-03-01,27.566871643066406
2024-03-04,27.238805770874023
2024-03-05,27.30441665649414
2024-03-06,28.335479736328125
2024-03-07,28.644798278808594
2024-03-08,28.813518524169922
2024-03-11,28.925996780395508
2024-03-12,28.8465518951416
2024-03-13,29.0830020904541
2024-03-14,28.950592041015625
2024-03-15,28.770889282226562
2024-03-18,28.316909790039062
2024-03-19,28.203413009643555
2024-03-20,28.07100486755371
2024-03-21,28.449321746826172
2024-03-22,28.420948028564453
2024-03-25,28.260162353515625
2024-03-26,28.364198684692383
2024-03-27,28.487154006958008
2024-03-28,28.58173179626465
2024-04-01,28.733057022094727
2024-04-02,27.957509994506836
2024-04-03,28.05208969116211
2024-04-04,28.033172607421875
2024-04-05,27.53190803527832
2024-04-08,27.721065521240234
2024-04-09,28.345285415649414
2024-04-10,27.380582809448242
2024-04-11,27.645402908325195
2024-04-12,26.98335075378418
2024-04-15,26.444250106811523
2024-04-16,26.28346824645996
2024-04-17,26.188888549804688
2024-04-18,26.122684478759766
2024-04-19,26.30238151550293
2024-04-22,26.198347091674805
2024-04-23,26.169973373413086
2024-04-24,26.576662063598633
2024-04-25,26.60503387451172
2024-04-26,26.48208236694336
2024-04-29,26.737445831298828
2024-04-30,26.567203521728516
2024-05-01,26.245634078979492
2024-05-02,26.42533302307129
2024-05-03,26.652326583862305
2024-05-06,26.879314422607422
2024-05-07,26.869853973388672
2024-05-08,27.844017028808594
2024-05-09,28.042633056640625
2024-05-10,28.10883903503418
2024-05-13,28.316909790039062
2024-05-14,29.092456817626953
2024-05-15,29.659931182861328
2024-05-16,29.385650634765625
2024-05-17,29.499149322509766
2024-05-20,30.09499168395996
2024-05-21,30.917827606201172
2024-05-22,31.220483779907227
2024-05-23,30.880001068115234
2024-05-24,30.974576950073242
2024-05-28,31.343433380126953
2024-05-29,31.02186393737793
2024-05-30,36.280452728271484
2024-05-31,34.52128982543945
2024-06-03,33.40525436401367
2024-06-04,33.433624267578125
2024-06-05,33.69845199584961
2024-06-06,34.21863555908203
2024-06-07,34.473995208740234
2024-06-10,34.21863555908203
2024-06-11,34.351036071777344
2024-06-12,34.59502410888672
2024-06-13,34.73797607421875
2024-06-14,33.842124938964844
2024-06-17,34.24239730834961
2024-06-18,35.02388381958008
2024-06-20,34.537837982177734
2024-06-21,34.66172790527344
2024-06-24,34.59502410888672
2024-06-25,34.56642532348633
2024-06-26,33.44185256958008
2024-06-27,33.07969665527344
2024-06-28,33.37513732910156
2024-07-01,33.327484130859375
2024-07-02,33.16547393798828
2024-07-03,33.2131233215332
2024-07-05,33.003456115722656
2024-07-08,33.66104507446289
2024-07-09,33.756351470947266
2024-07-10,34.375823974609375
2024-07-11,34.40441131591797
2024-07-12,35.00482177734375
2024-07-15,35.58617401123047
2024-07-16,36.215171813964844
2024-07-17,36.32000732421875
2024-07-18,35.62429428100586
2024-07-19,35.405094146728516
2024-07-22,36.23423767089844
2024-07-23,35.93879318237305
2024-07-24,36.04362487792969
2024-07-25,34.547367095947266
2024-07-26,34.633140563964844
2024-07-29,34.433006286621094
2024-07-30,33.85165786743164
2024-07-31,34.3948860168457
2024-08-01,33.51809310913086
2024-08-02,32.13619613647461
2024-08-05,31.211759567260742
2024-08-06,31.183168411254883
2024-08-07,30.516048431396484
2024-08-08,31.46908187866211
2024-08-09,31.964656829833984
2024-08-12,32.193382263183594
2024-08-13,33.127349853515625
2024-08-14,33.11781692504883
2024-08-15,33.82306671142578
2024-08-16,34.22333526611328
2024-08-19,32.9748649597168
2024-08-20,33.17500686645508
2024-08-21,33.61339569091797
2024-08-22,33.43232345581055
2024-08-23,33.98508071899414
2024-08-26,33.89930725097656
2024-08-27,33.92789840698242
2024-08-28,33.127349853515625
2024-08-29,33.794471740722656
2024-08-30,34.48065948486328
2024-09-03,33.71823501586914
2024-09-04,33.67058181762695
2024-09-05,32.78425979614258
2024-09-06,32.23149871826172
2024-09-09,32.57459259033203
2024-09-10,31.8979434967041
2024-09-11,32.06707000732422
2024-09-12,31.8076114654541
2024-09-13,32.01902389526367
2024-09-16,32.441837310791016
2024-09-17,33.0856819152832
2024-09-18,33.1817741394043
2024-09-19,33.46045684814453
2024-09-20,33.402793884277344
2024-09-23,33.73912811279297
2024-09-24,34.44062805175781
2024-09-25,34.64242935180664
2024-09-26,35.411190032958984
2024-09-27,34.02742004394531
2024-09-30,34.46945571899414
2024-10-01,33.402793884277344
2024-10-02,33.806400299072266
2024-10-03,34.209999084472656
2024-10-04,34.58477020263672
2024-10-07,34.50789260864258
2024-10-08,34.59437942504883
2024-10-09,35.151737213134766
2024-10-10,35.31509780883789
2024-10-11,35.564945220947266
2024-10-14,35.97815704345703
2024-10-15,35.526512145996094
2024-10-16,35.728309631347656
2024-10-17,36.11268997192383
2024-10-18,35.82440185546875
2024-10-21,35.03641891479492
