Date,ADAM
2021-01-14,8.60684871673584
2021-01-15,8.560700416564941
2021-01-19,8.652997016906738
2021-01-20,8.837594032287598
2021-01-21,9.02219295501709
2021-01-22,9.091415405273438
2021-01-25,9.160639762878418
2021-01-26,9.11449146270752
2021-01-27,8.814522743225098
2021-01-28,8.906819343566895
2021-01-29,8.60684871673584
2021-02-01,8.883742332458496
2021-02-02,9.045266151428223
2021-02-03,8.976042747497559
2021-02-04,9.091415405273438
2021-02-05,9.206790924072266
2021-02-08,9.34523868560791
2021-02-09,9.160639762878418
2021-02-10,9.229866027832031
2021-02-11,9.276013374328613
2021-02-12,9.183714866638184
2021-02-16,9.368311882019043
2021-02-17,9.276013374328613
2021-02-18,9.11449146270752
2021-02-19,9.43753719329834
2021-02-22,9.59906005859375
2021-02-23,9.43753719329834
2021-02-24,9.806730270385742
2021-02-25,9.460612297058105
2021-02-26,9.622133255004883
2021-03-01,9.806730270385742
2021-03-02,9.899030685424805
2021-03-03,9.945178031921387
2021-03-04,9.760581970214844
2021-03-05,9.78365707397461
2021-03-08,9.945178031921387
2021-03-09,10.222074508666992
2021-03-10,10.452821731567383
2021-03-11,10.637418746948242
2021-03-12,10.798942565917969
2021-03-15,10.84508991241455
2021-03-16,10.70664119720459
2021-03-17,10.84508991241455
2021-03-18,10.498970985412598
2021-03-19,10.798942565917969
2021-03-22,10.752791404724121
2021-03-23,10.406673431396484
2021-03-24,10.359477043151855
2021-03-25,10.453866004943848
2021-03-26,10.595457077026367
2021-03-29,10.406672477722168
2021-03-30,10.642650604248047
2021-03-31,10.548257827758789
2021-04-01,10.7842378616333
2021-04-05,10.666250228881836
2021-04-06,10.689846992492676
2021-04-07,10.642650604248047
2021-04-08,10.737042427062988
2021-04-09,10.595457077026367
2021-04-12,10.666250228881836
2021-04-13,10.666250228881836
2021-04-14,10.689846992492676
2021-04-15,10.689846992492676
2021-04-16,10.595457077026367
2021-04-19,10.430270195007324
2021-04-20,10.28868293762207
2021-04-21,10.477466583251953
2021-04-22,10.524662017822266
2021-04-23,10.831436157226562
2021-04-26,10.807835578918457
2021-04-27,10.7842378616333
2021-04-28,10.925825119018555
2021-04-29,10.878630638122559
2021-04-30,10.831436157226562
2021-05-03,10.902225494384766
2021-05-04,10.737042427062988
2021-05-05,10.925825119018555
2021-05-06,10.831436157226562
2021-05-07,10.642650604248047
2021-05-10,10.406672477722168
2021-05-11,10.26508617401123
2021-05-12,10.099900245666504
2021-05-13,10.383073806762695
2021-05-14,10.595457077026367
2021-05-17,10.524662017822266
2021-05-18,10.501063346862793
2021-05-19,10.595457077026367
2021-05-20,10.737042427062988
2021-05-21,10.619050979614258
2021-05-24,10.642650604248047
2021-05-25,10.501063346862793
2021-05-26,10.666250228881836
2021-05-27,10.642650604248047
2021-05-28,10.666250228881836
2021-06-01,10.807835578918457
2021-06-02,10.760638236999512
2021-06-03,10.642650604248047
2021-06-04,10.807835578918457
2021-06-07,10.949423789978027
2021-06-08,11.232598304748535
2021-06-09,11.374187469482422
2021-06-10,11.208999633789062
2021-06-11,11.185402870178223
2021-06-14,11.091009140014648
2021-06-15,10.949423789978027
2021-06-16,11.13820743560791
2021-06-17,10.949423789978027
2021-06-18,10.902225494384766
2021-06-21,11.114608764648438
2021-06-22,11.067414283752441
2021-06-23,10.898630142211914
2021-06-24,11.09152603149414
2021-06-25,10.946850776672363
2021-06-28,10.753958702087402
2021-06-29,10.681619644165039
2021-06-30,10.778067588806152
2021-07-01,10.874517440795898
2021-07-02,10.753958702087402
2021-07-06,10.609284400939941
2021-07-07,10.585174560546875
2021-07-08,10.512837409973145
2021-07-09,10.92273998260498
2021-07-12,10.970964431762695
2021-07-13,10.512837409973145
2021-07-14,10.440499305725098
2021-07-15,10.512837409973145
2021-07-16,10.464613914489746
2021-07-19,10.368165016174316
2021-07-20,10.561060905456543
2021-07-21,10.802183151245117
2021-07-22,10.512837409973145
2021-07-23,10.440499305725098
2021-07-26,10.633397102355957
2021-07-27,10.561060905456543
2021-07-28,10.585174560546875
2021-07-29,10.753958702087402
2021-07-30,10.536947250366211
2021-08-02,10.488725662231445
2021-08-03,10.464613914489746
2021-08-04,10.27171802520752
2021-08-05,10.464613914489746
2021-08-06,10.416390419006348
2021-08-09,10.295828819274902
2021-08-10,10.488725662231445
2021-08-11,10.416390419006348
2021-08-12,10.416390419006348
2021-08-13,10.416390419006348
2021-08-16,10.344054222106934
2021-08-17,10.319940567016602
2021-08-18,10.27171802520752
2021-08-19,10.127044677734375
2021-08-20,10.319940567016602
2021-08-23,10.488725662231445
2021-08-24,10.561060905456543
2021-08-25,10.585174560546875
2021-08-26,10.440499305725098
2021-08-27,10.609284400939941
2021-08-30,10.488725662231445
2021-08-31,10.65750789642334
2021-09-01,10.705733299255371
2021-09-02,10.633397102355957
2021-09-03,10.561060905456543
2021-09-07,10.3922758102417
2021-09-08,10.416390419006348
2021-09-09,10.344054222106934
2021-09-10,10.247604370117188
2021-09-13,10.3922758102417
2021-09-14,10.319940567016602
2021-09-15,10.488725662231445
2021-09-16,10.3922758102417
2021-09-17,10.536947250366211
2021-09-20,10.416390419006348
2021-09-21,10.464613914489746
2021-09-22,10.686737060546875
2021-09-23,10.686737060546875
2021-09-24,10.588017463684082
2021-09-27,10.66205883026123
2021-09-28,10.588017463684082
2021-09-29,10.711421012878418
2021-09-30,10.513975143432617
2021-10-01,10.637377738952637
2021-10-04,10.612696647644043
2021-10-05,10.711421012878418
2021-10-06,10.66205883026123
2021-10-07,10.686737060546875
2021-10-08,10.637377738952637
2021-10-11,10.612696647644043
2021-10-12,10.736101150512695
2021-10-13,10.760781288146973
2021-10-14,10.711421012878418
2021-10-15,10.686737060546875
2021-10-18,10.760781288146973
2021-10-19,10.736101150512695
2021-10-20,10.908865928649902
2021-10-21,10.98290729522705
2021-10-22,10.933544158935547
2021-10-25,11.0569486618042
2021-10-26,10.859502792358398
2021-10-27,10.760781288146973
2021-10-28,10.908865928649902
2021-10-29,10.834824562072754
2021-11-01,11.106311798095703
2021-11-02,10.686737060546875
2021-11-03,10.538654327392578
2021-11-04,10.588017463684082
2021-11-05,10.81014347076416
2021-11-08,10.760781288146973
2021-11-09,10.785460472106934
2021-11-10,10.538654327392578
2021-11-11,10.612696647644043
2021-11-12,10.538654327392578
2021-11-15,10.390570640563965
2021-11-16,10.14376449584961
2021-11-17,9.995680809020996
2021-11-18,9.847596168518066
2021-11-19,9.600788116455078
2021-11-22,9.724191665649414
2021-11-23,9.724191665649414
2021-11-24,9.748872756958008
2021-11-26,9.477386474609375
2021-11-29,9.428024291992188
2021-11-30,9.205897331237793
2021-12-01,9.008451461791992
2021-12-02,9.329299926757812
2021-12-03,9.205897331237793
2021-12-06,9.50206470489502
2021-12-07,9.600788116455078
2021-12-08,9.748872756958008
2021-12-09,9.625470161437988
2021-12-10,9.50206470489502
2021-12-13,9.600788116455078
2021-12-14,9.403343200683594
2021-12-15,9.55142879486084
2021-12-16,9.353981971740723
2021-12-17,9.23057746887207
2021-12-20,8.90972900390625
2021-12-21,9.50206470489502
2021-12-22,9.526744842529297
2021-12-23,9.65343189239502
2021-12-27,9.602757453918457
2021-12-28,9.552084922790527
2021-12-29,9.552084922790527
2021-12-30,9.476073265075684
2021-12-31,9.425396919250488
2022-01-03,9.678767204284668
2022-01-04,9.729442596435547
2022-01-05,9.602757453918457
2022-01-06,9.577421188354492
2022-01-07,9.65343189239502
2022-01-10,9.678767204284668
2022-01-11,9.678767204284668
2022-01-12,9.678767204284668
2022-01-13,9.65343189239502
2022-01-14,9.577421188354492
2022-01-18,9.476073265075684
2022-01-19,9.374725341796875
2022-01-20,9.197364807128906
2022-01-21,9.096016883850098
2022-01-24,9.096016883850098
2022-01-25,9.248039245605469
2022-01-26,9.197364807128906
2022-01-27,9.096016883850098
2022-01-28,9.222701072692871
2022-01-31,9.501409530639648
2022-02-01,9.450735092163086
2022-02-02,9.374725341796875
2022-02-03,9.273375511169434
2022-02-04,9.197364807128906
2022-02-07,9.197364807128906
2022-02-08,9.32404899597168
2022-02-09,9.273375511169434
2022-02-10,9.096016883850098
2022-02-11,9.096016883850098
2022-02-14,9.070677757263184
2022-02-15,9.197364807128906
2022-02-16,9.248039245605469
2022-02-17,9.070677757263184
2022-02-18,9.121354103088379
2022-02-22,8.791970252990723
2022-02-23,8.690622329711914
2022-02-24,8.842645645141602
2022-02-25,8.893320083618164
2022-02-28,8.893320083618164
2022-03-01,8.842645645141602
2022-03-02,9.096016883850098
2022-03-03,9.096016883850098
2022-03-04,9.070677757263184
2022-03-07,8.918657302856445
2022-03-08,9.172027587890625
2022-03-09,9.273375511169434
2022-03-10,9.374725341796875
2022-03-11,9.32404899597168
2022-03-14,9.222701072692871
2022-03-15,9.298713684082031
2022-03-16,9.40006160736084
2022-03-17,9.40006160736084
2022-03-18,9.374725341796875
2022-03-21,9.32404899597168
2022-03-22,9.450735092163086
2022-03-23,9.216421127319336
2022-03-24,9.242453575134277
2022-03-25,9.424699783325195
2022-03-28,9.502805709838867
2022-03-29,9.63298225402832
2022-03-30,9.502805709838867
2022-03-31,9.502805709838867
2022-04-01,9.502805709838867
2022-04-04,9.502805709838867
2022-04-05,9.242453575134277
2022-04-06,9.034173965454102
2022-04-07,8.851926803588867
2022-04-08,8.95606803894043
2022-04-11,8.982104301452637
2022-04-12,8.95606803894043
2022-04-13,9.11228084564209
2022-04-14,9.11228084564209
2022-04-18,8.95606803894043
2022-04-19,8.56554126739502
2022-04-20,8.591577529907227
2022-04-21,8.591577529907227
2022-04-22,8.435365676879883
2022-04-25,8.46140193939209
2022-04-26,8.175016403198242
2022-04-27,8.279158592224121
2022-04-28,8.591577529907227
2022-04-29,8.383296012878418
2022-05-02,8.35726261138916
2022-05-03,8.747788429260254
2022-05-04,8.513473510742188
2022-05-05,8.279158592224121
2022-05-06,8.201051712036133
2022-05-09,7.8625969886779785
2022-05-10,7.8625969886779785
2022-05-11,7.836560249328613
2022-05-12,7.654314041137695
2022-05-13,7.914665222167969
2022-05-16,7.810524940490723
2022-05-17,7.966735363006592
2022-05-18,7.732419013977051
2022-05-19,7.602242946624756
2022-05-20,7.524139404296875
2022-05-23,7.6803507804870605
2022-05-24,7.78449010848999
2022-05-25,7.758455753326416
2022-05-26,7.8625969886779785
2022-05-27,7.966735363006592
2022-05-31,7.888629913330078
2022-06-01,7.966735363006592
2022-06-02,8.122945785522461
2022-06-03,8.096911430358887
2022-06-06,8.096911430358887
2022-06-07,8.253122329711914
2022-06-08,7.992770195007324
2022-06-09,7.914665222167969
2022-06-10,7.732419013977051
2022-06-13,6.743087291717529
2022-06-14,6.352558612823486
2022-06-15,6.430665493011475
2022-06-16,5.909963607788086
2022-06-17,6.1442790031433105
2022-06-21,6.560840606689453
2022-06-22,6.717051029205322
2022-06-23,6.925333023071289
2022-06-24,7.493426322937012
2022-06-27,7.385217189788818
2022-06-28,7.331113815307617
2022-06-29,7.331113815307617
2022-06-30,7.466375350952148
2022-07-01,7.6827898025512695
2022-07-05,7.736894130706787
2022-07-06,7.5204758644104
2022-07-07,7.736894130706787
2022-07-08,7.709840774536133
2022-07-11,7.547530174255371
2022-07-12,7.574582099914551
2022-07-13,7.62868595123291
2022-07-14,7.4122700691223145
2022-07-15,7.62868595123291
2022-07-18,7.385217189788818
2022-07-19,7.736894130706787
2022-07-20,7.763947010040283
2022-07-21,7.845103740692139
2022-07-22,7.845103740692139
2022-07-25,7.953310966491699
2022-07-26,7.872154712677002
2022-07-27,8.223830223083496
2022-07-28,8.575509071350098
2022-07-29,8.494353294372559
2022-08-01,8.629613876342773
2022-08-02,8.413195610046387
2022-08-03,8.440248489379883
2022-08-04,8.088570594787598
2022-08-05,8.007414817810059
2022-08-08,8.169727325439453
2022-08-09,8.007414817810059
2022-08-10,8.19678020477295
2022-08-11,8.169727325439453
2022-08-12,8.277934074401855
2022-08-15,8.277934074401855
2022-08-16,8.359091758728027
2022-08-17,8.250882148742676
2022-08-18,8.169727325439453
2022-08-19,7.953310966491699
2022-08-22,7.736894130706787
2022-08-23,7.845103740692139
2022-08-24,7.845103740692139
2022-08-25,8.007414817810059
2022-08-26,7.845103740692139
2022-08-29,7.790998458862305
2022-08-30,7.601633071899414
2022-08-31,7.574582099914551
2022-09-01,7.4122700691223145
2022-09-02,7.466375350952148
2022-09-06,7.24995756149292
2022-09-07,7.493426322937012
2022-09-08,7.493426322937012
2022-09-09,7.709840774536133
2022-09-12,7.763947010040283
2022-09-13,7.493426322937012
2022-09-14,7.62868595123291
2022-09-15,7.5204758644104
2022-09-16,7.62868595123291
2022-09-19,7.62868595123291
2022-09-20,7.493426322937012
2022-09-21,7.3581647872924805
2022-09-22,7.087644577026367
2022-09-23,6.6657609939575195
2022-09-26,6.103249549865723
2022-09-27,6.215752124786377
2022-09-28,6.468881130218506
2022-09-29,6.30012845993042
2022-09-30,6.58138370513916
2022-10-03,6.243877410888672
2022-10-04,7.059518814086914
2022-10-05,6.750138282775879
2022-10-06,6.553256988525391
2022-10-07,6.412631511688232
2022-10-10,6.272003173828125
2022-10-11,6.862639904022217
2022-10-12,6.8063883781433105
2022-10-13,7.031393527984619
2022-10-14,6.77826452255249
2022-10-17,6.918890953063965
2022-10-18,7.031393527984619
2022-10-19,6.918890953063965
2022-10-20,6.8063883781433105
2022-10-21,6.8345160484313965
2022-10-24,6.890765190124512
2022-10-25,7.368900299072266
2022-10-26,7.368900299072266
2022-10-27,7.481401443481445
2022-10-28,7.678280830383301
2022-10-31,7.565779209136963
2022-11-01,7.453277587890625
2022-11-02,7.312648773193359
2022-11-03,7.200146198272705
2022-11-04,7.453277587890625
2022-11-07,7.481401443481445
2022-11-08,7.368900299072266
2022-11-09,7.284524440765381
2022-11-10,7.790783882141113
2022-11-11,7.818907260894775
2022-11-14,7.70640754699707
2022-11-15,7.8751606941223145
2022-11-16,7.734533309936523
2022-11-17,7.6220316886901855
2022-11-18,7.734533309936523
2022-11-21,7.70640754699707
2022-11-22,7.790783882141113
2022-11-23,7.762659549713135
2022-11-25,7.790783882141113
2022-11-28,7.650155067443848
2022-11-29,7.734533309936523
2022-11-30,7.903285980224609
2022-12-01,8.100165367126465
2022-12-02,8.156416893005371
2022-12-05,7.987663269042969
2022-12-06,7.931411266326904
2022-12-07,8.100165367126465
2022-12-08,8.128292083740234
2022-12-09,8.043913841247559
2022-12-12,8.072039604187012
2022-12-13,8.26891803741455
2022-12-14,8.26891803741455
2022-12-15,8.156416893005371
2022-12-16,7.959537506103516
2022-12-19,7.987663269042969
2022-12-20,7.903285980224609
2022-12-21,8.043913841247559
2022-12-22,7.931411266326904
2022-12-23,7.931412220001221
2022-12-27,7.902252674102783
2022-12-28,7.494017124176025
2022-12-29,7.581497669219971
2022-12-30,7.464858531951904
2023-01-03,7.668976306915283
2023-01-04,7.8147735595703125
2023-01-05,7.756453037261963
2023-01-06,7.8147735595703125
2023-01-09,7.843931674957275
2023-01-10,7.931412220001221
2023-01-11,8.31048583984375
2023-01-12,8.397965431213379
2023-01-13,8.543764114379883
2023-01-17,8.572922706604004
2023-01-18,8.543764114379883
2023-01-19,8.514604568481445
2023-01-20,8.660401344299316
2023-01-23,8.718721389770508
2023-01-24,8.747879981994629
2023-01-25,8.80620002746582
2023-01-26,8.893678665161133
2023-01-27,9.0103178024292
2023-01-30,8.864521026611328
2023-01-31,9.097796440124512
2023-02-01,9.243595123291016
2023-02-02,9.301912307739258
2023-02-03,9.214433670043945
2023-02-06,8.893678665161133
2023-02-07,8.922837257385254
2023-02-08,8.7770414352417
2023-02-09,8.572922706604004
2023-02-10,8.631242752075195
2023-02-13,8.7770414352417
2023-02-14,8.602082252502441
2023-02-15,8.718721389770508
2023-02-16,8.660401344299316
2023-02-17,8.747879981994629
2023-02-21,8.368805885314941
2023-02-22,8.31048583984375
2023-02-23,7.960572242736816
2023-02-24,7.668976306915283
2023-02-27,7.756453037261963
2023-02-28,7.785614013671875
2023-03-01,7.523177146911621
2023-03-02,7.348219871520996
2023-03-03,7.406538009643555
2023-03-06,7.289901256561279
2023-03-07,7.144102573394775
2023-03-08,6.998305797576904
2023-03-09,6.684839725494385
2023-03-10,6.436982154846191
2023-03-13,6.524460315704346
2023-03-14,6.772317409515381
2023-03-15,6.670258522033691
2023-03-16,7.100362777709961
2023-03-17,6.79627799987793
2023-03-20,6.902708530426025
2023-03-21,6.9255146980285645
2023-03-22,6.750666618347168
2023-03-23,6.606226921081543
2023-03-24,6.97873067855835
2023-03-27,7.130771160125732
2023-03-28,7.183987140655518
2023-03-29,7.336028099060059
2023-03-30,7.3892436027526855
2023-03-31,7.57169246673584
2023-04-03,7.564091682434082
2023-04-04,7.632510185241699
2023-04-05,7.716132640838623
2023-04-06,7.731337547302246
2023-04-10,7.731337547302246
2023-04-11,7.769347667694092
2023-04-12,7.708531856536865
2023-04-13,7.700930595397949
2023-04-14,7.586897373199463
2023-04-17,7.731337547302246
2023-04-18,7.518478870391846
2023-04-19,7.708531856536865
2023-04-20,7.716132640838623
2023-04-21,7.761746406555176
2023-04-24,7.75414514541626
2023-04-25,7.632510185241699
2023-04-26,7.579295635223389
2023-04-27,7.7237348556518555
2023-04-28,7.814960479736328
2023-05-01,7.609704494476318
2023-05-02,7.267610549926758
2023-05-03,7.298017501831055
2023-05-04,7.252405166625977
2023-05-05,7.419651508331299
2023-05-08,7.503274440765381
2023-05-09,7.374038219451904
2023-05-10,7.412050247192383
2023-05-11,7.404446125030518
2023-05-12,7.3892436027526855
2023-05-15,7.396845817565918
2023-05-16,7.275211811065674
2023-05-17,7.434856414794922
2023-05-18,7.55648946762085
2023-05-19,7.457663536071777
2023-05-22,7.57169246673584
2023-05-23,7.55648946762085
2023-05-24,7.351232051849365
2023-05-25,7.069955825805664
2023-05-26,7.305619716644287
2023-05-30,7.419651508331299
2023-05-31,7.427253723144531
2023-06-01,7.564091682434082
2023-06-02,7.807360649108887
2023-06-05,7.685723781585693
2023-06-06,7.761746406555176
2023-06-07,7.55648946762085
2023-06-08,7.640113353729248
2023-06-09,7.57169246673584
2023-06-12,7.632510185241699
2023-06-13,7.678122520446777
2023-06-14,7.6933274269104
2023-06-15,7.818675994873047
2023-06-16,7.7873382568359375
2023-06-20,7.701161861419678
2023-06-21,7.763835906982422
2023-06-22,7.716829776763916
2023-06-23,7.560142993927002
2023-06-26,7.654155254364014
2023-06-27,7.763835906982422
2023-06-28,7.795172691345215
2023-06-29,7.779505252838135
2023-06-30,7.771670818328857
2023-07-03,7.779505252838135
2023-07-05,7.646320343017578
2023-07-06,7.466131210327148
2023-07-07,7.583646297454834
2023-07-10,7.795172691345215
2023-07-11,7.83434534072876
2023-07-12,7.9518609046936035
2023-07-13,7.975363731384277
2023-07-14,7.98319673538208
2023-07-17,7.998867034912109
2023-07-18,8.077211380004883
2023-07-19,8.171221733093262
2023-07-20,8.092880249023438
2023-07-21,8.100712776184082
2023-07-24,8.139885902404785
2023-07-25,8.179056167602539
2023-07-26,8.21822738647461
2023-07-27,8.069376945495605
2023-07-28,8.100712776184082
2023-07-31,7.9518609046936035
2023-08-01,7.889186382293701
2023-08-02,7.865683078765869
2023-08-03,7.105751037597656
2023-08-04,7.1840949058532715
2023-08-07,7.113585472106934
2023-08-08,7.090084075927734
2023-08-09,7.066580295562744
2023-08-10,7.090084075927734
2023-08-11,7.090084075927734
2023-08-14,7.011739253997803
2023-08-15,7.011739253997803
2023-08-16,6.964733123779297
2023-08-17,6.9333953857421875
2023-08-18,6.9333953857421875
2023-08-21,6.972567081451416
2023-08-22,6.972567081451416
2023-08-23,7.121419906616211
2023-08-24,7.113585472106934
2023-08-25,7.1684250831604
2023-08-28,7.411290168762207
2023-08-29,7.4974684715271
2023-08-30,7.489635467529297
2023-08-31,7.458296775817871
2023-09-01,7.4974684715271
2023-09-05,7.285942554473877
2023-09-06,7.223266124725342
2023-09-07,7.207597255706787
2023-09-08,7.2154316902160645
2023-09-11,7.246769428253174
2023-09-12,7.301609992980957
2023-09-13,7.356451034545898
2023-09-14,7.481800079345703
2023-09-15,7.528805732727051
2023-09-18,7.513136386871338
2023-09-19,7.513136386871338
2023-09-20,7.319042205810547
2023-09-21,6.841888427734375
2023-09-22,7.052159786224365
2023-09-25,6.979372978210449
2023-09-26,6.79336404800415
2023-09-27,6.744840621948242
2023-09-28,6.825713157653809
2023-09-29,6.86614990234375
2023-10-02,6.736753463745117
2023-10-03,6.591180324554443
2023-10-04,6.583093643188477
2023-10-05,6.655879497528076
2023-10-06,6.728665828704834
2023-10-09,6.930848598480225
2023-10-10,6.963197708129883
2023-10-11,7.084508895874023
2023-10-12,6.955111980438232
2023-10-13,6.817625999450684
2023-10-16,6.955111980438232
2023-10-17,6.882324695587158
2023-10-18,6.663966655731201
2023-10-19,6.3809099197387695
2023-10-20,6.316211223602295
2023-10-23,6.227250099182129
2023-10-24,6.227250099182129
2023-10-25,5.984630107879639
2023-10-26,6.130202770233154
2023-10-27,6.130202770233154
2023-10-30,6.227250099182129
2023-10-31,6.300036907196045
2023-11-01,6.413259029388428
2023-11-02,6.332385540008545
2023-11-03,6.4698710441589355
2023-11-06,6.388997554779053
2023-11-07,6.461782455444336
2023-11-08,6.4536967277526855
2023-11-09,6.332385540008545
2023-11-10,6.413259029388428
2023-11-13,6.308123588562012
2023-11-14,6.728665828704834
2023-11-15,6.83380126953125
2023-11-16,6.777189254760742
2023-11-17,6.930848598480225
2023-11-20,6.979372978210449
2023-11-21,6.947024345397949
2023-11-22,6.979372978210449
2023-11-24,6.955111980438232
2023-11-27,6.987460136413574
2023-11-28,6.995547294616699
2023-11-29,7.16538143157959
2023-11-30,7.108770847320557
2023-12-01,7.4080023765563965
2023-12-04,7.4403510093688965
2023-12-05,7.367564678192139
2023-12-06,7.2381672859191895
2023-12-07,7.230079650878906
2023-12-08,7.230079650878906
2023-12-11,7.11685848236084
2023-12-12,7.221993446350098
2023-12-13,7.577836036682129
2023-12-14,7.747669696807861
2023-12-15,6.898499488830566
2023-12-18,7.003635406494141
2023-12-19,7.221993446350098
2023-12-20,7.044072151184082
2023-12-21,7.16538143157959
2023-12-22,7.140559673309326
2023-12-26,7.198477745056152
2023-12-27,7.223300457000732
2023-12-28,7.190203666687012
2023-12-29,7.0578179359436035
2024-01-02,6.900610446929932
2024-01-03,6.751675605773926
2024-01-04,6.776497840881348
2024-01-05,6.826142311096191
2024-01-08,7.008173942565918
2024-01-09,6.975076675415039
2024-01-10,6.999899387359619
2024-01-11,6.9088850021362305
2024-01-12,6.9916253089904785
2024-01-16,6.842691898345947
2024-01-17,6.67720890045166
2024-01-18,6.743401527404785
2024-01-19,6.875787734985352
2024-01-22,6.867513179779053
2024-01-23,6.900610446929932
2024-01-24,6.809595108032227
2024-01-25,6.950254440307617
2024-01-26,6.933706283569336
2024-01-29,7.008173942565918
2024-01-30,6.768224239349365
2024-01-31,6.486905097961426
2024-02-01,6.594468116760254
2024-02-02,6.3793416023254395
2024-02-05,6.238680839538574
2024-02-06,6.255229473114014
2024-02-07,6.081472396850586
2024-02-08,6.106295108795166
2024-02-09,6.238680839538574
2024-02-12,6.33797025680542
2024-02-13,5.940813064575195
2024-02-14,5.907716274261475
2024-02-15,6.230407238006592
2024-02-16,6.280052185058594
2024-02-20,6.213858127593994
2024-02-21,6.114569187164307
2024-02-22,5.98218297958374
2024-02-23,6.0731987953186035
2024-02-26,5.874619960784912
2024-02-27,5.882894515991211
2024-02-28,5.783604621887207
2024-02-29,5.965635776519775
2024-03-01,5.899442195892334
2024-03-04,5.816701412200928
2024-03-05,5.775331020355225
2024-03-06,5.833250045776367
2024-03-07,5.932538986206055
2024-03-08,5.965635776519775
2024-03-11,6.015280246734619
2024-03-12,6.015280246734619
2024-03-13,6.0566511154174805
2024-03-14,5.874619960784912
2024-03-15,5.965635776519775
2024-03-18,5.924264430999756
2024-03-19,5.940813064575195
2024-03-20,6.048376560211182
2024-03-21,6.064925193786621
2024-03-22,5.911813259124756
2024-03-25,5.94583797454834
2024-03-26,5.852269649505615
2024-03-27,6.064925193786621
2024-03-28,6.124467849731445
2024-04-01,6.1755051612854
2024-04-02,6.090443134307861
2024-04-03,6.158493518829346
2024-04-04,6.124467849731445
2024-04-05,6.064925193786621
2024-04-08,6.158493518829346
2024-04-09,6.235049247741699
2024-04-10,5.911813259124756
2024-04-11,6.013887882232666
2024-04-12,5.937331676483154
2024-04-15,5.8437628746032715
2024-04-16,5.724676609039307
2024-04-17,5.80123233795166
2024-04-18,5.80123233795166
2024-04-19,5.920319080352783
2024-04-22,6.005381107330322
2024-04-23,6.124467849731445
2024-04-24,6.0394062995910645
2024-04-25,5.928825378417969
2024-04-26,5.988368988037109
2024-04-29,5.937331676483154
2024-04-30,5.826751708984375
2024-05-01,5.9713568687438965
2024-05-02,5.333391189575195
2024-05-03,5.282354354858398
2024-05-06,5.231317520141602
2024-05-07,5.231317520141602
2024-05-08,5.120736122131348
2024-05-09,5.256834983825684
2024-05-10,5.231317520141602
2024-05-13,5.2228102684021
2024-05-14,5.299365997314453
2024-05-15,5.333391189575195
2024-05-16,5.384428024291992
2024-05-17,5.333391189575195
2024-05-20,5.248328685760498
2024-05-21,5.188785552978516
2024-05-22,5.188785552978516
2024-05-23,4.908080577850342
2024-05-24,5.0186614990234375
2024-05-28,5.0186614990234375
2024-05-29,4.840031147003174
2024-05-30,4.993143081665039
2024-05-31,5.061192035675049
2024-06-03,5.103723526000977
2024-06-04,5.069698810577393
2024-06-05,5.112229824066162
2024-06-06,5.027167797088623
2024-06-07,4.9506120681762695
2024-06-10,4.97613000869751
2024-06-11,4.967624187469482
2024-06-12,5.069698810577393
2024-06-13,5.1377482414245605
2024-06-14,5.1377482414245605
2024-06-17,5.146254539489746
2024-06-18,5.129242897033691
2024-06-20,5.197291851043701
2024-06-21,5.307872295379639
2024-06-24,5.299365997314453
2024-06-25,5.256834983825684
2024-06-26,5.197291851043701
2024-06-27,5.027167797088623
2024-06-28,5.1416215896606445
2024-07-01,5.04477596282959
2024-07-02,5.203250408172607
2024-07-03,5.238467216491699
2024-07-05,5.185642242431641
2024-07-08,5.238467216491699
2024-07-09,5.273683547973633
2024-07-10,5.396941661834717
2024-07-11,5.661066055297852
2024-07-12,5.71389102935791
2024-07-15,5.766716003417969
2024-07-16,5.986819744110107
2024-07-17,6.030840873718262
2024-07-18,5.898777961730957
2024-07-19,5.845953464508057
2024-07-22,5.898777961730957
2024-07-23,5.951603412628174
2024-07-24,5.687478542327881
2024-07-25,5.7403035163879395
2024-07-26,5.88116979598999
2024-07-29,5.7579121589660645
2024-07-30,5.810736656188965
2024-07-31,5.705087184906006
2024-08-01,5.590632915496826
2024-08-02,5.432158470153809
2024-08-05,5.150425434112549
2024-08-06,5.379333972930908
2024-08-07,5.4937872886657715
2024-08-08,5.573024749755859
2024-08-09,5.529004096984863
2024-08-12,5.3881378173828125
2024-08-13,5.432158470153809
2024-08-14,5.484982967376709
2024-08-15,5.599437236785889
2024-08-16,5.6346540451049805
2024-08-19,5.687478542327881
2024-08-20,5.625849723815918
2024-08-21,5.669870853424072
2024-08-22,5.722695827484131
2024-08-23,5.854757785797119
2024-08-26,5.898777961730957
2024-08-27,5.837149620056152
2024-08-28,5.82834529876709
2024-08-29,5.863561153411865
2024-08-30,5.872365951538086
2024-09-03,5.678674221038818
2024-09-04,5.546612739562988
2024-09-05,5.643458366394043
2024-09-06,5.6170454025268555
2024-09-09,5.573024749755859
2024-09-10,5.564220428466797
2024-09-11,5.58182954788208
2024-09-12,5.705087184906006
2024-09-13,5.819540500640869
2024-09-16,5.942798614501953
2024-09-17,5.951603412628174
2024-09-18,6.022036075592041
2024-09-19,6.030840873718262
2024-09-20,5.933994293212891
2024-09-23,5.845953464508057
2024-09-24,5.889974117279053
