Date,NHI
2021-02-17,52.13605880737305
2021-02-18,52.243045806884766
2021-02-19,52.14369583129883
2021-02-22,53.335899353027344
2021-02-23,51.815067291259766
2021-02-24,54.19183349609375
2021-02-25,52.8849983215332
2021-02-26,52.174251556396484
2021-03-01,52.732154846191406
2021-03-02,52.678653717041016
2021-03-03,53.52695846557617
2021-03-04,53.58809280395508
2021-03-05,54.29118347167969
2021-03-08,56.14826965332031
2021-03-09,55.598018646240234
2021-03-10,57.06534957885742
2021-03-11,56.530399322509766
2021-03-12,58.21935272216797
2021-03-15,59.48035430908203
2021-03-16,57.89839553833008
2021-03-17,58.44861602783203
2021-03-18,57.577388763427734
2021-03-19,56.30112075805664
2021-03-22,55.941932678222656
2021-03-23,55.99542236328125
2021-03-24,56.07948684692383
2021-03-25,56.392822265625
2021-03-26,58.18113327026367
2021-03-29,56.988929748535156
2021-03-30,56.52583694458008
2021-03-31,56.06815719604492
2021-04-01,58.061737060546875
2021-04-05,57.92210388183594
2021-04-06,57.805755615234375
2021-04-07,57.534244537353516
2021-04-08,57.87556838989258
2021-04-09,57.627342224121094
2021-04-12,57.689395904541016
2021-04-13,57.689395904541016
2021-04-14,57.0843391418457
2021-04-15,57.87556838989258
2021-04-16,57.25501251220703
2021-04-19,56.836116790771484
2021-04-20,57.14639663696289
2021-04-21,57.82128143310547
2021-04-22,56.851627349853516
2021-04-23,56.3862190246582
2021-04-26,57.456695556640625
2021-04-27,56.82060241699219
2021-04-28,57.130889892578125
2021-04-29,57.16193771362305
2021-04-30,56.94472885131836
2021-05-03,57.37135696411133
2021-05-04,56.21556091308594
2021-05-05,54.392642974853516
2021-05-06,55.09077453613281
2021-05-07,55.1528434753418
2021-05-10,54.640872955322266
2021-05-11,53.46178436279297
2021-05-12,50.92523193359375
2021-05-13,52.22842025756836
2021-05-14,52.453365325927734
2021-05-17,51.840553283691406
2021-05-18,51.89486312866211
2021-05-19,51.95692825317383
2021-05-20,52.11982727050781
2021-05-21,51.71644973754883
2021-05-24,51.79401779174805
2021-05-25,51.483741760253906
2021-05-26,51.63888168334961
2021-05-27,50.85542297363281
2021-05-28,51.126914978027344
2021-06-01,52.90327835083008
2021-06-02,52.934303283691406
2021-06-03,52.197383880615234
2021-06-04,51.538047790527344
2021-06-07,51.86383819580078
2021-06-08,51.38289260864258
2021-06-09,52.08103561401367
2021-06-10,52.30598449707031
2021-06-11,51.59233856201172
2021-06-14,52.12757873535156
2021-06-15,51.56907653808594
2021-06-16,51.01055145263672
2021-06-17,50.901954650878906
2021-06-18,50.529605865478516
2021-06-21,51.181217193603516
2021-06-22,52.282718658447266
2021-06-23,52.63178253173828
2021-06-24,53.39197540283203
2021-06-25,53.686744689941406
2021-06-28,52.78692626953125
2021-06-29,52.338836669921875
2021-06-30,52.70832061767578
2021-07-01,52.60612487792969
2021-07-02,52.53536605834961
2021-07-06,52.93628692626953
2021-07-07,52.5196418762207
2021-07-08,52.213069915771484
2021-07-09,52.98345947265625
2021-07-12,53.494422912597656
2021-07-13,52.41745376586914
2021-07-14,52.69259262084961
2021-07-15,52.72404479980469
2021-07-16,53.31360626220703
2021-07-19,51.772850036621094
2021-07-20,53.21141815185547
2021-07-21,53.494422912597656
2021-07-22,53.11709213256836
2021-07-23,53.345062255859375
2021-07-26,53.258583068847656
2021-07-27,53.95035171508789
2021-07-28,53.45510482788086
2021-07-29,53.4079475402832
2021-07-30,53.635921478271484
2021-08-02,53.030616760253906
2021-08-03,53.21141815185547
2021-08-04,52.35456848144531
2021-08-05,53.17998123168945
2021-08-06,52.378143310546875
2021-08-09,51.442691802978516
2021-08-10,49.12367630004883
2021-08-11,48.56554412841797
2021-08-12,48.974308013916016
2021-08-13,49.48529052734375
2021-08-16,48.16462707519531
2021-08-17,48.5105094909668
2021-08-18,47.20558166503906
2021-08-19,46.56096649169922
2021-08-20,46.3330078125
2021-08-23,46.77322769165039
2021-08-24,47.36280059814453
2021-08-25,47.818756103515625
2021-08-26,46.95402145385742
2021-08-27,46.91472244262695
2021-08-30,46.6317253112793
2021-08-31,47.024776458740234
2021-09-01,47.56718444824219
2021-09-02,48.42403793334961
2021-09-03,48.21965408325195
2021-09-07,47.37065887451172
2021-09-08,47.30777359008789
2021-09-09,46.623863220214844
2021-09-10,45.90851593017578
2021-09-13,46.25439453125
2021-09-14,45.61764907836914
2021-09-15,45.122406005859375
2021-09-16,45.1852912902832
2021-09-17,44.70576858520508
2021-09-20,44.682186126708984
2021-09-21,44.50138473510742
2021-09-22,44.800106048583984
2021-09-23,44.91802215576172
2021-09-24,44.029720306396484
2021-09-27,43.50302505493164
2021-09-28,43.24361038208008
2021-09-29,43.1477165222168
2021-09-30,42.7561149597168
2021-10-01,43.17168426513672
2021-10-04,43.17168426513672
2021-10-05,42.028865814208984
2021-10-06,42.284603118896484
2021-10-07,42.09278869628906
2021-10-08,41.96492004394531
2021-10-11,42.25263214111328
2021-10-12,43.1477165222168
2021-10-13,44.10672378540039
2021-10-14,44.65017318725586
2021-10-15,45.15365219116211
2021-10-18,45.46533203125
2021-10-19,45.48131561279297
2021-10-20,45.800987243652344
2021-10-21,45.62516784667969
2021-10-22,44.865943908691406
2021-10-25,44.69013214111328
2021-10-26,45.07373809814453
2021-10-27,45.633155822753906
2021-10-28,44.9378776550293
2021-10-29,42.97988510131836
2021-11-01,43.555294036865234
2021-11-02,43.155704498291016
2021-11-03,43.419437408447266
2021-11-04,42.612266540527344
2021-11-05,44.32250213623047
2021-11-08,43.475379943847656
2021-11-09,44.9378776550293
2021-11-10,46.49627685546875
2021-11-11,45.81697082519531
2021-11-12,45.12168502807617
2021-11-15,45.90488052368164
2021-11-16,45.38541793823242
2021-11-17,45.53725814819336
2021-11-18,45.30549240112305
2021-11-19,44.706111907958984
2021-11-22,44.63418960571289
2021-11-23,44.090736389160156
2021-11-24,44.354469299316406
2021-11-26,42.17271423339844
2021-11-29,41.78911209106445
2021-11-30,41.749149322509766
2021-12-01,40.726192474365234
2021-12-02,42.548336029052734
2021-12-03,42.72414779663086
2021-12-06,44.642181396484375
2021-12-07,44.23460006713867
2021-12-08,44.961849212646484
2021-12-09,44.4104118347168
2021-12-10,44.01881790161133
2021-12-13,44.010826110839844
2021-12-14,43.09176254272461
2021-12-15,43.8270149230957
2021-12-16,44.52229690551758
2021-12-17,45.62516784667969
2021-12-20,44.178653717041016
2021-12-21,45.17761993408203
2021-12-22,44.81000900268555
2021-12-23,44.754066467285156
2021-12-27,45.513282775878906
2021-12-28,45.88889694213867
2021-12-29,46.1286506652832
2021-12-30,46.50209426879883
2021-12-31,46.656349182128906
2022-01-03,47.31393814086914
2022-01-04,47.84162902832031
2022-01-05,48.028358459472656
2022-01-06,48.1176643371582
2022-01-07,49.52214050292969
2022-01-10,49.8874626159668
2022-01-11,48.92949295043945
2022-01-12,47.77667999267578
2022-01-13,48.52357482910156
2022-01-14,49.18928527832031
2022-01-18,49.11622619628906
2022-01-19,48.702178955078125
2022-01-20,47.508785247802734
2022-01-21,47.69549560546875
2022-01-24,47.606197357177734
2022-01-25,47.711734771728516
2022-01-26,46.50209426879883
2022-01-27,46.40468215942383
2022-01-28,46.77811813354492
2022-01-31,46.9486083984375
2022-02-01,46.05558776855469
2022-02-02,45.81203842163086
2022-02-03,44.16400909423828
2022-02-04,43.36028289794922
2022-02-07,43.52265167236328
2022-02-08,43.23851013183594
2022-02-09,44.24518966674805
2022-02-10,43.32780838012695
2022-02-11,44.19647979736328
2022-02-14,43.29534149169922
2022-02-15,43.814918518066406
2022-02-16,44.9596061706543
2022-02-17,44.62675476074219
2022-02-18,44.24518966674805
2022-02-22,43.35215759277344
2022-02-23,42.8082275390625
2022-02-24,42.82447052001953
2022-02-25,43.36028289794922
2022-02-28,43.27910614013672
2022-03-01,43.23851013183594
2022-03-02,44.45625686645508
2022-03-03,45.13821029663086
2022-03-04,45.33305740356445
2022-03-07,45.21126937866211
2022-03-08,45.990638732910156
2022-03-09,45.76332092285156
2022-03-10,46.315372467041016
2022-03-11,46.63199234008789
2022-03-14,46.469627380371094
2022-03-15,46.1286506652832
2022-03-16,46.355960845947266
2022-03-17,47.573726654052734
2022-03-18,46.956729888916016
2022-03-21,47.013553619384766
2022-03-22,46.7375373840332
2022-03-23,46.550804138183594
2022-03-24,47.09473419189453
2022-03-25,47.54125213623047
2022-03-28,48.20695877075195
2022-03-29,49.351654052734375
2022-03-30,48.997314453125
2022-03-31,48.626495361328125
2022-04-01,49.5659065246582
2022-04-04,47.94254684448242
2022-04-05,45.98957824707031
2022-04-06,46.41807556152344
2022-04-07,46.01430130004883
2022-04-08,46.06373596191406
2022-04-11,46.220314025878906
2022-04-12,46.228546142578125
2022-04-13,45.67644119262695
2022-04-14,45.98957824707031
2022-04-18,44.984249114990234
2022-04-19,45.25617980957031
2022-04-20,45.8330078125
2022-04-21,45.63523864746094
2022-04-22,45.149051666259766
2022-04-25,44.62990951538086
2022-04-26,44.01188278198242
2022-04-27,42.44621276855469
2022-04-28,43.31145477294922
2022-04-29,42.46268844604492
2022-05-02,41.97650146484375
2022-05-03,43.51746368408203
2022-05-04,44.34149932861328
2022-05-05,44.89360809326172
2022-05-06,44.349735260009766
2022-05-09,44.27557373046875
2022-05-10,42.84999465942383
2022-05-11,43.360897064208984
2022-05-12,44.57221984863281
2022-05-13,44.9512825012207
2022-05-16,45.69292449951172
2022-05-17,47.15970230102539
2022-05-18,46.51696014404297
2022-05-19,46.05550003051758
2022-05-20,45.96485900878906
2022-05-23,46.25327682495117
2022-05-24,47.91783142089844
2022-05-25,48.70890808105469
2022-05-26,48.123836517333984
2022-05-27,48.552330017089844
2022-05-31,48.74186706542969
2022-06-01,48.972599029541016
2022-06-02,48.56881332397461
2022-06-03,48.7830696105957
2022-06-06,48.84899139404297
2022-06-07,50.34049606323242
2022-06-08,50.035606384277344
2022-06-09,50.90908432006836
2022-06-10,50.31577682495117
2022-06-13,47.291561126708984
2022-06-14,46.54168701171875
2022-06-15,49.43405532836914
2022-06-16,49.392852783203125
2022-06-17,50.068565368652344
2022-06-21,48.45344924926758
2022-06-22,48.997314453125
2022-06-23,50.225135803222656
2022-06-24,50.80195999145508
2022-06-27,50.76899337768555
2022-06-28,50.81843948364258
2022-06-29,51.09439468383789
2022-06-30,50.684635162353516
2022-07-01,51.50416564941406
2022-07-05,50.62610626220703
2022-07-06,50.6930046081543
2022-07-07,50.29996871948242
2022-07-08,50.575927734375
2022-07-11,50.258148193359375
2022-07-12,50.95223617553711
2022-07-13,50.132720947265625
2022-07-14,50.182891845703125
2022-07-15,50.893699645996094
2022-07-18,50.634464263916016
2022-07-19,51.19475173950195
2022-07-20,51.035865783691406
2022-07-21,51.462345123291016
2022-07-22,51.955726623535156
2022-07-25,52.73343276977539
2022-07-26,52.64144515991211
2022-07-27,53.0093879699707
2022-07-28,53.511138916015625
2022-07-29,54.22194290161133
2022-08-01,55.04145812988281
2022-08-02,54.263755798339844
2022-08-03,53.561309814453125
2022-08-04,53.31044006347656
2022-08-05,52.72507095336914
2022-08-08,53.444236755371094
2022-08-09,54.1215934753418
2022-08-10,54.12996292114258
2022-08-11,54.213584899902344
2022-08-12,55.32578659057617
2022-08-15,54.966209411621094
2022-08-16,54.815677642822266
2022-08-17,54.75714874267578
2022-08-18,54.60661697387695
2022-08-19,55.551570892333984
2022-08-22,55.777347564697266
2022-08-23,55.108360290527344
2022-08-24,55.63519287109375
2022-08-25,56.11185073852539
2022-08-26,55.41776657104492
2022-08-29,55.534847259521484
2022-08-30,55.11672592163086
2022-08-31,54.782222747802734
2022-09-01,53.87908935546875
2022-09-02,53.636573791503906
2022-09-06,53.94599151611328
2022-09-07,55.09164047241211
2022-09-08,54.7655029296875
2022-09-09,55.309051513671875
2022-09-12,55.90278625488281
2022-09-13,54.472816467285156
2022-09-14,52.22332763671875
2022-09-15,51.99753952026367
2022-09-16,52.231685638427734
2022-09-19,52.48255920410156
2022-09-20,52.21495819091797
2022-09-21,51.71322250366211
2022-09-22,50.77661895751953
2022-09-23,49.53899383544922
2022-09-26,47.1640625
2022-09-27,46.98844909667969
2022-09-28,48.025394439697266
2022-09-29,46.988929748535156
2022-09-30,48.025390625
2022-10-03,47.8554801940918
2022-10-04,47.92344284057617
2022-10-05,46.13087844848633
2022-10-06,44.74610137939453
2022-10-07,43.590702056884766
2022-10-10,43.446285247802734
2022-10-11,43.76061248779297
2022-10-12,43.9305305480957
2022-10-13,45.026458740234375
2022-10-14,44.3892936706543
2022-10-17,46.071414947509766
2022-10-18,46.38574981689453
2022-10-19,46.41972732543945
2022-10-20,46.52167510986328
2022-10-21,46.58114242553711
2022-10-24,46.886985778808594
2022-10-25,47.32875061035156
2022-10-26,47.5836181640625
2022-10-27,47.74503707885742
2022-10-28,48.43318176269531
2022-10-31,48.16981887817383
2022-11-01,47.15034866333008
2022-11-02,46.75954818725586
2022-11-03,46.334774017333984
2022-11-04,47.243804931640625
2022-11-07,47.05690002441406
2022-11-08,46.22433090209961
2022-11-09,46.37725067138672
2022-11-10,48.917423248291016
2022-11-11,48.64556121826172
2022-11-14,47.32026290893555
2022-11-15,46.74256134033203
2022-11-16,45.19636917114258
2022-11-17,45.21336364746094
2022-11-18,45.612648010253906
2022-11-21,46.980430603027344
2022-11-22,46.8275146484375
2022-11-23,46.00343704223633
2022-11-25,46.52167510986328
2022-11-28,45.28132629394531
2022-11-29,46.649105072021484
2022-11-30,47.79600524902344
2022-12-01,47.269287109375
2022-12-02,48.39069366455078
2022-12-05,47.92344284057617
2022-12-06,47.91495132446289
2022-12-07,47.37123107910156
2022-12-08,48.03388977050781
2022-12-09,48.16981887817383
2022-12-12,48.24627685546875
2022-12-13,48.09335708618164
2022-12-14,47.32026290893555
2022-12-15,47.42220687866211
2022-12-16,47.06539535522461
2022-12-19,46.75954818725586
2022-12-20,46.56415557861328
2022-12-21,46.402732849121094
2022-12-22,45.918487548828125
2022-12-23,45.9439811706543
2022-12-27,45.96097183227539
2022-12-28,44.68663787841797
2022-12-29,45.04102325439453
2022-12-30,45.13610076904297
2023-01-03,45.66334915161133
2023-01-04,46.484466552734375
2023-01-05,45.35218811035156
2023-01-06,46.83020782470703
2023-01-09,45.68927764892578
2023-01-10,45.18796157836914
2023-01-11,46.74378204345703
2023-01-12,47.755062103271484
2023-01-13,47.66862869262695
2023-01-17,48.472469329833984
2023-01-18,48.16994857788086
2023-01-19,48.472469329833984
2023-01-20,48.524330139160156
2023-01-23,49.284950256347656
2023-01-24,48.78363037109375
2023-01-25,48.72312545776367
2023-01-26,49.198516845703125
2023-01-27,49.838130950927734
2023-01-30,49.67390823364258
2023-01-31,50.84941482543945
2023-02-01,51.01364517211914
2023-02-02,51.514957427978516
2023-02-03,51.14329147338867
2023-02-06,50.0628662109375
2023-02-07,49.31088638305664
2023-02-08,49.492393493652344
2023-02-09,48.73176956176758
2023-02-10,50.14065170288086
2023-02-13,50.15793991088867
2023-02-14,49.872711181640625
2023-02-15,50.23573684692383
2023-02-16,50.633331298828125
2023-02-17,50.57282257080078
2023-02-21,49.95914077758789
2023-02-22,46.596839904785156
2023-02-23,47.70320129394531
2023-02-24,47.305599212646484
2023-02-27,48.023006439208984
2023-02-28,47.538978576660156
2023-03-01,46.44126510620117
2023-03-02,46.50175857543945
2023-03-03,46.57954788208008
2023-03-06,45.767059326171875
2023-03-07,45.12744903564453
2023-03-08,45.61148452758789
2023-03-09,45.46454620361328
2023-03-10,44.29767990112305
2023-03-13,44.67799758911133
2023-03-14,45.499122619628906
2023-03-15,45.654701232910156
2023-03-16,45.637413024902344
2023-03-17,44.055667877197266
2023-03-20,44.68663787841797
2023-03-21,44.21125030517578
2023-03-22,42.4479866027832
2023-03-23,41.704647064208984
2023-03-24,42.66407012939453
2023-03-27,42.992523193359375
2023-03-28,43.001163482666016
2023-03-29,43.77043151855469
2023-03-30,44.70321273803711
2023-03-31,45.38960647583008
2023-04-03,44.14881896972656
2023-04-04,43.61203384399414
2023-04-05,44.07842254638672
2023-04-06,44.39522171020508
2023-04-10,44.57121658325195
2023-04-11,44.87921142578125
2023-04-12,44.456817626953125
2023-04-13,44.3336181640625
2023-04-14,44.184024810791016
2023-04-17,44.57121658325195
2023-04-18,44.11362075805664
2023-04-19,44.11362075805664
2023-04-20,43.884830474853516
2023-04-21,43.99042892456055
2023-04-24,43.55923080444336
2023-04-25,43.01364517211914
2023-04-26,42.61764907836914
2023-04-27,44.052024841308594
2023-04-28,43.79682922363281
2023-05-01,43.436038970947266
2023-05-02,42.40645217895508
2023-05-03,42.934444427490234
2023-05-04,42.90803909301758
2023-05-05,43.38323211669922
2023-05-08,43.58563232421875
2023-05-09,43.34803771972656
2023-05-10,46.90317153930664
2023-05-11,47.03517150878906
2023-05-12,47.18476867675781
2023-05-15,46.815181732177734
2023-05-16,46.11119079589844
2023-05-17,46.95597457885742
2023-05-18,46.48078536987305
2023-05-19,46.19919204711914
2023-05-22,45.679996490478516
2023-05-23,46.01438522338867
2023-05-24,45.363197326660156
2023-05-25,44.844017028808594
2023-05-26,45.41599655151367
2023-05-30,45.6183967590332
2023-05-31,45.855987548828125
2023-06-01,46.13759231567383
2023-06-02,47.290367126464844
2023-06-05,46.43678283691406
2023-06-06,47.017574310302734
2023-06-07,48.33755111694336
2023-06-08,47.07917785644531
2023-06-09,46.445579528808594
2023-06-12,46.38398361206055
2023-06-13,46.656776428222656
2023-06-14,47.37836837768555
2023-06-15,48.08235168457031
2023-06-16,47.598365783691406
2023-06-20,47.0087776184082
2023-06-21,46.64797592163086
2023-06-22,46.01438522338867
2023-06-23,45.17840576171875
2023-06-26,46.040794372558594
2023-06-27,46.51598358154297
2023-06-28,46.278385162353516
2023-06-29,46.89615249633789
2023-06-30,46.93195724487305
2023-07-03,47.352752685546875
2023-07-05,47.18264389038086
2023-07-06,46.681270599365234
2023-07-07,46.779762268066406
2023-07-10,46.842430114746094
2023-07-11,47.72877883911133
2023-07-12,47.997371673583984
2023-07-13,48.149574279785156
2023-07-14,48.140625
2023-07-17,48.167484283447266
2023-07-18,48.33759689331055
2023-07-19,49.11650466918945
2023-07-20,49.967044830322266
2023-07-21,50.038673400878906
2023-07-24,50.29831314086914
2023-07-25,50.06553268432617
2023-07-26,50.155059814453125
2023-07-27,49.54625701904297
2023-07-28,49.268714904785156
2023-07-31,49.16127014160156
2023-08-01,49.10755157470703
2023-08-02,49.12546157836914
2023-08-03,49.23289108276367
2023-08-04,48.928497314453125
2023-08-07,49.85961151123047
2023-08-08,49.241851806640625
2023-08-09,46.099327087402344
2023-08-10,45.938175201416016
2023-08-11,46.520111083984375
2023-08-14,46.28733825683594
2023-08-15,45.8486442565918
2023-08-16,45.26668930053711
2023-08-17,44.7026481628418
2023-08-18,44.81903839111328
2023-08-21,44.487770080566406
2023-08-22,44.595211029052734
2023-08-23,45.392032623291016
2023-08-24,44.99809265136719
2023-08-25,44.98914337158203
2023-08-28,45.3562126159668
2023-08-29,45.660621643066406
2023-08-30,46.17094421386719
2023-08-31,45.77701187133789
2023-09-01,46.350013732910156
2023-09-05,45.31145477294922
2023-09-06,45.34727096557617
2023-09-07,45.168209075927734
2023-09-08,45.248783111572266
2023-09-11,45.454708099365234
2023-09-12,45.436798095703125
2023-09-13,44.84589385986328
2023-09-14,45.49946594238281
2023-09-15,45.58004379272461
2023-09-18,45.13238525390625
2023-09-19,45.28459548950195
2023-09-20,45.392032623291016
2023-09-21,45.49946594238281
2023-09-22,45.947120666503906
2023-09-25,46.65441131591797
2023-09-26,45.794918060302734
2023-09-27,45.56214141845703
2023-09-28,46.5373649597168
2023-09-29,46.810791015625
2023-10-02,46.5373649597168
2023-10-03,46.118106842041016
2023-10-04,47.28473663330078
2023-10-05,47.45790100097656
2023-10-06,46.819908142089844
2023-10-09,46.45533752441406
2023-10-10,45.87202453613281
2023-10-11,46.33685302734375
2023-10-12,45.51656723022461
2023-10-13,45.279605865478516
2023-10-16,45.416316986083984
2023-10-17,46.017852783203125
2023-10-18,45.2613639831543
2023-10-19,44.76008605957031
2023-10-20,44.714515686035156
2023-10-23,44.30437088012695
2023-10-24,46.1636848449707
2023-10-25,45.70796585083008
2023-10-26,45.9175910949707
2023-10-27,45.0244026184082
2023-10-30,45.21580123901367
2023-10-31,45.60770797729492
2023-11-01,45.78087615966797
2023-11-02,46.847251892089844
2023-11-03,46.883705139160156
2023-11-06,46.683197021484375
2023-11-07,45.90848159790039
2023-11-08,46.91105270385742
2023-11-09,45.83556365966797
2023-11-10,46.33685302734375
2023-11-13,46.728759765625
2023-11-14,48.97087097167969
2023-11-15,48.633644104003906
2023-11-16,48.405784606933594
2023-11-17,48.91617965698242
2023-11-20,49.171382904052734
2023-11-21,48.85238265991211
2023-11-22,49.016441345214844
2023-11-24,49.490379333496094
2023-11-27,49.32632827758789
2023-11-28,49.63621139526367
2023-11-29,49.65443801879883
2023-11-30,49.45391845703125
2023-12-01,50.87574768066406
2023-12-04,50.94866180419922
2023-12-05,50.912200927734375
2023-12-06,50.37446594238281
2023-12-07,50.34711837768555
2023-12-08,50.13749313354492
2023-12-11,50.356231689453125
2023-12-12,50.13749313354492
2023-12-13,51.77806091308594
2023-12-14,52.17908477783203
2023-12-15,51.231201171875
2023-12-18,51.30411911010742
2023-12-19,52.233768463134766
2023-12-20,51.896541595458984
2023-12-21,51.87831497192383
2023-12-22,51.82362747192383
2023-12-26,51.896541595458984
2023-12-27,52.35225296020508
2023-12-28,52.50040817260742
2023-12-29,51.71335983276367
2024-01-02,51.54669189453125
2024-01-03,50.370758056640625
2024-01-04,49.87075424194336
2024-01-05,49.1300048828125
2024-01-08,49.7596435546875
2024-01-09,49.87075424194336
2024-01-10,50.796688079833984
2024-01-11,51.32447052001953
2024-01-12,52.39855194091797
2024-01-16,51.67632293701172
2024-01-17,50.75965118408203
2024-01-18,50.148536682128906
2024-01-19,50.92631912231445
2024-01-22,51.592994689941406
2024-01-23,51.111507415771484
2024-01-24,49.963340759277344
2024-01-25,50.028160095214844
2024-01-26,50.528167724609375
2024-01-29,50.17631149291992
2024-01-30,50.65779495239258
2024-01-31,49.241119384765625
2024-02-01,49.61149215698242
2024-02-02,49.176307678222656
2024-02-05,48.287410736083984
2024-02-06,48.065185546875
2024-02-07,47.79666519165039
2024-02-08,48.85222244262695
2024-02-09,49.380008697509766
2024-02-12,49.72260284423828
2024-02-13,48.52815246582031
2024-02-14,48.889259338378906
2024-02-15,49.667049407958984
2024-02-16,49.3151969909668
2024-02-20,49.29667663574219
2024-02-21,52.55595397949219
2024-02-22,53.324485778808594
2024-02-23,53.48189163208008
2024-02-26,53.84300994873047
2024-02-27,54.49115753173828
2024-02-28,54.14856719970703
2024-02-29,53.213375091552734
2024-03-01,53.42634201049805
2024-03-04,54.278194427490234
2024-03-05,53.51893615722656
2024-03-06,53.94485855102539
2024-03-07,54.009681701660156
2024-03-08,54.30597686767578
2024-03-11,54.63004684448242
2024-03-12,55.1485710144043
2024-03-13,55.46339416503906
2024-03-14,55.046722412109375
2024-03-15,55.64857482910156
2024-03-18,56.1022834777832
2024-03-19,56.787471771240234
2024-03-20,56.491172790527344
2024-03-21,57.454139709472656
2024-03-22,56.75969696044922
2024-03-25,57.05599594116211
2024-03-26,57.00969696044922
2024-03-27,58.09031677246094
2024-03-28,59.03938293457031
2024-04-01,58.024539947509766
2024-04-02,56.69021224975586
2024-04-03,56.276756286621094
2024-04-04,55.73175048828125
2024-04-05,56.51167678833008
2024-04-08,57.32918167114258
2024-04-09,57.31039047241211
2024-04-10,54.82966613769531
2024-04-11,55.34648513793945
2024-04-12,54.895442962646484
2024-04-15,55.487430572509766
2024-04-16,55.26191711425781
2024-04-17,55.9572639465332
2024-04-18,56.793575286865234
2024-04-19,57.80841827392578
2024-04-22,58.56015396118164
2024-04-23,58.95481491088867
2024-04-24,59.05817794799805
2024-04-25,58.8326530456543
2024-04-26,59.09576416015625
2024-04-29,58.99239730834961
2024-04-30,59.25550842285156
2024-05-01,59.57499313354492
2024-05-02,60.552249908447266
2024-05-03,60.81535339355469
2024-05-06,60.37371063232422
2024-05-07,61.68924331665039
2024-05-08,61.679847717285156
2024-05-09,61.50131607055664
2024-05-10,61.3603630065918
2024-05-13,61.88657760620117
2024-05-14,62.7228889465332
2024-05-15,62.62892150878906
2024-05-16,62.61951446533203
2024-05-17,62.49736022949219
2024-05-20,61.82080078125
2024-05-21,61.92416763305664
2024-05-22,61.61407470703125
2024-05-23,60.69319534301758
2024-05-24,61.05027389526367
2024-05-28,60.871734619140625
2024-05-29,60.1763801574707
2024-05-30,61.294586181640625
2024-05-31,62.09330749511719
2024-06-03,63.25849151611328
2024-06-04,62.95780944824219
2024-06-05,62.54434585571289
2024-06-06,62.82624816894531
2024-06-07,61.63286209106445
2024-06-10,60.636817932128906
2024-06-11,60.73078536987305
2024-06-12,61.407344818115234
2024-06-13,62.00873565673828
2024-06-14,62.43158721923828
2024-06-17,62.91081619262695
2024-06-18,63.521610260009766
2024-06-20,62.58192825317383
2024-06-21,62.7228889465332
2024-06-24,63.25849151611328
2024-06-25,62.657108306884766
2024-06-26,62.85444259643555
2024-06-27,63.493412017822266
2024-06-28,64.5029067993164
2024-07-01,64.31243133544922
2024-07-02,65.10289764404297
2024-07-03,65.20764923095703
2024-07-05,65.8266830444336
2024-07-08,65.59810638427734
2024-07-09,66.15047454833984
2024-07-10,67.27425384521484
2024-07-11,68.5027847290039
2024-07-12,68.09327697753906
2024-07-15,68.72183227539062
2024-07-16,70.14083862304688
2024-07-17,69.78846740722656
2024-07-18,68.93135070800781
2024-07-19,68.66468811035156
2024-07-22,69.89322662353516
2024-07-23,70.71224975585938
2024-07-24,71.01700592041016
2024-07-25,70.4074935913086
2024-07-26,71.4931869506836
2024-07-29,71.62651062011719
2024-07-30,71.57889556884766
2024-07-31,71.29318237304688
2024-08-01,71.15032958984375
2024-08-02,70.86463928222656
2024-08-05,69.02658081054688
2024-08-06,70.78843688964844
2024-08-07,71.09319305419922
2024-08-08,70.4074935913086
2024-08-09,71.21699523925781
2024-08-12,70.35035705566406
2024-08-13,70.89319610595703
2024-08-14,71.03604125976562
2024-08-15,71.68364715576172
2024-08-16,70.75035095214844
2024-08-19,70.86463928222656
2024-08-20,72.52172088623047
2024-08-21,72.83600616455078
2024-08-22,73.06456756591797
2024-08-23,74.88356018066406
2024-08-26,75.62638854980469
2024-08-27,76.83588409423828
2024-08-28,76.43589782714844
2024-08-29,76.64541625976562
2024-08-30,77.5501480102539
2024-09-03,76.22637939453125
2024-09-04,78.18821716308594
2024-09-05,78.57868194580078
2024-09-06,78.38822174072266
2024-09-09,78.62630462646484
2024-09-10,79.61675262451172
2024-09-11,78.89295959472656
2024-09-12,79.90245819091797
2024-09-13,80.99767303466797
2024-09-16,81.01671600341797
2024-09-17,80.70243835449219
2024-09-18,81.09291076660156
2024-09-19,79.369140625
2024-09-20,79.23580169677734
2024-09-23,80.67387390136719
2024-09-24,79.82626342773438
2024-09-25,80.62625122070312
2024-09-26,80.03579711914062
2024-09-27,79.89139556884766
2024-09-30,80.92143249511719
2024-10-01,79.91065216064453
2024-10-02,79.31379699707031
2024-10-03,78.51478576660156
2024-10-04,78.30299377441406
2024-10-07,77.80241394042969
2024-10-08,78.08158111572266
2024-10-09,78.52440643310547
2024-10-10,75.70380401611328
2024-10-11,75.05882263183594
2024-10-14,73.55707550048828
2024-10-15,74.18279266357422
2024-10-16,75.193603515625
2024-10-17,73.68222045898438
2024-10-18,73.70146942138672
2024-10-21,71.9109115600586
2024-10-22,72.49813079833984
2024-10-23,73.61483001708984
2024-10-24,73.01797485351562
2024-10-25,72.36337280273438
2024-10-28,72.84469604492188
2024-10-29,74.5774917602539
2024-10-30,75.52090454101562
2024-10-31,73.7881088256836
