Date,VRE
2021-02-17,13.149435997009277
2021-02-18,13.333276748657227
2021-02-19,13.352629661560059
2021-02-22,14.126693725585938
2021-02-23,14.47502326965332
2021-02-24,14.997517585754395
2021-02-25,14.707242012023926
2021-02-26,13.517117500305176
2021-03-01,13.671932220458984
2021-03-02,13.788040161132812
2021-03-03,14.087989807128906
2021-03-04,13.991232872009277
2021-03-05,14.107342720031738
2021-03-08,15.403901100158691
2021-03-09,15.229736328125
2021-03-10,15.278116226196289
2021-03-11,15.471632957458496
2021-03-12,15.655473709106445
2021-03-15,15.75223159790039
2021-03-16,15.626444816589355
2021-03-17,15.703850746154785
2021-03-18,15.461956024169922
2021-03-19,15.094274520874023
2021-03-22,14.891085624694824
2021-03-23,14.620161056518555
2021-03-24,14.68789291381836
2021-03-25,15.37487506866455
2021-03-26,15.655473709106445
2021-03-29,15.510335922241211
2021-03-30,15.80061149597168
2021-03-31,14.978164672851562
2021-04-01,15.220061302185059
2021-04-05,15.01686954498291
2021-04-06,15.17168140411377
2021-04-07,15.413578033447266
2021-04-08,15.394227027893066
2021-04-09,15.355523109436035
2021-04-12,15.394227027893066
2021-04-13,15.307143211364746
2021-04-14,15.365198135375977
2021-04-15,15.674824714660645
2021-04-16,15.732880592346191
2021-04-19,15.626444816589355
2021-04-20,15.742555618286133
2021-04-21,15.955425262451172
2021-04-22,15.52968692779541
2021-04-23,15.568390846252441
2021-04-26,15.742555618286133
2021-04-27,15.878018379211426
2021-04-28,15.936070442199707
2021-04-29,16.110239028930664
2021-04-30,15.829636573791504
2021-05-03,16.042505264282227
2021-05-04,16.342458724975586
2021-05-05,15.926397323608398
2021-05-06,16.681108474731445
2021-05-07,16.342458724975586
2021-05-10,16.439210891723633
2021-05-11,16.33277702331543
2021-05-12,15.684500694274902
2021-05-13,16.168289184570312
2021-05-14,16.30375099182129
2021-05-17,16.18764305114746
2021-05-18,16.2166690826416
2021-05-19,16.139265060424805
2021-05-20,16.284399032592773
2021-05-21,16.400510787963867
2021-05-24,16.681108474731445
2021-05-25,16.139265060424805
2021-05-26,16.26504898071289
2021-05-27,16.410184860229492
2021-05-28,16.516620635986328
2021-06-01,17.164899826049805
2021-06-02,17.232629776000977
2021-06-03,17.03911590576172
2021-06-04,16.82624626159668
2021-06-07,17.126197814941406
2021-06-08,17.13587188720703
2021-06-09,17.164899826049805
2021-06-10,17.319711685180664
2021-06-11,17.34874153137207
2021-06-14,17.261659622192383
2021-06-15,17.22295570373535
2021-06-16,16.448890686035156
2021-06-17,16.236021041870117
2021-06-18,15.936070442199707
2021-06-21,16.390832901000977
2021-06-22,16.448890686035156
2021-06-23,16.342458724975586
2021-06-24,16.090883255004883
2021-06-25,16.55532455444336
2021-06-28,16.061857223510742
2021-06-29,16.448890686035156
2021-06-30,16.594024658203125
2021-07-01,17.02943992614746
2021-07-02,16.86495018005371
2021-07-06,16.83592414855957
2021-07-07,16.758514404296875
2021-07-08,16.419862747192383
2021-07-09,16.961708068847656
2021-07-12,17.34874153137207
2021-07-13,16.98105812072754
2021-07-14,17.03911590576172
2021-07-15,17.097166061401367
2021-07-16,17.058467864990234
2021-07-19,16.33277702331543
2021-07-20,17.10684585571289
2021-07-21,17.50355339050293
2021-07-22,17.13587188720703
2021-07-23,17.203603744506836
2021-07-26,17.213281631469727
2021-07-27,17.242305755615234
2021-07-28,17.126197814941406
2021-07-29,17.339065551757812
2021-07-30,17.416471481323242
2021-08-02,16.70046043395996
2021-08-03,16.79722023010254
2021-08-04,16.526294708251953
2021-08-05,16.95203399658203
2021-08-06,17.290685653686523
2021-08-09,16.884302139282227
2021-08-10,16.777870178222656
2021-08-11,16.98105812072754
2021-08-12,16.874624252319336
2021-08-13,16.98105812072754
2021-08-16,16.932682037353516
2021-08-17,16.961708068847656
2021-08-18,16.874624252319336
2021-08-19,16.816570281982422
2021-08-20,16.78754234313965
2021-08-23,16.942354202270508
2021-08-24,16.942354202270508
2021-08-25,16.971385955810547
2021-08-26,16.971385955810547
2021-08-27,17.251981735229492
2021-08-30,17.22295570373535
2021-08-31,17.300363540649414
2021-09-01,17.3874454498291
2021-09-02,17.397119522094727
2021-09-03,17.31003761291504
2021-09-07,16.66175651550293
2021-09-08,16.932682037353516
2021-09-09,16.448890686035156
2021-09-10,15.994128227233887
2021-09-13,16.371482849121094
2021-09-14,16.284399032592773
2021-09-15,16.17796516418457
2021-09-16,16.236021041870117
2021-09-17,15.955425262451172
2021-09-20,15.810287475585938
2021-09-21,15.858664512634277
2021-09-22,16.110239028930664
2021-09-23,16.74884033203125
2021-09-24,16.79722023010254
2021-09-27,16.71013641357422
2021-09-28,16.652082443237305
2021-09-29,16.86495018005371
2021-09-30,16.564998626708984
2021-10-01,16.942354202270508
2021-10-04,17.126197814941406
2021-10-05,16.990739822387695
2021-10-06,17.145549774169922
2021-10-07,17.145549774169922
2021-10-08,17.13587188720703
2021-10-11,17.22295570373535
2021-10-12,17.51323127746582
2021-10-13,17.445497512817383
2021-10-14,17.716421127319336
2021-10-15,17.764802932739258
2021-10-18,17.726097106933594
2021-10-19,17.561607360839844
2021-10-20,17.880910873413086
2021-10-21,17.774478912353516
2021-10-22,17.83253288269043
2021-10-25,17.90993881225586
2021-10-26,17.880910873413086
2021-10-27,17.764802932739258
2021-10-28,17.90993881225586
2021-10-29,17.600309371948242
2021-11-01,17.561607360839844
2021-11-02,17.81317710876465
2021-11-03,18.587244033813477
2021-11-04,18.480810165405273
2021-11-05,19.02265739440918
2021-11-08,18.674327850341797
2021-11-09,18.674327850341797
2021-11-10,18.62594985961914
2021-11-11,18.587244033813477
2021-11-12,18.577571868896484
2021-11-15,18.819461822509766
2021-11-16,18.113130569458008
2021-11-17,17.93896484375
2021-11-18,17.89058494567871
2021-11-19,17.455177307128906
2021-11-22,17.697072982788086
2021-11-23,17.726097106933594
2021-11-24,17.78415298461914
2021-11-26,16.961708068847656
2021-11-29,16.535972595214844
2021-11-30,16.168289184570312
2021-12-01,15.955425262451172
2021-12-02,16.439210891723633
2021-12-03,16.487592697143555
2021-12-06,17.232629776000977
2021-12-07,17.435827255249023
2021-12-08,17.793827056884766
2021-12-09,17.755125045776367
2021-12-10,17.697072982788086
2021-12-13,17.2810115814209
2021-12-14,17.271333694458008
2021-12-15,17.445497512817383
2021-12-16,17.668041229248047
2021-12-17,18.035722732543945
2021-12-20,17.73577117919922
2021-12-21,18.113130569458008
2021-12-22,18.016374588012695
2021-12-23,17.880910873413086
2021-12-27,17.97766876220703
2021-12-28,17.997024536132812
2021-12-29,17.97766876220703
2021-12-30,17.948638916015625
2021-12-31,17.78415298461914
2022-01-03,18.13248062133789
2022-01-04,18.529190063476562
2022-01-05,18.113130569458008
2022-01-06,18.325998306274414
2022-01-07,18.838817596435547
2022-01-10,18.75172996520996
2022-01-11,18.345346450805664
2022-01-12,18.151838302612305
2022-01-13,18.23891830444336
2022-01-14,18.16150665283203
2022-01-18,17.93896484375
2022-01-19,17.358417510986328
2022-01-20,16.845598220825195
2022-01-21,16.419862747192383
2022-01-24,16.15861701965332
2022-01-25,16.15861701965332
2022-01-26,15.819962501525879
2022-01-27,15.229736328125
2022-01-28,15.80061149597168
2022-01-31,15.965099334716797
2022-02-01,15.907044410705566
2022-02-02,16.274728775024414
2022-02-03,16.071535110473633
2022-02-04,16.071535110473633
2022-02-07,16.12958526611328
2022-02-08,16.206995010375977
2022-02-09,16.468242645263672
2022-02-10,16.439210891723633
2022-02-11,16.429540634155273
2022-02-14,16.371482849121094
2022-02-15,16.613378524780273
2022-02-16,17.077817916870117
2022-02-17,17.097166061401367
2022-02-18,16.86495018005371
2022-02-22,16.63273048400879
2022-02-23,16.526294708251953
2022-02-24,16.100557327270508
2022-02-25,16.429540634155273
2022-02-28,16.352130889892578
2022-03-01,16.24570083618164
2022-03-02,16.66175651550293
2022-03-03,16.690786361694336
2022-03-04,16.845598220825195
2022-03-07,16.78754234313965
2022-03-08,16.642406463623047
2022-03-09,16.932682037353516
2022-03-10,17.164899826049805
2022-03-11,16.855276107788086
2022-03-14,16.574674606323242
2022-03-15,16.31342887878418
2022-03-16,16.342458724975586
2022-03-17,16.410184860229492
2022-03-18,16.371482849121094
2022-03-21,16.33277702331543
2022-03-22,16.31342887878418
2022-03-23,16.02315330505371
2022-03-24,16.003803253173828
2022-03-25,16.477916717529297
2022-03-28,16.448890686035156
2022-03-29,17.010086059570312
2022-03-30,16.923006057739258
2022-03-31,16.82624626159668
2022-04-01,17.213281631469727
2022-04-04,17.087495803833008
2022-04-05,16.681108474731445
2022-04-06,16.816570281982422
2022-04-07,16.458566665649414
2022-04-08,16.15861701965332
2022-04-11,15.868338584899902
2022-04-12,15.848987579345703
2022-04-13,16.11991310119629
2022-04-14,16.090883255004883
2022-04-18,15.80061149597168
2022-04-19,16.110239028930664
2022-04-20,16.294078826904297
2022-04-21,16.284399032592773
2022-04-22,16.003803253173828
2022-04-25,16.11991310119629
2022-04-26,15.936070442199707
2022-04-27,15.684500694274902
2022-04-28,16.02315330505371
2022-04-29,15.490983963012695
2022-05-02,15.074923515319824
2022-05-03,15.384549140930176
2022-05-04,15.403901100158691
2022-05-05,14.213774681091309
2022-05-06,14.233125686645508
2022-05-09,13.971879959106445
2022-05-10,13.575170516967773
2022-05-11,13.739662170410156
2022-05-12,13.981555938720703
2022-05-13,14.194424629211426
2022-05-16,14.387941360473633
2022-05-17,14.639512062072754
2022-05-18,14.407292366027832
2022-05-19,14.097665786743164
2022-05-20,13.971879959106445
2022-05-23,14.291182518005371
2022-05-24,14.68789291381836
2022-05-25,15.074923515319824
2022-05-26,15.278116226196289
2022-05-27,15.75223159790039
2022-05-31,15.568390846252441
2022-06-01,15.52968692779541
2022-06-02,15.761907577514648
2022-06-03,15.626444816589355
2022-06-06,15.713525772094727
2022-06-07,15.761907577514648
2022-06-08,15.607093811035156
2022-06-09,15.036221504211426
2022-06-10,14.862055778503418
2022-06-13,13.991232872009277
2022-06-14,13.604201316833496
2022-06-15,13.904149055480957
2022-06-16,13.130084991455078
2022-06-17,13.42035961151123
2022-06-21,13.3623046875
2022-06-22,13.246193885803223
2022-06-23,13.294572830200195
2022-06-24,13.430035591125488
2022-06-27,13.371978759765625
2022-06-28,13.197815895080566
2022-06-29,13.004298210144043
2022-06-30,12.810782432556152
2022-07-01,13.081705093383789
2022-07-05,12.926891326904297
2022-07-06,12.801105499267578
2022-07-07,12.762402534484863
2022-07-08,12.491480827331543
2022-07-11,12.114124298095703
2022-07-12,12.14315128326416
2022-07-13,11.939958572387695
2022-07-14,11.90125560760498
2022-07-15,12.317315101623535
2022-07-18,12.684996604919434
2022-07-19,13.081705093383789
2022-07-20,13.110733032226562
2022-07-21,13.091381072998047
2022-07-22,12.965594291687012
2022-07-25,13.207491874694824
2022-07-26,13.130084991455078
2022-07-27,13.342952728271484
2022-07-28,13.536469459533691
2022-07-29,13.497764587402344
2022-08-01,13.3816556930542
2022-08-02,13.081705093383789
2022-08-03,12.955920219421387
2022-08-04,13.642903327941895
2022-08-05,13.555821418762207
2022-08-08,13.497764587402344
2022-08-09,13.371978759765625
2022-08-10,13.865447044372559
2022-08-11,14.204100608825684
2022-08-12,14.416967391967773
2022-08-15,14.445996284484863
2022-08-16,14.465348243713379
2022-08-17,14.175073623657227
2022-08-18,13.913825988769531
2022-08-19,13.720309257507324
2022-08-22,13.642903327941895
2022-08-23,13.410682678222656
2022-08-24,13.401007652282715
2022-08-25,13.565496444702148
2022-08-26,13.159111022949219
2022-08-29,13.159111022949219
2022-08-30,12.975271224975586
2022-08-31,13.004298210144043
2022-09-01,12.994623184204102
2022-09-02,13.052678108215332
2022-09-06,13.004298210144043
2022-09-07,13.449385643005371
2022-09-08,13.478414535522461
2022-09-09,13.555821418762207
2022-09-12,13.739662170410156
2022-09-13,13.13976001739502
2022-09-14,13.188139915466309
2022-09-15,12.975271224975586
2022-09-16,13.333276748657227
2022-09-19,13.149435997009277
2022-09-20,12.781755447387695
2022-09-21,12.394722938537598
2022-09-22,12.027042388916016
2022-09-23,11.76579475402832
2022-09-26,11.127190589904785
2022-09-27,10.730483055114746
2022-09-28,11.040106773376465
2022-09-29,10.730483055114746
2022-09-30,11.00140380859375
2022-10-03,11.078810691833496
2022-10-04,11.282003402709961
2022-10-05,10.778860092163086
2022-10-06,10.488587379455566
2022-10-07,10.033821105957031
2022-10-10,11.107837677001953
2022-10-11,10.80788803100586
2022-10-12,10.595020294189453
2022-10-13,11.717412948608398
2022-10-14,11.669035911560059
2022-10-17,12.056069374084473
2022-10-18,12.152826309204102
2022-10-19,11.920607566833496
2022-10-20,12.017365455627441
2022-10-21,14.813677787780762
2022-10-24,14.949138641357422
2022-10-25,14.891085624694824
2022-10-26,14.997517585754395
2022-10-27,15.084600448608398
2022-10-28,15.33617115020752
2022-10-31,15.316819190979004
2022-11-01,15.220061302185059
2022-11-02,14.77497386932373
2022-11-03,14.755622863769531
2022-11-04,14.697566032409668
2022-11-07,14.62983512878418
2022-11-08,14.823352813720703
2022-11-09,14.320210456848145
2022-11-10,14.658863067626953
2022-11-11,14.47502326965332
2022-11-14,14.233125686645508
2022-11-15,14.155720710754395
2022-11-16,14.000907897949219
2022-11-17,13.93317699432373
2022-11-18,14.31053352355957
2022-11-21,14.436319351196289
2022-11-22,14.91043472290039
2022-11-23,15.036221504211426
2022-11-25,15.403901100158691
2022-11-28,15.249088287353516
2022-11-29,15.297467231750488
2022-11-30,15.539362907409668
2022-12-01,15.471632957458496
2022-12-02,15.703850746154785
2022-12-05,15.45228099822998
2022-12-06,15.42325210571289
2022-12-07,15.268439292907715
2022-12-08,15.287793159484863
2022-12-09,15.52968692779541
2022-12-12,15.994128227233887
2022-12-13,15.965099334716797
2022-12-14,15.790933609008789
2022-12-15,15.655473709106445
2022-12-16,15.684500694274902
2022-12-19,15.674824714660645
2022-12-20,15.713525772094727
2022-12-21,15.471632957458496
2022-12-22,15.674824714660645
2022-12-23,15.684500694274902
2022-12-27,15.500658988952637
2022-12-28,15.239413261413574
2022-12-29,15.432928085327148
2022-12-30,15.413578033447266
2023-01-03,15.481307983398438
2023-01-04,16.236021041870117
2023-01-05,15.771583557128906
2023-01-06,16.03282928466797
2023-01-09,15.848987579345703
2023-01-10,15.955425262451172
2023-01-11,16.02315330505371
2023-01-12,16.381162643432617
2023-01-13,16.255369186401367
2023-01-17,16.090883255004883
2023-01-18,15.742555618286133
2023-01-19,15.2103853225708
2023-01-20,15.432928085327148
2023-01-23,15.481307983398438
2023-01-24,15.665149688720703
2023-01-25,15.645798683166504
2023-01-26,15.965099334716797
2023-01-27,16.419862747192383
2023-01-30,16.352130889892578
2023-01-31,16.73916244506836
2023-02-01,16.70046043395996
2023-02-02,16.83592414855957
2023-02-03,16.7681941986084
2023-02-06,16.50694465637207
2023-02-07,16.294078826904297
2023-02-08,16.168289184570312
2023-02-09,15.761907577514648
2023-02-10,15.868338584899902
2023-02-13,15.974775314331055
2023-02-14,15.858664512634277
2023-02-15,15.955425262451172
2023-02-16,15.936070442199707
2023-02-17,16.14893913269043
2023-02-21,15.75223159790039
2023-02-22,15.587742805480957
2023-02-23,15.984450340270996
2023-02-24,15.839317321777344
2023-02-27,15.907044410705566
2023-02-28,15.61677074432373
2023-03-01,15.142654418945312
2023-03-02,15.461956024169922
2023-03-03,15.597418785095215
2023-03-06,15.413578033447266
2023-03-07,15.33617115020752
2023-03-08,15.52968692779541
2023-03-09,15.481307983398438
2023-03-10,15.191034317016602
2023-03-13,14.726594924926758
2023-03-14,15.094274520874023
2023-03-15,14.484699249267578
2023-03-16,14.262155532836914
2023-03-17,13.865447044372559
2023-03-20,14.068639755249023
2023-03-21,13.981555938720703
2023-03-22,13.284897804260254
2023-03-23,13.062353134155273
2023-03-24,13.507441520690918
2023-03-27,13.275223731994629
2023-03-28,13.430035591125488
2023-03-29,13.604201316833496
2023-03-30,13.923501968383789
2023-03-31,14.165396690368652
2023-04-03,14.058961868286133
2023-04-04,13.72998332977295
2023-04-05,13.642903327941895
2023-04-06,15.191034317016602
2023-04-10,15.307143211364746
2023-04-11,15.094274520874023
2023-04-12,15.007193565368652
2023-04-13,15.229736328125
2023-04-14,14.968490600585938
2023-04-17,15.249088287353516
2023-04-18,14.949138641357422
2023-04-19,15.191034317016602
2023-04-20,14.95881462097168
2023-04-21,14.823352813720703
2023-04-24,14.900757789611816
2023-04-25,15.01686954498291
2023-04-26,15.007193565368652
2023-04-27,15.597418785095215
2023-04-28,15.819962501525879
2023-05-01,15.781256675720215
2023-05-02,15.597418785095215
2023-05-03,15.326495170593262
2023-05-04,15.63611888885498
2023-05-05,15.810287475585938
2023-05-08,15.713525772094727
2023-05-09,15.790933609008789
2023-05-10,15.907044410705566
2023-05-11,15.790933609008789
2023-05-12,15.694174766540527
2023-05-15,15.713525772094727
2023-05-16,15.771583557128906
2023-05-17,16.003803253173828
2023-05-18,15.945744514465332
2023-05-19,16.003803253173828
2023-05-22,15.88769245147705
2023-05-23,15.974775314331055
2023-05-24,15.665149688720703
2023-05-25,15.52968692779541
2023-05-26,15.539362907409668
2023-05-30,15.587742805480957
2023-05-31,15.63611888885498
2023-06-01,15.61677074432373
2023-06-02,16.24570083618164
2023-06-05,15.955425262451172
2023-06-06,16.448890686035156
2023-06-07,16.690786361694336
2023-06-08,16.381162643432617
2023-06-09,16.535972595214844
2023-06-12,16.564998626708984
2023-06-13,16.55532455444336
2023-06-14,16.429540634155273
2023-06-15,16.439210891723633
2023-06-16,16.487592697143555
2023-06-20,16.26504898071289
2023-06-21,16.17796516418457
2023-06-22,15.897369384765625
2023-06-23,15.810287475585938
2023-06-26,16.206995010375977
2023-06-27,16.168289184570312
2023-06-28,15.732880592346191
2023-06-29,15.723204612731934
2023-06-30,15.52968692779541
2023-07-03,15.723204612731934
2023-07-05,15.742555618286133
2023-07-06,15.790933609008789
2023-07-07,15.80061149597168
2023-07-10,15.974775314331055
2023-07-11,16.2166690826416
2023-07-12,16.236021041870117
2023-07-13,16.18764305114746
2023-07-14,16.12958526611328
2023-07-17,16.168289184570312
2023-07-18,16.081209182739258
2023-07-19,16.226346969604492
2023-07-20,16.410184860229492
2023-07-21,16.50694465637207
2023-07-24,16.410184860229492
2023-07-25,15.839317321777344
2023-07-26,15.897369384765625
2023-07-27,17.493879318237305
2023-07-28,17.948638916015625
2023-07-31,18.074426651000977
2023-08-01,18.016374588012695
2023-08-02,17.929292678833008
2023-08-03,17.86155891418457
2023-08-04,18.006696701049805
2023-08-07,17.987346649169922
2023-08-08,17.745450973510742
2023-08-09,17.706745147705078
2023-08-10,17.851884841918945
2023-08-11,17.89058494567871
2023-08-14,17.6099910736084
2023-08-15,17.213281631469727
2023-08-16,17.416471481323242
2023-08-17,17.551931381225586
2023-08-18,17.58095932006836
2023-08-21,17.329389572143555
2023-08-22,17.416471481323242
2023-08-23,17.73577117919922
2023-08-24,17.619665145874023
2023-08-25,17.83253288269043
2023-08-28,17.803503036499023
2023-08-29,18.093778610229492
2023-08-30,18.180866241455078
2023-08-31,18.006696701049805
2023-09-01,17.764802932739258
2023-09-05,17.416471481323242
2023-09-06,17.4261474609375
2023-09-07,17.339065551757812
2023-09-08,17.37776756286621
2023-09-11,17.435827255249023
2023-09-12,17.37776756286621
2023-09-13,17.242305755615234
2023-09-14,17.290685653686523
2023-09-15,17.087495803833008
2023-09-18,16.874624252319336
2023-09-19,17.06814193725586
2023-09-20,17.01976203918457
2023-09-21,16.574674606323242
2023-09-22,16.30375099182129
2023-09-25,16.17796516418457
2023-09-26,16.03282928466797
2023-09-27,16.042505264282227
2023-09-28,16.120147705078125
2023-09-29,16.013391494750977
2023-10-02,15.693122863769531
2023-10-03,15.159342765808105
2023-10-04,15.324329376220703
2023-10-05,15.363149642944336
2023-10-06,15.431084632873535
2023-10-09,15.664007186889648
2023-10-10,15.625187873840332
2023-10-11,15.79987907409668
2023-10-12,15.479610443115234
2023-10-13,15.324329376220703
2023-10-16,15.469905853271484
2023-10-17,15.770764350891113
2023-10-18,15.654301643371582
2023-10-19,15.489316940307617
2023-10-20,15.557254791259766
2023-10-23,15.004061698913574
2023-10-24,14.965241432189941
2023-10-25,14.111193656921387
2023-10-26,13.684170722961426
2023-10-27,13.024226188659668
2023-10-30,12.868943214416504
2023-10-31,12.995110511779785
2023-11-01,12.830123901367188
2023-11-02,13.62593936920166
2023-11-03,14.227655410766602
2023-11-06,13.965617179870605
2023-11-07,13.829747200012207
2023-11-08,13.858861923217773
2023-11-09,13.490068435668945
2023-11-10,13.538594245910645
2023-11-13,12.907763481140137
2023-11-14,13.528888702392578
2023-11-15,13.519184112548828
2023-11-16,13.295967102050781
2023-11-17,13.179505348205566
2023-11-20,13.18921184539795
2023-11-21,13.072750091552734
2023-11-22,13.082453727722168
2023-11-24,13.1018648147583
2023-11-27,13.150390625
2023-11-28,13.441544532775879
2023-11-29,13.781221389770508
2023-11-30,14.062667846679688
2023-12-01,14.586743354797363
2023-12-04,14.780843734741211
2023-12-05,14.790549278259277
2023-12-06,14.2955904006958
2023-12-07,14.363527297973633
2023-12-08,14.528512001037598
2023-12-11,14.334410667419434
2023-12-12,14.412052154541016
2023-12-13,14.955534934997559
2023-12-14,15.071996688842773
2023-12-15,14.780843734741211
2023-12-18,14.945830345153809
2023-12-19,15.101112365722656
2023-12-20,15.03317642211914
2023-12-21,15.324329376220703
2023-12-22,15.363149642944336
2023-12-26,15.440790176391602
2023-12-27,15.334033966064453
2023-12-28,15.502498626708984
2023-12-29,15.317480087280273
2024-01-02,15.366169929504395
2024-01-03,14.898756980895996
2024-01-04,14.626100540161133
2024-01-05,14.655312538146973
2024-01-08,14.879281044006348
2024-01-09,14.879281044006348
2024-01-10,14.889019012451172
2024-01-11,14.96692180633545
2024-01-12,15.151938438415527
2024-01-16,15.015610694885254
2024-01-17,14.655312538146973
2024-01-18,14.509247779846191
2024-01-19,15.181153297424316
2024-01-22,15.521973609924316
2024-01-23,15.249317169189453
2024-01-24,15.190890312194824
2024-01-25,15.112987518310547
2024-01-26,15.405118942260742
2024-01-29,15.327218055725098
2024-01-30,15.181153297424316
2024-01-31,14.850068092346191
2024-02-01,15.005871772766113
2024-02-02,14.77216625213623
2024-02-05,14.470295906066895
2024-02-06,14.55793571472168
2024-02-07,14.499509811401367
2024-02-08,14.752691268920898
2024-02-09,14.76242733001709
2024-02-12,14.889019012451172
2024-02-13,14.372919082641602
2024-02-14,14.72347640991211
2024-02-15,15.385644912719727
2024-02-16,15.259053230285645
2024-02-20,15.259053230285645
2024-02-21,15.171414375305176
2024-02-22,14.577411651611328
2024-02-23,14.460558891296387
2024-02-26,14.372919082641602
2024-02-27,14.324230194091797
2024-02-28,14.148950576782227
2024-02-29,14.217113494873047
2024-03-01,14.460558891296387
2024-03-04,14.38265609741211
2024-03-05,14.324230194091797
2024-03-06,14.38265609741211
2024-03-07,14.548197746276855
2024-03-08,14.752691268920898
2024-03-11,14.781905174255371
2024-03-12,14.431344985961914
2024-03-13,14.372919082641602
2024-03-14,14.265803337097168
2024-03-15,14.431344985961914
2024-03-18,14.450820922851562
2024-03-19,14.304753303527832
2024-03-20,14.704002380371094
2024-03-21,14.73321533203125
2024-03-22,14.509247779846191
2024-03-25,14.35344409942627
2024-03-26,14.168426513671875
2024-03-27,14.528722763061523
2024-03-28,14.811117172241211
2024-04-01,14.392393112182617
2024-04-02,14.092369079589844
2024-04-03,14.170551300048828
2024-04-04,14.072823524475098
2024-04-05,14.063051223754883
2024-04-08,14.698281288146973
2024-04-09,14.825328826904297
2024-04-10,14.287825584411621
2024-04-11,14.366007804870605
2024-04-12,14.043506622314453
2024-04-15,13.8089599609375
2024-04-16,13.652593612670898
2024-04-17,13.691685676574707
2024-04-18,13.848050117492676
2024-04-19,14.102142333984375
2024-04-22,14.532144546508789
2024-04-23,14.805782318115234
2024-04-24,14.727601051330566
2024-04-25,14.317144393920898
2024-04-26,14.209643363952637
2024-04-29,14.190096855163574
2024-04-30,14.082596778869629
2024-05-01,14.190096855163574
2024-05-02,14.688509941101074
2024-05-03,14.532144546508789
2024-05-06,14.913286209106445
2024-05-07,15.04033088684082
2024-05-08,14.874194145202637
2024-05-09,15.167376518249512
2024-05-10,15.226014137268066
2024-05-13,15.216239929199219
2024-05-14,15.265105247497559
2024-05-15,15.177148818969727
2024-05-16,15.343287467956543
2024-05-17,15.362832069396973
2024-05-20,15.245559692382812
2024-05-21,15.235787391662598
2024-05-22,15.138057708740234
2024-05-23,14.67873764038086
2024-05-24,14.620100021362305
2024-05-28,14.395325660705566
2024-05-29,14.307372093200684
2024-05-30,14.727601051330566
2024-05-31,14.94260311126709
2024-06-03,15.050104141235352
2024-06-04,15.323741912841797
2024-06-05,15.27487850189209
2024-06-06,15.069649696350098
2024-06-07,14.844873428344727
2024-06-10,14.805782318115234
2024-06-11,14.532144546508789
2024-06-12,14.659192085266113
2024-06-13,14.717829704284668
2024-06-14,14.766692161560059
2024-06-17,14.844873428344727
2024-06-18,13.887142181396484
2024-06-20,13.945777893066406
2024-06-21,14.151005744934082
2024-06-24,14.219416618347168
2024-06-25,14.082596778869629
2024-06-26,14.268280029296875
2024-06-27,14.502826690673828
2024-06-28,14.659192085266113
2024-07-01,14.629873275756836
2024-07-02,14.766692161560059
2024-07-03,14.698010444641113
2024-07-05,14.51158618927002
2024-07-08,14.541022300720215
2024-07-09,14.805939674377441
2024-07-10,14.864809036254883
2024-07-11,15.335774421691895
2024-07-12,15.218033790588379
2024-07-15,15.208221435546875
2024-07-16,15.541820526123047
2024-07-17,15.482951164245605
2024-07-18,15.375021934509277
2024-07-19,15.276902198791504
2024-07-22,15.571256637573242
2024-07-23,15.512385368347168
2024-07-24,15.267091751098633
2024-07-25,15.276902198791504
2024-07-26,15.738056182861328
2024-07-29,15.70862102508545
2024-07-30,15.70862102508545
2024-07-31,15.414268493652344
2024-08-01,15.600690841674805
2024-08-02,15.482951164245605
2024-08-05,15.237656593322754
2024-08-06,15.443702697753906
2024-08-07,15.384833335876465
2024-08-08,15.384833335876465
2024-08-09,15.67918586730957
2024-08-12,15.610503196716309
2024-08-13,15.885231971740723
2024-08-14,16.081466674804688
2024-08-15,16.091278076171875
2024-08-16,16.18939781188965
2024-08-19,16.199207305908203
2024-08-20,16.12071418762207
2024-08-21,16.21883201599121
2024-08-22,16.326759338378906
2024-08-23,16.611303329467773
2024-08-26,16.611303329467773
2024-08-27,16.77810287475586
2024-08-28,17.052831649780273
2024-08-29,17.131324768066406
2024-08-30,17.209819793701172
2024-09-03,17.01358413696289
2024-09-04,17.07245445251465
2024-09-05,17.082265853881836
2024-09-06,16.738855361938477
2024-09-09,16.81734848022461
2024-09-10,17.043020248413086
2024-09-11,17.062641143798828
2024-09-12,17.180383682250977
2024-09-13,17.651348114013672
2024-09-16,17.64153480529785
2024-09-17,17.425676345825195
2024-09-18,17.494359970092773
2024-09-19,17.59247589111328
2024-09-20,17.425676345825195
2024-09-23,17.543418884277344
2024-09-24,17.572853088378906
2024-09-25,17.651348114013672
2024-09-26,17.337371826171875
2024-09-27,17.249065399169922
2024-09-30,17.59385108947754
2024-10-01,17.386978149414062
2024-10-02,17.455934524536133
2024-10-03,17.27861976623535
2024-10-04,17.22936248779297
2024-10-07,17.121002197265625
2024-10-08,16.99294090270996
2024-10-09,16.99294090270996
2024-10-10,16.963388442993164
2024-10-11,17.052045822143555
2024-10-14,17.091449737548828
2024-10-15,17.1308536529541
2024-10-16,17.367277145385742
2024-10-17,17.1308536529541
2024-10-18,17.39682960510254
2024-10-21,16.87472915649414
2024-10-22,16.963388442993164
2024-10-23,17.170257568359375
2024-10-24,17.101301193237305
2024-10-25,16.658008575439453
2024-10-28,16.726964950561523
2024-10-29,16.480690002441406
2024-10-30,16.569347381591797
