Date,AIN
2021-02-22,77.86821746826172
2021-02-23,78.90050506591797
2021-02-24,79.08045959472656
2021-02-25,75.88883209228516
2021-02-26,74.86599731445312
2021-03-01,79.55400848388672
2021-03-02,79.47824096679688
2021-03-03,81.32503509521484
2021-03-04,82.03533935546875
2021-03-05,83.19075775146484
2021-03-08,82.03533935546875
2021-03-09,81.1355972290039
2021-03-10,83.35175323486328
2021-03-11,81.63756561279297
2021-03-12,81.44815063476562
2021-03-15,80.87989807128906
2021-03-16,79.71499633789062
2021-03-17,82.7266845703125
2021-03-18,82.23307800292969
2021-03-19,80.89464569091797
2021-03-22,79.36636352539062
2021-03-23,76.45217895507812
2021-03-24,76.23385620117188
2021-03-25,78.89173126220703
2021-03-26,79.05311584472656
2021-03-29,77.2970199584961
2021-03-30,77.819091796875
2021-03-31,79.23346710205078
2021-04-01,80.05931091308594
2021-04-05,81.86286926269531
2021-04-06,82.14764404296875
2021-04-07,80.4580078125
2021-04-08,81.37875366210938
2021-04-09,82.26156616210938
2021-04-12,82.36595916748047
2021-04-13,80.99905395507812
2021-04-14,82.25205993652344
2021-04-15,82.47039794921875
2021-04-16,83.51455688476562
2021-04-19,83.2772445678711
2021-04-20,80.84719848632812
2021-04-21,82.35649871826172
2021-04-22,81.59709167480469
2021-04-23,83.44813537597656
2021-04-26,84.49229431152344
2021-04-27,85.30863952636719
2021-04-28,85.75479125976562
2021-04-29,85.83071899414062
2021-04-30,84.71060180664062
2021-05-03,86.68505096435547
2021-05-04,85.73578643798828
2021-05-05,85.49848175048828
2021-05-06,85.83071899414062
2021-05-07,85.35609436035156
2021-05-10,83.42912292480469
2021-05-11,80.48648834228516
2021-05-12,77.64823913574219
2021-05-13,80.2206802368164
2021-05-14,81.91983795166016
2021-05-17,81.58760070800781
2021-05-18,79.12903594970703
2021-05-19,78.55001068115234
2021-05-20,78.30320739746094
2021-05-21,79.15752410888672
2021-05-24,79.64164733886719
2021-05-25,78.52154541015625
2021-05-26,81.3028335571289
2021-05-27,83.5240478515625
2021-05-28,84.81502532958984
2021-06-01,84.69164276123047
2021-06-02,83.26776885986328
2021-06-03,83.60948181152344
2021-06-04,83.52385711669922
2021-06-07,83.58094024658203
2021-06-08,84.54186248779297
2021-06-09,83.3145523071289
2021-06-10,83.62852478027344
2021-06-11,84.43719482421875
2021-06-14,83.97102355957031
2021-06-15,84.97950744628906
2021-06-16,85.21734619140625
2021-06-17,83.59044647216797
2021-06-18,83.4001693725586
2021-06-21,85.7786865234375
2021-06-22,85.72159576416016
2021-06-23,85.37908172607422
2021-06-24,87.77664947509766
2021-06-25,87.7671127319336
2021-06-28,85.47422790527344
2021-06-29,84.5704116821289
2021-06-30,84.92243194580078
2021-07-01,84.56088256835938
2021-07-02,84.48477935791016
2021-07-06,82.87689208984375
2021-07-07,83.81877899169922
2021-07-08,82.43925476074219
2021-07-09,84.25643920898438
2021-07-12,83.61898803710938
2021-07-13,81.35466003417969
2021-07-14,80.0322036743164
2021-07-15,79.15692138671875
2021-07-16,78.02474212646484
2021-07-19,75.11343383789062
2021-07-20,77.8154296875
2021-07-21,79.27107238769531
2021-07-22,77.2255630493164
2021-07-23,77.68223571777344
2021-07-26,77.72978210449219
2021-07-27,81.51639556884766
2021-07-28,80.07027435302734
2021-07-29,81.46883392333984
2021-07-30,82.15383911132812
2021-08-02,80.93604278564453
2021-08-03,81.46883392333984
2021-08-04,78.45288848876953
2021-08-05,79.2044906616211
2021-08-06,73.37237548828125
2021-08-09,72.48755645751953
2021-08-10,73.9241714477539
2021-08-11,74.30473327636719
2021-08-12,73.80050659179688
2021-08-13,73.4104232788086
2021-08-16,72.80152130126953
2021-08-17,71.47906494140625
2021-08-18,71.6978988647461
2021-08-19,71.59324645996094
2021-08-20,73.06792449951172
2021-08-23,73.59119415283203
2021-08-24,73.77194213867188
2021-08-25,74.78995513916016
2021-08-26,73.59119415283203
2021-08-27,75.7318344116211
2021-08-30,74.37135314941406
2021-08-31,74.52357482910156
2021-09-01,73.89563751220703
2021-09-02,74.4189224243164
2021-09-03,73.84661865234375
2021-09-07,75.51583099365234
2021-09-08,74.70507049560547
2021-09-09,74.6478271484375
2021-09-10,73.50321960449219
2021-09-13,75.28690338134766
2021-09-14,74.2853775024414
2021-09-15,74.88629150390625
2021-09-16,73.01678466796875
2021-09-17,74.08506774902344
2021-09-20,73.54138946533203
2021-09-21,71.69091796875
2021-09-22,73.05491638183594
2021-09-23,74.93399810791016
2021-09-24,74.73368835449219
2021-09-27,75.94507598876953
2021-09-28,73.79894256591797
2021-09-29,75.02938079833984
2021-09-30,73.32201385498047
2021-10-01,75.64937591552734
2021-10-04,76.04045104980469
2021-10-05,76.71768188476562
2021-10-06,76.00230407714844
2021-10-07,77.74783325195312
2021-10-08,77.44258880615234
2021-10-11,76.19306182861328
2021-10-12,77.02290344238281
2021-10-13,76.78446197509766
2021-10-14,77.98629760742188
2021-10-15,76.57460021972656
2021-10-18,76.6890640258789
2021-10-19,76.81305694580078
2021-10-20,77.71923065185547
2021-10-21,77.96720886230469
2021-10-22,77.38536071777344
2021-10-25,77.51889038085938
2021-10-26,78.78752136230469
2021-10-27,75.69706726074219
2021-10-28,76.38381958007812
2021-10-29,76.92752838134766
2021-11-01,79.16905975341797
2021-11-02,77.70967864990234
2021-11-03,78.66353607177734
2021-11-04,79.99891662597656
2021-11-05,84.19580078125
2021-11-08,84.46289825439453
2021-11-09,83.70935821533203
2021-11-10,84.16719818115234
2021-11-11,83.96688079833984
2021-11-12,83.96688079833984
2021-11-15,84.01458740234375
2021-11-16,83.64258575439453
2021-11-17,83.01304626464844
2021-11-18,83.51858520507812
2021-11-19,82.83181762695312
2021-11-22,83.18473815917969
2021-11-23,83.62350463867188
2021-11-24,83.69981384277344
2021-11-26,78.86383056640625
2021-11-29,78.41551971435547
2021-11-30,77.19461059570312
2021-12-01,75.76383209228516
2021-12-02,79.69367980957031
2021-12-03,78.97828674316406
2021-12-06,80.54261016845703
2021-12-07,82.52659606933594
2021-12-08,82.66967010498047
2021-12-09,82.42167663574219
2021-12-10,83.15612030029297
2021-12-13,81.52505493164062
2021-12-14,80.885986328125
2021-12-15,82.22134399414062
2021-12-16,79.512451171875
2021-12-17,79.31212615966797
2021-12-20,79.69367980957031
2021-12-21,83.96688079833984
2021-12-22,84.34841918945312
2021-12-23,84.44381713867188
2021-12-27,85.48600006103516
2021-12-28,85.97359466552734
2021-12-29,85.22782897949219
2021-12-30,83.85102081298828
2021-12-31,84.56810760498047
2022-01-03,85.56246185302734
2022-01-04,85.45729064941406
2022-01-05,83.73629760742188
2022-01-06,84.60633850097656
2022-01-07,85.45729064941406
2022-01-10,85.26608276367188
2022-01-11,83.81278228759766
2022-01-12,83.49727630615234
2022-01-13,84.5394287109375
2022-01-14,84.99837493896484
2022-01-18,82.98096466064453
2022-01-19,81.61372375488281
2022-01-20,80.51419067382812
2022-01-21,79.72061920166016
2022-01-24,80.75321197509766
2022-01-25,79.7110595703125
2022-01-26,78.5063705444336
2022-01-27,77.2920913696289
2022-01-28,78.0856704711914
2022-01-31,80.03614044189453
2022-02-01,81.2408447265625
2022-02-02,81.32688903808594
2022-02-03,80.71497344970703
2022-02-04,81.13567352294922
2022-02-07,81.88143157958984
2022-02-08,83.6789321899414
2022-02-09,84.60633850097656
2022-02-10,84.07093048095703
2022-02-11,84.0135726928711
2022-02-14,84.7688980102539
2022-02-15,87.24523162841797
2022-02-16,85.25650024414062
2022-02-17,84.61591339111328
2022-02-18,84.70197296142578
2022-02-22,81.77626037597656
2022-02-23,80.97313690185547
2022-02-24,81.25997924804688
2022-02-25,82.22565460205078
2022-02-28,83.96575927734375
2022-03-01,79.69194030761719
2022-03-02,82.9714126586914
2022-03-03,82.52202606201172
2022-03-04,81.68064880371094
2022-03-07,79.72061920166016
2022-03-08,79.16608428955078
2022-03-09,80.29429626464844
2022-03-10,79.60587310791016
2022-03-11,80.39947509765625
2022-03-14,81.3077621459961
2022-03-15,81.60416412353516
2022-03-16,83.05744934082031
2022-03-17,83.153076171875
2022-03-18,83.37350463867188
2022-03-21,83.07640075683594
2022-03-22,83.14347839355469
2022-03-23,81.475830078125
2022-03-24,82.81761169433594
2022-03-25,83.83354187011719
2022-03-28,81.77293395996094
2022-03-29,82.4246826171875
2022-03-30,81.70584869384766
2022-03-31,80.81449890136719
2022-04-01,82.24256134033203
2022-04-04,82.24256134033203
2022-04-05,79.33853912353516
2022-04-06,78.77307891845703
2022-04-07,78.68679809570312
2022-04-08,77.34500885009766
2022-04-11,77.37374877929688
2022-04-12,77.98715209960938
2022-04-13,78.5718002319336
2022-04-14,78.3513412475586
2022-04-18,79.08934783935547
2022-04-19,81.07327270507812
2022-04-20,81.0157699584961
2022-04-21,81.25537109375
2022-04-22,79.6548080444336
2022-04-25,79.86566925048828
2022-04-26,73.501708984375
2022-04-27,73.24293518066406
2022-04-28,77.00955963134766
2022-04-29,74.96810913085938
2022-05-02,75.13103485107422
2022-05-03,76.17572784423828
2022-05-04,78.96475982666016
2022-05-05,76.13739776611328
2022-05-06,75.73484802246094
2022-05-09,75.32272338867188
2022-05-10,75.44733428955078
2022-05-11,75.54317474365234
2022-05-12,75.9457015991211
2022-05-13,78.36093139648438
2022-05-16,78.61970520019531
2022-05-17,81.1211929321289
2022-05-18,80.57489776611328
2022-05-19,79.37686157226562
2022-05-20,78.37052917480469
2022-05-23,79.53022003173828
2022-05-24,78.24592590332031
2022-05-25,78.73472595214844
2022-05-26,80.42154693603516
2022-05-27,82.57801055908203
2022-05-31,80.89118194580078
2022-06-01,80.32571411132812
2022-06-02,82.13713073730469
2022-06-03,80.89118194580078
2022-06-06,82.9953842163086
2022-06-07,84.46542358398438
2022-06-08,82.38044738769531
2022-06-09,81.22746276855469
2022-06-10,78.42189025878906
2022-06-13,75.79884338378906
2022-06-14,76.1351318359375
2022-06-15,76.79810333251953
2022-06-16,72.9644546508789
2022-06-17,73.37759399414062
2022-06-21,75.03980255126953
2022-06-22,74.43449401855469
2022-06-23,74.17505645751953
2022-06-24,76.18316650390625
2022-06-27,77.03831481933594
2022-06-28,75.38569641113281
2022-06-29,75.20313262939453
2022-06-30,75.70277404785156
2022-07-01,76.97105407714844
2022-07-05,75.9814224243164
2022-07-06,76.07748413085938
2022-07-07,77.25930786132812
2022-07-08,76.23121643066406
2022-07-11,75.7796630859375
2022-07-12,75.61630249023438
2022-07-13,75.01097106933594
2022-07-14,75.06863403320312
2022-07-15,76.27925872802734
2022-07-18,75.5778579711914
2022-07-19,78.8830795288086
2022-07-20,78.854248046875
2022-07-21,79.07524108886719
2022-07-22,78.15284729003906
2022-07-25,78.98877716064453
2022-07-26,82.31319427490234
2022-07-27,84.22521209716797
2022-07-28,85.75292205810547
2022-07-29,87.69375610351562
2022-08-01,87.7129898071289
2022-08-02,86.42548370361328
2022-08-03,87.81867980957031
2022-08-04,87.5015869140625
2022-08-05,86.88667297363281
2022-08-08,87.38630676269531
2022-08-09,88.001220703125
2022-08-10,90.92210388183594
2022-08-11,90.25914001464844
2022-08-12,92.70922088623047
2022-08-15,93.39141845703125
2022-08-16,92.16156768798828
2022-08-17,90.85485076904297
2022-08-18,91.80606842041016
2022-08-19,90.49934387207031
2022-08-22,88.24142456054688
2022-08-23,88.54890441894531
2022-08-24,89.1349868774414
2022-08-25,90.21110534667969
2022-08-26,87.23255920410156
2022-08-29,87.29983520507812
2022-08-30,85.99312591552734
2022-08-31,84.73446655273438
2022-09-01,83.3604965209961
2022-09-02,82.63813781738281
2022-09-06,81.43418884277344
2022-09-07,82.54179382324219
2022-09-08,82.87890625
2022-09-09,82.84039306640625
2022-09-12,85.05562591552734
2022-09-13,80.9526138305664
2022-09-14,81.30896759033203
2022-09-15,81.1452407836914
2022-09-16,80.23988342285156
2022-09-19,81.06817626953125
2022-09-20,80.09540557861328
2022-09-21,79.40194702148438
2022-09-22,77.86090087890625
2022-09-23,75.72271728515625
2022-09-26,74.64399719238281
2022-09-27,74.92330932617188
2022-09-28,76.58954620361328
2022-09-29,76.34874725341797
2022-09-30,75.92498016357422
2022-10-03,78.61216735839844
2022-10-04,80.52883911132812
2022-10-05,80.13392639160156
2022-10-06,80.40362548828125
2022-10-07,80.27839660644531
2022-10-10,82.07949829101562
2022-10-11,83.17747497558594
2022-10-12,78.79515075683594
2022-10-13,80.24951934814453
2022-10-14,80.23988342285156
2022-10-17,82.34916687011719
2022-10-18,84.33324432373047
2022-10-19,83.88058471679688
2022-10-20,81.43418884277344
2022-10-21,83.78426361083984
2022-10-24,84.7570571899414
2022-10-25,84.66073608398438
2022-10-26,85.42161560058594
2022-10-27,86.68334197998047
2022-10-28,87.3671875
2022-10-31,88.24364471435547
2022-11-01,91.02714538574219
2022-11-02,89.36087799072266
2022-11-03,90.00619506835938
2022-11-04,92.4140853881836
2022-11-07,93.86842346191406
2022-11-08,96.06440734863281
2022-11-09,94.81232452392578
2022-11-10,99.75325775146484
2022-11-11,97.3839111328125
2022-11-14,98.36631774902344
2022-11-15,100.49488830566406
2022-11-16,98.69380950927734
2022-11-17,97.21056365966797
2022-11-18,98.03887176513672
2022-11-21,97.15276336669922
2022-11-22,98.55895233154297
2022-11-23,98.23149871826172
2022-11-25,98.87680053710938
2022-11-28,96.73861694335938
2022-11-29,95.67913818359375
2022-11-30,97.63435363769531
2022-12-01,98.04849243164062
2022-12-02,100.3985824584961
2022-12-05,99.29096221923828
2022-12-06,98.60711669921875
2022-12-07,98.41448974609375
2022-12-08,98.71306610107422
2022-12-09,97.16239929199219
2022-12-12,100.0325698852539
2022-12-13,100.12890625
2022-12-14,99.28131866455078
2022-12-15,95.93920135498047
2022-12-16,95.10127258300781
2022-12-19,94.17662811279297
2022-12-20,94.6871109008789
2022-12-21,95.63098907470703
2022-12-22,94.73526763916016
2022-12-23,95.30496215820312
2022-12-27,95.2663345336914
2022-12-28,93.3158187866211
2022-12-29,96.14502716064453
2022-12-30,95.1987533569336
2023-01-03,95.98089599609375
2023-01-04,96.92716217041016
2023-01-05,96.05814361572266
2023-01-06,97.84449005126953
2023-01-09,97.69965362548828
2023-01-10,99.07081604003906
2023-01-11,100.70267486572266
2023-01-12,104.27540588378906
2023-01-13,105.53068542480469
2023-01-17,103.92779541015625
2023-01-18,101.92899322509766
2023-01-19,101.06959533691406
2023-01-20,104.31404113769531
2023-01-23,105.06720733642578
2023-01-24,105.13480377197266
2023-01-25,104.1884994506836
2023-01-26,104.47818756103516
2023-01-27,104.21747589111328
2023-01-30,104.61336517333984
2023-01-31,108.29232025146484
2023-02-01,109.0068588256836
2023-02-02,109.68278503417969
2023-02-03,109.80830383300781
2023-02-06,108.90065002441406
2023-02-07,108.26334381103516
2023-02-08,106.63148498535156
2023-02-09,104.27540588378906
2023-02-10,104.92237854003906
2023-02-13,106.01349639892578
2023-02-14,100.91513061523438
2023-02-15,99.15773010253906
2023-02-16,100.03642272949219
2023-02-17,99.96882629394531
2023-02-21,96.85958862304688
2023-02-22,97.98934173583984
2023-02-23,98.68456268310547
2023-02-24,97.84449005126953
2023-02-27,98.3852310180664
2023-02-28,97.4485855102539
2023-03-01,97.27478790283203
2023-03-02,95.94226837158203
2023-03-03,96.1353759765625
2023-03-06,93.81793212890625
2023-03-07,93.42202758789062
2023-03-08,93.05511474609375
2023-03-09,92.61093139648438
2023-03-10,89.7720718383789
2023-03-13,86.7787094116211
2023-03-14,88.86438751220703
2023-03-15,86.27658081054688
2023-03-16,87.70967864990234
2023-03-17,86.13133239746094
2023-03-20,87.19647216796875
2023-03-21,88.85228729248047
2023-03-22,86.8575668334961
2023-03-23,85.52129364013672
2023-03-24,82.5776138305664
2023-03-27,84.24312591552734
2023-03-28,85.22110748291016
2023-03-29,86.07322692871094
2023-03-30,85.88924407958984
2023-03-31,86.52835083007812
2023-04-03,86.64454650878906
2023-04-04,84.8822021484375
2023-04-05,83.7492904663086
2023-04-06,83.63308715820312
2023-04-10,85.53099060058594
2023-04-11,86.3443603515625
2023-04-12,87.1190185546875
2023-04-13,88.08731842041016
2023-04-14,87.07061004638672
2023-04-17,88.08731842041016
2023-04-18,88.21320343017578
2023-04-19,87.89366149902344
2023-04-20,88.31970977783203
2023-04-21,88.21320343017578
2023-04-24,88.164794921875
2023-04-25,86.69295501708984
2023-04-26,83.56531524658203
2023-04-27,88.61990356445312
2023-04-28,88.31970977783203
2023-05-01,88.24224853515625
2023-05-02,89.423583984375
2023-05-03,89.20087432861328
2023-05-04,87.09964752197266
2023-05-05,89.05563354492188
2023-05-08,87.83555603027344
2023-05-09,87.80650329589844
2023-05-10,88.01953887939453
2023-05-11,87.67095184326172
2023-05-12,87.67095184326172
2023-05-15,88.11637115478516
2023-05-16,86.731689453125
2023-05-17,87.61285400390625
2023-05-18,88.14541625976562
2023-05-19,87.07061004638672
2023-05-22,87.00279998779297
2023-05-23,85.28890991210938
2023-05-24,83.27481079101562
2023-05-25,83.3619613647461
2023-05-26,84.12692260742188
2023-05-30,83.62339782714844
2023-05-31,82.2290267944336
2023-06-01,83.21672821044922
2023-06-02,87.85492706298828
2023-06-05,84.95000457763672
2023-06-06,86.93099212646484
2023-06-07,89.25186920166016
2023-06-08,88.95084381103516
2023-06-09,88.22251892089844
2023-06-12,88.62066650390625
2023-06-13,88.57210540771484
2023-06-14,88.57210540771484
2023-06-15,88.42645263671875
2023-06-16,87.63987731933594
2023-06-20,87.55248260498047
2023-06-21,87.92150115966797
2023-06-22,87.47480010986328
2023-06-23,86.9504165649414
2023-06-26,87.40681457519531
2023-06-27,87.4456558227539
2023-06-28,88.39730834960938
2023-06-29,89.71797943115234
2023-06-30,90.58224487304688
2023-07-03,89.78597259521484
2023-07-05,87.97975158691406
2023-07-06,86.99897766113281
2023-07-07,87.59132385253906
2023-07-10,88.07685089111328
2023-07-11,87.42622375488281
2023-07-12,87.87294006347656
2023-07-13,88.46529388427734
2023-07-14,90.7764663696289
2023-07-17,91.03865051269531
2023-07-18,91.47564697265625
2023-07-19,90.70849609375
2023-07-20,91.60188293457031
2023-07-21,90.24237060546875
2023-07-24,91.06778717041016
2023-07-25,91.67958068847656
2023-07-26,92.49527740478516
2023-07-27,91.30084991455078
2023-07-28,92.3884506225586
2023-07-31,93.49549102783203
2023-08-01,94.08784484863281
2023-08-02,93.20417022705078
2023-08-03,92.35932922363281
2023-08-04,92.62151336669922
2023-08-07,93.75768280029297
2023-08-08,88.98966979980469
2023-08-09,88.92169952392578
2023-08-10,88.22251892089844
2023-08-11,88.4847183227539
2023-08-14,88.4847183227539
2023-08-15,87.57190704345703
2023-08-16,87.4456558227539
2023-08-17,87.83409118652344
2023-08-18,89.46550750732422
2023-08-21,89.01880645751953
2023-08-22,90.96096801757812
2023-08-23,91.27171325683594
2023-08-24,90.4268798828125
2023-08-25,90.99981689453125
2023-08-28,91.76697540283203
2023-08-29,91.54361724853516
2023-08-30,91.60188293457031
2023-08-31,90.03843688964844
2023-09-01,90.8758316040039
2023-09-05,87.4678726196289
2023-09-06,86.08521270751953
2023-09-07,85.21859741210938
2023-09-08,84.089111328125
2023-09-11,83.86515045166016
2023-09-12,83.03749084472656
2023-09-13,82.5019760131836
2023-09-14,83.80673217773438
2023-09-15,83.22251892089844
2023-09-18,88.44156646728516
2023-09-19,86.68889617919922
2023-09-20,85.83203887939453
2023-09-21,84.3812255859375
2023-09-22,83.48540496826172
2023-09-25,83.09593200683594
2023-09-26,81.3335189819336
2023-09-27,83.65095520019531
2023-09-28,85.18939208984375
2023-09-29,84.01121520996094
2023-10-02,83.00829315185547
2023-10-03,82.81355285644531
2023-10-04,82.83303833007812
2023-10-05,81.95669555664062
2023-10-06,82.52143859863281
2023-10-09,84.01121520996094
2023-10-10,84.43965148925781
2023-10-11,84.85833740234375
2023-10-12,83.93331146240234
2023-10-13,82.32671356201172
2023-10-16,83.24198150634766
2023-10-17,83.89437103271484
2023-10-18,82.92066192626953
2023-10-19,82.46302032470703
2023-10-20,81.04141998291016
2023-10-23,79.40558624267578
2023-10-24,78.6460952758789
2023-10-25,78.0521469116211
2023-10-26,78.5584716796875
2023-10-27,76.41632080078125
2023-10-30,77.7600326538086
2023-10-31,79.46401977539062
2023-11-01,79.99954986572266
2023-11-02,82.93041229248047
2023-11-03,85.00439453125
2023-11-06,85.17965698242188
2023-11-07,83.03749084472656
2023-11-08,79.84376525878906
2023-11-09,80.81746673583984
2023-11-10,80.70061492919922
2023-11-13,80.2721939086914
2023-11-14,84.27411651611328
2023-11-15,83.31988525390625
2023-11-16,83.47567749023438
2023-11-17,83.19330596923828
2023-11-20,82.46302032470703
2023-11-21,81.44062805175781
2023-11-22,82.15143585205078
2023-11-24,82.99856567382812
2023-11-27,83.26145935058594
2023-11-28,83.14461517333984
2023-11-29,83.25172424316406
2023-11-30,83.56331634521484
2023-12-01,86.30916595458984
2023-12-04,87.0394287109375
2023-12-05,85.4620361328125
2023-12-06,84.7901840209961
2023-12-07,85.82229614257812
2023-12-08,86.78627014160156
2023-12-11,87.85734558105469
2023-12-12,88.4610366821289
2023-12-13,91.1192626953125
2023-12-14,93.56324768066406
2023-12-15,92.83297729492188
2023-12-18,93.36021423339844
2023-12-19,94.95170593261719
2023-12-20,92.76464080810547
2023-12-21,93.10636138916016
2023-12-22,95.0200424194336
2023-12-26,96.17214965820312
2023-12-27,96.62126922607422
2023-12-28,96.17214965820312
2023-12-29,95.89877319335938
2024-01-02,95.03956604003906
2024-01-03,91.28054809570312
2024-01-04,90.3627700805664
2024-01-05,90.09915924072266
2024-01-08,90.1479721069336
2024-01-09,88.83963012695312
2024-01-10,88.95680236816406
2024-01-11,88.21475219726562
2024-01-12,89.41570281982422
2024-01-16,85.37353515625
2024-01-17,83.73323822021484
2024-01-18,84.71936798095703
2024-01-19,85.92029571533203
2024-01-22,87.55082702636719
2024-01-23,87.09192657470703
2024-01-24,85.96912384033203
2024-01-25,87.0626449584961
2024-01-26,87.45319366455078
2024-01-29,89.7476577758789
2024-01-30,89.67930603027344
2024-01-31,86.80879211425781
2024-02-01,87.98043060302734
2024-02-02,87.72657012939453
2024-02-05,85.72502899169922
2024-02-06,86.76973724365234
2024-02-07,86.00816345214844
2024-02-08,86.91619110107422
2024-02-09,88.45884704589844
2024-02-12,89.60120391845703
2024-02-13,86.43777465820312
2024-02-14,88.10736083984375
2024-02-15,91.38795471191406
2024-02-16,91.71015167236328
2024-02-20,90.08937072753906
2024-02-21,90.25536346435547
2024-02-22,89.58167266845703
2024-02-23,89.33758544921875
2024-02-26,90.3432388305664
2024-02-27,92.25690460205078
2024-02-28,90.65567016601562
2024-02-29,91.65158081054688
2024-03-01,91.63204956054688
2024-03-04,91.48558807373047
2024-03-05,90.3041763305664
2024-03-06,91.85662078857422
2024-03-07,93.81909942626953
2024-03-08,93.22352600097656
2024-03-11,92.72557067871094
2024-03-12,91.12433624267578
2024-03-13,91.07551574707031
2024-03-14,89.56770324707031
2024-03-15,90.2530746459961
2024-03-18,89.81248474121094
2024-03-19,90.03767395019531
2024-03-20,91.39861297607422
2024-03-21,92.78892517089844
2024-03-22,91.3202896118164
2024-03-25,90.62512969970703
2024-03-26,92.6420669555664
2024-03-27,94.47297668457031
2024-03-28,91.55528259277344
2024-04-01,88.7746353149414
2024-04-02,86.87519073486328
2024-04-03,87.31578826904297
2024-04-04,87.26683044433594
2024-04-05,87.25704193115234
2024-04-08,86.86540222167969
2024-04-09,87.70742797851562
2024-04-10,86.9339370727539
2024-04-11,89.25439453125
2024-04-12,87.66825866699219
2024-04-15,87.60951232910156
2024-04-16,86.63041687011719
2024-04-17,86.11150360107422
2024-04-18,85.99400329589844
2024-04-19,86.3856430053711
2024-04-22,85.73944091796875
2024-04-23,86.23878479003906
2024-04-24,86.23878479003906
2024-04-25,85.55340576171875
2024-04-26,85.8471450805664
2024-04-29,86.45418548583984
2024-04-30,78.0829086303711
2024-05-01,80.00193786621094
2024-05-02,81.91117095947266
2024-05-03,82.90006256103516
2024-05-06,84.8288803100586
2024-05-07,85.72964477539062
2024-05-08,86.05274200439453
2024-05-09,87.10037994384766
2024-05-10,86.97309875488281
2024-05-13,87.88365936279297
2024-05-14,88.90192413330078
2024-05-15,89.00962829589844
2024-05-16,88.20675659179688
2024-05-17,88.21656036376953
2024-05-20,88.65715789794922
2024-05-21,88.82359313964844
2024-05-22,88.30467987060547
2024-05-23,86.69895935058594
2024-05-24,86.43460083007812
2024-05-28,85.5632095336914
2024-05-29,83.5560531616211
2024-05-30,84.77992248535156
2024-05-31,85.88630676269531
2024-06-03,85.13239288330078
2024-06-04,85.00511932373047
2024-06-05,86.12128448486328
2024-06-06,84.27079010009766
2024-06-07,82.85662841796875
2024-06-10,82.10043334960938
2024-06-11,82.0611572265625
2024-06-12,84.25115203857422
2024-06-13,83.04322052001953
2024-06-14,81.7959976196289
2024-06-17,82.98429870605469
2024-06-18,83.5833511352539
2024-06-20,82.4343490600586
2024-06-21,83.60299682617188
2024-06-24,84.12348937988281
2024-06-25,82.63075256347656
2024-06-26,82.80753326416016
2024-06-27,83.44586944580078
2024-06-28,82.9351806640625
2024-07-01,80.88268280029297
2024-07-02,81.2755126953125
2024-07-03,81.30496215820312
2024-07-05,80.96125030517578
2024-07-08,81.06927490234375
2024-07-09,79.83187866210938
2024-07-10,81.24605560302734
2024-07-11,84.84040069580078
2024-07-12,86.01886749267578
2024-07-15,88.19905090332031
2024-07-16,91.95052337646484
2024-07-17,89.80963134765625
2024-07-18,88.2776107788086
2024-07-19,87.31519317626953
2024-07-22,88.77847290039062
2024-07-23,89.4462661743164
2024-07-24,88.25798034667969
2024-07-25,89.91765594482422
2024-07-26,90.45779418945312
2024-07-29,90.37923431396484
2024-07-30,91.35147094726562
2024-07-31,91.90142822265625
2024-08-01,88.21869659423828
2024-08-02,85.1153793334961
2024-08-05,82.84680938720703
2024-08-06,84.29043579101562
2024-08-07,85.83228302001953
2024-08-08,87.48213958740234
2024-08-09,87.43303680419922
2024-08-12,85.34124755859375
2024-08-13,86.43133544921875
2024-08-14,85.87156677246094
2024-08-15,87.70801544189453
2024-08-16,87.32500457763672
2024-08-19,87.80622863769531
2024-08-20,86.90272521972656
2024-08-21,87.71784210205078
2024-08-22,87.57052612304688
2024-08-23,89.78016662597656
2024-08-26,89.93730926513672
2024-08-27,90.03550720214844
2024-08-28,90.6934814453125
2024-08-29,91.410400390625
2024-08-30,92.47102355957031
2024-09-03,87.606201171875
2024-09-04,88.04935455322266
2024-09-05,85.07530975341797
2024-09-06,83.28301239013672
2024-09-09,83.89356231689453
2024-09-10,84.1693115234375
2024-09-11,82.9284896850586
2024-09-12,83.5882797241211
2024-09-13,84.13977813720703
2024-09-16,84.48443603515625
2024-09-17,85.23287963867188
2024-09-18,85.68587493896484
2024-09-19,87.1236572265625
2024-09-20,85.68587493896484
2024-09-23,84.9571304321289
2024-09-24,85.26242065429688
2024-09-25,85.27226257324219
2024-09-26,85.83358764648438
2024-09-27,85.8631362915039
2024-09-30,87.49787902832031
2024-10-01,86.1290283203125
2024-10-02,85.59724426269531
2024-10-03,76.15319061279297
2024-10-04,76.53724670410156
2024-10-07,73.01172637939453
2024-10-08,71.71182250976562
2024-10-09,70.39221954345703
2024-10-10,69.15138244628906
2024-10-11,71.24897003173828
2024-10-14,71.9383316040039
2024-10-15,72.92310333251953
2024-10-16,74.1048355102539
2024-10-17,74.24270629882812
2024-10-18,73.37610626220703
2024-10-21,72.3519287109375
2024-10-22,71.1701889038086
2024-10-23,72.19435119628906
2024-10-24,70.39221954345703
2024-10-25,70.02783966064453
2024-10-28,71.15049743652344
2024-10-29,70.57931518554688
2024-10-30,69.6733169555664
2024-10-31,66.88638305664062
2024-11-01,68.47187805175781
2024-11-04,69.23016357421875
2024-11-05,72.27314758300781
