Date,AME
2021-02-22,116.4726333618164
2021-02-23,116.2787094116211
2021-02-24,119.25501251220703
2021-02-25,116.62773132324219
2021-02-26,114.36886596679688
2021-03-01,118.54729461669922
2021-03-02,118.65394592285156
2021-03-03,118.74119567871094
2021-03-04,116.71497344970703
2021-03-05,118.51820373535156
2021-03-08,119.71065521240234
2021-03-09,116.94766235351562
2021-03-10,119.9433364868164
2021-03-11,118.1885757446289
2021-03-12,118.05264282226562
2021-03-15,119.22762298583984
2021-03-16,117.34376525878906
2021-03-17,118.18858337402344
2021-03-18,118.14973449707031
2021-03-19,117.26607513427734
2021-03-22,119.33444213867188
2021-03-23,118.14973449707031
2021-03-24,119.25675201416016
2021-03-25,119.48982238769531
2021-03-26,123.63627624511719
2021-03-29,124.50052642822266
2021-03-30,123.7528076171875
2021-03-31,124.03440856933594
2021-04-01,124.9375228881836
2021-04-05,126.92820739746094
2021-04-06,126.03482055664062
2021-04-07,125.80176544189453
2021-04-08,126.54950714111328
2021-04-09,127.49140167236328
2021-04-12,129.1422576904297
2021-04-13,128.044921875
2021-04-14,127.316650390625
2021-04-15,129.297607421875
2021-04-16,129.0063018798828
2021-04-19,128.29739379882812
2021-04-20,127.10297393798828
2021-04-21,129.2393341064453
2021-04-22,129.6665802001953
2021-04-23,131.10379028320312
2021-04-26,130.79306030273438
2021-04-27,131.19117736816406
2021-04-28,131.1620635986328
2021-04-29,133.1236114501953
2021-04-30,131.02606201171875
2021-05-03,130.42404174804688
2021-05-04,132.0942840576172
2021-05-05,132.919677734375
2021-05-06,131.90980529785156
2021-05-07,133.35665893554688
2021-05-10,133.1236114501953
2021-05-11,132.20108032226562
2021-05-12,127.05441284179688
2021-05-13,129.5597686767578
2021-05-14,130.45315551757812
2021-05-17,130.06475830078125
2021-05-18,128.25856018066406
2021-05-19,127.72444915771484
2021-05-20,128.54986572265625
2021-05-21,129.0063018798828
2021-05-24,129.8219451904297
2021-05-25,129.2684783935547
2021-05-26,129.62777709960938
2021-05-27,130.49200439453125
2021-05-28,131.19117736816406
2021-06-01,131.84182739257812
2021-06-02,131.9388885498047
2021-06-03,132.87109375
2021-06-04,133.7159423828125
2021-06-07,132.7254638671875
2021-06-08,132.754638671875
2021-06-09,131.7835235595703
2021-06-10,132.40504455566406
2021-06-11,132.12298583984375
2021-06-14,132.43417358398438
2021-06-15,133.38722229003906
2021-06-16,131.67562866210938
2021-06-17,130.304443359375
2021-06-18,127.05626678466797
2021-06-21,130.04183959960938
2021-06-22,129.94459533691406
2021-06-23,129.61398315429688
2021-06-24,129.954345703125
2021-06-25,129.9738006591797
2021-06-28,129.56532287597656
2021-06-29,129.32217407226562
2021-06-30,129.8279266357422
2021-07-01,130.2557830810547
2021-07-02,131.228271484375
2021-07-06,129.34165954589844
2021-07-07,131.55894470214844
2021-07-08,129.3708038330078
2021-07-09,131.7437286376953
2021-07-12,132.55087280273438
2021-07-13,131.29640197753906
2021-07-14,131.1116180419922
2021-07-15,131.99656677246094
2021-07-16,132.4827880859375
2021-07-19,129.39999389648438
2021-07-20,132.9690704345703
2021-07-21,133.2510528564453
2021-07-22,133.39697265625
2021-07-23,134.038818359375
2021-07-26,133.47476196289062
2021-07-27,133.26077270507812
2021-07-28,133.10519409179688
2021-07-29,134.78762817382812
2021-07-30,135.22523498535156
2021-08-02,134.4278106689453
2021-08-03,134.95294189453125
2021-08-04,132.95933532714844
2021-08-05,133.13436889648438
2021-08-06,133.05661010742188
2021-08-09,132.30780029296875
2021-08-10,133.03713989257812
2021-08-11,133.66925048828125
2021-08-12,133.47476196289062
2021-08-13,133.4650421142578
2021-08-16,133.8248748779297
2021-08-17,132.521728515625
2021-08-18,131.2866668701172
2021-08-19,130.67398071289062
2021-08-20,131.06298828125
2021-08-23,131.5686798095703
2021-08-24,132.33692932128906
2021-08-25,132.8815155029297
2021-08-26,132.2396240234375
2021-08-27,133.07603454589844
2021-08-30,133.3483123779297
2021-08-31,132.2299346923828
2021-09-01,130.4891815185547
2021-09-02,132.07437133789062
2021-09-03,131.67562866210938
2021-09-07,129.4680938720703
2021-09-08,129.2249298095703
2021-09-09,128.1357421875
2021-09-10,126.84233093261719
2021-09-13,127.1540298461914
2021-09-14,127.82613372802734
2021-09-15,128.01113891601562
2021-09-16,128.9364471435547
2021-09-17,126.75469970703125
2021-09-20,124.43660736083984
2021-09-21,124.12492370605469
2021-09-22,124.5145034790039
2021-09-23,125.87811279296875
2021-09-24,126.23846435546875
2021-09-27,126.17029571533203
2021-09-28,123.9496078491211
2021-09-29,123.53079986572266
2021-09-30,120.7841567993164
2021-10-01,121.70944213867188
2021-10-04,119.90756225585938
2021-10-05,122.1477279663086
2021-10-06,122.18668365478516
2021-10-07,122.25486755371094
2021-10-08,122.90745544433594
2021-10-11,121.22242736816406
2021-10-12,120.19001007080078
2021-10-13,121.03736114501953
2021-10-14,125.04046630859375
2021-10-15,124.99177551269531
2021-10-18,125.6151123046875
2021-10-19,126.75469970703125
2021-10-20,126.90080261230469
2021-10-21,127.1247787475586
2021-10-22,127.72867584228516
2021-10-25,127.0955810546875
2021-10-26,127.2416763305664
2021-10-27,126.50144958496094
2021-10-28,128.5565643310547
2021-10-29,128.95590209960938
2021-11-01,130.56298828125
2021-11-02,136.2121124267578
2021-11-03,137.35166931152344
2021-11-04,136.74778747558594
2021-11-05,137.2737579345703
2021-11-08,135.74456787109375
2021-11-09,135.7348175048828
2021-11-10,135.79330444335938
2021-11-11,135.1114959716797
2021-11-12,136.61146545410156
2021-11-15,136.44589233398438
2021-11-16,137.7314910888672
2021-11-17,137.6536407470703
2021-11-18,137.41009521484375
2021-11-19,138.77371215820312
2021-11-22,138.2866973876953
2021-11-23,139.38731384277344
2021-11-24,139.38731384277344
2021-11-26,135.4718780517578
2021-11-29,136.3679656982422
2021-11-30,132.94923400878906
2021-12-01,132.26744079589844
2021-12-02,135.25758361816406
2021-12-03,135.52056884765625
2021-12-06,136.3679656982422
2021-12-07,136.9434051513672
2021-12-08,137.587158203125
2021-12-09,137.61642456054688
2021-12-10,139.23553466796875
2021-12-13,138.99172973632812
2021-12-14,137.66522216796875
2021-12-15,140.7278594970703
2021-12-16,140.30850219726562
2021-12-17,136.38743591308594
2021-12-20,135.56814575195312
2021-12-21,137.13848876953125
2021-12-22,137.57745361328125
2021-12-23,139.05999755859375
2021-12-27,141.75204467773438
2021-12-28,142.75669860839844
2021-12-29,143.7808380126953
2021-12-30,142.86399841308594
2021-12-31,143.41998291015625
2022-01-03,140.1329345703125
2022-01-04,142.49331665039062
2022-01-05,139.8988494873047
2022-01-06,141.57644653320312
2022-01-07,138.87466430664062
2022-01-10,136.77760314941406
2022-01-11,139.0697479248047
2022-01-12,140.07440185546875
2022-01-13,140.51332092285156
2022-01-14,138.05532836914062
2022-01-18,136.12408447265625
2022-01-19,135.42181396484375
2022-01-20,133.2564697265625
2022-01-21,133.06141662597656
2022-01-24,132.9736328125
2022-01-25,130.5937042236328
2022-01-26,130.1060028076172
2022-01-27,129.19891357421875
2022-01-28,131.66661071777344
2022-01-31,133.4027862548828
2022-02-01,133.7149200439453
2022-02-02,136.3484649658203
2022-02-03,134.85609436035156
2022-02-04,131.17892456054688
2022-02-07,131.92996215820312
2022-02-08,132.1250457763672
2022-02-09,133.15896606445312
2022-02-10,132.15432739257812
2022-02-11,127.58951568603516
2022-02-14,126.95553588867188
2022-02-15,128.17477416992188
2022-02-16,128.55514526367188
2022-02-17,125.16084289550781
2022-02-18,125.06328582763672
2022-02-22,124.30249786376953
2022-02-23,121.6982192993164
2022-02-24,124.46829223632812
2022-02-25,126.67264556884766
2022-02-28,126.59461975097656
2022-03-01,124.25371551513672
2022-03-02,127.76509094238281
2022-03-03,127.82362365722656
2022-03-04,127.76509094238281
2022-03-07,126.31175231933594
2022-03-08,125.65827941894531
2022-03-09,127.51464080810547
2022-03-10,125.23812103271484
2022-03-11,123.44034576416016
2022-03-14,124.17314910888672
2022-03-15,126.41059112548828
2022-03-16,128.36474609375
2022-03-17,129.70321655273438
2022-03-18,131.6671142578125
2022-03-21,131.5987548828125
2022-03-22,131.5303192138672
2022-03-23,129.5078125
2022-03-24,129.45901489257812
2022-03-25,130.4946746826172
2022-03-28,130.6021728515625
2022-03-29,132.84934997558594
2022-03-30,132.3217315673828
2022-03-31,130.12338256835938
2022-04-01,131.29583740234375
2022-04-04,130.92454528808594
2022-04-05,128.7652587890625
2022-04-06,128.90206909179688
2022-04-07,129.2635955810547
2022-04-08,128.7946014404297
2022-04-11,126.89912414550781
2022-04-12,125.7364501953125
2022-04-13,126.56692504882812
2022-04-14,124.13407897949219
2022-04-18,124.35877990722656
2022-04-19,127.14339447021484
2022-04-20,129.07794189453125
2022-04-21,129.21475219726562
2022-04-22,124.25132751464844
2022-04-25,124.72029876708984
2022-04-26,122.45353698730469
2022-04-27,123.47945404052734
2022-04-28,125.18928527832031
2022-04-29,123.36219024658203
2022-05-02,123.42082214355469
2022-05-03,121.45694732666016
2022-05-04,124.21224212646484
2022-05-05,119.36607360839844
2022-05-06,120.30403900146484
2022-05-09,119.04363250732422
2022-05-10,118.1154556274414
2022-05-11,117.67578125
2022-05-12,117.646484375
2022-05-13,118.26200103759766
2022-05-16,117.50968170166016
2022-05-17,118.66259765625
2022-05-18,113.69918060302734
2022-05-19,114.03138732910156
2022-05-20,114.66648864746094
2022-05-23,116.4056167602539
2022-05-24,115.77052307128906
2022-05-25,115.34062957763672
2022-05-26,117.67578125
2022-05-27,119.6494140625
2022-05-31,118.68213653564453
2022-06-01,117.66602325439453
2022-06-02,120.3822250366211
2022-06-03,119.6005859375
2022-06-06,119.62010192871094
2022-06-07,120.83164978027344
2022-06-08,118.9556884765625
2022-06-09,116.30310821533203
2022-06-10,113.01428985595703
2022-06-13,109.34371948242188
2022-06-14,108.98155975341797
2022-06-15,109.90164947509766
2022-06-16,105.93744659423828
2022-06-17,104.87052917480469
2022-06-21,105.99617004394531
2022-06-22,106.21150207519531
2022-06-23,106.65196990966797
2022-06-24,111.09579467773438
2022-06-27,110.3225326538086
2022-06-28,107.78740692138672
2022-06-29,108.19850158691406
2022-06-30,107.56226348876953
2022-07-01,109.09900665283203
2022-07-05,109.04029846191406
2022-07-06,109.96037292480469
2022-07-07,111.0077133178711
2022-07-08,109.97016906738281
2022-07-11,109.55905151367188
2022-07-12,107.9244384765625
2022-07-13,107.25884246826172
2022-07-14,107.40567016601562
2022-07-15,109.33393859863281
2022-07-18,106.78902435302734
2022-07-19,110.5085220336914
2022-07-20,111.40901947021484
2022-07-21,113.18069458007812
2022-07-22,112.8870620727539
2022-07-25,113.05343627929688
2022-07-26,113.67008972167969
2022-07-27,116.0877685546875
2022-07-28,118.09435272216797
2022-07-29,120.88397979736328
2022-08-01,119.78770446777344
2022-08-02,122.16622161865234
2022-08-03,123.56593322753906
2022-08-04,122.72415924072266
2022-08-05,123.57573699951172
2022-08-08,122.99824523925781
2022-08-09,122.19559478759766
2022-08-10,124.36856842041016
2022-08-11,124.48602294921875
2022-08-12,126.57091522216797
2022-08-15,126.80583953857422
2022-08-16,127.54972076416016
2022-08-17,126.8939208984375
2022-08-18,127.37353515625
2022-08-19,126.16958618164062
2022-08-22,123.47783660888672
2022-08-23,123.70299530029297
2022-08-24,123.88894653320312
2022-08-25,124.61326599121094
2022-08-26,120.06178283691406
2022-08-29,119.3667984008789
2022-08-30,117.80070495605469
2022-08-31,117.61473083496094
2022-09-01,117.87901306152344
2022-09-02,115.33409118652344
2022-09-06,116.97850036621094
2022-09-07,120.03239440917969
2022-09-08,121.36359405517578
2022-09-09,123.11567687988281
2022-09-12,124.14344024658203
2022-09-13,120.8488998413086
2022-09-14,120.66260528564453
2022-09-15,119.07415008544922
2022-09-16,116.6326675415039
2022-09-19,118.181884765625
2022-09-20,116.54443359375
2022-09-21,115.26976013183594
2022-09-22,113.25968933105469
2022-09-23,112.20072174072266
2022-09-26,111.45552062988281
2022-09-27,109.63177490234375
2022-09-28,112.13209533691406
2022-09-29,111.07312774658203
2022-09-30,111.20059967041016
2022-10-03,115.25995635986328
2022-10-04,118.76041412353516
2022-10-05,118.72117614746094
2022-10-06,117.37785339355469
2022-10-07,114.02449798583984
2022-10-10,113.27930450439453
2022-10-11,112.81844329833984
2022-10-12,111.76929473876953
2022-10-13,113.54405212402344
2022-10-14,111.05352020263672
2022-10-17,114.68143463134766
2022-10-18,116.79936218261719
2022-10-19,115.6913833618164
2022-10-20,112.85767364501953
2022-10-21,116.85819244384766
2022-10-24,118.10344696044922
2022-10-25,120.64299774169922
2022-10-26,121.32936096191406
2022-10-27,122.19223022460938
2022-10-28,126.76142883300781
2022-10-31,127.13402557373047
2022-11-01,129.45787048339844
2022-11-02,127.55564880371094
2022-11-03,129.1538848876953
2022-11-04,132.61512756347656
2022-11-07,133.7427215576172
2022-11-08,134.54673767089844
2022-11-09,133.04653930664062
2022-11-10,137.93934631347656
2022-11-11,136.14500427246094
2022-11-14,135.09584045410156
2022-11-15,135.8802490234375
2022-11-16,135.8704376220703
2022-11-17,135.3409423828125
2022-11-18,136.6058349609375
2022-11-21,137.7432403564453
2022-11-22,138.88059997558594
2022-11-23,139.3120574951172
2022-11-25,139.79251098632812
2022-11-28,136.64508056640625
2022-11-29,136.3018798828125
2022-11-30,139.6454315185547
2022-12-01,140.4984893798828
2022-12-02,141.57705688476562
2022-12-05,139.3120574951172
2022-12-06,137.3087158203125
2022-12-07,137.95684814453125
2022-12-08,138.23182678222656
2022-12-09,136.61143493652344
2022-12-12,139.51829528808594
2022-12-13,140.8636932373047
2022-12-14,139.2040252685547
2022-12-15,135.7668914794922
2022-12-16,134.31349182128906
2022-12-19,134.5196990966797
2022-12-20,135.27590942382812
2022-12-21,137.83900451660156
2022-12-22,135.83566284179688
2022-12-23,136.87661743164062
2022-12-27,137.61314392089844
2022-12-28,135.8749237060547
2022-12-29,137.84881591796875
2022-12-30,137.21054077148438
2023-01-03,137.9961395263672
2023-01-04,138.32022094726562
2023-01-05,135.50173950195312
2023-01-06,141.25650024414062
2023-01-09,139.94056701660156
2023-01-10,140.24497985839844
2023-01-11,142.86705017089844
2023-01-12,142.93580627441406
2023-01-13,143.50537109375
2023-01-17,142.03233337402344
2023-01-18,138.8799591064453
2023-01-19,136.5328826904297
2023-01-20,139.94056701660156
2023-01-23,140.48069763183594
2023-01-24,141.4921875
2023-01-25,140.23516845703125
2023-01-26,140.97169494628906
2023-01-27,141.31541442871094
2023-01-30,139.7539825439453
2023-01-31,142.3170928955078
2023-02-01,142.54298400878906
2023-02-02,141.9242706298828
2023-02-03,143.75086975097656
2023-02-06,144.44813537597656
2023-02-07,144.10440063476562
2023-02-08,142.36622619628906
2023-02-09,141.7671661376953
2023-02-10,142.0912322998047
2023-02-13,143.21078491210938
2023-02-14,141.77699279785156
2023-02-15,143.57411193847656
2023-02-16,141.9537353515625
2023-02-17,143.85888671875
2023-02-21,140.4315948486328
2023-02-22,139.783447265625
2023-02-23,140.2056884765625
2023-02-24,138.40858459472656
2023-02-27,138.81124877929688
2023-02-28,139.0174560546875
2023-03-01,139.10581970214844
2023-03-02,139.783447265625
2023-03-03,141.3448944091797
2023-03-06,140.8244171142578
2023-03-07,137.56405639648438
2023-03-08,138.24163818359375
2023-03-09,136.68724060058594
2023-03-10,133.5194854736328
2023-03-13,133.15545654296875
2023-03-14,136.2642364501953
2023-03-15,131.8273468017578
2023-03-16,133.63751220703125
2023-03-17,132.8013153076172
2023-03-20,136.2937469482422
2023-03-21,137.7989501953125
2023-03-22,136.21502685546875
2023-03-23,136.10682678222656
2023-03-24,137.06109619140625
2023-03-27,137.5234375
2023-03-28,138.85157775878906
2023-03-29,139.93374633789062
2023-03-30,140.51419067382812
2023-03-31,142.97366333007812
2023-04-03,141.9111785888672
2023-04-04,136.80532836914062
2023-04-05,133.4702606201172
2023-04-06,133.05709838867188
2023-04-10,134.56227111816406
2023-04-11,134.7983856201172
2023-04-12,136.28390502929688
2023-04-13,136.20518493652344
2023-04-14,136.10682678222656
2023-04-17,136.9627227783203
2023-04-18,136.99224853515625
2023-04-19,135.33946228027344
2023-04-20,135.73300170898438
2023-04-21,135.34930419921875
2023-04-24,135.48704528808594
2023-04-25,133.7162322998047
2023-04-26,131.57156372070312
2023-04-27,135.1427001953125
2023-04-28,135.69358825683594
2023-05-01,137.0807647705078
2023-05-02,143.23928833007812
2023-05-03,142.2357940673828
2023-05-04,140.6027069091797
2023-05-05,142.66867065429688
2023-05-08,142.66867065429688
2023-05-09,142.0685577392578
2023-05-10,142.33416748046875
2023-05-11,141.42910766601562
2023-05-12,143.06216430664062
2023-05-15,143.96726989746094
2023-05-16,142.21612548828125
2023-05-17,143.56390380859375
2023-05-18,145.3937530517578
2023-05-19,145.17733764648438
2023-05-22,145.531494140625
2023-05-23,143.60325622558594
2023-05-24,141.92100524902344
2023-05-25,143.36717224121094
2023-05-26,145.8167724609375
2023-05-30,145.13795471191406
2023-05-31,142.71788024902344
2023-06-01,144.5673828125
2023-06-02,148.23692321777344
2023-06-05,146.37754821777344
2023-06-06,146.8694305419922
2023-06-07,148.67959594726562
2023-06-08,147.97129821777344
2023-06-09,148.099365234375
2023-06-12,148.9763946533203
2023-06-13,151.23304748535156
2023-06-14,151.36114501953125
2023-06-15,154.41598510742188
2023-06-16,153.63748168945312
2023-06-20,153.07577514648438
2023-06-21,154.28785705566406
2023-06-22,153.75572204589844
2023-06-23,153.7852783203125
2023-06-26,155.08607482910156
2023-06-27,157.25399780273438
2023-06-28,156.4656524658203
2023-06-29,157.80580139160156
2023-06-30,159.5204620361328
2023-07-03,158.466064453125
2023-07-05,156.1404266357422
2023-07-06,154.47506713867188
2023-07-07,154.7904052734375
2023-07-10,155.2239990234375
2023-07-11,155.263427734375
2023-07-12,155.21414184570312
2023-07-13,155.96310424804688
2023-07-14,155.24368286132812
2023-07-17,155.59848022460938
2023-07-18,156.5543212890625
2023-07-19,155.1845703125
2023-07-20,155.7856903076172
2023-07-21,155.23382568359375
2023-07-24,155.92364501953125
2023-07-25,156.40652465820312
2023-07-26,156.44590759277344
2023-07-27,155.55905151367188
2023-07-28,155.94337463378906
2023-07-31,156.28826904296875
2023-08-01,157.12583923339844
2023-08-02,156.376953125
2023-08-03,155.5491943359375
2023-08-04,154.28785705566406
2023-08-07,158.25914001464844
2023-08-08,158.16055297851562
2023-08-09,157.39193725585938
2023-08-10,156.60357666015625
2023-08-11,155.91380310058594
2023-08-14,155.8152618408203
2023-08-15,154.37652587890625
2023-08-16,153.76556396484375
2023-08-17,150.7501678466797
2023-08-18,152.19876098632812
2023-08-21,152.36627197265625
2023-08-22,152.43524169921875
2023-08-23,154.0119171142578
2023-08-24,152.61260986328125
2023-08-25,155.29296875
2023-08-28,156.19955444335938
2023-08-29,157.23428344726562
2023-08-30,157.95362854003906
2023-08-31,157.18499755859375
2023-09-01,158.30836486816406
2023-09-05,154.829833984375
2023-09-06,154.8101348876953
2023-09-07,154.35682678222656
2023-09-08,151.65675354003906
2023-09-11,151.2133331298828
2023-09-12,149.4494171142578
2023-09-13,150.51544189453125
2023-09-14,150.8806610107422
2023-09-15,149.66656494140625
2023-09-18,150.4956817626953
2023-09-19,150.68324279785156
2023-09-20,149.4494171142578
2023-09-21,149.07435607910156
2023-09-22,149.69618225097656
2023-09-25,150.53518676757812
2023-09-26,147.33714294433594
2023-09-27,146.9324493408203
2023-09-28,146.89297485351562
2023-09-29,145.84669494628906
2023-10-02,145.5111083984375
2023-10-03,146.04409790039062
2023-10-04,148.17611694335938
2023-10-05,146.48825073242188
2023-10-06,148.2748260498047
2023-10-09,149.36058044433594
2023-10-10,149.32110595703125
2023-10-11,150.27854919433594
2023-10-12,149.16317749023438
2023-10-13,146.71527099609375
2023-10-16,148.5216064453125
2023-10-17,147.81092834472656
2023-10-18,142.09588623046875
2023-10-19,141.78988647460938
2023-10-20,139.73684692382812
2023-10-23,139.03604125976562
2023-10-24,139.1446075439453
2023-10-25,137.8515625
2023-10-26,138.0292510986328
2023-10-27,137.41725158691406
2023-10-30,138.30560302734375
2023-10-31,138.94720458984375
2023-11-01,140.55609130859375
2023-11-02,141.83924865722656
2023-11-03,141.83924865722656
2023-11-06,141.6023712158203
2023-11-07,144.60301208496094
2023-11-08,145.98484802246094
2023-11-09,145.5505828857422
2023-11-10,148.84732055664062
2023-11-13,149.4197998046875
2023-11-14,152.7264404296875
2023-11-15,151.11753845214844
2023-11-16,151.9762725830078
2023-11-17,153.64439392089844
2023-11-20,152.8053741455078
2023-11-21,153.3877410888672
2023-11-22,153.63449096679688
2023-11-24,154.1576385498047
2023-11-27,152.0651092529297
2023-11-28,150.554931640625
2023-11-29,150.900390625
2023-11-30,153.21995544433594
2023-12-01,155.01638793945312
2023-12-04,155.25326538085938
2023-12-05,153.48648071289062
2023-12-06,154.45376586914062
2023-12-07,154.1374053955078
2023-12-08,155.37319946289062
2023-12-11,155.93670654296875
2023-12-12,159.5056610107422
2023-12-13,159.65396118164062
2023-12-14,162.2046356201172
2023-12-15,161.2753143310547
2023-12-18,161.39395141601562
2023-12-19,161.53236389160156
2023-12-20,159.980224609375
2023-12-21,161.82894897460938
2023-12-22,162.33316040039062
2023-12-26,163.0251922607422
2023-12-27,162.6692657470703
2023-12-28,163.24269104003906
2023-12-29,163.0153045654297
2024-01-02,161.01828002929688
2024-01-03,158.7740936279297
2024-01-04,158.6554412841797
2024-01-05,158.91250610351562
2024-01-08,160.03955078125
2024-01-09,161.14678955078125
2024-01-10,161.8190460205078
2024-01-11,162.0662078857422
2024-01-12,161.58180236816406
2024-01-16,161.7498779296875
2024-01-17,158.2501220703125
2024-01-18,160.46461486816406
2024-01-19,160.18783569335938
2024-01-22,161.3049774169922
2024-01-23,163.24269104003906
2024-01-24,160.8897705078125
2024-01-25,162.25405883789062
2024-01-26,161.66090393066406
2024-01-29,163.45030212402344
2024-01-30,163.98414611816406
2024-01-31,160.20761108398438
2024-02-01,163.98414611816406
2024-02-02,165.53631591796875
2024-02-05,165.09144592285156
2024-02-06,164.1917724609375
2024-02-07,164.8343963623047
2024-02-08,164.40928649902344
2024-02-09,166.58425903320312
2024-02-12,166.5051727294922
2024-02-13,166.12948608398438
2024-02-14,171.43844604492188
2024-02-15,171.7646942138672
2024-02-16,171.9130096435547
2024-02-20,172.82252502441406
2024-02-21,172.8126678466797
2024-02-22,176.18386840820312
2024-02-23,176.17396545410156
2024-02-26,176.8561553955078
2024-02-27,175.74887084960938
2024-02-28,176.68807983398438
2024-02-29,178.1314697265625
2024-03-01,178.6257781982422
2024-03-04,179.041015625
2024-03-05,177.40977478027344
2024-03-06,178.30943298339844
2024-03-07,179.79469299316406
2024-03-08,179.65606689453125
2024-03-11,179.08175659179688
2024-03-12,180.042236328125
2024-03-13,179.7451629638672
2024-03-14,179.8342742919922
2024-03-15,179.73526000976562
2024-03-18,180.2897491455078
2024-03-19,180.14125061035156
2024-03-20,182.388916015625
2024-03-21,183.09193420410156
2024-03-22,181.34922790527344
2024-03-25,180.9630584716797
2024-03-26,179.88377380371094
2024-03-27,181.9136505126953
2024-03-28,181.10171508789062
2024-04-01,178.68569946289062
2024-04-02,178.5965576171875
2024-04-03,179.3292999267578
2024-04-04,177.57669067382812
2024-04-05,180.42840576171875
2024-04-08,179.1411895751953
2024-04-09,179.39859008789062
2024-04-10,177.982666015625
2024-04-11,178.72532653808594
2024-04-12,177.9430694580078
2024-04-15,177.2796630859375
2024-04-16,177.32916259765625
2024-04-17,176.2993927001953
2024-04-18,175.52706909179688
2024-04-19,175.95281982421875
2024-04-22,176.1112518310547
2024-04-23,178.0817108154297
2024-04-24,176.4677276611328
2024-04-25,176.18055725097656
2024-04-26,175.7646942138672
2024-04-29,175.94293212890625
2024-04-30,172.94271850585938
2024-05-01,172.26939392089844
2024-05-02,161.73399353027344
2024-05-03,164.92236328125
2024-05-06,166.39768981933594
2024-05-07,167.91265869140625
2024-05-08,167.47698974609375
2024-05-09,168.22952270507812
2024-05-10,169.1206817626953
2024-05-13,168.4275665283203
2024-05-14,166.8729705810547
2024-05-15,167.96218872070312
2024-05-16,166.2590789794922
2024-05-17,165.16000366210938
2024-05-20,166.9423065185547
2024-05-21,167.4670867919922
2024-05-22,172.41790771484375
2024-05-23,171.02178955078125
2024-05-24,171.9525604248047
2024-05-28,166.6551513671875
2024-05-29,165.07089233398438
2024-05-30,166.04124450683594
2024-05-31,167.91265869140625
2024-06-03,164.5758056640625
2024-06-04,165.22930908203125
2024-06-05,166.9918212890625
2024-06-06,167.03140258789062
2024-06-07,168.32852172851562
2024-06-10,171.2990264892578
2024-06-11,170.83364868164062
2024-06-12,172.0020751953125
2024-06-13,172.20999145507812
2024-06-14,165.64453125
2024-06-17,167.13218688964844
2024-06-18,169.4925537109375
2024-06-20,167.13218688964844
2024-06-21,167.2809295654297
2024-06-24,170.04794311523438
2024-06-25,167.33050537109375
2024-06-26,165.20814514160156
2024-06-27,165.0990447998047
2024-06-28,165.33706665039062
2024-07-01,164.2064666748047
2024-07-02,164.7321014404297
2024-07-03,164.93043518066406
2024-07-05,164.28578186035156
2024-07-08,163.14527893066406
2024-07-09,162.7783203125
2024-07-10,164.50396728515625
2024-07-11,167.92559814453125
2024-07-12,168.12393188476562
2024-07-15,170.69259643554688
2024-07-16,174.56048583984375
2024-07-17,173.5885467529297
2024-07-18,170.31570434570312
2024-07-19,167.76690673828125
2024-07-22,171.5455322265625
2024-07-23,170.45457458496094
2024-07-24,165.5750732421875
2024-07-25,167.13218688964844
2024-07-26,170.8512725830078
2024-07-29,170.48431396484375
2024-07-30,170.93063354492188
2024-07-31,172.05130004882812
2024-08-01,157.81948852539062
2024-08-02,151.48211669921875
2024-08-05,153.4160614013672
2024-08-06,155.68719482421875
2024-08-07,155.53843688964844
2024-08-08,157.54180908203125
2024-08-09,158.206298828125
2024-08-12,159.43605041503906
2024-08-13,159.98153686523438
2024-08-14,160.150146484375
2024-08-15,161.80638122558594
2024-08-16,161.3501739501953
2024-08-19,163.31387329101562
2024-08-20,163.5023193359375
2024-08-21,164.52381896972656
2024-08-22,163.8593292236328
2024-08-23,166.01145935058594
2024-08-26,166.93382263183594
2024-08-27,166.5966033935547
2024-08-28,167.20156860351562
2024-08-29,167.98509216308594
2024-08-30,169.64132690429688
2024-09-03,165.30731201171875
2024-09-04,166.1106414794922
2024-09-05,163.7899169921875
2024-09-06,162.2923583984375
2024-09-09,162.94692993164062
2024-09-10,163.58164978027344
2024-09-11,163.89901733398438
2024-09-12,165.51559448242188
2024-09-13,166.13046264648438
2024-09-16,167.24313354492188
2024-09-17,167.461669921875
2024-09-18,168.31600952148438
2024-09-19,171.1174774169922
2024-09-20,169.97503662109375
2024-09-23,169.96510314941406
2024-09-24,169.41871643066406
2024-09-25,170.12405395507812
2024-09-26,170.8393096923828
2024-09-27,170.93865966796875
2024-09-30,170.58103942871094
2024-10-01,167.98818969726562
2024-10-02,167.09410095214844
2024-10-03,167.98818969726562
2024-10-04,168.99154663085938
2024-10-07,165.44500732421875
2024-10-08,165.82252502441406
2024-10-09,167.7100372314453
2024-10-10,167.78948974609375
2024-10-11,169.26968383789062
2024-10-14,170.44195556640625
2024-10-15,168.266357421875
2024-10-16,168.5941925048828
2024-10-17,168.56434631347656
2024-10-18,168.2862091064453
2024-10-21,168.24647521972656
2024-10-22,167.27291870117188
2024-10-23,165.57415771484375
2024-10-24,165.48475646972656
2024-10-25,165.8622589111328
2024-10-28,166.94509887695312
2024-10-29,166.38877868652344
2024-10-30,167.7994384765625
2024-10-31,182.13453674316406
2024-11-01,177.2568359375
2024-11-04,178.73703002929688
2024-11-05,180.8232421875
2024-11-06,189.06866455078125
2024-11-07,187.70767211914062
2024-11-08,189.6647186279297
