Date,BANF
2021-02-16,59.78678512573242
2021-02-17,59.29898452758789
2021-02-18,58.64553451538086
2021-02-19,60.20095443725586
2021-02-22,60.74395751953125
2021-02-23,60.74395751953125
2021-02-24,60.74395751953125
2021-02-25,59.40022659301758
2021-02-26,58.79279327392578
2021-03-01,61.102901458740234
2021-03-02,60.00767135620117
2021-03-03,63.04485321044922
2021-03-04,61.9220085144043
2021-03-05,63.93763732910156
2021-03-08,65.9164047241211
2021-03-09,65.25374603271484
2021-03-10,67.54544830322266
2021-03-11,67.67430114746094
2021-03-12,71.0704345703125
2021-03-15,67.5638656616211
2021-03-16,66.50541687011719
2021-03-17,67.00241088867188
2021-03-18,68.98120880126953
2021-03-19,69.32173156738281
2021-03-22,65.9900131225586
2021-03-23,64.27814483642578
2021-03-24,64.6186752319336
2021-03-25,66.3489761352539
2021-03-26,67.12206268310547
2021-03-29,65.04206848144531
2021-03-30,66.50325775146484
2021-03-31,65.37498474121094
2021-04-01,65.53219604492188
2021-04-05,66.20730590820312
2021-04-06,65.58769989013672
2021-04-07,64.69987487792969
2021-04-08,65.49520874023438
2021-04-09,65.9391098022461
2021-04-12,65.89287567138672
2021-04-13,64.21898651123047
2021-04-14,64.85708618164062
2021-04-15,64.19123077392578
2021-04-16,65.02354431152344
2021-04-19,63.96001434326172
2021-04-20,62.138160705566406
2021-04-21,63.710330963134766
2021-04-22,62.77626037597656
2021-04-23,65.1807861328125
2021-04-26,64.88484191894531
2021-04-27,64.56114959716797
2021-04-28,64.52416229248047
2021-04-29,65.0882797241211
2021-04-30,64.2837142944336
2021-05-03,66.5772476196289
2021-05-04,66.17032623291016
2021-05-05,66.35528564453125
2021-05-06,67.49281311035156
2021-05-07,68.05692291259766
2021-05-10,67.5667953491211
2021-05-11,67.35408782958984
2021-05-12,65.71715545654297
2021-05-13,67.79798889160156
2021-05-14,67.8812255859375
2021-05-17,66.9471664428711
2021-05-18,65.8373794555664
2021-05-19,65.5136947631836
2021-05-20,65.96688079833984
2021-05-21,66.47552490234375
2021-05-24,63.738075256347656
2021-05-25,61.6572265625
2021-05-26,62.65604782104492
2021-05-27,63.62709426879883
2021-05-28,63.7843017578125
2021-06-01,64.92182922363281
2021-06-02,63.63633346557617
2021-06-03,63.923030853271484
2021-06-04,63.04446029663086
2021-06-07,62.63754653930664
2021-06-08,62.92424011230469
2021-06-09,61.74971389770508
2021-06-10,60.29777145385742
2021-06-11,61.3890380859375
2021-06-14,60.39949417114258
2021-06-15,61.426029205322266
2021-06-16,62.01791763305664
2021-06-17,59.76137924194336
2021-06-18,58.6053581237793
2021-06-21,59.80760955810547
2021-06-22,59.94633865356445
2021-06-23,59.70588684082031
2021-06-24,60.60295486450195
2021-06-25,59.90009689331055
2021-06-28,58.346412658691406
2021-06-29,57.974483489990234
2021-06-30,58.04887008666992
2021-07-01,58.13254928588867
2021-07-02,56.92378234863281
2021-07-06,55.53834915161133
2021-07-07,55.38957977294922
2021-07-08,54.217994689941406
2021-07-09,56.55185317993164
2021-07-12,56.0125617980957
2021-07-13,54.933963775634766
2021-07-14,54.729400634765625
2021-07-15,55.25010299682617
2021-07-16,53.260276794433594
2021-07-19,51.59589385986328
2021-07-20,51.90273666381836
2021-07-21,52.33974838256836
2021-07-22,51.0194091796875
2021-07-23,51.772560119628906
2021-07-26,51.81904983520508
2021-07-27,51.41923141479492
2021-07-28,51.96782302856445
2021-07-29,51.837650299072266
2021-07-30,51.58660125732422
2021-08-02,50.926422119140625
2021-08-03,51.31694412231445
2021-08-04,50.90782928466797
2021-08-05,52.43273162841797
2021-08-06,54.01344299316406
2021-08-09,53.61362075805664
2021-08-10,54.078529357910156
2021-08-11,54.6643180847168
2021-08-12,54.33887481689453
2021-08-13,53.98555374145508
2021-08-16,53.89256286621094
2021-08-17,53.14870071411133
2021-08-18,53.06501388549805
2021-08-19,52.135196685791016
2021-08-20,52.897647857666016
2021-08-23,53.15800094604492
2021-08-24,52.71168518066406
2021-08-25,52.87904739379883
2021-08-26,51.67958068847656
2021-08-27,53.26958084106445
2021-08-30,51.9957160949707
2021-08-31,52.59080505371094
2021-09-01,52.42344284057617
2021-09-02,52.04220962524414
2021-09-03,51.67028045654297
2021-09-07,51.54941177368164
2021-09-08,50.768348693847656
2021-09-09,50.9636116027832
2021-09-10,50.18256759643555
2021-09-13,51.21466827392578
2021-09-14,50.55449295043945
2021-09-15,51.23326110839844
2021-09-16,51.36343765258789
2021-09-17,52.665199279785156
2021-09-20,52.144493103027344
2021-09-21,51.71677780151367
2021-09-22,52.56291198730469
2021-09-23,54.701507568359375
2021-09-24,55.501155853271484
2021-09-27,57.35150909423828
2021-09-28,55.97536087036133
2021-09-29,57.116573333740234
2021-09-30,56.23728561401367
2021-10-01,57.66847229003906
2021-10-04,57.82749557495117
2021-10-05,57.99586486816406
2021-10-06,57.81814193725586
2021-10-07,58.865806579589844
2021-10-08,58.96870803833008
2021-10-11,58.706787109375
2021-10-12,58.98740768432617
2021-10-13,58.38873291015625
2021-10-14,59.47382354736328
2021-10-15,59.57672119140625
2021-10-18,59.0341796875
2021-10-19,59.0341796875
2021-10-20,60.27828598022461
2021-10-21,60.3250617980957
2021-10-22,60.04442596435547
2021-10-25,60.49342346191406
2021-10-26,60.00700759887695
2021-10-27,59.25868225097656
2021-10-28,60.49342346191406
2021-10-29,60.81147003173828
2021-11-01,63.00971221923828
2021-11-02,61.831077575683594
2021-11-03,62.841331481933594
2021-11-04,62.382965087890625
2021-11-05,63.701900482177734
2021-11-08,63.59901809692383
2021-11-09,63.37452697753906
2021-11-10,63.6551399230957
2021-11-11,63.58965301513672
2021-11-12,63.26225280761719
2021-11-15,63.16872024536133
2021-11-16,62.8506965637207
2021-11-17,62.66360092163086
2021-11-18,62.47650909423828
2021-11-19,62.03687286376953
2021-11-22,62.448448181152344
2021-11-23,63.53353500366211
2021-11-24,63.45871353149414
2021-11-26,60.75534439086914
2021-11-29,60.12862014770508
2021-11-30,59.520591735839844
2021-12-01,60.09120559692383
2021-12-02,61.72818374633789
2021-12-03,61.40079116821289
2021-12-06,63.26225280761719
2021-12-07,62.35490417480469
2021-12-08,62.55135726928711
2021-12-09,62.6168212890625
2021-12-10,62.869388580322266
2021-12-13,62.29878234863281
2021-12-14,62.644901275634766
2021-12-15,63.383872985839844
2021-12-16,63.23420715332031
2021-12-17,62.66360092163086
2021-12-20,62.644901275634766
2021-12-21,63.75804901123047
2021-12-22,64.20702362060547
2021-12-23,64.63731384277344
2021-12-27,65.3388900756836
2021-12-28,65.83464813232422
2021-12-29,66.39591217041016
2021-12-30,66.15145874023438
2021-12-31,66.33948516845703
2022-01-03,67.5523452758789
2022-01-04,68.00363159179688
2022-01-05,67.58995056152344
2022-01-06,69.21648406982422
2022-01-07,69.81819152832031
2022-01-10,69.5361328125
2022-01-11,69.87459564208984
2022-01-12,69.50792694091797
2022-01-13,71.36009216308594
2022-01-14,72.8926010131836
2022-01-18,73.28748321533203
2022-01-19,71.77376556396484
2022-01-20,70.78658294677734
2022-01-21,70.41991424560547
2022-01-24,71.48230743408203
2022-01-25,71.18146514892578
2022-01-26,71.45411682128906
2022-01-27,70.09085083007812
2022-01-28,70.63615417480469
2022-01-31,70.46692657470703
2022-02-01,70.59854125976562
2022-02-02,70.73957061767578
2022-02-03,70.9840087890625
2022-02-04,71.5011215209961
2022-02-07,72.12162780761719
2022-02-08,74.03961944580078
2022-02-09,73.12765502929688
2022-02-10,72.01822662353516
2022-02-11,72.00882720947266
2022-02-14,72.50712585449219
2022-02-15,73.64476013183594
2022-02-16,74.03961944580078
2022-02-17,73.28748321533203
2022-02-18,73.30628204345703
2022-02-22,72.58232879638672
2022-02-23,72.3472900390625
2022-02-24,71.42591857910156
2022-02-25,72.72335815429688
2022-02-28,73.45670318603516
2022-03-01,71.58574676513672
2022-03-02,73.40029907226562
2022-03-03,73.52252197265625
2022-03-04,72.7421646118164
2022-03-07,71.84899139404297
2022-03-08,71.92420196533203
2022-03-09,72.88318634033203
2022-03-10,72.93960571289062
2022-03-11,73.64476013183594
2022-03-14,76.20204162597656
2022-03-15,75.97639465332031
2022-03-16,77.22686767578125
2022-03-17,77.02002716064453
2022-03-18,77.45250701904297
2022-03-21,76.88838958740234
2022-03-22,77.95081329345703
2022-03-23,76.19265747070312
2022-03-24,76.9729995727539
2022-03-25,78.69353485107422
2022-03-28,78.24224853515625
2022-03-29,79.62432861328125
2022-03-30,78.46295166015625
2022-03-31,78.56681823730469
2022-04-01,78.76509857177734
2022-04-04,78.87841033935547
2022-04-05,78.4157485961914
2022-04-06,78.48184204101562
2022-04-07,77.43378448486328
2022-04-08,77.30160522460938
2022-04-11,77.41490173339844
2022-04-12,77.74536895751953
2022-04-13,78.6140365600586
2022-04-14,78.51961517333984
2022-04-18,78.53850555419922
2022-04-19,80.153076171875
2022-04-20,80.97453308105469
2022-04-21,80.4269027709961
2022-04-22,79.69988250732422
2022-04-25,80.35136413574219
2022-04-26,79.9075927734375
2022-04-27,79.54878997802734
2022-04-28,78.68956756591797
2022-04-29,77.18829345703125
2022-05-02,78.24579620361328
2022-05-03,78.59516143798828
2022-05-04,80.59685516357422
2022-05-05,79.94535064697266
2022-05-06,79.02002716064453
2022-05-09,79.21833038330078
2022-05-10,79.37882995605469
2022-05-11,79.09556579589844
2022-05-12,78.36854553222656
2022-05-13,77.45267486572266
2022-05-16,76.72563934326172
2022-05-17,78.44407653808594
2022-05-18,77.00890350341797
2022-05-19,76.38572692871094
2022-05-20,77.17884826660156
2022-05-23,78.54793548583984
2022-05-24,80.29472351074219
2022-05-25,81.0123062133789
2022-05-26,83.43888854980469
2022-05-27,85.025146484375
2022-05-31,85.66719818115234
2022-06-01,85.18566131591797
2022-06-02,87.59336853027344
2022-06-03,88.15989685058594
2022-06-06,90.70923614501953
2022-06-07,90.58648681640625
2022-06-08,89.17962646484375
2022-06-09,87.6500015258789
2022-06-10,85.50668334960938
2022-06-13,85.09126281738281
2022-06-14,86.21483612060547
2022-06-15,87.35731506347656
2022-06-16,86.45088195800781
2022-06-17,89.5667495727539
2022-06-21,90.44486236572266
2022-06-22,89.72725677490234
2022-06-23,89.07575988769531
2022-06-24,89.6800537109375
2022-06-27,92.74868774414062
2022-06-28,91.06803131103516
2022-06-29,90.73632049560547
2022-06-30,90.70787048339844
2022-07-01,93.32364654541016
2022-07-05,93.44684600830078
2022-07-06,93.37103271484375
2022-07-07,93.47527313232422
2022-07-08,94.63150787353516
2022-07-11,89.15359497070312
2022-07-12,88.69868469238281
2022-07-13,86.54732513427734
2022-07-14,83.63777160644531
2022-07-15,85.82703399658203
2022-07-18,85.21101379394531
2022-07-19,87.12544250488281
2022-07-20,86.28194427490234
2022-07-21,86.13980102539062
2022-07-22,94.76420593261719
2022-07-25,96.97242736816406
2022-07-26,101.20880126953125
2022-07-27,100.39376068115234
2022-07-28,100.60226440429688
2022-07-29,101.7774429321289
2022-08-01,103.5876235961914
2022-08-02,104.30789947509766
2022-08-03,104.8386459350586
2022-08-04,101.92909240722656
2022-08-05,103.30330657958984
2022-08-08,105.03768920898438
2022-08-09,107.51126861572266
2022-08-10,106.09913635253906
2022-08-11,107.30277252197266
2022-08-12,109.93745422363281
2022-08-15,110.91363525390625
2022-08-16,110.88519287109375
2022-08-17,110.72408294677734
2022-08-18,110.0606689453125
2022-08-19,109.9280014038086
2022-08-22,107.9851303100586
2022-08-23,105.95697784423828
2022-08-24,104.8481216430664
2022-08-25,104.4974594116211
2022-08-26,104.25104522705078
2022-08-29,102.79153442382812
2022-08-30,102.70623779296875
2022-08-31,102.22288513183594
2022-09-01,101.05717468261719
2022-09-02,100.16631317138672
2022-09-06,93.47527313232422
2022-09-07,93.55109405517578
2022-09-08,93.34259796142578
2022-09-09,93.71221160888672
2022-09-12,94.44197082519531
2022-09-13,91.9873275756836
2022-09-14,92.8781967163086
2022-09-15,93.85437774658203
2022-09-16,92.16739654541016
2022-09-19,93.84489440917969
2022-09-20,94.88740539550781
2022-09-21,93.60796356201172
2022-09-22,90.28140258789062
2022-09-23,88.62287139892578
2022-09-26,87.52349853515625
2022-09-27,85.9028549194336
2022-09-28,87.13491821289062
2022-09-29,85.87843322753906
2022-09-30,85.16453552246094
2022-10-03,86.21160125732422
2022-10-04,88.42947387695312
2022-10-05,86.96357727050781
2022-10-06,86.80176544189453
2022-10-07,85.63094329833984
2022-10-10,86.14496612548828
2022-10-11,85.51670837402344
2022-10-12,85.4310531616211
2022-10-13,87.57278442382812
2022-10-14,86.75416564941406
2022-10-17,87.82978820800781
2022-10-18,89.95247650146484
2022-10-19,89.69546508789062
2022-10-20,86.83030700683594
2022-10-21,95.86363220214844
2022-10-24,89.82874298095703
2022-10-25,90.02862548828125
2022-10-26,90.39986419677734
2022-10-27,90.11428833007812
2022-10-28,91.10423278808594
2022-10-31,91.20894622802734
2022-11-01,91.73249816894531
2022-11-02,90.7901382446289
2022-11-03,89.63835906982422
2022-11-04,91.34221649169922
2022-11-07,92.57965087890625
2022-11-08,93.06510925292969
2022-11-09,94.51197814941406
2022-11-10,97.02494049072266
2022-11-11,92.41783905029297
2022-11-14,94.49293518066406
2022-11-15,95.7303695678711
2022-11-16,95.84459686279297
2022-11-17,93.76951599121094
2022-11-18,94.89273071289062
2022-11-21,94.72138214111328
2022-11-22,96.06353759765625
2022-11-23,96.45379638671875
2022-11-25,98.70024108886719
2022-11-28,95.7779769897461
2022-11-29,95.397216796875
2022-11-30,97.03443908691406
2022-12-01,96.46332550048828
2022-12-02,97.14867401123047
2022-12-05,91.49451446533203
2022-12-06,91.5611572265625
2022-12-07,89.01963806152344
2022-12-08,89.30520629882812
2022-12-09,88.09630584716797
2022-12-12,88.49610900878906
2022-12-13,87.10636901855469
2022-12-14,85.35489654541016
2022-12-15,82.40409088134766
2022-12-16,82.64205932617188
2022-12-19,84.3078384399414
2022-12-20,83.51778411865234
2022-12-21,84.78377532958984
2022-12-22,83.7081527709961
2022-12-23,84.28881072998047
2022-12-27,84.29830932617188
2022-12-28,83.65103912353516
2022-12-29,84.54032897949219
2022-12-30,84.32041931152344
2023-01-03,83.3546142578125
2023-01-04,82.22625732421875
2023-01-05,79.70179748535156
2023-01-06,81.41346740722656
2023-01-09,79.82612609863281
2023-01-10,82.32189178466797
2023-01-11,82.93387603759766
2023-01-12,85.59220123291016
2023-01-13,85.8695068359375
2023-01-17,86.65361785888672
2023-01-18,81.62382507324219
2023-01-19,81.27001953125
2023-01-20,79.15674591064453
2023-01-23,78.85076904296875
2023-01-24,79.44361877441406
2023-01-25,79.12806701660156
2023-01-26,78.99420166015625
2023-01-27,79.99824523925781
2023-01-30,79.58707427978516
2023-01-31,82.36012268066406
2023-02-01,82.65657043457031
2023-02-02,81.47083282470703
2023-02-03,82.1210708618164
2023-02-06,80.6962890625
2023-02-07,83.11554718017578
2023-02-08,83.82317352294922
2023-02-09,83.64147186279297
2023-02-10,84.65509033203125
2023-02-13,84.72201538085938
2023-02-14,84.52120971679688
2023-02-15,84.66465759277344
2023-02-16,85.0758285522461
2023-02-17,85.76431274414062
2023-02-21,84.9897689819336
2023-02-22,84.94194793701172
2023-02-23,85.96512603759766
2023-02-24,87.54290771484375
2023-02-27,86.58667755126953
2023-02-28,86.29979705810547
2023-03-01,86.73966217041016
2023-03-02,84.78897094726562
2023-03-03,86.0798568725586
2023-03-06,84.94194793701172
2023-03-07,84.43515014648438
2023-03-08,84.03353118896484
2023-03-09,81.47083282470703
2023-03-10,83.23986053466797
2023-03-13,78.12403106689453
2023-03-14,79.5774917602539
2023-03-15,79.0037612915039
2023-03-16,83.08685302734375
2023-03-17,79.9791259765625
2023-03-20,80.26599884033203
2023-03-21,82.85737609863281
2023-03-22,80.0460433959961
2023-03-23,77.83716583251953
2023-03-24,80.179931640625
2023-03-27,80.42854309082031
2023-03-28,80.8970947265625
2023-03-29,80.17034912109375
2023-03-30,78.2967758178711
2023-03-31,79.84368896484375
2023-04-03,79.03660583496094
2023-04-04,78.67149353027344
2023-04-05,78.62345123291016
2023-04-06,79.24799346923828
2023-04-10,80.1607666015625
2023-04-11,80.1607666015625
2023-04-12,78.7579574584961
2023-04-13,79.2960205078125
2023-04-14,78.35442352294922
2023-04-17,79.47857666015625
2023-04-18,77.37439727783203
2023-04-19,78.7387466430664
2023-04-20,78.95974731445312
2023-04-21,78.77717590332031
2023-04-24,79.228759765625
2023-04-25,75.09727478027344
2023-04-26,72.11873626708984
2023-04-27,76.79790496826172
2023-04-28,76.75947570800781
2023-05-01,76.34632873535156
2023-05-02,71.244384765625
2023-05-03,70.8888931274414
2023-05-04,68.79432678222656
2023-05-05,72.3397216796875
2023-05-08,69.37080383300781
2023-05-09,70.75437927246094
2023-05-10,72.1475601196289
2023-05-11,70.98497772216797
2023-05-12,71.61911010742188
2023-05-15,73.68486785888672
2023-05-16,73.75212860107422
2023-05-17,77.94127655029297
2023-05-18,79.20956420898438
2023-05-19,78.20069885253906
2023-05-22,82.81260681152344
2023-05-23,83.48516845703125
2023-05-24,81.85179901123047
2023-05-25,82.22651672363281
2023-05-26,82.68770599365234
2023-05-30,84.64777374267578
2023-05-31,81.25608825683594
2023-06-01,83.26419830322266
2023-06-02,87.94336700439453
2023-06-05,84.72462463378906
2023-06-06,88.64474487304688
2023-06-07,91.43111419677734
2023-06-08,89.08672332763672
2023-06-09,89.22122192382812
2023-06-12,88.52944946289062
2023-06-13,90.11479949951172
2023-06-14,88.86573791503906
2023-06-15,90.20126342773438
2023-06-16,89.98989868164062
2023-06-20,89.87458801269531
2023-06-21,88.95220947265625
2023-06-22,87.78963470458984
2023-06-23,85.04170227050781
2023-06-26,86.2234878540039
2023-06-27,86.52135467529297
2023-06-28,85.86800384521484
2023-06-29,88.59931945800781
2023-06-30,88.7923583984375
2023-07-03,88.58003234863281
2023-07-05,88.73444366455078
2023-07-06,89.42933654785156
2023-07-07,90.92530059814453
2023-07-10,91.1955337524414
2023-07-11,90.87704467773438
2023-07-12,91.16658020019531
2023-07-13,91.00250244140625
2023-07-14,91.56228637695312
2023-07-17,95.93435668945312
2023-07-18,96.91877746582031
2023-07-19,98.47264862060547
2023-07-20,99.73696899414062
2023-07-21,94.87269592285156
2023-07-24,96.4844741821289
2023-07-25,95.06573486328125
2023-07-26,98.6077651977539
2023-07-27,96.31074523925781
2023-07-28,96.69680786132812
2023-07-31,96.41691589355469
2023-08-01,96.2335205078125
2023-08-02,96.72575378417969
2023-08-03,96.68714141845703
2023-08-04,96.97667694091797
2023-08-07,97.29517364501953
2023-08-08,96.56168365478516
2023-08-09,96.80296325683594
2023-08-10,95.87643432617188
2023-08-11,95.51934051513672
2023-08-14,94.1198959350586
2023-08-15,92.92312622070312
2023-08-16,92.92312622070312
2023-08-17,93.73384094238281
2023-08-18,93.81105041503906
2023-08-21,93.3091812133789
2023-08-22,90.97354888916016
2023-08-23,92.0158920288086
2023-08-24,92.55636596679688
2023-08-25,92.2668228149414
2023-08-28,92.62394714355469
2023-08-29,93.61801147460938
2023-08-30,93.0389404296875
2023-08-31,92.24752807617188
2023-09-01,94.5445556640625
2023-09-05,87.4604721069336
2023-09-06,86.91033935546875
2023-09-07,85.10554504394531
2023-09-08,85.86799621582031
2023-09-11,84.68089294433594
2023-09-12,85.2889175415039
2023-09-13,85.53985595703125
2023-09-14,88.2325668334961
2023-09-15,86.24440002441406
2023-09-18,84.42994689941406
2023-09-19,83.83155822753906
2023-09-20,82.62515258789062
2023-09-21,81.8240737915039
2023-09-22,81.15814208984375
2023-09-25,82.53827667236328
2023-09-26,83.16561889648438
2023-09-27,83.52271270751953
2023-09-28,84.73516082763672
2023-09-29,84.12409210205078
2023-10-02,82.22297668457031
2023-10-03,81.79619598388672
2023-10-04,82.69825744628906
2023-10-05,84.30838775634766
2023-10-06,84.23077392578125
2023-10-09,83.76521301269531
2023-10-10,83.55181884765625
2023-10-11,83.78459930419922
2023-10-12,82.15509033203125
2023-10-13,80.2248764038086
2023-10-16,81.31123352050781
2023-10-17,83.31903839111328
2023-10-18,80.84564208984375
2023-10-19,79.96299743652344
2023-10-20,81.09783935546875
2023-10-23,79.73019409179688
2023-10-24,78.71174621582031
2023-10-25,79.1385269165039
2023-10-26,79.33252716064453
2023-10-27,78.26557922363281
2023-10-30,78.61475372314453
2023-10-31,78.6729507446289
2023-11-01,78.9348373413086
2023-11-02,82.15509033203125
2023-11-03,83.09593963623047
2023-11-06,82.23268127441406
2023-11-07,81.12693786621094
2023-11-08,79.5168228149414
2023-11-09,78.9348373413086
2023-11-10,79.53620910644531
2023-11-13,80.27336883544922
2023-11-14,85.80211639404297
2023-11-15,84.9970474243164
2023-11-16,83.57122802734375
2023-11-17,83.88159942626953
2023-11-20,84.43447875976562
2023-11-21,83.50332641601562
2023-11-22,83.42572784423828
2023-11-24,83.32872772216797
2023-11-27,83.37722778320312
2023-11-28,81.9513931274414
2023-11-29,82.96986389160156
2023-11-30,84.027099609375
2023-12-01,87.31523895263672
2023-12-04,88.01360321044922
2023-12-05,87.50923156738281
2023-12-06,87.58683013916016
2023-12-07,88.59557342529297
2023-12-08,89.42973327636719
2023-12-11,88.88656616210938
2023-12-12,87.48983001708984
2023-12-13,92.32990264892578
2023-12-14,93.2028579711914
2023-12-15,91.6412353515625
2023-12-18,91.3211441040039
2023-12-19,94.06611633300781
2023-12-20,93.09616088867188
2023-12-21,94.00791931152344
2023-12-22,95.13307189941406
2023-12-26,96.67530059814453
2023-12-27,97.05358123779297
2023-12-28,96.98538208007812
2023-12-29,94.81305694580078
2024-01-02,94.48184204101562
2024-01-03,90.99443054199219
2024-01-04,91.13080596923828
2024-01-05,90.2833023071289
2024-01-08,91.26719665527344
2024-01-09,90.40019226074219
2024-01-10,90.68269348144531
2024-01-11,89.84494018554688
2024-01-12,89.47476196289062
2024-01-16,86.03604888916016
2024-01-17,86.5815658569336
2024-01-18,87.6336441040039
2024-01-19,87.70182800292969
2024-01-22,92.05623626708984
2024-01-23,90.88727569580078
2024-01-24,90.62425994873047
2024-01-25,90.03002166748047
2024-01-26,90.45865631103516
2024-01-29,91.1015853881836
2024-01-30,90.85803985595703
2024-01-31,86.22114562988281
2024-02-01,86.0457992553711
2024-02-02,85.19829559326172
2024-02-05,84.09751892089844
2024-02-06,84.13648986816406
2024-02-07,84.58458709716797
2024-02-08,84.65277099609375
2024-02-09,86.42572021484375
2024-02-12,88.14994812011719
2024-02-13,83.01622009277344
2024-02-14,84.99372863769531
2024-02-15,88.17914581298828
2024-02-16,87.7115707397461
2024-02-20,86.396484375
2024-02-21,85.1593246459961
2024-02-22,85.4515609741211
2024-02-23,85.33467102050781
2024-02-26,84.8865737915039
2024-02-27,85.00346374511719
2024-02-28,84.48717498779297
2024-02-29,85.47105407714844
2024-03-01,84.89630126953125
2024-03-04,83.8929443359375
2024-03-05,86.0457992553711
2024-03-06,86.84458923339844
2024-03-07,86.49390411376953
2024-03-08,86.88355255126953
2024-03-11,86.81536102294922
2024-03-12,86.0457992553711
2024-03-13,85.04242706298828
2024-03-14,83.39612579345703
2024-03-15,83.23052978515625
2024-03-18,81.7400894165039
2024-03-19,82.12001037597656
2024-03-20,85.0132064819336
2024-03-21,85.88019561767578
2024-03-22,83.58122253417969
2024-03-25,83.6494140625
2024-03-26,83.02597045898438
2024-03-27,85.76737976074219
2024-03-28,86.18838500976562
2024-04-01,83.98545837402344
2024-04-02,83.25115203857422
2024-04-03,82.93783569335938
2024-04-04,82.87910461425781
2024-04-05,83.04553985595703
2024-04-08,83.73090362548828
2024-04-09,84.04420471191406
2024-04-10,80.7251205444336
2024-04-11,81.49859619140625
2024-04-12,81.0482177734375
2024-04-15,81.0482177734375
2024-04-16,80.11808776855469
2024-04-17,79.56980895996094
2024-04-18,80.2943344116211
2024-04-19,87.4122314453125
2024-04-22,89.37039947509766
2024-04-23,90.42780303955078
2024-04-24,89.65432739257812
2024-04-25,87.45140075683594
2024-04-26,87.2164306640625
2024-04-29,86.83458709716797
2024-04-30,87.3045425415039
2024-05-01,88.6458740234375
2024-05-02,89.94805145263672
2024-05-03,89.70328521728516
2024-05-06,89.928466796875
2024-05-07,89.51727294921875
2024-05-08,89.98722839355469
2024-05-09,89.31165313720703
2024-05-10,89.34101867675781
2024-05-13,88.75358581542969
2024-05-14,88.7927474975586
2024-05-15,88.98855590820312
2024-05-16,89.38018798828125
2024-05-17,90.14386749267578
2024-05-20,88.53817749023438
2024-05-21,88.88085174560547
2024-05-22,87.39265441894531
2024-05-23,84.77851104736328
2024-05-24,84.8372573852539
2024-05-28,85.95340728759766
2024-05-29,84.07357025146484
2024-05-30,85.35617065429688
2024-05-31,84.34771728515625
2024-06-03,82.57557678222656
2024-06-04,81.96855163574219
2024-06-05,83.11407470703125
2024-06-06,83.2707290649414
2024-06-07,82.36997985839844
2024-06-10,81.06781005859375
2024-06-11,80.38243865966797
2024-06-12,82.29166412353516
2024-06-13,81.72378540039062
2024-06-14,81.16570281982422
2024-06-17,82.19374084472656
2024-06-18,82.1447982788086
2024-06-20,82.21333312988281
2024-06-21,82.02730560302734
2024-06-24,83.42738342285156
2024-06-25,82.97700500488281
2024-06-26,83.55464935302734
2024-06-27,84.69039916992188
2024-06-28,86.29427337646484
2024-07-01,85.63499450683594
2024-07-02,86.41234588623047
2024-07-03,85.21189880371094
2024-07-05,84.12953186035156
2024-07-08,84.04096984863281
2024-07-09,85.26110076904297
2024-07-10,86.64849853515625
2024-07-11,89.78736114501953
2024-07-12,89.89559936523438
2024-07-15,92.75894927978516
2024-07-16,97.42298889160156
2024-07-17,98.25935363769531
2024-07-18,98.26920318603516
2024-07-19,103.19888305664062
2024-07-22,103.30712890625
2024-07-23,105.79656982421875
2024-07-24,103.96639251708984
2024-07-25,106.76087188720703
2024-07-26,108.4434585571289
2024-07-29,105.97368621826172
2024-07-30,106.58375549316406
2024-07-31,105.70801544189453
2024-08-01,102.80530548095703
2024-08-02,99.72547912597656
2024-08-05,95.20904541015625
2024-08-06,95.55343627929688
2024-08-07,95.61248016357422
2024-08-08,97.6788101196289
2024-08-09,98.37743377685547
2024-08-12,95.89781951904297
2024-08-13,97.88545227050781
2024-08-14,97.74768829345703
2024-08-15,100.12890625
2024-08-16,100.77831268310547
2024-08-19,101.11286926269531
2024-08-20,99.6073989868164
2024-08-21,100.41426086425781
2024-08-22,100.1781005859375
2024-08-23,105.34394836425781
2024-08-26,104.95036315917969
2024-08-27,104.27142333984375
2024-08-28,104.88147735595703
2024-08-29,105.47186279296875
2024-08-30,104.69452667236328
2024-09-03,102.65770721435547
2024-09-04,101.6048583984375
2024-09-05,100.76848602294922
2024-09-06,99.58772277832031
2024-09-09,103.60232543945312
2024-09-10,103.21857452392578
2024-09-11,102.99225616455078
2024-09-12,102.01812744140625
2024-09-13,103.04145812988281
2024-09-16,103.89751434326172
2024-09-17,105.04875946044922
2024-09-18,105.82610321044922
2024-09-19,108.57136535644531
2024-09-20,106.21968078613281
2024-09-23,105.37345886230469
2024-09-24,105.25538635253906
2024-09-25,103.12017822265625
2024-09-26,102.49044036865234
2024-09-27,102.86434173583984
2024-09-30,104.02068328857422
2024-10-01,100.9469985961914
2024-10-02,99.25697326660156
2024-10-03,99.67207336425781
2024-10-04,101.85625457763672
2024-10-07,101.31268310546875
2024-10-08,101.53999328613281
2024-10-09,103.19049072265625
2024-10-10,101.91555786132812
2024-10-11,105.34502410888672
2024-10-14,105.88860321044922
2024-10-15,108.0925521850586
2024-10-16,110.70172882080078
2024-10-17,114.2695541381836
2024-10-18,112.64871215820312
2024-10-21,107.91466522216797
2024-10-22,108.71520233154297
2024-10-23,108.81402587890625
2024-10-24,107.85535430908203
2024-10-25,106.0072021484375
2024-10-28,109.90117645263672
2024-10-29,109.41690063476562
2024-10-30,109.60468292236328
