Date,BUSE
2021-02-12,18.662389755249023
2021-02-16,18.729036331176758
2021-02-17,18.662389755249023
2021-02-18,18.512418746948242
2021-02-19,18.82068634033203
2021-02-22,19.270578384399414
2021-02-23,19.328899383544922
2021-02-24,19.803787231445312
2021-02-25,19.578842163085938
2021-02-26,19.07062530517578
2021-03-01,19.737140655517578
2021-03-02,19.478864669799805
2021-03-03,20.153715133666992
2021-03-04,20.05373191833496
2021-03-05,20.4786376953125
2021-03-08,21.44508171081543
2021-03-09,21.06183624267578
2021-03-10,21.486736297607422
2021-03-11,21.586713790893555
2021-03-12,22.028282165527344
2021-03-15,21.653369903564453
2021-03-16,21.311777114868164
2021-03-17,21.570049285888672
2021-03-18,21.736679077148438
2021-03-19,22.04494285583496
2021-03-22,21.17847442626953
2021-03-23,20.370330810546875
2021-03-24,20.445308685302734
2021-03-25,21.170143127441406
2021-03-26,21.678361892700195
2021-03-29,21.26179313659668
2021-03-30,21.536727905273438
2021-03-31,21.370100021362305
2021-04-01,21.49506950378418
2021-04-05,21.611713409423828
2021-04-06,21.51173210144043
2021-04-07,21.29511833190918
2021-04-08,21.370100021362305
2021-04-09,21.395092010498047
2021-04-12,21.461742401123047
2021-04-13,20.928531646728516
2021-04-14,21.311777114868164
2021-04-15,21.186809539794922
2021-04-16,21.22013282775879
2021-04-19,21.195138931274414
2021-04-20,20.570283889770508
2021-04-21,21.003517150878906
2021-04-22,20.583105087280273
2021-04-23,21.323026657104492
2021-04-26,21.23894500732422
2021-04-27,21.104413986206055
2021-04-28,20.953067779541016
2021-04-29,20.961471557617188
2021-04-30,21.003515243530273
2021-05-03,21.247352600097656
2021-05-04,21.28939437866211
2021-05-05,21.21371841430664
2021-05-06,21.709800720214844
2021-05-07,21.69298553466797
2021-05-10,21.27257537841797
2021-05-11,21.13804817199707
2021-05-12,20.583105087280273
2021-05-13,21.25575828552246
2021-05-14,21.415512084960938
2021-05-17,21.381881713867188
2021-05-18,21.323026657104492
2021-05-19,21.23894500732422
2021-05-20,21.22212791442871
2021-05-21,21.617311477661133
2021-05-24,21.911592483520508
2021-05-25,21.777067184448242
2021-05-26,22.079755783081055
2021-05-27,22.37404441833496
2021-05-28,22.525386810302734
2021-06-01,22.94579315185547
2021-06-02,22.72718048095703
2021-06-03,22.92898178100586
2021-06-04,22.853303909301758
2021-06-07,22.643104553222656
2021-06-08,22.626283645629883
2021-06-09,22.340408325195312
2021-06-10,22.231103897094727
2021-06-11,22.264732360839844
2021-06-14,21.953636169433594
2021-06-15,22.214284896850586
2021-06-16,22.331998825073242
2021-06-17,21.69298553466797
2021-06-18,20.77649688720703
2021-06-21,21.53322982788086
2021-06-22,21.499591827392578
2021-06-23,21.33143424987793
2021-06-24,21.726613998413086
2021-06-25,21.339841842651367
2021-06-28,21.18008804321289
2021-06-29,20.927837371826172
2021-06-30,20.734455108642578
2021-07-01,21.037147521972656
2021-07-02,20.77649688720703
2021-07-06,20.17951774597168
2021-07-07,20.070215225219727
2021-07-08,19.658212661743164
2021-07-09,20.456985473632812
2021-07-12,20.55788803100586
2021-07-13,20.129072189331055
2021-07-14,20.17951774597168
2021-07-15,20.431760787963867
2021-07-16,19.935684204101562
2021-07-19,19.229398727416992
2021-07-20,19.574132919311523
2021-07-21,19.81797218322754
2021-07-22,19.172653198242188
2021-07-23,19.36794662475586
2021-07-26,19.529277801513672
2021-07-27,19.520784378051758
2021-07-28,19.877405166625977
2021-07-29,20.12364387512207
2021-07-30,20.038734436035156
2021-08-02,19.4868221282959
2021-08-03,19.73305892944336
2021-08-04,19.792497634887695
2021-08-05,19.962316513061523
2021-08-06,20.45479393005371
2021-08-09,20.217042922973633
2021-08-10,20.378374099731445
2021-08-11,20.378374099731445
2021-08-12,20.378374099731445
2021-08-13,20.115156173706055
2021-08-16,20.021753311157227
2021-08-17,19.800987243652344
2021-08-18,19.682113647460938
2021-08-19,19.665132522583008
2021-08-20,20.021753311157227
2021-08-23,20.064207077026367
2021-08-24,20.106658935546875
2021-08-25,20.166099548339844
2021-08-26,19.94533348083496
2021-08-27,20.81141471862793
2021-08-30,20.055713653564453
2021-08-31,20.12364387512207
2021-09-01,20.259502410888672
2021-09-02,20.48026466369629
2021-09-03,20.395357131958008
2021-09-07,20.064207077026367
2021-09-08,19.877405166625977
2021-09-09,19.750043869018555
2021-09-10,19.478330612182617
2021-09-13,19.571725845336914
2021-09-14,19.257564544677734
2021-09-15,19.291526794433594
2021-09-16,19.1217098236084
2021-09-17,19.495309829711914
2021-09-20,19.07076072692871
2021-09-21,18.92641258239746
2021-09-22,19.537769317626953
2021-09-23,20.234027862548828
2021-09-24,20.514230728149414
2021-09-27,21.3887996673584
2021-09-28,20.96425437927246
2021-09-29,21.17652702331543
2021-09-30,20.91330909729004
2021-10-01,21.550128936767578
2021-10-04,21.66900634765625
2021-10-05,21.82184410095215
2021-10-06,21.728443145751953
2021-10-07,21.881282806396484
2021-10-08,21.940715789794922
2021-10-11,21.67749786376953
2021-10-12,21.567113876342773
2021-10-13,21.278417587280273
2021-10-14,21.473711013793945
2021-10-15,21.745426177978516
2021-10-18,22.000154495239258
2021-10-19,22.034116744995117
2021-10-20,22.3313045501709
2021-10-21,22.356998443603516
2021-10-22,22.434091567993164
2021-10-25,22.55401611328125
2021-10-26,22.245647430419922
2021-10-27,21.32052230834961
2021-10-28,21.611766815185547
2021-10-29,21.83448028564453
2021-11-01,22.511188507080078
2021-11-02,22.425525665283203
2021-11-03,23.35921287536621
2021-11-04,22.930912017822266
2021-11-05,23.230724334716797
2021-11-08,23.170761108398438
2021-11-09,23.042272567749023
2021-11-10,23.307811737060547
2021-11-11,23.71041488647461
2021-11-12,23.59905242919922
2021-11-15,23.461999893188477
2021-11-16,23.581924438476562
2021-11-17,23.573360443115234
2021-11-18,23.624752044677734
2021-11-19,23.59905242919922
2021-11-22,23.993087768554688
2021-11-23,24.32715606689453
2021-11-24,24.147274017333984
2021-11-26,22.802425384521484
2021-11-29,22.434091567993164
2021-11-30,22.014366149902344
2021-12-01,21.997234344482422
2021-12-02,22.879518508911133
2021-12-03,22.36556625366211
2021-12-06,22.90522003173828
2021-12-07,22.631107330322266
2021-12-08,22.53688621520996
2021-12-09,22.699636459350586
2021-12-10,22.759597778320312
2021-12-13,22.37413215637207
2021-12-14,22.511188507080078
2021-12-15,22.79386329650879
2021-12-16,22.939483642578125
2021-12-17,22.948043823242188
2021-12-20,22.19424819946289
2021-12-21,22.68250274658203
2021-12-22,22.95661163330078
2021-12-23,23.119365692138672
2021-12-27,23.324947357177734
2021-12-28,23.282115936279297
2021-12-29,23.29924774169922
2021-12-30,23.153629302978516
2021-12-31,23.230724334716797
2022-01-03,23.667583465576172
2022-01-04,24.13014030456543
2022-01-05,24.155841827392578
2022-01-06,25.098085403442383
2022-01-07,25.20088005065918
2022-01-10,25.089523315429688
2022-01-11,24.841108322143555
2022-01-12,24.7725830078125
2022-01-13,25.243709564208984
2022-01-14,25.30367088317871
2022-01-18,25.355064392089844
2022-01-19,24.7725830078125
2022-01-20,23.77960968017578
2022-01-21,23.77097511291504
2022-01-24,24.168163299560547
2022-01-25,23.848684310913086
2022-01-26,23.874589920043945
2022-01-27,23.831417083740234
2022-01-28,23.57238006591797
2022-01-31,24.07318115234375
2022-02-01,24.289047241210938
2022-02-02,23.986841201782227
2022-02-03,23.891857147216797
2022-02-04,24.168163299560547
2022-02-07,24.237239837646484
2022-02-08,24.85029411315918
2022-02-09,24.176801681518555
2022-02-10,24.021377563476562
2022-02-11,24.04728126525879
2022-02-14,23.935029983520508
2022-02-15,24.202707290649414
2022-02-16,24.168163299560547
2022-02-17,23.62418556213379
2022-02-18,23.857318878173828
2022-02-22,23.736433029174805
2022-02-23,23.382415771484375
2022-02-24,23.140647888183594
2022-02-25,23.900489807128906
2022-02-28,23.70189666748047
2022-03-01,22.588041305541992
2022-03-02,23.520570755004883
2022-03-03,23.727802276611328
2022-03-04,23.166553497314453
2022-03-07,22.467153549194336
2022-03-08,22.648475646972656
2022-03-09,22.90751838684082
2022-03-10,23.09747886657715
2022-03-11,23.22699737548828
2022-03-14,23.598281860351562
2022-03-15,23.399686813354492
2022-03-16,23.857318878173828
2022-03-17,23.486034393310547
2022-03-18,23.054306030273438
2022-03-21,23.0802059173584
2022-03-22,23.235628128051758
2022-03-23,22.268556594848633
2022-03-24,22.39807891845703
2022-03-25,22.795269012451172
2022-03-28,22.82980728149414
2022-03-29,23.00249671936035
2022-03-30,22.208114624023438
2022-03-31,21.8800048828125
2022-04-01,21.940444946289062
2022-04-04,21.81092643737793
2022-04-05,21.81955909729004
2022-04-06,21.4569091796875
2022-04-07,21.18060302734375
2022-04-08,21.033811569213867
2022-04-11,21.007911682128906
2022-04-12,20.757509231567383
2022-04-13,20.947473526000977
2022-04-14,20.809316635131836
2022-04-18,20.85248565673828
2022-04-19,21.465543746948242
2022-04-20,21.750486373901367
2022-04-21,21.175350189208984
2022-04-22,20.75707244873047
2022-04-25,20.696077346801758
2022-04-26,19.85951805114746
2022-04-27,19.763660430908203
2022-04-28,20.28651237487793
2022-04-29,19.58066749572754
2022-05-02,19.728803634643555
2022-05-03,20.042512893676758
2022-05-04,20.452077865600586
2022-05-05,20.051225662231445
2022-05-06,19.685232162475586
2022-05-09,19.711376190185547
2022-05-10,19.615524291992188
2022-05-11,19.50223731994629
2022-05-12,19.362812042236328
2022-05-13,19.23209571838379
2022-05-16,19.153669357299805
2022-05-17,19.67652130126953
2022-05-18,19.171100616455078
2022-05-19,19.014245986938477
2022-05-20,19.171100616455078
2022-05-23,19.728803634643555
2022-05-24,19.69394874572754
2022-05-25,19.86823272705078
2022-05-26,20.077369689941406
2022-05-27,20.36493492126465
2022-05-31,20.43465232849121
2022-06-01,20.3736515045166
2022-06-02,20.652502059936523
2022-06-03,20.50436782836914
2022-06-06,20.635072708129883
2022-06-07,20.66992950439453
2022-06-08,20.19936752319336
2022-06-09,19.894372940063477
2022-06-10,19.432523727416992
2022-06-13,19.258243560791016
2022-06-14,19.5632381439209
2022-06-15,19.615524291992188
2022-06-16,19.31924057006836
2022-06-17,19.728803634643555
2022-06-21,19.9466552734375
2022-06-22,20.06865882873535
2022-06-23,19.728803634643555
2022-06-24,20.147085189819336
2022-06-27,20.0599422454834
2022-06-28,20.208084106445312
2022-06-29,19.903087615966797
2022-06-30,19.911800384521484
2022-07-01,20.36493492126465
2022-07-05,20.33879280090332
2022-07-06,20.39979362487793
2022-07-07,20.41722297668457
2022-07-08,20.425933837890625
2022-07-11,20.382362365722656
2022-07-12,20.495647430419922
2022-07-13,20.181941986083984
2022-07-14,19.9466552734375
2022-07-15,20.704790115356445
2022-07-18,20.58279037475586
2022-07-19,21.10563850402832
2022-07-20,21.262495040893555
2022-07-21,21.341663360595703
2022-07-22,21.324071884155273
2022-07-25,21.834300994873047
2022-07-26,21.79911231994629
2022-07-27,21.50881004333496
2022-07-28,21.412038803100586
2022-07-29,21.684749603271484
2022-08-01,21.755128860473633
2022-08-02,21.35926055908203
2022-08-03,21.54399299621582
2022-08-04,21.23610496520996
2022-08-05,21.20970916748047
2022-08-08,21.15692901611328
2022-08-09,21.20970916748047
2022-08-10,21.394447326660156
2022-08-11,21.535198211669922
2022-08-12,21.904678344726562
2022-08-15,21.992647171020508
2022-08-16,22.186182022094727
2022-08-17,21.790315628051758
2022-08-18,21.895875930786133
2022-08-19,21.6231746673584
2022-08-22,21.244897842407227
2022-08-23,20.901811599731445
2022-08-24,20.743465423583984
2022-08-25,20.972190856933594
2022-08-26,20.86662483215332
2022-08-29,20.347599029541016
2022-08-30,20.417972564697266
2022-08-31,20.23323631286621
2022-09-01,20.259626388549805
2022-09-02,20.162858963012695
2022-09-06,19.94293212890625
2022-09-07,20.294809341430664
2022-09-08,20.31241226196289
2022-09-09,20.497148513793945
2022-09-12,20.59391975402832
2022-09-13,20.00450897216797
2022-09-14,20.118877410888672
2022-09-15,20.48834991455078
2022-09-16,20.637901306152344
2022-09-19,20.98978042602539
2022-09-20,20.998580932617188
2022-09-21,20.80504608154297
2022-09-22,20.549928665161133
2022-09-23,20.338802337646484
2022-09-26,20.22443962097168
2022-09-27,19.617441177368164
2022-09-28,20.00450897216797
2022-09-29,19.71420669555664
2022-09-30,19.335935592651367
2022-10-03,19.81977653503418
2022-10-04,20.55872917175293
2022-10-05,20.294809341430664
2022-10-06,20.25083351135254
2022-10-07,19.960529327392578
2022-10-10,20.022109985351562
2022-10-11,20.08368682861328
2022-10-12,20.048500061035156
2022-10-13,20.998580932617188
2022-10-14,20.884220123291016
2022-10-17,21.192113876342773
2022-10-18,21.15692901611328
2022-10-19,21.20970916748047
2022-10-20,20.694568634033203
2022-10-21,21.2452392578125
2022-10-24,21.35181999206543
2022-10-25,21.3162899017334
2022-10-26,21.991308212280273
2022-10-27,22.186708450317383
2022-10-28,22.82619285583496
2022-10-31,23.45680046081543
2022-11-01,23.323575973510742
2022-11-02,22.84395980834961
2022-11-03,22.932777404785156
2022-11-04,23.829837799072266
2022-11-07,24.06964683532715
2022-11-08,24.051881790161133
2022-11-09,23.892009735107422
2022-11-10,24.558143615722656
2022-11-11,23.572265625
2022-11-14,23.598909378051758
2022-11-15,23.82095718383789
2022-11-16,23.590028762817383
2022-11-17,23.376867294311523
2022-11-18,23.474565505981445
2022-11-21,23.510089874267578
2022-11-22,23.492332458496094
2022-11-23,23.1637020111084
2022-11-25,23.296932220458984
2022-11-28,22.82619285583496
2022-11-29,22.65744400024414
2022-11-30,23.154821395874023
2022-12-01,22.923891067504883
2022-12-02,22.72849464416504
2022-12-05,22.080127716064453
2022-12-06,22.080127716064453
2022-12-07,21.804790496826172
2022-12-08,21.955780029296875
2022-12-09,22.02683448791504
2022-12-12,22.36434555053711
2022-12-13,22.417631149291992
2022-12-14,22.22223472595215
2022-12-15,21.795907974243164
2022-12-16,21.564983367919922
2022-12-19,21.653799057006836
2022-12-20,21.831439971923828
2022-12-21,22.22223472595215
2022-12-22,22.071247100830078
2022-12-23,22.195587158203125
2022-12-27,22.160062789916992
2022-12-28,21.90249252319336
2022-12-29,22.080127716064453
2022-12-30,21.955780029296875
2023-01-03,21.84031867980957
2023-01-04,21.813669204711914
2023-01-05,21.53833770751953
2023-01-06,22.009069442749023
2023-01-09,21.59162712097168
2023-01-10,21.84031867980957
2023-01-11,21.77814292907715
2023-01-12,22.177825927734375
2023-01-13,22.177825927734375
2023-01-17,22.05348014831543
2023-01-18,21.334054946899414
2023-01-19,21.4327392578125
2023-01-20,21.5583438873291
2023-01-23,21.621139526367188
2023-01-24,21.59422492980957
2023-01-25,20.32028579711914
2023-01-26,20.212627410888672
2023-01-27,20.499711990356445
2023-01-30,20.63428497314453
2023-01-31,21.414796829223633
2023-02-01,21.674968719482422
2023-02-02,22.195310592651367
2023-02-03,22.329879760742188
2023-02-06,22.060741424560547
2023-02-07,22.2670841217041
2023-02-08,22.15045738220215
2023-02-09,21.908226013183594
2023-02-10,22.01588249206543
2023-02-13,22.09662437438965
2023-02-14,21.979997634887695
2023-02-15,22.168397903442383
2023-02-16,21.988969802856445
2023-02-17,22.2850284576416
2023-02-21,22.10559844970703
2023-02-22,21.953083038330078
2023-02-23,22.033824920654297
2023-02-24,21.908226013183594
2023-02-27,21.800567626953125
2023-02-28,21.657026290893555
2023-03-01,21.71085548400879
2023-03-02,21.531423568725586
2023-03-03,21.72879409790039
2023-03-06,21.486570358276367
2023-03-07,21.10976791381836
2023-03-08,21.100799560546875
2023-03-09,20.239540100097656
2023-03-10,20.14085578918457
2023-03-13,18.75925636291504
2023-03-14,19.15399932861328
2023-03-15,18.678512573242188
2023-03-16,19.31548500061035
2023-03-17,18.58879852294922
2023-03-20,18.606739044189453
2023-03-21,19.234743118286133
2023-03-22,18.33759880065918
2023-03-23,18.023595809936523
2023-03-24,18.5439395904541
2023-03-27,18.696456909179688
2023-03-28,18.292741775512695
2023-03-29,18.28376579284668
2023-03-30,17.92491340637207
2023-03-31,18.247880935668945
2023-04-03,18.194055557250977
2023-04-04,17.64679718017578
2023-04-05,17.440458297729492
2023-04-06,17.7275390625
2023-04-10,17.80828285217285
2023-04-11,17.700626373291016
2023-04-12,17.47633934020996
2023-04-13,17.503257751464844
2023-04-14,17.180282592773438
2023-04-17,17.431482315063477
2023-04-18,17.054683685302734
2023-04-19,17.41353988647461
2023-04-20,17.259117126464844
2023-04-21,17.18644905090332
2023-04-24,17.15011215209961
2023-04-25,16.514251708984375
2023-04-26,16.3870792388916
2023-04-27,16.25082015991211
2023-04-28,16.514251708984375
2023-05-01,16.468830108642578
2023-05-02,15.951057434082031
2023-05-03,15.80571460723877
2023-05-04,15.53320598602295
2023-05-05,16.341657638549805
2023-05-08,15.878386497497559
2023-05-09,15.487787246704102
2023-05-10,15.560454368591309
2023-05-11,15.406030654907227
2023-05-12,15.633126258850098
2023-05-15,15.89655590057373
2023-05-16,15.80571460723877
2023-05-17,16.81401252746582
2023-05-18,16.81401252746582
2023-05-19,16.459747314453125
2023-05-22,17.004770278930664
2023-05-23,17.468042373657227
2023-05-24,17.268199920654297
2023-05-25,17.368122100830078
2023-05-26,17.395370483398438
2023-05-30,17.431705474853516
2023-05-31,16.986604690551758
2023-06-01,17.440793991088867
2023-06-02,18.576263427734375
2023-06-05,17.849557876586914
2023-06-06,18.721599578857422
2023-06-07,19.4392147064209
2023-06-08,19.366544723510742
2023-06-09,19.15761947631836
2023-06-12,18.848772048950195
2023-06-13,19.457386016845703
2023-06-14,18.985023498535156
2023-06-15,19.103120803833008
2023-06-16,18.876026153564453
2023-06-20,18.630762100219727
2023-06-21,18.503591537475586
2023-06-22,18.03123664855957
2023-06-23,17.985816955566406
2023-06-26,17.922231674194336
2023-06-27,18.049400329589844
2023-06-28,17.958566665649414
2023-06-29,18.349164962768555
2023-06-30,18.258329391479492
2023-07-03,18.430919647216797
2023-07-05,18.103904724121094
2023-07-06,17.80414390563965
2023-07-07,18.6489315032959
2023-07-10,18.7579345703125
2023-07-11,18.94869613647461
2023-07-12,19.230289459228516
2023-07-13,19.366544723510742
2023-07-14,19.203039169311523
2023-07-17,19.448299407958984
2023-07-18,19.97515869140625
2023-07-19,20.765443801879883
2023-07-20,20.490039825439453
2023-07-21,20.095291137695312
2023-07-24,20.196273803710938
2023-07-25,19.939231872558594
2023-07-26,20.05857276916504
2023-07-27,19.737268447875977
2023-07-28,19.737268447875977
2023-07-31,19.884151458740234
2023-08-01,19.68218994140625
2023-08-02,19.994312286376953
2023-08-03,19.829069137573242
2023-08-04,19.957592010498047
2023-08-07,20.095291137695312
2023-08-08,19.985136032104492
2023-08-09,19.939231872558594
2023-08-10,19.84743309020996
2023-08-11,19.801530838012695
2023-08-14,19.434324264526367
2023-08-15,18.938594818115234
2023-08-16,18.8467960357666
2023-08-17,19.02121925354004
2023-08-18,19.01203727722168
2023-08-21,18.764175415039062
2023-08-22,18.33271026611328
2023-08-23,18.497953414916992
2023-08-24,18.672372817993164
2023-08-25,18.534671783447266
2023-08-28,18.66319465637207
2023-08-29,18.589754104614258
2023-08-30,18.488771438598633
2023-08-31,18.543853759765625
2023-09-01,19.09465980529785
2023-09-05,18.681556701660156
2023-09-06,18.415332794189453
2023-09-07,18.45205307006836
2023-09-08,18.39697265625
2023-09-11,18.295989990234375
2023-09-12,18.30516815185547
2023-09-13,18.048126220703125
2023-09-14,18.45205307006836
2023-09-15,18.268451690673828
2023-09-18,17.818620681762695
2023-09-19,17.76354217529297
2023-09-20,17.680919647216797
2023-09-21,17.662561416625977
2023-09-22,17.579938888549805
2023-09-25,17.9012451171875
2023-09-26,17.699283599853516
2023-09-27,17.524860382080078
2023-09-28,17.58911895751953
2023-09-29,17.64419937133789
2023-10-02,17.24945640563965
2023-10-03,17.130111694335938
2023-10-04,17.350435256958008
2023-10-05,17.772722244262695
2023-10-06,17.781902313232422
2023-10-09,17.8094425201416
2023-10-10,17.818620681762695
2023-10-11,17.910425186157227
2023-10-12,17.86452293395996
2023-10-13,17.51567840576172
2023-10-16,17.83698272705078
2023-10-17,18.268451690673828
2023-10-18,17.974687576293945
2023-10-19,17.965389251708984
2023-10-20,17.640098571777344
2023-10-23,17.63080406188965
2023-10-24,17.361278533935547
2023-10-25,17.119632720947266
2023-10-26,17.7330379486084
2023-10-27,17.742332458496094
2023-10-30,18.327857971191406
2023-10-31,18.457977294921875
2023-11-01,18.123390197753906
2023-11-02,18.82973861694336
2023-11-03,19.405969619750977
2023-11-06,19.340911865234375
2023-11-07,19.12714385986328
2023-11-08,18.801855087280273
2023-11-09,18.485858917236328
2023-11-10,18.43938636779785
2023-11-13,18.75538444519043
2023-11-14,20.1773738861084
2023-11-15,20.28890037536621
2023-11-16,19.991491317749023
2023-11-17,20.084434509277344
2023-11-20,20.010082244873047
2023-11-21,19.60114288330078
2023-11-22,19.647611618041992
2023-11-24,19.60114288330078
2023-11-27,19.41526222229004
2023-11-28,19.96360969543457
2023-11-29,20.400432586669922
2023-11-30,20.168081283569336
2023-12-01,21.209012985229492
2023-12-04,21.580774307250977
2023-12-05,21.543598175048828
2023-12-06,21.40418815612793
2023-12-07,21.88747787475586
2023-12-08,21.9432430267334
2023-12-11,22.036182403564453
2023-12-12,21.82242202758789
2023-12-13,22.965587615966797
2023-12-14,23.067819595336914
2023-12-15,22.658884048461914
2023-12-18,22.835472106933594
2023-12-19,23.383821487426758
2023-12-20,23.0306453704834
2023-12-21,23.253704071044922
2023-12-22,23.476760864257812
2023-12-26,23.61617088317871
2023-12-27,23.54181671142578
2023-12-28,23.53252410888672
2023-12-29,23.067819595336914
2024-01-02,23.123584747314453
2024-01-03,22.212770462036133
2024-01-04,22.445119857788086
2024-01-05,22.677471160888672
2024-01-08,22.761119842529297
2024-01-09,22.398649215698242
2024-01-10,22.361474990844727
2024-01-11,22.119827270507812
2024-01-12,22.008304595947266
2024-01-16,21.552892684936523
2024-01-17,21.608657836914062
2024-01-18,21.665000915527344
2024-01-19,22.200286865234375
2024-01-22,22.744964599609375
2024-01-23,22.406888961791992
2024-01-24,22.85765838623047
2024-01-25,22.970348358154297
2024-01-26,22.970348358154297
2024-01-29,23.411725997924805
2024-01-30,23.374162673950195
2024-01-31,22.10637855529785
2024-02-01,21.946735382080078
2024-02-02,21.862213134765625
2024-02-05,21.533527374267578
2024-02-06,21.373882293701172
2024-02-07,21.33631706237793
2024-02-08,21.505353927612305
2024-02-09,21.937339782714844
2024-02-12,22.322370529174805
2024-02-13,21.045198440551758
2024-02-14,21.3457088470459
2024-02-15,22.11577033996582
2024-02-16,21.796476364135742
2024-02-20,21.796476364135742
2024-02-21,21.880992889404297
2024-02-22,21.730737686157227
2024-02-23,21.64621925354004
2024-02-26,21.29875373840332
2024-02-27,21.33631706237793
2024-02-28,21.251798629760742
2024-02-29,21.655611038208008
2024-03-01,21.552310943603516
2024-03-04,21.542919158935547
2024-03-05,22.331762313842773
2024-03-06,22.425670623779297
2024-03-07,22.463237762451172
2024-03-08,22.247243881225586
2024-03-11,22.275413513183594
2024-03-12,22.012470245361328
2024-03-13,21.890384674072266
2024-03-14,21.204845428466797
2024-03-15,21.420835494995117
2024-03-18,20.979461669921875
2024-03-19,21.18606185913086
2024-03-20,21.927949905395508
2024-03-21,22.078205108642578
2024-03-22,21.665000915527344
2024-03-25,21.77769660949707
2024-03-26,21.514747619628906
2024-03-27,22.416282653808594
2024-03-28,22.585317611694336
2024-04-01,22.050033569335938
2024-04-02,21.674394607543945
2024-04-03,21.627439498901367
2024-04-04,21.665000915527344
2024-04-05,21.69317626953125
2024-04-08,22.087596893310547
2024-04-09,22.134553909301758
2024-04-10,20.99824333190918
2024-04-11,20.876161575317383
2024-04-12,20.847986221313477
2024-04-15,20.810422897338867
2024-04-16,20.47234535217285
2024-04-17,20.56625747680664
2024-04-18,20.75615882873535
2024-04-19,21.658187866210938
2024-04-22,21.734146118164062
2024-04-23,22.094959259033203
2024-04-24,21.95253562927246
2024-04-25,21.92405128479004
2024-04-26,21.648691177368164
2024-04-29,21.420808792114258
2024-04-30,21.21192169189453
2024-05-01,21.734146118164062
2024-05-02,22.275365829467773
2024-05-03,22.522233963012695
2024-05-06,22.303850173950195
2024-05-07,22.23738670349121
2024-05-08,22.303850173950195
2024-05-09,22.560216903686523
2024-05-10,22.598194122314453
2024-05-13,22.37980842590332
2024-05-14,22.484254837036133
2024-05-15,22.645673751831055
2024-05-16,22.645673751831055
2024-05-17,22.797590255737305
2024-05-20,22.256376266479492
2024-05-21,22.34183120727539
2024-05-22,22.142433166503906
2024-05-23,21.658187866210938
2024-05-24,21.753137588500977
2024-05-28,21.44929313659668
2024-05-29,21.05999755859375
2024-05-30,21.306869506835938
2024-05-31,21.468286514282227
2024-06-03,21.116968154907227
2024-06-04,20.803632736206055
2024-06-05,21.154951095581055
2024-06-06,21.268892288208008
2024-06-07,21.354347229003906
2024-06-10,21.05999755859375
2024-06-11,21.230911254882812
2024-06-12,21.363840103149414
2024-06-13,21.192928314208984
2024-06-14,20.974544525146484
2024-06-17,21.33535385131836
2024-06-18,21.33535385131836
2024-06-20,21.268892288208008
2024-06-21,21.344850540161133
2024-06-24,21.44929313659668
2024-06-25,21.44929313659668
2024-06-26,21.71515655517578
2024-06-27,22.189910888671875
2024-06-28,22.98749351501465
2024-07-01,22.588703155517578
2024-07-02,22.949512481689453
2024-07-03,22.512739181518555
2024-07-05,22.35132598876953
2024-07-08,22.398799896240234
2024-07-09,22.674156188964844
2024-07-10,23.082441329956055
2024-07-11,24.088916778564453
2024-07-12,24.17437171936035
2024-07-15,24.88650131225586
2024-07-16,25.93095588684082
2024-07-17,26.396209716796875
2024-07-18,25.788528442382812
2024-07-19,25.855587005615234
2024-07-22,26.21003532409668
2024-07-23,27.072206497192383
2024-07-24,26.21003532409668
2024-07-25,27.110525131225586
2024-07-26,27.21590232849121
2024-07-29,26.37289047241211
2024-07-30,26.631540298461914
2024-07-31,26.28667449951172
2024-08-01,25.12752914428711
2024-08-02,24.51443099975586
2024-08-05,23.54688262939453
2024-08-06,23.70015525817871
2024-08-07,23.53730010986328
2024-08-08,23.872589111328125
2024-08-09,23.556461334228516
2024-08-12,23.43192481994629
2024-08-13,23.82469367980957
2024-08-14,23.623517990112305
2024-08-15,24.121662139892578
2024-08-16,24.696443557739258
2024-08-19,25.108369827270508
2024-08-20,24.763504028320312
2024-08-21,24.773082733154297
2024-08-22,24.859298706054688
2024-08-23,26.28667449951172
2024-08-26,26.2387752532959
2024-08-27,25.520296096801758
2024-08-28,25.93222427368164
2024-08-29,25.76936912536621
2024-08-30,25.91306495666504
2024-09-03,26.334571838378906
2024-09-04,25.644834518432617
2024-09-05,25.347862243652344
2024-09-06,24.90719985961914
2024-09-09,24.667705535888672
2024-09-10,25.06047248840332
2024-09-11,24.677284240722656
2024-09-12,24.696443557739258
2024-09-13,25.22332763671875
2024-09-16,25.47239875793457
2024-09-17,25.47239875793457
2024-09-18,25.625675201416016
2024-09-19,26.305831909179688
2024-09-20,25.788528442382812
2024-09-23,25.50113868713379
2024-09-24,25.117948532104492
2024-09-25,24.686866760253906
2024-09-26,24.667705535888672
2024-09-27,24.543170928955078
2024-09-30,24.92635726928711
2024-10-01,24.102502822875977
2024-10-02,23.70973777770996
2024-10-03,23.623517990112305
2024-10-04,24.045026779174805
2024-10-07,23.719316482543945
2024-10-08,23.66183853149414
2024-10-09,23.61393928527832
2024-10-10,23.54688262939453
2024-10-11,24.2078800201416
2024-10-14,23.853431701660156
2024-10-15,24.102502822875977
2024-10-16,24.935937881469727
2024-10-17,25.14668846130371
2024-10-18,25.13702392578125
2024-10-21,23.957517623901367
2024-10-22,24.005855560302734
2024-10-23,23.87050437927246
2024-10-24,23.73514747619629
2024-10-25,23.377431869506836
2024-10-28,24.460254669189453
