Date,SKT
2021-02-12,11.691130638122559
2021-02-16,11.649819374084473
2021-02-17,11.823328018188477
2021-02-18,11.93073558807373
2021-02-19,12.062932014465332
2021-02-22,13.013094902038574
2021-02-23,13.137030601501465
2021-02-24,13.541881561279297
2021-02-25,12.938735961914062
2021-02-26,13.004833221435547
2021-03-01,13.310540199279785
2021-03-02,13.417945861816406
2021-03-03,14.6572904586792
2021-03-04,14.169815063476562
2021-03-05,13.244440078735352
2021-03-08,14.145028114318848
2021-03-09,13.294015884399414
2021-03-10,13.69060230255127
2021-03-11,13.979782104492188
2021-03-12,14.3433256149292
2021-03-15,14.599455833435059
2021-03-16,14.095455169677734
2021-03-17,14.29374885559082
2021-03-18,14.202864646911621
2021-03-19,13.905423164367676
2021-03-22,13.69060230255127
2021-03-23,13.194865226745605
2021-03-24,13.137030601501465
2021-03-25,13.649290084838867
2021-03-26,13.607980728149414
2021-03-29,12.302539825439453
2021-03-30,12.657816886901855
2021-03-31,12.500833511352539
2021-04-01,12.963522911071777
2021-04-05,12.83958911895752
2021-04-06,13.294015884399414
2021-04-07,13.21965217590332
2021-04-08,13.541881561279297
2021-04-09,13.731915473937988
2021-04-12,13.897159576416016
2021-04-13,13.632765769958496
2021-04-14,13.954996109008789
2021-04-15,13.988045692443848
2021-04-16,13.996308326721191
2021-04-19,13.996308326721191
2021-04-20,13.153554916381836
2021-04-21,13.641031265258789
2021-04-22,13.822802543640137
2021-04-23,14.029356956481934
2021-04-26,14.111976623535156
2021-04-27,15.136502265930176
2021-04-28,15.260436058044434
2021-04-29,15.02517318725586
2021-04-30,14.557982444763184
2021-05-03,14.674781799316406
2021-05-04,14.082449913024902
2021-05-05,14.132506370544434
2021-05-06,14.02405071258545
2021-05-07,14.674781799316406
2021-05-10,14.23261833190918
2021-05-11,13.623602867126465
2021-05-12,12.989558219909668
2021-05-13,13.314922332763672
2021-05-14,13.82382583618164
2021-05-17,13.973995208740234
2021-05-18,13.815481185913086
2021-05-19,13.915594100952148
2021-05-20,13.33995246887207
2021-05-21,13.84051513671875
2021-05-24,13.890571594238281
2021-05-25,14.149190902709961
2021-05-26,14.474559783935547
2021-05-27,14.983460426330566
2021-05-28,14.624724388122559
2021-06-01,15.559103012084961
2021-06-02,16.585250854492188
2021-06-03,15.717613220214844
2021-06-04,15.534078598022461
2021-06-07,15.959555625915527
2021-06-08,16.5018310546875
2021-06-09,16.852218627929688
2021-06-10,15.88447093963623
2021-06-11,16.12640953063965
2021-06-14,16.109722137451172
2021-06-15,15.417280197143555
2021-06-16,15.65921688079834
2021-06-17,15.141965866088867
2021-06-18,14.816606521606445
2021-06-21,15.417280197143555
2021-06-22,15.492362022399902
2021-06-23,15.734302520751953
2021-06-24,15.917845726013184
2021-06-25,15.742647171020508
2021-06-28,15.375567436218262
2021-06-29,15.750988006591797
2021-06-30,15.725959777832031
2021-07-01,16.109722137451172
2021-07-02,15.992926597595215
2021-07-06,15.484023094177246
2021-07-07,15.242080688476562
2021-07-08,15.091913223266602
2021-07-09,15.809388160705566
2021-07-12,16.101381301879883
2021-07-13,15.684247016906738
2021-07-14,16.00960922241211
2021-07-15,15.475679397583008
2021-07-16,14.749865531921387
2021-07-19,14.015707969665527
2021-07-20,14.799921035766602
2021-07-21,15.300484657287598
2021-07-22,14.783234596252441
2021-07-23,14.774892807006836
2021-07-26,14.925058364868164
2021-07-27,15.000146865844727
2021-07-28,14.674781799316406
2021-07-29,14.934361457824707
2021-07-30,14.470823287963867
2021-08-02,14.251696586608887
2021-08-03,14.310693740844727
2021-08-04,13.805012702941895
2021-08-05,14.403400421142578
2021-08-06,14.58881664276123
2021-08-09,14.597241401672363
2021-08-10,14.833226203918457
2021-08-11,14.99336051940918
2021-08-12,14.723664283752441
2021-08-13,14.639385223388672
2021-08-16,14.319121360778809
2021-08-17,13.754446983337402
2021-08-18,13.729164123535156
2021-08-19,13.526890754699707
2021-08-20,14.083136558532715
2021-08-23,14.06628131866455
2021-08-24,14.09156608581543
2021-08-25,14.04942798614502
2021-08-26,13.678592681884766
2021-08-27,14.13370418548584
2021-08-30,13.973573684692383
2021-08-31,14.09156608581543
2021-09-01,14.175846099853516
2021-09-02,14.57196044921875
2021-09-03,14.68152141571045
2021-09-07,14.420254707336426
2021-09-08,14.260123252868652
2021-09-09,14.285408973693848
2021-09-10,13.973573684692383
2021-09-13,14.504536628723145
2021-09-14,14.175846099853516
2021-09-15,14.639385223388672
2021-09-16,14.529818534851074
2021-09-17,14.748947143554688
2021-09-20,13.998860359191895
2021-09-21,14.19270133972168
2021-09-22,14.487679481506348
2021-09-23,14.698379516601562
2021-09-24,14.369688987731934
2021-09-27,14.496108055114746
2021-09-28,14.310693740844727
2021-09-29,14.479251861572266
2021-09-30,13.737588882446289
2021-10-01,14.175846099853516
2021-10-04,14.13370418548584
2021-10-05,13.906149864196777
2021-10-06,13.86401081085205
2021-10-07,13.973573684692383
2021-10-08,13.914578437805176
2021-10-11,13.779731750488281
2021-10-12,14.06628131866455
2021-10-13,14.226411819458008
2021-10-14,14.184273719787598
2021-10-15,14.15056324005127
2021-10-18,14.403400421142578
2021-10-19,14.639385223388672
2021-10-20,15.271484375
2021-10-21,14.782658576965332
2021-10-22,14.757376670837402
2021-10-25,14.673096656799316
2021-10-26,14.487679481506348
2021-10-27,14.319121360778809
2021-10-28,14.398354530334473
2021-10-29,14.313154220581055
2021-11-01,15.105493545532227
2021-11-02,17.422861099243164
2021-11-03,18.181114196777344
2021-11-04,18.12148094177246
2021-11-05,18.189638137817383
2021-11-08,17.482498168945312
2021-11-09,17.192825317382812
2021-11-10,16.66460418701172
2021-11-11,17.260986328125
2021-11-12,17.12466812133789
2021-11-15,17.533618927001953
2021-11-16,17.755128860473633
2021-11-17,17.721050262451172
2021-11-18,18.32595443725586
2021-11-19,17.882925033569336
2021-11-22,18.240751266479492
2021-11-23,18.27483367919922
2021-11-24,18.181114196777344
2021-11-26,17.456937789916992
2021-11-29,17.260986328125
2021-11-30,16.87759780883789
2021-12-01,16.59644889831543
2021-12-02,17.456937789916992
2021-12-03,16.903156280517578
2021-12-06,17.63585090637207
2021-12-07,17.721050262451172
2021-12-08,17.848840713500977
2021-12-09,17.039472579956055
2021-12-10,16.783878326416016
2021-12-13,16.34085464477539
2021-12-14,16.170459747314453
2021-12-15,16.4345703125
2021-12-16,15.940423965454102
2021-12-17,15.752991676330566
2021-12-20,15.633712768554688
2021-12-21,16.2726993560791
2021-12-22,16.553844451904297
2021-12-23,16.383453369140625
2021-12-27,16.477170944213867
2021-12-28,16.511249542236328
2021-12-29,16.622005462646484
2021-12-30,16.485689163208008
2021-12-31,16.426050186157227
2022-01-03,16.161941528320312
2022-01-04,16.673120498657227
2022-01-05,16.66460418701172
2022-01-06,16.79239845275879
2022-01-07,16.79239845275879
2022-01-10,16.80091667175293
2022-01-11,16.96279525756836
2022-01-12,16.536808013916016
2022-01-13,16.741281509399414
2022-01-14,16.562368392944336
2022-01-18,16.034141540527344
2022-01-19,15.591117858886719
2022-01-20,15.403682708740234
2022-01-21,15.318482398986816
2022-01-24,14.977694511413574
2022-01-25,15.148091316223145
2022-01-26,14.95213508605957
2022-01-27,13.972365379333496
2022-01-28,14.328202247619629
2022-01-31,14.655604362487793
2022-02-01,14.552212715148926
2022-02-02,14.328202247619629
2022-02-03,14.276505470275879
2022-02-04,13.664780616760254
2022-02-07,14.242044448852539
2022-02-08,14.198965072631836
2022-02-09,14.414363861083984
2022-02-10,14.698684692382812
2022-02-11,14.560832977294922
2022-02-14,14.138650894165039
2022-02-15,14.474671363830566
2022-02-16,14.8968505859375
2022-02-17,14.715914726257324
2022-02-18,14.285122871398926
2022-02-22,14.319587707519531
2022-02-23,13.888792991638184
2022-02-24,14.354049682617188
2022-02-25,14.724533081054688
2022-02-28,14.371283531188965
2022-03-01,13.819867134094238
2022-03-02,14.543601036071777
2022-03-03,14.655604362487793
2022-03-04,14.646988868713379
2022-03-07,14.448824882507324
2022-03-08,14.603909492492676
2022-03-09,14.707303047180176
2022-03-10,14.58668041229248
2022-03-11,14.750380516052246
2022-03-14,14.069726943969727
2022-03-15,14.37989616394043
2022-03-16,14.526368141174316
2022-03-17,14.526368141174316
2022-03-18,14.646988868713379
2022-03-21,14.336816787719727
2022-03-22,14.62975788116455
2022-03-23,14.39712905883789
2022-03-24,14.517754554748535
2022-03-25,14.672836303710938
2022-03-28,14.733149528503418
2022-03-29,15.499960899353027
2022-03-30,15.060550689697266
2022-03-31,14.810691833496094
2022-04-01,15.060550689697266
2022-04-04,14.914083480834961
2022-04-05,14.62975788116455
2022-04-06,14.466055870056152
2022-04-07,14.534987449645996
2022-04-08,14.690068244934082
2022-04-11,14.741765975952148
2022-04-12,15.181177139282227
2022-04-13,15.732590675354004
2022-04-14,15.017473220825195
2022-04-18,14.862388610839844
2022-04-19,15.250104904174805
2022-04-20,15.284564018249512
2022-04-21,15.155326843261719
2022-04-22,14.810691833496094
2022-04-25,15.008856773376465
2022-04-26,14.88823413848877
2022-04-27,14.362663269042969
2022-04-28,14.79869270324707
2022-04-29,14.066167831420898
2022-05-02,13.769673347473145
2022-05-03,14.022563934326172
2022-05-04,15.007979393005371
2022-05-05,15.086466789245605
2022-05-06,14.946940422058105
2022-05-09,15.505050659179688
2022-05-10,15.766668319702148
2022-05-11,15.19111442565918
2022-05-12,15.182394027709961
2022-05-13,15.487608909606934
2022-05-16,15.679459571838379
2022-05-17,16.83928871154785
2022-05-18,15.984679222106934
2022-05-19,14.64172077178955
2022-05-20,14.04872989654541
2022-05-23,14.040009498596191
2022-05-24,14.223135948181152
2022-05-25,14.615559577941895
2022-05-26,15.095186233520508
2022-05-27,15.496331214904785
2022-05-31,15.269598960876465
2022-06-01,14.973102569580078
2022-06-02,15.069025993347168
2022-06-03,14.728925704956055
2022-06-06,14.65044116973877
2022-06-07,15.025422096252441
2022-06-08,14.842294692993164
2022-06-09,14.022563934326172
2022-06-10,13.82199478149414
2022-06-13,12.888900756835938
2022-06-14,12.688329696655273
2022-06-15,12.880181312561035
2022-06-16,12.156378746032715
2022-06-17,12.452875137329102
2022-06-21,12.269744873046875
2022-06-22,12.252303123474121
2022-06-23,12.452875137329102
2022-06-24,12.949944496154785
2022-06-27,12.862740516662598
2022-06-28,12.627285957336426
2022-06-29,12.513919830322266
2022-06-30,12.400551795959473
2022-07-01,12.609844207763672
2022-07-05,12.784255027770996
2022-07-06,12.810416221618652
2022-07-07,13.09819221496582
2022-07-08,12.915063858032227
2022-07-11,12.749373435974121
2022-07-12,12.880181312561035
2022-07-13,12.784255027770996
2022-07-14,12.688329696655273
2022-07-15,12.906342506408691
2022-07-18,12.923784255981445
2022-07-19,13.57781982421875
2022-07-20,13.647584915161133
2022-07-21,13.839436531066895
2022-07-22,13.612702369689941
2022-07-25,13.691186904907227
2022-07-26,13.490615844726562
2022-07-27,13.76095199584961
2022-07-28,14.078919410705566
2022-07-29,14.370390892028809
2022-08-01,14.361557960510254
2022-08-02,13.88460636138916
2022-08-03,14.105415344238281
2022-08-04,13.99942684173584
2022-08-05,14.096582412719727
2022-08-08,14.229073524475098
2022-08-09,14.317395210266113
2022-08-10,14.785514831542969
2022-08-11,15.191810607910156
2022-08-12,15.739418983459473
2022-08-15,15.5451078414917
2022-08-16,15.871905326843262
2022-08-17,15.25363540649414
2022-08-18,15.324291229248047
2022-08-19,15.00632381439209
2022-08-22,14.467547416687012
2022-08-23,14.423385620117188
2022-08-24,14.335061073303223
2022-08-25,14.476377487182617
2022-08-26,14.105415344238281
2022-08-29,13.88460636138916
2022-08-30,13.769783973693848
2022-08-31,13.619633674621582
2022-09-01,13.88460636138916
2022-09-02,13.478313446044922
2022-09-06,13.328161239624023
2022-09-07,13.575469970703125
2022-09-08,13.681458473205566
2022-09-09,13.911101341247559
2022-09-12,14.043587684631348
2022-09-13,13.36349105834961
2022-09-14,13.301664352416992
2022-09-15,13.116183280944824
2022-09-16,13.42531967163086
2022-09-19,13.575469970703125
2022-09-20,13.389988899230957
2022-09-21,13.26633358001709
2022-09-22,12.568571090698242
2022-09-23,12.4625825881958
2022-09-26,12.029793739318848
2022-09-27,12.100452423095703
2022-09-28,12.648061752319336
2022-09-29,12.003296852111816
2022-09-30,12.082786560058594
2022-10-03,12.383090019226074
2022-10-04,13.2839994430542
2022-10-05,13.080853462219238
2022-10-06,13.15151309967041
2022-10-07,12.974863052368164
2022-10-10,13.010193824768066
2022-10-11,13.663795471191406
2022-10-12,13.637297630310059
2022-10-13,14.16724681854248
2022-10-14,14.361557960510254
2022-10-17,14.511710166931152
2022-10-18,14.759017944335938
2022-10-19,14.564705848693848
2022-10-20,14.458714485168457
2022-10-21,15.12997817993164
2022-10-24,15.25363540649414
2022-10-25,15.509777069091797
2022-10-26,15.633431434631348
2022-10-27,15.45678424835205
2022-10-28,16.01136589050293
2022-10-31,16.109760284423828
2022-11-01,16.574893951416016
2022-11-02,16.04714584350586
2022-11-03,16.852184295654297
2022-11-04,16.735898971557617
2022-11-07,16.923744201660156
2022-11-08,16.79851531982422
2022-11-09,16.12765121459961
2022-11-10,17.370986938476562
2022-11-11,17.27259635925293
2022-11-14,17.12947654724121
2022-11-15,17.415712356567383
2022-11-16,17.20103645324707
2022-11-17,17.451496124267578
2022-11-18,17.433603286743164
2022-11-21,17.27259635925293
2022-11-22,17.388879776000977
2022-11-23,17.362045288085938
2022-11-25,17.460437774658203
2022-11-28,17.326263427734375
2022-11-29,17.424659729003906
2022-11-30,17.3978271484375
2022-12-01,17.433603286743164
2022-12-02,17.523054122924805
2022-12-05,16.9148006439209
2022-12-06,16.905853271484375
2022-12-07,16.986358642578125
2022-12-08,16.959524154663086
2022-12-09,16.61961555480957
2022-12-12,16.63750457763672
2022-12-13,17.031085968017578
2022-12-14,16.950580596923828
2022-12-15,16.968469619750977
2022-12-16,16.243932723999023
2022-12-19,16.208152770996094
2022-12-20,16.1365966796875
2022-12-21,16.324434280395508
2022-12-22,16.065032958984375
2022-12-23,16.2349853515625
2022-12-27,16.181318283081055
2022-12-28,15.734073638916016
2022-12-29,16.11870574951172
2022-12-30,16.04714584350586
2023-01-03,15.841412544250488
2023-01-04,16.252878189086914
2023-01-05,15.89508056640625
2023-01-06,16.11870574951172
2023-01-09,15.921915054321289
2023-01-10,15.841412544250488
2023-01-11,16.37810707092285
2023-01-12,16.61961555480957
2023-01-13,16.52122688293457
2023-01-17,16.458608627319336
2023-01-18,16.199203491210938
2023-01-19,15.98453140258789
2023-01-20,16.395994186401367
2023-01-23,16.351274490356445
2023-01-24,16.592777252197266
2023-01-25,16.780624389648438
2023-01-26,16.968469619750977
2023-01-27,17.227872848510742
2023-01-30,16.793554306030273
2023-01-31,17.291210174560547
2023-02-01,17.625993728637695
2023-02-02,18.141742706298828
2023-02-03,17.635040283203125
2023-02-06,17.490270614624023
2023-02-07,17.010713577270508
2023-02-08,16.621639251708984
2023-02-09,16.657833099365234
2023-02-10,16.73021697998047
2023-02-13,16.992618560791016
2023-02-14,17.001665115356445
2023-02-15,16.93832778930664
2023-02-16,16.757362365722656
2023-02-17,16.67593002319336
2023-02-21,16.06064796447754
2023-02-22,16.73021697998047
2023-02-23,17.001665115356445
2023-02-24,16.90213394165039
2023-02-27,17.083097457885742
2023-02-28,17.092147827148438
2023-03-01,16.956422805786133
2023-03-02,17.15548324584961
2023-03-03,17.128339767456055
2023-03-06,16.956422805786133
2023-03-07,16.73021697998047
2023-03-08,16.82974624633789
2023-03-09,16.458770751953125
2023-03-10,15.961116790771484
2023-03-13,15.861584663391113
2023-03-14,16.241613388061523
2023-03-15,16.413528442382812
2023-03-16,16.61258888244629
2023-03-17,16.35019302368164
2023-03-20,16.458770751953125
2023-03-21,17.200725555419922
2023-03-22,16.712120056152344
2023-03-23,16.69402313232422
2023-03-24,16.956422805786133
2023-03-27,17.119291305541992
2023-03-28,17.15548324584961
2023-03-29,17.255014419555664
2023-03-30,16.965471267700195
2023-03-31,17.76171875
2023-04-03,17.779815673828125
2023-04-04,17.644092559814453
2023-04-05,17.390737533569336
2023-04-06,17.526458740234375
2023-04-10,17.607898712158203
2023-04-11,17.625993728637695
2023-04-12,17.644092559814453
2023-04-13,17.417884826660156
2023-04-14,17.417884826660156
2023-04-17,17.635040283203125
2023-04-18,17.43598175048828
2023-04-19,17.309301376342773
2023-04-20,17.227872848510742
2023-04-21,17.119291305541992
2023-04-24,16.865938186645508
2023-04-25,16.68497657775879
2023-04-26,16.504011154174805
2023-04-27,16.8204288482666
2023-04-28,17.98520278930664
2023-05-01,18.095258712768555
2023-05-02,17.673368453979492
2023-05-03,17.159767150878906
2023-05-04,17.297340393066406
2023-05-05,17.700885772705078
2023-05-08,17.48994255065918
2023-05-09,17.508283615112305
2023-05-10,17.599998474121094
2023-05-11,17.45325469970703
2023-05-12,17.46242904663086
2023-05-15,17.774253845214844
2023-05-16,17.572484970092773
2023-05-17,18.315370559692383
2023-05-18,18.021883010864258
2023-05-19,17.930171966552734
2023-05-22,18.150285720825195
2023-05-23,18.324541091918945
2023-05-24,18.159454345703125
2023-05-25,18.287857055664062
2023-05-26,18.535484313964844
2023-05-30,18.56300163269043
2023-05-31,18.68222999572754
2023-06-01,18.71891212463379
2023-06-02,19.24168586730957
2023-06-05,19.14080238342285
2023-06-06,19.672744750976562
2023-06-07,20.378944396972656
2023-06-08,20.085458755493164
2023-06-09,20.140485763549805
2023-06-12,19.966230392456055
2023-06-13,19.947887420654297
2023-06-14,19.74611473083496
2023-06-15,19.700258255004883
2023-06-16,19.72777557373047
2023-06-20,19.5902042388916
2023-06-21,19.526002883911133
2023-06-22,19.27837371826172
2023-06-23,18.783117294311523
2023-06-26,19.177486419677734
2023-06-27,19.70943260192871
2023-06-28,19.70943260192871
2023-06-29,20.20469093322754
2023-06-30,20.241374969482422
2023-07-03,20.296405792236328
2023-07-05,20.085458755493164
2023-07-06,20.0762882232666
2023-07-07,20.039600372314453
2023-07-10,20.544031143188477
2023-07-11,21.112659454345703
2023-07-12,21.241060256958008
2023-07-13,21.094318389892578
2023-07-14,21.112659454345703
2023-07-17,21.231887817382812
2023-07-18,21.75465965270996
2023-07-19,21.809690475463867
2023-07-20,21.782175064086914
2023-07-21,21.617090225219727
2023-07-24,21.8830623626709
2023-07-25,21.442832946777344
2023-07-26,21.507034301757812
2023-07-27,21.296085357666016
2023-07-28,21.615877151489258
2023-07-31,21.699302673339844
2023-08-01,21.76418685913086
2023-08-02,21.67149543762207
2023-08-03,21.884687423706055
2023-08-04,22.47791862487793
2023-08-07,23.182382583618164
2023-08-08,23.182382583618164
2023-08-09,23.043344497680664
2023-08-10,22.98772621154785
2023-08-11,22.99699592590332
2023-08-14,23.108226776123047
2023-08-15,22.7745361328125
2023-08-16,22.079341888427734
2023-08-17,21.89395523071289
2023-08-18,21.847610473632812
2023-08-21,21.421228408813477
2023-08-22,21.18949317932129
2023-08-23,21.319263458251953
2023-08-24,20.75383949279785
2023-08-25,20.86507225036621
2023-08-28,21.356342315673828
2023-08-29,21.76418685913086
2023-08-30,21.597341537475586
2023-08-31,21.550992965698242
2023-09-01,21.411954879760742
2023-09-05,21.05045509338379
2023-09-06,21.532455444335938
2023-09-07,21.977380752563477
2023-09-08,21.66222381591797
2023-09-11,21.541725158691406
2023-09-12,21.309995651245117
2023-09-13,21.24510955810547
2023-09-14,21.98664665222168
2023-09-15,21.829071044921875
2023-09-18,21.48611068725586
2023-09-19,21.467571258544922
2023-09-20,21.19876480102539
2023-09-21,20.846532821655273
2023-09-22,20.902145385742188
2023-09-25,20.96703338623047
2023-09-26,20.744569778442383
2023-09-27,20.89287757873535
2023-09-28,21.300722122192383
2023-09-29,20.9484920501709
2023-10-02,20.707490921020508
2023-10-03,20.318185806274414
2023-10-04,20.772377014160156
2023-10-05,20.76310920715332
2023-10-06,20.837261199951172
2023-10-09,21.272918701171875
2023-10-10,21.384145736694336
2023-10-11,21.421228408813477
2023-10-12,21.421228408813477
2023-10-13,21.347068786621094
2023-10-16,21.690031051635742
2023-10-17,22.107149124145508
2023-10-18,21.977380752563477
2023-10-19,21.819801330566406
2023-10-20,21.56953239440918
2023-10-23,21.282184600830078
2023-10-24,21.365610122680664
2023-10-25,20.707490921020508
2023-10-26,20.9484920501709
2023-10-27,20.10499382019043
2023-10-30,20.170665740966797
2023-10-31,21.155744552612305
2023-11-01,21.662355422973633
2023-11-02,21.981332778930664
2023-11-03,22.441036224365234
2023-11-06,22.1126766204834
2023-11-07,23.09775733947754
2023-11-08,23.003938674926758
2023-11-09,22.54423713684082
2023-11-10,23.069610595703125
2023-11-13,22.8256893157959
2023-11-14,23.904579162597656
2023-11-15,23.960874557495117
2023-11-16,23.67942237854004
2023-11-17,23.998397827148438
2023-11-20,23.773237228393555
2023-11-21,23.35106086730957
2023-11-22,23.623130798339844
2023-11-24,23.78261947631836
2023-11-27,23.829530715942383
2023-11-28,23.416732788085938
2023-11-29,23.285390853881836
2023-11-30,23.416732788085938
2023-12-01,24.373666763305664
2023-12-04,25.208637237548828
2023-12-05,25.067913055419922
2023-12-06,24.974096298217773
2023-12-07,24.99285888671875
2023-12-08,24.955331802368164
2023-12-11,25.18987464904785
2023-12-12,25.067913055419922
2023-12-13,25.461946487426758
2023-12-14,25.987319946289062
2023-12-15,25.658964157104492
2023-12-18,26.174955368041992
2023-12-19,26.550222396850586
2023-12-20,26.296918869018555
2023-12-21,26.531461715698242
2023-12-22,26.306297302246094
2023-12-26,26.296918869018555
2023-12-27,26.268770217895508
2023-12-28,26.36258888244629
2023-12-29,26.006084442138672
2024-01-02,26.184335708618164
2024-01-03,25.64019775390625
2024-01-04,25.396270751953125
2024-01-05,25.293073654174805
2024-01-08,25.921648025512695
2024-01-09,25.658964157104492
2024-01-10,25.66834259033203
2024-01-11,25.433801651000977
2024-01-12,25.49947166442871
2024-01-16,25.25554847717285
2024-01-17,25.18987464904785
2024-01-18,25.18049430847168
2024-01-19,25.33060073852539
2024-01-22,25.83721351623535
2024-01-23,26.14681053161621
2024-01-24,25.977941513061523
2024-01-25,26.203100204467773
2024-01-26,26.231245040893555
2024-01-29,26.174955368041992
2024-01-30,26.042375564575195
2024-01-31,25.474178314208984
2024-02-01,25.710926055908203
2024-02-02,24.792343139648438
2024-02-05,24.460891723632812
2024-02-06,24.87757110595703
2024-02-07,24.659761428833008
2024-02-08,25.10485076904297
2024-02-09,25.53099822998047
2024-02-12,25.729867935180664
2024-02-13,25.12379264831543
2024-02-14,25.36054039001465
2024-02-15,26.231775283813477
2024-02-16,27.121950149536133
2024-02-20,27.292407989501953
2024-02-21,27.519685745239258
2024-02-22,27.585979461669922
2024-02-23,27.25452995300293
2024-02-26,27.320823669433594
2024-02-27,27.368167877197266
2024-02-28,27.027252197265625
2024-02-29,27.28293800354004
2024-03-01,27.406047821044922
2024-03-04,28.2204647064209
2024-03-05,27.926897048950195
2024-03-06,27.88901710510254
2024-03-07,27.84166717529297
2024-03-08,27.860607147216797
2024-03-11,27.63332748413086
2024-03-12,27.671205520629883
2024-03-13,27.709089279174805
2024-03-14,26.913610458374023
2024-03-15,26.81890869140625
2024-03-18,26.885202407836914
2024-03-19,26.99884033203125
2024-03-20,27.273469924926758
2024-03-21,27.529157638549805
2024-03-22,27.396577835083008
2024-03-25,27.06513214111328
2024-03-26,27.245059967041016
2024-03-27,27.983715057373047
2024-03-28,27.964778900146484
2024-04-01,27.784847259521484
2024-04-02,26.676860809326172
2024-04-03,26.57269287109375
2024-04-04,26.013965606689453
2024-04-05,26.174955368041992
2024-04-08,26.52534294128418
2024-04-09,26.39276695251465
2024-04-10,25.635168075561523
2024-04-11,25.616226196289062
2024-04-12,25.341598510742188
2024-04-15,25.24690055847168
2024-04-16,25.15220069885254
2024-04-17,25.076440811157227
2024-04-18,25.398418426513672
2024-04-19,25.25636863708496
2024-04-22,26.250713348388672
2024-04-23,26.989370346069336
2024-04-24,27.131420135498047
2024-04-25,27.150360107421875
2024-04-26,27.34922981262207
2024-04-29,27.3540096282959
2024-04-30,27.105424880981445
2024-05-01,26.225811004638672
2024-05-02,26.761226654052734
2024-05-03,26.254493713378906
2024-05-06,26.225811004638672
2024-05-07,26.90464210510254
2024-05-08,26.65605354309082
2024-05-09,26.550886154174805
2024-05-10,26.59868812561035
2024-05-13,26.59868812561035
2024-05-14,27.640840530395508
2024-05-15,27.048059463500977
2024-05-16,26.665616989135742
2024-05-17,26.52220344543457
2024-05-20,26.483959197998047
2024-05-21,26.436153411865234
2024-05-22,25.967662811279297
2024-05-23,25.824247360229492
2024-05-24,26.168445587158203
2024-05-28,25.91986083984375
2024-05-29,25.64259147644043
2024-05-30,26.21625328063965
2024-05-31,26.53176498413086
2024-06-03,26.4648380279541
2024-06-04,26.24493408203125
2024-06-05,26.005910873413086
2024-06-06,25.891178131103516
2024-06-07,25.62346839904785
2024-06-10,25.872055053710938
2024-06-11,25.910297393798828
2024-06-12,26.63693618774414
2024-06-13,26.608253479003906
2024-06-14,25.86249351501465
2024-06-17,25.94854164123535
2024-06-18,25.50873565673828
2024-06-20,25.63302993774414
2024-06-21,25.384443283081055
2024-06-24,25.881616592407227
2024-06-25,25.575664520263672
2024-06-26,25.3748836517334
2024-06-27,25.75732421875
2024-06-28,25.91986083984375
2024-07-01,25.107177734375
2024-07-02,24.944639205932617
2024-07-03,25.002004623413086
2024-07-05,24.982881546020508
2024-07-08,25.18366241455078
2024-07-09,25.31751823425293
2024-07-10,25.728639602661133
2024-07-11,25.814687728881836
2024-07-12,26.168445587158203
2024-07-15,26.45527458190918
2024-07-16,26.74210548400879
2024-07-17,26.885520935058594
2024-07-18,27.067180633544922
2024-07-19,27.00025177001953
2024-07-22,27.28708267211914
2024-07-23,27.784252166748047
2024-07-24,26.722986221313477
2024-07-25,26.493518829345703
2024-07-26,27.105424880981445
2024-07-29,27.382694244384766
2024-07-30,27.84162139892578
2024-07-31,27.89470672607422
2024-08-01,27.74027442932129
2024-08-02,27.006711959838867
2024-08-05,25.887062072753906
2024-08-06,26.35036277770996
2024-08-07,26.06079864501953
2024-08-08,26.369667053222656
2024-08-09,26.861928939819336
2024-08-12,26.53375244140625
2024-08-13,26.601320266723633
2024-08-14,26.620624542236328
2024-08-15,27.383146286010742
2024-08-16,27.045318603515625
2024-08-19,27.315576553344727
2024-08-20,27.65340232849121
2024-08-21,27.74027442932129
2024-08-22,27.778881072998047
2024-08-23,28.589662551879883
2024-08-26,29.188095092773438
2024-08-27,29.26531219482422
2024-08-28,29.390790939331055
2024-08-29,29.13018226623535
2024-08-30,29.381139755249023
2024-09-03,29.16878890991211
2024-09-04,29.690006256103516
2024-09-05,30.01818084716797
2024-09-06,30.153308868408203
2024-09-09,29.690006256103516
2024-09-10,29.55487632751465
2024-09-11,29.834789276123047
2024-09-12,30.452526092529297
2024-09-13,30.722787857055664
2024-09-16,30.655221939086914
2024-09-17,30.317394256591797
2024-09-18,30.211223602294922
2024-09-19,30.838613510131836
2024-09-20,30.800003051757812
2024-09-23,31.089567184448242
2024-09-24,31.311567306518555
2024-09-25,31.35982894897461
2024-09-26,31.417741775512695
2024-09-27,31.852088928222656
2024-09-30,32.02582931518555
2024-10-01,31.794174194335938
2024-10-02,31.52391815185547
2024-10-03,31.494958877563477
2024-10-04,32.25748062133789
2024-10-07,32.09339141845703
2024-10-08,32.315391540527344
2024-10-09,32.527740478515625
2024-10-10,32.3636474609375
2024-10-11,32.469825744628906
2024-10-14,32.469825744628906
2024-10-15,32.875213623046875
2024-10-16,33.270957946777344
2024-10-17,33.251651763916016
2024-10-18,33.49295425415039
2024-10-21,32.96208572387695
2024-10-22,32.865562438964844
2024-10-23,32.9041748046875
2024-10-24,33.22269058227539
2024-10-25,32.51808166503906
2024-10-28,32.595298767089844
