Date,BKU
2022-03-14,37.12892532348633
2022-03-15,37.03204345703125
2022-03-16,38.30901336669922
2022-03-17,37.622093200683594
2022-03-18,38.18571853637695
2022-03-21,37.60448455810547
2022-03-22,38.027198791503906
2022-03-23,36.4508056640625
2022-03-24,37.410736083984375
2022-03-25,39.4450798034668
2022-03-28,39.26013946533203
2022-03-29,40.20245361328125
2022-03-30,39.198486328125
2022-03-31,38.7141227722168
2022-04-01,38.643672943115234
2022-04-04,38.89906311035156
2022-04-05,37.93912887573242
2022-04-06,37.613285064697266
2022-04-07,36.908756256103516
2022-04-08,37.12892532348633
2022-04-11,37.85987854003906
2022-04-12,37.74538803100586
2022-04-13,37.86054992675781
2022-04-14,37.382198333740234
2022-04-18,37.68338394165039
2022-04-19,38.84382629394531
2022-04-20,38.87040328979492
2022-04-21,36.31034469604492
2022-04-22,36.03573226928711
2022-04-25,35.39792251586914
2022-04-26,34.148902893066406
2022-04-27,34.47665786743164
2022-04-28,34.432369232177734
2022-04-29,33.25421142578125
2022-05-02,33.954017639160156
2022-05-03,34.85757064819336
2022-05-04,35.85856246948242
2022-05-05,35.2916259765625
2022-05-06,35.09675216674805
2022-05-09,34.069175720214844
2022-05-10,33.98945236206055
2022-05-11,33.73255920410156
2022-05-12,33.73255920410156
2022-05-13,34.03374099731445
2022-05-16,33.883148193359375
2022-05-17,35.637107849121094
2022-05-18,35.13218307495117
2022-05-19,34.7424201965332
2022-05-20,35.043601989746094
2022-05-23,35.85856246948242
2022-05-24,35.73454666137695
2022-05-25,36.08002471923828
2022-05-26,36.859554290771484
2022-05-27,37.355621337890625
2022-05-31,36.903846740722656
2022-06-01,36.930423736572266
2022-06-02,36.91270446777344
2022-06-03,36.08002471923828
2022-06-06,36.531803131103516
2022-06-07,36.81526565551758
2022-06-08,36.23060989379883
2022-06-09,34.54752731323242
2022-06-10,33.36936569213867
2022-06-13,31.845739364624023
2022-06-14,31.969757080078125
2022-06-15,32.35066604614258
2022-06-16,30.827024459838867
2022-06-17,31.207935333251953
2022-06-21,31.562273025512695
2022-06-22,31.57112693786621
2022-06-23,30.897897720336914
2022-06-24,32.09376525878906
2022-06-27,31.836877822875977
2022-06-28,32.040618896484375
2022-06-29,31.61541748046875
2022-06-30,31.50912094116211
2022-07-01,32.076053619384766
2022-07-05,31.57112693786621
2022-07-06,31.199077606201172
2022-07-07,31.340810775756836
2022-07-08,31.29651641845703
2022-07-11,31.03962516784668
2022-07-12,31.16364288330078
2022-07-13,30.99412727355957
2022-07-14,30.539121627807617
2022-07-15,31.422374725341797
2022-07-18,31.7167911529541
2022-07-19,32.8409309387207
2022-07-20,33.242408752441406
2022-07-21,33.94721984863281
2022-07-22,33.394081115722656
2022-07-25,33.86692428588867
2022-07-26,32.956912994384766
2022-07-27,33.84907531738281
2022-07-28,33.76879119873047
2022-07-29,34.66096878051758
2022-08-01,34.4022331237793
2022-08-02,33.72417449951172
2022-08-03,34.30409240722656
2022-08-04,34.054283142089844
2022-08-05,34.47360610961914
2022-08-08,34.49144744873047
2022-08-09,34.57175064086914
2022-08-10,35.5174560546875
2022-08-11,35.847557067871094
2022-08-12,36.41855239868164
2022-08-15,36.50776290893555
2022-08-16,36.65943145751953
2022-08-17,36.29364776611328
2022-08-18,36.579139709472656
2022-08-19,35.82079315185547
2022-08-22,35.05352783203125
2022-08-23,35.1248893737793
2022-08-24,35.142738342285156
2022-08-25,35.33009719848633
2022-08-26,34.205955505371094
2022-08-29,33.55467224121094
2022-08-30,33.28701400756836
2022-08-31,33.05504608154297
2022-09-01,32.733863830566406
2022-09-02,32.5554313659668
2022-09-06,31.62757682800293
2022-09-07,32.27885818481445
2022-09-08,32.96583557128906
2022-09-09,33.581443786621094
2022-09-12,34.16134262084961
2022-09-13,33.01936340332031
2022-09-14,33.09074020385742
2022-09-15,33.545745849609375
2022-09-16,33.572509765625
2022-09-19,34.46469497680664
2022-09-20,34.16134262084961
2022-09-21,33.34946823120117
2022-09-22,32.323463439941406
2022-09-23,31.60972785949707
2022-09-26,31.190406799316406
2022-09-27,30.449905395507812
2022-09-28,30.93167495727539
2022-09-29,30.405296325683594
2022-09-30,30.4855899810791
2022-10-03,31.52943229675293
2022-10-04,32.97475051879883
2022-10-05,32.86769485473633
2022-10-06,32.51082229614258
2022-10-07,31.582965850830078
2022-10-10,31.60972785949707
2022-10-11,31.895227432250977
2022-10-12,31.154722213745117
2022-10-13,32.52060317993164
2022-10-14,31.66693115234375
2022-10-17,32.64641571044922
2022-10-18,32.592491149902344
2022-10-19,32.143192291259766
2022-10-20,30.903112411499023
2022-10-21,30.831228256225586
2022-10-24,31.460247039794922
2022-10-25,31.54112434387207
2022-10-26,31.280527114868164
2022-10-27,31.424299240112305
2022-10-28,32.36784744262695
2022-10-31,32.3049430847168
2022-11-01,32.31392288208008
2022-11-02,31.307483673095703
2022-11-03,30.894121170043945
2022-11-04,31.774761199951172
2022-11-07,31.747802734375
2022-11-08,31.68489646911621
2022-11-09,31.181682586669922
2022-11-10,34.05722427368164
2022-11-11,34.56044387817383
2022-11-14,33.841556549072266
2022-11-15,34.35376739501953
2022-11-16,33.383270263671875
2022-11-17,32.655399322509766
2022-11-18,32.403785705566406
2022-11-21,32.36784744262695
2022-11-22,32.7452507019043
2022-11-23,32.772220611572266
2022-11-25,32.862083435058594
2022-11-28,31.87360954284668
2022-11-29,32.25102233886719
2022-11-30,32.99686813354492
2022-12-01,32.81714630126953
2022-12-02,32.50263214111328
2022-12-05,30.723388671875
2022-12-06,31.028915405273438
2022-12-07,31.028915405273438
2022-12-08,31.550107955932617
2022-12-09,31.361398696899414
2022-12-12,31.702869415283203
2022-12-13,31.019926071166992
2022-12-14,30.372936248779297
2022-12-15,29.321561813354492
2022-12-16,29.231700897216797
2022-12-19,29.573169708251953
2022-12-20,29.7708683013916
2022-12-21,30.30105209350586
2022-12-22,29.89667320251465
2022-12-23,30.292057037353516
2022-12-27,30.31901741027832
2022-12-28,30.031461715698242
2022-12-29,30.103349685668945
2022-12-30,30.525693893432617
2023-01-03,29.9326171875
2023-01-04,30.30105209350586
2023-01-05,29.510269165039062
2023-01-06,30.651500701904297
2023-01-09,30.516712188720703
2023-01-10,30.93905258178711
2023-01-11,31.406330108642578
2023-01-12,31.804567337036133
2023-01-13,31.876976013183594
2023-01-17,31.732168197631836
2023-01-18,30.745620727539062
2023-01-19,30.24782943725586
2023-01-20,31.81361961364746
2023-01-23,32.1213493347168
2023-01-24,31.59639549255371
2023-01-25,32.13944625854492
2023-01-26,32.88161849975586
2023-01-27,33.21649932861328
2023-01-30,33.234596252441406
2023-01-31,34.06727981567383
2023-02-01,34.62841796875
2023-02-02,36.139915466308594
2023-02-03,35.92268753051758
2023-02-06,35.07191467285156
2023-02-07,35.10811233520508
2023-02-08,34.565059661865234
2023-02-09,34.10348129272461
2023-02-10,34.08537292480469
2023-02-13,34.72798156738281
2023-02-14,34.700828552246094
2023-02-15,35.03571701049805
2023-02-16,34.21207809448242
2023-02-17,33.29795455932617
2023-02-21,32.076087951660156
2023-02-22,31.83171844482422
2023-02-23,31.876976013183594
2023-02-24,31.804567337036133
2023-02-27,31.659751892089844
2023-02-28,32.057987213134766
2023-03-01,32.03083419799805
2023-03-02,31.560195922851562
2023-03-03,31.876976013183594
2023-03-06,31.44253158569336
2023-03-07,30.446943283081055
2023-03-08,29.96725082397461
2023-03-09,27.532581329345703
2023-03-10,26.50078773498535
2023-03-13,22.708499908447266
2023-03-14,21.69480323791504
2023-03-15,20.943586349487305
2023-03-16,20.907384872436523
2023-03-17,19.251087188720703
2023-03-20,20.174270629882812
2023-03-21,22.283111572265625
2023-03-22,20.38243865966797
2023-03-23,19.486408233642578
2023-03-24,20.32813262939453
2023-03-27,20.825929641723633
2023-03-28,21.006942749023438
2023-03-29,20.871177673339844
2023-03-30,20.14711570739746
2023-03-31,20.436744689941406
2023-04-03,20.19236946105957
2023-04-04,19.549762725830078
2023-04-05,18.898103713989258
2023-04-06,19.4502010345459
2023-04-10,19.56786346435547
2023-04-11,19.522035598754883
2023-04-12,19.30206871032715
2023-04-13,19.54953384399414
2023-04-14,18.816312789916992
2023-04-17,19.311235427856445
2023-04-18,18.788814544677734
2023-04-19,20.016965866088867
2023-04-20,19.53120231628418
2023-04-21,19.439550399780273
2023-04-24,19.723674774169922
2023-04-25,19.118764877319336
2023-04-26,19.778667449951172
2023-04-27,20.236928939819336
2023-04-28,20.667695999145508
2023-05-01,19.63201904296875
2023-05-02,17.75313949584961
2023-05-03,17.432357788085938
2023-05-04,16.149221420288086
2023-05-05,16.67163848876953
2023-05-08,15.855927467346191
2023-05-09,15.79177188873291
2023-05-10,15.168529510498047
2023-05-11,15.131871223449707
2023-05-12,15.012721061706543
2023-05-15,16.167545318603516
2023-05-16,15.525979042053223
2023-05-17,17.074907302856445
2023-05-18,17.39569091796875
2023-05-19,17.04741096496582
2023-05-22,17.61566162109375
2023-05-23,18.376379013061523
2023-05-24,17.633989334106445
2023-05-25,17.71647834777832
2023-05-26,17.973106384277344
2023-05-30,18.073925018310547
2023-05-31,17.340700149536133
2023-06-01,17.94561195373535
2023-06-02,19.292905807495117
2023-06-05,19.02711296081543
2023-06-06,20.823505401611328
2023-06-07,21.492576599121094
2023-06-08,21.33676528930664
2023-06-09,20.621868133544922
2023-06-12,20.301084518432617
2023-06-13,21.070968627929688
2023-06-14,20.32857894897461
2023-06-15,21.235944747924805
2023-06-16,21.24510955810547
2023-06-20,20.722688674926758
2023-06-21,20.539382934570312
2023-06-22,19.952810287475586
2023-06-23,19.4670467376709
2023-06-26,19.41205406188965
2023-06-27,19.833656311035156
2023-06-28,19.732839584350586
2023-06-29,20.200267791748047
2023-06-30,19.75116539001465
2023-07-03,20.493555068969727
2023-07-05,20.181936264038086
2023-07-06,19.4670467376709
2023-07-07,20.117782592773438
2023-07-10,20.539382934570312
2023-07-11,21.162620544433594
2023-07-12,21.831689834594727
2023-07-13,22.248855590820312
2023-07-14,21.433061599731445
2023-07-17,21.95220184326172
2023-07-18,23.231508255004883
2023-07-19,24.29759979248047
2023-07-20,24.640605926513672
2023-07-21,24.427385330200195
2023-07-24,25.447128295898438
2023-07-25,26.262916564941406
2023-07-26,27.67201042175293
2023-07-27,26.837678909301758
2023-07-28,27.551496505737305
2023-07-31,27.662742614746094
2023-08-01,27.44025421142578
2023-08-02,26.91184425354004
2023-08-03,27.14360237121582
2023-08-04,27.33827781677246
2023-08-07,27.570037841796875
2023-08-08,27.681283950805664
2023-08-09,27.125059127807617
2023-08-10,26.513216018676758
2023-08-11,26.680082321166992
2023-08-14,25.808670043945312
2023-08-15,24.937253952026367
2023-08-16,24.223440170288086
2023-08-17,24.102924346923828
2023-08-18,24.14000701904297
2023-08-21,23.926788330078125
2023-08-22,22.981210708618164
2023-08-23,23.39837646484375
2023-08-24,23.88043785095215
2023-08-25,23.787734985351562
2023-08-28,24.047304153442383
2023-08-29,24.371767044067383
2023-08-30,24.00094985961914
2023-08-31,24.33468246459961
2023-09-01,25.196826934814453
2023-09-05,24.53862953186035
2023-09-06,23.74138069152832
2023-09-07,22.934860229492188
2023-09-08,22.944129943847656
2023-09-11,23.01828956604004
2023-09-12,22.90704917907715
2023-09-13,22.387907028198242
2023-09-14,22.953399658203125
2023-09-15,22.526960372924805
2023-09-18,22.07271385192871
2023-09-19,21.840957641601562
2023-09-20,21.572118759155273
2023-09-21,20.77486801147461
2023-09-22,20.849027633666992
2023-09-25,21.117870330810547
2023-09-26,21.06224822998047
2023-09-27,20.876842498779297
2023-09-28,20.93246078491211
2023-09-29,21.0437068939209
2023-10-02,20.376239776611328
2023-10-03,19.69023323059082
2023-10-04,19.99615478515625
2023-10-05,20.496755599975586
2023-10-06,20.172292709350586
2023-10-09,19.931264877319336
2023-10-10,20.51529312133789
2023-10-11,20.784137725830078
2023-10-12,20.52140235900879
2023-10-13,20.249286651611328
2023-10-16,20.924888610839844
2023-10-17,21.25330352783203
2023-10-18,20.812288284301758
2023-10-19,21.07501983642578
2023-10-20,20.474485397338867
2023-10-23,20.117919921875
2023-10-24,20.436954498291016
2023-10-25,20.042850494384766
2023-10-26,20.737218856811523
2023-10-27,20.033466339111328
2023-10-30,20.446338653564453
2023-10-31,20.46510124206543
2023-11-01,20.784137725830078
2023-11-02,22.38869285583496
2023-11-03,23.289493560791016
2023-11-06,22.86724090576172
2023-11-07,22.41684341430664
2023-11-08,21.910139083862305
2023-11-09,21.309602737426758
2023-11-10,21.26268768310547
2023-11-13,21.234539031982422
2023-11-14,23.60852813720703
2023-11-15,24.237211227416992
2023-11-16,24.209060668945312
2023-11-17,25.231847763061523
2023-11-20,25.485198974609375
2023-11-21,24.59377670288086
2023-11-22,24.940967559814453
2023-11-24,24.978498458862305
2023-11-27,24.68761444091797
2023-11-28,24.725147247314453
2023-11-29,25.50396728515625
2023-11-30,25.88867950439453
2023-12-01,27.699670791625977
2023-12-04,27.709056854248047
2023-12-05,27.04283905029297
2023-12-06,26.808252334594727
2023-12-07,27.755971908569336
2023-12-08,27.906105041503906
2023-12-11,27.709056854248047
2023-12-12,27.474470138549805
2023-12-13,29.623258590698242
2023-12-14,30.965078353881836
2023-12-15,30.861862182617188
2023-12-18,30.10181427001953
2023-12-19,30.402080535888672
2023-12-20,29.491893768310547
2023-12-21,30.336397171020508
2023-12-22,30.261329650878906
2023-12-26,30.91816520690918
2023-12-27,30.7492618560791
2023-12-28,30.955698013305664
2023-12-29,30.430225372314453
2024-01-02,30.486528396606445
2024-01-03,29.473127365112305
2024-01-04,29.32299041748047
2024-01-05,29.266693115234375
2024-01-08,29.782779693603516
2024-01-09,28.778757095336914
2024-01-10,28.863210678100586
2024-01-11,28.437217712402344
2024-01-12,28.22895622253418
2024-01-16,27.585237503051758
2024-01-17,27.367509841918945
2024-01-18,27.1497802734375
2024-01-19,27.679903030395508
2024-01-22,28.247888565063477
2024-01-23,27.878698348999023
2024-01-24,28.31415367126465
2024-01-25,28.484548568725586
2024-01-26,28.304685592651367
2024-01-29,28.408817291259766
2024-01-30,28.721214294433594
2024-01-31,26.7521915435791
2024-02-01,25.190227508544922
2024-02-02,25.17129135131836
2024-02-05,24.574905395507812
2024-02-06,24.262514114379883
2024-02-07,23.552528381347656
2024-02-08,24.631704330444336
2024-02-09,25.360620498657227
2024-02-12,25.966474533081055
2024-02-13,24.33824348449707
2024-02-14,24.792633056640625
2024-02-15,26.08007049560547
2024-02-16,25.81501007080078
2024-02-20,25.701414108276367
2024-02-21,25.616214752197266
2024-02-22,25.843408584594727
2024-02-23,25.606746673583984
2024-02-26,24.953563690185547
2024-02-27,25.199691772460938
2024-02-28,24.84943389892578
2024-02-29,25.389020919799805
2024-03-01,24.83049964904785
2024-03-04,24.18678092956543
2024-03-05,25.81501007080078
2024-03-06,26.01380729675293
2024-03-07,26.25046730041504
2024-03-08,26.07060432434082
2024-03-11,26.40192985534668
2024-03-12,25.83394432067871
2024-03-13,25.767677307128906
2024-03-14,24.858898162841797
2024-03-15,25.123958587646484
2024-03-18,24.887298583984375
2024-03-19,24.716899871826172
2024-03-20,25.81501007080078
2024-03-21,26.127405166625977
2024-03-22,25.53101348876953
2024-03-25,25.58781623840332
2024-03-26,25.379552841186523
2024-03-27,26.666988372802734
2024-03-28,26.506059646606445
2024-04-01,25.975940704345703
2024-04-02,25.616214752197266
2024-04-03,25.568883895874023
2024-04-04,25.616214752197266
2024-04-05,25.48368263244629
2024-04-08,25.938074111938477
2024-04-09,26.032739639282227
2024-04-10,24.376108169555664
2024-04-11,24.500574111938477
2024-04-12,24.175048828125
2024-04-15,23.87824821472168
2024-04-16,23.43783187866211
2024-04-17,24.117603302001953
2024-04-18,24.76865577697754
2024-04-19,25.572893142700195
2024-04-22,26.271818161010742
2024-04-23,26.425004959106445
2024-04-24,26.597341537475586
2024-04-25,26.09947967529297
2024-04-26,26.09947967529297
2024-04-29,26.185649871826172
2024-04-30,25.592042922973633
2024-05-01,26.51117515563965
2024-05-02,27.545194625854492
2024-05-03,27.62179183959961
2024-05-06,27.698383331298828
2024-05-07,27.12392807006836
2024-05-08,27.16222381591797
2024-05-09,27.698383331298828
2024-05-10,27.851572036743164
2024-05-13,27.535621643066406
2024-05-14,28.12922477722168
2024-05-15,28.89516830444336
2024-05-16,28.73240852355957
2024-05-17,28.655811309814453
2024-05-20,27.966463088989258
2024-05-21,27.92816734313965
2024-05-22,27.774978637695312
2024-05-23,26.989887237548828
2024-05-24,27.30583953857422
2024-05-28,27.16222381591797
2024-05-29,26.252666473388672
2024-05-30,26.740957260131836
2024-05-31,27.468603134155273
2024-06-03,27.30583953857422
2024-06-04,27.315410614013672
2024-06-05,26.89414405822754
2024-06-06,27.12392807006836
2024-06-07,27.104778289794922
2024-06-10,26.357986450195312
2024-06-11,25.984586715698242
2024-06-12,27.171796798706055
2024-06-13,26.740957260131836
2024-06-14,25.898418426513672
2024-06-17,26.71223258972168
2024-06-18,26.62606430053711
2024-06-20,26.884571075439453
2024-06-21,26.836698532104492
2024-06-24,27.353710174560547
2024-06-25,26.865421295166016
2024-06-26,26.750532150268555
2024-06-27,27.33456039428711
2024-06-28,28.023910522460938
2024-07-01,27.68880844116211
2024-07-02,28.291990280151367
2024-07-03,27.956890106201172
2024-07-05,27.4303035736084
2024-07-08,27.564346313476562
2024-07-09,28.339859008789062
2024-07-10,28.866445541381836
2024-07-11,30.541942596435547
2024-07-12,30.561267852783203
2024-07-15,31.68207550048828
2024-07-16,33.14105224609375
2024-07-17,33.488887786865234
2024-07-18,34.986515045166016
2024-07-19,35.61455535888672
2024-07-22,36.07833480834961
2024-07-23,36.783668518066406
2024-07-24,35.885093688964844
2024-07-25,36.53245544433594
2024-07-26,37.56630325317383
2024-07-29,36.83197784423828
2024-07-30,37.17015838623047
2024-07-31,37.21846389770508
2024-08-01,35.45029830932617
2024-08-02,34.43577575683594
2024-08-05,33.28598403930664
2024-08-06,33.1024055480957
2024-08-07,32.94780731201172
2024-08-08,33.52753829956055
2024-08-09,33.614498138427734
2024-08-12,33.28598403930664
2024-08-13,34.11692810058594
2024-08-14,33.836727142333984
2024-08-15,35.12178421020508
2024-08-16,35.42131423950195
2024-08-19,35.84644317626953
2024-08-20,35.05415344238281
2024-08-21,35.19908142089844
2024-08-22,35.39232635498047
2024-08-23,37.33441162109375
2024-08-26,37.18947982788086
2024-08-27,36.783668518066406
2024-08-28,36.94792556762695
2024-08-29,36.841644287109375
2024-08-30,37.13150405883789
2024-09-03,36.60974884033203
2024-09-04,36.09765625
2024-09-05,35.508270263671875
2024-09-06,34.60002899169922
2024-09-09,34.90922164916992
2024-09-10,34.580711364746094
2024-09-11,33.71111297607422
2024-09-12,33.5468635559082
2024-09-13,34.812599182128906
2024-09-16,35.160430908203125
2024-09-17,35.7208366394043
2024-09-18,35.67252731323242
2024-09-19,36.38752365112305
2024-09-20,35.43096923828125
2024-09-23,35.160430908203125
2024-09-24,35.0831413269043
2024-09-25,34.08794021606445
2024-09-26,34.49374771118164
2024-09-27,34.358482360839844
2024-09-30,35.208744049072266
2024-10-01,34.049293518066406
2024-10-02,33.56618118286133
2024-10-03,33.70145797729492
2024-10-04,34.49374771118164
2024-10-07,34.08794021606445
2024-10-08,33.70145797729492
2024-10-09,34.203887939453125
2024-10-10,34.56138229370117
2024-10-11,35.632904052734375
2024-10-14,35.847206115722656
2024-10-15,36.266075134277344
2024-10-16,36.568050384521484
2024-10-17,36.821311950683594
2024-10-18,36.10047912597656
2024-10-21,34.2204475402832
2024-10-22,34.11329650878906
2024-10-23,33.98666000366211
2024-10-24,34.49319839477539
2024-10-25,33.69442367553711
2024-10-28,34.90232467651367
2024-10-29,34.59060287475586
2024-10-30,34.795169830322266
2024-10-31,34.42500686645508
2024-11-01,34.483455657958984
2024-11-04,33.76261520385742
2024-11-05,34.18148422241211
2024-11-06,39.38322067260742
2024-11-07,37.571380615234375
2024-11-08,37.96102523803711
2024-11-11,39.509857177734375
2024-11-12,38.75005340576172
2024-11-13,39.256587982177734
2024-11-14,39.617008209228516
2024-11-15,39.65597152709961
2024-11-18,40.0748405456543
2024-11-19,40.38655471801758
2024-11-20,39.9384651184082
2024-11-21,40.717750549316406
2024-11-22,41.61393737792969
2024-11-25,42.081504821777344
2024-11-26,41.57497024536133
2024-11-27,41.26325225830078
2024-11-29,40.98075866699219
2024-12-02,40.46448516845703
2024-12-03,40.065101623535156
2024-12-04,40.445003509521484
2024-12-05,40.38655471801758
2024-12-06,40.62034225463867
2024-12-09,40.39630126953125
2024-12-10,40.11380386352539
2024-12-11,40.1722526550293
2024-12-12,39.617008209228516
2024-12-13,39.500118255615234
2024-12-16,39.763126373291016
2024-12-17,38.69160842895508
2024-12-18,36.665462493896484
2024-12-19,36.44141387939453
2024-12-20,37.113548278808594
2024-12-23,37.38630294799805
2024-12-24,37.610347747802734
2024-12-26,37.79542541503906
2024-12-27,37.415523529052734
2024-12-30,37.29862976074219
2024-12-31,37.18173599243164
2025-01-02,36.938209533691406
2025-01-03,37.73698043823242
2025-01-06,37.9025764465332
2025-01-07,37.30836868286133
2025-01-08,37.571380615234375
2025-01-10,36.18748092651367
2025-01-13,36.66841125488281
2025-01-14,37.934532165527344
2025-01-15,39.092689514160156
2025-01-16,38.64120101928711
2025-01-17,39.0828742980957
2025-01-21,39.38713455200195
2025-01-22,38.85712814331055
2025-01-23,39.17120361328125
2025-01-24,40.07417678833008
2025-01-27,39.985843658447266
2025-01-28,40.07417678833008
2025-01-29,40.04473114013672
2025-01-30,40.8593635559082
2025-01-31,40.34899139404297
2025-02-03,39.07305908203125
2025-02-04,39.81898498535156
2025-02-05,40.034915924072266
2025-02-06,40.45695877075195
2025-02-07,40.02510070800781
2025-02-10,39.583431243896484
2025-02-11,40.37843704223633
2025-02-12,39.46565246582031
2025-02-13,39.63250732421875
2025-02-14,39.90732192993164
2025-02-18,39.79935836791992
2025-02-19,39.33806228637695
2025-02-20,38.719722747802734
2025-02-21,37.208229064941406
2025-02-24,36.629150390625
2025-02-25,36.531002044677734
2025-02-26,36.49174118041992
2025-02-27,36.55063247680664
2025-02-28,36.88433837890625
2025-03-03,36.55063247680664
2025-03-04,34.45024490356445
2025-03-05,34.16561508178711
2025-03-06,33.22338104248047
2025-03-07,32.438194274902344
2025-03-10,30.77947998046875
2025-03-11,31.849302291870117
2025-03-12,32.72282791137695
2025-03-13,32.359676361083984
2025-03-14,33.812278747558594
2025-03-17,33.704315185546875
2025-03-18,33.80246353149414
2025-03-19,34.185245513916016
2025-03-20,33.99876022338867
2025-03-21,34.038021087646484
2025-03-24,35.078399658203125
2025-03-25,34.9017333984375
2025-03-26,34.81339645385742
2025-03-27,34.538578033447266
2025-03-28,33.48838806152344
2025-03-31,33.80246353149414
2025-04-01,33.40005111694336
2025-04-02,33.86135482788086
2025-04-03,30.278921127319336
2025-04-04,29.228727340698242
2025-04-07,29.277801513671875
2025-04-08,28.934280395507812
2025-04-09,31.770780563354492
2025-04-10,29.267986297607422
2025-04-11,29.406837463378906
2025-04-14,29.783721923828125
2025-04-15,30.23995018005371
2025-04-16,30.567243576049805
2025-04-17,31.112733840942383
2025-04-21,30.38871955871582
2025-04-22,31.608633041381836
2025-04-23,32.729366302490234
2025-04-24,33.39386749267578
2025-04-25,33.35419845581055
2025-04-28,32.62026596069336
2025-04-29,32.90789031982422
2025-04-30,32.441741943359375
2025-05-01,32.94756317138672
2025-05-02,33.522804260253906
2025-05-05,33.35419845581055
2025-05-06,33.02690505981445
2025-05-07,32.84838104248047
2025-05-08,34.09804916381836
2025-05-09,33.572391510009766
2025-05-12,35.317962646484375
2025-05-13,35.50640106201172
2025-05-14,35.655174255371094
2025-05-15,35.99238586425781
2025-05-16,36.03205871582031
2025-05-19,35.79402542114258
2025-05-20,35.575828552246094
2025-05-21,34.008785247802734
2025-05-22,34.14763641357422
2025-05-23,34.256736755371094
2025-05-27,34.70304489135742
2025-05-28,33.79058837890625
2025-05-29,34.09804916381836
2025-05-30,33.70132827758789
2025-06-02,33.43354034423828
2025-06-03,34.028621673583984
2025-06-04,33.38395309448242
2025-06-05,33.36411666870117
2025-06-06,34.11788558959961
2025-06-09,34.55427551269531
2025-06-10,35.14935302734375
2025-06-11,34.59394836425781
2025-06-12,34.43526077270508
2025-06-13,33.47321319580078
2025-06-16,33.70132827758789
2025-06-17,33.28477478027344
2025-06-18,33.483131408691406
2025-06-20,33.51288604736328
2025-06-23,34.217063903808594
2025-06-24,34.66337203979492
2025-06-25,34.39558792114258
2025-06-26,35.21877670288086
2025-06-27,35.347713470458984
2025-06-30,35.298126220703125
2025-07-01,36.518035888671875
2025-07-02,37.30155944824219
2025-07-03,37.728031158447266
2025-07-07,36.95442581176758
2025-07-08,37.22221374511719
2025-07-09,37.15278625488281
2025-07-10,37.48999786376953
2025-07-11,37.27000045776367
2025-07-14,37.709999084472656
2025-07-15,36.34000015258789
2025-07-16,37.0
2025-07-17,37.93000030517578
2025-07-18,37.9900016784668
2025-07-21,37.810001373291016
2025-07-22,38.720001220703125
2025-07-23,39.54999923706055
2025-07-24,38.810001373291016
2025-07-25,38.459999084472656
2025-07-28,38.16999816894531
2025-07-29,37.72999954223633
2025-07-30,36.72999954223633
2025-07-31,36.470001220703125
2025-08-01,35.75
2025-08-04,35.79999923706055
2025-08-05,35.79999923706055
2025-08-06,35.650001525878906
2025-08-07,35.630001068115234
2025-08-08,36.04999923706055
2025-08-11,35.65999984741211
2025-08-12,37.22999954223633
2025-08-13,38.02000045776367
2025-08-14,38.2599983215332
2025-08-15,37.4900016784668
2025-08-18,37.369998931884766
2025-08-19,37.189998626708984
2025-08-20,37.29999923706055
2025-08-21,36.86000061035156
2025-08-22,38.779998779296875
2025-08-25,38.54999923706055
2025-08-26,38.95000076293945
2025-08-27,39.209999084472656
2025-08-28,39.130001068115234
2025-08-29,39.189998626708984
2025-09-02,38.7400016784668
2025-09-03,38.83000183105469
2025-09-04,39.41999816894531
2025-09-05,38.97999954223633
2025-09-08,38.66999816894531
2025-09-09,38.43000030517578
2025-09-10,38.61000061035156
2025-09-11,39.29999923706055
2025-09-12,39.31999969482422
2025-09-15,38.279998779296875
2025-09-16,37.90999984741211
2025-09-17,38.150001525878906
2025-09-18,39.4900016784668
2025-09-19,38.97999954223633
