Date,FMC
2017-06-02,54.92974090576172
2017-06-05,54.45564651489258
2017-06-06,54.59212875366211
2017-06-07,54.728607177734375
2017-06-08,54.771705627441406
2017-06-09,55.0374755859375
2017-06-12,54.175514221191406
2017-06-13,55.14521408081055
2017-06-14,54.462825775146484
2017-06-15,54.462825775146484
2017-06-16,54.69987106323242
2017-06-19,54.311988830566406
2017-06-20,54.47002410888672
2017-06-21,54.29763412475586
2017-06-22,53.34225845336914
2017-06-23,53.71577453613281
2017-06-26,53.70859909057617
2017-06-27,53.16267395019531
2017-06-28,54.00857925415039
2017-06-29,52.81352233886719
2017-06-30,52.59034729003906
2017-07-03,52.96470260620117
2017-07-05,52.95029830932617
2017-07-06,52.986297607421875
2017-07-07,53.69901657104492
2017-07-10,54.62051773071289
2017-07-11,53.439857482910156
2017-07-12,54.37575912475586
2017-07-13,55.31163787841797
2017-07-14,55.066871643066406
2017-07-17,55.27565002441406
2017-07-18,54.714115142822266
2017-07-19,54.84368896484375
2017-07-20,54.562931060791016
2017-07-21,54.75730895996094
2017-07-24,55.29004669189453
2017-07-25,56.146751403808594
2017-07-26,55.43404769897461
2017-07-27,55.16767501831055
2017-07-28,55.18205261230469
2017-07-31,54.98767852783203
2017-08-01,55.686004638671875
2017-08-02,60.365501403808594
2017-08-03,59.99834060668945
2017-08-04,60.72547912597656
2017-08-07,60.90544891357422
2017-08-08,60.73984909057617
2017-08-09,60.912628173828125
2017-08-10,59.78956604003906
2017-08-11,59.5591926574707
2017-08-14,60.00554656982422
2017-08-15,60.87666320800781
2017-08-16,61.00624084472656
2017-08-17,59.59519577026367
2017-08-18,59.487186431884766
2017-08-21,60.08473205566406
2017-08-22,60.80466842651367
2017-08-23,60.775840759277344
2017-08-24,60.55268859863281
2017-08-25,60.68948745727539
2017-08-28,60.86222457885742
2017-08-29,60.783058166503906
2017-08-30,60.81904983520508
2017-08-31,62.071720123291016
2017-09-01,62.9284553527832
2017-09-05,61.6397705078125
2017-09-06,62.12931823730469
2017-09-07,63.108394622802734
2017-09-08,62.734066009521484
2017-09-11,64.051513671875
2017-09-12,64.57705688476562
2017-09-13,64.5338363647461
2017-09-14,64.65625
2017-09-15,64.47626495361328
2017-09-18,65.77214050292969
2017-09-19,66.33364868164062
2017-09-20,66.1968994140625
2017-09-21,65.10978698730469
2017-09-22,64.75704193115234
2017-09-25,61.9205436706543
2017-09-26,61.70456314086914
2017-09-27,62.7700309753418
2017-09-28,63.444454193115234
2017-09-29,64.41820526123047
2017-10-02,64.08641052246094
2017-10-03,65.13948059082031
2017-10-04,65.60831451416016
2017-10-05,66.15648651123047
2017-10-06,65.7525634765625
2017-10-09,65.46405029296875
2017-10-10,65.4063491821289
2017-10-11,66.66860961914062
2017-10-12,67.02923583984375
2017-10-13,67.59906005859375
2017-10-16,68.52950286865234
2017-10-17,68.10395812988281
2017-10-18,67.84430694580078
2017-10-19,67.88760375976562
2017-10-20,68.19773864746094
2017-10-23,67.95250701904297
2017-10-24,67.92363739013672
2017-10-25,67.23121643066406
2017-10-26,67.18071746826172
2017-10-27,66.72630310058594
2017-10-30,66.61092376708984
2017-10-31,66.9787368774414
2017-11-01,66.28631591796875
2017-11-02,65.0240707397461
2017-11-03,65.71649169921875
2017-11-06,65.60831451416016
2017-11-07,67.44758605957031
2017-11-08,67.25286102294922
2017-11-09,66.47388458251953
2017-11-10,67.23841094970703
2017-11-13,68.43575286865234
2017-11-14,67.08695983886719
2017-11-15,66.44499969482422
2017-11-16,67.31056213378906
2017-11-17,67.0364761352539
2017-11-20,66.84171295166016
2017-11-21,68.10395812988281
2017-11-22,67.20235443115234
2017-11-24,68.24102783203125
2017-11-27,67.66397857666016
2017-11-28,68.16168212890625
2017-11-29,67.23121643066406
2017-11-30,68.08956909179688
2017-12-01,67.75053405761719
2017-12-04,65.97618865966797
2017-12-05,64.80768585205078
2017-12-06,63.466060638427734
2017-12-07,63.65361785888672
2017-12-08,64.05753326416016
2017-12-11,64.65618133544922
2017-12-12,65.0240707397461
2017-12-13,65.4280014038086
2017-12-14,64.81490325927734
2017-12-15,66.50272369384766
2017-12-18,67.76496887207031
2017-12-19,68.14002227783203
2017-12-20,68.464599609375
2017-12-21,68.623291015625
2017-12-22,68.8541030883789
2017-12-26,68.91180419921875
2017-12-27,68.37805938720703
2017-12-28,68.64177703857422
2017-12-29,68.3961181640625
2018-01-02,69.16922760009766
2018-01-03,70.05797576904297
2018-01-04,70.41201782226562
2018-01-05,70.86722564697266
2018-01-08,70.93224334716797
2018-01-09,70.90336608886719
2018-01-10,70.46259307861328
2018-01-11,70.72272491455078
2018-01-12,70.72272491455078
2018-01-16,68.6273193359375
2018-01-17,67.81807708740234
2018-01-18,65.15188598632812
2018-01-19,64.92790985107422
2018-01-22,64.92066955566406
2018-01-23,64.21981048583984
2018-01-24,64.83396911621094
2018-01-25,66.45249938964844
2018-01-26,66.49581909179688
2018-01-29,66.01895904541016
2018-01-30,66.14176177978516
2018-01-31,65.99004364013672
2018-02-01,64.4654769897461
2018-02-02,61.93656539916992
2018-02-05,60.036277770996094
2018-02-06,61.40911102294922
2018-02-07,60.67211151123047
2018-02-08,58.432247161865234
2018-02-09,59.74003601074219
2018-02-12,61.57530975341797
2018-02-13,59.147544860839844
2018-02-14,61.604190826416016
2018-02-15,61.58974838256836
2018-02-16,60.22412872314453
2018-02-20,60.36863708496094
2018-02-21,59.3354377746582
2018-02-22,60.36140823364258
2018-02-23,61.93656539916992
2018-02-26,60.44089889526367
2018-02-27,59.67500686645508
2018-02-28,56.7053337097168
2018-03-01,56.820945739746094
2018-03-02,57.55072021484375
2018-03-05,58.3310661315918
2018-03-06,59.55217361450195
2018-03-07,59.81950378417969
2018-03-08,59.4293327331543
2018-03-09,60.36863708496094
2018-03-12,60.607093811035156
2018-03-13,60.534828186035156
2018-03-14,59.74726867675781
2018-03-15,58.57672882080078
2018-03-16,59.458221435546875
2018-03-19,58.75736999511719
2018-03-20,57.79639434814453
2018-03-21,58.0565185546875
2018-03-22,55.89609146118164
2018-03-23,54.55937957763672
2018-03-26,54.898983001708984
2018-03-27,54.39319610595703
2018-03-28,52.941307067871094
2018-03-29,55.446807861328125
2018-04-02,54.30268478393555
2018-04-03,55.20783996582031
2018-04-04,55.164398193359375
2018-04-05,57.59748458862305
2018-04-06,56.57645034790039
2018-04-09,56.47507095336914
2018-04-10,57.38747787475586
2018-04-11,56.7937126159668
2018-04-12,57.930580139160156
2018-04-13,58.169532775878906
2018-04-16,58.37955093383789
2018-04-17,59.255760192871094
2018-04-18,59.91470718383789
2018-04-19,59.465763092041016
2018-04-20,59.60332489013672
2018-04-23,59.66851043701172
2018-04-24,58.422996520996094
2018-04-25,58.336090087890625
2018-04-26,58.83576202392578
2018-04-27,58.82126235961914
2018-04-30,57.735069274902344
2018-05-01,57.79299545288086
2018-05-02,58.184043884277344
2018-05-03,60.631587982177734
2018-05-04,63.31088638305664
2018-05-07,63.593284606933594
2018-05-08,63.28192901611328
2018-05-09,62.550533294677734
2018-05-10,63.31088638305664
2018-05-11,64.3753433227539
2018-05-14,65.01985168457031
2018-05-15,65.17191314697266
2018-05-16,66.45360565185547
2018-05-17,66.90982818603516
2018-05-18,66.26534271240234
2018-05-21,66.135009765625
2018-05-22,65.96121978759766
2018-05-23,65.53398132324219
2018-05-24,63.96260452270508
2018-05-25,64.93293762207031
2018-05-29,63.23847961425781
2018-05-30,63.9915771484375
2018-05-31,63.06466293334961
2018-06-01,63.919166564941406
2018-06-04,63.376068115234375
2018-06-05,63.919166564941406
2018-06-06,65.80912780761719
2018-06-07,64.29569244384766
2018-06-08,64.18708038330078
2018-06-11,64.36810302734375
2018-06-12,65.07776641845703
2018-06-13,65.11397552490234
2018-06-14,65.3891372680664
2018-06-15,65.07776641845703
2018-06-18,64.172607421875
2018-06-19,62.42020034790039
2018-06-20,62.83295822143555
2018-06-21,62.702613830566406
2018-06-22,64.4043197631836
2018-06-25,64.01329040527344
2018-06-26,63.977088928222656
2018-06-27,64.172607421875
2018-06-28,64.06739807128906
2018-06-29,64.72034454345703
2018-07-02,63.83525085449219
2018-07-03,64.68407440185547
2018-07-05,64.502685546875
2018-07-06,65.13386535644531
2018-07-09,65.43131256103516
2018-07-10,66.0262222290039
2018-07-11,64.2632827758789
2018-07-12,64.56073760986328
2018-07-13,64.08916473388672
2018-07-16,62.91389083862305
2018-07-17,63.661155700683594
2018-07-18,63.11703872680664
2018-07-19,62.8341064453125
2018-07-20,62.863121032714844
2018-07-23,62.30448532104492
2018-07-24,62.67448043823242
2018-07-25,63.537818908691406
2018-07-26,64.19074249267578
2018-07-27,64.33584594726562
2018-07-30,64.67681121826172
2018-07-31,65.20640563964844
2018-08-01,64.03838348388672
2018-08-02,62.783302307128906
2018-08-03,63.69013977050781
2018-08-06,63.90779113769531
2018-08-07,63.11703872680664
2018-08-08,64.65505981445312
2018-08-09,65.46760559082031
2018-08-10,63.66836929321289
2018-08-13,62.2681884765625
2018-08-14,62.12311553955078
2018-08-15,60.78821563720703
2018-08-16,61.31782150268555
2018-08-17,61.2597770690918
2018-08-20,61.745853424072266
2018-08-21,62.094078063964844
2018-08-22,61.97800827026367
2018-08-23,61.361331939697266
2018-08-24,62.057830810546875
2018-08-27,62.6527214050293
2018-08-28,62.65999221801758
2018-08-29,62.819576263427734
2018-08-30,61.7095832824707
2018-08-31,61.99253463745117
2018-09-04,60.22959899902344
2018-09-05,60.563316345214844
2018-09-06,60.171566009521484
2018-09-07,59.6129264831543
2018-09-10,59.56217575073242
2018-09-11,59.845088958740234
2018-09-12,60.418212890625
2018-09-13,61.484703063964844
2018-09-14,61.970787048339844
2018-09-17,62.558414459228516
2018-09-18,62.43507766723633
2018-09-19,63.97309875488281
2018-09-20,64.96700286865234
2018-09-21,65.19190979003906
2018-09-24,65.11207580566406
2018-09-25,65.01778411865234
2018-09-26,64.54622650146484
2018-09-27,63.74308395385742
2018-09-28,63.3651237487793
2018-10-01,63.764869689941406
2018-10-02,65.14586639404297
2018-10-03,66.83937072753906
2018-10-04,66.33786010742188
2018-10-05,65.89448547363281
2018-10-08,65.89448547363281
2018-10-09,63.22703170776367
2018-10-10,61.286399841308594
2018-10-11,60.443260192871094
2018-10-12,61.67887878417969
2018-10-15,61.075618743896484
2018-10-16,61.562583923339844
2018-10-17,60.77761459350586
2018-10-18,60.09439468383789
2018-10-19,59.12769317626953
2018-10-22,58.0156364440918
2018-10-23,57.33967971801758
2018-10-24,54.66495895385742
2018-10-25,55.26823425292969
2018-10-26,55.086524963378906
2018-10-29,55.420867919921875
2018-10-30,56.17676544189453
2018-10-31,56.75096130371094
2018-11-01,59.25852966308594
2018-11-02,58.4808235168457
2018-11-05,58.50263214111328
2018-11-06,60.78489303588867
2018-11-07,61.01019287109375
2018-11-08,60.813941955566406
2018-11-09,60.74128341674805
2018-11-12,59.76731872558594
2018-11-13,59.047760009765625
2018-11-14,58.8587760925293
2018-11-15,60.08713150024414
2018-11-16,60.47234344482422
2018-11-19,59.52745819091797
2018-11-20,57.128910064697266
2018-11-21,57.75398635864258
2018-11-23,57.91390609741211
2018-11-26,59.1640510559082
2018-11-27,58.51716232299805
2018-11-28,60.457801818847656
2018-11-29,60.363311767578125
2018-11-30,60.137977600097656
2018-12-03,62.26034164428711
2018-12-04,60.486873626708984
2018-12-06,59.9853515625
2018-12-07,58.20460891723633
2018-12-10,57.70309829711914
2018-12-11,57.28156280517578
2018-12-12,57.91390609741211
2018-12-13,56.867252349853516
2018-12-14,56.125877380371094
2018-12-17,55.43539810180664
2018-12-18,55.47174072265625
2018-12-19,54.41056823730469
2018-12-20,52.411781311035156
2018-12-21,51.5105094909668
2018-12-24,50.94358444213867
2018-12-26,53.37847900390625
2018-12-27,53.91926956176758
2018-12-28,53.5173225402832
2018-12-31,54.05080795288086
2019-01-02,54.86201858520508
2019-01-03,53.34922790527344
2019-01-04,56.17018508911133
2019-01-07,56.82790756225586
2019-01-08,57.80717468261719
2019-01-09,58.04834747314453
2019-01-10,58.95456314086914
2019-01-11,58.70608139038086
2019-01-14,58.38454055786133
2019-01-15,57.902198791503906
2019-01-16,57.858333587646484
2019-01-17,58.04103469848633
2019-01-18,58.939945220947266
2019-01-22,58.14336013793945
2019-01-23,57.06907653808594
2019-01-24,56.85713195800781
2019-01-25,58.00450134277344
2019-01-28,57.82179641723633
2019-01-29,58.53800964355469
2019-01-30,58.90340805053711
2019-01-31,58.31875228881836
2019-02-01,62.72554016113281
2019-02-04,62.2651481628418
2019-02-05,62.11167526245117
2019-02-06,62.41861343383789
2019-02-07,61.55624008178711
2019-02-08,61.790122985839844
2019-02-11,61.94358444213867
2019-02-12,60.116554260253906
2019-02-13,61.60010528564453
2019-02-14,61.366233825683594
2019-02-15,62.374759674072266
2019-02-19,63.207862854003906
2019-02-20,63.909454345703125
2019-02-21,64.45757293701172
2019-02-22,64.68413543701172
2019-02-25,65.30531311035156
2019-02-26,64.73529052734375
2019-02-27,65.4953384399414
2019-02-28,65.40762329101562
2019-03-01,66.09458923339844
2019-03-04,66.53372192382812
2019-03-05,66.64327239990234
2019-03-06,66.11238861083984
2019-03-07,65.5731201171875
2019-03-08,65.3287353515625
2019-03-11,66.09553527832031
2019-03-12,66.12081909179688
2019-03-13,66.12926483154297
2019-03-14,65.01699829101562
2019-03-15,65.08438873291016
2019-03-18,64.81475067138672
2019-03-19,64.2670669555664
2019-03-20,63.76990509033203
2019-03-21,65.39616394042969
2019-03-22,63.18006896972656
2019-03-25,62.750328063964844
2019-03-26,63.26432800292969
2019-03-27,63.466590881347656
2019-03-28,64.45771026611328
2019-03-29,65.07609558105469
2019-04-01,66.87201690673828
2019-04-02,66.8889389038086
2019-04-03,67.04989624023438
2019-04-04,68.04949188232422
2019-04-05,68.12574005126953
2019-04-08,68.3798828125
2019-04-09,67.80382537841797
2019-04-10,68.12574005126953
2019-04-11,67.6767578125
2019-04-12,67.74453735351562
2019-04-15,67.5666275024414
2019-04-16,68.41378784179688
2019-04-17,68.40530395507812
2019-04-18,67.72759246826172
2019-04-22,67.32096862792969
2019-04-23,67.8885498046875
2019-04-24,67.5497055053711
2019-04-25,66.91435241699219
2019-04-26,67.3379135131836
2019-04-29,67.18544006347656
2019-04-30,66.9736557006836
2019-05-01,65.2116470336914
2019-05-02,64.94903564453125
2019-05-03,65.6944808959961
2019-05-06,64.59323120117188
2019-05-07,66.50774383544922
2019-05-08,66.8889389038086
2019-05-09,67.52428436279297
2019-05-10,67.29554748535156
2019-05-13,63.52584457397461
2019-05-14,63.64445114135742
2019-05-15,64.1103744506836
2019-05-16,64.18661499023438
2019-05-17,63.729164123535156
2019-05-20,61.81466293334961
2019-05-21,62.96677780151367
2019-05-22,62.034915924072266
2019-05-23,60.45079040527344
2019-05-24,60.07804870605469
2019-05-28,60.51011276245117
2019-05-29,61.51816940307617
2019-05-30,62.119632720947266
2019-05-31,62.22126770019531
2019-06-03,63.32253646850586
2019-06-04,66.19429779052734
2019-06-05,66.59245300292969
2019-06-06,67.34638977050781
2019-06-07,68.3798828125
2019-06-10,67.71065521240234
2019-06-11,67.50733184814453
2019-06-12,67.6937255859375
2019-06-13,68.17658233642578
2019-06-14,67.6937255859375
2019-06-17,67.42264556884766
2019-06-18,68.34600830078125
2019-06-19,69.4980697631836
2019-06-20,69.51502990722656
2019-06-21,69.97245788574219
2019-06-24,69.30323791503906
2019-06-25,69.98094940185547
2019-06-26,70.63322448730469
2019-06-27,70.72686767578125
2019-06-28,70.607666015625
2019-07-01,72.37821197509766
2019-07-02,71.07587432861328
2019-07-03,72.17391967773438
2019-07-05,72.08879089355469
2019-07-08,71.2801513671875
2019-07-09,70.07996368408203
2019-07-10,69.40748596191406
2019-07-11,70.39488983154297
2019-07-12,70.87156677246094
2019-07-15,71.4929428100586
2019-07-16,71.90155029296875
2019-07-17,71.03329467773438
2019-07-18,71.33120727539062
2019-07-19,70.96521759033203
2019-07-22,71.82491302490234
2019-07-23,72.25904846191406
2019-07-24,73.02510833740234
2019-07-25,72.55696105957031
2019-07-26,72.83786010742188
2019-07-29,71.5610580444336
2019-07-30,72.18244171142578
2019-07-31,73.56139373779297
2019-08-01,72.40372467041016
2019-08-02,73.13578033447266
2019-08-05,69.47560119628906
2019-08-06,71.55252075195312
2019-08-07,72.2675552368164
2019-08-08,75.57874298095703
2019-08-09,75.17868041992188
2019-08-12,72.83786010742188
2019-08-13,73.5954360961914
2019-08-14,71.35676574707031
2019-08-15,71.10989379882812
2019-08-16,72.85488891601562
2019-08-19,73.38264465332031
2019-08-20,72.68464660644531
2019-08-21,73.35710144042969
2019-08-22,73.25495910644531
2019-08-23,70.49703216552734
2019-08-26,71.10138702392578
2019-08-27,70.85455322265625
2019-08-28,71.54402160644531
2019-08-29,72.7953109741211
2019-08-30,73.48477172851562
2019-09-03,72.43778991699219
2019-09-04,73.80825805664062
2019-09-05,74.46367645263672
2019-09-06,74.39556121826172
2019-09-09,74.07210540771484
2019-09-10,73.714599609375
2019-09-11,75.64683532714844
2019-09-12,76.57467651367188
2019-09-13,77.50248718261719
2019-09-16,77.53650665283203
2019-09-17,77.16200256347656
2019-09-18,77.35778045654297
2019-09-19,76.940673828125
2019-09-20,76.52360534667969
2019-09-23,75.50215148925781
2019-09-24,74.855224609375
2019-09-25,74.62541198730469
2019-09-26,74.42110443115234
2019-09-27,73.65150451660156
2019-09-30,74.9769287109375
2019-10-01,71.9925537109375
2019-10-02,71.28279876708984
2019-10-03,71.14599609375
2019-10-04,70.28231811523438
2019-10-07,69.31604766845703
2019-10-08,67.58868408203125
2019-10-09,67.96497344970703
2019-10-10,68.3412094116211
2019-10-11,71.6163101196289
2019-10-14,70.50464630126953
2019-10-15,71.00916290283203
2019-10-16,71.63339233398438
2019-10-17,72.1721420288086
2019-10-18,70.98351287841797
2019-10-21,71.43672180175781
2019-10-22,70.25666809082031
2019-10-23,70.57306671142578
2019-10-24,71.30847930908203
2019-10-25,71.81299591064453
2019-10-28,71.85574340820312
2019-10-29,72.6082763671875
2019-10-30,77.79027557373047
2019-10-31,78.24349975585938
2019-11-01,81.2449722290039
2019-11-04,82.08297729492188
2019-11-05,82.84403991699219
2019-11-06,83.39130401611328
2019-11-07,82.80127716064453
2019-11-08,83.54524230957031
2019-11-11,84.66544342041016
2019-11-12,84.10107421875
2019-11-13,82.38227081298828
2019-11-14,82.98086547851562
2019-11-15,82.9466552734375
2019-11-18,82.9124526977539
2019-11-19,83.33147430419922
2019-11-20,83.01506805419922
2019-11-21,83.72482299804688
2019-11-22,83.1433334350586
2019-11-25,84.2464370727539
2019-11-26,84.2464370727539
2019-11-27,84.4687728881836
2019-11-29,83.76756286621094
2019-12-02,83.68204498291016
2019-12-03,83.16046142578125
2019-12-04,82.86968994140625
2019-12-05,83.79322052001953
2019-12-06,84.16094207763672
2019-12-09,84.81937408447266
2019-12-10,83.65641784667969
2019-12-11,84.01555633544922
2019-12-12,85.0844497680664
2019-12-13,84.81080627441406
2019-12-16,85.1015625
2019-12-17,86.29871368408203
2019-12-18,85.74291229248047
2019-12-19,84.11817932128906
2019-12-20,84.69110107421875
2019-12-23,85.7343521118164
2019-12-24,86.29871368408203
2019-12-26,86.78614807128906
2019-12-27,86.4782943725586
2019-12-30,85.21578216552734
2019-12-31,85.73109436035156
2020-01-02,85.78263092041016
2020-01-03,85.22437286376953
2020-01-06,84.47718048095703
2020-01-07,86.01451873779297
2020-01-08,86.27215576171875
2020-01-09,85.47343444824219
2020-01-10,84.16798400878906
2020-01-13,84.9151840209961
2020-01-14,84.40845489501953
2020-01-15,84.6059799194336
2020-01-16,85.5335693359375
2020-01-17,85.88570404052734
2020-01-21,84.29679107666016
2020-01-22,83.82442474365234
2020-01-23,83.16312408447266
2020-01-24,82.17543029785156
2020-01-27,80.57796478271484
2020-01-28,81.66871643066406
2020-01-29,82.76805114746094
2020-01-30,82.49321746826172
2020-01-31,82.09814453125
2020-02-03,83.83302307128906
2020-02-04,85.0096435546875
2020-02-05,87.44879913330078
2020-02-06,92.6878433227539
2020-02-07,90.30020904541016
2020-02-10,90.05973052978516
2020-02-11,90.39469146728516
2020-02-12,91.41674041748047
2020-02-13,90.54928588867188
2020-02-14,90.5836410522461
2020-02-18,90.85848236083984
2020-02-19,91.42530059814453
2020-02-20,93.005615234375
2020-02-21,91.53695678710938
2020-02-24,87.94695281982422
2020-02-25,83.94467163085938
2020-02-26,83.21466064453125
2020-02-27,79.32402801513672
2020-02-28,79.9595718383789
2020-03-02,83.23182678222656
2020-03-03,81.2392807006836
2020-03-04,85.32742309570312
2020-03-05,81.44539642333984
2020-03-06,77.75231170654297
2020-03-09,68.05581665039062
2020-03-10,74.70336151123047
2020-03-11,71.50841522216797
2020-03-12,66.5098648071289
2020-03-13,75.62235260009766
2020-03-16,60.9874382019043
2020-03-17,58.951942443847656
2020-03-18,51.37681579589844
2020-03-19,57.981441497802734
2020-03-20,56.10054016113281
2020-03-23,55.121429443359375
2020-03-24,59.02065658569336
2020-03-25,63.26342010498047
2020-03-26,68.88890838623047
2020-03-27,65.80561065673828
2020-03-30,71.3858871459961
2020-03-31,70.56525421142578
2020-04-01,66.4880599975586
2020-04-02,64.0779800415039
2020-04-03,61.22737121582031
2020-04-06,67.40367126464844
2020-04-07,68.62165069580078
2020-04-08,71.58457946777344
2020-04-09,77.74356842041016
2020-04-13,74.83251190185547
2020-04-14,74.86705780029297
2020-04-15,72.59520721435547
2020-04-16,71.98190307617188
2020-04-17,74.37467193603516
2020-04-20,73.04438781738281
2020-04-21,72.20650482177734
2020-04-22,72.65569305419922
2020-04-23,75.47172546386719
2020-04-24,76.18869018554688
2020-04-27,78.07181549072266
2020-04-28,78.51234436035156
2020-04-29,82.07992553710938
2020-04-30,79.38482666015625
2020-05-01,77.67447662353516
2020-05-04,77.4325942993164
2020-05-05,77.31167602539062
2020-05-06,79.45393371582031
2020-05-07,81.29385375976562
2020-05-08,80.74968719482422
2020-05-11,79.03929901123047
2020-05-12,77.00067138671875
2020-05-13,76.68109130859375
2020-05-14,76.54285430908203
2020-05-15,76.03321075439453
2020-05-18,78.46052551269531
2020-05-19,77.03523254394531
2020-05-20,80.39549255371094
2020-05-21,79.35890197753906
2020-05-22,80.59416961669922
2020-05-26,81.90717315673828
2020-05-27,83.11650848388672
2020-05-28,84.35176086425781
2020-05-29,85.00825500488281
2020-06-01,85.41427612304688
2020-06-02,87.1678237915039
2020-06-03,88.0316390991211
2020-06-04,86.20897674560547
2020-06-05,89.15460205078125
2020-06-08,90.3466567993164
2020-06-09,90.0443344116211
2020-06-10,88.81770324707031
2020-06-11,81.96764373779297
2020-06-12,84.08399200439453
2020-06-15,84.93917083740234
2020-06-16,86.74455261230469
2020-06-17,86.88278198242188
2020-06-18,85.50929260253906
2020-06-19,86.77910614013672
2020-06-22,86.6927261352539
2020-06-23,87.31468200683594
2020-06-24,83.47067260742188
2020-06-25,85.60430908203125
2020-06-26,83.41021728515625
2020-06-29,84.44286346435547
2020-06-30,86.44741821289062
2020-07-01,86.22180938720703
2020-07-02,87.76643371582031
2020-07-06,88.70362091064453
2020-07-07,88.39122772216797
2020-07-08,85.95278930664062
2020-07-09,84.94618225097656
2020-07-10,86.9420394897461
2020-07-13,88.16561126708984
2020-07-14,89.76231384277344
2020-07-15,93.60653686523438
2020-07-16,92.14002227783203
2020-07-17,92.39166259765625
2020-07-20,91.2461929321289
2020-07-21,92.15734100341797
2020-07-22,93.68463897705078
2020-07-23,93.5457763671875
2020-07-24,93.14661407470703
2020-07-27,94.10985565185547
2020-07-28,92.37428283691406
2020-07-29,93.99703979492188
2020-07-30,91.40238952636719
2020-07-31,92.02719116210938
2020-08-03,91.75816345214844
2020-08-04,93.32017517089844
2020-08-05,92.8602523803711
2020-08-06,93.936279296875
2020-08-07,95.25528717041016
2020-08-10,95.76728057861328
2020-08-11,94.75200653076172
2020-08-12,94.98628234863281
2020-08-13,95.55902862548828
2020-08-14,95.116455078125
2020-08-17,94.58711242675781
2020-08-18,94.68257141113281
2020-08-19,94.17924499511719
2020-08-20,93.62390899658203
2020-08-21,93.137939453125
2020-08-24,94.37886810302734
2020-08-25,94.23135375976562
2020-08-26,94.31809997558594
2020-08-27,94.9428939819336
2020-08-28,94.71729278564453
2020-08-31,92.73009490966797
2020-09-01,95.58505249023438
2020-09-02,97.41605377197266
2020-09-03,94.96025085449219
2020-09-04,94.13589477539062
2020-09-08,91.6714096069336
2020-09-09,93.64125061035156
2020-09-10,93.5110855102539
2020-09-11,94.20529174804688
2020-09-14,95.91480255126953
2020-09-15,97.01687622070312
2020-09-16,96.03629302978516
2020-09-17,97.92803955078125
2020-09-18,95.94084167480469
2020-09-21,92.37428283691406
2020-09-22,93.328857421875
2020-09-23,90.6908187866211
2020-09-24,90.29165649414062
2020-09-25,91.48048400878906
2020-09-28,92.26148986816406
2020-09-29,91.7647933959961
2020-09-30,92.28762817382812
2020-10-01,89.91748809814453
2020-10-02,90.2834701538086
2020-10-05,91.7822265625
2020-10-06,90.4664535522461
2020-10-07,92.61003112792969
2020-10-08,92.41831970214844
2020-10-09,94.12623596191406
2020-10-12,95.00633239746094
2020-10-13,94.52709197998047
2020-10-14,95.3548812866211
2020-10-15,95.04119110107422
2020-10-16,94.90177917480469
2020-10-19,93.99554443359375
2020-10-20,93.37684631347656
2020-10-21,93.01087188720703
2020-10-22,93.66439819335938
2020-10-23,93.9170913696289
2020-10-26,91.8083724975586
2020-10-27,91.0067138671875
2020-10-28,89.14195251464844
2020-10-29,90.3008804321289
2020-10-30,89.5253677368164
2020-11-02,93.19386291503906
2020-11-03,91.18968963623047
2020-11-04,91.38140869140625
2020-11-05,95.10215759277344
2020-11-06,94.68392181396484
2020-11-09,95.71215057373047
2020-11-10,95.28517150878906
2020-11-11,94.81463623046875
2020-11-12,93.07186889648438
2020-11-13,94.63163757324219
2020-11-16,97.58560943603516
2020-11-17,100.8097152709961
2020-11-18,100.44373321533203
2020-11-19,100.4872817993164
2020-11-20,99.11923217773438
2020-11-23,101.13211822509766
2020-11-24,103.03172302246094
2020-11-25,101.67237091064453
2020-11-27,100.79227447509766
2020-11-30,101.08854675292969
2020-12-01,103.63298034667969
2020-12-02,102.96200561523438
2020-12-03,103.1537094116211
2020-12-04,106.03797912597656
2020-12-07,103.54582977294922
2020-12-08,104.37364196777344
2020-12-09,103.63298034667969
2020-12-10,102.52633666992188
2020-12-11,101.45451354980469
2020-12-14,99.79019165039062
2020-12-15,100.19975280761719
2020-12-16,99.65948486328125
2020-12-17,100.74871826171875
2020-12-18,100.77486419677734
2020-12-21,100.4872817993164
2020-12-22,99.04953002929688
2020-12-23,99.19763946533203
2020-12-24,99.7117691040039
2020-12-28,98.1607437133789
2020-12-29,98.1607437133789
2020-12-30,99.8321762084961
2020-12-31,100.57601165771484
2021-01-04,98.99208068847656
2021-01-05,101.5211181640625
2021-01-06,105.09156036376953
2021-01-07,106.65798950195312
2021-01-08,105.95792388916016
2021-01-11,104.46148681640625
2021-01-12,106.98180389404297
2021-01-13,106.69300079345703
2021-01-14,106.51799774169922
2021-01-15,105.05654907226562
2021-01-19,102.01118469238281
2021-01-20,101.04856872558594
2021-01-21,100.63726806640625
2021-01-22,100.15596008300781
2021-01-25,98.93955993652344
2021-01-26,96.54177856445312
2021-01-27,94.10896301269531
2021-01-28,95.41289520263672
2021-01-29,94.76528930664062
2021-02-01,96.04296112060547
2021-02-02,97.22435760498047
2021-02-03,96.82179260253906
2021-02-04,99.73590850830078
2021-02-05,100.79478454589844
2021-02-08,102.08118438720703
2021-02-09,101.8274154663086
2021-02-10,94.42399597167969
2021-02-11,96.48925018310547
2021-02-12,94.23149108886719
2021-02-16,95.14159393310547
2021-02-17,93.41763305664062
