Date,BKR
2017-06-01,30.70828628540039
2017-06-02,30.387548446655273
2017-06-05,30.265886306762695
2017-06-06,30.74700164794922
2017-06-07,30.017032623291016
2017-06-08,30.05021858215332
2017-06-09,30.70828628540039
2017-06-12,31.056682586669922
2017-06-13,31.559919357299805
2017-06-14,31.02903175354004
2017-06-15,31.145170211791992
2017-06-16,31.68157386779785
2017-06-19,31.2723445892334
2017-06-20,30.675107955932617
2017-06-21,30.332242965698242
2017-06-22,30.149749755859375
2017-06-23,29.856664657592773
2017-06-26,29.69629669189453
2017-06-27,29.513795852661133
2017-06-28,29.585691452026367
2017-06-29,29.59675407409668
2017-06-30,30.144224166870117
2017-07-03,31.897245407104492
2017-07-05,29.571239471435547
2017-07-06,29.380720138549805
2017-07-07,30.095191955566406
2017-07-10,29.555360794067383
2017-07-11,29.650625228881836
2017-07-12,29.666500091552734
2017-07-13,29.24576759338379
2017-07-14,29.650625228881836
2017-07-17,29.88083839416504
2017-07-18,29.17431640625
2017-07-19,29.007593154907227
2017-07-20,27.76124382019043
2017-07-21,27.086463928222656
2017-07-24,27.27699089050293
2017-07-25,27.983522415161133
2017-07-26,28.618602752685547
2017-07-27,28.7059326171875
2017-07-28,29.45216178894043
2017-07-31,29.285449981689453
2017-08-01,28.34075927734375
2017-08-02,28.062908172607422
2017-08-03,28.031152725219727
2017-08-04,27.967649459838867
2017-08-07,27.435766220092773
2017-08-08,27.737424850463867
2017-08-09,27.936857223510742
2017-08-10,27.68158531188965
2017-08-11,27.354511260986328
2017-08-14,27.330575942993164
2017-08-15,27.370473861694336
2017-08-16,26.9875545501709
2017-08-17,26.16588020324707
2017-08-18,26.141952514648438
2017-08-21,25.958467483520508
2017-08-22,26.078128814697266
2017-08-23,26.357337951660156
2017-08-24,26.18182945251465
2017-08-25,26.5328311920166
2017-08-28,26.524856567382812
2017-08-29,26.923730850219727
2017-08-30,26.732267379760742
2017-08-31,27.043394088745117
2017-09-01,27.362489700317383
2017-09-05,27.896976470947266
2017-09-06,27.7134952545166
2017-09-07,27.721471786499023
2017-09-08,27.458213806152344
2017-09-11,28.303815841674805
2017-09-12,28.686735153198242
2017-09-13,28.79044532775879
2017-09-14,29.021778106689453
2017-09-15,29.436614990234375
2017-09-18,29.803573608398438
2017-09-19,29.8275089263916
2017-09-20,29.915258407592773
2017-09-21,29.181333541870117
2017-09-22,29.253124237060547
2017-09-25,29.931209564208984
2017-09-26,29.548294067382812
2017-09-27,29.460542678833008
2017-09-28,29.54032325744629
2017-09-29,29.213245391845703
2017-10-02,29.404706954956055
2017-10-03,29.253124237060547
2017-10-04,29.285037994384766
2017-10-05,29.1015625
2017-10-06,29.141447067260742
2017-10-09,28.59101676940918
2017-10-10,27.896976470947266
2017-10-11,27.434284210205078
2017-10-12,27.059343338012695
2017-10-13,26.907773971557617
2017-10-16,26.883848190307617
2017-10-17,26.95564079284668
2017-10-18,26.96361541748047
2017-10-19,26.445083618164062
2017-10-20,26.5328311920166
2017-10-23,25.104883193969727
2017-10-24,24.482648849487305
2017-10-25,23.988046646118164
2017-10-26,23.88434410095215
2017-10-27,24.969268798828125
2017-10-30,25.128816604614258
2017-10-31,25.072973251342773
2017-11-01,25.408023834228516
2017-11-02,24.95331382751465
2017-11-03,25.01750373840332
2017-11-06,27.215959548950195
2017-11-07,26.79873275756836
2017-11-08,26.34941291809082
2017-11-09,26.26917839050293
2017-11-10,26.437671661376953
2017-11-13,25.57914924621582
2017-11-14,24.479921340942383
2017-11-15,24.552127838134766
2017-11-16,24.191072463989258
2017-11-17,24.800857543945312
2017-11-20,24.423751831054688
2017-11-21,24.60027503967285
2017-11-22,24.640392303466797
2017-11-24,24.712602615356445
2017-11-27,24.319448471069336
2017-11-28,24.134910583496094
2017-11-29,24.054668426513672
2017-11-30,23.854082107543945
2017-12-01,24.632369995117188
2017-12-04,25.4427490234375
2017-12-05,24.720626831054688
2017-12-06,24.479921340942383
2017-12-07,24.367589950561523
2017-12-08,24.279329299926758
2017-12-11,24.544105529785156
2017-12-12,24.832958221435547
2017-12-13,24.335498809814453
2017-12-14,24.544105529785156
2017-12-15,24.279329299926758
2017-12-18,24.89714813232422
2017-12-19,25.539033889770508
2017-12-20,26.26917839050293
2017-12-21,25.916139602661133
2017-12-22,25.85997772216797
2017-12-26,25.72357749938965
2017-12-27,25.699499130249023
2017-12-28,25.194021224975586
2017-12-29,25.386581420898438
2018-01-02,25.85997772216797
2018-01-03,26.903038024902344
2018-01-04,27.7856388092041
2018-01-05,27.6331844329834
2018-01-08,27.689353942871094
2018-01-09,28.106576919555664
2018-01-10,28.459619522094727
2018-01-11,29.28603172302246
2018-01-12,29.847700119018555
2018-01-16,29.109516143798828
2018-01-17,29.117549896240234
2018-01-18,27.87389373779297
2018-01-19,27.87389373779297
2018-01-22,28.52379608154297
2018-01-23,28.74044418334961
2018-01-24,27.10363006591797
2018-01-25,25.924165725708008
2018-01-26,26.26917839050293
2018-01-29,25.194021224975586
2018-01-30,25.56310272216797
2018-01-31,25.795795440673828
2018-02-01,26.036495208740234
2018-02-02,25.052154541015625
2018-02-05,23.70474624633789
2018-02-06,23.575651168823242
2018-02-07,23.24485206604004
2018-02-08,22.187902450561523
2018-02-09,21.381067276000977
2018-02-12,21.663461685180664
2018-02-13,20.929243087768555
2018-02-14,21.31652069091797
2018-02-15,21.090608596801758
2018-02-16,21.405275344848633
2018-02-20,21.332658767700195
2018-02-21,21.590850830078125
2018-02-22,22.623592376708984
2018-02-23,22.615522384643555
2018-02-26,22.292787551879883
2018-02-27,21.784482955932617
2018-02-28,21.300386428833008
2018-03-01,21.889375686645508
2018-03-02,22.14755630493164
2018-03-05,22.607458114624023
2018-03-06,23.035078048706055
2018-03-07,23.33360481262207
2018-03-08,23.648271560668945
2018-03-09,24.398622512817383
2018-03-12,24.84238052368164
2018-03-13,24.487377166748047
2018-03-14,24.6890811920166
2018-03-15,24.116230010986328
2018-03-16,24.9472713470459
2018-03-19,24.66487693786621
2018-03-20,24.083961486816406
2018-03-21,24.979543685913086
2018-03-22,24.027482986450195
2018-03-23,23.559520721435547
2018-03-26,24.132368087768555
2018-03-27,23.559520721435547
2018-03-28,22.647798538208008
2018-03-29,22.40574073791504
2018-04-02,22.40574073791504
2018-04-03,23.33360481262207
2018-04-04,24.172712326049805
2018-04-05,23.971010208129883
2018-04-06,23.866117477416992
2018-04-09,23.72088623046875
2018-04-10,24.923065185546875
2018-04-11,25.189321517944336
2018-04-12,25.923538208007812
2018-04-13,26.278545379638672
2018-04-16,26.496383666992188
2018-04-17,26.472190856933594
2018-04-18,27.238676071166992
2018-04-19,27.19832992553711
2018-04-20,27.424253463745117
2018-04-23,28.19881248474121
2018-04-24,27.94062614440918
2018-04-25,28.327899932861328
2018-04-26,29.029836654663086
2018-04-27,29.045982360839844
2018-04-30,29.13474464416504
2018-05-01,28.755517959594727
2018-05-02,28.72324562072754
2018-05-03,28.72324562072754
2018-05-04,29.045982360839844
2018-05-07,28.74745750427246
2018-05-08,29.07018280029297
2018-05-09,29.344520568847656
2018-05-10,29.191207885742188
2018-05-11,28.852336883544922
2018-05-14,28.787790298461914
2018-05-15,29.10245704650879
2018-05-16,29.731792449951172
2018-05-17,29.562353134155273
2018-05-18,28.94108772277832
2018-05-21,29.427637100219727
2018-05-22,29.51683235168457
2018-05-23,29.224912643432617
2018-05-24,28.924877166748047
2018-05-25,28.13829803466797
2018-05-29,28.276153564453125
2018-05-30,28.941091537475586
2018-05-31,28.04909896850586
2018-06-01,28.32480239868164
2018-06-04,26.49216651916504
2018-06-05,27.254417419433594
2018-06-06,28.08964729309082
2018-06-07,28.130184173583984
2018-06-08,28.13829803466797
2018-06-11,27.692304611206055
2018-06-12,28.0085506439209
2018-06-13,27.619319915771484
2018-06-14,27.31117820739746
2018-06-15,26.41107940673828
2018-06-18,26.38675308227539
2018-06-19,26.55704116821289
2018-06-20,26.816526412963867
2018-06-21,26.208354949951172
2018-06-22,26.53271484375
2018-06-25,26.305662155151367
2018-06-26,26.86518669128418
2018-06-27,27.246305465698242
2018-06-28,26.719223022460938
2018-06-29,26.78409767150879
2018-07-02,26.71111297607422
2018-07-03,26.994930267333984
2018-07-05,26.962491989135742
2018-07-06,27.30306625366211
2018-07-09,27.927459716796875
2018-07-10,27.78961753845215
2018-07-11,26.694896697998047
2018-07-12,26.573261260986328
2018-07-13,26.459732055664062
2018-07-16,26.21645736694336
2018-07-17,26.467844009399414
2018-07-18,26.394859313964844
2018-07-19,25.770465850830078
2018-07-20,25.948862075805664
2018-07-23,26.35431480407715
2018-07-24,26.751657485961914
2018-07-25,26.97871208190918
2018-07-26,27.586891174316406
2018-07-27,28.162626266479492
2018-07-30,28.130184173583984
2018-07-31,28.04098892211914
2018-08-01,27.78961753845215
2018-08-02,27.522005081176758
2018-08-03,27.473358154296875
2018-08-06,28.30047607421875
2018-08-07,28.52753448486328
2018-08-08,28.422119140625
2018-08-09,28.11397361755371
2018-08-10,28.178844451904297
2018-08-13,27.81203842163086
2018-08-14,27.657163619995117
2018-08-15,25.929101943969727
2018-08-16,25.741621017456055
2018-08-17,25.27700424194336
2018-08-20,26.092126846313477
2018-08-21,26.320363998413086
2018-08-22,26.507835388183594
2018-08-23,26.3366641998291
2018-08-24,26.71976661682129
2018-08-27,27.127330780029297
2018-08-28,27.23329734802246
2018-08-29,27.714221954345703
2018-08-30,27.697919845581055
2018-08-31,26.874649047851562
2018-09-04,26.393720626831055
2018-09-05,25.814985275268555
2018-09-06,25.260700225830078
2018-09-07,25.6112060546875
2018-09-10,26.02691650390625
2018-09-11,26.564903259277344
2018-09-12,26.410030364990234
2018-09-13,26.31220817565918
2018-09-14,25.725322723388672
2018-09-17,25.76607894897461
2018-09-18,26.287752151489258
2018-09-19,26.79313850402832
2018-09-20,26.458932876586914
2018-09-21,26.817588806152344
2018-09-24,26.7686767578125
2018-09-25,27.28220558166504
2018-09-26,27.567506790161133
2018-09-27,27.575654983520508
2018-09-28,27.575654983520508
2018-10-01,26.882797241210938
2018-10-02,26.287752151489258
2018-10-03,26.108427047729492
2018-10-04,26.36927032470703
2018-10-05,26.00246238708496
2018-10-08,25.994312286376953
2018-10-09,26.597503662109375
2018-10-10,26.018766403198242
2018-10-11,24.991708755493164
2018-10-12,25.146581649780273
2018-10-15,25.01616096496582
2018-10-16,25.138427734375
2018-10-17,25.097673416137695
2018-10-18,24.82868766784668
2018-10-19,24.40482521057129
2018-10-22,24.445575714111328
2018-10-23,23.540788650512695
2018-10-24,22.326250076293945
2018-10-25,22.456674575805664
2018-10-26,22.301801681518555
2018-10-29,21.674152374267578
2018-10-30,22.22028923034668
2018-10-31,21.755666732788086
2018-11-01,21.10357093811035
2018-11-02,21.250286102294922
2018-11-05,21.886091232299805
2018-11-06,22.13876724243164
2018-11-07,22.049110412597656
2018-11-08,21.804576873779297
2018-11-09,20.793821334838867
2018-11-12,19.269535064697266
2018-11-13,19.399959564208984
2018-11-14,18.87012481689453
2018-11-15,19.124792098999023
2018-11-16,19.19873046875
2018-11-19,18.894773483276367
2018-11-20,18.410076141357422
2018-11-21,18.500442504882812
2018-11-23,18.451152801513672
2018-11-26,18.61545753479004
2018-11-27,18.385435104370117
2018-11-28,18.84548568725586
2018-11-29,18.985139846801758
2018-11-30,18.746896743774414
2018-12-03,19.100149154663086
2018-12-04,18.188268661499023
2018-12-06,17.637855529785156
2018-12-07,17.7939453125
2018-12-10,17.47355842590332
2018-12-11,17.4899845123291
2018-12-12,17.72001075744629
2018-12-13,18.09790802001953
2018-12-14,17.62142562866211
2018-12-17,17.76108741760254
2018-12-18,17.432479858398438
2018-12-19,17.28460693359375
2018-12-20,17.10387420654297
2018-12-21,17.144954681396484
2018-12-24,16.824562072753906
2018-12-26,17.678930282592773
2018-12-27,17.646072387695312
2018-12-28,17.61321258544922
2018-12-31,17.66250228881836
2019-01-02,17.292818069458008
2019-01-03,17.177812576293945
2019-01-04,18.04039764404297
2019-01-07,18.52509307861328
2019-01-08,19.06728172302246
2019-01-09,19.03443145751953
2019-01-10,19.182302474975586
2019-01-11,18.976924896240234
2019-01-14,19.09193229675293
2019-01-15,18.91120147705078
2019-01-16,19.017995834350586
2019-01-17,19.428754806518555
2019-01-18,19.814863204956055
2019-01-22,19.527339935302734
2019-01-23,18.878337860107422
2019-01-24,18.927631378173828
2019-01-25,19.29730796813965
2019-01-28,18.878337860107422
2019-01-29,19.02621078491211
2019-01-30,19.6669921875
2019-01-31,19.36302947998047
2019-02-01,20.157751083374023
2019-02-04,20.34815788269043
2019-02-05,20.720684051513672
2019-02-06,20.596511840820312
2019-02-07,20.190866470336914
2019-02-08,20.372997283935547
2019-02-11,20.546836853027344
2019-02-12,20.480609893798828
2019-02-13,20.8034610748291
2019-02-14,21.225664138793945
2019-02-15,21.382946014404297
2019-02-19,21.59818458557129
2019-02-20,22.00382423400879
2019-02-21,21.747196197509766
2019-02-22,21.81342124938965
2019-02-25,22.14455795288086
2019-02-26,22.14455795288086
2019-02-27,22.078330993652344
2019-02-28,21.838258743286133
2019-03-01,22.434297561645508
2019-03-04,22.42601776123047
2019-03-05,22.442575454711914
2019-03-06,21.780311584472656
2019-03-07,21.56507110595703
2019-03-08,21.300159454345703
2019-03-11,21.93759536743164
2019-03-12,22.202499389648438
2019-03-13,22.558475494384766
2019-03-14,22.939273834228516
2019-03-15,23.055171966552734
2019-03-18,23.32836151123047
2019-03-19,23.03034019470215
2019-03-20,23.38630485534668
2019-03-21,23.560152053833008
2019-03-22,22.483964920043945
2019-03-25,22.707481384277344
2019-03-26,22.91443634033203
2019-03-27,22.58330535888672
2019-03-28,22.483964920043945
2019-03-29,22.947555541992188
2019-04-01,23.046894073486328
2019-04-02,22.343231201171875
2019-04-03,21.91275978088379
2019-04-04,22.16111183166504
2019-04-05,22.169389724731445
2019-04-08,22.202499389648438
2019-04-09,22.086610794067383
2019-04-10,22.243896484375
2019-04-11,22.07004737854004
2019-04-12,21.838258743286133
2019-04-15,21.482290267944336
2019-04-16,21.39122772216797
2019-04-17,21.3415584564209
2019-04-18,21.192543029785156
2019-04-22,22.020381927490234
2019-04-23,21.498844146728516
2019-04-24,21.200822830200195
2019-04-25,21.167715072631836
2019-04-26,21.17599105834961
2019-04-29,21.498844146728516
2019-04-30,19.88456916809082
2019-05-01,19.495485305786133
2019-05-02,19.470645904541016
2019-05-03,19.975631713867188
2019-05-06,19.818342208862305
2019-05-07,19.214017868041992
2019-05-08,18.998788833618164
2019-05-09,18.717323303222656
2019-05-10,18.477249145507812
2019-05-13,17.997100830078125
2019-05-14,18.44413948059082
2019-05-15,18.82493782043457
2019-05-16,19.023624420166016
2019-05-17,18.965669631958008
2019-05-20,19.43293571472168
2019-05-21,19.699934005737305
2019-05-22,19.491342544555664
2019-05-23,19.24102020263672
2019-05-24,18.531789779663086
2019-05-28,18.4984130859375
2019-05-29,18.10624885559082
2019-05-30,17.664024353027344
2019-05-31,17.86427879333496
2019-06-03,18.223068237304688
2019-06-04,18.38994598388672
2019-06-05,18.548479080200195
2019-06-06,19.149242401123047
2019-06-07,19.457962036132812
2019-06-10,19.533058166503906
2019-06-11,19.324459075927734
2019-06-12,18.606884002685547
2019-06-13,19.00739097595215
2019-06-14,18.481727600097656
2019-06-17,18.69032859802246
2019-06-18,19.266056060791016
2019-06-19,19.457962036132812
2019-06-20,20.325725555419922
2019-06-21,21.0015869140625
2019-06-24,20.62610626220703
2019-06-25,20.54267120361328
2019-06-26,20.651140213012695
2019-06-27,20.601078033447266
2019-06-28,20.551013946533203
2019-07-01,21.009929656982422
2019-07-02,20.459230422973633
2019-07-03,20.45088768005371
2019-07-05,20.48426628112793
2019-07-08,21.018272399902344
2019-07-09,20.8597354888916
2019-07-10,21.176807403564453
2019-07-11,21.05998992919922
2019-07-12,20.868078231811523
2019-07-15,20.601078033447266
2019-07-16,20.100448608398438
2019-07-17,19.34949493408203
2019-07-18,19.44961929321289
2019-07-19,19.65821647644043
2019-07-22,19.991971969604492
2019-07-23,20.28400993347168
2019-07-24,20.74292755126953
2019-07-25,20.54267120361328
2019-07-26,20.72623634338379
2019-07-29,20.100448608398438
2019-07-30,20.45088768005371
2019-07-31,21.185148239135742
2019-08-01,21.08502197265625
2019-08-02,20.092098236083984
2019-08-05,19.8668155670166
2019-08-06,19.76668357849121
2019-08-07,19.491342544555664
2019-08-08,20.142162322998047
2019-08-09,19.75834846496582
2019-08-12,19.691082000732422
2019-08-13,19.817195892333984
2019-08-14,18.505582809448242
2019-08-15,17.412565231323242
2019-08-16,17.706836700439453
2019-08-19,18.009519577026367
2019-08-20,17.748876571655273
2019-08-21,17.858179092407227
2019-08-22,18.01793098449707
2019-08-23,17.555496215820312
2019-08-26,17.908626556396484
2019-08-27,17.900217056274414
2019-08-28,18.19449234008789
2019-08-29,18.39627456665039
2019-08-30,18.236530303955078
2019-09-03,18.623292922973633
2019-09-04,19.01004981994629
2019-09-05,19.775163650512695
2019-09-06,19.783567428588867
2019-09-09,20.3300724029541
2019-09-10,20.271223068237305
2019-09-11,18.741003036499023
2019-09-12,19.03527069091797
2019-09-13,19.1025333404541
2019-09-16,20.018985748291016
2019-09-17,19.657445907592773
2019-09-18,19.531330108642578
2019-09-19,19.514516830444336
2019-09-20,19.834014892578125
2019-09-23,20.09465980529785
2019-09-24,19.884464263916016
2019-09-25,20.42255973815918
2019-09-26,20.11988067626953
2019-09-27,20.212366104125977
2019-09-30,19.506113052368164
2019-10-01,19.06049919128418
2019-10-02,18.61488151550293
2019-10-03,19.07731056213379
2019-10-04,18.892343521118164
2019-10-07,18.413097381591797
2019-10-08,17.97588539123535
2019-10-09,18.169267654418945
2019-10-10,18.32901382446289
2019-10-11,18.690553665161133
2019-10-14,18.76622200012207
2019-10-15,18.749408721923828
2019-10-16,18.488765716552734
2019-10-17,18.564437866210938
2019-10-18,18.564437866210938
2019-10-21,18.598064422607422
2019-10-22,19.026865005493164
2019-10-23,19.438844680786133
2019-10-24,18.77463150024414
2019-10-25,18.816669464111328
2019-10-28,18.488765716552734
2019-10-29,18.413097381591797
2019-10-30,18.177675247192383
2019-10-31,17.99270248413086
2019-11-01,18.413097381591797
2019-11-04,18.791446685791016
2019-11-05,19.026865005493164
2019-11-06,18.45513153076172
2019-11-07,18.717931747436523
2019-11-08,18.862045288085938
2019-11-11,18.82813262939453
2019-11-12,18.726408004760742
2019-11-13,18.34493064880371
2019-11-14,18.55686378479004
2019-11-15,19.235050201416016
2019-11-18,18.794227600097656
2019-11-19,18.65859031677246
2019-11-20,19.00615882873535
2019-11-21,19.15027618408203
2019-11-22,19.00615882873535
2019-11-25,19.107887268066406
2019-11-26,19.1672306060791
2019-11-27,19.116365432739258
2019-11-29,19.00615882873535
2019-12-02,18.768796920776367
2019-12-03,18.073654174804688
2019-12-04,18.794227600097656
2019-12-05,18.768796920776367
2019-12-06,18.82813262939453
2019-12-09,18.862045288085938
2019-12-10,18.938337326049805
2019-12-11,19.22657012939453
2019-12-12,20.142126083374023
2019-12-13,20.040390014648438
2019-12-16,20.303192138671875
2019-12-17,20.65924072265625
2019-12-18,20.964426040649414
2019-12-19,21.167875289916992
2019-12-20,21.26960563659668
2019-12-23,21.62565040588379
2019-12-24,21.6002197265625
2019-12-26,21.668039321899414
2019-12-27,21.608701705932617
2019-12-30,21.727378845214844
2019-12-31,21.727378845214844
2020-01-02,21.71042823791504
2020-01-03,21.735857009887695
2020-01-06,21.63413429260254
2020-01-07,21.26960563659668
2020-01-08,20.99833106994629
2020-01-09,21.227218627929688
2020-01-10,21.07462501525879
2020-01-13,20.69314956665039
2020-01-14,20.362531661987305
2020-01-15,19.76911735534668
2020-01-16,19.930191040039062
2020-01-17,20.014963150024414
2020-01-21,19.268957138061523
2020-01-22,19.22657012939453
2020-01-23,19.46393585205078
2020-01-24,19.379161834716797
2020-01-27,18.6924991607666
2020-01-28,18.565343856811523
2020-01-29,18.209287643432617
2020-01-30,18.946821212768555
2020-01-31,18.510969161987305
2020-02-03,18.382774353027344
2020-02-04,18.211851119995117
2020-02-05,18.673343658447266
2020-02-06,18.998096466064453
2020-02-07,19.186111450195312
2020-02-10,18.929725646972656
2020-02-11,18.921180725097656
2020-02-12,18.938278198242188
2020-02-13,18.869903564453125
2020-02-14,18.784446716308594
2020-02-18,17.8700008392334
2020-02-19,17.784542083740234
2020-02-20,17.656349182128906
2020-02-21,17.545251846313477
2020-02-24,16.647905349731445
2020-02-25,15.912939071655273
2020-02-26,15.177966117858887
2020-02-27,14.24643325805664
2020-02-28,13.750758171081543
2020-03-02,14.67374324798584
2020-03-03,14.126790046691895
2020-03-04,14.767751693725586
2020-03-05,14.494272232055664
2020-03-06,13.74221420288086
2020-03-09,10.682692527770996
2020-03-10,11.759504318237305
2020-03-11,10.862161636352539
2020-03-12,9.144383430480957
2020-03-13,10.879252433776855
2020-03-16,9.92208480834961
2020-03-17,9.614420890808105
2020-03-18,8.28976821899414
2020-03-19,8.665796279907227
2020-03-20,8.546152114868164
2020-03-23,7.973560333251953
2020-03-24,9.614420890808105
2020-03-25,9.930628776550293
2020-03-26,10.597228050231934
2020-03-27,10.152827262878418
2020-03-30,9.366582870483398
2020-03-31,8.973461151123047
2020-04-01,8.37523078918457
2020-04-02,8.853815078735352
2020-04-03,8.887998580932617
2020-04-06,10.041728019714355
2020-04-07,10.605775833129883
2020-04-08,11.0245361328125
2020-04-09,10.990350723266602
2020-04-13,11.35783576965332
2020-04-14,11.409112930297852
2020-04-15,11.03308391571045
2020-04-16,10.759604454040527
2020-04-17,11.135638236999512
2020-04-20,11.09290599822998
2020-04-21,10.896341323852539
2020-04-22,11.10145092010498
2020-04-23,11.597127914428711
2020-04-24,11.468934059143066
2020-04-27,11.62276840209961
2020-04-28,12.135538101196289
2020-04-29,12.656852722167969
2020-04-30,11.921882629394531
2020-05-01,11.70822811126709
2020-05-04,11.938973426818848
2020-05-05,11.62276840209961
2020-05-06,11.050177574157715
2020-05-07,11.981706619262695
2020-05-08,12.827774047851562
2020-05-11,12.494475364685059
2020-05-12,12.451743125915527
2020-05-13,11.631312370300293
2020-05-14,11.96461296081543
2020-05-15,11.759504318237305
2020-05-18,13.109798431396484
2020-05-19,12.400465965270996
2020-05-20,13.340544700622559
2020-05-21,13.178167343139648
2020-05-22,13.074402809143066
2020-05-26,13.843994140625
2020-05-27,14.319581031799316
2020-05-28,14.172579765319824
2020-05-29,14.276347160339355
2020-06-01,14.120697975158691
2020-06-02,14.795175552368164
2020-06-03,14.98541259765625
2020-06-04,14.829758644104004
2020-06-05,15.34858512878418
2020-06-08,16.481351852416992
2020-06-09,16.14412498474121
2020-06-10,14.924875259399414
2020-06-11,13.51540470123291
2020-06-12,13.783462524414062
2020-06-15,14.137993812561035
2020-06-16,14.561705589294434
2020-06-17,13.9218168258667
2020-06-18,13.930464744567871
2020-06-19,13.394346237182617
2020-06-22,13.273285865783691
2020-06-23,13.437580108642578
2020-06-24,12.373988151550293
2020-06-25,12.927400588989258
2020-06-26,12.711224555969238
2020-06-29,12.840929985046387
2020-06-30,13.30787467956543
2020-07-01,13.32516860961914
2020-07-02,13.32516860961914
2020-07-06,13.411639213562012
2020-07-07,13.160871505737305
2020-07-08,13.420287132263184
2020-07-09,12.667985916137695
2020-07-10,13.013871192932129
2020-07-13,13.022521018981934
2020-07-14,13.454874992370605
2020-07-15,13.489462852478027
2020-07-16,13.30787467956543
2020-07-17,13.204109191894531
2020-07-20,13.013871192932129
2020-07-21,14.103405952453613
2020-07-22,14.233109474182129
2020-07-23,14.43199634552002
2020-07-24,14.155287742614746
2020-07-27,14.120697975158691
2020-07-28,13.72293472290039
2020-07-29,13.671051979064941
2020-07-30,13.255990982055664
2020-07-31,13.394346237182617
2020-08-03,13.51540470123291
2020-08-04,13.999641418457031
2020-08-05,14.492524147033691
2020-08-06,14.501172065734863
2020-08-07,14.483687400817871
2020-08-10,15.086809158325195
2020-08-11,15.016885757446289
2020-08-12,15.3228178024292
2020-08-13,14.964439392089844
2020-08-14,15.060588836669922
2020-08-17,14.57109546661377
2020-08-18,14.38753604888916
2020-08-19,14.273906707763672
2020-08-20,13.7494535446167
2020-08-21,13.504707336425781
2020-08-24,13.90678882598877
2020-08-25,13.679526329040527
2020-08-26,13.155070304870605
2020-08-27,12.875362396240234
2020-08-28,12.936548233032227
2020-08-31,12.482019424438477
2020-09-01,12.132383346557617
2020-09-02,12.333425521850586
2020-09-03,12.718026161193848
2020-09-04,12.700542449951172
2020-09-08,12.228533744812012
2020-09-09,12.34216594696045
2020-09-10,12.123645782470703
2020-09-11,12.193571090698242
2020-09-14,12.78795337677002
2020-09-15,12.857879638671875
2020-09-16,13.120108604431152
2020-09-17,13.277444839477539
2020-09-18,13.25996208190918
2020-09-21,12.525726318359375
2020-09-22,12.586912155151367
2020-09-23,11.826454162597656
2020-09-24,11.64289379119873
2020-09-25,11.476818084716797
2020-09-28,11.774007797241211
2020-09-29,11.476818084716797
2020-09-30,11.61667251586914
2020-10-01,11.153404235839844
2020-10-02,11.057252883911133
2020-10-05,11.328219413757324
2020-10-06,11.153404235839844
2020-10-07,11.336962699890137
2020-10-08,11.695340156555176
2020-10-09,11.538003921508789
2020-10-12,11.476818084716797
2020-10-13,11.240813255310059
2020-10-14,11.494296073913574
2020-10-15,11.756525993347168
2020-10-16,11.48555850982666
2020-10-19,11.459333419799805
2020-10-20,11.913863182067871
2020-10-21,12.272241592407227
2020-10-22,12.639357566833496
2020-10-23,12.490762710571289
2020-10-26,12.149866104125977
2020-10-27,12.385869979858398
2020-10-28,11.975046157836914
2020-10-29,12.54321002960205
2020-10-30,12.910323143005371
2020-11-02,13.731972694396973
2020-11-03,13.88056755065918
2020-11-04,13.688264846801758
2020-11-05,13.7494535446167
2020-11-06,13.767135620117188
2020-11-09,15.62397575378418
2020-11-10,15.562080383300781
2020-11-11,15.526712417602539
2020-11-12,15.252606391906738
2020-11-13,15.800820350646973
2020-11-16,16.614294052124023
2020-11-17,17.029869079589844
2020-11-18,16.42860221862793
2020-11-19,16.189870834350586
2020-11-20,16.101451873779297
2020-11-23,17.029869079589844
2020-11-24,17.914079666137695
2020-11-25,17.48965835571289
2020-11-27,17.48965835571289
2020-11-30,16.55239486694336
2020-12-01,17.003341674804688
2020-12-02,17.392396926879883
2020-12-03,18.05554962158203
2020-12-04,19.266916275024414
2020-12-07,19.470285415649414
2020-12-08,19.823970794677734
2020-12-09,20.09807586669922
2020-12-10,20.442920684814453
2020-12-11,20.045026779174805
2020-12-14,19.169652938842773
2020-12-15,19.46144676208496
2020-12-16,19.010498046875
2020-12-17,19.010498046875
2020-12-18,18.718708038330078
2020-12-21,18.789447784423828
2020-12-22,18.736392974853516
2020-12-23,18.683338165283203
2020-12-24,18.577234268188477
2020-12-28,18.4622859954834
2020-12-29,18.347341537475586
2020-12-30,18.75407600402832
2020-12-31,18.435762405395508
2021-01-04,18.586076736450195
2021-01-05,18.79829216003418
2021-01-06,19.594072341918945
2021-01-07,20.045026779174805
2021-01-08,19.868181228637695
2021-01-11,20.0273380279541
2021-01-12,20.372180938720703
2021-01-13,20.336811065673828
2021-01-14,20.964599609375
2021-01-15,20.221866607666016
2021-01-19,20.221866607666016
2021-01-20,20.239551544189453
2021-01-21,19.938919067382812
2021-01-22,19.602916717529297
2021-01-25,18.61260223388672
2021-01-26,18.223552703857422
2021-01-27,18.046709060668945
2021-01-28,18.214710235595703
2021-01-29,17.763763427734375
2021-02-01,17.958288192749023
2021-02-02,18.029022216796875
2021-02-03,18.922075271606445
2021-02-04,19.77091407775879
2021-02-05,19.523338317871094
2021-02-08,20.102800369262695
2021-02-09,19.85318374633789
2021-02-10,20.512876510620117
2021-02-11,20.08497428894043
2021-02-12,20.23652458190918
