Date,SGI
2021-02-11,30.634830474853516
2021-02-12,30.948976516723633
2021-02-16,30.101713180541992
2021-02-17,29.711406707763672
2021-02-18,30.472990036010742
2021-02-19,31.891441345214844
2021-02-22,31.586811065673828
2021-02-23,32.15800094604492
2021-02-24,32.587284088134766
2021-02-25,31.871814727783203
2021-02-26,31.871814727783203
2021-03-01,33.226436614990234
2021-03-02,33.550785064697266
2021-03-03,34.37118911743164
2021-03-04,32.5968132019043
2021-03-05,34.46658706665039
2021-03-08,35.39192199707031
2021-03-09,35.03896713256836
2021-03-10,35.05803298950195
2021-03-11,35.32514572143555
2021-03-12,36.22187423706055
2021-03-15,37.34754943847656
2021-03-16,36.737003326416016
2021-03-17,37.34754943847656
2021-03-18,36.47945022583008
2021-03-19,37.652809143066406
2021-03-22,37.08997344970703
2021-03-23,35.11527633666992
2021-03-24,34.867252349853516
2021-03-25,35.5445556640625
2021-03-26,36.22187423706055
2021-03-29,34.62875747680664
2021-03-30,35.24882507324219
2021-03-31,34.87678909301758
2021-04-01,35.69718933105469
2021-04-05,35.79258728027344
2021-04-06,35.88798141479492
2021-04-07,35.754432678222656
2021-04-08,35.76396560668945
2021-04-09,37.13767623901367
2021-04-12,37.070899963378906
2021-04-13,37.04228210449219
2021-04-14,37.18537139892578
2021-04-15,37.2712287902832
2021-04-16,37.681427001953125
2021-04-19,37.20445251464844
2021-04-20,36.60344696044922
2021-04-21,37.61465072631836
2021-04-22,37.16629409790039
2021-04-23,38.13932800292969
2021-04-26,37.919918060302734
2021-04-27,38.768951416015625
2021-04-28,38.44459915161133
2021-04-29,36.67022705078125
2021-04-30,36.38404083251953
2021-05-03,37.18537139892578
2021-05-04,36.870567321777344
2021-05-05,37.24260711669922
2021-05-06,36.89918518066406
2021-05-07,37.538333892822266
2021-05-10,37.395233154296875
2021-05-11,36.65114974975586
2021-05-12,34.32880783081055
2021-05-13,35.12202453613281
2021-05-14,36.21153259277344
2021-05-17,35.87704086303711
2021-05-18,35.30361557006836
2021-05-19,34.6728401184082
2021-05-20,34.83531951904297
2021-05-21,34.10899353027344
2021-05-24,35.08380126953125
2021-05-25,35.03601837158203
2021-05-26,35.21760177612305
2021-05-27,37.70242691040039
2021-05-28,36.794498443603516
2021-06-01,37.4921760559082
2021-06-02,36.55558776855469
2021-06-03,36.249755859375
2021-06-04,36.85184097290039
2021-06-07,37.234134674072266
2021-06-08,37.453941345214844
2021-06-09,37.234134674072266
2021-06-10,36.72760772705078
2021-06-11,37.73109817504883
2021-06-14,37.100341796875
2021-06-15,36.832740783691406
2021-06-16,36.36444854736328
2021-06-17,35.63810729980469
2021-06-18,35.5616455078125
2021-06-21,36.00127410888672
2021-06-22,35.953487396240234
2021-06-23,35.781463623046875
2021-06-24,36.24020004272461
2021-06-25,37.05255126953125
2021-06-28,36.96653747558594
2021-06-29,37.13856506347656
2021-06-30,37.453941345214844
2021-07-01,39.68072509765625
2021-07-02,40.36883544921875
2021-07-06,38.791927337646484
2021-07-07,38.753692626953125
2021-07-08,37.501731872558594
2021-07-09,38.524330139160156
2021-07-12,38.89705276489258
2021-07-13,37.912681579589844
2021-07-14,37.72154235839844
2021-07-15,37.301029205322266
2021-07-16,36.870967864990234
2021-07-19,36.24020004272461
2021-07-20,37.77888107299805
2021-07-21,38.61033630371094
2021-07-22,37.67375564575195
2021-07-23,38.05603790283203
2021-07-26,38.13248825073242
2021-07-27,36.55558776855469
2021-07-28,35.972599029541016
2021-07-29,41.51567459106445
2021-07-30,41.353206634521484
2021-08-02,40.712886810302734
2021-08-03,40.72243881225586
2021-08-04,40.46440124511719
2021-08-05,40.884910583496094
2021-08-06,40.38794708251953
2021-08-09,40.78934097290039
2021-08-10,40.904029846191406
2021-08-11,41.890472412109375
2021-08-12,41.79469680786133
2021-08-13,41.9383659362793
2021-08-16,41.9383659362793
2021-08-17,41.23923110961914
2021-08-18,41.28711700439453
2021-08-19,40.6167106628418
2021-08-20,40.789100646972656
2021-08-23,41.344566345214844
2021-08-24,41.98624038696289
2021-08-25,43.11634826660156
2021-08-26,42.75240707397461
2021-08-27,43.518585205078125
2021-08-30,43.49943923950195
2021-08-31,42.80987548828125
2021-09-01,43.60478210449219
2021-09-02,43.834632873535156
2021-09-03,43.86336135864258
2021-09-07,43.643089294433594
2021-09-08,43.86336135864258
2021-09-09,45.45317077636719
2021-09-10,45.223323822021484
2021-09-13,45.71175765991211
2021-09-14,45.39570617675781
2021-09-15,45.77879333496094
2021-09-16,45.67344665527344
2021-09-17,45.56809616088867
2021-09-20,45.615989685058594
2021-09-21,46.29595947265625
2021-09-22,47.493106842041016
2021-09-23,47.4164924621582
2021-09-24,47.28240966796875
2021-09-27,47.34944152832031
2021-09-28,46.29595947265625
2021-09-29,46.228919982910156
2021-09-30,44.44757080078125
2021-10-01,44.5625
2021-10-04,43.67182159423828
2021-10-05,43.36534881591797
2021-10-06,43.31747055053711
2021-10-07,44.04533004760742
2021-10-08,43.08761978149414
2021-10-11,42.91522979736328
2021-10-12,42.771568298339844
2021-10-13,42.158634185791016
2021-10-14,43.08761978149414
2021-10-15,42.72367858886719
2021-10-18,44.55292510986328
2021-10-19,44.16026306152344
2021-10-20,44.89768600463867
2021-10-21,45.7596435546875
2021-10-22,45.89372253417969
2021-10-25,45.94160842895508
2021-10-26,45.548946380615234
2021-10-27,44.76362609863281
2021-10-28,43.145076751708984
2021-10-29,42.589603424072266
2021-11-01,43.145076751708984
2021-11-02,42.4842529296875
2021-11-03,43.29831314086914
2021-11-04,43.12592315673828
2021-11-05,43.17380905151367
2021-11-08,42.93437957763672
2021-11-09,42.68487548828125
2021-11-10,42.05150604248047
2021-11-11,41.88837432861328
2021-11-12,43.020751953125
2021-11-15,43.3662223815918
2021-11-16,44.1147346496582
2021-11-17,42.50254440307617
2021-11-18,42.4257698059082
2021-11-19,42.205055236816406
2021-11-22,42.291419982910156
2021-11-23,42.13788986206055
2021-11-24,42.099483489990234
2021-11-26,40.52568435668945
2021-11-29,40.803977966308594
2021-11-30,41.11106491088867
2021-12-01,41.533302307128906
2021-12-02,43.03034973144531
2021-12-03,41.90757369995117
2021-12-06,43.49097442626953
2021-12-07,43.53895568847656
2021-12-08,43.91321563720703
2021-12-09,42.9727668762207
2021-12-10,43.020751953125
2021-12-13,43.884422302246094
2021-12-14,44.04756546020508
2021-12-15,45.28550338745117
2021-12-16,44.5081901550293
2021-12-17,43.81725311279297
2021-12-20,43.049537658691406
2021-12-21,43.807655334472656
2021-12-22,44.62335205078125
2021-12-23,44.43142318725586
2021-12-27,45.12236404418945
2021-12-28,45.28550338745117
2021-12-29,45.84210205078125
2021-12-30,45.09357452392578
2021-12-31,45.13196563720703
2022-01-03,45.4582405090332
2022-01-04,46.26433181762695
2022-01-05,44.94002914428711
2022-01-06,45.17034149169922
2022-01-07,43.03034973144531
2022-01-10,42.48334884643555
2022-01-11,42.8480110168457
2022-01-12,42.61769104003906
2022-01-13,41.98433303833008
2022-01-14,40.391326904296875
2022-01-18,39.17257308959961
2022-01-19,38.75993728637695
2022-01-20,37.80030059814453
2022-01-21,37.147743225097656
2022-01-24,38.32809829711914
2022-01-25,38.212947845458984
2022-01-26,37.147743225097656
2022-01-27,35.50675964355469
2022-01-28,36.96540451049805
2022-01-31,38.20335388183594
2022-02-01,38.52962875366211
2022-02-02,38.54882049560547
2022-02-03,37.809898376464844
2022-02-04,37.98263168334961
2022-02-07,38.08818435668945
2022-02-08,38.77913284301758
2022-02-09,40.08424377441406
2022-02-10,39.04783248901367
2022-02-11,38.54882049560547
2022-02-14,38.26092529296875
2022-02-15,38.37609100341797
2022-02-16,37.66594314575195
2022-02-17,35.78504943847656
2022-02-18,35.90020751953125
2022-02-22,28.923606872558594
2022-02-23,30.49742317199707
2022-02-24,31.466663360595703
2022-02-25,32.426300048828125
2022-02-28,31.677776336669922
2022-03-01,30.583791732788086
2022-03-02,32.05205154418945
2022-03-03,31.754558563232422
2022-03-04,31.10199546813965
2022-03-07,27.98313331604004
2022-03-08,29.003501892089844
2022-03-09,29.985370635986328
2022-03-10,30.630319595336914
2022-03-11,30.043127059936523
2022-03-14,29.176773071289062
2022-03-15,30.303030014038086
2022-03-16,31.458168029785156
2022-03-17,31.78545570373535
2022-03-18,32.83470153808594
2022-03-21,31.99722671508789
2022-03-22,31.891340255737305
2022-03-23,29.542566299438477
2022-03-24,29.523317337036133
2022-03-25,28.618457794189453
2022-03-28,28.310422897338867
2022-03-29,29.61957550048828
2022-03-30,27.9061222076416
2022-03-31,26.876127243041992
2022-04-01,27.00126838684082
2022-04-04,27.299680709838867
2022-04-05,27.213043212890625
2022-04-06,27.261173248291016
2022-04-07,27.020523071289062
2022-04-08,27.588464736938477
2022-04-11,27.444074630737305
2022-04-12,28.04088592529297
2022-04-13,27.89649772644043
2022-04-14,27.549957275390625
2022-04-18,27.405567169189453
2022-04-19,28.68583869934082
2022-04-20,28.647335052490234
2022-04-21,27.49220085144043
2022-04-22,26.77986717224121
2022-04-25,27.62696647644043
2022-04-26,26.27931022644043
2022-04-27,25.798004150390625
2022-04-28,27.328556060791016
2022-04-29,26.096412658691406
2022-05-02,26.982019424438477
2022-05-03,27.22266960144043
2022-05-04,28.146778106689453
2022-05-05,26.924264907836914
2022-05-06,26.471832275390625
2022-05-09,25.67286491394043
2022-05-10,24.796886444091797
2022-05-11,23.60826301574707
2022-05-12,24.497318267822266
2022-05-13,25.608633041381836
2022-05-16,25.086795806884766
2022-05-17,25.84056282043457
2022-05-18,24.23639488220215
2022-05-19,24.06245231628418
2022-05-20,24.014131546020508
2022-05-23,24.072113037109375
2022-05-24,22.864160537719727
2022-05-25,23.907833099365234
2022-05-26,25.09646224975586
2022-05-27,25.521665573120117
2022-05-31,25.483009338378906
2022-06-01,23.811195373535156
2022-06-02,24.81621742248535
2022-06-03,24.05278968811035
2022-06-06,24.381351470947266
2022-06-07,23.927160263061523
2022-06-08,23.724225997924805
2022-06-09,23.018779754638672
2022-06-10,21.3856258392334
2022-06-13,20.902442932128906
2022-06-14,20.68018341064453
2022-06-15,21.878467559814453
2022-06-16,19.69448471069336
2022-06-17,20.52556037902832
2022-06-21,20.506229400634766
2022-06-22,20.844457626342773
2022-06-23,21.7914981842041
2022-06-24,22.864160537719727
2022-06-27,22.3809757232666
2022-06-28,21.74317741394043
2022-06-29,20.931434631347656
2022-06-30,20.65118980407715
2022-07-01,20.544893264770508
2022-07-05,22.052413940429688
2022-07-06,21.134368896484375
2022-07-07,21.820486068725586
2022-07-08,21.714189529418945
2022-07-11,21.598222732543945
2022-07-12,22.013761520385742
2022-07-13,22.265016555786133
2022-07-14,21.73351287841797
2022-07-15,22.042749404907227
2022-07-18,22.390644073486328
2022-07-19,23.395660400390625
2022-07-20,24.043121337890625
2022-07-21,24.57462501525879
2022-07-22,24.448993682861328
2022-07-25,24.16875457763672
2022-07-26,23.357004165649414
2022-07-27,24.342697143554688
2022-07-28,25.80190658569336
2022-07-29,26.555667877197266
2022-08-01,26.9035587310791
2022-08-02,26.05316162109375
2022-08-03,26.710289001464844
2022-08-04,26.632980346679688
2022-08-05,26.28508758544922
2022-08-08,27.13549041748047
2022-08-09,25.84056282043457
2022-08-10,26.92694854736328
2022-08-11,27.664148330688477
2022-08-12,28.023038864135742
2022-08-15,28.061840057373047
2022-08-16,28.837833404541016
2022-08-17,27.97454071044922
2022-08-18,28.07154083251953
2022-08-19,27.111248016357422
2022-08-22,26.20915985107422
2022-08-23,26.19945526123047
2022-08-24,26.08305549621582
2022-08-25,26.286758422851562
2022-08-26,25.113065719604492
2022-08-29,24.880268096923828
2022-08-30,25.016069412231445
2022-08-31,24.259475708007812
2022-09-01,24.63776969909668
2022-09-02,24.13337516784668
2022-09-06,23.667781829833984
2022-09-07,26.42255210876465
2022-09-08,26.23825454711914
2022-09-09,27.023950576782227
2022-09-12,27.38284683227539
2022-09-13,26.839651107788086
2022-09-14,27.033649444580078
2022-09-15,27.159751892089844
2022-09-16,26.170360565185547
2022-09-19,26.849355697631836
2022-09-20,25.986059188842773
2022-09-21,25.79206085205078
2022-09-22,24.38557243347168
2022-09-23,24.084877014160156
2022-09-26,23.80358123779297
2022-09-27,23.939374923706055
2022-09-28,24.880268096923828
2022-09-29,23.61928367614746
2022-09-30,23.41558074951172
2022-10-03,24.579570770263672
2022-10-04,26.277055740356445
2022-10-05,26.39345359802246
2022-10-06,26.723249435424805
2022-10-07,26.092758178710938
2022-10-10,25.956958770751953
2022-10-11,25.113065719604492
2022-10-12,25.30706787109375
2022-10-13,25.006370544433594
2022-10-14,24.22067642211914
2022-10-17,25.384666442871094
2022-10-18,26.07335662841797
2022-10-19,25.19066619873047
2022-10-20,24.957870483398438
2022-10-21,26.092758178710938
2022-10-24,26.451656341552734
2022-10-25,27.392549514770508
2022-10-26,27.285846710205078
2022-10-27,25.96666145324707
2022-10-28,26.441951751708984
2022-10-31,26.08305549621582
2022-11-01,26.150959014892578
2022-11-02,24.28857421875
2022-11-03,26.170360565185547
2022-11-04,28.042438507080078
2022-11-07,28.440135955810547
2022-11-08,28.663230895996094
2022-11-09,28.67293357849121
2022-11-10,30.54501724243164
2022-11-11,31.553802490234375
2022-11-14,30.32192039489746
2022-11-15,31.670209884643555
2022-11-16,30.813993453979492
2022-11-17,30.337234497070312
2022-11-18,30.395614624023438
2022-11-21,30.23021125793457
2022-11-22,30.70696258544922
2022-11-23,31.008590698242188
2022-11-25,30.60966682434082
2022-11-28,30.502639770507812
2022-11-29,29.98696517944336
2022-11-30,30.91128921508789
2022-12-01,31.222639083862305
2022-12-02,31.21291160583496
2022-12-05,30.658315658569336
2022-12-06,30.843181610107422
2022-12-07,30.745885848999023
2022-12-08,31.5826358795166
2022-12-09,31.543718338012695
2022-12-12,31.41722869873047
2022-12-13,32.32210159301758
2022-12-14,33.110206604003906
2022-12-15,33.0712890625
2022-12-16,32.49723815917969
2022-12-19,32.20533752441406
2022-12-20,32.253990173339844
2022-12-21,32.98371124267578
2022-12-22,33.217227935791016
2022-12-23,33.6356086730957
2022-12-27,33.927494049072266
2022-12-28,33.05183029174805
2022-12-29,33.29507064819336
2022-12-30,33.402095794677734
2023-01-03,32.85723114013672
2023-01-04,33.98588180541992
2023-01-05,33.908042907714844
2023-01-06,34.773983001708984
2023-01-09,35.231285095214844
2023-01-10,36.78803634643555
2023-01-11,37.916683197021484
2023-01-12,37.87776184082031
2023-01-13,38.59776306152344
2023-01-17,37.71235275268555
2023-01-18,37.24532699584961
2023-01-19,36.29181671142578
2023-01-20,37.352359771728516
2023-01-23,38.072364807128906
2023-01-24,37.430198669433594
2023-01-25,37.29397964477539
2023-01-26,37.799922943115234
2023-01-27,38.78262710571289
2023-01-30,38.588035583496094
2023-01-31,39.6485710144043
2023-02-01,41.691802978515625
2023-02-02,43.05396270751953
2023-02-03,42.32423782348633
2023-02-06,40.80641174316406
2023-02-07,40.923160552978516
2023-02-08,39.95991516113281
2023-02-09,40.39775085449219
2023-02-10,39.81397247314453
2023-02-13,39.87235641479492
2023-02-14,39.9793815612793
2023-02-15,41.429107666015625
2023-02-16,41.34153366088867
2023-02-17,41.54587173461914
2023-02-21,39.9793815612793
2023-02-22,40.89642333984375
2023-02-23,41.940303802490234
2023-02-24,41.65739059448242
2023-02-27,41.61835861206055
2023-02-28,41.69640350341797
2023-03-01,41.725669860839844
2023-03-02,41.91102981567383
2023-03-03,41.73542404174805
2023-03-06,41.05251693725586
2023-03-07,40.56473159790039
2023-03-08,40.78911590576172
2023-03-09,39.26720428466797
2023-03-10,38.31113052368164
2023-03-13,37.59894943237305
2023-03-14,37.65748977661133
2023-03-15,36.798980712890625
2023-03-16,36.916046142578125
2023-03-17,35.16975021362305
2023-03-20,36.17460632324219
2023-03-21,37.706275939941406
2023-03-22,37.01359939575195
2023-03-23,36.789222717285156
2023-03-24,36.77946853637695
2023-03-27,37.71603012084961
2023-03-28,37.433109283447266
2023-03-29,37.93064880371094
2023-03-30,37.84285354614258
2023-03-31,38.52576446533203
2023-04-03,38.2721061706543
2023-04-04,37.30628204345703
2023-04-05,35.77461242675781
2023-04-06,35.50144958496094
2023-04-10,35.891685485839844
2023-04-11,37.472137451171875
2023-04-12,36.701416015625
2023-04-13,36.68191146850586
2023-04-14,36.87702178955078
2023-04-17,37.30628204345703
2023-04-18,37.491641998291016
2023-04-19,37.0818977355957
2023-04-20,35.98925018310547
2023-04-21,35.35512161254883
2023-04-24,35.70632553100586
2023-04-25,34.8868408203125
2023-04-26,34.818546295166016
2023-04-27,35.62828063964844
2023-04-28,36.55508041381836
2023-05-01,36.08679962158203
2023-05-02,35.69657516479492
2023-05-03,35.52096176147461
2023-05-04,35.00391387939453
2023-05-05,35.42341232299805
2023-05-08,36.701416015625
2023-05-09,36.828250885009766
2023-05-10,35.67706298828125
2023-05-11,36.438011169433594
2023-05-12,37.218482971191406
2023-05-15,38.19406509399414
2023-05-16,37.374568939208984
2023-05-17,36.89653396606445
2023-05-18,37.5501823425293
2023-05-19,36.916046142578125
2023-05-22,37.141082763671875
2023-05-23,37.07259750366211
2023-05-24,36.44640350341797
2023-05-25,36.20180130004883
2023-05-26,36.622520446777344
2023-05-30,36.44640350341797
2023-05-31,34.87113571166992
2023-06-01,35.19401931762695
2023-06-02,36.49531936645508
2023-06-05,34.69501876831055
2023-06-06,36.65187072753906
2023-06-07,37.67921829223633
2023-06-08,37.39548110961914
2023-06-09,36.896480560302734
2023-06-12,37.141082763671875
2023-06-13,37.75749206542969
2023-06-14,37.41504669189453
2023-06-15,37.84554672241211
2023-06-16,37.60094451904297
2023-06-20,37.26829147338867
2023-06-21,37.41504669189453
2023-06-22,37.18022155761719
2023-06-23,36.847557067871094
2023-06-26,37.669437408447266
2023-06-27,38.80441665649414
2023-06-28,38.324981689453125
2023-06-29,39.12730026245117
2023-06-30,39.20556640625
2023-07-03,38.90225601196289
2023-07-05,39.16643142700195
2023-07-06,38.42282485961914
2023-07-07,39.557804107666016
2023-07-10,41.81796646118164
2023-07-11,42.41480255126953
2023-07-12,43.33453369140625
2023-07-13,43.04100036621094
2023-07-14,43.02143478393555
2023-07-17,44.04878234863281
2023-07-18,44.3325309753418
2023-07-19,45.17396926879883
2023-07-20,44.86087417602539
2023-07-21,44.92936325073242
2023-07-24,44.958717346191406
2023-07-25,45.25224685668945
2023-07-26,45.2913818359375
2023-07-27,45.06634521484375
2023-07-28,44.99785614013672
2023-07-31,43.667198181152344
2023-08-01,43.09970474243164
2023-08-02,42.56156921386719
2023-08-03,44.94893264770508
2023-08-04,44.86087417602539
2023-08-07,44.37166213989258
2023-08-08,44.66518783569336
2023-08-09,44.968505859375
2023-08-10,44.635833740234375
2023-08-11,44.2640380859375
2023-08-14,44.2738151550293
2023-08-15,44.09770202636719
2023-08-16,43.362083435058594
2023-08-17,42.253761291503906
2023-08-18,42.0379753112793
2023-08-21,41.71430587768555
2023-08-22,41.949703216552734
2023-08-23,43.05802917480469
2023-08-24,42.567623138427734
2023-08-25,42.44992446899414
2023-08-28,44.00942611694336
2023-08-29,45.15699005126953
2023-08-30,45.274688720703125
2023-08-31,45.82394790649414
2023-09-01,46.186851501464844
2023-09-05,44.26443862915039
2023-09-06,44.24482345581055
2023-09-07,44.293861389160156
2023-09-08,43.63671875
2023-09-11,44.89216613769531
2023-09-12,44.539066314697266
2023-09-13,43.940773010253906
2023-09-14,45.08833312988281
2023-09-15,43.881919860839844
2023-09-18,43.764217376708984
2023-09-19,43.930965423583984
2023-09-20,43.028602600097656
2023-09-21,41.77315902709961
2023-09-22,41.71430587768555
2023-09-25,41.684879302978516
2023-09-26,40.94927215576172
2023-09-27,41.17485427856445
2023-09-28,42.01835632324219
2023-09-29,42.50877380371094
2023-10-02,41.16504669189453
2023-10-03,39.644779205322266
2023-10-04,40.65502166748047
2023-10-05,40.13518524169922
2023-10-06,40.174415588378906
2023-10-09,40.3803825378418
2023-10-10,40.95907211303711
2023-10-11,40.72367858886719
2023-10-12,39.23283386230469
2023-10-13,39.12493896484375
2023-10-16,40.50790023803711
2023-10-17,41.21408462524414
2023-10-18,40.076332092285156
2023-10-19,39.36033630371094
2023-10-20,39.11513137817383
2023-10-23,39.0562858581543
2023-10-24,39.08571243286133
2023-10-25,38.15393829345703
2023-10-26,37.30061340332031
2023-10-27,37.27118682861328
2023-10-30,38.40894317626953
2023-10-31,39.16417694091797
2023-11-01,39.625160217285156
2023-11-02,36.094200134277344
2023-11-03,38.30105209350586
2023-11-06,36.79058837890625
2023-11-07,37.222145080566406
2023-11-08,36.7807731628418
2023-11-09,35.799957275390625
2023-11-10,36.74154281616211
2023-11-13,36.6630744934082
2023-11-14,39.5859260559082
2023-11-15,39.812129974365234
2023-11-16,38.57292938232422
2023-11-17,38.917144775390625
2023-11-20,39.517086029052734
2023-11-21,38.98598861694336
2023-11-22,38.96632385253906
2023-11-24,38.9466438293457
2023-11-27,38.64176940917969
2023-11-28,38.631927490234375
2023-11-29,39.959659576416016
2023-11-30,39.65476989746094
2023-12-01,41.98566436767578
2023-12-04,43.20520782470703
2023-12-05,42.73312759399414
2023-12-06,44.709964752197266
2023-12-07,44.97550964355469
2023-12-08,45.45743179321289
2023-12-11,46.04753112792969
2023-12-12,46.12621307373047
2023-12-13,48.20139694213867
2023-12-14,49.735660552978516
2023-12-15,49.4307746887207
2023-12-18,49.35209655761719
2023-12-19,49.46027755737305
2023-12-20,48.07353973388672
2023-12-21,49.61764144897461
2023-12-22,49.63731002807617
2023-12-26,50.138893127441406
2023-12-27,50.32575607299805
2023-12-28,50.50279235839844
2023-12-29,50.129058837890625
2024-01-02,48.82099914550781
2024-01-03,47.51294708251953
2024-01-04,47.1293830871582
2024-01-05,47.857173919677734
2024-01-08,49.10622024536133
2024-01-09,49.204566955566406
2024-01-10,50.28642272949219
2024-01-11,49.97169876098633
2024-01-12,49.16523361206055
2024-01-16,48.60463333129883
2024-01-17,48.25057601928711
2024-01-18,49.77499771118164
2024-01-19,50.158573150634766
2024-01-22,50.660152435302734
2024-01-23,50.276588439941406
2024-01-24,49.794673919677734
2024-01-25,50.14873123168945
2024-01-26,50.925697326660156
2024-01-29,51.41744613647461
2024-01-30,50.9552001953125
2024-01-31,49.06687927246094
2024-02-01,49.63731002807617
2024-02-02,49.46027755737305
2024-02-05,49.735660552978516
2024-02-06,49.86351776123047
2024-02-07,50.40443801879883
2024-02-08,51.0240478515625
2024-02-09,49.76516342163086
2024-02-12,51.14207077026367
2024-02-13,49.302921295166016
2024-02-14,49.90285873413086
2024-02-15,49.75532913208008
2024-02-16,49.86351776123047
2024-02-20,49.64714431762695
2024-02-21,49.292171478271484
2024-02-22,50.01198196411133
2024-02-23,51.195228576660156
2024-02-26,51.264251708984375
2024-02-27,53.118011474609375
2024-02-28,52.65456771850586
2024-02-29,53.709632873535156
2024-03-01,53.98572540283203
2024-03-04,53.6406135559082
2024-03-05,53.10814666748047
2024-03-06,54.104042053222656
2024-03-07,54.56748580932617
2024-03-08,54.04488754272461
2024-03-11,53.19689178466797
2024-03-12,53.83781433105469
2024-03-13,54.981624603271484
2024-03-14,53.709632873535156
2024-03-15,52.27001190185547
2024-03-18,51.85587692260742
2024-03-19,52.51652145385742
2024-03-20,53.31521987915039
2024-03-21,55.30701446533203
2024-03-22,54.1237678527832
2024-03-25,54.81399917602539
2024-03-26,55.28730010986328
2024-03-27,55.44506072998047
2024-03-28,56.026832580566406
2024-04-01,54.735107421875
2024-04-02,53.18702697753906
2024-04-03,52.7137336730957
2024-04-04,52.112247467041016
2024-04-05,52.95037841796875
2024-04-08,52.87150192260742
2024-04-09,52.8419189453125
2024-04-10,51.29383087158203
2024-04-11,50.65290069580078
2024-04-12,49.4893798828125
2024-04-15,49.32175064086914
2024-04-16,49.242862701416016
2024-04-17,48.6019401550293
2024-04-18,48.848453521728516
2024-04-19,48.079341888427734
2024-04-22,48.444175720214844
2024-04-23,49.607704162597656
2024-04-24,49.81477355957031
2024-04-25,49.193565368652344
2024-04-26,49.22314453125
2024-04-29,50.26835250854492
2024-04-30,49.36119079589844
2024-05-01,49.3118896484375
2024-05-02,49.71615982055664
2024-05-03,49.67673110961914
2024-05-06,49.43021774291992
2024-05-07,51.343135833740234
2024-05-08,51.35300064086914
2024-05-09,53.236331939697266
2024-05-10,53.67018508911133
2024-05-13,52.27001190185547
2024-05-14,52.58554458618164
2024-05-15,53.36642074584961
2024-05-16,51.90351486206055
2024-05-17,52.427398681640625
2024-05-20,52.26923751831055
2024-05-21,51.94305419921875
2024-05-22,50.39118576049805
2024-05-23,48.96781921386719
2024-05-24,49.274234771728516
2024-05-28,49.037010192871094
2024-05-29,49.205039978027344
2024-05-30,49.926612854003906
2024-05-31,50.76679611206055
2024-06-03,50.618526458740234
2024-06-04,49.63996505737305
2024-06-05,50.02545928955078
2024-06-06,48.83932113647461
2024-06-07,48.47359085083008
2024-06-10,48.285789489746094
2024-06-11,47.86075210571289
2024-06-12,49.49169158935547
2024-06-13,49.14573669433594
2024-06-14,47.77179718017578
2024-06-17,47.653175354003906
2024-06-18,47.119415283203125
2024-06-20,47.712486267089844
2024-06-21,48.02879333496094
2024-06-24,48.285789489746094
2024-06-25,46.44727325439453
2024-06-26,45.66639709472656
2024-06-27,45.44893264770508
2024-06-28,46.79322814941406
2024-07-01,46.664730072021484
2024-07-02,47.761905670166016
2024-07-03,46.22980880737305
2024-07-05,44.697715759277344
2024-07-08,46.901954650878906
2024-07-09,45.3599739074707
2024-07-10,46.13096618652344
2024-07-11,48.275901794433594
2024-07-12,49.234703063964844
2024-07-15,49.125972747802734
2024-07-16,52.872196197509766
2024-07-17,52.93149948120117
2024-07-18,51.379634857177734
2024-07-19,50.984256744384766
2024-07-22,50.707489013671875
2024-07-23,51.073219299316406
2024-07-24,49.62019729614258
2024-07-25,50.40107345581055
2024-07-26,51.70582580566406
2024-07-29,51.49824523925781
2024-07-30,51.38951873779297
2024-07-31,51.745357513427734
2024-08-01,50.42083740234375
2024-08-02,48.443939208984375
2024-08-05,48.038673400878906
2024-08-06,47.67294692993164
2024-08-07,47.2479133605957
2024-08-08,49.027130126953125
2024-08-09,49.29400634765625
2024-08-12,48.82943344116211
2024-08-13,50.02545928955078
2024-08-14,49.65974044799805
2024-08-15,51.1363410949707
2024-08-16,50.44263458251953
2024-08-19,50.28407287597656
2024-08-20,49.957035064697266
2024-08-21,51.32463836669922
2024-08-22,50.640830993652344
2024-08-23,52.216548919677734
2024-08-26,52.018348693847656
2024-08-27,51.532745361328125
2024-08-28,50.92823028564453
2024-08-29,51.304813385009766
2024-08-30,51.95888900756836
2024-09-03,50.93814468383789
2024-09-04,50.08586502075195
2024-09-05,49.68946075439453
2024-09-06,49.07503128051758
2024-09-09,48.36150360107422
2024-09-10,47.94527816772461
2024-09-11,48.193031311035156
2024-09-12,48.72817611694336
2024-09-13,50.967872619628906
2024-09-16,51.10660934448242
2024-09-17,52.39493179321289
2024-09-18,52.49403762817383
2024-09-19,54.19857406616211
2024-09-20,53.286842346191406
2024-09-23,53.66343307495117
2024-09-24,53.5147819519043
2024-09-25,53.20756530761719
2024-09-26,53.56432342529297
2024-09-27,54.28776931762695
2024-09-30,54.10938262939453
2024-10-01,54.11929702758789
2024-10-02,53.57423782348633
2024-10-03,52.82106399536133
2024-10-04,52.543582916259766
2024-10-07,51.770591735839844
2024-10-08,51.542659759521484
2024-10-09,51.096702575683594
2024-10-10,50.73994064331055
2024-10-11,50.18497085571289
2024-10-14,50.15523910522461
2024-10-15,50.01649856567383
2024-10-16,50.224609375
2024-10-17,49.96693801879883
2024-10-18,50.1651496887207
2024-10-21,49.372337341308594
2024-10-22,48.45069122314453
2024-10-23,47.70743179321289
2024-10-24,47.62815475463867
2024-10-25,47.231746673583984
2024-10-28,48.98583984375
