Date,HOPE
2021-02-01,9.18653678894043
2021-02-02,9.282397270202637
2021-02-03,9.298373222351074
2021-02-04,9.540939331054688
2021-02-05,9.532854080200195
2021-02-08,9.7835054397583
2021-02-09,9.94521713256836
2021-02-10,9.94521713256836
2021-02-11,9.7511625289917
2021-02-12,9.807762145996094
2021-02-16,9.929044723510742
2021-02-17,9.969474792480469
2021-02-18,9.90478801727295
2021-02-19,10.066499710083008
2021-02-22,10.357580184936523
2021-02-23,10.527375221252441
2021-02-24,10.939738273620605
2021-02-25,10.802285194396973
2021-02-26,10.640572547912598
2021-03-01,11.069108009338379
2021-03-02,10.931652069091797
2021-03-03,11.246989250183105
2021-03-04,11.384443283081055
2021-03-05,11.9019193649292
2021-03-08,12.370879173278809
2021-03-09,12.071715354919434
2021-03-10,12.459818840026855
2021-03-11,12.581103324890137
2021-03-12,13.122836112976074
2021-03-15,12.799415588378906
2021-03-16,12.872183799743652
2021-03-17,12.969209671020508
2021-03-18,12.807500839233398
2021-03-19,12.82366943359375
2021-03-22,12.249595642089844
2021-03-23,11.89383316040039
2021-03-24,11.974689483642578
2021-03-25,12.322366714477539
2021-03-26,12.55684757232666
2021-03-29,12.128314018249512
2021-03-30,12.451736450195312
2021-03-31,12.176826477050781
2021-04-01,12.395135879516602
2021-04-05,12.370879173278809
2021-04-06,12.29810905456543
2021-04-07,12.233424186706543
2021-04-08,12.241512298583984
2021-04-09,12.346623420715332
2021-04-12,12.508332252502441
2021-04-13,12.233424186706543
2021-04-14,12.354707717895508
2021-04-15,12.451736450195312
2021-04-16,12.467906951904297
2021-04-19,12.435564041137695
2021-04-20,11.950430870056152
2021-04-21,12.225340843200684
2021-04-22,12.063628196716309
2021-04-23,12.613445281982422
2021-04-26,12.508332252502441
2021-04-27,12.597275733947754
2021-04-28,12.241512298583984
2021-04-29,12.257681846618652
2021-04-30,12.13640022277832
2021-05-03,12.378965377807617
2021-05-04,12.55684757232666
2021-05-05,12.55684757232666
2021-05-06,12.760823249816895
2021-05-07,12.638437271118164
2021-05-10,12.491573333740234
2021-05-11,12.401823043823242
2021-05-12,12.1080961227417
2021-05-13,12.662915229797363
2021-05-14,12.826098442077637
2021-05-17,12.858733177185059
2021-05-18,12.597640991210938
2021-05-19,12.58132553100586
2021-05-20,12.532368659973145
2021-05-21,12.7445068359375
2021-05-24,12.55684757232666
2021-05-25,12.148893356323242
2021-05-26,12.393665313720703
2021-05-27,12.548687934875488
2021-05-28,12.483414649963379
2021-06-01,12.516051292419434
2021-06-02,12.401823043823242
2021-06-03,12.434460639953613
2021-06-04,12.393665313720703
2021-06-07,12.524211883544922
2021-06-08,12.679231643676758
2021-06-09,12.426300048828125
2021-06-10,12.22232437133789
2021-06-11,12.328390121459961
2021-06-14,12.197847366333008
2021-06-15,12.352869033813477
2021-06-16,12.532368659973145
2021-06-17,11.912278175354004
2021-06-18,11.39825439453125
2021-06-21,11.912278175354004
2021-06-22,11.87964153289795
2021-06-23,11.806209564208984
2021-06-24,12.042823791503906
2021-06-25,11.953076362609863
2021-06-28,11.602232933044434
2021-06-29,11.512483596801758
2021-06-30,11.569597244262695
2021-07-01,11.667506217956543
2021-07-02,11.357460021972656
2021-07-06,11.071891784667969
2021-07-07,11.00661849975586
2021-07-08,10.770005226135254
2021-07-09,11.27586841583252
2021-07-12,11.27586841583252
2021-07-13,10.925027847290039
2021-07-14,11.00661849975586
2021-07-15,11.120845794677734
2021-07-16,10.761846542358398
2021-07-19,10.29677677154541
2021-07-20,10.52523136138916
2021-07-21,10.916868209838867
2021-07-22,10.541552543640137
2021-07-23,10.672097206115723
2021-07-26,10.761846542358398
2021-07-27,10.843437194824219
2021-07-28,10.990301132202148
2021-07-29,11.056258201599121
2021-07-30,10.924341201782227
2021-08-02,10.792426109313965
2021-08-03,11.105728149414062
2021-08-04,10.94083309173584
2021-08-05,11.105728149414062
2021-08-06,11.46025276184082
2021-08-09,11.369561195373535
2021-08-10,11.616904258728027
2021-08-11,11.781800270080566
2021-08-12,11.616904258728027
2021-08-13,11.542701721191406
2021-08-16,11.534457206726074
2021-08-17,11.361315727233887
2021-08-18,11.295355796813965
2021-08-19,11.221152305603027
2021-08-20,11.452008247375488
2021-08-23,11.42727279663086
2021-08-24,11.42727279663086
2021-08-25,11.501476287841797
2021-08-26,11.245889663696289
2021-08-27,11.583924293518066
2021-08-30,11.229398727416992
2021-08-31,11.369561195373535
2021-09-01,11.254133224487305
2021-09-02,11.254133224487305
2021-09-03,11.212909698486328
2021-09-07,11.196419715881348
2021-09-08,11.089237213134766
2021-09-09,11.138707160949707
2021-09-10,10.982054710388184
2021-09-13,11.113971710205078
2021-09-14,10.874873161315918
2021-09-15,11.056258201599121
2021-09-16,11.056258201599121
2021-09-17,11.23764419555664
2021-09-20,10.957320213317871
2021-09-21,10.998544692993164
2021-09-22,11.113971710205078
2021-09-23,11.402539253234863
2021-09-24,11.534457206726074
2021-09-27,11.897226333618164
2021-09-28,11.79828929901123
2021-09-29,12.037386894226074
2021-09-30,11.905468940734863
2021-10-01,12.095101356506348
2021-10-04,12.062121391296387
2021-10-05,12.136324882507324
2021-10-06,12.10334587097168
2021-10-07,12.194038391113281
2021-10-08,12.210530281066895
2021-10-11,12.02089786529541
2021-10-12,12.095101356506348
2021-10-13,12.012652397155762
2021-10-14,12.128077507019043
2021-10-15,12.029143333435059
2021-10-18,11.971429824829102
2021-10-19,11.979674339294434
2021-10-20,12.152814865112305
2021-10-21,12.111592292785645
2021-10-22,12.227018356323242
2021-10-25,12.358933448791504
2021-10-26,12.227018356323242
2021-10-27,11.930205345153809
2021-10-28,12.128077507019043
2021-10-29,12.029143333435059
2021-11-01,12.383670806884766
2021-11-02,12.243507385253906
2021-11-03,12.576438903808594
2021-11-04,12.36835765838623
2021-11-05,12.618054389953613
2021-11-08,12.709609985351562
2021-11-09,12.618054389953613
2021-11-10,12.71793270111084
2021-11-11,12.71793270111084
2021-11-12,12.559791564941406
2021-11-15,12.99260139465332
2021-11-16,12.967629432678223
2021-11-17,12.734580039978027
2021-11-18,12.742903709411621
2021-11-19,12.651347160339355
2021-11-22,12.926013946533203
2021-11-23,13.0425386428833
2021-11-24,12.975953102111816
2021-11-26,12.226861000061035
2021-11-29,12.085366249084473
2021-11-30,11.943870544433594
2021-12-01,11.835667610168457
2021-12-02,12.243507385253906
2021-12-03,12.03542709350586
2021-12-06,12.326740264892578
2021-12-07,12.201891899108887
2021-12-08,12.168596267700195
2021-12-09,11.943870544433594
2021-12-10,11.952193260192871
2021-12-13,11.860636711120605
2021-12-14,11.952193260192871
2021-12-15,11.835667610168457
2021-12-16,11.927223205566406
2021-12-17,11.902255058288574
2021-12-20,11.519384384155273
2021-12-21,11.893930435180664
2021-12-22,11.993810653686523
2021-12-23,12.085366249084473
2021-12-27,12.185245513916016
2021-12-28,12.201891899108887
2021-12-29,12.260154724121094
2021-12-30,12.268478393554688
2021-12-31,12.243507385253906
2022-01-03,12.459911346435547
2022-01-04,12.77619743347168
2022-01-05,12.82613468170166
2022-01-06,13.342178344726562
2022-01-07,13.417086601257324
2022-01-10,13.400440216064453
2022-01-11,13.483672142028809
2022-01-12,13.51696491241455
2022-01-13,13.750017166137695
2022-01-14,13.97474479675293
2022-01-18,13.958097457885742
2022-01-19,13.541936874389648
2022-01-20,13.275590896606445
2022-01-21,12.967629432678223
2022-01-24,13.025895118713379
2022-01-25,14.507433891296387
2022-01-26,14.116241455078125
2022-01-27,13.891511917114258
2022-01-28,13.891511917114258
2022-01-31,13.941450119018555
2022-02-01,13.9913911819458
2022-02-02,13.941031455993652
2022-02-03,13.957817077636719
2022-02-04,14.100500106811523
2022-02-07,14.176040649414062
2022-02-08,14.45301342010498
2022-02-09,14.209613800048828
2022-02-10,14.209613800048828
2022-02-11,14.27675724029541
2022-02-14,14.209613800048828
2022-02-15,14.419443130493164
2022-02-16,14.503374099731445
2022-02-17,14.209613800048828
2022-02-18,14.335511207580566
2022-02-22,14.234793663024902
2022-02-23,13.9913911819458
2022-02-24,13.655665397644043
2022-02-25,14.108896255493164
2022-02-28,14.234793663024902
2022-03-01,13.563339233398438
2022-03-02,14.075321197509766
2022-03-03,13.974604606628418
2022-03-04,13.487801551818848
2022-03-07,13.101716041564941
2022-03-08,13.370296478271484
2022-03-09,13.580126762390137
2022-03-10,13.706023216247559
2022-03-11,13.823529243469238
2022-03-14,14.033354759216309
2022-03-15,13.840314865112305
2022-03-16,14.033354759216309
2022-03-17,13.907458305358887
2022-03-18,13.739594459533691
2022-03-21,13.848708152770996
2022-03-22,13.949424743652344
2022-03-23,13.529768943786621
2022-03-24,13.630484580993652
2022-03-25,13.957817077636719
2022-03-28,13.89067268371582
2022-03-29,14.050141334533691
2022-03-30,13.605305671691895
2022-03-31,13.496193885803223
2022-04-01,13.412262916564941
2022-04-04,13.210826873779297
2022-04-05,13.076536178588867
2022-04-06,12.933852195739746
2022-04-07,12.849923133850098
2022-04-08,12.88349723815918
2022-04-11,12.975818634033203
2022-04-12,13.034570693969727
2022-04-13,13.168862342834473
2022-04-14,13.059751510620117
2022-04-18,13.059751510620117
2022-04-19,13.512982368469238
2022-04-20,13.47940731048584
2022-04-21,13.420656204223633
2022-04-22,13.026178359985352
2022-04-25,12.891887664794922
2022-04-26,12.505802154541016
2022-04-27,12.47191333770752
2022-04-28,12.56511116027832
2022-04-29,12.116053581237793
2022-05-02,12.251620292663574
2022-05-03,12.243146896362305
2022-05-04,12.573582649230957
2022-05-05,12.28551197052002
2022-05-06,12.158418655395508
2022-05-09,12.183839797973633
2022-05-10,12.09911060333252
2022-05-11,11.972018241882324
2022-05-12,11.988962173461914
2022-05-13,11.963544845581055
2022-05-16,11.988962173461914
2022-05-17,12.361766815185547
2022-05-18,11.819507598876953
2022-05-19,11.650052070617676
2022-05-20,11.78561782836914
2022-05-23,11.955072402954102
2022-05-24,11.91270923614502
2022-05-25,12.005908012390137
2022-05-26,12.336348533630371
2022-05-27,12.319401741027832
2022-05-31,12.353294372558594
2022-06-01,12.20925521850586
2022-06-02,12.429547309875488
2022-06-03,12.319401741027832
2022-06-06,12.480384826660156
2022-06-07,12.480384826660156
2022-06-08,12.28551197052002
2022-06-09,12.005908012390137
2022-06-10,11.760198593139648
2022-06-13,11.666997909545898
2022-06-14,11.972018241882324
2022-06-15,12.048273086547852
2022-06-16,11.53990650177002
2022-06-17,11.607687950134277
2022-06-21,11.81103515625
2022-06-22,11.751725196838379
2022-06-23,11.531434059143066
2022-06-24,11.853397369384766
2022-06-27,11.955072402954102
2022-06-28,11.904236793518066
2022-06-29,11.70936107635498
2022-06-30,11.726305961608887
2022-07-01,11.980490684509277
2022-07-05,11.972018241882324
2022-07-06,11.904236793518066
2022-07-07,11.895764350891113
2022-07-08,11.929654121398926
2022-07-11,11.768671989440918
2022-07-12,11.844924926757812
2022-07-13,11.590743064880371
2022-07-14,11.421286582946777
2022-07-15,11.827980041503906
2022-07-18,11.955072402954102
2022-07-19,12.243146896362305
2022-07-20,12.395658493041992
2022-07-21,12.26009464263916
2022-07-22,12.226202011108398
2022-07-25,12.514274597167969
2022-07-26,12.480384826660156
2022-07-27,12.666784286499023
2022-07-28,12.666786193847656
2022-07-29,12.863500595092773
2022-08-01,12.897712707519531
2022-08-02,12.632573127746582
2022-08-03,12.641124725341797
2022-08-04,12.547043800354004
2022-08-05,12.641124725341797
2022-08-08,12.649679183959961
2022-08-09,12.692442893981934
2022-08-10,12.914817810058594
2022-08-11,13.060215950012207
2022-08-12,13.17995548248291
2022-08-15,13.231273651123047
2022-08-16,13.37667179107666
2022-08-17,13.29969596862793
2022-08-18,13.342460632324219
2022-08-19,13.231273651123047
2022-08-22,12.889158248901367
2022-08-23,12.769420623779297
2022-08-24,12.649679183959961
2022-08-25,12.914817810058594
2022-08-26,12.820735931396484
2022-08-29,12.555599212646484
2022-08-30,12.52138614654541
2022-08-31,12.375988960266113
2022-09-01,12.22203540802002
2022-09-02,12.213483810424805
2022-09-06,11.914133071899414
2022-09-07,12.0338716506958
2022-09-08,12.12795639038086
2022-09-09,12.299013137817383
2022-09-12,12.341777801513672
2022-09-13,12.068084716796875
2022-09-14,11.956896781921387
2022-09-15,12.213483810424805
2022-09-16,12.384540557861328
2022-09-19,12.512834548950195
2022-09-20,12.461517333984375
2022-09-21,12.358880996704102
2022-09-22,12.136507034301758
2022-09-23,11.93979263305664
2022-09-26,11.743075370788574
2022-09-27,11.623335838317871
2022-09-28,11.572017669677734
2022-09-29,10.81081485748291
2022-09-30,10.81081485748291
2022-10-03,11.058846473693848
2022-10-04,11.66610050201416
2022-10-05,11.631888389587402
2022-10-06,11.392406463623047
2022-10-07,11.195693016052246
2022-10-10,11.14437484741211
2022-10-11,11.195693016052246
2022-10-12,11.178586959838867
2022-10-13,11.657547950744629
2022-10-14,11.572017669677734
2022-10-17,11.871368408203125
2022-10-18,11.802945137023926
2022-10-19,11.640440940856934
2022-10-20,11.135823249816895
2022-10-21,11.264115333557129
2022-10-24,11.315431594848633
2022-10-25,11.392406463623047
2022-10-26,11.075952529907227
2022-10-27,11.212799072265625
2022-10-28,11.435172080993652
2022-10-31,11.606229782104492
2022-11-01,11.469385147094727
2022-11-02,11.218732833862305
2022-11-03,11.227377891540527
2022-11-04,11.538529396057129
2022-11-07,11.564459800720215
2022-11-08,11.46074104309082
2022-11-09,11.279236793518066
2022-11-10,11.918824195861816
2022-11-11,11.953399658203125
2022-11-14,11.624959945678711
2022-11-15,11.728676795959473
2022-11-16,11.529887199401855
2022-11-17,11.495314598083496
2022-11-18,11.555815696716309
2022-11-21,11.668174743652344
2022-11-22,11.754607200622559
2022-11-23,11.720035552978516
2022-11-25,11.771893501281738
2022-11-28,11.599030494689941
2022-11-29,11.694103240966797
2022-11-30,11.771893501281738
2022-12-01,11.754607200622559
2022-12-02,11.797821998596191
2022-12-05,11.46074104309082
2022-12-06,11.46074104309082
2022-12-07,11.452096939086914
2022-12-08,11.43481159210205
2022-12-09,11.408882141113281
2022-12-12,11.503957748413086
2022-12-13,11.261950492858887
2022-12-14,10.976726531982422
2022-12-15,10.950799942016602
2022-12-16,10.873011589050293
2022-12-19,10.907584190368652
2022-12-20,10.726078987121582
2022-12-21,11.132304191589355
2022-12-22,11.063158988952637
2022-12-23,11.158233642578125
2022-12-27,11.227377891540527
2022-12-28,11.123661041259766
2022-12-29,11.30516529083252
2022-12-30,11.07180118560791
2023-01-03,11.20145034790039
2023-01-04,11.089088439941406
2023-01-05,11.080445289611816
2023-01-06,11.374311447143555
2023-01-09,10.855725288391113
2023-01-10,10.847082138061523
2023-01-11,10.942154884338379
2023-01-12,11.063158988952637
2023-01-13,11.23602294921875
2023-01-17,11.140949249267578
2023-01-18,11.011300086975098
2023-01-19,10.959444046020508
2023-01-20,11.21009349822998
2023-01-23,11.279236793518066
2023-01-24,10.734723091125488
2023-01-25,10.579147338867188
2023-01-26,10.717435836791992
2023-01-27,10.864368438720703
2023-01-30,10.907584190368652
2023-01-31,11.140949249267578
2023-02-01,11.39434814453125
2023-02-02,11.9797945022583
2023-02-03,12.040963172912598
2023-02-06,11.796298027038574
2023-02-07,11.901154518127441
2023-02-08,11.700179100036621
2023-02-09,11.612799644470215
2023-02-10,11.481731414794922
2023-02-13,11.595321655273438
2023-02-14,11.551634788513184
2023-02-15,11.665226936340332
2023-02-16,11.507943153381348
2023-02-17,11.621538162231445
2023-02-21,11.324444770812988
2023-02-22,11.245804786682129
2023-02-23,11.272016525268555
2023-02-24,11.289493560791016
2023-02-27,11.298232078552246
2023-02-28,11.193376541137695
2023-03-01,11.088520050048828
2023-03-02,11.053566932678223
2023-03-03,11.16716194152832
2023-03-06,10.931235313415527
2023-03-07,10.686572074890137
2023-03-08,10.861331939697266
2023-03-09,10.232194900512695
2023-03-10,10.101125717163086
2023-03-13,9.2535400390625
2023-03-14,9.209848403930664
2023-03-15,9.332183837890625
2023-03-16,9.812771797180176
2023-03-17,9.2535400390625
2023-03-20,9.139945983886719
2023-03-21,9.375870704650879
2023-03-22,8.991399765014648
2023-03-23,8.563238143920898
2023-03-24,8.938970565795898
2023-03-27,8.921496391296387
2023-03-28,8.956449508666992
2023-03-29,8.895281791687012
2023-03-30,8.589452743530273
2023-03-31,8.580714225769043
2023-04-03,8.66809368133545
2023-04-04,8.423429489135742
2023-04-05,8.292359352111816
2023-04-06,8.432168960571289
2023-04-10,8.554498672485352
2023-04-11,8.48459529876709
2023-04-12,8.266146659851074
2023-04-13,8.414690971374512
2023-04-14,8.292359352111816
2023-04-17,8.388477325439453
2023-04-18,8.318573951721191
2023-04-19,8.63314151763916
2023-04-20,8.449644088745117
2023-04-21,8.467120170593262
2023-04-24,8.423429489135742
2023-04-25,7.960315227508545
2023-04-26,7.934102535247803
2023-04-27,7.995267868041992
2023-04-28,7.951577663421631
2023-05-01,7.77681827545166
2023-05-02,7.060302734375
2023-05-03,7.131439685821533
2023-05-04,6.75797176361084
2023-05-05,7.158115863800049
2023-05-08,6.918030261993408
2023-05-09,6.8557844161987305
2023-05-10,6.8557844161987305
2023-05-11,6.704619884490967
2023-05-12,6.731296062469482
2023-05-15,6.944705486297607
2023-05-16,6.811324596405029
2023-05-17,7.3626322746276855
2023-05-18,7.442661285400391
2023-05-19,7.229251861572266
2023-05-22,7.496014595031738
2023-05-23,7.647179126739502
2023-05-24,7.496014595031738
2023-05-25,7.371525287628174
2023-05-26,7.424876689910889
2023-05-30,7.433769226074219
2023-05-31,7.131439685821533
2023-06-01,7.220359802246094
2023-06-02,7.798344135284424
2023-06-05,7.549365997314453
2023-06-06,8.10067367553711
2023-06-07,8.358543395996094
2023-06-08,8.091782569885254
2023-06-09,8.038431167602539
2023-06-12,7.958399772644043
2023-06-13,8.091782569885254
2023-06-14,7.816127300262451
2023-06-15,7.985077381134033
2023-06-16,7.896157264709473
2023-06-20,7.771667957305908
2023-06-21,7.593826770782471
2023-06-22,7.3804168701171875
2023-06-23,7.291496276855469
2023-06-26,7.3626322746276855
2023-06-27,7.398199558258057
2023-06-28,7.415985107421875
2023-06-29,7.602718830108643
2023-06-30,7.487120628356934
2023-07-03,7.647179126739502
2023-07-05,7.540473461151123
2023-07-06,7.3626322746276855
2023-07-07,7.611610412597656
2023-07-10,7.62050199508667
2023-07-11,7.700531482696533
2023-07-12,7.860588073730469
2023-07-13,7.9761857986450195
2023-07-14,7.842804908752441
2023-07-17,8.002861022949219
2023-07-18,8.314085006713867
2023-07-19,8.651982307434082
2023-07-20,8.554168701171875
2023-07-21,8.483031272888184
2023-07-24,8.856500625610352
2023-07-25,8.829824447631836
2023-07-26,9.398916244506836
2023-07-27,9.461160659790039
2023-07-28,9.692355155944824
2023-07-31,9.65678596496582
2023-08-01,9.523404121398926
2023-08-02,9.49637508392334
2023-08-03,9.613504409790039
2023-08-04,9.586474418640137
2023-08-07,9.721622467041016
2023-08-08,9.568452835083008
2023-08-09,9.379247665405273
2023-08-10,9.361227035522461
2023-08-11,9.343210220336914
2023-08-14,9.154000282287598
2023-08-15,8.883705139160156
2023-08-16,8.829647064208984
2023-08-17,8.802618980407715
2023-08-18,8.829647064208984
2023-08-21,8.685489654541016
2023-08-22,8.42420482635498
2023-08-23,8.514303207397461
2023-08-24,8.595389366149902
2023-08-25,8.496283531188965
2023-08-28,8.65846061706543
2023-08-29,8.757567405700684
2023-08-30,8.703509330749512
2023-08-31,8.712519645690918
2023-09-01,8.901725769042969
2023-09-05,8.694499969482422
2023-09-06,8.514303207397461
2023-09-07,8.388165473937988
2023-09-08,8.43321418762207
2023-09-11,8.397172927856445
2023-09-12,8.388165473937988
2023-09-13,8.23499870300293
2023-09-14,8.397172927856445
2023-09-15,8.298067092895508
2023-09-18,8.162919044494629
2023-09-19,8.162919044494629
2023-09-20,8.099849700927734
2023-09-21,8.00975227355957
2023-09-22,7.92866325378418
2023-09-25,8.00975227355957
2023-09-26,7.937674045562744
2023-09-27,7.856584548950195
2023-09-28,7.820545196533203
2023-09-29,7.973711967468262
2023-10-02,7.856584548950195
2023-10-03,7.721435546875
2023-10-04,7.7484660148620605
2023-10-05,7.892623424530029
2023-10-06,7.946682929992676
2023-10-09,8.000741958618164
2023-10-10,8.135890007019043
2023-10-11,8.171926498413086
2023-10-12,8.189949035644531
2023-10-13,8.063809394836426
2023-10-16,8.262024879455566
2023-10-17,8.559351921081543
2023-10-18,8.22598934173584
2023-10-19,8.045791625976562
2023-10-20,7.865593433380127
2023-10-23,7.5412397384643555
2023-10-24,7.505200386047363
2023-10-25,7.478170871734619
2023-10-26,7.910643100738525
2023-10-27,7.721435546875
2023-10-30,7.92866325378418
2023-10-31,7.892623424530029
2023-11-01,7.910935401916504
2023-11-02,8.414525032043457
2023-11-03,8.789928436279297
2023-11-06,8.854022026062012
2023-11-07,8.716679573059082
2023-11-08,8.478619575500488
2023-11-09,8.387057304382324
2023-11-10,8.377900123596191
2023-11-13,8.42368221282959
2023-11-14,9.147019386291504
2023-11-15,9.29351806640625
2023-11-16,9.147019386291504
2023-11-17,9.284361839294434
2023-11-20,9.220268249511719
2023-11-21,8.963894844055176
2023-11-22,9.009676933288574
2023-11-24,8.945584297180176
2023-11-27,8.817397117614746
2023-11-28,8.844866752624512
2023-11-29,9.06461238861084
2023-11-30,8.973052024841309
2023-12-01,9.440018653869629
2023-12-04,9.54989242553711
2023-12-05,9.559046745300293
2023-12-06,9.595672607421875
2023-12-07,9.879514694213867
2023-12-08,10.099262237548828
2023-12-11,10.108417510986328
2023-12-12,10.099262237548828
2023-12-13,10.840911865234375
2023-12-14,11.060660362243652
2023-12-15,10.895849227905273
2023-12-18,10.831755638122559
2023-12-19,10.996566772460938
2023-12-20,10.804288864135742
2023-12-21,10.978253364562988
2023-12-22,11.060660362243652
2023-12-26,11.307877540588379
2023-12-27,11.362813949584961
2023-12-28,11.344501495361328
2023-12-29,11.060660362243652
2024-01-02,10.978253364562988
2024-01-03,10.621164321899414
2024-01-04,10.721881866455078
2024-01-05,10.785974502563477
2024-01-08,10.91416072845459
2024-01-09,10.76766300201416
2024-01-10,10.813445091247559
2024-01-11,10.648632049560547
2024-01-12,10.575382232666016
2024-01-16,10.40141487121582
2024-01-17,10.319011688232422
2024-01-18,10.38310432434082
2024-01-19,10.63947582244873
2024-01-22,10.923316955566406
2024-01-23,10.813445091247559
2024-01-24,10.840911865234375
2024-01-25,10.76766300201416
2024-01-26,10.831755638122559
2024-01-29,10.941630363464355
2024-01-30,10.456353187561035
2024-01-31,10.145042419433594
2024-02-01,10.00770092010498
2024-02-02,9.989387512207031
2024-02-05,9.852045059204102
2024-02-06,9.842888832092285
2024-02-07,9.733015060424805
2024-02-08,9.844355583190918
2024-02-09,10.011366844177246
2024-02-12,10.354665756225586
2024-02-13,10.113428115844727
2024-02-14,10.141263961791992
2024-02-15,10.642295837402344
2024-02-16,10.642295837402344
2024-02-20,10.391779899597168
2024-02-21,10.298995971679688
2024-02-22,10.178377151489258
2024-02-23,10.113428115844727
2024-02-26,10.057758331298828
2024-02-27,10.094871520996094
2024-02-28,9.92785930633545
2024-02-29,10.178377151489258
2024-03-01,10.113428115844727
2024-03-04,10.067037582397461
2024-03-05,10.382499694824219
2024-03-06,10.43817138671875
2024-03-07,10.447449684143066
2024-03-08,10.503120422363281
2024-03-11,10.4103364944458
2024-03-12,10.280438423156738
2024-03-13,10.252603530883789
2024-03-14,9.844355583190918
2024-03-15,9.992809295654297
2024-03-18,9.900026321411133
2024-03-19,9.91858196258545
2024-03-20,10.33611011505127
2024-03-21,10.52167797088623
2024-03-22,10.234046936035156
2024-03-25,10.317551612854004
2024-03-26,10.159820556640625
2024-03-27,10.605182647705078
2024-03-28,10.67940902709961
2024-04-01,10.33611011505127
2024-04-02,10.169098854064941
2024-04-03,10.113428115844727
2024-04-04,10.076313972473145
2024-04-05,10.067037582397461
2024-04-08,10.206212043762207
2024-04-09,10.280438423156738
2024-04-10,9.835078239440918
2024-04-11,9.881467819213867
2024-04-12,9.807242393493652
2024-04-15,9.788684844970703
2024-04-16,9.57528305053711
2024-04-17,9.538167953491211
2024-04-18,9.66806697845459
2024-04-19,9.946417808532715
2024-04-22,10.002087593078613
2024-04-23,10.206212043762207
2024-04-24,10.271160125732422
2024-04-25,10.178377151489258
2024-04-26,10.169098854064941
2024-04-29,9.21342658996582
2024-04-30,9.296932220458984
2024-05-01,9.510334968566895
2024-05-02,9.844355583190918
2024-05-03,10.057758331298828
2024-05-06,10.048479080200195
2024-05-07,9.955696105957031
2024-05-08,10.049705505371094
2024-05-09,10.190722465515137
2024-05-10,10.303533554077148
2024-05-13,10.171918869018555
2024-05-14,10.20952320098877
2024-05-15,10.218924522399902
2024-05-16,10.218924522399902
2024-05-17,10.275330543518066
2024-05-20,10.087310791015625
2024-05-21,10.05910587310791
2024-05-22,9.974498748779297
2024-05-23,9.683067321777344
2024-05-24,9.767674446105957
2024-05-28,9.720670700073242
2024-05-29,9.513846397399902
2024-05-30,9.739470481872559
2024-05-31,9.89928913116455
2024-06-03,9.767674446105957
2024-06-04,9.523248672485352
2024-06-05,9.523248672485352
2024-06-06,9.570253372192383
2024-06-07,9.579654693603516
2024-06-10,9.363430976867676
2024-06-11,9.297623634338379
2024-06-12,9.56085205078125
2024-06-13,9.448040008544922
2024-06-14,9.34462833404541
2024-06-17,9.523248672485352
2024-06-18,9.56085205078125
2024-06-20,9.5420503616333
2024-06-21,9.589056015014648
2024-06-24,9.71126937866211
2024-06-25,9.607858657836914
2024-06-26,9.730072021484375
2024-06-27,9.77707576751709
2024-06-28,10.096711158752441
2024-07-01,9.993300437927246
2024-07-02,10.06850814819336
2024-07-03,9.880487442016602
2024-07-05,9.748872756958008
2024-07-08,9.748872756958008
2024-07-09,9.90869140625
2024-07-10,10.265931129455566
2024-07-11,10.670175552368164
2024-07-12,10.745384216308594
2024-07-15,11.065018653869629
2024-07-16,11.732490539550781
2024-07-17,12.155538558959961
2024-07-18,11.90170955657959
2024-07-19,11.929912567138672
2024-07-22,12.070929527282715
2024-07-23,12.343559265136719
2024-07-24,12.080329895019531
2024-07-25,12.437568664550781
2024-07-26,12.710199356079102
2024-07-29,12.183740615844727
2024-07-30,12.381163597106934
2024-07-31,12.3717622756958
2024-08-01,11.864107131958008
2024-08-02,11.488064765930176
2024-08-05,11.159027099609375
2024-08-06,11.102622985839844
2024-08-07,11.102622985839844
2024-08-08,11.21678638458252
2024-08-09,11.112135887145996
2024-08-12,11.026511192321777
2024-08-13,11.188247680664062
2024-08-14,11.207274436950684
2024-08-15,11.549771308898926
2024-08-16,11.759074211120605
2024-08-19,11.77810287475586
2024-08-20,11.549771308898926
2024-08-21,11.644908905029297
2024-08-22,11.625882148742676
2024-08-23,12.215739250183105
2024-08-26,12.149142265319824
2024-08-27,11.95886516571045
2024-08-28,12.073030471801758
2024-08-29,12.092058181762695
2024-08-30,12.168168067932129
2024-09-03,12.092058181762695
2024-09-04,11.920809745788574
2024-09-05,11.82567310333252
2024-09-06,11.616369247436523
2024-09-09,11.530743598937988
2024-09-10,11.530743598937988
2024-09-11,11.39754867553711
2024-09-12,11.454633712768555
2024-09-13,11.816158294677734
2024-09-16,11.95886516571045
2024-09-17,12.054003715515137
2024-09-18,12.10157299041748
2024-09-19,12.567749977111816
2024-09-20,12.225252151489258
2024-09-23,12.130114555358887
2024-09-24,11.911295890808105
2024-09-25,11.67345142364502
2024-09-26,11.806644439697266
2024-09-27,11.79712963104248
2024-09-30,11.949352264404297
2024-10-01,11.578312873840332
2024-10-02,11.59734058380127
2024-10-03,11.7400484085083
2024-10-04,11.939837455749512
2024-10-07,11.759074211120605
2024-10-08,11.5878267288208
2024-10-09,11.730533599853516
2024-10-10,11.711506843566895
2024-10-11,12.187196731567383
2024-10-14,12.339418411254883
