Date,PCG
2021-02-18,11.680862426757812
2021-02-19,11.561667442321777
2021-02-22,11.33321762084961
2021-02-23,11.154427528381348
2021-02-24,11.33321762084961
2021-02-25,10.806784629821777
2021-02-26,10.439273834228516
2021-03-01,10.896180152893066
2021-03-02,10.806784629821777
2021-03-03,10.677657127380371
2021-03-04,10.657793045043945
2021-03-05,10.776985168457031
2021-03-08,11.084898948669434
2021-03-09,11.263689041137695
2021-03-10,11.382882118225098
2021-03-11,11.372947692871094
2021-03-12,11.432544708251953
2021-03-15,11.770256996154785
2021-03-16,11.790121078491211
2021-03-17,11.740457534790039
2021-03-18,11.223956108093262
2021-03-19,11.184226036071777
2021-03-22,11.035235404968262
2021-03-23,10.846514701843262
2021-03-24,11.233891487121582
2021-03-25,11.80998706817627
2021-03-26,11.988774299621582
2021-03-29,11.432544708251953
2021-03-30,11.412679672241211
2021-03-31,11.631197929382324
2021-04-01,11.422611236572266
2021-04-05,11.581535339355469
2021-04-06,11.363015174865723
2021-04-07,11.263689041137695
2021-04-08,11.214025497436523
2021-04-09,11.432544708251953
2021-04-12,11.502073287963867
2021-04-13,11.581535339355469
2021-04-14,11.710660934448242
2021-04-15,11.790121078491211
2021-04-16,11.502073287963867
2021-04-19,11.124629974365234
2021-04-20,11.124629974365234
2021-04-21,11.074967384338379
2021-04-22,10.916043281555176
2021-04-23,10.896180152893066
2021-04-26,10.727322578430176
2021-04-27,10.568399429321289
2021-04-28,10.717389106750488
2021-04-29,10.717389106750488
2021-04-30,11.243823051452637
2021-05-03,11.353083610534668
2021-05-04,11.243823051452637
2021-05-05,10.906109809875488
2021-05-06,10.86638069152832
2021-05-07,10.86638069152832
2021-05-10,10.806784629821777
2021-05-11,10.816717147827148
2021-05-12,10.399543762207031
2021-05-13,10.558467864990234
2021-05-14,10.73725414276123
2021-05-17,10.776985168457031
2021-05-18,10.697524070739746
2021-05-19,10.459138870239258
2021-05-20,10.3300142288208
2021-05-21,10.210821151733398
2021-05-24,10.50880241394043
2021-05-25,9.992301940917969
2021-05-26,9.962503433227539
2021-05-27,9.853243827819824
2021-05-28,10.071764945983887
2021-06-01,10.081696510314941
2021-06-02,10.16115665435791
2021-06-03,10.359811782836914
2021-06-04,10.310148239135742
2021-06-07,10.23068618774414
2021-06-08,10.16115665435791
2021-06-09,10.210821151733398
2021-06-10,10.419408798217773
2021-06-11,10.429340362548828
2021-06-14,10.57833194732666
2021-06-15,10.459138870239258
2021-06-16,10.16115665435791
2021-06-17,10.16115665435791
2021-06-18,10.131360054016113
2021-06-21,10.190956115722656
2021-06-22,10.04196548461914
2021-06-23,9.982369422912598
2021-06-24,9.93270492553711
2021-06-25,10.1015625
2021-06-28,10.280351638793945
2021-06-29,10.032033920288086
2021-06-30,10.1015625
2021-07-01,10.270418167114258
2021-07-02,10.34988021850586
2021-07-06,10.429340362548828
2021-07-07,10.290283203125
2021-07-08,10.091629028320312
2021-07-09,10.300215721130371
2021-07-12,10.141292572021484
2021-07-13,9.922773361206055
2021-07-14,9.853243827819824
2021-07-15,9.90290641784668
2021-07-16,9.724119186401367
2021-07-19,9.148021697998047
2021-07-20,9.356608390808105
2021-07-21,9.426136016845703
2021-07-22,9.267215728759766
2021-07-23,9.157955169677734
2021-07-26,8.691118240356445
2021-07-27,8.929502487182617
2021-07-28,9.088425636291504
2021-07-29,9.018896102905273
2021-07-30,8.73084831237793
2021-08-02,8.889771461486816
2021-08-03,8.929502487182617
2021-08-04,8.611656188964844
2021-08-05,8.234213829040527
2021-08-06,8.4725980758667
2021-08-09,8.571925163269043
2021-08-10,9.138090133666992
2021-08-11,9.376474380493164
2021-08-12,9.17781925201416
2021-08-13,9.058627128601074
2021-08-16,9.108290672302246
2021-08-17,9.068562507629395
2021-08-18,9.058627128601074
2021-08-19,8.869906425476074
2021-08-20,9.217549324035645
2021-08-23,9.048694610595703
2021-08-24,9.187751770019531
2021-08-25,9.197686195373535
2021-08-26,9.058627128601074
2021-08-27,9.058627128601074
2021-08-30,8.94936752319336
2021-08-31,9.108290672302246
2021-09-01,9.148021697998047
2021-09-02,9.217549324035645
2021-09-03,9.088425636291504
2021-09-07,9.356608390808105
2021-09-08,9.257281303405762
2021-09-09,9.297013282775879
2021-09-10,9.24734878540039
2021-09-13,9.763850212097168
2021-09-14,9.734049797058105
2021-09-15,9.793647766113281
2021-09-16,9.624792098999023
2021-09-17,9.773782730102539
2021-09-20,9.515533447265625
2021-09-21,9.724119186401367
2021-09-22,9.803579330444336
2021-09-23,9.90290641784668
2021-09-24,9.873108863830566
2021-09-27,9.90290641784668
2021-09-28,9.674454689025879
2021-09-29,9.446002960205078
2021-09-30,9.535398483276367
2021-10-01,9.545331001281738
2021-10-04,9.753917694091797
2021-10-05,9.823446273803711
2021-10-06,10.121426582336426
2021-10-07,10.449207305908203
2021-10-08,10.637928009033203
2021-10-11,10.081696510314941
2021-10-12,10.181022644042969
2021-10-13,10.429340362548828
2021-10-14,10.697524070739746
2021-10-15,11.124629974365234
2021-10-18,10.925976753234863
2021-10-19,11.104764938354492
2021-10-20,11.432544708251953
2021-10-21,11.571602821350098
2021-10-22,11.81991958618164
2021-10-25,11.581535339355469
2021-10-26,11.49213981628418
2021-10-27,11.502073287963867
2021-10-28,11.601400375366211
2021-10-29,11.521939277648926
2021-11-01,11.33321762084961
2021-11-02,11.263689041137695
2021-11-03,11.59146785736084
2021-11-04,11.581535339355469
2021-11-05,11.571602821350098
2021-11-08,11.531868934631348
2021-11-09,12.09803581237793
2021-11-10,12.31655502319336
2021-11-11,12.266892433166504
2021-11-12,12.177498817443848
2021-11-15,12.296689987182617
2021-11-16,12.237092971801758
2021-11-17,12.386086463928223
2021-11-18,12.018573760986328
2021-11-19,12.296689987182617
2021-11-22,12.157632827758789
2021-11-23,12.247026443481445
2021-11-24,12.376151084899902
2021-11-26,12.157632827758789
2021-11-29,12.296689987182617
2021-11-30,11.800054550170898
2021-12-01,11.670928955078125
2021-12-02,11.919246673583984
2021-12-03,11.7305269241333
2021-12-06,12.455613136291504
2021-12-07,12.356287002563477
2021-12-08,12.545005798339844
2021-12-09,12.405949592590332
2021-12-10,12.266892433166504
2021-12-13,12.187430381774902
2021-12-14,12.078169822692871
2021-12-15,12.177498817443848
2021-12-16,12.157632827758789
2021-12-17,11.939112663269043
2021-12-20,11.909314155578613
2021-12-21,11.988774299621582
2021-12-22,11.929180145263672
2021-12-23,11.919246673583984
2021-12-27,11.829853057861328
2021-12-28,11.978843688964844
2021-12-29,11.909314155578613
2021-12-30,11.988774299621582
2021-12-31,12.058303833007812
2022-01-03,12.12783432006836
2022-01-04,12.356287002563477
2022-01-05,11.78018856048584
2022-01-06,11.740457534790039
2022-01-07,12.12783432006836
2022-01-10,12.147700309753418
2022-01-11,12.088102340698242
2022-01-12,12.425814628601074
2022-01-13,12.664200782775879
2022-01-14,12.92245101928711
2022-01-18,12.624469757080078
2022-01-19,12.554941177368164
2022-01-20,12.455613136291504
2022-01-21,12.147700309753418
2022-01-24,12.088102340698242
2022-01-25,12.266892433166504
2022-01-26,12.217228889465332
2022-01-27,12.31655502319336
2022-01-28,12.604602813720703
2022-01-31,12.703929901123047
2022-02-01,12.048371315002441
2022-02-02,12.167564392089844
2022-02-03,11.929180145263672
2022-02-04,11.99870777130127
2022-02-07,12.068236351013184
2022-02-08,12.068236351013184
2022-02-09,12.217228889465332
2022-02-10,11.313352584838867
2022-02-11,11.184226036071777
2022-02-14,11.204092025756836
2022-02-15,11.323285102844238
2022-02-16,11.660996437072754
2022-02-17,11.512005805969238
2022-02-18,11.33321762084961
2022-02-22,11.243823051452637
2022-02-23,10.786916732788086
2022-02-24,11.005438804626465
2022-02-25,11.283553123474121
2022-02-28,11.293485641479492
2022-03-01,11.223956108093262
2022-03-02,11.382882118225098
2022-03-03,11.353083610534668
2022-03-04,11.124629974365234
2022-03-07,10.439273834228516
2022-03-08,10.767051696777344
2022-03-09,10.935909271240234
2022-03-10,10.806784629821777
2022-03-11,10.7074556350708
2022-03-14,11.114696502685547
2022-03-15,11.422611236572266
2022-03-16,11.919246673583984
2022-03-17,11.680862426757812
2022-03-18,11.502073287963867
2022-03-21,11.223956108093262
2022-03-22,11.541803359985352
2022-03-23,11.502073287963867
2022-03-24,11.740457534790039
2022-03-25,11.899381637573242
2022-03-28,11.958977699279785
2022-03-29,11.929180145263672
2022-03-30,12.008642196655273
2022-03-31,11.859650611877441
2022-04-01,12.187430381774902
2022-04-04,11.988774299621582
2022-04-05,11.968910217285156
2022-04-06,12.008642196655273
2022-04-07,12.2569580078125
2022-04-08,12.753594398498535
2022-04-11,12.068236351013184
2022-04-12,12.4456787109375
2022-04-13,12.763527870178223
2022-04-14,12.217228889465332
2022-04-18,12.09803581237793
2022-04-19,12.227161407470703
2022-04-20,12.31655502319336
2022-04-21,12.286757469177246
2022-04-22,12.048371315002441
2022-04-25,11.740457534790039
2022-04-26,12.147700309753418
2022-04-27,12.405949592590332
2022-04-28,12.842988014221191
2022-04-29,12.564871788024902
2022-05-02,12.564871788024902
2022-05-03,12.634403228759766
2022-05-04,12.942315101623535
2022-05-05,12.525141716003418
2022-05-06,12.475478172302246
2022-05-09,12.008642196655273
2022-05-10,11.690794944763184
2022-05-11,11.949045181274414
2022-05-12,11.49213981628418
2022-05-13,11.641132354736328
2022-05-16,11.710660934448242
2022-05-17,12.018573760986328
2022-05-18,11.80998706817627
2022-05-19,12.058303833007812
2022-05-20,11.660996437072754
2022-05-23,11.988774299621582
2022-05-24,11.839786529541016
2022-05-25,12.078169822692871
2022-05-26,11.929180145263672
2022-05-27,12.266892433166504
2022-05-31,12.117900848388672
2022-06-01,12.167564392089844
2022-06-02,12.485410690307617
2022-06-03,12.31655502319336
2022-06-06,12.12783432006836
2022-06-07,12.147700309753418
2022-06-08,11.958977699279785
2022-06-09,11.551736831665039
2022-06-10,10.906109809875488
2022-06-13,10.3300142288208
2022-06-14,9.892974853515625
2022-06-15,10.210821151733398
2022-06-16,10.012168884277344
2022-06-17,9.71418571472168
2022-06-21,9.93270492553711
2022-06-22,9.833377838134766
2022-06-23,9.724119186401367
2022-06-24,10.181022644042969
2022-06-27,10.181022644042969
2022-06-28,10.081696510314941
2022-06-29,9.892974853515625
2022-06-30,9.912839889526367
2022-07-01,10.171090126037598
2022-07-05,9.773782730102539
2022-07-06,9.763850212097168
2022-07-07,10.121426582336426
2022-07-08,10.200888633728027
2022-07-11,10.051898002624512
2022-07-12,10.04196548461914
2022-07-13,10.012168884277344
2022-07-14,9.942639350891113
2022-07-15,10.250550270080566
2022-07-18,10.280351638793945
2022-07-19,10.618062019348145
2022-07-20,10.627996444702148
2022-07-21,10.50880241394043
2022-07-22,10.558467864990234
2022-07-25,10.677657127380371
2022-07-26,10.50880241394043
2022-07-27,10.7074556350708
2022-07-28,10.7074556350708
2022-07-29,10.786916732788086
2022-08-01,10.83658218383789
2022-08-02,10.945841789245605
2022-08-03,11.045167922973633
2022-08-04,10.975639343261719
2022-08-05,11.065034866333008
2022-08-08,11.194159507751465
2022-08-09,11.273622512817383
2022-08-10,11.462342262268066
2022-08-11,11.829853057861328
2022-08-12,12.048371315002441
2022-08-15,12.306621551513672
2022-08-16,12.306621551513672
2022-08-17,12.09803581237793
2022-08-18,12.117900848388672
2022-08-19,12.048371315002441
2022-08-22,11.641132354736328
2022-08-23,11.641132354736328
2022-08-24,11.919246673583984
2022-08-25,12.41588306427002
2022-08-26,12.396016120910645
2022-08-29,12.435747146606445
2022-08-30,12.117900848388672
2022-08-31,12.247026443481445
2022-09-01,12.4456787109375
2022-09-02,12.465545654296875
2022-09-06,12.147700309753418
2022-09-07,12.64433479309082
2022-09-08,12.743660926818848
2022-09-09,12.803257942199707
2022-09-12,13.091306686401367
2022-09-13,12.833056449890137
2022-09-14,13.131037712097168
2022-09-15,13.02177619934082
2022-09-16,12.991978645324707
2022-09-19,13.369421005249023
2022-09-20,13.21049976348877
2022-09-21,12.92245101928711
2022-09-22,12.872787475585938
2022-09-23,12.525141716003418
2022-09-26,12.664200782775879
2022-09-27,12.32648754119873
2022-09-28,12.634403228759766
2022-09-29,12.296689987182617
2022-09-30,12.41588306427002
2022-10-03,13.02177619934082
2022-10-04,14.09450912475586
2022-10-05,14.650740623474121
2022-10-06,14.531549453735352
2022-10-07,14.829530715942383
2022-10-10,14.034913063049316
2022-10-11,14.124306678771973
2022-10-12,13.97531795501709
2022-10-13,14.213703155517578
2022-10-14,13.736932754516602
2022-10-17,14.06471061706543
2022-10-18,14.054778099060059
2022-10-19,13.866056442260742
2022-10-20,13.94551944732666
2022-10-21,14.402422904968262
2022-10-24,14.630874633789062
2022-10-25,15.028183937072754
2022-10-26,15.067914962768555
2022-10-27,15.276501655578613
2022-10-28,15.14737606048584
2022-10-31,14.829530715942383
2022-11-01,15.2069730758667
2022-11-02,14.829530715942383
2022-11-03,15.097712516784668
2022-11-04,15.2069730758667
2022-11-07,14.968587875366211
2022-11-08,14.829530715942383
2022-11-09,14.48188591003418
2022-11-10,14.710336685180664
2022-11-11,14.660674095153809
2022-11-14,14.362691879272461
2022-11-15,14.342826843261719
2022-11-16,14.630874633789062
2022-11-17,14.48188591003418
2022-11-18,14.918923377990723
2022-11-21,14.88912582397461
2022-11-22,15.018250465393066
2022-11-23,15.137441635131836
2022-11-25,15.266569137573242
2022-11-28,15.167241096496582
2022-11-29,15.067914962768555
2022-11-30,15.59434700012207
2022-12-01,15.514885902404785
2022-12-02,15.554616928100586
2022-12-05,15.216906547546387
2022-12-06,15.326166152954102
2022-12-07,15.46522331237793
2022-12-08,15.316232681274414
2022-12-09,15.435423851013184
2022-12-12,15.902262687683105
2022-12-13,15.902262687683105
2022-12-14,16.289634704589844
2022-12-15,16.081050872802734
2022-12-16,15.971790313720703
2022-12-19,15.733407020568848
2022-12-20,15.773138046264648
2022-12-21,15.842666625976562
2022-12-22,15.842666625976562
2022-12-23,15.951922416687012
2022-12-27,16.33930206298828
2022-12-28,16.051252365112305
2022-12-29,16.230039596557617
2022-12-30,16.150577545166016
2023-01-03,15.574481964111328
2023-01-04,15.773138046264648
2023-01-05,15.554616928100586
2023-01-06,15.78307056427002
2023-01-09,15.852598190307617
2023-01-10,15.832733154296875
2023-01-11,15.653944969177246
2023-01-12,15.862530708312988
2023-01-13,15.78307056427002
2023-01-17,15.763203620910645
2023-01-18,15.504952430725098
2023-01-19,15.336097717285156
2023-01-20,15.544683456420898
2023-01-23,15.624144554138184
2023-01-24,15.723472595214844
2023-01-25,15.892328262329102
2023-01-26,15.743340492248535
2023-01-27,15.951922416687012
2023-01-30,15.743340492248535
2023-01-31,15.793001174926758
2023-02-01,15.53475284576416
2023-02-02,15.524819374084473
2023-02-03,15.445357322692871
2023-02-06,15.554616928100586
2023-02-07,15.53475284576416
2023-02-08,15.346030235290527
2023-02-09,15.355963706970215
2023-02-10,15.435423851013184
2023-02-13,15.554616928100586
2023-02-14,15.4751558303833
2023-02-15,15.723472595214844
2023-02-16,15.445357322692871
2023-02-17,15.46522331237793
2023-02-21,15.346030235290527
2023-02-22,15.415559768676758
2023-02-23,15.177173614501953
2023-02-24,15.673810958862305
2023-02-27,15.644012451171875
2023-02-28,15.514885902404785
2023-03-01,15.504952430725098
2023-03-02,15.743340492248535
2023-03-03,16.239974975585938
2023-03-06,16.627347946166992
2023-03-07,16.220108032226562
2023-03-08,16.210172653198242
2023-03-09,16.041318893432617
2023-03-10,15.723472595214844
2023-03-13,15.653944969177246
2023-03-14,15.882394790649414
2023-03-15,15.753271102905273
2023-03-16,16.051252365112305
2023-03-17,15.991657257080078
2023-03-20,15.892328262329102
2023-03-21,15.862530708312988
2023-03-22,15.435423851013184
2023-03-23,15.187106132507324
2023-03-24,15.53475284576416
2023-03-27,15.644012451171875
2023-03-28,15.634078025817871
2023-03-29,15.733407020568848
2023-03-30,15.78307056427002
2023-03-31,16.061185836791992
2023-04-03,16.081050872802734
2023-04-04,16.021455764770508
2023-04-05,16.388965606689453
2023-04-06,16.597549438476562
2023-04-10,16.66707992553711
2023-04-11,16.706809997558594
2023-04-12,16.84586524963379
2023-04-13,16.68694496154785
2023-04-14,16.77634048461914
2023-04-17,16.746543884277344
2023-04-18,16.786272048950195
2023-04-19,16.77634048461914
2023-04-20,16.796205520629883
2023-04-21,16.77634048461914
2023-04-24,17.024656295776367
2023-04-25,17.153783798217773
2023-04-26,16.826004028320312
2023-04-27,16.935264587402344
2023-04-28,16.994861602783203
2023-05-01,17.084253311157227
2023-05-02,17.143850326538086
2023-05-03,17.173648834228516
2023-05-04,17.12398338317871
2023-05-05,17.153783798217773
2023-05-08,17.29283905029297
2023-05-09,17.163715362548828
2023-05-10,17.253110885620117
2023-05-11,17.233243942260742
2023-05-12,17.332571029663086
2023-05-15,16.955129623413086
2023-05-16,16.746543884277344
2023-05-17,16.68694496154785
2023-05-18,16.44856071472168
2023-05-19,16.498226165771484
2023-05-22,16.39889907836914
2023-05-23,16.29956817626953
2023-05-24,16.359163284301758
2023-05-25,16.319433212280273
2023-05-26,16.408832550048828
2023-05-30,16.537954330444336
2023-05-31,16.826004028320312
2023-06-01,16.44856071472168
2023-06-02,16.537954330444336
2023-06-05,16.71674156188965
2023-06-06,16.826004028320312
2023-06-07,17.034589767456055
2023-06-08,16.88559913635254
2023-06-09,16.766407012939453
2023-06-12,16.826004028320312
2023-06-13,16.84586524963379
2023-06-14,17.12398338317871
2023-06-15,17.13391876220703
2023-06-16,17.282909393310547
2023-06-20,16.7564754486084
2023-06-21,17.163715362548828
2023-06-22,17.173648834228516
2023-06-23,16.77634048461914
2023-06-26,16.746543884277344
2023-06-27,16.826004028320312
2023-06-28,16.796205520629883
2023-06-29,16.955129623413086
2023-06-30,17.163715362548828
2023-07-03,17.163715362548828
2023-07-05,17.7000789642334
2023-07-06,17.41203498840332
2023-07-07,17.282909393310547
2023-07-10,17.233243942260742
2023-07-11,17.561023712158203
2023-07-12,18.057659149169922
2023-07-13,17.918601989746094
2023-07-14,17.7000789642334
2023-07-17,17.71001434326172
2023-07-18,17.392166137695312
2023-07-19,17.620620727539062
2023-07-20,17.61068344116211
2023-07-21,17.839136123657227
2023-07-24,17.759675979614258
2023-07-25,17.839136123657227
2023-07-26,17.779542922973633
2023-07-27,17.471628189086914
2023-07-28,17.54115867614746
2023-07-31,17.491493225097656
2023-08-01,17.233243942260742
2023-08-02,17.451763153076172
2023-08-03,17.193513870239258
2023-08-04,16.96506118774414
2023-08-07,17.302772521972656
2023-08-08,17.41203498840332
2023-08-09,17.32263946533203
2023-08-10,17.282909393310547
2023-08-11,17.302772521972656
2023-08-14,17.084253311157227
2023-08-15,16.826004028320312
2023-08-16,16.85580062866211
2023-08-17,16.547887802124023
2023-08-18,16.60748291015625
2023-08-21,16.5677547454834
2023-08-22,16.66707992553711
2023-08-23,16.58761978149414
2023-08-24,16.597549438476562
2023-08-25,16.58761978149414
2023-08-28,16.5677547454834
2023-08-29,16.5677547454834
2023-08-30,16.418764114379883
2023-08-31,16.190309524536133
2023-09-01,16.34922981262207
2023-09-05,16.150577545166016
2023-09-06,16.33930206298828
2023-09-07,16.766407012939453
2023-09-08,16.84586524963379
2023-09-11,16.786272048950195
2023-09-12,16.826004028320312
2023-09-13,16.955129623413086
2023-09-14,17.09418487548828
2023-09-15,17.193513870239258
2023-09-18,17.18358039855957
2023-09-19,17.29283905029297
2023-09-20,17.282909393310547
2023-09-21,17.12398338317871
2023-09-22,17.024656295776367
2023-09-25,16.96506118774414
2023-09-26,16.488290786743164
2023-09-27,16.329368591308594
2023-09-28,16.17044448852539
2023-09-29,16.021455764770508
2023-10-02,15.11757755279541
2023-10-03,15.226839065551758
2023-10-04,15.07784652709961
2023-10-05,15.236771583557129
2023-10-06,15.405627250671387
2023-10-09,15.4751558303833
2023-10-10,15.703607559204102
2023-10-11,15.932061195373535
2023-10-12,15.852598190307617
2023-10-13,16.17044448852539
2023-10-16,16.29956817626953
2023-10-17,16.239974975585938
2023-10-18,16.100915908813477
2023-10-19,15.892328262329102
2023-10-20,15.912195205688477
2023-10-23,15.634078025817871
2023-10-24,16.081050872802734
2023-10-25,16.061185836791992
2023-10-26,15.773138046264648
2023-10-27,15.703607559204102
2023-10-30,16.09098243713379
2023-10-31,16.190309524536133
2023-11-01,16.55782127380371
2023-11-02,16.647216796875
2023-11-03,16.77634048461914
2023-11-06,16.657148361206055
2023-11-07,16.547887802124023
2023-11-08,16.39889907836914
2023-11-09,16.3790340423584
2023-11-10,16.66707992553711
2023-11-13,16.458492279052734
2023-11-14,17.282909393310547
2023-11-15,17.392166137695312
2023-11-16,17.63055419921875
2023-11-17,17.799409866333008
2023-11-20,17.561023712158203
2023-11-21,17.620620727539062
2023-11-22,17.849069595336914
2023-11-24,17.89873504638672
2023-11-27,17.779542922973633
2023-11-28,17.38223648071289
2023-11-29,17.05445671081543
2023-11-30,17.05445671081543
2023-12-01,17.332571029663086
2023-12-04,17.153783798217773
2023-12-05,16.9451961517334
2023-12-06,17.12398338317871
2023-12-07,17.253110885620117
2023-12-08,17.491493225097656
2023-12-11,17.51136016845703
2023-12-12,17.61068344116211
2023-12-13,18.027862548828125
2023-12-14,17.779542922973633
2023-12-15,17.640485763549805
2023-12-18,17.203445434570312
2023-12-19,17.50143051147461
2023-12-20,17.243181228637695
2023-12-21,17.34250259399414
2023-12-22,17.50143051147461
2023-12-26,17.74974822998047
2023-12-27,17.809341430664062
2023-12-28,17.958415985107422
2023-12-29,17.918659210205078
2024-01-02,17.938535690307617
2024-01-03,17.859031677246094
2024-01-04,17.600637435913086
2024-01-05,17.779523849487305
2024-01-08,17.938535690307617
2024-01-09,17.948474884033203
2024-01-10,18.047861099243164
2024-01-11,17.461503982543945
2024-01-12,17.401874542236328
2024-01-16,17.004344940185547
2024-01-17,16.855268478393555
2024-01-18,16.775760650634766
2024-01-19,16.795639038085938
2024-01-22,16.5571231842041
2024-01-23,16.41798973083496
2024-01-24,16.42792510986328
2024-01-25,16.656505584716797
2024-01-26,16.885086059570312
2024-01-29,16.92483901977539
2024-01-30,16.865205764770508
2024-01-31,16.765823364257812
2024-02-01,17.0142822265625
2024-02-02,16.547182083129883
2024-02-05,16.26891326904297
2024-02-06,16.13971519470215
2024-02-07,16.308666229248047
2024-02-08,16.13971519470215
2024-02-09,16.1496524810791
2024-02-12,16.348421096801758
2024-02-13,16.18940544128418
2024-02-14,16.249038696289062
2024-02-15,16.42792510986328
2024-02-16,16.328542709350586
2024-02-20,16.527307510375977
2024-02-21,16.676380157470703
2024-02-22,16.547182083129883
2024-02-23,16.92483901977539
2024-02-26,16.26891326904297
2024-02-27,16.4875545501709
2024-02-28,16.4875545501709
2024-02-29,16.586936950683594
2024-03-01,16.49749183654785
2024-03-04,16.73600959777832
2024-03-05,16.328542709350586
2024-03-06,16.388174057006836
2024-03-07,16.4875545501709
2024-03-08,16.457738876342773
2024-03-11,16.348421096801758
2024-03-12,16.219219207763672
2024-03-13,16.298728942871094
2024-03-14,16.070148468017578
2024-03-15,16.1496524810791
2024-03-18,15.96082592010498
2024-03-19,16.1496524810791
2024-03-20,16.09996223449707
2024-03-21,16.328542709350586
2024-03-22,16.308666229248047
2024-03-25,16.308666229248047
2024-03-26,16.179466247558594
2024-03-27,16.646852493286133
2024-03-28,16.66674041748047
2024-04-01,16.467853546142578
2024-04-02,16.597131729125977
2024-04-03,16.617019653320312
2024-04-04,16.477800369262695
2024-04-05,16.716463088989258
2024-04-08,16.716463088989258
2024-04-09,16.895463943481445
2024-04-10,16.626962661743164
2024-04-11,16.378355026245117
2024-04-12,16.507633209228516
2024-04-15,16.199356079101562
2024-04-16,15.940805435180664
2024-04-17,16.34852409362793
2024-04-18,16.447967529296875
2024-04-19,16.756242752075195
2024-04-22,16.855684280395508
2024-04-23,16.86562728881836
2024-04-24,16.905406951904297
2024-04-25,16.97501564025879
2024-04-26,16.93524169921875
2024-04-29,17.163959503173828
2024-04-30,17.01479721069336
2024-05-01,17.313125610351562
2024-05-02,17.432456970214844
2024-05-03,17.472232818603516
2024-05-06,17.571680068969727
2024-05-07,17.631343841552734
2024-05-08,17.740734100341797
2024-05-09,17.800399780273438
2024-05-10,17.73078727722168
2024-05-13,17.770566940307617
2024-05-14,17.909786224365234
2024-05-15,18.20811653137207
2024-05-16,18.34733772277832
2024-05-17,18.496503829956055
2024-05-20,18.54622459411621
2024-05-21,18.81472396850586
2024-05-22,18.625778198242188
2024-05-23,18.277727127075195
2024-05-24,18.357282638549805
2024-05-28,18.118616104125977
2024-05-29,17.999286651611328
2024-05-30,18.178285598754883
2024-05-31,18.436840057373047
2024-06-03,18.138505935668945
2024-06-04,18.218063354492188
2024-06-05,18.118616104125977
2024-06-06,18.108673095703125
2024-06-07,17.949562072753906
2024-06-10,18.33739471435547
2024-06-11,18.20811653137207
2024-06-12,18.039060592651367
2024-06-13,18.267786026000977
2024-06-14,18.148448944091797
2024-06-17,17.681068420410156
2024-06-18,17.681068420410156
2024-06-20,17.73078727722168
2024-06-21,17.56173324584961
2024-06-24,17.6114559173584
2024-06-25,17.502065658569336
2024-06-26,17.482177734375
2024-06-27,17.382732391357422
2024-06-28,17.372783660888672
2024-07-01,17.0842342376709
2024-07-02,16.99468421936035
2024-07-03,17.133983612060547
2024-07-05,17.14393424987793
2024-07-08,17.09418296813965
2024-07-09,17.25338363647461
2024-07-10,17.5518856048584
2024-07-11,17.870288848876953
2024-07-12,18.029491424560547
2024-07-15,17.581737518310547
2024-07-16,17.631484985351562
2024-07-17,17.850387573242188
2024-07-18,17.76083755493164
2024-07-19,17.91008758544922
2024-07-22,18.158838272094727
2024-07-23,18.06928825378418
2024-07-24,18.158838272094727
2024-07-25,17.929988861083984
2024-07-26,17.939939498901367
2024-07-29,18.188690185546875
2024-07-30,18.23843765258789
2024-07-31,18.158838272094727
2024-08-01,18.347890853881836
2024-08-02,18.318038940429688
2024-08-05,17.721036911010742
2024-08-06,17.721036911010742
2024-08-07,17.94989013671875
2024-08-08,18.029491424560547
2024-08-09,18.10909080505371
2024-08-12,18.138938903808594
2024-08-13,18.228490829467773
2024-08-14,18.298137664794922
2024-08-15,18.318038940429688
2024-08-16,18.318038940429688
2024-08-19,18.47723960876465
2024-08-20,18.53693962097168
2024-08-21,18.586692810058594
2024-08-22,18.546890258789062
2024-08-23,18.706090927124023
2024-08-26,18.94489288330078
2024-08-27,18.805591583251953
2024-08-28,18.82549285888672
2024-08-29,19.50209617614746
2024-08-30,19.60159683227539
2024-09-03,19.84039878845215
2024-09-04,20.327951431274414
2024-09-05,20.497100830078125
2024-09-06,19.97969627380371
2024-09-09,19.71104621887207
2024-09-10,19.55184555053711
2024-09-11,19.55184555053711
2024-09-12,19.571746826171875
2024-09-13,19.671247482299805
2024-09-16,19.910049438476562
2024-09-17,19.76079559326172
2024-09-18,19.412546157836914
2024-09-19,19.50209617614746
2024-09-20,19.97969627380371
2024-09-23,19.929946899414062
2024-09-24,19.720996856689453
2024-09-25,19.790645599365234
2024-09-26,19.661296844482422
2024-09-27,19.720996856689453
2024-09-30,19.681175231933594
2024-10-01,19.74090576171875
2024-10-02,19.820547103881836
2024-10-03,19.402435302734375
2024-10-04,19.62144660949707
2024-10-07,19.62144660949707
2024-10-08,19.561716079711914
2024-10-09,19.47212028503418
2024-10-10,19.4621639251709
2024-10-11,19.541805267333984
2024-10-14,20.149065017700195
2024-10-15,20.318302154541016
2024-10-16,20.4178524017334
2024-10-17,20.188886642456055
2024-10-18,20.288436889648438
2024-10-21,20.25857162475586
2024-10-22,20.477582931518555
2024-10-23,20.487537384033203
2024-10-24,20.58708953857422
2024-10-25,20.26852798461914
2024-10-28,20.4178524017334
2024-10-29,20.029603958129883
2024-10-30,20.09929084777832
2024-10-31,20.1291561126709
