Date,SAFE
2021-02-16,68.9089126586914
2021-02-17,69.07424926757812
2021-02-18,67.46211242675781
2021-02-19,68.99158477783203
2021-02-22,70.19035339355469
2021-02-23,69.7769775390625
2021-02-24,73.29064178466797
2021-02-25,72.87726593017578
2021-02-26,73.84085845947266
2021-03-01,73.96590423583984
2021-03-02,73.21580505371094
2021-03-03,73.13245391845703
2021-03-04,70.46553039550781
2021-03-05,70.13216400146484
2021-03-08,71.71564483642578
2021-03-09,73.25748443603516
2021-03-10,73.84085845947266
2021-03-11,74.09088134765625
2021-03-12,75.50772094726562
2021-03-15,75.5910415649414
2021-03-16,75.1743392944336
2021-03-17,76.13277435302734
2021-03-18,74.13256072998047
2021-03-19,74.7159652709961
2021-03-22,73.8825454711914
2021-03-23,72.29903411865234
2021-03-24,71.59063720703125
2021-03-25,72.88243865966797
2021-03-26,73.7158432006836
2021-03-29,72.54907989501953
2021-03-30,74.0075454711914
2021-03-31,74.09088134765625
2021-04-01,75.84107208251953
2021-04-05,75.88274383544922
2021-04-06,76.9661865234375
2021-04-07,77.0911865234375
2021-04-08,77.50789642333984
2021-04-09,75.71605682373047
2021-04-12,75.67440032958984
2021-04-13,76.59114837646484
2021-04-14,76.1744384765625
2021-04-15,76.54948425292969
2021-04-16,76.7161636352539
2021-04-19,75.75772857666016
2021-04-20,75.67440032958984
2021-04-21,76.50780487060547
2021-04-22,77.13285827636719
2021-04-23,77.29957580566406
2021-04-26,77.79960632324219
2021-04-27,77.13285827636719
2021-04-28,76.1744384765625
2021-04-29,76.8828353881836
2021-04-30,77.13285827636719
2021-05-03,76.9661865234375
2021-05-04,75.88274383544922
2021-05-05,76.38279724121094
2021-05-06,76.84117126464844
2021-05-07,77.42456817626953
2021-05-10,77.38291931152344
2021-05-11,74.7159652709961
2021-05-12,71.50730895996094
2021-05-13,72.96578216552734
2021-05-14,74.17423248291016
2021-05-17,74.17423248291016
2021-05-18,73.3408203125
2021-05-19,71.1739273071289
2021-05-20,72.13236236572266
2021-05-21,72.38237762451172
2021-05-24,73.09078216552734
2021-05-25,70.96556854248047
2021-05-26,70.92389678955078
2021-05-27,70.17381286621094
2021-05-28,70.72286987304688
2021-06-01,71.22772216796875
2021-06-02,71.18563842773438
2021-06-03,69.62899017333984
2021-06-04,70.00763702392578
2021-06-07,70.89115142822266
2021-06-08,73.70996856689453
2021-06-09,75.39286804199219
2021-06-10,77.20195007324219
2021-06-11,77.32815551757812
2021-06-14,77.87508392333984
2021-06-15,77.32815551757812
2021-06-16,78.08546447753906
2021-06-17,77.6226577758789
2021-06-18,75.93978881835938
2021-06-21,78.00130462646484
2021-06-22,78.25374603271484
2021-06-23,86.12118530273438
2021-06-24,86.16325378417969
2021-06-25,86.66810607910156
2021-06-28,86.07910919189453
2021-06-29,87.08883666992188
2021-06-30,87.21504211425781
2021-07-01,86.37362670898438
2021-07-02,87.00469207763672
2021-07-06,87.29920196533203
2021-07-07,87.8040542602539
2021-07-08,88.30891418457031
2021-07-09,95.54528045654297
2021-07-12,100.1731948852539
2021-07-13,97.64889526367188
2021-07-14,96.1343002319336
2021-07-15,98.3641128540039
2021-07-16,97.6068115234375
2021-07-19,93.31549072265625
2021-07-20,98.99520111083984
2021-07-21,99.7104263305664
2021-07-22,99.07933044433594
2021-07-23,100.67805480957031
2021-07-26,100.97258758544922
2021-07-27,100.1311264038086
2021-07-28,102.02436828613281
2021-07-29,102.99202728271484
2021-07-30,101.9402084350586
2021-08-02,103.66516876220703
2021-08-03,104.9273452758789
2021-08-04,105.05355072021484
2021-08-05,107.49370574951172
2021-08-06,107.61992645263672
2021-08-09,110.52289581298828
2021-08-10,107.19920349121094
2021-08-11,108.33513641357422
2021-08-12,110.06009674072266
2021-08-13,110.85945892333984
2021-08-16,108.6296615600586
2021-08-17,106.35778045654297
2021-08-18,104.08589172363281
2021-08-19,105.93704986572266
2021-08-20,107.15713500976562
2021-08-23,106.44192504882812
2021-08-24,107.15713500976562
2021-08-25,107.87234497070312
2021-08-26,107.36749267578125
2021-08-27,111.19603729248047
2021-08-30,111.49054718017578
2021-08-31,111.95826721191406
2021-09-01,111.74662780761719
2021-09-02,111.23867797851562
2021-09-03,109.16460418701172
2021-09-07,107.68311309814453
2021-09-08,108.91062927246094
2021-09-09,111.06937408447266
2021-09-10,109.46090698242188
2021-09-13,111.61963653564453
2021-09-14,111.02704620361328
2021-09-15,111.4503173828125
2021-09-16,111.57731628417969
2021-09-17,112.0005874633789
2021-09-20,109.7148666381836
2021-09-21,108.44501495361328
2021-09-22,106.20162200927734
2021-09-23,108.23336791992188
2021-09-24,106.83655548095703
2021-09-27,106.03231811523438
2021-09-28,103.407958984375
2021-09-29,105.7783432006836
2021-09-30,106.15929412841797
2021-10-01,107.09052276611328
2021-10-04,106.54024505615234
2021-10-05,106.79422760009766
2021-10-06,106.32859802246094
2021-10-07,108.021728515625
2021-10-08,103.1963119506836
2021-10-11,102.51907348632812
2021-10-12,106.32859802246094
2021-10-13,108.78363037109375
2021-10-14,108.48735046386719
2021-10-15,105.6090316772461
2021-10-18,105.98997497558594
2021-10-19,104.16986846923828
2021-10-20,105.56671905517578
2021-10-21,106.07465362548828
2021-10-22,105.86299896240234
2021-10-25,107.59846496582031
2021-10-26,107.17518615722656
2021-10-27,104.93177795410156
2021-10-28,107.34449005126953
2021-10-29,106.83655548095703
2021-11-01,110.22280883789062
2021-11-02,114.96358489990234
2021-11-03,115.3868637084961
2021-11-04,114.07469177246094
2021-11-05,114.45563507080078
2021-11-08,113.77839660644531
2021-11-09,112.08525085449219
2021-11-10,110.34980010986328
2021-11-11,108.86829376220703
2021-11-12,107.76776885986328
2021-11-15,104.25452423095703
2021-11-16,104.42383575439453
2021-11-17,104.33919525146484
2021-11-18,104.21219635009766
2021-11-19,102.64604949951172
2021-11-22,102.98468780517578
2021-11-23,103.49263000488281
2021-11-24,105.8206787109375
2021-11-26,100.57197570800781
2021-11-29,101.29153442382812
2021-11-30,103.72268676757812
2021-12-01,98.43853759765625
2021-12-02,104.87326049804688
2021-12-03,103.85052490234375
2021-12-06,107.7284164428711
2021-12-07,107.1318130493164
2021-12-08,107.81363677978516
2021-12-09,106.79090118408203
2021-12-10,104.4045181274414
2021-12-13,103.97836303710938
2021-12-14,100.82492065429688
2021-12-15,100.69707489013672
2021-12-16,99.1629867553711
2021-12-17,102.74256134033203
2021-12-20,99.88741302490234
2021-12-21,104.31929779052734
2021-12-22,105.42723846435547
2021-12-23,105.8533935546875
2021-12-27,107.7710189819336
2021-12-28,107.68578338623047
2021-12-29,109.34774017333984
2021-12-30,110.32784271240234
2021-12-31,110.07219696044922
2022-01-03,109.64602661132812
2022-01-04,107.6005630493164
2022-01-05,102.91301727294922
2022-01-06,103.16870880126953
2022-01-07,105.00110626220703
2022-01-10,103.2539291381836
2022-01-11,102.06072998046875
2022-01-12,104.74541473388672
2022-01-13,107.6431655883789
2022-01-14,107.43009948730469
2022-01-18,105.93861389160156
2022-01-19,101.50674438476562
2022-01-20,96.77658081054688
2022-01-21,95.83908081054688
2022-01-24,93.49530792236328
2022-01-25,93.70836639404297
2022-01-26,89.91571807861328
2022-01-27,88.21114349365234
2022-01-28,90.42707824707031
2022-01-31,91.49243927001953
2022-02-01,94.13452911376953
2022-02-02,106.27953338623047
2022-02-03,102.6573257446289
2022-02-04,101.29367065429688
2022-02-07,101.93289947509766
2022-02-08,101.63458251953125
2022-02-09,111.69152069091797
2022-02-10,109.94434356689453
2022-02-11,108.75114440917969
2022-02-14,105.68293762207031
2022-02-15,109.17728424072266
2022-02-16,108.75114440917969
2022-02-17,105.76817321777344
2022-02-18,106.53521728515625
2022-02-22,102.61471557617188
2022-02-23,99.75956726074219
2022-02-24,104.23404693603516
2022-02-25,104.61756134033203
2022-02-28,107.75101470947266
2022-03-01,107.45074462890625
2022-03-02,107.66522979736328
2022-03-03,103.24710083007812
2022-03-04,103.71892547607422
2022-03-07,98.14266204833984
2022-03-08,102.38920593261719
2022-03-09,105.47760772705078
2022-03-10,105.90656280517578
2022-03-11,103.37577056884766
2022-03-14,101.91737365722656
2022-03-15,103.0326156616211
2022-03-16,104.87708282470703
2022-03-17,104.53392791748047
2022-03-18,105.73499298095703
2022-03-21,102.04605102539062
2022-03-22,104.49102020263672
2022-03-23,103.33287811279297
2022-03-24,102.21763610839844
2022-03-25,99.81554412841797
2022-03-28,98.27133178710938
2022-03-29,103.24710083007812
2022-03-30,101.74579620361328
2022-03-31,100.41605377197266
2022-04-01,101.44551849365234
2022-04-04,100.58763122558594
2022-04-05,98.185546875
2022-04-06,96.94161224365234
2022-04-07,95.26870727539062
2022-04-08,92.82373046875
2022-04-11,89.60664367675781
2022-04-12,88.27690124511719
2022-04-13,89.17770385742188
2022-04-14,85.48877716064453
2022-04-18,82.27168273925781
2022-04-19,82.01431274414062
2022-04-20,81.15642547607422
2022-04-21,78.53987121582031
2022-04-22,78.92591857910156
2022-04-25,79.0545883178711
2022-04-26,74.336181640625
2022-04-27,74.42198181152344
2022-04-28,75.19407653808594
2022-04-29,72.23435974121094
2022-05-02,73.26383972167969
2022-05-03,77.21012115478516
2022-05-04,78.66852569580078
2022-05-05,74.336181640625
2022-05-06,74.03593444824219
2022-05-09,71.89119720458984
2022-05-10,70.21832275390625
2022-05-11,68.88859558105469
2022-05-12,70.04673767089844
2022-05-13,72.92066192626953
2022-05-16,70.86173248291016
2022-05-17,72.23435974121094
2022-05-18,66.18623352050781
2022-05-19,68.24516296386719
2022-05-20,71.54804229736328
2022-05-23,74.0788345336914
2022-05-24,74.25040435791016
2022-05-25,73.95014190673828
2022-05-26,73.34962463378906
2022-05-27,75.06539154052734
2022-05-31,75.32731628417969
2022-06-01,75.06756591796875
2022-06-02,77.18885040283203
2022-06-03,76.75592803955078
2022-06-06,75.76023864746094
2022-06-07,75.0242691040039
2022-06-08,71.3877944946289
2022-06-09,68.70370483398438
2022-06-10,66.8421630859375
2022-06-13,62.38313293457031
2022-06-14,60.391727447509766
2022-06-15,62.339839935302734
2022-06-16,60.305145263671875
2022-06-17,59.74235916137695
2022-06-21,59.482601165771484
2022-06-22,59.3094367980957
2022-06-23,60.391727447509766
2022-06-24,60.82463455200195
2022-06-27,60.867942810058594
2022-06-28,59.69906997680664
2022-06-29,60.04539489746094
2022-06-30,59.35272979736328
2022-07-01,60.47831726074219
2022-07-05,60.65147018432617
2022-07-06,59.785648345947266
2022-07-07,60.99781036376953
2022-07-08,60.305145263671875
2022-07-11,59.74235916137695
2022-07-12,60.17526626586914
2022-07-13,60.95452117919922
2022-07-14,60.521602630615234
2022-07-15,61.69047164916992
2022-07-18,61.77704620361328
2022-07-19,63.94162368774414
2022-07-20,64.89404296875
2022-07-21,66.27937316894531
2022-07-22,65.80319213867188
2022-07-25,66.14950561523438
2022-07-26,67.40496063232422
2022-07-27,68.79029846191406
2022-07-28,71.60423278808594
2022-07-29,72.34017944335938
2022-08-01,71.64751434326172
2022-08-02,70.3487777709961
2022-08-03,70.56524658203125
2022-08-04,70.30550384521484
2022-08-05,71.2579116821289
2022-08-08,74.41818237304688
2022-08-09,71.47437286376953
2022-08-10,73.94197845458984
2022-08-11,67.88117218017578
2022-08-12,71.21461486816406
2022-08-15,72.2968978881836
2022-08-16,72.47006225585938
2022-08-17,71.56094360351562
2022-08-18,71.56094360351562
2022-08-19,68.920166015625
2022-08-22,66.365966796875
2022-08-23,67.2317886352539
2022-08-24,66.75558471679688
2022-08-25,67.83787536621094
2022-08-26,65.88976287841797
2022-08-29,64.1580810546875
2022-08-30,62.339839935302734
2022-08-31,60.284400939941406
2022-09-01,59.277469635009766
2022-09-02,57.35116958618164
2022-09-06,56.081565856933594
2022-09-07,59.18991470336914
2022-09-08,59.45259094238281
2022-09-09,60.765968322753906
2022-09-12,62.16691589355469
2022-09-13,58.9272346496582
2022-09-14,56.38801956176758
2022-09-15,55.81888198852539
2022-09-16,55.38108825683594
2022-09-19,55.468650817871094
2022-09-20,53.454795837402344
2022-09-21,50.56534194946289
2022-09-22,48.7703857421875
2022-09-23,46.53762435913086
2022-09-26,42.46612548828125
2022-09-27,41.415428161621094
2022-09-28,42.1596794128418
2022-09-29,38.56975555419922
2022-09-30,40.53983688354492
2022-10-03,41.50298309326172
2022-10-04,44.30487060546875
2022-10-05,42.99148941040039
2022-10-06,41.196529388427734
2022-10-07,37.73794937133789
2022-10-10,37.08124923706055
2022-10-11,38.00062942504883
2022-10-12,37.956844329833984
2022-10-13,39.270233154296875
2022-10-14,38.482200622558594
2022-10-17,40.40849304199219
2022-10-18,40.53983688354492
2022-10-19,38.832435607910156
2022-10-20,38.963775634765625
2022-10-21,40.058258056640625
2022-10-24,40.32093048095703
2022-10-25,43.07905197143555
2022-10-26,43.16660690307617
2022-10-27,44.217315673828125
2022-10-28,45.793373107910156
2022-10-31,45.88093948364258
2022-11-01,47.982357025146484
2022-11-02,44.523765563964844
2022-11-03,44.43621826171875
2022-11-04,45.31180191040039
2022-11-07,45.31180191040039
2022-11-08,44.91779327392578
2022-11-09,43.12282943725586
2022-11-10,50.65290451049805
2022-11-11,50.215110778808594
2022-11-14,47.23809814453125
2022-11-15,48.20124435424805
2022-11-16,47.23809814453125
2022-11-17,45.049129486083984
2022-11-18,46.012271881103516
2022-11-21,46.09983444213867
2022-11-22,47.062992095947266
2022-11-23,45.793373107910156
2022-11-25,45.48692321777344
2022-11-28,42.597469329833984
2022-11-29,43.34172439575195
2022-11-30,45.13896560668945
2022-12-01,44.7454719543457
2022-12-02,45.1951789855957
2022-12-05,44.23955154418945
2022-12-06,42.89045333862305
2022-12-07,43.115291595458984
2022-12-08,41.4851188659668
2022-12-09,41.59754943847656
2022-12-12,42.21589660644531
2022-12-13,42.834232330322266
2022-12-14,43.115291595458984
2022-12-15,43.340145111083984
2022-12-16,43.115291595458984
2022-12-19,42.834232330322266
2022-12-20,43.5087890625
2022-12-21,43.340145111083984
2022-12-22,43.05908203125
2022-12-23,42.89045333862305
2022-12-27,42.21589660644531
2022-12-28,42.32831573486328
2022-12-29,43.56500244140625
2022-12-30,42.89045333862305
2023-01-03,43.621212005615234
2023-01-04,45.42002487182617
2023-01-05,44.01469802856445
2023-01-06,45.58866500854492
2023-01-09,45.92594528198242
2023-01-10,45.53245162963867
2023-01-11,47.275047302246094
2023-01-12,47.61231994628906
2023-01-13,48.39931106567383
2023-01-17,49.69221115112305
2023-01-18,48.6241569519043
2023-01-19,48.230674743652344
2023-01-20,48.96144104003906
2023-01-23,48.96144104003906
2023-01-24,49.411136627197266
2023-01-25,49.748416900634766
2023-01-26,50.591609954833984
2023-01-27,51.209957122802734
2023-01-30,51.43480682373047
2023-01-31,52.16556930541992
2023-02-01,52.89634704589844
2023-02-02,54.189231872558594
2023-02-03,53.627105712890625
2023-02-06,52.1093635559082
2023-02-07,52.50285339355469
2023-02-08,50.928890228271484
2023-02-09,49.860843658447266
2023-02-10,49.46736145019531
2023-02-13,49.973270416259766
2023-02-14,49.91705322265625
2023-02-15,49.46736145019531
2023-02-16,48.45552062988281
2023-02-17,48.45552062988281
2023-02-21,42.946659088134766
2023-02-22,43.84606170654297
2023-02-23,44.35197448730469
2023-02-24,43.56500244140625
2023-02-27,43.283939361572266
2023-02-28,43.283939361572266
2023-03-01,41.37269592285156
2023-03-02,41.93482971191406
2023-03-03,43.340145111083984
2023-03-06,41.09162902832031
2023-03-07,40.13601303100586
2023-03-08,41.20405578613281
2023-03-09,40.13601303100586
2023-03-10,38.78690719604492
2023-03-13,37.88750076293945
2023-03-14,38.28098678588867
2023-03-15,38.84311294555664
2023-03-16,39.57388687133789
2023-03-17,37.88750076293945
2023-03-20,40.86677932739258
2023-03-21,40.922996520996094
2023-03-22,38.50584030151367
2023-03-23,38.50584030151367
2023-03-24,40.86677932739258
2023-03-27,40.75435256958008
2023-03-28,40.58571243286133
2023-03-29,43.10395431518555
2023-03-30,43.96833801269531
2023-03-31,27.079425811767578
2023-04-03,26.369482040405273
2023-04-04,26.922685623168945
2023-04-05,25.97301483154297
2023-04-06,27.25460433959961
2023-04-10,27.420570373535156
2023-04-11,26.90424156188965
2023-04-12,26.480119705200195
2023-04-13,26.415578842163086
2023-04-14,26.092876434326172
2023-04-17,27.1716251373291
2023-04-18,26.664520263671875
2023-04-19,27.16240882873535
2023-04-20,26.46167755126953
2023-04-21,26.590763092041016
2023-04-24,27.0333251953125
2023-04-25,25.98223304748535
2023-04-26,25.299945831298828
2023-04-27,25.66874885559082
2023-04-28,25.558107376098633
2023-05-01,24.728300094604492
2023-05-02,24.52545928955078
2023-05-03,24.350278854370117
2023-05-04,25.004901885986328
2023-05-05,25.853151321411133
2023-05-08,25.797832489013672
2023-05-09,25.2630672454834
2023-05-10,25.622650146484375
2023-05-11,25.90847396850586
2023-05-12,26.157419204711914
2023-05-15,26.517000198364258
2023-05-16,25.52122688293457
2023-05-17,25.410587310791016
2023-05-18,24.894258499145508
2023-05-19,24.765178680419922
2023-05-22,24.39637565612793
2023-05-23,24.04601287841797
2023-05-24,22.89349937438965
2023-05-25,22.174331665039062
2023-05-26,22.5892391204834
2023-05-30,23.15166473388672
2023-05-31,23.806293487548828
2023-06-01,23.944591522216797
2023-06-02,24.617658615112305
2023-06-05,23.059463500976562
2023-06-06,23.18854331970215
2023-06-07,24.147436141967773
2023-06-08,23.9261531829834
2023-06-09,23.48358917236328
2023-06-12,23.409826278686523
2023-06-13,22.404836654663086
2023-06-14,21.925392150878906
2023-06-15,22.091350555419922
2023-06-16,21.989931106567383
2023-06-20,21.74098777770996
2023-06-21,21.4090633392334
2023-06-22,20.837419509887695
2023-06-23,20.579256057739258
2023-06-26,21.307645797729492
2023-06-27,21.11402130126953
2023-06-28,21.0955810546875
2023-06-29,21.399431228637695
2023-06-30,22.04987144470215
2023-07-03,22.6259708404541
2023-07-05,22.96977424621582
2023-07-06,22.89543914794922
2023-07-07,23.006942749023438
2023-07-10,23.239242553710938
2023-07-11,23.713132858276367
2023-07-12,23.973308563232422
2023-07-13,23.889680862426758
2023-07-14,23.099864959716797
2023-07-17,22.20783233642578
2023-07-18,22.53305435180664
2023-07-19,22.89543914794922
2023-07-20,22.49588394165039
2023-07-21,22.38437843322754
2023-07-24,22.718891143798828
2023-07-25,23.10915756225586
2023-07-26,23.462251663208008
2023-07-27,22.997648239135742
2023-07-28,22.979068756103516
2023-07-31,22.979068756103516
2023-08-01,22.6259708404541
2023-08-02,21.585268020629883
2023-08-03,21.566686630249023
2023-08-04,21.167131423950195
2023-08-07,21.510934829711914
2023-08-08,19.355195999145508
2023-08-09,19.0671443939209
2023-08-10,18.955638885498047
2023-08-11,18.59325408935547
2023-08-14,18.983516693115234
2023-08-15,19.141481399536133
2023-08-16,18.72334098815918
2023-08-17,18.676877975463867
2023-08-18,18.58395767211914
2023-08-21,19.03926658630371
2023-08-22,18.927764892578125
2023-08-23,19.26227378845215
2023-08-24,19.104310989379883
2023-08-25,19.07643699645996
2023-08-28,19.43882179260254
2023-08-29,19.541034698486328
2023-08-30,19.49457550048828
2023-08-31,19.773334503173828
2023-09-01,19.513158798217773
2023-09-05,17.979982376098633
2023-09-06,17.794139862060547
2023-09-07,18.277324676513672
2023-09-08,18.29591178894043
2023-09-11,17.756975173950195
2023-09-12,17.914939880371094
2023-09-13,17.952102661132812
2023-09-14,18.175113677978516
2023-09-15,17.989274978637695
2023-09-18,17.942813873291016
2023-09-19,17.989274978637695
2023-09-20,18.072904586791992
2023-09-21,17.060077667236328
2023-09-22,17.08795166015625
2023-09-25,17.180871963500977
2023-09-26,16.772022247314453
2023-09-27,16.335302352905273
2023-09-28,16.416961669921875
2023-09-29,16.707942962646484
2023-10-02,15.985184669494629
2023-10-03,15.553404808044434
2023-10-04,15.788070678710938
2023-10-05,15.168560028076172
2023-10-06,15.027764320373535
2023-10-09,15.403223037719727
2023-10-10,16.18229866027832
2023-10-11,16.17291259765625
2023-10-12,15.69420337677002
2023-10-13,15.412609100341797
2023-10-16,15.891316413879395
2023-10-17,15.628497123718262
2023-10-18,14.821261405944824
2023-10-19,14.64291763305664
2023-10-20,14.398868560791016
2023-10-23,14.145432472229004
2023-10-24,14.746170043945312
2023-10-25,14.276844024658203
2023-10-26,14.661689758300781
2023-10-27,14.192366600036621
2023-10-30,15.299969673156738
2023-10-31,15.271811485290527
2023-11-01,14.905739784240723
2023-11-02,15.61911392211914
2023-11-03,16.698556900024414
2023-11-06,16.56714630126953
2023-11-07,16.219846725463867
2023-11-08,15.8631591796875
2023-11-09,15.59095287322998
2023-11-10,15.881933212280273
2023-11-13,15.72236156463623
2023-11-14,17.98450469970703
2023-11-15,18.191007614135742
2023-11-16,17.515180587768555
2023-11-17,17.43070411682129
2023-11-20,17.73107147216797
2023-11-21,17.61843490600586
2023-11-22,18.153461456298828
2023-11-24,18.29425811767578
2023-11-27,18.397512435913086
2023-11-28,18.115915298461914
2023-11-29,18.566469192504883
2023-11-30,18.481992721557617
2023-12-01,20.43437957763672
2023-12-04,20.75351905822754
2023-12-05,20.60333824157715
2023-12-06,20.43437957763672
2023-12-07,20.547014236450195
2023-12-08,20.490699768066406
2023-12-11,20.14339828491211
2023-12-12,19.889965057373047
2023-12-13,20.809839248657227
2023-12-14,22.133331298828125
2023-12-15,21.410573959350586
2023-12-18,21.307323455810547
2023-12-19,21.29793357849121
2023-12-20,20.791067123413086
2023-12-21,21.16652488708496
2023-12-22,21.05388641357422
2023-12-26,21.419960021972656
2023-12-27,21.8048038482666
2023-12-28,22.445148468017578
2023-12-29,22.13301658630371
2024-01-02,22.416772842407227
2024-01-03,21.773591995239258
2024-01-04,21.849258422851562
2024-01-05,21.584421157836914
2024-01-08,21.887094497680664
2024-01-09,21.470918655395508
2024-01-10,21.196619033813477
2024-01-11,20.610191345214844
2024-01-12,20.856111526489258
2024-01-16,20.364267349243164
2024-01-17,18.831981658935547
2024-01-18,18.45363998413086
2024-01-19,19.172489166259766
2024-01-22,19.957550048828125
2024-01-23,20.061594009399414
2024-01-24,19.380577087402344
2024-01-25,19.43733024597168
2024-01-26,19.408952713012695
2024-01-29,19.834585189819336
2024-01-30,19.304908752441406
2024-01-31,18.784690856933594
2024-02-01,19.834585189819336
2024-02-02,19.560291290283203
2024-02-05,19.399494171142578
2024-02-06,19.352203369140625
2024-02-07,19.12519645690918
2024-02-08,19.4846248626709
2024-02-09,19.4657039642334
2024-02-12,19.70216941833496
2024-02-13,18.5482234954834
2024-02-14,19.068445205688477
2024-02-15,20.345354080200195
2024-02-16,20.0899715423584
2024-02-20,19.82512855529785
2024-02-21,19.617042541503906
2024-02-22,19.181947708129883
2024-02-23,19.144113540649414
2024-02-26,18.595516204833984
2024-02-27,18.699562072753906
2024-02-28,18.482013702392578
2024-02-29,19.03061294555664
2024-03-01,19.711627960205078
2024-03-04,19.4846248626709
2024-03-05,19.20086669921875
2024-03-06,19.36166000366211
2024-03-07,19.248157501220703
2024-03-08,20.03321647644043
2024-03-11,19.70216941833496
2024-03-12,19.323827743530273
2024-03-13,19.16303062438965
2024-03-14,18.784690856933594
2024-03-15,18.61443328857422
2024-03-18,18.69010353088379
2024-03-19,18.879274368286133
2024-03-20,19.673791885375977
2024-03-21,19.948089599609375
2024-03-22,19.512996673583984
2024-03-25,19.21978187561035
2024-03-26,18.775232315063477
2024-03-27,19.259090423583984
2024-03-28,19.659927368164062
2024-04-01,19.182741165161133
2024-04-02,18.581491470336914
2024-04-03,19.010957717895508
2024-04-04,18.743736267089844
2024-04-05,19.020503997802734
2024-04-08,19.0777645111084
2024-04-09,20.089391708374023
2024-04-10,18.62921142578125
2024-04-11,18.428794860839844
2024-04-12,18.209291458129883
2024-04-15,17.655757904052734
2024-04-16,17.26447105407715
2024-04-17,17.42671012878418
2024-04-18,17.693933486938477
2024-04-19,18.094768524169922
2024-04-22,18.266551971435547
2024-04-23,18.257007598876953
2024-04-24,18.152029037475586
2024-04-25,17.5507755279541
2024-04-26,17.378990173339844
2024-04-29,17.88480567932129
2024-04-30,17.407623291015625
2024-05-01,17.588953018188477
2024-05-02,17.808456420898438
2024-05-03,18.218835830688477
2024-05-06,18.218835830688477
2024-05-07,18.896432876586914
2024-05-08,18.400165557861328
2024-05-09,19.020503997802734
2024-05-10,18.600582122802734
2024-05-13,18.98232650756836
2024-05-14,19.430879592895508
2024-05-15,19.831714630126953
2024-05-16,19.459508895874023
2024-05-17,19.745820999145508
2024-05-20,19.497682571411133
2024-05-21,19.249547958374023
2024-05-22,19.21137046813965
2024-05-23,18.419252395629883
2024-05-24,18.44788360595703
2024-05-28,18.075681686401367
2024-05-29,17.732107162475586
2024-05-30,18.32381820678711
2024-05-31,18.400165557861328
2024-06-03,18.3429012298584
2024-06-04,18.285640716552734
2024-06-05,18.314271926879883
2024-06-06,18.12339973449707
2024-06-07,18.190202713012695
2024-06-10,17.85617446899414
2024-06-11,17.531692504882812
2024-06-12,18.037508010864258
2024-06-13,17.827545166015625
2024-06-14,17.894351959228516
2024-06-17,17.569866180419922
2024-06-18,17.541234970092773
2024-06-20,17.665302276611328
2024-06-21,18.08522605895996
2024-06-24,18.44788360595703
2024-06-25,17.85617446899414
2024-06-26,17.894351959228516
2024-06-27,18.266551971435547
2024-06-28,18.581544876098633
2024-07-01,17.93614959716797
2024-07-02,17.810924530029297
2024-07-03,18.09990882873535
2024-07-05,18.061376571655273
2024-07-08,18.157703399658203
2024-07-09,18.00358009338379
2024-07-10,18.205867767333984
2024-07-11,20.02645492553711
2024-07-12,20.15167999267578
2024-07-15,20.74890899658203
2024-07-16,21.39430046081543
2024-07-17,21.87593650817871
2024-07-18,21.288341522216797
2024-07-19,21.24017906188965
2024-07-22,21.26907730102539
2024-07-23,21.721813201904297
2024-07-24,21.192014694213867
2024-07-25,21.44246482849121
2024-07-26,21.943368911743164
2024-07-29,21.798877716064453
2024-07-30,22.31904411315918
2024-07-31,22.290143966674805
2024-08-01,22.1745548248291
2024-08-02,22.473169326782227
2024-08-05,21.712182998657227
2024-08-06,22.07822608947754
2024-08-07,21.683284759521484
2024-08-08,22.1745548248291
2024-08-09,22.097492218017578
2024-08-12,22.01079750061035
2024-08-13,22.473169326782227
2024-08-14,22.386474609375
2024-08-15,22.848846435546875
2024-08-16,22.713987350463867
2024-08-19,23.002967834472656
2024-08-20,22.858476638793945
2024-08-21,23.002967834472656
2024-08-22,23.234155654907227
2024-08-23,24.5538387298584
2024-08-26,24.66943359375
2024-08-27,24.418983459472656
2024-08-28,24.101099014282227
2024-08-29,23.889179229736328
2024-08-30,24.139629364013672
2024-09-03,23.609832763671875
2024-09-04,24.03367042541504
2024-09-05,23.937345504760742
2024-09-06,23.590566635131836
2024-09-09,23.735057830810547
2024-09-10,24.37081527709961
2024-09-11,24.544206619262695
2024-09-12,24.765758514404297
2024-09-13,25.632707595825195
2024-09-16,25.642337799072266
2024-09-17,26.201038360595703
2024-09-18,26.817529678344727
2024-09-19,26.48038673400879
2024-09-20,25.960220336914062
2024-09-23,26.143238067626953
2024-09-24,26.162504196166992
2024-09-25,25.48821258544922
2024-09-26,25.468948364257812
2024-09-27,25.34372329711914
2024-09-30,25.437793731689453
2024-10-01,24.92380142211914
2024-10-02,25.09836196899414
2024-10-03,24.768632888793945
2024-10-04,24.138263702392578
2024-10-07,23.789138793945312
2024-10-08,23.9055118560791
2024-10-09,23.789138793945312
2024-10-10,23.789138793945312
2024-10-11,23.7988338470459
2024-10-14,23.73094940185547
2024-10-15,23.992794036865234
2024-10-16,24.477693557739258
2024-10-17,23.82792854309082
2024-10-18,23.857025146484375
2024-10-21,22.848432540893555
2024-10-22,22.9066219329834
2024-10-23,22.66417121887207
2024-10-24,22.479909896850586
2024-10-25,22.315044403076172
2024-10-28,22.809642791748047
2024-10-29,21.80105209350586
