Date,CPT
2021-02-19,90.70386505126953
2021-02-22,90.5399398803711
2021-02-23,92.8262939453125
2021-02-24,92.1102066040039
2021-02-25,90.98857879638672
2021-02-26,89.85835266113281
2021-03-01,89.737548828125
2021-03-02,89.53910064697266
2021-03-03,89.0645980834961
2021-03-04,86.64881896972656
2021-03-05,88.59868621826172
2021-03-08,88.95240783691406
2021-03-09,88.4261245727539
2021-03-10,89.57363891601562
2021-03-11,89.77207946777344
2021-03-12,91.98077392578125
2021-03-15,95.15581512451172
2021-03-16,94.64675903320312
2021-03-17,94.43107604980469
2021-03-18,95.52680206298828
2021-03-19,92.33452606201172
2021-03-22,93.3439712524414
2021-03-23,93.96516418457031
2021-03-24,94.56912231445312
2021-03-25,94.98323822021484
2021-03-26,97.53707122802734
2021-03-29,96.01859283447266
2021-03-30,96.55754089355469
2021-03-31,95.54048919677734
2021-04-01,96.7139892578125
2021-04-05,96.30542755126953
2021-04-06,96.74874877929688
2021-04-07,98.2004165649414
2021-04-08,97.02692413330078
2021-04-09,97.64409637451172
2021-04-12,97.5484619140625
2021-04-13,98.82628631591797
2021-04-14,98.72197723388672
2021-04-15,100.0780258178711
2021-04-16,100.87775421142578
2021-04-19,101.80784606933594
2021-04-20,103.86800384521484
2021-04-21,104.87635040283203
2021-04-22,104.11139678955078
2021-04-23,103.18997192382812
2021-04-26,103.79846954345703
2021-04-27,103.9723129272461
2021-04-28,103.24211883544922
2021-04-29,104.35478973388672
2021-04-30,104.72856903076172
2021-05-03,104.30262756347656
2021-05-04,103.7115249633789
2021-05-05,102.59019470214844
2021-05-06,105.14582824707031
2021-05-07,106.6496353149414
2021-05-10,107.15381622314453
2021-05-11,106.55403137207031
2021-05-12,104.02445983886719
2021-05-13,106.04984283447266
2021-05-14,106.2845458984375
2021-05-17,107.00602722167969
2021-05-18,106.51054382324219
2021-05-19,105.85861206054688
2021-05-20,106.97997283935547
2021-05-21,106.84087371826172
2021-05-24,108.33600616455078
2021-05-25,108.91841888427734
2021-05-26,109.31828308105469
2021-05-27,108.29254150390625
2021-05-28,108.98795318603516
2021-06-01,111.03073120117188
2021-06-02,112.91700744628906
2021-06-03,112.26506042480469
2021-06-04,112.29113006591797
2021-06-07,112.96917724609375
2021-06-08,114.7685317993164
2021-06-09,115.4639663696289
2021-06-10,117.385009765625
2021-06-11,117.57625579833984
2021-06-14,117.51539611816406
2021-06-15,116.86345672607422
2021-06-16,116.1941146850586
2021-06-17,116.91561126708984
2021-06-18,115.27271270751953
2021-06-21,117.73273468017578
2021-06-22,117.33287811279297
2021-06-23,117.60233306884766
2021-06-24,117.33287811279297
2021-06-25,117.5414810180664
2021-06-28,117.15899658203125
2021-06-29,117.15899658203125
2021-06-30,116.0394515991211
2021-07-01,116.75667572021484
2021-07-02,117.40389251708984
2021-07-06,119.66925048828125
2021-07-07,120.14155578613281
2021-07-08,121.42728424072266
2021-07-09,123.48269653320312
2021-07-12,124.33113861083984
2021-07-13,123.24652862548828
2021-07-14,124.18244934082031
2021-07-15,125.10954284667969
2021-07-16,125.96669006347656
2021-07-19,125.00459289550781
2021-07-20,128.38946533203125
2021-07-21,128.04837036132812
2021-07-22,127.65478515625
2021-07-23,128.77430725097656
2021-07-26,127.9783935546875
2021-07-27,128.4331817626953
2021-07-28,127.76849365234375
2021-07-29,130.10377502441406
2021-07-30,130.66354370117188
2021-08-02,131.30201721191406
2021-08-03,129.7714385986328
2021-08-04,129.43905639648438
2021-08-05,130.38365173339844
2021-08-06,129.33409118652344
2021-08-09,127.7509765625
2021-08-10,125.19703674316406
2021-08-11,126.20284271240234
2021-08-12,126.84136199951172
2021-08-13,127.69850158691406
2021-08-16,128.46820068359375
2021-08-17,128.28451538085938
2021-08-18,127.91716003417969
2021-08-19,128.5382080078125
2021-08-20,128.31076049804688
2021-08-23,126.46527099609375
2021-08-24,124.63724517822266
2021-08-25,126.14163970947266
2021-08-26,127.44485473632812
2021-08-27,128.36325073242188
2021-08-30,130.13876342773438
2021-08-31,131.23207092285156
2021-09-01,133.3924560546875
2021-09-02,133.82102966308594
2021-09-03,134.2058868408203
2021-09-07,131.60818481445312
2021-09-08,133.9434814453125
2021-09-09,131.6519317626953
2021-09-10,131.0483856201172
2021-09-13,131.5382080078125
2021-09-14,132.18545532226562
2021-09-15,132.16793823242188
2021-09-16,131.67813110351562
2021-09-17,129.75393676757812
2021-09-20,130.05130004882812
2021-09-21,131.32826232910156
2021-09-22,131.85308837890625
2021-09-23,132.15919494628906
2021-09-24,130.97842407226562
2021-09-27,128.77430725097656
2021-09-28,129.51776123046875
2021-09-29,132.01577758789062
2021-09-30,129.71128845214844
2021-10-01,131.53199768066406
2021-10-04,133.1064453125
2021-10-05,133.16799926757812
2021-10-06,134.40823364257812
2021-10-07,133.78370666503906
2021-10-08,132.64906311035156
2021-10-11,132.87779235839844
2021-10-12,135.62203979492188
2021-10-13,137.87376403808594
2021-10-14,139.3953857421875
2021-10-15,138.01451110839844
2021-10-18,139.79124450683594
2021-10-19,137.21408081054688
2021-10-20,138.9468536376953
2021-10-21,139.26348876953125
2021-10-22,139.89678955078125
2021-10-25,138.88528442382812
2021-10-26,140.09909057617188
2021-10-27,140.2398223876953
2021-10-28,143.23916625976562
2021-10-29,143.45907592773438
2021-11-01,142.08689880371094
2021-11-02,142.1133270263672
2021-11-03,143.65255737304688
2021-11-04,141.1897735595703
2021-11-05,141.9462432861328
2021-11-08,142.36842346191406
2021-11-09,143.32713317871094
2021-11-10,144.7784423828125
2021-11-11,146.33531188964844
2021-11-12,145.7019500732422
2021-11-15,147.70741271972656
2021-11-16,145.1830596923828
2021-11-17,146.44964599609375
2021-11-18,145.7987060546875
2021-11-19,146.22975158691406
2021-11-22,146.4232635498047
2021-11-23,147.39956665039062
2021-11-24,150.1350860595703
2021-11-26,146.871826171875
2021-11-29,148.5166473388672
2021-11-30,145.3150177001953
2021-12-01,142.97531127929688
2021-12-02,148.0065155029297
2021-12-03,147.13571166992188
2021-12-06,149.38742065429688
2021-12-07,150.706787109375
2021-12-08,152.7122344970703
2021-12-09,150.97068786621094
2021-12-10,152.77381896972656
2021-12-13,154.5857391357422
2021-12-14,152.58029174804688
2021-12-15,156.33645629882812
2021-12-16,154.21533203125
2021-12-17,151.6699676513672
2021-12-20,151.97047424316406
2021-12-21,152.45655822753906
2021-12-22,154.1888427734375
2021-12-23,153.33155822753906
2021-12-27,156.04481506347656
2021-12-28,156.24807739257812
2021-12-29,157.01699829101562
2021-12-30,157.47657775878906
2021-12-31,157.91847229003906
2022-01-03,155.9475860595703
2022-01-04,155.8326873779297
2022-01-05,152.78355407714844
2022-01-06,151.0955047607422
2022-01-07,147.49839782714844
2022-01-10,146.26109313964844
2022-01-11,146.41134643554688
2022-01-12,149.13345336914062
2022-01-13,149.0803985595703
2022-01-14,146.3494415283203
2022-01-18,145.53636169433594
2022-01-19,143.61849975585938
2022-01-20,140.083251953125
2022-01-21,139.3585662841797
2022-01-24,139.63253784179688
2022-01-25,137.66162109375
2022-01-26,136.51271057128906
2022-01-27,133.02166748046875
2022-01-28,139.9330291748047
2022-01-31,141.48849487304688
2022-02-01,140.96707153320312
2022-02-02,144.16644287109375
2022-02-03,146.0136260986328
2022-02-04,146.92391967773438
2022-02-07,143.35333251953125
2022-02-08,143.3621826171875
2022-02-09,148.33802795410156
2022-02-10,145.08563232421875
2022-02-11,146.65878295898438
2022-02-14,143.203125
2022-02-15,143.7333984375
2022-02-16,144.7409210205078
2022-02-17,143.02633666992188
2022-02-18,143.08822631835938
2022-02-22,144.43162536621094
2022-02-23,143.2826385498047
2022-02-24,144.0073699951172
2022-02-25,148.5589599609375
2022-02-28,145.9252471923828
2022-03-01,144.7674560546875
2022-03-02,147.69285583496094
2022-03-03,148.5589599609375
2022-03-04,152.34165954589844
2022-03-07,150.40611267089844
2022-03-08,148.00218200683594
2022-03-09,149.35438537597656
2022-03-10,149.2925567626953
2022-03-11,146.86207580566406
2022-03-14,145.46566772460938
2022-03-15,146.49087524414062
2022-03-16,147.29513549804688
2022-03-17,148.2761688232422
2022-03-18,145.6070556640625
2022-03-21,145.77500915527344
2022-03-22,143.76870727539062
2022-03-23,143.76870727539062
2022-03-24,144.7762908935547
2022-03-25,145.6070556640625
2022-03-28,149.21299743652344
2022-03-29,151.42251586914062
2022-03-30,150.7293243408203
2022-03-31,147.6988983154297
2022-04-01,152.49783325195312
2022-04-04,150.1783447265625
2022-04-05,150.99594116210938
2022-04-06,155.70596313476562
2022-04-07,153.3953857421875
2022-04-08,149.48516845703125
2022-04-11,147.29013061523438
2022-04-12,146.82803344726562
2022-04-13,146.6769561767578
2022-04-14,146.2947998046875
2022-04-18,144.92625427246094
2022-04-19,147.29013061523438
2022-04-20,150.21389770507812
2022-04-21,151.6358184814453
2022-04-22,148.4720916748047
2022-04-25,145.9215545654297
2022-04-26,144.79290771484375
2022-04-27,143.70875549316406
2022-04-28,144.0997772216797
2022-04-29,139.42529296875
2022-05-02,133.62222290039062
2022-05-03,135.62171936035156
2022-05-04,135.78167724609375
2022-05-05,133.7910614013672
2022-05-06,132.2447509765625
2022-05-09,127.41034698486328
2022-05-10,125.80180358886719
2022-05-11,127.52587127685547
2022-05-12,128.16571044921875
2022-05-13,129.73866271972656
2022-05-16,128.1568145751953
2022-05-17,127.23258972167969
2022-05-18,122.85140991210938
2022-05-19,122.6380844116211
2022-05-20,123.20684051513672
2022-05-23,125.16194152832031
2022-05-24,125.5085220336914
2022-05-25,125.83734893798828
2022-05-26,126.10395812988281
2022-05-27,128.84107971191406
2022-05-31,127.51697540283203
2022-06-01,127.57917785644531
2022-06-02,128.5566864013672
2022-06-03,127.57917785644531
2022-06-06,124.27327728271484
2022-06-07,126.75270080566406
2022-06-08,123.8467025756836
2022-06-09,119.89207458496094
2022-06-10,118.36355590820312
2022-06-13,112.41826629638672
2022-06-14,111.9738998413086
2022-06-15,114.24004364013672
2022-06-16,113.3780288696289
2022-06-17,114.26671600341797
2022-06-21,115.8574447631836
2022-06-22,117.20823669433594
2022-06-23,119.62547302246094
2022-06-24,120.0698013305664
2022-06-27,120.46082305908203
2022-06-28,119.77654266357422
2022-06-29,119.84814453125
2022-06-30,120.34929656982422
2022-07-01,121.7632827758789
2022-07-05,119.8392105102539
2022-07-06,120.57300567626953
2022-07-07,120.06292724609375
2022-07-08,118.7921371459961
2022-07-11,118.83686828613281
2022-07-12,118.63104248046875
2022-07-13,118.44310760498047
2022-07-14,116.78749084472656
2022-07-15,118.20147705078125
2022-07-18,117.36026000976562
2022-07-19,119.767578125
2022-07-20,119.8570785522461
2022-07-21,120.43880462646484
2022-07-22,121.56641387939453
2022-07-25,121.57533264160156
2022-07-26,120.81465911865234
2022-07-27,121.53953552246094
2022-07-28,126.47953796386719
2022-07-29,126.27372741699219
2022-08-01,124.32276153564453
2022-08-02,122.66716003417969
2022-08-03,121.97805786132812
2022-08-04,122.70293426513672
2022-08-05,122.85506439208984
2022-08-08,123.490478515625
2022-08-09,126.1036605834961
2022-08-10,128.28726196289062
2022-08-11,128.2962188720703
2022-08-12,130.40821838378906
2022-08-15,130.86463928222656
2022-08-16,131.29420471191406
2022-08-17,131.15997314453125
2022-08-18,128.7078857421875
2022-08-19,127.34759521484375
2022-08-22,124.57333374023438
2022-08-23,121.74539184570312
2022-08-24,122.35391235351562
2022-08-25,123.66947174072266
2022-08-26,120.54617309570312
2022-08-29,118.56841278076172
2022-08-30,116.6890640258789
2022-08-31,115.00662231445312
2022-09-01,115.53460693359375
2022-09-02,113.37786102294922
2022-09-06,116.42057800292969
2022-09-07,117.17231750488281
2022-09-08,119.15010070800781
2022-09-09,120.67147064208984
2022-09-12,120.86833190917969
2022-09-13,118.41626739501953
2022-09-14,117.02017211914062
2022-09-15,115.56145477294922
2022-09-16,115.44512176513672
2022-09-19,114.45174407958984
2022-09-20,111.0689468383789
2022-09-21,109.5833740234375
2022-09-22,109.86973571777344
2022-09-23,109.13591766357422
2022-09-26,106.24530792236328
2022-09-27,104.99242401123047
2022-09-28,107.71298217773438
2022-09-29,106.63062286376953
2022-09-30,107.74002838134766
2022-10-03,110.14828491210938
2022-10-04,111.06829071044922
2022-10-05,107.71298217773438
2022-10-06,104.96197509765625
2022-10-07,101.92235565185547
2022-10-10,101.0023422241211
2022-10-11,102.33724212646484
2022-10-12,101.14665985107422
2022-10-13,103.19412994384766
2022-10-14,99.82977294921875
2022-10-17,104.09608459472656
2022-10-18,104.14117431640625
2022-10-19,101.67879486083984
2022-10-20,101.26390838623047
2022-10-21,102.72509765625
2022-10-24,101.92235565185547
2022-10-25,105.32276153564453
2022-10-26,103.7803955078125
2022-10-27,103.63609313964844
2022-10-28,103.708251953125
2022-10-31,104.22236633300781
2022-11-01,104.08706665039062
2022-11-02,100.92115783691406
2022-11-03,99.28860473632812
2022-11-04,100.56938934326172
2022-11-07,98.8917236328125
2022-11-08,99.08113098144531
2022-11-09,98.64820098876953
2022-11-10,104.80863952636719
2022-11-11,103.93374633789062
2022-11-14,100.90312194824219
2022-11-15,103.39253997802734
2022-11-16,103.10391998291016
2022-11-17,102.39137268066406
2022-11-18,103.56392669677734
2022-11-21,104.85374450683594
2022-11-22,105.37687683105469
2022-11-23,105.87296295166016
2022-11-25,106.5494384765625
2022-11-28,103.91567993164062
2022-11-29,106.20669555664062
2022-11-30,108.53376007080078
2022-12-01,107.77611541748047
2022-12-02,108.12788391113281
2022-12-05,104.98001098632812
2022-12-06,103.39253997802734
2022-12-07,103.07685852050781
2022-12-08,104.81766510009766
2022-12-09,104.62825012207031
2022-12-12,104.88981628417969
2022-12-13,106.82904815673828
2022-12-14,105.33177947998047
2022-12-15,104.32247161865234
2022-12-16,102.02197265625
2022-12-19,100.37616729736328
2022-12-20,99.83969116210938
2022-12-21,100.4943618774414
2022-12-22,100.16702270507812
2022-12-23,101.21271514892578
2022-12-27,101.39457702636719
2022-12-28,99.89424896240234
2022-12-29,102.6948471069336
2022-12-30,101.73101043701172
2023-01-03,100.63984680175781
2023-01-04,102.52208709716797
2023-01-05,99.72147369384766
2023-01-06,103.65869903564453
2023-01-09,102.75849151611328
2023-01-10,103.10401916503906
2023-01-11,107.5504379272461
2023-01-12,107.59590148925781
2023-01-13,107.25038146972656
2023-01-17,107.0594253540039
2023-01-18,104.80439758300781
2023-01-19,104.14972686767578
2023-01-20,104.27701568603516
2023-01-23,104.44977569580078
2023-01-24,107.3231201171875
2023-01-25,108.45063018798828
2023-01-26,108.97801971435547
2023-01-27,110.61473083496094
2023-01-30,108.91436767578125
2023-01-31,112.03321838378906
2023-02-01,112.52423095703125
2023-02-02,114.85200500488281
2023-02-03,110.69656372070312
2023-02-06,111.33306884765625
2023-02-07,112.4424057006836
2023-02-08,112.69701385498047
2023-02-09,111.01482391357422
2023-02-10,111.67860412597656
2023-02-13,112.01504516601562
2023-02-14,111.16031646728516
2023-02-15,110.45105743408203
2023-02-16,109.15987396240234
2023-02-17,109.15987396240234
2023-02-21,107.34130859375
2023-02-22,106.89574432373047
2023-02-23,107.35948944091797
2023-02-24,105.86825561523438
2023-02-27,104.41339874267578
2023-02-28,104.3497543334961
2023-03-01,101.80374145507812
2023-03-02,103.65869903564453
2023-03-03,105.59546661376953
2023-03-06,106.559326171875
2023-03-07,101.8582992553711
2023-03-08,103.09493255615234
2023-03-09,100.73988342285156
2023-03-10,97.21185302734375
2023-03-13,98.71217346191406
2023-03-14,98.36664581298828
2023-03-15,97.44824981689453
2023-03-16,95.6024169921875
2023-03-17,92.49263763427734
2023-03-20,93.96569061279297
2023-03-21,92.92002868652344
2023-03-22,90.57405090332031
2023-03-23,89.70114135742188
2023-03-24,90.82865142822266
2023-03-27,90.9286880493164
2023-03-28,91.39241790771484
2023-03-29,93.32919311523438
2023-03-30,94.77081298828125
2023-03-31,96.26753997802734
2023-04-03,95.31258392333984
2023-04-04,95.11056518554688
2023-04-05,95.02792358398438
2023-04-06,96.01042938232422
2023-04-10,96.23081970214844
2023-04-11,96.00125885009766
2023-04-12,95.41358947753906
2023-04-13,95.58804321289062
2023-04-14,94.98201751708984
2023-04-17,97.85608673095703
2023-04-18,97.28677368164062
2023-04-19,98.16828155517578
2023-04-20,97.68160247802734
2023-04-21,98.05809783935547
2023-04-24,97.58060455322266
2023-04-25,96.28590393066406
2023-04-26,95.5237808227539
2023-04-27,97.81935119628906
2023-04-28,101.0515365600586
2023-05-01,102.1717758178711
2023-05-02,100.3720474243164
2023-05-03,100.26185607910156
2023-05-04,99.8853759765625
2023-05-05,101.3270034790039
2023-05-08,101.79530334472656
2023-05-09,101.52901458740234
2023-05-10,101.54737091064453
2023-05-11,101.8228530883789
2023-05-12,101.4647445678711
2023-05-15,99.94046783447266
2023-05-16,97.42451477050781
2023-05-17,98.04891204833984
2023-05-18,98.20500946044922
2023-05-19,97.79180908203125
2023-05-22,97.58060455322266
2023-05-23,97.21332550048828
2023-05-24,95.22994232177734
2023-05-25,94.52290344238281
2023-05-26,95.42276763916016
2023-05-30,95.65233612060547
2023-05-31,95.92779541015625
2023-06-01,96.06553649902344
2023-06-02,98.82023620605469
2023-06-05,99.78437805175781
2023-06-06,100.86788177490234
2023-06-07,103.98988342285156
2023-06-08,104.0174331665039
2023-06-09,103.9806900024414
2023-06-12,102.79617309570312
2023-06-13,103.32874298095703
2023-06-14,102.62171173095703
2023-06-15,102.97064208984375
2023-06-16,103.861328125
2023-06-20,102.45642852783203
2023-06-21,101.8779525756836
2023-06-22,99.42625427246094
2023-06-23,97.20414733886719
2023-06-26,99.84864044189453
2023-06-27,100.76688385009766
2023-06-28,99.18753051757812
2023-06-29,100.66116333007812
2023-06-30,100.90213012695312
2023-07-03,102.0606460571289
2023-07-05,101.51383209228516
2023-07-06,101.94014739990234
2023-07-07,100.81871032714844
2023-07-10,101.18016815185547
2023-07-11,102.82063293457031
2023-07-12,103.04306030273438
2023-07-13,103.73817443847656
2023-07-14,103.75670623779297
2023-07-17,102.64452362060547
2023-07-18,102.52405548095703
2023-07-19,103.23768615722656
2023-07-20,103.91427612304688
2023-07-21,104.6371841430664
2023-07-24,104.57230377197266
2023-07-25,102.70013427734375
2023-07-26,103.66401672363281
2023-07-27,100.8279800415039
2023-07-28,100.56847381591797
2023-07-31,101.10601806640625
2023-08-01,100.4758071899414
2023-08-02,99.34508514404297
2023-08-03,98.69630432128906
2023-08-04,100.59627532958984
2023-08-07,101.85674285888672
2023-08-08,100.67042541503906
2023-08-09,100.68896484375
2023-08-10,99.8177490234375
2023-08-11,99.96604919433594
2023-08-14,98.31632232666016
2023-08-15,98.2607192993164
2023-08-16,98.18657684326172
2023-08-17,98.55728912353516
2023-08-18,98.41827392578125
2023-08-21,97.42657470703125
2023-08-22,97.41731262207031
2023-08-23,98.79826354980469
2023-08-24,98.81680297851562
2023-08-25,99.31727600097656
2023-08-28,99.98458099365234
2023-08-29,100.37385559082031
2023-08-30,100.39238739013672
2023-08-31,99.74362182617188
2023-09-01,98.92801666259766
2023-09-05,97.56559753417969
2023-09-06,97.09292602539062
2023-09-07,96.3792724609375
2023-09-08,95.45246887207031
2023-09-11,94.30320739746094
2023-09-12,95.8880615234375
2023-09-13,94.59980010986328
2023-09-14,95.85099029541016
2023-09-15,95.34124755859375
2023-09-18,94.48857116699219
2023-09-19,94.50711822509766
2023-09-20,94.72027587890625
2023-09-21,91.9491195678711
2023-09-22,90.78132629394531
2023-09-25,90.54962158203125
2023-09-26,89.34477233886719
2023-09-27,87.9360122680664
2023-09-28,88.62916564941406
2023-09-29,88.59169006347656
2023-10-02,87.1585693359375
2023-10-03,86.65276336669922
2023-10-04,87.77677154541016
2023-10-05,88.25450134277344
2023-10-06,89.72509002685547
2023-10-09,91.25187683105469
2023-10-10,90.212158203125
2023-10-11,91.25187683105469
2023-10-12,90.47442626953125
2023-10-13,90.36203002929688
2023-10-16,90.72734069824219
2023-10-17,91.40174102783203
2023-10-18,89.30357360839844
2023-10-19,88.08589172363281
2023-10-20,86.97122955322266
2023-10-23,86.01580810546875
2023-10-24,87.75804901123047
2023-10-25,85.69733428955078
2023-10-26,84.17991638183594
2023-10-27,78.66283416748047
2023-10-30,78.6159896850586
2023-10-31,79.5058364868164
2023-11-01,79.31851196289062
2023-11-02,82.03489685058594
2023-11-03,84.8355941772461
2023-11-06,82.43766784667969
2023-11-07,81.15441131591797
2023-11-08,82.3158950805664
2023-11-09,81.59466552734375
2023-11-10,82.8404541015625
2023-11-13,81.16378784179688
2023-11-14,84.28294372558594
2023-11-15,83.26194763183594
2023-11-16,82.02552795410156
2023-11-17,81.81945037841797
2023-11-20,82.99032592773438
2023-11-21,82.14729309082031
2023-11-22,82.82171630859375
2023-11-24,83.11209106445312
2023-11-27,82.74677276611328
2023-11-28,83.73966217041016
2023-11-29,84.06749725341797
2023-11-30,84.54521942138672
2023-12-01,86.75579833984375
2023-12-04,87.1491928100586
2023-12-05,87.1491928100586
2023-12-06,87.4770278930664
2023-12-07,87.48641967773438
2023-12-08,87.7205810546875
2023-12-11,87.50514221191406
2023-12-12,88.14208221435547
2023-12-13,91.898193359375
2023-12-14,96.15667724609375
2023-12-15,93.63945007324219
2023-12-18,94.1031494140625
2023-12-19,93.1852035522461
2023-12-20,91.59536743164062
2023-12-21,92.0212173461914
2023-12-22,92.54169464111328
2023-12-26,93.17574310302734
2023-12-27,93.57319641113281
2023-12-28,95.04000854492188
2023-12-29,93.96119689941406
2024-01-02,94.9926986694336
2024-01-03,92.56062316894531
2024-01-04,92.56062316894531
2024-01-05,92.92022705078125
2024-01-08,93.92334747314453
2024-01-09,92.8350601196289
2024-01-10,93.24198150634766
2024-01-11,93.89495849609375
2024-01-12,93.89495849609375
2024-01-16,94.16938018798828
2024-01-17,91.39663696289062
2024-01-18,90.62064361572266
2024-01-19,93.44071197509766
2024-01-22,93.85710144042969
2024-01-23,93.08111572265625
2024-01-24,92.34296417236328
2024-01-25,90.71527862548828
2024-01-26,90.6111831665039
2024-01-29,91.12220001220703
2024-01-30,89.95820617675781
2024-01-31,88.80368041992188
2024-02-01,90.42192077636719
2024-02-02,91.38717651367188
2024-02-05,88.84154510498047
2024-02-06,90.20426177978516
2024-02-07,89.60808563232422
2024-02-08,88.90778350830078
2024-02-09,88.444091796875
2024-02-12,89.13491821289062
2024-02-13,86.95834350585938
2024-02-14,88.80368041992188
2024-02-15,92.14425659179688
2024-02-16,90.99918365478516
2024-02-20,89.4188003540039
2024-02-21,90.28943634033203
2024-02-22,89.67430877685547
2024-02-23,89.75948333740234
2024-02-26,87.6113052368164
2024-02-27,88.22642517089844
2024-02-28,88.7374496459961
2024-02-29,89.40933990478516
2024-03-01,90.65850830078125
2024-03-04,91.54804992675781
2024-03-05,91.500732421875
2024-03-06,92.99593353271484
2024-03-07,93.44071197509766
2024-03-08,95.74029541015625
2024-03-11,94.6141586303711
2024-03-12,92.92022705078125
2024-03-13,93.71514892578125
2024-03-14,92.66471862792969
2024-03-15,93.2041244506836
2024-03-18,92.22940826416016
2024-03-19,91.86980438232422
2024-03-20,93.08111572265625
2024-03-21,94.34918975830078
2024-03-22,92.94862365722656
2024-03-25,92.26726531982422
2024-03-26,91.13166046142578
2024-03-27,92.9395751953125
2024-03-28,94.12570190429688
2024-04-01,92.2317123413086
2024-04-02,91.49516296386719
2024-04-03,91.71517181396484
2024-04-04,91.70560455322266
2024-04-05,92.42302703857422
2024-04-08,97.69367980957031
2024-04-09,99.08070373535156
2024-04-10,96.42146301269531
2024-04-11,95.59880065917969
2024-04-12,93.68568420410156
2024-04-15,92.42302703857422
2024-04-16,90.92122650146484
2024-04-17,91.17950439453125
2024-04-18,91.15078735351562
2024-04-19,92.10735321044922
2024-04-22,93.81004333496094
2024-04-23,94.31700897216797
2024-04-24,94.56572723388672
2024-04-25,93.94396209716797
2024-04-26,95.29270935058594
2024-04-29,95.9240493774414
2024-04-30,95.35011291503906
2024-05-01,94.2691879272461
2024-05-02,96.16317749023438
2024-05-03,100.51554107666016
2024-05-06,101.3764419555664
2024-05-07,101.38600158691406
2024-05-08,99.64506530761719
2024-05-09,102.18952941894531
2024-05-10,102.00776672363281
2024-05-13,102.10342407226562
2024-05-14,102.26604461669922
2024-05-15,103.31826782226562
2024-05-16,101.89298248291016
2024-05-17,101.87386322021484
2024-05-20,100.98426055908203
2024-05-21,101.31904602050781
2024-05-22,100.78337860107422
2024-05-23,99.49202728271484
2024-05-24,99.09982299804688
2024-05-28,97.10061645507812
2024-05-29,95.08226776123047
2024-05-30,96.62234497070312
2024-05-31,98.19109344482422
2024-06-03,99.13809204101562
2024-06-04,101.7590560913086
2024-06-05,102.58170318603516
2024-06-06,102.33301544189453
2024-06-07,102.05560302734375
2024-06-10,102.85911560058594
2024-06-11,101.5868911743164
2024-06-12,102.73477935791016
2024-06-13,102.34257507324219
2024-06-14,103.34696960449219
2024-06-17,103.7869873046875
2024-06-18,104.85832977294922
2024-06-20,104.61920166015625
2024-06-21,104.93485260009766
2024-06-24,106.27404022216797
2024-06-25,105.14529418945312
2024-06-26,103.95916748046875
2024-06-27,104.9731216430664
2024-06-28,105.359375
2024-07-01,105.4366226196289
2024-07-02,105.18555450439453
2024-07-03,103.80471801757812
2024-07-05,104.01715087890625
2024-07-08,104.31649017333984
2024-07-09,104.29718017578125
2024-07-10,105.23384094238281
2024-07-11,105.4366226196289
2024-07-12,104.91519165039062
2024-07-15,105.53318786621094
2024-07-16,107.40650177001953
2024-07-17,109.0770263671875
2024-07-18,109.08668518066406
2024-07-19,108.77767944335938
2024-07-22,109.56950378417969
2024-07-23,109.11564636230469
2024-07-24,109.19290161132812
2024-07-25,107.09749603271484
2024-07-26,109.12531280517578
2024-07-29,109.54052734375
2024-07-30,107.94725036621094
2024-07-31,106.9429931640625
2024-08-01,111.11448669433594
2024-08-02,114.13690948486328
2024-08-05,111.0082778930664
2024-08-06,113.19058990478516
2024-08-07,113.84721374511719
2024-08-08,114.70661926269531
2024-08-09,115.22805786132812
2024-08-12,115.43083953857422
2024-08-13,115.46947479248047
2024-08-14,115.70121765136719
2024-08-15,115.69155883789062
2024-08-16,115.52740478515625
2024-08-19,115.30531311035156
2024-08-20,115.73017883300781
2024-08-21,116.09711456298828
2024-08-22,116.83100128173828
2024-08-23,118.38565063476562
2024-08-26,118.68500518798828
2024-08-27,119.6602783203125
2024-08-28,120.44243621826172
2024-08-29,119.68924713134766
2024-08-30,120.89627838134766
2024-09-03,122.24816131591797
2024-09-04,121.10871124267578
2024-09-05,119.8630599975586
2024-09-06,117.97042846679688
2024-09-09,117.149658203125
2024-09-10,118.9360580444336
2024-09-11,118.31805419921875
2024-09-12,118.86846160888672
2024-09-13,121.28253173828125
2024-09-16,120.63555908203125
2024-09-17,119.72786712646484
2024-09-18,120.94456481933594
2024-09-19,122.30609893798828
2024-09-20,120.90593719482422
2024-09-23,122.51852416992188
2024-09-24,122.16124725341797
2024-09-25,121.82328796386719
2024-09-26,120.09481048583984
2024-09-27,119.4574966430664
2024-09-30,120.28517150878906
2024-10-01,119.37960052490234
2024-10-02,119.1069564819336
2024-10-03,117.60740661621094
2024-10-04,117.68531036376953
2024-10-07,116.50708770751953
2024-10-08,116.8381576538086
2024-10-09,117.04264068603516
2024-10-10,115.669677734375
2024-10-11,116.17601776123047
2024-10-14,116.50708770751953
2024-10-15,116.52656555175781
2024-10-16,117.67556762695312
2024-10-17,116.17601776123047
2024-10-18,117.5684585571289
2024-10-21,114.96858978271484
2024-10-22,116.10785675048828
2024-10-23,117.46134948730469
2024-10-24,117.18870544433594
2024-10-25,115.18281555175781
2024-10-28,115.58203887939453
2024-10-29,114.33566284179688
2024-10-30,114.27723693847656
2024-10-31,112.74848175048828
2024-11-01,110.74259948730469
2024-11-04,112.8653335571289
2024-11-05,114.90043640136719
