Date,PRA
2021-02-17,23.114688873291016
2021-02-18,23.04612922668457
2021-02-19,22.957977294921875
2021-02-22,23.408519744873047
2021-02-23,24.103918075561523
2021-02-24,24.926645278930664
2021-02-25,24.82870101928711
2021-02-26,24.241037368774414
2021-03-01,24.407543182373047
2021-03-02,24.201860427856445
2021-03-03,25.249858856201172
2021-03-04,25.27924156188965
2021-03-05,26.072587966918945
2021-03-08,26.64065933227539
2021-03-09,26.27826690673828
2021-03-10,26.99325180053711
2021-03-11,27.34585189819336
2021-03-12,27.80618667602539
2021-03-15,27.306673049926758
2021-03-16,27.512357711791992
2021-03-17,27.913925170898438
2021-03-18,27.512357711791992
2021-03-19,26.895307540893555
2021-03-22,26.29785919189453
2021-03-23,25.886491775512695
2021-03-24,26.10196876525879
2021-03-25,26.543540954589844
2021-03-26,27.0832462310791
2021-03-29,26.141218185424805
2021-03-30,26.268787384033203
2021-03-31,26.258974075317383
2021-04-01,26.337474822998047
2021-04-05,26.749608993530273
2021-04-06,26.729984283447266
2021-04-07,26.445417404174805
2021-04-08,26.926240921020508
2021-04-09,26.671110153198242
2021-04-12,26.39634895324707
2021-04-13,26.366910934448242
2021-04-14,27.200998306274414
2021-04-15,26.73979949951172
2021-04-16,27.40706443786621
2021-04-19,26.906618118286133
2021-04-20,26.406164169311523
2021-04-21,26.602418899536133
2021-04-22,25.954776763916016
2021-04-23,25.954776763916016
2021-04-26,25.43470001220703
2021-04-27,25.150129318237305
2021-04-28,24.728181838989258
2021-04-29,24.973499298095703
2021-04-30,24.53192710876465
2021-05-03,25.21881866455078
2021-05-04,25.366010665893555
2021-05-05,25.532825469970703
2021-05-06,25.650583267211914
2021-05-07,25.356199264526367
2021-05-10,24.59079933166504
2021-05-11,24.139413833618164
2021-05-12,23.344581604003906
2021-05-13,24.580989837646484
2021-05-14,24.934247970581055
2021-05-17,24.77724266052246
2021-05-18,24.65949058532715
2021-05-19,24.8753719329834
2021-05-20,24.698740005493164
2021-05-21,24.77724266052246
2021-05-24,24.3160457611084
2021-05-25,23.423084259033203
2021-05-26,23.746904373168945
2021-05-27,24.07072639465332
2021-05-28,23.894094467163086
2021-06-01,23.78615379333496
2021-06-02,23.442705154418945
2021-06-03,23.41326904296875
2021-06-04,23.638959884643555
2021-06-07,23.668399810791016
2021-06-08,24.168851852416992
2021-06-09,23.864656448364258
2021-06-10,23.79596710205078
2021-06-11,23.874467849731445
2021-06-14,23.76652717590332
2021-06-15,23.7567138671875
2021-06-16,23.79596710205078
2021-06-17,23.45252227783203
2021-06-18,22.81468963623047
2021-06-21,23.305326461791992
2021-06-22,23.24645233154297
2021-06-23,23.010948181152344
2021-06-24,22.853944778442383
2021-06-25,23.266077041625977
2021-06-28,22.282724380493164
2021-06-29,22.37122917175293
2021-06-30,22.37122917175293
2021-07-01,22.69573402404785
2021-07-02,22.125389099121094
2021-07-06,21.535381317138672
2021-07-07,21.584548950195312
2021-07-08,20.925701141357422
2021-07-09,21.181371688842773
2021-07-12,21.3092098236084
2021-07-13,20.866701126098633
2021-07-14,20.85686683654785
2021-07-15,21.41737937927246
2021-07-16,21.427213668823242
2021-07-19,20.45369529724121
2021-07-20,20.915868759155273
2021-07-21,21.102706909179688
2021-07-22,20.276689529418945
2021-07-23,20.109521865844727
2021-07-26,20.601198196411133
2021-07-27,20.32585906982422
2021-07-28,20.32585906982422
2021-07-29,20.45369529724121
2021-07-30,19.942350387573242
2021-08-02,19.952184677124023
2021-08-03,20.18819236755371
2021-08-04,19.981687545776367
2021-08-05,20.28652572631836
2021-08-06,21.053539276123047
2021-08-09,22.351560592651367
2021-08-10,23.472583770751953
2021-08-11,24.26909637451172
2021-08-12,24.072425842285156
2021-08-13,24.229759216308594
2021-08-16,24.111759185791016
2021-08-17,24.180591583251953
2021-08-18,24.111759185791016
2021-08-19,23.993757247924805
2021-08-20,24.367431640625
2021-08-23,24.544429779052734
2021-08-24,24.328096389770508
2021-08-25,24.239595413208008
2021-08-26,24.524768829345703
2021-08-27,25.468782424926758
2021-08-30,25.272111892700195
2021-08-31,25.075443267822266
2021-09-01,24.87877082824707
2021-09-02,24.918106079101562
2021-09-03,24.71160125732422
2021-09-07,24.347763061523438
2021-09-08,24.072425842285156
2021-09-09,23.895421981811523
2021-09-10,23.6594181060791
2021-09-13,24.101926803588867
2021-09-14,23.728254318237305
2021-09-15,23.157909393310547
2021-09-16,23.167741775512695
2021-09-17,23.236576080322266
2021-09-20,22.51873207092285
2021-09-21,22.381059646606445
2021-09-22,22.78423500061035
2021-09-23,22.823657989501953
2021-09-24,23.109447479248047
2021-09-27,23.562761306762695
2021-09-28,23.385377883911133
2021-09-29,23.769712448120117
2021-09-30,23.43465232849121
2021-10-01,23.286828994750977
2021-10-04,22.941911697387695
2021-10-05,23.09958839416504
2021-10-06,23.247411727905273
2021-10-07,23.178428649902344
2021-10-08,22.41960906982422
2021-10-11,21.89730453491211
2021-10-12,22.2914981842041
2021-10-13,22.468881607055664
2021-10-14,22.370336532592773
2021-10-15,22.301353454589844
2021-10-18,21.87759780883789
2021-10-19,21.87759780883789
2021-10-20,22.459030151367188
2021-10-21,22.803945541381836
2021-10-22,22.83350944519043
2021-10-25,22.97147560119629
2021-10-26,22.22251319885254
2021-10-27,21.9958553314209
2021-10-28,22.518157958984375
2021-10-29,22.57728385925293
2021-11-01,23.582473754882812
2021-11-02,24.154050827026367
2021-11-03,25.12967300415039
2021-11-04,24.627077102661133
2021-11-05,25.12967300415039
2021-11-08,25.435169219970703
2021-11-09,24.893159866333008
2021-11-10,24.745338439941406
2021-11-11,24.686208724975586
2021-11-12,24.617225646972656
2021-11-15,24.449691772460938
2021-11-16,24.035791397094727
2021-11-17,23.72043800354004
2021-11-18,23.83869743347168
2021-11-19,23.29668426513672
2021-11-22,23.848552703857422
2021-11-23,24.60736846923828
2021-11-24,23.887969970703125
2021-11-26,23.46421241760254
2021-11-29,22.7645263671875
2021-11-30,22.66598129272461
2021-12-01,22.61670684814453
2021-12-02,23.070022583007812
2021-12-03,22.518157958984375
2021-12-06,23.198135375976562
2021-12-07,23.020751953125
2021-12-08,23.54305076599121
2021-12-09,23.32624626159668
2021-12-10,23.631746292114258
2021-12-13,23.809133529663086
2021-12-14,24.351144790649414
2021-12-15,24.469402313232422
2021-12-16,24.40041732788086
2021-12-17,24.01608657836914
2021-12-20,22.981332778930664
2021-12-21,23.25786018371582
2021-12-22,23.57389259338379
2021-12-23,24.057811737060547
2021-12-27,24.60098648071289
2021-12-28,24.808382034301758
2021-12-29,24.68987274169922
2021-12-30,24.759004592895508
2021-12-31,24.98615074157715
2022-01-03,24.76888084411621
2022-01-04,25.055280685424805
2022-01-05,24.68987274169922
2022-01-06,24.907140731811523
2022-01-07,25.094783782958984
2022-01-10,25.094783782958984
2022-01-11,24.966398239135742
2022-01-12,24.70962142944336
2022-01-13,24.936769485473633
2022-01-14,25.193544387817383
2022-01-18,24.41334342956543
2022-01-19,23.57389259338379
2022-01-20,23.37636947631836
2022-01-21,23.44550132751465
2022-01-24,24.107189178466797
2022-01-25,23.731904983520508
2022-01-26,23.346742630004883
2022-01-27,22.961580276489258
2022-01-28,23.208478927612305
2022-01-31,23.662771224975586
2022-02-01,23.633146286010742
2022-02-02,23.840539932250977
2022-02-03,23.53438377380371
2022-02-04,23.465253829956055
2022-02-07,23.643022537231445
2022-02-08,24.275081634521484
2022-02-09,23.692398071289062
2022-02-10,23.336864471435547
2022-02-11,23.485008239746094
2022-02-14,23.001083374023438
2022-02-15,23.435625076293945
2022-02-16,23.317115783691406
2022-02-17,23.396120071411133
2022-02-18,24.205949783325195
2022-02-22,24.462724685668945
2022-02-23,23.880043029785156
2022-02-24,24.0183048248291
2022-02-25,23.978803634643555
2022-02-28,23.801034927368164
2022-03-01,23.92942237854004
2022-03-02,24.275081634521484
2022-03-03,24.85776138305664
2022-03-04,24.462724685668945
2022-03-07,24.423219680786133
2022-03-08,24.17632293701172
2022-03-09,24.70962142944336
2022-03-10,24.89726448059082
2022-03-11,24.798505783081055
2022-03-14,24.946645736694336
2022-03-15,24.759004592895508
2022-03-16,25.10466194152832
2022-03-17,24.610862731933594
2022-03-18,24.74912452697754
2022-03-21,25.262676239013672
2022-03-22,25.529327392578125
2022-03-23,25.074153900146484
2022-03-24,25.430374145507812
2022-03-25,26.508939743041992
2022-03-28,26.34072494506836
2022-03-29,26.855268478393555
2022-03-30,26.409988403320312
2022-03-31,26.597993850708008
2022-04-01,27.102645874023438
2022-04-04,26.696945190429688
2022-04-05,26.419883728027344
2022-04-06,26.123031616210938
2022-04-07,25.984500885009766
2022-04-08,25.469955444335938
2022-04-11,24.52992057800293
2022-04-12,24.896039962768555
2022-04-13,25.499643325805664
2022-04-14,25.48974609375
2022-04-18,25.796491622924805
2022-04-19,25.677751541137695
2022-04-20,25.786598205566406
2022-04-21,25.638172149658203
2022-04-22,25.113731384277344
2022-04-25,24.96530532836914
2022-04-26,24.68824577331543
2022-04-27,24.539817810058594
2022-04-28,25.0048885345459
2022-04-29,24.31222915649414
2022-05-02,24.1737003326416
2022-05-03,24.114330291748047
2022-05-04,24.806983947753906
2022-05-05,24.074748992919922
2022-05-06,24.233070373535156
2022-05-09,24.104434967041016
2022-05-10,21.145803451538086
2022-05-11,21.502025604248047
2022-05-12,21.39318084716797
2022-05-13,20.601572036743164
2022-05-16,20.19587516784668
2022-05-17,20.749998092651367
2022-05-18,21.610870361328125
2022-05-19,21.017168045043945
2022-05-20,20.86874008178711
2022-05-23,21.12601089477539
2022-05-24,21.135908126831055
2022-05-25,21.74940299987793
2022-05-26,22.33321189880371
2022-05-27,22.263946533203125
2022-05-31,21.97698974609375
2022-06-01,21.937408447265625
2022-06-02,22.164997100830078
2022-06-03,21.996780395507812
2022-06-06,21.97698974609375
2022-06-07,22.244155883789062
2022-06-08,22.303529739379883
2022-06-09,22.036361694335938
2022-06-10,21.610870361328125
2022-06-13,21.284332275390625
2022-06-14,21.522369384765625
2022-06-15,21.700895309448242
2022-06-16,21.433107376098633
2022-06-17,21.65130615234375
2022-06-21,21.790159225463867
2022-06-22,21.581878662109375
2022-06-23,21.968685150146484
2022-06-24,23.06960105895996
2022-06-27,23.04976463317871
2022-06-28,22.900991439819336
2022-06-29,22.93074607849121
2022-06-30,23.43657112121582
2022-07-01,23.694442749023438
2022-07-05,23.952312469482422
2022-07-06,23.625015258789062
2022-07-07,23.386980056762695
2022-07-08,23.545671463012695
2022-07-11,23.49608039855957
2022-07-12,23.377063751220703
2022-07-13,23.486162185668945
2022-07-14,22.52410125732422
2022-07-15,22.64311981201172
2022-07-18,21.929014205932617
2022-07-19,22.256311416625977
2022-07-20,22.266231536865234
2022-07-21,22.40508460998535
2022-07-22,22.147212982177734
2022-07-25,22.28606605529785
2022-07-26,22.295984268188477
2022-07-27,22.216638565063477
2022-07-28,22.067869186401367
2022-07-29,21.948848724365234
2022-08-01,21.274415969848633
2022-08-02,21.18515396118164
2022-08-03,21.304170608520508
2022-08-04,21.353761672973633
2022-08-05,21.829832077026367
2022-08-08,21.780241012573242
2022-08-09,23.16878318786621
2022-08-10,22.940662384033203
2022-08-11,22.940662384033203
2022-08-12,23.29771614074707
2022-08-15,23.31755256652832
2022-08-16,22.851402282714844
2022-08-17,22.871234893798828
2022-08-18,22.78197479248047
2022-08-19,22.93074607849121
2022-08-22,22.534019470214844
2022-08-23,22.087705612182617
2022-08-24,21.839750289916992
2022-08-25,22.147212982177734
2022-08-26,21.899259567260742
2022-08-29,21.710813522338867
2022-08-30,21.294252395629883
2022-08-31,21.21490478515625
2022-09-01,21.3140869140625
2022-09-02,21.333925247192383
2022-09-06,20.550390243530273
2022-09-07,20.88760757446289
2022-09-08,21.04629898071289
2022-09-09,21.12564468383789
2022-09-12,21.234743118286133
2022-09-13,20.6396541595459
2022-09-14,20.17350196838379
2022-09-15,20.19333839416504
2022-09-16,20.709081649780273
2022-09-19,20.78842544555664
2022-09-20,20.92728042602539
2022-09-21,20.81818199157715
2022-09-22,20.58014488220215
2022-09-23,19.945384979248047
2022-09-26,19.459396362304688
2022-09-27,18.953571319580078
2022-09-28,19.092790603637695
2022-09-29,18.56574821472168
2022-09-30,19.40105628967285
2022-10-03,19.281726837158203
2022-10-04,19.947986602783203
2022-10-05,19.81871223449707
2022-10-06,19.550220489501953
2022-10-07,19.102731704711914
2022-10-10,19.490556716918945
2022-10-11,19.838600158691406
2022-10-12,19.580053329467773
2022-10-13,20.097148895263672
2022-10-14,20.156814575195312
2022-10-17,20.415363311767578
2022-10-18,20.604299545288086
2022-10-19,20.604299545288086
2022-10-20,19.947986602783203
2022-10-21,20.226423263549805
2022-10-24,20.52474594116211
2022-10-25,20.76340675354004
2022-10-26,20.57447052001953
2022-10-27,20.962289810180664
2022-10-28,21.63849449157715
2022-10-31,22.085979461669922
2022-11-01,22.0362606048584
2022-11-02,21.568883895874023
2022-11-03,21.419723510742188
2022-11-04,21.67827033996582
2022-11-07,22.314697265625
2022-11-08,22.28486442565918
2022-11-09,19.470666885375977
2022-11-10,19.54027557373047
2022-11-11,19.81871223449707
2022-11-14,19.42094612121582
2022-11-15,19.749103546142578
2022-11-16,19.57010841369629
2022-11-17,19.480609893798828
2022-11-18,19.182287216186523
2022-11-21,19.5203857421875
2022-11-22,19.580053329467773
2022-11-23,19.580053329467773
2022-11-25,19.7789363861084
2022-11-28,19.739160537719727
2022-11-29,19.78887939453125
2022-11-30,19.878376007080078
2022-12-01,19.78887939453125
2022-12-02,19.81871223449707
2022-12-05,19.629772186279297
2022-12-06,19.560163497924805
2022-12-07,19.311559677124023
2022-12-08,19.102731704711914
2022-12-09,18.74474334716797
2022-12-12,18.714908599853516
2022-12-13,18.466306686401367
2022-12-14,18.197813034057617
2022-12-15,17.829879760742188
2022-12-16,17.094013214111328
2022-12-19,17.730438232421875
2022-12-20,17.949209213256836
2022-12-21,18.0090389251709
2022-12-22,17.70988655090332
2022-12-23,17.66002655029297
2022-12-27,17.490509033203125
2022-12-28,16.942058563232422
2022-12-29,17.390790939331055
2022-12-30,17.420703887939453
2023-01-03,17.540367126464844
2023-01-04,17.58025360107422
2023-01-05,17.450620651245117
2023-01-06,17.75974464416504
2023-01-09,17.56031036376953
2023-01-10,17.87940788269043
2023-01-11,18.098785400390625
2023-01-12,18.078842163085938
2023-01-13,18.866613388061523
2023-01-17,18.75692367553711
2023-01-18,18.736982345581055
2023-01-19,19.066049575805664
2023-01-20,18.986276626586914
2023-01-23,19.095964431762695
2023-01-24,18.946388244628906
2023-01-25,19.016189575195312
2023-01-26,19.00621795654297
2023-01-27,18.816755294799805
2023-01-30,18.766895294189453
2023-01-31,19.33528709411621
2023-02-01,19.494834899902344
2023-02-02,19.674327850341797
2023-02-03,19.90367889404297
2023-02-06,19.913650512695312
2023-02-07,19.664356231689453
2023-02-08,19.464921951293945
2023-02-09,18.886558532714844
2023-02-10,19.295400619506836
2023-02-13,19.3552303314209
2023-02-14,19.444976806640625
2023-02-15,19.694271087646484
2023-02-16,19.664356231689453
2023-02-17,19.65438461303711
2023-02-21,19.425033569335938
2023-02-22,19.3552303314209
2023-02-23,19.594552993774414
2023-02-24,18.946388244628906
2023-02-27,18.946388244628906
2023-02-28,19.83387565612793
2023-03-01,19.45494842529297
2023-03-02,19.674327850341797
2023-03-03,19.644412994384766
2023-03-06,19.444976806640625
2023-03-07,19.02616310119629
2023-03-08,18.986276626586914
2023-03-09,18.547517776489258
2023-03-10,18.39794158935547
2023-03-13,17.67997169494629
2023-03-14,18.218448638916016
2023-03-15,17.899351119995117
2023-03-16,18.577430725097656
2023-03-17,17.77968978881836
2023-03-20,17.849491119384766
2023-03-21,18.45777130126953
2023-03-22,18.048927307128906
2023-03-23,17.46059226989746
2023-03-24,17.75974464416504
2023-03-27,17.669998168945312
2023-03-28,17.649999618530273
2023-03-29,17.8799991607666
2023-03-30,18.149999618530273
2023-03-31,18.479999542236328
2023-04-03,18.309999465942383
2023-04-04,18.34000015258789
2023-04-05,18.25
2023-04-06,18.649999618530273
2023-04-10,18.520000457763672
2023-04-11,18.639999389648438
2023-04-12,18.469999313354492
2023-04-13,18.440000534057617
2023-04-14,18.100000381469727
2023-04-17,18.350000381469727
2023-04-18,18.389999389648438
2023-04-19,18.6299991607666
2023-04-20,18.559999465942383
2023-04-21,18.479999542236328
2023-04-24,18.260000228881836
2023-04-25,18.059999465942383
2023-04-26,17.56999969482422
2023-04-27,17.90999984741211
2023-04-28,17.959999084472656
2023-05-01,18.209999084472656
2023-05-02,18.149999618530273
2023-05-03,18.170000076293945
2023-05-04,18.030000686645508
2023-05-05,18.40999984741211
2023-05-08,18.649999618530273
2023-05-09,18.850000381469727
2023-05-10,14.640000343322754
2023-05-11,14.600000381469727
2023-05-12,14.680000305175781
2023-05-15,14.649999618530273
2023-05-16,14.329999923706055
2023-05-17,13.039999961853027
2023-05-18,12.779999732971191
2023-05-19,12.75
2023-05-22,12.640000343322754
2023-05-23,12.75
2023-05-24,12.720000267028809
2023-05-25,12.300000190734863
2023-05-26,12.119999885559082
2023-05-30,12.300000190734863
2023-05-31,12.149999618530273
2023-06-01,12.270000457763672
2023-06-02,12.770000457763672
2023-06-05,12.640000343322754
2023-06-06,12.979999542236328
2023-06-07,13.859999656677246
2023-06-08,14.449999809265137
2023-06-09,14.279999732971191
2023-06-12,14.699999809265137
2023-06-13,14.619999885559082
2023-06-14,14.3100004196167
2023-06-15,14.460000038146973
2023-06-16,14.760000228881836
2023-06-20,14.84000015258789
2023-06-21,14.84000015258789
2023-06-22,14.760000228881836
2023-06-23,14.6899995803833
2023-06-26,15.109999656677246
2023-06-27,15.140000343322754
2023-06-28,14.989999771118164
2023-06-29,15.239999771118164
2023-06-30,15.09000015258789
2023-07-03,15.5
2023-07-05,15.239999771118164
2023-07-06,15.319999694824219
2023-07-07,15.59000015258789
2023-07-10,15.479999542236328
2023-07-11,15.329999923706055
2023-07-12,15.640000343322754
2023-07-13,15.430000305175781
2023-07-14,15.4399995803833
2023-07-17,15.550000190734863
2023-07-18,15.8100004196167
2023-07-19,16.040000915527344
2023-07-20,16.31999969482422
2023-07-21,16.139999389648438
2023-07-24,16.3799991607666
2023-07-25,16.540000915527344
2023-07-26,16.889999389648438
2023-07-27,17.030000686645508
2023-07-28,17.049999237060547
2023-07-31,16.799999237060547
2023-08-01,16.700000762939453
2023-08-02,16.719999313354492
2023-08-03,16.739999771118164
2023-08-04,16.68000030517578
2023-08-07,16.889999389648438
2023-08-08,16.889999389648438
2023-08-09,18.270000457763672
2023-08-10,18.149999618530273
2023-08-11,18.280000686645508
2023-08-14,18.040000915527344
2023-08-15,18.0
2023-08-16,18.010000228881836
2023-08-17,17.719999313354492
2023-08-18,17.809999465942383
2023-08-21,17.270000457763672
2023-08-22,17.389999389648438
2023-08-23,17.540000915527344
2023-08-24,17.559999465942383
2023-08-25,17.639999389648438
2023-08-28,17.729999542236328
2023-08-29,17.729999542236328
2023-08-30,17.700000762939453
2023-08-31,17.68000030517578
2023-09-01,18.079999923706055
2023-09-05,17.610000610351562
2023-09-06,17.510000228881836
2023-09-07,17.510000228881836
2023-09-08,17.709999084472656
2023-09-11,17.860000610351562
2023-09-12,18.389999389648438
2023-09-13,18.420000076293945
2023-09-14,18.75
2023-09-15,18.469999313354492
2023-09-18,18.56999969482422
2023-09-19,18.559999465942383
2023-09-20,18.610000610351562
2023-09-21,18.75
2023-09-22,19.0
2023-09-25,19.0
2023-09-26,18.56999969482422
2023-09-27,18.760000228881836
2023-09-28,18.850000381469727
2023-09-29,18.889999389648438
2023-10-02,18.270000457763672
2023-10-03,18.040000915527344
2023-10-04,18.06999969482422
2023-10-05,18.1200008392334
2023-10-06,17.950000762939453
2023-10-09,17.739999771118164
2023-10-10,17.489999771118164
2023-10-11,17.520000457763672
2023-10-12,17.540000915527344
2023-10-13,17.8799991607666
2023-10-16,18.3799991607666
2023-10-17,18.709999084472656
2023-10-18,18.530000686645508
2023-10-19,18.170000076293945
2023-10-20,17.940000534057617
2023-10-23,17.75
2023-10-24,17.889999389648438
2023-10-25,17.899999618530273
2023-10-26,17.540000915527344
2023-10-27,17.06999969482422
2023-10-30,17.030000686645508
2023-10-31,17.0
2023-11-01,17.280000686645508
2023-11-02,17.6200008392334
2023-11-03,17.889999389648438
2023-11-06,17.950000762939453
2023-11-07,17.850000381469727
2023-11-08,17.670000076293945
2023-11-09,13.90999984741211
2023-11-10,13.029999732971191
2023-11-13,12.920000076293945
2023-11-14,13.699999809265137
2023-11-15,13.34000015258789
2023-11-16,13.119999885559082
2023-11-17,13.239999771118164
2023-11-20,12.760000228881836
2023-11-21,12.770000457763672
2023-11-22,12.779999732971191
2023-11-24,12.880000114440918
2023-11-27,12.800000190734863
2023-11-28,12.800000190734863
2023-11-29,12.619999885559082
2023-11-30,12.369999885559082
2023-12-01,12.8100004196167
2023-12-04,13.140000343322754
2023-12-05,12.859999656677246
2023-12-06,12.609999656677246
2023-12-07,12.569999694824219
2023-12-08,12.90999984741211
2023-12-11,13.0600004196167
2023-12-12,13.380000114440918
2023-12-13,13.65999984741211
2023-12-14,13.8100004196167
2023-12-15,13.75
2023-12-18,13.770000457763672
2023-12-19,14.010000228881836
2023-12-20,13.65999984741211
2023-12-21,13.720000267028809
2023-12-22,14.180000305175781
2023-12-26,14.319999694824219
2023-12-27,14.199999809265137
2023-12-28,14.010000228881836
2023-12-29,13.789999961853027
2024-01-02,13.800000190734863
2024-01-03,13.399999618530273
2024-01-04,13.279999732971191
2024-01-05,13.109999656677246
2024-01-08,13.140000343322754
2024-01-09,12.479999542236328
2024-01-10,12.3100004196167
2024-01-11,12.270000457763672
2024-01-12,12.3100004196167
2024-01-16,12.210000038146973
2024-01-17,12.359999656677246
2024-01-18,12.34000015258789
2024-01-19,13.109999656677246
2024-01-22,13.859999656677246
2024-01-23,13.789999961853027
2024-01-24,13.869999885559082
2024-01-25,13.930000305175781
2024-01-26,13.600000381469727
2024-01-29,13.989999771118164
2024-01-30,13.75
2024-01-31,13.460000038146973
2024-02-01,13.289999961853027
2024-02-02,13.319999694824219
2024-02-05,13.069999694824219
2024-02-06,13.010000228881836
2024-02-07,12.779999732971191
2024-02-08,12.90999984741211
2024-02-09,13.079999923706055
2024-02-12,13.609999656677246
2024-02-13,12.9399995803833
2024-02-14,13.100000381469727
2024-02-15,13.550000190734863
2024-02-16,13.479999542236328
2024-02-20,13.369999885559082
2024-02-21,13.170000076293945
2024-02-22,13.130000114440918
2024-02-23,13.369999885559082
2024-02-26,12.970000267028809
2024-02-27,13.050000190734863
2024-02-28,12.359999656677246
2024-02-29,12.329999923706055
2024-03-01,13.0
2024-03-04,12.59000015258789
2024-03-05,12.329999923706055
2024-03-06,12.619999885559082
2024-03-07,12.829999923706055
2024-03-08,12.539999961853027
2024-03-11,12.270000457763672
2024-03-12,11.90999984741211
2024-03-13,12.109999656677246
2024-03-14,11.989999771118164
2024-03-15,11.979999542236328
2024-03-18,11.859999656677246
2024-03-19,11.960000038146973
2024-03-20,12.430000305175781
2024-03-21,12.399999618530273
2024-03-22,12.25
2024-03-25,12.180000305175781
2024-03-26,12.109999656677246
2024-03-27,12.739999771118164
2024-03-28,12.859999656677246
2024-04-01,12.760000228881836
2024-04-02,12.460000038146973
2024-04-03,12.5600004196167
2024-04-04,12.319999694824219
2024-04-05,12.399999618530273
2024-04-08,12.989999771118164
2024-04-09,13.489999771118164
2024-04-10,13.470000267028809
2024-04-11,13.9399995803833
2024-04-12,13.260000228881836
2024-04-15,13.010000228881836
2024-04-16,12.819999694824219
2024-04-17,12.869999885559082
2024-04-18,13.079999923706055
2024-04-19,13.390000343322754
2024-04-22,13.6899995803833
2024-04-23,13.739999771118164
2024-04-24,13.970000267028809
2024-04-25,13.649999618530273
2024-04-26,13.170000076293945
2024-04-29,13.390000343322754
2024-04-30,13.359999656677246
2024-05-01,13.380000114440918
2024-05-02,13.920000076293945
2024-05-03,13.829999923706055
2024-05-06,13.819999694824219
2024-05-07,15.15999984741211
2024-05-08,14.720000267028809
2024-05-09,14.699999809265137
2024-05-10,14.779999732971191
2024-05-13,14.5
2024-05-14,14.630000114440918
2024-05-15,14.770000457763672
2024-05-16,14.630000114440918
2024-05-17,14.829999923706055
2024-05-20,14.390000343322754
2024-05-21,14.529999732971191
2024-05-22,14.649999618530273
2024-05-23,14.569999694824219
2024-05-24,14.670000076293945
2024-05-28,14.710000038146973
2024-05-29,14.359999656677246
2024-05-30,14.539999961853027
2024-05-31,14.369999885559082
2024-06-03,14.260000228881836
2024-06-04,13.960000038146973
2024-06-05,13.920000076293945
2024-06-06,13.75
2024-06-07,13.630000114440918
2024-06-10,13.430000305175781
2024-06-11,12.930000305175781
2024-06-12,12.920000076293945
2024-06-13,12.569999694824219
2024-06-14,12.479999542236328
2024-06-17,12.539999961853027
2024-06-18,12.609999656677246
2024-06-20,12.8100004196167
2024-06-21,12.529999732971191
2024-06-24,12.729999542236328
2024-06-25,12.520000457763672
2024-06-26,12.40999984741211
2024-06-27,12.470000267028809
2024-06-28,12.220000267028809
2024-07-01,12.199999809265137
2024-07-02,12.170000076293945
2024-07-03,12.109999656677246
2024-07-05,11.4399995803833
2024-07-08,11.319999694824219
2024-07-09,10.890000343322754
2024-07-10,11.100000381469727
2024-07-11,11.510000228881836
2024-07-12,11.350000381469727
2024-07-15,11.710000038146973
2024-07-16,11.859999656677246
2024-07-17,11.930000305175781
2024-07-18,11.579999923706055
2024-07-19,11.25
2024-07-22,11.369999885559082
2024-07-23,11.430000305175781
2024-07-24,11.300000190734863
2024-07-25,11.569999694824219
2024-07-26,11.760000228881836
2024-07-29,11.6899995803833
2024-07-30,13.15999984741211
2024-07-31,13.100000381469727
2024-08-01,12.619999885559082
2024-08-02,12.170000076293945
2024-08-05,11.829999923706055
2024-08-06,11.5600004196167
2024-08-07,11.359999656677246
2024-08-08,11.539999961853027
2024-08-09,13.420000076293945
2024-08-12,12.6899995803833
2024-08-13,13.119999885559082
2024-08-14,13.300000190734863
2024-08-15,13.529999732971191
2024-08-16,13.670000076293945
2024-08-19,13.680000305175781
2024-08-20,13.460000038146973
2024-08-21,13.510000228881836
2024-08-22,13.569999694824219
2024-08-23,13.90999984741211
2024-08-26,13.75
2024-08-27,13.300000190734863
2024-08-28,13.520000457763672
2024-08-29,13.4399995803833
2024-08-30,13.399999618530273
2024-09-03,13.569999694824219
2024-09-04,13.619999885559082
2024-09-05,13.520000457763672
2024-09-06,13.020000457763672
2024-09-09,13.020000457763672
2024-09-10,12.890000343322754
2024-09-11,12.630000114440918
2024-09-12,12.920000076293945
2024-09-13,13.0
2024-09-16,13.130000114440918
2024-09-17,13.300000190734863
2024-09-18,13.229999542236328
2024-09-19,13.5
2024-09-20,13.6899995803833
2024-09-23,13.920000076293945
2024-09-24,14.3100004196167
2024-09-25,14.489999771118164
2024-09-26,14.9399995803833
2024-09-27,14.579999923706055
2024-09-30,15.039999961853027
2024-10-01,15.149999618530273
2024-10-02,15.010000228881836
2024-10-03,14.699999809265137
2024-10-04,15.09000015258789
2024-10-07,14.399999618530273
2024-10-08,14.369999885559082
2024-10-09,14.520000457763672
2024-10-10,14.4399995803833
2024-10-11,14.729999542236328
2024-10-14,15.109999656677246
2024-10-15,15.15999984741211
2024-10-16,15.539999961853027
2024-10-17,15.90999984741211
2024-10-18,15.869999885559082
2024-10-21,15.470000267028809
2024-10-22,15.4399995803833
2024-10-23,14.869999885559082
2024-10-24,15.010000228881836
2024-10-25,15.0
2024-10-28,15.369999885559082
2024-10-29,15.199999809265137
2024-10-30,15.029999732971191
2024-10-31,14.890000343322754
2024-11-01,14.579999923706055
2024-11-04,14.6899995803833
2024-11-05,15.100000381469727
2024-11-06,16.489999771118164
2024-11-07,16.309999465942383
