Date,TNK
2021-02-11,10.770978927612305
2021-02-12,11.580561637878418
2021-02-16,12.557342529296875
2021-02-17,12.05575180053711
2021-02-18,11.888554573059082
2021-02-19,12.143750190734863
2021-02-22,12.002952575683594
2021-02-23,11.439765930175781
2021-02-24,11.738958358764648
2021-02-25,11.853355407714844
2021-02-26,11.078971862792969
2021-03-01,11.334166526794434
2021-03-02,11.63336181640625
2021-03-03,11.967753410339355
2021-03-04,11.518961906433105
2021-03-05,11.791756629943848
2021-03-08,11.941353797912598
2021-03-09,11.686159133911133
2021-03-10,13.252527236938477
2021-03-11,12.724536895751953
2021-03-12,12.759737014770508
2021-03-15,13.138130187988281
2021-03-16,12.865334510803223
2021-03-17,13.498922348022461
2021-03-18,13.094131469726562
2021-03-19,13.32292652130127
2021-03-22,13.146929740905762
2021-03-23,12.293346405029297
2021-03-24,12.425344467163086
2021-03-25,12.671738624572754
2021-03-26,13.138130187988281
2021-03-29,12.416543960571289
2021-03-30,12.240548133850098
2021-03-31,12.231748580932617
2021-04-01,12.5309419631958
2021-04-05,12.548541069030762
2021-04-06,12.548541069030762
2021-04-07,12.733338356018066
2021-04-08,12.346144676208496
2021-04-09,11.923754692077637
2021-04-12,10.82377815246582
2021-04-13,10.480584144592285
2021-04-14,10.999773025512695
2021-04-15,10.911774635314941
2021-04-16,11.166969299316406
2021-04-19,11.668559074401855
2021-04-20,11.55416202545166
2021-04-21,11.888554573059082
2021-04-22,11.703760147094727
2021-04-23,11.71255874633789
2021-04-26,11.809356689453125
2021-04-27,11.870955467224121
2021-04-28,12.346144676208496
2021-04-29,12.126151084899902
2021-04-30,11.800557136535645
2021-05-03,12.35494613647461
2021-05-04,12.126151084899902
2021-05-05,12.231748580932617
2021-05-06,12.381346702575684
2021-05-07,12.654139518737793
2021-05-10,12.654139518737793
2021-05-11,12.20534896850586
2021-05-12,12.064552307128906
2021-05-13,12.398944854736328
2021-05-14,12.592540740966797
2021-05-17,12.627741813659668
2021-05-18,12.909334182739258
2021-05-19,12.935734748840332
2021-05-20,13.252527236938477
2021-05-21,13.824516296386719
2021-05-24,13.472522735595703
2021-05-25,13.278926849365234
2021-05-26,13.38452434539795
2021-05-27,12.988533020019531
2021-05-28,13.226127624511719
2021-06-01,13.472522735595703
2021-06-02,13.498922348022461
2021-06-03,13.314126968383789
2021-06-04,13.226127624511719
2021-06-07,13.718917846679688
2021-06-08,13.798117637634277
2021-06-09,13.595720291137695
2021-06-10,13.77171802520752
2021-06-11,13.683717727661133
2021-06-14,13.305326461791992
2021-06-15,13.058931350708008
2021-06-16,13.182126998901367
2021-06-17,12.636540412902832
2021-06-18,12.486940383911133
2021-06-21,12.698139190673828
2021-06-22,12.654139518737793
2021-06-23,13.226127624511719
2021-06-24,13.45492172241211
2021-06-25,13.815714836120605
2021-06-28,12.750937461853027
2021-06-29,12.398944854736328
2021-06-30,12.689337730407715
2021-07-01,11.870955467224121
2021-07-02,12.258148193359375
2021-07-06,12.504542350769043
2021-07-07,12.143750190734863
2021-07-08,11.914953231811523
2021-07-09,12.134950637817383
2021-07-12,11.923754692077637
2021-07-13,11.39576530456543
2021-07-14,11.316566467285156
2021-07-15,11.114171981811523
2021-07-16,10.753378868103027
2021-07-19,10.515782356262207
2021-07-20,10.50698471069336
2021-07-21,11.149370193481445
2021-07-22,10.80617618560791
2021-07-23,10.902973175048828
2021-07-26,10.973374366760254
2021-07-27,10.700579643249512
2021-07-28,10.744579315185547
2021-07-29,11.184571266174316
2021-07-30,11.131771087646484
2021-08-02,10.885375022888184
2021-08-03,10.911774635314941
2021-08-04,10.339786529541016
2021-08-05,9.802998542785645
2021-08-06,10.06699275970459
2021-08-09,9.750200271606445
2021-08-10,10.093391418457031
2021-08-11,10.383785247802734
2021-08-12,10.014193534851074
2021-08-13,9.84699535369873
2021-08-16,9.750200271606445
2021-08-17,9.899796485900879
2021-08-18,9.811797142028809
2021-08-19,9.547801971435547
2021-08-20,9.371807098388672
2021-08-23,9.802998542785645
2021-08-24,9.811797142028809
2021-08-25,9.86459732055664
2021-08-26,9.86459732055664
2021-08-27,9.996594429016113
2021-08-30,9.882196426391602
2021-08-31,10.07579231262207
2021-09-01,10.559782981872559
2021-09-02,10.850175857543945
2021-09-03,11.008573532104492
2021-09-07,11.19336986541748
2021-09-08,10.797377586364746
2021-09-09,10.858977317810059
2021-09-10,10.700579643249512
2021-09-13,10.867777824401855
2021-09-14,10.779778480529785
2021-09-15,10.94697380065918
2021-09-16,10.612580299377441
2021-09-17,10.586182594299316
2021-09-20,10.022994995117188
2021-09-21,10.260589599609375
2021-09-22,10.718178749084473
2021-09-23,10.700579643249512
2021-09-24,11.254969596862793
2021-09-27,12.20534896850586
2021-09-28,12.293346405029297
2021-09-29,12.187749862670898
2021-09-30,12.78613567352295
2021-10-01,13.067730903625488
2021-10-04,12.5309419631958
2021-10-05,12.522141456604004
2021-10-06,12.20534896850586
2021-10-07,12.416543960571289
2021-10-08,12.15255069732666
2021-10-11,12.390144348144531
2021-10-12,12.126151084899902
2021-10-13,11.906153678894043
2021-10-14,11.694958686828613
2021-10-15,11.765357971191406
2021-10-18,12.5309419631958
2021-10-19,12.645339965820312
2021-10-20,12.548541069030762
2021-10-21,12.020552635192871
2021-10-22,11.994154930114746
2021-10-25,12.566141128540039
2021-10-26,12.398944854736328
2021-10-27,11.994154930114746
2021-10-28,12.407745361328125
2021-10-29,12.214147567749023
2021-11-01,12.636540412902832
2021-11-02,12.266945838928223
2021-11-03,12.618940353393555
2021-11-04,12.381346702575684
2021-11-05,12.346144676208496
2021-11-08,12.099749565124512
2021-11-09,12.240548133850098
2021-11-10,11.914953231811523
2021-11-11,12.266945838928223
2021-11-12,12.328547477722168
2021-11-15,11.800557136535645
2021-11-16,11.4309663772583
2021-11-17,10.885375022888184
2021-11-18,10.533384323120117
2021-11-19,10.612580299377441
2021-11-22,10.691780090332031
2021-11-23,10.348587989807129
2021-11-24,10.67418098449707
2021-11-26,10.260589599609375
2021-11-29,10.102191925048828
2021-11-30,9.882196426391602
2021-12-01,9.178213119506836
2021-12-02,9.354207038879395
2021-12-03,8.993415832519531
2021-12-06,9.451004981994629
2021-12-07,9.90859603881836
2021-12-08,10.35738754272461
2021-12-09,10.322188377380371
2021-12-10,10.480584144592285
2021-12-13,10.031792640686035
2021-12-14,9.77659797668457
2021-12-15,9.873395919799805
2021-12-16,9.794198989868164
2021-12-17,9.794198989868164
2021-12-20,9.838197708129883
2021-12-21,9.882196426391602
2021-12-22,10.040592193603516
2021-12-23,10.031792640686035
2021-12-27,9.609402656555176
2021-12-28,9.62700080871582
2021-12-29,9.380606651306152
2021-12-30,9.407005310058594
2021-12-31,9.591801643371582
2022-01-03,10.313386917114258
2022-01-04,10.392584800720215
2022-01-05,10.093391418457031
2022-01-06,10.128592491149902
2022-01-07,10.304587364196777
2022-01-10,10.172591209411621
2022-01-11,10.330986976623535
2022-01-12,10.251788139343262
2022-01-13,10.383785247802734
2022-01-14,10.401385307312012
2022-01-18,10.313386917114258
2022-01-19,9.970193862915039
2022-01-20,9.389406204223633
2022-01-21,9.222210884094238
2022-01-24,9.283809661865234
2022-01-25,9.292609214782715
2022-01-26,9.125411987304688
2022-01-27,9.25740909576416
2022-01-28,9.380606651306152
2022-01-31,9.389406204223633
2022-02-01,9.671001434326172
2022-02-02,9.486205101013184
2022-02-03,9.25740909576416
2022-02-04,9.398205757141113
2022-02-07,9.62700080871582
2022-02-08,9.398205757141113
2022-02-09,9.644601821899414
2022-02-10,9.653401374816895
2022-02-11,10.022994995117188
2022-02-14,9.811797142028809
2022-02-15,9.86459732055664
2022-02-16,9.926197052001953
2022-02-17,10.093391418457031
2022-02-18,9.706198692321777
2022-02-22,10.322188377380371
2022-02-23,10.392584800720215
2022-02-24,11.114171981811523
2022-02-25,12.082149505615234
2022-02-28,12.574941635131836
2022-03-01,12.266945838928223
2022-03-02,12.821334838867188
2022-03-03,12.284547805786133
2022-03-04,12.37254524230957
2022-03-07,12.970931053161621
2022-03-08,12.390144348144531
2022-03-09,11.791756629943848
2022-03-10,11.967753410339355
2022-03-11,11.351765632629395
2022-03-14,10.779778480529785
2022-03-15,10.894176483154297
2022-03-16,11.158170700073242
2022-03-17,11.404563903808594
2022-03-18,11.677361488342285
2022-03-21,11.835756301879883
2022-03-22,11.853355407714844
2022-03-23,11.686159133911133
2022-03-24,11.62456226348877
2022-03-25,12.20534896850586
2022-03-28,11.923754692077637
2022-03-29,11.730159759521484
2022-03-30,11.941353797912598
2022-03-31,12.178950309753418
2022-04-01,12.715738296508789
2022-04-04,12.574941635131836
2022-04-05,12.557342529296875
2022-04-06,13.217329025268555
2022-04-07,14.361303329467773
2022-04-08,14.730895042419434
2022-04-11,14.87169075012207
2022-04-12,14.704496383666992
2022-04-13,15.047691345214844
2022-04-14,15.065292358398438
2022-04-18,15.091690063476562
2022-04-19,14.977291107177734
2022-04-20,14.686898231506348
2022-04-21,14.642897605895996
2022-04-22,13.886115074157715
2022-04-25,13.32292652130127
2022-04-26,13.833316802978516
2022-04-27,14.686898231506348
2022-04-28,14.493301391601562
2022-04-29,14.088509559631348
2022-05-02,13.991711616516113
2022-05-03,14.396503448486328
2022-05-04,14.757296562194824
2022-05-05,14.65169906616211
2022-05-06,14.466900825500488
2022-05-09,12.654139518737793
2022-05-10,13.129331588745117
2022-05-11,13.498922348022461
2022-05-12,14.026910781860352
2022-05-13,14.06210994720459
2022-05-16,15.91007137298584
2022-05-17,16.36766242980957
2022-05-18,16.737258911132812
2022-05-19,16.763656616210938
2022-05-20,16.51725959777832
2022-05-23,17.90763282775879
2022-05-24,17.274045944213867
2022-05-25,18.523616790771484
2022-05-26,18.356426239013672
2022-05-27,18.68201446533203
2022-05-31,18.171627044677734
2022-06-01,19.060407638549805
2022-06-02,18.53241539001465
2022-06-03,18.435623168945312
2022-06-06,18.761213302612305
2022-06-07,18.743614196777344
2022-06-08,18.242023468017578
2022-06-09,17.731637954711914
2022-06-10,18.1804256439209
2022-06-13,17.13324737548828
2022-06-14,17.43244171142578
2022-06-15,17.41484260559082
2022-06-16,16.86925506591797
2022-06-17,15.804472923278809
2022-06-21,16.587657928466797
2022-06-22,15.672476768493652
2022-06-23,14.94209098815918
2022-06-24,15.32048511505127
2022-06-27,16.226869583129883
2022-06-28,16.218067169189453
2022-06-29,15.857272148132324
2022-06-30,15.514079093933105
2022-07-01,15.38208293914795
2022-07-05,14.880495071411133
2022-07-06,14.026910781860352
2022-07-07,14.60770034790039
2022-07-08,14.51090145111084
2022-07-11,14.273303985595703
2022-07-12,14.20290756225586
2022-07-13,15.126891136169434
2022-07-14,15.065292358398438
2022-07-15,15.65488052368164
2022-07-18,16.068470001220703
2022-07-19,17.177244186401367
2022-07-20,17.318044662475586
2022-07-21,17.599639892578125
2022-07-22,17.502840042114258
2022-07-25,18.215621948242188
2022-07-26,18.092430114746094
2022-07-27,18.778812408447266
2022-07-28,18.294822692871094
2022-07-29,18.365224838256836
2022-08-01,19.28040313720703
2022-08-02,19.764392852783203
2022-08-03,19.96678924560547
2022-08-04,19.949190139770508
2022-08-05,20.05478858947754
2022-08-08,21.409961700439453
2022-08-09,22.228343963623047
2022-08-10,21.823549270629883
2022-08-11,22.157943725585938
2022-08-12,22.078744888305664
2022-08-15,21.85875129699707
2022-08-16,22.078744888305664
2022-08-17,22.518733978271484
2022-08-18,22.201940536499023
2022-08-19,21.823549270629883
2022-08-22,21.91154670715332
2022-08-23,21.823549270629883
2022-08-24,22.201940536499023
2022-08-25,21.85875129699707
2022-08-26,21.770750045776367
2022-08-29,22.24594497680664
2022-08-30,21.321958541870117
2022-08-31,21.64755630493164
2022-09-01,20.397977828979492
2022-09-02,21.260364532470703
2022-09-06,22.272336959838867
2022-09-07,21.60355567932129
2022-09-08,22.89712905883789
2022-09-09,23.917909622192383
2022-09-12,24.181903839111328
2022-09-13,24.11150360107422
2022-09-14,25.413877487182617
2022-09-15,24.85948944091797
2022-09-16,24.26110076904297
2022-09-19,27.288238525390625
2022-09-20,27.78982925415039
2022-09-21,27.244234085083008
2022-09-22,27.2618408203125
2022-09-23,24.85948944091797
2022-09-26,24.613088607788086
2022-09-27,25.12348175048828
2022-09-28,24.868288040161133
2022-09-29,23.24912452697754
2022-09-30,24.234703063964844
2022-10-03,25.079484939575195
2022-10-04,23.697912216186523
2022-10-05,23.389917373657227
2022-10-06,24.551496505737305
2022-10-07,24.49869728088379
2022-10-10,23.61871337890625
2022-10-11,24.085105895996094
2022-10-12,25.0618839263916
2022-10-13,25.92426872253418
2022-10-14,26.68985366821289
2022-10-17,28.04502296447754
2022-10-18,29.21540069580078
2022-10-19,28.625808715820312
2022-10-20,28.502613067626953
2022-10-21,28.67860984802246
2022-10-24,28.70500946044922
2022-10-25,28.67860984802246
2022-10-26,28.33541488647461
2022-10-27,27.95702362060547
2022-10-28,27.094646453857422
2022-10-31,27.710630416870117
2022-11-01,29.27699851989746
2022-11-02,29.180198669433594
2022-11-03,29.180198669433594
2022-11-04,30.28897476196289
2022-11-07,29.3561954498291
2022-11-08,30.70256805419922
2022-11-09,28.81060791015625
2022-11-10,27.61383056640625
2022-11-11,27.578630447387695
2022-11-14,28.48501205444336
2022-11-15,29.224197387695312
2022-11-16,28.70500946044922
2022-11-17,29.62019157409668
2022-11-18,30.67616844177246
2022-11-21,30.315378189086914
2022-11-22,30.148178100585938
2022-11-23,28.625808715820312
2022-11-25,29.294601440429688
2022-11-28,28.30901527404785
2022-11-29,29.400196075439453
2022-11-30,29.690584182739258
2022-12-01,28.731409072875977
2022-12-02,30.81696319580078
2022-12-05,30.218578338623047
2022-12-06,28.66981315612793
2022-12-07,26.153060913085938
2022-12-08,27.341033935546875
2022-12-09,26.87464714050293
2022-12-12,29.233001708984375
2022-12-13,28.66981315612793
2022-12-14,27.99222183227539
2022-12-15,29.611392974853516
2022-12-16,28.99540138244629
2022-12-19,28.370616912841797
2022-12-20,28.599407196044922
2022-12-21,27.948225021362305
2022-12-22,27.182641983032227
2022-12-23,27.745830535888672
2022-12-27,27.684228897094727
2022-12-28,25.9594669342041
2022-12-29,26.513856887817383
2022-12-30,27.112239837646484
2023-01-03,25.255483627319336
2023-01-04,23.50431251525879
2023-01-05,24.07630729675293
2023-01-06,23.9619083404541
2023-01-09,23.548316955566406
2023-01-10,24.50749397277832
2023-01-11,24.005905151367188
2023-01-12,24.56029510498047
2023-01-13,25.54587173461914
2023-01-17,26.073862075805664
2023-01-18,25.37867546081543
2023-01-19,25.457876205444336
2023-01-20,26.37306022644043
2023-01-23,25.132282257080078
2023-01-24,25.501874923706055
2023-01-25,24.973880767822266
2023-01-26,25.079484939575195
2023-01-27,26.144256591796875
2023-01-30,25.845069885253906
2023-01-31,27.00664520263672
2023-02-01,28.88100242614746
2023-02-02,27.869028091430664
2023-02-03,28.493812561035156
2023-02-06,29.74338150024414
2023-02-07,30.35057830810547
2023-02-08,30.280179977416992
2023-02-09,32.075340270996094
2023-02-10,31.591346740722656
2023-02-13,32.93772506713867
2023-02-14,33.11371994018555
2023-02-15,33.97610092163086
2023-02-16,33.984901428222656
2023-02-17,33.087310791015625
2023-02-21,33.14891052246094
2023-02-22,32.87612533569336
2023-02-23,37.24082946777344
2023-02-24,38.12081527709961
2023-02-27,38.67520523071289
2023-02-28,39.73118591308594
2023-03-01,40.98075866699219
2023-03-02,41.895938873291016
2023-03-03,41.8431396484375
2023-03-06,40.39997100830078
2023-03-07,41.61434555053711
2023-03-08,41.649539947509766
2023-03-09,39.599185943603516
2023-03-10,39.28239059448242
2023-03-13,38.094417572021484
2023-03-14,39.23839569091797
2023-03-15,37.320030212402344
2023-03-16,36.58964538574219
2023-03-17,36.02646255493164
2023-03-20,36.98564147949219
2023-03-21,38.47281265258789
2023-03-22,39.616783142089844
2023-03-23,38.12081527709961
2023-03-24,38.19120788574219
2023-03-27,38.45520782470703
2023-03-28,38.47281265258789
2023-03-29,38.094417572021484
2023-03-30,37.26723098754883
2023-03-31,37.777618408203125
2023-04-03,34.231292724609375
2023-04-04,34.222496032714844
2023-04-05,35.39287567138672
2023-04-06,34.12569808959961
2023-04-10,34.44248962402344
2023-04-11,34.53049087524414
2023-04-12,35.50727081298828
2023-04-13,35.920860290527344
2023-04-14,35.54246139526367
2023-04-17,38.0416145324707
2023-04-18,39.62558364868164
2023-04-19,38.23521041870117
2023-04-20,35.9384651184082
2023-04-21,34.71528244018555
2023-04-24,37.33763122558594
2023-04-25,36.09686279296875
2023-04-26,35.01448059082031
2023-04-27,35.304874420166016
2023-04-28,35.63046646118164
2023-05-01,35.005680084228516
2023-05-02,34.10809326171875
2023-05-03,32.87612533569336
2023-05-04,32.40972900390625
2023-05-05,33.14891052246094
2023-05-08,32.8497314453125
2023-05-09,33.50971221923828
2023-05-10,34.41608810424805
2023-05-11,38.772003173828125
2023-05-12,36.72164535522461
2023-05-15,36.08805847167969
2023-05-16,36.0440559387207
2023-05-17,35.401668548583984
2023-05-18,35.234474182128906
2023-05-19,36.35173034667969
2023-05-22,36.39714813232422
2023-05-23,35.288978576660156
2023-05-24,35.370723724365234
2023-05-25,34.41696548461914
2023-05-26,35.597808837890625
2023-05-30,33.96280288696289
2023-05-31,32.81829833984375
2023-06-01,33.34512710571289
2023-06-02,34.326133728027344
2023-06-05,32.68204116821289
2023-06-06,33.272464752197266
2023-06-07,33.37238311767578
2023-06-08,32.863704681396484
2023-06-09,33.52680206298828
2023-06-12,33.15437698364258
2023-06-13,33.18162536621094
2023-06-14,34.84388732910156
2023-06-15,34.82572555541992
2023-06-16,34.40788650512695
2023-06-20,34.153541564941406
2023-06-21,34.607723236083984
2023-06-22,34.64405059814453
2023-06-23,34.326133728027344
2023-06-26,32.89095687866211
2023-06-27,32.26420593261719
2023-06-28,32.70928955078125
2023-06-29,33.35421371459961
2023-06-30,34.725799560546875
2023-07-03,34.71672439575195
2023-07-05,35.697723388671875
2023-07-06,34.3533821105957
2023-07-07,35.54331588745117
2023-07-10,35.39797592163086
2023-07-11,36.360816955566406
2023-07-12,36.54248046875
2023-07-13,36.2518196105957
2023-07-14,34.18080139160156
2023-07-17,35.03463363647461
2023-07-18,34.544132232666016
2023-07-19,34.198970794677734
2023-07-20,34.18080139160156
2023-07-21,34.02638244628906
2023-07-24,35.27989196777344
2023-07-25,37.04206848144531
2023-07-26,36.51522445678711
2023-07-27,37.278236389160156
2023-07-28,38.51358413696289
2023-07-31,39.612667083740234
2023-08-01,39.094913482666016
2023-08-02,39.24932861328125
2023-08-03,40.03959274291992
2023-08-04,39.8579216003418
2023-08-07,40.557342529296875
2023-08-08,39.98508834838867
2023-08-09,41.175010681152344
2023-08-10,40.37567901611328
2023-08-11,39.56268310546875
2023-08-14,39.09680938720703
2023-08-15,38.96891784667969
2023-08-16,39.37084197998047
2023-08-17,40.11076736450195
2023-08-18,39.93721008300781
2023-08-21,39.78191375732422
2023-08-22,39.416526794433594
2023-08-23,38.64920425415039
2023-08-24,38.41170120239258
2023-08-25,37.5713005065918
2023-08-28,37.47995376586914
2023-08-29,37.79967498779297
2023-08-30,37.58956527709961
2023-08-31,37.16023635864258
2023-09-01,37.66264724731445
2023-09-05,35.30588150024414
2023-09-06,35.47943878173828
2023-09-07,35.506839752197266
2023-09-08,37.09628677368164
2023-09-11,35.799156188964844
2023-09-12,35.61646270751953
2023-09-13,35.01356506347656
2023-09-14,35.33327865600586
2023-09-15,35.15058898925781
2023-09-18,36.16454315185547
2023-09-19,35.5616455078125
2023-09-20,35.62559509277344
2023-09-21,36.15541458129883
2023-09-22,36.79484176635742
2023-09-25,37.278987884521484
2023-09-26,37.90928649902344
2023-09-27,38.07371520996094
2023-09-28,38.731422424316406
2023-09-29,38.02804183959961
2023-10-02,36.30156707763672
2023-10-03,35.84482955932617
2023-10-04,34.47461700439453
2023-10-05,35.15058898925781
2023-10-06,36.28329849243164
2023-10-09,36.639556884765625
2023-10-10,36.977542877197266
2023-10-11,36.98667526245117
2023-10-12,38.000633239746094
2023-10-13,39.398258209228516
2023-10-16,38.80449295043945
2023-10-17,39.489601135253906
2023-10-18,38.86843490600586
2023-10-19,39.03286361694336
2023-10-20,39.02373123168945
2023-10-23,39.75450897216797
2023-10-24,41.56319046020508
2023-10-25,43.28052520751953
2023-10-26,44.15746307373047
2023-10-27,44.659881591796875
2023-10-30,43.965641021728516
2023-10-31,45.3997917175293
2023-11-01,46.96183776855469
2023-11-02,47.42771530151367
2023-11-03,48.40513610839844
2023-11-06,48.54215621948242
2023-11-07,47.7931022644043
2023-11-08,47.564735412597656
2023-11-09,47.93013381958008
2023-11-10,48.77052307128906
2023-11-13,48.4584846496582
2023-11-14,47.806861877441406
2023-11-15,46.7147102355957
2023-11-16,45.751041412353516
2023-11-17,46.70553207397461
2023-11-20,46.65046691894531
2023-11-21,46.283355712890625
2023-11-22,47.61412811279297
2023-11-24,47.715084075927734
2023-11-27,47.66919708251953
2023-11-28,46.09062576293945
2023-11-29,45.007652282714844
2023-11-30,45.60420227050781
2023-12-01,46.61375427246094
2023-12-04,45.47571563720703
2023-12-05,45.04436111450195
2023-12-06,44.17247772216797
2023-12-07,43.805362701416016
2023-12-08,43.869606018066406
2023-12-11,44.089874267578125
2023-12-12,43.419898986816406
2023-12-13,43.337303161621094
2023-12-14,42.86005783081055
2023-12-15,46.09980392456055
2023-12-18,46.43938064575195
2023-12-19,48.64204025268555
2023-12-20,47.724266052246094
2023-12-21,48.577789306640625
2023-12-22,49.9544563293457
2023-12-26,47.39386749267578
2023-12-27,46.99005126953125
2023-12-28,45.99884796142578
2023-12-29,45.861183166503906
2024-01-02,47.155242919921875
2024-01-03,49.128448486328125
2024-01-04,49.660770416259766
2024-01-05,51.57891845703125
2024-01-08,49.963626861572266
2024-01-09,49.85350036621094
2024-01-10,49.284481048583984
2024-01-11,49.60569763183594
2024-01-12,51.7073974609375
2024-01-16,51.17509078979492
2024-01-17,52.056156158447266
2024-01-18,52.45997619628906
2024-01-19,54.19457244873047
2024-01-22,53.533775329589844
2024-01-23,53.212554931640625
2024-01-24,54.87372970581055
2024-01-25,54.1027946472168
2024-01-26,55.52534484863281
2024-01-29,54.433197021484375
2024-01-30,57.37007141113281
2024-01-31,57.40678405761719
2024-02-01,55.718074798583984
2024-02-02,54.148681640625
2024-02-05,53.240089416503906
2024-02-06,52.03779983520508
2024-02-07,52.77202606201172
2024-02-08,53.258445739746094
2024-02-09,52.716957092285156
2024-02-12,54.26799392700195
2024-02-13,53.26762008666992
2024-02-14,52.937217712402344
2024-02-15,54.13032913208008
2024-02-16,53.43281555175781
2024-02-20,52.38656234741211
2024-02-21,53.175846099853516
2024-02-22,50.27567672729492
2024-02-23,49.587345123291016
2024-02-26,50.697853088378906
2024-02-27,50.1104736328125
2024-02-28,50.569358825683594
2024-02-29,50.3123893737793
2024-03-01,50.46912384033203
2024-03-04,49.14147186279297
2024-03-05,50.03579330444336
2024-03-06,49.91593551635742
2024-03-07,49.59324645996094
2024-03-08,49.58401870727539
2024-03-11,49.12302780151367
2024-03-12,48.96629333496094
2024-03-13,49.67621994018555
2024-03-14,50.81025314331055
2024-03-15,51.40031814575195
2024-03-18,51.188262939453125
2024-03-19,51.53861999511719
2024-03-20,52.46981430053711
2024-03-21,52.893924713134766
2024-03-22,52.47903060913086
2024-03-25,52.810943603515625
2024-03-26,52.46981430053711
2024-03-27,52.83860778808594
2024-03-28,53.852779388427734
2024-04-01,56.11163330078125
2024-04-02,55.18965530395508
2024-04-03,56.176170349121094
2024-04-04,54.77476119995117
2024-04-05,54.267677307128906
2024-04-08,53.27193832397461
2024-04-09,51.25279998779297
2024-04-10,51.96272659301758
2024-04-11,54.24923324584961
2024-04-12,53.17973709106445
2024-04-15,53.02300262451172
2024-04-16,52.90314483642578
2024-04-17,52.82017135620117
2024-04-18,51.188262939453125
2024-04-19,52.11946487426758
2024-04-22,51.8797492980957
2024-04-23,52.064144134521484
2024-04-24,52.183998107910156
2024-04-25,53.59463119506836
2024-04-26,54.083274841308594
2024-04-29,54.027957916259766
2024-04-30,53.72370910644531
2024-05-01,53.115203857421875
2024-05-02,55.57688522338867
2024-05-03,55.44780731201172
2024-05-06,55.56766128540039
2024-05-07,55.973331451416016
2024-05-08,58.58253479003906
2024-05-09,63.893131256103516
2024-05-10,63.37682342529297
2024-05-13,63.32150650024414
2024-05-14,64.31724548339844
2024-05-15,65.89382934570312
2024-05-16,66.60375213623047
2024-05-17,66.22574615478516
2024-05-20,67.21560668945312
2024-05-21,68.36727905273438
2024-05-22,67.59632110595703
2024-05-23,67.65343475341797
2024-05-24,69.00497436523438
2024-05-28,69.5760498046875
2024-05-29,68.41486358642578
2024-05-30,70.12809753417969
2024-05-31,69.3190689086914
2024-06-03,69.03352355957031
2024-06-04,67.10138702392578
2024-06-05,68.74800109863281
2024-06-06,67.72005462646484
2024-06-07,66.36851501464844
2024-06-10,66.72067260742188
2024-06-11,65.38816833496094
2024-06-12,65.98779296875
2024-06-13,64.3602294921875
2024-06-14,62.44712448120117
2024-06-17,62.17110061645508
2024-06-18,63.40843963623047
2024-06-20,64.79805755615234
2024-06-21,66.30189514160156
2024-06-24,66.12104034423828
2024-06-25,66.14958953857422
2024-06-26,67.59632110595703
2024-06-27,67.17753601074219
2024-06-28,65.49285125732422
2024-07-01,65.6927261352539
2024-07-02,65.0740737915039
2024-07-03,66.04490661621094
2024-07-05,63.01819610595703
2024-07-08,61.857017517089844
2024-07-09,60.362693786621094
2024-07-10,61.27642059326172
2024-07-11,61.1336555480957
2024-07-12,59.90583801269531
2024-07-15,60.39125061035156
2024-07-16,61.95218276977539
2024-07-17,60.267520904541016
2024-07-18,59.277652740478516
2024-07-19,59.74403381347656
2024-07-22,62.456642150878906
2024-07-23,62.75168991088867
2024-07-24,61.10508728027344
2024-07-25,59.82969284057617
2024-07-26,59.59174346923828
2024-07-29,60.05812454223633
2024-07-30,60.18185806274414
2024-07-31,62.28531265258789
2024-08-01,58.67802810668945
2024-08-02,55.28963851928711
2024-08-05,53.36701965332031
2024-08-06,53.85243606567383
2024-08-07,52.96726608276367
2024-08-08,52.662696838378906
2024-08-09,52.65317153930664
2024-08-12,52.64361572265625
2024-08-13,52.68185806274414
2024-08-14,52.57668685913086
2024-08-15,54.680137634277344
2024-08-16,55.31117248535156
2024-08-19,54.46979522705078
2024-08-20,53.561485290527344
2024-08-21,52.99737548828125
2024-08-22,52.40458679199219
2024-08-23,53.26509094238281
2024-08-26,53.45631408691406
2024-08-27,53.800514221191406
2024-08-28,53.054744720458984
2024-08-29,53.01649856567383
2024-08-30,54.38374328613281
2024-09-03,51.916969299316406
2024-09-04,51.37198257446289
2024-09-05,51.35285949707031
2024-09-06,51.05646514892578
2024-09-09,51.620574951171875
2024-09-10,50.530601501464844
2024-09-11,51.591888427734375
2024-09-12,52.64361572265625
2024-09-13,52.6914176940918
2024-09-16,53.74314498901367
2024-09-17,53.6857795715332
2024-09-18,53.37982177734375
2024-09-19,54.565399169921875
2024-09-20,53.32245635986328
2024-09-23,53.64753723144531
2024-09-24,54.91916275024414
2024-09-25,53.83876037597656
2024-09-26,56.6306037902832
2024-09-27,55.75098419189453
2024-09-30,55.6936149597168
2024-10-01,55.76054382324219
2024-10-02,57.10866928100586
2024-10-03,58.99220657348633
2024-10-04,58.43766403198242
2024-10-07,59.38421630859375
2024-10-08,58.11258316040039
2024-10-09,56.68797302246094
2024-10-10,56.4585075378418
2024-10-11,56.6306037902832
2024-10-14,54.48891830444336
2024-10-15,52.02214050292969
2024-10-16,52.98781204223633
2024-10-17,52.959129333496094
2024-10-18,53.13123321533203
2024-10-21,52.47151565551758
2024-10-22,50.93217086791992
2024-10-23,47.86305236816406
2024-10-24,47.48059844970703
2024-10-25,47.824806213378906
