Date,PRG
2017-06-01,31.143028259277344
2017-06-02,31.992910385131836
2017-06-05,31.79678726196289
2017-06-06,31.388187408447266
2017-06-07,32.37699508666992
2017-06-08,32.30344009399414
2017-06-09,32.270755767822266
2017-06-12,32.605804443359375
2017-06-13,32.311607360839844
2017-06-14,32.041934967041016
2017-06-15,31.772266387939453
2017-06-16,32.21355056762695
2017-06-19,32.123661041259766
2017-06-20,31.4045352935791
2017-06-21,31.59248924255371
2017-06-22,31.543455123901367
2017-06-23,31.484577178955078
2017-06-26,31.697208404541016
2017-06-27,32.03248596191406
2017-06-28,32.80937957763672
2017-06-29,31.918006896972656
2017-06-30,31.811689376831055
2017-07-03,31.852582931518555
2017-07-05,31.574535369873047
2017-07-06,30.871240615844727
2017-07-07,30.94484519958496
2017-07-10,30.83852767944336
2017-07-11,31.0429744720459
2017-07-12,30.993906021118164
2017-07-13,31.247419357299805
2017-07-14,30.871240615844727
2017-07-17,31.190176010131836
2017-07-18,31.738088607788086
2017-07-19,32.703067779541016
2017-07-20,32.32688903808594
2017-07-21,32.53133010864258
2017-07-24,32.465911865234375
2017-07-25,32.92387390136719
2017-07-26,32.49862289428711
2017-07-27,33.2182731628418
2017-07-28,38.8773193359375
2017-07-31,37.84691619873047
2017-08-01,37.57704544067383
2017-08-02,37.560691833496094
2017-08-03,37.49525833129883
2017-08-04,37.92868423461914
2017-08-07,37.60158920288086
2017-08-08,37.421661376953125
2017-08-09,37.32353210449219
2017-08-10,36.6365966796875
2017-08-11,36.95553207397461
2017-08-14,37.31535720825195
2017-08-15,36.996421813964844
2017-08-16,36.800148010253906
2017-08-17,35.516239166259766
2017-08-18,35.5980110168457
2017-08-21,35.5653076171875
2017-08-22,36.08049774169922
2017-08-23,35.581661224365234
2017-08-24,35.73704528808594
2017-08-25,36.13775634765625
2017-08-28,36.5548095703125
2017-08-29,36.276771545410156
2017-08-30,36.21953582763672
2017-08-31,36.20316696166992
2017-09-01,36.39126205444336
2017-09-05,35.573482513427734
2017-09-06,34.34680938720703
2017-09-07,33.618988037109375
2017-09-08,34.24049758911133
2017-09-11,34.142364501953125
2017-09-12,34.89473342895508
2017-09-13,35.29543685913086
2017-09-14,34.8682746887207
2017-09-15,35.1055908203125
2017-09-18,31.431367874145508
2017-09-19,32.20058059692383
2017-09-20,32.09419631958008
2017-09-21,31.77505874633789
2017-09-22,31.938718795776367
2017-09-25,32.25786209106445
2017-09-26,32.78157424926758
2017-09-27,33.85356140136719
2017-09-28,35.62929916381836
2017-09-29,35.70295333862305
2017-10-02,35.850242614746094
2017-10-03,36.16120529174805
2017-10-04,36.50490951538086
2017-10-05,36.47216796875
2017-10-06,36.32487869262695
2017-10-09,35.972999572753906
2017-10-10,35.91571807861328
2017-10-11,35.154685974121094
2017-10-12,34.74552536010742
2017-10-13,34.45093536376953
2017-10-16,33.9926872253418
2017-10-17,34.00086212158203
2017-10-18,33.77174377441406
2017-10-19,34.761898040771484
2017-10-20,34.97465896606445
2017-10-23,34.4427490234375
2017-10-24,34.68825149536133
2017-10-25,34.64733123779297
2017-10-26,34.56549835205078
2017-10-27,32.02872848510742
2017-10-30,30.334827423095703
2017-10-31,30.11388397216797
2017-11-01,29.40195083618164
2017-11-02,29.295570373535156
2017-11-03,29.81110954284668
2017-11-06,29.12372589111328
2017-11-07,28.18267059326172
2017-11-08,29.4510498046875
2017-11-09,29.14827537536621
2017-11-10,29.942035675048828
2017-11-13,29.074628829956055
2017-11-14,29.262840270996094
2017-11-15,29.295570373535156
2017-11-16,29.86839485168457
2017-11-17,29.835657119750977
2017-11-20,30.06478500366211
2017-11-21,29.62289810180664
2017-11-22,29.13191032409668
2017-11-24,29.009166717529297
2017-11-27,29.107362747192383
2017-11-28,30.285730361938477
2017-11-29,31.09585952758789
2017-11-30,30.86673355102539
2017-12-01,32.06964874267578
2017-12-04,30.8094539642334
2017-12-05,30.694881439208984
2017-12-06,30.86673355102539
2017-12-07,31.447725296020508
2017-12-08,31.897808074951172
2017-12-11,30.343008041381836
2017-12-12,29.499465942382812
2017-12-13,30.744308471679688
2017-12-14,29.49127769470215
2017-12-15,30.24473762512207
2017-12-18,31.350345611572266
2017-12-19,33.3404655456543
2017-12-20,32.881832122802734
2017-12-21,33.20941925048828
2017-12-22,32.971920013427734
2017-12-26,33.0538215637207
2017-12-27,33.25037384033203
2017-12-28,32.955543518066406
2017-12-29,32.636146545410156
2018-01-02,32.324928283691406
2018-01-03,32.48871994018555
2018-01-04,32.6197624206543
2018-01-05,32.7098503112793
2018-01-08,33.348636627197266
2018-01-09,32.59518814086914
2018-01-10,32.062862396240234
2018-01-11,33.676239013671875
2018-01-12,33.68442153930664
2018-01-16,33.90555191040039
2018-01-17,33.08657455444336
2018-01-18,33.324073791503906
2018-01-19,34.46245574951172
2018-01-22,34.63444137573242
2018-01-23,34.48701477050781
2018-01-24,34.167625427246094
2018-01-25,34.077537536621094
2018-01-26,34.93745803833008
2018-01-29,34.20856857299805
2018-01-30,34.34779357910156
2018-01-31,33.487884521484375
2018-02-01,33.31588363647461
2018-02-02,32.071048736572266
2018-02-05,30.78525733947754
2018-02-06,31.481388092041016
2018-02-07,32.2430305480957
2018-02-08,31.505958557128906
2018-02-09,32.31674575805664
2018-02-12,32.30036163330078
2018-02-13,32.35769271850586
2018-02-14,33.02925109863281
2018-02-15,35.86289596557617
2018-02-16,35.54349899291992
2018-02-20,34.855560302734375
2018-02-21,35.92023468017578
2018-02-22,36.215049743652344
2018-02-23,36.74739456176758
2018-02-26,37.36162567138672
2018-02-27,37.63188934326172
2018-02-28,37.844825744628906
2018-03-01,38.041378021240234
2018-03-02,38.70473861694336
2018-03-05,38.4262809753418
2018-03-06,39.29440689086914
2018-03-07,39.16336441040039
2018-03-08,39.82674026489258
2018-03-09,39.27803039550781
2018-03-12,40.0396728515625
2018-03-13,39.5974235534668
2018-03-14,39.5892333984375
2018-03-15,39.18794250488281
2018-03-16,39.57285690307617
2018-03-19,38.770267486572266
2018-03-20,38.93405532836914
2018-03-21,38.79483413696289
2018-03-22,37.64753341674805
2018-03-23,37.12306594848633
2018-03-26,37.88519287109375
2018-03-27,37.22140121459961
2018-03-28,37.34431457519531
2018-03-29,38.18840789794922
2018-04-02,37.96713638305664
2018-04-03,38.57356643676758
2018-04-04,39.786415100097656
2018-04-05,39.08984375
2018-04-06,38.3523063659668
2018-04-09,37.778656005859375
2018-04-10,38.0327033996582
2018-04-11,37.901580810546875
2018-04-12,37.8524169921875
2018-04-13,37.926170349121094
2018-04-16,38.74565887451172
2018-04-17,39.53236389160156
2018-04-18,39.50779724121094
2018-04-19,38.147430419921875
2018-04-20,37.057498931884766
2018-04-23,37.04930877685547
2018-04-24,36.8772087097168
2018-04-25,36.9837532043457
2018-04-26,34.69736862182617
2018-04-27,34.246639251708984
2018-04-30,34.230255126953125
2018-05-01,33.00920486450195
2018-05-02,33.44353485107422
2018-05-03,33.17310333251953
2018-05-04,34.06635284423828
2018-05-07,33.07476806640625
2018-05-08,32.23069381713867
2018-05-09,32.583072662353516
2018-05-10,32.77975082397461
2018-05-11,33.181297302246094
2018-05-14,33.14851760864258
2018-05-15,33.21407699584961
2018-05-16,33.25505828857422
2018-05-17,33.599246978759766
2018-05-18,33.69757843017578
2018-05-21,33.62382507324219
2018-05-22,32.95183563232422
2018-05-23,33.34519577026367
2018-05-24,33.56645965576172
2018-05-25,33.4845085144043
2018-05-29,33.492713928222656
2018-05-30,33.722164154052734
2018-05-31,32.599456787109375
2018-06-01,32.70600128173828
2018-06-04,33.1157341003418
2018-06-05,33.22227096557617
2018-06-06,33.32880401611328
2018-06-07,33.353389739990234
2018-06-08,33.869667053222656
2018-06-11,34.75472640991211
2018-06-12,35.54962921142578
2018-06-13,36.03313446044922
2018-06-14,36.05771255493164
2018-06-15,35.9429931640625
2018-06-18,36.75483703613281
2018-06-19,36.88605499267578
2018-06-20,36.92705154418945
2018-06-21,37.05006408691406
2018-06-22,37.066463470458984
2018-06-25,36.90244674682617
2018-06-26,36.80405044555664
2018-06-27,35.262332916259766
2018-06-28,35.91838455200195
2018-06-29,35.631370544433594
2018-07-02,36.21361541748047
2018-07-03,36.15620040893555
2018-07-05,35.86918258666992
2018-07-06,36.189002990722656
2018-07-09,36.46781921386719
2018-07-10,36.459625244140625
2018-07-11,36.36121368408203
2018-07-12,36.61543273925781
2018-07-13,36.812255859375
2018-07-16,36.29560470581055
2018-07-17,36.87785339355469
2018-07-18,36.8204460144043
2018-07-19,38.222747802734375
2018-07-20,37.804508209228516
2018-07-23,37.607696533203125
2018-07-24,36.894248962402344
2018-07-25,35.68877410888672
2018-07-26,40.05966567993164
2018-07-27,35.64777374267578
2018-07-30,34.393089294433594
2018-07-31,35.51655960083008
2018-08-01,36.8204460144043
2018-08-02,37.5503044128418
2018-08-03,37.72250747680664
2018-08-06,37.861915588378906
2018-08-07,38.50156021118164
2018-08-08,38.796783447265625
2018-08-09,39.247806549072266
2018-08-10,38.222747802734375
2018-08-13,37.87832260131836
2018-08-14,39.43642807006836
2018-08-15,39.001792907714844
2018-08-16,39.79724884033203
2018-08-17,40.346683502197266
2018-08-20,40.5681037902832
2018-08-21,41.14213180541992
2018-08-22,41.650577545166016
2018-08-23,41.699771881103516
2018-08-24,41.40456008911133
2018-08-27,40.14167404174805
2018-08-28,40.461490631103516
2018-08-29,40.36309051513672
2018-08-30,40.37128448486328
2018-08-31,40.773109436035156
2018-09-04,41.65877151489258
2018-09-05,41.379947662353516
2018-09-06,41.42915725708008
2018-09-07,41.502960205078125
2018-09-10,42.02780532836914
2018-09-11,42.47062683105469
2018-09-12,42.44602966308594
2018-09-13,42.052398681640625
2018-09-14,42.83145523071289
2018-09-17,42.1754035949707
2018-09-18,43.052860260009766
2018-09-19,42.65901184082031
2018-09-20,43.553382873535156
2018-09-21,45.49803161621094
2018-09-24,44.529808044433594
2018-09-25,44.209800720214844
2018-09-26,44.49698257446289
2018-09-27,44.53801727294922
2018-09-28,44.685707092285156
2018-10-01,44.546207427978516
2018-10-02,44.053897857666016
2018-10-03,44.743141174316406
2018-10-04,43.643646240234375
2018-10-05,43.74209976196289
2018-10-08,43.6600456237793
2018-10-09,42.068241119384766
2018-10-10,40.82103729248047
2018-10-11,40.04975128173828
2018-10-12,40.91950225830078
2018-10-15,41.313358306884766
2018-10-16,42.35541915893555
2018-10-17,41.403602600097656
2018-10-18,40.131805419921875
2018-10-19,39.8364143371582
2018-10-22,39.71333312988281
2018-10-23,40.21385192871094
2018-10-24,39.4261474609375
2018-10-25,36.01277160644531
2018-10-26,37.046630859375
2018-10-29,36.185089111328125
2018-10-30,37.604583740234375
2018-10-31,38.6712760925293
2018-11-01,39.59026336669922
2018-11-02,40.14000701904297
2018-11-05,40.44359588623047
2018-11-06,41.4282341003418
2018-11-07,41.88771438598633
2018-11-08,41.5430908203125
2018-11-09,40.681556701660156
2018-11-12,40.2548828125
2018-11-13,40.812828063964844
2018-11-14,40.1810417175293
2018-11-15,40.747188568115234
2018-11-16,41.15745544433594
2018-11-19,40.000511169433594
2018-11-20,39.4589729309082
2018-11-21,39.598453521728516
2018-11-23,39.78718566894531
2018-11-26,39.93487548828125
2018-11-27,38.695884704589844
2018-11-28,38.64665222167969
2018-11-29,38.999473571777344
2018-11-30,38.40049743652344
2018-12-03,38.6712760925293
2018-12-04,36.209693908691406
2018-12-06,36.48867416381836
2018-12-07,36.02098083496094
2018-12-10,35.92251205444336
2018-12-11,35.81584548950195
2018-12-12,35.68456268310547
2018-12-13,34.404544830322266
2018-12-14,33.88762283325195
2018-12-17,33.264015197753906
2018-12-18,35.241477966308594
2018-12-19,34.68717575073242
2018-12-20,34.44081497192383
2018-12-21,33.4718132019043
2018-12-24,32.47816467285156
2018-12-26,34.53115463256836
2018-12-27,34.17803955078125
2018-12-28,34.539363861083984
2018-12-31,34.53115463256836
2019-01-02,35.70545959472656
2019-01-03,35.114200592041016
2019-01-04,36.124263763427734
2019-01-07,36.84690856933594
2019-01-08,37.282142639160156
2019-01-09,38.12797164916992
2019-01-10,38.05406951904297
2019-01-11,38.177249908447266
2019-01-14,37.90625
2019-01-15,37.75022506713867
2019-01-16,38.579627990722656
2019-01-17,38.8998908996582
2019-01-18,39.77857208251953
2019-01-22,39.5322151184082
2019-01-23,39.039493560791016
2019-01-24,40.575130462646484
2019-01-25,41.059635162353516
2019-01-28,40.72294235229492
2019-01-29,40.32876968383789
2019-01-30,40.73115539550781
2019-01-31,41.10890579223633
2019-02-01,40.8953971862793
2019-02-04,41.609832763671875
2019-02-05,42.08613204956055
2019-02-06,41.38810729980469
2019-02-07,40.977508544921875
2019-02-08,41.00215148925781
2019-02-11,41.4620246887207
2019-02-12,41.79048538208008
2019-02-13,41.38810729980469
2019-02-14,44.18015670776367
2019-02-15,43.53963088989258
2019-02-19,43.276851654052734
2019-02-20,44.10626220703125
2019-02-21,44.492218017578125
2019-02-22,45.14095687866211
2019-02-25,44.53327178955078
2019-02-26,45.16559600830078
2019-02-27,44.64824295043945
2019-02-28,44.58254623413086
2019-03-01,45.042415618896484
2019-03-04,44.58254623413086
2019-03-05,44.45936584472656
2019-03-06,44.36903762817383
2019-03-07,44.139102935791016
2019-03-08,43.3425407409668
2019-03-11,43.69565963745117
2019-03-12,43.186519622802734
2019-03-13,43.59710693359375
2019-03-14,43.73672866821289
2019-03-15,42.43102264404297
2019-03-18,42.525516510009766
2019-03-19,41.9010009765625
2019-03-20,41.77772521972656
2019-03-21,42.01604080200195
2019-03-22,41.235382080078125
2019-03-25,41.670894622802734
2019-03-26,41.83524703979492
2019-03-27,42.09000015258789
2019-03-28,42.63234329223633
2019-03-29,43.224002838134766
2019-04-01,43.84031295776367
2019-04-02,43.05144119262695
2019-04-03,43.454097747802734
2019-04-04,43.577362060546875
2019-04-05,43.9718017578125
2019-04-08,44.01288986206055
2019-04-09,43.454097747802734
2019-04-10,43.99645233154297
2019-04-11,43.77458190917969
2019-04-12,43.65953826904297
2019-04-15,43.43766784667969
2019-04-16,43.5280647277832
2019-04-17,43.815670013427734
2019-04-18,43.69240951538086
2019-04-22,42.68165588378906
2019-04-23,43.486961364746094
2019-04-24,43.77458190917969
2019-04-25,48.524295806884766
2019-04-26,46.88901138305664
2019-04-29,46.313785552978516
2019-04-30,45.763214111328125
2019-05-01,44.89215850830078
2019-05-02,46.790401458740234
2019-05-03,48.277767181396484
2019-05-06,48.65576934814453
2019-05-07,47.89154815673828
2019-05-08,47.308101654052734
2019-05-09,46.62605285644531
2019-05-10,46.2973518371582
2019-05-13,44.53059768676758
2019-05-14,44.75245666503906
2019-05-15,44.57168197631836
2019-05-16,45.26193618774414
2019-05-17,44.71958923339844
2019-05-20,44.925025939941406
2019-05-21,46.182308197021484
2019-05-22,45.385196685791016
2019-05-23,43.79924392700195
2019-05-24,44.73603057861328
2019-05-28,45.22908020019531
2019-05-29,44.65385437011719
2019-05-30,44.925025939941406
2019-05-31,43.76637649536133
2019-06-03,43.70062255859375
2019-06-04,45.09760665893555
2019-06-05,45.17155838012695
2019-06-06,44.96611404418945
2019-06-07,45.78786849975586
2019-06-10,48.672203063964844
2019-06-11,48.524295806884766
2019-06-12,49.42822265625
2019-06-13,50.18422317504883
2019-06-14,49.789791107177734
2019-06-17,50.073448181152344
2019-06-18,49.752784729003906
2019-06-19,50.3776741027832
2019-06-20,50.443443298339844
2019-06-21,50.41056442260742
2019-06-24,50.64078903198242
2019-06-25,50.21323013305664
2019-06-26,50.287227630615234
2019-06-27,50.13922882080078
2019-06-28,50.4927864074707
2019-07-01,51.709678649902344
2019-07-02,52.07145690917969
2019-07-03,52.655235290527344
2019-07-05,52.819679260253906
2019-07-08,52.30168151855469
2019-07-09,51.36434555053711
2019-07-10,52.112571716308594
2019-07-11,50.94501876831055
2019-07-12,52.161895751953125
2019-07-15,52.72100830078125
2019-07-16,52.770355224609375
2019-07-17,51.923458099365234
2019-07-18,52.27701187133789
2019-07-19,52.046783447265625
2019-07-22,51.824798583984375
2019-07-23,52.14545440673828
2019-07-24,53.4445686340332
2019-07-25,51.36434555053711
2019-07-26,52.688133239746094
2019-07-29,52.3181266784668
2019-07-30,51.93989562988281
2019-07-31,51.84123611450195
2019-08-01,51.49589920043945
2019-08-02,50.52568435668945
2019-08-05,50.61611557006836
2019-08-06,52.24413299560547
2019-08-07,52.58945846557617
2019-08-08,53.831016540527344
2019-08-09,53.255462646484375
2019-08-12,52.12078857421875
2019-08-13,53.14034652709961
2019-08-14,52.4990119934082
2019-08-15,51.38901138305664
2019-08-16,52.91835403442383
2019-08-19,52.934791564941406
2019-08-20,52.046783447265625
2019-08-21,52.770355224609375
2019-08-22,53.05812454223633
2019-08-23,51.09300994873047
2019-08-26,52.13723373413086
2019-08-27,51.74257278442383
2019-08-28,52.647010803222656
2019-08-29,53.27190399169922
2019-08-30,52.712791442871094
2019-09-03,51.150569915771484
2019-09-04,50.71479034423828
2019-09-05,51.58633804321289
2019-09-06,50.583229064941406
2019-09-09,50.16389083862305
2019-09-10,51.594566345214844
2019-09-11,52.75389862060547
2019-09-12,51.578125
2019-09-13,51.594566345214844
2019-09-16,50.0816764831543
2019-09-17,50.270790100097656
2019-09-18,49.77305603027344
2019-09-19,49.58383560180664
2019-09-20,49.526241302490234
2019-09-23,49.9869499206543
2019-09-24,50.15971755981445
2019-09-25,50.702701568603516
2019-09-26,51.805110931396484
2019-09-27,52.31517791748047
2019-09-30,52.866390228271484
2019-10-01,52.33986282348633
2019-10-02,50.933048248291016
2019-10-03,49.88823699951172
2019-10-04,50.43943786621094
2019-10-07,50.90837860107422
2019-10-08,50.8343391418457
2019-10-09,51.640567779541016
2019-10-10,51.821556091308594
2019-10-11,56.59320068359375
2019-10-14,57.325401306152344
2019-10-15,56.9551887512207
2019-10-16,58.61703109741211
2019-10-17,59.061275482177734
2019-10-18,59.456180572509766
2019-10-21,60.895896911621094
2019-10-22,63.40510559082031
2019-10-23,63.52852249145508
2019-10-24,61.710357666015625
2019-10-25,62.829227447509766
2019-10-28,63.45447540283203
2019-10-29,64.285400390625
2019-10-30,63.026676177978516
2019-10-31,61.64455032348633
2019-11-01,60.88766860961914
2019-11-04,60.77248764038086
2019-11-05,53.85362243652344
2019-11-06,51.27036666870117
2019-11-07,49.36170959472656
2019-11-08,47.897308349609375
2019-11-11,47.19801712036133
2019-11-12,47.987815856933594
2019-11-13,46.76198959350586
2019-11-14,48.33333969116211
2019-11-15,48.41560363769531
2019-11-18,47.839725494384766
2019-11-19,47.91376876831055
2019-11-20,47.403690338134766
2019-11-21,46.679718017578125
2019-11-22,47.132198333740234
2019-11-25,47.066383361816406
2019-11-26,49.032630920410156
2019-11-27,49.02440643310547
2019-11-29,48.045387268066406
2019-12-02,47.08283996582031
2019-12-03,46.55631637573242
2019-12-04,47.45304870605469
2019-12-05,47.73276901245117
2019-12-06,48.58015060424805
2019-12-09,48.25106430053711
2019-12-10,47.6505012512207
2019-12-11,47.63405227661133
2019-12-12,47.71631622314453
2019-12-13,48.366241455078125
2019-12-16,49.08198928833008
2019-12-17,49.46865463256836
2019-12-18,48.90061950683594
2019-12-19,48.70303726196289
2019-12-20,48.456077575683594
2019-12-23,47.953895568847656
2019-12-24,47.87980270385742
2019-12-26,46.88367462158203
2019-12-27,46.37326431274414
2019-12-30,46.81781768798828
2019-12-31,47.01538848876953
2020-01-02,47.47641372680664
2020-01-03,46.900142669677734
2020-01-06,47.484642028808594
2020-01-07,47.410545349121094
2020-01-08,48.24202346801758
2020-01-09,47.66575622558594
2020-01-10,47.51757049560547
2020-01-13,47.97858810424805
2020-01-14,48.58778381347656
2020-01-15,49.11465835571289
2020-01-16,49.59214782714844
2020-01-17,50.530635833740234
2020-01-21,49.69916534423828
2020-01-22,50.31659698486328
2020-01-23,50.51417922973633
2020-01-24,50.61295700073242
2020-01-27,50.58002853393555
2020-01-28,51.67494583129883
2020-01-29,52.457035064697266
2020-01-30,51.699649810791016
2020-01-31,48.86769485473633
2020-02-03,49.69916534423828
2020-02-04,45.44300079345703
2020-02-05,46.57907485961914
2020-02-06,46.867210388183594
2020-02-07,45.689971923828125
2020-02-10,46.68609619140625
2020-02-11,48.200870513916016
2020-02-12,47.641056060791016
2020-02-13,48.011512756347656
2020-02-14,47.91272735595703
2020-02-18,47.377620697021484
2020-02-19,46.2250862121582
2020-02-20,37.4163818359375
2020-02-21,35.67110061645508
2020-02-24,35.62995529174805
2020-02-25,35.15245819091797
2020-02-26,34.164573669433594
2020-02-27,33.7117919921875
2020-02-28,32.37813949584961
2020-03-02,31.90066146850586
2020-03-03,30.995088577270508
2020-03-04,31.085649490356445
2020-03-05,29.537948608398438
2020-03-06,28.62415313720703
2020-03-09,26.68953514099121
2020-03-10,27.652721405029297
2020-03-11,24.812536239624023
2020-03-12,22.853219985961914
2020-03-13,24.80430793762207
2020-03-16,19.922473907470703
2020-03-17,17.996089935302734
2020-03-18,15.13120174407959
2020-03-19,15.048698425292969
2020-03-20,12.37557315826416
2020-03-23,12.96960163116455
2020-03-24,17.169050216674805
2020-03-25,19.6029109954834
2020-03-26,19.545156478881836
2020-03-27,19.512155532836914
2020-03-30,18.604610443115234
2020-03-31,18.794370651245117
2020-04-01,16.286258697509766
2020-04-02,15.815980911254883
2020-04-03,15.362212181091309
2020-04-06,18.266347885131836
2020-04-07,18.876876831054688
2020-04-08,19.528656005859375
2020-04-09,20.823965072631836
2020-04-13,20.370197296142578
2020-04-14,21.417993545532227
2020-04-15,19.182140350341797
2020-04-16,18.984132766723633
2020-04-17,20.287691116333008
2020-04-20,20.38669776916504
2020-04-21,19.190391540527344
2020-04-22,19.48740577697754
2020-04-23,19.916423797607422
2020-04-24,21.2034854888916
2020-04-27,22.12752914428711
2020-04-28,23.043317794799805
2020-04-29,26.673486709594727
2020-04-30,26.32697105407715
2020-05-01,25.171918869018555
2020-05-04,25.54318618774414
2020-05-05,24.25613021850586
2020-05-06,23.7611026763916
2020-05-07,27.515026092529297
2020-05-08,29.51987075805664
2020-05-11,28.47207260131836
2020-05-12,27.143756866455078
2020-05-13,24.495386123657227
2020-05-14,26.467226028442383
2020-05-15,25.823699951171875
2020-05-18,27.531530380249023
2020-05-19,26.623987197875977
2020-05-20,27.85329246520996
2020-05-21,27.803789138793945
2020-05-22,28.034799575805664
2020-05-26,29.95713996887207
2020-05-27,31.664974212646484
2020-05-28,29.899385452270508
2020-05-29,30.452163696289062
2020-06-01,30.798681259155273
2020-06-02,31.71446990966797
2020-06-03,32.74576950073242
2020-06-04,36.01291275024414
2020-06-05,37.596988677978516
2020-06-08,40.65788650512695
2020-06-09,39.989601135253906
2020-06-10,37.6464958190918
2020-06-11,34.63511276245117
2020-06-12,35.930423736572266
2020-06-15,36.25217819213867
2020-06-16,37.539241790771484
2020-06-17,36.58961868286133
2020-06-18,35.82164764404297
2020-06-19,34.89680099487305
2020-06-22,35.97028732299805
2020-06-23,36.64741516113281
2020-06-24,35.317935943603516
2020-06-25,36.432716369628906
2020-06-26,36.59786605834961
2020-06-29,38.398040771484375
2020-06-30,37.48969268798828
2020-07-01,37.398860931396484
2020-07-02,36.936431884765625
2020-07-06,37.19242477416992
2020-07-07,35.879459381103516
2020-07-08,36.18498611450195
2020-07-09,36.17672348022461
2020-07-10,36.41619873046875
2020-07-13,35.02065658569336
2020-07-14,35.36748504638672
2020-07-15,37.076812744140625
2020-07-16,36.36665725708008
2020-07-17,35.623477935791016
2020-07-20,35.185813903808594
2020-07-21,36.07763671875
2020-07-22,36.68870544433594
2020-07-23,37.109832763671875
2020-07-24,36.91166305541992
2020-07-27,37.96037673950195
2020-07-28,37.29977035522461
2020-07-29,44.9133186340332
2020-07-30,43.567317962646484
2020-07-31,43.08837890625
2020-08-03,42.609432220458984
2020-08-04,43.113155364990234
2020-08-05,44.4921760559082
2020-08-06,44.847251892089844
2020-08-07,45.103240966796875
2020-08-10,46.94469451904297
2020-08-11,47.28325653076172
2020-08-12,48.88523864746094
2020-08-13,48.232887268066406
2020-08-14,48.274169921875
2020-08-17,47.365840911865234
2020-08-18,46.76302719116211
2020-08-19,47.04378890991211
2020-08-20,46.83734130859375
2020-08-21,46.83734130859375
2020-08-24,47.976905822753906
2020-08-25,47.02727127075195
2020-08-26,46.606136322021484
2020-08-27,47.002498626708984
2020-08-28,47.002498626708984
2020-08-31,46.1519660949707
2020-09-01,46.69697189331055
2020-09-02,47.415382385253906
2020-09-03,45.93726348876953
2020-09-04,45.14453125
2020-09-08,45.65650939941406
2020-09-09,45.54090881347656
2020-09-10,48.86872863769531
2020-09-11,48.00992965698242
2020-09-14,48.04296112060547
2020-09-15,48.19985580444336
2020-09-16,47.30742645263672
2020-09-17,46.894256591796875
2020-09-18,46.42324447631836
2020-09-21,45.93571090698242
2020-09-22,47.0512580871582
2020-09-23,46.44804382324219
2020-09-24,44.95237731933594
2020-09-25,46.01008605957031
2020-09-28,47.794960021972656
2020-09-29,47.332210540771484
2020-09-30,46.81162643432617
2020-10-01,46.42324447631836
2020-10-02,47.1834716796875
2020-10-05,48.745235443115234
2020-10-06,47.56357955932617
2020-10-07,48.80308151245117
2020-10-08,49.356719970703125
2020-10-09,48.480812072753906
2020-10-12,48.8278694152832
2020-10-13,48.81134033203125
2020-10-14,47.92716979980469
2020-10-15,49.15840148925781
2020-10-16,48.94355392456055
2020-10-19,48.59649658203125
2020-10-20,48.332069396972656
2020-10-21,47.22478485107422
2020-10-22,48.51386260986328
2020-10-23,48.241172790527344
2020-10-26,46.819889068603516
2020-10-27,46.58025360107422
2020-10-28,45.216800689697266
2020-10-29,45.24985885620117
2020-10-30,43.184024810791016
2020-11-02,43.886409759521484
2020-11-03,45.92744827270508
2020-11-04,45.96876525878906
2020-11-05,47.381797790527344
2020-11-06,47.241310119628906
2020-11-09,47.59663772583008
2020-11-10,48.819602966308594
2020-11-11,49.464141845703125
2020-11-12,48.30727767944336
2020-11-13,49.65937042236328
2020-11-16,50.54422378540039
2020-11-17,50.35402297973633
2020-11-18,50.742698669433594
2020-11-19,51.850830078125
2020-11-20,52.1071891784668
2020-11-23,53.42207336425781
2020-11-24,54.852725982666016
2020-11-25,53.289756774902344
2020-11-27,53.479957580566406
2020-11-30,52.04103469848633
2020-12-01,54.20967102050781
2020-12-02,57.96340560913086
2020-12-03,57.19315719604492
2020-12-04,55.798912048339844
2020-12-07,55.76966094970703
2020-12-08,54.04392623901367
2020-12-09,52.63018035888672
2020-12-10,50.98244094848633
2020-12-11,50.68019485473633
2020-12-14,49.968448638916016
2020-12-15,51.89894104003906
2020-12-16,50.689945220947266
2020-12-17,51.09944534301758
2020-12-18,55.477169036865234
2020-12-21,55.89641571044922
2020-12-22,52.698429107666016
2020-12-23,52.73743438720703
2020-12-24,52.659423828125
2020-12-28,53.137176513671875
2020-12-29,53.2054328918457
2020-12-30,52.649681091308594
2020-12-31,52.522926330566406
2021-01-04,50.56319808959961
2021-01-05,51.148193359375
2021-01-06,53.624671936035156
2021-01-07,51.77219009399414
2021-01-08,51.313941955566406
2021-01-11,51.86968994140625
2021-01-12,53.14692687988281
2021-01-13,54.42417526245117
2021-01-14,56.79340744018555
2021-01-15,57.15415573120117
2021-01-19,53.712425231933594
2021-01-20,53.46868133544922
2021-01-21,51.57719421386719
2021-01-22,49.549198150634766
2021-01-25,48.35970687866211
2021-01-26,48.23295974731445
2021-01-27,47.37496566772461
2021-01-28,47.30671310424805
2021-01-29,46.000221252441406
2021-02-01,46.71196746826172
2021-02-02,48.7984504699707
2021-02-03,48.47671127319336
2021-02-04,49.042205810546875
2021-02-05,51.996437072753906
2021-02-08,54.09267044067383
2021-02-09,54.823917388916016
2021-02-10,53.83917999267578
2021-02-11,53.00068283081055
2021-02-12,51.78193664550781
2021-02-16,50.426692962646484
