Date,TREX
2021-03-11,96.20999908447266
2021-03-12,96.16000366210938
2021-03-15,99.80000305175781
2021-03-16,97.55999755859375
2021-03-17,95.97000122070312
2021-03-18,90.72000122070312
2021-03-19,90.44000244140625
2021-03-22,89.1500015258789
2021-03-23,87.45999908447266
2021-03-24,87.55999755859375
2021-03-25,89.55000305175781
2021-03-26,91.37999725341797
2021-03-29,88.31999969482422
2021-03-30,89.95999908447266
2021-03-31,91.54000091552734
2021-04-01,94.79000091552734
2021-04-05,94.86000061035156
2021-04-06,96.3499984741211
2021-04-07,94.73999786376953
2021-04-08,95.12000274658203
2021-04-09,97.94999694824219
2021-04-12,101.06999969482422
2021-04-13,101.48999786376953
2021-04-14,100.58999633789062
2021-04-15,103.33999633789062
2021-04-16,104.9800033569336
2021-04-19,104.3499984741211
2021-04-20,101.2699966430664
2021-04-21,102.47000122070312
2021-04-22,103.44000244140625
2021-04-23,106.76000213623047
2021-04-26,109.0
2021-04-27,109.94999694824219
2021-04-28,108.05000305175781
2021-04-29,109.30000305175781
2021-04-30,107.98999786376953
2021-05-03,108.44999694824219
2021-05-04,108.0999984741211
2021-05-05,107.79000091552734
2021-05-06,106.27999877929688
2021-05-07,108.81999969482422
2021-05-10,107.83999633789062
2021-05-11,106.0999984741211
2021-05-12,99.11000061035156
2021-05-13,101.06999969482422
2021-05-14,104.69000244140625
2021-05-17,101.77999877929688
2021-05-18,99.29000091552734
2021-05-19,97.81999969482422
2021-05-20,97.16999816894531
2021-05-21,96.2300033569336
2021-05-24,97.02999877929688
2021-05-25,96.76000213623047
2021-05-26,97.3499984741211
2021-05-27,97.0999984741211
2021-05-28,97.41000366210938
2021-06-01,96.55000305175781
2021-06-02,93.91000366210938
2021-06-03,94.6500015258789
2021-06-04,96.70999908447266
2021-06-07,97.12000274658203
2021-06-08,99.16999816894531
2021-06-09,97.81999969482422
2021-06-10,99.0999984741211
2021-06-11,100.45999908447266
2021-06-14,100.04000091552734
2021-06-15,99.38999938964844
2021-06-16,97.44000244140625
2021-06-17,95.06999969482422
2021-06-18,97.58000183105469
2021-06-21,100.97000122070312
2021-06-22,102.29000091552734
2021-06-23,100.02999877929688
2021-06-24,100.76000213623047
2021-06-25,100.19000244140625
2021-06-28,101.80999755859375
2021-06-29,103.08000183105469
2021-06-30,102.20999908447266
2021-07-01,101.25
2021-07-02,101.31999969482422
2021-07-06,100.55000305175781
2021-07-07,102.69999694824219
2021-07-08,100.2699966430664
2021-07-09,102.37000274658203
2021-07-12,102.54000091552734
2021-07-13,100.16999816894531
2021-07-14,96.88999938964844
2021-07-15,96.04000091552734
2021-07-16,96.0
2021-07-19,95.69999694824219
2021-07-20,97.87999725341797
2021-07-21,99.95999908447266
2021-07-22,98.81999969482422
2021-07-23,99.9800033569336
2021-07-26,97.88999938964844
2021-07-27,95.41999816894531
2021-07-28,95.0999984741211
2021-07-29,96.01000213623047
2021-07-30,97.0999984741211
2021-08-02,96.83999633789062
2021-08-03,97.3499984741211
2021-08-04,101.98999786376953
2021-08-05,104.23999786376953
2021-08-06,105.2699966430664
2021-08-09,104.51000213623047
2021-08-10,103.69000244140625
2021-08-11,105.94000244140625
2021-08-12,107.94000244140625
2021-08-13,107.61000061035156
2021-08-16,107.62999725341797
2021-08-17,103.33000183105469
2021-08-18,103.5
2021-08-19,104.97000122070312
2021-08-20,108.54000091552734
2021-08-23,109.29000091552734
2021-08-24,110.02999877929688
2021-08-25,110.52999877929688
2021-08-26,108.66999816894531
2021-08-27,110.87000274658203
2021-08-30,111.58999633789062
2021-08-31,109.76000213623047
2021-09-01,111.05000305175781
2021-09-02,114.2300033569336
2021-09-03,113.73999786376953
2021-09-07,111.44999694824219
2021-09-08,111.7699966430664
2021-09-09,111.58999633789062
2021-09-10,112.13999938964844
2021-09-13,111.80999755859375
2021-09-14,107.52999877929688
2021-09-15,108.08000183105469
2021-09-16,108.30000305175781
2021-09-17,107.5999984741211
2021-09-20,106.27999877929688
2021-09-21,106.08000183105469
2021-09-22,107.68000030517578
2021-09-23,107.56999969482422
2021-09-24,107.30000305175781
2021-09-27,108.86000061035156
2021-09-28,104.04000091552734
2021-09-29,104.83999633789062
2021-09-30,101.93000030517578
2021-10-01,101.29000091552734
2021-10-04,102.44999694824219
2021-10-05,103.88999938964844
2021-10-06,104.48999786376953
2021-10-07,105.1500015258789
2021-10-08,104.33000183105469
2021-10-11,103.04000091552734
2021-10-12,91.91999816894531
2021-10-13,91.29000091552734
2021-10-14,92.93000030517578
2021-10-15,93.37999725341797
2021-10-18,95.36000061035156
2021-10-19,97.1500015258789
2021-10-20,96.7699966430664
2021-10-21,95.75
2021-10-22,94.72000122070312
2021-10-25,97.7300033569336
2021-10-26,98.01000213623047
2021-10-27,102.69999694824219
2021-10-28,105.22000122070312
2021-10-29,106.4000015258789
2021-11-01,109.5999984741211
2021-11-02,110.2699966430664
2021-11-03,109.5
2021-11-04,113.75
2021-11-05,114.26000213623047
2021-11-08,115.79000091552734
2021-11-09,132.8000030517578
2021-11-10,127.26000213623047
2021-11-11,128.6699981689453
2021-11-12,129.77000427246094
2021-11-15,128.8800048828125
2021-11-16,130.82000732421875
2021-11-17,133.5500030517578
2021-11-18,131.25
2021-11-19,134.27000427246094
2021-11-22,132.97999572753906
2021-11-23,131.25999450683594
2021-11-24,132.1300048828125
2021-11-26,131.0500030517578
2021-11-29,133.1199951171875
2021-11-30,132.77000427246094
2021-12-01,133.9199981689453
2021-12-02,135.25999450683594
2021-12-03,134.77999877929688
2021-12-06,135.1699981689453
2021-12-07,137.38999938964844
2021-12-08,140.49000549316406
2021-12-09,137.02999877929688
2021-12-10,140.67999267578125
2021-12-13,137.11000061035156
2021-12-14,136.7899932861328
2021-12-15,135.2100067138672
2021-12-16,130.6199951171875
2021-12-17,128.61000061035156
2021-12-20,125.69000244140625
2021-12-21,128.38999938964844
2021-12-22,131.39999389648438
2021-12-23,132.80999755859375
2021-12-27,136.75999450683594
2021-12-28,134.74000549316406
2021-12-29,134.36000061035156
2021-12-30,132.8800048828125
2021-12-31,135.02999877929688
2022-01-03,132.00999450683594
2022-01-04,133.5500030517578
2022-01-05,126.62000274658203
2022-01-06,123.45999908447266
2022-01-07,116.94000244140625
2022-01-10,115.76000213623047
2022-01-11,116.93000030517578
2022-01-12,113.91000366210938
2022-01-13,110.7300033569336
2022-01-14,106.94999694824219
2022-01-18,101.02999877929688
2022-01-19,99.5999984741211
2022-01-20,95.33999633789062
2022-01-21,93.3499984741211
2022-01-24,95.2300033569336
2022-01-25,91.47000122070312
2022-01-26,89.55000305175781
2022-01-27,85.45999908447266
2022-01-28,87.20999908447266
2022-01-31,91.47000122070312
2022-02-01,95.61000061035156
2022-02-02,95.83999633789062
2022-02-03,91.1500015258789
2022-02-04,89.30000305175781
2022-02-07,88.66999816894531
2022-02-08,90.41000366210938
2022-02-09,93.41999816894531
2022-02-10,86.18000030517578
2022-02-11,85.29000091552734
2022-02-14,87.13999938964844
2022-02-15,88.62000274658203
2022-02-16,91.62999725341797
2022-02-17,89.16999816894531
2022-02-18,85.41999816894531
2022-02-22,83.29000091552734
2022-02-23,82.01000213623047
2022-02-24,86.54000091552734
2022-02-25,90.37000274658203
2022-02-28,91.83999633789062
2022-03-01,83.1500015258789
2022-03-02,82.12999725341797
2022-03-03,76.7300033569336
2022-03-04,74.68000030517578
2022-03-07,68.7300033569336
2022-03-08,68.44000244140625
2022-03-09,75.62000274658203
2022-03-10,76.2300033569336
2022-03-11,74.04000091552734
2022-03-14,72.0999984741211
2022-03-15,72.83999633789062
2022-03-16,76.37000274658203
2022-03-17,78.72000122070312
2022-03-18,80.37000274658203
2022-03-21,76.04000091552734
2022-03-22,76.05999755859375
2022-03-23,70.33999633789062
2022-03-24,70.0
2022-03-25,68.95999908447266
2022-03-28,71.05000305175781
2022-03-29,74.0
2022-03-30,70.5199966430664
2022-03-31,65.33000183105469
2022-04-01,65.91000366210938
2022-04-04,67.54000091552734
2022-04-05,64.52999877929688
2022-04-06,66.13999938964844
2022-04-07,64.43000030517578
2022-04-08,63.33000183105469
2022-04-11,63.66999816894531
2022-04-12,62.75
2022-04-13,64.4800033569336
2022-04-14,60.9900016784668
2022-04-18,61.599998474121094
2022-04-19,63.72999954223633
2022-04-20,63.630001068115234
2022-04-21,61.58000183105469
2022-04-22,60.58000183105469
2022-04-25,61.290000915527344
2022-04-26,57.5099983215332
2022-04-27,57.029998779296875
2022-04-28,61.16999816894531
2022-04-29,58.189998626708984
2022-05-02,59.31999969482422
2022-05-03,58.63999938964844
2022-05-04,62.13999938964844
2022-05-05,55.97999954223633
2022-05-06,55.470001220703125
2022-05-09,55.68000030517578
2022-05-10,58.630001068115234
2022-05-11,56.04999923706055
2022-05-12,60.84000015258789
2022-05-13,62.79999923706055
2022-05-16,59.349998474121094
2022-05-17,61.02000045776367
2022-05-18,60.150001525878906
2022-05-19,61.959999084472656
2022-05-20,60.709999084472656
2022-05-23,61.380001068115234
2022-05-24,60.08000183105469
2022-05-25,62.5
2022-05-26,65.30999755859375
2022-05-27,65.72000122070312
2022-05-31,63.720001220703125
2022-06-01,62.31999969482422
2022-06-02,64.91000366210938
2022-06-03,64.6500015258789
2022-06-06,65.41999816894531
2022-06-07,66.08999633789062
2022-06-08,64.62000274658203
2022-06-09,64.16000366210938
2022-06-10,59.5099983215332
2022-06-13,55.529998779296875
2022-06-14,55.97999954223633
2022-06-15,55.0
2022-06-16,50.06999969482422
2022-06-17,51.45000076293945
2022-06-21,51.380001068115234
2022-06-22,52.68000030517578
2022-06-23,56.72999954223633
2022-06-24,58.529998779296875
2022-06-27,57.38999938964844
2022-06-28,56.5
2022-06-29,55.849998474121094
2022-06-30,54.41999816894531
2022-07-01,56.29999923706055
2022-07-05,56.119998931884766
2022-07-06,56.439998626708984
2022-07-07,58.5099983215332
2022-07-08,57.58000183105469
2022-07-11,56.040000915527344
2022-07-12,56.650001525878906
2022-07-13,56.900001525878906
2022-07-14,55.349998474121094
2022-07-15,55.75
2022-07-18,56.470001220703125
2022-07-19,59.939998626708984
2022-07-20,61.5099983215332
2022-07-21,62.33000183105469
2022-07-22,61.70000076293945
2022-07-25,60.06999969482422
2022-07-26,59.7400016784668
2022-07-27,60.72999954223633
2022-07-28,62.72999954223633
2022-07-29,64.5199966430664
2022-08-01,65.2699966430664
2022-08-02,64.06999969482422
2022-08-03,63.58000183105469
2022-08-04,63.0
2022-08-05,64.61000061035156
2022-08-08,63.83000183105469
2022-08-09,54.279998779296875
2022-08-10,57.380001068115234
2022-08-11,57.18000030517578
2022-08-12,58.97999954223633
2022-08-15,57.58000183105469
2022-08-16,56.869998931884766
2022-08-17,53.599998474121094
2022-08-18,54.41999816894531
2022-08-19,51.84000015258789
2022-08-22,50.060001373291016
2022-08-23,48.790000915527344
2022-08-24,49.31999969482422
2022-08-25,50.33000183105469
2022-08-26,47.7400016784668
2022-08-29,47.220001220703125
2022-08-30,47.43000030517578
2022-08-31,46.790000915527344
2022-09-01,46.650001525878906
2022-09-02,46.380001068115234
2022-09-06,45.540000915527344
2022-09-07,47.060001373291016
2022-09-08,48.22999954223633
2022-09-09,49.72999954223633
2022-09-12,50.689998626708984
2022-09-13,47.08000183105469
2022-09-14,46.08000183105469
2022-09-15,45.9900016784668
2022-09-16,46.97999954223633
2022-09-19,47.75
2022-09-20,46.849998474121094
2022-09-21,46.31999969482422
2022-09-22,45.40999984741211
2022-09-23,45.41999816894531
2022-09-26,42.970001220703125
2022-09-27,44.119998931884766
2022-09-28,46.599998474121094
2022-09-29,44.40999984741211
2022-09-30,43.939998626708984
2022-10-03,46.279998779296875
2022-10-04,49.13999938964844
2022-10-05,48.47999954223633
2022-10-06,51.29999923706055
2022-10-07,49.540000915527344
2022-10-10,50.31999969482422
2022-10-11,49.95000076293945
2022-10-12,48.97999954223633
2022-10-13,49.130001068115234
2022-10-14,45.220001220703125
2022-10-17,45.650001525878906
2022-10-18,47.779998779296875
2022-10-19,43.13999938964844
2022-10-20,43.029998779296875
2022-10-21,44.02000045776367
2022-10-24,45.06999969482422
2022-10-25,47.0099983215332
2022-10-26,46.83000183105469
2022-10-27,47.34000015258789
2022-10-28,49.34000015258789
2022-10-31,48.09000015258789
2022-11-01,44.09000015258789
2022-11-02,40.38999938964844
2022-11-03,39.97999954223633
2022-11-04,42.29999923706055
2022-11-07,43.86000061035156
2022-11-08,45.02000045776367
2022-11-09,43.4900016784668
2022-11-10,48.099998474121094
2022-11-11,49.2599983215332
2022-11-14,46.880001068115234
2022-11-15,48.91999816894531
2022-11-16,47.310001373291016
2022-11-17,44.439998626708984
2022-11-18,44.810001373291016
2022-11-21,45.56999969482422
2022-11-22,45.7599983215332
2022-11-23,46.34000015258789
2022-11-25,46.2599983215332
2022-11-28,42.939998626708984
2022-11-29,44.77000045776367
2022-11-30,45.88999938964844
2022-12-01,46.209999084472656
2022-12-02,45.150001525878906
2022-12-05,45.25
2022-12-06,43.5099983215332
2022-12-07,43.79999923706055
2022-12-08,44.33000183105469
2022-12-09,44.400001525878906
2022-12-12,44.95000076293945
2022-12-13,47.150001525878906
2022-12-14,46.61000061035156
2022-12-15,45.060001373291016
2022-12-16,43.810001373291016
2022-12-19,42.02000045776367
2022-12-20,41.84000015258789
2022-12-21,42.709999084472656
2022-12-22,41.9900016784668
2022-12-23,41.880001068115234
2022-12-27,41.439998626708984
2022-12-28,40.689998626708984
2022-12-29,42.709999084472656
2022-12-30,42.33000183105469
2023-01-03,43.70000076293945
2023-01-04,45.54999923706055
2023-01-05,44.75
2023-01-06,45.900001525878906
2023-01-09,46.709999084472656
2023-01-10,48.189998626708984
2023-01-11,49.630001068115234
2023-01-12,49.689998626708984
2023-01-13,50.72999954223633
2023-01-17,50.779998779296875
2023-01-18,50.720001220703125
2023-01-19,48.75
2023-01-20,50.720001220703125
2023-01-23,51.959999084472656
2023-01-24,51.400001525878906
2023-01-25,50.58000183105469
2023-01-26,50.119998931884766
2023-01-27,51.0
2023-01-30,49.77000045776367
2023-01-31,52.720001220703125
2023-02-01,55.27000045776367
2023-02-02,57.560001373291016
2023-02-03,56.2599983215332
2023-02-06,55.290000915527344
2023-02-07,55.63999938964844
2023-02-08,55.119998931884766
2023-02-09,57.22999954223633
2023-02-10,55.849998474121094
2023-02-13,56.790000915527344
2023-02-14,56.79999923706055
2023-02-15,56.65999984741211
2023-02-16,55.65999984741211
2023-02-17,53.790000915527344
2023-02-21,50.43000030517578
2023-02-22,51.08000183105469
2023-02-23,51.5099983215332
2023-02-24,50.150001525878906
2023-02-27,51.400001525878906
2023-02-28,51.130001068115234
2023-03-01,50.400001525878906
2023-03-02,50.900001525878906
2023-03-03,52.86000061035156
2023-03-06,50.88999938964844
2023-03-07,51.029998779296875
2023-03-08,52.15999984741211
2023-03-09,50.70000076293945
2023-03-10,48.81999969482422
2023-03-13,48.65999984741211
2023-03-14,49.08000183105469
2023-03-15,48.349998474121094
2023-03-16,47.900001525878906
2023-03-17,46.66999816894531
2023-03-20,46.9900016784668
2023-03-21,48.810001373291016
2023-03-22,47.02000045776367
2023-03-23,46.52000045776367
2023-03-24,46.290000915527344
2023-03-27,46.43000030517578
2023-03-28,46.349998474121094
2023-03-29,46.84000015258789
2023-03-30,46.54999923706055
2023-03-31,48.66999816894531
2023-04-03,49.369998931884766
2023-04-04,47.7599983215332
2023-04-05,47.5
2023-04-06,47.959999084472656
2023-04-10,48.900001525878906
2023-04-11,50.11000061035156
2023-04-12,50.56999969482422
2023-04-13,51.5099983215332
2023-04-14,51.939998626708984
2023-04-17,52.209999084472656
2023-04-18,53.18000030517578
2023-04-19,54.52000045776367
2023-04-20,53.75
2023-04-21,53.65999984741211
2023-04-24,55.189998626708984
2023-04-25,53.68000030517578
2023-04-26,52.16999816894531
2023-04-27,54.029998779296875
2023-04-28,54.65999984741211
2023-05-01,54.72999954223633
2023-05-02,54.560001373291016
2023-05-03,55.2400016784668
2023-05-04,53.22999954223633
2023-05-05,55.22999954223633
2023-05-08,56.29999923706055
2023-05-09,60.88999938964844
2023-05-10,59.47999954223633
2023-05-11,58.09000015258789
2023-05-12,56.63999938964844
2023-05-15,57.52000045776367
2023-05-16,55.959999084472656
2023-05-17,57.11000061035156
2023-05-18,57.689998626708984
2023-05-19,56.560001373291016
2023-05-22,56.56999969482422
2023-05-23,54.189998626708984
2023-05-24,53.849998474121094
2023-05-25,52.63999938964844
2023-05-26,52.93000030517578
2023-05-30,52.91999816894531
2023-05-31,51.349998474121094
2023-06-01,53.34000015258789
2023-06-02,55.88999938964844
2023-06-05,55.650001525878906
2023-06-06,57.47999954223633
2023-06-07,58.209999084472656
2023-06-08,58.900001525878906
2023-06-09,57.810001373291016
2023-06-12,58.41999816894531
2023-06-13,59.88999938964844
2023-06-14,57.9900016784668
2023-06-15,59.349998474121094
2023-06-16,58.43000030517578
2023-06-20,60.400001525878906
2023-06-21,60.060001373291016
2023-06-22,60.08000183105469
2023-06-23,60.59000015258789
2023-06-26,61.56999969482422
2023-06-27,63.779998779296875
2023-06-28,64.4000015258789
2023-06-29,64.98999786376953
2023-06-30,65.55999755859375
2023-07-03,64.94999694824219
2023-07-05,64.44000244140625
2023-07-06,62.33000183105469
2023-07-07,62.18000030517578
2023-07-10,65.30000305175781
2023-07-11,68.3499984741211
2023-07-12,70.73999786376953
2023-07-13,70.51000213623047
2023-07-14,69.88999938964844
2023-07-17,70.69999694824219
2023-07-18,69.1500015258789
2023-07-19,68.7699966430664
2023-07-20,66.94999694824219
2023-07-21,66.79000091552734
2023-07-24,66.55000305175781
2023-07-25,67.45999908447266
2023-07-26,69.37999725341797
2023-07-27,68.02999877929688
2023-07-28,69.26000213623047
2023-07-31,69.13999938964844
2023-08-01,75.94999694824219
2023-08-02,75.43000030517578
2023-08-03,71.51000213623047
2023-08-04,72.55999755859375
2023-08-07,74.83000183105469
2023-08-08,73.75
2023-08-09,73.9800033569336
2023-08-10,74.5
2023-08-11,74.52999877929688
2023-08-14,75.0
2023-08-15,74.05999755859375
2023-08-16,72.43000030517578
2023-08-17,68.33999633789062
2023-08-18,67.4000015258789
2023-08-21,67.98999786376953
2023-08-22,68.43000030517578
2023-08-23,70.37999725341797
2023-08-24,69.45999908447266
2023-08-25,68.62999725341797
2023-08-28,68.66000366210938
2023-08-29,71.3499984741211
2023-08-30,71.29000091552734
2023-08-31,71.37000274658203
2023-09-01,72.75
2023-09-05,70.12000274658203
2023-09-06,70.19000244140625
2023-09-07,69.02999877929688
2023-09-08,67.33000183105469
2023-09-11,68.66000366210938
2023-09-12,67.87000274658203
2023-09-13,65.75
2023-09-14,66.9000015258789
2023-09-15,64.91000366210938
2023-09-18,65.29000091552734
2023-09-19,65.4800033569336
2023-09-20,64.55999755859375
2023-09-21,63.209999084472656
2023-09-22,63.959999084472656
2023-09-25,64.23999786376953
2023-09-26,63.599998474121094
2023-09-27,61.41999816894531
2023-09-28,62.79999923706055
2023-09-29,61.630001068115234
2023-10-02,61.02000045776367
2023-10-03,58.720001220703125
2023-10-04,59.630001068115234
2023-10-05,58.20000076293945
2023-10-06,58.619998931884766
2023-10-09,57.869998931884766
2023-10-10,59.08000183105469
2023-10-11,59.810001373291016
2023-10-12,56.9900016784668
2023-10-13,56.86000061035156
2023-10-16,58.59000015258789
2023-10-17,57.91999816894531
2023-10-18,56.279998779296875
2023-10-19,54.790000915527344
2023-10-20,54.869998931884766
2023-10-23,55.619998931884766
2023-10-24,56.279998779296875
2023-10-25,54.43000030517578
2023-10-26,54.970001220703125
2023-10-27,54.279998779296875
2023-10-30,55.29999923706055
2023-10-31,56.209999084472656
2023-11-01,58.400001525878906
2023-11-02,61.869998931884766
2023-11-03,62.709999084472656
2023-11-06,60.16999816894531
2023-11-07,61.15999984741211
2023-11-08,61.4900016784668
2023-11-09,60.369998931884766
2023-11-10,61.41999816894531
2023-11-13,61.380001068115234
2023-11-14,66.04000091552734
2023-11-15,66.41999816894531
2023-11-16,66.0
2023-11-17,67.55999755859375
2023-11-20,67.83000183105469
2023-11-21,67.58000183105469
2023-11-22,67.58000183105469
2023-11-24,68.2300033569336
2023-11-27,68.9000015258789
2023-11-28,69.05000305175781
2023-11-29,70.22000122070312
2023-11-30,70.2699966430664
2023-12-01,72.06999969482422
2023-12-04,72.66000366210938
2023-12-05,71.86000061035156
2023-12-06,72.58000183105469
2023-12-07,72.87999725341797
2023-12-08,72.95999908447266
2023-12-11,72.52999877929688
2023-12-12,72.8499984741211
2023-12-13,75.44999694824219
2023-12-14,80.13999938964844
2023-12-15,80.22000122070312
2023-12-18,79.01000213623047
2023-12-19,80.91999816894531
2023-12-20,81.55999755859375
2023-12-21,83.19000244140625
2023-12-22,83.31999969482422
2023-12-26,83.43000030517578
2023-12-27,83.62000274658203
2023-12-28,83.72000122070312
2023-12-29,82.79000091552734
2024-01-02,80.70999908447266
2024-01-03,77.16000366210938
2024-01-04,76.4000015258789
2024-01-05,77.37000274658203
2024-01-08,79.36000061035156
2024-01-09,79.62000274658203
2024-01-10,81.33999633789062
2024-01-11,82.5
2024-01-12,81.91999816894531
2024-01-16,80.87000274658203
2024-01-17,79.80000305175781
2024-01-18,81.26000213623047
2024-01-19,82.30000305175781
2024-01-22,83.79000091552734
2024-01-23,81.2699966430664
2024-01-24,79.19000244140625
2024-01-25,81.4000015258789
2024-01-26,81.2300033569336
2024-01-29,83.25
2024-01-30,83.37000274658203
2024-01-31,81.4800033569336
2024-02-01,86.80000305175781
2024-02-02,86.56999969482422
2024-02-05,82.54000091552734
2024-02-06,83.19000244140625
2024-02-07,89.91000366210938
2024-02-08,90.4000015258789
2024-02-09,91.12999725341797
2024-02-12,92.26000213623047
2024-02-13,89.33000183105469
2024-02-14,90.87999725341797
2024-02-15,90.62999725341797
2024-02-16,90.86000061035156
2024-02-20,90.68000030517578
2024-02-21,90.93000030517578
2024-02-22,93.5199966430664
2024-02-23,93.80999755859375
2024-02-26,94.86000061035156
2024-02-27,93.16999816894531
2024-02-28,92.5
2024-02-29,91.76000213623047
2024-03-01,94.61000061035156
2024-03-04,96.02999877929688
2024-03-05,93.91000366210938
2024-03-06,94.51000213623047
2024-03-07,95.7300033569336
2024-03-08,94.9000015258789
2024-03-11,93.88999938964844
2024-03-12,95.81999969482422
2024-03-13,96.31999969482422
2024-03-14,94.83999633789062
2024-03-15,94.4000015258789
2024-03-18,94.63999938964844
2024-03-19,96.08999633789062
2024-03-20,98.4000015258789
2024-03-21,99.79000091552734
2024-03-22,99.58000183105469
2024-03-25,100.0999984741211
2024-03-26,98.11000061035156
2024-03-27,99.25
2024-03-28,99.75
2024-04-01,97.97000122070312
2024-04-02,94.98999786376953
2024-04-03,95.19999694824219
2024-04-04,94.88999938964844
2024-04-05,96.33000183105469
2024-04-08,97.3499984741211
2024-04-09,96.0199966430664
2024-04-10,92.12000274658203
2024-04-11,92.76000213623047
2024-04-12,91.91999816894531
2024-04-15,90.19999694824219
2024-04-16,88.9800033569336
2024-04-17,87.7699966430664
2024-04-18,87.94999694824219
2024-04-19,87.44999694824219
2024-04-22,87.81999969482422
2024-04-23,90.16999816894531
2024-04-24,89.19999694824219
2024-04-25,89.41000366210938
2024-04-26,90.52999877929688
2024-04-29,90.23999786376953
2024-04-30,88.55000305175781
2024-05-01,89.13999938964844
2024-05-02,90.06999969482422
2024-05-03,92.01000213623047
2024-05-06,93.37000274658203
2024-05-07,92.51000213623047
2024-05-08,90.79000091552734
2024-05-09,93.41000366210938
2024-05-10,87.37999725341797
2024-05-13,87.58999633789062
2024-05-14,88.48999786376953
2024-05-15,91.83000183105469
2024-05-16,88.6500015258789
2024-05-17,87.6500015258789
2024-05-20,87.5999984741211
2024-05-21,87.94999694824219
2024-05-22,87.93000030517578
2024-05-23,87.12000274658203
2024-05-24,88.30000305175781
2024-05-28,86.70999908447266
2024-05-29,85.37999725341797
2024-05-30,85.94999694824219
2024-05-31,86.4800033569336
2024-06-03,84.37999725341797
2024-06-04,82.5199966430664
2024-06-05,82.88999938964844
2024-06-06,81.70999908447266
2024-06-07,80.12999725341797
2024-06-10,81.5
2024-06-11,81.5199966430664
2024-06-12,85.79000091552734
2024-06-13,86.38999938964844
2024-06-14,84.4800033569336
2024-06-17,83.70999908447266
2024-06-18,84.16999816894531
2024-06-20,84.0199966430664
2024-06-21,78.01000213623047
2024-06-24,78.93000030517578
2024-06-25,74.54000091552734
2024-06-26,74.54000091552734
2024-06-27,74.31999969482422
2024-06-28,74.12000274658203
2024-07-01,72.6500015258789
2024-07-02,72.58999633789062
2024-07-03,70.94000244140625
2024-07-05,71.02999877929688
2024-07-08,70.95999908447266
2024-07-09,72.91999816894531
2024-07-10,74.77999877929688
2024-07-11,78.37999725341797
2024-07-12,81.55000305175781
2024-07-15,81.31999969482422
2024-07-16,85.81999969482422
2024-07-17,83.33999633789062
2024-07-18,82.80999755859375
2024-07-19,81.1500015258789
2024-07-22,81.72000122070312
2024-07-23,79.55000305175781
2024-07-24,76.5
2024-07-25,78.4800033569336
2024-07-26,82.5
2024-07-29,83.58999633789062
2024-07-30,84.5
2024-07-31,83.62999725341797
2024-08-01,80.43000030517578
2024-08-02,77.26000213623047
2024-08-05,75.44999694824219
2024-08-06,76.55999755859375
2024-08-07,60.06999969482422
2024-08-08,60.70000076293945
2024-08-09,60.70000076293945
2024-08-12,59.16999816894531
2024-08-13,61.41999816894531
2024-08-14,60.459999084472656
2024-08-15,63.75
2024-08-16,63.400001525878906
2024-08-19,64.0
2024-08-20,64.11000061035156
2024-08-21,65.43000030517578
2024-08-22,64.08000183105469
2024-08-23,67.52999877929688
2024-08-26,66.5
2024-08-27,65.08000183105469
2024-08-28,63.959999084472656
2024-08-29,63.59000015258789
2024-08-30,63.7400016784668
2024-09-03,61.310001373291016
2024-09-04,61.189998626708984
2024-09-05,60.849998474121094
2024-09-06,61.7400016784668
2024-09-09,61.86000061035156
2024-09-10,63.790000915527344
2024-09-11,63.540000915527344
2024-09-12,64.12000274658203
2024-09-13,66.0999984741211
2024-09-16,66.22000122070312
2024-09-17,67.86000061035156
2024-09-18,68.0
2024-09-19,71.23999786376953
2024-09-20,69.1500015258789
2024-09-23,69.66000366210938
2024-09-24,69.80999755859375
2024-09-25,66.41000366210938
2024-09-26,67.0
2024-09-27,67.88999938964844
2024-09-30,66.58000183105469
2024-10-01,67.73999786376953
2024-10-02,67.44999694824219
2024-10-03,68.12000274658203
2024-10-04,66.25
2024-10-07,64.76000213623047
2024-10-08,64.62999725341797
2024-10-09,64.6500015258789
2024-10-10,63.56999969482422
2024-10-11,64.48999786376953
2024-10-14,65.37999725341797
2024-10-15,65.26000213623047
2024-10-16,64.72000122070312
2024-10-17,63.88999938964844
2024-10-18,64.62000274658203
2024-10-21,62.97999954223633
2024-10-22,62.93000030517578
2024-10-23,62.86000061035156
2024-10-24,64.13999938964844
2024-10-25,64.31999969482422
2024-10-28,66.51000213623047
2024-10-29,70.62999725341797
2024-10-30,70.55999755859375
2024-10-31,70.8499984741211
2024-11-01,70.76000213623047
2024-11-04,70.54000091552734
2024-11-05,72.26000213623047
2024-11-06,72.37999725341797
2024-11-07,71.87000274658203
2024-11-08,72.76000213623047
2024-11-11,74.43000030517578
2024-11-12,72.33000183105469
2024-11-13,72.63999938964844
2024-11-14,70.77999877929688
2024-11-15,68.2300033569336
2024-11-18,67.69000244140625
2024-11-19,67.43000030517578
2024-11-20,68.87999725341797
2024-11-21,70.33999633789062
2024-11-22,72.25
2024-11-25,77.0999984741211
2024-11-26,75.12999725341797
2024-11-27,74.43000030517578
2024-11-29,75.02999877929688
2024-12-02,75.5199966430664
2024-12-03,77.12000274658203
2024-12-04,76.12000274658203
2024-12-05,76.0199966430664
2024-12-06,77.62999725341797
2024-12-09,78.12999725341797
