Date,HCSG
2017-06-01,40.831783294677734
2017-06-02,41.51063537597656
2017-06-05,41.10835266113281
2017-06-06,39.67522048950195
2017-06-07,39.57465744018555
2017-06-08,39.775794982910156
2017-06-09,39.99370574951172
2017-06-12,40.161312103271484
2017-06-13,40.35408401489258
2017-06-14,39.98530578613281
2017-06-15,40.178070068359375
2017-06-16,40.144554138183594
2017-06-19,40.22835159301758
2017-06-20,39.96855926513672
2017-06-21,39.624942779541016
2017-06-22,39.423789978027344
2017-06-23,39.98530578613281
2017-06-26,39.70035934448242
2017-06-27,39.44055938720703
2017-06-28,40.069122314453125
2017-06-29,39.07179260253906
2017-06-30,39.2477912902832
2017-07-03,39.39864730834961
2017-07-05,38.97121047973633
2017-07-06,38.485130310058594
2017-07-07,38.96284103393555
2017-07-10,38.64436721801758
2017-07-11,39.07179260253906
2017-07-12,43.3460578918457
2017-07-13,43.857295989990234
2017-07-14,44.10033416748047
2017-07-17,43.73994445800781
2017-07-18,43.84053039550781
2017-07-19,44.15900421142578
2017-07-20,44.37691116333008
2017-07-21,45.02223205566406
2017-07-24,45.13119125366211
2017-07-25,45.22337341308594
2017-07-26,44.96356964111328
2017-07-27,44.50261688232422
2017-07-28,44.30147933959961
2017-07-31,43.790252685546875
2017-08-01,43.76511001586914
2017-08-02,43.2454833984375
2017-08-03,43.16167449951172
2017-08-04,43.086238861083984
2017-08-07,43.48015213012695
2017-08-08,43.37957763671875
2017-08-09,42.994056701660156
2017-08-10,42.77614974975586
2017-08-11,42.49120330810547
2017-08-14,43.4633903503418
2017-08-15,43.50529479980469
2017-08-16,43.29417037963867
2017-08-17,42.654884338378906
2017-08-18,42.57918167114258
2017-08-21,42.91564178466797
2017-08-22,43.109107971191406
2017-08-23,42.848350524902344
2017-08-24,42.966121673583984
2017-08-25,42.85676956176758
2017-08-28,43.092281341552734
2017-08-29,42.9072265625
2017-08-30,42.51189041137695
2017-08-31,43.06705093383789
2017-09-01,43.252105712890625
2017-09-05,43.30257797241211
2017-09-06,43.21004867553711
2017-09-07,42.14177703857422
2017-09-08,42.31842041015625
2017-09-11,42.67170715332031
2017-09-12,42.58759307861328
2017-09-13,42.360477447509766
2017-09-14,42.44459533691406
2017-09-15,42.85676956176758
2017-09-18,43.26051330566406
2017-09-19,43.487632751464844
2017-09-20,44.27831268310547
2017-09-21,44.19420623779297
2017-09-22,44.74095153808594
2017-09-25,45.11105728149414
2017-09-26,45.59892272949219
2017-09-27,46.355960845947266
2017-09-28,46.21296310424805
2017-09-29,45.39705276489258
2017-10-02,45.405460357666016
2017-10-03,45.93539047241211
2017-10-04,45.95220947265625
2017-10-05,45.842864990234375
2017-10-06,45.969024658203125
2017-10-09,45.86809539794922
2017-10-10,45.89333724975586
2017-10-11,45.86809539794922
2017-10-12,46.30549621582031
2017-10-13,46.154083251953125
2017-10-16,45.80080795288086
2017-10-17,45.7335090637207
2017-10-18,43.67267608642578
2017-10-19,43.4455680847168
2017-10-20,44.26148223876953
2017-10-23,44.32878494262695
2017-10-24,44.21943283081055
2017-10-25,44.01755905151367
2017-10-26,44.522239685058594
2017-10-27,45.23723220825195
2017-10-30,44.22784423828125
2017-10-31,44.48859786987305
2017-11-01,44.05961608886719
2017-11-02,44.354007720947266
2017-11-03,44.74095153808594
2017-11-06,44.61477279663086
2017-11-07,44.244667053222656
2017-11-08,44.16054916381836
2017-11-09,43.59697723388672
2017-11-10,43.21004867553711
2017-11-13,42.520294189453125
2017-11-14,42.2763671875
2017-11-15,41.864200592041016
2017-11-16,42.04996871948242
2017-11-17,42.21039962768555
2017-11-20,42.244171142578125
2017-11-21,43.08855438232422
2017-11-22,42.93655776977539
2017-11-24,42.70013427734375
2017-11-27,42.455265045166016
2017-11-28,43.24897384643555
2017-11-29,43.18143081665039
2017-11-30,43.848487854003906
2017-12-01,43.18986892700195
2017-12-04,43.67960739135742
2017-12-05,43.24053192138672
2017-12-06,42.68324661254883
2017-12-07,43.054786682128906
2017-12-08,43.257415771484375
2017-12-11,42.89434051513672
2017-12-12,42.750797271728516
2017-12-13,43.291202545166016
2017-12-14,43.11387634277344
2017-12-15,44.68442153930664
2017-12-18,45.16572189331055
2017-12-19,45.30081558227539
2017-12-20,45.537235260009766
2017-12-21,46.18741226196289
2017-12-22,45.09817123413086
2017-12-26,44.57465362548828
2017-12-27,44.532440185546875
2017-12-28,44.69286346435547
2017-12-29,44.51554870605469
2018-01-02,43.561405181884766
2018-01-03,43.82315444946289
2018-01-04,43.958255767822266
2018-01-05,45.09817123413086
2018-01-08,44.88706588745117
2018-01-09,44.65908432006836
2018-01-10,43.92447280883789
2018-01-11,44.50710678100586
2018-01-12,43.84003448486328
2018-01-16,44.03425598144531
2018-01-17,44.549312591552734
2018-01-18,43.94981002807617
2018-01-19,44.236900329589844
2018-01-22,44.48176193237305
2018-01-23,44.549312591552734
2018-01-24,45.30081558227539
2018-01-25,45.96786880493164
2018-01-26,47.293548583984375
2018-01-29,46.938899993896484
2018-01-30,45.66389083862305
2018-01-31,46.59271240234375
2018-02-01,46.221187591552734
2018-02-02,45.07283401489258
2018-02-05,42.47215270996094
2018-02-06,43.0716552734375
2018-02-07,41.85576248168945
2018-02-08,41.458892822265625
2018-02-09,40.52164077758789
2018-02-12,40.47942352294922
2018-02-13,39.863033294677734
2018-02-14,41.15492630004883
2018-02-15,41.68134689331055
2018-02-16,41.867835998535156
2018-02-20,40.76583480834961
2018-02-21,40.53695297241211
2018-02-22,39.83335876464844
2018-02-23,40.60477828979492
2018-02-26,40.84212112426758
2018-02-27,39.807926177978516
2018-02-28,38.510963439941406
2018-03-01,38.16340637207031
2018-03-02,38.17186737060547
2018-03-05,38.773746490478516
2018-03-06,39.07044219970703
2018-03-07,39.38408660888672
2018-03-08,39.50275802612305
2018-03-09,40.07919692993164
2018-03-12,38.8585090637207
2018-03-13,38.14644241333008
2018-03-14,37.86669921875
2018-03-15,37.9429931640625
2018-03-16,38.62115478515625
2018-03-19,37.72259521484375
2018-03-20,37.7904167175293
2018-03-21,37.92603302001953
2018-03-22,36.56124496459961
2018-03-23,35.64573669433594
2018-03-26,36.21369552612305
2018-03-27,36.12044143676758
2018-03-28,36.790122985839844
2018-03-29,36.85792922973633
2018-04-02,36.111968994140625
2018-04-03,36.26454544067383
2018-04-04,36.89185333251953
2018-04-05,36.8325080871582
2018-04-06,36.052616119384766
2018-04-09,36.222164154052734
2018-04-10,35.29817199707031
2018-04-11,35.50163269042969
2018-04-12,35.874603271484375
2018-04-13,35.764404296875
2018-04-16,34.450469970703125
2018-04-17,34.41655731201172
2018-04-18,32.63639831542969
2018-04-19,33.12805938720703
2018-04-20,33.47562026977539
2018-04-23,33.47562026977539
2018-04-24,33.56039047241211
2018-04-25,33.32304000854492
2018-04-26,33.34846878051758
2018-04-27,33.35694122314453
2018-04-30,32.74660873413086
2018-05-01,32.61097717285156
2018-05-02,31.38180923461914
2018-05-03,31.11054229736328
2018-05-04,31.79718017578125
2018-05-07,31.907377243041992
2018-05-08,32.50076675415039
2018-05-09,31.80565071105957
2018-05-10,32.15320587158203
2018-05-11,32.2634162902832
2018-05-14,32.08539962768555
2018-05-15,31.763267517089844
2018-05-16,31.67850685119629
2018-05-17,31.37333106994629
2018-05-18,31.432668685913086
2018-05-21,31.50048828125
2018-05-22,31.364850997924805
2018-05-23,31.983678817749023
2018-05-24,31.279022216796875
2018-05-25,31.4835205078125
2018-05-29,31.091569900512695
2018-05-30,31.466474533081055
2018-05-31,30.801870346069336
2018-06-01,30.72517967224121
2018-06-04,31.083044052124023
2018-06-05,31.5261173248291
2018-06-06,33.24727249145508
2018-06-07,33.519927978515625
2018-06-08,33.45176315307617
2018-06-11,33.2813606262207
2018-06-12,35.53079605102539
2018-06-13,35.47113800048828
2018-06-14,35.81196212768555
2018-06-15,35.61599349975586
2018-06-18,36.00792694091797
2018-06-19,35.79492950439453
2018-06-20,36.65550994873047
2018-06-21,36.53621292114258
2018-06-22,36.31467056274414
2018-06-25,35.990901947021484
2018-06-26,35.47113800048828
2018-06-27,37.217864990234375
2018-06-28,36.90259552001953
2018-06-29,36.800350189208984
2018-07-02,36.99632263183594
2018-07-03,36.92816162109375
2018-07-05,37.26046371459961
2018-07-06,37.0815315246582
2018-07-09,37.516082763671875
2018-07-10,37.57572555541992
2018-07-11,37.7546501159668
2018-07-12,37.73762130737305
2018-07-13,37.71205139160156
2018-07-16,36.39988708496094
2018-07-17,36.11018371582031
2018-07-18,32.80420684814453
2018-07-19,33.690338134765625
2018-07-20,33.613651275634766
2018-07-23,34.014122009277344
2018-07-24,33.57105255126953
2018-07-25,33.886314392089844
2018-07-26,34.45719909667969
2018-07-27,34.14193344116211
2018-07-30,33.784080505371094
2018-07-31,34.303829193115234
2018-08-01,34.00559997558594
2018-08-02,34.41459655761719
2018-08-03,34.14193344116211
2018-08-06,34.2612190246582
2018-08-07,34.158973693847656
2018-08-08,34.389034271240234
2018-08-09,34.50831985473633
2018-08-10,34.90025329589844
2018-08-13,34.704288482666016
2018-08-14,34.73836898803711
2018-08-15,34.661685943603516
2018-08-16,35.01103210449219
2018-08-17,35.10475540161133
2018-08-20,35.21553039550781
2018-08-21,35.56486892700195
2018-08-22,35.53079605102539
2018-08-23,35.20891571044922
2018-08-24,35.27739715576172
2018-08-27,35.45716857910156
2018-08-28,35.380126953125
2018-08-29,35.14043045043945
2018-08-30,35.166114807128906
2018-08-31,35.27739715576172
2018-09-04,35.14043045043945
2018-09-05,35.2517204284668
2018-09-06,34.9692268371582
2018-09-07,35.49996566772461
2018-09-10,35.5941276550293
2018-09-11,35.51708984375
2018-09-12,36.039268493652344
2018-09-13,36.32176971435547
2018-09-14,36.45018005371094
2018-09-17,36.47584915161133
2018-09-18,37.55446243286133
2018-09-19,37.09221267700195
2018-09-20,37.53733825683594
2018-09-21,37.34901809692383
2018-09-24,36.2618522644043
2018-09-25,36.30464553833008
2018-09-26,35.85951232910156
2018-09-27,34.7808952331543
2018-09-28,34.77233123779297
2018-10-01,34.53264236450195
2018-10-02,34.369991302490234
2018-10-03,34.43848419189453
2018-10-04,34.06182098388672
2018-10-05,34.036136627197266
2018-10-08,34.352882385253906
2018-10-09,35.174678802490234
2018-10-10,35.097633361816406
2018-10-11,34.960662841796875
2018-10-12,33.659481048583984
2018-10-15,33.9077262878418
2018-10-16,34.83226013183594
2018-10-17,35.380126953125
2018-10-18,35.79958724975586
2018-10-19,35.79958724975586
2018-10-22,36.08208084106445
2018-10-23,36.85250473022461
2018-10-24,35.77390670776367
2018-10-25,36.03071594238281
2018-10-26,35.003456115722656
2018-10-29,35.268836975097656
2018-10-30,36.13343811035156
2018-10-31,34.74665451049805
2018-11-01,35.90230941772461
2018-11-02,37.10076141357422
2018-11-05,36.664180755615234
2018-11-06,37.08363723754883
2018-11-07,37.87120056152344
2018-11-08,37.78559112548828
2018-11-09,37.75991439819336
2018-11-12,36.97236251831055
2018-11-13,36.21048355102539
2018-11-14,36.176231384277344
2018-11-15,36.989479064941406
2018-11-16,37.73423767089844
2018-11-19,37.71710968017578
2018-11-20,37.99104690551758
2018-11-21,38.57141876220703
2018-11-23,38.46824264526367
2018-11-26,39.250675201416016
2018-11-27,38.91535186767578
2018-11-28,39.98151779174805
2018-11-29,40.20507049560547
2018-11-30,40.58339309692383
2018-12-03,41.30564498901367
2018-12-04,39.732177734375
2018-12-06,35.785614013671875
2018-12-07,35.83720016479492
2018-12-10,35.86299133300781
2018-12-11,36.1037483215332
2018-12-12,36.72281265258789
2018-12-13,36.6196403503418
2018-12-14,36.740013122558594
2018-12-17,36.16393280029297
2018-12-18,36.29290008544922
2018-12-19,35.691036224365234
2018-12-20,35.39868927001953
2018-12-21,33.317935943603516
2018-12-24,33.180362701416016
2018-12-26,34.24653625488281
2018-12-27,34.45289611816406
2018-12-28,33.92840576171875
2018-12-31,34.5474739074707
2019-01-02,33.94560241699219
2019-01-03,33.61886215209961
2019-01-04,34.814022064208984
2019-01-07,34.94298553466797
2019-01-08,35.63084411621094
2019-01-09,36.44767761230469
2019-01-10,36.26710891723633
2019-01-11,36.6196403503418
2019-01-14,36.189735412597656
2019-01-15,36.834598541259766
2019-01-16,36.76580047607422
2019-01-17,37.19572067260742
2019-01-18,37.64281463623047
2019-01-22,37.88357162475586
2019-01-23,37.80617904663086
2019-01-24,37.64281463623047
2019-01-25,37.45366287231445
2019-01-28,37.90936279296875
2019-01-29,37.46226119995117
2019-01-30,37.324684143066406
2019-01-31,37.5052490234375
2019-02-01,35.75981903076172
2019-02-04,35.71681594848633
2019-02-05,36.25851058959961
2019-02-06,33.53289031982422
2019-02-07,33.859622955322266
2019-02-08,33.317935943603516
2019-02-11,33.30934143066406
2019-02-12,34.33252716064453
2019-02-13,34.58186721801758
2019-02-14,34.21551513671875
2019-02-15,34.77714157104492
2019-02-19,34.811702728271484
2019-02-20,34.53520965576172
2019-02-21,34.83761978149414
2019-02-22,34.80305480957031
2019-02-25,34.6302490234375
2019-02-26,33.67982482910156
2019-02-27,33.12685012817383
2019-02-28,32.98860168457031
2019-03-01,32.60843276977539
2019-03-04,28.322845458984375
2019-03-05,28.93630599975586
2019-03-06,28.607980728149414
2019-03-07,29.100473403930664
2019-03-08,28.590696334838867
2019-03-11,28.16731834411621
2019-03-12,27.82171058654785
2019-03-13,27.536582946777344
2019-03-14,26.905841827392578
2019-03-15,26.707111358642578
2019-03-18,26.82807731628418
2019-03-19,27.329212188720703
2019-03-20,27.44153594970703
2019-03-21,27.81307029724121
2019-03-22,27.769868850708008
2019-03-25,28.08955955505371
2019-03-26,28.37469482421875
2019-03-27,29.048629760742188
2019-03-28,28.262361526489258
2019-03-29,28.504297256469727
2019-04-01,28.763504028320312
2019-04-02,28.99679183959961
2019-04-03,29.420162200927734
2019-04-04,29.57569122314453
2019-04-05,29.636173248291016
2019-04-08,29.713930130004883
2019-04-09,28.80670166015625
2019-04-10,29.532489776611328
2019-04-11,29.653446197509766
2019-04-12,29.454721450805664
2019-04-15,29.800336837768555
2019-04-16,29.333765029907227
2019-04-17,29.212800979614258
2019-04-18,29.86081314086914
2019-04-22,28.99679183959961
2019-04-23,29.36832046508789
2019-04-24,29.42880630493164
2019-04-25,29.255998611450195
2019-04-26,29.117753982543945
2019-04-29,29.03134536743164
2019-04-30,29.247356414794922
2019-05-01,27.614341735839844
2019-05-02,28.763504028320312
2019-05-03,29.43744659423828
2019-05-06,29.86081314086914
2019-05-07,29.549766540527344
2019-05-08,29.463361740112305
2019-05-09,29.325122833251953
2019-05-10,29.411523818969727
2019-05-13,28.5129337310791
2019-05-14,28.88446617126465
2019-05-15,28.99679183959961
2019-05-16,29.169591903686523
2019-05-17,29.03134536743164
2019-05-20,29.05727195739746
2019-05-21,29.074556350708008
2019-05-22,28.99679183959961
2019-05-23,28.20412254333496
2019-05-24,28.3257999420166
2019-05-28,28.256269454956055
2019-05-29,27.752159118652344
2019-05-30,27.239355087280273
2019-05-31,27.474027633666992
2019-06-03,27.38711166381836
2019-06-04,28.77776527404785
2019-06-05,28.334489822387695
2019-06-06,28.543094635009766
2019-06-07,28.821224212646484
2019-06-10,28.160661697387695
2019-06-11,28.59524154663086
2019-06-12,28.377952575683594
2019-06-13,28.821224212646484
2019-06-14,28.699539184570312
2019-06-17,28.630002975463867
2019-06-18,28.39533233642578
2019-06-19,28.656084060668945
2019-06-20,28.273651123046875
2019-06-21,26.335432052612305
2019-06-24,25.926929473876953
2019-06-25,25.81393814086914
2019-06-26,25.84001350402832
2019-06-27,25.857398986816406
2019-06-28,26.352815628051758
2019-07-01,26.526647567749023
2019-07-02,26.326744079589844
2019-07-03,26.031230926513672
2019-07-05,26.265901565551758
2019-07-08,26.039918899536133
2019-07-09,26.283287048339844
2019-07-10,26.648330688476562
2019-07-11,26.804779052734375
2019-07-12,26.41365623474121
2019-07-15,27.161128997802734
2019-07-16,27.169822692871094
2019-07-17,27.039447784423828
2019-07-18,27.14375114440918
2019-07-19,26.34412956237793
2019-07-22,26.196367263793945
2019-07-23,26.144222259521484
2019-07-24,20.459938049316406
2019-07-25,21.068344116210938
2019-07-26,21.607223510742188
2019-07-29,21.120494842529297
2019-07-30,21.363859176635742
2019-07-31,20.781524658203125
2019-08-01,20.399097442626953
2019-08-02,20.677227020263672
2019-08-05,20.251340866088867
2019-08-06,20.120967864990234
2019-08-07,19.981903076171875
2019-08-08,20.52077865600586
2019-08-09,20.56423568725586
2019-08-12,20.35563850402832
2019-08-13,20.425168991088867
2019-08-14,19.625547409057617
2019-08-15,19.008447647094727
2019-08-16,19.217042922973633
2019-08-19,19.32134437561035
2019-08-20,19.008447647094727
2019-08-21,19.208351135253906
2019-08-22,19.44428253173828
2019-08-23,18.65493392944336
2019-08-26,18.98821449279785
2019-08-27,18.725095748901367
2019-08-28,19.02329444885254
2019-08-29,19.374116897583008
2019-08-30,19.777559280395508
2019-09-03,19.54075813293457
2019-09-04,19.88280487060547
2019-09-05,20.19854736328125
2019-09-06,20.25994110107422
2019-09-09,20.59322166442871
2019-09-10,21.277320861816406
2019-09-11,22.11928939819336
2019-09-12,22.4788875579834
2019-09-13,22.540281295776367
2019-09-16,22.531509399414062
2019-09-17,22.163145065307617
2019-09-18,21.64568519592285
2019-09-19,21.593059539794922
2019-09-20,21.803552627563477
2019-09-23,21.698307037353516
2019-09-24,20.882646560668945
2019-09-25,21.29486846923828
2019-09-26,21.058061599731445
2019-09-27,20.610763549804688
2019-09-30,21.30363655090332
2019-10-01,20.452890396118164
2019-10-02,20.154693603515625
2019-10-03,20.1722354888916
2019-10-04,21.040515899658203
2019-10-07,21.32994270324707
2019-10-08,21.435192108154297
2019-10-09,21.32994270324707
2019-10-10,22.224538803100586
2019-10-11,21.768474578857422
2019-10-14,21.373796463012695
2019-10-15,21.40888023376465
2019-10-16,21.531667709350586
2019-10-17,21.724618911743164
2019-10-18,22.189456939697266
2019-10-21,22.014047622680664
2019-10-22,22.636756896972656
2019-10-23,20.77740478515625
2019-10-24,20.672157287597656
2019-10-25,21.101911544799805
2019-10-28,22.513965606689453
2019-10-29,21.707077026367188
2019-10-30,21.5579776763916
2019-10-31,21.365028381347656
2019-11-01,22.207002639770508
2019-11-04,22.584136962890625
2019-11-05,22.443803787231445
2019-11-06,22.031587600708008
2019-11-07,22.13683319091797
2019-11-08,22.259620666503906
2019-11-11,22.461345672607422
2019-11-12,22.11928939819336
2019-11-13,21.821094512939453
2019-11-14,21.978965759277344
2019-11-15,21.978965759277344
2019-11-18,21.908802032470703
2019-11-19,21.715848922729492
2019-11-20,21.724618911743164
2019-11-21,21.450519561767578
2019-11-22,21.839563369750977
2019-11-25,22.325868606567383
2019-11-26,22.14903450012207
2019-11-27,22.723758697509766
2019-11-29,22.237451553344727
2019-12-02,22.49386978149414
2019-12-03,22.414291381835938
2019-12-04,22.49386978149414
2019-12-05,22.25513458251953
2019-12-06,22.546918869018555
2019-12-09,22.352397918701172
2019-12-10,21.963350296020508
2019-12-11,22.30818748474121
2019-12-12,22.28166389465332
2019-12-13,21.468202590942383
2019-12-16,21.998716354370117
2019-12-17,21.57430648803711
2019-12-18,21.38862419128418
2019-12-19,21.759990692138672
2019-12-20,21.636199951171875
2019-12-23,22.09598159790039
2019-12-24,21.786514282226562
2019-12-26,21.751144409179688
2019-12-27,21.494731903076172
2019-12-30,21.282522201538086
2019-12-31,21.503570556640625
2020-01-02,21.34441375732422
2020-01-03,21.600833892822266
2020-01-06,22.25513458251953
2020-01-07,22.3347110748291
2020-01-08,22.28166389465332
2020-01-09,22.608814239501953
2020-01-10,22.918283462524414
2020-01-13,22.829858779907227
2020-01-14,23.431114196777344
2020-01-15,23.696369171142578
2020-01-16,24.023521423339844
2020-01-17,23.882051467895508
2020-01-21,23.793630599975586
2020-01-22,23.820158004760742
2020-01-23,23.307327270507812
2020-01-24,23.333847045898438
2020-01-27,23.174697875976562
2020-01-28,23.210063934326172
2020-01-29,23.07743263244629
2020-01-30,22.989013671875
2020-01-31,22.635337829589844
2020-02-03,23.05091094970703
2020-02-04,23.11280059814453
2020-02-05,23.643320083618164
2020-02-06,23.599111557006836
2020-02-07,23.36037826538086
2020-02-10,23.431114196777344
2020-02-11,23.157011032104492
2020-02-12,25.535490036010742
2020-02-13,24.91655731201172
2020-02-14,25.924535751342773
2020-02-18,26.198637008666992
2020-02-19,27.056304931640625
2020-02-20,26.79104232788086
2020-02-21,26.92367172241211
2020-02-24,27.418821334838867
2020-02-25,26.490419387817383
2020-02-26,26.543468475341797
2020-02-27,26.64227867126465
2020-02-28,24.514814376831055
2020-03-02,24.54151725769043
2020-03-03,24.336780548095703
2020-03-04,24.621627807617188
2020-03-05,23.936208724975586
2020-03-06,23.8649959564209
2020-03-09,22.316133499145508
2020-03-10,21.150033950805664
2020-03-11,19.485445022583008
2020-03-12,17.794153213500977
2020-03-13,20.10855484008789
2020-03-16,15.844721794128418
2020-03-17,17.536014556884766
2020-03-18,18.50628089904785
2020-03-19,20.402307510375977
2020-03-20,19.20949935913086
2020-03-23,17.998891830444336
2020-03-24,20.4735164642334
2020-03-25,18.257038116455078
2020-03-26,19.556657791137695
2020-03-27,20.19757080078125
2020-03-30,20.455717086791992
2020-03-31,21.28355598449707
2020-04-01,20.1441593170166
2020-04-02,19.85041046142578
2020-04-03,18.515178680419922
2020-04-06,19.227306365966797
2020-04-07,18.808931350708008
2020-04-08,19.903823852539062
2020-04-09,20.607040405273438
2020-04-13,20.12635612487793
2020-04-14,20.4735164642334
2020-04-15,19.538854598999023
2020-04-16,18.532981872558594
2020-04-17,18.62200164794922
2020-04-20,19.44984245300293
2020-04-21,18.586393356323242
2020-04-22,21.230146408081055
2020-04-23,20.874088287353516
2020-04-24,21.09662628173828
2020-04-27,22.022382736206055
2020-04-28,21.81764793395996
2020-04-29,22.485265731811523
2020-04-30,22.68999671936035
2020-05-01,22.89473533630371
2020-05-04,22.369543075561523
2020-05-05,22.449657440185547
2020-05-06,22.08469581604004
2020-05-07,21.853252410888672
2020-05-08,22.414051055908203
2020-05-11,22.12920379638672
2020-05-12,19.68128204345703
2020-05-13,19.227306365966797
2020-05-14,19.307418823242188
2020-05-15,19.930524826049805
2020-05-18,21.274656295776367
2020-05-19,20.010635375976562
2020-05-20,19.930524826049805
2020-05-21,19.75356101989746
2020-05-22,19.475088119506836
2020-05-26,21.370494842529297
2020-05-27,21.684900283813477
2020-05-28,21.586082458496094
2020-05-29,21.487276077270508
2020-06-01,21.613037109375
2020-06-02,21.40642547607422
2020-06-03,21.855573654174805
2020-06-04,21.729812622070312
2020-06-05,22.457433700561523
2020-06-08,23.050310134887695
2020-06-09,23.3377685546875
2020-06-10,22.87065315246582
2020-06-11,21.7208309173584
2020-06-12,21.765745162963867
2020-06-15,21.963369369506836
2020-06-16,22.92454719543457
2020-06-17,22.107099533081055
2020-06-18,22.97844696044922
2020-06-19,22.55624771118164
2020-06-22,22.529298782348633
2020-06-23,22.187946319580078
2020-06-24,21.460323333740234
2020-06-25,21.684900283813477
2020-06-26,21.316598892211914
2020-06-29,22.02625274658203
2020-06-30,21.97235107421875
2020-07-01,22.008289337158203
2020-07-02,21.82862663269043
2020-07-06,21.77472686767578
2020-07-07,20.21169090270996
2020-07-08,20.732702255249023
2020-07-09,21.397441864013672
2020-07-10,21.55913734436035
2020-07-13,22.259807586669922
2020-07-14,22.63709831237793
2020-07-15,23.72403335571289
2020-07-16,24.020469665527344
2020-07-17,24.101320266723633
2020-07-20,24.200132369995117
2020-07-21,24.694194793701172
2020-07-22,23.463529586791992
2020-07-23,23.72403335571289
2020-07-24,23.499460220336914
2020-07-27,24.038440704345703
2020-07-28,23.355728149414062
2020-07-29,23.616235733032227
2020-07-30,23.454545974731445
2020-07-31,23.526411056518555
2020-08-03,23.74199676513672
2020-08-04,23.930641174316406
2020-08-05,24.36182403564453
2020-08-06,23.90369415283203
2020-08-07,23.984540939331055
2020-08-10,24.739110946655273
2020-08-11,20.579992294311523
2020-08-12,20.687786102294922
2020-08-13,21.244733810424805
2020-08-14,20.355417251586914
2020-08-17,20.283557891845703
2020-08-18,20.17576026916504
2020-08-19,19.951183319091797
2020-08-20,19.746288299560547
2020-08-21,19.99107551574707
2020-08-24,19.37457275390625
2020-08-25,19.111648559570312
2020-08-26,19.120718002319336
2020-08-27,19.21137809753418
2020-08-28,19.30204200744629
2020-08-31,18.85779571533203
2020-09-01,18.767131805419922
2020-09-02,19.175113677978516
2020-09-03,19.020984649658203
2020-09-04,18.785263061523438
2020-09-08,18.467947006225586
2020-09-09,18.694604873657227
2020-09-10,18.313819885253906
2020-09-11,18.4860782623291
2020-09-14,18.694604873657227
2020-09-15,18.875926971435547
2020-09-16,19.30204200744629
2020-09-17,20.099872589111328
2020-09-18,20.127071380615234
2020-09-21,19.29297637939453
2020-09-22,19.37457275390625
2020-09-23,18.948457717895508
2020-09-24,18.785263061523438
2020-09-25,19.120718002319336
2020-09-28,18.97565460205078
2020-09-29,19.36550521850586
2020-09-30,19.519634246826172
2020-10-01,19.700956344604492
2020-10-02,20.299327850341797
2020-10-05,20.453454971313477
2020-10-06,20.535051345825195
2020-10-07,21.187820434570312
2020-10-08,21.731796264648438
2020-10-09,21.37821388244629
2020-10-12,21.55047035217285
2020-10-13,21.54140853881836
2020-10-14,21.36914825439453
2020-10-15,21.47794532775879
2020-10-16,21.595802307128906
2020-10-19,21.22408676147461
2020-10-20,21.06995964050293
2020-10-21,22.25763702392578
2020-10-22,21.604867935180664
2020-10-23,21.396345138549805
2020-10-26,21.0336971282959
2020-10-27,20.571317672729492
2020-10-28,20.226797103881836
2020-10-29,20.27213478088379
2020-10-30,20.74357795715332
2020-11-02,20.607582092285156
2020-11-03,20.906766891479492
2020-11-04,20.353727340698242
2020-11-05,21.296615600585938
2020-11-06,20.516916275024414
2020-11-09,21.98565101623535
2020-11-10,22.756282806396484
2020-11-11,22.42083168029785
2020-11-12,21.024627685546875
2020-11-13,20.834238052368164
2020-11-16,21.27848243713379
2020-11-17,21.595802307128906
2020-11-18,21.14249038696289
2020-11-19,21.019010543823242
2020-11-20,20.872661590576172
2020-11-23,21.43060874938965
2020-11-24,21.769033432006836
2020-11-25,21.970264434814453
2020-11-27,22.04343605041504
2020-11-30,21.650127410888672
2020-12-01,21.476341247558594
2020-12-02,21.13791847229004
2020-12-03,21.15620994567871
2020-12-04,21.860502243041992
2020-12-07,21.778179168701172
2020-12-08,22.04343605041504
2020-12-09,22.573944091796875
2020-12-10,22.65626335144043
2020-12-11,22.473325729370117
2020-12-14,22.94895362854004
2020-12-15,24.046550750732422
2020-12-16,24.494739532470703
2020-12-17,24.28436279296875
2020-12-18,25.00695037841797
2020-12-21,24.57706069946289
2020-12-22,24.467300415039062
2020-12-23,24.705114364624023
2020-12-24,24.759990692138672
2020-12-28,25.702096939086914
2020-12-29,25.327085494995117
2020-12-30,25.400257110595703
2020-12-31,25.702096939086914
2021-01-04,25.94905662536621
2021-01-05,26.63505744934082
2021-01-06,27.61374855041504
2021-01-07,27.92473602294922
2021-01-08,28.638174057006836
2021-01-11,28.098522186279297
2021-01-12,29.296728134155273
2021-01-13,29.3973445892334
2021-01-14,29.653451919555664
2021-01-15,27.77838706970215
2021-01-19,28.674758911132812
2021-01-20,28.418651580810547
2021-01-21,28.464385986328125
2021-01-22,28.54670524597168
2021-01-25,29.20526695251465
2021-01-26,30.13822364807129
2021-01-27,31.043739318847656
2021-01-28,30.430919647216797
2021-01-29,29.653451919555664
2021-02-01,29.031478881835938
2021-02-02,28.72049331665039
2021-02-03,29.132091522216797
2021-02-04,29.360755920410156
2021-02-05,29.63515853881836
2021-02-08,30.59555435180664
2021-02-09,31.016300201416016
2021-02-10,28.263158798217773
2021-02-11,28.58329200744629
2021-02-12,28.107662200927734
