Date,AMG
2021-03-01,142.23638916015625
2021-03-02,139.33973693847656
2021-03-03,137.06236267089844
2021-03-04,134.8848419189453
2021-03-05,139.1499481201172
2021-03-08,138.7903594970703
2021-03-09,137.35203552246094
2021-03-10,140.72811889648438
2021-03-11,144.9432830810547
2021-03-12,145.18304443359375
2021-03-15,149.28831481933594
2021-03-16,147.57028198242188
2021-03-17,149.71778869628906
2021-03-18,146.80111694335938
2021-03-19,148.9486846923828
2021-03-22,148.6490478515625
2021-03-23,144.86337280273438
2021-03-24,144.9932098388672
2021-03-25,148.21954345703125
2021-03-26,151.88526916503906
2021-03-29,146.8810577392578
2021-03-30,148.80880737304688
2021-03-31,148.8587646484375
2021-04-01,152.1150360107422
2021-04-05,154.23263549804688
2021-04-06,154.5022430419922
2021-04-07,153.63327026367188
2021-04-08,153.962890625
2021-04-09,155.45120239257812
2021-04-12,158.44773864746094
2021-04-13,154.68209838867188
2021-04-14,156.59986877441406
2021-04-15,157.62867736816406
2021-04-16,157.31906127929688
2021-04-19,156.73973083496094
2021-04-20,154.67210388183594
2021-04-21,157.88839721679688
2021-04-22,155.46119689941406
2021-04-23,157.9583282470703
2021-04-26,157.90834045410156
2021-04-27,160.76504516601562
2021-04-28,159.31675720214844
2021-04-29,163.79161071777344
2021-04-30,160.9848175048828
2021-05-03,161.22451782226562
2021-05-04,162.81272888183594
2021-05-05,168.3863525390625
2021-05-06,174.65911865234375
2021-05-07,173.360595703125
2021-05-10,173.9698944091797
2021-05-11,169.39517211914062
2021-05-12,158.6968231201172
2021-05-13,161.55372619628906
2021-05-14,164.2207794189453
2021-05-17,160.624755859375
2021-05-18,158.89663696289062
2021-05-19,155.79002380371094
2021-05-20,155.64013671875
2021-05-21,157.5680694580078
2021-05-24,157.37826538085938
2021-05-25,157.8277587890625
2021-05-26,160.385009765625
2021-05-27,165.74913024902344
2021-05-28,163.82122802734375
2021-06-01,164.81016540527344
2021-06-02,166.11875915527344
2021-06-03,165.38951110839844
2021-06-04,164.7302703857422
2021-06-07,161.90333557128906
2021-06-08,163.26185607910156
2021-06-09,160.6846466064453
2021-06-10,159.5458984375
2021-06-11,161.26400756835938
2021-06-14,160.45489501953125
2021-06-15,160.96432495117188
2021-06-16,159.6158447265625
2021-06-17,154.701171875
2021-06-18,148.4380645751953
2021-06-21,153.67225646972656
2021-06-22,151.91419982910156
2021-06-23,152.39370727539062
2021-06-24,153.86209106445312
2021-06-25,156.8488311767578
2021-06-28,153.51248168945312
2021-06-29,154.07188415527344
2021-06-30,154.0419464111328
2021-07-01,156.2195281982422
2021-07-02,155.77005004882812
2021-07-06,166.61817932128906
2021-07-07,175.51846313476562
2021-07-08,170.3740692138672
2021-07-09,176.58729553222656
2021-07-12,179.67393493652344
2021-07-13,174.13999938964844
2021-07-14,168.98561096191406
2021-07-15,168.56602478027344
2021-07-16,166.15870666503906
2021-07-19,161.09423828125
2021-07-20,166.43838500976562
2021-07-21,169.81468200683594
2021-07-22,165.69918823242188
2021-07-23,167.03770446777344
2021-07-26,169.23536682128906
2021-07-27,167.4173126220703
2021-07-28,155.66012573242188
2021-07-29,158.65684509277344
2021-07-30,158.2672882080078
2021-08-02,159.69573974609375
2021-08-03,162.0931396484375
2021-08-04,160.7745361328125
2021-08-05,164.9202880859375
2021-08-06,164.44081115722656
2021-08-09,164.61056518554688
2021-08-10,166.83828735351562
2021-08-11,169.90516662597656
2021-08-12,170.30474853515625
2021-08-13,169.02606201171875
2021-08-16,168.52655029296875
2021-08-17,164.27093505859375
2021-08-18,161.93336486816406
2021-08-19,158.32708740234375
2021-08-20,161.04428100585938
2021-08-23,162.66259765625
2021-08-24,165.34983825683594
2021-08-25,169.6554412841797
2021-08-26,168.2169189453125
2021-08-27,174.1308135986328
2021-08-30,171.18382263183594
2021-08-31,169.9351348876953
2021-09-01,167.1979522705078
2021-09-02,166.79835510253906
2021-09-03,166.52862548828125
2021-09-07,162.2430419921875
2021-09-08,162.75253295898438
2021-09-09,162.91232299804688
2021-09-10,160.35499572753906
2021-09-13,160.54478454589844
2021-09-14,157.60781860351562
2021-09-15,161.77349853515625
2021-09-16,159.55580139160156
2021-09-17,160.2550506591797
2021-09-20,149.48619079589844
2021-09-21,146.978759765625
2021-09-22,150.02561950683594
2021-09-23,155.41006469726562
2021-09-24,156.2492218017578
2021-09-27,158.6068115234375
2021-09-28,153.2223358154297
2021-09-29,153.21234130859375
2021-09-30,150.9346923828125
2021-10-01,153.12240600585938
2021-10-04,149.416259765625
2021-10-05,152.30328369140625
2021-10-06,151.22439575195312
2021-10-07,152.942626953125
2021-10-08,152.82275390625
2021-10-11,149.8358154296875
2021-10-12,147.6680450439453
2021-10-13,151.77383422851562
2021-10-14,158.6967010498047
2021-10-15,159.87547302246094
2021-10-18,159.1662139892578
2021-10-19,161.13421630859375
2021-10-20,164.00125122070312
2021-10-21,164.590576171875
2021-10-22,165.4997100830078
2021-10-25,166.6185302734375
2021-10-26,164.7704315185547
2021-10-27,159.74562072753906
2021-10-28,167.3577880859375
2021-10-29,167.70745849609375
2021-11-01,185.64895629882812
2021-11-02,187.9566192626953
2021-11-03,190.14431762695312
2021-11-04,185.67892456054688
2021-11-05,185.84873962402344
2021-11-08,184.93966674804688
2021-11-09,185.4591522216797
2021-11-10,180.79371643066406
2021-11-11,182.6319122314453
2021-11-12,184.7598419189453
2021-11-15,183.10145568847656
2021-11-16,180.1942901611328
2021-11-17,177.0174102783203
2021-11-18,176.1282958984375
2021-11-19,174.05029296875
2021-11-22,174.0902557373047
2021-11-23,177.72669982910156
2021-11-24,175.9684295654297
2021-11-26,170.0242462158203
2021-11-29,174.8894805908203
2021-11-30,169.96429443359375
2021-12-01,167.25692749023438
2021-12-02,171.00326538085938
2021-12-03,165.8183135986328
2021-12-06,165.63848876953125
2021-12-07,171.3928680419922
2021-12-08,171.3529052734375
2021-12-09,167.50668334960938
2021-12-10,165.2588653564453
2021-12-13,161.51251220703125
2021-12-14,161.01300048828125
2021-12-15,162.8612060546875
2021-12-16,164.7194366455078
2021-12-17,160.38365173339844
2021-12-20,154.19967651367188
2021-12-21,157.31661987304688
2021-12-22,159.52442932128906
2021-12-23,160.63339233398438
2021-12-27,166.62753295898438
2021-12-28,165.92820739746094
2021-12-29,165.418701171875
2021-12-30,164.66946411132812
2021-12-31,164.34976196289062
2022-01-03,162.22181701660156
2022-01-04,166.66749572753906
2022-01-05,160.19386291503906
2022-01-06,161.71231079101562
2022-01-07,163.85025024414062
2022-01-10,160.36366271972656
2022-01-11,164.85926818847656
2022-01-12,161.45254516601562
2022-01-13,157.95599365234375
2022-01-14,156.34756469726562
2022-01-18,152.39141845703125
2022-01-19,148.24549865722656
2022-01-20,146.9866943359375
2022-01-21,140.46307373046875
2022-01-24,138.86460876464844
2022-01-25,140.10340881347656
2022-01-26,140.7327880859375
2022-01-27,138.30514526367188
2022-01-28,140.51300048828125
2022-01-31,146.06759643554688
2022-02-01,147.76593017578125
2022-02-02,148.5551300048828
2022-02-03,143.98959350585938
2022-02-04,146.4672088623047
2022-02-07,145.97763061523438
2022-02-08,147.0966339111328
2022-02-09,147.9657440185547
2022-02-10,146.47720336914062
2022-02-11,142.3412322998047
2022-02-14,140.80270385742188
2022-02-15,144.68893432617188
2022-02-16,147.51634216308594
2022-02-17,141.17210388183594
2022-02-18,141.41189575195312
2022-02-22,137.515380859375
2022-02-23,134.4582061767578
2022-02-24,136.68617248535156
2022-02-25,141.63169860839844
2022-02-28,138.2347869873047
2022-03-01,129.82240295410156
2022-03-02,136.0267333984375
2022-03-03,133.0394744873047
2022-03-04,129.05308532714844
2022-03-07,122.36915588378906
2022-03-08,122.98857879638672
2022-03-09,130.30197143554688
2022-03-10,127.89413452148438
2022-03-11,127.34464263916016
2022-03-14,127.96408081054688
2022-03-15,130.14210510253906
2022-03-16,141.21205139160156
2022-03-17,144.81881713867188
2022-03-18,142.5408935546875
2022-03-21,142.12127685546875
2022-03-22,143.40008544921875
2022-03-23,139.613525390625
2022-03-24,140.53269958496094
2022-03-25,143.0903778076172
2022-03-28,142.69073486328125
2022-03-29,146.57720947265625
2022-03-30,145.93780517578125
2022-03-31,140.82240295410156
2022-04-01,144.3392333984375
2022-04-04,143.75975036621094
2022-04-05,139.55357360839844
2022-04-06,135.58717346191406
2022-04-07,134.90777587890625
2022-04-08,133.46910095214844
2022-04-11,134.03857421875
2022-04-12,131.450927734375
2022-04-13,134.83786010742188
2022-04-14,130.14210510253906
2022-04-18,131.9204864501953
2022-04-19,137.72520446777344
2022-04-20,139.90328979492188
2022-04-21,135.18753051757812
2022-04-22,132.96954345703125
2022-04-25,134.49819946289062
2022-04-26,128.1638946533203
2022-04-27,129.4227752685547
2022-04-28,131.91050720214844
2022-04-29,125.45634460449219
2022-05-02,130.01223754882812
2022-05-03,129.98226928710938
2022-05-04,135.8968963623047
2022-05-05,131.05128479003906
2022-05-06,128.88323974609375
2022-05-09,124.86688995361328
2022-05-10,123.15843963623047
2022-05-11,118.08260345458984
2022-05-12,119.32158660888672
2022-05-13,124.74711608886719
2022-05-16,123.19839477539062
2022-05-17,128.89370727539062
2022-05-18,124.33747100830078
2022-05-19,124.42737579345703
2022-05-20,127.24506378173828
2022-05-23,126.84539031982422
2022-05-24,124.44738006591797
2022-05-25,127.68470764160156
2022-05-26,132.45074462890625
2022-05-27,134.1693572998047
2022-05-31,133.50987243652344
2022-06-01,131.41162109375
2022-06-02,134.37918090820312
2022-06-03,133.51988220214844
2022-06-06,136.09774780273438
2022-06-07,138.25596618652344
2022-06-08,135.34840393066406
2022-06-09,133.83963012695312
2022-06-10,126.36578369140625
2022-06-13,118.56220245361328
2022-06-14,118.03265380859375
2022-06-15,120.13094329833984
2022-06-16,113.42646026611328
2022-06-17,115.05510711669922
2022-06-21,117.53306579589844
2022-06-22,116.82366180419922
2022-06-23,118.44231414794922
2022-06-24,123.93778228759766
2022-06-27,122.37908935546875
2022-06-28,122.18923950195312
2022-06-29,117.7828598022461
2022-06-30,116.50391387939453
2022-07-01,117.71292114257812
2022-07-05,120.031005859375
2022-07-06,118.87197875976562
2022-07-07,122.69881439208984
2022-07-08,119.56139373779297
2022-07-11,115.01513671875
2022-07-12,114.86528015136719
2022-07-13,112.9968032836914
2022-07-14,112.78697967529297
2022-07-15,116.4939193725586
2022-07-18,114.6754379272461
2022-07-19,120.35073852539062
2022-07-20,121.80955505371094
2022-07-21,121.46981048583984
2022-07-22,120.61052703857422
2022-07-25,121.43984985351562
2022-07-26,118.85199737548828
2022-07-27,123.32828521728516
2022-07-28,125.49649810791016
2022-07-29,126.27586364746094
2022-08-01,129.40328979492188
2022-08-02,128.2142791748047
2022-08-03,131.75132751464844
2022-08-04,130.65223693847656
2022-08-05,129.70303344726562
2022-08-08,131.3716583251953
2022-08-09,130.1226806640625
2022-08-10,135.14892578125
2022-08-11,136.16818237304688
2022-08-12,139.74546813964844
2022-08-15,139.7354736328125
2022-08-16,140.45497131347656
2022-08-17,139.83543395996094
2022-08-18,141.84390258789062
2022-08-19,136.6078338623047
2022-08-22,133.64004516601562
2022-08-23,133.09046936035156
2022-08-24,133.07046508789062
2022-08-25,135.67852783203125
2022-08-26,130.44241333007812
2022-08-29,128.39398193359375
2022-08-30,127.36475372314453
2022-08-31,127.26482391357422
2022-09-01,126.58533477783203
2022-09-02,125.18638610839844
2022-09-06,124.90657043457031
2022-09-07,128.0142822265625
2022-09-08,130.31256103515625
2022-09-09,132.3809814453125
2022-09-12,133.5401153564453
2022-09-13,127.72447967529297
2022-09-14,125.6860122680664
2022-09-15,124.70674133300781
2022-09-16,122.02873992919922
2022-09-19,124.90657043457031
2022-09-20,121.91883087158203
2022-09-21,120.49987030029297
2022-09-22,118.18161010742188
2022-09-23,115.54358673095703
2022-09-26,114.16461944580078
2022-09-27,113.45514678955078
2022-09-28,115.19384765625
2022-09-29,113.30526733398438
2022-09-30,111.76642608642578
2022-10-03,116.30302429199219
2022-10-04,121.79891204833984
2022-10-05,120.73969268798828
2022-10-06,120.33000183105469
2022-10-07,118.24156188964844
2022-10-10,118.55134582519531
2022-10-11,114.44440460205078
2022-10-12,112.79563903808594
2022-10-13,116.66275024414062
2022-10-14,114.38446044921875
2022-10-17,118.38147735595703
2022-10-18,119.870361328125
2022-10-19,117.71197509765625
2022-10-20,115.41368103027344
2022-10-21,119.04096221923828
2022-10-24,120.2900390625
2022-10-25,124.5968246459961
2022-10-26,123.7574462890625
2022-10-27,124.82665252685547
2022-10-28,127.04499053955078
2022-10-31,124.06721496582031
2022-11-01,126.47540283203125
2022-11-02,123.6875
2022-11-03,120.90957641601562
2022-11-04,123.8174057006836
2022-11-07,137.8968963623047
2022-11-08,143.57264709472656
2022-11-09,141.33432006835938
2022-11-10,157.0525360107422
2022-11-11,153.8149871826172
2022-11-14,152.38604736328125
2022-11-15,156.01332092285156
2022-11-16,154.89407348632812
2022-11-17,155.19387817382812
2022-11-18,153.7648468017578
2022-11-21,155.32379150390625
2022-11-22,156.73284912109375
2022-11-23,156.6328887939453
2022-11-25,156.77284240722656
2022-11-28,155.0040283203125
2022-11-29,158.2517852783203
2022-11-30,160.3103790283203
2022-12-01,162.48890686035156
2022-12-02,162.36898803710938
2022-12-05,160.52023315429688
2022-12-06,157.88206481933594
2022-12-07,157.85206604003906
2022-12-08,157.0426025390625
2022-12-09,154.6442413330078
2022-12-12,155.09397888183594
2022-12-13,157.4923095703125
2022-12-14,157.0026397705078
2022-12-15,154.42440795898438
2022-12-16,154.8641357421875
2022-12-19,151.23660278320312
2022-12-20,153.3751220703125
2022-12-21,156.98268127441406
2022-12-22,155.223876953125
2022-12-23,156.8127899169922
2022-12-27,156.83274841308594
2022-12-28,155.9933319091797
2022-12-29,160.4203338623047
2022-12-30,158.32174682617188
2023-01-03,160.45030212402344
2023-01-04,162.86863708496094
2023-01-05,161.09986877441406
2023-01-06,164.7473602294922
2023-01-09,168.87452697753906
2023-01-10,169.78390502929688
2023-01-11,169.9437713623047
2023-01-12,169.5840301513672
2023-01-13,168.3048858642578
2023-01-17,167.10572814941406
2023-01-18,165.27699279785156
2023-01-19,162.3190155029297
2023-01-20,165.30699157714844
2023-01-23,165.76666259765625
2023-01-24,164.67739868164062
2023-01-25,164.20774841308594
2023-01-26,167.24566650390625
2023-01-27,167.69534301757812
2023-01-30,167.125732421875
2023-01-31,172.62197875976562
2023-02-01,176.2694854736328
2023-02-02,176.66920471191406
2023-02-03,176.9190216064453
2023-02-06,170.513427734375
2023-02-07,170.28358459472656
2023-02-08,167.5854034423828
2023-02-09,164.53750610351562
2023-02-10,166.236328125
2023-02-13,167.2056884765625
2023-02-14,165.63674926757812
2023-02-15,164.41749572753906
2023-02-16,164.36752319335938
2023-02-17,166.92593383789062
2023-02-21,160.67987060546875
2023-02-22,160.5798797607422
2023-02-23,159.76039123535156
2023-02-24,158.68109130859375
2023-02-27,158.0414581298828
2023-02-28,159.31068420410156
2023-03-01,160.91970825195312
2023-03-02,160.1001739501953
2023-03-03,160.6598663330078
2023-03-06,158.12144470214844
2023-03-07,156.76229858398438
2023-03-08,157.39190673828125
2023-03-09,152.14517211914062
2023-03-10,144.39999389648438
2023-03-13,137.30438232421875
2023-03-14,141.24195861816406
2023-03-15,135.85528564453125
2023-03-16,136.52491760253906
2023-03-17,133.23696899414062
2023-03-20,134.21633911132812
2023-03-21,138.4037322998047
2023-03-22,135.38558959960938
2023-03-23,136.4949188232422
2023-03-24,136.60484313964844
2023-03-27,137.1944580078125
2023-03-28,137.25442504882812
2023-03-29,137.9340057373047
2023-03-30,138.91339111328125
2023-03-31,142.33128356933594
2023-04-03,140.1826171875
2023-04-04,137.3743896484375
2023-04-05,137.0545654296875
2023-04-06,137.61422729492188
2023-04-10,137.85406494140625
2023-04-11,138.5236358642578
2023-04-12,139.02333068847656
2023-04-13,140.36248779296875
2023-04-14,141.52178955078125
2023-04-17,142.461181640625
2023-04-18,143.82037353515625
2023-04-19,143.530517578125
2023-04-20,143.02085876464844
2023-04-21,142.75100708007812
2023-04-24,142.85096740722656
2023-04-25,139.99273681640625
2023-04-26,139.02333068847656
2023-04-27,141.5417938232422
2023-04-28,144.29006958007812
2023-05-01,145.03958129882812
2023-05-02,143.16075134277344
2023-05-03,141.23196411132812
2023-05-04,137.67417907714844
2023-05-05,141.5017852783203
2023-05-08,141.91152954101562
2023-05-09,140.60232543945312
2023-05-10,140.5923309326172
2023-05-11,140.25254821777344
2023-05-12,141.35194396972656
2023-05-15,142.10150146484375
2023-05-16,140.41244506835938
2023-05-17,142.6112518310547
2023-05-18,142.8011474609375
2023-05-19,141.31195068359375
2023-05-22,142.2614288330078
2023-05-23,143.10096740722656
2023-05-24,141.47186279296875
2023-05-25,141.38192749023438
2023-05-26,142.17149353027344
2023-05-30,141.76170349121094
2023-05-31,139.01321411132812
2023-06-01,141.41189575195312
2023-06-02,146.1792449951172
2023-06-05,145.38970947265625
2023-06-06,147.5285186767578
2023-06-07,149.3975067138672
2023-06-08,148.14816284179688
2023-06-09,147.94830322265625
2023-06-12,145.8594512939453
2023-06-13,147.90830993652344
2023-06-14,147.658447265625
2023-06-15,151.1365509033203
2023-06-16,148.21815490722656
2023-06-20,147.68844604492188
2023-06-21,145.86944580078125
2023-06-22,144.1003875732422
2023-06-23,142.85110473632812
2023-06-26,144.58016967773438
2023-06-27,146.0993194580078
2023-06-28,145.17982482910156
2023-06-29,150.2969970703125
2023-06-30,149.8072509765625
2023-07-03,150.67677307128906
2023-07-05,148.6678924560547
2023-07-06,146.78892517089844
2023-07-07,150.19705200195312
2023-07-10,151.99606323242188
2023-07-11,153.39527893066406
2023-07-12,157.3430938720703
2023-07-13,159.23207092285156
2023-07-14,155.97386169433594
2023-07-17,157.37310791015625
2023-07-18,161.6407470703125
2023-07-19,162.23040771484375
2023-07-20,162.180419921875
2023-07-21,162.04051208496094
2023-07-24,161.95054626464844
2023-07-25,161.48081970214844
2023-07-26,141.49185180664062
2023-07-27,139.6628875732422
2023-07-28,138.02377319335938
2023-07-31,138.56346130371094
2023-08-01,141.71173095703125
2023-08-02,138.22366333007812
2023-08-03,136.35467529296875
2023-08-04,139.64312744140625
2023-08-07,141.06243896484375
2023-08-08,136.80447387695312
2023-08-09,135.29519653320312
2023-08-10,133.99583435058594
2023-08-11,133.98583984375
2023-08-14,132.97633361816406
2023-08-15,132.97633361816406
2023-08-16,131.1971435546875
2023-08-17,131.55699157714844
2023-08-18,131.796875
2023-08-21,132.23666381835938
2023-08-22,130.13768005371094
2023-08-23,131.88682556152344
2023-08-24,131.08721923828125
2023-08-25,131.4070587158203
2023-08-28,131.43704223632812
2023-08-29,133.34613037109375
2023-08-30,133.76596069335938
2023-08-31,133.94586181640625
2023-09-01,135.7550048828125
2023-09-05,134.85540771484375
2023-09-06,132.13671875
2023-09-07,129.5179443359375
2023-09-08,132.13671875
2023-09-11,132.02676391601562
2023-09-12,133.34613037109375
2023-09-13,133.805908203125
2023-09-14,133.90586853027344
2023-09-15,134.52557373046875
2023-09-18,134.8454132080078
2023-09-19,134.96534729003906
2023-09-20,134.70547485351562
2023-09-21,133.15623474121094
2023-09-22,132.3366241455078
2023-09-25,132.79638671875
2023-09-26,131.66693115234375
2023-09-27,131.966796875
2023-09-28,132.13671875
2023-09-29,130.27760314941406
2023-10-02,131.02723693847656
2023-10-03,126.9991683959961
2023-10-04,127.37899780273438
2023-10-05,129.11814880371094
2023-10-06,130.55746459960938
2023-10-09,129.82781982421875
2023-10-10,130.51748657226562
2023-10-11,130.95726013183594
2023-10-12,127.52892303466797
2023-10-13,125.26000213623047
2023-10-16,127.6188735961914
2023-10-17,130.39756774902344
2023-10-18,126.85924530029297
2023-10-19,125.13007354736328
2023-10-20,123.79071044921875
2023-10-23,122.77120208740234
2023-10-24,123.20099639892578
2023-10-25,121.48180389404297
2023-10-26,123.02108764648438
2023-10-27,122.53131866455078
2023-10-30,122.86116027832031
2023-10-31,122.70123291015625
2023-11-01,123.20099639892578
2023-11-02,124.84021759033203
2023-11-03,127.91873168945312
2023-11-06,130.44749450683594
2023-11-07,130.0876922607422
2023-11-08,130.30760192871094
2023-11-09,129.63792419433594
2023-11-10,132.36659240722656
2023-11-13,130.4974822998047
2023-11-14,134.6155242919922
2023-11-15,134.8654327392578
2023-11-16,134.40560913085938
2023-11-17,136.42478942871094
2023-11-20,134.29566955566406
2023-11-21,132.0465850830078
2023-11-22,133.1461181640625
2023-11-24,133.79586791992188
2023-11-27,132.25648498535156
2023-11-28,132.0665740966797
2023-11-29,133.56593322753906
2023-11-30,135.4951934814453
2023-12-01,136.75466918945312
2023-12-04,137.7442626953125
2023-12-05,135.7650909423828
2023-12-06,136.5247802734375
2023-12-07,136.31483459472656
2023-12-08,138.8438262939453
2023-12-11,139.22364807128906
2023-12-12,141.47276306152344
2023-12-13,143.92176818847656
2023-12-14,153.37794494628906
2023-12-15,150.2991943359375
2023-12-18,150.48910522460938
2023-12-19,152.83816528320312
2023-12-20,149.02969360351562
2023-12-21,151.42874145507812
2023-12-22,151.35874938964844
2023-12-26,151.70863342285156
2023-12-27,152.30836486816406
2023-12-28,152.5882568359375
2023-12-29,151.35874938964844
2024-01-02,149.7793731689453
2024-01-03,146.36077880859375
2024-01-04,148.06008911132812
2024-01-05,149.34957885742188
2024-01-08,151.49868774414062
2024-01-09,148.6398468017578
2024-01-10,148.27001953125
2024-01-11,147.7002410888672
2024-01-12,147.7702178955078
2024-01-16,147.88014221191406
2024-01-17,148.8297882080078
2024-01-18,149.91934204101562
2024-01-19,153.07806396484375
2024-01-22,153.18801879882812
2024-01-23,150.3491668701172
2024-01-24,149.83935546875
2024-01-25,151.0288848876953
2024-01-26,151.65866088867188
2024-01-29,151.7285919189453
2024-01-30,151.17881774902344
2024-01-31,148.77978515625
2024-02-01,151.20880126953125
2024-02-02,149.59947204589844
2024-02-05,156.84652709960938
2024-02-06,154.0476531982422
2024-02-07,154.24758911132812
2024-02-08,154.23760986328125
2024-02-09,155.8269500732422
2024-02-12,157.0664520263672
2024-02-13,153.92771911621094
2024-02-14,154.92735290527344
2024-02-15,156.75677490234375
2024-02-16,156.66677856445312
2024-02-20,156.0869903564453
2024-02-21,156.16696166992188
2024-02-22,157.67645263671875
2024-02-23,157.60647583007812
2024-02-26,156.6267852783203
2024-02-27,156.8367462158203
2024-02-28,156.3768768310547
2024-02-29,156.25692749023438
2024-03-01,157.1865997314453
2024-03-04,159.3558807373047
2024-03-05,158.52615356445312
2024-03-06,158.94602966308594
2024-03-07,160.07562255859375
2024-03-08,159.0459747314453
2024-03-11,158.70611572265625
2024-03-12,157.97634887695312
2024-03-13,160.96534729003906
2024-03-14,160.85537719726562
2024-03-15,160.9853057861328
2024-03-18,161.2052459716797
2024-03-19,161.88502502441406
2024-03-20,162.11492919921875
2024-03-21,163.66439819335938
2024-03-22,163.6743927001953
2024-03-25,163.4244842529297
2024-03-26,163.5244598388672
2024-03-27,166.3035125732422
2024-03-28,167.41314697265625
2024-04-01,165.8336639404297
2024-04-02,164.32420349121094
2024-04-03,166.23355102539062
2024-04-04,163.83436584472656
2024-04-05,165.8236846923828
2024-04-08,168.2528533935547
2024-04-09,169.4624481201172
2024-04-10,166.6833953857422
2024-04-11,166.1135711669922
2024-04-12,162.11492919921875
2024-04-15,161.0253143310547
2024-04-16,159.92568969726562
2024-04-17,158.85604858398438
2024-04-18,158.13629150390625
2024-04-19,158.4462127685547
2024-04-22,161.57513427734375
2024-04-23,161.41519165039062
2024-04-24,162.0149688720703
2024-04-25,159.5258026123047
2024-04-26,160.14559936523438
2024-04-29,158.8660430908203
2024-04-30,156.04701232910156
2024-05-01,158.5861358642578
2024-05-02,160.59544372558594
2024-05-03,160.29556274414062
2024-05-06,157.1765899658203
2024-05-07,155.50718688964844
2024-05-08,156.71678161621094
2024-05-09,157.1765899658203
2024-05-10,157.616455078125
2024-05-13,156.5768280029297
2024-05-14,158.96603393554688
2024-05-15,160.4355926513672
2024-05-16,158.926025390625
2024-05-17,159.29591369628906
2024-05-20,157.23648071289062
2024-05-21,159.115966796875
2024-05-22,158.3061981201172
2024-05-23,157.09652709960938
2024-05-24,160.42559814453125
2024-05-28,159.895751953125
2024-05-29,158.4061737060547
2024-05-30,160.5255889892578
2024-05-31,162.55503845214844
2024-06-03,162.11512756347656
2024-06-04,159.38589477539062
2024-06-05,158.38616943359375
2024-06-06,156.46670532226562
2024-06-07,155.58694458007812
2024-06-10,155.0970916748047
2024-06-11,153.84742736816406
2024-06-12,155.23703002929688
2024-06-13,151.96795654296875
2024-06-14,148.3589324951172
2024-06-17,151.68801879882812
2024-06-18,152.98765563964844
2024-06-20,155.14706420898438
2024-06-21,156.88658142089844
2024-06-24,159.60581970214844
2024-06-25,159.90574645996094
2024-06-26,156.94656372070312
2024-06-27,155.59693908691406
2024-06-28,156.18678283691406
2024-07-01,154.94711303710938
2024-07-02,157.96627807617188
2024-07-03,156.66664123535156
2024-07-05,154.7371826171875
2024-07-08,154.80718994140625
2024-07-09,154.67718505859375
2024-07-10,159.495849609375
2024-07-11,165.0243377685547
2024-07-12,166.8438262939453
2024-07-15,168.3034210205078
2024-07-16,171.8124542236328
2024-07-17,172.47227478027344
2024-07-18,169.43309020996094
2024-07-19,167.89353942871094
2024-07-22,171.26260375976562
2024-07-23,171.63250732421875
2024-07-24,169.22317504882812
2024-07-25,173.75192260742188
2024-07-26,176.9710235595703
2024-07-29,183.84913635253906
2024-07-30,184.7688751220703
2024-07-31,185.5686492919922
2024-08-01,178.87049865722656
2024-08-02,169.50308227539062
2024-08-05,160.74549865722656
2024-08-06,161.16542053222656
2024-08-07,159.86575317382812
2024-08-08,163.46498107910156
2024-08-09,165.0146484375
2024-08-12,164.11483764648438
2024-08-13,167.3341522216797
2024-08-14,167.5041046142578
2024-08-15,171.94317626953125
2024-08-16,172.21311950683594
2024-08-19,171.9631805419922
2024-08-20,170.153564453125
2024-08-21,172.31309509277344
2024-08-22,172.65301513671875
2024-08-23,173.81277465820312
2024-08-26,173.39285278320312
2024-08-27,173.0729217529297
2024-08-28,171.17333984375
2024-08-29,173.3128662109375
2024-08-30,173.79278564453125
2024-09-03,170.64344787597656
2024-09-04,169.3937225341797
2024-09-05,168.12399291992188
2024-09-06,163.86489868164062
2024-09-09,165.25457763671875
2024-09-10,164.73471069335938
2024-09-11,164.98464965820312
2024-09-12,167.0442352294922
2024-09-13,169.22373962402344
2024-09-16,173.7827911376953
2024-09-17,175.8223419189453
2024-09-18,175.72235107421875
2024-09-19,179.7015380859375
2024-09-20,178.20184326171875
2024-09-23,178.01187133789062
2024-09-24,178.1318359375
2024-09-25,175.09251403808594
2024-09-26,176.80213928222656
2024-09-27,176.24224853515625
2024-09-30,177.76193237304688
2024-10-01,175.73236083984375
2024-10-02,180.21141052246094
2024-10-03,178.43179321289062
2024-10-04,181.14117431640625
2024-10-07,179.3415985107422
2024-10-08,177.6819610595703
2024-10-09,185.48028564453125
2024-10-10,186.2001190185547
2024-10-11,187.95974731445312
2024-10-14,189.95932006835938
2024-10-15,190.87911987304688
2024-10-16,192.81869506835938
2024-10-17,196.16799926757812
2024-10-18,194.5782928466797
2024-10-21,191.7289276123047
2024-10-22,192.43878173828125
2024-10-23,188.1796875
2024-10-24,190.02931213378906
2024-10-25,191.3090362548828
2024-10-28,194.76829528808594
2024-10-29,195.5081329345703
2024-10-30,196.2779541015625
2024-10-31,193.8584747314453
2024-11-01,193.76849365234375
2024-11-04,177.02207946777344
2024-11-05,177.721923828125
2024-11-06,186.16014099121094
2024-11-07,183.13076782226562
2024-11-08,184.91038513183594
2024-11-11,186.9099578857422
2024-11-12,184.0105743408203
2024-11-13,186.7899932861328
2024-11-14,187.169921875
2024-11-15,186.3900604248047
