Date,MGEE
2021-02-17,58.789546966552734
2021-02-18,59.259063720703125
2021-02-19,59.43965530395508
2021-02-22,59.358394622802734
2021-02-23,60.12586975097656
2021-02-24,58.75342559814453
2021-02-25,58.645084381103516
2021-02-26,57.845947265625
2021-03-01,59.45328903198242
2021-03-02,58.55427932739258
2021-03-03,58.027565002441406
2021-03-04,57.80962371826172
2021-03-05,59.49868392944336
2021-03-08,61.80526351928711
2021-03-09,62.27747344970703
2021-03-10,63.812156677246094
2021-03-11,63.812156677246094
2021-03-12,65.51940155029297
2021-03-15,66.05517578125
2021-03-16,65.74642181396484
2021-03-17,64.35704803466797
2021-03-18,64.46601104736328
2021-03-19,65.31961059570312
2021-03-22,63.85757827758789
2021-03-23,64.03012084960938
2021-03-24,64.69303131103516
2021-03-25,65.06534576416016
2021-03-26,65.49214935302734
2021-03-29,65.59204864501953
2021-03-30,64.43876647949219
2021-03-31,64.8292465209961
2021-04-01,64.7747573852539
2021-04-05,65.71009826660156
2021-04-06,65.67378234863281
2021-04-07,64.94728088378906
2021-04-08,65.58296203613281
2021-04-09,65.55570983886719
2021-04-12,65.9189453125
2021-04-13,66.63636779785156
2021-04-14,66.77256774902344
2021-04-15,67.04501342773438
2021-04-16,67.21753692626953
2021-04-19,66.89971160888672
2021-04-20,67.92586517333984
2021-04-21,68.0530014038086
2021-04-22,68.14380645751953
2021-04-23,68.61601257324219
2021-04-26,67.75332641601562
2021-04-27,66.9542007446289
2021-04-28,66.40025329589844
2021-04-29,67.39916229248047
2021-04-30,67.93492889404297
2021-05-03,68.30725860595703
2021-05-04,67.7260971069336
2021-05-05,66.890625
2021-05-06,67.39008331298828
2021-05-07,67.91679382324219
2021-05-10,67.64436340332031
2021-05-11,66.99958801269531
2021-05-12,65.66468811035156
2021-05-13,68.0893325805664
2021-05-14,68.01667022705078
2021-05-17,67.68067169189453
2021-05-18,67.73515319824219
2021-05-19,67.87138366699219
2021-05-20,68.02574920654297
2021-05-21,68.5342788696289
2021-05-24,68.73406219482422
2021-05-25,67.29927062988281
2021-05-26,67.9985122680664
2021-05-27,68.0893325805664
2021-05-28,68.4634780883789
2021-06-01,68.2718276977539
2021-06-02,68.55474090576172
2021-06-03,69.15705871582031
2021-06-04,68.86503601074219
2021-06-07,69.0019302368164
2021-06-08,68.92892456054688
2021-06-09,68.90153503417969
2021-06-10,68.90153503417969
2021-06-11,70.0240478515625
2021-06-14,69.4490966796875
2021-06-15,70.26132202148438
2021-06-16,69.95103454589844
2021-06-17,69.82327270507812
2021-06-18,67.41399383544922
2021-06-21,69.09319305419922
2021-06-22,68.63687133789062
2021-06-23,68.02544403076172
2021-06-24,68.59125518798828
2021-06-25,69.35783386230469
2021-06-28,68.82852172851562
2021-06-29,67.63301086425781
2021-06-30,67.93416595458984
2021-07-01,68.60950469970703
2021-07-02,68.01631164550781
2021-07-06,67.76078796386719
2021-07-07,68.66426086425781
2021-07-08,68.79203796386719
2021-07-09,69.5586166381836
2021-07-12,69.35783386230469
2021-07-13,68.51824951171875
2021-07-14,69.12968444824219
2021-07-15,70.41645812988281
2021-07-16,71.21039581298828
2021-07-19,69.62248992919922
2021-07-20,70.27957153320312
2021-07-21,69.66812133789062
2021-07-22,69.22095489501953
2021-07-23,70.27043914794922
2021-07-26,70.060546875
2021-07-27,71.24691772460938
2021-07-28,71.33818054199219
2021-07-29,71.46592712402344
2021-07-30,71.29256439208984
2021-08-02,71.63023376464844
2021-08-03,72.4971923828125
2021-08-04,72.53370666503906
2021-08-05,72.76183319091797
2021-08-06,73.48279571533203
2021-08-09,72.83485412597656
2021-08-10,73.0630111694336
2021-08-11,73.61968231201172
2021-08-12,73.52842712402344
2021-08-13,74.00298309326172
2021-08-16,74.12162780761719
2021-08-17,73.95735168457031
2021-08-18,73.7200698852539
2021-08-19,74.09424591064453
2021-08-20,75.25324249267578
2021-08-23,74.80609893798828
2021-08-24,73.8660888671875
2021-08-25,73.39154052734375
2021-08-26,72.80748748779297
2021-08-27,73.61968231201172
2021-08-30,73.74745178222656
2021-08-31,73.85565948486328
2021-09-01,74.38753509521484
2021-09-02,74.80018615722656
2021-09-03,74.36001586914062
2021-09-07,73.98403930664062
2021-09-08,75.14863586425781
2021-09-09,74.29582977294922
2021-09-10,72.9111557006836
2021-09-13,72.36095428466797
2021-09-14,72.13169860839844
2021-09-15,72.04000091552734
2021-09-16,71.37974548339844
2021-09-17,70.31602478027344
2021-09-20,69.5182113647461
2021-09-21,69.54570770263672
2021-09-22,69.38983917236328
2021-09-23,69.16059112548828
2021-09-24,69.09639739990234
2021-09-27,68.61956024169922
2021-09-28,67.8125991821289
2021-09-29,68.70209503173828
2021-09-30,67.39994049072266
2021-10-01,67.6933822631836
2021-10-04,69.27064514160156
2021-10-05,69.37151336669922
2021-10-06,69.6649398803711
2021-10-07,69.0505599975586
2021-10-08,68.32611846923828
2021-10-11,68.18858337402344
2021-10-12,68.37195587158203
2021-10-13,68.2252426147461
2021-10-14,69.16059112548828
2021-10-15,69.0597152709961
2021-10-18,68.38113403320312
2021-10-19,69.31648254394531
2021-10-20,70.0225830078125
2021-10-21,69.48152923583984
2021-10-22,69.6649398803711
2021-10-25,69.86669158935547
2021-10-26,70.08676147460938
2021-10-27,69.36234283447266
2021-10-28,69.75663757324219
2021-10-29,69.59159088134766
2021-11-01,70.554443359375
2021-11-02,69.59159088134766
2021-11-03,70.60030364990234
2021-11-04,70.82037353515625
2021-11-05,72.62688446044922
2021-11-08,71.65485382080078
2021-11-09,71.60899353027344
2021-11-10,72.41596984863281
2021-11-11,71.79240417480469
2021-11-12,71.3705825805664
2021-11-15,72.39762878417969
2021-11-16,72.09500885009766
2021-11-17,67.90430450439453
2021-11-18,67.95931243896484
2021-11-19,68.95884704589844
2021-11-22,70.12345123291016
2021-11-23,71.33390808105469
2021-11-24,70.87540435791016
2021-11-26,68.80296325683594
2021-11-29,69.00469970703125
2021-11-30,66.91045379638672
2021-12-01,67.17778015136719
2021-12-02,68.60651397705078
2021-12-03,69.76791381835938
2021-12-06,70.9293212890625
2021-12-07,70.88324737548828
2021-12-08,70.92011260986328
2021-12-09,70.49610900878906
2021-12-10,70.6896743774414
2021-12-13,71.99858856201172
2021-12-14,71.47317504882812
2021-12-15,73.547119140625
2021-12-16,73.56556701660156
2021-12-17,72.70832824707031
2021-12-20,72.16449737548828
2021-12-21,72.17373657226562
2021-12-22,73.12312316894531
2021-12-23,72.67145538330078
2021-12-27,73.12312316894531
2021-12-28,73.19686889648438
2021-12-29,73.80522155761719
2021-12-30,74.99430084228516
2021-12-31,75.81466674804688
2022-01-03,74.75462341308594
2022-01-04,73.83287048339844
2022-01-05,74.28453063964844
2022-01-06,74.46888732910156
2022-01-07,74.37672424316406
2022-01-10,73.66696166992188
2022-01-11,71.93405151367188
2022-01-12,71.42708587646484
2022-01-13,72.29353332519531
2022-01-14,71.83267211914062
2022-01-18,70.57907104492188
2022-01-19,70.33942413330078
2022-01-20,70.30254364013672
2022-01-21,70.79107666015625
2022-01-24,70.80950927734375
2022-01-25,70.23802185058594
2022-01-26,69.51904296875
2022-01-27,69.5927734375
2022-01-28,70.42237091064453
2022-01-31,71.37176513671875
2022-02-01,69.97991943359375
2022-02-02,70.21036529541016
2022-02-03,69.94303894042969
2022-02-04,69.104248046875
2022-02-07,69.31625366210938
2022-02-08,69.42687225341797
2022-02-09,69.25173950195312
2022-02-10,67.38977813720703
2022-02-11,67.27918243408203
2022-02-14,66.68001556396484
2022-02-15,66.016357421875
2022-02-16,66.40349578857422
2022-02-17,66.62471771240234
2022-02-18,66.7906265258789
2022-02-22,66.5878677368164
2022-02-23,65.99793243408203
2022-02-24,64.84571075439453
2022-02-25,67.4266586303711
2022-02-28,66.73905944824219
2022-03-01,64.83012390136719
2022-03-02,66.07185363769531
2022-03-03,67.80474090576172
2022-03-04,70.2974853515625
2022-03-07,71.07588195800781
2022-03-08,70.30674743652344
2022-03-09,69.50980377197266
2022-03-10,69.63028717041016
2022-03-11,70.06582641601562
2022-03-14,70.31600952148438
2022-03-15,71.7894287109375
2022-03-16,71.49290466308594
2022-03-17,71.38169860839844
2022-03-18,72.28983306884766
2022-03-21,72.6512451171875
2022-03-22,71.07588195800781
2022-03-23,70.84420776367188
2022-03-24,71.35388946533203
2022-03-25,72.74390411376953
2022-03-28,73.82811737060547
2022-03-29,74.3470458984375
2022-03-30,73.92078399658203
2022-03-31,73.93932342529297
2022-04-01,75.44978332519531
2022-04-04,75.44054412841797
2022-04-05,76.47840881347656
2022-04-06,78.03521728515625
2022-04-07,77.32166290283203
2022-04-08,77.23828887939453
2022-04-11,76.51546478271484
2022-04-12,77.1548843383789
2022-04-13,76.49693298339844
2022-04-14,76.54327392578125
2022-04-18,75.82046508789062
2022-04-19,76.20040130615234
2022-04-20,77.46068572998047
2022-04-21,76.55254364013672
2022-04-22,75.65365600585938
2022-04-25,74.38411712646484
2022-04-26,73.54085540771484
2022-04-27,72.3454360961914
2022-04-28,72.7717056274414
2022-04-29,72.16011047363281
2022-05-02,71.14076232910156
2022-05-03,71.8821029663086
2022-05-04,74.3377914428711
2022-05-05,73.605712890625
2022-05-06,73.5779037475586
2022-05-09,74.87527465820312
2022-05-10,74.25439453125
2022-05-11,74.94011688232422
2022-05-12,75.3015365600586
2022-05-13,74.94939422607422
2022-05-16,76.13553619384766
2022-05-17,75.8389892578125
2022-05-18,75.99654388427734
2022-05-19,75.07911682128906
2022-05-20,75.03279113769531
2022-05-23,74.20804595947266
2022-05-24,74.05052947998047
2022-05-25,74.1061019897461
2022-05-26,74.82892608642578
2022-05-27,74.81038665771484
2022-05-31,73.90531921386719
2022-06-01,73.73771667480469
2022-06-02,73.97050476074219
2022-06-03,73.84012603759766
2022-06-06,75.3672103881836
2022-06-07,75.49758911132812
2022-06-08,74.17533874511719
2022-06-09,73.40250396728516
2022-06-10,73.62596893310547
2022-06-13,70.86045837402344
2022-06-14,69.54753875732422
2022-06-15,69.9386215209961
2022-06-16,70.05036163330078
2022-06-17,69.1750717163086
2022-06-21,69.83618927001953
2022-06-22,69.49165344238281
2022-06-23,69.66858673095703
2022-06-24,71.74504852294922
2022-06-27,71.90335845947266
2022-06-28,72.28511047363281
2022-06-29,71.9964599609375
2022-06-30,72.47135162353516
2022-07-01,74.21260070800781
2022-07-05,71.84746551513672
2022-07-06,72.47135162353516
2022-07-07,71.54019927978516
2022-07-08,71.4377670288086
2022-07-11,71.71711730957031
2022-07-12,71.21429443359375
2022-07-13,70.87908935546875
2022-07-14,71.41914367675781
2022-07-15,72.23856353759766
2022-07-18,71.54019927978516
2022-07-19,71.41914367675781
2022-07-20,70.0596694946289
2022-07-21,69.84549713134766
2022-07-22,70.30176544189453
2022-07-25,71.27017211914062
2022-07-26,72.7972412109375
2022-07-27,72.51789855957031
2022-07-28,74.8271484375
2022-07-29,75.77692413330078
2022-08-01,75.97247314453125
2022-08-02,75.98177337646484
2022-08-03,76.49390411376953
2022-08-04,76.85707092285156
2022-08-05,76.50321960449219
2022-08-08,76.4194107055664
2022-08-09,77.2574462890625
2022-08-10,77.62061309814453
2022-08-11,77.32262420654297
2022-08-12,78.92420959472656
2022-08-15,79.79948425292969
2022-08-16,79.80879211425781
2022-08-17,79.7436294555664
2022-08-18,79.76225280761719
2022-08-19,79.9857177734375
2022-08-22,78.43070220947266
2022-08-23,77.00605010986328
2022-08-24,75.82347106933594
2022-08-25,75.888671875
2022-08-26,74.41744995117188
2022-08-29,74.09154510498047
2022-08-30,72.62965393066406
2022-08-31,72.09422302246094
2022-09-01,73.05833435058594
2022-09-02,72.31887817382812
2022-09-06,72.0380630493164
2022-09-07,73.35789489746094
2022-09-08,72.57160949707031
2022-09-09,73.22684478759766
2022-09-12,73.76974487304688
2022-09-13,71.09264373779297
2022-09-14,71.26113891601562
2022-09-15,70.13788604736328
2022-09-16,71.08329010009766
2022-09-19,71.46707916259766
2022-09-20,70.4842300415039
2022-09-21,70.09107971191406
2022-09-22,70.52166748046875
2022-09-23,69.01463317871094
2022-09-26,68.0692367553711
2022-09-27,66.31881713867188
2022-09-28,66.54346466064453
2022-09-29,63.885108947753906
2022-09-30,61.43266677856445
2022-10-03,63.3515625
2022-10-04,64.02552795410156
2022-10-05,62.677608489990234
2022-10-06,61.06761169433594
2022-10-07,58.76493835449219
2022-10-10,59.28912353515625
2022-10-11,59.84138870239258
2022-10-12,58.203311920166016
2022-10-13,60.75871658325195
2022-10-14,59.972434997558594
2022-10-17,61.151851654052734
2022-10-18,61.79771423339844
2022-10-19,61.694766998291016
2022-10-20,60.4217414855957
2022-10-21,60.59022521972656
2022-10-24,60.54342269897461
2022-10-25,61.8538818359375
2022-10-26,61.75092315673828
2022-10-27,62.18150329589844
2022-10-28,64.0348892211914
2022-10-31,63.7353401184082
2022-11-01,64.31568908691406
2022-11-02,63.86637496948242
2022-11-03,62.85545349121094
2022-11-04,63.42644119262695
2022-11-07,62.406158447265625
2022-11-08,62.939693450927734
2022-11-09,62.86481857299805
2022-11-10,66.08480834960938
2022-11-11,64.70883178710938
2022-11-14,64.51223754882812
2022-11-15,64.98963165283203
2022-11-16,65.2798080444336
2022-11-17,64.98027801513672
2022-11-18,66.6557846069336
2022-11-21,66.9366226196289
2022-11-22,67.00212860107422
2022-11-23,66.9366226196289
2022-11-25,67.39529418945312
2022-11-28,66.42179107666016
2022-11-29,65.65423583984375
2022-11-30,67.79901123046875
2022-12-01,66.92340087890625
2022-12-02,66.64095306396484
2022-12-05,66.2925796508789
2022-12-06,66.44322967529297
2022-12-07,65.96305084228516
2022-12-08,66.47147369384766
2022-12-09,66.3961410522461
2022-12-12,67.68603515625
2022-12-13,68.08148193359375
2022-12-14,67.38475036621094
2022-12-15,66.74452209472656
2022-12-16,66.89515686035156
2022-12-19,66.1042709350586
2022-12-20,66.41497802734375
2022-12-21,66.91399383544922
2022-12-22,66.6786117553711
2022-12-23,67.46007537841797
2022-12-27,67.93083953857422
2022-12-28,67.03639221191406
2022-12-29,67.59188079833984
2022-12-30,66.28316497802734
2023-01-03,66.54679870605469
2023-01-04,67.27176666259766
2023-01-05,65.21924591064453
2023-01-06,67.28117370605469
2023-01-09,67.1776123046875
2023-01-10,67.0928726196289
2023-01-11,67.74250030517578
2023-01-12,68.02498626708984
2023-01-13,67.90258026123047
2023-01-17,68.2132797241211
2023-01-18,66.8010025024414
2023-01-19,66.42440032958984
2023-01-20,66.57502746582031
2023-01-23,66.12310791015625
2023-01-24,65.73709869384766
2023-01-25,66.0948486328125
2023-01-26,66.44322967529297
2023-01-27,66.66918182373047
2023-01-30,67.13996887207031
2023-01-31,68.83470153808594
2023-02-01,69.71031188964844
2023-02-02,70.39761352539062
2023-02-03,69.28662872314453
2023-02-06,69.31487274169922
2023-02-07,68.95709228515625
2023-02-08,67.38475036621094
2023-02-09,66.27375793457031
2023-02-10,67.48831939697266
2023-02-13,68.03439331054688
2023-02-14,66.25492095947266
2023-02-15,66.0948486328125
2023-02-16,65.68059539794922
2023-02-17,67.81785583496094
2023-02-21,66.8010025024414
2023-02-22,67.41300201416016
2023-02-23,67.85551452636719
2023-02-24,67.9779052734375
2023-02-27,67.15878295898438
2023-02-28,67.0243148803711
2023-03-01,66.23834991455078
2023-03-02,66.74024200439453
2023-03-03,67.4693832397461
2023-03-06,68.13221740722656
2023-03-07,66.24783325195312
2023-03-08,67.07166290283203
2023-03-09,66.95803833007812
2023-03-10,65.89745330810547
2023-03-13,67.26105499267578
2023-03-14,70.08293914794922
2023-03-15,71.74008178710938
2023-03-16,73.08473205566406
2023-03-17,73.4824447631836
2023-03-20,73.7286376953125
2023-03-21,70.7836685180664
2023-03-22,69.63786315917969
2023-03-23,68.90873718261719
2023-03-24,71.77796173095703
2023-03-27,72.50709533691406
2023-03-28,73.04684448242188
2023-03-29,73.1794204711914
2023-03-30,73.35934448242188
2023-03-31,73.54871368408203
2023-04-03,72.4692153930664
2023-04-04,72.72489166259766
2023-04-05,74.32521057128906
2023-04-06,74.85550689697266
2023-04-10,75.1017074584961
2023-04-11,74.7229232788086
2023-04-12,73.32146453857422
2023-04-13,73.20783233642578
2023-04-14,72.06202697753906
2023-04-17,72.73434448242188
2023-04-18,72.03363037109375
2023-04-19,73.51082611083984
2023-04-20,73.36880493164062
2023-04-21,73.32146453857422
2023-04-24,73.53926849365234
2023-04-25,73.7286376953125
2023-04-26,72.25141143798828
2023-04-27,72.69647979736328
2023-04-28,72.54496765136719
2023-05-01,73.04684448242188
2023-05-02,72.93321228027344
2023-05-03,73.16048431396484
2023-05-04,73.8233413696289
2023-05-05,73.87068939208984
2023-05-08,73.52978515625
2023-05-09,73.60553741455078
2023-05-10,73.83280944824219
2023-05-11,73.29305267333984
2023-05-12,73.73810577392578
2023-05-15,73.54871368408203
2023-05-16,72.1567153930664
2023-05-17,72.61124420166016
2023-05-18,71.77796173095703
2023-05-19,71.91999053955078
2023-05-22,71.43704986572266
2023-05-23,71.10563659667969
2023-05-24,70.39542388916016
2023-05-25,69.36325073242188
2023-05-26,68.7667007446289
2023-05-30,68.23639678955078
2023-05-31,68.3392562866211
2023-06-01,67.48216247558594
2023-06-02,69.92963409423828
2023-06-05,69.68204498291016
2023-06-06,71.15814971923828
2023-06-07,74.46273803710938
2023-06-08,73.73896789550781
2023-06-09,73.68183135986328
2023-06-12,73.16757202148438
2023-06-13,73.47232055664062
2023-06-14,73.28184509277344
2023-06-15,75.24364471435547
2023-06-16,75.20555877685547
2023-06-20,74.16751861572266
2023-06-21,74.71987915039062
2023-06-22,74.39608001708984
2023-06-23,72.25333404541016
2023-06-26,73.3865966796875
2023-06-27,75.50076293945312
2023-06-28,74.34844970703125
2023-06-29,74.86272430419922
2023-06-30,75.33888244628906
2023-07-03,75.8721923828125
2023-07-05,76.01504516601562
2023-07-06,75.63408660888672
2023-07-07,74.65321350097656
2023-07-10,73.64373779296875
2023-07-11,73.71993255615234
2023-07-12,73.73896789550781
2023-07-13,74.22466278076172
2023-07-14,74.82463836669922
2023-07-17,74.34844970703125
2023-07-18,74.6436767578125
2023-07-19,75.51030731201172
2023-07-20,77.9387435913086
2023-07-21,78.19586944580078
2023-07-24,78.4815902709961
2023-07-25,78.43396759033203
2023-07-26,78.02446746826172
2023-07-27,77.12925720214844
2023-07-28,76.10074615478516
2023-07-31,76.4150161743164
2023-08-01,75.62458801269531
2023-08-02,76.0340805053711
2023-08-03,75.11033630371094
2023-08-04,73.94847869873047
2023-08-07,73.68183135986328
2023-08-08,73.33900451660156
2023-08-09,73.28184509277344
2023-08-10,73.01519775390625
2023-08-11,72.73902130126953
2023-08-14,71.28195190429688
2023-08-15,69.78678131103516
2023-08-16,70.40581512451172
2023-08-17,70.58675384521484
2023-08-18,71.25337982177734
2023-08-21,71.23434448242188
2023-08-22,71.98667907714844
2023-08-23,72.19618225097656
2023-08-24,70.73912811279297
2023-08-25,70.7581787109375
2023-08-28,70.36771392822266
2023-08-29,70.68199157714844
2023-08-30,70.43437957763672
2023-08-31,69.3788070678711
2023-09-01,69.02438354492188
2023-09-05,67.79830169677734
2023-09-06,68.49755859375
2023-09-07,69.27344512939453
2023-09-08,69.2159652709961
2023-09-11,69.12017822265625
2023-09-12,69.07228088378906
2023-09-13,69.96310424804688
2023-09-14,70.95928955078125
2023-09-15,70.90182495117188
2023-09-18,70.58572387695312
2023-09-19,70.67192840576172
2023-09-20,70.99761962890625
2023-09-21,70.48993682861328
2023-09-22,70.34625244140625
2023-09-25,70.38457489013672
2023-09-26,67.7791519165039
2023-09-27,67.28105163574219
2023-09-28,65.69099426269531
2023-09-29,65.62393951416016
2023-10-02,63.49745559692383
2023-10-03,65.03963470458984
2023-10-04,66.42854309082031
2023-10-05,67.6833724975586
2023-10-06,68.61250305175781
2023-10-09,68.85198974609375
2023-10-10,68.6412353515625
2023-10-11,69.24469757080078
2023-10-12,68.54544830322266
2023-10-13,68.47840881347656
2023-10-16,68.81365966796875
2023-10-17,68.1910400390625
2023-10-18,68.63166809082031
2023-10-19,68.06651306152344
2023-10-20,67.18527221679688
2023-10-23,67.07032775878906
2023-10-24,67.53968811035156
2023-10-25,67.9419937133789
2023-10-26,67.79830169677734
2023-10-27,67.59716033935547
2023-10-30,68.34429931640625
2023-10-31,68.61250305175781
2023-11-01,69.33090209960938
2023-11-02,71.19876861572266
2023-11-03,71.25623321533203
2023-11-06,70.2696304321289
2023-11-07,69.43627166748047
2023-11-08,69.20639038085938
2023-11-09,68.6029281616211
2023-11-10,68.57418823242188
2023-11-13,68.1335678100586
2023-11-14,71.5819091796875
2023-11-15,71.55316925048828
2023-11-16,71.39991760253906
2023-11-17,71.03593444824219
2023-11-20,70.39413452148438
2023-11-21,70.7293930053711
2023-11-22,71.25623321533203
2023-11-24,71.26580810546875
2023-11-27,71.79264831542969
2023-11-28,71.75433349609375
2023-11-29,70.83477783203125
2023-11-30,71.05442810058594
2023-12-01,71.48797607421875
2023-12-04,71.80592346191406
2023-12-05,71.60359954833984
2023-12-06,71.74811553955078
2023-12-07,70.8135757446289
2023-12-08,69.94646453857422
2023-12-11,70.01390838623047
2023-12-12,69.06008911132812
2023-12-13,71.8251953125
2023-12-14,71.40128326416016
2023-12-15,70.75576782226562
2023-12-18,69.44547271728516
2023-12-19,69.55146026611328
2023-12-20,68.10627746582031
2023-12-21,68.47238159179688
2023-12-22,68.85777282714844
2023-12-26,69.96574401855469
2023-12-27,70.33184814453125
2023-12-28,69.79232025146484
2023-12-29,69.66705322265625
2024-01-02,70.11988830566406
2024-01-03,70.2354965209961
2024-01-04,69.49364471435547
2024-01-05,68.98302459716797
2024-01-08,69.47437286376953
2024-01-09,69.17571258544922
2024-01-10,68.97338104248047
2024-01-11,67.9039535522461
2024-01-12,68.5591049194336
2024-01-16,67.36442565917969
2024-01-17,67.94248962402344
2024-01-18,67.08502197265625
2024-01-19,66.64183044433594
2024-01-22,66.15048217773438
2024-01-23,64.88835906982422
2024-01-24,63.27939224243164
2024-01-25,63.49135208129883
2024-01-26,63.24085998535156
2024-01-29,63.539527893066406
2024-01-30,63.43354415893555
2024-01-31,62.13289260864258
2024-02-01,63.231224060058594
2024-02-02,61.94983673095703
2024-02-05,59.91695022583008
2024-02-06,61.005653381347656
2024-02-07,61.94983673095703
2024-02-08,62.2292366027832
2024-02-09,63.02889633178711
2024-02-12,63.674407958984375
2024-02-13,61.90166091918945
2024-02-14,62.383384704589844
2024-02-15,63.32756805419922
2024-02-16,62.91327667236328
2024-02-20,62.62425231933594
2024-02-21,63.18304443359375
2024-02-22,62.103981018066406
2024-02-23,62.13289260864258
2024-02-26,60.918941497802734
2024-02-27,61.35249328613281
2024-02-28,61.3139533996582
2024-02-29,61.29261016845703
2024-03-01,61.29261016845703
2024-03-04,73.0680923461914
2024-03-05,76.37569427490234
2024-03-06,78.20893859863281
2024-03-07,77.54935455322266
2024-03-08,78.4417495727539
2024-03-11,76.72489166259766
2024-03-12,75.25053405761719
2024-03-13,74.20295715332031
2024-03-14,72.8353042602539
2024-03-15,72.8353042602539
2024-03-18,72.11752319335938
2024-03-19,71.82653045654297
2024-03-20,73.029296875
2024-03-21,74.25145721435547
2024-03-22,74.73645782470703
2024-03-25,74.9304428100586
2024-03-26,74.24176025390625
2024-03-27,75.20203399658203
2024-03-28,76.35629272460938
2024-04-01,76.50180053710938
2024-04-02,76.96737670898438
2024-04-03,76.0653076171875
2024-04-04,75.87132263183594
2024-04-05,75.75491333007812
2024-04-08,76.7151870727539
2024-04-09,76.21080780029297
2024-04-10,73.27178955078125
2024-04-11,73.27178955078125
2024-04-12,72.75769805908203
2024-04-15,72.73828887939453
2024-04-16,71.69074249267578
2024-04-17,72.93229675292969
2024-04-18,73.57247924804688
2024-04-19,75.4154281616211
2024-04-22,75.07593536376953
2024-04-23,75.86161804199219
2024-04-24,76.59879302978516
2024-04-25,76.35629272460938
2024-04-26,75.26992797851562
2024-04-29,76.14291381835938
2024-04-30,75.96830749511719
2024-05-01,76.58909606933594
2024-05-02,77.87916564941406
2024-05-03,77.51057434082031
2024-05-06,77.88886260986328
2024-05-07,77.3262710571289
2024-05-08,77.68515014648438
2024-05-09,79.13042449951172
2024-05-10,78.742431640625
2024-05-13,79.11103057861328
2024-05-14,78.93643951416016
2024-05-15,77.9858627319336
2024-05-16,78.82003784179688
2024-05-17,78.96553802490234
2024-05-20,78.93643951416016
2024-05-21,79.80941009521484
2024-05-22,77.89855194091797
2024-05-23,75.97801208496094
2024-05-24,75.87132263183594
2024-05-28,75.78400421142578
2024-05-29,74.3775634765625
2024-05-30,75.79371643066406
2024-05-31,78.15203857421875
2024-06-03,77.17671966552734
2024-06-04,77.19622802734375
2024-06-05,77.1376953125
2024-06-06,75.66497802734375
2024-06-07,75.05052185058594
2024-06-10,74.5628662109375
2024-06-11,74.60187530517578
2024-06-12,74.5628662109375
2024-06-13,74.62139129638672
2024-06-14,74.31903839111328
2024-06-17,74.13373565673828
2024-06-18,74.280029296875
2024-06-20,74.04595184326172
2024-06-21,73.67533111572266
2024-06-24,74.88472747802734
2024-06-25,73.73384857177734
2024-06-26,73.87039947509766
2024-06-27,73.35347747802734
2024-06-28,72.87557220458984
2024-07-01,71.67593383789062
2024-07-02,72.3879165649414
2024-07-03,72.97309875488281
2024-07-05,73.01213073730469
2024-07-08,73.86064910888672
2024-07-09,74.02644348144531
2024-07-10,74.7384262084961
2024-07-11,76.24041748046875
2024-07-12,78.0154800415039
2024-07-15,77.96672821044922
2024-07-16,80.4830322265625
2024-07-17,82.82378387451172
2024-07-18,82.34588623046875
2024-07-19,81.88748931884766
2024-07-22,82.31663513183594
2024-07-23,81.4583511352539
2024-07-24,82.93107604980469
2024-07-25,83.88688659667969
2024-07-26,84.32577514648438
2024-07-29,83.63331604003906
2024-07-30,85.4473876953125
2024-07-31,85.67170715332031
2024-08-01,86.56900787353516
2024-08-02,86.20814514160156
2024-08-05,82.83354187011719
2024-08-06,83.20416259765625
2024-08-07,82.72625732421875
2024-08-08,82.43367004394531
2024-08-09,82.7555160522461
2024-08-12,81.97527313232422
2024-08-13,82.86280822753906
2024-08-14,82.99934387207031
2024-08-15,83.7308349609375
2024-08-16,85.05725860595703
2024-08-19,85.74974060058594
2024-08-20,84.94021606445312
2024-08-21,84.16973114013672
2024-08-22,83.59428405761719
2024-08-23,85.08651733398438
2024-08-26,85.08651733398438
2024-08-27,83.7503433227539
2024-08-28,83.828369140625
2024-08-29,84.44281768798828
2024-08-30,85.01145935058594
2024-09-03,84.27615356445312
2024-09-04,85.08009338378906
2024-09-05,85.40362548828125
2024-09-06,84.70752716064453
2024-09-09,84.98204803466797
2024-09-10,86.1095199584961
2024-09-11,85.58009338378906
2024-09-12,86.27618408203125
2024-09-13,88.82524871826172
2024-09-16,89.98213958740234
2024-09-17,89.78604888916016
2024-09-18,89.0507583618164
2024-09-19,88.92329406738281
2024-09-20,89.67822265625
2024-09-23,90.60960388183594
2024-09-24,90.13900756835938
2024-09-25,88.746826171875
2024-09-26,88.29582214355469
2024-09-27,89.24683380126953
2024-09-30,89.65860748291016
2024-10-01,90.03116607666016
2024-10-02,89.45272064208984
2024-10-03,89.2762451171875
2024-10-04,89.16838836669922
2024-10-07,87.58993530273438
2024-10-08,87.17815399169922
2024-10-09,88.25660705566406
2024-10-10,87.90367126464844
2024-10-11,88.746826171875
2024-10-14,88.92329406738281
2024-10-15,90.09979248046875
2024-10-16,92.61944580078125
2024-10-17,90.72724914550781
2024-10-18,91.38412475585938
2024-10-21,90.36449432373047
2024-10-22,89.04094696044922
2024-10-23,89.66841125488281
2024-10-24,89.991943359375
2024-10-25,88.90369415283203
2024-10-28,89.89390563964844
2024-10-29,88.4330825805664
2024-10-30,88.32524108886719
2024-10-31,88.7174072265625
2024-11-01,86.81541442871094
