Date,SNV
2021-02-11,34.49594497680664
2021-02-12,34.83306884765625
2021-02-16,35.57473373413086
2021-02-17,35.20390319824219
2021-02-18,34.58021926879883
2021-02-19,35.591590881347656
2021-02-22,36.21526336669922
2021-02-23,36.670372009277344
2021-02-24,37.572174072265625
2021-02-25,36.3332633972168
2021-02-26,35.65901565551758
2021-03-01,37.30247116088867
2021-03-02,37.015926361083984
2021-03-03,37.26876449584961
2021-03-04,36.881072998046875
2021-03-05,38.457122802734375
2021-03-08,39.561187744140625
2021-03-09,39.13136291503906
2021-03-10,40.378719329833984
2021-03-11,40.741119384765625
2021-03-12,41.61762619018555
2021-03-15,41.31421661376953
2021-03-16,40.580989837646484
2021-03-17,40.86103820800781
2021-03-18,41.15803909301758
2021-03-19,40.62342071533203
2021-03-22,39.48625564575195
2021-03-23,37.916316986083984
2021-03-24,37.43260955810547
2021-03-25,38.84131622314453
2021-03-26,39.81721878051758
2021-03-29,38.45943069458008
2021-03-30,39.316532135009766
2021-03-31,38.8243522644043
2021-04-01,39.2147102355957
2021-04-05,39.129852294921875
2021-04-06,38.8243522644043
2021-04-07,38.92617416381836
2021-04-08,38.72249984741211
2021-04-09,39.01103210449219
2021-04-12,39.503238677978516
2021-04-13,38.51884078979492
2021-04-14,39.30805587768555
2021-04-15,38.93466567993164
2021-04-16,39.92754364013672
2021-04-19,39.494754791259766
2021-04-20,37.57687759399414
2021-04-21,38.97709655761719
2021-04-22,38.05210494995117
2021-04-23,39.65599060058594
2021-04-26,39.72388458251953
2021-04-27,39.969970703125
2021-04-28,39.85116195678711
2021-04-29,40.165164947509766
2021-04-30,39.76631164550781
2021-05-03,40.080291748046875
2021-05-04,40.87800598144531
2021-05-05,41.08167266845703
2021-05-06,41.70116424560547
2021-05-07,41.89634323120117
2021-05-10,41.37019729614258
2021-05-11,40.810115814208984
2021-05-12,39.52021026611328
2021-05-13,40.538551330566406
2021-05-14,41.35322570800781
2021-05-17,41.78601837158203
2021-05-18,40.86103820800781
2021-05-19,40.58098220825195
2021-05-20,40.19062423706055
2021-05-21,40.76768112182617
2021-05-24,40.85254669189453
2021-05-25,39.80874252319336
2021-05-26,40.58098220825195
2021-05-27,41.70965576171875
2021-05-28,41.68418502807617
2021-06-01,42.210330963134766
2021-06-02,41.531429290771484
2021-06-03,41.514461517333984
2021-06-04,41.68418502807617
2021-06-07,42.278228759765625
2021-06-08,42.074554443359375
2021-06-09,41.26836395263672
2021-06-10,40.182132720947266
2021-06-11,40.54704666137695
2021-06-14,39.791770935058594
2021-06-15,40.10575485229492
2021-06-16,40.63560485839844
2021-06-17,37.95219421386719
2021-06-18,36.5506706237793
2021-06-21,38.11457061767578
2021-06-22,37.832557678222656
2021-06-23,38.00347137451172
2021-06-24,38.77260208129883
2021-06-25,39.36227035522461
2021-06-28,37.80691909790039
2021-06-29,37.4308967590332
2021-06-30,37.499263763427734
2021-07-01,38.03765869140625
2021-07-02,37.72146224975586
2021-07-06,36.422481536865234
2021-07-07,36.28575897216797
2021-07-08,36.020835876464844
2021-07-09,37.61891174316406
2021-07-12,37.832557678222656
2021-07-13,37.17452621459961
2021-07-14,37.09760665893555
2021-07-15,37.54199981689453
2021-07-16,36.31139373779297
2021-07-19,34.670589447021484
2021-07-20,35.038055419921875
2021-07-21,36.089202880859375
2021-07-22,34.96968460083008
2021-07-23,34.90132522583008
2021-07-26,35.080787658691406
2021-07-27,34.730403900146484
2021-07-28,35.22607421875
2021-07-29,35.46535110473633
2021-07-30,34.952598571777344
2021-08-02,34.62785720825195
2021-08-03,35.49098587036133
2021-08-04,35.20897674560547
2021-08-05,36.20883560180664
2021-08-06,37.06342315673828
2021-08-09,36.926692962646484
2021-08-10,37.34543991088867
2021-08-11,37.94365310668945
2021-08-12,37.88383483886719
2021-08-13,37.39670944213867
2021-08-16,37.4308967590332
2021-08-17,36.69595718383789
2021-08-18,36.4053955078125
2021-08-19,35.49098587036133
2021-08-20,36.200294494628906
2021-08-23,36.70449447631836
2021-08-24,37.148887634277344
2021-08-25,37.41381072998047
2021-08-26,36.54212951660156
2021-08-27,37.68728256225586
2021-08-30,36.61050033569336
2021-08-31,36.83268737792969
2021-09-01,36.55921936035156
2021-09-02,36.678855895996094
2021-09-03,36.337032318115234
2021-09-07,35.747371673583984
2021-09-08,35.012420654296875
2021-09-09,35.15769958496094
2021-09-10,34.39712142944336
2021-09-13,34.89277648925781
2021-09-14,33.67071533203125
2021-09-15,34.53252029418945
2021-09-16,34.66179656982422
2021-09-17,34.704891204833984
2021-09-20,33.73104476928711
2021-09-21,33.55006408691406
2021-09-22,34.29983139038086
2021-09-23,36.040687561035156
2021-09-24,36.911102294921875
2021-09-27,38.350318908691406
2021-09-28,37.8935661315918
2021-09-29,38.46236038208008
2021-09-30,37.824615478515625
2021-10-01,39.20349884033203
2021-10-04,38.910491943359375
2021-10-05,39.22935485839844
2021-10-06,38.9277229309082
2021-10-07,39.2896842956543
2021-10-08,39.29830551147461
2021-10-11,38.78122329711914
2021-10-12,38.98805618286133
2021-10-13,38.97943878173828
2021-10-14,39.186275482177734
2021-10-15,39.30693054199219
2021-10-18,39.94465637207031
2021-10-19,41.36663818359375
2021-10-20,42.57316970825195
2021-10-21,42.24568176269531
2021-10-22,42.44389724731445
2021-10-25,42.555931091308594
2021-10-26,41.6338005065918
2021-10-27,40.04808044433594
2021-10-28,40.65996170043945
2021-10-29,40.151493072509766
2021-11-01,41.66826629638672
2021-11-02,41.401119232177734
2021-11-03,42.46113204956055
2021-11-04,42.392181396484375
2021-11-05,42.59901809692383
2021-11-08,42.26291275024414
2021-11-09,42.44389724731445
2021-11-10,42.555931091308594
2021-11-11,42.745521545410156
2021-11-12,42.65934371948242
2021-11-15,42.53868865966797
2021-11-16,42.53007125854492
2021-11-17,42.1939697265625
2021-11-18,42.46974182128906
2021-11-19,41.74583435058594
2021-11-22,42.607635498046875
2021-11-23,43.29708480834961
2021-11-24,42.98683547973633
2021-11-26,40.44450759887695
2021-11-29,40.61687469482422
2021-11-30,39.0311393737793
2021-12-01,38.28999710083008
2021-12-02,39.892948150634766
2021-12-03,39.07423782348633
2021-12-06,40.47897720336914
2021-12-07,40.77199935913086
2021-12-08,40.85817337036133
2021-12-09,40.427276611328125
2021-12-10,40.61687469482422
2021-12-13,39.367252349853516
2021-12-14,39.84986114501953
2021-12-15,40.778621673583984
2021-12-16,40.94354248046875
2021-12-17,39.52001953125
2021-12-20,38.59994125366211
2021-12-21,40.20573806762695
2021-12-22,40.414058685302734
2021-12-23,40.6484260559082
2021-12-27,41.37753677368164
2021-12-28,41.4035758972168
2021-12-29,41.66398620605469
2021-12-30,41.37753677368164
2021-12-31,41.55113983154297
2022-01-03,42.60142517089844
2022-01-04,44.224571228027344
2022-01-05,43.85133743286133
2022-01-06,45.45713806152344
2022-01-07,45.648094177246094
2022-01-10,45.96057891845703
2022-01-11,45.917179107666016
2022-01-12,45.596012115478516
2022-01-13,45.95189666748047
2022-01-14,46.57685852050781
2022-01-18,45.813018798828125
2022-01-19,44.259300231933594
2022-01-20,42.575374603271484
2022-01-21,42.60142517089844
2022-01-24,42.93125534057617
2022-01-25,43.16561508178711
2022-01-26,43.63433837890625
2022-01-27,42.514617919921875
2022-01-28,42.85314178466797
2022-01-31,43.19165802001953
2022-02-01,43.88605499267578
2022-02-02,43.77322006225586
2022-02-03,43.32185363769531
2022-02-04,44.3287353515625
2022-02-07,44.36346435546875
2022-02-08,46.07341766357422
2022-02-09,45.71754455566406
2022-02-10,45.908504486083984
2022-02-11,45.71754455566406
2022-02-14,45.162017822265625
2022-02-15,46.359859466552734
2022-02-16,46.86330032348633
2022-02-17,45.509220123291016
2022-02-18,45.03181457519531
2022-02-22,44.87558364868164
2022-02-23,44.24193572998047
2022-02-24,42.82710647583008
2022-02-25,45.23146438598633
2022-02-28,45.7001838684082
2022-03-01,42.99201583862305
2022-03-02,44.936344146728516
2022-03-03,44.484981536865234
2022-03-04,41.880977630615234
2022-03-07,38.92110824584961
2022-03-08,39.806461334228516
2022-03-09,41.58586120605469
2022-03-10,41.203941345214844
2022-03-11,41.22129821777344
2022-03-14,41.68134307861328
2022-03-15,41.967777252197266
2022-03-16,43.88216781616211
2022-03-17,43.576210021972656
2022-03-18,43.75104522705078
2022-03-21,43.49753189086914
2022-03-22,44.529029846191406
2022-03-23,43.14786911010742
2022-03-24,43.77726364135742
2022-03-25,45.21086502075195
2022-03-28,44.46783447265625
2022-03-29,44.76504898071289
2022-03-30,43.99580001831055
2022-03-31,42.833187103271484
2022-04-01,42.20379638671875
2022-04-04,41.78420639038086
2022-04-05,40.91006088256836
2022-04-06,39.843605041503906
2022-04-07,39.17924880981445
2022-04-08,39.52890396118164
2022-04-11,39.62506866455078
2022-04-12,39.13555145263672
2022-04-13,40.16703414916992
2022-04-14,39.77366256713867
2022-04-18,39.81737518310547
2022-04-19,41.60064697265625
2022-04-20,41.7667236328125
2022-04-21,40.23697280883789
2022-04-22,38.77715301513672
2022-04-25,38.60231399536133
2022-04-26,36.86275863647461
2022-04-27,37.04633331298828
2022-04-28,37.85055160522461
2022-04-29,36.31204605102539
2022-05-02,36.80156707763672
2022-05-03,37.2386474609375
2022-05-04,38.567344665527344
2022-05-05,37.40473556518555
2022-05-06,36.18092346191406
2022-05-09,35.24558639526367
2022-05-10,35.00082778930664
2022-05-11,34.205352783203125
2022-05-12,34.07423782348633
2022-05-13,34.83474349975586
2022-05-16,34.292762756347656
2022-05-17,36.067283630371094
2022-05-18,35.140689849853516
2022-05-19,34.39767074584961
2022-05-20,34.26654052734375
2022-05-23,35.577762603759766
2022-05-24,35.06202697753906
2022-05-25,35.76133728027344
2022-05-26,36.687931060791016
2022-05-27,36.99388122558594
2022-05-31,37.282352447509766
2022-06-01,36.635494232177734
2022-06-02,37.658233642578125
2022-06-03,37.02885055541992
2022-06-06,36.81031799316406
2022-06-07,36.95891571044922
2022-06-08,36.0935173034668
2022-06-09,34.721107482910156
2022-06-10,33.10392379760742
2022-06-13,31.59166145324707
2022-06-14,32.04621887207031
2022-06-15,32.31974792480469
2022-06-16,30.528606414794922
2022-06-17,31.38447380065918
2022-06-21,31.516820907592773
2022-06-22,31.834457397460938
2022-06-23,31.41093635559082
2022-06-24,32.66384506225586
2022-06-27,32.469730377197266
2022-06-28,32.50503158569336
2022-06-29,32.18738555908203
2022-06-30,31.807985305786133
2022-07-01,32.54031753540039
2022-07-05,32.70796585083008
2022-07-06,32.2138557434082
2022-07-07,32.61090850830078
2022-07-08,32.52267074584961
2022-07-11,31.807985305786133
2022-07-12,31.984458923339844
2022-07-13,31.393291473388672
2022-07-14,30.634479522705078
2022-07-15,31.993274688720703
2022-07-18,32.42561721801758
2022-07-19,33.87263488769531
2022-07-20,34.313804626464844
2022-07-21,34.85202407836914
2022-07-22,34.569679260253906
2022-07-25,35.734352111816406
2022-07-26,34.80790710449219
2022-07-27,35.540245056152344
2022-07-28,35.2049560546875
2022-07-29,35.628475189208984
2022-08-01,35.5843620300293
2022-08-02,34.89614486694336
2022-08-03,35.1696662902832
2022-08-04,34.72850036621094
2022-08-05,35.40789794921875
2022-08-08,35.443180084228516
2022-08-09,35.38142395019531
2022-08-10,37.154911041259766
2022-08-11,37.56077194213867
2022-08-12,38.266639709472656
2022-08-15,38.22252655029297
2022-08-16,38.93721008300781
2022-08-17,38.46957778930664
2022-08-18,38.84897994995117
2022-08-19,38.32840347290039
2022-08-22,37.119606018066406
2022-08-23,37.20783996582031
2022-08-24,37.39313507080078
2022-08-25,37.94017791748047
2022-08-26,36.50197219848633
2022-08-29,35.85787582397461
2022-08-30,35.840232849121094
2022-08-31,35.43436050415039
2022-09-01,35.1696662902832
2022-09-02,34.781436920166016
2022-09-06,33.987335205078125
2022-09-07,35.00201416015625
2022-09-08,36.24610137939453
2022-09-09,36.643150329589844
2022-09-12,36.92550277709961
2022-09-13,35.372596740722656
2022-09-14,35.10564041137695
2022-09-15,35.844234466552734
2022-09-16,34.77638244628906
2022-09-19,35.790836334228516
2022-09-20,35.59506607055664
2022-09-21,35.265811920166016
2022-09-22,34.153465270996094
2022-09-23,33.530555725097656
2022-09-26,33.23689270019531
2022-09-27,33.005523681640625
2022-09-28,33.75301742553711
2022-09-29,33.15680694580078
2022-09-30,33.37926483154297
2022-10-03,34.393733978271484
2022-10-04,36.78749465942383
2022-10-05,36.9832763671875
2022-10-06,36.458248138427734
2022-10-07,35.64846420288086
2022-10-10,35.417091369628906
2022-10-11,35.461585998535156
2022-10-12,34.72299575805664
2022-10-13,36.42265701293945
2022-10-14,36.12009048461914
2022-10-17,36.938785552978516
2022-10-18,37.35702133178711
2022-10-19,36.778602600097656
2022-10-20,33.24579620361328
2022-10-21,31.90207862854004
2022-10-24,32.54278564453125
2022-10-25,33.81531524658203
2022-10-26,34.500518798828125
2022-10-27,34.73189163208008
2022-10-28,35.6573600769043
2022-10-31,35.461585998535156
2022-11-01,35.49717712402344
2022-11-02,33.904300689697266
2022-11-03,33.74412155151367
2022-11-04,35.13233184814453
2022-11-07,35.52388000488281
2022-11-08,36.12898254394531
2022-11-09,35.968814849853516
2022-11-10,38.798622131347656
2022-11-11,39.216861724853516
2022-11-14,37.92654800415039
2022-11-15,38.58505630493164
2022-11-16,38.06892013549805
2022-11-17,36.867591857910156
2022-11-18,36.74301528930664
2022-11-21,37.268035888671875
2022-11-22,37.85535430908203
2022-11-23,37.77526092529297
2022-11-25,38.35368347167969
2022-11-28,36.66292190551758
2022-11-29,36.920989990234375
2022-11-30,37.490509033203125
2022-12-01,37.392616271972656
2022-12-02,37.20574188232422
2022-12-05,34.55391311645508
2022-12-06,33.95769500732422
2022-12-07,34.936561584472656
2022-12-08,35.19462203979492
2022-12-09,35.29250717163086
2022-12-12,35.59506607055664
2022-12-13,34.52721405029297
2022-12-14,33.58458709716797
2022-12-15,32.80354690551758
2022-12-16,32.17513656616211
2022-12-19,32.09433364868164
2022-12-20,32.36365509033203
2022-12-21,32.65093231201172
2022-12-22,32.6958122253418
2022-12-23,32.83945846557617
2022-12-27,33.06389617919922
2022-12-28,32.875362396240234
2022-12-29,33.6204948425293
2022-12-30,33.710269927978516
2023-01-03,33.234466552734375
2023-01-04,33.96163558959961
2023-01-05,33.79105758666992
2023-01-06,34.93120193481445
2023-01-09,34.715736389160156
2023-01-10,34.715736389160156
2023-01-11,35.06586456298828
2023-01-12,35.66734313964844
2023-01-13,35.532684326171875
2023-01-17,34.9581298828125
2023-01-18,33.234466552734375
2023-01-19,33.853904724121094
2023-01-20,35.3531379699707
2023-01-23,36.00849151611328
2023-01-24,35.631439208984375
2023-01-25,35.891788482666016
2023-01-26,36.34963607788086
2023-01-27,36.978050231933594
2023-01-30,36.367591857910156
2023-01-31,37.66033935546875
2023-02-01,38.62990188598633
2023-02-02,39.11468505859375
2023-02-03,39.14161682128906
2023-02-06,38.87229537963867
2023-02-07,39.76106643676758
2023-02-08,39.33015060424805
2023-02-09,38.80047607421875
2023-02-10,38.86331558227539
2023-02-13,39.20446014404297
2023-02-14,38.78252410888672
2023-02-15,39.29423141479492
2023-02-16,38.85434341430664
2023-02-17,38.80047607421875
2023-02-21,37.705223083496094
2023-02-22,37.337154388427734
2023-02-23,37.35511016845703
2023-02-24,37.26532745361328
2023-02-27,37.651363372802734
2023-02-28,37.5346565246582
2023-03-01,37.47182083129883
2023-03-02,36.3316764831543
2023-03-03,37.06782913208008
2023-03-06,36.75362014770508
2023-03-07,35.29927062988281
2023-03-08,34.65290069580078
2023-03-09,32.085357666015625
2023-03-10,31.15170669555664
2023-03-13,28.198122024536133
2023-03-14,27.59663200378418
2023-03-15,26.6422061920166
2023-03-16,27.160327911376953
2023-03-17,24.833337783813477
2023-03-20,25.76958656311035
2023-03-21,28.332908630371094
2023-03-22,26.960350036621094
2023-03-23,25.978652954101562
2023-03-24,26.851272583007812
2023-03-27,27.314849853515625
2023-03-28,27.5239200592041
2023-03-29,28.078393936157227
2023-03-30,27.505741119384766
2023-03-31,28.02385902404785
2023-04-03,27.178504943847656
2023-04-04,26.3695125579834
2023-04-05,25.969560623168945
2023-04-06,26.751285552978516
2023-04-10,26.79673194885254
2023-04-11,26.923992156982422
2023-04-12,26.6422061920166
2023-04-13,27.342121124267578
2023-04-14,26.923992156982422
2023-04-17,27.860240936279297
2023-04-18,27.469379425048828
2023-04-19,28.832849502563477
2023-04-20,28.541976928710938
2023-04-21,28.169292449951172
2023-04-24,27.96022605895996
2023-04-25,26.814912796020508
2023-04-26,26.88763427734375
2023-04-27,27.75116539001465
2023-04-28,27.99658203125
2023-05-01,27.260313034057617
2023-05-02,25.433265686035156
2023-05-03,25.424171447753906
2023-05-04,24.197052001953125
2023-05-05,25.5059814453125
2023-05-08,25.12421226501465
2023-05-09,24.8787841796875
2023-05-10,24.315216064453125
2023-05-11,23.297157287597656
2023-05-12,23.79709815979004
2023-05-15,24.178871154785156
2023-05-16,23.206260681152344
2023-05-17,25.178749084472656
2023-05-18,25.487802505493164
2023-05-19,24.84242820739746
2023-05-22,25.478713989257812
2023-05-23,25.915021896362305
2023-05-24,25.278738021850586
2023-05-25,25.315095901489258
2023-05-26,25.433265686035156
2023-05-30,25.596879959106445
2023-05-31,24.6242733001709
2023-06-01,25.360546112060547
2023-06-02,26.942171096801758
2023-06-05,26.305883407592773
2023-06-06,28.132936477661133
2023-06-07,29.178260803222656
2023-06-08,28.632871627807617
2023-06-09,28.123844146728516
2023-06-12,27.96022605895996
2023-06-13,28.9964656829834
2023-06-14,28.021329879760742
2023-06-15,28.90447235107422
2023-06-16,28.757282257080078
2023-06-20,28.334108352661133
2023-06-21,28.168519973754883
2023-06-22,27.055397033691406
2023-06-23,26.715017318725586
2023-06-26,26.93580436706543
2023-06-27,27.53376579284668
2023-06-28,27.110593795776367
2023-06-29,28.030527114868164
2023-06-30,27.828144073486328
2023-07-03,28.518095016479492
2023-07-05,28.048927307128906
2023-07-06,27.64415168762207
2023-07-07,28.380107879638672
2023-07-10,28.711284637451172
2023-07-11,29.189651489257812
2023-07-12,29.66801643371582
2023-07-13,30.302780151367188
2023-07-14,29.72321891784668
2023-07-17,30.210786819458008
2023-07-18,31.63669204711914
2023-07-19,32.12424850463867
2023-07-20,30.762746810913086
2023-07-21,29.879606246948242
2023-07-24,30.38557243347168
2023-07-25,29.55763053894043
2023-07-26,31.333112716674805
2023-07-27,30.33957862854004
2023-07-28,31.121524810791016
2023-07-31,31.185922622680664
2023-08-01,30.505163192749023
2023-08-02,30.38557243347168
2023-08-03,30.909934997558594
2023-08-04,31.084728240966797
2023-08-07,31.397504806518555
2023-08-08,31.029529571533203
2023-08-09,30.367172241210938
2023-08-10,30.725950241088867
2023-08-11,30.817941665649414
2023-08-14,30.07279396057129
2023-08-15,29.03326416015625
2023-08-16,28.49969482421875
2023-08-17,28.40770149230957
2023-08-18,28.481300354003906
2023-08-21,28.380107879638672
2023-08-22,27.35897445678711
2023-08-23,27.966135025024414
2023-08-24,28.14092445373535
2023-08-25,27.800546646118164
2023-08-28,28.426103591918945
2023-08-29,28.74808120727539
2023-08-30,28.389305114746094
2023-08-31,28.481300354003906
2023-09-01,29.511634826660156
2023-09-05,28.84008026123047
2023-09-06,28.14092445373535
2023-09-07,27.30377960205078
2023-09-08,27.62575912475586
2023-09-11,27.772947311401367
2023-09-12,27.920137405395508
2023-09-13,27.404972076416016
2023-09-14,27.855745315551758
2023-09-15,27.864940643310547
2023-09-18,27.230182647705078
2023-09-19,26.86220932006836
2023-09-20,26.452098846435547
2023-09-21,25.846254348754883
2023-09-22,25.939462661743164
2023-09-25,26.32160758972168
2023-09-26,25.613235473632812
2023-09-27,25.641199111938477
2023-09-28,25.51070785522461
2023-09-29,25.911497116088867
2023-10-02,24.839618682861328
2023-10-03,24.476112365722656
2023-10-04,24.64388656616211
2023-10-05,25.063312530517578
2023-10-06,24.988752365112305
2023-10-09,24.85826301574707
2023-10-10,25.594593048095703
2023-10-11,25.417505264282227
2023-10-12,25.147201538085938
2023-10-13,24.774375915527344
2023-10-16,25.417505264282227
2023-10-17,25.939462661743164
2023-10-18,25.184484481811523
2023-10-19,24.662527084350586
2023-10-20,23.758420944213867
2023-10-23,23.693174362182617
2023-10-24,23.53472328186035
2023-10-25,23.413557052612305
2023-10-26,24.04736328125
2023-10-27,23.348310470581055
2023-10-30,24.010080337524414
2023-10-31,24.299022674560547
2023-11-01,24.420188903808594
2023-11-02,25.669160842895508
2023-11-03,26.601228713989258
2023-11-06,26.284326553344727
2023-11-07,26.004703521728516
2023-11-08,25.781009674072266
2023-11-09,25.277690887451172
2023-11-10,25.473426818847656
2023-11-13,25.613235473632812
2023-11-14,27.374847412109375
2023-11-15,28.372159957885742
2023-11-16,28.055255889892578
2023-11-17,28.605175018310547
2023-11-20,28.567895889282227
2023-11-21,27.850200653076172
2023-11-22,27.89680290222168
2023-11-24,27.86884307861328
2023-11-27,27.831562042236328
2023-11-28,27.784957885742188
2023-11-29,28.595855712890625
2023-11-30,28.698387145996094
2023-12-01,30.674367904663086
2023-12-04,31.420021057128906
2023-12-05,30.84214210510254
2023-12-06,31.895374298095703
2023-12-07,32.88336181640625
2023-12-08,33.3960075378418
2023-12-11,33.069786071777344
2023-12-12,32.78084182739258
2023-12-13,35.073734283447266
2023-12-14,37.63692092895508
2023-12-15,36.9378662109375
2023-12-18,36.182891845703125
2023-12-19,35.89394760131836
2023-12-20,35.05614471435547
2023-12-21,35.536231994628906
2023-12-22,35.56447219848633
2023-12-26,35.941017150878906
2023-12-27,35.809226989746094
2023-12-28,35.75274658203125
2023-12-29,35.44209671020508
2024-01-02,35.31971740722656
2024-01-03,33.747657775878906
2024-01-04,33.98299789428711
2024-01-05,34.801971435546875
2024-01-08,35.0655517578125
2024-01-09,34.576053619384766
2024-01-10,34.717254638671875
2024-01-11,34.434844970703125
2024-01-12,33.90768814086914
2024-01-16,33.37111282348633
2024-01-17,33.0322265625
2024-01-18,34.557220458984375
2024-01-19,35.423274993896484
2024-01-22,36.17635726928711
2024-01-23,35.90336227416992
2024-01-24,36.38345718383789
2024-01-25,36.66586685180664
2024-01-26,36.51524353027344
2024-01-29,37.28716278076172
2024-01-30,37.070648193359375
2024-01-31,35.45151901245117
2024-02-01,33.888858795166016
2024-02-02,34.171268463134766
2024-02-05,33.427589416503906
2024-02-06,33.276973724365234
2024-02-07,33.173431396484375
2024-02-08,33.258148193359375
2024-02-09,33.860618591308594
2024-02-12,34.896114349365234
2024-02-13,33.22990798950195
2024-02-14,34.030059814453125
2024-02-15,34.56663513183594
2024-02-16,34.54780960083008
2024-02-20,34.924354553222656
2024-02-21,34.86787414550781
2024-02-22,35.018489837646484
2024-02-23,34.91493606567383
2024-02-26,35.07496643066406
2024-02-27,35.35737991333008
2024-02-28,34.9808349609375
2024-02-29,35.715091705322266
2024-03-01,35.715091705322266
2024-03-04,36.10104751586914
2024-03-05,37.62604904174805
2024-03-06,37.4095344543457
2024-03-07,37.390708923339844
2024-03-08,37.31539535522461
2024-03-11,37.193023681640625
2024-03-12,36.84471893310547
2024-03-13,36.72234344482422
2024-03-14,35.84688186645508
2024-03-15,35.6397819519043
2024-03-18,35.67743682861328
2024-03-19,35.771568298339844
2024-03-20,36.70342254638672
2024-03-21,37.4736213684082
2024-03-22,36.674896240234375
2024-03-25,36.84605026245117
2024-03-26,36.60833740234375
2024-03-27,37.86347961425781
2024-03-28,38.09169006347656
2024-04-01,37.30246353149414
2024-04-02,36.2089729309082
2024-04-03,36.13290023803711
2024-04-04,36.056827545166016
2024-04-05,36.3706169128418
2024-04-08,37.11228942871094
2024-04-09,37.26443099975586
2024-04-10,35.334171295166016
2024-04-11,35.35319519042969
2024-04-12,35.020389556884766
2024-04-15,34.95382308959961
2024-04-16,34.83021545410156
2024-04-17,34.820701599121094
2024-04-18,32.23434829711914
2024-04-19,33.194732666015625
2024-04-22,33.9268913269043
2024-04-23,34.83021545410156
2024-04-24,35.01087951660156
2024-04-25,34.79218292236328
2024-04-26,35.03940200805664
2024-04-29,34.69709777832031
2024-04-30,34.031490325927734
2024-05-01,34.61151885986328
2024-05-02,35.66697311401367
2024-05-03,36.2089729309082
2024-05-06,36.79851531982422
2024-05-07,36.494232177734375
2024-05-08,37.1978645324707
2024-05-09,37.66379928588867
2024-05-10,37.74938201904297
2024-05-13,37.57822036743164
2024-05-14,37.987091064453125
2024-05-15,38.17726516723633
2024-05-16,37.720848083496094
2024-05-17,38.139225006103516
2024-05-20,37.720848083496094
2024-05-21,37.93954849243164
2024-05-22,37.70182800292969
2024-05-23,36.96015167236328
2024-05-24,37.311981201171875
2024-05-28,37.14082336425781
2024-05-29,36.332584381103516
2024-05-30,37.102787017822266
2024-05-31,37.73986053466797
2024-06-03,36.48472213745117
2024-06-04,35.771568298339844
2024-06-05,35.429256439208984
2024-06-06,35.62894058227539
2024-06-07,35.62894058227539
2024-06-10,34.80168914794922
2024-06-11,34.544960021972656
2024-06-12,35.68599319458008
2024-06-13,35.18204116821289
2024-06-14,34.78267288208008
2024-06-17,35.429256439208984
2024-06-18,35.35319519042969
2024-06-20,35.468475341796875
2024-06-21,35.89117431640625
2024-06-24,36.880680084228516
2024-06-25,36.361907958984375
2024-06-26,36.237022399902344
2024-06-27,36.457977294921875
2024-06-28,38.60990905761719
2024-07-01,38.9077262878418
2024-07-02,39.34003448486328
2024-07-03,38.7540168762207
2024-07-05,37.95664596557617
2024-07-08,37.774112701416016
2024-07-09,38.312103271484375
2024-07-10,39.09025573730469
2024-07-11,40.73302459716797
2024-07-12,40.87712860107422
2024-07-15,42.16444778442383
2024-07-16,43.643898010253906
2024-07-17,43.66311264038086
2024-07-18,43.2212028503418
2024-07-19,43.317264556884766
2024-07-22,44.0858154296875
2024-07-23,44.68143844604492
2024-07-24,44.0185661315918
2024-07-25,44.94082260131836
2024-07-26,45.74779510498047
2024-07-29,44.98885726928711
2024-07-30,45.02728271484375
2024-07-31,44.91200256347656
2024-08-01,42.66400146484375
2024-08-02,40.31993103027344
2024-08-05,39.061431884765625
2024-08-06,39.243961334228516
2024-08-07,38.7540168762207
2024-08-08,39.89723205566406
2024-08-09,39.714698791503906
2024-08-12,39.65705490112305
2024-08-13,40.07975769042969
2024-08-14,39.916439056396484
2024-08-15,41.1749382019043
2024-08-16,41.64567184448242
2024-08-19,42.241302490234375
2024-08-20,41.84741973876953
2024-08-21,42.06837844848633
2024-08-22,42.18365478515625
2024-08-23,44.29716491699219
2024-08-26,43.643898010253906
2024-08-27,43.605472564697266
2024-08-28,44.22031021118164
2024-08-29,44.13384246826172
2024-08-30,44.306766510009766
2024-09-03,43.19237518310547
2024-09-04,42.2989387512207
2024-09-05,42.16444778442383
2024-09-06,41.002017974853516
2024-09-09,42.20287322998047
2024-09-10,41.588035583496094
2024-09-11,41.107688903808594
2024-09-12,41.98191452026367
2024-09-13,42.86574172973633
2024-09-16,43.0290641784668
2024-09-17,43.00984573364258
2024-09-18,43.259620666503906
2024-09-19,44.160667419433594
2024-09-20,43.598724365234375
2024-09-23,43.14336395263672
2024-09-24,42.358585357666016
2024-09-25,41.8741569519043
2024-09-26,42.455474853515625
2024-09-27,42.44578552246094
2024-09-30,43.085227966308594
2024-10-01,41.166893005371094
2024-10-02,41.20563888549805
2024-10-03,41.40910339355469
2024-10-04,42.46516036987305
2024-10-07,41.99041748046875
2024-10-08,41.70944595336914
2024-10-09,42.2132568359375
2024-10-10,42.6104850769043
2024-10-11,44.38351058959961
2024-10-14,45.09077453613281
2024-10-15,45.84648513793945
2024-10-16,46.86378479003906
2024-10-17,49.266563415527344
2024-10-18,48.97589874267578
2024-10-21,47.34821319580078
2024-10-22,47.56136703491211
2024-10-23,47.47417068481445
2024-10-24,47.541988372802734
2024-10-25,47.0672492980957
