Date,WWD
2021-02-18,109.23446655273438
2021-02-19,112.49109649658203
2021-02-22,115.54084014892578
2021-02-23,116.0070571899414
2021-02-24,118.34778594970703
2021-02-25,113.68574523925781
2021-02-26,110.93708038330078
2021-03-01,115.75452423095703
2021-03-02,113.84115600585938
2021-03-03,113.07386016845703
2021-03-04,112.20942687988281
2021-03-05,111.91807556152344
2021-03-08,111.92776489257812
2021-03-09,112.42311096191406
2021-03-10,114.4141845703125
2021-03-11,113.58861541748047
2021-03-12,117.27938842773438
2021-03-15,120.68852996826172
2021-03-16,118.07584381103516
2021-03-17,120.1737289428711
2021-03-18,117.98841857910156
2021-03-19,117.55133056640625
2021-03-22,116.73550415039062
2021-03-23,115.37574005126953
2021-03-24,116.22073364257812
2021-03-25,118.49347686767578
2021-03-26,119.79496765136719
2021-03-29,117.25025177001953
2021-03-30,117.73589324951172
2021-03-31,117.1628646850586
2021-04-01,119.6007080078125
2021-04-05,119.85321044921875
2021-04-06,118.9111099243164
2021-04-07,117.81360626220703
2021-04-08,119.51331329345703
2021-04-09,119.18305969238281
2021-04-12,120.3874282836914
2021-04-13,118.35749816894531
2021-04-14,118.775146484375
2021-04-15,119.25106048583984
2021-04-16,120.115478515625
2021-04-19,119.53272247314453
2021-04-20,116.2693099975586
2021-04-21,118.56146240234375
2021-04-22,118.58087921142578
2021-04-23,120.61082458496094
2021-04-26,120.64967346191406
2021-04-27,120.50397491455078
2021-04-28,120.70793914794922
2021-04-29,121.63063049316406
2021-04-30,121.41696166992188
2021-05-03,120.96047973632812
2021-05-04,123.36917877197266
2021-05-05,120.77593231201172
2021-05-06,122.75729370117188
2021-05-07,126.19554901123047
2021-05-10,124.39871978759766
2021-05-11,121.20328521728516
2021-05-12,115.3854751586914
2021-05-13,117.66791534423828
2021-05-14,118.39634704589844
2021-05-17,118.46733856201172
2021-05-18,116.17208862304688
2021-05-19,115.8998031616211
2021-05-20,117.29054260253906
2021-05-21,118.19503021240234
2021-05-24,119.1578598022461
2021-05-25,117.10575866699219
2021-05-26,118.3895263671875
2021-05-27,124.51663970947266
2021-05-28,123.68997192382812
2021-06-01,124.99321746826172
2021-06-02,123.24259948730469
2021-06-03,123.02864074707031
2021-06-04,123.47600555419922
2021-06-07,121.85185241699219
2021-06-08,123.12590026855469
2021-06-09,119.63442993164062
2021-06-10,118.76884460449219
2021-06-11,119.80949401855469
2021-06-14,118.13668060302734
2021-06-15,118.14640045166016
2021-06-16,116.7848129272461
2021-06-17,114.34368896484375
2021-06-18,114.60629272460938
2021-06-21,118.18528747558594
2021-06-22,119.07032012939453
2021-06-23,117.9227066040039
2021-06-24,119.30374908447266
2021-06-25,120.32494354248047
2021-06-28,117.1446533203125
2021-06-29,116.12348175048828
2021-06-30,119.50798797607422
2021-07-01,119.98452758789062
2021-07-02,120.60697174072266
2021-07-06,118.76884460449219
2021-07-07,118.95362091064453
2021-07-08,116.2012939453125
2021-07-09,119.66358947753906
2021-07-12,118.8077621459961
2021-07-13,117.22245788574219
2021-07-14,116.52222442626953
2021-07-15,116.05538940429688
2021-07-16,114.07138061523438
2021-07-19,109.70458984375
2021-07-20,115.24817657470703
2021-07-21,117.21273803710938
2021-07-22,115.29680633544922
2021-07-23,116.27909851074219
2021-07-26,117.4072494506836
2021-07-27,116.72647857666016
2021-07-28,118.96334838867188
2021-07-29,119.57604217529297
2021-07-30,118.22419738769531
2021-08-02,118.48681640625
2021-08-03,109.97691345214844
2021-08-04,106.36872863769531
2021-08-05,111.50383758544922
2021-08-06,110.50209045410156
2021-08-09,108.67366790771484
2021-08-10,110.09361267089844
2021-08-11,115.06339263916016
2021-08-12,114.40205383300781
2021-08-13,113.70376586914062
2021-08-16,112.7298583984375
2021-08-17,114.05435943603516
2021-08-18,114.8821792602539
2021-08-19,113.59661102294922
2021-08-20,115.63208770751953
2021-08-23,116.41122436523438
2021-08-24,118.56355285644531
2021-08-25,118.88494873046875
2021-08-26,117.94026184082031
2021-08-27,120.13155364990234
2021-08-30,119.18685913085938
2021-08-31,117.78443145751953
2021-09-01,118.80704498291016
2021-09-02,119.24529266357422
2021-09-03,116.80078125
2021-09-07,116.69364929199219
2021-09-08,116.42095947265625
2021-09-09,115.98269653320312
2021-09-10,117.68702697753906
2021-09-13,119.89779663085938
2021-09-14,119.61538696289062
2021-09-15,119.19658660888672
2021-09-16,114.85298156738281
2021-09-17,113.33367919921875
2021-09-20,114.25888061523438
2021-09-21,111.97993469238281
2021-09-22,113.13890075683594
2021-09-23,112.35975646972656
2021-09-24,111.9507064819336
2021-09-27,112.81752014160156
2021-09-28,110.82099151611328
2021-09-29,110.616455078125
2021-09-30,110.24637603759766
2021-10-01,114.5705337524414
2021-10-04,113.24601745605469
2021-10-05,113.09993743896484
2021-10-06,112.31107330322266
2021-10-07,112.61297607421875
2021-10-08,112.10655212402344
2021-10-11,111.5514144897461
2021-10-12,111.58065032958984
2021-10-13,112.42793273925781
2021-10-14,112.8077621459961
2021-10-15,112.44740295410156
2021-10-18,111.5221939086914
2021-10-19,111.4637680053711
2021-10-20,111.93124389648438
2021-10-21,111.99942016601562
2021-10-22,111.29821014404297
2021-10-25,110.36324310302734
2021-10-26,110.07109069824219
2021-10-27,107.86032104492188
2021-10-28,109.45751190185547
2021-10-29,110.00289916992188
2021-11-01,112.64220428466797
2021-11-02,112.35975646972656
2021-11-03,113.3628921508789
2021-11-04,112.4084701538086
2021-11-05,117.37537384033203
2021-11-08,115.8268814086914
2021-11-09,116.29434967041016
2021-11-10,116.51836395263672
2021-11-11,115.08671569824219
2021-11-12,114.35819244384766
2021-11-15,113.68527221679688
2021-11-16,111.80302429199219
2021-11-17,112.79778289794922
2021-11-18,111.61772918701172
2021-11-19,111.34464263916016
2021-11-22,112.94407653808594
2021-11-23,113.3049087524414
2021-11-24,111.94931030273438
2021-11-26,105.35661315917969
2021-11-29,106.40986633300781
2021-11-30,103.18180084228516
2021-12-01,100.12925720214844
2021-12-02,104.99577331542969
2021-12-03,103.87422180175781
2021-12-06,105.12255096435547
2021-12-07,105.12255096435547
2021-12-08,106.23432922363281
2021-12-09,105.17131805419922
2021-12-10,105.56139373779297
2021-12-13,103.835205078125
2021-12-14,102.96723175048828
2021-12-15,104.76168823242188
2021-12-16,103.4061050415039
2021-12-17,103.16230773925781
2021-12-20,100.20729064941406
2021-12-21,103.9229736328125
2021-12-22,103.5914077758789
2021-12-23,105.06403350830078
2021-12-27,106.29285430908203
2021-12-28,106.96575927734375
2021-12-29,107.07304382324219
2021-12-30,107.1315689086914
2021-12-31,106.751220703125
2022-01-03,107.74598693847656
2022-01-04,109.8622817993164
2022-01-05,107.65821075439453
2022-01-06,107.68746185302734
2022-01-07,109.2673568725586
2022-01-10,107.81425476074219
2022-01-11,110.64247131347656
2022-01-12,111.11061096191406
2022-01-13,112.36869049072266
2022-01-14,114.75804901123047
2022-01-18,113.73403930664062
2022-01-19,112.79778289794922
2022-01-20,111.2178726196289
2022-01-21,108.71147155761719
2022-01-24,109.48192596435547
2022-01-25,108.0385513305664
2022-01-26,106.6731948852539
2022-01-27,104.81048583984375
2022-01-28,106.16606140136719
2022-01-31,107.54116821289062
2022-02-01,106.751220703125
2022-02-02,108.75048828125
2022-02-03,107.90202331542969
2022-02-04,107.52168273925781
2022-02-07,109.35513305664062
2022-02-08,112.20288848876953
2022-02-09,114.39720916748047
2022-02-10,113.49996185302734
2022-02-11,111.66648864746094
2022-02-14,112.63199615478516
2022-02-15,115.86981964111328
2022-02-16,117.96662902832031
2022-02-17,117.43915557861328
2022-02-18,117.5466079711914
2022-02-22,114.41111755371094
2022-02-23,115.21208190917969
2022-02-24,117.09729766845703
2022-02-25,120.10578918457031
2022-02-28,121.73702239990234
2022-03-01,118.91410827636719
2022-03-02,121.2583999633789
2022-03-03,118.42571258544922
2022-03-04,115.84700775146484
2022-03-07,112.75057220458984
2022-03-08,113.8055191040039
2022-03-09,116.6870346069336
2022-03-10,118.1229019165039
2022-03-11,118.99224853515625
2022-03-14,119.3341293334961
2022-03-15,121.35608673095703
2022-03-16,120.4085922241211
2022-03-17,121.96168518066406
2022-03-18,120.55509948730469
2022-03-21,121.62957763671875
2022-03-22,123.16313934326172
2022-03-23,122.56729888916016
2022-03-24,122.57707214355469
2022-03-25,122.99708557128906
2022-03-28,122.05935668945312
2022-03-29,125.39998626708984
2022-03-30,124.50133514404297
2022-03-31,122.01052856445312
2022-04-01,122.07890319824219
2022-04-04,121.02397918701172
2022-04-05,117.90800476074219
2022-04-06,116.27677917480469
2022-04-07,115.50511169433594
2022-04-08,113.4245834350586
2022-04-11,112.77987670898438
2022-04-12,113.08269500732422
2022-04-13,114.27436065673828
2022-04-14,114.3915786743164
2022-04-18,114.70417022705078
2022-04-19,117.89824676513672
2022-04-20,120.3402099609375
2022-04-21,115.495361328125
2022-04-22,113.92272186279297
2022-04-25,113.16082763671875
2022-04-26,109.85929870605469
2022-04-27,109.37090301513672
2022-04-28,110.86536407470703
2022-04-29,107.91549682617188
2022-05-02,107.1535873413086
2022-05-03,99.63232421875
2022-05-04,104.2916030883789
2022-05-05,102.845947265625
2022-05-06,101.83010864257812
2022-05-09,96.0572738647461
2022-05-10,94.90467834472656
2022-05-11,95.23677825927734
2022-05-12,96.58476257324219
2022-05-13,97.6006088256836
2022-05-16,96.71004486083984
2022-05-17,99.4306869506836
2022-05-18,96.90576934814453
2022-05-19,94.9093246459961
2022-05-20,93.36306762695312
2022-05-23,95.15399169921875
2022-05-24,95.3203353881836
2022-05-25,95.28121948242188
2022-05-26,97.88442993164062
2022-05-27,100.05699920654297
2022-05-31,99.44046020507812
2022-06-01,99.21537017822266
2022-06-02,100.58547973632812
2022-06-03,99.23493957519531
2022-06-06,99.52853393554688
2022-06-07,100.42891693115234
2022-06-08,98.9021987915039
2022-06-09,97.11128234863281
2022-06-10,94.28298950195312
2022-06-13,90.94578552246094
2022-06-14,88.86126708984375
2022-06-15,90.18245697021484
2022-06-16,86.38529205322266
2022-06-17,88.15665435791016
2022-06-21,89.2136001586914
2022-06-22,88.73404693603516
2022-06-23,87.72604370117188
2022-06-24,91.74828338623047
2022-06-27,91.55256652832031
2022-06-28,90.54456329345703
2022-06-29,89.8790512084961
2022-06-30,90.51519775390625
2022-07-01,91.48406219482422
2022-07-05,90.12373352050781
2022-07-06,89.91820526123047
2022-07-07,91.22959899902344
2022-07-08,91.02408599853516
2022-07-11,90.06500244140625
2022-07-12,89.70292663574219
2022-07-13,88.19580078125
2022-07-14,87.30522918701172
2022-07-15,87.7945327758789
2022-07-18,88.33280944824219
2022-07-19,92.52142333984375
2022-07-20,94.08726501464844
2022-07-21,95.67267608642578
2022-07-22,94.87017822265625
2022-07-25,95.93690490722656
2022-07-26,95.72159576416016
2022-07-27,97.84527587890625
2022-07-28,99.9297866821289
2022-07-29,102.46448516845703
2022-08-01,102.55257415771484
2022-08-02,91.29811096191406
2022-08-03,93.12818145751953
2022-08-04,91.71894073486328
2022-08-05,93.19668579101562
2022-08-08,95.8586196899414
2022-08-09,95.99562072753906
2022-08-10,98.2073745727539
2022-08-11,98.70648956298828
2022-08-12,101.05966186523438
2022-08-15,102.23626708984375
2022-08-16,102.4617919921875
2022-08-17,101.76563262939453
2022-08-18,101.99114227294922
2022-08-19,99.2359390258789
2022-08-22,95.31395721435547
2022-08-23,96.6180191040039
2022-08-24,97.40242767333984
2022-08-25,98.74569702148438
2022-08-26,94.75508880615234
2022-08-29,94.22561645507812
2022-08-30,92.11754608154297
2022-08-31,91.25471496582031
2022-09-01,90.9017333984375
2022-09-02,90.21539306640625
2022-09-06,90.64679718017578
2022-09-07,92.00968170166016
2022-09-08,92.79410552978516
2022-09-09,94.75508880615234
2022-09-12,96.67687225341797
2022-09-13,91.81358337402344
2022-09-14,91.7449722290039
2022-09-15,92.65682220458984
2022-09-16,88.24457550048828
2022-09-19,89.32313537597656
2022-09-20,87.62689208984375
2022-09-21,85.47958374023438
2022-09-22,83.00875091552734
2022-09-23,81.28307342529297
2022-09-26,80.40061950683594
2022-09-27,78.70437622070312
2022-09-28,80.34181213378906
2022-09-29,79.2142333984375
2022-09-30,78.69457244873047
2022-10-03,81.6164321899414
2022-10-04,85.65608215332031
2022-10-05,84.85208129882812
2022-10-06,83.55781555175781
2022-10-07,82.6165542602539
2022-10-10,82.7832260131836
2022-10-11,83.89119720458984
2022-10-12,81.83214569091797
2022-10-13,82.8028335571289
2022-10-14,82.60675048828125
2022-10-17,84.9599380493164
2022-10-18,86.88170623779297
2022-10-19,85.7933578491211
2022-10-20,84.14611053466797
2022-10-21,85.40116119384766
2022-10-24,86.45028686523438
2022-10-25,87.44059753417969
2022-10-26,86.32283020019531
2022-10-27,87.34253692626953
2022-10-28,90.99000549316406
2022-10-31,89.91142272949219
2022-11-01,90.54874420166016
2022-11-02,88.58776092529297
2022-11-03,87.86219787597656
2022-11-04,89.98006439208984
2022-11-07,91.66651916503906
2022-11-08,93.53926849365234
2022-11-09,92.95097351074219
2022-11-10,98.21697998046875
2022-11-11,98.26609802246094
2022-11-14,97.87310791015625
2022-11-15,97.83382415771484
2022-11-16,96.25204467773438
2022-11-17,96.32081604003906
2022-11-18,95.84922790527344
2022-11-21,96.73345947265625
2022-11-22,97.41136169433594
2022-11-23,96.6253890991211
2022-11-25,96.99872589111328
2022-11-28,92.87236785888672
2022-11-29,92.79377746582031
2022-11-30,94.12010955810547
2022-12-01,94.52291107177734
2022-12-02,95.67239379882812
2022-12-05,94.6113510131836
2022-12-06,92.21412658691406
2022-12-07,92.29271697998047
2022-12-08,92.15516662597656
2022-12-09,91.29060363769531
2022-12-12,93.86466217041016
2022-12-13,94.23800659179688
2022-12-14,93.44219970703125
2022-12-15,90.19026184082031
2022-12-16,89.91514587402344
2022-12-19,89.09970092773438
2022-12-20,89.64989471435547
2022-12-21,92.6365737915039
2022-12-22,91.04498291015625
2022-12-23,92.39096069335938
2022-12-27,93.54045104980469
2022-12-28,92.12570190429688
2022-12-29,94.72921752929688
2022-12-30,94.9158935546875
2023-01-03,96.23241424560547
2023-01-04,99.08155822753906
2023-01-05,97.94189453125
2023-01-06,100.3980484008789
2023-01-09,100.339111328125
2023-01-10,100.70262145996094
2023-01-11,101.49842071533203
2023-01-12,103.33562469482422
2023-01-13,105.76232147216797
2023-01-17,105.9686279296875
2023-01-18,104.25914764404297
2023-01-19,102.84437561035156
2023-01-20,105.11387634277344
2023-01-23,106.28302001953125
2023-01-24,107.3145980834961
2023-01-25,106.80371856689453
2023-01-26,107.83531188964844
2023-01-27,108.70970153808594
2023-01-30,107.41285705566406
2023-01-31,100.46682739257812
2023-02-01,103.19808197021484
2023-02-02,104.72090148925781
2023-02-03,102.01911163330078
2023-02-06,101.1152572631836
2023-02-07,102.38262176513672
2023-02-08,101.9699935913086
2023-02-09,101.6457748413086
2023-02-10,100.87947082519531
2023-02-13,101.74402618408203
2023-02-14,101.84228515625
2023-02-15,101.9699935913086
2023-02-16,99.80857849121094
2023-02-17,99.7790298461914
2023-02-21,97.41600036621094
2023-02-22,98.10521697998047
2023-02-23,96.52001953125
2023-02-24,96.41170501708984
2023-02-27,98.77474212646484
2023-02-28,97.4750747680664
2023-03-01,98.51874542236328
2023-03-02,99.50334167480469
2023-03-03,100.86209106445312
2023-03-06,98.08551788330078
2023-03-07,97.11076354980469
2023-03-08,97.07140350341797
2023-03-09,95.33850860595703
2023-03-10,92.22718048095703
2023-03-13,91.93179321289062
2023-03-14,93.27085876464844
2023-03-15,90.91765594482422
2023-03-16,91.25242614746094
2023-03-17,88.01310729980469
2023-03-20,89.33247375488281
2023-03-21,91.13427734375
2023-03-22,88.99771118164062
2023-03-23,88.44634246826172
2023-03-24,89.43092346191406
2023-03-27,92.34532928466797
2023-03-28,93.86161041259766
2023-03-29,95.97850036621094
2023-03-30,96.91386413574219
2023-03-31,95.87019348144531
2023-04-03,96.97293090820312
2023-04-04,95.8800277709961
2023-04-05,94.0486831665039
2023-04-06,91.85302734375
2023-04-10,92.67024230957031
2023-04-11,92.24687194824219
2023-04-12,92.81791687011719
2023-04-13,94.26528930664062
2023-04-14,91.29180908203125
2023-04-17,93.35945892333984
2023-04-18,94.0486831665039
2023-04-19,93.5760726928711
2023-04-20,93.27085876464844
2023-04-21,92.65055847167969
2023-04-24,92.16810607910156
2023-04-25,91.37059783935547
2023-04-26,90.36628723144531
2023-04-27,92.27640533447266
2023-04-28,94.5409927368164
2023-05-01,97.12062072753906
2023-05-02,112.05695343017578
2023-05-03,109.19178009033203
2023-05-04,105.1253890991211
2023-05-05,107.20289611816406
2023-05-08,107.00598907470703
2023-05-09,107.41949462890625
2023-05-10,107.63611602783203
2023-05-11,106.07061767578125
2023-05-12,105.794921875
2023-05-15,107.14381408691406
2023-05-16,106.6613540649414
2023-05-17,108.95548248291016
2023-05-18,109.536376953125
2023-05-19,108.0861587524414
2023-05-22,108.11575317382812
2023-05-23,106.5668716430664
2023-05-24,105.55072784423828
2023-05-25,104.88973999023438
2023-05-26,106.4090347290039
2023-05-30,106.08346557617188
2023-05-31,103.99198913574219
2023-06-01,106.12293243408203
2023-06-02,109.2798843383789
2023-06-05,107.56330108642578
2023-06-06,108.26373291015625
2023-06-07,110.42427825927734
2023-06-08,111.78571319580078
2023-06-09,110.38481903076172
2023-06-12,111.45028686523438
2023-06-13,111.9336929321289
2023-06-14,111.64759063720703
2023-06-15,113.02877044677734
2023-06-16,112.70319366455078
2023-06-20,114.23236083984375
2023-06-21,115.62338256835938
2023-06-22,114.19288635253906
2023-06-23,112.61441802978516
2023-06-26,113.5516357421875
2023-06-27,114.74534606933594
2023-06-28,115.2978286743164
2023-06-29,116.27450561523438
2023-06-30,117.31038665771484
2023-07-03,116.81710052490234
2023-07-05,116.0870590209961
2023-07-06,115.0807876586914
2023-07-07,115.88976287841797
2023-07-10,116.99467468261719
2023-07-11,118.46463012695312
2023-07-12,118.49423217773438
2023-07-13,118.21800994873047
2023-07-14,117.75433349609375
2023-07-17,118.78033447265625
2023-07-18,120.05298614501953
2023-07-19,118.63235473632812
2023-07-20,119.46104431152344
2023-07-21,118.84940338134766
2023-07-24,118.76061248779297
2023-07-25,118.53370666503906
2023-07-26,118.28707122802734
2023-07-27,118.02069854736328
2023-07-28,117.63594055175781
2023-07-31,118.76061248779297
2023-08-01,130.09603881835938
2023-08-02,126.0314712524414
2023-08-03,123.63416290283203
2023-08-04,124.1175537109375
2023-08-07,125.8045425415039
2023-08-08,125.90321350097656
2023-08-09,125.48885345458984
2023-08-10,125.74536895751953
2023-08-11,125.7552490234375
2023-08-14,125.44888305664062
2023-08-15,125.26112365722656
2023-08-16,124.04556274414062
2023-08-17,122.80037689208984
2023-08-18,124.38157653808594
2023-08-21,123.35379028320312
2023-08-22,123.77873229980469
2023-08-23,125.43899536132812
2023-08-24,122.82013702392578
2023-08-25,124.60887908935547
2023-08-28,125.7947769165039
2023-08-29,127.22773742675781
2023-08-30,127.30681610107422
2023-08-31,127.850341796875
2023-09-01,128.32470703125
2023-09-05,128.6310577392578
2023-09-06,128.72987365722656
2023-09-07,128.72000122070312
2023-09-08,126.01217651367188
2023-09-11,128.6804962158203
2023-09-12,128.88800048828125
2023-09-13,128.1764678955078
2023-09-14,127.80094909667969
2023-09-15,127.50444793701172
2023-09-18,128.40374755859375
2023-09-19,127.33645629882812
2023-09-20,126.06160736083984
2023-09-21,122.35564422607422
2023-09-22,122.46436309814453
2023-09-25,123.62062072753906
2023-09-26,121.7330551147461
2023-09-27,122.49401092529297
2023-09-28,124.04556274414062
2023-09-29,122.80037689208984
2023-10-02,122.08882141113281
2023-10-03,121.535400390625
2023-10-04,123.39332580566406
2023-10-05,123.77873229980469
2023-10-06,123.8380355834961
2023-10-09,126.41737365722656
2023-10-10,126.84232330322266
2023-10-11,128.99671936035156
2023-10-12,128.3740997314453
2023-10-13,125.91336822509766
2023-10-16,128.07763671875
2023-10-17,129.47108459472656
2023-10-18,124.86580657958984
2023-10-19,123.25496673583984
2023-10-20,122.65213012695312
2023-10-23,120.81398010253906
2023-10-24,120.70527648925781
2023-10-25,119.23278045654297
2023-10-26,119.80596923828125
2023-10-27,118.06663513183594
2023-10-30,119.4205322265625
2023-10-31,123.23519897460938
2023-11-01,125.04370880126953
2023-11-02,128.759521484375
2023-11-03,129.89602661132812
2023-11-06,129.293212890625
2023-11-07,128.49270629882812
2023-11-08,129.293212890625
2023-11-09,130.6273193359375
2023-11-10,133.4735107421875
2023-11-13,133.20669555664062
2023-11-14,133.4043426513672
2023-11-15,133.05845642089844
2023-11-16,131.95159912109375
2023-11-17,129.43728637695312
2023-11-20,129.10072326660156
2023-11-21,130.12030029296875
2023-11-22,130.82313537597656
2023-11-24,131.6447296142578
2023-11-27,130.32818603515625
2023-11-28,129.30862426757812
2023-11-29,128.21971130371094
2023-11-30,133.8125762939453
2023-12-01,134.1194610595703
2023-12-04,137.1584014892578
2023-12-05,134.81234741210938
2023-12-06,133.44631958007812
2023-12-07,132.17929077148438
2023-12-08,132.19906616210938
2023-12-11,132.1891632080078
2023-12-12,134.693603515625
2023-12-13,136.15859985351562
2023-12-14,134.68370056152344
2023-12-15,134.29762268066406
2023-12-18,134.3966064453125
2023-12-19,135.14892578125
2023-12-20,133.6145782470703
2023-12-21,133.14935302734375
2023-12-22,133.7432861328125
2023-12-26,134.03033447265625
2023-12-27,134.65399169921875
2023-12-28,135.00045776367188
2023-12-29,134.75299072265625
2024-01-02,133.6145782470703
2024-01-03,131.2685546875
2024-01-04,131.7437286376953
2024-01-05,131.8328094482422
2024-01-08,132.02090454101562
2024-01-09,131.9416961669922
2024-01-10,135.58447265625
2024-01-11,136.56446838378906
2024-01-12,138.03936767578125
2024-01-16,134.87173461914062
2024-01-17,134.0006561279297
2024-01-18,134.49560546875
2024-01-19,134.84207153320312
2024-01-22,134.82225036621094
2024-01-23,136.00022888183594
2024-01-24,134.18873596191406
2024-01-25,134.94105529785156
2024-01-26,137.89089965820312
2024-01-29,141.2763214111328
2024-01-30,140.04885864257812
2024-01-31,136.3763885498047
2024-02-01,136.9901123046875
2024-02-02,134.8816375732422
2024-02-05,134.65399169921875
2024-02-06,135.38648986816406
2024-02-07,136.42588806152344
2024-02-08,136.2872772216797
2024-02-09,136.5050506591797
2024-02-12,136.36647033691406
2024-02-13,134.68370056152344
2024-02-14,136.218017578125
2024-02-15,136.91091918945312
2024-02-16,136.5539093017578
2024-02-20,136.35557556152344
2024-02-21,136.85140991210938
2024-02-22,137.8926544189453
2024-02-23,138.1009063720703
2024-02-26,137.2381591796875
2024-02-27,136.52415466308594
2024-02-28,139.42977905273438
2024-02-29,140.31234741210938
2024-03-01,140.96685791015625
2024-03-04,143.40640258789062
2024-03-05,142.23619079589844
2024-03-06,147.1350860595703
2024-03-07,148.17636108398438
2024-03-08,146.232666015625
2024-03-11,146.96653747558594
2024-03-12,144.48731994628906
2024-03-13,145.5682373046875
2024-03-14,143.95184326171875
2024-03-15,146.90701293945312
2024-03-18,146.2921905517578
2024-03-19,146.68885803222656
2024-03-20,147.92843627929688
2024-03-21,147.9978485107422
2024-03-22,147.3334197998047
2024-03-25,150.2291259765625
2024-03-26,150.189453125
2024-03-27,153.98757934570312
2024-03-28,152.8372344970703
2024-04-01,151.75631713867188
2024-04-02,153.79916381835938
2024-04-03,155.64369201660156
2024-04-04,153.87852478027344
2024-04-05,156.92295837402344
2024-04-08,156.7841339111328
2024-04-09,151.31996154785156
2024-04-10,148.68209838867188
2024-04-11,147.8292694091797
2024-04-12,145.31040954589844
2024-04-15,144.34849548339844
2024-04-16,147.65077209472656
2024-04-17,146.0442657470703
2024-04-18,145.58807373046875
2024-04-19,146.2624053955078
2024-04-22,147.00621032714844
2024-04-23,148.9102020263672
2024-04-24,148.3647918701172
2024-04-25,148.4936981201172
2024-04-26,149.3267059326172
2024-04-29,149.81263732910156
2024-04-30,161.0086669921875
2024-05-01,164.47952270507812
2024-05-02,166.591796875
2024-05-03,167.42481994628906
2024-05-06,171.70884704589844
2024-05-07,174.9813995361328
2024-05-08,176.65733337402344
2024-05-09,177.75808715820312
2024-05-10,175.78466796875
2024-05-13,175.40782165527344
2024-05-14,175.74497985839844
2024-05-15,177.20274353027344
2024-05-16,176.8656005859375
2024-05-17,178.00599670410156
2024-05-20,179.91993713378906
2024-05-21,181.22084045410156
2024-05-22,181.05203247070312
2024-05-23,180.48597717285156
2024-05-24,183.27642822265625
2024-05-28,183.96163940429688
2024-05-29,181.49888610839844
2024-05-30,183.7233123779297
2024-05-31,185.20294189453125
2024-06-03,183.3657989501953
2024-06-04,182.1443634033203
2024-06-05,184.03115844726562
2024-06-06,180.8037872314453
2024-06-07,180.94276428222656
2024-06-10,181.75706481933594
2024-06-11,179.83055114746094
2024-06-12,183.93185424804688
2024-06-13,183.41546630859375
2024-06-14,178.8474578857422
2024-06-17,183.24664306640625
2024-06-18,184.2198028564453
2024-06-20,182.94869995117188
2024-06-21,181.88619995117188
2024-06-24,179.53265380859375
2024-06-25,178.25161743164062
2024-06-26,175.46116638183594
2024-06-27,176.05697631835938
2024-06-28,173.16722106933594
2024-07-01,170.2178955078125
2024-07-02,171.18116760253906
2024-07-03,172.86932373046875
2024-07-05,170.90309143066406
2024-07-08,171.63792419433594
2024-07-09,171.9060516357422
2024-07-10,175.47109985351562
2024-07-11,175.83853149414062
2024-07-12,175.47109985351562
2024-07-15,177.7749786376953
2024-07-16,185.92787170410156
2024-07-17,178.18211364746094
2024-07-18,176.79183959960938
2024-07-19,175.3122100830078
2024-07-22,178.58926391601562
2024-07-23,182.55152893066406
2024-07-24,175.93783569335938
2024-07-25,178.0927276611328
2024-07-26,181.8563690185547
2024-07-29,181.91598510742188
2024-07-30,150.6747589111328
2024-07-31,154.9051513671875
2024-08-01,153.83265686035156
2024-08-02,151.3003692626953
2024-08-05,151.75718688964844
2024-08-06,152.8793182373047
2024-08-07,151.91607666015625
2024-08-08,156.5138702392578
2024-08-09,155.82867431640625
2024-08-12,155.1533966064453
2024-08-13,154.9547882080078
2024-08-14,153.33612060546875
2024-08-15,155.04415893554688
2024-08-16,154.57742309570312
2024-08-19,154.3887481689453
2024-08-20,152.67079162597656
2024-08-21,157.48704528808594
2024-08-22,158.28274536132812
2024-08-23,161.64453125
2024-08-26,161.77381896972656
2024-08-27,165.24502563476562
2024-08-28,163.94207763671875
2024-08-29,165.9313201904297
2024-08-30,165.7522735595703
2024-09-03,158.51148986816406
2024-09-04,161.17706298828125
2024-09-05,160.84884643554688
2024-09-06,158.55128479003906
2024-09-09,163.474609375
2024-09-10,162.35067749023438
2024-09-11,163.9520263671875
2024-09-12,166.33909606933594
2024-09-13,164.22059631347656
2024-09-16,162.2611846923828
2024-09-17,164.20066833496094
2024-09-18,163.53428649902344
2024-09-19,166.8662567138672
2024-09-20,167.13478088378906
2024-09-23,168.895263671875
2024-09-24,168.3681182861328
2024-09-25,168.37806701660156
2024-09-26,169.5119171142578
2024-09-27,169.5914764404297
2024-09-30,170.58609008789062
2024-10-01,168.4277801513672
2024-10-02,170.5264129638672
2024-10-03,165.37432861328125
2024-10-04,166.717041015625
2024-10-07,164.81735229492188
2024-10-08,160.2620086669922
2024-10-09,161.10743713378906
2024-10-10,158.84967041015625
2024-10-11,162.8579559326172
2024-10-14,164.4990692138672
2024-10-15,163.2756805419922
2024-10-16,164.73779296875
2024-10-17,164.54879760742188
2024-10-18,164.1111602783203
2024-10-21,164.57864379882812
2024-10-22,163.4248809814453
2024-10-23,163.52435302734375
2024-10-24,160.64990234375
2024-10-25,163.1563262939453
2024-10-28,163.99183654785156
2024-10-29,163.01708984375
2024-10-30,164.4095458984375
2024-10-31,163.20606994628906
2024-11-01,160.45098876953125
2024-11-04,162.99720764160156
2024-11-05,165.6727294921875
