Date,VMC
2021-02-23,159.716064453125
2021-02-24,167.56764221191406
2021-02-25,161.91949462890625
2021-02-26,161.0323486328125
2021-03-01,165.82501220703125
2021-03-02,162.91273498535156
2021-03-03,164.1856231689453
2021-03-04,160.07760620117188
2021-03-05,161.4469757080078
2021-03-08,163.06704711914062
2021-03-09,161.83274841308594
2021-03-10,165.22714233398438
2021-03-11,165.79608154296875
2021-03-12,165.8057098388672
2021-03-15,166.33609008789062
2021-03-16,162.54629516601562
2021-03-17,162.6138153076172
2021-03-18,162.05450439453125
2021-03-19,159.37368774414062
2021-03-22,156.25894165039062
2021-03-23,152.7584228515625
2021-03-24,154.82205200195312
2021-03-25,159.6822509765625
2021-03-26,164.26280212402344
2021-03-29,164.80282592773438
2021-03-30,166.08535766601562
2021-03-31,162.7295379638672
2021-04-01,160.45370483398438
2021-04-05,164.214599609375
2021-04-06,164.54248046875
2021-04-07,162.88381958007812
2021-04-08,164.2724609375
2021-04-09,166.3746795654297
2021-04-12,168.12973022460938
2021-04-13,166.4807586669922
2021-04-14,167.86936950683594
2021-04-15,168.51548767089844
2021-04-16,169.40264892578125
2021-04-19,170.4344482421875
2021-04-20,168.28399658203125
2021-04-21,171.04197692871094
2021-04-22,169.82696533203125
2021-04-23,170.27053833007812
2021-04-26,173.0767364501953
2021-04-27,174.40748596191406
2021-04-28,172.65240478515625
2021-04-29,175.1982421875
2021-04-30,171.8809814453125
2021-05-03,173.2696075439453
2021-05-04,182.4595947265625
2021-05-05,182.73919677734375
2021-05-06,184.3882293701172
2021-05-07,184.87042236328125
2021-05-10,183.95428466796875
2021-05-11,184.61001586914062
2021-05-12,181.44705200195312
2021-05-13,183.26959228515625
2021-05-14,184.35926818847656
2021-05-17,186.220458984375
2021-05-18,183.27928161621094
2021-05-19,178.3515625
2021-05-20,178.13941955566406
2021-05-21,177.88870239257812
2021-05-24,178.08157348632812
2021-05-25,175.91184997558594
2021-05-26,177.36795043945312
2021-05-27,179.27151489257812
2021-05-28,177.1360626220703
2021-06-01,177.42593383789062
2021-06-02,174.40151977539062
2021-06-03,176.8171844482422
2021-06-04,173.5415496826172
2021-06-07,171.95689392089844
2021-06-08,172.96177673339844
2021-06-09,172.59461975097656
2021-06-10,167.26080322265625
2021-06-11,168.36233520507812
2021-06-14,165.93702697753906
2021-06-15,166.2559051513672
2021-06-16,164.63255310058594
2021-06-17,160.44863891601562
2021-06-18,160.24571228027344
2021-06-21,163.24114990234375
2021-06-22,164.16871643066406
2021-06-23,164.584228515625
2021-06-24,169.9663543701172
2021-06-25,171.61866760253906
2021-06-28,171.01962280273438
2021-06-29,168.22706604003906
2021-06-30,168.1981201171875
2021-07-01,167.96617126464844
2021-07-02,165.21234130859375
2021-07-06,165.26068115234375
2021-07-07,168.5556182861328
2021-07-08,167.03857421875
2021-07-09,169.029052734375
2021-07-12,168.84548950195312
2021-07-13,167.6763153076172
2021-07-14,170.0243682861328
2021-07-15,170.70071411132812
2021-07-16,169.4349365234375
2021-07-19,164.99008178710938
2021-07-20,168.45896911621094
2021-07-21,170.40118408203125
2021-07-22,170.1112823486328
2021-07-23,172.13076782226562
2021-07-26,170.0533447265625
2021-07-27,170.70071411132812
2021-07-28,176.80752563476562
2021-07-29,176.4499969482422
2021-07-30,173.91839599609375
2021-08-02,173.52223205566406
2021-08-03,174.74937438964844
2021-08-04,173.59951782226562
2021-08-05,171.80226135253906
2021-08-06,175.04891967773438
2021-08-09,177.04905700683594
2021-08-10,181.02044677734375
2021-08-11,186.88568115234375
2021-08-12,185.87112426757812
2021-08-13,183.3878173828125
2021-08-16,181.45526123046875
2021-08-17,179.30593872070312
2021-08-18,178.40553283691406
2021-08-19,177.47605895996094
2021-08-20,177.55352783203125
2021-08-23,179.05419921875
2021-08-24,180.43869018554688
2021-08-25,183.54647827148438
2021-08-26,181.56175231933594
2021-08-27,181.96839904785156
2021-08-30,180.11915588378906
2021-08-31,180.01268005371094
2021-09-01,179.93527221679688
2021-09-02,177.17593383789062
2021-09-03,174.57154846191406
2021-09-07,171.41531372070312
2021-09-08,170.39869689941406
2021-09-09,170.39869689941406
2021-09-10,172.03492736816406
2021-09-13,172.26730346679688
2021-09-14,170.13731384277344
2021-09-15,169.4112091064453
2021-09-16,167.0391387939453
2021-09-17,164.47352600097656
2021-09-20,164.0281219482422
2021-09-21,166.10003662109375
2021-09-22,168.7044219970703
2021-09-23,173.02247619628906
2021-09-24,170.45680236816406
2021-09-27,172.5577392578125
2021-09-28,171.36685180664062
2021-09-29,168.22998046875
2021-09-30,163.77639770507812
2021-10-01,167.4361114501953
2021-10-04,166.03225708007812
2021-10-05,163.89259338378906
2021-10-06,169.14979553222656
2021-10-07,171.0183868408203
2021-10-08,169.85653686523438
2021-10-11,166.4098358154297
2021-10-12,165.39328002929688
2021-10-13,165.0543975830078
2021-10-14,170.66981506347656
2021-10-15,171.29910278320312
2021-10-18,174.7942352294922
2021-10-19,174.1455535888672
2021-10-20,179.7996826171875
2021-10-21,178.5797576904297
2021-10-22,179.2671661376953
2021-10-25,184.7954864501953
2021-10-26,183.11090087890625
2021-10-27,179.14134216308594
2021-10-28,182.859130859375
2021-10-29,184.0693359375
2021-11-01,182.17173767089844
2021-11-02,188.80374145507812
2021-11-03,188.79405212402344
2021-11-04,187.80650329589844
2021-11-05,189.82028198242188
2021-11-08,199.21157836914062
2021-11-09,199.23094177246094
2021-11-10,193.90597534179688
2021-11-11,192.91848754882812
2021-11-12,195.8423614501953
2021-11-15,195.87144470214844
2021-11-16,196.85110473632812
2021-11-17,195.95875549316406
2021-11-18,192.62210083007812
2021-11-19,190.2554473876953
2021-11-22,192.20504760742188
2021-11-23,193.9800567626953
2021-11-24,195.82296752929688
2021-11-26,191.516357421875
2021-11-29,193.35928344726562
2021-11-30,185.8809814453125
2021-12-01,183.30091857910156
2021-12-02,189.9256591796875
2021-12-03,185.61907958984375
2021-12-06,191.64247131347656
2021-12-07,193.7569122314453
2021-12-08,194.494140625
2021-12-09,195.27011108398438
2021-12-10,199.28567504882812
2021-12-13,197.74343872070312
2021-12-14,198.0053253173828
2021-12-15,200.0615997314453
2021-12-16,199.17898559570312
2021-12-17,198.58731079101562
2021-12-20,192.8064422607422
2021-12-21,196.26914978027344
2021-12-22,199.50875854492188
2021-12-23,200.15863037109375
2021-12-27,201.25466918945312
2021-12-28,202.5640869140625
2021-12-29,202.69015502929688
2021-12-30,200.61447143554688
2021-12-31,201.3419647216797
2022-01-03,201.65237426757812
2022-01-04,204.20333862304688
2022-01-05,202.21490478515625
2022-01-06,203.6407012939453
2022-01-07,201.67172241210938
2022-01-10,194.0673370361328
2022-01-11,194.41653442382812
2022-01-12,196.78317260742188
2022-01-13,193.08770751953125
2022-01-14,186.45321655273438
2022-01-18,184.86251831054688
2022-01-19,182.56375122070312
2022-01-20,182.56375122070312
2022-01-21,180.42991638183594
2022-01-24,183.11660766601562
2022-01-25,177.99530029296875
2022-01-26,178.14080810546875
2022-01-27,177.70433044433594
2022-01-28,182.7577362060547
2022-01-31,184.59091186523438
2022-02-01,185.64817810058594
2022-02-02,184.27084350585938
2022-02-03,179.78968811035156
2022-02-04,178.50933837890625
2022-02-07,176.9380340576172
2022-02-08,180.0321807861328
2022-02-09,183.15541076660156
2022-02-10,183.26206970214844
2022-02-11,181.38040161132812
2022-02-14,178.36386108398438
2022-02-15,183.42701721191406
2022-02-16,185.95858764648438
2022-02-17,181.9720916748047
2022-02-18,179.74119567871094
2022-02-22,177.55882263183594
2022-02-23,170.03199768066406
2022-02-24,171.82638549804688
2022-02-25,177.96620178222656
2022-02-28,176.38172912597656
2022-03-01,169.56753540039062
2022-03-02,173.27113342285156
2022-03-03,172.36709594726562
2022-03-04,172.1532440185547
2022-03-07,165.426513671875
2022-03-08,166.1750030517578
2022-03-09,171.8324432373047
2022-03-10,170.48126220703125
2022-03-11,170.4229736328125
2022-03-14,172.95034790039062
2022-03-15,176.92605590820312
2022-03-16,176.21644592285156
2022-03-17,177.9564666748047
2022-03-18,178.34527587890625
2022-03-21,177.2371368408203
2022-03-22,176.96495056152344
2022-03-23,172.3865203857422
2022-03-24,175.78872680664062
2022-03-25,179.55067443847656
2022-03-28,182.05860900878906
2022-03-29,185.9857635498047
2022-03-30,181.8933563232422
2022-03-31,178.5688934326172
2022-04-01,179.03546142578125
2022-04-04,178.31617736816406
2022-04-05,177.25657653808594
2022-04-06,174.0001678466797
2022-04-07,171.15200805664062
2022-04-08,171.96853637695312
2022-04-11,171.24920654296875
2022-04-12,170.5979461669922
2022-04-13,171.5408172607422
2022-04-14,169.8883056640625
2022-04-18,169.13011169433594
2022-04-19,172.26016235351562
2022-04-20,177.52874755859375
2022-04-21,176.30397033691406
2022-04-22,166.30137634277344
2022-04-25,171.09365844726562
2022-04-26,165.73760986328125
2022-04-27,167.2831573486328
2022-04-28,172.91140747070312
2022-04-29,167.4775848388672
2022-05-02,167.2151336669922
2022-05-03,171.98794555664062
2022-05-04,180.2505340576172
2022-05-05,172.13381958007812
2022-05-06,165.13491821289062
2022-05-09,158.39845275878906
2022-05-10,157.02783203125
2022-05-11,153.68394470214844
2022-05-12,160.49813842773438
2022-05-13,163.3268280029297
2022-05-16,155.65721130371094
2022-05-17,160.2745819091797
2022-05-18,156.04603576660156
2022-05-19,155.83218383789062
2022-05-20,155.56005859375
2022-05-23,159.33164978027344
2022-05-24,156.7362518310547
2022-05-25,156.16270446777344
2022-05-26,160.08993530273438
2022-05-27,165.3814239501953
2022-05-31,160.66488647460938
2022-06-01,160.34327697753906
2022-06-02,164.18280029296875
2022-06-03,161.7075958251953
2022-06-06,162.47744750976562
2022-06-07,164.95263671875
2022-06-08,158.8523406982422
2022-06-09,156.97152709960938
2022-06-10,152.3622283935547
2022-06-13,149.06842041015625
2022-06-14,147.18760681152344
2022-06-15,147.58717346191406
2022-06-16,141.23345947265625
2022-06-17,140.9606170654297
2022-06-21,140.9801025390625
2022-06-22,140.16151428222656
2022-06-23,137.84225463867188
2022-06-24,142.1007843017578
2022-06-27,142.23719787597656
2022-06-28,139.71327209472656
2022-06-29,139.62551879882812
2022-06-30,138.47564697265625
2022-07-01,138.83621215820312
2022-07-05,140.9411163330078
2022-07-06,141.93505859375
2022-07-07,143.52349853515625
2022-07-08,142.67568969726562
2022-07-11,144.30311584472656
2022-07-12,144.70263671875
2022-07-13,142.55873107910156
2022-07-14,143.51377868652344
2022-07-15,144.9268035888672
2022-07-18,144.6149444580078
2022-07-19,148.67860412597656
2022-07-20,150.6373291015625
2022-07-21,152.46937561035156
2022-07-22,151.68003845214844
2022-07-25,152.41087341308594
2022-07-26,152.22576904296875
2022-07-27,156.50375366210938
2022-07-28,158.7548370361328
2022-07-29,161.11317443847656
2022-08-01,160.65512084960938
2022-08-02,159.79754638671875
2022-08-03,162.00967407226562
2022-08-04,166.07330322265625
2022-08-05,167.6325225830078
2022-08-08,167.7786865234375
2022-08-09,166.15130615234375
2022-08-10,170.0687255859375
2022-08-11,171.1309356689453
2022-08-12,173.6841278076172
2022-08-15,173.3722686767578
2022-08-16,174.23178100585938
2022-08-17,174.05592346191406
2022-08-18,173.645751953125
2022-08-19,171.5653839111328
2022-08-22,168.15676879882812
2022-08-23,167.16050720214844
2022-08-24,167.1507568359375
2022-08-25,170.8035888671875
2022-08-26,165.1680908203125
2022-08-29,165.29505920410156
2022-08-30,162.88265991210938
2022-08-31,162.60914611816406
2022-09-01,162.34542846679688
2022-09-02,161.10507202148438
2022-09-06,160.57765197753906
2022-09-07,166.06663513183594
2022-09-08,166.84799194335938
2022-09-09,167.80516052246094
2022-09-12,167.30703735351562
2022-09-13,159.8451385498047
2022-09-14,156.48529052734375
2022-09-15,158.438720703125
2022-09-16,155.6844024658203
2022-09-19,159.1712188720703
2022-09-20,158.4093780517578
2022-09-21,156.72947692871094
2022-09-22,155.25466918945312
2022-09-23,152.00230407714844
2022-09-26,150.36141967773438
2022-09-27,148.7889862060547
2022-09-28,152.51016235351562
2022-09-29,154.10218811035156
2022-09-30,154.03382873535156
2022-10-03,156.6610870361328
2022-10-04,160.13816833496094
2022-10-05,160.2846221923828
2022-10-06,158.41915893554688
2022-10-07,153.81893920898438
2022-10-10,154.49285888671875
2022-10-11,152.6273956298828
2022-10-12,150.47866821289062
2022-10-13,151.6506805419922
2022-10-14,144.97988891601562
2022-10-17,150.43960571289062
2022-10-18,155.078857421875
2022-10-19,151.16232299804688
2022-10-20,145.68313598632812
2022-10-21,151.80694580078125
2022-10-24,152.28555297851562
2022-10-25,158.49728393554688
2022-10-26,157.64755249023438
2022-10-27,158.28240966796875
2022-10-28,161.8278045654297
2022-10-31,159.8842010498047
2022-11-01,160.94876098632812
2022-11-02,159.11257934570312
2022-11-03,165.09971618652344
2022-11-04,166.18385314941406
2022-11-07,168.14697265625
2022-11-08,168.4790496826172
2022-11-09,165.0020751953125
2022-11-10,175.87258911132812
2022-11-11,174.7884979248047
2022-11-14,171.46029663085938
2022-11-15,172.18463134765625
2022-11-16,173.05584716796875
2022-11-17,172.0280303955078
2022-11-18,175.11154174804688
2022-11-21,174.78848266601562
2022-11-22,178.42990112304688
2022-11-23,178.42990112304688
2022-11-25,179.46751403808594
2022-11-28,175.88479614257812
2022-11-29,174.68080139160156
2022-11-30,179.45773315429688
2022-12-01,179.94715881347656
2022-12-02,180.59323120117188
2022-12-05,175.2191925048828
2022-12-06,174.19134521484375
2022-12-07,175.31707763671875
2022-12-08,178.94869995117188
2022-12-09,178.59629821777344
2022-12-12,180.25062561035156
2022-12-13,182.00282287597656
2022-12-14,180.700927734375
2022-12-15,175.49327087402344
2022-12-16,173.4278106689453
2022-12-19,171.71481323242188
2022-12-20,172.85031127929688
2022-12-21,172.243408203125
2022-12-22,170.35415649414062
2022-12-23,171.49945068359375
2022-12-27,171.9692840576172
2022-12-28,170.41290283203125
2022-12-29,172.31190490722656
2022-12-30,171.41136169433594
2023-01-03,172.38046264648438
2023-01-04,175.7771759033203
2023-01-05,171.75396728515625
2023-01-06,177.52932739257812
2023-01-09,174.2598876953125
2023-01-10,173.0167236328125
2023-01-11,178.55715942382812
2023-01-12,176.99093627929688
2023-01-13,179.32069396972656
2023-01-17,178.70401000976562
2023-01-18,176.55047607421875
2023-01-19,172.9384002685547
2023-01-20,175.11154174804688
2023-01-23,175.65968322753906
2023-01-24,174.53396606445312
2023-01-25,174.89614868164062
2023-01-26,175.72821044921875
2023-01-27,174.72975158691406
2023-01-30,174.61231994628906
2023-01-31,179.45773315429688
2023-02-01,180.0059051513672
2023-02-02,183.5592498779297
2023-02-03,179.6437225341797
2023-02-06,177.75445556640625
2023-02-07,180.27020263671875
2023-02-08,181.2393035888672
2023-02-09,181.1805419921875
2023-02-10,180.2408447265625
2023-02-13,182.13006591796875
2023-02-14,181.6602020263672
2023-02-15,191.32171630859375
2023-02-16,181.4546356201172
2023-02-17,181.72869873046875
2023-02-21,176.7071075439453
2023-02-22,177.0692596435547
2023-02-23,178.7137908935547
2023-02-24,179.7611846923828
2023-02-27,177.75445556640625
2023-02-28,177.08883666992188
2023-03-01,176.16873168945312
2023-03-02,177.81321716308594
2023-03-03,179.03973388671875
2023-03-06,176.41009521484375
2023-03-07,173.89820861816406
2023-03-08,175.55645751953125
2023-03-09,170.79763793945312
2023-03-10,166.10748291015625
2023-03-13,162.8596954345703
2023-03-14,164.36094665527344
2023-03-15,159.74929809570312
2023-03-16,163.08541870117188
2023-03-17,157.99298095703125
2023-03-20,160.20066833496094
2023-03-21,163.0167236328125
2023-03-22,160.63238525390625
2023-03-23,161.40753173828125
2023-03-24,163.07557678222656
2023-03-27,162.68310546875
2023-03-28,164.88099670410156
2023-03-29,166.79434204101562
2023-03-30,166.94151306152344
2023-03-31,168.33480834960938
2023-04-03,169.67901611328125
2023-04-04,165.68556213378906
2023-04-05,160.97581481933594
2023-04-06,161.82945251464844
2023-04-10,162.88914489746094
2023-04-11,163.43862915039062
2023-04-12,164.17453002929688
2023-04-13,166.27430725097656
2023-04-14,165.90142822265625
2023-04-17,168.64881896972656
2023-04-18,169.11978149414062
2023-04-19,170.27757263183594
2023-04-20,169.19830322265625
2023-04-21,167.92269897460938
2023-04-24,168.18763732910156
2023-04-25,166.48033142089844
2023-04-26,163.51708984375
2023-04-27,169.7281036376953
2023-04-28,171.827880859375
2023-05-01,174.17294311523438
2023-05-02,175.89988708496094
2023-05-03,175.2620849609375
2023-05-04,186.65382385253906
2023-05-05,189.93104553222656
2023-05-08,189.2049560546875
2023-05-09,189.47967529296875
2023-05-10,192.40365600585938
2023-05-11,191.16737365722656
2023-05-12,191.70700073242188
2023-05-15,192.48214721679688
2023-05-16,191.343994140625
2023-05-17,192.81573486328125
2023-05-18,192.71766662597656
2023-05-19,193.51242065429688
2023-05-22,193.5516815185547
2023-05-23,191.53036499023438
2023-05-24,190.45108032226562
2023-05-25,191.8572998046875
2023-05-26,192.74234008789062
2023-05-30,192.79151916503906
2023-05-31,192.2506561279297
2023-06-01,195.49578857421875
2023-06-02,199.3604736328125
2023-06-05,198.87863159179688
2023-06-06,199.74398803710938
2023-06-07,201.58291625976562
2023-06-08,202.7531280517578
2023-06-09,203.2055206298828
2023-06-12,202.4679412841797
2023-06-13,204.24789428710938
2023-06-14,203.94305419921875
2023-06-15,205.46728515625
2023-06-16,203.8643798828125
2023-06-20,205.21157836914062
2023-06-21,207.0701904296875
2023-06-22,209.90231323242188
2023-06-23,210.86599731445312
2023-06-26,211.2003936767578
2023-06-27,216.7564697265625
2023-06-28,217.1891632080078
2023-06-29,221.10301208496094
2023-06-30,221.6930389404297
2023-07-03,219.62796020507812
2023-07-05,216.96298217773438
2023-07-06,214.36688232421875
2023-07-07,213.76702880859375
2023-07-10,215.74359130859375
2023-07-11,219.89344787597656
2023-07-12,216.61880493164062
2023-07-13,219.64759826660156
2023-07-14,221.01451110839844
2023-07-17,219.99180603027344
2023-07-18,220.17860412597656
2023-07-19,217.6611785888672
2023-07-20,217.9463653564453
2023-07-21,218.60519409179688
2023-07-24,218.9002227783203
2023-07-25,218.55604553222656
2023-07-26,219.74594116210938
2023-07-27,214.66184997558594
2023-07-28,216.53030395507812
2023-07-31,216.8351287841797
2023-08-01,220.24746704101562
2023-08-02,219.3722686767578
2023-08-03,222.43055725097656
2023-08-04,222.24374389648438
2023-08-07,224.91851806640625
2023-08-08,223.0697784423828
2023-08-09,219.66726684570312
2023-08-10,220.581787109375
2023-08-11,220.1982879638672
2023-08-14,221.38819885253906
2023-08-15,220.41465759277344
2023-08-16,219.2224578857422
2023-08-17,210.1875457763672
2023-08-18,208.68006896972656
2023-08-21,209.43873596191406
2023-08-22,211.4191436767578
2023-08-23,213.86260986328125
2023-08-24,211.81321716308594
2023-08-25,211.6654510498047
2023-08-28,211.94129943847656
2023-08-29,215.37005615234375
2023-08-30,215.0252227783203
2023-08-31,215.03506469726562
2023-09-01,219.63629150390625
2023-09-05,213.05467224121094
2023-09-06,212.0299835205078
2023-09-07,212.38470458984375
2023-09-08,213.06451416015625
2023-09-11,213.39952087402344
2023-09-12,211.6063232421875
2023-09-13,210.59152221679688
2023-09-14,211.8033905029297
2023-09-15,207.48789978027344
2023-09-18,208.5717010498047
2023-09-19,206.78839111328125
2023-09-20,206.46322631835938
2023-09-21,199.36927795410156
2023-09-22,197.66476440429688
2023-09-25,199.0638427734375
2023-09-26,198.38401794433594
2023-09-27,200.60086059570312
2023-09-28,202.00982666015625
2023-09-29,199.04415893554688
2023-10-02,197.97021484375
2023-10-03,197.04405212402344
2023-10-04,202.00982666015625
2023-10-05,203.90150451660156
2023-10-06,209.27122497558594
2023-10-09,207.15289306640625
2023-10-10,207.89186096191406
2023-10-11,211.5964813232422
2023-10-12,207.52732849121094
2023-10-13,206.20704650878906
2023-10-16,209.9018096923828
2023-10-17,211.62600708007812
2023-10-18,200.7388153076172
2023-10-19,199.70428466796875
2023-10-20,198.58106994628906
2023-10-23,199.51707458496094
2023-10-24,202.12802124023438
2023-10-25,200.37425231933594
2023-10-26,191.11273193359375
2023-10-27,190.83688354492188
2023-10-30,193.10296630859375
2023-10-31,193.59559631347656
2023-11-01,200.79794311523438
2023-11-02,203.77342224121094
2023-11-03,204.7193145751953
2023-11-06,204.08872985839844
2023-11-07,204.15768432617188
2023-11-08,205.3597412109375
2023-11-09,206.14793395996094
2023-11-10,208.9716339111328
2023-11-13,207.81646728515625
2023-11-14,213.78961181640625
2023-11-15,208.19163513183594
2023-11-16,209.5738525390625
2023-11-17,209.65284729003906
2023-11-20,207.70787048339844
2023-11-21,207.1747283935547
2023-11-22,209.2085418701172
2023-11-24,208.99136352539062
2023-11-27,210.1465301513672
2023-11-28,208.47796630859375
2023-11-29,209.97865295410156
2023-11-30,210.8474578857422
2023-12-01,212.8911895751953
2023-12-04,212.07171630859375
2023-12-05,209.32704162597656
2023-12-06,209.2382049560547
2023-12-07,211.44972229003906
2023-12-08,213.28611755371094
2023-12-11,216.0801544189453
2023-12-12,218.09422302246094
2023-12-13,220.8290557861328
2023-12-14,221.90521240234375
2023-12-15,221.5004425048828
2023-12-18,219.87139892578125
2023-12-19,221.83612060546875
2023-12-20,218.37069702148438
2023-12-21,220.44400024414062
2023-12-22,222.07305908203125
2023-12-26,222.78392028808594
2023-12-27,222.95179748535156
2023-12-28,222.5766143798828
2023-12-29,224.1266326904297
2024-01-02,220.7599639892578
2024-01-03,216.54421997070312
2024-01-04,217.87705993652344
2024-01-05,218.80511474609375
2024-01-08,221.15489196777344
2024-01-09,220.5822296142578
2024-01-10,223.2380828857422
2024-01-11,221.51031494140625
2024-01-12,221.11538696289062
2024-01-16,219.55545043945312
2024-01-17,218.44969177246094
2024-01-18,222.2606658935547
2024-01-19,223.20846557617188
2024-01-22,224.39321899414062
2024-01-23,219.97012329101562
2024-01-24,217.00823974609375
2024-01-25,220.57235717773438
2024-01-26,219.53570556640625
2024-01-29,226.4566650390625
2024-01-30,228.11532592773438
2024-01-31,223.13934326171875
2024-02-01,227.43409729003906
2024-02-02,231.46229553222656
2024-02-05,226.7331085205078
2024-02-06,228.63861083984375
2024-02-07,233.51585388183594
2024-02-08,235.4114532470703
2024-02-09,236.95164489746094
2024-02-12,237.0800018310547
2024-02-13,234.1082305908203
2024-02-14,238.03768920898438
2024-02-15,239.3804168701172
2024-02-16,251.9092254638672
2024-02-20,248.18711853027344
2024-02-21,250.2110595703125
2024-02-22,253.67649841308594
2024-02-23,253.9628143310547
2024-02-26,257.7638244628906
2024-02-27,260.21240234375
2024-02-28,258.9684143066406
2024-02-29,262.47332763671875
2024-03-01,264.4909362792969
2024-03-04,264.9062805175781
2024-03-05,262.0678405761719
2024-03-06,264.4018859863281
2024-03-07,268.1897888183594
2024-03-08,263.7689514160156
2024-03-11,262.0381774902344
2024-03-12,266.61724853515625
2024-03-13,266.360107421875
2024-03-14,267.754638671875
2024-03-15,263.9271545410156
2024-03-18,266.4590759277344
2024-03-19,266.0535583496094
2024-03-20,268.7535705566406
2024-03-21,272.56121826171875
2024-03-22,271.3447570800781
2024-03-25,269.6238708496094
2024-03-26,270.8601379394531
2024-03-27,269.7920227050781
2024-03-28,269.92059326171875
2024-04-01,266.72607421875
2024-04-02,263.3238830566406
2024-04-03,265.816162109375
2024-04-04,262.96783447265625
2024-04-05,267.1810302734375
2024-04-08,266.7557067871094
2024-04-09,262.7008056640625
2024-04-10,261.6524353027344
2024-04-11,262.58209228515625
2024-04-12,259.89202880859375
2024-04-15,257.607421875
2024-04-16,255.6986083984375
2024-04-17,255.4217071533203
2024-04-18,252.26675415039062
2024-04-19,249.2898406982422
2024-04-22,251.68325805664062
2024-04-23,256.4898376464844
2024-04-24,253.58212280273438
2024-04-25,255.6986083984375
2024-04-26,258.368896484375
2024-04-29,258.5766296386719
2024-04-30,254.79861450195312
2024-05-01,256.8755187988281
2024-05-02,261.5041198730469
2024-05-03,261.53375244140625
2024-05-06,263.6799011230469
2024-05-07,265.4007873535156
2024-05-08,264.98541259765625
2024-05-09,267.715087890625
2024-05-10,269.07989501953125
2024-05-13,267.12164306640625
2024-05-14,264.807373046875
2024-05-15,267.52716064453125
2024-05-16,257.1425476074219
2024-05-17,256.2524719238281
2024-05-20,257.3502502441406
2024-05-21,259.298583984375
2024-05-22,258.00299072265625
2024-05-23,254.8325653076172
2024-05-24,256.85369873046875
2024-05-28,251.63243103027344
2024-05-29,249.58157348632812
2024-05-30,251.7315216064453
2024-05-31,253.40591430664062
2024-06-03,249.85899353027344
2024-06-04,248.14498901367188
2024-06-05,248.8583221435547
2024-06-06,246.2823486328125
2024-06-07,245.30152893066406
2024-06-10,245.51947021484375
2024-06-11,242.3787841796875
2024-06-12,246.81735229492188
2024-06-13,251.6027069091797
2024-06-14,250.30482482910156
2024-06-17,253.9805450439453
2024-06-18,253.2473602294922
2024-06-20,244.1819610595703
2024-06-21,245.51947021484375
2024-06-24,245.29161071777344
2024-06-25,243.8748016357422
2024-06-26,243.6072998046875
2024-06-27,245.46994018554688
2024-06-28,246.3814239501953
2024-07-01,241.46728515625
2024-07-02,242.8048095703125
2024-07-03,241.66542053222656
2024-07-05,241.95274353027344
2024-07-08,239.7334747314453
2024-07-09,240.0108642578125
2024-07-10,245.4302978515625
2024-07-11,252.33587646484375
2024-07-12,250.17601013183594
2024-07-15,251.5531768798828
2024-07-16,260.38079833984375
2024-07-17,253.43563842773438
2024-07-18,253.72296142578125
2024-07-19,253.77249145507812
2024-07-22,258.2011413574219
2024-07-23,257.7453918457031
2024-07-24,248.1945037841797
2024-07-25,251.4243927001953
2024-07-26,259.2909851074219
2024-07-29,262.0849304199219
2024-07-30,267.50433349609375
2024-07-31,271.9726867675781
2024-08-01,268.62396240234375
2024-08-02,263.8782043457031
2024-08-05,255.05055236816406
2024-08-06,243.8649139404297
2024-08-07,238.99038696289062
2024-08-08,244.0531463623047
2024-08-09,242.08154296875
2024-08-12,239.66409301757812
2024-08-13,241.58616638183594
2024-08-14,240.25856018066406
2024-08-15,244.75521850585938
2024-08-16,242.63095092773438
2024-08-19,242.4919891357422
2024-08-20,243.7923583984375
2024-08-21,246.015869140625
2024-08-22,246.1548309326172
2024-08-23,253.01397705078125
2024-08-26,248.83494567871094
2024-08-27,238.64056396484375
2024-08-28,234.0347137451172
2024-08-29,239.504150390625
2024-08-30,243.4052276611328
2024-09-03,237.2607879638672
2024-09-04,233.1016082763672
2024-09-05,230.4512939453125
2024-09-06,230.26266479492188
2024-09-09,230.1237030029297
2024-09-10,231.23544311523438
2024-09-11,231.23544311523438
2024-09-12,234.53103637695312
2024-09-13,235.72218322753906
2024-09-16,241.0824432373047
2024-09-17,243.31588745117188
2024-09-18,242.60118103027344
2024-09-19,251.8029327392578
2024-09-20,250.1948699951172
2024-09-23,250.4728240966797
2024-09-24,248.0309295654297
2024-09-25,247.79269409179688
2024-09-26,248.7357177734375
2024-09-27,248.39820861816406
2024-09-30,248.58677673339844
2024-10-01,245.66845703125
2024-10-02,238.690185546875
2024-10-03,239.32546997070312
2024-10-04,239.6530303955078
2024-10-07,236.278076171875
2024-10-08,236.4368896484375
2024-10-09,239.8614959716797
2024-10-10,242.1048583984375
2024-10-11,245.68829345703125
2024-10-14,246.86952209472656
2024-10-15,250.92942810058594
2024-10-16,254.59226989746094
2024-10-17,256.73638916015625
2024-10-18,259.793701171875
2024-10-21,258.0268249511719
2024-10-22,251.8525848388672
2024-10-23,251.70370483398438
2024-10-24,254.25479125976562
2024-10-25,254.65187072753906
2024-10-28,256.5974426269531
2024-10-29,257.6396484375
2024-10-30,274.1968994140625
2024-10-31,271.9138488769531
2024-11-01,268.39990234375
2024-11-04,267.3359375
2024-11-05,271.1243896484375
2024-11-06,288.8036193847656
2024-11-07,288.9427490234375
2024-11-08,290.6530456542969
