Date,TSN
2021-02-18,58.644832611083984
2021-02-19,58.5494499206543
2021-02-22,59.277862548828125
2021-02-23,59.13044357299805
2021-02-24,59.72011184692383
2021-02-25,59.234493255615234
2021-02-26,59.064292907714844
2021-03-01,59.82365036010742
2021-03-02,59.94584655761719
2021-03-03,61.06306838989258
2021-03-04,63.009490966796875
2021-03-05,63.46335983276367
2021-03-08,64.3187255859375
2021-03-09,63.18404006958008
2021-03-10,64.6329574584961
2021-03-11,64.57184600830078
2021-03-12,65.90727233886719
2021-03-15,66.84120178222656
2021-03-16,66.56189727783203
2021-03-17,66.66663360595703
2021-03-18,67.14668273925781
2021-03-19,66.98957061767578
2021-03-22,65.87236022949219
2021-03-23,64.07434844970703
2021-03-24,64.21398162841797
2021-03-25,65.76763153076172
2021-03-26,66.3175048828125
2021-03-29,66.68409729003906
2021-03-30,66.29132080078125
2021-03-31,64.85114288330078
2021-04-01,65.34866333007812
2021-04-05,65.13046264648438
2021-04-06,66.23896026611328
2021-04-07,66.09056091308594
2021-04-08,66.62300109863281
2021-04-09,66.82374572753906
2021-04-12,67.6965560913086
2021-04-13,67.18160247802734
2021-04-14,68.30756378173828
2021-04-15,68.34246063232422
2021-04-16,68.88361358642578
2021-04-19,68.56068420410156
2021-04-20,68.543212890625
2021-04-21,69.45968627929688
2021-04-22,68.98834991455078
2021-04-23,68.69159698486328
2021-04-26,68.03697204589844
2021-04-27,66.93721008300781
2021-04-28,67.49580383300781
2021-04-29,67.46964263916016
2021-04-30,67.6005630493164
2021-05-03,68.51702880859375
2021-05-04,67.88858795166016
2021-05-05,67.96714782714844
2021-05-06,68.4210205078125
2021-05-07,68.79634857177734
2021-05-10,68.79634857177734
2021-05-11,69.33748626708984
2021-05-12,69.09310913085938
2021-05-13,70.31504821777344
2021-05-14,70.12305450439453
2021-05-17,70.35870361328125
2021-05-18,69.70407104492188
2021-05-19,69.51205444335938
2021-05-20,70.33251190185547
2021-05-21,70.42853546142578
2021-05-24,70.31504821777344
2021-05-25,70.00956726074219
2021-05-26,69.47715759277344
2021-05-27,69.39859008789062
2021-05-28,69.78041076660156
2021-06-01,70.30705261230469
2021-06-02,70.45626831054688
2021-06-03,69.49075317382812
2021-06-04,69.0343246459961
2021-06-07,68.7534408569336
2021-06-08,68.74465942382812
2021-06-09,67.93714904785156
2021-06-10,67.53337860107422
2021-06-11,67.91079711914062
2021-06-14,67.89326477050781
2021-06-15,66.4625473022461
2021-06-16,65.51457214355469
2021-06-17,64.84750366210938
2021-06-18,63.86443328857422
2021-06-21,64.57539367675781
2021-06-22,65.13714599609375
2021-06-23,64.8036117553711
2021-06-24,65.1986083984375
2021-06-25,65.3917007446289
2021-06-28,64.60173034667969
2021-06-29,64.35594940185547
2021-06-30,64.74220275878906
2021-07-01,64.81239318847656
2021-07-02,64.61929321289062
2021-07-06,64.1014175415039
2021-07-07,64.41740417480469
2021-07-08,63.75908279418945
2021-07-09,64.5578384399414
2021-07-12,63.680110931396484
2021-07-13,62.99545669555664
2021-07-14,62.468814849853516
2021-07-15,62.99545669555664
2021-07-16,62.670711517333984
2021-07-19,62.249385833740234
2021-07-20,62.61803436279297
2021-07-21,62.732139587402344
2021-07-22,62.07384490966797
2021-07-23,62.6004753112793
2021-07-26,62.53905487060547
2021-07-27,62.99545669555664
2021-07-28,62.85503005981445
2021-07-29,63.12711715698242
2021-07-30,62.723365783691406
2021-08-02,62.9779167175293
2021-08-03,62.94279479980469
2021-08-04,61.75783920288086
2021-08-05,61.56473922729492
2021-08-06,62.42493438720703
2021-08-09,67.84938049316406
2021-08-10,69.82429504394531
2021-08-11,70.37727355957031
2021-08-12,70.25437927246094
2021-08-13,71.89575958251953
2021-08-16,71.19356536865234
2021-08-17,70.88636779785156
2021-08-18,70.3509292602539
2021-08-19,70.47381591796875
2021-08-20,70.16661071777344
2021-08-23,69.80673217773438
2021-08-24,69.44686889648438
2021-08-25,69.08699035644531
2021-08-26,68.55156707763672
2021-08-27,68.91143798828125
2021-08-30,68.62178039550781
2021-08-31,69.31475830078125
2021-09-01,69.16468811035156
2021-09-02,69.28827667236328
2021-09-03,69.05876922607422
2021-09-07,68.22895812988281
2021-09-08,67.24024200439453
2021-09-09,66.71942901611328
2021-09-10,66.03087615966797
2021-09-13,67.46977233886719
2021-09-14,66.5870132446289
2021-09-15,67.27555084228516
2021-09-16,66.91364288330078
2021-09-17,66.9224624633789
2021-09-20,66.82535552978516
2021-09-21,66.66645812988281
2021-09-22,66.63115692138672
2021-09-23,67.18729400634766
2021-09-24,67.2844009399414
2021-09-27,67.849365234375
2021-09-28,68.6791763305664
2021-09-29,71.05379486083984
2021-09-30,69.68551635742188
2021-10-01,69.1293716430664
2021-10-04,68.92634582519531
2021-10-05,69.1293716430664
2021-10-06,69.40303039550781
2021-10-07,69.45599365234375
2021-10-08,69.35887908935547
2021-10-11,69.15583801269531
2021-10-12,69.95033264160156
2021-10-13,70.01214599609375
2021-10-14,70.35643005371094
2021-10-15,70.33875274658203
2021-10-18,70.11807250976562
2021-10-19,70.70953369140625
2021-10-20,71.7070541381836
2021-10-21,71.67174530029297
2021-10-22,72.82817077636719
2021-10-25,73.52555084228516
2021-10-26,72.81932830810547
2021-10-27,71.17739868164062
2021-10-28,71.51283264160156
2021-10-29,70.59477233886719
2021-11-01,71.35394287109375
2021-11-02,71.97187805175781
2021-11-03,72.13961029052734
2021-11-04,71.56581115722656
2021-11-05,71.99835968017578
2021-11-08,71.83065032958984
2021-11-09,71.9630355834961
2021-11-10,72.86347961425781
2021-11-11,73.3843002319336
2021-11-12,71.7070541381836
2021-11-15,74.24942779541016
2021-11-16,73.78155517578125
2021-11-17,72.90760803222656
2021-11-18,72.88111114501953
2021-11-19,71.95423126220703
2021-11-22,73.3843002319336
2021-11-23,73.48143768310547
2021-11-24,73.48143768310547
2021-11-26,71.80413818359375
2021-11-29,72.28083801269531
2021-11-30,70.09697723388672
2021-12-01,69.47555541992188
2021-12-02,71.7215576171875
2021-12-03,73.32840728759766
2021-12-06,74.10962677001953
2021-12-07,74.54462432861328
2021-12-08,74.15399932861328
2021-12-09,74.34931945800781
2021-12-10,74.66890716552734
2021-12-13,75.39685821533203
2021-12-14,76.12482452392578
2021-12-15,76.26686096191406
2021-12-16,76.52430725097656
2021-12-17,75.84073638916016
2021-12-20,75.31696319580078
2021-12-21,75.6987075805664
2021-12-22,75.39685821533203
2021-12-23,75.6543197631836
2021-12-27,76.4887924194336
2021-12-28,76.94154357910156
2021-12-29,76.71961212158203
2021-12-30,76.63084411621094
2021-12-31,77.37654876708984
2022-01-03,77.94470977783203
2022-01-04,79.48939514160156
2022-01-05,79.64920043945312
2022-01-06,80.64348602294922
2022-01-07,80.7944107055664
2022-01-10,80.58132934570312
2022-01-11,80.7766342163086
2022-01-12,80.56359100341797
2022-01-13,82.74744415283203
2022-01-14,83.23572540283203
2022-01-18,83.20021057128906
2022-01-19,82.30358123779297
2022-01-20,80.30613708496094
2022-01-21,79.83563232421875
2022-01-24,80.47480773925781
2022-01-25,80.15521240234375
2022-01-26,80.41266632080078
2022-01-27,79.91552734375
2022-01-28,81.05184173583984
2022-01-31,80.68787384033203
2022-02-01,80.83878326416016
2022-02-02,81.11398315429688
2022-02-03,80.18183898925781
2022-02-04,78.37972259521484
2022-02-07,87.96743774414062
2022-02-08,87.63009643554688
2022-02-09,87.63897705078125
2022-02-10,86.89327239990234
2022-02-11,86.99090576171875
2022-02-14,84.22999572753906
2022-02-15,83.41327667236328
2022-02-16,83.84827423095703
2022-02-17,82.74744415283203
2022-02-18,81.91295623779297
2022-02-22,82.06388092041016
2022-02-23,81.66438293457031
2022-02-24,80.19074249267578
2022-02-25,82.88951110839844
2022-02-28,82.66646575927734
2022-03-01,83.71026611328125
2022-03-02,84.7897720336914
2022-03-03,85.05740356445312
2022-03-04,83.42479705810547
2022-03-07,82.57723999023438
2022-03-08,82.3631362915039
2022-03-09,80.86432647705078
2022-03-10,80.24874877929688
2022-03-11,78.1878662109375
2022-03-14,76.27867889404297
2022-03-15,76.45712280273438
2022-03-16,77.81316375732422
2022-03-17,79.04434204101562
2022-03-18,77.7417984008789
2022-03-21,77.2421875
2022-03-22,77.42062377929688
2022-03-23,76.48387908935547
2022-03-24,77.01915740966797
2022-03-25,77.554443359375
2022-03-28,77.41168975830078
2022-03-29,79.24061584472656
2022-03-30,79.14247131347656
2022-03-31,79.96324920654297
2022-04-01,81.22119140625
2022-04-04,80.1595230102539
2022-04-05,80.46285247802734
2022-04-06,81.09628295898438
2022-04-07,81.57804107666016
2022-04-08,82.47018432617188
2022-04-11,83.70135498046875
2022-04-12,83.36233520507812
2022-04-13,84.2990951538086
2022-04-14,85.15554809570312
2022-04-18,84.82545471191406
2022-04-19,86.96662902832031
2022-04-20,87.78738403320312
2022-04-21,87.24317169189453
2022-04-22,84.6827163696289
2022-04-25,84.31693267822266
2022-04-26,82.59508514404297
2022-04-27,83.52291107177734
2022-04-28,85.36967468261719
2022-04-29,83.11253356933594
2022-05-02,82.88058471679688
2022-05-03,80.382568359375
2022-05-04,82.28284454345703
2022-05-05,81.09628295898438
2022-05-06,81.02490997314453
2022-05-09,82.8270263671875
2022-05-10,82.15794372558594
2022-05-11,80.47177124023438
2022-05-12,79.88294219970703
2022-05-13,80.2933349609375
2022-05-16,80.99813079833984
2022-05-17,81.87244415283203
2022-05-18,75.60956573486328
2022-05-19,75.04750061035156
2022-05-20,76.0823974609375
2022-05-23,77.92022705078125
2022-05-24,79.17816162109375
2022-05-25,79.45470428466797
2022-05-26,80.07923889160156
2022-05-27,81.22119140625
2022-05-31,80.35140991210938
2022-06-01,79.03327941894531
2022-06-02,78.91671752929688
2022-06-03,78.37870788574219
2022-06-06,78.44147491455078
2022-06-07,79.24847412109375
2022-06-08,78.28903198242188
2022-06-09,76.49567413330078
2022-06-10,75.44657897949219
2022-06-13,74.70232391357422
2022-06-14,75.2492904663086
2022-06-15,75.419677734375
2022-06-16,74.0208511352539
2022-06-17,74.48712158203125
2022-06-21,75.33001708984375
2022-06-22,75.15066528320312
2022-06-23,75.28517150878906
2022-06-24,76.93505859375
2022-06-27,76.94401550292969
2022-06-28,76.7736587524414
2022-06-29,77.38339233398438
2022-06-30,77.1681900024414
2022-07-01,76.44188690185547
2022-07-05,76.92607879638672
2022-07-06,76.82746124267578
2022-07-07,77.17716217041016
2022-07-08,75.419677734375
2022-07-11,73.35731506347656
2022-07-12,74.17327880859375
2022-07-13,74.45124816894531
2022-07-14,73.11520385742188
2022-07-15,73.46489715576172
2022-07-18,73.4200668334961
2022-07-19,74.87269592285156
2022-07-20,73.84152221679688
2022-07-21,73.72494506835938
2022-07-22,73.59941101074219
2022-07-25,75.04306030273438
2022-07-26,75.50933837890625
2022-07-27,76.82746124267578
2022-07-28,78.19039154052734
2022-07-29,78.91671752929688
2022-08-01,79.06018829345703
2022-08-02,78.4683837890625
2022-08-03,78.5132064819336
2022-08-04,77.62550354003906
2022-08-05,78.4145736694336
2022-08-08,71.8239974975586
2022-08-09,71.66256713867188
2022-08-10,71.16044616699219
2022-08-11,72.35304260253906
2022-08-12,73.33935546875
2022-08-15,73.57250213623047
2022-08-16,73.6083755493164
2022-08-17,72.7116928100586
2022-08-18,73.33040618896484
2022-08-19,73.30350494384766
2022-08-22,72.13780975341797
2022-08-23,71.58186340332031
2022-08-24,71.31287384033203
2022-08-25,71.77017974853516
2022-08-26,70.21891784667969
2022-08-29,69.6361083984375
2022-08-30,68.81114196777344
2022-08-31,67.99927520751953
2022-09-01,67.49410247802734
2022-09-02,67.3136978149414
2022-09-06,65.90641784667969
2022-09-07,66.64613342285156
2022-09-08,66.70027923583984
2022-09-09,68.170654296875
2022-09-12,68.16163635253906
2022-09-13,66.0597915649414
2022-09-14,65.21182250976562
2022-09-15,65.04042053222656
2022-09-16,64.95923614501953
2022-09-19,65.34712982177734
2022-09-20,64.79685974121094
2022-09-21,64.33679962158203
2022-09-22,64.05713653564453
2022-09-23,63.091922760009766
2022-09-26,62.19884490966797
2022-09-27,61.84703826904297
2022-09-28,61.874088287353516
2022-09-29,60.30447006225586
2022-09-30,59.474552154541016
2022-10-03,60.18720626831055
2022-10-04,60.85475158691406
2022-10-05,60.115028381347656
2022-10-06,59.10468673706055
2022-10-07,57.63428497314453
2022-10-10,57.82373046875
2022-10-11,57.688419342041016
2022-10-12,57.53506088256836
2022-10-13,59.04154586791992
2022-10-14,58.491275787353516
2022-10-17,59.366294860839844
2022-10-18,59.267059326171875
2022-10-19,58.65364456176758
2022-10-20,58.27477264404297
2022-10-21,58.743865966796875
2022-10-24,58.743865966796875
2022-10-25,60.466835021972656
2022-10-26,61.17948913574219
2022-10-27,60.791587829589844
2022-10-28,61.919193267822266
2022-10-31,61.657596588134766
2022-11-01,61.34186935424805
2022-11-02,60.836700439453125
2022-11-03,60.04286193847656
2022-11-04,60.71042251586914
2022-11-07,60.67433166503906
2022-11-08,61.09830093383789
2022-11-09,57.83274841308594
2022-11-10,59.9526481628418
2022-11-11,60.809635162353516
2022-11-14,58.48225784301758
2022-11-15,58.04022979736328
2022-11-16,58.21162414550781
2022-11-17,58.987430572509766
2022-11-18,59.10468673706055
2022-11-21,60.214271545410156
2022-11-22,60.728450775146484
2022-11-23,60.566062927246094
2022-11-25,60.737464904785156
2022-11-28,59.11371612548828
2022-11-29,59.943626403808594
2022-11-30,60.22531509399414
2022-12-01,59.49839401245117
2022-12-02,59.98906707763672
2022-12-05,58.85325241088867
2022-12-06,58.28989791870117
2022-12-07,57.9173469543457
2022-12-08,58.02638626098633
2022-12-09,57.92643356323242
2022-12-12,58.63518524169922
2022-12-13,58.68061065673828
2022-12-14,58.471622467041016
2022-12-15,56.85422897338867
2022-12-16,56.1909065246582
2022-12-19,55.255001068115234
2022-12-20,55.77293395996094
2022-12-21,55.20956802368164
2022-12-22,55.31861114501953
2022-12-23,55.745670318603516
2022-12-27,56.05461883544922
2022-12-28,55.600284576416016
2022-12-29,56.14547348022461
2022-12-30,56.56345748901367
2023-01-03,57.790130615234375
2023-01-04,58.617008209228516
2023-01-05,58.480709075927734
2023-01-06,60.034515380859375
2023-01-09,59.7073860168457
2023-01-10,59.589263916015625
2023-01-11,59.79825210571289
2023-01-12,58.907772064208984
2023-01-13,59.0440788269043
2023-01-17,59.38935852050781
2023-01-18,58.03547286987305
2023-01-19,57.690185546875
2023-01-20,58.78963851928711
2023-01-23,60.10719299316406
2023-01-24,59.28032302856445
2023-01-25,59.79825210571289
2023-01-26,59.50748825073242
2023-01-27,59.71647262573242
2023-01-30,58.24446487426758
2023-01-31,59.74372863769531
2023-02-01,59.180362701416016
2023-02-02,59.180362701416016
2023-02-03,58.18085479736328
2023-02-06,55.500343322753906
2023-02-07,55.80018997192383
2023-02-08,54.500823974609375
2023-02-09,55.100528717041016
2023-02-10,54.87336730957031
2023-02-13,55.39129638671875
2023-02-14,55.327693939208984
2023-02-15,55.654808044433594
2023-02-16,55.14596176147461
2023-02-17,55.76384735107422
2023-02-21,55.173221588134766
2023-02-22,56.10004425048828
2023-02-23,56.663414001464844
2023-02-24,55.63663101196289
2023-02-27,54.89154815673828
2023-02-28,54.259552001953125
2023-03-01,54.30535125732422
2023-03-02,54.09469223022461
2023-03-03,54.250396728515625
2023-03-06,53.810752868652344
2023-03-07,53.46269607543945
2023-03-08,53.59092712402344
2023-03-09,52.7940673828125
2023-03-10,52.18955612182617
2023-03-13,52.40021896362305
2023-03-14,52.48265075683594
2023-03-15,53.25203323364258
2023-03-16,53.60923767089844
2023-03-17,53.61840057373047
2023-03-20,53.64588928222656
2023-03-21,53.33446502685547
2023-03-22,52.39106369018555
2023-03-23,51.36522674560547
2023-03-24,52.26283645629883
2023-03-27,53.11464309692383
2023-03-28,52.986412048339844
2023-03-29,53.352779388427734
2023-03-30,53.416900634765625
2023-03-31,54.332828521728516
2023-04-03,54.41526794433594
2023-04-04,54.66255569458008
2023-04-05,54.91901779174805
2023-04-06,54.59844207763672
2023-04-10,55.91737747192383
2023-04-11,56.83330535888672
2023-04-12,56.40282440185547
2023-04-13,56.50357437133789
2023-04-14,55.70671081542969
2023-04-17,56.274593353271484
2023-04-18,55.75251007080078
2023-04-19,56.4394645690918
2023-04-20,55.74335861206055
2023-04-21,55.871585845947266
2023-04-24,55.78915023803711
2023-04-25,55.871585845947266
2023-04-26,55.27622604370117
2023-04-27,56.12804412841797
2023-04-28,57.23632049560547
2023-05-01,57.08977127075195
2023-05-02,55.81663131713867
2023-05-03,55.46858596801758
2023-05-04,55.074729919433594
2023-05-05,55.587650299072266
2023-05-08,46.46500778198242
2023-05-09,44.7155876159668
2023-05-10,43.305049896240234
2023-05-11,45.191871643066406
2023-05-12,44.76138687133789
2023-05-15,45.31093978881836
2023-05-16,45.06364440917969
2023-05-17,45.90629196166992
2023-05-18,45.76890563964844
2023-05-19,45.75974655151367
2023-05-22,45.89712905883789
2023-05-23,47.32598114013672
2023-05-24,47.41757583618164
2023-05-25,47.40841293334961
2023-05-26,47.637393951416016
2023-05-30,47.97628402709961
2023-05-31,46.81154251098633
2023-06-01,46.7838134765625
2023-06-02,47.458621978759766
2023-06-05,46.69137191772461
2023-06-06,46.62666702270508
2023-06-07,47.44938278198242
2023-06-08,47.014915466308594
2023-06-09,46.56195831298828
2023-06-12,46.820796966552734
2023-06-13,46.460269927978516
2023-06-14,45.99807357788086
2023-06-15,46.4140510559082
2023-06-16,46.58045196533203
2023-06-20,46.06277847290039
2023-06-21,46.65439987182617
2023-06-22,46.59893035888672
2023-06-23,45.75773239135742
2023-06-26,46.43254089355469
2023-06-27,46.182960510253906
2023-06-28,46.06277847290039
2023-06-29,46.85776901245117
2023-06-30,47.18130874633789
2023-07-03,47.893096923828125
2023-07-05,47.957801818847656
2023-07-06,48.16116714477539
2023-07-07,47.84687423706055
2023-07-10,47.05189514160156
2023-07-11,47.763675689697266
2023-07-12,48.23512268066406
2023-07-13,48.96540069580078
2023-07-14,48.37378692626953
2023-07-17,47.957801818847656
2023-07-18,47.597293853759766
2023-07-19,48.31831741333008
2023-07-20,48.53092575073242
2023-07-21,48.6788330078125
2023-07-24,49.42759704589844
2023-07-25,50.13013458251953
2023-07-26,50.87890625
2023-07-27,51.22092819213867
2023-07-28,52.0898551940918
2023-07-31,51.50749969482422
2023-08-01,51.137733459472656
2023-08-02,51.22092819213867
2023-08-03,52.01590347290039
2023-08-04,52.191551208496094
2023-08-07,50.194854736328125
2023-08-08,50.888145446777344
2023-08-09,49.751129150390625
2023-08-10,49.68642807006836
2023-08-11,51.063785552978516
2023-08-14,50.29652786254883
2023-08-15,49.667938232421875
2023-08-16,49.36288833618164
2023-08-17,50.00996398925781
2023-08-18,50.49989318847656
2023-08-21,50.66628646850586
2023-08-22,49.95450210571289
2023-08-23,49.42759704589844
2023-08-24,50.08391189575195
2023-08-25,49.92677307128906
2023-08-28,50.185604095458984
2023-08-29,50.53687286376953
2023-08-30,50.259559631347656
2023-08-31,49.68132019042969
2023-09-01,49.04713439941406
2023-09-05,48.636775970458984
2023-09-06,48.04922103881836
2023-09-07,47.87202072143555
2023-09-08,48.54350662231445
2023-09-11,49.01915740966797
2023-09-12,49.32692337036133
2023-09-13,49.2802848815918
2023-09-14,50.324832916259766
2023-09-15,50.86576461791992
2023-09-18,50.26887893676758
2023-09-19,50.19426727294922
2023-09-20,49.72795486450195
2023-09-21,49.476139068603516
2023-09-22,47.67616271972656
2023-09-25,47.20984649658203
2023-09-26,47.81605911254883
2023-09-27,46.73420333862305
2023-09-28,46.56632614135742
2023-09-29,47.08860397338867
2023-10-02,45.922813415527344
2023-10-03,45.77359390258789
2023-10-04,45.09276580810547
2023-10-05,44.924896240234375
2023-10-06,44.234745025634766
2023-10-09,44.03889465332031
2023-10-10,45.09276580810547
2023-10-11,44.96220397949219
2023-10-12,43.93630599975586
2023-10-13,43.386051177978516
2023-10-16,44.17878341674805
2023-10-17,44.020240783691406
2023-10-18,43.768436431884766
2023-10-19,43.45133972167969
2023-10-20,43.171546936035156
2023-10-23,42.12700653076172
2023-10-24,42.40679168701172
2023-10-25,42.31352233886719
2023-10-26,42.826473236083984
2023-10-27,42.54668426513672
2023-10-30,43.15289306640625
2023-10-31,43.22750473022461
2023-11-01,43.33942413330078
2023-11-02,44.35599136352539
2023-11-03,43.889678955078125
2023-11-06,43.4420166015625
2023-11-07,43.57258224487305
2023-11-08,43.21818542480469
2023-11-09,43.274139404296875
2023-11-10,43.78709030151367
2023-11-13,42.54668426513672
2023-11-14,44.523860931396484
2023-11-15,45.05546951293945
2023-11-16,45.074119567871094
2023-11-17,45.45649719238281
2023-11-20,45.14872360229492
2023-11-21,44.7476921081543
2023-11-22,44.775672912597656
2023-11-24,45.046142578125
2023-11-27,44.38397216796875
2023-11-28,44.75703048706055
2023-11-29,43.91765213012695
2023-11-30,44.14384460449219
2023-12-01,45.42555618286133
2023-12-04,46.952308654785156
2023-12-05,47.06539535522461
2023-12-06,47.30101013183594
2023-12-07,48.57330322265625
2023-12-08,48.422515869140625
2023-12-11,48.29057693481445
2023-12-12,47.28215789794922
2023-12-13,49.28013229370117
2023-12-14,49.31783676147461
2023-12-15,48.827762603759766
2023-12-18,48.733516693115234
2023-12-19,48.790061950683594
2023-12-20,48.21517562866211
2023-12-21,48.68639373779297
2023-12-22,48.950279235839844
2023-12-26,49.41207504272461
2023-12-27,49.77962112426758
2023-12-28,50.58069610595703
2023-12-29,50.656089782714844
2024-01-02,52.33363342285156
2024-01-03,51.466590881347656
2024-01-04,51.0424919128418
2024-01-05,51.75874328613281
2024-01-08,51.73989486694336
2024-01-09,52.14514923095703
2024-01-10,51.362918853759766
2024-01-11,51.15558624267578
2024-01-12,51.71162414550781
2024-01-16,51.485443115234375
2024-01-17,51.183860778808594
2024-01-18,50.4864501953125
2024-01-19,50.04350662231445
2024-01-22,49.52516555786133
2024-01-23,50.28853988647461
2024-01-24,50.11890411376953
2024-01-25,50.92940139770508
2024-01-26,51.82471466064453
2024-01-29,51.51371383666992
2024-01-30,51.89069366455078
2024-01-31,51.60795211791992
2024-02-01,53.37031555175781
2024-02-02,53.11585998535156
2024-02-05,54.190242767333984
2024-02-06,52.201690673828125
2024-02-07,50.83515548706055
2024-02-08,50.86343002319336
2024-02-09,49.553443908691406
2024-02-12,49.52516555786133
2024-02-13,48.63927459716797
2024-02-14,48.987972259521484
2024-02-15,49.54401779174805
2024-02-16,50.06235122680664
2024-02-20,50.93882369995117
2024-02-21,50.58069610595703
2024-02-22,50.034088134765625
2024-02-23,50.712642669677734
2024-02-26,51.004791259765625
2024-02-27,51.014217376708984
2024-02-28,50.78803253173828
2024-02-29,51.58694839477539
2024-03-01,50.59782028198242
2024-03-04,50.769012451171875
2024-03-05,51.08287048339844
2024-03-06,50.78803634643555
2024-03-07,51.044822692871094
2024-03-08,51.46330642700195
2024-03-11,53.004066467285156
2024-03-12,52.680694580078125
2024-03-13,53.1372184753418
2024-03-14,53.308414459228516
2024-03-15,53.403526306152344
2024-03-18,53.346458435058594
2024-03-19,54.373626708984375
2024-03-20,54.87770462036133
2024-03-21,55.2296028137207
2024-03-22,55.21058654785156
2024-03-25,55.59102249145508
2024-03-26,55.32471466064453
2024-03-27,55.933414459228516
2024-03-28,55.857322692871094
2024-04-01,55.020362854003906
2024-04-02,54.782596588134766
2024-04-03,54.98232650756836
2024-04-04,56.570640563964844
2024-04-05,56.16167068481445
2024-04-08,56.199710845947266
2024-04-09,56.504066467285156
2024-04-10,55.32471466064453
2024-04-11,56.4374885559082
2024-04-12,54.953792572021484
2024-04-15,55.277156829833984
2024-04-16,55.305694580078125
2024-04-17,55.714664459228516
2024-04-18,55.990478515625
2024-04-19,57.01765060424805
2024-04-22,57.64536666870117
2024-04-23,57.99726486206055
2024-04-24,58.320640563964844
2024-04-25,57.91167068481445
2024-04-26,57.66439437866211
2024-04-29,57.978248596191406
2024-04-30,57.68341064453125
2024-05-01,57.34101867675781
2024-05-02,57.9687385559082
2024-05-03,58.98640060424805
2024-05-06,55.63857650756836
2024-05-07,56.009498596191406
2024-05-08,56.23775863647461
2024-05-09,56.73232650756836
2024-05-10,56.73232650756836
2024-05-13,56.73232650756836
2024-05-14,57.32200241088867
2024-05-15,57.740474700927734
2024-05-16,57.94971466064453
2024-05-17,57.302978515625
2024-05-20,57.65487289428711
2024-05-21,58.05434036254883
2024-05-22,57.350528717041016
2024-05-23,57.36955261230469
2024-05-24,56.789390563964844
2024-05-28,54.953792572021484
2024-05-29,54.563846588134766
2024-05-30,54.27852249145508
2024-05-31,54.9212646484375
2024-06-03,54.70062255859375
2024-06-04,54.4320182800293
2024-06-05,54.09624481201172
2024-06-06,54.08665466308594
2024-06-07,53.587806701660156
2024-06-10,53.67414474487305
2024-06-11,53.45350646972656
2024-06-12,52.50376892089844
2024-06-13,51.66916275024414
2024-06-14,51.77468490600586
2024-06-17,53.34797668457031
2024-06-18,52.916282653808594
2024-06-20,53.83722686767578
2024-06-21,54.009910583496094
2024-06-24,55.333778381347656
2024-06-25,54.806148529052734
2024-06-26,54.585506439208984
2024-06-27,54.14421081542969
2024-06-28,54.815738677978516
2024-07-01,55.026790618896484
2024-07-02,54.89249038696289
2024-07-03,54.297706604003906
2024-07-05,53.74129867553711
2024-07-08,54.3840446472168
2024-07-09,53.63577651977539
2024-07-10,54.13462448120117
2024-07-11,54.566314697265625
2024-07-12,54.9884147644043
2024-07-15,55.132320404052734
2024-07-16,56.667232513427734
2024-07-17,58.000694274902344
2024-07-18,57.97191619873047
2024-07-19,57.300384521484375
2024-07-22,57.08934020996094
2024-07-23,56.82072830200195
2024-07-24,56.964630126953125
2024-07-25,57.837608337402344
2024-07-26,58.52832794189453
2024-07-29,58.384422302246094
2024-07-30,58.43239212036133
2024-07-31,58.42279815673828
2024-08-01,58.288490295410156
2024-08-02,58.73937225341797
2024-08-05,59.96730422973633
2024-08-06,59.03676223754883
2024-08-07,58.65303421020508
2024-08-08,59.362937927246094
2024-08-09,59.180660247802734
2024-08-12,57.8759880065918
2024-08-13,58.68181228637695
2024-08-14,59.506832122802734
2024-08-15,59.51642608642578
2024-08-16,59.97690200805664
2024-08-19,59.92893600463867
2024-08-20,59.871376037597656
2024-08-21,60.73476791381836
2024-08-22,60.44696807861328
2024-08-23,60.878662109375
2024-08-26,61.52140808105469
2024-08-27,61.32954788208008
2024-08-28,63.01796340942383
2024-08-29,62.020263671875
2024-08-30,62.165252685546875
2024-09-03,62.64857864379883
2024-09-04,63.528236389160156
2024-09-05,62.95790481567383
2024-09-06,63.67323303222656
2024-09-09,63.58623123168945
2024-09-10,61.072940826416016
2024-09-11,59.59396743774414
2024-09-12,59.62296676635742
2024-09-13,59.35231018066406
2024-09-16,59.78730010986328
2024-09-17,59.73896789550781
2024-09-18,59.74863052368164
2024-09-19,59.61330032348633
2024-09-20,58.13432693481445
2024-09-23,58.40498733520508
2024-09-24,58.50165557861328
2024-09-25,56.02702713012695
2024-09-26,57.3416748046875
2024-09-27,57.69933319091797
2024-09-30,57.57366943359375
2024-10-01,57.766998291015625
2024-10-02,57.23534393310547
2024-10-03,56.13336181640625
2024-10-04,56.59735107421875
2024-10-07,56.28802490234375
2024-10-08,56.34602355957031
2024-10-09,56.33635711669922
2024-10-10,56.249359130859375
2024-10-11,56.86801528930664
2024-10-14,57.854000091552734
2024-10-15,57.873329162597656
2024-10-16,58.578983306884766
2024-10-17,57.79600143432617
2024-10-18,58.00865936279297
2024-10-21,57.20634841918945
2024-10-22,56.9260139465332
2024-10-23,56.916343688964844
2024-10-24,57.061344146728516
2024-10-25,56.71335220336914
2024-10-28,57.225677490234375
2024-10-29,56.42335510253906
2024-10-30,56.86801528930664
2024-10-31,56.63602066040039
2024-11-01,56.413692474365234
