Date,MNRO
2021-02-17,54.36497497558594
2021-02-18,54.29678726196289
2021-02-19,54.19452667236328
2021-02-22,55.93311309814453
2021-02-23,54.935977935791016
2021-02-24,55.39619445800781
2021-02-25,52.47297286987305
2021-02-26,52.8309211730957
2021-03-01,55.080848693847656
2021-03-02,55.48994445800781
2021-03-03,55.53255844116211
2021-03-04,56.018348693847656
2021-03-05,58.17453384399414
2021-03-08,59.72562789916992
2021-03-09,58.24658966064453
2021-03-10,58.699703216552734
2021-03-11,57.9730110168457
2021-03-12,60.8284797668457
2021-03-15,59.75981521606445
2021-03-16,57.605384826660156
2021-03-17,57.75926208496094
2021-03-18,55.94681930541992
2021-03-19,57.5626335144043
2021-03-22,55.382564544677734
2021-03-23,52.95454788208008
2021-03-24,52.621131896972656
2021-03-25,54.715702056884766
2021-03-26,56.63076400756836
2021-03-29,55.878421783447266
2021-03-30,56.40847396850586
2021-03-31,56.25458908081055
2021-04-01,55.45950698852539
2021-04-05,57.716529846191406
2021-04-06,58.29788589477539
2021-04-07,59.546085357666016
2021-04-08,59.605926513671875
2021-04-09,59.28104782104492
2021-04-12,60.44375991821289
2021-04-13,58.81084060668945
2021-04-14,59.853851318359375
2021-04-15,59.554649353027344
2021-04-16,59.9222412109375
2021-04-19,58.28932571411133
2021-04-20,56.37428283691406
2021-04-21,57.066776275634766
2021-04-22,57.57118606567383
2021-04-23,58.93052673339844
2021-04-26,58.99037170410156
2021-04-27,60.503604888916016
2021-04-28,60.74300003051758
2021-04-29,61.04222106933594
2021-04-30,60.34971237182617
2021-05-03,60.708805084228516
2021-05-04,60.768638610839844
2021-05-05,60.96527099609375
2021-05-06,60.016292572021484
2021-05-07,60.57200622558594
2021-05-10,59.007469177246094
2021-05-11,56.8017463684082
2021-05-12,55.78437042236328
2021-05-13,57.28050231933594
2021-05-14,58.63130569458008
2021-05-17,58.97328567504883
2021-05-18,56.759002685546875
2021-05-19,56.40847396850586
2021-05-20,53.10843276977539
2021-05-21,54.604576110839844
2021-05-24,53.937721252441406
2021-05-25,53.510250091552734
2021-05-26,53.279422760009766
2021-05-27,53.90352249145508
2021-05-28,53.2965202331543
2021-06-01,54.10870361328125
2021-06-02,53.72399139404297
2021-06-03,53.69834518432617
2021-06-04,53.21773910522461
2021-06-07,53.92147445678711
2021-06-08,54.03304672241211
2021-06-09,53.83565139770508
2021-06-10,53.844242095947266
2021-06-11,54.73677444458008
2021-06-14,54.32483673095703
2021-06-15,54.599464416503906
2021-06-16,54.127445220947266
2021-06-17,53.13192367553711
2021-06-18,52.4625129699707
2021-06-21,52.90019989013672
2021-06-22,53.9043083190918
2021-06-23,53.724082946777344
2021-06-24,54.73677444458008
2021-06-25,55.225955963134766
2021-06-28,53.92147445678711
2021-06-29,54.15319061279297
2021-06-30,54.505062103271484
2021-07-01,55.30320739746094
2021-07-02,55.40618133544922
2021-07-06,53.852821350097656
2021-07-07,53.732669830322266
2021-07-08,52.80579376220703
2021-07-09,54.33341598510742
2021-07-12,55.39760208129883
2021-07-13,54.393489837646484
2021-07-14,53.99012756347656
2021-07-15,53.595359802246094
2021-07-16,52.75431442260742
2021-07-19,51.793113708496094
2021-07-20,53.12334060668945
2021-07-21,53.32931137084961
2021-07-22,53.50952911376953
2021-07-23,54.15319061279297
2021-07-26,53.58677673339844
2021-07-27,54.59088134765625
2021-07-28,48.56623077392578
2021-07-29,50.92631530761719
2021-07-30,49.77631759643555
2021-08-02,49.39870834350586
2021-08-03,52.144981384277344
2021-08-04,50.36848068237305
2021-08-05,50.15392303466797
2021-08-06,50.874820709228516
2021-08-09,48.531898498535156
2021-08-10,49.132652282714844
2021-08-11,49.132652282714844
2021-08-12,48.48898696899414
2021-08-13,48.69498062133789
2021-08-16,48.73787307739258
2021-08-17,47.450557708740234
2021-08-18,46.97854232788086
2021-08-19,46.78973388671875
2021-08-20,47.92800521850586
2021-08-23,48.54887390136719
2021-08-24,48.63511276245117
2021-08-25,48.53163146972656
2021-08-26,47.531333923339844
2021-08-27,48.083213806152344
2021-08-30,48.54024887084961
2021-08-31,49.074893951416016
2021-09-01,48.57475280761719
2021-09-02,48.928314208984375
2021-09-03,49.281856536865234
2021-09-07,48.87655258178711
2021-09-08,47.9107551574707
2021-09-09,47.60894012451172
2021-09-10,46.90184020996094
2021-09-13,48.040103912353516
2021-09-14,47.39336013793945
2021-09-15,48.316043853759766
2021-09-16,47.764163970947266
2021-09-17,48.36778259277344
2021-09-20,48.66097640991211
2021-09-21,49.40257263183594
2021-09-22,50.9892578125
2021-09-23,52.69666290283203
2021-09-24,51.946434020996094
2021-09-27,52.8173828125
2021-09-28,51.1789665222168
2021-09-29,51.56700897216797
2021-09-30,49.59229278564453
2021-10-01,49.6440315246582
2021-10-04,49.652652740478516
2021-10-05,48.62648391723633
2021-10-06,47.79865646362305
2021-10-07,48.88518524169922
2021-10-08,49.70438766479492
2021-10-11,47.9107551574707
2021-10-12,48.90242004394531
2021-10-13,49.09213638305664
2021-10-14,49.76475524902344
2021-10-15,49.98896026611328
2021-10-18,49.6440315246582
2021-10-19,49.652652740478516
2021-10-20,49.83374786376953
2021-10-21,51.316932678222656
2021-10-22,50.64432907104492
2021-10-25,50.394248962402344
2021-10-26,50.17866516113281
2021-10-27,53.274417877197266
2021-10-28,53.283042907714844
2021-10-29,53.25715637207031
2021-11-01,53.96426773071289
2021-11-02,53.84355163574219
2021-11-03,54.35232162475586
2021-11-04,52.800132751464844
2021-11-05,54.21435546875
2021-11-08,54.39543914794922
2021-11-09,54.17985153198242
2021-11-10,53.446876525878906
2021-11-11,54.10224914550781
2021-11-12,54.10224914550781
2021-11-15,55.395729064941406
2021-11-16,55.41299057006836
2021-11-17,54.662757873535156
2021-11-18,53.222686767578125
2021-11-19,51.83433151245117
2021-11-22,53.26578903198242
2021-11-23,52.601802825927734
2021-11-24,52.84324645996094
2021-11-26,50.22178649902344
2021-11-29,49.90272903442383
2021-11-30,48.30742263793945
2021-12-01,47.63480758666992
2021-12-02,49.57504653930664
2021-12-03,48.997291564941406
2021-12-06,49.97618865966797
2021-12-07,50.50462341308594
2021-12-08,50.9550895690918
2021-12-09,50.96376419067383
2021-12-10,49.93287658691406
2021-12-13,47.8711051940918
2021-12-14,47.61988830566406
2021-12-15,49.57769012451172
2021-12-16,48.200294494628906
2021-12-17,48.23495101928711
2021-12-20,47.897098541259766
2021-12-21,50.43532180786133
2021-12-22,51.240970611572266
2021-12-23,51.240970611572266
2021-12-27,51.30160903930664
2021-12-28,51.292945861816406
2021-12-29,51.578826904296875
2021-12-30,50.96376419067383
2021-12-31,50.478633880615234
2022-01-03,50.64324188232422
2022-01-04,51.2756233215332
2022-01-05,50.27073287963867
2022-01-06,51.02439880371094
2022-01-07,50.58259201049805
2022-01-10,50.00217819213867
2022-01-11,49.924217224121094
2022-01-12,48.89332580566406
2022-01-13,49.73362731933594
2022-01-14,49.53438949584961
2022-01-18,48.555484771728516
2022-01-19,48.31291198730469
2022-01-20,46.98750305175781
2022-01-21,47.013484954833984
2022-01-24,50.539276123046875
2022-01-25,50.14944076538086
2022-01-26,46.173179626464844
2022-01-27,43.7475700378418
2022-01-28,42.22290802001953
2022-01-31,43.08053207397461
2022-02-01,42.89861297607422
2022-02-02,42.32686233520508
2022-02-03,40.628936767578125
2022-02-04,39.01763916015625
2022-02-07,38.66246032714844
2022-02-08,39.3814811706543
2022-02-09,39.33816146850586
2022-02-10,38.48921203613281
2022-02-11,38.40257263183594
2022-02-14,38.98299026489258
2022-02-15,40.01387023925781
2022-02-16,40.7155647277832
2022-02-17,41.192020416259766
2022-02-18,41.417266845703125
2022-02-22,39.33816146850586
2022-02-23,38.45455551147461
2022-02-24,40.1524772644043
2022-02-25,40.73289108276367
2022-02-28,40.4383544921875
2022-03-01,39.156246185302734
2022-03-02,40.55097579956055
2022-03-03,39.87526321411133
2022-03-04,39.98788070678711
2022-03-07,38.24664306640625
2022-03-08,38.10721206665039
2022-03-09,38.84791946411133
2022-03-10,38.508060455322266
2022-03-11,39.16163635253906
2022-03-14,38.87406539916992
2022-03-15,38.56034851074219
2022-03-16,38.73463821411133
2022-03-17,39.79777145385742
2022-03-18,37.9852180480957
2022-03-21,38.220497131347656
2022-03-22,38.59521484375
2022-03-23,37.81093215942383
2022-03-24,37.81964111328125
2022-03-25,38.44706726074219
2022-03-28,39.15291976928711
2022-03-29,40.346771240234375
2022-03-30,39.60606384277344
2022-03-31,38.63877868652344
2022-04-01,38.961204528808594
2022-04-04,38.87406539916992
2022-04-05,38.516780853271484
2022-04-06,39.02220153808594
2022-04-07,39.362056732177734
2022-04-08,39.20520782470703
2022-04-11,39.02220153808594
2022-04-12,38.92634582519531
2022-04-13,39.37077331542969
2022-04-14,40.32061767578125
2022-04-18,39.85005569458008
2022-04-19,41.26176071166992
2022-04-20,42.17674255371094
2022-04-21,42.82160568237305
2022-04-22,40.96546936035156
2022-04-25,40.52976608276367
2022-04-26,38.978633880615234
2022-04-27,39.6322021484375
2022-04-28,40.07662582397461
2022-04-29,39.85005569458008
2022-05-02,40.91318893432617
2022-05-03,40.07662582397461
2022-05-04,40.233482360839844
2022-05-05,38.725929260253906
2022-05-06,38.1246452331543
2022-05-09,39.109344482421875
2022-05-10,38.3250732421875
2022-05-11,37.898075103759766
2022-05-12,38.93506622314453
2022-05-13,40.1724739074707
2022-05-16,39.98947525024414
2022-05-17,40.67790603637695
2022-05-18,38.037498474121094
2022-05-19,34.68252944946289
2022-05-20,33.81111145019531
2022-05-23,37.453651428222656
2022-05-24,37.654075622558594
2022-05-25,39.84134292602539
2022-05-26,40.69533157348633
2022-05-27,41.60161209106445
2022-05-31,41.32275390625
2022-06-01,40.0853385925293
2022-06-02,40.70404052734375
2022-06-03,40.14297103881836
2022-06-06,40.414737701416016
2022-06-07,39.818603515625
2022-06-08,38.95070266723633
2022-06-09,39.196163177490234
2022-06-10,37.84607696533203
2022-06-13,37.43404769897461
2022-06-14,36.78530502319336
2022-06-15,37.09214401245117
2022-06-16,35.09332275390625
2022-06-17,35.06702423095703
2022-06-21,35.21605682373047
2022-06-22,36.83790588378906
2022-06-23,38.32826232910156
2022-06-24,39.88874053955078
2022-06-27,39.56437301635742
2022-06-28,38.76659393310547
2022-06-29,38.34579086303711
2022-06-30,37.59184646606445
2022-07-01,38.450984954833984
2022-07-05,39.82737731933594
2022-07-06,38.924400329589844
2022-07-07,39.283836364746094
2022-07-08,38.59125518798828
2022-07-11,38.20552444458008
2022-07-12,38.83672332763672
2022-07-13,39.37150573730469
2022-07-14,40.335838317871094
2022-07-15,41.308956146240234
2022-07-18,41.08978271484375
2022-07-19,42.20315933227539
2022-07-20,43.39543533325195
2022-07-21,42.60643005371094
2022-07-22,42.15056610107422
2022-07-25,41.659629821777344
2022-07-26,40.13420867919922
2022-07-27,41.808658599853516
2022-07-28,43.61461639404297
2022-07-29,43.96527862548828
2022-08-01,44.52634811401367
2022-08-02,43.59708023071289
2022-08-03,45.2364616394043
2022-08-04,44.114315032958984
2022-08-05,44.43868637084961
2022-08-08,45.157562255859375
2022-08-09,45.0435905456543
2022-08-10,45.148799896240234
2022-08-11,45.815067291259766
2022-08-12,45.84136962890625
2022-08-15,45.744930267333984
2022-08-16,46.97228240966797
2022-08-17,46.05176544189453
2022-08-18,45.27153015136719
2022-08-19,44.47374725341797
2022-08-22,43.25722885131836
2022-08-23,42.98394775390625
2022-08-24,41.91727828979492
2022-08-25,42.68422317504883
2022-08-26,41.882022857666016
2022-08-29,41.256126403808594
2022-08-30,41.14152145385742
2022-08-31,40.82416915893555
2022-09-01,40.75364685058594
2022-09-02,40.69193649291992
2022-09-06,40.03960037231445
2022-09-07,41.608734130859375
2022-09-08,41.176788330078125
2022-09-09,41.46770095825195
2022-09-12,42.29634475708008
2022-09-13,39.78395462036133
2022-09-14,39.625282287597656
2022-09-15,39.122798919677734
2022-09-16,39.563568115234375
2022-09-19,39.845664978027344
2022-09-20,39.51067352294922
2022-09-21,39.369632720947266
2022-09-22,38.82307052612305
2022-09-23,38.48808670043945
2022-09-26,38.135467529296875
2022-09-27,37.97679901123047
2022-09-28,38.90241241455078
2022-09-29,38.153099060058594
2022-09-30,38.3117790222168
2022-10-03,39.01701354980469
2022-10-04,40.021968841552734
2022-10-05,40.63023376464844
2022-10-06,41.238494873046875
2022-10-07,40.929962158203125
2022-10-10,40.80653762817383
2022-10-11,40.841796875
2022-10-12,40.80653762817383
2022-10-13,40.77127456665039
2022-10-14,39.97788619995117
2022-10-17,40.48918151855469
2022-10-18,41.67045211791992
2022-10-19,41.85557556152344
2022-10-20,40.832984924316406
2022-10-21,41.3354606628418
2022-10-24,42.17293167114258
2022-10-25,42.84290313720703
2022-10-26,39.30792236328125
2022-10-27,40.136566162109375
2022-10-28,41.40598678588867
2022-10-31,42.093589782714844
2022-11-01,41.95254135131836
2022-11-02,39.995513916015625
2022-11-03,40.0660514831543
2022-11-04,40.462738037109375
2022-11-07,41.5294075012207
2022-11-08,40.030784606933594
2022-11-09,39.26384735107422
2022-11-10,41.256126403808594
2022-11-11,41.220863342285156
2022-11-14,40.60378646850586
2022-11-15,40.436283111572266
2022-11-16,39.686981201171875
2022-11-17,38.97293472290039
2022-11-18,39.00819396972656
2022-11-21,40.40984344482422
2022-11-22,40.82416915893555
2022-11-23,40.35694885253906
2022-11-25,40.70075607299805
2022-11-28,41.379539489746094
2022-11-29,40.52445983886719
2022-11-30,40.08367919921875
2022-12-01,40.5156364440918
2022-12-02,41.361915588378906
2022-12-05,41.84080123901367
2022-12-06,42.43497848510742
2022-12-07,42.86953353881836
2022-12-08,43.61446762084961
2022-12-09,42.91387176513672
2022-12-12,42.45271682739258
2022-12-13,41.64569091796875
2022-12-14,40.705657958984375
2022-12-15,39.50843811035156
2022-12-16,39.48182678222656
2022-12-19,41.0515251159668
2022-12-20,39.63258743286133
2022-12-21,40.457340240478516
2022-12-22,40.173553466796875
2022-12-23,40.07600402832031
2022-12-27,40.00505447387695
2022-12-28,40.16468811035156
2022-12-29,40.94510269165039
2022-12-30,40.08487319946289
2023-01-03,40.43073654174805
2023-01-04,40.235633850097656
2023-01-05,40.50168228149414
2023-01-06,41.627960205078125
2023-01-09,41.41511917114258
2023-01-10,42.10684585571289
2023-01-11,42.780845642089844
2023-01-12,42.85178756713867
2023-01-13,42.878395080566406
2023-01-17,42.00043487548828
2023-01-18,41.743247985839844
2023-01-19,41.060386657714844
2023-01-20,41.58362579345703
2023-01-23,39.92524337768555
2023-01-24,39.88089370727539
2023-01-25,44.323936462402344
2023-01-26,44.625457763671875
2023-01-27,44.182037353515625
2023-01-30,43.20652389526367
2023-01-31,45.13982391357422
2023-02-01,47.04651641845703
2023-02-02,47.862403869628906
2023-02-03,47.49879837036133
2023-02-06,46.28383255004883
2023-02-07,46.53215408325195
2023-02-08,46.913490295410156
2023-02-09,46.966697692871094
2023-02-10,46.86027908325195
2023-02-13,47.88900375366211
2023-02-14,47.959957122802734
2023-02-15,48.332427978515625
2023-02-16,48.74923324584961
2023-02-17,48.24374008178711
2023-02-21,45.946842193603516
2023-02-22,45.973445892333984
2023-02-23,44.82943344116211
2023-02-24,44.785091400146484
2023-02-27,44.89150619506836
2023-02-28,44.731876373291016
2023-03-01,44.29732894897461
2023-03-02,44.785091400146484
2023-03-03,44.89150619506836
2023-03-06,44.075626373291016
2023-03-07,44.53938674926758
2023-03-08,44.485877990722656
2023-03-09,44.548309326171875
2023-03-10,42.871620178222656
2023-03-13,42.99647903442383
2023-03-14,44.02211380004883
2023-03-15,43.5761833190918
2023-03-16,43.87940979003906
2023-03-17,42.363250732421875
2023-03-20,43.014312744140625
2023-03-21,42.907283782958984
2023-03-22,43.14809036254883
2023-03-23,43.04998779296875
2023-03-24,43.63861083984375
2023-03-27,43.64752197265625
2023-03-28,44.20048904418945
2023-03-29,43.486995697021484
2023-03-30,43.451324462890625
2023-03-31,44.08454513549805
2023-04-03,44.182647705078125
2023-04-04,42.88053512573242
2023-04-05,41.87273406982422
2023-04-06,41.60517501831055
2023-04-10,42.006507873535156
2023-04-11,42.37217330932617
2023-04-12,42.31866455078125
2023-04-13,42.505958557128906
2023-04-14,42.24730682373047
2023-04-17,42.23839569091797
2023-04-18,42.70216369628906
2023-04-19,43.130252838134766
2023-04-20,42.96079635620117
2023-04-21,43.06782531738281
2023-04-24,44.066707611083984
2023-04-25,43.1391716003418
2023-04-26,42.630821228027344
2023-04-27,43.70104217529297
2023-04-28,43.594024658203125
2023-05-01,43.61185836791992
2023-05-02,43.33538055419922
2023-05-03,43.20159912109375
2023-05-04,42.782432556152344
2023-05-05,43.5494270324707
2023-05-08,43.82590866088867
2023-05-09,44.138057708740234
2023-05-10,43.62077713012695
2023-05-11,43.31753921508789
2023-05-12,43.82590866088867
2023-05-15,43.43348693847656
2023-05-16,43.18376541137695
2023-05-17,43.63861083984375
2023-05-18,40.178199768066406
2023-05-19,39.794700622558594
2023-05-22,38.563941955566406
2023-05-23,38.66204071044922
2023-05-24,38.474754333496094
2023-05-25,37.66316604614258
2023-05-26,38.519351959228516
2023-05-30,37.9931526184082
2023-05-31,36.89617156982422
2023-06-01,36.86941146850586
2023-06-02,38.11754608154297
2023-06-05,38.02775192260742
2023-06-06,38.55754089355469
2023-06-07,39.374656677246094
2023-06-08,38.02775192260742
2023-06-09,37.06695556640625
2023-06-12,36.94124984741211
2023-06-13,38.04572296142578
2023-06-14,36.635948181152344
2023-06-15,36.9951286315918
2023-06-16,35.468624114990234
2023-06-20,35.818824768066406
2023-06-21,35.86371612548828
2023-06-22,36.06126403808594
2023-06-23,35.621273040771484
2023-06-26,35.208221435546875
2023-06-27,35.57637405395508
2023-06-28,35.92657470703125
2023-06-29,35.84575653076172
2023-06-30,36.483306884765625
2023-07-03,37.075931549072266
2023-07-05,36.483306884765625
2023-07-06,35.702091217041016
2023-07-07,35.899635314941406
2023-07-10,36.007389068603516
2023-07-11,36.39350128173828
2023-07-12,36.65390396118164
2023-07-13,36.65390396118164
2023-07-14,36.98613739013672
2023-07-17,35.31597137451172
2023-07-18,35.63923263549805
2023-07-19,35.405765533447266
2023-07-20,35.019657135009766
2023-07-21,34.840065002441406
2023-07-24,35.60331344604492
2023-07-25,35.19924545288086
2023-07-26,33.18785858154297
2023-07-27,32.96337890625
2023-07-28,32.93643569946289
2023-07-31,32.90949630737305
2023-08-01,32.37971878051758
2023-08-02,31.643404006958008
2023-08-03,32.40665054321289
2023-08-04,31.715234756469727
2023-08-07,31.095657348632812
2023-08-08,31.34708023071289
2023-08-09,31.01484489440918
2023-08-10,30.951988220214844
2023-08-11,31.077693939208984
2023-08-14,31.023820877075195
2023-08-15,31.131574630737305
2023-08-16,30.943004608154297
2023-08-17,30.170780181884766
2023-08-18,30.736482620239258
2023-08-21,30.700271606445312
2023-08-22,31.017135620117188
2023-08-23,31.50602912902832
2023-08-24,30.546361923217773
2023-08-25,30.120847702026367
2023-08-28,30.401504516601562
2023-08-29,30.211381912231445
2023-08-30,30.2294864654541
2023-08-31,29.64101791381836
2023-09-01,30.401504516601562
2023-09-05,29.65911865234375
2023-09-06,29.387516021728516
2023-09-07,28.292049407958984
2023-09-08,28.31015968322754
2023-09-11,27.585878372192383
2023-09-12,26.888765335083008
2023-09-13,27.20563316345215
2023-09-14,27.404813766479492
2023-09-15,26.76201629638672
2023-09-18,26.825389862060547
2023-09-19,26.644319534301758
2023-09-20,26.345558166503906
2023-09-21,26.1916446685791
2023-09-22,25.748027801513672
2023-09-25,25.485475540161133
2023-09-26,24.779308319091797
2023-09-27,24.915111541748047
2023-09-28,24.951324462890625
2023-09-29,25.14144515991211
2023-10-02,23.8468017578125
2023-10-03,24.399063110351562
2023-10-04,24.46243667602539
2023-10-05,24.46243667602539
2023-10-06,24.362850189208984
2023-10-09,23.964494705200195
2023-10-10,24.507705688476562
2023-10-11,23.928285598754883
2023-10-12,23.819643020629883
2023-10-13,23.276432037353516
2023-10-16,24.199888229370117
2023-10-17,23.991657257080078
2023-10-18,23.656679153442383
2023-10-19,22.769441604614258
2023-10-20,22.63364028930664
2023-10-23,22.343929290771484
2023-10-24,22.352983474731445
2023-10-25,23.656679153442383
2023-10-26,23.3035945892334
2023-10-27,23.557092666625977
2023-10-30,22.54310417175293
2023-10-31,22.47067642211914
2023-11-01,22.271503448486328
2023-11-02,23.511825561523438
2023-11-03,24.299474716186523
2023-11-06,23.819643020629883
2023-11-07,24.435279846191406
2023-11-08,24.109352111816406
2023-11-09,23.738161087036133
2023-11-10,24.344741821289062
2023-11-13,24.21799659729004
2023-11-14,25.367782592773438
2023-11-15,26.372716903686523
2023-11-16,25.56696128845215
2023-11-17,25.98341941833496
2023-11-20,26.1916446685791
2023-11-21,25.938152313232422
2023-11-22,26.27312660217285
2023-11-24,26.472305297851562
2023-11-27,26.390823364257812
2023-11-28,26.689584732055664
2023-11-29,26.698638916015625
2023-11-30,26.182594299316406
2023-12-01,27.06983184814453
2023-12-04,27.640201568603516
2023-12-05,26.897815704345703
2023-12-06,26.825389862060547
2023-12-07,27.95872688293457
2023-12-08,27.721092224121094
2023-12-11,28.251203536987305
2023-12-12,28.059268951416016
2023-12-13,28.744752883911133
2023-12-14,30.399059295654297
2023-12-15,29.622177124023438
2023-12-18,28.735612869262695
2023-12-19,29.22916603088379
2023-12-20,28.479698181152344
2023-12-21,28.507116317749023
2023-12-22,28.49798011779785
2023-12-26,27.858190536499023
2023-12-27,27.318939208984375
2023-12-28,27.19098472595215
2023-12-29,26.816251754760742
2024-01-02,26.642593383789062
2024-01-03,25.874845504760742
2024-01-04,25.710329055786133
2024-01-05,25.271617889404297
2024-01-08,25.600656509399414
2024-01-09,25.710329055786133
2024-01-10,25.783449172973633
2024-01-11,26.10334587097168
2024-01-12,25.76517105102539
2024-01-16,26.313560485839844
2024-01-17,25.65549087524414
2024-01-18,26.2221622467041
2024-01-19,26.843669891357422
2024-01-22,27.70281410217285
2024-01-23,27.14528465270996
2024-01-24,28.022706985473633
2024-01-25,28.571096420288086
2024-01-26,28.772172927856445
2024-01-29,29.028085708618164
2024-01-30,29.27486228942871
2024-01-31,29.119487762451172
2024-02-01,29.485076904296875
2024-02-02,29.768413543701172
2024-02-05,29.119487762451172
2024-02-06,29.1743221282959
2024-02-07,29.293142318725586
2024-02-08,29.786693572998047
2024-02-09,29.987770080566406
2024-02-12,30.335081100463867
2024-02-13,29.430238723754883
2024-02-14,29.8323917388916
2024-02-15,29.795833587646484
2024-02-16,29.81410789489746
2024-02-20,29.38454246520996
2024-02-21,29.41196060180664
2024-02-22,29.421100616455078
2024-02-23,29.38454246520996
2024-02-26,28.81787109375
2024-02-27,29.5399169921875
2024-02-28,30.21626853942871
2024-02-29,30.682395935058594
2024-03-01,30.490461349487305
2024-03-04,29.786693572998047
2024-03-05,29.704435348510742
2024-03-06,29.47593879699707
2024-03-07,29.826295852661133
2024-03-08,29.927711486816406
2024-03-11,29.07026481628418
2024-03-12,27.917781829833984
2024-03-13,27.36458969116211
2024-03-14,26.21210289001465
2024-03-15,27.05111312866211
2024-03-18,27.170970916748047
2024-03-19,26.894376754760742
2024-03-20,27.973102569580078
2024-03-21,28.323453903198242
2024-03-22,27.84402084350586
2024-03-25,27.58586311340332
2024-03-26,28.35111427307129
2024-03-27,29.005725860595703
2024-03-28,29.079484939575195
2024-04-01,28.22203826904297
2024-04-02,27.687284469604492
2024-04-03,28.12983512878418
2024-04-04,28.27735710144043
2024-04-05,28.397214889526367
2024-04-08,28.54473304748535
2024-04-09,28.673812866210938
2024-04-10,27.80714225769043
2024-04-11,28.12061882019043
2024-04-12,28.028417587280273
2024-04-15,27.05111312866211
2024-04-16,27.530550003051758
2024-04-17,27.29082679748535
2024-04-18,27.41990852355957
2024-04-19,27.272388458251953
2024-04-22,27.253952026367188
2024-04-23,28.2589168548584
2024-04-24,27.576642990112305
2024-04-25,25.889408111572266
2024-04-26,25.622034072875977
2024-04-29,25.760332107543945
2024-04-30,25.12415885925293
2024-05-01,24.626283645629883
2024-05-02,24.838340759277344
2024-05-03,24.884441375732422
2024-05-06,24.109973907470703
2024-05-07,24.202173233032227
2024-05-08,23.593658447265625
2024-05-09,24.810684204101562
2024-05-10,24.4603271484375
2024-05-13,24.96742057800293
2024-05-14,25.622034072875977
2024-05-15,25.72344970703125
2024-05-16,25.529834747314453
2024-05-17,24.570966720581055
2024-05-20,24.709264755249023
2024-05-21,24.368131637573242
2024-05-22,23.934795379638672
2024-05-23,21.10429573059082
2024-05-24,21.675926208496094
2024-05-28,21.887983322143555
2024-05-29,20.763160705566406
2024-05-30,21.768125534057617
2024-05-31,21.805002212524414
2024-06-03,22.920608520507812
2024-06-04,22.68748664855957
2024-06-05,22.985881805419922
2024-06-06,23.041831970214844
2024-06-07,23.40550422668457
2024-06-10,23.097780227661133
2024-06-11,23.181705474853516
2024-06-12,23.088457107543945
2024-06-13,22.873987197875977
2024-06-14,22.584911346435547
2024-06-17,22.202590942382812
2024-06-18,21.84824562072754
2024-06-20,21.28875160217285
2024-06-21,21.549850463867188
2024-06-24,22.463687896728516
2024-06-25,21.605796813964844
2024-06-26,21.652420043945312
2024-06-27,21.531198501586914
2024-06-28,22.249216079711914
2024-07-01,21.91351890563965
2024-07-02,21.773645401000977
2024-07-03,21.45659828186035
2024-07-05,21.046302795410156
2024-07-08,20.962379455566406
2024-07-09,19.703516006469727
2024-07-10,20.458833694458008
2024-07-11,21.24212646484375
2024-07-12,21.5405216217041
2024-07-15,21.549850463867188
2024-07-16,23.191030502319336
2024-07-17,23.55470085144043
2024-07-18,22.957908630371094
2024-07-19,22.79938316345215
2024-07-22,23.060482025146484
2024-07-23,22.920608520507812
2024-07-24,22.538288116455078
2024-07-25,23.52672576904297
2024-07-26,24.524490356445312
2024-07-29,23.787824630737305
2024-07-30,24.29136848449707
2024-07-31,28.73934555053711
2024-08-01,27.060863494873047
2024-08-02,26.97694206237793
2024-08-05,25.373056411743164
2024-08-06,24.5804443359375
2024-08-07,24.365968704223633
2024-08-08,24.440567016601562
2024-08-09,24.63639259338379
2024-08-12,24.04892349243164
2024-08-13,24.552467346191406
2024-08-14,23.787824630737305
2024-08-15,25.028038024902344
2024-08-16,24.748291015625
2024-08-19,25.093311309814453
2024-08-20,25.102636337280273
2024-08-21,25.429006576538086
2024-08-22,25.00006103515625
2024-08-23,25.62483024597168
2024-08-26,25.251832962036133
2024-08-27,25.449703216552734
2024-08-28,25.13876724243164
2024-08-29,25.025699615478516
2024-08-30,25.525081634521484
2024-09-03,24.73360824584961
2024-09-04,24.498046875
2024-09-05,24.07404327392578
2024-09-06,23.81964111328125
2024-09-09,23.339101791381836
2024-09-10,23.593505859375
2024-09-11,23.27314567565918
2024-09-12,23.310834884643555
2024-09-13,24.394399642944336
2024-09-16,24.300180435180664
2024-09-17,24.394399642944336
2024-09-18,24.582849502563477
2024-09-19,25.47797203063965
2024-09-20,25.16703224182129
2024-09-23,25.581615447998047
2024-09-24,26.872472763061523
2024-09-25,26.48615837097168
2024-09-26,27.09861183166504
2024-09-27,27.17399024963379
2024-09-30,27.192832946777344
2024-10-01,27.202259063720703
2024-10-02,26.863052368164062
2024-10-03,26.32598114013672
2024-10-04,26.79709815979004
2024-10-07,26.109264373779297
2024-10-08,25.788909912109375
2024-10-09,25.826595306396484
2024-10-10,25.16703224182129
2024-10-11,25.355480194091797
2024-10-14,25.600460052490234
2024-10-15,25.704103469848633
2024-10-16,26.580381393432617
2024-10-17,26.542694091796875
2024-10-18,26.354246139526367
2024-10-21,25.939664840698242
2024-10-22,25.741796493530273
2024-10-23,25.68526268005371
2024-10-24,26.080997467041016
2024-10-25,25.911396026611328
2024-10-28,26.25060272216797
2024-10-29,25.242412567138672
2024-10-30,26.128110885620117
