Date,MAR
2021-02-22,137.80984497070312
2021-02-23,144.5669403076172
2021-02-24,152.25205993652344
2021-02-25,145.08897399902344
2021-02-26,143.1362762451172
2021-03-01,143.52294921875
2021-03-02,143.9869384765625
2021-03-03,141.43490600585938
2021-03-04,139.94619750976562
2021-03-05,142.0245819091797
2021-03-08,145.4272918701172
2021-03-09,142.1019287109375
2021-03-10,142.2372589111328
2021-03-11,143.8709716796875
2021-03-12,145.19528198242188
2021-03-15,148.44332885742188
2021-03-16,145.6109619140625
2021-03-17,150.75369262695312
2021-03-18,149.14898681640625
2021-03-19,147.20599365234375
2021-03-22,146.45196533203125
2021-03-23,137.6745147705078
2021-03-24,138.50587463378906
2021-03-25,141.68626403808594
2021-03-26,141.92791748046875
2021-03-29,139.78189086914062
2021-03-30,143.29090881347656
2021-03-31,143.17494201660156
2021-04-01,143.32962036132812
2021-04-05,145.90097045898438
2021-04-06,146.56797790527344
2021-04-07,143.85162353515625
2021-04-08,144.4606475830078
2021-04-09,143.53262329101562
2021-04-12,144.37362670898438
2021-04-13,143.85162353515625
2021-04-14,144.60562133789062
2021-04-15,144.20928955078125
2021-04-16,143.6775665283203
2021-04-19,142.971923828125
2021-04-20,137.23951721191406
2021-04-21,139.9365692138672
2021-04-22,141.75393676757812
2021-04-23,143.41661071777344
2021-04-26,143.53262329101562
2021-04-27,144.75064086914062
2021-04-28,144.4702606201172
2021-04-29,145.99761962890625
2021-04-30,143.5712890625
2021-05-03,143.92892456054688
2021-05-04,142.69163513183594
2021-05-05,139.6949005126953
2021-05-06,137.8388214111328
2021-05-07,141.80223083496094
2021-05-10,135.9731903076172
2021-05-11,136.98822021484375
2021-05-12,131.41043090820312
2021-05-13,134.6294708251953
2021-05-14,138.51551818847656
2021-05-17,135.1998291015625
2021-05-18,135.1128387451172
2021-05-19,134.7841339111328
2021-05-20,134.34912109375
2021-05-21,134.37814331054688
2021-05-24,137.16220092773438
2021-05-25,138.0321502685547
2021-05-26,139.65618896484375
2021-05-27,140.98056030273438
2021-05-28,138.79588317871094
2021-06-01,140.342529296875
2021-06-02,137.87754821777344
2021-06-03,135.72183227539062
2021-06-04,137.32650756835938
2021-06-07,137.73251342773438
2021-06-08,140.86460876464844
2021-06-09,139.0278778076172
2021-06-10,139.1728515625
2021-06-11,138.69920349121094
2021-06-14,139.10519409179688
2021-06-15,139.30819702148438
2021-06-16,138.43821716308594
2021-06-17,137.06553649902344
2021-06-18,134.2041473388672
2021-06-21,138.11920166015625
2021-06-22,136.6885223388672
2021-06-23,136.3985137939453
2021-06-24,136.09881591796875
2021-06-25,135.47048950195312
2021-06-28,131.3428192138672
2021-06-29,130.50177001953125
2021-06-30,131.97113037109375
2021-07-01,134.60049438476562
2021-07-02,136.55316162109375
2021-07-06,135.46084594726562
2021-07-07,134.95814514160156
2021-07-08,133.05377197265625
2021-07-09,137.73251342773438
2021-07-12,137.0462188720703
2021-07-13,133.73046875
2021-07-14,134.97747802734375
2021-07-15,134.88082885742188
2021-07-16,130.55006408691406
2021-07-19,126.49006652832031
2021-07-20,130.53074645996094
2021-07-21,135.68316650390625
2021-07-22,133.8851318359375
2021-07-23,134.54251098632812
2021-07-26,137.74220275878906
2021-07-27,138.6702117919922
2021-07-28,139.75289916992188
2021-07-29,142.95257568359375
2021-07-30,141.11590576171875
2021-08-02,140.04287719726562
2021-08-03,137.87754821777344
2021-08-04,133.372802734375
2021-08-05,136.9978485107422
2021-08-06,136.87217712402344
2021-08-09,132.54148864746094
2021-08-10,133.3921356201172
2021-08-11,133.51779174804688
2021-08-12,130.2794189453125
2021-08-13,129.90240478515625
2021-08-16,128.69407653808594
2021-08-17,126.01637268066406
2021-08-18,125.66837310791016
2021-08-19,125.91970825195312
2021-08-20,126.7800521850586
2021-08-23,129.6800994873047
2021-08-24,132.32876586914062
2021-08-25,132.33843994140625
2021-08-26,129.21609497070312
2021-08-27,131.48776245117188
2021-08-30,130.5984344482422
2021-08-31,130.63710021972656
2021-09-01,130.33740234375
2021-09-02,130.888427734375
2021-09-03,128.56838989257812
2021-09-07,129.58343505859375
2021-09-08,129.32241821289062
2021-09-09,131.555419921875
2021-09-10,131.12042236328125
2021-09-13,135.31581115722656
2021-09-14,137.59718322753906
2021-09-15,139.8591766357422
2021-09-16,139.97520446777344
2021-09-17,139.10519409179688
2021-09-20,138.06121826171875
2021-09-21,137.27818298339844
2021-09-22,139.58856201171875
2021-09-23,144.91494750976562
2021-09-24,147.42832946777344
2021-09-27,149.17800903320312
2021-09-28,148.47232055664062
2021-09-29,146.84832763671875
2021-09-30,143.1555938720703
2021-10-01,150.77301025390625
2021-10-04,149.97068786621094
2021-10-05,150.26072692871094
2021-10-06,150.13504028320312
2021-10-07,152.49374389648438
2021-10-08,151.85572814941406
2021-10-11,151.5947265625
2021-10-12,152.20370483398438
2021-10-13,149.46800231933594
2021-10-14,150.0480194091797
2021-10-15,154.70741271972656
2021-10-18,153.9051055908203
2021-10-19,149.85470581054688
2021-10-20,148.1630401611328
2021-10-21,150.4636993408203
2021-10-22,149.59368896484375
2021-10-25,149.6323699951172
2021-10-26,150.8406982421875
2021-10-27,154.47540283203125
2021-10-28,154.63973999023438
2021-10-29,154.68807983398438
2021-11-01,156.43777465820312
2021-11-02,154.7267608642578
2021-11-03,159.0478057861328
2021-11-04,158.62245178222656
2021-11-05,162.0251922607422
2021-11-08,162.77919006347656
2021-11-09,159.27981567382812
2021-11-10,155.62574768066406
2021-11-11,151.64305114746094
2021-11-12,151.2660369873047
2021-11-15,150.4927215576172
2021-11-16,148.85902404785156
2021-11-17,151.49803161621094
2021-11-18,150.541015625
2021-11-19,149.75802612304688
2021-11-22,151.19839477539062
2021-11-23,152.19407653808594
2021-11-24,152.35842895507812
2021-11-26,142.5272674560547
2021-11-29,145.7462921142578
2021-11-30,142.64324951171875
2021-12-01,137.75184631347656
2021-12-02,146.0846405029297
2021-12-03,144.98263549804688
2021-12-06,151.4787139892578
2021-12-07,151.3143768310547
2021-12-08,152.38742065429688
2021-12-09,151.91371154785156
2021-12-10,155.45175170898438
2021-12-13,148.559326171875
2021-12-14,148.87835693359375
2021-12-15,146.1426544189453
2021-12-16,145.73666381835938
2021-12-17,145.18560791015625
2021-12-20,144.692626953125
2021-12-21,153.04473876953125
2021-12-22,157.1627960205078
2021-12-23,159.68580627441406
2021-12-27,161.15518188476562
2021-12-28,161.1938018798828
2021-12-29,161.00054931640625
2021-12-30,159.36679077148438
2021-12-31,159.73416137695312
2022-01-03,158.448486328125
2022-01-04,162.41184997558594
2022-01-05,158.89315795898438
2022-01-06,159.71481323242188
2022-01-07,161.1068572998047
2022-01-10,156.6504669189453
2022-01-11,159.6954803466797
2022-01-12,159.36679077148438
2022-01-13,159.0284881591797
2022-01-14,157.37545776367188
2022-01-18,154.195068359375
2022-01-19,149.06201171875
2022-01-20,151.4787139892578
2022-01-21,151.75906372070312
2022-01-24,150.55068969726562
2022-01-25,151.79771423339844
2022-01-26,153.4410858154297
2022-01-27,148.5883331298828
2022-01-28,154.0694122314453
2022-01-31,155.75146484375
2022-02-01,157.58815002441406
2022-02-02,155.50975036621094
2022-02-03,156.61175537109375
2022-02-04,157.31747436523438
2022-02-07,160.50750732421875
2022-02-08,165.8339080810547
2022-02-09,167.7479248046875
2022-02-10,168.859619140625
2022-02-11,164.21954345703125
2022-02-14,165.6212158203125
2022-02-15,175.16236877441406
2022-02-16,177.1536865234375
2022-02-17,172.23333740234375
2022-02-18,169.09164428710938
2022-02-22,167.3515625
2022-02-23,162.37319946289062
2022-02-24,163.127197265625
2022-02-25,168.5599365234375
2022-02-28,164.47088623046875
2022-03-01,159.4151611328125
2022-03-02,162.6245574951172
2022-03-03,159.95648193359375
2022-03-04,153.97271728515625
2022-03-07,143.12660217285156
2022-03-08,147.698974609375
2022-03-09,154.1564483642578
2022-03-10,157.14341735839844
2022-03-11,156.25408935546875
2022-03-14,156.37008666992188
2022-03-15,160.8555145263672
2022-03-16,166.54925537109375
2022-03-17,165.53424072265625
2022-03-18,165.4859161376953
2022-03-21,164.2872314453125
2022-03-22,164.88656616210938
2022-03-23,162.0638427734375
2022-03-24,166.2495880126953
2022-03-25,165.80490112304688
2022-03-28,165.8435821533203
2022-03-29,172.3783416748047
2022-03-30,170.57064819335938
2022-03-31,169.89395141601562
2022-04-01,167.89288330078125
2022-04-04,168.8306121826172
2022-04-05,168.20228576660156
2022-04-06,160.63316345214844
2022-04-07,159.17347717285156
2022-04-08,158.400146484375
2022-04-11,157.037109375
2022-04-12,157.80081176757812
2022-04-13,169.69093322753906
2022-04-14,174.49537658691406
2022-04-18,177.04737854003906
2022-04-19,182.4897918701172
2022-04-20,183.95913696289062
2022-04-21,178.0334014892578
2022-04-22,173.5093231201172
2022-04-25,176.39968872070312
2022-04-26,171.34400939941406
2022-04-27,174.1956787109375
2022-04-28,178.410400390625
2022-04-29,171.60501098632812
2022-05-02,172.20431518554688
2022-05-03,167.27427673339844
2022-05-04,175.2010498046875
2022-05-05,171.74032592773438
2022-05-06,166.7716064453125
2022-05-09,158.39048767089844
2022-05-10,162.48919677734375
2022-05-11,161.39686584472656
2022-05-12,157.89747619628906
2022-05-13,161.15145874023438
2022-05-16,157.2098846435547
2022-05-17,159.66006469726562
2022-05-18,149.1619873046875
2022-05-19,151.9898681640625
2022-05-20,150.33380126953125
2022-05-23,152.97769165039062
2022-05-24,147.8254852294922
2022-05-25,154.5175323486328
2022-05-26,164.8025665283203
2022-05-27,167.1171875
2022-05-31,166.1680908203125
2022-06-01,165.2093048095703
2022-06-02,168.91851806640625
2022-06-03,169.14125061035156
2022-06-06,172.00791931152344
2022-06-07,171.59144592285156
2022-06-08,167.72732543945312
2022-06-09,162.36204528808594
2022-06-10,154.82745361328125
2022-06-13,147.30255126953125
2022-06-14,147.4187469482422
2022-06-15,149.9173583984375
2022-06-16,140.58145141601562
2022-06-17,140.64923095703125
2022-06-21,137.11434936523438
2022-06-22,132.1558380126953
2022-06-23,128.86306762695312
2022-06-24,134.99342346191406
2022-06-27,135.7681884765625
2022-06-28,134.31553649902344
2022-06-29,133.3857879638672
2022-06-30,131.72003173828125
2022-07-01,134.79002380371094
2022-07-05,134.31553649902344
2022-07-06,131.3713836669922
2022-07-07,134.3057861328125
2022-07-08,133.4535675048828
2022-07-11,133.4148406982422
2022-07-12,134.73193359375
2022-07-13,136.3589630126953
2022-07-14,136.33958435058594
2022-07-15,138.82852172851562
2022-07-18,140.0294189453125
2022-07-19,146.15975952148438
2022-07-20,147.78677368164062
2022-07-21,146.23724365234375
2022-07-22,146.15008544921875
2022-07-25,148.16445922851562
2022-07-26,146.27593994140625
2022-07-27,152.62908935546875
2022-07-28,153.1035614013672
2022-07-29,153.81057739257812
2022-08-01,154.53692626953125
2022-08-02,153.24888610839844
2022-08-03,154.3141632080078
2022-08-04,153.97520446777344
2022-08-05,152.05764770507812
2022-08-08,153.27793884277344
2022-08-09,153.78150939941406
2022-08-10,156.1542510986328
2022-08-11,156.04774475097656
2022-08-12,158.89498901367188
2022-08-15,158.03305053710938
2022-08-16,160.9965057373047
2022-08-17,158.69712829589844
2022-08-18,160.13304138183594
2022-08-19,156.57237243652344
2022-08-22,153.21543884277344
2022-08-23,153.91400146484375
2022-08-24,155.16558837890625
2022-08-25,157.8239288330078
2022-08-26,152.0220947265625
2022-08-29,151.08099365234375
2022-08-30,148.77188110351562
2022-08-31,149.1599578857422
2022-09-01,149.36370849609375
2022-09-02,149.63536071777344
2022-09-06,147.83079528808594
2022-09-07,152.90499877929688
2022-09-08,154.65133666992188
2022-09-09,157.52316284179688
2022-09-12,158.90086364746094
2022-09-13,153.1766357421875
2022-09-14,157.6977996826172
2022-09-15,157.668701171875
2022-09-16,150.30482482910156
2022-09-19,152.672119140625
2022-09-20,152.33255004882812
2022-09-21,143.7559051513672
2022-09-22,135.9359893798828
2022-09-23,133.3843536376953
2022-09-26,132.1619110107422
2022-09-27,134.548583984375
2022-09-28,139.5355224609375
2022-09-29,136.32408142089844
2022-09-30,135.96511840820312
2022-10-03,136.60548400878906
2022-10-04,143.16409301757812
2022-10-05,142.79539489746094
2022-10-06,139.77806091308594
2022-10-07,137.2846221923828
2022-10-10,136.3144073486328
2022-10-11,134.65533447265625
2022-10-12,137.64361572265625
2022-10-13,138.95335388183594
2022-10-14,139.25411987304688
2022-10-17,143.44541931152344
2022-10-18,145.52166748046875
2022-10-19,145.52166748046875
2022-10-20,143.1252899169922
2022-10-21,148.91741943359375
2022-10-24,150.363037109375
2022-10-25,150.7996063232422
2022-10-26,150.42123413085938
2022-10-27,151.59519958496094
2022-10-28,154.89390563964844
2022-10-31,155.3402099609375
2022-11-01,155.30140686035156
2022-11-02,148.43231201171875
2022-11-03,142.1162567138672
2022-11-04,144.52236938476562
2022-11-07,143.93055725097656
2022-11-08,146.01649475097656
2022-11-09,145.1142120361328
2022-11-10,153.2736358642578
2022-11-11,158.90086364746094
2022-11-14,154.77748107910156
2022-11-15,156.95079040527344
2022-11-16,156.78582763671875
2022-11-17,155.20440673828125
2022-11-18,156.89254760742188
2022-11-21,155.74771118164062
2022-11-22,158.48081970214844
2022-11-23,157.06076049804688
2022-11-25,158.08200073242188
2022-11-28,154.54165649414062
2022-11-29,156.8467559814453
2022-11-30,160.8248291015625
2022-12-01,160.66921997070312
2022-12-02,161.09716796875
2022-12-05,157.6054229736328
2022-12-06,156.07839965820312
2022-12-07,152.97569274902344
2022-12-08,156.26318359375
2022-12-09,156.74951171875
2022-12-12,158.70448303222656
2022-12-13,158.65585327148438
2022-12-14,154.96957397460938
2022-12-15,151.1568603515625
2022-12-16,149.58120727539062
2022-12-19,147.22744750976562
2022-12-20,146.29373168945312
2022-12-21,144.67916870117188
2022-12-22,143.1909942626953
2022-12-23,144.51380920410156
2022-12-27,144.29010009765625
2022-12-28,141.6153564453125
2022-12-29,143.9204864501953
2022-12-30,144.8153076171875
2023-01-03,143.7064971923828
2023-01-04,145.7587432861328
2023-01-05,144.8055877685547
2023-01-06,149.1824493408203
2023-01-09,148.35569763183594
2023-01-10,148.9684295654297
2023-01-11,154.13311767578125
2023-01-12,155.61154174804688
2023-01-13,157.3525390625
2023-01-17,156.58419799804688
2023-01-18,155.41700744628906
2023-01-19,156.6230926513672
2023-01-20,162.34213256835938
2023-01-23,164.39437866210938
2023-01-24,164.98773193359375
2023-01-25,167.61386108398438
2023-01-26,169.80224609375
2023-01-27,169.55909729003906
2023-01-30,166.51475524902344
2023-01-31,169.41317749023438
2023-02-01,170.56088256835938
2023-02-02,171.34873962402344
2023-02-03,169.6563262939453
2023-02-06,167.60411071777344
2023-02-07,170.61927795410156
2023-02-08,169.2478790283203
2023-02-09,170.11349487304688
2023-02-10,166.6800994873047
2023-02-13,169.59799194335938
2023-02-14,176.3091583251953
2023-02-15,175.64776611328125
2023-02-16,170.9791259765625
2023-02-17,167.7986297607422
2023-02-21,166.0089569091797
2023-02-22,165.9214324951172
2023-02-23,167.62753295898438
2023-02-24,166.0579071044922
2023-02-27,165.35598754882812
2023-02-28,164.99526977539062
2023-03-01,165.1902618408203
2023-03-02,166.61363220214844
2023-03-03,168.7292022705078
2023-03-06,170.727783203125
2023-03-07,169.21669006347656
2023-03-08,169.08990478515625
2023-03-09,163.52313232421875
2023-03-10,160.4033966064453
2023-03-13,156.53297424316406
2023-03-14,158.60955810546875
2023-03-15,154.35890197753906
2023-03-16,157.08865356445312
2023-03-17,154.78785705566406
2023-03-20,158.95077514648438
2023-03-21,163.55238342285156
2023-03-22,159.11648559570312
2023-03-23,155.96749877929688
2023-03-24,152.63328552246094
2023-03-27,152.65280151367188
2023-03-28,154.9925994873047
2023-03-29,158.06361389160156
2023-03-30,158.5900421142578
2023-03-31,161.87550354003906
2023-04-03,160.33514404296875
2023-04-04,160.2571563720703
2023-04-05,158.48277282714844
2023-04-06,158.9605255126953
2023-04-10,158.70701599121094
2023-04-11,159.76971435546875
2023-04-12,157.42013549804688
2023-04-13,161.34906005859375
2023-04-14,163.8838653564453
2023-04-17,165.4924774169922
2023-04-18,169.30442810058594
2023-04-19,169.3531494140625
2023-04-20,169.4019012451172
2023-04-21,170.0355987548828
2023-04-24,169.9575958251953
2023-04-25,168.52450561523438
2023-04-26,160.97860717773438
2023-04-27,161.24185180664062
2023-04-28,165.09274291992188
2023-05-01,165.87266540527344
2023-05-02,174.13023376464844
2023-05-03,173.97425842285156
2023-05-04,172.05368041992188
2023-05-05,172.14141845703125
2023-05-08,173.48680114746094
2023-05-09,174.500732421875
2023-05-10,171.22499084472656
2023-05-11,170.11361694335938
2023-05-12,169.7333984375
2023-05-15,171.09825134277344
2023-05-16,170.19158935546875
2023-05-17,172.6678924560547
2023-05-18,176.4993133544922
2023-05-19,173.9547576904297
2023-05-22,170.298828125
2023-05-23,165.28775024414062
2023-05-24,164.0300750732422
2023-05-25,167.87339782714844
2023-05-26,167.97120666503906
2023-05-30,165.36009216308594
2023-05-31,164.0887451171875
2023-06-01,167.3648681640625
2023-06-02,173.3107452392578
2023-06-05,173.3107452392578
2023-06-06,176.9095916748047
2023-06-07,173.34007263183594
2023-06-08,174.54293823242188
2023-06-09,175.061279296875
2023-06-12,176.94869995117188
2023-06-13,177.40834045410156
2023-06-14,177.45721435546875
2023-06-15,172.7826385498047
2023-06-16,172.46971130371094
2023-06-20,169.95640563964844
2023-06-21,172.23500061035156
2023-06-22,171.81451416015625
2023-06-23,167.6680145263672
2023-06-26,167.7266845703125
2023-06-27,173.3987579345703
2023-06-28,173.74102783203125
2023-06-29,177.27142333984375
2023-06-30,179.63803100585938
2023-07-03,180.1660919189453
2023-07-05,178.1026611328125
2023-07-06,178.0244140625
2023-07-07,181.56459045410156
2023-07-10,186.72808837890625
2023-07-11,187.04104614257812
2023-07-12,185.81863403320312
2023-07-13,187.2561798095703
2023-07-14,185.21231079101562
2023-07-17,187.07037353515625
2023-07-18,189.38812255859375
2023-07-19,186.01422119140625
2023-07-20,187.2561798095703
2023-07-21,190.60073852539062
2023-07-24,189.98463439941406
2023-07-25,190.53228759765625
2023-07-26,189.45655822753906
2023-07-27,191.43199157714844
2023-07-28,195.20684814453125
2023-07-31,197.3583221435547
2023-08-01,200.2237091064453
2023-08-02,199.02084350585938
2023-08-03,196.41952514648438
2023-08-04,198.50250244140625
2023-08-07,200.18455505371094
2023-08-08,201.90576171875
2023-08-09,201.5732421875
2023-08-10,203.79318237304688
2023-08-11,203.91053771972656
2023-08-14,202.27735900878906
2023-08-15,201.45590209960938
2023-08-16,202.4363250732422
2023-08-17,198.36758422851562
2023-08-18,198.1322784423828
2023-08-21,195.8969268798828
2023-08-22,199.95584106445312
2023-08-23,199.26956176757812
2023-08-24,194.89691162109375
2023-08-25,195.87734985351562
2023-08-28,198.5636749267578
2023-08-29,202.11277770996094
2023-08-30,201.32846069335938
2023-08-31,199.52447509765625
2023-09-01,201.7892608642578
2023-09-05,197.09304809570312
2023-09-06,198.45579528808594
2023-09-07,195.95574951171875
2023-09-08,201.42648315429688
2023-09-11,200.1617431640625
2023-09-12,199.8087921142578
2023-09-13,196.30870056152344
2023-09-14,200.2107696533203
2023-09-15,199.18133544921875
2023-09-18,196.7498779296875
2023-09-19,194.6518096923828
2023-09-20,195.94598388671875
2023-09-21,191.34779357910156
2023-09-22,190.55368041992188
2023-09-25,189.15167236328125
2023-09-26,188.00457763671875
2023-09-27,190.0830841064453
2023-09-28,195.6420440673828
2023-09-29,192.71060180664062
2023-10-02,189.95562744140625
2023-10-03,186.66143798828125
2023-10-04,191.00466918945312
2023-10-05,190.95565795898438
2023-10-06,192.14195251464844
2023-10-09,190.622314453125
2023-10-10,194.5733642578125
2023-10-11,194.38710021972656
2023-10-12,193.92630004882812
2023-10-13,189.15167236328125
2023-10-16,193.1811981201172
2023-10-17,193.6419677734375
2023-10-18,190.59288024902344
2023-10-19,188.5438232421875
2023-10-20,184.28880310058594
2023-10-23,184.9456787109375
2023-10-24,186.41629028320312
2023-10-25,184.7397918701172
2023-10-26,182.79856872558594
2023-10-27,181.64169311523438
2023-10-30,184.40646362304688
2023-10-31,184.86727905273438
2023-11-01,185.1025390625
2023-11-02,182.06326293945312
2023-11-03,187.5535888671875
2023-11-06,187.4163360595703
2023-11-07,190.69091796875
2023-11-08,188.80853271484375
2023-11-09,190.5830841064453
2023-11-10,193.73020935058594
2023-11-13,193.8380889892578
2023-11-14,198.39700317382812
2023-11-15,197.23031616210938
2023-11-16,199.69113159179688
2023-11-17,201.74021911621094
2023-11-20,202.90692138671875
2023-11-21,203.64407348632812
2023-11-22,206.35684204101562
2023-11-24,205.3542938232422
2023-11-27,203.95860290527344
2023-11-28,201.15737915039062
2023-11-29,199.01467895507812
2023-11-30,199.23092651367188
2023-12-01,205.69830322265625
2023-12-04,206.02267456054688
2023-12-05,199.24075317382812
2023-12-06,201.27532958984375
2023-12-07,204.4697265625
2023-12-08,205.8162384033203
2023-12-11,212.7751007080078
2023-12-12,213.1584014892578
2023-12-13,214.33787536621094
2023-12-14,216.3233184814453
2023-12-15,217.35533142089844
2023-12-18,218.3185577392578
2023-12-19,217.60105895996094
2023-12-20,213.010986328125
2023-12-21,218.04336547851562
2023-12-22,218.8100128173828
2023-12-26,219.6258087158203
2023-12-27,220.598876953125
2023-12-28,220.24502563476562
2023-12-29,221.65052795410156
2024-01-02,218.04336547851562
2024-01-03,215.291259765625
2024-01-04,216.25453186035156
2024-01-05,218.61341857910156
2024-01-08,224.32398986816406
2024-01-09,222.6039581298828
2024-01-10,222.88897705078125
2024-01-11,223.0953826904297
2024-01-12,221.6407470703125
2024-01-16,222.46633911132812
2024-01-17,223.80307006835938
2024-01-18,228.69784545898438
2024-01-19,229.6708984375
2024-01-22,233.31741333007812
2024-01-23,233.04220581054688
2024-01-24,233.79901123046875
2024-01-25,238.3694305419922
2024-01-26,237.46517944335938
2024-01-29,237.9861297607422
2024-01-30,239.02796936035156
2024-01-31,235.62718200683594
2024-02-01,239.49972534179688
2024-02-02,240.9249267578125
2024-02-05,240.05015563964844
2024-02-06,240.57107543945312
2024-02-07,243.69667053222656
2024-02-08,245.30860900878906
2024-02-09,242.7924346923828
2024-02-12,244.58126831054688
2024-02-13,230.91915893554688
2024-02-14,231.3614501953125
2024-02-15,236.37417602539062
2024-02-16,237.49464416503906
2024-02-20,238.7822723388672
2024-02-21,239.69830322265625
2024-02-22,245.56886291503906
2024-02-23,247.70628356933594
2024-02-26,245.48019409179688
2024-02-27,245.2930450439453
2024-02-28,245.253662109375
2024-02-29,246.1204376220703
2024-03-01,246.24850463867188
2024-03-04,243.7072296142578
2024-03-05,244.1603240966797
2024-03-06,243.39202880859375
2024-03-07,243.2048797607422
2024-03-08,246.5242919921875
2024-03-11,244.74147033691406
2024-03-12,246.9281463623047
2024-03-13,247.63735961914062
2024-03-14,244.2785186767578
2024-03-15,240.40750122070312
2024-03-18,244.79071044921875
2024-03-19,246.0712127685547
2024-03-20,250.2377471923828
2024-03-21,251.43942260742188
2024-03-22,251.33106994628906
2024-03-25,248.32684326171875
2024-03-26,248.39578247070312
2024-03-27,249.75509643554688
2024-03-28,248.52383422851562
2024-04-01,247.55853271484375
2024-04-02,244.0224151611328
2024-04-03,246.82965087890625
2024-04-04,245.15516662597656
2024-04-05,250.11952209472656
2024-04-08,250.8582763671875
2024-04-09,251.11439514160156
2024-04-10,250.53321838378906
2024-04-11,254.67022705078125
2024-04-12,247.29258728027344
2024-04-15,244.68238830566406
2024-04-16,241.93421936035156
2024-04-17,234.88168334960938
2024-04-18,232.75408935546875
2024-04-19,232.45860290527344
2024-04-22,233.84742736816406
2024-04-23,236.0932159423828
2024-04-24,240.39764404296875
2024-04-25,238.30946350097656
2024-04-26,237.2259521484375
2024-04-29,236.88121032714844
2024-04-30,232.58663940429688
2024-05-01,230.3507080078125
2024-05-02,232.0251922607422
2024-05-03,231.06973266601562
2024-05-06,233.2662811279297
2024-05-07,232.44874572753906
2024-05-08,231.81834411621094
2024-05-09,233.9754638671875
2024-05-10,236.85165405273438
2024-05-13,233.93605041503906
2024-05-14,232.33053588867188
2024-05-15,232.45860290527344
2024-05-16,235.3741912841797
2024-05-17,234.16261291503906
2024-05-20,236.72360229492188
2024-05-21,234.70436096191406
2024-05-22,232.61619567871094
2024-05-23,229.18910217285156
2024-05-24,233.66305541992188
2024-05-28,231.24337768554688
2024-05-29,225.6336669921875
2024-05-30,226.12745666503906
2024-05-31,228.3101348876953
2024-06-03,225.5546417236328
2024-06-04,227.65829467773438
2024-06-05,229.89031982421875
2024-06-06,229.15948486328125
2024-06-07,228.24099731445312
2024-06-10,229.8804473876953
2024-06-11,229.7619171142578
2024-06-12,233.63343811035156
2024-06-13,237.49508666992188
2024-06-14,236.48770141601562
2024-06-17,241.67274475097656
2024-06-18,240.04315185546875
2024-06-20,240.96163940429688
2024-06-21,240.5172119140625
2024-06-24,242.62088012695312
2024-06-25,241.8011474609375
2024-06-26,238.52220153808594
2024-06-27,239.25303649902344
2024-06-28,238.7790069580078
2024-07-01,236.5469512939453
2024-07-02,237.01113891601562
2024-07-03,237.19879150390625
2024-07-05,237.99876403808594
2024-07-08,236.89260864257812
2024-07-09,234.58155822753906
2024-07-10,239.5196990966797
2024-07-11,236.8135986328125
2024-07-12,239.786376953125
2024-07-15,243.6183624267578
2024-07-16,251.95394897460938
2024-07-17,244.48748779296875
2024-07-18,241.0702667236328
2024-07-19,240.8925018310547
2024-07-22,239.9345245361328
2024-07-23,239.3123016357422
2024-07-24,232.1322479248047
2024-07-25,230.8582000732422
2024-07-26,233.6729278564453
2024-07-29,235.5000457763672
2024-07-30,235.8161163330078
2024-07-31,224.4879913330078
2024-08-01,216.07337951660156
2024-08-02,211.02662658691406
2024-08-05,208.73533630371094
2024-08-06,212.5870819091797
2024-08-07,212.11302185058594
2024-08-08,213.13027954101562
2024-08-09,215.27342224121094
2024-08-12,212.0241241455078
2024-08-13,213.75245666503906
2024-08-14,214.4141845703125
2024-08-15,219.15478515625
2024-08-16,218.4515838623047
2024-08-19,222.99769592285156
2024-08-20,220.9970245361328
2024-08-21,222.3638153076172
2024-08-22,221.97755432128906
2024-08-23,223.1066436767578
2024-08-26,222.5222930908203
2024-08-27,225.444091796875
2024-08-28,225.14697265625
2024-08-29,229.1582489013672
2024-08-30,232.44650268554688
2024-09-03,228.51446533203125
2024-09-04,227.26651000976562
2024-09-05,226.87033081054688
2024-09-06,225.42428588867188
2024-09-09,226.40481567382812
2024-09-10,223.51272583007812
2024-09-11,225.1568603515625
2024-09-12,228.49464416503906
2024-09-13,229.52471923828125
2024-09-16,230.23782348632812
2024-09-17,233.3577117919922
2024-09-18,236.4578094482422
2024-09-19,242.1231231689453
2024-09-20,242.0537567138672
2024-09-23,239.3597869873047
2024-09-24,245.01519775390625
2024-09-25,243.1531524658203
2024-09-26,248.3133544921875
2024-09-27,250.62109375
2024-09-30,246.2235565185547
2024-10-01,243.72763061523438
2024-10-02,246.44143676757812
2024-10-03,247.09510803222656
2024-10-04,252.17608642578125
2024-10-07,252.7208251953125
2024-10-08,254.1272430419922
2024-10-09,259.3765869140625
2024-10-10,258.0494079589844
2024-10-11,260.11944580078125
2024-10-14,259.0596618652344
2024-10-15,258.0889892578125
2024-10-16,260.05999755859375
2024-10-17,262.0408630371094
2024-10-18,263.0610046386719
2024-10-21,262.43707275390625
2024-10-22,262.9620056152344
2024-10-23,255.3553924560547
2024-10-24,258.1385498046875
2024-10-25,259.6142883300781
2024-10-28,260.0401916503906
2024-10-29,261.3674011230469
2024-10-30,261.7338562011719
2024-10-31,257.5343933105469
2024-11-01,258.0791320800781
2024-11-04,253.9786834716797
2024-11-05,257.1778259277344
2024-11-06,273.619140625
2024-11-07,275.02557373046875
2024-11-08,278.1156921386719
