Date,CTBI
2021-02-12,32.34175109863281
2021-02-16,32.18463134765625
2021-02-17,32.234249114990234
2021-02-18,31.845590591430664
2021-02-19,32.565025329589844
2021-02-22,33.061195373535156
2021-02-23,33.466392517089844
2021-02-24,34.012184143066406
2021-02-25,34.28506851196289
2021-02-26,33.78890609741211
2021-03-01,34.69027328491211
2021-03-02,34.44219207763672
2021-03-03,35.27738952636719
2021-03-04,35.3270149230957
2021-03-05,36.57569885253906
2021-03-08,38.19652557373047
2021-03-09,37.675533294677734
2021-03-10,38.75056076049805
2021-03-11,38.767112731933594
2021-03-12,39.346588134765625
2021-03-15,38.487789154052734
2021-03-16,37.912471771240234
2021-03-17,37.653995513916016
2021-03-18,37.53727340698242
2021-03-19,38.30434799194336
2021-03-22,36.911922454833984
2021-03-23,35.95305252075195
2021-03-24,35.91971206665039
2021-03-25,36.6534423828125
2021-03-26,37.54560089111328
2021-03-29,36.986961364746094
2021-03-30,37.26211166381836
2021-03-31,36.7118034362793
2021-04-01,37.32047653198242
2021-04-05,37.41218566894531
2021-04-06,37.1453742980957
2021-04-07,36.8202018737793
2021-04-08,36.92025375366211
2021-04-09,37.09535598754883
2021-04-12,37.4788932800293
2021-04-13,37.228763580322266
2021-04-14,37.32881546020508
2021-04-15,37.57894515991211
2021-04-16,37.68734359741211
2021-04-19,37.64565658569336
2021-04-20,36.60341262817383
2021-04-21,37.41218566894531
2021-04-22,37.40385437011719
2021-04-23,37.879112243652344
2021-04-26,37.570613861083984
2021-04-27,37.46221923828125
2021-04-28,37.18706512451172
2021-04-29,37.178733825683594
2021-04-30,37.153717041015625
2021-05-03,37.73737335205078
2021-05-04,37.71235275268555
2021-05-05,37.6706657409668
2021-05-06,37.83742904663086
2021-05-07,37.83742904663086
2021-05-10,37.20375061035156
2021-05-11,36.8202018737793
2021-05-12,36.069786071777344
2021-05-13,37.18706512451172
2021-05-14,37.43720245361328
2021-05-17,37.603965759277344
2021-05-18,37.503910064697266
2021-05-19,37.2537727355957
2021-05-20,37.303802490234375
2021-05-21,37.612308502197266
2021-05-24,37.20375061035156
2021-05-25,35.87801742553711
2021-05-26,36.14482498168945
2021-05-27,36.72014236450195
2021-05-28,36.83687973022461
2021-06-01,37.195411682128906
2021-06-02,36.878562927246094
2021-06-03,37.01197052001953
2021-06-04,36.878562927246094
2021-06-07,36.995304107666016
2021-06-08,36.96194839477539
2021-06-09,36.55337905883789
2021-06-10,36.01976013183594
2021-06-11,36.05311965942383
2021-06-14,35.611446380615234
2021-06-15,35.880653381347656
2021-06-16,35.99843215942383
2021-06-17,34.887939453125
2021-06-18,33.65966796875
2021-06-21,34.627140045166016
2021-06-22,34.34110641479492
2021-06-23,34.11396026611328
2021-06-24,34.551422119140625
2021-06-25,34.24015808105469
2021-06-28,34.20650100708008
2021-06-29,33.94570541381836
2021-06-30,33.970947265625
2021-07-01,34.40840530395508
2021-07-02,33.970947265625
2021-07-06,33.30632781982422
2021-07-07,33.40728759765625
2021-07-08,32.87728500366211
2021-07-09,33.81950759887695
2021-07-12,33.86157989501953
2021-07-13,33.6512565612793
2021-07-14,33.78586196899414
2021-07-15,34.36634063720703
2021-07-16,33.726966857910156
2021-07-19,32.78473663330078
2021-07-20,33.096004486083984
2021-07-21,33.43252182006836
2021-07-22,32.78473663330078
2021-07-23,33.0371208190918
2021-07-26,33.60077667236328
2021-07-27,33.54188537597656
2021-07-28,33.718563079833984
2021-07-29,33.272682189941406
2021-07-30,33.4493522644043
2021-08-02,33.096004486083984
2021-08-03,33.373626708984375
2021-08-04,33.146488189697266
2021-08-05,33.33156967163086
2021-08-06,34.12237548828125
2021-08-09,33.89523696899414
2021-08-10,34.31586837768555
2021-08-11,34.77857208251953
2021-08-12,35.098262786865234
2021-08-13,35.27492904663086
2021-08-16,34.94682312011719
2021-08-17,34.66079330444336
2021-08-18,34.5934944152832
2021-08-19,34.248565673828125
2021-08-20,34.82905578613281
2021-08-23,34.87952423095703
2021-08-24,34.938411712646484
2021-08-25,35.32540512084961
2021-08-26,34.837467193603516
2021-08-27,35.72080993652344
2021-08-30,34.9973030090332
2021-08-31,35.04777908325195
2021-09-01,34.9973030090332
2021-09-02,34.913177490234375
2021-09-03,34.71126937866211
2021-09-07,34.36634063720703
2021-09-08,34.02983093261719
2021-09-09,34.097137451171875
2021-09-10,33.836334228515625
2021-09-13,34.1644401550293
2021-09-14,33.484718322753906
2021-09-15,33.73112487792969
2021-09-16,33.71411895751953
2021-09-17,33.34028625488281
2021-09-20,33.110870361328125
2021-09-21,33.19583511352539
2021-09-22,33.238319396972656
2021-09-23,34.14744186401367
2021-09-24,34.64024353027344
2021-09-27,35.83824920654297
2021-09-28,35.642826080322266
2021-09-29,36.356536865234375
2021-09-30,35.77027893066406
2021-10-01,36.43299865722656
2021-10-04,36.60293960571289
2021-10-05,36.517967224121094
2021-10-06,36.30554962158203
2021-10-07,36.815345764160156
2021-10-08,37.03626251220703
2021-10-11,36.57744216918945
2021-10-12,36.54346466064453
2021-10-13,36.27157211303711
2021-10-14,36.53495788574219
2021-10-15,36.416015625
2021-10-18,36.59444046020508
2021-10-19,36.526466369628906
2021-10-20,37.078739166259766
2021-10-21,37.08723449707031
2021-10-22,36.89180374145508
2021-10-25,37.41859436035156
2021-10-26,37.29964065551758
2021-10-27,36.20359420776367
2021-10-28,36.88331604003906
2021-10-29,37.112728118896484
2021-11-01,38.04733657836914
2021-11-02,37.29114532470703
2021-11-03,38.438175201416016
2021-11-04,38.00485610961914
2021-11-05,38.95646286010742
2021-11-08,38.79502868652344
2021-11-09,38.55712890625
2021-11-10,38.67607879638672
2021-11-11,38.76103591918945
2021-11-12,38.31922912597656
2021-11-15,38.03884506225586
2021-11-16,38.183284759521484
2021-11-17,37.80094528198242
2021-11-18,37.945377349853516
2021-11-19,37.690486907958984
2021-11-22,37.996360778808594
2021-11-23,37.78395080566406
2021-11-24,37.71597671508789
2021-11-26,36.008182525634766
2021-11-29,35.71929931640625
2021-11-30,35.68531036376953
2021-12-01,35.863739013671875
2021-12-02,36.67940139770508
2021-12-03,36.118621826171875
2021-12-06,37.00226593017578
2021-12-07,36.71338653564453
2021-12-08,36.67940139770508
2021-12-09,36.50947570800781
2021-12-10,36.73038101196289
2021-12-13,36.951290130615234
2021-12-14,36.822654724121094
2021-12-15,36.822654724121094
2021-12-16,37.32002639770508
2021-12-17,36.376747131347656
2021-12-20,35.905086517333984
2021-12-21,36.71976089477539
2021-12-22,36.89126205444336
2021-12-23,37.088497161865234
2021-12-27,37.3972053527832
2021-12-28,37.328609466552734
2021-12-29,37.48295974731445
2021-12-30,37.131378173828125
2021-12-31,37.3972053527832
2022-01-03,38.057518005371094
2022-01-04,38.263328552246094
2022-01-05,38.32334899902344
2022-01-06,39.10371398925781
2022-01-07,39.12944030761719
2022-01-10,38.83787155151367
2022-01-11,38.53773498535156
2022-01-12,38.7349739074707
2022-01-13,39.21519088745117
2022-01-14,39.40385055541992
2022-01-18,39.28379821777344
2022-01-19,38.58918380737305
2022-01-20,37.851707458496094
2022-01-21,37.7059211730957
2022-01-24,38.76927185058594
2022-01-25,39.00938415527344
2022-01-26,38.2976188659668
2022-01-27,37.98033905029297
2022-01-28,37.97175979614258
2022-01-31,37.89458084106445
2022-02-01,37.78310012817383
2022-02-02,37.380062103271484
2022-02-03,37.491546630859375
2022-02-04,37.44866180419922
2022-02-07,37.51726150512695
2022-02-08,38.20329284667969
2022-02-09,37.371490478515625
2022-02-10,37.251426696777344
2022-02-11,37.45724105834961
2022-02-14,37.122802734375
2022-02-15,37.48295974731445
2022-02-16,37.560150146484375
2022-02-17,37.05419158935547
2022-02-18,37.285728454589844
2022-02-22,36.89984130859375
2022-02-23,36.419620513916016
2022-02-24,35.69070816040039
2022-02-25,36.51395034790039
2022-02-28,36.256683349609375
2022-03-01,35.570655822753906
2022-03-02,36.68545150756836
2022-03-03,37.088497161865234
2022-03-04,36.436767578125
2022-03-07,35.947975158691406
2022-03-08,35.81076431274414
2022-03-09,36.102325439453125
2022-03-10,35.93082046508789
2022-03-11,36.110904693603516
2022-03-14,36.43124008178711
2022-03-15,35.93775177001953
2022-03-16,36.690975189208984
2022-03-17,36.43989181518555
2022-03-18,35.95505905151367
2022-03-21,36.35331726074219
2022-03-22,36.794857025146484
2022-03-23,35.773258209228516
2022-03-24,35.98104476928711
2022-03-25,36.63036346435547
2022-03-28,36.2754020690918
2022-03-29,36.78620147705078
2022-03-30,35.556819915771484
2022-03-31,35.66937255859375
2022-04-01,35.7299690246582
2022-04-04,35.62608337402344
2022-04-05,35.45292663574219
2022-04-06,35.08930969238281
2022-04-07,34.7170295715332
2022-04-08,34.38804244995117
2022-04-11,34.29279708862305
2022-04-12,34.43133544921875
2022-04-13,34.8036003112793
2022-04-14,34.595821380615234
2022-04-18,34.768978118896484
2022-04-19,35.54816436767578
2022-04-20,36.43124008178711
2022-04-21,36.50916290283203
2022-04-22,35.591453552246094
2022-04-25,35.83385467529297
2022-04-26,35.30575180053711
2022-04-27,34.88153076171875
2022-04-28,35.2711181640625
2022-04-29,34.46596145629883
2022-05-02,34.73434066772461
2022-05-03,34.72568893432617
2022-05-04,35.44426727294922
2022-05-05,35.18453598022461
2022-05-06,34.846893310546875
2022-05-09,35.62608337402344
2022-05-10,35.12394714355469
2022-05-11,35.24514389038086
2022-05-12,35.323062896728516
2022-05-13,34.85554885864258
2022-05-16,34.8036003112793
2022-05-17,35.34037780761719
2022-05-18,35.0546760559082
2022-05-19,34.5785026550293
2022-05-20,34.99407196044922
2022-05-23,35.807891845703125
2022-05-24,35.93775177001953
2022-05-25,35.859832763671875
2022-05-26,36.02433395385742
2022-05-27,36.31869125366211
2022-05-31,36.405269622802734
2022-06-01,36.2754020690918
2022-06-02,36.1541862487793
2022-06-03,35.67802429199219
2022-06-06,36.119571685791016
2022-06-07,36.058963775634766
2022-06-08,35.83385467529297
2022-06-09,35.16722106933594
2022-06-10,34.846893310546875
2022-06-13,34.75165939331055
2022-06-14,34.66421127319336
2022-06-15,34.96153259277344
2022-06-16,34.533042907714844
2022-06-17,34.5505256652832
2022-06-21,35.50371170043945
2022-06-22,35.67860412597656
2022-06-23,34.90906524658203
2022-06-24,35.44249725341797
2022-06-27,35.52119064331055
2022-06-28,35.53868103027344
2022-06-29,35.48621368408203
2022-06-30,35.363792419433594
2022-07-01,36.2819938659668
2022-07-05,36.07211685180664
2022-07-06,35.92345428466797
2022-07-07,35.66985321044922
2022-07-08,35.757301330566406
2022-07-11,35.722328186035156
2022-07-12,35.766056060791016
2022-07-13,35.355045318603516
2022-07-14,35.00525665283203
2022-07-15,35.8535041809082
2022-07-18,35.731075286865234
2022-07-19,36.38692855834961
2022-07-20,36.43939208984375
2022-07-21,36.23826599121094
2022-07-22,36.37818145751953
2022-07-25,36.5705680847168
2022-07-26,36.99905776977539
2022-07-27,37.759857177734375
2022-07-28,37.45378875732422
2022-07-29,37.891021728515625
2022-08-01,38.48567581176758
2022-08-02,37.66366195678711
2022-08-03,37.917266845703125
2022-08-04,37.56747055053711
2022-08-05,37.56747055053711
2022-08-08,37.7511100769043
2022-08-09,37.93475341796875
2022-08-10,38.15336608886719
2022-08-11,38.55562973022461
2022-08-12,38.914161682128906
2022-08-15,39.18525314331055
2022-08-16,39.49131393432617
2022-08-17,39.613739013671875
2022-08-18,39.228973388671875
2022-08-19,38.94914627075195
2022-08-22,38.441951751708984
2022-08-23,38.24956512451172
2022-08-24,37.87353515625
2022-08-25,38.15336608886719
2022-08-26,37.681148529052734
2022-08-29,37.20893859863281
2022-08-30,37.19145584106445
2022-08-31,36.94658660888672
2022-09-01,37.15646743774414
2022-09-02,36.75421142578125
2022-09-06,36.41315841674805
2022-09-07,36.87663650512695
2022-09-08,36.91161346435547
2022-09-09,37.40131759643555
2022-09-12,37.46253204345703
2022-09-13,36.71048355102539
2022-09-14,36.95793914794922
2022-09-15,37.037471771240234
2022-09-16,37.161190032958984
2022-09-19,37.9742317199707
2022-09-20,37.95655059814453
2022-09-21,37.47050476074219
2022-09-22,36.984439849853516
2022-09-23,36.675132751464844
2022-09-26,36.62211227416992
2022-09-27,36.16257095336914
2022-09-28,36.569091796875
2022-09-29,36.29513168334961
2022-09-30,35.83557891845703
2022-10-03,36.56024169921875
2022-10-04,37.39979934692383
2022-10-05,37.00210952758789
2022-10-06,36.75466537475586
2022-10-07,36.401180267333984
2022-10-10,36.524898529052734
2022-10-11,36.6574592590332
2022-10-12,36.56024169921875
2022-10-13,38.239349365234375
2022-10-14,37.80632019042969
2022-10-17,38.61052322387695
2022-10-18,38.345394134521484
2022-10-19,38.13330841064453
2022-10-20,38.70772933959961
2022-10-21,39.98915100097656
2022-10-24,40.57242202758789
2022-10-25,40.78451919555664
2022-10-26,40.78451919555664
2022-10-27,41.014286041259766
2022-10-28,42.03059005737305
2022-10-31,41.79198455810547
2022-11-01,41.66825866699219
2022-11-02,40.98777770996094
2022-11-03,40.660789489746094
2022-11-04,41.62406921386719
2022-11-07,41.37662887573242
2022-11-08,41.2794189453125
2022-11-09,40.92591857910156
2022-11-10,41.78315353393555
2022-11-11,40.81986618041992
2022-11-14,40.766845703125
2022-11-15,41.24406051635742
2022-11-16,41.04080581665039
2022-11-17,41.270572662353516
2022-11-18,41.2794189453125
2022-11-21,41.57988357543945
2022-11-22,41.76546859741211
2022-11-23,41.71245193481445
2022-11-25,42.22500991821289
2022-11-28,41.52685546875
2022-11-29,41.42081069946289
2022-11-30,42.33989715576172
2022-12-01,42.375247955322266
2022-12-02,42.331058502197266
2022-12-05,41.9068603515625
2022-12-06,41.73012161254883
2022-12-07,41.24406051635742
2022-12-08,40.872894287109375
2022-12-09,41.15568542480469
2022-12-12,41.68593215942383
2022-12-13,41.66825866699219
2022-12-14,41.20438766479492
2022-12-15,40.49966049194336
2022-12-16,39.964412689208984
2022-12-19,40.276641845703125
2022-12-20,40.0179443359375
2022-12-21,40.68698501586914
2022-12-22,40.7226676940918
2022-12-23,40.74943542480469
2022-12-27,40.75834655761719
2022-12-28,40.41045379638672
2022-12-29,40.92784118652344
2022-12-30,40.97244644165039
2023-01-03,41.44524383544922
2023-01-04,41.748538970947266
2023-01-05,40.91000747680664
2023-01-06,41.86450958251953
2023-01-09,41.17762756347656
2023-01-10,41.42740249633789
2023-01-11,41.35603713989258
2023-01-12,41.659339904785156
2023-01-13,41.909114837646484
2023-01-17,41.34711456298828
2023-01-18,38.17137908935547
2023-01-19,37.01169204711914
2023-01-20,37.43096160888672
2023-01-23,37.42204284667969
2023-01-24,37.74318313598633
2023-01-25,37.270389556884766
2023-01-26,37.323917388916016
2023-01-27,37.2614631652832
2023-01-30,37.22578430175781
2023-01-31,38.43007278442383
2023-02-01,38.53711700439453
2023-02-02,39.393489837646484
2023-02-03,39.875213623046875
2023-02-06,39.4559440612793
2023-02-07,39.741397857666016
2023-02-08,39.09019088745117
2023-02-09,38.786895751953125
2023-02-10,38.813655853271484
2023-02-13,38.992069244384766
2023-02-14,38.653079986572266
2023-02-15,38.8850212097168
2023-02-16,38.68876647949219
2023-02-17,39.357810974121094
2023-02-21,38.911781311035156
2023-02-22,38.581722259521484
2023-02-23,38.724449157714844
2023-02-24,38.581722259521484
2023-02-27,38.358707427978516
2023-02-28,38.13568878173828
2023-03-01,38.02864456176758
2023-03-02,37.8323860168457
2023-03-03,38.100006103515625
2023-03-06,37.868072509765625
2023-03-07,37.725341796875
2023-03-08,37.44879913330078
2023-03-09,35.99473571777344
2023-03-10,36.06610107421875
2023-03-13,35.388126373291016
2023-03-14,35.324989318847656
2023-03-15,35.108489990234375
2023-03-16,36.33530044555664
2023-03-17,35.49638366699219
2023-03-20,35.06338882446289
2023-03-21,36.019588470458984
2023-03-22,34.7296257019043
2023-03-23,34.323692321777344
2023-03-24,35.162620544433594
2023-03-27,35.0904541015625
2023-03-28,34.83787536621094
2023-03-29,34.59431838989258
2023-03-30,33.98090744018555
2023-03-31,34.23348617553711
2023-04-03,34.24251174926758
2023-04-04,33.73735046386719
2023-04-05,33.66518020629883
2023-04-06,33.593021392822266
2023-04-10,33.710289001464844
2023-04-11,33.69224548339844
2023-04-12,33.47574996948242
2023-04-13,33.45771026611328
2023-04-14,32.82626724243164
2023-04-17,33.27729034423828
2023-04-18,32.37522888183594
2023-04-19,32.77214050292969
2023-04-20,32.510536193847656
2023-04-21,32.321109771728516
2023-04-24,32.17677307128906
2023-04-25,31.283727645874023
2023-04-26,31.364912033081055
2023-04-27,32.43836975097656
2023-04-28,32.48347854614258
2023-05-01,32.30306625366211
2023-05-02,31.067228317260742
2023-05-03,31.166454315185547
2023-05-04,30.219284057617188
2023-05-05,31.473159790039062
2023-05-08,30.75150489807129
2023-05-09,30.435779571533203
2023-05-10,30.68836212158203
2023-05-11,29.9937686920166
2023-05-12,30.056909561157227
2023-05-15,30.318513870239258
2023-05-16,30.111034393310547
2023-05-17,31.915170669555664
2023-05-18,32.11362838745117
2023-05-19,31.56336784362793
2023-05-22,31.870075225830078
2023-05-23,31.924190521240234
2023-05-24,31.933218002319336
2023-05-25,31.382949829101562
2023-05-26,31.328826904296875
2023-05-30,31.220582962036133
2023-05-31,30.399696350097656
2023-06-01,30.832691192626953
2023-06-02,32.718013763427734
2023-06-05,32.1046142578125
2023-06-06,34.21544647216797
2023-06-07,35.947418212890625
2023-06-08,35.045345306396484
2023-06-09,34.63941955566406
2023-06-12,34.161319732666016
2023-06-13,35.370094299316406
2023-06-14,34.75884246826172
2023-06-15,35.27885437011719
2023-06-16,34.52165222167969
2023-06-20,34.12936019897461
2023-06-21,33.71881866455078
2023-06-22,33.25354766845703
2023-06-23,33.38127136230469
2023-06-26,33.10757827758789
2023-06-27,32.90686798095703
2023-06-28,32.6331787109375
2023-06-29,32.8065185546875
2023-06-30,32.45071792602539
2023-07-03,33.15319061279297
2023-07-05,32.970726013183594
2023-07-06,32.46896743774414
2023-07-07,32.90686798095703
2023-07-10,32.824764251708984
2023-07-11,33.244422912597656
2023-07-12,33.58197784423828
2023-07-13,33.50898361206055
2023-07-14,33.198814392089844
2023-07-17,33.299156188964844
2023-07-18,34.69498825073242
2023-07-19,35.287986755371094
2023-07-20,34.44866943359375
2023-07-21,33.755313873291016
2023-07-24,34.27532958984375
2023-07-25,33.9468994140625
2023-07-26,34.93218994140625
2023-07-27,35.15114212036133
2023-07-28,35.36096954345703
2023-07-31,35.0142936706543
2023-08-01,35.224124908447266
2023-08-02,35.48868942260742
2023-08-03,35.570804595947266
2023-08-04,35.82625198364258
2023-08-07,36.2276611328125
2023-08-08,36.11819076538086
2023-08-09,35.90835952758789
2023-08-10,35.36096954345703
2023-08-11,35.38833999633789
2023-08-14,34.78622055053711
2023-08-15,34.02900314331055
2023-08-16,33.71881866455078
2023-08-17,33.76443099975586
2023-08-18,33.69145202636719
2023-08-21,32.979854583740234
2023-08-22,31.976314544677734
2023-08-23,32.22263717651367
2023-08-24,32.487213134765625
2023-08-25,32.24088668823242
2023-08-28,32.86125564575195
2023-08-29,32.76089859008789
2023-08-30,32.478084564208984
2023-08-31,32.3868522644043
2023-09-01,33.14406967163086
2023-09-05,32.742652893066406
2023-09-06,32.35948944091797
2023-09-07,32.432472229003906
2023-09-08,32.6331787109375
2023-09-11,32.77914810180664
2023-09-12,32.797393798828125
2023-09-13,32.54194641113281
2023-09-14,33.03178024291992
2023-09-15,32.403316497802734
2023-09-18,31.77484130859375
2023-09-19,31.77484130859375
2023-09-20,31.663928985595703
2023-09-21,31.451364517211914
2023-09-22,31.285003662109375
2023-09-25,31.76560401916504
2023-09-26,31.55302619934082
2023-09-27,31.377422332763672
2023-09-28,31.626972198486328
2023-09-29,31.663928985595703
2023-10-02,31.913476943969727
2023-10-03,31.645448684692383
2023-10-04,31.922719955444336
2023-10-05,32.46800994873047
2023-10-06,32.43103790283203
2023-10-09,32.504974365234375
2023-10-10,32.66209030151367
2023-10-11,32.77300262451172
2023-10-12,32.47724533081055
2023-10-13,31.811805725097656
2023-10-16,32.42180252075195
2023-10-17,32.76375961303711
2023-10-18,32.957847595214844
2023-10-19,33.96525955200195
2023-10-20,33.73419189453125
2023-10-23,33.59556579589844
2023-10-24,33.78965377807617
2023-10-25,34.54751968383789
2023-10-26,34.78781509399414
2023-10-27,34.47357940673828
2023-10-30,34.43660354614258
2023-10-31,34.71387481689453
2023-11-01,34.399635314941406
2023-11-02,36.053993225097656
2023-11-03,36.932010650634766
2023-11-06,36.876556396484375
2023-11-07,36.821102142333984
2023-11-08,36.201873779296875
2023-11-09,35.91537094116211
2023-11-10,35.99855041503906
2023-11-13,36.24808883666992
2023-11-14,38.25365447998047
2023-11-15,37.81926727294922
2023-11-16,37.54200744628906
2023-11-17,37.89320755004883
2023-11-20,37.689876556396484
2023-11-21,36.654747009277344
2023-11-22,36.774898529052734
2023-11-24,37.00594711303711
2023-11-27,36.73792266845703
2023-11-28,36.66398239135742
2023-11-29,37.04292297363281
2023-11-30,36.774898529052734
2023-12-01,38.22593307495117
2023-12-04,38.89137649536133
2023-12-05,38.549407958984375
2023-12-06,38.01335906982422
2023-12-07,38.77122497558594
2023-12-08,38.919097900390625
2023-12-11,39.19635772705078
2023-12-12,38.57714080810547
2023-12-13,40.5642204284668
2023-12-14,40.45214080810547
2023-12-15,40.34005355834961
2023-12-18,40.676300048828125
2023-12-19,41.479549407958984
2023-12-20,41.133968353271484
2023-12-21,41.37680435180664
2023-12-22,41.55427551269531
2023-12-26,41.974578857421875
2023-12-27,41.83447265625
2023-12-28,41.797122955322266
2023-12-29,40.96583938598633
2024-01-02,41.07792282104492
2024-01-03,39.91040802001953
2024-01-04,40.022491455078125
2024-01-05,39.742286682128906
2024-01-08,39.40604019165039
2024-01-09,38.798927307128906
2024-01-10,38.911014556884766
2024-01-11,38.453346252441406
2024-01-12,38.12644577026367
2024-01-16,37.622074127197266
2024-01-17,37.05232620239258
2024-01-18,36.930904388427734
2024-01-19,37.95832061767578
2024-01-22,39.228580474853516
2024-01-23,38.565425872802734
2024-01-24,38.929691314697266
2024-01-25,39.29396438598633
2024-01-26,39.097816467285156
2024-01-29,39.228580474853516
2024-01-30,39.275272369384766
2024-01-31,38.76157760620117
2024-02-01,38.584110260009766
2024-02-02,38.359947204589844
2024-02-05,37.76217269897461
2024-02-06,37.28582763671875
2024-02-07,36.753440856933594
2024-02-08,36.930904388427734
2024-02-09,37.481971740722656
2024-02-12,38.061058044433594
2024-02-13,36.36115646362305
2024-02-14,36.98694610595703
2024-02-15,38.472023010253906
2024-02-16,38.565425872802734
2024-02-20,38.29456329345703
2024-02-21,38.00502014160156
2024-02-22,37.33252716064453
2024-02-23,37.295166015625
2024-02-26,36.68806076049805
2024-02-27,37.21110534667969
2024-02-28,36.641357421875
2024-02-29,37.136383056640625
2024-03-01,36.68806076049805
2024-03-04,36.95892333984375
2024-03-05,37.69679260253906
2024-03-06,37.939632415771484
2024-03-07,38.03303909301758
2024-03-08,38.19182205200195
2024-03-11,38.41598892211914
2024-03-12,37.97700119018555
2024-03-13,37.790191650390625
2024-03-14,36.7982063293457
2024-03-15,36.99660110473633
2024-03-18,36.49588394165039
2024-03-19,36.7037239074707
2024-03-20,38.30036163330078
2024-03-21,38.69715881347656
2024-03-22,38.13975524902344
2024-03-25,38.43263244628906
2024-03-26,37.742958068847656
2024-03-27,40.01981735229492
2024-03-28,40.29379653930664
2024-04-01,39.37738037109375
2024-04-02,38.753849029541016
2024-04-03,38.734947204589844
2024-04-04,38.54600143432617
2024-04-05,38.76329040527344
2024-04-08,39.245121002197266
2024-04-09,39.82141876220703
2024-04-10,37.94135665893555
2024-04-11,37.81853485107422
2024-04-12,37.84688186645508
2024-04-15,37.70516586303711
2024-04-16,37.308372497558594
2024-04-17,37.41229248046875
2024-04-18,38.4042854309082
2024-04-19,39.50965118408203
2024-04-22,39.783626556396484
2024-04-23,40.567771911621094
2024-04-24,40.9456787109375
2024-04-25,40.407169342041016
2024-04-26,40.28434371948242
2024-04-29,39.70804977416992
2024-04-30,39.689151763916016
2024-05-01,40.35047912597656
2024-05-02,40.80396270751953
2024-05-03,41.210205078125
2024-05-06,41.408607482910156
2024-05-07,40.99291229248047
2024-05-08,41.51252365112305
2024-05-09,41.85264205932617
2024-05-10,41.5692138671875
2024-05-13,41.059043884277344
2024-05-14,41.47474670410156
2024-05-15,41.5692138671875
2024-05-16,41.5692138671875
2024-05-17,41.588104248046875
2024-05-20,40.633907318115234
2024-05-21,40.88898849487305
2024-05-22,40.86064910888672
2024-05-23,40.08594512939453
2024-05-24,40.227664947509766
2024-05-28,39.6513671875
2024-05-29,38.782188415527344
2024-05-30,39.45296096801758
2024-05-31,39.783626556396484
2024-06-03,38.89555740356445
2024-06-04,39.06561279296875
2024-06-05,39.48130798339844
2024-06-06,39.54743576049805
2024-06-07,39.62302017211914
2024-06-10,38.82942199707031
2024-06-11,38.980587005615234
2024-06-12,39.689151763916016
2024-06-13,38.999481201171875
2024-06-14,38.79884719848633
2024-06-17,39.57271957397461
2024-06-18,40.059974670410156
2024-06-20,39.42940902709961
2024-06-21,39.1905632019043
2024-06-24,39.51539993286133
2024-06-25,39.181007385253906
2024-06-26,39.706478118896484
2024-06-27,40.0886344909668
2024-06-28,41.71282196044922
2024-07-01,41.46441650390625
2024-07-02,41.559959411621094
2024-07-03,40.595001220703125
2024-07-05,39.849788665771484
2024-07-08,40.031314849853516
2024-07-09,40.06953048706055
2024-07-10,41.13002014160156
2024-07-11,42.801979064941406
2024-07-12,42.897518157958984
2024-07-15,44.02489471435547
2024-07-16,46.17454528808594
2024-07-17,47.68408203125
2024-07-18,46.7859992980957
2024-07-19,46.833770751953125
2024-07-22,47.71274185180664
2024-07-23,48.41018295288086
2024-07-24,48.13311767578125
2024-07-25,48.821006774902344
2024-07-26,49.82417678833008
2024-07-29,48.161781311035156
2024-07-30,48.95476531982422
2024-07-31,48.45795822143555
2024-08-01,46.95797348022461
2024-08-02,45.677734375
2024-08-05,43.795597076416016
2024-08-06,43.62362289428711
2024-08-07,43.470760345458984
2024-08-08,44.02489471435547
2024-08-09,43.48031234741211
2024-08-12,43.43254089355469
2024-08-13,44.01533889770508
2024-08-14,43.891136169433594
2024-08-15,44.74144744873047
2024-08-16,45.496212005615234
2024-08-19,45.78282928466797
2024-08-20,45.04717254638672
2024-08-21,45.4579963684082
2024-08-22,45.60130310058594
2024-08-23,47.92293167114258
2024-08-26,47.70318603515625
2024-08-27,47.37834930419922
2024-08-28,48.161781311035156
2024-08-29,48.01846694946289
2024-08-30,48.24776840209961
2024-09-03,47.588539123535156
2024-09-04,46.77644729614258
2024-09-05,46.652252197265625
2024-09-06,45.87837219238281
2024-09-09,45.87837219238281
2024-09-10,45.8879280090332
2024-09-11,45.400672912597656
2024-09-12,45.840152740478516
2024-09-13,46.89183807373047
2024-09-16,47.51900100708008
2024-09-17,47.70231628417969
2024-09-18,48.16544723510742
2024-09-19,49.29433059692383
2024-09-20,47.490055084228516
2024-09-23,47.44180679321289
2024-09-24,46.86289596557617
2024-09-25,46.467308044433594
2024-09-26,46.47695541381836
2024-09-27,46.52519989013672
2024-09-30,47.91458511352539
2024-10-01,46.12961196899414
2024-10-02,45.78226089477539
2024-10-03,45.61823654174805
2024-10-04,46.6892204284668
2024-10-07,46.4480094909668
2024-10-08,46.264686584472656
2024-10-09,46.60239028930664
2024-10-10,46.534847259521484
2024-10-11,48.011070251464844
2024-10-14,48.271583557128906
2024-10-15,48.975921630859375
2024-10-16,50.53898620605469
2024-10-17,49.670616149902344
2024-10-18,50.63547134399414
2024-10-21,49.41010665893555
2024-10-22,50.027610778808594
2024-10-23,50.42319869995117
2024-10-24,50.23988342285156
2024-10-25,49.448699951171875
2024-10-28,50.577579498291016
2024-10-29,50.39425277709961
