Date,DEI
2021-02-16,23.634870529174805
2021-02-17,23.40924072265625
2021-02-18,22.667884826660156
2021-02-19,22.716232299804688
2021-02-22,24.06195831298828
2021-02-23,25.673614501953125
2021-02-24,26.979047775268555
2021-02-25,27.107980728149414
2021-02-26,26.390798568725586
2021-03-01,26.858173370361328
2021-03-02,26.38274383544922
2021-03-03,26.906522750854492
2021-03-04,26.342439651489258
2021-03-05,26.59225845336914
2021-03-08,27.06769371032715
2021-03-09,26.390798568725586
2021-03-10,26.59225845336914
2021-03-11,26.463321685791016
2021-03-12,26.922645568847656
2021-03-15,27.03545570373535
2021-03-16,26.76953887939453
2021-03-17,27.091859817504883
2021-03-18,27.510896682739258
2021-03-19,26.809825897216797
2021-03-22,26.052350997924805
2021-03-23,25.5205078125
2021-03-24,25.794485092163086
2021-03-25,25.94759178161621
2021-03-26,26.57613182067871
2021-03-29,26.26992416381836
2021-03-30,26.2943058013916
2021-03-31,25.522138595581055
2021-04-01,26.23740577697754
2021-04-05,25.993568420410156
2021-04-06,26.49751091003418
2021-04-07,26.440610885620117
2021-04-08,26.424354553222656
2021-04-09,26.50564193725586
2021-04-12,26.578792572021484
2021-04-13,26.2943058013916
2021-04-14,26.196773529052734
2021-04-15,26.115493774414062
2021-04-16,26.440610885620117
2021-04-19,26.521892547607422
2021-04-20,26.660070419311523
2021-04-21,27.042089462280273
2021-04-22,26.8632755279541
2021-04-23,26.847017288208008
2021-04-26,26.71696662902832
2021-04-27,27.050212860107422
2021-04-28,26.985197067260742
2021-04-29,27.42410659790039
2021-04-30,27.261550903320312
2021-05-03,26.619430541992188
2021-05-04,26.58692169189453
2021-05-05,25.88790512084961
2021-05-06,25.944801330566406
2021-05-07,26.367462158203125
2021-05-10,26.725095748901367
2021-05-11,26.54627799987793
2021-05-12,25.822877883911133
2021-05-13,26.196773529052734
2021-05-14,26.570659637451172
2021-05-17,26.619430541992188
2021-05-18,27.375343322753906
2021-05-19,27.318445205688477
2021-05-20,27.75736427307129
2021-05-21,28.041847229003906
2021-05-24,28.578296661376953
2021-05-25,28.147512435913086
2021-05-26,28.22878646850586
2021-05-27,27.87116241455078
2021-05-28,28.220659255981445
2021-06-01,29.342336654663086
2021-06-02,29.886919021606445
2021-06-03,29.45612907409668
2021-06-04,29.20415687561035
2021-06-07,29.545530319213867
2021-06-08,29.675582885742188
2021-06-09,29.3911075592041
2021-06-10,29.76499366760254
2021-06-11,29.472393035888672
2021-06-14,29.82188606262207
2021-06-15,29.244794845581055
2021-06-16,28.797761917114258
2021-06-17,28.594552993774414
2021-06-18,28.24504852294922
2021-06-21,29.00095558166504
2021-06-22,28.3913516998291
2021-06-23,28.448246002197266
2021-06-24,28.399477005004883
2021-06-25,28.700218200683594
2021-06-28,27.64356803894043
2021-06-29,27.569807052612305
2021-06-30,27.55341148376465
2021-07-01,27.651763916015625
2021-07-02,27.61078643798828
2021-07-06,27.56161117553711
2021-07-07,27.364917755126953
2021-07-08,27.225595474243164
2021-07-09,28.012371063232422
2021-07-12,28.44672966003418
2021-07-13,27.823867797851562
2021-07-14,28.077932357788086
2021-07-15,28.086130142211914
2021-07-16,27.897632598876953
2021-07-19,27.004318237304688
2021-07-20,28.1107120513916
2021-07-21,28.545080184936523
2021-07-22,27.438676834106445
2021-07-23,27.4632625579834
2021-07-26,27.578004837036133
2021-07-27,27.569807052612305
2021-07-28,27.55341148376465
2021-07-29,27.61898422241211
2021-07-30,27.373111724853516
2021-08-02,26.938753128051758
2021-08-03,26.520784378051758
2021-08-04,25.947092056274414
2021-08-05,26.889577865600586
2021-08-06,26.848602294921875
2021-08-09,26.643707275390625
2021-08-10,26.102807998657227
2021-08-11,26.348674774169922
2021-08-12,26.094614028930664
2021-08-13,26.30769157409668
2021-08-16,26.225746154785156
2021-08-17,26.34047508239746
2021-08-18,26.094614028930664
2021-08-19,26.19295310974121
2021-08-20,26.094614028930664
2021-08-23,26.143787384033203
2021-08-24,26.143787384033203
2021-08-25,26.397844314575195
2021-08-26,26.274917602539062
2021-08-27,26.963342666625977
2021-08-30,26.791229248046875
2021-08-31,27.05348777770996
2021-09-01,27.422286987304688
2021-09-02,27.422286987304688
2021-09-03,27.397701263427734
2021-09-07,27.51243782043457
2021-09-08,27.545223236083984
2021-09-09,27.028900146484375
2021-09-10,26.610931396484375
2021-09-13,27.23379135131836
2021-09-14,26.963342666625977
2021-09-15,26.815818786621094
2021-09-16,26.75025177001953
2021-09-17,26.397844314575195
2021-09-20,26.21754264831543
2021-09-21,26.250328063964844
2021-09-22,26.578147888183594
2021-09-23,26.881385803222656
2021-09-24,26.58634376525879
2021-09-27,26.889577865600586
2021-09-28,26.864994049072266
2021-09-29,26.765798568725586
2021-09-30,26.12930679321289
2021-10-01,26.559146881103516
2021-10-04,26.60874366760254
2021-10-05,26.319427490234375
2021-10-06,26.617008209228516
2021-10-07,26.691408157348633
2021-10-08,26.66660499572754
2021-10-11,27.13777732849121
2021-10-12,27.501489639282227
2021-10-13,27.741207122802734
2021-10-14,27.749469757080078
2021-10-15,27.82386589050293
2021-10-18,27.46015739440918
2021-10-19,27.592416763305664
2021-10-20,28.195842742919922
2021-10-21,27.947866439819336
2021-10-22,27.848663330078125
2021-10-25,27.906524658203125
2021-10-26,28.080116271972656
2021-10-27,27.25349998474121
2021-10-28,27.096445083618164
2021-10-29,27.013782501220703
2021-11-01,27.69986915588379
2021-11-02,27.245237350463867
2021-11-03,28.435562133789062
2021-11-04,27.79906463623047
2021-11-05,29.51016616821289
2021-11-08,29.419231414794922
2021-11-09,29.67548942565918
2021-11-10,29.816015243530273
2021-11-11,30.047460556030273
2021-11-12,29.96479606628418
2021-11-15,30.518625259399414
2021-11-16,29.791215896606445
2021-11-17,29.741613388061523
2021-11-18,29.981332778930664
2021-11-19,29.336576461791992
2021-11-22,29.46055793762207
2021-11-23,29.253908157348633
2021-11-24,29.311777114868164
2021-11-26,27.72467613220215
2021-11-29,27.691608428955078
2021-11-30,27.08818244934082
2021-12-01,26.195436477661133
2021-12-02,27.6502742767334
2021-12-03,27.02204704284668
2021-12-06,28.171045303344727
2021-12-07,28.25370979309082
2021-12-08,28.741411209106445
2021-12-09,27.87346839904785
2021-12-10,27.584150314331055
2021-12-13,27.278301239013672
2021-12-14,27.10470962524414
2021-12-15,27.32790184020996
2021-12-16,27.10470962524414
2021-12-17,27.28656768798828
2021-12-20,26.683135986328125
2021-12-21,27.518020629882812
2021-12-22,27.443626403808594
2021-12-23,27.443626403808594
2021-12-27,27.592416763305664
2021-12-28,27.79906463623047
2021-12-29,27.931324005126953
2021-12-30,28.106369018554688
2021-12-31,27.922990798950195
2022-01-03,28.96489715576172
2022-01-04,29.740068435668945
2022-01-05,29.281635284423828
2022-01-06,29.94011116027832
2022-01-07,30.40688705444336
2022-01-10,30.00679588317871
2022-01-11,29.890104293823242
2022-01-12,29.498348236083984
2022-01-13,30.05681037902832
2022-01-14,29.431669235229492
2022-01-18,28.91488265991211
2022-01-19,28.064693450927734
2022-01-20,27.22283363342285
2022-01-21,26.556015014648438
2022-01-24,26.5310115814209
2022-01-25,26.214271545410156
2022-01-26,25.872528076171875
2022-01-27,25.139028549194336
2022-01-28,26.022558212280273
2022-01-31,26.022558212280273
2022-02-01,26.547679901123047
2022-02-02,26.756057739257812
2022-02-03,26.14759063720703
2022-02-04,26.389312744140625
2022-02-07,26.222604751586914
2022-02-08,26.014223098754883
2022-02-09,26.314294815063477
2022-02-10,25.897525787353516
2022-02-11,26.03923225402832
2022-02-14,26.022558212280273
2022-02-15,26.339298248291016
2022-02-16,26.797739028930664
2022-02-17,26.989450454711914
2022-02-18,26.722726821899414
2022-02-22,26.480998992919922
2022-02-23,25.92253875732422
2022-02-24,26.13092041015625
2022-02-25,26.797739028930664
2022-02-28,26.422651290893555
2022-03-01,26.3809757232666
2022-03-02,26.822742462158203
2022-03-03,27.231170654296875
2022-03-04,26.914432525634766
2022-03-07,26.822742462158203
2022-03-08,26.78940200805664
2022-03-09,27.78962516784668
2022-03-10,27.69793701171875
2022-03-11,27.681272506713867
2022-03-14,27.306188583374023
2022-03-15,27.114473342895508
2022-03-16,27.081130981445312
2022-03-17,27.331188201904297
2022-03-18,27.172821044921875
2022-03-21,27.0894718170166
2022-03-22,27.197824478149414
2022-03-23,26.989450454711914
2022-03-24,27.514564514160156
2022-03-25,28.29807472229004
2022-03-28,28.248064041137695
2022-03-29,28.756513595581055
2022-03-30,28.571638107299805
2022-03-31,28.084238052368164
2022-04-01,28.369953155517578
2022-04-04,27.71448516845703
2022-04-05,27.017005920410156
2022-04-06,27.017005920410156
2022-04-07,26.47918701171875
2022-04-08,26.470781326293945
2022-04-11,26.353134155273438
2022-04-12,26.227083206176758
2022-04-13,26.49599266052246
2022-04-14,26.05901336669922
2022-04-18,25.88254165649414
2022-04-19,26.235485076904297
2022-04-20,26.580026626586914
2022-04-21,26.512798309326172
2022-04-22,26.243892669677734
2022-04-25,26.52960777282715
2022-04-26,26.05061149597168
2022-04-27,25.470773696899414
2022-04-28,25.991785049438477
2022-04-29,24.756484985351562
2022-05-02,24.537994384765625
2022-05-03,24.91615104675293
2022-05-04,25.563215255737305
2022-05-05,24.781694412231445
2022-05-06,24.55480194091797
2022-05-09,23.5463924407959
2022-05-10,23.000171661376953
2022-05-11,22.622013092041016
2022-05-12,23.00857162475586
2022-05-13,23.134624481201172
2022-05-16,23.134624481201172
2022-05-17,23.874126434326172
2022-05-18,23.2354679107666
2022-05-19,22.89092445373535
2022-05-20,22.916135787963867
2022-05-23,23.319499969482422
2022-05-24,23.00857162475586
2022-05-25,23.46235466003418
2022-05-26,23.50437355041504
2022-05-27,24.00857925415039
2022-05-31,23.75647735595703
2022-06-01,23.0757999420166
2022-06-02,23.311094284057617
2022-06-03,22.806888580322266
2022-06-06,22.874114990234375
2022-06-07,23.042186737060547
2022-06-08,22.369911193847656
2022-06-09,21.647216796875
2022-06-10,21.176624298095703
2022-06-13,19.46232795715332
2022-06-14,19.050561904907227
2022-06-15,19.621992111206055
2022-06-16,18.6387939453125
2022-06-17,19.126188278198242
2022-06-21,18.655601501464844
2022-06-22,18.655601501464844
2022-06-23,18.790056228637695
2022-06-24,19.285860061645508
2022-06-27,19.109384536743164
2022-06-28,19.151403427124023
2022-06-29,19.19394302368164
2022-06-30,19.04079818725586
2022-07-01,19.46619415283203
2022-07-05,19.81502342224121
2022-07-06,19.2705135345459
2022-07-07,19.296037673950195
2022-07-08,18.93018913269043
2022-07-11,18.726009368896484
2022-07-12,18.989749908447266
2022-07-13,18.708986282348633
2022-07-14,18.266571044921875
2022-07-15,18.649433135986328
2022-07-18,18.68346405029297
2022-07-19,19.347084045410156
2022-07-20,19.100353240966797
2022-07-21,19.057815551757812
2022-07-22,19.12587547302246
2022-07-25,19.389623641967773
2022-07-26,19.091842651367188
2022-07-27,19.423656463623047
2022-07-28,19.780990600585938
2022-07-29,20.112796783447266
2022-08-01,19.934131622314453
2022-08-02,19.406639099121094
2022-08-03,19.432165145874023
2022-08-04,18.76003646850586
2022-08-05,18.751527786254883
2022-08-08,18.640920639038086
2022-08-09,18.309112548828125
2022-08-10,18.76003646850586
2022-08-11,19.253494262695312
2022-08-12,19.313051223754883
2022-08-15,19.02378273010254
2022-08-16,19.108858108520508
2022-08-17,18.65793800354004
2022-08-18,18.30060386657715
2022-08-19,18.002826690673828
2022-08-22,17.466829299926758
2022-08-23,17.500858306884766
2022-08-24,17.398765563964844
2022-08-25,17.543399810791016
2022-08-26,16.973365783691406
2022-08-29,16.879779815673828
2022-08-30,16.777679443359375
2022-08-31,16.607524871826172
2022-09-01,16.564983367919922
2022-09-02,17.00739288330078
2022-09-06,17.049938201904297
2022-09-07,17.705047607421875
2022-09-08,17.93476676940918
2022-09-09,18.08790397644043
2022-09-12,18.49628448486328
2022-09-13,17.92625617980957
2022-09-14,17.883718490600586
2022-09-15,17.807146072387695
2022-09-16,18.10491943359375
2022-09-19,17.84117317199707
2022-09-20,17.56041145324707
2022-09-21,16.658571243286133
2022-09-22,16.66707992553711
2022-09-23,16.343774795532227
2022-09-26,15.646121978759766
2022-09-27,15.339836120605469
2022-09-28,15.80777359008789
2022-09-29,15.23766040802002
2022-09-30,15.488165855407715
2022-10-03,15.635013580322266
2022-10-04,16.02372932434082
2022-10-05,15.04761791229248
2022-10-06,14.883495330810547
2022-10-07,14.27018928527832
2022-10-10,14.106064796447754
2022-10-11,14.38248348236084
2022-10-12,14.50341796875
2022-10-13,14.978514671325684
2022-10-14,14.719368934631348
2022-10-17,15.108085632324219
2022-10-18,14.918049812316895
2022-10-19,14.175168991088867
2022-10-20,14.27018928527832
2022-10-21,14.373846054077148
2022-10-24,14.417037010192871
2022-10-25,15.177192687988281
2022-10-26,14.943960189819336
2022-10-27,14.840304374694824
2022-10-28,15.09945011138916
2022-10-31,15.194466590881348
2022-11-01,15.056259155273438
2022-11-02,14.978514671325684
2022-11-03,14.918049812316895
2022-11-04,14.874857902526855
2022-11-07,14.486141204833984
2022-11-08,14.330657005310059
2022-11-09,13.829643249511719
2022-11-10,14.874857902526855
2022-11-11,15.3240385055542
2022-11-14,14.512055397033691
2022-11-15,14.74528694152832
2022-11-16,14.218358993530273
2022-11-17,14.045597076416016
2022-11-18,14.31337833404541
2022-11-21,14.157892227172852
2022-11-22,14.494781494140625
2022-11-23,14.50341796875
2022-11-25,14.779837608337402
2022-11-28,14.347931861877441
2022-11-29,14.589798927307129
2022-11-30,14.9612398147583
2022-12-01,14.710733413696289
2022-12-02,14.563885688781738
2022-12-05,13.864194869995117
2022-12-06,13.354545593261719
2022-12-07,13.155869483947754
2022-12-08,13.302718162536621
2022-12-09,13.760538101196289
2022-12-12,13.769176483154297
2022-12-13,13.967853546142578
2022-12-14,14.183807373046875
2022-12-15,14.00240707397461
2022-12-16,13.665518760681152
2022-12-19,13.41501235961914
2022-12-20,13.449566841125488
2022-12-21,13.535948753356934
2022-12-22,13.708711624145508
2022-12-23,13.708711624145508
2022-12-27,13.812368392944336
2022-12-28,13.268165588378906
2022-12-29,13.836674690246582
2022-12-30,13.714227676391602
2023-01-03,13.311897277832031
2023-01-04,13.626763343811035
2023-01-05,13.032014846801758
2023-01-06,13.434346199035645
2023-01-09,12.979536056518555
2023-01-10,13.285656929016113
2023-01-11,13.653003692626953
2023-01-12,14.10781192779541
2023-01-13,13.79294490814209
2023-01-17,13.82793140411377
2023-01-18,13.583032608032227
2023-01-19,13.399360656738281
2023-01-20,13.443092346191406
2023-01-23,13.469332695007324
2023-01-24,13.206941604614258
2023-01-25,13.399360656738281
2023-01-26,13.53055477142334
2023-01-27,14.387697219848633
2023-01-30,14.002856254577637
2023-01-31,14.6500825881958
2023-02-01,14.89498233795166
2023-02-02,15.480985641479492
2023-02-03,14.851249694824219
2023-02-06,14.448921203613281
2023-02-07,14.431425094604492
2023-02-08,14.448921203613281
2023-02-09,14.064082145690918
2023-02-10,14.125304222106934
2023-02-13,14.151544570922852
2023-02-14,13.994111061096191
2023-02-15,14.081573486328125
2023-02-16,13.705483436584473
2023-02-17,13.486824035644531
2023-02-21,13.058253288269043
2023-02-22,12.865835189819336
2023-02-23,12.88332748413086
2023-02-24,12.620939254760742
2023-02-27,12.43726634979248
2023-02-28,12.358550071716309
2023-03-01,12.384786605834961
2023-03-02,12.489742279052734
2023-03-03,12.489742279052734
2023-03-06,12.52472972869873
2023-03-07,12.069920539855957
2023-03-08,12.174877166748047
2023-03-09,11.667591094970703
2023-03-10,11.029109001159668
2023-03-13,11.134063720703125
2023-03-14,10.679254531860352
2023-03-15,10.810449600219727
2023-03-16,10.390625953674316
2023-03-17,9.962056159973145
2023-03-20,10.136982917785645
2023-03-21,10.574300765991211
2023-03-22,10.058265686035156
2023-03-23,9.481010437011719
2023-03-24,9.962056159973145
2023-03-27,10.075760841369629
2023-03-28,10.294417381286621
2023-03-29,10.722986221313477
2023-03-30,10.669683456420898
2023-03-31,10.953971862792969
2023-04-03,10.882898330688477
2023-04-04,10.891782760620117
2023-04-05,11.096115112304688
2023-04-06,11.424822807312012
2023-04-10,11.211606979370117
2023-04-11,11.584733963012695
2023-04-12,10.891782760620117
2023-04-13,10.918435096740723
2023-04-14,10.971739768981934
2023-04-17,11.291563034057617
2023-04-18,10.953971862792969
2023-04-19,11.495893478393555
2023-04-20,11.131650924682617
2023-04-21,11.176071166992188
2023-04-24,11.202723503112793
2023-04-25,10.96285629272461
2023-04-26,11.016158103942871
2023-04-27,11.291563034057617
2023-04-28,11.44259262084961
2023-05-01,11.220490455627441
2023-05-02,10.811826705932617
2023-05-03,10.216598510742188
2023-05-04,10.225484848022461
2023-05-05,10.740756034851074
2023-05-08,10.243249893188477
2023-05-09,10.234368324279785
2023-05-10,10.216598510742188
2023-05-11,9.967846870422363
2023-05-12,9.64802360534668
2023-05-15,9.559185028076172
2023-05-16,9.12386703491211
2023-05-17,9.505880355834961
2023-05-18,9.790166854858398
2023-05-19,9.958962440490723
2023-05-22,10.412047386169434
2023-05-23,10.483118057250977
2023-05-24,10.038920402526855
2023-05-25,9.923428535461426
2023-05-26,10.074456214904785
2023-05-30,10.403162956237793
2023-05-31,10.305438995361328
2023-06-01,10.038920402526855
2023-06-02,10.589728355407715
2023-06-05,10.420930862426758
2023-06-06,10.722987174987793
2023-06-07,11.389287948608398
2023-06-08,11.158303260803223
2023-06-09,11.176071166992188
2023-06-12,11.229374885559082
2023-06-13,11.229374885559082
2023-06-14,11.105000495910645
2023-06-15,11.353751182556152
2023-06-16,11.335983276367188
2023-06-20,11.211606979370117
2023-06-21,11.158303260803223
2023-06-22,10.696335792541504
2023-06-23,10.109992027282715
2023-06-26,11.016158103942871
2023-06-27,11.318216323852539
2023-06-28,10.989505767822266
2023-06-29,11.395523071289062
2023-06-30,11.341388702392578
2023-07-03,11.846652030944824
2023-07-05,11.738382339477539
2023-07-06,11.612066268920898
2023-07-07,12.261693000793457
2023-07-10,12.225601196289062
2023-07-11,12.57748031616211
2023-07-12,12.315827369689941
2023-07-13,12.604549407958984
2023-07-14,12.216578483581543
2023-07-17,12.162443161010742
2023-07-18,12.415075302124023
2023-07-19,12.739889144897461
2023-07-20,12.315827369689941
2023-07-21,12.3428955078125
2023-07-24,12.42409896850586
2023-07-25,12.234623908996582
2023-07-26,12.640640258789062
2023-07-27,12.595527648925781
2023-07-28,12.983498573303223
2023-07-31,13.263198852539062
2023-08-01,13.037633895874023
2023-08-02,12.839137077331543
2023-08-03,12.839137077331543
2023-08-04,12.830116271972656
2023-08-07,13.200039863586426
2023-08-08,12.89327335357666
2023-08-09,12.406052589416504
2023-08-10,12.315827369689941
2023-08-11,12.360939025878906
2023-08-14,12.045148849487305
2023-08-15,11.603042602539062
2023-08-16,11.612066268920898
2023-08-17,11.621088981628418
2023-08-18,11.684247016906738
2023-08-21,11.530861854553223
2023-08-22,11.684247016906738
2023-08-23,12.207555770874023
2023-08-24,12.144397735595703
2023-08-25,12.018082618713379
2023-08-28,12.261693000793457
2023-08-29,12.451165199279785
2023-08-30,12.460188865661621
2023-08-31,12.333873748779297
2023-09-01,12.658685684204102
2023-09-05,12.451165199279785
2023-09-06,12.48725700378418
2023-09-07,12.505300521850586
2023-09-08,12.397031784057617
2023-09-11,12.225601196289062
2023-09-12,12.108307838439941
2023-09-13,11.675223350524902
2023-09-14,12.063196182250977
2023-09-15,12.180488586425781
2023-09-18,12.090261459350586
2023-09-19,12.180488586425781
2023-09-20,12.198534965515137
2023-09-21,11.341388702392578
2023-09-22,11.386500358581543
2023-09-25,11.512815475463867
2023-09-26,11.2511625289917
2023-09-27,11.23311710357666
2023-09-28,11.562963485717773
2023-09-29,11.69123649597168
2023-10-02,11.315580368041992
2023-10-03,10.729185104370117
2023-10-04,10.994894027709961
2023-10-05,11.168980598449707
2023-10-06,10.912432670593262
2023-10-09,11.004056930541992
2023-10-10,11.1231689453125
2023-10-11,11.45301628112793
2023-10-12,10.994894027709961
2023-10-13,10.875784873962402
2023-10-16,11.306417465209961
2023-10-17,11.462178230285645
2023-10-18,11.0498685836792
2023-10-19,10.518449783325195
2023-10-20,10.435988426208496
2023-10-23,10.216089248657227
2023-10-24,10.472637176513672
2023-10-25,10.087815284729004
2023-10-26,10.326037406921387
2023-10-27,10.197765350341797
2023-10-30,10.316874504089355
2023-10-31,10.271063804626465
2023-11-01,10.500123977661133
2023-11-02,11.233118057250977
2023-11-03,11.81035041809082
2023-11-06,11.562963485717773
2023-11-07,11.05903148651123
2023-11-08,10.994894027709961
2023-11-09,10.307714462280273
2023-11-10,10.35352611541748
2023-11-13,9.93205451965332
2023-11-14,11.14149284362793
2023-11-15,11.260603904724121
2023-11-16,10.720022201538086
2023-11-17,10.820807456970215
2023-11-20,10.839134216308594
2023-11-21,10.381012916564941
2023-11-22,10.445149421691895
2023-11-24,10.399337768554688
2023-11-27,10.399337768554688
2023-11-28,11.040706634521484
2023-11-29,11.269767761230469
2023-11-30,11.196467399597168
2023-12-01,12.415068626403809
2023-12-04,12.616641998291016
2023-12-05,12.396742820739746
2023-12-06,12.662453651428223
2023-12-07,13.010623931884766
2023-12-08,13.111412048339844
2023-12-11,13.010623931884766
2023-12-12,12.744915962219238
2023-12-13,13.532883644104004
2023-12-14,14.439962387084961
2023-12-15,14.00932788848877
2023-12-18,13.74361801147461
2023-12-19,13.826081275939941
2023-12-20,13.90854263305664
2023-12-21,13.83524227142334
2023-12-22,13.734456062316895
2023-12-26,13.945191383361816
2023-12-27,13.642831802368164
2023-12-28,13.782044410705566
2023-12-29,13.45721435546875
2024-01-02,13.7727632522583
2024-01-03,13.169509887695312
2024-01-04,13.234475135803223
2024-01-05,13.280879020690918
2024-01-08,13.531461715698242
2024-01-09,13.20663070678711
2024-01-10,13.438652992248535
2024-01-11,13.13238525390625
2024-01-12,13.401528358459473
2024-01-16,13.1416654586792
2024-01-17,12.733308792114258
2024-01-18,12.621940612792969
2024-01-19,13.290159225463867
2024-01-22,13.70779800415039
2024-01-23,13.447933197021484
2024-01-24,13.345846176147461
2024-01-25,13.466495513916016
2024-01-26,13.577865600585938
2024-01-29,13.48505687713623
2024-01-30,13.13238525390625
2024-01-31,12.57553482055664
2024-02-01,12.269267082214355
2024-02-02,12.111493110656738
2024-02-05,11.851630210876465
2024-02-06,11.814506530761719
2024-02-07,12.139335632324219
2024-02-08,12.64978313446045
2024-02-09,12.362075805664062
2024-02-12,12.64978313446045
2024-02-13,11.795944213867188
2024-02-14,11.953719139099121
2024-02-15,12.67762279510498
2024-02-16,12.761153221130371
2024-02-20,12.566254615783691
2024-02-21,12.55697250366211
2024-02-22,12.454883575439453
2024-02-23,12.35279369354248
2024-02-26,12.176458358764648
2024-02-27,12.204300880432129
2024-02-28,12.018684387207031
2024-02-29,12.269267082214355
2024-03-01,12.454883575439453
2024-03-04,12.427041053771973
2024-03-05,12.733308792114258
2024-03-06,12.538413047790527
2024-03-07,12.631219863891602
2024-03-08,12.788993835449219
2024-03-11,12.714747428894043
2024-03-12,12.529130935668945
2024-03-13,12.464164733886719
2024-03-14,11.981560707092285
2024-03-15,12.19502067565918
2024-03-18,12.362075805664062
2024-03-19,12.22286319732666
2024-03-20,12.612658500671387
2024-03-21,13.215912818908691
2024-03-22,12.417759895324707
2024-03-25,12.54769229888916
2024-03-26,12.19502067565918
2024-03-27,12.873044967651367
2024-03-28,13.061385154724121
2024-04-01,12.552867889404297
2024-04-02,12.383359909057617
2024-04-03,12.571700096130371
2024-04-04,12.308024406433105
2024-04-05,12.355110168457031
2024-04-08,12.957798957824707
2024-04-09,13.40981388092041
2024-04-10,12.40219497680664
2024-04-11,12.70353889465332
2024-04-12,12.486948013305664
2024-04-15,12.176187515258789
2024-04-16,12.016097068786621
2024-04-17,12.12910270690918
2024-04-18,12.251523971557617
2024-04-19,12.534032821655273
2024-04-22,12.562283515930176
2024-04-23,12.788291931152344
2024-04-24,12.778874397277832
2024-04-25,12.534032821655273
2024-04-26,12.590535163879395
2024-04-29,13.0048828125
2024-04-30,12.910713195800781
2024-05-01,12.656453132629395
2024-05-02,12.938962936401367
2024-05-03,13.042551040649414
2024-05-06,13.089634895324707
2024-05-07,12.938962936401367
2024-05-08,13.117886543273926
2024-05-09,13.343894958496094
2024-05-10,13.277976036071777
2024-05-13,13.598154067993164
2024-05-14,14.097256660461426
2024-05-15,13.890081405639648
2024-05-16,13.56048583984375
2024-05-17,13.353313446044922
2024-05-20,13.268560409545898
2024-05-21,13.343894958496094
2024-05-22,13.0048828125
2024-05-23,12.618785858154297
2024-05-24,12.590535163879395
2024-05-28,12.44927978515625
2024-05-29,12.223271369934082
2024-05-30,12.694122314453125
2024-05-31,13.13672161102295
2024-06-03,13.023717880249023
2024-06-04,12.901294708251953
2024-06-05,12.80712604522705
2024-06-06,12.863628387451172
2024-06-07,12.590535163879395
2024-06-10,12.486948013305664
2024-06-11,12.232687950134277
2024-06-12,12.552867889404297
2024-06-13,12.543449401855469
2024-06-14,12.524616241455078
2024-06-17,12.44927978515625
2024-06-18,12.656453132629395
2024-06-20,12.599952697753906
2024-06-21,12.609368324279785
2024-06-24,12.788291931152344
2024-06-25,12.618785858154297
2024-06-26,12.552867889404297
2024-06-27,12.515198707580566
2024-06-28,12.715824127197266
2024-07-01,12.639394760131836
2024-07-02,12.811360359191895
2024-07-03,12.887788772583008
2024-07-05,12.629841804504395
2024-07-08,12.715824127197266
2024-07-09,12.792252540588379
2024-07-10,12.973771095275879
2024-07-11,13.604307174682617
2024-07-12,13.976897239685059
2024-07-15,14.043773651123047
2024-07-16,14.339934349060059
2024-07-17,14.234844207763672
2024-07-18,14.053326606750488
2024-07-19,13.900469779968262
2024-07-22,14.40680980682373
2024-07-23,14.7316312789917
2024-07-24,14.273058891296387
2024-07-25,14.435468673706055
2024-07-26,15.066006660461426
2024-07-29,14.932256698608398
2024-07-30,15.085114479064941
2024-07-31,15.371721267700195
2024-08-01,15.018239974975586
2024-08-02,14.445024490356445
2024-08-05,14.148862838745117
2024-08-06,14.58832836151123
2024-08-07,14.435468673706055
2024-08-08,14.578774452209473
2024-08-09,14.158415794372559
2024-08-12,13.852701187133789
2024-08-13,14.349488258361816
2024-08-14,14.273058891296387
2024-08-15,14.320826530456543
2024-08-16,14.3303804397583
2024-08-19,14.60743522644043
2024-08-20,14.215736389160156
2024-08-21,14.416363716125488
2024-08-22,14.454577445983887
2024-08-23,15.037344932556152
2024-08-26,15.190202713012695
2024-08-27,15.295292854309082
2024-08-28,15.161542892456055
2024-08-29,15.352614402770996
2024-08-30,15.285738945007324
2024-09-03,15.075559616088867
2024-09-04,15.142436027526855
2024-09-05,15.075559616088867
2024-09-06,14.913148880004883
2024-09-09,14.989578247070312
2024-09-10,14.903595924377441
2024-09-11,15.171095848083496
2024-09-12,15.62011432647705
2024-09-13,16.050024032592773
2024-09-16,16.15511703491211
2024-09-17,16.050024032592773
2024-09-18,16.25065040588379
2024-09-19,16.709224700927734
2024-09-20,16.460830688476562
2024-09-23,16.642349243164062
2024-09-24,16.728330612182617
2024-09-25,16.413063049316406
2024-09-26,16.556365966796875
2024-09-27,16.747438430786133
2024-09-30,16.96957778930664
2024-10-01,16.94060516357422
2024-10-02,16.91162872314453
2024-10-03,16.89231300354004
2024-10-04,17.326934814453125
2024-10-07,16.96957778930664
2024-10-08,16.834362030029297
2024-10-09,16.930946350097656
2024-10-10,16.73777961730957
2024-10-11,17.037187576293945
2024-10-14,17.413860321044922
2024-10-15,17.732582092285156
2024-10-16,18.00301170349121
2024-10-17,18.350709915161133
2024-10-18,18.55353355407715
2024-10-21,18.012670516967773
2024-10-22,17.7905330657959
2024-10-23,17.732582092285156
2024-10-24,17.99335479736328
2024-10-25,17.732582092285156
2024-10-28,17.500783920288086
2024-10-29,17.59736442565918
