Date,HTLD
2021-02-16,17.467761993408203
2021-02-17,17.562335968017578
2021-02-18,17.61907958984375
2021-02-19,17.72311019897461
2021-02-22,17.533967971801758
2021-02-23,17.37318992614746
2021-02-24,17.496129989624023
2021-02-25,17.562335968017578
2021-02-26,17.21241569519043
2021-03-01,17.486675262451172
2021-03-02,17.496129989624023
2021-03-03,17.656911849975586
2021-03-04,17.836597442626953
2021-03-05,18.337839126586914
2021-03-08,18.45133399963379
2021-03-09,18.271638870239258
2021-03-10,18.30946922302246
2021-03-11,18.337839126586914
2021-03-12,18.687763214111328
2021-03-15,18.38512420654297
2021-03-16,18.19597816467285
2021-03-17,17.969003677368164
2021-03-18,18.243267059326172
2021-03-19,18.158061981201172
2021-03-22,18.04445457458496
2021-03-23,17.618432998657227
2021-03-24,17.940319061279297
2021-03-25,18.072856903076172
2021-03-26,18.697690963745117
2021-03-29,18.603017807006836
2021-03-30,18.697690963745117
2021-03-31,18.536745071411133
2021-04-01,18.61248779296875
2021-04-05,18.88703727722168
2021-04-06,18.801834106445312
2021-04-07,18.678752899169922
2021-04-08,18.631423950195312
2021-04-09,18.726093292236328
2021-04-12,18.858633041381836
2021-04-13,18.65035629272461
2021-04-14,18.50834846496582
2021-04-15,18.659822463989258
2021-04-16,18.697690963745117
2021-04-19,18.555683135986328
2021-04-20,18.47994613647461
2021-04-21,18.082324981689453
2021-04-22,17.97818374633789
2021-04-23,17.864578247070312
2021-04-26,17.438556671142578
2021-04-27,17.44802474975586
2021-04-28,17.391220092773438
2021-04-29,17.83617401123047
2021-04-30,17.599496841430664
2021-05-03,18.04445457458496
2021-05-04,18.10126304626465
2021-05-05,18.0917911529541
2021-05-06,18.0917911529541
2021-05-07,18.158061981201172
2021-05-10,18.1769962310791
2021-05-11,17.542694091796875
2021-05-12,17.268142700195312
2021-05-13,17.67523765563965
2021-05-14,17.73203468322754
2021-05-17,17.71310043334961
2021-05-18,17.504823684692383
2021-05-19,17.476425170898438
2021-05-20,17.277616500854492
2021-05-21,17.22081184387207
2021-05-24,17.268142700195312
2021-05-25,17.040935516357422
2021-05-26,17.07880401611328
2021-05-27,17.07880401611328
2021-05-28,17.182945251464844
2021-06-01,17.040935516357422
2021-06-02,16.77585220336914
2021-06-03,16.984128952026367
2021-06-04,16.936798095703125
2021-06-07,16.823190689086914
2021-06-08,16.861055374145508
2021-06-09,16.90839385986328
2021-06-10,16.728519439697266
2021-06-11,16.861055374145508
2021-06-14,16.842124938964844
2021-06-15,16.90839385986328
2021-06-16,16.766380310058594
2021-06-17,16.29302215576172
2021-06-18,15.932857513427734
2021-06-21,16.160329818725586
2021-06-22,16.558414459228516
2021-06-23,16.36885643005371
2021-06-24,16.482589721679688
2021-06-25,16.653202056884766
2021-06-28,16.349895477294922
2021-06-29,16.283550262451172
2021-06-30,16.23615837097168
2021-07-01,16.643718719482422
2021-07-02,16.463632583618164
2021-07-06,16.226680755615234
2021-07-07,16.321456909179688
2021-07-08,16.10346031188965
2021-07-09,16.31198501586914
2021-07-12,16.321456909179688
2021-07-13,16.17928695678711
2021-07-14,16.416244506835938
2021-07-15,16.226680755615234
2021-07-16,15.857029914855957
2021-07-19,15.477904319763184
2021-07-20,15.686420440673828
2021-07-21,15.686420440673828
2021-07-22,15.468420028686523
2021-07-23,15.75277042388916
2021-07-26,15.743292808532715
2021-07-27,15.667466163635254
2021-07-28,15.80016040802002
2021-07-29,16.07502555847168
2021-07-30,16.141374588012695
2021-08-02,16.150854110717773
2021-08-03,16.188764572143555
2021-08-04,15.781206130981445
2021-08-05,15.771724700927734
2021-08-06,15.828596115112305
2021-08-09,15.572683334350586
2021-08-10,15.639029502868652
2021-08-11,15.866507530212402
2021-08-12,15.743292808532715
2021-08-13,15.762246131896973
2021-08-16,15.639029502868652
2021-08-17,15.885464668273926
2021-08-18,15.724335670471191
2021-08-19,15.515812873840332
2021-08-20,16.07502555847168
2021-08-23,16.23615837097168
2021-08-24,16.084503173828125
2021-08-25,16.093982696533203
2021-08-26,16.131898880004883
2021-08-27,16.435199737548828
2021-08-30,16.520503997802734
2021-08-31,16.39349937438965
2021-09-01,16.530271530151367
2021-09-02,16.569353103637695
2021-09-03,16.40326499938965
2021-09-07,16.149255752563477
2021-09-08,16.178565979003906
2021-09-09,15.914785385131836
2021-09-10,15.85616397857666
2021-09-13,15.865934371948242
2021-09-14,15.699850082397461
2021-09-15,15.85616397857666
2021-09-16,15.651001930236816
2021-09-17,15.592385292053223
2021-09-20,15.895245552062988
2021-09-21,15.914785385131836
2021-09-22,15.75847053527832
2021-09-23,15.807318687438965
2021-09-24,15.875702857971191
2021-09-27,16.110177993774414
2021-09-28,15.963631629943848
2021-09-29,15.934319496154785
2021-09-30,15.651001930236816
2021-10-01,15.690081596374512
2021-10-04,15.75847053527832
2021-10-05,15.875702857971191
2021-10-06,15.983172416687012
2021-10-07,15.944090843200684
2021-10-08,15.709623336791992
2021-10-11,15.61192512512207
2021-10-12,15.621694564819336
2021-10-13,15.914785385131836
2021-10-14,16.36418914794922
2021-10-15,16.188331604003906
2021-10-18,16.25672149658203
2021-10-19,16.305570602416992
2021-10-20,16.25672149658203
2021-10-21,16.5205020904541
2021-10-22,16.344648361206055
2021-10-25,16.32511329650879
2021-10-26,16.39349937438965
2021-10-27,16.100406646728516
2021-10-28,16.286035537719727
2021-10-29,15.953865051269531
2021-11-01,15.944090843200684
2021-11-02,16.012483596801758
2021-11-03,16.354419708251953
2021-11-04,16.168792724609375
2021-11-05,16.354419708251953
2021-11-08,16.510732650756836
2021-11-09,16.559579849243164
2021-11-10,16.627967834472656
2021-11-11,16.852670669555664
2021-11-12,16.96013832092285
2021-11-15,16.891752243041992
2021-11-16,16.891752243041992
2021-11-17,17.028528213500977
2021-11-18,16.833133697509766
2021-11-19,16.969907760620117
2021-11-22,17.21415138244629
2021-11-23,17.302074432373047
2021-11-24,17.25322914123535
2021-11-26,16.8233642578125
2021-11-29,16.64750862121582
2021-11-30,16.354419708251953
2021-12-01,16.246950149536133
2021-12-02,16.344648361206055
2021-12-03,16.559579849243164
2021-12-06,16.872581481933594
2021-12-07,16.764986038208008
2021-12-08,16.65739631652832
2021-12-09,16.481334686279297
2021-12-10,16.569366455078125
2021-12-13,16.60848617553711
2021-12-14,16.266141891479492
2021-12-15,16.530235290527344
2021-12-16,16.256366729736328
2021-12-17,16.021617889404297
2021-12-20,15.943364143371582
2021-12-21,16.00205421447754
2021-12-22,16.138988494873047
2021-12-23,16.217239379882812
2021-12-27,16.442209243774414
2021-12-28,16.481334686279297
2021-12-29,16.618267059326172
2021-12-30,16.559579849243164
2021-12-31,16.45198631286621
2022-01-03,16.383516311645508
2022-01-04,16.628047943115234
2022-01-05,16.412866592407227
2022-01-06,16.090084075927734
2022-01-07,15.943364143371582
2022-01-10,15.962925910949707
2022-01-11,15.943364143371582
2022-01-12,15.757524490356445
2022-01-13,15.796648025512695
2022-01-14,15.601022720336914
2022-01-18,15.493431091308594
2022-01-19,15.483649253845215
2022-01-20,15.42496109008789
2022-01-21,15.376057624816895
2022-01-24,15.786865234375
2022-01-25,15.28802490234375
2022-01-26,14.446842193603516
2022-01-27,14.280561447143555
2022-01-28,14.427278518676758
2022-01-31,14.632682800292969
2022-02-01,14.564215660095215
2022-02-02,14.378373146057129
2022-02-03,14.319684982299805
2022-02-04,14.114282608032227
2022-02-07,13.967561721801758
2022-02-08,14.133844375610352
2022-02-09,14.153404235839844
2022-02-10,13.948002815246582
2022-02-11,13.948002815246582
2022-02-14,13.996905326843262
2022-02-15,13.928437232971191
2022-02-16,14.153404235839844
2022-02-17,14.172966003417969
2022-02-18,14.104499816894531
2022-02-22,13.801280975341797
2022-02-23,13.762157440185547
2022-02-24,13.683906555175781
2022-02-25,13.9871244430542
2022-02-28,14.04581069946289
2022-03-01,14.026248931884766
2022-03-02,14.172966003417969
2022-03-03,14.192529678344727
2022-03-04,14.260998725891113
2022-03-07,13.996905326843262
2022-03-08,13.830625534057617
2022-03-09,14.026248931884766
2022-03-10,13.967561721801758
2022-03-11,13.791500091552734
2022-03-14,13.87952995300293
2022-03-15,14.04581069946289
2022-03-16,14.573996543884277
2022-03-17,14.505529403686523
2022-03-18,14.505529403686523
2022-03-21,14.378373146057129
2022-03-22,14.329465866088867
2022-03-23,14.114282608032227
2022-03-24,14.084896087646484
2022-03-25,14.212227821350098
2022-03-28,14.212227821350098
2022-03-29,14.388533592224121
2022-03-30,14.01633071899414
2022-03-31,13.781257629394531
2022-04-01,13.10541820526123
2022-04-04,12.98788070678711
2022-04-05,12.801778793334961
2022-04-06,12.782190322875977
2022-04-07,12.762598991394043
2022-04-08,12.694037437438965
2022-04-11,12.694037437438965
2022-04-12,12.645062446594238
2022-04-13,12.870343208312988
2022-04-14,12.889933586120605
2022-04-18,12.801778793334961
2022-04-19,13.095622062683105
2022-04-20,13.125004768371582
2022-04-21,13.595157623291016
2022-04-22,13.634337425231934
2022-04-25,13.820435523986816
2022-04-26,13.74207878112793
2022-04-27,13.418850898742676
2022-04-28,13.732284545898438
2022-04-29,13.516798973083496
2022-05-02,13.507003784179688
2022-05-03,13.526592254638672
2022-05-04,13.918384552001953
2022-05-05,13.712695121765137
2022-05-06,13.732284545898438
2022-05-09,13.869409561157227
2022-05-10,13.869409561157227
2022-05-11,13.604951858520508
2022-05-12,13.791053771972656
2022-05-13,13.781257629394531
2022-05-16,13.477618217468262
2022-05-17,13.869409561157227
2022-05-18,13.13480281829834
2022-05-19,13.10541820526123
2022-05-20,13.320904731750488
2022-05-23,13.379671096801758
2022-05-24,13.69310474395752
2022-05-25,13.840025901794434
2022-05-26,13.937973976135254
2022-05-27,13.947769165039062
2022-05-31,13.986948013305664
2022-06-01,14.006537437438965
2022-06-02,14.486481666564941
2022-06-03,14.39832878112793
2022-06-06,14.506072044372559
2022-06-07,14.39832878112793
2022-06-08,13.918384552001953
2022-06-09,13.967361450195312
2022-06-10,13.810641288757324
2022-06-13,13.536388397216797
2022-06-14,13.516798973083496
2022-06-15,13.702898025512695
2022-06-16,13.409053802490234
2022-06-17,13.213159561157227
2022-06-21,13.301311492919922
2022-06-22,13.252341270446777
2022-06-23,13.418850898742676
2022-06-24,13.732741355895996
2022-06-27,13.879878044128418
2022-06-28,13.516940116882324
2022-06-29,13.487512588500977
2022-06-30,13.644460678100586
2022-07-01,13.80140495300293
2022-07-05,13.644460678100586
2022-07-06,13.57579517364502
2022-07-07,13.683694839477539
2022-07-08,13.742551803588867
2022-07-11,13.850451469421387
2022-07-12,13.821022987365723
2022-07-13,13.997589111328125
2022-07-14,13.860260009765625
2022-07-15,13.9779691696167
2022-07-18,13.909306526184082
2022-07-19,14.399760246276855
2022-07-20,14.340907096862793
2022-07-21,14.370333671569824
2022-07-22,14.29185962677002
2022-07-25,14.478233337402344
2022-07-26,15.01773452758789
2022-07-27,15.135444641113281
2022-07-28,15.606281280517578
2022-07-29,15.57685375213623
2022-08-01,15.498379707336426
2022-08-02,15.302197456359863
2022-08-03,15.223726272583008
2022-08-04,15.488571166992188
2022-08-05,15.586664199829102
2022-08-08,15.52780818939209
2022-08-09,15.517996788024902
2022-08-10,15.812271118164062
2022-08-11,15.880934715270996
2022-08-12,16.14577865600586
2022-08-15,15.93978500366211
2022-08-16,16.469482421875
2022-08-17,15.959403991699219
2022-08-18,15.929980278015137
2022-08-19,15.753417015075684
2022-08-22,15.66513442993164
2022-08-23,15.841699600219727
2022-08-24,15.782844543457031
2022-08-25,15.9888334274292
2022-08-26,15.498379707336426
2022-08-29,15.213915824890137
2022-08-30,15.076589584350586
2022-08-31,14.860788345336914
2022-09-01,14.743077278137207
2022-09-02,14.45861530303955
2022-09-06,13.968161582946777
2022-09-07,14.262432098388672
2022-09-08,14.007396697998047
2022-09-09,14.468423843383789
2022-09-12,14.860788345336914
2022-09-13,14.360525131225586
2022-09-14,14.399760246276855
2022-09-15,14.242815971374512
2022-09-16,13.850451469421387
2022-09-19,14.29185962677002
2022-09-20,13.850451469421387
2022-09-21,14.056442260742188
2022-09-22,13.948541641235352
2022-09-23,13.938732147216797
2022-09-26,13.899439811706543
2022-09-27,13.96820068359375
2022-09-28,14.341473579406738
2022-09-29,14.341473579406738
2022-09-30,14.056608200073242
2022-10-03,14.282536506652832
2022-10-04,14.655804634094238
2022-10-05,14.390586853027344
2022-10-06,14.45934772491455
2022-10-07,14.06643009185791
2022-10-10,14.331648826599121
2022-10-11,14.017317771911621
2022-10-12,14.233419418334961
2022-10-13,14.449524879455566
2022-10-14,14.43970012664795
2022-10-17,14.695097923278809
2022-10-18,14.596868515014648
2022-10-19,14.26288890838623
2022-10-20,13.96820068359375
2022-10-21,14.135191917419434
2022-10-24,14.370942115783691
2022-10-25,14.469170570373535
2022-10-26,14.695097923278809
2022-10-27,14.488816261291504
2022-10-28,14.675450325012207
2022-10-31,14.616515159606934
2022-11-01,14.950494766235352
2022-11-02,14.469170570373535
2022-11-03,13.752098083496094
2022-11-04,13.38864803314209
2022-11-07,13.879794120788574
2022-11-08,14.174482345581055
2022-11-09,13.948554992675781
2022-11-10,14.99960994720459
2022-11-11,15.215713500976562
2022-11-14,15.323765754699707
2022-11-15,15.775619506835938
2022-11-16,15.805086135864258
2022-11-17,15.687212944030762
2022-11-18,16.0703067779541
2022-11-21,16.0506591796875
2022-11-22,16.158716201782227
2022-11-23,16.20783042907715
2022-11-25,16.374818801879883
2022-11-28,16.0310115814209
2022-11-29,16.0310115814209
2022-11-30,16.443580627441406
2022-12-01,16.315881729125977
2022-12-02,16.41411018371582
2022-12-05,16.0506591796875
2022-12-06,16.04084014892578
2022-12-07,15.981903076171875
2022-12-08,15.765530586242676
2022-12-09,15.88354778289795
2022-12-12,16.208106994628906
2022-12-13,16.394969940185547
2022-12-14,16.81787872314453
2022-12-15,16.099924087524414
2022-12-16,15.8737154006958
2022-12-19,15.765530586242676
2022-12-20,15.067243576049805
2022-12-21,15.637675285339355
2022-12-22,15.460646629333496
2022-12-23,15.499985694885254
2022-12-27,15.509819984436035
2022-12-28,15.086915016174316
2022-12-29,15.283615112304688
2022-12-30,15.086915016174316
2023-01-03,15.33279037475586
2023-01-04,15.539326667785645
2023-01-05,15.155759811401367
2023-01-06,15.58849811553955
2023-01-09,15.71635627746582
2023-01-10,15.706521034240723
2023-01-11,15.972067832946777
2023-01-12,16.11958885192871
2023-01-13,16.217941284179688
2023-01-17,16.139263153076172
2023-01-18,16.247447967529297
2023-01-19,16.188434600830078
2023-01-20,16.40480613708496
2023-01-23,16.631011962890625
2023-01-24,16.601505279541016
2023-01-25,16.562162399291992
2023-01-26,16.129426956176758
2023-01-27,16.355627059936523
2023-01-30,16.217941284179688
2023-01-31,16.542495727539062
2023-02-01,16.96540069580078
2023-02-02,17.368637084960938
2023-02-03,16.050743103027344
2023-02-06,16.109756469726562
2023-02-07,16.306455612182617
2023-02-08,16.07041358947754
2023-02-09,15.854047775268555
2023-02-10,15.795035362243652
2023-02-13,15.96222972869873
2023-02-14,16.001569747924805
2023-02-15,16.26711654663086
2023-02-16,16.355627059936523
2023-02-17,16.552330017089844
2023-02-21,16.326128005981445
2023-02-22,16.385133743286133
2023-02-23,16.453981399536133
2023-02-24,16.16876792907715
2023-02-27,16.08025360107422
2023-02-28,15.863879203796387
2023-03-01,16.040910720825195
2023-03-02,16.40480613708496
2023-03-03,16.631011962890625
2023-03-06,16.188434600830078
2023-03-07,16.17860221862793
2023-03-08,15.991735458374023
2023-03-09,16.11958885192871
2023-03-10,15.834375381469727
2023-03-13,15.539326667785645
2023-03-14,15.686850547790527
2023-03-15,15.65734577178955
2023-03-16,16.06058120727539
2023-03-17,15.499985694885254
2023-03-20,15.431138038635254
2023-03-21,15.598335266113281
2023-03-22,15.303285598754883
2023-03-23,15.027902603149414
2023-03-24,15.047574996948242
2023-03-27,15.185444831848145
2023-03-28,15.303620338439941
2023-03-29,15.362707138061523
2023-03-30,15.362707138061523
2023-03-31,15.677840232849121
2023-04-03,15.372553825378418
2023-04-04,14.998334884643555
2023-04-05,14.968791007995605
2023-04-06,15.037725448608398
2023-04-10,15.264226913452148
2023-04-11,15.579360008239746
2023-04-12,15.431641578674316
2023-04-13,15.27407455444336
2023-04-14,15.352859497070312
2023-04-17,15.27407455444336
2023-04-18,15.303620338439941
2023-04-19,15.392251968383789
2023-04-20,15.520273208618164
2023-04-21,15.362707138061523
2023-04-24,15.283924102783203
2023-04-25,14.909704208374023
2023-04-26,14.279438018798828
2023-04-27,14.328679084777832
2023-04-28,14.259740829467773
2023-05-01,14.584723472595215
2023-05-02,14.308982849121094
2023-05-03,14.732441902160645
2023-05-04,14.742290496826172
2023-05-05,14.771834373474121
2023-05-08,15.077118873596191
2023-05-09,14.880158424377441
2023-05-10,14.890007972717285
2023-05-11,14.840767860412598
2023-05-12,14.919548988342285
2023-05-15,14.958943367004395
2023-05-16,14.830923080444336
2023-05-17,15.116509437561035
2023-05-18,15.106661796569824
2023-05-19,15.195293426513672
2023-05-22,15.303620338439941
2023-05-23,15.313468933105469
2023-05-24,15.283924102783203
2023-05-25,15.352859497070312
2023-05-26,15.510424613952637
2023-05-30,15.6285982131958
2023-05-31,15.362707138061523
2023-06-01,15.53996753692627
2023-06-02,15.855100631713867
2023-06-05,15.48088264465332
2023-06-06,15.845253944396973
2023-06-07,16.22932243347168
2023-06-08,15.992973327636719
2023-06-09,15.796013832092285
2023-06-12,15.874798774719238
2023-06-13,15.91418743133545
2023-06-14,16.071752548217773
2023-06-15,16.08160400390625
2023-06-16,16.042211532592773
2023-06-20,15.825559616088867
2023-06-21,15.80586051940918
2023-06-22,15.73692798614502
2023-06-23,15.480560302734375
2023-06-26,15.618602752685547
2023-06-27,16.042591094970703
2023-06-28,16.141197204589844
2023-06-29,16.259517669677734
2023-06-30,16.180639266967773
2023-07-03,16.259517669677734
2023-07-05,15.756648063659668
2023-07-06,15.450980186462402
2023-07-07,15.411540985107422
2023-07-10,15.411540985107422
2023-07-11,15.2734956741333
2023-07-12,15.362237930297852
2023-07-13,15.2734956741333
2023-07-14,15.184755325317383
2023-07-17,14.957968711853027
2023-07-18,15.352377891540527
2023-07-19,15.70734691619873
2023-07-20,15.825667381286621
2023-07-21,15.92426872253418
2023-07-24,16.24966049194336
2023-07-25,16.407421112060547
2023-07-26,16.624347686767578
2023-07-27,16.555328369140625
2023-07-28,16.75252914428711
2023-07-31,16.121479034423828
2023-08-01,15.450980186462402
2023-08-02,15.421401023864746
2023-08-03,15.589024543762207
2023-08-04,15.490421295166016
2023-08-07,15.312935829162598
2023-08-08,15.214334487915039
2023-08-09,15.145312309265137
2023-08-10,15.105871200561523
2023-08-11,15.332659721374512
2023-08-14,15.29321575164795
2023-08-15,15.204474449157715
2023-08-16,15.086152076721191
2023-08-17,15.036849975585938
2023-08-18,15.2734956741333
2023-08-21,14.8790864944458
2023-08-22,14.819926261901855
2023-08-23,14.859365463256836
2023-08-24,14.819926261901855
2023-08-25,14.859365463256836
2023-08-28,14.78048324584961
2023-08-29,14.967827796936035
2023-08-30,15.115730285644531
2023-08-31,14.8790864944458
2023-09-01,15.076292037963867
2023-09-05,14.642441749572754
2023-09-06,14.652302742004395
2023-09-07,14.652302742004395
2023-09-08,14.967827796936035
2023-09-11,15.017129898071289
2023-09-12,15.165034294128418
2023-09-13,15.69748592376709
2023-09-14,15.805948257446289
2023-09-15,15.500282287597656
2023-09-18,15.411540985107422
2023-09-19,15.224193572998047
2023-09-20,15.312935829162598
2023-09-21,15.06643009185791
2023-09-22,14.898587226867676
2023-09-25,14.938080787658691
2023-09-26,14.730743408203125
2023-09-27,14.65176010131836
2023-09-28,14.79985523223877
2023-09-29,14.503661155700684
2023-10-02,14.325944900512695
2023-10-03,14.424676895141602
2023-10-04,14.266706466674805
2023-10-05,14.286452293395996
2023-10-06,14.286452293395996
2023-10-09,14.493789672851562
2023-10-10,14.740616798400879
2023-10-11,14.928207397460938
2023-10-12,14.79985523223877
2023-10-13,14.612266540527344
2023-10-16,15.017065048217773
2023-10-17,15.105924606323242
2023-10-18,14.641884803771973
2023-10-19,14.454296112060547
2023-10-20,14.612266540527344
2023-10-23,14.385184288024902
2023-10-24,14.365439414978027
2023-10-25,14.197593688964844
2023-10-26,13.20040512084961
2023-10-27,12.203216552734375
2023-10-30,12.17359733581543
2023-10-31,11.512094497680664
2023-11-01,11.739180564880371
2023-11-02,12.055120468139648
2023-11-03,12.203216552734375
2023-11-06,12.410552978515625
2023-11-07,12.222963333129883
2023-11-08,12.193344116210938
2023-11-09,12.143977165222168
2023-11-10,12.301948547363281
2023-11-13,12.262457847595215
2023-11-14,12.756113052368164
2023-11-15,13.121420860290527
2023-11-16,12.904211044311523
2023-11-17,12.864717483520508
2023-11-20,12.874589920043945
2023-11-21,12.746240615844727
2023-11-22,12.775860786437988
2023-11-24,13.091801643371582
2023-11-27,13.091801643371582
2023-11-28,13.141167640686035
2023-11-29,13.141167640686035
2023-11-30,13.249771118164062
2023-12-01,13.466980934143066
2023-12-04,13.70428466796875
2023-12-05,13.595520973205566
2023-12-06,13.466980934143066
2023-12-07,13.644959449768066
2023-12-08,13.605406761169434
2023-12-11,13.743833541870117
2023-12-12,13.427430152893066
2023-12-13,13.575743675231934
2023-12-14,13.86248779296875
2023-12-15,13.55596923828125
2023-12-18,13.180237770080566
2023-12-19,13.526308059692383
2023-12-20,13.466980934143066
2023-12-21,13.941587448120117
2023-12-22,14.149229049682617
2023-12-26,14.3074312210083
2023-12-27,14.317317008972168
2023-12-28,14.238216400146484
2023-12-29,14.099790573120117
2024-01-02,13.77349853515625
2024-01-03,13.437317848205566
2024-01-04,13.377991676330566
2024-01-05,13.476868629455566
2024-01-08,13.654847145080566
2024-01-09,13.457093238830566
2024-01-10,13.249452590942383
2024-01-11,13.081360816955566
2024-01-12,12.933048248291016
2024-01-16,12.824283599853516
2024-01-17,12.913272857666016
2024-01-18,12.9923734664917
2024-01-19,13.051698684692383
2024-01-22,13.447205543518066
2024-01-23,13.348328590393066
2024-01-24,13.180237770080566
2024-01-25,13.229677200317383
2024-01-26,13.0714750289917
2024-01-29,13.200014114379883
2024-01-30,13.091248512268066
2024-01-31,12.804509162902832
2024-02-01,12.873722076416016
2024-02-02,12.784732818603516
2024-02-05,12.557315826416016
2024-02-06,12.695744514465332
2024-02-07,12.7550687789917
2024-02-08,12.774845123291016
2024-02-09,13.0714750289917
2024-02-12,13.091248512268066
2024-02-13,12.685855865478516
2024-02-14,12.666081428527832
2024-02-15,12.784732818603516
2024-02-16,12.339788436889648
2024-02-20,12.329900741577148
2024-02-21,12.320013046264648
2024-02-22,12.349676132202148
2024-02-23,12.280464172363281
2024-02-26,12.557315826416016
2024-02-27,12.853946685791016
2024-02-28,12.7649564743042
2024-02-29,12.636417388916016
2024-03-01,12.458440780639648
2024-03-04,12.151923179626465
2024-03-05,11.845404624938965
2024-03-06,12.003608703613281
2024-03-07,12.161808967590332
2024-03-08,12.082711219787598
2024-03-11,11.983832359313965
2024-03-12,12.062933921813965
2024-03-13,11.993721961975098
2024-03-14,11.815742492675781
2024-03-15,11.627877235412598
2024-03-18,11.400461196899414
2024-03-19,11.449899673461914
2024-03-20,11.697090148925781
2024-03-21,11.677316665649414
2024-03-22,11.509224891662598
2024-03-25,11.370559692382812
2024-03-26,11.380464553833008
2024-03-27,11.548843383789062
2024-03-28,11.82617473602295
2024-04-01,11.192275047302246
2024-04-02,10.954565048217773
2024-04-03,11.11303997039795
2024-04-04,10.845613479614258
2024-04-05,10.796088218688965
2024-04-08,10.954565048217773
2024-04-09,10.786186218261719
2024-04-10,10.687137603759766
2024-04-11,10.687137603759766
2024-04-12,10.786186218261719
2024-04-15,10.578186988830566
2024-04-16,10.340474128723145
2024-04-17,10.241427421569824
2024-04-18,10.063143730163574
2024-04-19,10.389998435974121
2024-04-22,10.182000160217285
2024-04-23,10.33056926727295
2024-04-24,10.231523513793945
2024-04-25,10.003716468811035
2024-04-26,10.261236190795898
2024-04-29,9.865050315856934
2024-04-30,9.845240592956543
2024-05-01,10.30085563659668
2024-05-02,10.489045143127441
2024-05-03,10.667328834533691
2024-05-06,10.796088218688965
2024-05-07,10.835707664489746
2024-05-08,11.093229293823242
2024-05-09,11.251704216003418
2024-05-10,11.370559692382812
2024-05-13,11.489416122436523
2024-05-14,11.31113338470459
2024-05-15,11.321036338806152
2024-05-16,11.420083999633789
2024-05-17,11.350750923156738
2024-05-20,11.301227569580078
2024-05-21,11.2913236618042
2024-05-22,11.499320983886719
2024-05-23,11.221991539001465
2024-05-24,11.41018009185791
2024-05-28,11.281418800354004
2024-05-29,10.914946556091309
2024-05-30,11.093229293823242
2024-05-31,11.21208381652832
2024-06-03,11.469606399536133
2024-06-04,11.301227569580078
2024-06-05,11.459702491760254
2024-06-06,11.380464553833008
2024-06-07,11.370559692382812
2024-06-10,11.677604675292969
2024-06-11,11.6478910446167
2024-06-12,11.667699813842773
2024-06-13,11.628082275390625
2024-06-14,11.558748245239258
2024-06-17,11.598367691040039
2024-06-18,11.58846378326416
2024-06-20,11.657795906066895
2024-06-21,11.74693775177002
2024-06-24,11.74693775177002
2024-06-25,11.875916481018066
2024-06-26,12.183479309082031
2024-06-27,11.985052108764648
2024-06-28,12.233086585998535
2024-07-01,12.044580459594727
2024-07-02,11.985052108764648
2024-07-03,11.965209007263184
2024-07-05,12.114030838012695
2024-07-08,12.104107856750488
2024-07-09,11.518745422363281
2024-07-10,11.657646179199219
2024-07-11,11.935444831848145
2024-07-12,12.0545015335083
2024-07-15,12.233086585998535
2024-07-16,12.600176811218262
2024-07-17,12.838292121887207
2024-07-18,12.639863967895508
2024-07-19,12.421592712402344
2024-07-22,12.371986389160156
2024-07-23,12.282693862915039
2024-07-24,12.709314346313477
2024-07-25,13.185541152954102
2024-07-26,13.07640552520752
2024-07-29,12.848214149475098
2024-07-30,13.086326599121094
2024-07-31,12.868056297302246
2024-08-01,12.629942893981934
2024-08-02,12.322380065917969
2024-08-05,12.084264755249023
2024-08-06,12.084264755249023
2024-08-07,11.91560173034668
2024-08-08,11.975130081176758
2024-08-09,11.756860733032227
2024-08-12,11.776702880859375
2024-08-13,12.084264755249023
2024-08-14,11.91560173034668
2024-08-15,12.064421653747559
2024-08-16,12.282693862915039
2024-08-19,12.24300765991211
2024-08-20,12.223164558410645
2024-08-21,12.223164558410645
2024-08-22,12.094186782836914
2024-08-23,12.282693862915039
2024-08-26,12.302536010742188
2024-08-27,12.004894256591797
2024-08-28,12.143793106079102
2024-08-29,12.163637161254883
2024-08-30,12.282693862915039
2024-09-03,12.223164558410645
2024-09-04,12.223164558410645
2024-09-05,11.885836601257324
2024-09-06,11.677488327026367
2024-09-09,11.657646179199219
2024-09-10,11.647724151611328
2024-09-11,11.707252502441406
2024-09-12,11.826309204101562
2024-09-13,12.014815330505371
2024-09-16,12.20332145690918
2024-09-17,12.322380065917969
2024-09-18,12.282693862915039
2024-09-19,12.391829490661621
2024-09-20,11.905679702758789
2024-09-23,11.865994453430176
2024-09-24,12.044580459594727
2024-09-25,11.856073379516602
2024-09-26,11.816388130187988
2024-09-27,11.995272636413574
2024-09-30,12.203972816467285
2024-10-01,11.975397109985352
2024-10-02,11.736883163452148
2024-10-03,11.458616256713867
2024-10-04,11.239977836608887
2024-10-07,11.458616256713867
2024-10-08,11.488430976867676
2024-10-09,11.389049530029297
2024-10-10,11.269793510437012
2024-10-11,11.53812026977539
2024-10-14,11.55799674987793
2024-10-15,11.458616256713867
2024-10-16,11.895892143249512
2024-10-17,11.677254676818848
2024-10-18,11.657378196716309
2024-10-21,11.309544563293457
2024-10-22,11.309544563293457
2024-10-23,11.329421043395996
2024-10-24,11.24991512298584
2024-10-25,11.259855270385742
2024-10-28,11.309544563293457
