Date,MTX
2021-02-19,69.24980926513672
2021-02-22,70.8965072631836
2021-02-23,70.58285522460938
2021-02-24,72.7196273803711
2021-02-25,70.22997283935547
2021-02-26,69.81829833984375
2021-03-01,72.60201263427734
2021-03-02,71.2983627319336
2021-03-03,71.1611557006836
2021-03-04,70.78868103027344
2021-03-05,73.90563201904297
2021-03-08,75.27790832519531
2021-03-09,75.63077545166016
2021-03-10,77.59114074707031
2021-03-11,76.6501693725586
2021-03-12,77.77737426757812
2021-03-15,77.52252197265625
2021-03-16,76.69916534423828
2021-03-17,77.9734115600586
2021-03-18,76.79718017578125
2021-03-19,76.11105346679688
2021-03-22,75.2190933227539
2021-03-23,71.52381896972656
2021-03-24,71.3865737915039
2021-03-25,73.05288696289062
2021-03-26,75.42493438720703
2021-03-29,73.19011688232422
2021-03-30,73.89583587646484
2021-03-31,73.82723236083984
2021-04-01,75.0034408569336
2021-04-05,75.79740905761719
2021-04-06,75.96404266357422
2021-04-07,74.8564224243164
2021-04-08,73.98406219482422
2021-04-09,75.17008972167969
2021-04-12,76.1208724975586
2021-04-13,74.5231704711914
2021-04-14,75.856201171875
2021-04-15,77.34609985351562
2021-04-16,79.97297668457031
2021-04-19,77.32646179199219
2021-04-20,75.32691955566406
2021-04-21,76.68936920166016
2021-04-22,75.0916519165039
2021-04-23,76.84619903564453
2021-04-26,77.47350311279297
2021-04-27,76.75798797607422
2021-04-28,76.37571716308594
2021-04-29,78.10082244873047
2021-04-30,76.59135437011719
2021-05-03,77.48333740234375
2021-05-04,77.83618927001953
2021-05-05,78.96338653564453
2021-05-06,80.8551254272461
2021-05-07,80.610107421875
2021-05-10,80.25721740722656
2021-05-11,81.55106353759766
2021-05-12,79.27705383300781
2021-05-13,81.7078857421875
2021-05-14,82.37442016601562
2021-05-17,83.19775390625
2021-05-18,82.38423156738281
2021-05-19,81.78630065917969
2021-05-20,80.86492156982422
2021-05-21,82.35481262207031
2021-05-24,83.08013916015625
2021-05-25,81.75688171386719
2021-05-26,83.06055450439453
2021-05-27,84.92288208007812
2021-05-28,85.27577209472656
2021-06-01,86.1775131225586
2021-06-02,83.6766357421875
2021-06-03,83.0979995727539
2021-06-04,84.36315155029297
2021-06-07,84.57891082763672
2021-06-08,84.47103118896484
2021-06-09,82.22513580322266
2021-06-10,81.05805206298828
2021-06-11,81.44053649902344
2021-06-14,80.09693908691406
2021-06-15,80.0675277709961
2021-06-16,79.99885559082031
2021-06-17,76.9487533569336
2021-06-18,75.22266387939453
2021-06-21,77.64508056640625
2021-06-22,77.63528442382812
2021-06-23,77.10569763183594
2021-06-24,78.09622955322266
2021-06-25,77.67449951171875
2021-06-28,77.3116455078125
2021-06-29,76.5760726928711
2021-06-30,77.15473175048828
2021-07-01,77.73334503173828
2021-07-02,76.2033920288086
2021-07-06,74.9872817993164
2021-07-07,75.86015319824219
2021-07-08,74.63423156738281
2021-07-09,76.06610870361328
2021-07-12,77.16453552246094
2021-07-13,76.25244140625
2021-07-14,76.12495422363281
2021-07-15,76.3309097290039
2021-07-16,74.6832504272461
2021-07-19,73.0159912109375
2021-07-20,74.62442779541016
2021-07-21,75.3697738647461
2021-07-22,74.0948257446289
2021-07-23,74.9676742553711
2021-07-26,76.98798370361328
2021-07-27,76.42898559570312
2021-07-28,76.87031555175781
2021-07-29,77.4489517211914
2021-07-30,78.67488098144531
2021-08-02,76.9487533569336
2021-08-03,77.5372085571289
2021-08-04,76.36032104492188
2021-08-05,76.91934967041016
2021-08-06,78.41007232666016
2021-08-09,77.78238677978516
2021-08-10,78.51793670654297
2021-08-11,79.74388122558594
2021-08-12,78.7533187866211
2021-08-13,78.96907043457031
2021-08-16,78.42967224121094
2021-08-17,76.74280548095703
2021-08-18,75.91897583007812
2021-08-19,74.3389663696289
2021-08-20,75.28109741210938
2021-08-23,76.33116149902344
2021-08-24,75.96805572509766
2021-08-25,76.26248931884766
2021-08-26,75.41850280761719
2021-08-27,77.71490478515625
2021-08-30,77.57752227783203
2021-08-31,77.17515563964844
2021-09-01,77.05738067626953
2021-09-02,76.41950988769531
2021-09-03,75.57550811767578
2021-09-07,74.85911560058594
2021-09-08,75.05538177490234
2021-09-09,74.8885498046875
2021-09-10,73.65202331542969
2021-09-13,72.85710144042969
2021-09-14,71.37522888183594
2021-09-15,72.17996978759766
2021-09-16,70.71771240234375
2021-09-17,68.49982452392578
2021-09-20,67.44975280761719
2021-09-21,66.7922134399414
2021-09-22,67.88155364990234
2021-09-23,69.12788391113281
2021-09-24,68.64701080322266
2021-09-27,70.20740509033203
2021-09-28,69.5106201171875
2021-09-29,70.2859115600586
2021-09-30,68.5390625
2021-10-01,71.11026763916016
2021-10-04,70.48218536376953
2021-10-05,70.99248504638672
2021-10-06,69.54988098144531
2021-10-07,70.5508804321289
2021-10-08,69.99149322509766
2021-10-11,69.82465362548828
2021-10-12,69.82465362548828
2021-10-13,69.28490447998047
2021-10-14,70.71771240234375
2021-10-15,70.48218536376953
2021-10-18,69.27508544921875
2021-10-19,68.66663360595703
2021-10-20,69.4026870727539
2021-10-21,69.63819885253906
2021-10-22,69.45174407958984
2021-10-25,70.6490249633789
2021-10-26,71.11026763916016
2021-10-27,69.42230224609375
2021-10-28,69.9620590209961
2021-10-29,69.61858367919922
2021-11-01,71.4046859741211
2021-11-02,73.00543212890625
2021-11-03,74.07584381103516
2021-11-04,72.18050384521484
2021-11-05,74.69452667236328
2021-11-08,74.60615539550781
2021-11-09,74.80256652832031
2021-11-10,74.73382568359375
2021-11-11,75.7748031616211
2021-11-12,76.64881896972656
2021-11-15,75.8828125
2021-11-16,74.53742218017578
2021-11-17,72.51438903808594
2021-11-18,71.48324584960938
2021-11-19,71.04130554199219
2021-11-22,71.28682708740234
2021-11-23,71.63055419921875
2021-11-24,70.15748596191406
2021-11-26,66.9854736328125
2021-11-29,66.49443054199219
2021-11-30,64.49105072021484
2021-12-01,63.94111251831055
2021-12-02,65.93467712402344
2021-12-03,65.63023376464844
2021-12-06,67.63361358642578
2021-12-07,67.56487274169922
2021-12-08,68.29158782958984
2021-12-09,68.23265838623047
2021-12-10,69.52896881103516
2021-12-13,69.61735534667969
2021-12-14,69.44058227539062
2021-12-15,70.75650787353516
2021-12-16,71.1002426147461
2021-12-17,71.13951873779297
2021-12-20,68.6942367553711
2021-12-21,70.56011199951172
2021-12-22,70.79580688476562
2021-12-23,70.4619140625
2021-12-27,71.69927978515625
2021-12-28,71.79747772216797
2021-12-29,71.8858642578125
2021-12-30,71.49305725097656
2021-12-31,71.83677673339844
2022-01-03,71.8171157836914
2022-01-04,72.75988006591797
2022-01-05,72.36708068847656
2022-01-06,72.70098114013672
2022-01-07,72.64205169677734
2022-01-10,71.98410034179688
2022-01-11,72.41619110107422
2022-01-12,71.21807861328125
2022-01-13,72.01354217529297
2022-01-14,72.46528625488281
2022-01-18,71.1591567993164
2022-01-19,71.031494140625
2022-01-20,69.90213012695312
2022-01-21,69.3914794921875
2022-01-24,69.70573425292969
2022-01-25,69.03792572021484
2022-01-26,68.56656646728516
2022-01-27,67.46666717529297
2022-01-28,68.52727508544922
2022-01-31,68.71385955810547
2022-02-01,69.3031005859375
2022-02-02,68.89064025878906
2022-02-03,68.40943145751953
2022-02-04,64.81512451171875
2022-02-07,67.32917022705078
2022-02-08,69.4994888305664
2022-02-09,70.01016235351562
2022-02-10,68.52727508544922
2022-02-11,68.21302032470703
2022-02-14,67.54521942138672
2022-02-15,70.42261505126953
2022-02-16,69.90177917480469
2022-02-17,68.7618179321289
2022-02-18,68.7126693725586
2022-02-22,69.2728271484375
2022-02-23,70.07866668701172
2022-02-24,66.74720001220703
2022-02-25,68.85025024414062
2022-02-28,68.7814712524414
2022-03-01,66.01014709472656
2022-03-02,68.16233825683594
2022-03-03,68.54561614990234
2022-03-04,65.66619873046875
2022-03-07,61.76475524902344
2022-03-08,61.469932556152344
2022-03-09,64.75226593017578
2022-03-10,63.43540954589844
2022-03-11,63.248687744140625
2022-03-14,64.33952331542969
2022-03-15,64.32969665527344
2022-03-16,65.78414154052734
2022-03-17,65.58758544921875
2022-03-18,65.1748275756836
2022-03-21,65.27311706542969
2022-03-22,65.19448852539062
2022-03-23,64.07416534423828
2022-03-24,64.37882995605469
2022-03-25,65.01759338378906
2022-03-28,63.74988555908203
2022-03-29,66.28532409667969
2022-03-30,66.03963470458984
2022-03-31,65.00776672363281
2022-04-01,65.00776672363281
2022-04-04,64.47708892822266
2022-04-05,61.9416389465332
2022-04-06,61.79423141479492
2022-04-07,61.13580322265625
2022-04-08,60.67392349243164
2022-04-11,60.54615783691406
2022-04-12,60.45772171020508
2022-04-13,62.22663879394531
2022-04-14,61.961299896240234
2022-04-18,61.666481018066406
2022-04-19,63.376426696777344
2022-04-20,64.09383392333984
2022-04-21,63.179893493652344
2022-04-22,61.61734390258789
2022-04-25,61.882686614990234
2022-04-26,60.0351448059082
2022-04-27,60.71323013305664
2022-04-28,62.285606384277344
2022-04-29,62.511634826660156
2022-05-02,62.885066986083984
2022-05-03,64.72278594970703
2022-05-04,67.0027084350586
2022-05-05,65.07654571533203
2022-05-06,64.96846008300781
2022-05-09,64.39849090576172
2022-05-10,62.47232437133789
2022-05-11,63.54351043701172
2022-05-12,64.06434631347656
2022-05-13,63.759700775146484
2022-05-16,63.740055084228516
2022-05-17,66.11827087402344
2022-05-18,64.26089477539062
2022-05-19,63.49436569213867
2022-05-20,63.15040969848633
2022-05-23,63.229026794433594
2022-05-24,63.43540954589844
2022-05-25,63.55332946777344
2022-05-26,65.02742767333984
2022-05-27,66.24602508544922
2022-05-31,65.11585998535156
2022-06-01,65.6469497680664
2022-06-02,67.76141357421875
2022-06-03,66.49274444580078
2022-06-06,67.67290496826172
2022-06-07,67.89910888671875
2022-06-08,65.74530029296875
2022-06-09,65.39124298095703
2022-06-10,63.83735656738281
2022-06-13,60.73940658569336
2022-06-14,60.631229400634766
2022-06-15,60.45420455932617
2022-06-16,57.6611328125
2022-06-17,56.97270202636719
2022-06-21,57.89716339111328
2022-06-22,57.72014236450195
2022-06-23,57.779151916503906
2022-06-24,60.011634826660156
2022-06-27,60.98527908325195
2022-06-28,60.45420455932617
2022-06-29,60.27717971801758
2022-06-30,60.32634735107422
2022-07-01,60.66073226928711
2022-07-05,59.98213195800781
2022-07-06,59.47072219848633
2022-07-07,60.05097961425781
2022-07-08,59.95262145996094
2022-07-11,59.68708801269531
2022-07-12,59.57890701293945
2022-07-13,59.00849151611328
2022-07-14,59.1363410949707
2022-07-15,60.434532165527344
2022-07-18,60.001792907714844
2022-07-19,62.263797760009766
2022-07-20,62.53916549682617
2022-07-21,62.67684555053711
2022-07-22,62.81453323364258
2022-07-25,63.630821228027344
2022-07-26,63.601322174072266
2022-07-27,65.26339721679688
2022-07-28,66.05017852783203
2022-07-29,65.70594787597656
2022-08-01,65.14537048339844
2022-08-02,62.58833694458008
2022-08-03,62.480159759521484
2022-08-04,62.98173141479492
2022-08-05,62.61783218383789
2022-08-08,62.824378967285156
2022-08-09,61.624542236328125
2022-08-10,62.41131591796875
2022-08-11,62.83420944213867
2022-08-12,64.28974914550781
2022-08-15,64.52577209472656
2022-08-16,65.36174011230469
2022-08-17,64.15206146240234
2022-08-18,64.91976165771484
2022-08-19,63.935523986816406
2022-08-22,62.252498626708984
2022-08-23,62.28203582763672
2022-08-24,62.07533645629883
2022-08-25,63.50247573852539
2022-08-26,60.98284149169922
2022-08-29,60.10688018798828
2022-08-30,57.53803634643555
2022-08-31,57.34119415283203
2022-09-01,56.28807067871094
2022-09-02,55.815643310546875
2022-09-06,56.62270736694336
2022-09-07,58.98486328125
2022-09-08,59.15217590332031
2022-09-09,61.57338333129883
2022-09-12,62.419822692871094
2022-09-13,60.23482894897461
2022-09-14,57.97110366821289
2022-09-15,57.19357681274414
2022-09-16,54.29993438720703
2022-09-19,56.6522331237793
2022-09-20,54.57551574707031
2022-09-21,53.660179138183594
2022-09-22,52.54800796508789
2022-09-23,51.0421257019043
2022-09-26,49.93980026245117
2022-09-27,49.1130485534668
2022-09-28,50.38269805908203
2022-09-29,49.23115158081055
2022-09-30,48.63076400756836
2022-10-03,50.90434265136719
2022-10-04,52.4200553894043
2022-10-05,52.105098724365234
2022-10-06,51.72125244140625
2022-10-07,49.81184387207031
2022-10-10,50.61891174316406
2022-10-11,51.69172668457031
2022-10-12,51.55392837524414
2022-10-13,51.898414611816406
2022-10-14,51.46535110473633
2022-10-17,53.24680709838867
2022-10-18,54.29008483886719
2022-10-19,53.54207992553711
2022-10-20,52.666114807128906
2022-10-21,54.15229797363281
2022-10-24,53.98497772216797
2022-10-25,55.13652420043945
2022-10-26,55.8353271484375
2022-10-27,56.0223274230957
2022-10-28,54.565670013427734
2022-10-31,54.14244842529297
2022-11-01,54.18185806274414
2022-11-02,51.82740783691406
2022-11-03,51.22648620605469
2022-11-04,53.20658493041992
2022-11-07,53.27554702758789
2022-11-08,53.02926254272461
2022-11-09,52.349525451660156
2022-11-10,56.18166732788086
2022-11-11,56.99931716918945
2022-11-14,56.17180633544922
2022-11-15,55.85657501220703
2022-11-16,54.91085433959961
2022-11-17,54.16215133666992
2022-11-18,54.92070007324219
2022-11-21,55.206382751464844
2022-11-22,56.122554779052734
2022-11-23,56.38853454589844
2022-11-25,56.43779373168945
2022-11-28,55.79745864868164
2022-11-29,57.324405670166016
2022-11-30,59.393165588378906
2022-12-01,60.62458038330078
2022-12-02,61.77716064453125
2022-12-05,61.46193313598633
2022-12-06,60.2403678894043
2022-12-07,59.974395751953125
2022-12-08,60.683677673339844
2022-12-09,59.65915298461914
2022-12-12,59.31435775756836
2022-12-13,60.17142105102539
2022-12-14,59.84632110595703
2022-12-15,57.23574447631836
2022-12-16,57.75786209106445
2022-12-19,57.777565002441406
2022-12-20,59.097633361816406
2022-12-21,59.32421112060547
2022-12-22,58.092803955078125
2022-12-23,58.87104415893555
2022-12-27,59.46213150024414
2022-12-28,58.043540954589844
2022-12-29,59.974395751953125
2022-12-30,59.816768646240234
2023-01-03,59.856170654296875
2023-01-04,61.34371566772461
2023-01-05,60.880706787109375
2023-01-06,63.02827835083008
2023-01-09,63.786827087402344
2023-01-10,64.27938079833984
2023-01-11,64.74239349365234
2023-01-12,65.4615249633789
2023-01-13,65.92454528808594
2023-01-17,64.91971588134766
2023-01-18,63.92473220825195
2023-01-19,63.67845916748047
2023-01-20,65.08718872070312
2023-01-23,65.52066040039062
2023-01-24,65.16600799560547
2023-01-25,66.30874633789062
2023-01-26,66.90967559814453
2023-01-27,66.73235321044922
2023-01-30,66.43682098388672
2023-01-31,68.41691589355469
2023-02-01,69.93400573730469
2023-02-02,71.56930541992188
2023-02-03,62.21062469482422
2023-02-06,62.23032760620117
2023-02-07,62.762290954589844
2023-02-08,60.75263977050781
2023-02-09,60.02364730834961
2023-02-10,60.19112777709961
2023-02-13,61.3043098449707
2023-02-14,60.85116195678711
2023-02-15,61.05819320678711
2023-02-16,61.16664505004883
2023-02-17,62.675106048583984
2023-02-21,61.12721252441406
2023-02-22,60.73283767700195
2023-02-23,60.67369079589844
2023-02-24,60.525794982910156
2023-02-27,60.58495330810547
2023-02-28,59.89480209350586
2023-03-01,60.55537033081055
2023-03-02,61.15678787231445
2023-03-03,62.08355712890625
2023-03-06,60.1215705871582
2023-03-07,59.71733856201172
2023-03-08,60.01311492919922
2023-03-09,59.04690933227539
2023-03-10,57.43985366821289
2023-03-13,56.394779205322266
2023-03-14,58.307472229003906
2023-03-15,56.660980224609375
2023-03-16,56.651123046875
2023-03-17,55.063785552978516
2023-03-20,55.74407196044922
2023-03-21,56.45393753051758
2023-03-22,55.27082824707031
2023-03-23,55.09336471557617
2023-03-24,55.57646560668945
2023-03-27,55.941261291503906
2023-03-28,56.89759826660156
2023-03-29,57.86380386352539
2023-03-30,58.49479675292969
2023-03-31,59.5694465637207
2023-04-03,59.36240768432617
2023-04-04,57.824371337890625
2023-04-05,57.43000030517578
2023-04-06,57.23281478881836
2023-04-10,58.159584045410156
2023-04-11,58.879302978515625
2023-04-12,58.899024963378906
2023-04-13,59.10606384277344
2023-04-14,59.12578582763672
2023-04-17,59.36240768432617
2023-04-18,58.45535659790039
2023-04-19,58.92860412597656
2023-04-20,58.603248596191406
2023-04-21,57.67647933959961
2023-04-24,57.78493118286133
2023-04-25,55.67505645751953
2023-04-26,55.182098388671875
2023-04-27,55.25110626220703
2023-04-28,58.425777435302734
2023-05-01,59.38212585449219
2023-05-02,58.672264099121094
2023-05-03,59.10606384277344
2023-05-04,58.80043029785156
2023-05-05,60.34832763671875
2023-05-08,60.742698669433594
2023-05-09,59.53987121582031
2023-05-10,58.91873550415039
2023-05-11,58.2581672668457
2023-05-12,58.130001068115234
2023-05-15,58.751136779785156
2023-05-16,58.22859191894531
2023-05-17,59.62860870361328
2023-05-18,60.486358642578125
2023-05-19,60.082130432128906
2023-05-22,59.48072052001953
2023-05-23,59.3131103515625
2023-05-24,57.715911865234375
2023-05-25,56.83844757080078
2023-05-26,56.77928924560547
2023-05-30,55.83280944824219
2023-05-31,54.8756103515625
2023-06-01,54.786800384521484
2023-06-02,57.70771789550781
2023-06-05,55.43808364868164
2023-06-06,55.931488037109375
2023-06-07,57.174842834472656
2023-06-08,56.29659652709961
2023-06-09,56.28672409057617
2023-06-12,55.290069580078125
2023-06-13,55.734127044677734
2023-06-14,55.349281311035156
2023-06-15,55.734127044677734
2023-06-16,56.197914123535156
2023-06-20,55.684783935546875
2023-06-21,55.59597396850586
2023-06-22,54.83613967895508
2023-06-23,53.474369049072266
2023-06-26,54.09605026245117
2023-06-27,55.260459899902344
2023-06-28,54.4512939453125
2023-06-29,55.665042877197266
2023-06-30,56.928138732910156
2023-07-03,56.720916748046875
2023-07-05,54.64865493774414
2023-07-06,53.62238693237305
2023-07-07,54.30326843261719
2023-07-10,53.800010681152344
2023-07-11,53.59278106689453
2023-07-12,54.36248016357422
2023-07-13,54.42169189453125
2023-07-14,53.69145965576172
2023-07-17,52.6158561706543
2023-07-18,53.454627990722656
2023-07-19,55.171653747558594
2023-07-20,55.1815185546875
2023-07-21,55.16178512573242
2023-07-24,56.01042556762695
2023-07-25,57.47088623046875
2023-07-26,58.062957763671875
2023-07-27,58.49714660644531
2023-07-28,58.674774169921875
2023-07-31,60.53981399536133
2023-08-01,60.49047088623047
2023-08-02,60.194435119628906
2023-08-03,59.0793571472168
2023-08-04,59.42473602294922
2023-08-07,59.92799758911133
2023-08-08,58.68463897705078
2023-08-09,58.48727798461914
2023-08-10,58.250450134277344
2023-08-11,57.29325866699219
2023-08-14,56.553165435791016
2023-08-15,56.513694763183594
2023-08-16,55.941349029541016
2023-08-17,56.85000228881836
2023-08-18,57.087039947509766
2023-08-21,57.008026123046875
2023-08-22,57.50186538696289
2023-08-23,58.272239685058594
2023-08-24,58.400634765625
2023-08-25,58.54877853393555
2023-08-28,58.79570007324219
2023-08-29,59.53645706176758
2023-08-30,60.069793701171875
2023-08-31,60.34633255004883
2023-09-01,60.65251541137695
2023-09-05,56.74135971069336
2023-09-06,56.57345199584961
2023-09-07,55.427764892578125
2023-09-08,53.88700866699219
2023-09-11,55.062320709228516
2023-09-12,53.66972351074219
2023-09-13,54.222816467285156
2023-09-14,55.31911849975586
2023-09-15,55.11170959472656
2023-09-18,54.64751052856445
2023-09-19,54.61787796020508
2023-09-20,54.499359130859375
2023-09-21,54.00551986694336
2023-09-22,53.74872970581055
2023-09-25,53.43267822265625
2023-09-26,52.74131393432617
2023-09-27,53.41292953491211
2023-09-28,54.55862045288086
2023-09-29,54.084537506103516
2023-10-02,53.00798034667969
2023-10-03,50.084495544433594
2023-10-04,51.61537551879883
2023-10-05,50.84499740600586
2023-10-06,50.78573989868164
2023-10-09,49.52152633666992
2023-10-10,50.37092208862305
2023-10-11,50.05487060546875
2023-10-12,48.90917205810547
2023-10-13,48.109169006347656
2023-10-16,49.41288375854492
2023-10-17,50.18326950073242
2023-10-18,49.52152633666992
2023-10-19,52.3956298828125
2023-10-20,51.961063385009766
2023-10-23,51.66476058959961
2023-10-24,50.66721725463867
2023-10-25,49.97584915161133
2023-10-26,50.430179595947266
2023-10-27,52.3956298828125
2023-10-30,53.57094955444336
2023-10-31,53.49179458618164
2023-11-01,54.68906784057617
2023-11-02,56.24257278442383
2023-11-03,58.62724685668945
2023-11-06,58.142391204833984
2023-11-07,57.5684928894043
2023-11-08,57.91481018066406
2023-11-09,57.89501953125
2023-11-10,58.66682434082031
2023-11-13,59.379249572753906
2023-11-14,62.10034942626953
2023-11-15,61.12075424194336
2023-11-16,61.36813735961914
2023-11-17,61.15043640136719
2023-11-20,61.81339645385742
2023-11-21,61.29886245727539
2023-11-22,61.20981216430664
2023-11-24,61.30875778198242
2023-11-27,61.0811767578125
2023-11-28,60.903072357177734
2023-11-29,61.170230865478516
2023-11-30,61.98161315917969
2023-12-01,63.574684143066406
2023-12-04,63.62416458129883
2023-12-05,62.29824447631836
2023-12-06,62.82268142700195
2023-12-07,63.31742477416992
2023-12-08,63.16899871826172
2023-12-11,63.30752944946289
2023-12-12,63.515323638916016
2023-12-13,64.98965454101562
2023-12-14,65.67239379882812
2023-12-15,64.96987915039062
2023-12-18,65.2469253540039
2023-12-19,66.94884490966797
2023-12-20,66.93895721435547
2023-12-21,67.6217041015625
2023-12-22,68.71013641357422
2023-12-26,69.69963073730469
2023-12-27,70.43185424804688
2023-12-28,71.15418243408203
2023-12-29,70.56047058105469
2024-01-02,69.51163482666016
2024-01-03,67.69096374511719
2024-01-04,67.19622039794922
2024-01-05,66.17704010009766
2024-01-08,67.7899169921875
2024-01-09,66.57284545898438
2024-01-10,66.29578399658203
2024-01-11,66.2562026977539
2024-01-12,66.26609802246094
2024-01-16,65.62294006347656
2024-01-17,64.23764038085938
2024-01-18,64.95997619628906
2024-01-19,64.75218200683594
2024-01-22,65.73177337646484
2024-01-23,65.41514587402344
2024-01-24,64.8115463256836
2024-01-25,65.37555694580078
2024-01-26,65.37555694580078
2024-01-29,65.9395751953125
2024-01-30,65.91978454589844
2024-01-31,64.66312408447266
2024-02-01,65.9000015258789
2024-02-02,67.74044036865234
2024-02-05,68.45286560058594
2024-02-06,68.8189926147461
2024-02-07,68.05706787109375
2024-02-08,68.977294921875
2024-02-09,70.28343200683594
2024-02-12,71.2927017211914
2024-02-13,68.6606674194336
2024-02-14,70.16685485839844
2024-02-15,72.03968811035156
2024-02-16,71.74241638183594
2024-02-20,70.87040710449219
2024-02-21,70.99922180175781
2024-02-22,70.7812271118164
2024-02-23,71.35595703125
2024-02-26,70.82086181640625
2024-02-27,71.09832763671875
2024-02-28,70.70195770263672
2024-02-29,71.7027816772461
2024-03-01,71.82169342041016
2024-03-04,72.49552154541016
2024-03-05,70.85059356689453
2024-03-06,71.35595703125
2024-03-07,72.10905456542969
2024-03-08,71.69286346435547
2024-03-11,72.1288833618164
2024-03-12,71.5343246459961
2024-03-13,72.08924102783203
2024-03-14,71.08840942382812
2024-03-15,71.7919692993164
2024-03-18,71.1875
2024-03-19,71.98023223876953
2024-03-20,73.82335662841797
2024-03-21,74.170166015625
2024-03-22,74.11071014404297
2024-03-25,73.41706085205078
2024-03-26,74.14043426513672
2024-03-27,76.00335693359375
2024-03-28,74.59626007080078
2024-04-01,73.37744140625
2024-04-02,73.496337890625
2024-04-03,74.20980072021484
2024-04-04,73.46661376953125
2024-04-05,73.23870849609375
2024-04-08,73.01079559326172
2024-04-09,73.20897674560547
2024-04-10,71.6433334350586
2024-04-11,71.76223754882812
2024-04-12,70.54340362548828
2024-04-15,71.22714233398438
2024-04-16,70.47404479980469
2024-04-17,70.50377655029297
2024-04-18,70.36504364013672
2024-04-19,70.9595947265625
2024-04-22,70.70195770263672
2024-04-23,71.5244140625
2024-04-24,71.44512939453125
2024-04-25,70.53350067138672
2024-04-26,73.0306167602539
2024-04-29,74.36835479736328
2024-04-30,72.22795867919922
2024-05-01,72.9909896850586
2024-05-02,74.54671478271484
2024-05-03,76.4889144897461
2024-05-06,77.86629486083984
2024-05-07,78.48065948486328
2024-05-08,78.58965301513672
2024-05-09,79.01573944091797
2024-05-10,79.17430114746094
2024-05-13,79.08511352539062
2024-05-14,79.81838989257812
2024-05-15,80.34358215332031
2024-05-16,81.11650085449219
2024-05-17,83.03887176513672
2024-05-20,82.82087707519531
2024-05-21,82.42450714111328
2024-05-22,82.9595947265625
2024-05-23,82.46414184570312
2024-05-24,84.46580505371094
2024-05-28,83.60371398925781
2024-05-29,83.49468994140625
2024-05-30,85.23870849609375
2024-05-31,86.0621337890625
2024-06-03,84.4847412109375
2024-06-04,83.7803726196289
2024-06-05,84.94109344482422
2024-06-06,84.94109344482422
2024-06-07,83.6017837524414
2024-06-10,83.33393859863281
2024-06-11,83.04622650146484
2024-06-12,83.79029083251953
2024-06-13,82.58988952636719
2024-06-14,81.82599639892578
2024-06-17,83.7208480834961
2024-06-18,83.75060272216797
2024-06-20,83.18511962890625
2024-06-21,83.20496368408203
2024-06-24,82.75853729248047
2024-06-25,81.25059509277344
2024-06-26,81.89543914794922
2024-06-27,82.04425048828125
2024-06-28,82.50060272216797
2024-07-01,81.12162017822266
2024-07-02,81.28034210205078
2024-07-03,81.64742279052734
2024-07-05,80.75455474853516
2024-07-08,81.25059509277344
2024-07-09,79.83193969726562
2024-07-10,80.8835220336914
2024-07-11,83.82996368408203
2024-07-12,84.17720031738281
2024-07-15,84.91133117675781
2024-07-16,87.90737915039062
2024-07-17,86.77642822265625
2024-07-18,85.59586334228516
2024-07-19,84.50458526611328
2024-07-22,87.47087097167969
2024-07-23,88.19508361816406
2024-07-24,86.9153060913086
2024-07-25,87.55023193359375
2024-07-26,79.86168670654297
2024-07-29,78.00651550292969
2024-07-30,77.13349151611328
2024-07-31,77.75849914550781
2024-08-01,75.71482849121094
2024-08-02,72.96680450439453
2024-08-05,70.1790771484375
2024-08-06,70.79417419433594
2024-08-07,69.0877914428711
2024-08-08,70.11955261230469
2024-08-09,69.87153625488281
2024-08-12,70.80408477783203
2024-08-13,71.48860931396484
2024-08-14,71.81600189208984
2024-08-15,73.61164855957031
2024-08-16,73.63151550292969
2024-08-19,74.02887725830078
2024-08-20,73.42289733886719
2024-08-21,74.54544830322266
2024-08-22,74.12821960449219
2024-08-23,76.32365417480469
2024-08-26,75.90641784667969
2024-08-27,75.26070404052734
2024-08-28,74.62492370605469
2024-08-29,74.83354187011719
2024-08-30,76.59187316894531
2024-09-03,73.71098327636719
2024-09-04,73.38317108154297
2024-09-05,72.74738311767578
2024-09-06,71.4062728881836
2024-09-09,71.3268051147461
2024-09-10,71.54534912109375
2024-09-11,70.68109130859375
2024-09-12,71.02877807617188
2024-09-13,72.33014678955078
2024-09-16,72.05198669433594
2024-09-17,71.1380615234375
2024-09-18,71.6049575805664
2024-09-19,73.19441986083984
2024-09-20,72.56857299804688
2024-09-23,73.55204772949219
2024-09-24,74.42623901367188
2024-09-25,73.56198120117188
2024-09-26,75.36997985839844
2024-09-27,75.19116973876953
2024-09-30,76.72101593017578
2024-10-01,75.6282730102539
2024-10-02,75.74747467041016
2024-10-03,74.42623901367188
2024-10-04,75.52892303466797
2024-10-07,75.05209350585938
2024-10-08,74.89314270019531
2024-10-09,75.36997985839844
2024-10-10,74.68452453613281
2024-10-11,76.47267150878906
2024-10-14,77.39653778076172
2024-10-15,76.66141510009766
2024-10-16,77.79389190673828
2024-10-17,80.08868408203125
2024-10-18,79.51249694824219
2024-10-21,77.42634582519531
2024-10-22,76.66141510009766
2024-10-23,76.66141510009766
2024-10-24,77.44620513916016
2024-10-25,75.95609283447266
2024-10-28,76.04550170898438
2024-10-29,75.53886413574219
2024-10-30,76.06536102294922
2024-10-31,74.90141296386719
2024-11-01,75.10037231445312
2024-11-04,75.60774230957031
